Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.727,7.091,-1.25206,10.0812,-2.09026,5.35835,1.38562,0.491647,11.3529,0.00599948,0.886191,-0.409881,5.44299,-7.69963,6.08782,0.406945,-0.28058,1.71237,1.34739,4.62407,1.33455,8.77301,-0.0586482,0.0737329,0.0783909,-0.914411,-9.33421,-2.69483,-0.236244,-0.823403,0.978803,7.96369,-3.04955,2.21029,-0.0471441,0.199368,0.644632,0.309641,-9.78518,-1.20077,0.23053,-0.100262,0.538948
6.728,7.21554,-1.28262,10.1158,-2.10258,5.34475,1.38905,0.475316,11.5191,-0.0243589,0.897063,-0.430455,5.46087,-7.67807,6.0521,0.535027,-0.30113,1.69899,1.34773,4.62235,1.35784,8.77517,-0.0558233,0.0724877,0.0802822,-0.933592,-9.34081,-2.6951,-0.235215,-0.813102,0.980904,7.95273,-3.05497,2.20136,-0.0441361,0.194945,0.627614,0.305046,-9.78989,-1.19393,0.229617,-0.0946779,0.53961
6.729,7.33904,-1.32644,10.149,-2.11283,5.3306,1.3921,0.468285,11.6813,-0.0498083,0.908043,-0.45055,5.47866,-7.64586,6.0156,0.659222,-0.320967,1.68739,1.34741,4.6269,1.37521,8.77518,-0.0534151,0.0716193,0.0816718,-0.95098,-9.34498,-2.69346,-0.234311,-0.802378,0.98304,7.94557,-3.06289,2.19024,-0.0413167,0.191123,0.61014,0.296857,-9.79739,-1.18579,0.228605,-0.0887845,0.540081
6.73,7.45408,-1.47633,10.1701,-2.10651,5.31196,1.39216,0.535658,11.8116,-0.0359862,0.919887,-0.46682,5.49571,-7.52844,5.97291,0.752321,-0.3351,1.69006,1.34184,4.68154,1.34521,8.75789,-0.0543405,0.0737649,0.079047,-0.954016,-9.32978,-2.67651,-0.234407,-0.788262,0.985458,7.96873,-3.09078,2.16163,-0.0400058,0.192104,0.589028,0.259913,-9.82719,-1.16717,0.226793,-0.0804201,0.53903
6.731,7.56912,-1.62621,10.1912,-2.10019,5.29333,1.39222,0.603032,11.942,-0.0221642,0.931731,-0.483089,5.51276,-7.41103,5.93021,0.845421,-0.349233,1.69273,1.33627,4.73618,1.3152,8.7406,-0.055266,0.0759105,0.0764222,-0.957052,-9.31457,-2.65956,-0.234504,-0.774146,0.987876,7.99189,-3.11868,2.13302,-0.0386949,0.193086,0.567915,0.222968,-9.85699,-1.14855,0.224982,-0.0720557,0.537979
6.732,7.68416,-1.7761,10.2123,-2.09388,5.27469,1.39227,0.670406,12.0724,-0.00834211,0.943575,-0.499358,5.52981,-7.29361,5.88751,0.938521,-0.363366,1.6954,1.3307,4.79082,1.2852,8.72331,-0.0561914,0.0780561,0.0737974,-0.960088,-9.29937,-2.6426,-0.234601,-0.760029,0.990295,8.01506,-3.14657,2.10441,-0.037384,0.194067,0.546803,0.186024,-9.88679,-1.12993,0.22317,-0.0636913,0.536928
6.733,7.79921,-1.92599,10.2334,-2.08756,5.25606,1.39233,0.73778,12.2028,0.00547996,0.955419,-0.515627,5.54686,-7.1762,5.84482,1.03162,-0.377499,1.69808,1.32513,4.84546,1.25519,8.70602,-0.0571169,0.0802017,0.0711726,-0.963124,-9.28416,-2.62565,-0.234698,-0.745913,0.992713,8.03822,-3.17447,2.07581,-0.0360731,0.195048,0.52569,0.14908,-9.91659,-1.11131,0.221358,-0.0553269,0.535878
6.734,7.91834,-2.15942,10.2936,-2.07256,5.22742,1.38983,0.81986,12.3492,0.0246945,0.97147,-0.518372,5.56096,-6.95646,5.84691,1.1412,-0.391099,1.70064,1.31442,4.83597,1.24907,8.69471,-0.0556715,0.0804349,0.0704439,-0.965545,-9.27824,-2.61871,-0.233837,-0.731349,0.99713,8.05125,-3.16827,2.06981,-0.0307759,0.194437,0.50707,0.141966,-9.91766,-1.08549,0.220664,-0.049395,0.536546
6.735,8.03951,-2.43462,10.3734,-2.05322,5.19377,1.38606,0.909292,12.5037,0.0466052,0.989625,-0.514354,5.57359,-6.68555,5.87139,1.25903,-0.404432,1.70315,1.30113,4.79442,1.25488,8.68641,-0.0530408,0.079712,0.0706633,-0.967659,-9.27696,-2.61678,-0.232498,-0.716561,1.00255,8.05921,-3.14503,2.07511,-0.0234855,0.19303,0.489697,0.149768,-9.90437,-1.05607,0.220529,-0.0446794,0.538073
6.736,8.16069,-2.70983,10.4532,-2.03388,5.16012,1.3823,0.998725,12.6582,0.0685159,1.00778,-0.510336,5.58622,-6.41464,5.89587,1.37686,-0.417765,1.70567,1.28785,4.75287,1.2607,8.6781,-0.0504101,0.0789891,0.0708827,-0.969773,-9.27568,-2.61485,-0.231158,-0.701773,1.00796,8.06717,-3.12179,2.08041,-0.0161951,0.191623,0.472323,0.15757,-9.89108,-1.02664,0.220394,-0.0399638,0.539601
6.737,8.28187,-2.98503,10.5329,-2.01454,5.12647,1.37853,1.08816,12.8127,0.0904266,1.02593,-0.506318,5.59884,-6.14373,5.92035,1.49468,-0.431099,1.70818,1.27457,4.71133,1.26651,8.66979,-0.0477794,0.0782661,0.0711021,-0.971887,-9.2744,-2.61291,-0.229819,-0.686984,1.01338,8.07512,-3.09854,2.08571,-0.00890467,0.190216,0.454949,0.165372,-9.87778,-0.997222,0.22026,-0.0352482,0.541128
6.738,8.40018,-3.2587,10.6153,-1.99261,5.09102,1.37817,1.17054,12.9674,0.0933551,1.04514,-0.498366,5.61154,-5.8883,5.94713,1.59528,-0.444444,1.70872,1.25956,4.68084,1.26441,8.66611,-0.0455666,0.0776094,0.0710538,-0.976645,-9.26997,-2.61082,-0.228464,-0.672439,1.01856,8.0786,-3.08655,2.08847,-0.00303114,0.187086,0.43703,0.175378,-9.86649,-0.972308,0.219443,-0.0305349,0.542608
6.739,8.50846,-3.52703,10.7068,-1.96156,5.04929,1.38975,1.22824,13.1229,0.0298458,1.068,-0.476643,5.62452,-5.68702,5.98196,1.63559,-0.457832,1.70238,1.23851,4.68909,1.23462,8.67862,-0.0448164,0.0771846,0.0700686,-0.990657,-9.25448,-2.60816,-0.227059,-0.658744,1.02291,8.06637,-3.11391,2.08232,-0.00211665,0.177923,0.417199,0.193096,-9.86219,-0.963173,0.216238,-0.0258296,0.543919
6.74,8.61675,-3.79536,10.7984,-1.93052,5.00756,1.40133,1.28594,13.2783,-0.0336636,1.09087,-0.454919,5.6375,-5.48574,6.01679,1.67589,-0.47122,1.69603,1.21746,4.69734,1.20482,8.69113,-0.0440662,0.0767598,0.0690835,-1.00467,-9.23899,-2.6055,-0.225653,-0.645048,1.02726,8.05414,-3.14127,2.07616,-0.00120217,0.16876,0.397368,0.210813,-9.85789,-0.954038,0.213033,-0.0211242,0.54523
6.741,8.72504,-4.06368,10.8899,-1.89948,4.96583,1.41291,1.34365,13.4338,-0.0971729,1.11374,-0.433196,5.65047,-5.28446,6.05162,1.7162,-0.484608,1.68969,1.19641,4.70559,1.17503,8.70364,-0.0433161,0.076335,0.0680983,-1.01868,-9.2235,-2.60284,-0.224247,-0.631353,1.0316,8.04191,-3.16863,2.07001,-0.000287693,0.159597,0.377537,0.228531,-9.85359,-0.944903,0.209829,-0.0164189,0.546541
6.742,8.83332,-4.33201,10.9814,-1.86844,4.92409,1.42449,1.40135,13.5893,-0.160682,1.1366,-0.411472,5.66345,-5.08319,6.08645,1.7565,-0.497996,1.68334,1.17536,4.71384,1.14523,8.71615,-0.0425659,0.0759102,0.0671131,-1.03269,-9.20801,-2.60018,-0.222842,-0.617658,1.03595,8.02969,-3.19599,2.06385,0.000626788,0.150434,0.357706,0.246248,-9.84929,-0.935769,0.206624,-0.0117136,0.547853
6.743,8.99783,-4.57155,11.0633,-1.84108,4.87515,1.44802,1.38928,13.7653,-0.235021,1.16146,-0.377636,5.67111,-4.9931,6.1337,1.79001,-0.514178,1.66787,1.15334,4.7107,1.15839,8.7148,-0.0412756,0.0768016,0.0657624,-1.05151,-9.19068,-2.58975,-0.222724,-0.604438,1.03995,8.0192,-3.18937,2.04484,0.00128059,0.142591,0.337758,0.229572,-9.84044,-0.932709,0.20519,-0.00953662,0.546799
6.744,9.17841,-4.80287,11.1425,-1.81478,4.82414,1.47496,1.35727,13.9472,-0.312453,1.18688,-0.34034,5.67726,-4.93477,6.18449,1.82158,-0.531157,1.64978,1.13103,4.70429,1.18383,8.70949,-0.0398308,0.078069,0.0643073,-1.07171,-9.17283,-2.5771,-0.222974,-0.591354,1.04384,8.0092,-3.17305,2.02215,0.00185992,0.135124,0.317776,0.203069,-9.83029,-0.931385,0.204263,-0.00808202,0.54507
6.745,9.35899,-5.03419,11.2217,-1.78847,4.77313,1.50191,1.32527,14.1291,-0.389886,1.2123,-0.303043,5.68341,-4.87645,6.23528,1.85314,-0.548137,1.6317,1.10873,4.69789,1.20926,8.70418,-0.0383861,0.0793364,0.0628522,-1.0919,-9.15498,-2.56444,-0.223224,-0.578271,1.04774,7.99921,-3.15672,1.99946,0.00243925,0.127658,0.297794,0.176566,-9.82014,-0.930061,0.203335,-0.00662741,0.543341
6.746,9.53957,-5.2655,11.3008,-1.76216,4.72212,1.52885,1.29326,14.311,-0.467319,1.23773,-0.265746,5.68955,-4.81812,6.28608,1.88471,-0.565117,1.61362,1.08643,4.69149,1.23469,8.69886,-0.0369414,0.0806039,0.061397,-1.1121,-9.13713,-2.55179,-0.223474,-0.565187,1.05163,7.98922,-3.1404,1.97677,0.00301857,0.120191,0.277812,0.150063,-9.80998,-0.928736,0.202407,-0.00517281,0.541612
6.747,9.74695,-5.46552,11.4035,-1.73823,4.66566,1.55727,1.24556,14.4969,-0.52536,1.26181,-0.224431,5.695,-4.80954,6.35046,1.93118,-0.583025,1.59086,1.06689,4.68643,1.24646,8.69458,-0.0355208,0.0805809,0.0599063,-1.13308,-9.12159,-2.54249,-0.223357,-0.551767,1.05559,7.97689,-3.12818,1.95989,0.00604684,0.112892,0.25793,0.129313,-9.80491,-0.92679,0.201547,-0.00388277,0.540202
6.748,10.0079,-5.60296,11.5531,-1.71906,4.59829,1.58866,1.16646,14.6908,-0.544621,1.2832,-0.175078,5.69904,-4.90043,6.44203,2.00747,-0.60279,1.55872,1.0529,4.68406,1.23089,8.69234,-0.0341482,0.0779772,0.0583446,-1.15562,-9.11067,-2.53989,-0.222506,-0.537674,1.05968,7.95987,-3.1242,1.9546,0.013973,0.105927,0.238249,0.12007,-9.81,-0.923599,0.200819,-0.00292186,0.539429
6.749,10.2689,-5.74039,11.7027,-1.69989,4.53093,1.62004,1.08737,14.8848,-0.563882,1.30459,-0.125726,5.70308,-4.99132,6.53361,2.08376,-0.622556,1.52659,1.03891,4.68169,1.21532,8.69009,-0.0327757,0.0753734,0.0567828,-1.17816,-9.09976,-2.53729,-0.221654,-0.523581,1.06377,7.94286,-3.12022,1.94932,0.0218991,0.0989624,0.218568,0.110828,-9.81509,-0.920409,0.200092,-0.00196094,0.538657
6.75,10.5299,-5.87783,11.8524,-1.68073,4.46356,1.65143,1.00827,15.0787,-0.583142,1.32599,-0.076373,5.70712,-5.08221,6.62518,2.16005,-0.642321,1.49445,1.02492,4.67931,1.19976,8.68785,-0.0314031,0.0727696,0.0552211,-1.20071,-9.08884,-2.5347,-0.220803,-0.509489,1.06786,7.92585,-3.11624,1.94404,0.0298253,0.0919976,0.198886,0.101585,-9.82018,-0.917218,0.199365,-0.00100003,0.537885
6.751,10.7909,-6.01526,12.002,-1.66156,4.39619,1.68281,0.92917,15.2726,-0.602403,1.34738,-0.0270204,5.71116,-5.1731,6.71675,2.23634,-0.662087,1.46232,1.01093,4.67694,1.18419,8.68561,-0.0300306,0.0701658,0.0536593,-1.22325,-9.07793,-2.5321,-0.219952,-0.495396,1.07194,7.90884,-3.11226,1.93875,0.0377514,0.0850328,0.179205,0.0923422,-9.82527,-0.914027,0.198637,-3.91e-05,0.537113
6.752,11.1451,-6.08805,12.2248,-1.65696,4.33508,1.73175,0.813531,15.5433,-0.585291,1.36547,0.0255928,5.71324,-5.24944,6.80051,2.39411,-0.678835,1.40477,1.00075,4.68798,1.16651,8.68401,-0.0263864,0.0719594,0.0507129,-1.23043,-9.08517,-2.53178,-0.220072,-0.481606,1.07576,7.87061,-3.10111,1.89039,0.0507123,0.0780725,0.161082,0.0588964,-9.80379,-0.931637,0.198037,-0.000204412,0.536292
6.753,11.511,-6.15277,12.4569,-1.65418,4.27475,1.78288,0.693323,15.8236,-0.563632,1.38316,0.0786137,5.71507,-5.32397,6.88331,2.56206,-0.695207,1.34404,0.991048,4.70071,1.14857,8.68249,-0.0224582,0.0743027,0.0475934,-1.23568,-9.09468,-2.53175,-0.220314,-0.467854,1.07954,7.82972,-3.08907,1.83665,0.0643026,0.0711127,0.143154,0.0224252,-9.77899,-0.951847,0.197453,-0.000510485,0.535466
6.754,11.8769,-6.21748,12.6889,-1.6514,4.21442,1.83401,0.573115,16.1039,-0.541974,1.40084,0.131635,5.7169,-5.39849,6.9661,2.73002,-0.711579,1.28332,0.981342,4.71343,1.13062,8.68097,-0.01853,0.0766459,0.0444739,-1.24094,-9.10419,-2.53172,-0.220555,-0.454101,1.08333,7.78884,-3.07702,1.7829,0.0778928,0.0641529,0.125226,-0.0140459,-9.75418,-0.972056,0.196869,-0.000816558,0.534639
6.755,12.2429,-6.2822,12.9209,-1.64862,4.15409,1.88514,0.452907,16.3842,-0.520315,1.41852,0.184655,5.71873,-5.47302,7.04889,2.89797,-0.727951,1.22259,0.971636,4.72615,1.11267,8.67945,-0.0146018,0.0789892,0.0413544,-1.2462,-9.11371,-2.53168,-0.220797,-0.440349,1.08711,7.74796,-3.06498,1.72916,0.0914831,0.0571931,0.107297,-0.0505171,-9.72938,-0.992266,0.196285,-0.00112263,0.533812
6.756,12.6685,-6.32358,13.15,-1.64101,4.10649,1.95175,0.323876,16.6547,-0.492218,1.43657,0.23389,5.71902,-5.49891,7.10875,3.07196,-0.743219,1.14252,0.957093,4.73618,1.11134,8.68791,-0.011923,0.0794994,0.0398852,-1.26518,-9.12215,-2.53782,-0.220796,-0.427015,1.09135,7.73656,-3.04306,1.69112,0.104441,0.0508828,0.0908198,-0.0794789,-9.72418,-1.01827,0.196207,-5.35e-05,0.533178
6.757,13.1688,-6.33581,13.3755,-1.62736,4.0748,2.0377,0.183816,16.913,-0.456074,1.45507,0.27839,5.71738,-5.46401,7.13994,3.25348,-0.757108,1.03827,0.936502,4.74287,1.13077,8.70883,-0.010806,0.0777183,0.0404789,-1.30133,-9.12925,-2.55167,-0.220491,-0.414204,1.09617,7.76201,-3.00879,1.6727,0.116608,0.0453845,0.0761556,-0.099054,-9.74348,-1.05152,0.196762,0.00273458,0.532784
6.758,13.6691,-6.34803,13.601,-1.6137,4.04311,2.12365,0.0437564,17.1714,-0.419929,1.47357,0.322891,5.71573,-5.42912,7.17113,3.43499,-0.770997,0.934011,0.91591,4.74956,1.1502,8.72975,-0.00968899,0.0759372,0.0410726,-1.33747,-9.13636,-2.56551,-0.220187,-0.401394,1.10099,7.78745,-2.97451,1.65429,0.128775,0.0398862,0.0614914,-0.118629,-9.76278,-1.08476,0.197318,0.00552268,0.53239
6.759,14.1694,-6.36025,13.8265,-1.60005,4.01142,2.2096,-0.0963035,17.4297,-0.383785,1.49207,0.367392,5.71409,-5.39422,7.20232,3.61651,-0.784886,0.829755,0.895319,4.75625,1.16962,8.75067,-0.008572,0.0741561,0.0416663,-1.37362,-9.14346,-2.57936,-0.219882,-0.388583,1.1058,7.8129,-2.94024,1.63587,0.140942,0.0343878,0.0468271,-0.138204,-9.78208,-1.11801,0.197873,0.00831077,0.531996
6.76,14.6697,-6.37248,14.052,-1.58639,3.97974,2.29555,-0.236363,17.6881,-0.34764,1.51057,0.411893,5.71245,-5.35933,7.23351,3.79803,-0.798774,0.7255,0.874728,4.76293,1.18905,8.77159,-0.007455,0.072375,0.04226,-1.40976,-9.15057,-2.5932,-0.219578,-0.375773,1.11062,7.83835,-2.90597,1.61746,0.15311,0.0288895,0.0321629,-0.157779,-9.80139,-1.15125,0.198429,0.0110989,0.531602
6.761,15.206,-6.50319,14.1999,-1.55037,3.98137,2.40574,-0.406239,17.9471,-0.401496,1.53204,0.462541,5.7099,-5.26631,7.23819,3.95592,-0.818326,0.595896,0.843334,4.75798,1.19302,8.76971,-0.00734488,0.0747567,0.041334,-1.44188,-9.15964,-2.60357,-0.219947,-0.366079,1.1138,7.82484,-2.89856,1.6459,0.157494,0.018622,0.0148701,-0.170883,-9.81992,-1.16719,0.199763,0.0111573,0.531325
6.762,15.7423,-6.6339,14.3478,-1.51434,3.98301,2.51592,-0.576114,18.2061,-0.455352,1.55351,0.513188,5.70736,-5.17329,7.24288,4.11381,-0.837877,0.466292,0.81194,4.75302,1.19698,8.76782,-0.00723477,0.0771384,0.0404079,-1.47399,-9.1687,-2.61394,-0.220316,-0.356386,1.11698,7.81133,-2.89115,1.67435,0.161879,0.00835448,-0.00242282,-0.183986,-9.83846,-1.18313,0.201097,0.0112157,0.531049
6.763,16.2785,-6.76462,14.4957,-1.47832,3.98464,2.6261,-0.745989,18.465,-0.509208,1.57498,0.563836,5.70481,-5.08027,7.24756,4.2717,-0.857428,0.336687,0.780546,4.74807,1.20095,8.76594,-0.00712465,0.0795202,0.0394819,-1.50611,-9.17777,-2.6243,-0.220685,-0.346692,1.12016,7.79781,-2.88374,1.70279,0.166263,-0.00191302,-0.0197157,-0.197089,-9.857,-1.19907,0.202431,0.0112741,0.530772
6.764,16.8148,-6.89533,14.6436,-1.4423,3.98628,2.73629,-0.915864,18.724,-0.563064,1.59645,0.614484,5.70226,-4.98725,7.25224,4.42959,-0.876979,0.207083,0.749152,4.74311,1.20492,8.76406,-0.00701454,0.0819019,0.0385558,-1.53823,-9.18684,-2.63467,-0.221054,-0.336999,1.12334,7.7843,-2.87634,1.73124,0.170648,-0.0121805,-0.0370086,-0.210192,-9.87553,-1.21501,0.203765,0.0113325,0.530495
6.765,17.4423,-7.06258,14.6469,-1.40193,4.00787,2.83608,-1.08016,19.0062,-0.728512,1.61879,0.677282,5.69639,-4.83774,7.24831,4.55261,-0.894009,0.0870899,0.714428,4.73466,1.20973,8.76401,-0.00630576,0.0814405,0.0378886,-1.56465,-9.20505,-2.63593,-0.22141,-0.329397,1.12642,7.78021,-2.86445,1.72108,0.174316,-0.0217795,-0.052386,-0.215539,-9.87634,-1.22062,0.202971,0.0102386,0.531117
6.766,18.1426,-7.25904,14.5346,-1.35809,4.04544,2.92756,-1.23999,19.3071,-0.983232,1.64183,0.749801,5.68787,-4.64302,7.23749,4.64774,-0.909023,-0.0252145,0.677041,4.72342,1.21522,8.76544,-0.00511807,0.0787047,0.0374285,-1.58652,-9.23059,-2.6299,-0.221756,-0.323467,1.12942,7.78365,-2.84899,1.68004,0.17741,-0.0308436,-0.066231,-0.214682,-9.86295,-1.21795,0.200475,0.00822288,0.532457
6.767,18.8429,-7.45551,14.4222,-1.31425,4.083,3.01903,-1.39982,19.6079,-1.23795,1.66486,0.822319,5.67934,-4.4483,7.22668,4.74287,-0.924037,-0.137519,0.639653,4.71218,1.22071,8.76686,-0.00393037,0.0759689,0.0369684,-1.60839,-9.25612,-2.62388,-0.222102,-0.317538,1.13242,7.78709,-2.83353,1.63901,0.180504,-0.0399077,-0.080076,-0.213825,-9.84957,-1.21529,0.197979,0.00620713,0.533797
6.768,19.5432,-7.65197,14.3099,-1.27041,4.12057,3.11051,-1.55966,19.9087,-1.49267,1.6879,0.894838,5.67081,-4.25359,7.21586,4.838,-0.93905,-0.249823,0.602266,4.70094,1.2262,8.76829,-0.00274267,0.073233,0.0365082,-1.63026,-9.28165,-2.61785,-0.222448,-0.311609,1.13542,7.79054,-2.81806,1.59797,0.183598,-0.0489718,-0.093921,-0.212967,-9.83619,-1.21262,0.195483,0.00419138,0.535137
6.769,20.1848,-7.83162,14.181,-1.22123,4.15995,3.19701,-1.71199,20.2065,-1.73645,1.71062,0.968345,5.66167,-4.03884,7.20465,4.92606,-0.952506,-0.356501,0.5646,4.68957,1.23582,8.77003,-0.00160079,0.0706912,0.0360816,-1.65516,-9.30569,-2.61192,-0.222633,-0.30604,1.13832,7.78911,-2.80338,1.56167,0.186978,-0.0580947,-0.107806,-0.212579,-9.82671,-1.2106,0.193298,0.00196206,0.536141
6.77,20.3575,-7.87668,13.9194,-1.12941,4.21388,3.24372,-1.80436,20.4804,-1.89266,1.73078,1.04976,5.64761,-3.66385,7.19036,4.95756,-0.953492,-0.418169,0.524707,4.67715,1.2785,8.77427,-0.000825442,0.0697011,0.0359225,-1.70432,-9.31784,-2.6067,-0.221529,-0.303357,1.14043,7.7487,-2.79494,1.56319,0.192642,-0.0676882,-0.122007,-0.215947,-9.84851,-1.21374,0.193606,-0.0019758,0.53445
6.771,20.5303,-7.92175,13.6578,-1.03759,4.2678,3.29042,-1.89673,20.7543,-2.04887,1.75093,1.13118,5.63354,-3.28886,7.17607,4.98905,-0.954478,-0.479837,0.484814,4.66472,1.32117,8.7785,-5.01e-05,0.0687111,0.0357634,-1.75348,-9.32999,-2.60149,-0.220426,-0.300675,1.14255,7.70829,-2.7865,1.56471,0.198307,-0.0772818,-0.136209,-0.219315,-9.87031,-1.21687,0.193914,-0.00591366,0.53276
6.772,20.703,-7.96681,13.3962,-0.945761,4.32173,3.33712,-1.9891,21.0283,-2.20508,1.77109,1.2126,5.61948,-2.91387,7.16177,5.02054,-0.955464,-0.541505,0.444921,4.6523,1.36384,8.78274,0.000725256,0.067721,0.0356044,-1.80264,-9.34213,-2.59627,-0.219322,-0.297992,1.14466,7.66788,-2.77805,1.56623,0.203972,-0.0868753,-0.150411,-0.222683,-9.89211,-1.22,0.194222,-0.00985152,0.53107
6.773,20.8757,-8.01187,13.1346,-0.853937,4.37565,3.38383,-2.08147,21.3022,-2.36129,1.79124,1.29402,5.60541,-2.53888,7.14748,5.05203,-0.95645,-0.603172,0.405028,4.63987,1.40652,8.78698,0.0015006,0.066731,0.0354453,-1.8518,-9.35428,-2.59106,-0.218218,-0.295309,1.14678,7.62748,-2.76961,1.56775,0.209637,-0.0964688,-0.164613,-0.226051,-9.91391,-1.22314,0.19453,-0.0137894,0.52938
6.774,20.8912,-8.14294,13.0995,-0.751313,4.36761,3.43346,-2.08508,21.6203,-2.43141,1.80624,1.37036,5.5937,-2.14113,7.11656,5.01631,-0.946447,-0.625655,0.364294,4.63756,1.39486,8.79131,0.00164264,0.0666198,0.0355723,-1.90384,-9.35635,-2.58043,-0.218778,-0.295839,1.14647,7.59183,-2.76113,1.56169,0.216872,-0.10647,-0.177409,-0.267982,-9.93608,-1.20268,0.194677,-0.017685,0.527406
6.775,20.8282,-8.317,13.1776,-0.643291,4.32859,3.48455,-2.04431,21.9604,-2.4585,1.81865,1.44416,5.58316,-1.732,7.07733,4.94699,-0.93095,-0.628545,0.323139,4.64031,1.35603,8.79568,0.00146803,0.066948,0.0358423,-1.95733,-9.35339,-2.5671,-0.220169,-0.297975,1.14497,7.55857,-2.75263,1.55186,0.224893,-0.116674,-0.189502,-0.329194,-9.95844,-1.17041,0.194743,-0.0215594,0.52529
6.776,20.7652,-8.49106,13.2558,-0.535268,4.28957,3.53564,-2.00353,22.3006,-2.48559,1.83107,1.51796,5.57262,-1.32286,7.03809,4.87767,-0.915453,-0.631435,0.281985,4.64306,1.3172,8.80006,0.00129341,0.0672762,0.0361123,-2.01082,-9.35042,-2.55377,-0.22156,-0.300111,1.14346,7.52531,-2.74412,1.54202,0.232914,-0.126878,-0.201595,-0.390406,-9.98079,-1.13815,0.19481,-0.0254338,0.523174
6.777,20.7021,-8.66512,13.334,-0.427245,4.25055,3.58673,-1.96276,22.6408,-2.51268,1.84348,1.59175,5.56209,-0.913729,6.99886,4.80834,-0.899955,-0.634325,0.24083,4.64581,1.27838,8.80443,0.0011188,0.0676044,0.0363823,-2.06431,-9.34746,-2.54043,-0.222951,-0.302247,1.14195,7.49205,-2.73562,1.53219,0.240936,-0.137082,-0.213688,-0.451618,-10.0031,-1.10589,0.194876,-0.0293083,0.521059
6.778,20.5651,-8.78659,13.3054,-0.333088,4.20439,3.6376,-1.93584,22.9573,-2.55335,1.85615,1.66086,5.55163,-0.549088,6.96627,4.70304,-0.881467,-0.625395,0.19982,4.65062,1.24282,8.81044,0.00168681,0.0673581,0.0363378,-2.10178,-9.34655,-2.52686,-0.224493,-0.30506,1.14039,7.46844,-2.7277,1.53006,0.248202,-0.147349,-0.224641,-0.497793,-10.0268,-1.07978,0.195086,-0.0331082,0.519244
6.779,20.1693,-8.72396,12.9031,-0.287457,4.13325,3.68771,-1.95742,23.1914,-2.64158,1.86968,1.71355,5.54146,-0.340171,6.95693,4.47182,-0.85251,-0.575094,0.159311,4.66268,1.2187,8.82213,0.00485401,0.0651009,0.0351924,-2.08319,-9.35287,-2.51244,-0.226563,-0.310241,1.13868,7.47863,-2.72184,1.5549,0.252827,-0.157835,-0.231605,-0.491338,-10.0552,-1.0752,0.195797,-0.036647,0.518484
6.78,19.7734,-8.66133,12.5008,-0.241826,4.06211,3.73781,-1.97899,23.4254,-2.72982,1.88321,1.76624,5.53128,-0.131253,6.94759,4.2406,-0.823552,-0.524793,0.118803,4.67474,1.19458,8.83382,0.0080212,0.0628438,0.034047,-2.06459,-9.35919,-2.49802,-0.228633,-0.315422,1.13697,7.48881,-2.71597,1.57975,0.257452,-0.168321,-0.238569,-0.484884,-10.0835,-1.07062,0.196509,-0.0401859,0.517723
6.781,19.3775,-8.5987,12.0986,-0.196195,3.99097,3.78792,-2.00057,23.6594,-2.81805,1.89674,1.81892,5.52111,0.077665,6.93826,4.00938,-0.794595,-0.474492,0.0782949,4.6868,1.17046,8.84551,0.0111884,0.0605866,0.0329017,-2.046,-9.3655,-2.48361,-0.230704,-0.320603,1.13525,7.499,-2.7101,1.6046,0.262078,-0.178808,-0.245532,-0.478429,-10.1118,-1.06604,0.19722,-0.0437248,0.516963
6.782,18.9817,-8.53607,11.6963,-0.150564,3.91983,3.83802,-2.02214,23.8935,-2.90628,1.91026,1.87161,5.51094,0.286583,6.92892,3.77816,-0.765638,-0.424191,0.0377866,4.69886,1.14634,8.85721,0.0143556,0.0583295,0.0317563,-2.02741,-9.37182,-2.46919,-0.232774,-0.325785,1.13354,7.50918,-2.70423,1.62945,0.266703,-0.189294,-0.252496,-0.471974,-10.1402,-1.06146,0.197932,-0.0472637,0.516203
6.783,18.7093,-8.22508,11.3435,-0.136762,3.83658,3.91497,-2.18382,24.024,-2.92376,1.92314,1.90681,5.49881,0.36718,6.96472,3.54765,-0.737945,-0.344862,0.00461198,4.69724,1.14728,8.86386,0.0153333,0.0567995,0.0312199,-2.01469,-9.38627,-2.48463,-0.233799,-0.332957,1.13174,7.51799,-2.68469,1.65418,0.268376,-0.200491,-0.254502,-0.454291,-10.1649,-1.05828,0.198823,-0.0516851,0.516463
