Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.144,0.0634991,0.0666785,0.0701459,0.0478195,0.0599796,0.0578812,0.0430075,0.0578085,0.0351389,0.0982962,0.0520465,0.0514926,0.052674,0.0529733,0.0575525,0.0425916
0.145,0.0519025,0.0660681,0.0594647,0.053923,0.046857,0.064595,0.0774924,0.0520102,0.0519235,0.102263,0.0596759,0.0795688,0.0487067,0.0706735,0.0578577,0.0700574
0.146,0.0500714,0.0498938,0.0655682,0.041716,0.0688296,0.0536087,0.0445334,0.0578085,0.0571115,0.108977,0.0395343,0.074686,0.0685431,0.0459543,0.0554163,0.0602917
0.147,0.0534283,0.0535559,0.0539716,0.0874924,0.0248843,0.0670364,0.0362936,0.0648276,0.0409372,0.10562,0.0343463,0.0679721,0.047486,0.0441232,0.0511438,0.0563245
0.148,0.0717389,0.0627112,0.056413,0.0600265,0.0535709,0.0682571,0.0445334,0.0495688,0.0674875,0.0262747,0.0642535,0.0768222,0.0514532,0.0477853,0.0645715,0.0581555
0.149,0.0604474,0.0868201,0.0600751,0.0691818,0.0486881,0.0600174,0.0488058,0.056893,0.066572,0.00613312,0.0377032,0.0609531,0.0416876,0.0505319,0.0377161,0.0496106
0.15,0.0787579,0.0663733,0.0658734,0.0594162,0.0370914,0.057576,0.0530783,0.0553671,0.0781686,0.0186453,0.0575397,0.0542392,0.0719,0.0480905,0.0581628,0.0779919
0.151,0.063194,0.0465369,0.0548871,0.0316452,0.0608951,0.0584915,0.0494162,0.0422446,0.0708444,0.0168143,0.0816486,0.0582065,0.0416876,0.059382,0.0471765,0.0563245
0.152,0.0723492,0.0630164,0.0579388,0.0362228,0.0535709,0.0606277,0.0414816,0.0581137,0.056196,-0.0124826,0.0383136,0.0609531,0.0294806,0.049006,0.0450403,0.0523572
0.153,0.0671613,0.0535559,0.047868,0.0404953,0.0602847,0.0685623,0.0350729,0.0623862,0.0644357,0.0290213,0.0535724,0.0185336,0.0535895,0.041987,0.058468,0.0557141
0.154,0.0522076,0.0505042,0.0262006,0.0618576,0.062421,0.0713089,0.04728,0.0489584,0.0589426,0.0516043,0.0706622,0.0566806,0.0484015,0.0551096,0.0453455,0.064259
0.155,0.0784528,0.0428748,0.0405438,0.036528,0.0599796,0.0758865,0.0503317,0.0416342,0.0503976,0.0607596,0.0517413,0.0423373,0.0386359,0.0334421,0.048092,0.041676
0.156,0.0485455,0.0419592,0.0539716,0.0496506,0.0618106,0.0438431,0.0515524,0.0587241,0.0592477,0.0561819,0.0670001,0.036539,0.0538947,0.0563303,0.0517542,0.0758557
0.157,0.0634991,0.0663733,0.0561078,0.0609421,0.0602847,0.0578812,0.0558249,0.0504843,0.0650461,0.052825,0.0621173,0.0649204,0.0508429,0.0642648,0.0526697,0.0856213
0.158,0.0692975,0.0556921,0.0390179,0.0514816,0.0676089,0.0484207,0.0494162,0.0349203,0.0491769,0.0564871,0.0505206,0.0579013,0.0639655,0.0560251,0.0447351,0.062428
0.159,0.04763,0.0761389,0.0414594,0.0578903,0.0462466,0.0752762,0.0591818,0.0587241,0.0607736,0.0613699,0.0630328,0.0588168,0.0645758,0.0581613,0.0718957,0.0654797
0.16,0.0467145,0.0807166,0.0558026,0.0618576,0.0532657,0.0716141,0.043923,0.0425497,0.0629098,0.0378714,0.0566241,0.0502719,0.0410773,0.0548044,0.0554163,0.0529675
0.161,0.0522076,0.0749182,0.0481732,0.0844406,0.0575381,0.0447586,0.0485007,0.0373618,0.0507028,0.0488577,0.0727985,0.0447787,0.0541998,0.059382,0.0587732,0.0679211
0.162,0.0720441,0.1033,0.0576337,0.076506,0.0489932,0.0758865,0.0518576,0.0636069,0.0659616,0.073577,0.056319,0.0292148,0.0584723,0.047175,0.0541956,0.0645642
0.163,0.0445782,0.0926184,0.0533612,0.0734543,0.0554019,0.0490311,0.0564352,0.0535361,0.0738962,0.0607596,0.0862262,0.0270786,0.0694586,0.0596872,0.0447351,0.0636487
0.164,0.042442,0.0584387,0.0481732,0.0719284,0.0621158,0.0780228,0.0506369,0.0452963,0.0540598,0.128814,0.0691364,0.086893,0.0584723,0.0624338,0.0670129,0.052052
0.165,0.068382,0.034635,0.0646527,0.0935959,0.0581485,0.0713089,0.0607077,0.0645224,0.0473459,0.0934134,0.0456378,0.0658359,0.0471808,0.0551096,0.061825,0.0544934
0.166,0.0332867,0.0364661,0.056413,0.0719284,0.0425845,0.0551346,0.0500266,0.0541464,0.0671823,0.0833426,0.0654742,0.0636996,0.0584723,0.0783029,0.0578577,0.0657849
0.167,0.0384747,0.022428,0.023454,0.0618576,0.0712711,0.0548294,0.0399558,0.0654379,0.0708444,0.0540457,0.0386188,0.0594272,0.0587775,0.0630441,0.0483972,0.0602917
0.168,0.0338971,0.019071,0.0493939,0.0630783,0.041669,0.0526932,0.054299,0.0510947,0.0641306,0.0226126,0.0492999,0.0582065,0.0563361,0.0487009,0.0615198,0.0444226
0.169,0.0421368,0.0480627,0.0411542,0.0664352,0.0239688,0.0639847,0.0521628,0.0547568,0.0592477,0.042449,0.0651691,0.079874,0.0432135,0.0657907,0.0499231,0.0782971
0.17,0.0479352,0.0386023,0.0591595,0.0481247,0.0547916,0.0517776,0.0619284,0.0565878,0.0589426,-0.0106516,0.0550983,0.0768222,0.03711,0.0282541,0.030697,0.0584607
0.171,0.0732648,0.0666785,0.0606854,0.05728,0.0306827,0.0517776,0.0408713,0.0477377,0.0513132,-0.0185861,0.0352618,0.0618686,0.0633551,0.0505319,0.048092,0.0712781
0.172,0.054649,0.0648474,0.0414594,0.0472092,0.0511295,0.0639847,0.0448386,0.049874,0.0732858,-0.0011911,0.0776813,0.0481357,0.054505,0.0746408,0.0551111,0.0828748
0.173,0.0662457,0.0538611,0.0515302,0.0716232,0.0505191,0.0429276,0.0457541,0.0538412,0.0543649,0.00491241,0.0703571,0.0630893,0.0514532,0.0642648,0.0560266,0.0691418
0.174,0.0595319,0.0639319,0.0435956,0.0566696,0.0422794,0.0658157,0.0362936,0.0611655,0.043989,0.0262747,0.0666949,0.041727,0.0563361,0.0602975,0.0541956,0.0718884
0.175,0.0488507,0.0611853,0.0701459,0.0789474,0.0508243,0.0520828,0.052468,0.0666586,0.0638254,0.0726614,0.0566241,0.0459995,0.0529791,0.0432077,0.0596887,0.0715832
0.176,0.0671613,0.0337195,0.0567181,0.0517868,0.0837833,0.0560501,0.0375143,0.0507895,0.0360544,0.0574026,0.0523517,0.0524081,0.0569464,0.0450388,0.0422937,0.0670056
0.177,0.0577008,0.0379919,0.053056,0.0380539,0.0755435,0.0652054,0.0436179,0.0718466,0.0546701,0.0574026,0.0651691,0.0328769,0.0450446,0.0569406,0.0560266,0.074635
0.178,0.0689923,0.0541663,0.0558026,0.0386642,0.0203067,0.0664261,0.0695578,0.0489584,0.0708444,0.0763235,0.0676105,0.0499667,0.054505,0.0538889,0.0471765,0.0630383
0.179,0.0815045,0.0563025,0.0475629,0.0585007,0.036481,0.0655106,0.0509421,0.0452963,0.0421579,0.0714407,0.0804279,0.0636996,0.0242926,0.0511423,0.0474817,0.064259
0.18,0.0540387,0.0654578,0.0548871,0.0523972,0.0859195,0.0652054,0.0546042,0.0633017,0.0656564,0.0494681,0.0608966,0.0499667,0.0529791,0.0508371,0.0624353,0.0700574
0.181,0.0696027,0.0755286,0.0463422,0.0554489,0.0709659,0.0444534,0.0509421,0.0584189,0.0729806,0.0326834,0.0517413,0.0505771,0.0480963,0.0514474,0.041073,0.0538831
0.182,0.0387799,0.0483679,0.047868,0.0423264,0.0483829,0.0615433,0.0442282,0.0535361,0.0500925,0.040618,0.0648639,0.0588168,0.0410773,0.062739,0.0648767,0.0615125
0.183,0.065025,0.0611853,0.0677045,0.0481247,0.0666934,0.0545242,0.0585715,0.067269,0.0577219,0.065032,0.0593707,0.0472202,0.0551154,0.0450388,0.0822717,0.0544934
0.184,0.0461041,0.0791907,0.0667889,0.0472092,0.0584537,0.0587967,0.0469748,0.0520102,0.051008,0.0854788,0.0853107,0.046915,0.0529791,0.0444284,0.0541956,0.0615125
0.185,0.065025,0.07797,0.0545819,0.0609421,0.0413638,0.0545242,0.0591818,0.0538412,0.0619943,0.120879,0.0654742,0.0499667,0.044129,0.0578561,0.0630457,0.0514417
0.186,0.0573956,0.0721716,0.0435956,0.0588058,0.052045,0.0407913,0.0509421,0.063912,0.0696237,0.0976859,0.0657794,0.0362338,0.0548102,0.0450388,0.0535852,0.0410657
0.187,0.0555646,0.0743079,0.0521405,0.052092,0.0282413,0.045369,0.0378195,0.0587241,0.0702341,0.108977,0.0651691,0.0386752,0.054505,0.0459543,0.058468,0.0523572
0.188,0.0668561,0.0508093,0.0622113,0.0362228,0.041669,0.0600174,0.0430075,0.0495688,0.0702341,0.111724,0.0431964,0.0502719,0.0557257,0.0612131,0.0526697,0.0441174
0.189,0.0680768,0.079801,0.0606854,0.0401901,0.046857,0.0560501,0.049111,0.0504843,0.0516183,0.0574026,0.056319,0.0554599,0.0706793,0.0493112,0.0560266,0.0679211
0.19,0.0573956,0.0596594,0.0548871,0.0420212,0.0276309,0.0694778,0.0521628,0.0486533,0.0626047,0.0665579,0.0715778,0.0444736,0.0502325,0.0642648,0.068844,0.0697522
0.191,0.042442,0.0617957,0.0625165,0.0578903,0.0547916,0.0481155,0.0622336,0.0443808,0.0644357,0.0534354,0.0560138,0.0508823,0.0429083,0.0526682,0.0548059,0.0563245
0.192,0.0378644,0.034635,0.0735028,0.0447678,0.057233,0.0676468,0.0588766,0.0617758,0.0583322,0.0552664,0.0654742,0.0743808,0.0725104,0.052363,0.056637,0.0563245
0.193,0.0634991,0.0581335,0.0722821,0.0398849,0.0499088,0.0566605,0.0494162,0.0605551,0.0555856,0.0369559,0.0709674,0.0777377,0.0548102,0.0474802,0.0651819,0.0761609
0.194,0.0699078,0.0477576,0.0655682,0.059111,0.0843936,0.0630691,0.0552145,0.039498,0.0534494,0.0192557,0.0370929,0.0624789,0.0358893,0.0453439,0.0435144,0.0630383
0.195,0.0613629,0.0337195,0.0725873,0.0331711,0.0734073,0.113728,0.0497214,0.0578085,0.0583322,-0.0155344,0.0532672,0.0621738,0.066712,0.052363,0.0657922,0.0602917
0.196,0.0558698,0.0389075,0.0539716,0.0603317,0.0761539,0.0655106,0.0475851,0.0340048,0.0772531,-0.00485321,0.0990436,0.053934,0.0563361,0.0813547,0.0596887,0.0755505
0.197,0.0485455,0.046842,0.0643475,0.0481247,0.0517398,0.0386551,0.0436179,0.0440756,0.0494821,0.0223074,0.0599811,0.0463046,0.0496222,0.0557199,0.0606042,0.0554089
0.198,0.0665509,0.0419592,0.0536664,0.0490402,0.0923282,0.067952,0.0604025,0.0590292,0.0650461,0.0189505,0.056319,0.0563754,0.0572516,0.0688425,0.0691492,0.0731091
0.199,0.0577008,0.0651526,0.0420697,0.0603317,0.0453311,0.0542191,0.0536887,0.0614706,0.073591,0.0433646,0.0712726,0.0402011,0.0361945,0.0499216,0.0801355,0.0731091
0.2,0.0393903,0.0462317,0.0597699,0.0752853,0.0602847,0.0606277,0.0353781,0.0492636,0.0687082,0.068389,0.0523517,0.0624789,0.059693,0.0563303,0.0346643,0.0636487
0.201,0.0772321,0.0791907,0.0826581,0.05728,0.0673038,0.0639847,0.0536887,0.0825278,0.0656564,0.090972,0.0700519,0.0514926,0.0429083,0.0398508,0.0520593,0.0410657
0.202,0.0448834,0.0642371,0.0551923,0.0710129,0.0227481,0.0374344,0.0521628,0.0449912,0.0644357,0.075408,0.0599811,0.0661411,0.0505377,0.0544992,0.0548059,0.0578503
0.203,0.0583112,0.0602698,0.0490887,0.0847458,0.0569278,0.0529984,0.0762717,0.0669638,0.0641306,0.103484,0.0703571,0.0536288,0.044129,0.0554147,0.0441248,0.0627332
0.204,0.0592267,0.0569128,0.0405438,0.0426315,0.0535709,0.0514725,0.0521628,0.0651328,0.0790842,0.0763235,0.0877521,0.0475253,0.0502325,0.0447336,0.0593835,0.0419812
0.205,0.0445782,0.0599646,0.0579388,0.0371384,0.0392276,0.0325516,0.0500266,0.0410239,0.078779,0.0433646,0.0508258,0.0618686,0.0435187,0.0508371,0.0621301,0.0602917
0.206,0.04763,0.0578284,0.0655682,0.0652145,0.0517398,0.0496414,0.0411765,0.0581137,0.0702341,0.0494681,0.0492999,0.0875034,0.0484015,0.0709787,0.051449,0.0599866
0.207,0.0540387,0.0627112,0.0442059,0.05728,0.0328189,0.0618485,0.0546042,0.0562827,0.04582,0.063201,0.0862262,0.0627841,0.0541998,0.0493112,0.0621301,0.0685315
0.208,0.0488507,0.0547766,0.0591595,0.0655197,0.0718814,0.0511673,0.042092,0.0556723,0.0629098,0.0525198,0.0734088,0.0557651,0.0456549,0.0511423,0.0429041,0.069447
0.209,0.0577008,0.024259,0.0545819,0.0734543,0.0651675,0.0533035,0.0335471,0.0596396,0.0397165,0.0241385,0.0544879,0.0563754,0.0636603,0.0429025,0.0349695,0.0465588
0.21,0.059837,0.0297522,0.0768597,0.074675,0.0645572,0.0493362,0.0463644,0.0459067,0.0421579,0.00125031,0.0691364,0.0731601,0.0413824,0.06457,0.0639612,0.0389294
0.211,0.058006,0.0453162,0.0658734,0.0838303,0.0801212,0.0652054,0.0481955,0.0587241,0.0589426,0.0473318,0.0599811,0.0624789,0.0661017,0.059382,0.0526697,0.0709729
0.212,0.0464093,0.0166296,0.0588544,0.0374435,0.0428897,0.0533035,0.0488058,0.0333945,0.040632,0.0741873,0.0596759,0.0588168,0.0590826,0.0602975,0.0526697,0.0612073
0.213,0.0696027,0.0236487,0.073808,0.0395798,0.0615054,0.0655106,0.0536887,0.0538412,0.0717599,0.0537405,0.0627277,0.0347079,0.0529791,0.0691476,0.0731165,0.0535779
0.214,0.0686871,0.0358557,0.06862,0.0966476,0.0499088,0.0578812,0.0500266,0.0642172,0.0488718,0.0506888,0.0605914,0.0316562,0.061524,0.0548044,0.0657922,0.0673108
0.215,0.0519025,0.0248694,0.0594647,0.0893234,0.0392276,0.0606277,0.0530783,0.063912,0.0598581,0.0613699,0.0663898,0.0661411,0.0383307,0.0544992,0.0749475,0.0773816
0.216,0.0561749,0.027616,0.0445111,0.0780319,0.081647,0.0542191,0.0411765,0.072457,0.0711496,0.0854788,0.0612018,0.0426425,0.038941,0.0499216,0.0523645,0.0618176
0.217,0.0686871,0.0334143,0.0536664,0.0581955,0.0959903,0.0587967,0.0335471,0.0578085,0.0619943,0.108672,0.0465533,0.0420322,0.0404669,0.0599924,0.0502283,0.0575452
0.218,0.0403058,0.0218176,0.0548871,0.0707077,0.0660831,0.052388,0.0546042,0.0736777,0.0687082,0.0540457,0.0312946,0.0774326,0.0621344,0.0673166,0.061825,0.0612073
0.219,0.0427472,0.0392126,0.0695355,0.0523972,0.0706607,0.0566605,0.0607077,0.0730673,0.0662668,0.00826935,0.0456378,0.0466098,0.0621344,0.0642648,0.0404626,0.0370984
0.22,0.0699078,0.0749182,0.0594647,0.0429367,0.0373965,0.0618485,0.0579611,0.062081,0.0674875,0.0162039,0.0517413,0.0624789,0.0477911,0.0691476,0.0621301,0.0688367
0.221,0.058006,0.0932288,0.0597699,0.0499557,0.0502139,0.0649002,0.0622336,0.0584189,0.0635202,0.0223074,0.0703571,0.0691928,0.0621344,0.0633493,0.0407678,0.0480847
0.222,0.0723492,0.109098,0.0680096,0.0285934,0.0227481,0.0508621,0.0430075,0.0565878,0.0635202,0.045806,0.0560138,0.0450839,0.0810553,0.0505319,0.0587732,0.0428967
0.223,0.0714337,0.0865149,0.0768597,0.0270676,0.0450259,0.0533035,0.0350729,0.0541464,0.0644357,0.0714407,0.0547931,0.06431,0.0419928,0.09051,0.0545007,0.0453381
0.224,0.075401,0.0782751,0.0722821,0.0508713,0.092023,0.0621536,0.0509421,0.0648276,0.0595529,0.0854788,0.0532672,0.0853671,0.0642706,0.0737253,0.0422937,0.0316052
0.225,0.0586163,0.0517249,0.0490887,0.026152,0.0291568,0.0514725,0.0588766,0.0626913,0.0525339,0.0659476,0.0554034,0.046915,0.0618292,0.0615182,0.0621301,0.0483899
0.226,0.040611,0.0428748,0.0500043,0.0395798,0.0233585,0.0746658,0.0515524,0.0513998,0.0531442,0.0915823,0.0935504,0.0582065,0.0630499,0.0590768,0.0346643,0.0569348
0.227,0.0586163,0.057218,0.0591595,0.0441574,0.0496036,0.0630691,0.0433127,0.0495688,0.0464304,0.000945129,0.0572345,0.0212802,0.0557257,0.0544992,0.0548059,0.0441174
0.228,0.0433575,0.0691199,0.0515302,0.0636887,0.0508243,0.0581863,0.0533835,0.0428549,0.0919015,-0.0112619,0.0673053,0.0316562,0.0844122,0.0606027,0.0645715,0.0532727
0.229,0.0540387,0.100858,0.0619061,0.0865768,0.0315982,0.0642899,0.0533835,0.056893,0.0702341,0.019866,0.0474689,0.0426425,0.0572516,0.047175,0.0456506,0.067616
0.23,0.0522076,0.0621008,0.0445111,0.0548386,0.062421,0.0603226,0.0536887,0.0404135,0.0586374,0.0638113,0.0700519,0.0667514,0.0523688,0.06457,0.0587732,0.0490002
0.231,0.0641095,0.0273108,0.0442059,0.0585007,0.0502139,0.064595,0.0402609,0.0684897,0.0601633,0.0720511,0.056319,0.0649204,0.0584723,0.0642648,0.0752527,0.0532727
0.232,0.058006,0.00747437,0.0637372,0.059111,0.0734073,0.0655106,0.0634543,0.0541464,0.0622995,0.0830374,0.0590656,0.0328769,0.0456549,0.0526682,0.0517542,0.0578503
0.233,0.0525128,0.0251746,0.0487836,0.0395798,0.0477725,0.0600174,0.0567404,0.0440756,0.0616891,0.112334,0.0758502,0.0670566,0.0505377,0.059382,0.0465662,0.0648694
0.234,0.0625836,0.0431799,0.0661786,0.0429367,0.031293,0.0786331,0.0396506,0.0730673,0.0586374,0.0952444,0.0554034,0.0444736,0.0587775,0.0520578,0.0548059,0.0593762
0.235,0.0537335,0.0227332,0.0466473,0.0411057,0.0444156,0.0511673,0.0558249,0.0538412,0.0619943,0.0860892,0.0694415,0.0423373,0.0487067,0.0532785,0.0508386,0.0749402
0.236,0.0357281,0.0404334,0.0667889,0.0847458,0.0831729,0.069783,0.052468,0.0608603,0.0662668,0.0516043,0.0642535,0.0527133,0.0776984,0.0660959,0.0563318,0.0505261
0.237,0.0741803,0.0663733,0.0805219,0.074675,0.0596744,0.0591019,0.0576559,0.0806967,0.0729806,0.0363455,0.0612018,0.0298251,0.0563361,0.0599924,0.0633508,0.0529675
0.238,0.0625836,0.0688147,0.0493939,0.0560593,0.0532657,0.064595,0.0588766,0.0629965,0.0619943,0.0390921,0.0752399,0.0615634,0.0426032,0.06457,0.0563318,0.0477795
0.239,0.0616681,0.0825476,0.0585492,0.0557541,0.0566226,0.0584915,0.0570456,0.0562827,0.0616891,0.0503836,0.0612018,0.0579013,0.0606085,0.0456491,0.0447351,0.0581555
0.24,0.0512921,0.0599646,0.0524457,0.0517868,0.0358707,0.0606277,0.0460593,0.0633017,0.0656564,0.0381766,0.0627277,0.0240268,0.0523688,0.0560251,0.0718957,0.0343518
0.241,0.0549542,0.0688147,0.046037,0.0585007,0.0270206,0.0447586,0.0475851,0.0468222,0.0699289,0.0610648,0.0590656,0.0319614,0.0239874,0.0493112,0.0450403,0.0697522
0.242,0.0457989,0.0434851,0.0951703,0.0655197,0.0425845,0.0380447,0.0469748,0.0681845,0.0482614,0.0714407,0.0572345,0.0774326,0.0606085,0.0505319,0.0453455,0.0441174
0.243,0.0982892,0.0141882,0.0362714,0.062468,0.0651675,0.0395706,0.0506369,0.0452963,0.0473459,0.0696097,0.0547931,0.0453891,0.0569464,0.0487009,0.0651819,0.0667004
0.244,0.0647198,-0.00564819,0.0585492,0.0716232,0.0856143,0.0487259,0.0466696,0.0587241,0.0494821,0.0873099,0.0670001,0.0710239,0.0630499,0.0728098,0.0538904,0.0596814
0.245,0.0525128,0.0309729,0.0545819,0.0478195,0.0535709,0.0450638,0.0533835,0.0629965,0.0516183,0.0726614,0.0474689,0.069498,0.0624396,0.0535837,0.0593835,0.0557141
0.246,0.0836407,-0.00656372,0.051225,0.0438522,0.0340396,0.059407,0.0372092,0.0700156,0.0278146,0.0662527,0.0517413,0.0682773,0.0773932,0.054194,0.0596887,0.0505261
0.247,0.0485455,0.0267004,0.0591595,0.0490402,0.0550967,0.0658157,0.0634543,0.0489584,0.0467355,0.0628958,0.056319,0.0511874,0.054505,0.0459543,0.0746423,0.0697522
0.248,0.0680768,0.0279211,0.0631268,0.0444626,0.0691348,0.0426224,0.0607077,0.0452963,0.0568063,-0.0011911,0.0389239,0.0588168,0.0517584,0.0477853,0.0645715,0.062428
0.249,0.052818,0.0471472,0.0649579,0.0682663,0.057233,0.0636795,0.0591818,0.0559775,0.0708444,-0.0170602,0.0584552,0.0566806,0.0444342,0.0654855,0.0779993,0.0831799
0.25,0.0442731,0.0712561,0.0527509,0.0743698,0.0743228,0.0563553,0.0591818,0.0806967,0.0729806,0.00125031,0.0465533,0.0383701,0.066712,0.0657907,0.0349695,0.0660901
0.251,0.0494611,0.0859045,0.0484784,0.0771164,0.0795108,0.0606277,0.0332419,0.0541464,0.0583322,-0.00515839,0.0520465,0.0429477,0.0554205,0.0413766,0.048092,0.052052
0.252,0.0616681,0.069425,0.0536664,0.0697922,0.0663882,0.0591019,0.0488058,0.0584189,0.063215,0.0229178,0.0712726,0.0459995,0.0557257,0.0615182,0.0538904,0.0660901
0.253,0.0689923,0.0984167,0.0561078,0.048735,0.0666934,0.0517776,0.0503317,0.0526205,0.0738962,0.0119315,0.0688312,-0.00099762,0.0465704,0.0444284,0.0554163,0.0618176
0.254,0.0418317,0.0541663,0.0307782,0.0398849,0.0651675,0.0539139,0.0402609,0.0541464,0.0571115,0.0241385,0.0715778,0.0603427,0.0725104,0.0700632,0.0615198,0.081654
0.255,0.0766217,0.0669836,0.0716718,0.0371384,0.0529605,0.0569656,0.0604025,0.0651328,0.0638254,0.058013,0.0721881,0.0594272,0.0514532,0.0483957,0.0468713,0.0560193
0.256,0.0610577,0.0788855,0.0606854,0.034697,0.0276309,0.0621536,0.04728,0.0541464,0.0552805,0.0751028,0.0926349,0.0658359,0.0456549,0.0535837,0.0538904,0.0831799
0.257,0.0558698,0.0862097,0.0533612,0.0649094,0.0666934,0.0490311,0.0622336,0.046517,0.0543649,0.0809012,0.0651691,0.092081,0.0520636,0.0462595,0.0465662,0.0645642
0.258,0.0781476,0.0367712,0.061601,0.0655197,0.0523502,0.0703934,0.0448386,0.0617758,0.0607736,0.0741873,0.0761554,0.0594272,0.070069,0.0392404,0.0545007,0.0575452
0.259,0.0540387,0.0459265,0.0646527,0.0459885,0.052045,0.042012,0.0457541,0.0675742,0.085798,0.0854788,0.0535724,0.0438632,0.0508429,0.0590768,0.0483972,0.0731091
0.26,0.0543439,0.00533813,0.0661786,0.034697,0.0569278,0.0587967,0.0494162,0.055062,0.0568063,0.0760184,0.0364825,0.0633945,0.066712,0.0532785,0.0718957,0.0554089
0.261,0.0808942,0.019071,0.056413,0.074675,0.0578433,0.0557449,0.0546042,0.056893,0.0449045,0.0519095,0.0663898,0.0423373,0.0612189,0.0499216,0.0465662,0.0413709
0.262,0.0497662,0.0282263,0.0451215,0.0826096,0.0645572,0.0548294,0.0402609,0.0178305,0.0485666,0.0348196,0.0621173,0.0453891,0.0654913,0.0670114,0.0505334,0.0581555
0.263,0.0595319,0.0129675,0.0768597,0.0484299,0.0639468,0.0624588,0.0469748,0.0541464,0.0729806,0.0680838,0.052962,0.0636996,0.061524,0.0657907,0.051449,0.0596814
0.264,0.0464093,0.0492834,0.0591595,0.059111,0.0923282,0.0706985,0.0469748,0.0608603,0.0394113,0.0351248,0.068526,0.0597324,0.049317,0.049006,0.0538904,0.0618176
0.265,0.0491559,0.0758337,0.0496991,0.0307297,0.0544864,0.0624588,0.0344626,0.0538412,0.0519235,0.0583182,0.0709674,0.0762119,0.0541998,0.0453439,0.0642664,0.0718884
0.266,0.0610577,0.072782,0.0371869,0.0359177,0.0685245,0.0603226,0.0600974,0.0556723,0.040632,-0.00424286,0.0578448,0.0377597,0.0541998,0.031611,0.0599939,0.0596814
0.267,0.0552594,0.069425,0.0457318,0.0569748,0.0740176,0.0542191,0.0399558,0.0532309,0.085798,0.0174246,0.0480792,0.0517978,0.0563361,0.0508371,0.0587732,0.0596814
0.268,0.0625836,0.0816321,0.0561078,0.0511765,0.0554019,0.0514725,0.054299,0.0617758,0.0610788,0.0195609,0.0514362,0.046915,0.0630499,0.049006,0.0477869,0.0636487
0.269,0.0564801,0.0730872,0.0603803,0.0670456,0.0822574,0.0493362,0.0576559,0.0532309,0.0619943,0.0833426,0.0541827,0.0612582,0.0200201,0.0438181,0.0493127,0.0667004
0.27,0.0500714,0.0361609,0.0368817,0.0386642,0.036481,0.0508621,0.0466696,0.044686,0.051008,0.0619803,0.0602863,0.0575961,0.0578619,0.0563303,0.0517542,0.0685315
0.271,0.0390851,0.0135779,0.0567181,0.074675,0.0612003,0.0716141,0.0399558,0.0575034,0.0616891,0.0796805,0.0682208,0.0252475,0.0380255,0.0520578,0.0633508,0.0605969
0.272,0.0363385,0.0193762,0.0545819,0.046904,0.0752383,0.0490311,0.0399558,0.0459067,0.0427683,0.0937186,0.0700519,0.0344028,0.0407721,0.0688425,0.0468713,0.0679211
0.273,0.063194,0.0373816,0.0570233,0.0508713,0.0633365,0.062764,0.0399558,0.0559775,0.0702341,0.0870047,0.0554034,0.0344028,0.0569464,0.0480905,0.0554163,0.0636487
0.274,0.0442731,0.0547766,0.0542767,0.0557541,0.0477725,0.0649002,0.0430075,0.0556723,0.0601633,0.092803,0.0572345,0.0551547,0.0459601,0.0563303,0.0453455,0.0706677
0.275,0.0622784,0.0379919,0.00850037,0.0621628,0.0465518,0.0511673,0.0433127,0.0513998,0.0418527,0.104095,0.0608966,0.0453891,0.0541998,0.0535837,0.0554163,0.0627332
0.276,0.0638043,0.050199,0.0551923,0.0899338,0.0688296,0.0490311,0.0466696,0.0681845,0.0638254,0.101348,0.0688312,0.0493564,0.0557257,0.0416818,0.0581628,0.0584607
0.277,0.0619733,0.0648474,0.053056,0.0896286,0.0404483,0.024617,0.0396506,0.0544516,0.0766428,0.080596,0.0697467,0.0612582,0.0508429,0.0624338,0.0642664,0.0544934
0.278,0.0671613,0.0813269,0.0484784,0.0771164,0.0587589,0.0539139,0.0375143,0.0462119,0.0690134,0.0677786,0.0798175,0.079874,0.0456549,0.0487009,0.0477869,0.0584607
0.279,0.0772321,0.0917029,0.0445111,0.0636887,0.052045,0.0706985,0.0585715,0.0571982,0.0455148,0.0613699,0.0828693,0.052103,0.0566412,0.0331369,0.0422937,0.0654797
0.28,0.0665509,0.060575,0.0561078,0.0481247,0.0431949,0.0505569,0.0454489,0.0578085,0.0598581,0.0497733,0.0520465,0.0701083,0.0618292,0.0679269,0.0670129,0.0569348
0.281,0.052818,0.0556921,0.0591595,0.0209641,0.0770694,0.0490311,0.0411765,0.0376669,0.0549753,0.0244437,0.05815,0.0453891,0.0575568,0.0346628,0.0642664,0.0462537
0.282,0.0573956,0.0559973,0.0481732,0.0505661,0.0489932,0.0529984,0.042092,0.0614706,0.0693185,0.014678,0.0554034,0.0698032,0.0728156,0.0548044,0.0615198,0.0621228
0.283,0.0509869,0.0755286,0.0625165,0.0353073,0.0450259,0.0694778,0.059487,0.0645224,0.056196,0.0116263,0.0670001,0.105814,0.0673224,0.0670114,0.0642664,0.0636487
