Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.152,0.0393903,0.0538611,0.0573285,0.0639938,0.0529605,0.0472,0.0304953,0.0691,0.0809152,0.0259695,0.0447223,0.0524081,0.0612189,0.0657907,0.0483972,0.0654797
0.153,0.0515973,0.0581335,0.0667889,0.0612473,0.0517398,0.0499466,0.0576559,0.0633017,0.0671823,0.0162039,0.0541827,0.0609531,0.0639655,0.0609079,0.0395471,0.0389294
0.154,0.101036,0.039823,0.0551923,0.0450729,0.0297672,0.0829056,0.0527731,0.0657431,0.0696237,0.037261,0.0712726,0.0658359,0.061524,0.0453439,0.0401575,0.0679211
0.155,0.0522076,0.0401282,0.0548871,0.0530075,0.0480777,0.059407,0.0500266,0.0556723,0.0574167,0.0363455,0.0584552,0.0459995,0.0709845,0.0444284,0.0398523,0.0575452
0.156,0.0577008,0.0596594,0.0475629,0.036528,0.0395328,0.0468948,0.0488058,0.0468222,0.0461252,0.063201,0.0746295,0.0630893,0.0413824,0.0584665,0.0447351,0.0691418
0.157,0.0778424,0.0581335,0.0570233,0.099089,0.0563174,0.0804642,0.0658957,0.0626913,0.0568063,0.0915823,0.0560138,0.0652255,0.0465704,0.036799,0.0551111,0.0612073
0.158,0.0540387,0.034635,0.00666931,0.129607,0.0425845,0.0774124,0.0527731,0.0547568,0.0384958,0.0641165,0.075545,0.0691928,0.061524,0.0493112,0.0548059,0.0383191
0.159,0.0390851,0.0480627,0.030473,0.0731491,0.0361758,0.0688675,0.0774924,0.0358359,0.0565012,-0.00271698,0.0523517,0.0560703,0.0123907,0.0532785,0.0425989,0.067616
0.16,0.035423,0.0209021,0.0496991,0.0758957,0.0486881,0.0536087,0.0506369,0.0462119,0.0604684,-0.0225534,0.0544879,0.0838412,0.0453497,0.0520578,0.070675,0.0331311
0.161,0.0534283,0.00655884,0.0637372,0.0691818,0.0407535,0.067952,0.0536887,0.077645,0.0400217,0.0192557,0.0346515,0.0524081,0.0380255,0.0538889,0.0548059,0.052052
0.162,0.0412213,0.0205969,0.0481732,0.0896286,0.0596744,0.0716141,0.054299,0.0636069,0.0491769,0.0320731,0.0627277,0.0762119,0.0630499,0.0770822,0.0398523,0.0700574
0.163,0.0586163,0.0361609,0.0735028,0.0523972,0.0474673,0.0795486,0.0561301,0.0605551,0.0644357,0.03543,0.0422809,0.0456943,0.0432135,0.0371042,0.0667078,0.0554089
0.164,0.0653302,0.0395178,0.058244,0.0621628,0.0505191,0.0676468,0.075051,0.0510947,0.0659616,0.0635062,0.0697467,0.0786533,0.0599982,0.0477853,0.0691492,0.0779919
0.165,0.0638043,0.0413489,0.0707562,0.0343918,0.0456363,0.0578812,0.0451437,0.0489584,0.0485666,0.0345145,0.0435016,-0.00282867,0.0569464,0.0578561,0.0523645,0.0593762
0.166,0.0671613,0.0593542,0.0622113,0.0237106,0.0486881,0.0459793,0.0622336,0.056893,0.0644357,0.0555716,0.0471637,0.0185336,0.0453497,0.0392404,0.0401575,0.0627332
0.167,0.0583112,0.0859045,0.06862,0.0560593,0.0584537,0.0536087,0.0604025,0.0513998,0.035444,0.0619803,0.045943,0.0221957,0.0664069,0.06457,0.0300867,0.0493054
0.168,0.0604474,0.079801,0.0612958,0.0630783,0.0407535,0.0661209,0.0301901,0.056893,0.063215,0.0775442,0.0517413,0.0307407,0.066712,0.0789133,0.0651819,0.0395398
0.169,0.0561749,0.0636267,0.0744183,0.0679611,0.0428897,0.0615433,0.0567404,0.0358359,0.0488718,0.0677786,0.0599811,0.0414218,0.0563361,0.0648752,0.0538904,0.0508313
0.17,0.0638043,0.0608801,0.0561078,0.0682663,0.0395328,0.0529984,0.0573508,0.0608603,0.0647409,0.0461111,0.0462482,0.0670566,0.0392462,0.0636545,0.0526697,0.0453381
0.171,0.0555646,0.0541663,0.0643475,0.0267624,0.0535709,0.0578812,0.0414816,0.0636069,0.0751169,0.0522147,0.0749347,0.0585117,0.0606085,0.0606027,0.0667078,0.0599866
0.172,0.0558698,0.050199,0.0585492,0.0453781,0.0505191,0.0511673,0.0463644,0.0706259,0.0339182,0.0512991,0.0673053,0.0661411,0.0642706,0.0529733,0.0627405,0.036488
0.173,0.0534283,0.069425,0.0377972,0.0472092,0.0462466,0.062764,0.0436179,0.0495688,0.0534494,0.0220023,0.0792072,0.0606479,0.0584723,0.0572458,0.0422937,0.0618176
0.174,0.0567853,0.0862097,0.0612958,0.0356125,0.0453311,0.0652054,0.0478903,0.0761191,0.0543649,0.025054,0.0700519,0.0600375,0.0657965,0.0969186,0.0483972,0.045033
0.175,0.0638043,0.0715613,0.0640424,0.0234055,0.0367862,0.052388,0.0478903,0.0629965,0.0522287,0.0671683,0.0715778,0.0484409,0.0645758,0.0554147,0.0691492,0.0471692
0.176,0.0525128,0.0987219,0.0622113,0.0429367,0.0477725,0.0710037,0.0494162,0.0532309,0.0772531,0.0747977,0.080733,0.0240268,0.0383307,0.0511423,0.0282556,0.0575452
0.177,0.0720441,0.032804,0.0365765,0.00601044,0.0425845,0.0539139,0.0445334,0.0666586,0.0555856,0.0946341,0.0895831,0.0621738,0.0569464,0.0679269,0.0612146,0.0636487
0.178,0.0741803,0.079801,0.0515302,0.0801682,0.0676089,0.064595,0.0582663,0.077645,0.0815256,0.0812064,0.0914142,0.0282993,0.0511481,0.0535837,0.0703699,0.0602917
0.179,0.0573956,0.069425,0.046037,0.0447678,0.0666934,0.0703934,0.0811545,0.0547568,0.0629098,0.0705252,0.0828693,0.069498,0.061524,0.0395456,0.0691492,0.064259
0.18,0.0485455,0.0584387,0.0503094,0.0649094,0.0703555,0.0667313,0.0518576,0.0547568,0.0568063,0.058013,0.0657794,0.0600375,0.0352789,0.0520578,0.0673181,0.0651746
0.181,0.0393903,0.0285315,0.0481732,0.0594162,0.0727969,0.0713089,0.0555197,0.051705,0.0491769,0.0455008,0.0419757,0.0514926,0.0438239,0.06457,0.0526697,0.0496106
0.182,0.058006,0.0505042,0.0469525,0.0566696,0.0663882,0.0591019,0.0314108,0.055062,0.0622995,0.00399689,0.0346515,0.0402011,0.0465704,0.0606027,0.0563318,0.064259
0.183,0.0491559,0.0587439,0.0332196,0.0606369,0.053876,0.0548294,0.0433127,0.0513998,0.0641306,0.0158987,0.0373981,0.0402011,0.0554205,0.047175,0.0578577,0.0563245
0.184,0.0619733,0.0700354,0.0655682,0.0264572,0.0673038,0.064595,0.0625388,0.0449912,0.0409372,0.0192557,0.0489947,0.0481357,0.0743414,0.0548044,0.051449,0.0679211
0.185,0.0390851,0.0764441,0.058244,0.0566696,0.0569278,0.0728348,0.0610129,0.079476,0.0687082,0.0531302,0.0636432,0.0633945,0.0621344,0.0606027,0.0682336,0.0670056
0.186,0.0653302,0.0767493,0.0637372,0.0551437,0.0712711,0.0243118,0.0405661,0.0312582,0.0449045,0.0378714,0.0578448,0.06431,0.0740363,0.0560251,0.0401575,0.05724
0.187,0.0586163,0.0871252,0.0741132,0.0688766,0.0447208,0.0746658,0.0460593,0.0648276,0.058027,0.0583182,0.0596759,0.0673618,0.0599982,0.0654855,0.0389368,0.059071
0.188,0.0674664,0.0733923,0.047868,0.0435471,0.0435001,0.0472,0.0707785,0.0370566,0.0537546,0.0693045,0.0541827,0.0640048,0.0496222,0.0752512,0.0578577,0.0526624
0.189,0.063194,0.0672888,0.0673993,0.0481247,0.0560123,0.0545242,0.0582663,0.0501791,0.0699289,0.0674734,0.0630328,0.043558,0.0728156,0.0651804,0.0703699,0.0557141
0.19,0.0656354,0.0523352,0.0420697,0.0710129,0.0526553,0.0685623,0.0518576,0.0587241,0.0906808,0.0741873,0.0697467,0.0505771,0.0599982,0.0621286,0.0660974,0.0560193
0.191,0.0503766,0.024259,0.0353558,0.029509,0.0477725,0.0465897,0.0536887,0.0486533,0.0464304,0.112334,0.0630328,0.0517978,0.0426032,0.0532785,0.0401575,0.0551038
0.192,0.0625836,0.0367712,0.0585492,0.0813889,0.0474673,0.0688675,0.0622336,0.0691,0.0528391,0.12271,0.0514362,0.0621738,0.0502325,0.0609079,0.0398523,0.0569348
0.193,0.0641095,0.0312781,0.0625165,0.0612473,0.053876,0.0609329,0.0503317,0.0691,0.0449045,0.0439749,0.0663898,0.0612582,0.0429083,0.059382,0.0670129,0.0584607
0.194,0.0442731,0.0364661,0.0835736,0.0679611,0.0615054,0.062764,0.0497214,0.0419394,0.0500925,0.0516043,0.0627277,0.0499667,0.054505,0.0468698,0.0447351,0.0685315
0.195,0.0464093,0.0352454,0.0588544,0.0826096,0.024274,0.0768021,0.0662009,0.0510947,0.0375803,0.0696097,0.0471637,0.046915,0.0575568,0.0548044,0.0450403,0.0605969
0.196,0.0451886,0.0386023,0.0542767,0.0551437,0.0560123,0.0655106,0.0616232,0.0571982,0.0378854,0.103789,0.0706622,0.0585117,0.0462653,0.049006,0.0493127,0.0517468
0.197,0.059837,0.0386023,0.0658734,0.0441574,0.0465518,0.0591019,0.0481955,0.0352255,0.0345285,0.0924979,0.0566241,0.0606479,0.0484015,0.049006,0.0483972,0.0544934
0.198,0.0491559,0.027616,0.0622113,0.0432419,0.0309879,0.0655106,0.0604025,0.0559775,0.0513132,0.0543509,0.0422809,0.0655307,0.0853278,0.0456491,0.0627405,0.0508313
0.199,0.0470197,0.0193762,0.0637372,0.0493454,0.0618106,0.0737503,0.0549094,0.0507895,0.0601633,0.0891409,0.0648639,0.0582065,0.0426032,0.0758615,0.0490076,0.0605969
0.2,0.0497662,0.0288367,0.0490887,0.0548386,0.0511295,0.0685623,0.0530783,0.0803915,0.0449045,0.0512991,0.0520465,0.0698032,0.0679327,0.0584665,0.0425989,0.0526624
0.201,0.0482404,0.01724,0.0640424,0.029509,0.0526553,0.0423172,0.0536887,0.0581137,0.0381906,0.0229178,0.0688312,0.0533237,0.049317,0.0480905,0.0541956,0.0688367
0.202,0.0427472,0.0221228,0.0606854,0.041716,0.0578433,0.0432327,0.0411765,0.0361411,0.0433786,0.0216971,0.0492999,0.0554599,0.0233771,0.0560251,0.0508386,0.0529675
0.203,0.0357281,0.0575232,0.058244,0.0658249,0.0663882,0.0676468,0.0588766,0.0425497,0.0763376,0.0384817,0.0447223,0.0575961,0.059693,0.0322214,0.0609094,0.0352673
0.204,0.0625836,0.0978064,0.0500043,0.0368332,0.039838,0.0481155,0.0436179,0.0623862,0.0812204,0.0226126,0.0703571,0.0499667,0.0413824,0.0386301,0.0563318,0.0657849
0.205,0.0601422,0.0846838,0.0750287,0.048735,0.0422794,0.059407,0.0393454,0.0562827,0.0799997,0.045806,0.0670001,0.0423373,0.0587775,0.0334421,0.0493127,0.0599866
0.206,0.0766217,0.0877356,0.0503094,0.0389694,0.0669986,0.0691727,0.0549094,0.0706259,0.0769479,0.0705252,0.0688312,0.0466098,0.0621344,0.0776926,0.0633508,0.0566296
0.207,0.068382,0.0794958,0.0533612,0.0411057,0.0612003,0.0490311,0.0536887,0.0507895,0.0885446,0.0400076,0.0663898,0.048746,0.0642706,0.0383249,0.0627405,0.0413709
0.208,0.0555646,0.0782751,0.0435956,0.0923752,0.0462466,0.0542191,0.0359885,0.044686,0.0677927,0.0390921,0.0673053,0.0438632,0.0447394,0.0520578,0.0569421,0.0700574
0.209,0.0540387,0.0602698,0.0551923,0.0679611,0.0425845,0.0569656,0.0515524,0.0861899,0.0592477,0.0638113,0.063338,0.0823154,0.0694586,0.0508371,0.0703699,0.0499158
0.21,0.0647198,0.0437903,0.0649579,0.0581955,0.0627261,0.0563553,0.0555197,0.0626913,0.040632,0.0534354,0.0575397,0.081705,0.0532843,0.0554147,0.0615198,0.0712781
0.211,0.0570905,0.0526404,0.0667889,0.0612473,0.0550967,0.0606277,0.0442282,0.0645224,0.0696237,0.0262747,0.0761554,0.0585117,0.0572516,0.0529733,0.0728113,0.0575452
0.212,0.0558698,0.0453162,0.0539716,0.0505661,0.062421,0.059407,0.0167624,0.0547568,0.0778635,0.0323782,0.0709674,0.0762119,0.0377203,0.0718942,0.0529749,0.0554089
0.213,0.0537335,0.0358557,0.0866254,0.0691818,0.0666934,0.0771072,0.0634543,0.0706259,0.068403,0.058013,0.0547931,0.0649204,0.0502325,0.0496164,0.0474817,0.0560193
0.214,0.0583112,0.0447058,0.0631268,0.069487,0.0599796,0.0734451,0.0478903,0.055062,0.0760324,0.1044,0.0535724,0.0386752,0.0590826,0.0792184,0.0419885,0.074635
0.215,0.0564801,0.0382971,0.073808,0.053923,0.0715762,0.069783,0.080239,0.0547568,0.0473459,0.0677786,0.0566241,0.0316562,0.0691534,0.0496164,0.0429041,0.046864
0.216,0.0500714,0.0456213,0.0399335,0.0353073,0.059064,0.0615433,0.0475851,0.0471274,0.0333078,0.0955496,0.0636432,0.0270786,0.0657965,0.0535837,0.0569421,0.0569348
0.217,0.0668561,0.0321936,0.0545819,0.0557541,0.0706607,0.0758865,0.0533835,0.041329,0.043989,0.1044,0.0605914,0.0423373,0.0490118,0.0551096,0.0627405,0.067616
0.218,0.0705182,0.0505042,0.0619061,0.0557541,0.0599796,0.067952,0.0396506,0.0684897,0.0449045,0.106841,0.0651691,0.0649204,0.0453497,0.0398508,0.0575525,0.0612073
0.219,0.0515973,0.0614905,0.0576337,0.0789474,0.0535709,0.0706985,0.0442282,0.0468222,0.0565012,0.0693045,0.0666949,0.0499667,0.0310065,0.0676218,0.0465662,0.0654797
0.22,0.0689923,0.0935339,0.0643475,0.0136398,0.0486881,0.0215652,0.0527731,0.0575034,0.0601633,0.063201,0.0651691,0.0698032,0.0633551,0.0795236,0.0602991,0.0584607
0.221,0.0601422,0.0630164,0.0835736,0.0719284,0.0425845,0.052388,0.0375143,0.0480429,0.0549753,0.0720511,0.0569293,0.0853671,0.0432135,0.0526682,0.0700647,0.0563245
0.222,0.0515973,0.0938391,0.0567181,0.00845184,0.03465,0.0441483,0.019509,0.0501791,0.0525339,0.0479422,0.0456378,0.113138,0.0673224,0.0917307,0.0602991,0.059071
0.223,0.0503766,0.0489783,0.0622113,0.0704025,0.0410587,0.0511673,0.0478903,0.063912,0.0677927,0.007659,0.0663898,0.0600375,0.0624396,0.0432077,0.0429041,0.0764661
0.224,0.0515973,0.0578284,0.0887616,0.0322556,0.0419742,0.07314,0.0637595,0.079476,0.0610788,0.0113211,0.0608966,0.0563754,0.0578619,0.0526682,0.0520593,0.0551038
0.225,0.0735699,0.0614905,0.0402386,0.0478195,0.0315982,0.0630691,0.038735,0.0752036,0.0903757,-0.027131,0.0483844,0.0627841,0.0566412,0.0429025,0.0538904,0.0502209
0.226,0.0564801,0.0755286,0.0420697,0.086882,0.0422794,0.0563553,0.0604025,0.0718466,0.0729806,-0.0024118,0.0679156,0.0701083,0.064881,0.0612131,0.0441248,0.0612073
0.227,0.0656354,0.0511145,0.0606854,0.0514816,0.0630313,0.0786331,0.0604025,0.0385825,0.0607736,-0.00271698,0.0630328,0.0716342,0.0364996,0.062739,0.0715906,0.0752454
0.228,0.0616681,0.0361609,0.0768597,0.0710129,0.0648624,0.0606277,0.0460593,0.056893,0.0558908,0.019866,0.0651691,0.0392856,0.0444342,0.0313058,0.0621301,0.0581555
0.229,0.0430524,0.0315833,0.0457318,0.0609421,0.0309879,0.0606277,0.0518576,0.0452963,0.0174387,0.0393973,0.063338,0.076517,0.049317,0.0398508,0.0691492,0.0740247
0.23,0.0522076,0.0428748,0.0490887,0.0472092,0.0630313,0.0743607,0.0570456,0.0785605,0.0714548,0.0201712,0.0602863,0.0835361,0.052674,0.0688425,0.0474817,0.0856213
0.231,0.0674664,0.0413489,0.0649579,0.0404953,0.0566226,0.0642899,0.0457541,0.0758139,0.0528391,0.0271902,0.0486896,0.0493564,0.0639655,0.0459543,0.0450403,0.0740247
0.232,0.0668561,0.0621008,0.0652631,0.0548386,0.0428897,0.0615433,0.0723044,0.0782553,0.0644357,-0.00485321,0.0602863,0.0484409,0.0807501,0.0602975,0.0615198,0.0691418
0.233,0.0317609,0.0495886,0.0576337,0.0530075,0.0547916,0.0859573,0.0521628,0.0587241,0.0485666,-0.000275574,0.0648639,0.0548496,0.0731207,0.0499216,0.0590784,0.0844006
0.234,0.0601422,0.060575,0.0503094,0.0731491,0.0496036,0.0615433,0.0619284,0.0721518,0.061384,0.0113211,0.0599811,0.0212802,0.064881,0.0670114,0.0599939,0.0499158
0.235,0.0601422,0.0440955,0.0503094,0.0847458,0.0349551,0.0688675,0.0460593,0.0675742,0.043989,0.0470267,0.0718829,0.0267734,0.0429083,0.0667062,0.0551111,0.0703625
0.236,0.0647198,0.046842,0.0683148,0.0536179,0.0557071,0.0600174,0.0533835,0.0880209,0.0357492,0.0564871,0.0587604,0.0359287,0.0532843,0.0590768,0.0435144,0.0538831
0.237,0.0479352,0.0477576,0.0600751,0.0664352,0.0523502,0.0569656,0.0478903,0.0401083,0.0546701,0.0638113,0.0532672,0.0511874,0.0407721,0.0554147,0.0548059,0.0648694
0.238,0.0589215,0.067594,0.0548871,0.0847458,0.0657779,0.0636795,0.054299,0.0471274,0.0442941,0.0598441,0.0557086,0.0569858,0.0447394,0.0383249,0.0551111,0.0587659
0.239,0.0531232,0.0483679,0.0506146,0.0319504,0.0544864,0.0618485,0.0454489,0.0382773,0.0571115,0.0512991,0.05815,0.0530185,0.0429083,0.02978,0.0651819,0.0480847
0.24,0.0512921,0.012052,0.0637372,0.0954269,0.0584537,0.0545242,0.043923,0.0416342,0.0534494,0.0183401,0.0663898,0.0548496,0.0517584,0.0340524,0.0377161,0.0657849
0.241,0.0564801,0.0288367,0.0695355,0.0755905,0.0615054,0.0490311,0.0579611,0.0544516,0.061384,0.0317679,0.105147,0.0673618,0.0624396,0.081965,0.0487024,0.0551038
0.242,0.0430524,0.0202917,0.0402386,0.046904,0.0547916,0.0591019,0.0448386,0.0492636,0.0528391,0.0500784,0.0398395,0.0359287,0.0484015,0.0364938,0.0813562,0.0493054
0.243,0.0345074,0.0123572,0.0677045,0.0734543,0.0477725,0.0676468,0.0390402,0.0556723,0.04582,0.0464163,0.0694415,0.0688876,0.0746466,0.0480905,0.0523645,0.0508313
0.244,0.0647198,0.00442261,0.0844891,0.0285934,0.053876,0.0340775,0.0494162,0.0535361,0.0525339,0.0540457,0.0486896,0.0618686,0.0410773,0.0462595,0.0465662,0.0547986
0.245,0.0686871,0.00991577,0.0759442,0.0383591,0.0505191,0.0725296,0.0741354,0.0633017,0.0528391,0.0390921,0.0618121,0.074686,0.0737311,0.0465646,0.0538904,0.039845
0.246,0.0769269,0.0651526,0.0655682,0.0404953,0.0233585,0.0728348,0.0506369,0.0642172,0.0571115,0.0516043,0.052962,0.048746,0.0703741,0.0648752,0.0545007,0.05724
0.247,0.0601422,0.0807166,0.0677045,0.0435471,0.052045,0.0624588,0.0564352,0.0657431,0.0531442,0.0558768,0.0654742,0.0563754,0.0590826,0.0474802,0.0404626,0.045033
0.248,0.0696027,0.0770544,0.0680096,0.0551437,0.0499088,0.0673416,0.071694,0.0529257,0.0507028,0.117827,0.0602863,0.0646152,0.0630499,0.0694528,0.0700647,0.0605969
0.249,0.0610577,0.0846838,0.0600751,0.0530075,0.0575381,0.0661209,0.0607077,0.0602499,0.0690134,0.104705,0.0550983,0.0340976,0.0419928,0.0459543,0.0667078,0.0279431
0.25,0.0555646,0.106656,0.0683148,0.00723114,0.0413638,0.0407913,0.0515524,0.0617758,0.0555856,0.0647269,0.0465533,0.0438632,0.0471808,0.0514474,0.0490076,0.0499158
0.251,0.0595319,0.108488,0.0527509,0.0600265,0.0367862,0.0514725,0.064675,0.0144736,0.0659616,0.0589285,0.0505206,0.052103,0.047486,0.0429025,0.0587732,0.0547986
0.252,0.0338971,0.102994,0.0493939,0.0386642,0.0529605,0.0484207,0.04728,0.0541464,0.0326975,0.0689993,0.0550983,0.0441684,0.0621344,0.041987,0.0538904,0.0493054
0.253,0.0647198,0.0965857,0.0606854,0.0661301,0.0499088,0.0581863,0.0478903,0.0633017,0.0519235,0.0628958,0.0541827,0.0356235,0.0584723,0.0401559,0.061825,0.0660901
0.254,0.0491559,0.074613,0.0411542,0.0337814,0.0407535,0.0139359,0.0576559,0.0388876,0.0793893,0.0705252,0.0444171,0.0484409,0.0523688,0.0529733,0.0612146,0.0615125
0.255,0.0668561,0.0907874,0.0551923,0.0762009,0.0541812,0.0755814,0.0610129,0.0651328,0.0607736,0.0577078,0.045943,0.0575961,0.0618292,0.052363,0.0520593,0.0651746
0.256,0.0247418,0.0639319,0.0432904,0.0484299,0.0599796,0.0618485,0.0607077,0.055062,0.0253732,0.0387869,0.0514362,0.0685825,0.0554205,0.0557199,0.0572473,0.0721936
0.257,0.0577008,0.0636267,0.0796063,0.0658249,0.0425845,0.0664261,0.064675,0.0468222,0.0357492,0.052825,0.05815,0.0411166,0.0465704,0.0517526,0.0355798,0.069447
0.258,0.0592267,0.0617957,0.0414594,0.0490402,0.0508243,0.0587967,0.0713889,0.0431601,0.0574167,0.0812064,0.0724933,0.0414218,0.0435187,0.0557199,0.0560266,0.0636487
0.259,0.075401,0.0569128,0.0579388,0.0667404,0.0639468,0.0636795,0.0417868,0.0501791,0.040632,0.0989066,0.0560138,0.0282993,0.0548102,0.0401559,0.0520593,0.0483899
0.26,0.0622784,0.0498938,0.0399335,0.0527023,0.0477725,0.0581863,0.0582663,0.0816122,0.0531442,0.104095,0.061507,0.0463046,0.0572516,0.0636545,0.0743372,0.0596814
0.261,0.0500714,0.055387,0.0588544,0.0664352,0.0596744,0.0771072,0.0481955,0.0456015,0.0830515,0.0970755,0.0639484,0.0517978,0.0435187,0.0850168,0.05328,0.0502209
0.262,0.0659406,0.0318884,0.063432,0.0615524,0.0575381,0.0557449,0.0488058,0.0510947,0.0693185,0.0592337,0.080733,0.0615634,0.0435187,0.062739,0.0694543,0.0654797
0.263,0.059837,0.0361609,0.0884564,0.0511765,0.0587589,0.0435379,0.0414816,0.0755087,0.0781686,0.0451956,0.0566241,0.0676669,0.0310065,0.0487009,0.0477869,0.0447278
0.264,0.0485455,0.0147986,0.0558026,0.0484299,0.039838,0.0655106,0.0347678,0.0654379,0.0565012,0.0256644,0.0734088,0.0807895,0.075257,0.0621286,0.0548059,0.0544934
0.265,0.0531232,0.022428,0.0475629,0.0606369,0.0340396,0.0340775,0.0515524,0.051705,0.0854929,0.0186453,0.0642535,0.0771274,0.0444342,0.0621286,0.0487024,0.0673108
0.266,0.0531232,0.00869507,0.0643475,0.100615,0.0383121,0.0514725,0.0393454,0.0571982,0.0799997,0.019866,0.0700519,0.0722446,0.0541998,0.0459543,0.0621301,0.0221448
0.267,0.0607526,0.0160193,0.0606854,0.0588058,0.0401431,0.0569656,0.0643698,0.0452963,0.0619943,0.0619803,0.0721881,0.0475253,0.059693,0.0483957,0.0468713,0.0514417
0.268,0.0543439,0.0498938,0.0387128,0.0649094,0.0550967,0.0850418,0.0536887,0.0425497,0.0757272,0.0775442,0.0758502,0.0585117,0.049317,0.0450388,0.041073,0.0508313
0.269,0.0519025,0.0794958,0.0548871,0.0749802,0.0517398,0.0618485,0.0536887,0.0697104,0.051008,0.0610648,0.0572345,0.0731601,0.0468756,0.0633493,0.058468,0.062428
0.27,0.0592267,0.0910925,0.0390179,0.0426315,0.052045,0.0829056,0.0585715,0.0538412,0.0537546,0.0549612,0.0544879,0.0408115,0.0520636,0.0361887,0.0725061,0.0554089
0.271,0.080589,0.0740027,0.0399335,0.0401901,0.0441104,0.0670364,0.052468,0.0477377,0.068403,0.0415335,0.0642535,0.0673618,0.0621344,0.0679269,0.0654871,0.0438123
0.272,0.0735699,0.101163,0.0548871,0.0420212,0.0419742,0.0569656,0.0634543,0.0623862,0.089155,0.063201,0.052962,0.0579013,0.0487067,0.0422922,0.0483972,0.0551038
0.273,0.0772321,0.0691199,0.0567181,0.0554489,0.0749332,0.0475052,0.036904,0.0633017,0.073591,0.0815115,0.051131,0.0670566,0.0480963,0.0392404,0.0621301,0.0651746
0.274,0.0561749,0.0709509,0.0988324,0.076506,0.0669986,0.067952,0.0576559,0.0773398,0.0555856,0.0595389,0.0657794,0.0707187,0.0566412,0.0596872,0.0587732,0.0358777
0.275,0.0534283,0.0740027,0.061601,0.0978683,0.0410587,0.0572708,0.04728,0.0468222,0.0720651,0.0281058,0.0703571,0.0673618,0.0508429,0.0410715,0.0609094,0.0538831
0.276,0.059837,0.0590491,0.0542767,0.0978683,0.0682193,0.0716141,0.0515524,0.0358359,0.0864084,0.0482474,0.0453326,0.0429477,0.0578619,0.0700632,0.0554163,0.0712781
0.277,0.0525128,0.0566077,0.0719769,0.0585007,0.0453311,0.0621536,0.0588766,0.046517,0.0403268,0.0253592,0.0569293,0.0633945,0.0535895,0.0660959,0.0569421,0.0526624
0.278,0.0723492,0.0535559,0.0457318,0.0231003,0.0419742,0.067952,0.0536887,0.0440756,0.0357492,0.0491629,0.052962,0.0893344,0.0566412,0.031611,0.0551111,0.0486951
0.279,0.0665509,0.0566077,0.0475629,0.026152,0.0502139,0.0600174,0.0549094,0.0431601,0.0293405,0.0400076,0.0325153,0.0380649,0.0541998,0.0447336,0.0453455,0.0758557
0.28,0.0613629,0.0825476,0.0567181,0.0145554,0.0731021,0.0597122,0.049111,0.0593344,0.0391061,0.0744925,0.025191,0.0481357,0.0407721,0.0670114,0.0416833,0.0660901
0.281,0.0552594,0.0782751,0.0240643,0.0340866,0.0392276,0.0719192,0.0515524,0.0745932,0.0543649,0.0607596,0.0541827,0.0655307,0.0664069,0.0450388,0.0578577,0.0569348
0.282,0.0662457,0.0801062,0.0652631,0.0432419,0.0422794,0.0639847,0.0787131,0.0428549,0.0296457,0.0558768,0.0624225,0.0682773,0.0719,0.052363,0.0310022,0.0627332
0.283,0.0653302,0.0718665,0.0783856,0.0533127,0.052045,0.0526932,0.0536887,0.0831381,0.0751169,0.0662527,0.0557086,0.0649204,0.0590826,0.0779977,0.0813562,0.0596814
0.284,0.0567853,0.067594,0.0728925,0.0450729,0.0477725,0.0768021,0.0402609,0.0571982,0.0540598,0.0586234,0.0593707,0.0356235,0.0374152,0.0569406,0.0496179,0.0639539
0.285,0.0467145,0.0578284,0.0472577,0.0975632,0.0486881,0.0468948,0.0509421,0.0544516,0.0644357,0.0369559,0.047774,0.0508823,0.059693,0.0602975,0.0459558,0.0496106
0.286,0.0634991,0.0990271,0.0588544,0.0386642,0.0431949,0.0377396,0.0808493,0.049874,0.0488718,0.0519095,0.0752399,0.046915,0.0508429,0.0615182,0.0551111,0.0514417
0.287,0.0692975,0.0608801,0.0591595,0.0517868,0.0511295,0.0597122,0.0597922,0.0581137,0.0757272,0.0876151,0.0761554,0.0722446,0.054505,0.0599924,0.0444299,0.0557141
0.288,0.0586163,0.062406,0.0518353,0.0621628,0.0331241,0.0526932,0.0448386,0.0452963,0.058027,0.0845633,0.0642535,0.0658359,0.0523688,0.0657907,0.0538904,0.0575452
