Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.152,0.0647198,0.0444006,0.053056,0.0423264,0.0489932,0.0652054,0.0448386,0.0260703,0.0531442,0.0363455,0.0557086,0.046915,0.042298,0.0557199,0.0783044,0.0789075
0.153,0.0689923,0.0627112,0.0649579,0.0661301,0.0404483,0.0606277,0.052468,0.0462119,0.0461252,0.0464163,0.0499103,0.046915,0.0535895,0.0606027,0.0606042,0.0761609
0.154,0.0732648,0.0587439,0.0371869,0.0505661,0.0535709,0.0551346,0.0610129,0.0489584,0.0699289,0.0464163,0.0453326,0.053934,0.0633551,0.069758,0.0599939,0.0657849
0.155,0.0680768,0.0581335,0.0619061,0.0639938,0.0413638,0.042012,0.0555197,0.0535361,0.0320871,0.0342093,0.0541827,0.0484409,0.0609137,0.0590768,0.063656,0.0758557
0.156,0.0634991,0.0422644,0.0469525,0.0627731,0.036481,0.0487259,0.0576559,0.0520102,0.0519235,0.0982962,0.0468585,0.0502719,0.0599982,0.0590768,0.070675,0.0749402
0.157,0.0680768,0.0547766,0.040849,0.0575851,0.0459415,0.0685623,0.0485007,0.0602499,0.0595529,0.142242,0.063338,0.0633945,0.0532843,0.0679269,0.0538904,0.0544934
0.158,0.0653302,0.0547766,0.0417645,0.0710129,0.0511295,0.0319412,0.0451437,0.0480429,0.0424631,0.150786,0.0505206,0.0954379,0.0490118,0.0560251,0.0496179,0.064259
0.159,0.0464093,0.0303625,0.0554974,0.05728,0.041669,0.0545242,0.0451437,0.0474326,0.0522287,0.137969,0.0605914,0.0691928,0.038941,0.0581613,0.0545007,0.0462537
0.16,0.0500714,0.0355505,0.0481732,0.0530075,0.0596744,0.0713089,0.0509421,0.0523154,0.0333078,0.119353,0.0462482,0.0801791,0.0682379,0.0438181,0.0615198,0.0477795
0.161,0.0522076,0.0358557,0.06862,0.0636887,0.0532657,0.0386551,0.0488058,0.0456015,0.063215,0.0799857,0.051131,0.06431,0.049317,0.0535837,0.0645715,0.0670056
0.162,0.0577008,0.00472778,0.0445111,0.0612473,0.0584537,0.0581863,0.064675,0.0697104,0.0827463,0.0482474,0.0532672,0.0530185,0.0429083,0.0636545,0.0493127,0.0502209
0.163,0.0638043,0.0447058,0.0518353,0.0481247,0.0367862,0.0612381,0.0423972,0.0483481,0.0729806,0.0622855,0.0505206,0.0298251,0.0361945,0.0660959,0.0502283,0.0456433
0.164,0.0723492,0.0416541,0.0570233,0.0234055,0.0465518,0.0529984,0.0582663,0.0513998,0.0885446,0.0506888,0.05815,0.0432529,0.0609137,0.0660959,0.0593835,0.0471692
0.165,0.0567853,0.0706457,0.0570233,0.0258469,0.052045,0.0587967,0.0671164,0.0425497,0.0619943,0.00826935,0.0608966,0.0505771,0.0560309,0.0502267,0.0425989,0.0535779
0.166,0.0415265,0.0776648,0.0576337,0.0206589,0.0444156,0.0703934,0.0561301,0.0584189,0.0565012,-0.00668427,0.0557086,0.0514926,0.0511481,0.0648752,0.0657922,0.0453381
0.167,0.0784528,0.0462317,0.0600751,0.0176071,0.057233,0.0661209,0.0433127,0.0422446,0.0464304,-0.0283517,0.0419757,0.0633945,0.066712,0.057551,0.0648767,0.0221448
0.168,0.0393903,0.0303625,0.0429852,0.0371384,0.076459,0.0768021,0.0713889,0.0556723,0.0555856,0.0323782,0.0608966,0.0749912,0.0398566,0.0505319,0.0587732,0.041676
0.169,0.052818,0.0364661,0.0448163,0.0514816,0.0474673,0.0511673,0.0613181,0.0495688,0.0824411,0.0949393,0.0486896,0.0530185,0.0511481,0.0569406,0.0645715,0.0334363
0.17,0.0699078,0.0645422,0.0600751,0.081694,0.0511295,0.0774124,0.0408713,0.0575034,0.0711496,0.0488577,0.0508258,0.0615634,0.0355841,0.0462595,0.063656,0.0493054
0.171,0.0659406,0.0447058,0.0442059,0.0566696,0.0505191,0.0618485,0.0662009,0.0538412,0.0720651,0.0326834,0.0523517,0.06431,0.0514532,0.0535837,0.0538904,0.0563245
0.172,0.0589215,0.0212073,0.0567181,0.086882,0.0517398,0.0615433,0.0814597,0.0697104,0.0568063,0.0207816,0.0383136,0.0966586,0.031922,0.0664011,0.0468713,0.0428967
0.173,0.0583112,0.0178503,0.0588544,0.09207,0.0602847,0.0658157,0.0582663,0.0355307,0.068403,0.0101004,0.0456378,0.0722446,0.0468756,0.0529733,0.0850183,0.034657
0.174,0.0622784,0.0599646,0.0500043,0.133574,0.0404483,0.0920608,0.0683371,0.049874,0.0662668,-0.013093,0.0636432,0.0655307,0.0468756,0.0679269,0.061825,0.0480847
0.175,0.0509869,0.0382971,0.0539716,0.111296,0.0557071,0.0609329,0.0469748,0.0471274,0.063215,-0.0225534,0.0584552,0.0743808,0.0496222,0.0624338,0.0697595,0.0767712
0.176,0.0738751,0.0334143,0.0594647,0.0783371,0.0560123,0.0676468,0.0436179,0.0462119,0.043989,-0.0219431,0.0508258,0.057291,0.0603033,0.0487009,0.0541956,0.0532727
0.177,0.0726544,0.0498938,0.0612958,0.0688766,0.0483829,0.0691727,0.0597922,0.0486533,0.0403268,-0.0161447,0.0679156,0.0450839,0.0541998,0.0636545,0.0725061,0.0673108
0.178,0.065025,0.0801062,0.0680096,0.0762009,0.0221378,0.0484207,0.0457541,0.0504843,0.0595529,0.00277618,0.0550983,0.0496616,0.0291754,0.0648752,0.0606042,0.0700574
0.179,0.0561749,0.0910925,0.0411542,0.0356125,0.0456363,0.0688675,0.0146262,0.0596396,0.0531442,0.0381766,0.0670001,0.0380649,0.0639655,0.0728098,0.0569421,0.045033
0.18,0.0668561,0.0825476,0.0561078,0.0331711,0.0483829,0.0481155,0.0228659,0.0587241,0.0687082,0.050994,0.0657794,0.0514926,0.054505,0.047175,0.056637,0.0685315
0.181,0.052818,0.0892615,0.0731976,0.0209641,0.0550967,0.0557449,0.0591818,0.0629965,0.0696237,0.0870047,0.0712726,0.0334872,0.0609137,0.0609079,0.0563318,0.0477795
0.182,0.0512921,0.0721716,0.0573285,0.00814667,0.0370914,0.0581863,0.0530783,0.0538412,0.0546701,0.0827322,0.0587604,0.0734653,0.0566412,0.0438181,0.058468,0.0697522
0.183,0.0659406,0.0764441,0.0496991,0.0359177,0.0435001,0.0667313,0.0485007,0.0651328,0.056196,0.102263,0.0630328,0.0832309,0.0575568,0.0532785,0.0590784,0.0636487
0.184,0.0732648,0.0813269,0.0506146,0.0429367,0.0544864,0.0551346,0.0481955,0.0678793,0.0644357,0.0574026,0.0740192,0.0575961,0.038941,0.0520578,0.068844,0.0392346
0.185,0.0842511,0.0645422,0.0350507,0.0597214,0.0526553,0.0719192,0.0634543,0.0544516,0.0659616,0.0256644,0.0721881,0.0737704,0.0642706,0.0581613,0.0560266,0.0789075
0.186,0.0714337,0.0608801,0.0484784,0.0343918,0.0465518,0.0685623,0.0396506,0.0593344,0.0677927,0.0131522,0.061507,0.0463046,0.0554205,0.0578561,0.048092,0.0856213
0.187,0.0592267,0.0682043,0.0503094,0.053923,0.0444156,0.0688675,0.0356833,0.0547568,0.0586374,0.0586234,0.05815,0.0542392,0.0520636,0.0670114,0.0529749,0.0786023
0.188,0.0747906,0.0444006,0.046037,0.048735,0.0462466,0.0600174,0.0576559,0.046517,0.0635202,0.0366507,0.0624225,0.0569858,0.064881,0.0514474,0.0648767,0.0679211
0.189,0.0561749,0.0428748,0.0585492,0.0984787,0.0602847,0.0652054,0.0826804,0.0532309,0.0531442,0.03543,0.0541827,0.0514926,0.0593878,0.0450388,0.0490076,0.0715832
0.19,0.0592267,0.0382971,0.0670941,0.0679611,0.052045,0.0639847,0.0381247,0.0477377,0.0528391,0.0433646,0.075545,0.0423373,0.0386359,0.0795236,0.0581628,0.0462537
0.191,0.0674664,0.0581335,0.0585492,0.0728439,0.0496036,0.0557449,0.0362936,0.0556723,0.0619943,0.0366507,0.0312946,0.0597324,0.0459601,0.0743356,0.05328,0.0621228
0.192,0.059837,0.106046,0.0533612,0.0887131,0.0554019,0.0667313,0.0573508,0.0547568,0.0403268,0.0360403,0.0428912,0.0624789,0.0529791,0.0642648,0.0545007,0.0612073
0.193,0.0869977,0.0706457,0.0466473,0.0615524,0.0492984,0.0673416,0.0866476,0.0593344,0.0412424,0.0308524,0.0370929,0.0536288,0.0508429,0.0703683,0.0453455,0.0621228
0.194,0.0610577,0.0425696,0.0411542,0.0658249,0.0441104,0.069783,0.0640646,0.055062,0.0525339,0.0516043,0.0395343,0.0533237,0.0569464,0.0618234,0.0624353,0.0578503
0.195,0.0638043,0.0535559,0.0622113,0.0719284,0.0386172,0.0511673,0.049111,0.0480429,0.0366647,0.0799857,0.0294635,0.0505771,0.061524,0.0438181,0.0560266,0.0370984
0.196,0.0638043,0.0456213,0.0496991,0.0762009,0.0474673,0.0603226,0.0304953,0.0507895,0.0568063,0.121795,0.0465533,0.0606479,0.052674,0.0633493,0.0548059,0.0425916
0.197,0.0583112,0.0431799,0.0554974,0.0673508,0.0511295,0.0633743,0.0350729,0.062081,0.0473459,0.090972,0.068526,0.0655307,0.0514532,0.052363,0.0538904,0.0581555
0.198,0.0589215,0.0392126,0.0646527,0.0603317,0.0462466,0.0649002,0.0515524,0.0599448,0.0659616,0.0696097,0.073714,0.0813998,0.0703741,0.0413766,0.0587732,0.0779919
0.199,0.0552594,0.0730872,0.0381024,0.0389694,0.0511295,0.0685623,0.0466696,0.049874,0.0699289,0.065032,0.0712726,0.0557651,0.0541998,0.0624338,0.0526697,0.0462537
0.2,0.0647198,0.0608801,0.061601,0.0615524,0.0340396,0.0688675,0.0344626,0.0565878,0.0821359,0.0638113,0.0554034,0.0447787,0.059693,0.0563303,0.05328,0.0596814
0.201,0.059837,0.0389075,0.0439008,0.0200485,0.0557071,0.0548294,0.0320212,0.0474326,0.0687082,0.0824271,0.0691364,0.0383701,0.0499274,0.0667062,0.0554163,0.0410657
0.202,0.0595319,0.0535559,0.0539716,0.0322556,0.0438052,0.0517776,0.069863,0.0703207,0.0507028,0.101348,0.0776813,0.0429477,0.0499274,0.0529733,0.0453455,0.0660901
0.203,0.0442731,0.0453162,0.0439008,0.0432419,0.0532657,0.0615433,0.0500266,0.0520102,0.0629098,0.0586234,0.0828693,0.024332,0.0642706,0.0487009,0.0572473,0.0560193
0.204,0.0680768,0.0602698,0.0527509,0.0298141,0.0431949,0.0618485,0.0619284,0.0428549,0.0650461,0.0287161,0.0514362,0.0609531,0.052674,0.0718942,0.0441248,0.0554089
0.205,0.075401,0.0227332,0.063432,0.0337814,0.0465518,0.0554398,0.0500266,0.0565878,0.0363596,0.0296317,0.0703571,0.0310458,0.0358893,0.0606027,0.056637,0.064259
0.206,0.0744855,0.0355505,0.0655682,0.081694,0.0529605,0.0746658,0.0759665,0.0571982,0.0565012,0.0348196,0.0596759,0.0402011,0.0480963,0.0554147,0.0624353,0.0636487
0.207,0.0625836,0.0193762,0.0588544,0.0700973,0.0450259,0.0548294,0.0433127,0.0468222,0.0479562,0.0415335,0.0666949,0.046915,0.0722052,0.0773874,0.0517542,0.0749402
0.208,0.0561749,0.0352454,0.0539716,0.0929855,0.0245792,0.0633743,0.0652853,0.0462119,0.0326975,0.0418387,0.0712726,0.0600375,0.0514532,0.0386301,0.0606042,0.0721936
0.209,0.0577008,0.0703406,0.0423749,0.0664352,0.0444156,0.0832108,0.0814597,0.0657431,0.0650461,0.0598441,0.0547931,0.043558,0.0612189,0.0557199,0.0718957,0.0679211
0.21,0.0680768,0.0813269,0.0628217,0.0639938,0.0554019,0.0520828,0.0662009,0.0483481,0.0525339,0.0680838,0.0694415,0.0585117,0.0416876,0.06457,0.0627405,0.0703625
0.211,0.0720441,0.0852942,0.0536664,0.0548386,0.0587589,0.0441483,0.0597922,0.0636069,0.0674875,0.0705252,0.0532672,0.0820102,0.0599982,0.0670114,0.0602991,0.0792126
0.212,0.0323712,0.0721716,0.0793011,0.0307297,0.0377017,0.0615433,0.0427023,0.0520102,0.0507028,0.0744925,0.0694415,0.0408115,0.0407721,0.0581613,0.0572473,0.0480847
0.213,0.0592267,0.0215125,0.0585492,0.0594162,0.0639468,0.0755814,0.0585715,0.0535361,0.061384,0.0815115,0.0688312,0.0508823,0.0731207,0.0676218,0.0664026,0.0358777
0.214,0.0665509,0.0532507,0.0481732,0.0377487,0.0355655,0.0551346,0.0289694,0.0434653,0.0586374,0.0955496,0.0554034,0.0566806,0.0651862,0.054194,0.0505334,0.064259
0.215,0.0647198,0.0184607,0.0667889,0.0249313,0.0544864,0.0517776,0.0536887,0.0559775,0.0549753,0.0696097,0.0557086,0.076517,0.0514532,0.0612131,0.0435144,0.0352673
0.216,0.0836407,0.0367712,0.0558026,0.0292038,0.0349551,0.059407,0.0658957,0.0590292,0.056196,0.106231,0.0673053,0.071329,0.0484015,0.0642648,0.0645715,0.0508313
0.217,0.0384747,0.057218,0.0475629,0.0826096,0.0395328,0.0807693,0.0652853,0.0565878,0.0482614,0.0946341,0.0743243,0.0722446,0.0398566,0.0407663,0.0438196,0.0645642
0.218,0.052818,0.0764441,0.0393231,0.0581955,0.0413638,0.0722244,0.0808493,0.0559775,0.0507028,0.0973807,0.0584552,0.0691928,0.0459601,0.0615182,0.0563318,0.0486951
0.219,0.059837,0.0892615,0.0707562,0.0633835,0.0581485,0.0642899,0.064675,0.0443808,0.0583322,0.124236,0.078902,0.0676669,0.0212408,0.0435129,0.0541956,0.0389294
0.22,0.0595319,0.095365,0.0646527,0.052092,0.0474673,0.0691727,0.0622336,0.0666586,0.0507028,0.0531302,0.0877521,0.0682773,0.049317,0.0679269,0.058468,0.0575452
0.221,0.070213,0.106046,0.0469525,0.0496506,0.0679141,0.0630691,0.0411765,0.0513998,0.0742014,0.0143729,0.0749347,0.0450839,0.03711,0.0529733,0.0581628,0.0343518
0.222,0.0497662,0.0904822,0.0588544,0.0505661,0.0508243,0.0691727,0.0640646,0.0510947,0.061384,0.0204764,0.0660846,0.0536288,0.0548102,0.0529733,0.0645715,0.0456433
0.223,0.0711285,0.0776648,0.0539716,0.0789474,0.041669,0.0581863,0.0494162,0.0382773,0.0622995,-0.0127878,0.0578448,0.0389804,0.0459601,0.052363,0.0670129,0.0602917
0.224,0.0549542,0.0642371,0.0548871,0.0585007,0.0557071,0.064595,0.0613181,0.0486533,0.0635202,0.0088797,0.0560138,0.0368442,0.052674,0.059382,0.0587732,0.0706677
0.225,0.0653302,0.0404334,0.0509198,0.0423264,0.0462466,0.0670364,0.0533835,0.0419394,0.0601633,0.0253592,0.0386188,0.0389804,0.0383307,0.06457,0.0715906,0.0486951
0.226,0.0625836,0.057218,0.0719769,0.0633835,0.057233,0.0560501,0.0536887,0.0666586,0.0650461,0.0384817,0.0462482,0.0502719,0.0538947,0.0529733,0.0554163,0.0465588
0.227,0.0515973,0.0486731,0.0558026,0.0652145,0.0419742,0.062764,0.04728,0.0706259,0.0494821,0.0534354,0.0441119,0.0511874,0.0566412,0.0670114,0.0554163,0.0355725
0.228,0.0500714,0.0566077,0.0518353,0.0725388,0.041669,0.0676468,0.0515524,0.0480429,0.0714548,0.0653372,0.0428912,0.057291,0.0645758,0.052363,0.0572473,0.0621228
0.229,0.0613629,0.0440955,0.056413,0.0697922,0.0462466,0.0710037,0.0475851,0.0428549,0.0531442,0.0427542,0.0392291,0.0533237,0.0661017,0.0609079,0.0575525,0.0425916
0.23,0.0619733,0.0343298,0.0643475,0.0646042,0.0438052,0.0591019,0.0643698,0.0544516,0.0571115,0.0241385,0.0590656,0.0655307,0.0496222,0.0496164,0.0606042,0.0508313
0.231,0.065025,0.0401282,0.0423749,0.0713181,0.0386172,0.0456741,0.0295798,0.0556723,0.0604684,0.0104056,0.0688312,0.0603427,0.0490118,0.0480905,0.051449,0.0511365
0.232,0.0586163,0.0453162,0.0533612,0.0536179,0.0489932,0.0600174,0.0738303,0.055062,0.0595529,0.00430206,0.0541827,0.0582065,0.0419928,0.0560251,0.0438196,0.0654797
0.233,0.0537335,0.0151038,0.0469525,0.0557541,0.0471622,0.0426224,0.0530783,0.0565878,0.0485666,0.0448904,0.068526,0.0633945,0.0514532,0.0508371,0.0755579,0.0630383
0.234,0.0610577,0.00686401,0.0454266,0.0496506,0.0508243,0.0728348,0.0652853,0.0599448,0.0464304,0.0577078,0.0618121,0.0600375,0.0557257,0.0444284,0.0612146,0.0627332
0.235,0.0522076,-0.0120569,0.0551923,0.0414108,0.0401431,0.042012,0.059487,0.0648276,0.0555856,0.0589285,0.0526569,0.0569858,0.0490118,0.0633493,0.0667078,0.0618176
0.236,0.0512921,0.00381226,0.047868,0.0594162,0.0456363,0.0761917,0.04728,0.0535361,0.0595529,0.0674734,0.0724933,0.0475253,0.0487067,0.0728098,0.0529749,0.0551038
0.237,0.0491559,0.0279211,0.0622113,0.0527023,0.0419742,0.0539139,0.0445334,0.0687949,0.0641306,0.105315,0.061507,0.0612582,0.0377203,0.0282541,0.0557214,0.0621228
0.238,0.0442731,0.0111365,0.0387128,0.0304245,0.0380069,0.0780228,0.0488058,0.0614706,0.0445993,0.11325,0.0694415,0.0685825,0.0566412,0.0462595,0.0416833,0.041676
0.239,0.0540387,0.0709509,0.0518353,0.0450729,0.03465,0.0630691,0.0686423,0.0654379,0.0705392,0.103789,0.0682208,0.0536288,0.0477911,0.0535837,0.0425989,0.0697522
0.24,0.0613629,0.090177,0.0527509,-0.00589142,0.0499088,0.0649002,0.0613181,0.0398032,0.051008,0.10501,0.0508258,0.0325717,0.0380255,0.0450388,0.0578577,0.0474744
0.241,0.0671613,0.0932288,0.0463422,0.0350021,0.0502139,0.104573,0.0613181,0.0562827,0.0445993,0.0744925,0.0804279,0.0582065,0.0456549,0.0621286,0.0703699,0.0599866
0.242,0.0534283,0.0883459,0.0521405,0.0502609,0.0410587,0.0752762,0.0481955,0.0535361,0.0540598,0.080596,0.0801227,0.0481357,0.0450446,0.0364938,0.0639612,0.0630383
0.243,0.0680768,0.0730872,0.0576337,0.0548386,0.0535709,0.0813797,0.0500266,0.0483481,0.0485666,0.0656424,0.078902,0.0771274,0.0484015,0.0511423,0.0737268,0.0630383
0.244,0.0570905,0.0740027,0.0539716,0.0722336,0.0547916,0.0706985,0.0567404,0.0684897,0.0522287,-0.0103464,0.0605914,0.0585117,0.0398566,0.0511423,0.0508386,0.0709729
0.245,0.0714337,0.0740027,0.0554974,0.0826096,0.0511295,0.0887039,0.0695578,0.0602499,0.0583322,-0.0524606,0.0688312,0.0551547,0.0465704,0.0599924,0.0651819,0.0743298
0.246,0.0665509,0.0602698,0.0637372,0.052092,0.0514346,0.0777176,0.064675,0.039498,0.0738962,-0.0289621,0.051131,0.0566806,0.047486,0.0721994,0.0572473,0.0547986
0.247,0.0696027,0.0523352,0.0518353,0.0395798,0.0477725,0.0276688,0.0353781,0.0388876,0.083967,-0.00515839,0.0319049,0.0505771,0.0444342,0.0642648,0.048092,0.0392346
0.248,0.0671613,0.0636267,0.0588544,0.0456833,0.0514346,0.0649002,0.0451437,0.051705,0.0555856,0.00643829,0.0413654,0.0398959,0.0578619,0.0630441,0.0471765,0.0663953
0.249,0.059837,0.0807166,0.0521405,0.0527023,0.0480777,0.0615433,0.0469748,0.0404135,0.0769479,0.0534354,0.0435016,0.053934,0.061524,0.0538889,0.0438196,0.0554089
0.25,0.0555646,0.0700354,0.0640424,0.0307297,0.0108463,0.0633743,0.0485007,0.0584189,0.0671823,0.0870047,0.0578448,0.0524081,0.0471808,0.0618234,0.0404626,0.0645642
0.251,0.0757062,0.0660681,0.0570233,0.0307297,0.0462466,0.0795486,0.0597922,0.0626913,0.073591,0.0744925,0.0514362,0.0438632,0.0554205,0.0483957,0.0667078,0.0569348
0.252,0.0271832,0.0569128,0.0500043,0.0533127,0.0492984,0.0612381,0.0454489,0.0486533,0.0616891,0.0613699,0.0636432,0.0420322,0.0630499,0.0361887,0.0581628,0.0578503
0.253,0.0638043,0.039823,0.0643475,0.0658249,0.0389224,0.0624588,0.0546042,0.0477377,0.0690134,0.0833426,0.0523517,0.041727,0.0621344,0.0544992,0.0416833,0.0514417
0.254,0.0656354,0.05203,0.0426801,0.0502609,0.0392276,0.0945023,0.0539938,0.0611655,0.0674875,0.13034,0.0651691,0.0737704,0.0581671,0.0544992,0.0468713,0.0599866
0.255,0.0689923,0.0437903,0.0628217,0.0649094,0.0373965,0.0597122,0.0497214,0.0575034,0.0763376,0.124541,0.0584552,0.0948276,0.0487067,0.0407663,0.048092,0.0313
0.256,0.0519025,0.0505042,0.0628217,0.0639938,0.0404483,0.0633743,0.0604025,0.0575034,0.078779,0.0873099,0.0593707,0.0768222,0.0517584,0.0517526,0.0660974,0.0462537
0.257,0.0525128,0.0517249,0.0637372,0.0343918,0.0444156,0.0661209,0.0292746,0.044686,0.0598581,0.0116263,0.0526569,0.0853671,0.0621344,0.0529733,0.0355798,0.046864
0.258,0.0393903,0.0456213,0.0591595,0.0737595,0.0587589,0.0670364,0.0530783,0.046517,0.0534494,-0.0341501,0.0612018,0.0478305,0.0444342,0.0606027,0.0520593,0.0648694
0.259,0.059837,0.0361609,0.0469525,0.0551437,0.0499088,0.0633743,0.0512473,0.0532309,0.0778635,-0.0539865,0.0578448,0.0640048,0.0395514,0.0435129,0.0447351,0.0569348
0.26,0.0494611,0.0523352,0.06862,0.0578903,0.0550967,0.07314,0.0729147,0.0535361,0.0778635,-0.0368967,0.0624225,0.0551547,0.0557257,0.0569406,0.0465662,0.0578503
0.261,0.0616681,0.0447058,0.0490887,0.0435471,0.0496036,0.036824,0.0567404,0.062081,0.0546701,-0.0399484,0.0596759,0.0429477,0.0505377,0.0642648,0.0383264,0.0685315
0.262,0.0467145,0.0459265,0.0631268,0.0929855,0.0489932,0.0621536,0.0500266,0.0617758,0.0500925,0.0216971,0.0602863,0.0618686,0.0642706,0.0590768,0.0679285,0.0499158
0.263,0.0656354,0.034635,0.0591595,0.0514816,0.0373965,0.0682571,0.0469748,0.0382773,0.0442941,0.0244437,0.0593707,0.069498,0.0529791,0.0514474,0.0474817,0.0517468
0.264,0.0747906,0.0508093,0.0609906,0.0658249,0.0541812,0.0429276,0.0539938,0.0636069,0.0537546,0.0485526,0.0496051,0.048746,0.0490118,0.0566354,0.0493127,0.0453381
0.265,0.0723492,0.0428748,0.0515302,0.0682663,0.0465518,0.0737503,0.038735,0.0602499,0.0619943,0.0854788,0.0523517,0.0740756,0.0706793,0.049006,0.0590784,0.0584607
0.266,0.0744855,0.0367712,0.0612958,0.053923,0.0386172,0.067952,0.0481955,0.0739828,0.0531442,0.0622855,0.0520465,0.0441684,0.0633551,0.0563303,0.0371057,0.0673108
0.267,0.0595319,0.0511145,0.0387128,0.0615524,0.0596744,0.0703934,0.0381247,0.0422446,0.0525339,0.0607596,0.0596759,0.0701083,0.0566412,0.0618234,0.0496179,0.0630383
0.268,0.0827252,0.0297522,0.0411542,0.0585007,0.0544864,0.0682571,0.0469748,0.0590292,0.0522287,0.0534354,0.0544879,0.076517,0.0599982,0.0584665,0.0438196,0.0554089
0.269,0.0839459,0.0205969,0.0622113,0.0777267,0.0596744,0.062764,0.0506369,0.0571982,0.0525339,0.0238333,0.0776813,0.0841464,0.0538947,0.0535837,0.0660974,0.0660901
0.27,0.0549542,0.00930542,0.0500043,0.0774216,0.0413638,0.0670364,0.0695578,0.0410239,0.0528391,0.0387869,0.0566241,0.0673618,0.0581671,0.0526682,0.0667078,0.0660901
0.271,0.0531232,0.0279211,0.0506146,0.116179,0.0584537,0.0835159,0.0533835,0.0584189,0.066572,0.0607596,0.0584552,0.081705,0.0480963,0.0630441,0.046261,0.0758557
0.272,0.0622784,-0.010531,0.0551923,0.0890182,0.0676089,0.0560501,0.0485007,0.0617758,0.0546701,0.0616751,0.052962,0.0545444,0.0664069,0.062739,0.0456506,0.0700574
0.273,0.0454938,0.00167603,0.0417645,0.0218796,0.0645572,0.0716141,0.0631491,0.0614706,0.0677927,0.073577,0.0612018,0.0316562,0.0569464,0.0551096,0.0563318,0.0795178
0.274,0.0348126,-0.000765381,0.0591595,0.0386642,0.057233,0.0603226,0.0515524,0.0562827,0.0610788,0.104705,0.0627277,0.0630893,0.0859381,0.0606027,0.0499231,0.0740247
0.275,0.0656354,0.0309729,0.0542767,0.0356125,0.0450259,0.0713089,0.0546042,0.0828329,0.0549753,0.101043,0.0724933,0.0459995,0.0557257,0.0569406,0.0425989,0.0471692
0.276,0.059837,0.0587439,0.0622113,0.0249313,0.0554019,0.0642899,0.0634543,0.0629965,0.04582,0.0729666,0.0679156,0.0505771,0.0392462,0.0682321,0.058468,0.069447
0.277,0.0747906,0.097196,0.0698407,0.0325607,0.0502139,0.0972488,0.0628439,0.029122,0.0549753,0.0451956,0.05815,0.0188388,0.0416876,0.0587717,0.0526697,0.0767712
0.278,0.0604474,0.106656,0.0518353,0.0285934,0.0389224,0.0432327,0.0622336,0.0541464,0.0549753,0.0714407,0.0645587,0.0441684,0.0636603,0.054194,0.0673181,0.0764661
0.279,0.070213,0.113065,0.0609906,0.0340866,0.0587589,0.0502518,0.0500266,0.0559775,0.0500925,0.0400076,0.0758502,0.0340976,0.0313116,0.0578561,0.0593835,0.0654797
0.28,0.0656354,0.111234,0.0643475,0.0203537,0.0612003,0.0664261,0.0692526,0.0553671,0.0589426,0.0278006,0.0593707,0.0649204,0.047486,0.0676218,0.0779993,0.062428
0.281,0.0638043,0.0907874,0.0588544,0.0356125,0.0749332,0.0566605,0.0481955,0.0391928,0.0339182,0.0265799,0.0895831,0.0685825,0.0462653,0.0255075,0.063656,0.0554089
0.282,0.0558698,0.0825476,0.0588544,0.0368332,0.0383121,0.0438431,0.0527731,0.051705,0.0455148,0.0570975,0.0709674,0.0649204,0.0575568,0.0642648,0.0593835,0.0636487
0.283,0.0705182,0.110319,0.0707562,0.0679611,0.059064,0.0545242,0.0399558,0.0526205,0.0714548,0.0885306,0.0801227,0.0579013,0.0572516,0.0551096,0.0526697,0.062428
0.284,0.0583112,0.0904822,0.0597699,0.0725388,0.0599796,0.0841263,0.0503317,0.056893,0.085798,0.0772391,0.0743243,0.0734653,0.0535895,0.069758,0.0633508,0.0612073
0.285,0.0451886,0.0767493,0.0680096,0.0948166,0.0309879,0.0435379,0.0427023,0.0452963,0.0549753,0.037261,0.051131,0.0731601,0.0484015,0.0618234,0.046261,0.0761609
0.286,0.0589215,0.0483679,0.0451215,0.0676559,0.0477725,0.059407,0.0610129,0.0489584,0.0604684,0.042449,0.0630328,0.0667514,0.0496222,0.0538889,0.0413782,0.046864
0.287,0.063194,0.034635,0.0677045,0.026152,0.0392276,0.0514725,0.0622336,0.055062,0.0543649,0.0726614,0.0688312,0.0524081,0.0639655,0.0517526,0.0599939,0.0499158
0.288,0.0586163,0.0297522,0.0527509,0.0465988,0.0587589,0.0722244,0.0658957,0.0443808,0.0543649,0.0696097,0.0758502,0.0606479,0.0538947,0.0410715,0.0483972,0.0593762
