Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.152,0.0747906,0.060575,0.046037,0.0594162,0.0499088,0.0652054,0.0500266,0.0587241,0.058027,0.103789,0.0554034,0.0530185,0.0419928,0.0529733,0.0438196,0.0584607
0.153,0.0619733,0.0715613,0.0432904,0.0600265,0.0511295,0.0581863,0.0607077,0.0462119,0.0476511,0.0848685,0.0639484,0.0734653,0.0560309,0.0630441,0.0651819,0.0288586
0.154,0.0454938,0.0740027,0.0561078,0.053923,0.041669,0.0414017,0.0509421,0.0861899,0.0629098,0.068389,0.0569293,0.0524081,0.0465704,0.0624338,0.068844,0.0697522
0.155,0.0619733,0.0678992,0.0545819,0.0594162,0.0486881,0.029805,0.052468,0.0727621,0.0809152,0.0656424,0.0621173,0.0688876,0.061524,0.047175,0.035885,0.0462537
0.156,0.0613629,0.0584387,0.0716718,0.0542282,0.0300723,0.0621536,0.0588766,0.0684897,0.0717599,0.0378714,0.0605914,0.0527133,0.0584723,0.0474802,0.0551111,0.0547986
0.157,0.0454938,0.0462317,0.0527509,0.052092,0.0459415,0.0716141,0.0478903,0.0684897,0.0781686,0.0387869,0.078902,0.0514926,0.0554205,0.0548044,0.0380212,0.0779919
0.158,0.0555646,0.0257849,0.0588544,0.0465988,0.0535709,0.0572708,0.0521628,0.0443808,0.0476511,0.0299368,0.0517413,0.0511874,0.0636603,0.0679269,0.0468713,0.0361829
0.159,0.0451886,0.0221228,0.0515302,0.0780319,0.0456363,0.0636795,0.0481955,0.0456015,0.0513132,0.00613312,0.0428912,0.0386752,0.0728156,0.0630441,0.0722009,0.0517468
0.16,0.0534283,0.029447,0.0640424,0.0609421,0.046857,0.0667313,0.0588766,0.063912,0.0442941,0.0326834,0.107283,0.0588168,0.0584723,0.047175,0.0737268,0.0828748
0.161,0.059837,0.0532507,0.0558026,0.0646042,0.0731021,0.0435379,0.0793234,0.0224081,0.0482614,0.0607596,0.0712726,0.0594272,0.0618292,0.0447336,0.0529749,0.0703625
0.162,0.0671613,0.0456213,0.0377972,0.0664352,0.0566226,0.0783279,0.0521628,0.0587241,0.0693185,0.0860892,0.0538776,0.0536288,0.0633551,0.0517526,0.0502283,0.0352673
0.163,0.070213,0.0440955,0.0606854,0.0771164,0.0639468,0.0667313,0.0658957,0.044686,0.0531442,0.0644217,0.0612018,0.0386752,0.0484015,0.0596872,0.0554163,0.0541882
0.164,0.0573956,0.0425696,0.0631268,0.0609421,0.052045,0.0566605,0.0585715,0.056893,0.0622995,0.0757132,0.0612018,0.0701083,0.0657965,0.0712839,0.0685388,0.0584607
0.165,0.0561749,0.0401282,0.0515302,0.0350021,0.0706607,0.057576,0.0607077,0.0797812,0.0610788,0.0451956,0.0462482,0.0731601,0.0465704,0.0441232,0.0487024,0.0761609
0.166,0.0519025,0.0117468,0.0536664,0.0496506,0.0587589,0.0694778,0.0506369,0.0471274,0.0668771,0.0296317,0.0465533,0.0466098,0.0374152,0.0520578,0.0541956,0.0673108
0.167,0.0573956,0.027616,0.0570233,0.036528,0.0547916,0.07314,0.052468,0.0733725,0.0702341,0.0628958,0.0578448,0.0768222,0.0541998,0.0532785,0.051449,0.074635
0.168,0.0512921,0.0166296,0.0603803,0.0627731,0.0462466,0.0655106,0.0610129,0.0733725,0.0598581,0.0397025,0.0425861,0.0481357,0.0563361,0.0401559,0.0703699,0.0599866
0.169,0.0451886,0.0505042,0.058244,0.0646042,0.0492984,0.0447586,0.0430075,0.0767294,0.0595529,0.0671683,0.0523517,0.0701083,0.049317,0.0709787,0.0563318,0.0648694
0.17,0.0589215,0.095365,0.0664838,0.0713181,0.0535709,0.0716141,0.0625388,0.0669638,0.0565012,0.0522147,0.0248859,0.0743808,0.0599982,0.0480905,0.0267297,0.0435071
0.171,0.0360333,0.0743079,0.0579388,0.0664352,0.0502139,0.0636795,0.0582663,0.0565878,0.0659616,0.0577078,0.0782916,0.0600375,0.0645758,0.0520578,0.0743372,0.0404553
0.172,0.0363385,0.0166296,0.0481732,0.0807785,0.03465,0.0557449,0.0582663,0.0526205,0.0766428,0.0461111,0.0746295,0.0661411,0.0618292,0.0340524,0.0575525,0.0166516
0.173,0.0561749,0.0236487,0.0542767,0.0731491,0.0511295,0.0691727,0.0536887,0.0666586,0.0461252,0.0287161,0.0639484,0.0496616,0.0505377,0.06457,0.0490076,0.0566296
0.174,0.0747906,0.0654578,0.046037,0.0237106,0.0505191,0.0563553,0.0555197,0.0712363,0.0598581,0.0229178,0.0731036,0.0566806,0.0621344,0.0642648,0.0538904,0.0560193
0.175,0.0641095,0.0559973,0.0445111,0.0551437,0.0679141,0.0700882,0.0570456,0.0416342,0.0705392,0.0369559,0.0666949,0.0728549,0.0566412,0.0654855,0.0468713,0.0605969
0.176,0.0512921,0.0633215,0.0484784,0.0545334,0.0477725,0.0432327,0.0546042,0.0404135,0.0516183,0.0577078,0.0450275,0.0691928,0.0416876,0.0566354,0.070675,0.0422864
0.177,0.0436627,0.0984167,0.053056,0.0432419,0.0648624,0.059407,0.0457541,0.0385825,0.0708444,0.050994,0.0618121,0.0710239,0.0603033,0.0731149,0.0670129,0.0605969
0.178,0.0689923,0.142057,0.0680096,0.0523972,0.057233,0.0636795,0.0613181,0.0590292,0.0690134,0.0522147,0.0566241,0.0667514,0.0419928,0.0746408,0.0538904,0.081654
0.179,0.0494611,0.0962805,0.0420697,0.0386642,0.0499088,0.0468948,0.0561301,0.0245444,0.0412424,0.0555716,0.061507,0.0707187,0.0514532,0.0657907,0.0511438,0.0401501
0.18,0.0519025,0.074613,0.0637372,0.0517868,0.0541812,0.0569656,0.0658957,0.0495688,0.0662668,0.0674734,0.025191,0.0679721,0.0642706,0.069758,0.0569421,0.0523572
0.181,0.0549542,0.0773596,0.0524457,0.0633835,0.0489932,0.0664261,0.0509421,0.0739828,0.0424631,0.068389,0.0721881,0.0725497,0.0468756,0.0718942,0.0596887,0.046864
0.182,0.0592267,0.0523352,0.0463422,0.0530075,0.0602847,0.0554398,0.0460593,0.0584189,0.0549753,0.0607596,0.0584552,0.0533237,0.0532843,0.0743356,0.0697595,0.0493054
0.183,0.0592267,0.0422644,0.053056,0.0581955,0.0566226,0.0752762,0.0402609,0.0501791,0.0507028,0.0760184,0.0557086,0.0496616,0.0496222,0.0499216,0.0511438,0.0499158
0.184,0.0665509,0.0617957,0.0420697,0.053923,0.0486881,0.0529984,0.0488058,0.0391928,0.068403,0.0491629,0.0660846,0.0459995,0.0438239,0.0465646,0.0468713,0.0496106
0.185,0.0500714,0.0578284,0.0606854,0.0704025,0.0703555,0.0346878,0.0527731,0.0483481,0.0626047,0.0583182,0.0550983,0.0725497,0.0783087,0.0758615,0.0596887,0.0660901
0.186,0.0555646,0.0669836,0.0658734,0.0682663,0.052045,0.0551346,0.0463644,0.0596396,0.063215,0.0717459,0.0370929,0.0331821,0.0572516,0.0773874,0.0633508,0.0441174
0.187,0.0360333,0.0828528,0.0509198,0.0722336,0.0618106,0.0520828,0.0262228,0.0706259,0.0647409,0.0616751,0.0706622,0.0490512,0.0490118,0.0654855,0.0496179,0.0355725
0.188,0.0543439,0.0730872,0.0643475,0.0731491,0.0502139,0.0587967,0.0320212,0.0483481,0.0497873,0.0714407,0.0526569,0.0609531,0.0569464,0.0563303,0.0429041,0.0261121
0.189,0.0454938,0.0660681,0.061601,0.0646042,0.0462466,0.0600174,0.0530783,0.0706259,0.0647409,0.0656424,0.0618121,0.0444736,0.0361945,0.062739,0.0560266,0.0566296
0.19,0.0515973,0.0480627,0.0649579,0.0710129,0.057233,0.057576,0.0536887,0.0419394,0.0473459,0.0589285,0.0523517,0.0524081,0.0682379,0.0435129,0.0499231,0.0395398
0.191,0.0503766,0.0514197,0.0503094,0.059111,0.0358707,0.0682571,0.0259177,0.0330893,0.0680978,0.0549612,0.0569293,0.0484409,0.0453497,0.0410715,0.0337488,0.0612073
0.192,0.0485455,0.0364661,0.0735028,0.0777267,0.0505191,0.0615433,0.0610129,0.0700156,0.056196,0.0448904,0.061507,0.0536288,0.0535895,0.0633493,0.0746423,0.0587659
0.193,0.0705182,0.0340247,0.0475629,0.076506,0.0441104,0.0639847,0.0579611,0.0480429,0.066572,0.0506888,0.0700519,0.0588168,0.0484015,0.0346628,0.0346643,0.0517468
0.194,0.0525128,0.0230383,0.0533612,0.0859665,0.0612003,0.0557449,0.064675,0.0605551,0.0409372,0.0598441,0.0541827,0.071329,0.0487067,0.0459543,0.0548059,0.0612073
0.195,0.0534283,0.00533813,0.0673993,0.0707077,0.0709659,0.0600174,0.04728,0.0495688,0.0555856,0.0586234,0.0657794,0.0579013,0.038941,0.0441232,0.0587732,0.0447278
0.196,0.0564801,0.00411743,0.0381024,0.059111,0.0496036,0.0600174,0.0448386,0.0437704,0.0464304,0.00704865,0.0724933,0.046915,0.0532843,0.0538889,0.0523645,0.0538831
0.197,0.0433575,0.0404334,0.0484784,0.085051,0.0581485,0.0581863,0.0552145,0.0761191,0.0586374,0.0216971,0.0282428,0.0548496,0.0447394,0.0520578,0.0664026,0.0432019
0.198,0.0488507,0.0154089,0.078996,0.0844406,0.052045,0.0450638,0.031716,0.0398032,0.0507028,0.00857452,0.0663898,0.0636996,0.0627448,0.0355783,0.0749475,0.0383191
0.199,0.0619733,0.0257849,0.0432904,0.0758957,0.0587589,0.0719192,0.0457541,0.0456015,0.0723703,0.040618,0.0779864,0.0774326,0.0557257,0.0682321,0.0651819,0.0627332
0.2,0.0622784,0.0373816,0.0698407,0.0581955,0.0660831,0.0493362,0.0582663,0.0611655,0.0601633,0.0305472,0.0822589,0.0652255,0.0560309,0.059382,0.0432092,0.0526624
0.201,0.0714337,0.0532507,0.06862,0.0432419,0.041669,0.0499466,0.0289694,0.0398032,0.0571115,0.0262747,0.0541827,0.0594272,0.0593878,0.0584665,0.0624353,0.0535779
0.202,0.0436627,0.0447058,0.0521405,0.0432419,0.0544864,0.0529984,0.042092,0.055062,0.0815256,0.0604544,0.0486896,0.0612582,0.0471808,0.0676218,0.0587732,0.0569348
0.203,0.0696027,0.0556921,0.0579388,0.0197433,0.0654727,0.0584915,0.0561301,0.0565878,0.0525339,0.068389,0.0517413,0.0762119,0.0581671,0.0517526,0.0395471,0.0490002
0.204,0.0815045,0.0651526,0.0490887,0.0218796,0.0435001,0.0694778,0.0582663,0.0617758,0.0470407,0.090972,0.0575397,0.0459995,0.0618292,0.0361887,0.0535852,0.0596814
0.205,0.0512921,0.0514197,0.0509198,0.0527023,0.0554019,0.0652054,0.0433127,0.0507895,0.0534494,0.0500784,0.063338,0.0484409,0.0728156,0.0624338,0.0670129,0.0673108
0.206,0.0540387,0.0886511,0.0600751,0.0542282,0.0569278,0.0740555,0.0591818,0.0614706,0.0641306,0.0607596,0.0560138,0.0527133,0.0603033,0.0560251,0.0712854,0.0883679
0.207,0.052818,0.0785803,0.058244,0.0508713,0.0544864,0.069783,0.0692526,0.0468222,0.0449045,0.0964651,0.0584552,0.0731601,0.0563361,0.0621286,0.0477869,0.0789075
0.208,0.0607526,0.0578284,0.053056,0.0514816,0.0492984,0.0786331,0.0674216,0.0513998,0.0348337,0.0647269,0.0645587,0.0579013,0.042298,0.0551096,0.0627405,0.0517468
0.209,0.065025,0.0599646,0.0490887,0.0450729,0.0633365,0.059407,0.0481955,0.0294272,0.0391061,0.0638113,0.0587604,0.0475253,0.0502325,0.0654855,0.0578577,0.067616
0.21,0.0534283,0.045011,0.056413,0.0700973,0.0550967,0.0981644,0.0582663,0.051705,0.0540598,0.0699149,0.0731036,0.0673618,0.0294806,0.0664011,0.0538904,0.0673108
0.211,0.0497662,0.0428748,0.047868,0.0606369,0.0489932,0.069783,0.0466696,0.0251547,0.0565012,0.0741873,0.0663898,0.0508823,0.0621344,0.0389352,0.0474817,0.0636487
0.212,0.0427472,0.0267004,0.0576337,0.0508713,0.0413638,0.0554398,0.0549094,0.0703207,0.0442941,0.0537405,0.0587604,0.0402011,0.0419928,0.0578561,0.0606042,0.0554089
0.213,0.0573956,0.0697302,0.0561078,0.0566696,0.0560123,0.0676468,0.0671164,0.0388876,0.0629098,0.0546561,0.0578448,0.0359287,0.0529791,0.052363,0.0621301,0.0444226
0.214,0.0604474,0.0544714,0.0377972,0.0548386,0.0618106,0.059407,0.0454489,0.0382773,0.0635202,0.00399689,0.0740192,0.0362338,0.0532843,0.0578561,0.0606042,0.0490002
0.215,0.052818,0.0633215,0.0597699,0.069487,0.0486881,0.057576,0.0610129,0.0483481,0.0680978,-0.000275574,0.0679156,0.0658359,0.0334479,0.0618234,0.0526697,0.0401501
0.216,0.059837,0.0273108,0.0442059,0.0514816,0.0660831,0.0624588,0.0445334,0.0462119,0.0461252,0.0299368,0.056319,0.0676669,0.0487067,0.0508371,0.0621301,0.041676
0.217,0.0479352,0.0608801,0.0506146,0.0493454,0.0508243,0.0554398,0.049111,0.0260703,0.0677927,0.0543509,0.0627277,0.0679721,0.0584723,0.057551,0.0660974,0.0596814
0.218,0.0519025,0.0614905,0.0539716,0.0395798,0.053876,0.0652054,0.04728,0.0443808,0.0598581,0.0931082,0.0712726,0.0664462,0.0563361,0.0691476,0.0520593,0.0554089
0.219,0.0381696,0.0416541,0.0536664,0.0563644,0.057233,0.0456741,0.0359885,0.0419394,0.0586374,0.0940237,0.0538776,0.0588168,0.0566412,0.052363,0.0712854,0.0621228
0.22,0.085777,0.0419592,0.0484784,0.0719284,0.057233,0.059407,0.0515524,0.0736777,0.0690134,0.0671683,0.0639484,0.0884189,0.077088,0.0602975,0.0612146,0.074635
0.221,0.0601422,0.0575232,0.0405438,0.0350021,0.0502139,0.0331619,0.0423972,0.0462119,0.0638254,0.0421439,0.075545,0.0438632,0.0438239,0.0499216,0.0667078,0.0880627
0.222,0.058006,0.0221228,0.0661786,0.0392746,0.0560123,0.0578812,0.0588766,0.0535361,0.0732858,0.0201712,0.0590656,0.0481357,0.0743414,0.0459543,0.0560266,0.0541882
0.223,0.0558698,0.0492834,0.0487836,0.0472092,0.0438052,0.0609329,0.054299,0.0593344,0.0705392,0.00826935,0.0712726,0.0444736,0.0587775,0.0544992,0.0425989,0.0795178
0.224,0.0537335,0.0559973,0.0503094,0.0597214,0.0459415,0.0578812,0.0445334,0.0559775,0.0778635,0.0494681,0.0602863,0.0478305,0.0569464,0.0709787,0.0615198,0.062428
0.225,0.087608,0.062406,0.0625165,0.0807785,0.0697452,0.0618485,0.0475851,0.0388876,0.0604684,0.0622855,0.068526,0.0664462,0.0609137,0.0526682,0.0493127,0.0648694
0.226,0.0720441,0.0923132,0.0542767,0.069487,0.0404483,0.0710037,0.0527731,0.0501791,0.0503976,0.0506888,0.0572345,0.0545444,0.0590826,0.0459543,0.0535852,0.0914197
0.227,0.0699078,0.0956702,0.0799115,0.0740646,0.0535709,0.0685623,0.0600974,0.0370566,0.0790842,0.0738821,0.0712726,0.0749912,0.052674,0.0560251,0.0520593,0.0905041
0.228,0.0613629,0.0462317,0.075639,0.0606369,0.0593692,0.0450638,0.0549094,0.0275961,0.0485666,0.0628958,0.0474689,0.085062,0.0661017,0.0557199,0.0545007,0.0401501
0.229,0.0586163,0.0508093,0.0411542,0.0585007,0.0792056,0.0630691,0.0588766,0.0501791,0.0622995,0.0833426,0.0447223,0.0682773,0.0563361,0.0563303,0.0731165,0.0697522
0.23,0.0811993,0.0636267,0.0670941,0.0755905,0.0541812,0.0359085,0.0625388,0.0602499,0.0378854,0.0305472,0.0401447,0.0554599,0.031922,0.0529733,0.0459558,0.0660901
0.231,0.04763,0.0453162,0.0515302,0.0667404,0.0673038,0.0157669,0.0573508,0.0495688,0.0421579,0.0113211,0.0657794,0.06431,0.0581671,0.0502267,0.0239832,0.067616
0.232,0.0515973,0.0285315,0.0515302,0.0832199,0.0340396,0.0365189,0.0451437,0.0398032,0.0574167,0.0305472,0.0480792,0.0484409,0.0712897,0.047175,0.0660974,0.0789075
0.233,0.0433575,0.019071,0.0643475,0.0554489,0.0502139,0.0395706,0.0405661,0.0401083,0.0720651,0.0381766,0.0380084,0.0423373,0.0535895,0.0557199,0.0660974,0.0648694
0.234,0.0305402,-0.00473267,0.0442059,0.0835251,0.0679141,0.0700882,0.052468,0.0318686,0.0619943,0.0467215,0.085921,0.0579013,0.0572516,0.0685373,0.0648767,0.0859265
0.235,0.040611,0.0111365,0.0622113,0.0777267,0.0489932,0.0862625,0.026528,0.0526205,0.0507028,0.0357352,0.0825641,0.0545444,0.0416876,0.0535837,0.0660974,0.0685315
0.236,0.0357281,0.0178503,0.025285,0.0691818,0.0581485,0.0890091,0.0530783,0.0477377,0.0546701,0.0332938,0.0813434,0.0527133,0.0584723,0.047175,0.0401575,0.0627332
0.237,0.0818097,0.0306677,0.0606854,0.0749802,0.064252,0.0804642,0.0585715,0.0398032,0.0351389,0.0635062,0.0602863,0.0524081,0.054505,0.0456491,0.0337488,0.0477795
0.238,0.0522076,0.0300574,0.0493939,0.0490402,0.0492984,0.0548294,0.0546042,0.0205771,0.0507028,0.058013,0.0618121,0.0627841,0.0484015,0.0483957,0.0535852,0.0395398
0.239,0.0638043,0.0544714,0.0619061,0.0569748,0.0599796,0.0877884,0.0506369,0.0504843,0.0430734,0.0897513,0.0358722,0.0463046,0.0609137,0.0535837,0.0413782,0.029469
0.24,0.0515973,0.0651526,0.0554974,0.0435471,0.0560123,0.0685623,0.0527731,0.0340048,0.0531442,0.0882254,0.0557086,0.0447787,0.0575568,0.0438181,0.0416833,0.0505261
0.241,0.0738751,0.0993323,0.0533612,0.0432419,0.0618106,0.0581863,0.0613181,0.0660483,0.058027,0.115081,0.0404498,0.0499667,0.0599982,0.0572458,0.0554163,0.0505261
0.242,0.0497662,0.0944495,0.0542767,0.0578903,0.0471622,0.07314,0.0585715,0.0547568,0.0470407,0.119964,0.0575397,0.0432529,0.0569464,0.034968,0.0319177,0.0615125
0.243,0.0412213,0.0822424,0.058244,0.059111,0.0483829,0.00569611,0.054299,0.0495688,0.0574167,0.1221,0.0358722,0.0496616,0.0554205,0.0465646,0.0517542,0.0667004
0.244,0.0592267,0.07797,0.0625165,0.053923,0.0615054,0.0545242,0.0445334,0.0431601,0.061384,0.140716,0.0651691,0.0484409,0.061524,0.036799,0.0496179,0.0465588
0.245,0.0280988,0.0480627,0.0368817,0.0557541,0.0550967,0.059407,0.0497214,0.0391928,0.056196,0.106841,0.0618121,0.053934,0.0404669,0.0404611,0.0499231,0.069447
0.246,0.0241315,0.0678992,0.040849,0.0444626,0.0648624,0.0658157,0.0707785,0.0513998,0.0653513,0.0512991,0.0752399,0.0566806,0.0529791,0.0590768,0.0609094,0.0660901
0.247,0.0589215,0.0733923,0.0680096,0.0523972,0.0462466,0.0484207,0.0613181,0.0355307,0.0534494,0.037261,0.0801227,0.0344028,0.0554205,0.0425973,0.0633508,0.0593762
0.248,0.0699078,0.074613,0.0579388,0.0609421,0.0544864,0.0890091,0.0393454,0.0318686,0.0653513,0.0543509,0.0761554,0.0691928,0.0728156,0.054194,0.0682336,0.0782971
0.249,0.0952374,0.0663733,0.0536664,0.069487,0.0645572,0.0694778,0.0378195,0.0596396,0.0668771,0.0451956,0.0526569,0.0728549,0.0361945,0.0764719,0.0377161,0.0554089
0.25,0.0659406,0.0816321,0.0670941,0.0749802,0.057233,0.0612381,0.0423972,0.0559775,0.0293405,0.0104056,0.0499103,0.0597324,0.049317,0.0514474,0.0654871,0.0490002
0.251,0.0497662,0.0791907,0.0411542,0.0984787,0.0480777,0.0597122,0.0375143,0.0440756,0.0427683,0.00308136,0.0465533,0.0664462,0.0715948,0.0532785,0.0590784,0.0645642
0.252,0.0885236,0.0556921,0.0704511,0.0649094,0.0419742,0.0410965,0.0521628,0.0648276,0.0485666,-0.00790497,0.0364825,0.0649204,0.0468756,0.0483957,0.0538904,0.0340466
0.253,0.0723492,0.0440955,0.0503094,0.0484299,0.0529605,0.0664261,0.0570456,0.0428549,0.0513132,0.0412283,0.0322101,0.0575961,0.0508429,0.0438181,0.0596887,0.0706677
0.254,0.085777,0.0367712,0.046037,0.0594162,0.0486881,0.0529984,0.0445334,0.044686,0.0500925,0.042449,0.0569293,0.0499667,0.0712897,0.0535837,0.0685388,0.0685315
0.255,0.0369489,0.057218,0.0609906,0.0527023,0.0441104,0.0526932,0.069863,0.0684897,0.089155,0.0149832,0.045943,0.0402011,0.0490118,0.0618234,0.0679285,0.062428
0.256,0.0604474,0.0566077,0.0350507,0.0636887,0.0557071,0.0468948,0.0417868,0.0629965,0.0571115,-0.0106516,0.0724933,0.0530185,0.047486,0.0578561,0.0697595,0.0526624
0.257,0.0433575,0.067594,0.035661,0.0636887,0.0560123,0.0719192,0.0527731,0.0285117,0.0421579,-0.00149628,0.0377032,0.0664462,0.0560309,0.0612131,0.0578577,0.0703625
0.258,0.0317609,0.0355505,0.0377972,0.0496506,0.0541812,0.0618485,0.0488058,0.0431601,0.0812204,0.0284109,0.0764606,0.0508823,0.0514532,0.0538889,0.0465662,0.0667004
0.259,0.0473248,0.0324988,0.056413,0.0527023,0.0578433,0.0706985,0.0530783,0.0571982,0.0674875,0.0497733,0.0740192,0.0536288,0.0581671,0.052363,0.0526697,0.064259
0.26,0.054649,0.0105261,0.0539716,0.0581955,0.062421,0.0899246,0.0320212,0.0471274,0.0693185,0.0534354,0.0798175,0.0575961,0.0551154,0.0441232,0.0548059,0.0334363
0.261,0.0647198,0.0126624,0.0381024,0.0530075,0.0395328,0.0822952,0.0875632,0.0590292,0.04582,0.0387869,0.0523517,0.0878085,0.0575568,0.0712839,0.0523645,0.074635
0.262,0.0808942,0.01724,0.0454266,0.0704025,0.0663882,0.0978592,0.0561301,0.0599448,0.0555856,0.0726614,0.0462482,0.0752963,0.0364996,0.0529733,0.0645715,0.0508313
0.263,0.0634991,0.029447,0.0393231,0.0704025,0.0380069,0.0664261,0.0445334,0.0486533,0.0452097,0.0824271,0.0804279,0.0606479,0.0572516,0.0548044,0.0523645,0.0526624
0.264,0.0589215,0.0312781,0.0570233,0.0633835,0.0584537,0.0734451,0.0625388,0.0495688,0.0763376,0.0607596,0.0773761,0.0566806,0.0581671,0.0499216,0.05328,0.0654797
0.265,0.0500714,0.0868201,0.053056,0.036528,0.0401431,0.0340775,0.0408713,0.0364462,0.0568063,0.0760184,0.033736,0.0749912,0.0538947,0.0569406,0.0401575,0.074635
0.266,0.0531232,0.0874304,0.0625165,0.0450729,0.0666934,0.0572708,0.0448386,0.0559775,0.0555856,0.0744925,0.0569293,0.0728549,0.0728156,0.0532785,0.046261,0.0605969
0.267,0.0564801,0.0712561,0.0359662,0.0285934,0.0541812,0.0636795,0.0323264,0.0462119,0.0650461,0.0656424,0.0554034,0.069498,0.0487067,0.0563303,0.061825,0.0544934
0.268,0.0601422,0.0413489,0.0612958,0.0404953,0.0584537,0.0499466,0.0381247,0.0217978,0.0607736,0.0812064,0.0712726,0.0517978,0.0639655,0.0450388,0.0691492,0.0578503
0.269,0.0445782,0.0682043,0.056413,0.0517868,0.0587589,0.0572708,0.059487,0.0752036,0.0702341,0.0296317,0.0599811,0.0676669,0.0789191,0.0630441,0.0526697,0.0483899
0.27,0.0479352,0.0898718,0.0612958,0.0774216,0.0596744,0.0468948,0.0701682,0.0587241,0.0537546,0.0238333,0.0499103,0.0414218,0.0465704,0.0651804,0.0529749,0.0477795
0.271,0.0418317,0.0636267,0.063432,0.0762009,0.0514346,0.0621536,0.0793234,0.0596396,0.0577219,0.0278006,0.0831744,0.0615634,0.0670172,0.0459543,0.0477869,0.0734143
0.272,0.0522076,0.0660681,0.0463422,0.0719284,0.046857,0.0526932,0.0564352,0.0663535,0.0513132,0.0470267,0.0697467,0.0517978,0.0548102,0.0435129,0.0529749,0.0557141
0.273,0.0445782,0.0437903,0.0606854,0.0609421,0.0654727,0.0554398,0.0552145,0.0532309,0.0378854,0.0693045,0.0343463,0.0514926,0.0654913,0.06457,0.0703699,0.0508313
0.274,0.0641095,0.0590491,0.0664838,0.0246262,0.0444156,0.0603226,0.0506369,0.0608603,0.0546701,0.0964651,0.0560138,0.069498,0.0557257,0.049006,0.0572473,0.0367932
0.275,0.0711285,0.0837683,0.0533612,0.048735,0.0859195,0.0664261,0.0411765,0.0349203,0.0522287,0.068389,0.0438068,0.0710239,0.0502325,0.0395456,0.0456506,0.045033
0.276,0.0836407,0.0691199,0.0561078,0.046904,0.0663882,0.0472,0.0521628,0.0538412,0.0558908,0.052825,0.0630328,0.0853671,0.0551154,0.0728098,0.0520593,0.0856213
0.277,0.065025,0.0703406,0.0643475,0.0502609,0.0544864,0.0465897,0.0497214,0.0871054,0.0571115,0.0604544,0.0441119,0.0624789,0.052674,0.0364938,0.0438196,0.0438123
0.278,0.0457989,0.0621008,0.0350507,0.0646042,0.0535709,0.042012,0.0338522,0.0474326,0.063215,0.0378714,0.0444171,0.0575961,0.0419928,0.0447336,0.0483972,0.0291638
0.279,0.0735699,0.0965857,0.0594647,0.0575851,0.0581485,0.0603226,0.0619284,0.0541464,0.0555856,0.0265799,0.0605914,0.0527133,0.0572516,0.0667062,0.0596887,0.0648694
0.28,0.0549542,0.0910925,0.035661,0.048735,0.0456363,0.062764,0.0509421,0.0526205,0.0436838,0.0512991,0.051131,0.0600375,0.0532843,0.049006,0.051449,0.0465588
0.281,0.0531232,0.0654578,0.0490887,0.0566696,0.059064,0.0691727,0.0552145,0.0538412,0.0488718,0.0409232,0.051131,0.0444736,0.0670172,0.0532785,0.0590784,0.0554089
0.282,0.0497662,0.0639319,0.0496991,0.0639938,0.0508243,0.0514725,0.0570456,0.0184409,0.0803049,0.0320731,0.0679156,0.0466098,0.0224615,0.0474802,0.0694543,0.0630383
0.283,0.0592267,0.0489783,0.0600751,0.0609421,0.0779849,0.0624588,0.0500266,0.0651328,0.0647409,0.0409232,0.0663898,0.0875034,0.0715948,0.0529733,0.0679285,0.0673108
0.284,0.0644147,0.0621008,0.0500043,0.0536179,0.0581485,0.0734451,0.059487,0.0636069,0.0436838,0.0220023,0.0734088,0.0493564,0.0743414,0.0355783,0.0511438,0.0544934
0.285,0.0512921,0.0602698,0.0728925,0.0609421,0.0410587,0.0710037,0.0362936,0.0596396,0.0293405,0.0433646,0.0431964,0.0597324,0.0624396,0.0606027,0.0416833,0.0621228
0.286,0.0744855,0.0608801,0.0628217,0.0560593,0.0535709,0.0459793,0.0396506,0.0471274,0.0323923,0.0583182,0.0712726,0.071329,0.0419928,0.0480905,0.0438196,0.0587659
0.287,0.0583112,0.0630164,0.0487836,0.0588058,0.0569278,0.0584915,0.064675,0.0492636,0.04582,0.0534354,0.047774,0.0710239,0.0661017,0.0441232,0.0502283,0.0377087
0.288,0.0418317,0.0474524,0.0487836,0.0716232,0.0328189,0.0273636,0.0576559,0.0523154,0.0592477,0.0729666,0.0642535,0.0575961,0.0432135,0.0621286,0.0502283,0.0691418
