Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
7.571,7.93736,1.18512,4.50225,-0.331649,-0.692195,0.428652,-5.54255,8.50105,-2.05265,0.328238,1.02717,2.49227,4.13263,3.60828,-0.492898,1.36877,0.647567,3.00854,-3.34208,-9.4494,-0.856226,-0.468877,-0.460939,1.02897,4.79147,3.1683,8.30099,-0.287081,-0.0158531,0.15902,-0.699535,-10.1371,-1.18504,-0.188671,-0.124665,0.673348,-0.258292,-2.89049,5.11789,-0.458557,3.72054,2.98917
7.572,7.85756,1.18617,4.42528,-0.33102,-0.707002,0.423058,-5.52414,8.47803,-2.10114,0.334684,1.03191,2.48814,4.07377,3.67782,-0.48848,1.38502,0.68007,3.04787,-3.4046,-9.45717,-0.876121,-0.481518,-0.49374,1.03248,4.81981,3.13714,8.31754,-0.291801,-0.0134975,0.159081,-0.708177,-10.127,-1.20515,-0.190404,-0.130137,0.669826,-0.350646,-2.82583,5.15605,-0.462874,3.67298,3.0201
7.573,7.77775,1.18722,4.34831,-0.330392,-0.721808,0.417464,-5.50572,8.45501,-2.14963,0.34113,1.03666,2.48402,4.01492,3.74736,-0.484063,1.40127,0.712572,3.0872,-3.46712,-9.46494,-0.896017,-0.494159,-0.526541,1.03598,4.84815,3.10598,8.33409,-0.296521,-0.011142,0.159143,-0.716819,-10.1169,-1.22526,-0.192137,-0.135609,0.666304,-0.442999,-2.76117,5.19421,-0.467191,3.62543,3.05102
7.574,7.71698,1.2101,4.29091,-0.330003,-0.736141,0.415697,-5.50431,8.42404,-2.17781,0.348946,1.03921,2.47617,3.95433,3.82499,-0.46016,1.41475,0.737994,3.12697,-3.52792,-9.44696,-0.931452,-0.503975,-0.556807,1.0416,4.85666,3.10069,8.33791,-0.298957,-0.0093329,0.157869,-0.723262,-10.1033,-1.22607,-0.194748,-0.142776,0.663069,-0.442776,-2.76473,5.20091,-0.457544,3.58716,3.06556
7.575,7.66573,1.2439,4.24329,-0.329733,-0.750237,0.415844,-5.51141,8.3891,-2.19583,0.357446,1.04067,2.46646,3.89288,3.90667,-0.426513,1.42686,0.759876,3.16697,-3.58786,-9.41611,-0.974655,-0.512378,-0.585805,1.04827,4.85524,3.10834,8.33538,-0.300252,-0.0077971,0.155928,-0.728605,-10.0878,-1.21724,-0.197799,-0.150791,0.659976,-0.396267,-2.8024,5.19187,-0.440916,3.55353,3.07192
7.576,7.61448,1.27769,4.19568,-0.329464,-0.764333,0.415991,-5.5185,8.35416,-2.21385,0.365947,1.04213,2.45674,3.83143,3.98836,-0.392866,1.43897,0.781758,3.20696,-3.64779,-9.38526,-1.01786,-0.520782,-0.614802,1.05494,4.85382,3.11599,8.33285,-0.301547,-0.0062613,0.153987,-0.733948,-10.0724,-1.20841,-0.20085,-0.158807,0.656884,-0.349757,-2.84007,5.18284,-0.424287,3.51991,3.07827
7.577,7.56322,1.31148,4.14806,-0.329194,-0.778429,0.416137,-5.5256,8.31922,-2.23187,0.374447,1.04359,2.44703,3.76998,4.07004,-0.359219,1.45107,0.80364,3.24696,-3.70773,-9.35441,-1.06106,-0.529186,-0.6438,1.06162,4.8524,3.12364,8.33031,-0.302842,-0.0047255,0.152045,-0.739291,-10.0569,-1.19957,-0.203902,-0.166822,0.653791,-0.303247,-2.87774,5.17381,-0.407659,3.48628,3.08463
7.578,7.49987,1.34837,4.09768,-0.328374,-0.790739,0.415291,-5.5289,8.28461,-2.25159,0.383543,1.04404,2.43646,3.7037,4.15325,-0.330784,1.46273,0.823816,3.28665,-3.7561,-9.32667,-1.09458,-0.536473,-0.672043,1.06875,4.84173,3.12721,8.32739,-0.303716,-0.0033173,0.151066,-0.739503,-10.0469,-1.19329,-0.206567,-0.176488,0.650379,-0.232588,-2.91785,5.17232,-0.392603,3.45544,3.08869
7.579,7.39416,1.39611,4.03762,-0.325623,-0.796796,0.410968,-5.5189,8.25119,-2.27726,0.394722,1.04096,2.4229,3.62051,4.24181,-0.320589,1.47279,0.838022,3.32527,-3.76396,-9.30981,-1.0942,-0.53985,-0.697643,1.07747,4.79872,3.11649,8.32314,-0.303113,-0.00235568,0.153457,-0.721759,-10.056,-1.19593,-0.207886,-0.191929,0.645849,-0.0774077,-2.9665,5.19724,-0.383055,3.43435,3.08474
7.58,7.28845,1.44384,3.97755,-0.322872,-0.802853,0.406646,-5.50891,8.21778,-2.30293,0.405901,1.03788,2.40933,3.53732,4.33037,-0.310394,1.48286,0.852228,3.36388,-3.77182,-9.29296,-1.09382,-0.543228,-0.723242,1.0862,4.75571,3.10577,8.31889,-0.30251,-0.00139406,0.155848,-0.704015,-10.0651,-1.19857,-0.209204,-0.20737,0.64132,0.0777724,-3.01515,5.22217,-0.373507,3.41326,3.08079
7.581,7.18273,1.49158,3.91749,-0.320122,-0.80891,0.402324,-5.49891,8.18436,-2.3286,0.41708,1.0348,2.39577,3.45413,4.41893,-0.300199,1.49292,0.866433,3.4025,-3.77968,-9.2761,-1.09345,-0.546605,-0.748842,1.09493,4.71269,3.09505,8.31463,-0.301908,-0.000432449,0.158238,-0.686271,-10.0742,-1.20121,-0.210522,-0.222811,0.63679,0.232953,-3.06379,5.24709,-0.363958,3.39218,3.07683
7.582,7.07702,1.53931,3.85743,-0.317371,-0.814967,0.398002,-5.48892,8.15094,-2.35427,0.428259,1.03173,2.38221,3.37094,4.50748,-0.290004,1.50298,0.880639,3.44112,-3.78754,-9.25925,-1.09307,-0.549983,-0.774442,1.10366,4.66968,3.08433,8.31038,-0.301305,0.000529166,0.160629,-0.668527,-10.0834,-1.20385,-0.21184,-0.238252,0.63226,0.388133,-3.11244,5.27201,-0.35441,3.37109,3.07288
7.583,7.02242,1.56845,3.77609,-0.312781,-0.819542,0.395695,-5.46314,8.10622,-2.38178,0.441712,1.02576,2.36875,3.26093,4.58191,-0.302816,1.51285,0.894381,3.47829,-3.75298,-9.25851,-1.08641,-0.554957,-0.795281,1.11084,4.66059,3.0769,8.31424,-0.302344,0.00152329,0.162701,-0.686045,-10.0758,-1.21392,-0.211258,-0.25857,0.628019,0.645805,-3.19141,5.32013,-0.358884,3.36291,3.07673
7.584,6.98242,1.59227,3.68867,-0.307666,-0.823693,0.393964,-5.43286,8.05826,-2.40982,0.455814,1.01897,2.35533,3.14327,4.6523,-0.3222,1.52267,0.907991,3.51505,-3.70631,-9.26237,-1.07796,-0.560386,-0.814761,1.11759,4.66119,3.07042,8.32043,-0.303852,0.00252669,0.164682,-0.713639,-10.0636,-1.22611,-0.210133,-0.28028,0.623861,0.932762,-3.27905,5.37489,-0.367365,3.35842,3.08281
7.585,6.94242,1.61609,3.60126,-0.30255,-0.827845,0.392234,-5.40257,8.0103,-2.43785,0.469916,1.01218,2.34191,3.02561,4.7227,-0.341584,1.53249,0.921601,3.55181,-3.65963,-9.26624,-1.06952,-0.565816,-0.83424,1.12433,4.6618,3.06393,8.32662,-0.305359,0.0035301,0.166663,-0.741232,-10.0513,-1.2383,-0.209009,-0.301991,0.619703,1.21972,-3.36668,5.42964,-0.375846,3.35393,3.08889
7.586,6.90241,1.63991,3.51384,-0.297435,-0.831996,0.390503,-5.37229,7.96234,-2.46588,0.484019,1.00539,2.32848,2.90794,4.79309,-0.360968,1.5423,0.93521,3.58857,-3.61295,-9.2701,-1.06107,-0.571246,-0.85372,1.13108,4.6624,3.05745,8.3328,-0.306867,0.00453351,0.168644,-0.768825,-10.0391,-1.25049,-0.207885,-0.323701,0.615545,1.50667,-3.45432,5.4844,-0.384327,3.34944,3.09497
7.587,6.85084,1.64011,3.43779,-0.292325,-0.834211,0.388601,-5.34726,7.91016,-2.48523,0.498926,0.997644,2.31371,2.79968,4.85835,-0.381706,1.55209,0.950385,3.62445,-3.562,-9.26705,-1.05713,-0.575278,-0.87216,1.13729,4.66982,3.0477,8.33415,-0.307282,0.00540276,0.169198,-0.800456,-10.032,-1.26206,-0.206043,-0.343303,0.611881,1.81225,-3.54947,5.54389,-0.40094,3.35456,3.10784
7.588,6.77611,1.59308,3.38446,-0.287225,-0.832551,0.386357,-5.33276,7.84956,-2.48722,0.515442,0.987982,2.29625,2.71023,4.91337,-0.40515,1.56183,0.968688,3.65859,-3.50251,-9.25016,-1.0622,-0.576511,-0.888521,1.14244,4.69088,3.03143,8.32582,-0.30551,0.00600368,0.1669,-0.840161,-10.0354,-1.27239,-0.202766,-0.358685,0.609208,2.15507,-3.65965,5.61287,-0.433817,3.37889,3.13429
7.589,6.70139,1.54604,3.33114,-0.282125,-0.830892,0.384114,-5.31826,7.78896,-2.4892,0.531958,0.97832,2.2788,2.62078,4.96839,-0.428594,1.57157,0.986991,3.69273,-3.44302,-9.23326,-1.06727,-0.577745,-0.904883,1.14758,4.71193,3.01516,8.31748,-0.303738,0.0066046,0.164602,-0.879867,-10.0388,-1.28273,-0.199489,-0.374068,0.606535,2.49789,-3.76983,5.68185,-0.466694,3.40322,3.16073
7.59,6.62666,1.49901,3.27781,-0.277026,-0.829233,0.38187,-5.30376,7.72835,-2.49119,0.548474,0.968658,2.26134,2.53133,5.0234,-0.452038,1.5813,1.00529,3.72686,-3.38354,-9.21637,-1.07234,-0.578979,-0.921244,1.15272,4.73298,2.99889,8.30915,-0.301966,0.00720553,0.162304,-0.919572,-10.0422,-1.29306,-0.196212,-0.389451,0.603861,2.8407,-3.88002,5.75083,-0.499572,3.42755,3.18718
7.591,6.55194,1.45198,3.22449,-0.271926,-0.827573,0.379626,-5.28927,7.66775,-2.49317,0.56499,0.958996,2.24388,2.44188,5.07842,-0.475482,1.59104,1.0236,3.761,-3.32405,-9.19948,-1.07741,-0.580213,-0.937606,1.15787,4.75404,2.98262,8.30082,-0.300195,0.00780645,0.160005,-0.959277,-10.0456,-1.30339,-0.192935,-0.404833,0.601188,3.18352,-3.9902,5.81981,-0.532449,3.45188,3.21363
7.592,6.46624,1.47199,3.19908,-0.263911,-0.816671,0.376898,-5.26561,7.64195,-2.49885,0.583538,0.949236,2.22459,2.37931,5.11629,-0.485295,1.60031,1.04581,3.79654,-3.24275,-9.19699,-1.06156,-0.584474,-0.950456,1.16056,4.76514,3.00354,8.30827,-0.297229,0.00693757,0.160159,-0.938605,-10.0621,-1.29985,-0.190325,-0.415069,0.596824,3.44657,-4.08258,5.91772,-0.573511,3.49672,3.2452
7.593,6.37917,1.50039,3.17717,-0.255531,-0.804613,0.374108,-5.2408,7.6205,-2.505,0.60234,0.939464,2.20508,2.32009,5.15202,-0.493405,1.60951,1.06851,3.83226,-3.15872,-9.19631,-1.04309,-0.589113,-0.962867,1.16295,4.77501,3.0291,8.31769,-0.294115,0.00588498,0.16062,-0.910387,-10.0803,-1.29456,-0.187798,-0.424662,0.592249,3.69965,-4.17274,6.01924,-0.615596,3.54411,3.27742
7.594,6.29211,1.52878,3.15525,-0.247151,-0.792555,0.371319,-5.216,7.59905,-2.51114,0.621141,0.929693,2.18557,2.26088,5.18775,-0.501515,1.61872,1.0912,3.86797,-3.07469,-9.19563,-1.02462,-0.593753,-0.975279,1.16534,4.78487,3.05467,8.32712,-0.291,0.00483238,0.16108,-0.882168,-10.0984,-1.28928,-0.185271,-0.434255,0.587673,3.95274,-4.26289,6.12076,-0.657681,3.59151,3.30964
7.595,6.20504,1.55717,3.13333,-0.238771,-0.780498,0.36853,-5.19119,7.57759,-2.51728,0.639943,0.919921,2.16605,2.20167,5.22348,-0.509625,1.62793,1.1139,3.90369,-2.99066,-9.19494,-1.00614,-0.598392,-0.98769,1.16773,4.79473,3.08023,8.33654,-0.287886,0.00377978,0.161541,-0.853949,-10.1166,-1.284,-0.182744,-0.443848,0.583098,4.20582,-4.35305,6.22228,-0.699766,3.63891,3.34185
7.596,6.14516,1.54797,3.07771,-0.230134,-0.766551,0.36647,-5.1633,7.55522,-2.51532,0.659748,0.910696,2.14754,2.15603,5.27099,-0.503439,1.63461,1.13719,3.93993,-2.89665,-9.21603,-0.987086,-0.601038,-0.999735,1.16865,4.79976,3.08641,8.34201,-0.286572,0.003195,0.162167,-0.819256,-10.1196,-1.28034,-0.180907,-0.452438,0.579161,4.42224,-4.42852,6.29238,-0.729361,3.69324,3.36859
7.597,6.11927,1.49179,2.97995,-0.221176,-0.750242,0.365323,-5.13157,7.53169,-2.50321,0.680806,0.902155,2.13028,2.12735,5.33323,-0.479381,1.63814,1.16122,3.97681,-2.79017,-9.26434,-0.967295,-0.601194,-1.01132,1.16773,4.79872,3.06835,8.34253,-0.28751,0.003195,0.162999,-0.776471,-10.1036,-1.2787,-0.179933,-0.459777,0.576023,4.59286,-4.48564,6.32321,-0.743343,3.75623,3.38848
7.598,6.09338,1.4356,2.88219,-0.212218,-0.733933,0.364176,-5.09983,7.50816,-2.49111,0.701864,0.893614,2.11302,2.09867,5.39547,-0.455324,1.64167,1.18525,4.0137,-2.68369,-9.31265,-0.947503,-0.60135,-1.02291,1.16681,4.79769,3.05029,8.34306,-0.288447,0.003195,0.163832,-0.733686,-10.0877,-1.27705,-0.178959,-0.467116,0.572885,4.76347,-4.54276,6.35404,-0.757324,3.81922,3.40836
7.599,6.06749,1.37942,2.78443,-0.20326,-0.717625,0.363029,-5.06809,7.48463,-2.47901,0.722922,0.885073,2.09576,2.06999,5.4577,-0.431267,1.6452,1.20927,4.05058,-2.57721,-9.36095,-0.927711,-0.601506,-1.03449,1.16589,4.79666,3.03223,8.34358,-0.289385,0.003195,0.164664,-0.690901,-10.0717,-1.27541,-0.177985,-0.474455,0.569747,4.93408,-4.59988,6.38487,-0.771306,3.88222,3.42825
7.6,6.0416,1.32323,2.68668,-0.194302,-0.701316,0.361882,-5.03636,7.46111,-2.46691,0.743981,0.876532,2.0785,2.04132,5.51994,-0.407209,1.64873,1.2333,4.08746,-2.47072,-9.40926,-0.907919,-0.601662,-1.04608,1.16497,4.79563,3.01417,8.34411,-0.290323,0.003195,0.165497,-0.648116,-10.0558,-1.27377,-0.177011,-0.481793,0.566608,5.10469,-4.657,6.41569,-0.785288,3.94521,3.44814
7.601,6.04577,1.2904,2.67888,-0.187823,-0.680417,0.360988,-4.98969,7.42975,-2.4863,0.762253,0.87331,2.06004,2.05603,5.59649,-0.383906,1.6511,1.2545,4.12297,-2.3544,-9.4595,-0.891119,-0.603408,-1.05828,1.15899,4.81739,3.01236,8.35436,-0.291547,0.00495498,0.166815,-0.622038,-10.0396,-1.30448,-0.177571,-0.485097,0.564752,5.18046,-4.62966,6.42869,-0.797037,3.99926,3.46151
7.602,6.04993,1.25756,2.67109,-0.181343,-0.659517,0.360094,-4.94302,7.39839,-2.50569,0.780526,0.870088,2.04157,2.07075,5.67305,-0.360603,1.65348,1.2757,4.15847,-2.23808,-9.50973,-0.874319,-0.605153,-1.07048,1.15301,4.83916,3.01055,8.36461,-0.292771,0.00671497,0.168133,-0.595961,-10.0235,-1.3352,-0.178132,-0.4884,0.562896,5.25624,-4.60231,6.44169,-0.808787,4.05332,3.47488
7.603,6.05409,1.22472,2.6633,-0.174863,-0.638618,0.3592,-4.89636,7.36704,-2.52507,0.798798,0.866866,2.0231,2.08547,5.7496,-0.337299,1.65585,1.2969,4.19398,-2.12176,-9.55997,-0.857518,-0.606898,-1.08268,1.14703,4.86093,3.00874,8.37486,-0.293996,0.00847495,0.169451,-0.569884,-10.0073,-1.36591,-0.178693,-0.491703,0.56104,5.33201,-4.57496,6.45469,-0.820536,4.10737,3.48826
7.604,6.05826,1.19188,2.65551,-0.168383,-0.617718,0.358306,-4.84969,7.33568,-2.54446,0.81707,0.863644,2.00464,2.10019,5.82615,-0.313996,1.65823,1.3181,4.22948,-2.00544,-9.6102,-0.840718,-0.608644,-1.09488,1.14105,4.8827,3.00693,8.38511,-0.29522,0.0102349,0.170769,-0.543806,-9.99113,-1.39663,-0.179253,-0.495006,0.559183,5.40778,-4.54761,6.46768,-0.832286,4.16142,3.50163
7.605,6.0495,1.14348,2.65405,-0.160461,-0.593929,0.355738,-4.80842,7.30732,-2.55569,0.832815,0.863148,1.98438,2.12298,5.89719,-0.292,1.66132,1.33795,4.26346,-1.87992,-9.65625,-0.839118,-0.608933,-1.1057,1.13514,4.88552,3.01262,8.38391,-0.295805,0.0119325,0.172021,-0.502687,-9.97564,-1.41465,-0.178872,-0.497108,0.557798,5.40811,-4.52369,6.4824,-0.844758,4.19745,3.51499
7.606,6.03041,1.08264,2.65767,-0.151386,-0.567828,0.351832,-4.77146,7.28135,-2.5604,0.846538,0.864833,1.96267,2.15223,5.96381,-0.271051,1.665,1.35672,4.29622,-1.74703,-9.69895,-0.849677,-0.608058,-1.11543,1.12927,4.87319,3.02431,8.37355,-0.295879,0.0135802,0.17322,-0.449533,-9.96068,-1.4225,-0.177738,-0.498248,0.556789,5.34809,-4.50252,6.4985,-0.857807,4.21907,3.52835
7.607,6.01132,1.0218,2.66129,-0.14231,-0.541727,0.347927,-4.7345,7.25538,-2.5651,0.86026,0.866518,1.94097,2.18148,6.03043,-0.250101,1.66867,1.37549,4.32898,-1.61414,-9.74166,-0.860236,-0.607183,-1.12516,1.12341,4.86085,3.03599,8.36319,-0.295953,0.015228,0.174419,-0.396379,-9.94571,-1.43036,-0.176604,-0.499388,0.55578,5.28806,-4.48135,6.5146,-0.870857,4.2407,3.5417
7.608,5.99223,0.960952,2.66491,-0.133235,-0.515626,0.344021,-4.69755,7.2294,-2.5698,0.873983,0.868203,1.91927,2.21073,6.09706,-0.229152,1.67234,1.39426,4.36174,-1.48125,-9.78436,-0.870795,-0.606308,-1.13489,1.11755,4.84852,3.04768,8.35283,-0.296027,0.0168757,0.175618,-0.343225,-9.93075,-1.43822,-0.17547,-0.500528,0.554771,5.22804,-4.46018,6.53069,-0.883907,4.26232,3.55505
7.609,5.97595,0.90239,2.66555,-0.124296,-0.489147,0.340178,-4.65846,7.20513,-2.57135,0.887039,0.870424,1.89779,2.24027,6.16453,-0.209303,1.67575,1.41322,4.39438,-1.35215,-9.82715,-0.881085,-0.605482,-1.14471,1.11158,4.83434,3.05555,8.34239,-0.295754,0.0181898,0.176492,-0.292476,-9.91657,-1.44326,-0.17432,-0.501214,0.553833,5.16222,-4.43684,6.54663,-0.895889,4.28247,3.56873
7.61,5.9822,0.862072,2.64241,-0.116446,-0.459642,0.336842,-4.60233,7.19441,-2.54764,0.894758,0.876931,1.878,2.27212,6.23881,-0.198264,1.67708,1.43374,4.42601,-1.2534,-9.87066,-0.889216,-0.605051,-1.1552,1.10476,4.80543,3.03287,8.33136,-0.292699,0.0168353,0.174762,-0.260971,-9.90861,-1.42574,-0.173053,-0.498269,0.553462,5.05004,-4.39617,6.56124,-0.899328,4.29085,3.58498
7.611,5.98844,0.821754,2.61926,-0.108596,-0.430136,0.333506,-4.5462,7.18368,-2.52392,0.902478,0.883437,1.85821,2.30396,6.3131,-0.187225,1.6784,1.45427,4.45764,-1.15466,-9.91418,-0.897348,-0.604621,-1.16569,1.09794,4.77652,3.0102,8.32033,-0.289644,0.0154807,0.173033,-0.229466,-9.90065,-1.40822,-0.171785,-0.495325,0.553092,4.93786,-4.35551,6.57585,-0.902766,4.29924,3.60122
7.612,5.99469,0.781436,2.59611,-0.100747,-0.400631,0.330169,-4.49008,7.17296,-2.50021,0.910197,0.889943,1.83843,2.33581,6.38738,-0.176185,1.67972,1.47479,4.48927,-1.05591,-9.95769,-0.90548,-0.60419,-1.17618,1.09112,4.74761,2.98752,8.3093,-0.286589,0.0141262,0.171303,-0.19796,-9.89269,-1.3907,-0.170517,-0.492381,0.552721,4.82568,-4.31484,6.59046,-0.906205,4.30762,3.61747
7.613,6.00093,0.741118,2.57296,-0.0928969,-0.371125,0.326833,-4.43395,7.16224,-2.4765,0.917917,0.89645,1.81864,2.36766,6.46167,-0.165146,1.68105,1.49531,4.5209,-0.957169,-10.0012,-0.913612,-0.603759,-1.18667,1.0843,4.7187,2.96484,8.29827,-0.283534,0.0127717,0.169573,-0.166455,-9.88473,-1.37318,-0.16925,-0.489437,0.552351,4.7135,-4.27417,6.60507,-0.909644,4.31601,3.63372
7.614,6.03323,0.686861,2.55402,-0.0852212,-0.340424,0.324483,-4.38965,7.16409,-2.44538,0.920513,0.907625,1.79966,2.37412,6.54896,-0.155513,1.68199,1.51765,4.55056,-0.865742,-10.0389,-0.902016,-0.599999,-1.19832,1.07713,4.72509,2.94114,8.30106,-0.28357,0.0142137,0.167168,-0.15272,-9.88146,-1.36569,-0.168587,-0.482992,0.552768,4.63848,-4.28229,6.66192,-0.912862,4.32141,3.65135
7.615,6.07857,0.625636,2.53718,-0.0776325,-0.309124,0.322625,-4.35128,7.17222,-2.41054,0.920546,0.921134,1.78109,2.36789,6.64276,-0.146584,1.68274,1.54089,4.57923,-0.777973,-10.0737,-0.880557,-0.594575,-1.21053,1.0698,4.74912,2.91692,8.31077,-0.285151,0.0170539,0.164424,-0.147869,-9.88053,-1.36323,-0.168228,-0.474798,0.55358,4.58205,-4.31479,6.73989,-0.915969,4.32533,3.66967
7.616,6.1239,0.56441,2.52034,-0.0700438,-0.277824,0.320767,-4.31291,7.18035,-2.37571,0.92058,0.934643,1.76251,2.36165,6.73656,-0.137654,1.68349,1.56414,4.6079,-0.690204,-10.1084,-0.859097,-0.58915,-1.22275,1.06246,4.77315,2.8927,8.32047,-0.286733,0.0198941,0.161681,-0.143019,-9.8796,-1.36077,-0.167868,-0.466603,0.554392,4.52562,-4.34728,6.81786,-0.919077,4.32924,3.68798
7.617,6.16924,0.503184,2.50349,-0.0624551,-0.246524,0.318909,-4.27453,7.18849,-2.34088,0.920614,0.948152,1.74393,2.35542,6.83036,-0.128725,1.68424,1.58738,4.63657,-0.602435,-10.1432,-0.837638,-0.583726,-1.23497,1.05513,4.79718,2.86848,8.33018,-0.288314,0.0227344,0.158937,-0.138168,-9.87867,-1.35831,-0.167508,-0.458408,0.555204,4.46919,-4.37978,6.89583,-0.922184,4.33315,3.7063
7.618,6.21611,0.44351,2.49987,-0.0555263,-0.215942,0.315568,-4.23362,7.19603,-2.3063,0.918179,0.962207,1.72586,2.34251,6.92803,-0.108732,1.68465,1.60994,4.66488,-0.522342,-10.1758,-0.831123,-0.578241,-1.24683,1.04872,4.82229,2.84948,8.33578,-0.290258,0.025579,0.156297,-0.133182,-9.87629,-1.35992,-0.167068,-0.449346,0.556026,4.42516,-4.41215,6.982,-0.926678,4.33773,3.72566
7.619,6.26838,0.389264,2.54251,-0.050907,-0.187868,0.307033,-4.18381,7.20152,-2.27261,0.907102,0.978172,1.70953,2.30624,7.03922,-0.0500166,1.68382,1.63012,4.69191,-0.46911,-10.2006,-0.876915,-0.572545,-1.25747,1.04558,4.85117,2.84877,8.327,-0.29347,0.028439,0.154018,-0.12772,-9.86885,-1.3758,-0.166343,-0.437248,0.556886,4.42452,-4.44405,7.09692,-0.936025,4.34462,3.74864
7.62,6.32064,0.335018,2.58514,-0.0462878,-0.159795,0.298499,-4.13401,7.20701,-2.23891,0.896025,0.994137,1.6932,2.26996,7.15041,0.00869872,1.68299,1.65029,4.71894,-0.415879,-10.2255,-0.922707,-0.56685,-1.26811,1.04244,4.88006,2.84807,8.31823,-0.296682,0.0312989,0.151739,-0.122258,-9.86141,-1.39168,-0.165618,-0.42515,0.557746,4.42388,-4.47595,7.21184,-0.945371,4.35151,3.77163
7.621,6.37291,0.280772,2.62778,-0.0416686,-0.131722,0.289964,-4.08421,7.21249,-2.20522,0.884948,1.0101,1.67688,2.23369,7.2616,0.067414,1.68216,1.67047,4.74597,-0.362647,-10.2503,-0.968499,-0.561154,-1.27874,1.0393,4.90894,2.84736,8.30945,-0.299894,0.0341589,0.14946,-0.116796,-9.85397,-1.40756,-0.164893,-0.413052,0.558606,4.42324,-4.50786,7.32676,-0.954718,4.35841,3.79461
7.622,6.42517,0.226527,2.67042,-0.0370493,-0.103648,0.28143,-4.0344,7.21798,-2.17152,0.873871,1.02607,1.66055,2.19741,7.37279,0.126129,1.68133,1.69065,4.773,-0.309416,-10.2752,-1.01429,-0.555458,-1.28938,1.03615,4.93782,2.84665,8.30068,-0.303107,0.0370189,0.147181,-0.111334,-9.84653,-1.42344,-0.164168,-0.400954,0.559466,4.4226,-4.53976,7.44168,-0.964064,4.3653,3.8176
7.623,6.50939,0.17201,2.7037,-0.0347236,-0.0759352,0.275636,-3.99288,7.2349,-2.14665,0.852525,1.04507,1.6454,2.15596,7.48333,0.177281,1.67776,1.70566,4.80007,-0.246217,-10.2757,-1.05952,-0.548386,-1.29653,1.03473,4.93204,2.85361,8.30017,-0.302673,0.0377135,0.146254,-0.111453,-9.8503,-1.42431,-0.162393,-0.38781,0.560997,4.50951,-4.55755,7.56458,-0.970394,4.37379,3.84989
7.624,6.60274,0.117417,2.73431,-0.0330531,-0.0483249,0.270624,-3.95371,7.25508,-2.1243,0.828246,1.06495,1.63058,2.11302,7.59369,0.226272,1.67342,1.7192,4.82715,-0.180171,-10.2693,-1.1046,-0.540922,-1.30269,1.03379,4.91634,2.86275,8.30201,-0.301198,0.0377894,0.145714,-0.113166,-9.85727,-1.42088,-0.160318,-0.374368,0.562719,4.62143,-4.57132,7.68976,-0.975862,4.38274,3.88485
7.625,6.69609,0.0628235,2.76492,-0.0313826,-0.0207146,0.265613,-3.91455,7.27527,-2.10195,0.803966,1.08483,1.61577,2.07008,7.70404,0.275264,1.66907,1.73274,4.85423,-0.114125,-10.263,-1.14967,-0.533457,-1.30885,1.03284,4.90065,2.8719,8.30386,-0.299722,0.0378654,0.145173,-0.11488,-9.86423,-1.41745,-0.158242,-0.360925,0.564442,4.73335,-4.58508,7.81494,-0.98133,4.39169,3.91981
7.626,6.78944,0.00823004,2.79553,-0.0297121,0.00689571,0.260601,-3.87538,7.29545,-2.0796,0.779686,1.1047,1.60095,2.02715,7.8144,0.324255,1.66472,1.74628,4.88132,-0.048079,-10.2566,-1.19474,-0.525993,-1.315,1.0319,4.88496,2.88104,8.30571,-0.298247,0.0379413,0.144633,-0.116594,-9.8712,-1.41402,-0.156167,-0.347483,0.566164,4.84527,-4.59885,7.94013,-0.986798,4.40064,3.95477
7.627,6.87841,-0.0465123,2.81684,-0.0274677,0.0336297,0.254912,-3.84681,7.30322,-2.05935,0.753116,1.12596,1.58651,1.97538,7.92334,0.361269,1.65916,1.75938,4.90771,0.00685903,-10.2492,-1.24091,-0.518138,-1.32093,1.03329,4.87306,2.89005,8.31497,-0.29657,0.0381878,0.143779,-0.11237,-9.88121,-1.40609,-0.154194,-0.334567,0.567981,4.96848,-4.6062,8.05508,-0.992571,4.41284,3.99037
7.628,6.95862,-0.101552,2.81956,-0.0240756,0.0586109,0.247869,-3.8394,7.28616,-2.0433,0.721966,1.14999,1.57282,1.90594,8.02945,0.37433,1.65117,1.77158,4.93274,0.0395809,-10.24,-1.28927,-0.509503,-1.3264,1.03932,4.86875,2.89877,8.33907,-0.294489,0.0387753,0.1423,-0.0962727,-9.89729,-1.38913,-0.152424,-0.322704,0.569984,5.11425,-4.60073,8.1496,-0.998953,4.43155,4.02727
