Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.055,8.88299,-0.454952,3.30078,0.278698,-0.306478,0.122485,-5.503,8.41944,-2.00454,0.593034,0.42947,-1.15893,4.14387,5.49642,2.73709,0.142914,-0.35672,-0.059005,-0.130346,-9.89514,-0.323821,0.0306591,0.350518,0.086393,4.58881,3.36567,8.14968,0.124642,0.00157967,-0.00422788,0.0787221,-10.0706,-0.680672,-0.00767619,-0.0019748,-0.334948,-4.30396,-2.96547,6.39082,-0.425625,-0.741163,-0.415295
0.056,8.85485,-0.463028,3.28462,0.280768,-0.302914,0.122715,-5.54729,8.44167,-2.05837,0.583648,0.443081,-1.16738,4.10447,5.4879,2.78173,0.140787,-0.365882,-0.0296689,-0.179773,-9.89165,-0.297949,0.0294977,0.347313,0.0896508,4.57744,3.4003,8.13352,0.122058,0.00144803,-0.00287204,0.0760693,-10.0639,-0.66774,-0.00773148,-0.000168038,-0.334274,-4.36945,-2.93811,6.42289,-0.431979,-0.784123,-0.395242
0.057,8.82671,-0.471104,3.26847,0.282838,-0.29935,0.122945,-5.59157,8.4639,-2.1122,0.574263,0.456692,-1.17583,4.06507,5.47938,2.82637,0.13866,-0.375044,-0.000332711,-0.229199,-9.88815,-0.272076,0.0283364,0.344108,0.0929086,4.56606,3.43492,8.11736,0.119473,0.00131639,-0.0015162,0.0734165,-10.0572,-0.654808,-0.00778676,0.00163872,-0.3336,-4.43494,-2.91074,6.45497,-0.438333,-0.827084,-0.375189
0.058,8.80264,-0.476845,3.25501,0.284686,-0.296305,0.12305,-5.63251,8.49036,-2.16229,0.563978,0.47042,-1.18309,4.02759,5.48073,2.86664,0.135198,-0.385764,0.0300232,-0.27395,-9.88293,-0.253063,0.0272863,0.340097,0.0960618,4.55629,3.45835,8.10456,0.1168,0.00160746,-0.000346698,0.074823,-10.0481,-0.642696,-0.00818805,0.00391615,-0.332609,-4.48063,-2.90538,6.48454,-0.440753,-0.870356,-0.353886
0.059,8.79282,-0.474418,3.25099,0.285757,-0.295072,0.122717,-5.66176,8.53167,-2.19934,0.550547,0.484557,-1.18619,3.99682,5.51665,2.89162,0.127061,-0.401938,0.0639481,-0.302334,-9.87167,-0.258059,0.0266255,0.333265,0.0988493,4.55209,3.44259,8.10353,0.113817,0.00337801,0.000170628,0.0904368,-10.0309,-0.633457,-0.00980035,0.0078409,-0.330512,-4.45698,-2.97702,6.50539,-0.429406,-0.914724,-0.328208
0.06,8.783,-0.471991,3.24696,0.286828,-0.293839,0.122385,-5.691,8.57298,-2.23638,0.537116,0.498693,-1.18928,3.96605,5.55256,2.9166,0.118924,-0.418113,0.0978731,-0.330718,-9.8604,-0.263055,0.0259648,0.326433,0.101637,4.54789,3.42682,8.10249,0.110833,0.00514855,0.000687954,0.106051,-10.0137,-0.624217,-0.0114126,0.0117657,-0.328416,-4.43334,-3.04865,6.52623,-0.418059,-0.959091,-0.302529
0.061,8.77318,-0.469563,3.24294,0.287899,-0.292606,0.122052,-5.72025,8.61428,-2.27343,0.523685,0.51283,-1.19237,3.93529,5.58847,2.94157,0.110787,-0.434287,0.131798,-0.359102,-9.84913,-0.268051,0.025304,0.319601,0.104424,4.54369,3.41106,8.10146,0.10785,0.0069191,0.00120528,0.121665,-9.99642,-0.614978,-0.0130249,0.0156904,-0.326319,-4.40969,-3.12029,6.54708,-0.406712,-1.00346,-0.27685
0.062,8.76336,-0.467136,3.23892,0.28897,-0.291373,0.12172,-5.7495,8.65559,-2.31048,0.510255,0.526966,-1.19547,3.90452,5.62438,2.96655,0.10265,-0.450462,0.165723,-0.387486,-9.83786,-0.273046,0.0246432,0.312768,0.107212,4.53949,3.3953,8.10042,0.104867,0.00868965,0.00172261,0.137278,-9.97919,-0.605738,-0.0146372,0.0196152,-0.324222,-4.38605,-3.19192,6.56792,-0.395365,-1.04783,-0.251172
0.063,8.76747,-0.480696,3.23479,0.290138,-0.288157,0.121605,-5.78523,8.66717,-2.31607,0.495109,0.542016,-1.19998,3.8321,5.66109,2.94045,0.0932648,-0.465057,0.197894,-0.448216,-9.85946,-0.255668,0.0231369,0.306926,0.108886,4.53787,3.38954,8.12977,0.102113,0.0098186,0.00161383,0.151447,-9.98724,-0.606038,-0.0160988,0.023904,-0.322716,-4.2929,-3.33074,6.56994,-0.373535,-1.08716,-0.225719
0.064,8.77557,-0.498824,3.23063,0.291333,-0.284375,0.121552,-5.82282,8.67026,-2.31268,0.479475,0.557327,-1.2049,3.74778,5.69804,2.89976,0.0835223,-0.479201,0.229564,-0.518189,-9.89045,-0.231896,0.0213891,0.301367,0.110243,4.53698,3.38663,8.1678,0.0994246,0.0107642,0.00132617,0.165204,-10.0025,-0.609064,-0.0175173,0.0282968,-0.32138,-4.1799,-3.48876,6.56658,-0.348709,-1.12507,-0.200332
0.065,8.78366,-0.516951,3.22648,0.292528,-0.280593,0.121498,-5.8604,8.67336,-2.30929,0.46384,0.572638,-1.20981,3.66346,5.73499,2.85906,0.0737798,-0.493345,0.261234,-0.588161,-9.92143,-0.208125,0.0196413,0.295808,0.1116,4.5361,3.38372,8.20583,0.0967361,0.0117099,0.00103851,0.17896,-10.0178,-0.612089,-0.0189358,0.0326896,-0.320044,-4.0669,-3.64678,6.56322,-0.323883,-1.16297,-0.174944
0.066,8.79176,-0.535079,3.22232,0.293723,-0.276811,0.121445,-5.89799,8.67645,-2.3059,0.448205,0.587949,-1.21473,3.57913,5.77193,2.81837,0.0640373,-0.507489,0.292904,-0.658133,-9.95242,-0.184353,0.0178935,0.290248,0.112957,4.53521,3.38082,8.24387,0.0940477,0.0126555,0.000750844,0.192716,-10.0331,-0.615115,-0.0203543,0.0370824,-0.318707,-3.9539,-3.8048,6.55986,-0.299057,-1.20087,-0.149557
0.067,8.78178,-0.556122,3.22409,0.294927,-0.273276,0.121113,-5.92421,8.68632,-2.29619,0.433141,0.603402,-1.21907,3.50613,5.80706,2.76754,0.055361,-0.519087,0.324025,-0.725176,-9.98001,-0.169232,0.0163895,0.284454,0.115008,4.5365,3.37973,8.26629,0.0906086,0.0138668,0.00117579,0.198491,-10.0451,-0.62131,-0.0220736,0.0408391,-0.317788,-3.777,-4.01126,6.73075,-0.264767,-1.24114,-0.122486
0.068,8.73565,-0.582997,3.2377,0.296149,-0.270235,0.120223,-5.9277,8.70976,-2.27383,0.419219,0.619141,-1.22228,3.45576,5.83857,2.69643,0.048817,-0.525594,0.354051,-0.786358,-10.0008,-0.171414,0.0153731,0.278191,0.118448,4.54216,3.38227,8.25749,0.0856685,0.0156092,0.00302595,0.188301,-10.0508,-0.633846,-0.0243945,0.0433236,-0.317703,-3.47231,-4.3146,7.25013,-0.21155,-1.28614,-0.0920469
0.069,8.68951,-0.609871,3.25131,0.29737,-0.267194,0.119333,-5.93119,8.7332,-2.25147,0.405298,0.63488,-1.22548,3.40538,5.87008,2.62532,0.0422731,-0.5321,0.384077,-0.847541,-10.0216,-0.173595,0.0143566,0.271927,0.121888,4.54781,3.38482,8.24869,0.0807284,0.0173517,0.00487611,0.178112,-10.0565,-0.646382,-0.0267154,0.0458081,-0.317617,-3.16761,-4.61793,7.76952,-0.158332,-1.33114,-0.0616081
0.07,8.64338,-0.636746,3.26493,0.298592,-0.264153,0.118443,-5.93468,8.75663,-2.22911,0.391376,0.650618,-1.22869,3.35501,5.90159,2.55421,0.0357292,-0.538607,0.414103,-0.908723,-10.0424,-0.175777,0.0133402,0.265663,0.125328,4.55346,3.38736,8.23989,0.0757883,0.0190942,0.00672627,0.167923,-10.0623,-0.658917,-0.0290363,0.0482925,-0.317532,-2.86292,-4.92127,8.2889,-0.105115,-1.37613,-0.0311694
0.071,8.59725,-0.66362,3.27854,0.299814,-0.261112,0.117553,-5.93817,8.78007,-2.20676,0.377454,0.666357,-1.23189,3.30464,5.9331,2.4831,0.0291852,-0.545114,0.444129,-0.969906,-10.0632,-0.177958,0.0123238,0.2594,0.128767,4.55912,3.38991,8.23109,0.0708482,0.0208367,0.00857643,0.157734,-10.068,-0.671453,-0.0313572,0.050777,-0.317446,-2.55822,-5.2246,8.80829,-0.0518973,-1.42113,-0.000730634
0.072,8.58346,-0.654698,3.28827,0.301035,-0.256956,0.114162,-5.91725,8.79992,-2.15791,0.364735,0.681214,-1.23436,3.32147,5.94642,2.27129,0.0236796,-0.538538,0.477822,-1.0445,-10.0631,-0.190278,0.0121925,0.250929,0.130187,4.55923,3.43177,8.21853,0.0683704,0.0210235,0.0103421,0.143538,-10.0522,-0.67425,-0.0337066,0.0528644,-0.31742,-1.99061,-5.83337,10.0509,0.18695,-1.16572,0.0118364
0.073,8.57371,-0.641301,3.29752,0.302257,-0.252661,0.110459,-5.89328,8.81933,-2.10576,0.352167,0.695961,-1.23674,3.34671,5.95746,2.0419,0.0183037,-0.530326,0.511973,-1.12077,-10.0603,-0.203865,0.0121719,0.242182,0.131355,4.55866,3.47855,8.20551,0.0662004,0.0210158,0.0120972,0.128841,-10.0338,-0.67583,-0.0360594,0.0549023,-0.3174,-1.39013,-6.48031,11.3839,0.449002,-0.872751,0.0221694
0.074,8.56396,-0.627904,3.30678,0.303478,-0.248366,0.106755,-5.86931,8.83873,-2.05361,0.339599,0.710709,-1.23913,3.37194,5.96851,1.81251,0.0129279,-0.522115,0.546124,-1.19703,-10.0576,-0.217453,0.0121513,0.233435,0.132522,4.55809,3.52533,8.19248,0.0640305,0.0210081,0.0138524,0.114144,-10.0153,-0.67741,-0.0384123,0.0569401,-0.317381,-0.789648,-7.12726,12.7169,0.711054,-0.579786,0.0325025
0.075,8.55421,-0.614507,3.31603,0.3047,-0.24407,0.103051,-5.84533,8.85814,-2.00146,0.32703,0.725456,-1.24151,3.39718,5.97955,1.58311,0.00755203,-0.513904,0.580275,-1.2733,-10.0549,-0.23104,0.0121307,0.224688,0.133689,4.55751,3.57211,8.17945,0.0618605,0.0210005,0.0156075,0.0994468,-9.99691,-0.678989,-0.0407651,0.058978,-0.317362,-0.189168,-7.77421,14.05,0.973105,-0.28682,0.0428355
0.076,8.54771,-0.612716,3.34917,0.305303,-0.240657,0.0989471,-5.81086,8.86276,-1.93317,0.316839,0.737591,-1.24418,3.5107,5.99829,1.43702,0.00163004,-0.493803,0.616672,-1.34906,-10.0629,-0.233117,0.0121411,0.215892,0.135798,4.55611,3.592,8.18253,0.0626963,0.0215794,0.015581,0.092995,-9.98426,-0.67962,-0.0426661,0.0610245,-0.317997,0.621541,-8.41497,16.2928,1.26176,0.0302809,0.0456761
0.077,8.54529,-0.625432,3.41218,0.305134,-0.238346,0.0943421,-5.76326,8.84891,-1.8447,0.30962,0.746461,-1.24722,3.73457,6.02663,1.39505,-0.00497464,-0.458839,0.655875,-1.42419,-10.0843,-0.220806,0.0121903,0.207036,0.139082,4.55367,3.57829,8.20575,0.0672893,0.0228916,0.0133274,0.0968497,-9.97886,-0.679065,-0.0440023,0.0630817,-0.319452,1.69504,-9.04799,19.6729,1.58368,0.377551,0.039151
0.078,8.54287,-0.638149,3.47518,0.304964,-0.236036,0.0897371,-5.71566,8.83505,-1.75623,0.302401,0.755331,-1.25026,3.95844,6.05498,1.35308,-0.0115793,-0.423875,0.695079,-1.49931,-10.1057,-0.208495,0.0122394,0.198181,0.142367,4.55124,3.56457,8.22896,0.0718822,0.0242039,0.0110739,0.100704,-9.97345,-0.678509,-0.0453384,0.065139,-0.320907,2.76853,-9.68102,23.0529,1.9056,0.72482,0.0326259
0.079,8.54045,-0.650865,3.53819,0.304794,-0.233725,0.0851321,-5.66806,8.82119,-1.66776,0.295182,0.7642,-1.25329,4.18231,6.08332,1.31111,-0.018184,-0.388912,0.734282,-1.57444,-10.1271,-0.196184,0.0122886,0.189325,0.145651,4.5488,3.55086,8.25218,0.0764752,0.0255161,0.0088203,0.104559,-9.96804,-0.677954,-0.0466746,0.0671963,-0.322362,3.84203,-10.314,26.433,2.22751,1.07209,0.0261008
0.08,8.53803,-0.663582,3.6012,0.304624,-0.231414,0.0805271,-5.62046,8.80734,-1.5793,0.287963,0.77307,-1.25633,4.40618,6.11167,1.26914,-0.0247887,-0.353948,0.773486,-1.64956,-10.1486,-0.183873,0.0123378,0.180469,0.148936,4.54636,3.53714,8.27539,0.0810682,0.0268283,0.00656674,0.108414,-9.96263,-0.677398,-0.0480107,0.0692536,-0.323817,4.91553,-10.9471,29.813,2.54943,1.41936,0.0195757
0.081,8.51137,-0.684246,3.64051,0.303197,-0.225666,0.0758849,-5.60101,8.82009,-1.4936,0.282084,0.777958,-1.25902,5.16925,6.17262,1.60879,-0.0539406,-0.34428,0.814399,-1.71517,-10.1481,-0.213709,0.0112646,0.174769,0.15065,4.56789,3.48906,8.27678,0.0851138,0.0280152,0.00599644,0.0916742,-9.98354,-0.656885,-0.049181,0.0698505,-0.325135,4.90652,-10.8281,27.2995,2.17404,1.67363,0.0641151
0.082,8.4847,-0.70491,3.67983,0.30177,-0.219918,0.0712426,-5.58156,8.83285,-1.4079,0.276205,0.782846,-1.2617,5.93232,6.23358,1.94844,-0.0830925,-0.334612,0.855312,-1.78078,-10.1475,-0.243544,0.0101914,0.169069,0.152365,4.58942,3.44097,8.27816,0.0891595,0.029202,0.00542613,0.0749346,-10.0045,-0.636371,-0.0503512,0.0704474,-0.326453,4.89751,-10.7091,24.7861,1.79864,1.92791,0.108655
0.083,8.45804,-0.725574,3.71915,0.300342,-0.21417,0.0666004,-5.56211,8.8456,-1.3222,0.270326,0.787735,-1.26439,6.69539,6.29453,2.28809,-0.112244,-0.324945,0.896226,-1.84638,-10.147,-0.27338,0.00911818,0.163369,0.154079,4.61095,3.39289,8.27954,0.0932051,0.0303889,0.00485583,0.058195,-10.0254,-0.615858,-0.0515215,0.0710444,-0.327771,4.88849,-10.5901,22.2726,1.42324,2.18218,0.153194
0.084,8.43137,-0.746238,3.75847,0.298915,-0.208422,0.0619581,-5.54266,8.85836,-1.2365,0.264448,0.792623,-1.26707,7.45846,6.35549,2.62774,-0.141396,-0.315277,0.937139,-1.91199,-10.1465,-0.303215,0.00804498,0.157669,0.155793,4.63248,3.34481,8.28092,0.0972508,0.0315757,0.00428553,0.0414554,-10.0463,-0.595344,-0.0526917,0.0716413,-0.329089,4.87948,-10.4711,19.7591,1.04785,2.43645,0.197733
0.085,8.43254,-0.74351,3.79662,0.293994,-0.205011,0.0567796,-5.52051,8.87298,-1.14404,0.259142,0.794491,-1.27169,8.3439,6.57049,3.10573,-0.166384,-0.339301,0.997792,-1.96318,-10.1196,-0.330854,0.00852332,0.150935,0.157319,4.6621,3.30834,8.28828,0.101573,0.0326422,0.00331684,0.0100867,-10.0592,-0.579527,-0.053013,0.0742249,-0.330924,4.331,-9.58981,18.6245,0.549788,2.58675,0.256493
0.086,8.45596,-0.722068,3.83385,0.28628,-0.203471,0.0511721,-5.49621,8.8891,-1.04619,0.254296,0.793944,-1.27786,9.32723,6.90874,3.69437,-0.188039,-0.390278,1.07424,-2.00284,-10.0717,-0.356735,0.0102429,0.143372,0.158694,4.69819,3.28116,8.30042,0.106115,0.0336123,0.00202944,-0.0329852,-10.0659,-0.567468,-0.0526552,0.0783979,-0.333172,3.35093,-8.09868,18.5931,-0.0464035,2.65386,0.32663
0.087,8.47938,-0.700627,3.87108,0.278565,-0.20193,0.0455646,-5.47191,8.90522,-0.94834,0.24945,0.793397,-1.28402,10.3106,7.24698,4.28302,-0.209695,-0.441255,1.15068,-2.04249,-10.0238,-0.382616,0.0119624,0.13581,0.160069,4.73428,3.25399,8.31257,0.110658,0.0345824,0.000742041,-0.0760571,-10.0725,-0.555408,-0.0522974,0.0825709,-0.335421,2.37086,-6.60755,18.5616,-0.642595,2.72098,0.396767
0.088,8.50281,-0.679185,3.9083,0.27085,-0.200389,0.0399571,-5.4476,8.92135,-0.850489,0.244604,0.79285,-1.29019,11.2939,7.58523,4.87166,-0.231351,-0.492232,1.22712,-2.08215,-9.97582,-0.408496,0.013682,0.128248,0.161444,4.77037,3.22681,8.32471,0.115201,0.0355525,-0.000545358,-0.119129,-10.0791,-0.543349,-0.0519395,0.0867438,-0.337669,1.39079,-5.11641,18.5302,-1.23879,2.78809,0.466903
0.089,8.52449,-0.657608,3.94337,0.263523,-0.198542,0.0343539,-5.42285,8.94027,-0.758352,0.239992,0.791646,-1.2965,12.2263,7.9227,5.43422,-0.251673,-0.54837,1.30731,-2.12319,-9.93055,-0.432756,0.0150598,0.120464,0.163209,4.80746,3.2023,8.33735,0.120296,0.0366521,-0.00159792,-0.159559,-10.0869,-0.532821,-0.0515945,0.0910413,-0.339899,0.346997,-3.67098,18.4899,-1.77179,2.8514,0.533755
0.09,8.53224,-0.634947,3.96115,0.259299,-0.19424,0.0287854,-5.3945,8.98159,-0.711935,0.237247,0.785182,-1.30404,12.7518,8.25396,5.78811,-0.261328,-0.645799,1.41739,-2.17527,-9.90657,-0.444045,0.0137033,0.110909,0.168099,4.85261,3.19904,8.35392,0.129806,0.038787,-0.000771748,-0.178853,-10.1048,-0.534551,-0.0513522,0.0963352,-0.34198,-1.2066,-2.59111,18.3795,-1.79927,2.88424,0.574329
0.091,8.54,-0.612287,3.97893,0.255075,-0.189938,0.023217,-5.36614,9.0229,-0.665518,0.234502,0.778719,-1.31157,13.2772,8.58522,6.14199,-0.270983,-0.743227,1.52748,-2.22735,-9.88259,-0.455334,0.0123468,0.101354,0.172989,4.89776,3.19578,8.3705,0.139316,0.040922,5.44201e-005,-0.198147,-10.1227,-0.536281,-0.0511099,0.101629,-0.344061,-2.76019,-1.51125,18.2691,-1.82675,2.91708,0.614902
0.092,8.54775,-0.589626,3.9967,0.250852,-0.185636,0.0176485,-5.33779,9.06422,-0.619101,0.231757,0.772255,-1.31911,13.8026,8.91648,6.49587,-0.280638,-0.840655,1.63756,-2.27943,-9.85861,-0.466624,0.0109904,0.0917985,0.17788,4.94291,3.19252,8.38707,0.148826,0.0430569,0.000880588,-0.217441,-10.1405,-0.53801,-0.0508676,0.106923,-0.346142,-4.31379,-0.431379,18.1587,-1.85424,2.94992,0.655476
0.093,8.5555,-0.566966,4.01448,0.246628,-0.181334,0.0120801,-5.30944,9.10554,-0.572684,0.229012,0.765792,-1.32665,14.328,9.24774,6.84975,-0.290292,-0.938083,1.74765,-2.33151,-9.83463,-0.477913,0.00963389,0.0822433,0.18277,4.98806,3.18925,8.40364,0.158336,0.0451919,0.00170676,-0.236736,-10.1584,-0.53974,-0.0506253,0.112217,-0.348223,-5.86738,0.648486,18.0482,-1.88172,2.98276,0.69605
0.094,8.53931,-0.528153,4.03719,0.240725,-0.179411,0.00769926,-5.28978,9.17262,-0.513366,0.226094,0.759288,-1.33512,14.0907,9.38763,6.89511,-0.257256,-1.02604,1.86238,-2.38235,-9.83011,-0.497928,0.0100142,0.0734993,0.188463,5.02669,3.19598,8.4248,0.164416,0.0476517,0.000850499,-0.25459,-10.1758,-0.535827,-0.0498543,0.115993,-0.34993,-7.18047,1.01547,17.0243,-1.77428,3.01747,0.670477
0.095,8.51115,-0.481264,4.06235,0.233984,-0.178678,0.00391226,-5.27445,9.25258,-0.447598,0.223088,0.752765,-1.34407,13.4719,9.43182,6.7862,-0.202874,-1.10925,1.97943,-2.43255,-9.8353,-0.522307,0.0112629,0.0651607,0.194558,5.06206,3.2077,8.44824,0.168782,0.0502739,-0.000846971,-0.271725,-10.193,-0.529092,-0.048819,0.119011,-0.35145,-8.37332,1.02601,15.5436,-1.59939,3.0531,0.611831
0.096,8.48298,-0.434374,4.08752,0.227243,-0.177945,0.000125261,-5.25912,9.33255,-0.38183,0.220083,0.746242,-1.35301,12.8531,9.47601,6.67729,-0.148492,-1.19247,2.09648,-2.48276,-9.8405,-0.546686,0.0125116,0.0568222,0.200653,5.09743,3.21942,8.47168,0.173147,0.0528962,-0.00254444,-0.288859,-10.2103,-0.522357,-0.0477836,0.122029,-0.35297,-9.56616,1.03655,14.0628,-1.42449,3.08874,0.553185
0.097,8.45482,-0.387485,4.11269,0.220501,-0.177212,-0.00366174,-5.2438,9.41251,-0.316063,0.217078,0.739718,-1.36195,12.2343,9.52021,6.56839,-0.0941103,-1.27569,2.21353,-2.53297,-9.8457,-0.571064,0.0137603,0.0484837,0.206748,5.1328,3.23115,8.49513,0.177513,0.0555184,-0.00424191,-0.305993,-10.2275,-0.515622,-0.0467483,0.125047,-0.35449,-10.759,1.0471,12.5821,-1.2496,3.12438,0.494539
0.098,8.43839,-0.346944,4.13705,0.214216,-0.176476,-0.00799428,-5.21926,9.50026,-0.247666,0.214639,0.733032,-1.37108,11.3839,9.4775,6.36847,-0.0356712,-1.34491,2.31478,-2.57649,-9.84967,-0.597675,0.0155682,0.0395331,0.212751,5.15659,3.25,8.50735,0.181466,0.0588615,-0.00552352,-0.318286,-10.2389,-0.518418,-0.045626,0.127801,-0.356126,-11.6385,0.909668,11.2956,-1.05281,3.12383,0.436797
0.099,8.46305,-0.328618,4.15863,0.209526,-0.175727,-0.0142363,-5.16246,9.61525,-0.170068,0.214181,0.725775,-1.38084,9.72269,9.13063,5.85002,0.0369679,-1.36515,2.36071,-2.59658,-9.84931,-0.632098,0.0193334,0.0284403,0.21843,5.13986,3.29384,8.48029,0.183977,0.0647281,-0.00534963,-0.313633,-10.23,-0.554571,-0.0441996,0.129629,-0.358172,-11.4212,0.254335,10.6887,-0.779409,2.99661,0.38222
0.1,8.48771,-0.310293,4.18021,0.204837,-0.174978,-0.0204782,-5.10567,9.73025,-0.0924705,0.213724,0.718517,-1.39059,8.06153,8.78377,5.33157,0.109607,-1.38539,2.40664,-2.61667,-9.84896,-0.66652,0.0230986,0.0173475,0.224109,5.12314,3.33768,8.45323,0.186487,0.0705946,-0.00517573,-0.308981,-10.221,-0.590725,-0.0427731,0.131458,-0.360218,-11.2039,-0.400997,10.0817,-0.506007,2.86939,0.327643
0.101,8.51237,-0.291968,4.20179,0.200147,-0.174229,-0.0267202,-5.04888,9.84524,-0.0148728,0.213267,0.71126,-1.40035,6.40038,8.4369,4.81312,0.182246,-1.40563,2.45258,-2.63676,-9.84861,-0.700943,0.0268638,0.00625465,0.229788,5.10641,3.38152,8.42618,0.188997,0.0764611,-0.00500184,-0.304328,-10.212,-0.626878,-0.0413466,0.133287,-0.362264,-10.9866,-1.05633,9.47481,-0.232605,2.74217,0.273066
0.102,8.53703,-0.273643,4.22337,0.195457,-0.17348,-0.0329622,-4.99209,9.96024,0.0627249,0.212809,0.704003,-1.41011,4.73922,8.09003,4.29467,0.254885,-1.42587,2.49851,-2.65685,-9.84825,-0.735366,0.030629,-0.00483817,0.235467,5.08968,3.42536,8.39912,0.191508,0.0823276,-0.00482794,-0.299675,-10.2031,-0.663032,-0.0399201,0.135116,-0.36431,-10.7694,-1.71166,8.86788,0.0407978,2.61496,0.21849
0.103,8.54179,-0.233392,4.22759,0.190298,-0.17249,-0.038247,-4.92974,10.1063,0.123436,0.213092,0.695482,-1.41767,3.16477,7.85047,3.79549,0.298221,-1.40642,2.47918,-2.65146,-9.83548,-0.760188,0.0360406,-0.0113122,0.239676,5.08107,3.43581,8.38825,0.191428,0.0865157,-0.00233046,-0.287191,-10.1955,-0.681779,-0.0400516,0.135634,-0.365952,-9.37988,-2.63787,8.49654,0.28068,2.48717,0.254667
0.104,8.54087,-0.186877,4.22685,0.185005,-0.171431,-0.0432583,-4.86581,10.2612,0.179322,0.213585,0.6866,-1.4246,1.61509,7.64156,3.30181,0.333183,-1.37564,2.4412,-2.6388,-9.81915,-0.782268,0.0419227,-0.0164665,0.243465,5.07479,3.43673,8.382,0.190608,0.0902241,0.000830916,-0.27247,-10.1883,-0.695552,-0.0406281,0.135778,-0.367478,-7.65549,-3.64147,8.1925,0.510985,2.35922,0.316775
0.105,8.53995,-0.140361,4.22611,0.179712,-0.170371,-0.0482697,-4.80187,10.4161,0.235208,0.214079,0.677718,-1.43153,0.0654147,7.43265,2.80813,0.368146,-1.34485,2.40323,-2.62614,-9.80283,-0.804347,0.0478047,-0.0216208,0.247253,5.0685,3.43764,8.37575,0.189788,0.0939326,0.00399229,-0.257749,-10.1811,-0.709325,-0.0412046,0.135922,-0.369003,-5.93109,-4.64507,7.88847,0.741291,2.23127,0.378882
0.106,8.53903,-0.0938457,4.22537,0.174418,-0.169312,-0.053281,-4.73794,10.571,0.291094,0.214573,0.668836,-1.43846,-1.48426,7.22375,2.31445,0.403109,-1.31407,2.36525,-2.61348,-9.7865,-0.826427,0.0536868,-0.0267751,0.251042,5.06222,3.43856,8.36951,0.188968,0.0976411,0.00715366,-0.243028,-10.1739,-0.723098,-0.0417812,0.136066,-0.370529,-4.2067,-5.64867,7.58443,0.971596,2.10332,0.44099
0.107,8.53555,-0.0425299,4.22214,0.16939,-0.167711,-0.0595513,-4.66398,10.7165,0.348097,0.21778,0.658896,-1.44274,-2.77126,7.19164,1.90099,0.420984,-1.27209,2.31963,-2.60408,-9.76501,-0.840412,0.0597835,-0.0318724,0.255523,5.03356,3.43719,8.35733,0.188005,0.100273,0.00999383,-0.219992,-10.1643,-0.726736,-0.0419703,0.135907,-0.372091,-2.15321,-6.7254,7.41676,1.10482,2.0314,0.51581
0.108,8.52694,0.0183869,4.21392,0.164891,-0.165025,-0.0683394,-4.56998,10.8433,0.407335,0.226413,0.64684,-1.44174,-3.53289,7.51312,1.64795,0.404684,-1.20775,2.25871,-2.60121,-9.73316,-0.838209,0.0663096,-0.0368555,0.261387,4.96016,3.43124,8.33328,0.186756,0.100751,0.0121916,-0.180326,-10.1499,-0.710102,-0.0413846,0.135142,-0.373723,0.558458,-7.94838,7.5218,1.04388,2.07151,0.616054
0.109,8.51834,0.0793037,4.2057,0.160392,-0.162339,-0.0771275,-4.47598,10.97,0.466573,0.235046,0.634783,-1.44074,-4.29453,7.8346,1.39491,0.388384,-1.14341,2.19778,-2.59834,-9.70132,-0.836006,0.0728357,-0.0418386,0.267251,4.88676,3.42529,8.30923,0.185506,0.10123,0.0143894,-0.140659,-10.1354,-0.693468,-0.0407989,0.134377,-0.375355,3.27013,-9.17136,7.62685,0.982942,2.11163,0.716299
0.11,8.50973,0.14022,4.19748,0.155894,-0.159654,-0.0859156,-4.38197,11.0968,0.525811,0.243679,0.622727,-1.43974,-5.05616,8.15608,1.14188,0.372084,-1.07907,2.13686,-2.59546,-9.66948,-0.833802,0.0793618,-0.0468217,0.273114,4.81336,3.41934,8.28518,0.184257,0.101708,0.0165872,-0.100993,-10.121,-0.676834,-0.0402132,0.133612,-0.376987,5.98179,-10.3943,7.7319,0.922003,2.15175,0.816543
0.111,8.50113,0.201137,4.18926,0.151395,-0.156968,-0.0947037,-4.28797,11.2236,0.585049,0.252312,0.610671,-1.43873,-5.8178,8.47757,0.88884,0.355784,-1.01473,2.07594,-2.59259,-9.63763,-0.831599,0.0858879,-0.0518048,0.278978,4.73997,3.41339,8.26114,0.183007,0.102187,0.0187849,-0.0613262,-10.1066,-0.6602,-0.0396275,0.132847,-0.37862,8.69346,-11.6173,7.83694,0.861064,2.19186,0.916787
