Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
8.052,9.71601,0.768354,2.5719,-0.363805,-0.118116,-0.206367,2.53409,9.80063,-0.932467,-0.225482,-0.80408,-1.00478,-1.71866,10.9261,0.00615757,-0.248887,-0.00332724,-1.50552,10.1509,-12.2134,1.86471,0.117181,0.556728,-0.460461,23.8699,-2.5508,-2.98121,-0.239295,1.69203,-3.24867,-18.8188,-13.623,3.39397,-1.4775,2.99449,-1.92525,5.36802,-2.81827,8.40256,-0.545281,-0.815404,-0.133792
8.053,9.71216,0.758054,2.56595,-0.361117,-0.110929,-0.211927,2.55316,9.81424,-0.955301,-0.228141,-0.800819,-0.997154,-1.74861,10.9265,-0.0642344,-0.255676,-0.0137067,-1.51401,10.3224,-12.0721,1.8489,0.139256,0.594579,-0.448392,23.8107,-2.4809,-3.26786,-0.0944557,1.69882,-3.20365,-19.1297,-13.3276,3.59056,-1.45937,2.92418,-1.87963,5.39685,-2.88428,8.39024,-0.545997,-0.834295,-0.135469
8.054,9.72789,0.751981,2.57733,-0.359211,-0.104169,-0.216418,2.57419,9.82383,-0.983246,-0.231287,-0.796675,-0.989351,-1.78393,10.9455,-0.159234,-0.261985,-0.0231284,-1.52161,10.4501,-11.913,1.7622,0.158306,0.65725,-0.436575,23.84,-2.50534,-3.45204,0.0748342,1.67427,-3.15623,-19.369,-13.0658,3.79872,-1.44094,2.84705,-1.8285,5.38888,-2.90846,8.38449,-0.546252,-0.850544,-0.136227
8.055,9.75341,0.74802,2.59736,-0.357697,-0.0976208,-0.220376,2.59618,9.83141,-1.01375,-0.234674,-0.792089,-0.98146,-1.82194,10.9737,-0.266538,-0.268055,-0.0320713,-1.52877,10.5559,-11.7451,1.64006,0.175845,0.73233,-0.424884,23.9135,-2.57694,-3.58498,0.256349,1.63405,-3.10761,-19.5727,-12.8209,4.01265,-1.42236,2.7665,-1.77462,5.36252,-2.91173,8.38201,-0.546276,-0.865473,-0.136527
8.056,9.77892,0.744058,2.61739,-0.356183,-0.0910731,-0.224334,2.61818,9.83899,-1.04425,-0.238062,-0.787504,-0.973569,-1.85995,11.002,-0.373841,-0.274125,-0.0410141,-1.53593,10.6617,-11.5772,1.51792,0.193384,0.80741,-0.413193,23.987,-2.64854,-3.71792,0.437864,1.59384,-3.059,-19.7763,-12.576,4.22658,-1.40378,2.68595,-1.72074,5.33615,-2.915,8.37954,-0.546301,-0.880401,-0.136827
8.057,9.80443,0.740097,2.63743,-0.354669,-0.0845254,-0.228292,2.64018,9.84657,-1.07475,-0.24145,-0.782918,-0.965678,-1.89795,11.0303,-0.481145,-0.280195,-0.049957,-1.54308,10.7676,-11.4093,1.39578,0.210923,0.882491,-0.401502,24.0606,-2.72014,-3.85086,0.619379,1.55363,-3.01038,-19.9799,-12.3311,4.44051,-1.3852,2.6054,-1.66686,5.30979,-2.91827,8.37706,-0.546326,-0.895329,-0.137127
8.058,9.82455,0.735395,2.64899,-0.352864,-0.0773179,-0.23174,2.66852,9.85279,-1.1066,-0.244893,-0.778547,-0.957583,-1.9342,11.0471,-0.588494,-0.286688,-0.0584048,-1.55078,10.86,-11.254,1.25631,0.227919,0.964144,-0.389467,24.1315,-2.81526,-3.9848,0.783856,1.5049,-2.95247,-20.1408,-12.1151,4.65829,-1.3652,2.52409,-1.61155,5.29647,-2.92886,8.3782,-0.546292,-0.910698,-0.138046
8.059,9.82578,0.728099,2.63089,-0.350038,-0.0678011,-0.233401,2.71909,9.85429,-1.14319,-0.248532,-0.774926,-0.948772,-1.96429,11.0238,-0.696002,-0.294663,-0.0651199,-1.56037,10.9055,-11.1431,1.0562,0.243019,1.0688,-0.376228,24.1933,-2.99274,-4.12222,0.888702,1.42637,-2.86202,-20.1521,-12.0005,4.88956,-1.3402,2.44011,-1.55126,5.32882,-2.96508,8.39199,-0.546056,-0.92761,-0.141129
8.06,9.827,0.720803,2.61279,-0.347213,-0.0582843,-0.235062,2.76965,9.85578,-1.17977,-0.252171,-0.771305,-0.939962,-1.99437,11.0006,-0.80351,-0.302637,-0.0718351,-1.56996,10.951,-11.0321,0.856091,0.25812,1.17346,-0.362989,24.2551,-3.17021,-4.25965,0.993547,1.34784,-2.77158,-20.1634,-11.8859,5.12082,-1.31521,2.35612,-1.49096,5.36117,-3.0013,8.40578,-0.545819,-0.944521,-0.144212
8.061,9.82822,0.713507,2.5947,-0.344388,-0.0487675,-0.236724,2.82021,9.85727,-1.21636,-0.255809,-0.767684,-0.931151,-2.02446,10.9773,-0.911018,-0.310611,-0.0785502,-1.57955,10.9965,-10.9212,0.655979,0.27322,1.27812,-0.349751,24.3169,-3.34768,-4.39708,1.09839,1.26931,-2.68113,-20.1746,-11.7713,5.35208,-1.29021,2.27214,-1.43067,5.39352,-3.03751,8.41957,-0.545582,-0.961432,-0.147295
8.062,9.82945,0.70621,2.5766,-0.341562,-0.0392507,-0.238385,2.87077,9.85877,-1.25295,-0.259448,-0.764063,-0.922341,-2.05454,10.954,-1.01853,-0.318585,-0.0852654,-1.58914,11.042,-10.8102,0.455868,0.28832,1.38277,-0.336512,24.3787,-3.52515,-4.53451,1.20324,1.19078,-2.59069,-20.1859,-11.6568,5.58334,-1.26522,2.18815,-1.37038,5.42587,-3.07373,8.43336,-0.545345,-0.978343,-0.150379
8.063,9.8319,0.717263,2.54462,-0.339581,-0.0281953,-0.240981,2.92032,9.85696,-1.29015,-0.263069,-0.758934,-0.913586,-2.05877,10.9483,-1.10136,-0.324009,-0.0931728,-1.59606,11.0997,-10.6864,0.255425,0.301076,1.50035,-0.327612,24.3894,-3.91207,-4.63122,1.25685,1.10882,-2.50304,-20.0644,-11.6254,5.82778,-1.23641,2.10254,-1.30416,5.44677,-3.10389,8.43571,-0.544918,-0.99492,-0.154631
8.064,9.83471,0.733558,2.50867,-0.33784,-0.0167003,-0.243845,2.96958,9.85421,-1.32754,-0.266685,-0.753375,-0.904848,-2.05562,10.9475,-1.17714,-0.328703,-0.101421,-1.60222,11.1609,-10.5588,0.0548874,0.313163,1.62161,-0.319951,24.3856,-4.35883,-4.71629,1.29581,1.02588,-2.4162,-19.905,-11.6178,6.07599,-1.20651,2.01647,-1.23624,5.46439,-3.13232,8.4348,-0.544436,-1.0114,-0.159218
8.065,9.83752,0.749853,2.47273,-0.336099,-0.00520535,-0.246708,3.01884,9.85146,-1.36492,-0.270302,-0.747815,-0.896109,-2.05246,10.9467,-1.25292,-0.333398,-0.109669,-1.60838,11.2221,-10.4312,-0.14565,0.325251,1.74288,-0.312291,24.3817,-4.80559,-4.80136,1.33478,0.94294,-2.32935,-19.7456,-11.6102,6.32419,-1.17661,1.9304,-1.16833,5.48201,-3.16075,8.4339,-0.543955,-1.02788,-0.163804
8.066,9.84033,0.766148,2.43678,-0.334359,0.00628963,-0.249571,3.0681,9.84871,-1.40231,-0.273918,-0.742255,-0.88737,-2.04931,10.946,-1.3287,-0.338093,-0.117917,-1.61455,11.2833,-10.3036,-0.346188,0.337338,1.86415,-0.304631,24.3779,-5.25235,-4.88643,1.37375,0.859999,-2.24251,-19.5862,-11.6026,6.5724,-1.14671,1.84433,-1.10041,5.49964,-3.18918,8.43299,-0.543473,-1.04437,-0.168391
8.067,9.83926,0.773587,2.40413,-0.33222,0.0181429,-0.253309,3.11407,9.83896,-1.44586,-0.277198,-0.735572,-0.878783,-2.0457,10.9511,-1.38005,-0.342595,-0.126006,-1.62117,11.3405,-10.1957,-0.538393,0.34577,1.98448,-0.298568,24.351,-5.66536,-4.95809,1.38831,0.773587,-2.15569,-19.4029,-11.5929,6.79995,-1.11479,1.76094,-1.03223,5.51778,-3.21254,8.41921,-0.542257,-1.06157,-0.172913
8.068,9.83044,0.763314,2.3781,-0.329284,0.0307128,-0.258795,3.15349,9.81522,-1.50173,-0.279805,-0.726639,-0.870498,-2.04118,10.9681,-1.38253,-0.34671,-0.133776,-1.6287,11.3898,-10.1269,-0.713933,0.346893,2.10296,-0.295702,24.2782,-6.01087,-5.00292,1.35406,0.680233,-2.06891,-19.1717,-11.579,6.9862,-1.0788,1.68291,-0.963503,5.53697,-3.22577,8.37971,-0.539574,-1.08021,-0.177307
8.069,9.82162,0.753041,2.35207,-0.326348,0.0432827,-0.264281,3.1929,9.79149,-1.55761,-0.282412,-0.717706,-0.862214,-2.03665,10.985,-1.38501,-0.350825,-0.141546,-1.63624,11.4391,-10.0581,-0.889472,0.348015,2.22143,-0.292836,24.2053,-6.35637,-5.04775,1.31981,0.58688,-1.98214,-18.9406,-11.5651,7.17244,-1.04282,1.60487,-0.894777,5.55615,-3.239,8.3402,-0.536891,-1.09886,-0.1817
8.07,9.81281,0.742768,2.32604,-0.323412,0.0558525,-0.269768,3.23232,9.76775,-1.61348,-0.285019,-0.708773,-0.853929,-2.03213,11.002,-1.38749,-0.35494,-0.149316,-1.64377,11.4884,-9.98929,-1.06501,0.349138,2.33991,-0.289969,24.1324,-6.70188,-5.09258,1.28556,0.493526,-1.89536,-18.7094,-11.5511,7.35869,-1.00683,1.52684,-0.82605,5.57534,-3.25223,8.30069,-0.534207,-1.1175,-0.186094
8.071,9.80399,0.732496,2.30001,-0.320476,0.0684224,-0.275254,3.27173,9.74401,-1.66936,-0.287626,-0.69984,-0.845644,-2.02761,11.019,-1.38997,-0.359055,-0.157085,-1.65131,11.5377,-9.92051,-1.24055,0.35026,2.45838,-0.287103,24.0596,-7.04739,-5.13741,1.25131,0.400172,-1.80859,-18.4782,-11.5372,7.54493,-0.970844,1.4488,-0.757324,5.59452,-3.26546,8.26118,-0.531524,-1.13614,-0.190488
8.072,9.83357,0.77002,2.28421,-0.317708,0.0780614,-0.275543,3.32018,9.71362,-1.73868,-0.288224,-0.689107,-0.837585,-2.03737,11.0284,-1.39522,-0.366289,-0.165387,-1.66037,11.5752,-9.85061,-1.39767,0.349766,2.55753,-0.284721,24.0424,-7.35262,-5.22765,1.1619,0.318557,-1.73589,-18.275,-11.5312,7.64056,-0.925109,1.38877,-0.685178,5.57792,-3.29157,8.28607,-0.527069,-1.15382,-0.19763
8.073,9.86795,0.81352,2.26969,-0.31496,0.0873339,-0.275182,3.36976,9.6824,-1.80969,-0.28857,-0.678149,-0.829553,-2.04891,11.0369,-1.40081,-0.373914,-0.173755,-1.66962,11.6111,-9.78057,-1.55248,0.349069,2.65425,-0.282401,24.0322,-7.65283,-5.32358,1.0656,0.23841,-1.66496,-18.0754,-11.5261,7.72486,-0.878155,1.33099,-0.612606,5.55685,-3.31929,8.31901,-0.522394,-1.17138,-0.205116
8.074,9.90233,0.85702,2.25517,-0.312213,0.0966065,-0.274821,3.41934,9.65118,-1.8807,-0.288916,-0.667191,-0.821522,-2.06045,11.0454,-1.4064,-0.381538,-0.182122,-1.67887,11.6471,-9.71053,-1.70729,0.348372,2.75098,-0.28008,24.022,-7.95303,-5.4195,0.969302,0.158262,-1.59402,-17.8757,-11.521,7.80917,-0.831201,1.27322,-0.540033,5.53578,-3.34701,8.35195,-0.517718,-1.18894,-0.212601
8.075,9.93671,0.900519,2.24065,-0.309465,0.105879,-0.27446,3.46892,9.61996,-1.9517,-0.289263,-0.656233,-0.81349,-2.07199,11.0538,-1.41199,-0.389162,-0.19049,-1.68812,11.683,-9.64049,-1.8621,0.347675,2.8477,-0.277759,24.0118,-8.25324,-5.51542,0.873001,0.0781148,-1.52309,-17.676,-11.5159,7.89347,-0.784247,1.21544,-0.46746,5.51471,-3.37474,8.38489,-0.513042,-1.2065,-0.220087
8.076,9.96511,0.934921,2.22322,-0.307134,0.115233,-0.274496,3.51681,9.58815,-2.01623,-0.288246,-0.644982,-0.805983,-2.08019,11.0726,-1.42596,-0.395845,-0.199575,-1.69516,11.6941,-9.58724,-1.94607,0.342943,2.92671,-0.275914,23.9594,-8.53369,-5.55885,0.762984,0.00338228,-1.46779,-17.4837,-11.4962,7.98969,-0.735112,1.16668,-0.395959,5.50822,-3.41141,8.37934,-0.507044,-1.22627,-0.227094
8.077,9.98603,0.95795,2.20214,-0.305324,0.124689,-0.27503,3.5626,9.55561,-2.07265,-0.285525,-0.633367,-0.799132,-2.08421,11.1041,-1.45041,-0.401351,-0.209556,-1.69945,11.6741,-9.555,-1.94148,0.333166,2.98357,-0.274662,23.8544,-8.78945,-5.53666,0.635823,-0.0645817,-1.43203,-17.3004,-11.4584,8.10082,-0.683249,1.12921,-0.325798,5.51996,-3.45927,8.32568,-0.499392,-1.2488,-0.233503
8.078,10.0069,0.980978,2.18106,-0.303514,0.134145,-0.275564,3.60839,9.52306,-2.12907,-0.282804,-0.621752,-0.79228,-2.08822,11.1356,-1.47486,-0.406858,-0.219537,-1.70374,11.6541,-9.52275,-1.93689,0.32339,3.04043,-0.27341,23.7495,-9.04521,-5.51447,0.508662,-0.132546,-1.39628,-17.1171,-11.4205,8.21195,-0.631386,1.09174,-0.255636,5.5317,-3.50713,8.27202,-0.491741,-1.27133,-0.239913
8.079,10.0279,1.00401,2.15998,-0.301703,0.143601,-0.276097,3.65418,9.49051,-2.18549,-0.280083,-0.610136,-0.785429,-2.09224,11.1671,-1.49931,-0.412364,-0.229519,-1.70803,11.6341,-9.4905,-1.9323,0.313613,3.09729,-0.272159,23.6445,-9.30097,-5.49228,0.381501,-0.20051,-1.36052,-16.9338,-11.3827,8.32307,-0.579524,1.05427,-0.185475,5.54344,-3.55499,8.21836,-0.484089,-1.29387,-0.246322
8.08,10.0488,1.02704,2.13891,-0.299893,0.153057,-0.276631,3.69997,9.45796,-2.24191,-0.277363,-0.598521,-0.778577,-2.09625,11.1986,-1.52376,-0.417871,-0.2395,-1.71232,11.6141,-9.45825,-1.92772,0.303837,3.15415,-0.270907,23.5395,-9.55674,-5.4701,0.25434,-0.268474,-1.32477,-16.7505,-11.3449,8.4342,-0.527661,1.0168,-0.115313,5.55517,-3.60285,8.1647,-0.476438,-1.3164,-0.252732
8.081,10.0503,1.03774,2.07661,-0.297734,0.163036,-0.275346,3.76642,9.42141,-2.29609,-0.271465,-0.587317,-0.774521,-2.08045,11.1981,-1.5708,-0.420715,-0.249391,-1.72041,11.5174,-9.47534,-1.89094,0.282716,3.16521,-0.268908,23.4167,-9.4384,-5.375,0.144695,-0.337638,-1.29024,-16.5453,-11.3024,8.5517,-0.473395,0.989249,-0.04966,5.56033,-3.58456,8.16768,-0.478809,-1.33183,-0.262224
8.082,10.0519,1.04845,2.01431,-0.295575,0.173015,-0.274062,3.83288,9.38485,-2.35028,-0.265568,-0.576113,-0.770464,-2.06465,11.1976,-1.61784,-0.42356,-0.259282,-1.7285,11.4207,-9.49244,-1.85417,0.261596,3.17626,-0.266909,23.2939,-9.32006,-5.2799,0.035049,-0.406802,-1.25571,-16.3401,-11.2599,8.66921,-0.419128,0.961694,0.0159929,5.56549,-3.56628,8.17067,-0.48118,-1.34727,-0.271717
8.083,10.0534,1.05915,1.95202,-0.293416,0.182994,-0.272777,3.89933,9.3483,-2.40447,-0.259671,-0.56491,-0.766407,-2.04884,11.197,-1.66489,-0.426404,-0.269173,-1.73659,11.324,-9.50953,-1.8174,0.240475,3.18731,-0.26491,23.171,-9.20172,-5.18481,-0.0745965,-0.475967,-1.22118,-16.1349,-11.2174,8.78671,-0.364862,0.934138,0.0816459,5.57065,-3.54799,8.17365,-0.483551,-1.3627,-0.281209
8.084,10.055,1.06986,1.88972,-0.291257,0.192973,-0.271492,3.96579,9.31174,-2.45865,-0.253774,-0.553706,-0.762351,-2.03304,11.1965,-1.71193,-0.429249,-0.279063,-1.74468,11.2273,-9.52663,-1.78062,0.219355,3.19837,-0.262911,23.0482,-9.08338,-5.08971,-0.184242,-0.545131,-1.18666,-15.9297,-11.175,8.90421,-0.310595,0.906583,0.147299,5.57582,-3.5297,8.17664,-0.485922,-1.37813,-0.290702
8.085,10.0551,1.08297,1.86887,-0.287931,0.199286,-0.269852,4.01605,9.26525,-2.50169,-0.247042,-0.540894,-0.75909,-2.05279,11.185,-1.73974,-0.433355,-0.287076,-1.75072,11.1016,-9.49433,-1.70333,0.196166,3.18544,-0.259165,22.9264,-8.87068,-5.04486,-0.252877,-0.605614,-1.15736,-15.7579,-11.1106,8.96276,-0.25705,0.881843,0.213163,5.59016,-3.52806,8.17651,-0.484915,-1.39561,-0.297784
8.086,10.054,1.098,1.88118,-0.283671,0.202666,-0.267928,4.05335,9.21082,-2.5358,-0.239643,-0.526794,-0.756465,-2.10099,11.1646,-1.75218,-0.43847,-0.293586,-1.75511,10.9526,-9.42252,-1.59362,0.171323,3.15333,-0.254021,22.8054,-8.58249,-5.0402,-0.288704,-0.659152,-1.13224,-15.6128,-11.0288,8.97413,-0.204081,0.859355,0.279197,5.61185,-3.53972,8.17389,-0.481204,-1.41473,-0.302938
8.087,10.053,1.11304,1.89349,-0.279411,0.206046,-0.266004,4.09066,9.15639,-2.56992,-0.232244,-0.512695,-0.75384,-2.14919,11.1442,-1.76461,-0.443585,-0.300096,-1.7595,10.8037,-9.35072,-1.48391,0.146479,3.12122,-0.248878,22.6845,-8.29429,-5.03554,-0.324531,-0.71269,-1.10713,-15.4678,-10.947,8.9855,-0.151112,0.836868,0.345231,5.63355,-3.55138,8.17128,-0.477494,-1.43384,-0.308092
8.088,10.052,1.12808,1.9058,-0.275151,0.209426,-0.26408,4.12796,9.10195,-2.60403,-0.224845,-0.498596,-0.751216,-2.19739,11.1238,-1.77704,-0.4487,-0.306606,-1.7639,10.6548,-9.27891,-1.3742,0.121636,3.08911,-0.243734,22.5635,-8.0061,-5.03088,-0.360358,-0.766228,-1.08201,-15.3227,-10.8651,8.99688,-0.0981425,0.81438,0.411265,5.65524,-3.56305,8.16866,-0.473783,-1.45296,-0.313246
8.089,10.0541,1.14257,1.91063,-0.271083,0.212834,-0.262048,4.16268,9.04859,-2.63605,-0.217292,-0.484409,-0.748803,-2.23848,11.111,-1.79086,-0.453535,-0.313064,-1.76871,10.5022,-9.21075,-1.26047,0.0961038,3.05227,-0.238287,22.4441,-7.71923,-5.01869,-0.393073,-0.819729,-1.05678,-15.1885,-10.7824,9.00146,-0.0462987,0.791917,0.476792,5.67482,-3.57623,8.16712,-0.470869,-1.47203,-0.318572
8.09,10.0814,1.1527,1.85571,-0.268554,0.216468,-0.259159,4.17672,9.00385,-2.65128,-0.208513,-0.469515,-0.748086,-2.22262,11.1593,-1.81581,-0.456128,-0.319099,-1.77686,10.3201,-9.17175,-1.11457,0.0650591,2.97767,-0.230412,22.3373,-7.44292,-4.94627,-0.400888,-0.872933,-1.03058,-15.1407,-10.6924,8.95168,-0.0034568,0.769654,0.53827,5.67755,-3.6015,8.1742,-0.474325,-1.49077,-0.325268
8.091,10.1086,1.16282,1.80079,-0.266025,0.220102,-0.256269,4.19076,8.9591,-2.66651,-0.199735,-0.454621,-0.747369,-2.20676,11.2076,-1.84075,-0.458722,-0.325135,-1.78501,10.1381,-9.13275,-0.968669,0.0340145,2.90306,-0.222537,22.2305,-7.1666,-4.87385,-0.408703,-0.926137,-1.00438,-15.093,-10.6024,8.90191,0.0393851,0.74739,0.599748,5.68028,-3.62677,8.18127,-0.47778,-1.50951,-0.331964
8.092,10.1359,1.17295,1.74587,-0.263496,0.223735,-0.253379,4.20479,8.91435,-2.68175,-0.190956,-0.439727,-0.746652,-2.19091,11.2559,-1.8657,-0.461315,-0.331171,-1.79316,9.95606,-9.09376,-0.822771,0.00296995,2.82845,-0.214662,22.1237,-6.89029,-4.80143,-0.416519,-0.979342,-0.978179,-15.0453,-10.5124,8.85214,0.082227,0.725126,0.661226,5.68301,-3.65204,8.18835,-0.481236,-1.52824,-0.338661
8.093,10.1632,1.18308,1.69095,-0.260966,0.227369,-0.250489,4.21883,8.8696,-2.69698,-0.182177,-0.424833,-0.745935,-2.17505,11.3041,-1.89064,-0.463908,-0.337206,-1.80131,9.77403,-9.05476,-0.676872,-0.0280747,2.75384,-0.206787,22.0169,-6.61398,-4.72901,-0.424334,-1.03255,-0.951979,-14.9976,-10.4223,8.80236,0.125069,0.702862,0.722704,5.68574,-3.67731,8.19542,-0.484692,-1.54698,-0.345357
8.094,10.1742,1.20735,1.67027,-0.254838,0.229593,-0.246617,4.24639,8.83353,-2.70832,-0.171547,-0.410961,-0.745827,-2.19204,11.3169,-1.89659,-0.466378,-0.345648,-1.80904,9.51582,-8.99847,-0.533463,-0.062793,2.65582,-0.198718,21.9047,-6.36724,-4.561,-0.423243,-1.08849,-0.918019,-14.9595,-10.3744,8.70113,0.163702,0.684766,0.78404,5.70241,-3.69995,8.18811,-0.488677,-1.56643,-0.355765
8.095,10.177,1.23868,1.66671,-0.24691,0.231113,-0.242254,4.2807,8.80179,-2.71771,-0.159992,-0.397601,-0.746022,-2.22546,11.3119,-1.89303,-0.468786,-0.355294,-1.81656,9.21951,-8.93355,-0.391298,-0.0993483,2.54609,-0.190553,21.7899,-6.13528,-4.34518,-0.417699,-1.14581,-0.88018,-14.9264,-10.3474,8.57416,0.200231,0.668753,0.845305,5.72606,-3.72128,8.1736,-0.492927,-1.58625,-0.36803
8.096,10.1798,1.27001,1.66316,-0.238981,0.232632,-0.237891,4.31502,8.77004,-2.7271,-0.148437,-0.384241,-0.746218,-2.25888,11.3068,-1.88947,-0.471194,-0.364939,-1.82408,8.9232,-8.86862,-0.249134,-0.135904,2.43636,-0.182387,21.6751,-5.90331,-4.12936,-0.412155,-1.20312,-0.842341,-14.8932,-10.3205,8.44719,0.23676,0.65274,0.906569,5.74971,-3.7426,8.15909,-0.497177,-1.60606,-0.380295
8.097,10.1827,1.30134,1.6596,-0.231053,0.234152,-0.233527,4.34933,8.7383,-2.7365,-0.136882,-0.37088,-0.746413,-2.2923,11.3018,-1.88591,-0.473602,-0.374584,-1.83161,8.62689,-8.80369,-0.106969,-0.172459,2.32662,-0.174221,21.5602,-5.67135,-3.91354,-0.406611,-1.26044,-0.804501,-14.8601,-10.2935,8.32022,0.273289,0.636728,0.967834,5.77336,-3.76393,8.14458,-0.501428,-1.62587,-0.392559
8.098,10.192,1.32449,1.65199,-0.224374,0.235593,-0.229052,4.37671,8.70822,-2.73959,-0.125371,-0.357422,-0.746532,-2.32238,11.2983,-1.87239,-0.476465,-0.383724,-1.83906,8.32572,-8.73679,0.023872,-0.210821,2.21301,-0.167172,21.4487,-5.46472,-3.70583,-0.402941,-1.31465,-0.764017,-14.8059,-10.2809,8.19307,0.309267,0.619872,1.02774,5.79074,-3.76859,8.13495,-0.505214,-1.64566,-0.404491
8.099,10.2239,1.319,1.63019,-0.222068,0.236759,-0.224185,4.37982,8.68396,-2.72064,-0.114012,-0.343622,-0.746386,-2.34076,11.2999,-1.82396,-0.480923,-0.391091,-1.8463,8.00751,-8.66301,0.115081,-0.255507,2.08583,-0.164032,21.349,-5.34672,-3.52647,-0.405827,-1.35799,-0.714274,-14.6785,-10.3182,8.0653,0.343319,0.600064,1.08291,5.7862,-3.71494,8.14239,-0.50738,-1.66538,-0.415255
8.1,10.2558,1.3135,1.60839,-0.219762,0.237924,-0.219317,4.38292,8.65969,-2.70168,-0.102653,-0.329821,-0.746239,-2.35914,11.3014,-1.77554,-0.485381,-0.398459,-1.85354,7.6893,-8.58922,0.20629,-0.300194,1.95864,-0.160892,21.2492,-5.22872,-3.34711,-0.408712,-1.40133,-0.664532,-14.5511,-10.3555,7.93752,0.377371,0.580256,1.13807,5.78167,-3.66129,8.14982,-0.509545,-1.68509,-0.426019
8.101,10.2877,1.30801,1.58659,-0.217455,0.23909,-0.21445,4.38603,8.63542,-2.68273,-0.0912941,-0.316021,-0.746092,-2.37752,11.303,-1.72712,-0.489839,-0.405827,-1.86078,7.3711,-8.51543,0.297499,-0.34488,1.83145,-0.157751,21.1495,-5.11072,-3.16775,-0.411598,-1.44467,-0.614789,-14.4237,-10.3928,7.80975,0.411423,0.560448,1.19324,5.77714,-3.60764,8.15726,-0.511711,-1.70481,-0.436783
8.102,10.3196,1.30252,1.56479,-0.215149,0.240256,-0.209583,4.38913,8.61115,-2.66378,-0.0799352,-0.30222,-0.745946,-2.3959,11.3046,-1.6787,-0.494297,-0.413195,-1.86801,7.05289,-8.44165,0.388708,-0.389566,1.70426,-0.154611,21.0498,-4.99271,-2.98839,-0.414484,-1.48802,-0.565046,-14.2962,-10.4301,7.68198,0.445476,0.54064,1.2484,5.7726,-3.55399,8.16469,-0.513876,-1.72452,-0.447547
8.103,10.3052,1.28975,1.54663,-0.208854,0.238418,-0.205767,4.37707,8.60525,-2.61581,-0.069202,-0.291873,-0.744914,-2.42226,11.2954,-1.65718,-0.498668,-0.42419,-1.87791,6.69012,-8.38533,0.420247,-0.439142,1.57633,-0.14945,20.9272,-5.00125,-2.81659,-0.425085,-1.52061,-0.512458,-14.1774,-10.4802,7.54245,0.473179,0.521671,1.30324,5.7833,-3.58166,8.17067,-0.510171,-1.74847,-0.455903
8.104,10.2775,1.27491,1.52951,-0.20142,0.235721,-0.202251,4.36067,8.60459,-2.55956,-0.0586476,-0.282513,-0.743629,-2.45091,11.2832,-1.64335,-0.503015,-0.436222,-1.88857,6.31461,-8.33399,0.434737,-0.490113,1.44818,-0.143712,20.7982,-5.04593,-2.64695,-0.43789,-1.55014,-0.459057,-14.0609,-10.534,7.39957,0.499068,0.502942,1.35798,5.79836,-3.63257,8.17622,-0.504789,-1.77363,-0.463571
8.105,10.2499,1.26007,1.51239,-0.193986,0.233025,-0.198736,4.34426,8.60393,-2.5033,-0.0480932,-0.273153,-0.742344,-2.47956,11.2709,-1.62952,-0.507361,-0.448254,-1.89923,5.93911,-8.28266,0.449227,-0.541085,1.32003,-0.137974,20.6691,-5.09061,-2.4773,-0.450694,-1.57966,-0.405656,-13.9445,-10.5877,7.25669,0.524958,0.484212,1.41272,5.81341,-3.68348,8.18178,-0.499408,-1.79879,-0.471239
8.106,10.2222,1.24522,1.49528,-0.186552,0.230328,-0.19522,4.32786,8.60327,-2.44705,-0.0375388,-0.263793,-0.741059,-2.5082,11.2587,-1.61569,-0.511707,-0.460286,-1.90989,5.56361,-8.23133,0.463717,-0.592057,1.19188,-0.132235,20.5401,-5.13529,-2.30766,-0.463499,-1.60919,-0.352255,-13.8281,-10.6415,7.11381,0.550847,0.465483,1.46747,5.82846,-3.73439,8.18733,-0.494026,-1.82394,-0.478907
8.107,10.2036,1.25553,1.4722,-0.180539,0.227636,-0.193125,4.32052,8.60541,-2.39133,-0.0275588,-0.255354,-0.740112,-2.52946,11.2548,-1.5987,-0.516127,-0.472094,-1.91984,5.19844,-8.1704,0.467344,-0.643287,1.06971,-0.12758,20.3905,-5.18427,-2.12883,-0.47737,-1.63852,-0.300835,-13.6817,-10.6875,6.98627,0.57643,0.447088,1.51943,5.8403,-3.79452,8.19186,-0.489448,-1.84755,-0.48911
