Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
2.705,-0.0588763,0.0233435,0.0417645,0.00631561,0.0813419,0.0429276,0.0854269,0.0141684,0.0534494,0.0677786,0.0547931,0.0554599,0.044129,0.0602975,0.0529749,0.0447278
2.706,-0.0805438,0.0160193,0.0579388,-0.00833282,0.0654727,0.0352982,0.0741354,0.0306479,0.0723703,0.075408,0.0398395,0.0508823,0.0773932,0.0642648,0.0450403,0.0557141
2.707,0.00917786,0.022428,0.0493939,-0.0238968,0.00748932,0.0410965,0.0668112,0.0486533,0.0833566,0.0723563,0.0657794,0.059122,0.0636603,0.0505319,0.0517542,0.0602917
2.708,0.0448834,0.0157141,0.06862,-0.00650177,0.0477725,0.0639847,0.0658957,0.0364462,0.096174,0.10562,0.0486896,0.0579013,0.0593878,0.0682321,0.0651819,0.0712781
2.709,0.0500714,0.0376868,0.0670941,0.0392746,0.0557071,0.0642899,0.0680319,0.0364462,0.0757272,0.0784598,-0.00349548,0.0154819,0.0676276,0.0535837,0.05328,0.0493054
2.71,0.0332867,0.0642371,0.0640424,0.0975632,0.0462466,0.0533035,0.0765768,0.0318686,0.0699289,0.0763235,0.0392291,0.0707187,0.0508429,0.0548044,0.0554163,0.0541882
2.711,0.0454938,0.0657629,0.0472577,0.104277,0.0532657,0.0407913,0.069863,0.0144736,0.0662668,0.0314627,0.035567,0.0438632,0.0456549,0.0657907,0.048092,0.0810437
2.712,0.188011,0.0709509,-0.00736877,0.0975632,0.03465,0.0517776,0.0668112,0.0544516,0.063215,0.0625906,0.0523517,0.0508823,0.0499274,0.0493112,0.0703699,0.052052
2.713,0.275901,0.097196,0.0326093,0.034697,0.0325137,0.0636795,0.100075,0.0706259,0.0452097,0.0412283,0.0624225,0.0667514,0.0459601,0.0389352,0.0660974,0.0563245
2.714,0.312523,0.0947546,0.0417645,-0.00955353,0.0502139,0.0658157,0.0973288,0.0547568,0.0516183,0.0641165,0.110945,0.053934,0.0477911,0.0532785,0.0572473,0.062428
2.715,0.212425,0.0868201,0.0606854,0.0142502,0.0431949,0.0890091,0.111062,0.0733725,0.063215,0.0519095,0.102095,0.0566806,0.064881,0.0422922,0.0322229,0.0755505
2.716,0.092796,0.0248694,0.0649579,-9.31E-05,0.0599796,0.087178,0.113503,0.0623862,0.0436838,0.0345145,0.103316,0.0536288,0.0578619,0.0487009,0.0483972,0.0618176
2.717,0.0668561,0.0715613,0.0603803,-0.0452591,0.0792056,0.0960281,0.0777975,0.0623862,0.0635202,0.0247488,0.100264,0.0542392,0.0496222,0.0401559,0.046261,0.0761609
2.718,-0.00608093,0.0678992,0.046037,-0.0785233,0.106977,0.109456,0.0384299,0.0556723,0.0497873,0.019866,0.115828,0.0420322,0.0807501,0.0621286,0.0505334,0.0651746
2.719,0.0537335,0.0599646,0.0463422,-0.0409866,0.131696,0.132954,0.0423972,0.0529257,0.0598581,0.0851736,0.131087,0.0496616,0.047486,0.0480905,0.0331384,0.0599866
2.72,0.0625836,0.0886511,0.0448163,0.0282883,0.114606,0.129903,0.0567404,0.0480429,0.0507028,0.107757,0.11949,0.0508823,0.0673224,0.0554147,0.0392419,0.0618176
2.721,0.0253522,0.0865149,0.030473,0.0218796,0.0761539,0.163777,0.0546042,0.0587241,0.0528391,0.0326834,0.11064,0.057291,0.0245978,0.0380197,0.0590784,0.0566296
2.722,0.0454938,0.0999426,0.0646527,0.0661301,0.0514346,0.128072,0.0527731,0.0553671,0.068403,0.0238333,0.111556,0.0148715,0.0654913,0.0450388,0.0593835,0.0532727
2.723,0.0662457,0.0913977,0.0539716,0.273039,0.0386172,0.118611,0.0442282,0.0608603,0.04582,0.0101004,0.133528,0.0524081,0.0538947,0.014216,0.0456506,0.0480847
2.724,-0.0170673,0.0721716,0.073808,0.320647,0.0636417,0.0777176,0.054299,0.0611655,0.0131662,0.0284109,0.089278,0.0566806,0.0706793,0.0371042,0.0630457,0.0477795
2.725,0.018028,0.0678992,0.0844891,0.202544,0.0636417,0.0661209,0.0283591,0.0401083,0.0204904,0.0155936,0.112471,0.0182285,0.0603033,0.0477853,0.051449,0.0587659
2.726,0.0384747,0.0883459,0.0814374,0.134489,0.0319034,0.0630691,-0.00337921,0.0529257,0.035444,0.0455008,0.125289,0.0633945,0.0520636,0.0474802,0.0529749,0.0465588
2.727,0.0171124,0.0785803,0.0554974,0.0823044,0.0267154,0.0456741,0.0207297,0.0440756,0.0482614,0.0775442,0.111861,0.0411166,0.0499274,0.0425973,0.0425989,0.0404553
2.728,0.0918805,0.0828528,0.0643475,0.0780319,0.0480777,0.0414017,0.0417868,0.051705,0.0879343,0.0381766,0.126509,0.0453891,0.0358893,0.0496164,0.0450403,0.0502209
2.729,0.0625836,0.0428748,0.0545819,0.123808,0.0401431,0.0496414,0.0121848,0.0410239,0.0864084,0.025054,0.0779864,0.0514926,0.0639655,0.0599924,0.0670129,0.059071
2.73,0.00521057,0.0212073,0.0405438,0.0749802,0.0877505,0.0536087,0.0127951,0.0315634,0.0769479,0.0488577,0.103926,0.0585117,0.0627448,0.0517526,0.0493127,0.0453381
2.731,0.0744855,-0.010531,0.0451215,0.076506,0.0767642,0.0636795,0.0585715,0.0340048,0.0638254,0.0540457,0.0822589,0.048746,0.0557257,0.0664011,0.0630457,0.0465588
2.732,0.144371,-0.00595337,0.0179608,0.0581955,0.074628,0.0584915,0.0573508,0.0315634,0.0781686,0.0534354,0.0752399,0.0542392,0.0697638,0.0569406,0.048092,0.0615125
2.733,0.0973737,0.0440955,0.051225,0.0353073,0.0306827,0.0496414,0.0509421,0.0468222,0.066572,0.0555716,0.0966022,0.0478305,0.0328375,0.041987,0.0468713,0.0459485
2.734,0.0168073,0.0480627,0.0701459,0.0517868,0.0309879,0.0835159,0.0771872,0.0321738,0.0507028,0.0400076,0.0831744,0.0624789,0.0120856,0.0532785,0.0545007,0.0425916
2.735,-0.0610126,0.029447,0.0457318,0.0853561,-0.00349701,0.0734451,0.0683371,0.0678793,0.0430734,0.0332938,0.0608966,0.0524081,0.049317,0.0456491,0.0496179,0.0480847
2.736,-0.0286639,0.0260901,0.0466473,0.14334,0.0267154,0.126851,0.167214,0.0736777,0.0403268,0.0451956,0.102401,0.0679721,0.0566412,0.0557199,0.0642664,0.0679211
2.737,0.00460022,0.0175452,0.0258954,0.110075,0.0090152,0.128072,0.176675,0.0678793,0.0601633,0.0412283,0.091109,0.0508823,0.0606085,0.0615182,0.0804407,0.0514417
2.738,0.0296246,0.0123572,0.0683148,0.0984787,0.062421,0.11617,0.106179,0.0733725,0.0680978,0.0464163,0.0767657,0.0511874,0.0429083,0.054194,0.0633508,0.0541882
2.739,0.00460022,-0.00168091,0.0612958,0.0704025,0.108502,0.0850418,0.0735251,0.0843588,0.0626047,0.0448904,0.0810382,0.0499667,0.0566412,0.0651804,0.0612146,0.046864
2.74,0.0284039,0.00900024,0.0500043,0.0783371,0.0862247,0.102132,0.0723044,0.0953452,0.0598581,0.0335989,0.0792072,0.0551547,0.0548102,0.0505319,0.0648767,0.0581555
2.741,0.0607526,0.0273108,0.0442059,0.0465988,0.0578433,0.0761917,-0.0210794,0.0980917,0.0534494,0.0693045,0.091109,0.0545444,0.0783087,0.0389352,0.0587732,0.0544934
2.742,0.0787579,0.0196814,0.0835736,0.0435471,0.0840884,0.0468948,-0.0305399,0.0852744,0.0375803,0.0332938,0.0676105,0.0646152,0.0654913,0.052363,0.063656,0.0557141
2.743,0.0552594,-0.00625854,0.0457318,0.0420212,0.0807315,0.0630691,0.00363983,0.0694052,0.0507028,0.0451956,0.0798175,0.0597324,0.0657965,0.0511423,0.0599939,0.0526624
2.744,0.0708234,0.0178503,0.0411542,0.0353073,0.0599796,0.0658157,-0.0348123,0.0767294,0.0452097,0.0448904,0.0694415,0.0279941,0.0651862,0.0651804,0.0429041,0.0627332
2.745,0.0625836,0.0486731,0.0344403,0.0566696,0.0453311,0.0533035,0.00638641,0.0791708,0.0598581,0.0537405,0.0770709,0.0756015,0.0679327,0.0651804,0.051449,0.0456433
2.746,0.0720441,0.0364661,0.0368817,0.0395798,0.0602847,0.0215652,0.101296,0.0556723,0.0418527,0.0332938,0.073714,0.0450839,0.0688483,0.0331369,0.051449,0.0511365
2.747,0.0781476,0.0288367,0.046037,0.0557541,0.085004,-0.0333664,0.137917,0.0642172,0.0598581,0.0445853,0.0721881,0.0585117,0.0712897,0.0532785,0.0496179,0.0474744
2.748,0.0210797,0.0382971,0.0368817,0.0523972,0.0615054,-0.00895233,0.11686,0.0745932,0.0668771,0.0619803,0.0630328,0.0371494,0.0511481,0.0602975,0.048092,0.0670056
2.749,-0.0607074,0.0407385,0.0399335,0.0401901,0.0523502,-0.00345917,0.0784079,0.0727621,0.0482614,0.0403128,0.0758502,0.0453891,0.0484015,0.0416818,0.0419885,0.074635
2.75,-0.104042,0.0770544,0.0429852,0.0493454,0.0273257,0.000508118,-0.00154816,0.0575034,0.0565012,0.0433646,0.0682208,0.0594272,0.052674,0.0718942,0.0560266,0.0651746
2.751,-0.00943787,0.0776648,0.056413,0.0334763,0.0196964,-0.00284882,-0.0326761,0.056893,0.0659616,0.0552664,0.0715778,0.0453891,0.0563361,0.0526682,0.051449,0.0554089
2.752,0.0491559,0.0917029,0.0350507,0.0527023,0.0135928,0.0105789,-0.0268777,0.0565878,0.0653513,0.0531302,0.0761554,0.0716342,0.0606085,0.0602975,0.0496179,0.0618176
2.753,0.0280988,0.045011,0.046037,0.053923,0.0254947,0.0291946,0.0173727,0.0590292,0.0635202,0.0531302,0.0663898,0.059122,0.0554205,0.0633493,0.0621301,0.0566296
2.754,-0.00180847,0.0193762,0.0542767,0.0401901,0.0929385,0.0313309,0.036904,0.0571982,0.0537546,0.0522147,0.0657794,0.0453891,0.0554205,0.0496164,0.0578577,0.0657849
2.755,0.00826233,0.0788855,0.0396283,0.0334763,0.108808,0.0475052,0.0607077,0.0642172,0.0647409,0.037261,0.0810382,0.0600375,0.061524,0.076777,0.0697595,0.0587659
2.756,0.0412213,0.0996374,0.0335248,0.0368332,0.0950748,0.0209549,0.0588766,0.0486533,0.0528391,0.0390921,0.0648639,0.0569858,0.0715948,0.0636545,0.0609094,0.0544934
2.757,0.0732648,0.153959,0.0640424,0.0414108,0.0554019,-0.00162811,0.0546042,0.0507895,0.0629098,0.0467215,0.0593707,0.0536288,0.0682379,0.06457,0.070675,0.0645642
2.758,0.113548,0.127408,0.0643475,0.0325607,0.0547916,0.000508118,0.0503317,0.0520102,0.0571115,0.0516043,0.056319,0.0569858,0.0529791,0.0642648,0.0593835,0.0483899
2.759,0.0903546,0.123441,0.0545819,0.0276779,0.0544864,0.00691681,0.0622336,0.051705,0.0641306,0.047637,0.061507,0.0636996,0.0563361,0.0694528,0.0709802,0.0648694
2.76,0.103477,0.0996374,0.0466473,0.0237106,0.062421,0.0233963,0.0817648,0.0602499,0.0616891,0.0430594,0.051131,0.0545444,0.0734259,0.0831857,0.0563318,0.0685315
2.761,0.125145,0.0559973,0.0527509,0.0234055,0.0529605,0.0371292,0.0808493,0.0544516,0.063215,0.0561819,0.0569293,0.057291,0.0633551,0.0599924,0.0682336,0.0337415
2.762,0.129417,0.0202917,0.0442059,0.00875702,0.0373965,0.0496414,0.0539938,0.0556723,0.0476511,0.0488577,0.085921,0.0423373,0.0517584,0.0703683,0.0575525,0.0767712
2.763,0.139183,0.0569128,0.0365765,0.0450729,0.0578433,0.0218704,0.0857321,0.0437704,0.0592477,0.0540457,0.0627277,0.0649204,0.0508429,0.0670114,0.0468713,0.0734143
2.764,0.142845,0.0892615,0.063432,0.0704025,0.0276309,0.0328568,0.220925,0.0358359,0.0565012,0.0512991,0.0612018,0.0722446,0.0633551,0.0743356,0.0621301,0.0740247
2.765,0.129417,0.0947546,0.0713666,0.0774216,0.0367862,0.00935822,0.259682,0.0391928,0.068403,0.0436697,0.0822589,0.0664462,0.0346686,0.0615182,0.051449,0.0718884
2.766,0.104088,0.102079,0.0704511,0.0649094,0.0444156,-0.00712128,0.271889,0.0303427,0.0525339,0.0516043,0.0569293,0.0579013,0.0606085,0.0572458,0.0697595,0.0767712
2.767,0.0296246,0.0712561,0.0744183,0.0630783,0.0270206,0.0261429,0.20414,0.0422446,0.0626047,0.0598441,0.0541827,0.0691928,0.0435187,0.0786081,0.0657922,0.0761609
2.768,-0.0381244,0.0654578,0.0820477,0.0502609,0.0206119,0.017598,0.120217,0.03431,0.0635202,0.0485526,0.0648639,0.0582065,0.0395514,0.0740305,0.0673181,0.0825696
2.769,-0.0677264,0.027616,0.00941589,0.0542282,0.00871002,0.0505569,0.0506369,0.0355307,0.0656564,0.0592337,0.0535724,0.0832309,0.0664069,0.0694528,0.0548059,0.0871472
2.77,-0.0509418,0.0270056,0.0313886,0.0563644,0.0483829,0.0108841,-0.0439676,0.0166098,0.0522287,0.0314627,0.0798175,0.0566806,0.0569464,0.0560251,0.0648767,0.0795178
2.771,0.00429504,0.0621008,0.0402386,0.0731491,0.0679141,0.0163773,-0.115074,0.0559775,0.051008,0.0537405,0.0651691,0.0661411,0.0496222,0.0618234,0.061825,0.0880627
2.772,0.0219952,0.0538611,0.0518353,0.0575851,0.0236636,0.036824,-0.18618,0.0373618,0.0424631,0.0586234,0.0599811,0.0676669,0.0529791,0.0642648,0.0590784,0.0898938
2.773,0.00276916,0.0526404,0.0463422,0.0301193,0.0355655,0.0865677,-0.128196,0.0581137,0.0738962,0.052825,0.0343463,0.0383701,0.101502,0.0715891,0.0474817,0.0822644
2.774,0.0427472,0.0444006,0.0524457,0.0374435,0.0627261,0.0926712,-0.0561746,0.0535361,0.0311716,0.0461111,0.068526,0.069498,0.0496222,0.0682321,0.0615198,0.0792126
2.775,0.0366437,0.0376868,0.0527509,0.034697,0.059064,0.0615433,-0.0747903,0.0642172,0.00248505,0.0561819,0.0621173,0.0563754,0.0767828,0.0642648,0.0413782,0.0731091
2.776,0.0537335,0.0401282,0.0533612,0.0423264,0.0550967,0.0459793,-0.00887237,0.0581137,0.0320871,0.0491629,0.0535724,0.0594272,0.0584723,0.0520578,0.0517542,0.0840955
2.777,0.0915753,0.0337195,0.0503094,0.0319504,0.0492984,0.019429,0.0289694,0.0596396,0.0482614,0.0519095,0.0435016,0.0438632,0.0358893,0.0657907,0.0541956,0.0752454
2.778,0.102256,0.045011,0.0463422,0.0343918,0.0615054,0.0301102,0.071694,0.0477377,0.0754221,0.0619803,0.0654742,0.0597324,0.0523688,0.0770822,0.0538904,0.0786023
2.779,0.0879132,0.0205969,0.0362714,0.0371384,0.100263,0.002034,0.0713889,0.0578085,0.0635202,0.0461111,0.0608966,0.06431,0.0432135,0.0758615,0.0749475,0.0874524
2.78,0.0634991,0.0428748,0.0561078,0.0566696,0.0828677,0.000813294,0.0219504,0.0462119,0.0500925,0.0393973,0.0682208,0.0667514,0.0532843,0.0587717,0.0493127,0.0792126
2.781,0.0400006,0.0563025,0.0274213,0.0713181,0.0703555,-0.00651093,0.00425018,0.051705,0.0409372,0.0555716,0.0709674,0.0557651,0.0438239,0.0712839,0.0593835,0.0810437
2.782,0.0540387,0.083158,0.0426801,0.0551437,0.0367862,0.017598,0.0625388,0.041329,0.0531442,0.0570975,0.0602863,0.0557651,0.0557257,0.06457,0.0679285,0.105153
2.783,0.0750958,0.0718665,0.080827,0.069487,0.0328189,0.0182083,0.0707785,0.0456015,0.073591,0.0668631,0.0642535,0.0728549,0.0453497,0.057551,0.0737268,0.0987439
2.784,0.0952374,0.101163,0.0603803,0.046904,0.0178653,0.0365189,0.0893942,0.0486533,0.0534494,0.0555716,0.0590656,0.0383701,0.059693,0.0386301,0.0545007,0.0911145
2.785,0.0689923,0.069425,-0.0159137,0.0621628,0.0380069,0.0261429,0.092446,0.0373618,0.0586374,0.0503836,0.0651691,0.0661411,0.0633551,0.0569406,0.0609094,0.0969128
2.786,0.054649,0.0654578,0.0155194,0.0566696,0.0404483,0.0465897,0.0433127,0.0330893,0.0461252,0.0448904,0.0453326,0.0481357,0.0459601,0.0520578,0.0422937,0.0984387
2.787,0.0668561,0.00381226,0.0277264,0.0356125,0.0837833,0.0630691,0.00882782,0.0657431,0.0400217,0.0445853,0.05815,0.0646152,0.0758673,0.0673166,0.0502283,0.0834851
2.788,0.0369489,-0.0068689,0.0545819,0.048735,0.092023,0.0688675,-0.00337921,0.0629965,0.0467355,0.0589285,0.0465533,0.0752963,0.0499274,0.0276437,0.0422937,0.0886731
2.789,0.0537335,0.0032019,0.0844891,0.0362228,0.0819522,0.0661209,0.00119843,0.0626913,0.0287302,0.0421439,0.063338,0.0667514,0.0523688,0.0529733,0.0316125,0.102406
2.79,0.0717389,0.0376868,0.116838,0.0255417,0.0676089,0.0410965,0.0353781,0.0547568,0.0534494,0.0497733,0.0654742,0.0377597,0.0636603,0.0459543,0.0502283,0.0880627
2.791,0.0735699,0.0749182,0.0875409,0.0371384,0.0621158,0.0441483,0.0906149,0.0587241,0.0677927,0.0512991,0.0621173,0.0679721,0.0792242,0.0352731,0.0316125,0.102101
2.792,0.0699078,0.157926,0.0411542,0.0389694,0.0743228,0.0612381,0.118996,0.0782553,0.0714548,0.0491629,0.0557086,0.0762119,0.061524,0.0459543,0.0319177,0.0892834
2.793,0.0940167,0.158842,0.0393231,0.062468,0.0691348,0.0587967,0.122353,0.029122,0.0641306,0.0500784,0.0496051,0.0606479,0.061524,0.0779977,0.0267297,0.0779919
2.794,0.0808942,0.145414,0.0554974,0.0490402,0.0663882,0.0896194,0.0829855,0.0419394,0.0574167,0.0534354,0.0639484,0.0499667,0.0511481,0.0355783,0.0139124,0.079823
2.795,0.0885236,0.154874,0.0554974,0.0603317,0.0676089,0.0612381,0.16813,0.0547568,0.0534494,0.0574026,0.0550983,0.0530185,0.0557257,0.0432077,0.0227625,0.0822644
2.796,0.0790631,0.0764441,0.0692303,0.0511765,0.0621158,0.0664261,0.170571,0.0443808,0.0644357,0.0638113,0.0312946,0.0652255,0.0496222,0.0334421,0.0114709,0.0847058
2.797,0.0552594,0.022428,0.030473,0.0472092,0.0523502,0.0700882,0.165383,0.044686,0.0412424,0.0494681,0.0489947,0.0646152,0.0435187,0.0410715,0.0252039,0.0932507
2.798,0.0607526,-0.0132776,-0.0418536,0.0478195,0.0581485,0.0673416,0.123574,0.049874,0.0568063,0.0537405,0.0554034,0.076517,0.0593878,0.0438181,0.0291711,0.106068
2.799,0.0711285,-0.0245691,-0.0174396,0.0621628,0.0435001,0.0838211,0.0335471,0.0468222,0.0583322,0.0613699,0.0590656,0.100321,0.044129,0.0331369,0.0392419,0.10149
2.8,0.0454938,-0.0392175,0.0670941,0.062468,0.0334293,0.102437,-0.0293192,0.0312582,0.0500925,0.0574026,0.0566241,0.0612582,0.0508429,0.0355783,0.0145227,0.0889783
2.801,0.0461041,-0.0230432,0.110734,0.0380539,0.0373965,0.0639847,-0.0604471,0.044686,0.0507028,0.0595389,0.0450275,0.0585117,0.0578619,0.0261179,0.0126917,0.0807385
2.802,0.063194,-0.0389124,0.143388,0.0560593,0.031293,0.0829056,-0.0842508,0.0623862,0.0470407,0.0500784,0.0373981,0.0655307,0.0590826,0.0224558,0.0227625,0.0905041
2.803,0.0781476,-0.0352502,0.122636,0.0432419,0.0154239,0.0887039,-0.107139,0.0556723,0.0647409,0.0555716,0.0654742,0.0728549,0.0780035,0.0190988,0.0297815,0.0743298
2.804,0.0787579,-0.0303674,0.0692303,0.0438522,0.0465518,0.0999954,-0.0766214,0.0523154,0.0674875,0.0519095,0.0514362,0.0615634,0.0764777,0.0279489,0.0181848,0.0795178
2.805,0.0216901,-0.0285364,0.0225385,0.0560593,0.0743228,0.109456,-0.0097879,0.0648276,0.0479562,0.0543509,0.0392291,0.0752963,0.0621344,0.0474802,0.0248987,0.086842
2.806,0.0494611,-0.00259644,0.0127728,0.0600265,0.115216,0.0902298,0.0503317,0.0492636,0.063215,0.0628958,0.0636432,0.0710239,0.0639655,0.0422922,0.0282556,0.0709729
2.807,0.0229108,0.0248694,0.0698407,0.0380539,0.0932437,0.0838211,0.0863425,0.0428549,0.0565012,0.0674734,0.0624225,0.0560703,0.0450446,0.0325265,0.0270349,0.0645642
2.808,0.0342023,0.0599646,0.0872357,0.0475143,0.057233,0.0719192,0.0866476,0.0419394,0.0595529,0.0592337,0.0428912,0.059122,0.0709845,0.0291696,0.0197107,0.064259
2.809,0.0277936,0.0447058,0.100053,0.0508713,0.0569278,0.0746658,0.102822,0.0507895,0.0436838,0.0522147,0.0370929,0.0276889,0.0639655,0.0377145,0.0291711,0.0551038
2.81,0.0454938,0.0483679,0.128434,0.0511765,0.0438052,0.0789383,0.0878683,0.0474326,0.0485666,0.0317679,0.0520465,0.0542392,0.0761725,0.0200143,0.0471765,0.0673108
2.811,0.0467145,0.0685095,0.125078,0.0310349,0.0514346,0.0777176,0.120522,0.0590292,0.0516183,0.0503836,0.0505206,0.0475253,0.0697638,0.0291696,0.0499231,0.0578503
2.812,0.0464093,0.0987219,0.0966962,0.0523972,0.0727969,0.0563553,0.123574,0.0456015,0.0546701,0.0583182,0.0508258,0.0786533,0.0618292,0.0380197,0.0386316,0.0651746
2.813,0.0638043,0.0303625,0.0814374,0.0411057,0.0651675,0.0563553,0.0936667,0.051705,0.0546701,0.0577078,0.0428912,0.0649204,0.0419928,0.0383249,0.0447351,0.0502209
2.814,0.0815045,-0.0721765,0.0374921,0.046904,0.0523502,0.0481155,0.0759665,0.0425497,0.0522287,0.0595389,0.0612018,0.0615634,0.0599982,0.0401559,0.0499231,0.0309949
2.815,0.0396954,0.0126624,-0.0326984,0.0505661,0.0505191,0.0319412,0.0878683,0.0578085,0.0641306,0.07022,0.0456378,0.0698032,0.0639655,0.00750214,0.0331384,0.0303845
2.816,0.0168073,0.0947546,-0.00187561,0.0432419,0.0557071,0.0719192,0.0796286,0.0303427,0.0403268,0.0436697,0.0492999,0.0606479,0.0719,0.0581613,0.0435144,0.0145154
2.817,0.0265729,0.1387,0.0503094,0.0499557,0.0380069,0.0346878,0.0561301,0.0391928,0.0656564,0.0574026,0.0508258,0.0627841,0.0673224,0.02978,0.030697,0.0178723
2.818,0.0601422,0.192106,0.118669,0.0426315,0.0392276,0.0447586,0.0777975,0.0544516,0.0403268,0.0506888,0.0651691,0.069498,0.0670172,0.0499216,0.0520593,0.0239758
2.819,0.0729596,0.144803,0.118058,0.0557541,0.0486881,0.0649002,0.075051,0.0526205,0.0644357,0.0397025,0.045943,0.0588168,0.0297858,0.0532785,0.0602991,0.0123792
2.82,0.0934064,0.210111,0.111039,0.0652145,0.0395328,0.0587967,0.0765768,0.0654379,0.0723703,0.0589285,0.0648639,0.0792636,0.0804449,0.0670114,0.0761682,0.0319104
2.821,0.0699078,0.223844,0.0854047,0.0551437,0.0370914,0.0591019,0.0738303,0.0507895,0.0507028,0.052825,0.047774,0.0505771,0.0245978,0.0660959,0.0633508,0.0273328
2.822,0.04763,0.135343,0.00331238,0.0481247,0.0413638,0.0490311,0.0607077,0.0391928,0.0729806,0.0540457,0.0505206,0.0322665,0.0639655,0.0551096,0.0667078,0.0306897
2.823,0.0485455,0.0871252,0.0280316,0.0676559,0.0404483,0.0615433,0.0457541,0.0324789,0.0531442,0.0592337,0.0612018,0.0667514,0.0758673,0.0566354,0.0493127,0.0322156
2.824,0.0390851,-0.0859094,0.0149091,0.0481247,0.0230533,0.0545242,0.0408713,0.0504843,0.0818307,0.0567923,0.0517413,0.0606479,0.0691534,0.0267282,0.0697595,0.00993774
2.825,0.00643127,-0.159457,0.0204022,0.0649094,0.0706607,0.0432327,0.0381247,0.0507895,0.0522287,0.0491629,0.0575397,0.0585117,0.061524,0.054194,0.0728113,0.0029187
2.826,0.0183331,-0.128939,0.028642,0.0569748,0.0279361,0.0459793,0.0402609,0.0279013,0.0555856,0.050994,0.0535724,0.0438632,0.0645758,0.0551096,0.0783044,0.0029187
2.827,0.0323712,-0.0904871,0.078996,0.0380539,0.0309879,0.0499466,0.0658957,0.0541464,0.0726755,0.0635062,0.0743243,0.0737704,0.0630499,0.0773874,0.0837976,0.0352673
2.828,0.0470197,-0.0758386,0.0533612,0.0551437,0.00871002,0.0737503,0.0552145,0.0468222,0.0604684,0.0485526,0.045943,0.0606479,0.064881,0.0633493,0.081051,0.0187878
2.829,0.068382,-0.0474573,0.0640424,0.0575851,0.029462,0.0703934,0.0674216,0.0468222,0.0519235,0.0335989,0.0578448,0.0545444,0.0480963,0.0657907,0.0731165,0.00902222
2.83,0.0442731,-0.0636316,0.0673993,0.0462936,0.0105411,0.0685623,0.0936667,0.0364462,0.0888498,0.0415335,0.0587604,0.0670566,0.0688483,0.06457,0.0722009,0.0270276
2.831,0.00917786,-0.00869995,0.0844891,0.0429367,0.0563174,0.0642899,0.10801,0.0510947,0.073591,0.0418387,0.0538776,0.0640048,0.0432135,0.0770822,0.0773889,0.0288586
2.832,0.0409161,0.0151038,0.0643475,0.0435471,0.0859195,0.0581863,0.131203,0.0510947,0.0781686,0.0506888,0.0441119,0.0734653,0.0517584,0.0694528,0.0764734,0.0276379
2.833,0.0500714,0.0376868,0.0573285,0.0490402,0.0666934,0.0630691,0.183388,0.0456015,0.0656564,0.0384817,0.0639484,0.0453891,0.075257,0.069758,0.0883752,0.00993774
2.834,0.0467145,0.0318884,0.0649579,0.0557541,0.0566226,0.0981644,0.139748,0.0346152,0.0693185,0.0470267,0.0566241,0.0664462,0.0587775,0.0731149,0.102413,0.0349622
2.835,0.0552594,0.0523352,0.0741132,0.0569748,0.0654727,0.0941971,0.104653,0.0166098,0.0668771,0.0259695,0.0465533,0.0398959,0.0599982,0.0786081,0.0850183,0.0471692
2.836,0.0607526,0.0547766,0.0609906,0.064299,0.0807315,0.111897,0.0308005,0.0407187,0.0476511,0.0201712,0.0404498,0.0551547,0.0624396,0.0548044,0.07922,0.036488
2.837,0.0512921,0.0736975,0.0701459,0.0530075,0.0636417,0.0960281,-0.0311502,0.0474326,0.0592477,0.0397025,0.0673053,0.0408115,0.0462653,0.0432077,0.0993616,0.0370984
