Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.864,-7.24047,13.189,-0.250976,0.504255,-4.77586,2.18861,-0.164202,-10.7474,-0.28972,0.18077,1.30122,1.11164,5.34415,2.19748,8.62288,-0.581254,0.1849,0.361879,-0.705502,-12.5605,5.62818,-5.39425,3.1681,-3.23456,10.7436,-3.42678,4.03111,-2.33906,0.227581,-1.26933,9.15459,3.39793,5.9881,0.482938,-6.81034,0.844178,-4.01269,-11.6208,-1.55812,-0.0069741,1.86763,1.43228
7.865,-7.39368,12.8971,-0.310373,0.509923,-4.72928,2.19914,-0.218053,-10.7134,-0.257889,0.182485,1.307,1.10211,5.32923,2.20634,8.6015,-0.584377,0.179084,0.358488,-1.52112,-12.1967,5.41821,-5.35416,3.08592,-3.07749,10.6897,-3.47071,4.0212,-2.34562,0.244939,-1.26138,9.0549,3.17659,6.08494,0.501668,-6.72253,0.859466,-4.06483,-11.6709,-1.5356,-0.0184883,1.85911,1.42764
7.866,-7.5469,12.6052,-0.36977,0.51559,-4.68269,2.20967,-0.271905,-10.6795,-0.226059,0.184199,1.31278,1.09258,5.31431,2.2152,8.58012,-0.5875,0.173268,0.355097,-2.33673,-11.8328,5.20825,-5.31407,3.00375,-2.92042,10.6358,-3.51465,4.01129,-2.35219,0.262297,-1.25343,8.95522,2.95525,6.18178,0.520398,-6.63472,0.874755,-4.11698,-11.7211,-1.51307,-0.0300024,1.8506,1.42299
7.867,-7.67874,12.3562,-0.410969,0.519095,-4.63643,2.22084,-0.338354,-10.6477,-0.197492,0.187034,1.31429,1.08367,5.30946,2.22872,8.56445,-0.590523,0.167082,0.352395,-3.10689,-11.4375,5.01844,-5.26109,2.90736,-2.75801,10.5783,-3.5586,3.99431,-2.35736,0.278913,-1.24451,8.80237,2.75218,6.23318,0.548011,-6.53312,0.887894,-4.17412,-11.7585,-1.49609,-0.0400075,1.84182,1.41805
7.868,-7.76783,12.1927,-0.415773,0.518275,-4.59083,2.2333,-0.429997,-10.6203,-0.175449,0.19211,1.30726,1.07603,5.32475,2.25156,8.56022,-0.593343,0.160158,0.351075,-3.78613,-10.9792,4.86893,-5.18234,2.78254,-2.58491,10.5139,-3.60261,3.96319,-2.35974,0.294045,-1.23365,8.5432,2.58566,6.19371,0.593389,-6.40395,0.896734,-4.24127,-11.7703,-1.49021,-0.0469942,1.83251,1.4125
7.869,-7.85692,12.0293,-0.420576,0.517456,-4.54522,2.24576,-0.52164,-10.5929,-0.153407,0.197186,1.30022,1.06839,5.34005,2.27441,8.55599,-0.596163,0.153234,0.349754,-4.46536,-10.5208,4.71942,-5.10358,2.65772,-2.41182,10.4494,-3.64661,3.93207,-2.36212,0.309177,-1.22279,8.28402,2.41914,6.15423,0.638767,-6.27478,0.905573,-4.30841,-11.7821,-1.48432,-0.053981,1.8232,1.40695
7.87,-7.94601,11.8658,-0.42538,0.516637,-4.49961,2.25823,-0.613283,-10.5654,-0.131364,0.202262,1.29318,1.06075,5.35534,2.29725,8.55175,-0.598984,0.14631,0.348433,-5.1446,-10.0625,4.56991,-5.02482,2.5329,-2.23872,10.3849,-3.69061,3.90095,-2.3645,0.324309,-1.21193,8.02485,2.25261,6.11475,0.684145,-6.14561,0.914413,-4.37556,-11.794,-1.47844,-0.0609677,1.81389,1.4014
7.871,-8.03509,11.7024,-0.430183,0.515817,-4.454,2.27069,-0.704926,-10.538,-0.109322,0.207338,1.28615,1.0531,5.37064,2.32009,8.54752,-0.601804,0.139386,0.347112,-5.82384,-9.60419,4.42041,-4.94606,2.40809,-2.06563,10.3205,-3.73461,3.86983,-2.36689,0.339441,-1.20106,7.76568,2.08609,6.07526,0.729523,-6.01644,0.923253,-4.44271,-11.8058,-1.47255,-0.0679545,1.80458,1.39585
7.872,-8.02665,11.5091,-0.40133,0.50974,-4.40254,2.28285,-0.81176,-10.5066,-0.0911227,0.213758,1.27134,1.04499,5.37527,2.29749,8.55379,-0.604752,0.134168,0.343129,-6.10141,-9.35774,4.33895,-4.86527,2.27938,-1.89389,10.2639,-3.76891,3.83828,-2.36705,0.352555,-1.18965,7.51292,1.97988,5.89238,0.783784,-5.86769,0.93527,-4.54726,-11.7795,-1.47331,-0.0694686,1.79815,1.3898
7.873,-8.00602,11.312,-0.36827,0.503006,-4.35034,2.29498,-0.920493,-10.4747,-0.073404,0.220346,1.25555,1.03682,5.37856,2.26921,8.56138,-0.607715,0.129163,0.338813,-6.32877,-9.13778,4.266,-4.78423,2.15019,-1.72231,10.2084,-3.80199,3.80669,-2.36695,0.365417,-1.17816,7.26097,1.88121,5.69157,0.839156,-5.71648,0.947685,-4.65649,-11.7484,-1.4749,-0.0702987,1.79208,1.38367
7.874,-7.98539,11.115,-0.335211,0.496271,-4.29814,2.30712,-1.02923,-10.4428,-0.0556853,0.226935,1.23977,1.02864,5.38185,2.24093,8.56897,-0.610678,0.124158,0.334496,-6.55613,-8.91783,4.19305,-4.70319,2.021,-1.55074,10.1528,-3.83508,3.77509,-2.36684,0.378278,-1.16667,7.00902,1.78254,5.49076,0.894527,-5.56528,0.960099,-4.76572,-11.7173,-1.47649,-0.0711288,1.78602,1.37755
7.875,-7.96475,10.918,-0.302151,0.489537,-4.24595,2.31925,-1.13796,-10.4109,-0.0379666,0.233523,1.22399,1.02047,5.38515,2.21265,8.57656,-0.613641,0.119153,0.33018,-6.78349,-8.69787,4.12009,-4.62215,1.89181,-1.37917,10.0972,-3.86816,3.7435,-2.36673,0.39114,-1.15518,6.75706,1.68387,5.28995,0.949899,-5.41408,0.972514,-4.87496,-11.6862,-1.47808,-0.0719589,1.77995,1.37143
7.876,-7.95284,10.7651,-0.274345,0.476367,-4.19401,2.33199,-1.23273,-10.3826,-0.0046518,0.24156,1.20453,1.01201,5.38139,2.20113,8.58247,-0.616121,0.113082,0.327167,-6.79656,-8.59801,4.07401,-4.55262,1.77803,-1.21221,10.0513,-3.89432,3.72226,-2.36613,0.402557,-1.14473,6.57854,1.62321,5.04857,1.00548,-5.26752,0.989176,-4.96423,-11.6475,-1.48124,-0.0716788,1.77696,1.36569
7.877,-7.95182,10.6673,-0.253106,0.455153,-4.1424,2.34549,-1.31003,-10.3589,0.0481581,0.251407,1.18048,1.00318,5.36884,2.21054,8.58627,-0.617998,0.105678,0.325783,-6.54177,-8.64828,4.06152,-4.49746,1.68352,-1.051,10.0174,-3.91182,3.71397,-2.3649,0.412171,-1.13557,6.49179,1.61006,4.75646,1.06133,-5.12677,1.01115,-5.02855,-11.5993,-1.48638,-0.0700111,1.77782,1.36044
7.878,-7.95079,10.5696,-0.231868,0.433938,-4.09078,2.35899,-1.38734,-10.3351,0.100968,0.261255,1.15642,0.994361,5.35628,2.21995,8.59007,-0.619874,0.098274,0.324399,-6.28698,-8.69854,4.04902,-4.4423,1.589,-0.889786,9.98352,-3.92931,3.70568,-2.36368,0.421785,-1.12641,6.40505,1.5969,4.46436,1.11718,-4.98602,1.03312,-5.09287,-11.5511,-1.49152,-0.0683434,1.77869,1.35519
7.879,-7.94977,10.4718,-0.210629,0.412724,-4.03917,2.37249,-1.46465,-10.3114,0.153778,0.271103,1.13236,0.985538,5.34372,2.22936,8.59388,-0.62175,0.0908702,0.323014,-6.03219,-8.74881,4.03653,-4.38715,1.49449,-0.728575,9.94962,-3.94681,3.69739,-2.36246,0.431398,-1.11725,6.31831,1.58375,4.17225,1.17303,-4.84527,1.05509,-5.15719,-11.5029,-1.49666,-0.0666757,1.77955,1.34993
7.88,-7.94875,10.3741,-0.18939,0.391509,-3.98756,2.386,-1.54196,-10.2876,0.206588,0.280951,1.1083,0.976715,5.33116,2.23878,8.59768,-0.623626,0.0834663,0.32163,-5.7774,-8.79908,4.02404,-4.33199,1.39998,-0.567364,9.91572,-3.96431,3.68911,-2.36124,0.441012,-1.10809,6.23156,1.5706,3.88015,1.22887,-4.70453,1.07706,-5.22151,-11.4546,-1.5018,-0.065008,1.78042,1.34468
7.881,-7.92337,10.2656,-0.1465,0.369482,-3.92869,2.3965,-1.56816,-10.2943,0.311905,0.291046,1.07265,0.967246,5.3134,2.25906,8.59487,-0.627489,0.0772012,0.319963,-5.28139,-8.93253,4.03313,-4.30588,1.34915,-0.424834,9.87316,-3.97365,3.67904,-2.35973,0.446001,-1.1002,6.2735,1.57081,3.6288,1.28502,-4.58688,1.10829,-5.24355,-11.411,-1.46902,-0.0592746,1.78714,1.34294
7.882,-7.89799,10.1572,-0.10361,0.347454,-3.86983,2.407,-1.59436,-10.301,0.417223,0.301141,1.037,0.957778,5.29564,2.27934,8.59205,-0.631351,0.070936,0.318297,-4.78537,-9.06599,4.04222,-4.27977,1.29833,-0.282304,9.8306,-3.98299,3.66897,-2.35823,0.450991,-1.09232,6.31543,1.57103,3.37745,1.34116,-4.46923,1.13951,-5.26559,-11.3673,-1.43624,-0.0535413,1.79387,1.34121
7.883,-7.87262,10.0488,-0.0607199,0.325427,-3.81096,2.4175,-1.62056,-10.3076,0.52254,0.311236,1.00135,0.948309,5.27788,2.29962,8.58924,-0.635213,0.0646709,0.31663,-4.28936,-9.19944,4.05131,-4.25367,1.24751,-0.139773,9.78804,-3.99233,3.65891,-2.35672,0.45598,-1.08444,6.35736,1.57125,3.12611,1.39731,-4.35158,1.17074,-5.28763,-11.3236,-1.40346,-0.0478079,1.80059,1.33947
7.884,-7.84724,9.94034,-0.0178297,0.303399,-3.7521,2.42801,-1.64676,-10.3143,0.627858,0.321331,0.965693,0.93884,5.26012,2.31989,8.58642,-0.639075,0.0584058,0.314964,-3.79335,-9.3329,4.06041,-4.22756,1.19668,0.00275705,9.74548,-4.00167,3.64884,-2.35521,0.46097,-1.07656,6.3993,1.57147,2.87476,1.45345,-4.23393,1.20196,-5.30967,-11.2799,-1.37069,-0.0420745,1.80731,1.33773
7.885,-7.8167,9.82514,-0.00188524,0.279519,-3.69787,2.43846,-1.67247,-10.3238,0.702198,0.330548,0.926131,0.926925,5.25837,2.31934,8.58557,-0.642411,0.0515826,0.31322,-3.34341,-9.35742,4.10177,-4.20745,1.15717,0.132598,9.69016,-3.99919,3.63742,-2.35539,0.464406,-1.06934,6.4452,1.57204,2.64055,1.50708,-4.1224,1.23804,-5.31104,-11.224,-1.32402,-0.0362289,1.81556,1.33977
7.886,-7.78202,9.70452,-0.00749726,0.254157,-3.64734,2.44887,-1.69779,-10.3355,0.751756,0.339063,0.883442,0.913054,5.26942,2.30212,8.58628,-0.645326,0.044313,0.311413,-2.93033,-9.29479,4.16894,-4.19213,1.12669,0.252287,9.62464,-3.98725,3.62491,-2.35692,0.466599,-1.06265,6.49428,1.5729,2.42005,1.55868,-4.01577,1.27799,-5.29589,-11.1581,-1.26625,-0.0302934,1.82502,1.34482
7.887,-7.74734,9.58389,-0.0131093,0.228795,-3.59682,2.45928,-1.7231,-10.3472,0.801314,0.347578,0.840753,0.899182,5.28048,2.2849,8.58699,-0.648241,0.0370433,0.309607,-2.51725,-9.23216,4.23611,-4.17682,1.09622,0.371976,9.55912,-3.97531,3.6124,-2.35845,0.468793,-1.05596,6.54337,1.57376,2.19955,1.61029,-3.90914,1.31795,-5.28074,-11.0923,-1.20847,-0.024358,1.83449,1.34988
7.888,-7.71266,9.46327,-0.0187213,0.203433,-3.54629,2.46969,-1.74841,-10.359,0.850872,0.356092,0.798064,0.885311,5.29153,2.26768,8.5877,-0.651156,0.0297737,0.307801,-2.10417,-9.16954,4.30328,-4.1615,1.06575,0.491665,9.49361,-3.96338,3.59989,-2.35997,0.470986,-1.04927,6.59245,1.57462,1.97905,1.6619,-3.80251,1.3579,-5.26559,-11.0265,-1.1507,-0.0184225,1.84395,1.35493
7.889,-7.68143,9.34922,-0.0261187,0.178945,-3.49544,2.48072,-1.7753,-10.3702,0.899135,0.364662,0.755449,0.871193,5.3003,2.2503,8.58667,-0.654123,0.0226617,0.306091,-1.71641,-9.08161,4.38259,-4.1452,1.03624,0.609437,9.42967,-3.95039,3.58836,-2.36167,0.472666,-1.04308,6.64207,1.57586,1.76594,1.71302,-3.69662,1.39778,-5.24538,-10.96,-1.09282,-0.0125298,1.85309,1.36016
7.89,-7.6778,9.28777,-0.0477988,0.16145,-3.44197,2.49665,-1.81473,-10.3773,0.937038,0.373674,0.713424,0.855106,5.29074,2.23163,8.57168,-0.657502,0.016811,0.305157,-1.53119,-8.79136,4.55896,-4.12107,1.01447,0.711877,9.37833,-3.92895,3.58462,-2.36473,0.470243,-1.04092,6.69606,1.58011,1.61197,1.76025,-3.59667,1.437,-5.1847,-10.8877,-1.03408,-0.00697968,1.85961,1.36671
7.891,-7.67416,9.22631,-0.069479,0.143955,-3.3885,2.51258,-1.85415,-10.3845,0.97494,0.382686,0.671399,0.83902,5.28118,2.21296,8.5567,-0.660882,0.0109603,0.304224,-1.34597,-8.5011,4.73533,-4.09694,0.992705,0.814317,9.32699,-3.90751,3.58088,-2.36779,0.467819,-1.03876,6.75005,1.58436,1.458,1.80748,-3.49672,1.47622,-5.12403,-10.8155,-0.975349,-0.00142953,1.86613,1.37327
7.892,-7.67052,9.16486,-0.0911591,0.12646,-3.33503,2.52851,-1.89358,-10.3916,1.01284,0.391697,0.629375,0.822934,5.27162,2.19428,8.54171,-0.664261,0.00510966,0.30329,-1.16075,-8.21084,4.9117,-4.07281,0.970935,0.916757,9.27566,-3.88607,3.57714,-2.37084,0.465395,-1.0366,6.80403,1.58861,1.30403,1.85471,-3.39677,1.51545,-5.06335,-10.7432,-0.916614,0.00412063,1.87265,1.37982
7.893,-7.66688,9.10341,-0.112839,0.108966,-3.28156,2.54444,-1.93301,-10.3987,1.05075,0.400709,0.58735,0.806847,5.26207,2.17561,8.52672,-0.66764,-0.000741011,0.302356,-0.975528,-7.92058,5.08807,-4.04868,0.949166,1.0192,9.22432,-3.86464,3.5734,-2.3739,0.462971,-1.03444,6.85802,1.59286,1.15006,1.90193,-3.29682,1.55467,-5.00267,-10.671,-0.85788,0.00967079,1.87917,1.38638
7.894,-7.63037,9.04,-0.142639,0.0923638,-3.23316,2.55844,-1.9324,-10.4149,1.07509,0.407715,0.552723,0.790924,5.25829,2.15616,8.54524,-0.669254,-0.00598941,0.301043,-0.887106,-7.64545,5.26161,-4.02591,0.94081,1.10441,9.18955,-3.83773,3.57872,-2.37692,0.459695,-1.03013,6.87322,1.61253,1.03134,1.94744,-3.20139,1.59355,-4.92526,-10.6185,-0.768239,0.0146417,1.88281,1.39457
7.895,-7.57741,8.97562,-0.1765,0.0762085,-3.18728,2.57148,-1.91176,-10.4356,1.09266,0.413718,0.521795,0.775083,5.25739,2.13632,8.5805,-0.669985,-0.0109367,0.29954,-0.847084,-7.37789,5.43373,-4.00383,0.939161,1.18102,9.16307,-3.8081,3.58858,-2.37992,0.455992,-1.02474,6.86903,1.63993,0.930257,1.9921,-3.10823,1.63226,-4.83947,-10.576,-0.663145,0.019323,1.885,1.40357
7.896,-7.52445,8.91123,-0.21036,0.0600532,-3.14141,2.58452,-1.89112,-10.4563,1.11023,0.419722,0.490868,0.759242,5.2565,2.11648,8.61576,-0.670716,-0.0158839,0.298038,-0.807062,-7.11033,5.60586,-3.98175,0.937511,1.25762,9.13659,-3.77847,3.59844,-2.38292,0.452289,-1.01934,6.86485,1.66732,0.829172,2.03675,-3.01507,1.67097,-4.75368,-10.5334,-0.558051,0.0240043,1.88719,1.41257
7.897,-7.4715,8.84685,-0.24422,0.043898,-3.09554,2.59755,-1.87049,-10.477,1.1278,0.425725,0.45994,0.743401,5.25561,2.09664,8.65102,-0.671447,-0.0208312,0.296535,-0.767039,-6.84277,5.77798,-3.95967,0.935862,1.33422,9.11011,-3.74884,3.6083,-2.38592,0.448586,-1.01395,6.86066,1.69471,0.728087,2.0814,-2.92192,1.70969,-4.6679,-10.4908,-0.452957,0.0286856,1.88938,1.42157
7.898,-7.42523,8.78012,-0.280198,0.0289388,-3.05199,2.60994,-1.83994,-10.4981,1.14369,0.430352,0.430867,0.727259,5.2525,2.07052,8.68365,-0.672233,-0.026456,0.29464,-0.745105,-6.58061,5.9449,-3.94036,0.935542,1.40691,9.08722,-3.71765,3.61326,-2.38879,0.444642,-1.00882,6.84503,1.72651,0.640958,2.12454,-2.83054,1.74823,-4.57295,-10.4506,-0.349118,0.0326273,1.89066,1.42993
7.899,-7.40239,8.70519,-0.323588,0.0181658,-3.01659,2.62002,-1.77468,-10.5203,1.15368,0.430164,0.408289,0.710067,5.24163,2.02239,8.70708,-0.673217,-0.034452,0.291369,-0.786477,-6.33734,6.0936,-3.93073,0.939876,1.4659,9.07687,-3.68105,3.60107,-2.39116,0.439852,-1.00462,6.78933,1.77371,0.602672,2.1624,-2.74543,1.78616,-4.44593,-10.4183,-0.249671,0.0339803,1.8887,1.43603
7.9,-7.37956,8.63027,-0.366978,0.00739279,-2.98118,2.6301,-1.70943,-10.5425,1.16367,0.429975,0.38571,0.692876,5.23075,1.97427,8.7305,-0.6742,-0.042448,0.288099,-0.827849,-6.09408,6.24229,-3.92111,0.94421,1.5249,9.06653,-3.64444,3.58889,-2.39352,0.435062,-1.00043,6.73363,1.82092,0.564386,2.20027,-2.66032,1.8241,-4.31891,-10.386,-0.150224,0.0353333,1.88675,1.44212
7.901,-7.35672,8.55535,-0.410367,-0.0033802,-2.94578,2.64018,-1.64417,-10.5647,1.17367,0.429787,0.363131,0.675683,5.21988,1.92615,8.75392,-0.675183,-0.050444,0.284828,-0.869221,-5.85082,6.39098,-3.91148,0.948544,1.58389,9.05618,-3.60784,3.57671,-2.39589,0.430273,-0.996232,6.67794,1.86812,0.526099,2.23813,-2.57521,1.86204,-4.19189,-10.3538,-0.0507775,0.0366863,1.8848,1.44822
7.902,-7.33388,8.48042,-0.453757,-0.0141532,-2.91038,2.65026,-1.57891,-10.587,1.18366,0.429599,0.340553,0.658491,5.209,1.87803,8.77735,-0.676166,-0.0584401,0.281558,-0.910593,-5.60755,6.53967,-3.90186,0.952878,1.64289,9.04584,-3.57123,3.56452,-2.39826,0.425483,-0.992036,6.62224,1.91533,0.487813,2.27599,-2.4901,1.89998,-4.06487,-10.3215,0.0486693,0.0380393,1.88285,1.45432
7.903,-7.3115,8.44729,-0.525739,-0.0208724,-2.8813,2.6572,-1.50932,-10.6026,1.15742,0.42944,0.324311,0.642362,5.18789,1.8347,8.77519,-0.674224,-0.0659205,0.275674,-0.952539,-5.39565,6.68961,-3.90447,0.961588,1.69476,9.02707,-3.53927,3.54886,-2.39954,0.420952,-0.986613,6.55707,1.93909,0.444172,2.30611,-2.41688,1.93615,-3.94489,-10.3186,0.101093,0.0374457,1.8748,1.45676
7.904,-7.28926,8.42609,-0.60589,-0.0264334,-2.85402,2.66326,-1.43848,-10.6164,1.12084,0.429289,0.309879,0.626535,5.16385,1.79274,8.76573,-0.671447,-0.0732537,0.269044,-0.994649,-5.1927,6.83991,-3.91057,0.971548,1.74459,9.0059,-3.50864,3.5322,-2.4005,0.416494,-0.980839,6.4892,1.95616,0.399001,2.33402,-2.34706,1.97182,-3.82693,-10.324,0.140082,0.036296,1.86501,1.45817
7.905,-7.26701,8.4049,-0.686042,-0.0319944,-2.82675,2.66931,-1.36764,-10.6302,1.08426,0.429138,0.295448,0.610709,5.13981,1.75079,8.75626,-0.668669,-0.0805869,0.262414,-1.03676,-4.98976,6.9902,-3.91668,0.981508,1.79443,8.98473,-3.478,3.51553,-2.40145,0.412036,-0.975065,6.42132,1.97323,0.35383,2.36192,-2.27723,2.00748,-3.70896,-10.3295,0.17907,0.0351462,1.85522,1.45957
7.906,-7.24476,8.3837,-0.766193,-0.0375554,-2.79948,2.67536,-1.2968,-10.6439,1.04767,0.428987,0.281016,0.594882,5.11576,1.70883,8.74679,-0.665891,-0.08792,0.255784,-1.07887,-4.78681,7.14049,-3.92278,0.991469,1.84426,8.96356,-3.44737,3.49887,-2.40241,0.407579,-0.969292,6.35345,1.99029,0.308659,2.38983,-2.20741,2.04315,-3.59099,-10.3349,0.218059,0.0339965,1.84543,1.46097
7.907,-7.2177,8.35715,-0.822044,-0.0430064,-2.77318,2.67892,-1.22596,-10.6637,1.00791,0.427668,0.269495,0.579513,5.11801,1.67779,8.73479,-0.663502,-0.0958274,0.250289,-1.09767,-4.60016,7.28976,-3.93099,1.00396,1.88923,8.95682,-3.41856,3.48425,-2.40225,0.402906,-0.963999,6.28511,2.00158,0.283523,2.41554,-2.14238,2.07947,-3.48194,-10.348,0.265057,0.0323332,1.83508,1.46171
7.908,-7.18102,8.3199,-0.829293,-0.0482373,-2.74881,2.67748,-1.15512,-10.6954,0.961773,0.424014,0.263795,0.565057,5.17282,1.66856,8.71771,-0.661888,-0.104883,0.247061,-1.06984,-4.44609,7.43695,-3.9434,1.02153,1.92448,8.97893,-3.3934,3.4737,-2.39983,0.397801,-0.959669,6.21586,2.00131,0.29846,2.43686,-2.08693,2.1171,-3.39073,-10.3764,0.328073,0.029643,1.8236,1.46112
7.909,-7.14434,8.28265,-0.836543,-0.0534682,-2.72445,2.67605,-1.08428,-10.7271,0.915638,0.42036,0.258094,0.550601,5.22763,1.65934,8.70062,-0.660275,-0.113939,0.243834,-1.04201,-4.29202,7.58415,-3.95582,1.03909,1.95972,9.00104,-3.36824,3.46315,-2.39742,0.392696,-0.955339,6.14661,2.00104,0.313397,2.45818,-2.03148,2.15473,-3.29952,-10.4048,0.391089,0.0269527,1.81212,1.46053
7.91,-7.10766,8.2454,-0.843793,-0.0586991,-2.70008,2.67462,-1.01344,-10.7587,0.869504,0.416706,0.252393,0.536145,5.28245,1.65012,8.68354,-0.658661,-0.122995,0.240607,-1.01418,-4.13795,7.73135,-3.96823,1.05665,1.99497,9.02315,-3.34308,3.4526,-2.395,0.387591,-0.951009,6.07736,2.00077,0.328333,2.4795,-1.97604,2.19236,-3.2083,-10.4332,0.454105,0.0242624,1.80063,1.45994
7.911,-7.07098,8.20815,-0.851043,-0.06393,-2.67571,2.67318,-0.942598,-10.7904,0.82337,0.413052,0.246692,0.52169,5.33726,1.64089,8.66645,-0.657047,-0.132051,0.237379,-0.98635,-3.98389,7.87855,-3.98065,1.07422,2.03021,9.04526,-3.31791,3.44205,-2.39259,0.382486,-0.946679,6.00811,2.0005,0.34327,2.50082,-1.92059,2.22999,-3.11709,-10.4616,0.51712,0.0215721,1.78915,1.45935
7.912,-7.02142,8.14577,-0.892567,-0.0670303,-2.6578,2.6623,-0.861022,-10.8053,0.781654,0.408221,0.245795,0.510356,5.3235,1.66239,8.68678,-0.65652,-0.142558,0.231582,-0.952332,-3.81742,8.00805,-3.99547,1.09587,2.05385,9.02927,-3.3273,3.4335,-2.39,0.378016,-0.942343,5.9548,1.99538,0.374095,2.51901,-1.87614,2.26658,-3.03227,-10.5134,0.562827,0.0210255,1.77432,1.45468
7.913,-6.97026,8.08025,-0.938375,-0.0698644,-2.64069,2.65024,-0.778103,-10.818,0.74049,0.403243,0.245498,0.499413,5.30117,1.68772,8.71178,-0.656128,-0.153247,0.225462,-0.91754,-3.6494,8.13535,-4.01059,1.11803,2.07604,9.00851,-3.341,3.42519,-2.38739,0.373624,-0.938007,5.90348,1.98965,0.406906,2.5368,-1.83306,2.30304,-2.94826,-10.568,0.60637,0.0207469,1.75906,1.44951
7.914,-6.91909,8.01473,-0.984183,-0.0726985,-2.62358,2.63817,-0.695185,-10.8307,0.699325,0.398265,0.245202,0.48847,5.27884,1.71306,8.73679,-0.655737,-0.163936,0.219343,-0.882749,-3.48138,8.26265,-4.02572,1.14019,2.09823,8.98776,-3.3547,3.41688,-2.38477,0.369233,-0.933672,5.85215,1.98393,0.439717,2.55459,-1.78998,2.3395,-2.86424,-10.6227,0.649913,0.0204682,1.7438,1.44433
7.915,-6.86792,7.94921,-1.02999,-0.0755326,-2.60647,2.62611,-0.612266,-10.8435,0.658161,0.393287,0.244905,0.477526,5.25651,1.73839,8.76179,-0.655345,-0.174624,0.213224,-0.847957,-3.31337,8.38994,-4.04084,1.16235,2.12042,8.96701,-3.3684,3.40857,-2.38216,0.364841,-0.929336,5.80083,1.9782,0.472528,2.57238,-1.74689,2.37596,-2.78023,-10.6774,0.693456,0.0201895,1.72854,1.43915
7.916,-6.8336,7.89103,-1.0674,-0.076027,-2.58995,2.61022,-0.532082,-10.8529,0.623564,0.388854,0.246005,0.466639,5.22291,1.7598,8.77774,-0.655113,-0.184857,0.208749,-0.809048,-3.15047,8.511,-4.05272,1.18802,2.13809,8.94433,-3.37863,3.38829,-2.38037,0.359623,-0.923634,5.76274,1.95982,0.519246,2.58845,-1.70941,2.41382,-2.70454,-10.7418,0.736736,0.0219046,1.71024,1.43361
7.917,-6.82033,7.842,-1.0943,-0.0735967,-2.57419,2.58954,-0.455315,-10.8583,0.597175,0.385102,0.248852,0.45582,5.17524,1.77629,8.78238,-0.655078,-0.194521,0.20633,-0.764991,-2.99397,8.62428,-4.06053,1.21805,2.15009,8.91926,-3.38451,3.35305,-2.37962,0.353371,-0.916224,5.74117,1.92562,0.583347,2.60237,-1.67892,2.45342,-2.63926,-10.8185,0.779688,0.0261118,1.68814,1.42763
7.918,-6.80706,7.79298,-1.12121,-0.0711664,-2.55842,2.56887,-0.378549,-10.8637,0.570786,0.38135,0.251699,0.445001,5.12757,1.79278,8.78702,-0.655044,-0.204184,0.20391,-0.720934,-2.83747,8.73755,-4.06834,1.24809,2.1621,8.89418,-3.39039,3.31782,-2.37886,0.347119,-0.908814,5.7196,1.89142,0.647448,2.61629,-1.64842,2.49303,-2.57398,-10.8952,0.822641,0.030319,1.66603,1.42164
7.919,-6.79379,7.74395,-1.14811,-0.0687362,-2.54265,2.54819,-0.301782,-10.869,0.544396,0.377598,0.254546,0.434182,5.0799,1.80928,8.79166,-0.655009,-0.213848,0.20149,-0.676877,-2.68098,8.85082,-4.07616,1.27813,2.17411,8.8691,-3.39626,3.28258,-2.3781,0.340867,-0.901405,5.69804,1.85722,0.711549,2.63021,-1.61793,2.53264,-2.5087,-10.9719,0.865593,0.0345262,1.64392,1.41565
7.92,-6.78052,7.69493,-1.17502,-0.0663059,-2.52688,2.52752,-0.225015,-10.8744,0.518007,0.373845,0.257393,0.423363,5.03223,1.82577,8.7963,-0.654975,-0.223511,0.199071,-0.632821,-2.52448,8.9641,-4.08397,1.30816,2.18612,8.84403,-3.40214,3.24734,-2.37734,0.334615,-0.893995,5.67647,1.82302,0.77565,2.64412,-1.58744,2.57225,-2.44342,-11.0487,0.908546,0.0387334,1.62181,1.40967
7.921,-6.77495,7.66118,-1.18454,-0.06767,-2.51023,2.49351,-0.174921,-10.9039,0.545959,0.36785,0.265018,0.417521,5.07897,1.8039,8.83614,-0.656452,-0.232546,0.198217,-0.550921,-2.39827,9.02994,-4.08026,1.34749,2.19055,8.8331,-3.4174,3.2605,-2.37544,0.329378,-0.887167,5.59167,1.85197,0.789871,2.65319,-1.56764,2.61048,-2.42386,-11.134,0.945343,0.0408401,1.59643,1.40532
