Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
7.113,0.0592267,0.0633215,0.0854047,-0.0373245,0.0755435,0.115865,0.0555197,0.601632,0.0781686,0.0586234,0.0587604,-0.0635587,0.143006,0.0432077,0.20129,0.0267224
7.114,0.054649,0.062406,0.053056,-0.0626541,0.0688296,0.129292,0.0695578,0.602547,0.123335,0.0455008,0.0688312,-0.0504361,0.15796,0.0422922,0.198849,0.00383423
7.115,0.059837,0.062406,0.0670941,-0.0751663,0.0969058,0.147298,-0.0241312,0.582711,0.12425,0.0393973,0.0889728,-0.0498257,0.151246,0.0139108,0.198239,-0.00745728
7.116,0.0616681,0.0645422,0.0573285,-0.0632645,0.0953799,0.129597,0.0140158,0.579659,0.0528391,0.0439749,0.0654742,-0.0391446,0.0850226,0.0236765,0.22723,-0.0147815
7.117,0.0595319,0.0569128,0.0399335,-0.066011,0.115522,0.104268,0.0314108,0.585763,-0.00667023,0.0467215,0.0596759,-0.0235806,0.0856329,-0.0358328,0.202206,-0.0669666
7.118,0.0625836,0.0559973,0.0652631,-0.0785233,0.111249,0.129903,0.092446,0.580269,-0.0307791,0.0665579,0.0514362,-0.0128995,0.0694586,-0.0263724,0.21899,-0.076427
7.119,0.070213,0.0648474,0.0365765,-0.0513626,0.115216,0.136311,0.131814,0.572945,-0.0384085,0.0479422,0.0700519,0.0170078,0.0719,-0.00989288,0.222958,-0.102672
7.12,0.0677716,0.0678992,0.063432,-0.0525833,0.136274,0.158284,0.21238,0.556161,-0.0213187,0.0741873,0.0810382,0.0414218,0.0459601,0.0218454,0.211666,-0.0941272
7.121,0.0461041,0.0892615,0.0515302,-0.0748611,0.13078,0.149129,0.227639,0.549447,-0.0442068,0.0705252,0.0596759,0.0633945,0.0303961,0.0120798,0.21777,-0.143871
7.122,0.0634991,0.0910925,0.0493939,-0.0791336,0.139936,0.12563,0.265175,0.509774,0.0153024,0.0586234,0.0688312,0.0646152,0.0691534,0.0615182,0.218685,-0.148448
7.123,0.0570905,0.0730872,0.0533612,-0.0794388,0.130475,0.0560501,0.287453,0.518319,0.123029,0.0516043,0.0624225,0.0743808,0.0719,0.0429025,0.204037,-0.14204
7.124,0.054649,0.0517249,0.0463422,-0.0910355,0.126813,0.0261429,0.226113,0.455453,0.218244,0.0516043,0.0654742,0.0966586,0.070069,0.0410715,0.213802,-0.136547
7.125,0.0583112,0.0376868,0.0707562,-0.0858475,0.11369,0.0569656,0.158364,0.418526,0.221601,0.0421439,0.0697467,0.121378,0.0679327,0.0255075,0.194882,-0.112743
7.126,0.0653302,0.0483679,0.0490887,-0.138338,0.131391,0.0990799,0.151955,0.413338,0.159651,0.0558768,0.0688312,0.139078,0.0621344,0.0496164,0.208004,-0.0950427
7.127,0.0775372,0.0733923,0.0811322,-0.149019,0.146039,0.136006,0.157754,0.381295,0.0363596,0.0659476,0.0550983,0.162882,0.0563361,0.0566354,0.188168,-0.0941272
7.128,0.0738751,0.0843787,0.0442059,-0.168245,0.126508,0.130513,0.153786,0.34742,-0.016741,0.0607596,0.0605914,0.183634,0.0584723,0.057551,0.173214,-0.0779529
7.129,0.0692975,0.0666785,0.0539716,-0.181978,0.132917,0.113728,0.15165,0.342538,0.0568063,0.0525198,0.0608966,0.194925,0.0532843,0.0468698,0.179623,-0.0910754
7.13,0.0622784,0.0410437,0.0426801,-0.210664,0.125898,0.116475,0.144631,0.310494,0.0592477,0.0369559,0.061507,0.129618,0.0541998,0.0432077,0.171993,-0.0898547
7.131,0.0738751,0.0367712,0.0420697,-0.208223,0.109723,0.134785,0.143716,0.264413,0.0821359,0.0641165,0.068526,0.137552,0.0520636,0.0230661,0.169247,-0.0864978
7.132,0.0531232,0.0416541,0.0518353,-0.227754,0.132611,0.113118,0.144326,0.241524,0.0583322,0.0552664,0.0679156,0.153421,0.0383307,0.0206247,0.166805,-0.0678821
7.133,0.0577008,0.0480627,0.0612958,-0.188692,0.0953799,0.119221,0.135476,0.237252,0.00187469,0.0519095,0.0618121,0.26359,0.0426032,0.0209299,0.167111,-0.0776477
7.134,0.0400006,0.0633215,0.0970013,-0.206392,0.0511295,0.122578,0.150429,0.220162,0.00706268,0.0656424,0.0642535,0.352396,0.0825812,0.00841766,0.168331,-0.0449939
7.135,0.025047,0.0410437,0.0762494,-0.193575,-0.0172299,-0.0388596,0.26487,0.195748,0.0241525,0.0485526,0.0630328,0.378336,0.0487067,0.00689178,0.164669,-0.0428577
7.136,0.0430524,0.0498938,0.0643475,-0.230806,-0.0932187,-0.0815842,0.28196,0.177132,0.0140817,0.0522147,0.0666949,0.356668,0.0236823,0.031611,0.17474,-0.0333972
7.137,0.0467145,0.05203,0.0631268,-0.241182,-0.0929135,-0.123393,0.247475,0.154244,0.0885446,0.0564871,0.0770709,0.321573,0.00262512,-0.00317902,0.168636,-0.0477405
7.138,0.0601422,0.0312781,0.0490887,-0.256441,-0.0703305,-0.0739548,0.141884,0.146004,0.136152,0.0427542,0.0670001,0.287088,-0.00653015,0.0041452,0.142391,-0.0681873
7.139,0.070213,0.0810217,0.0622113,-0.304048,0.0102359,0.0270584,0.190713,0.148751,0.15904,0.0473318,0.080733,0.30723,-0.0199579,-0.0178275,0.152462,-0.0587268
7.14,0.0592267,0.0718665,0.0475629,-0.339449,0.0993472,0.0859573,0.18705,0.140206,0.0861032,0.0366507,0.0700519,0.324625,0.00872864,-0.0733694,0.145748,-0.0578113
7.141,0.065025,0.0816321,0.0600751,-0.363863,0.152753,0.13448,0.111062,0.145699,0.0690134,0.0662527,0.0456378,0.328592,0.0136114,-0.0849661,0.158871,-0.0639148
7.142,0.0686871,0.0578284,0.0515302,-0.382478,0.115827,0.137532,0.0396506,0.136239,0.0647409,0.0677786,0.0627277,0.331644,0.0230719,-0.0541434,0.162838,-0.0559802
7.143,0.0732648,0.0669836,0.0573285,-0.379121,0.0673038,0.10793,0.0375143,0.117623,0.0595529,0.0564871,0.0676105,0.358499,0.0587775,0.000788269,0.151547,-0.0843616
7.144,0.0696027,0.0465369,0.0527509,-0.391023,0.0917178,0.0777176,0.0875632,0.123421,0.0842722,0.0598441,0.0779864,0.379251,0.00689758,0.0215402,0.145443,-0.0730701
7.145,0.0662457,0.0575232,0.053056,-0.405061,0.123456,0.0414017,0.107705,0.140206,0.068403,0.0583182,0.0660846,0.42106,0.0407721,0.0218454,0.141171,-0.0697131
7.146,0.0610577,0.0410437,0.0439008,-0.434358,0.169538,0.069783,0.0979391,0.139901,0.073591,0.07022,0.045943,0.41984,0.0468756,0.0029245,0.144833,-0.0550647
7.147,0.0537335,0.055387,0.0426801,-0.417268,0.144208,0.0615433,0.11686,0.157296,0.0809152,0.0711356,0.061507,0.431436,0.0593878,-0.0150809,0.159176,-0.043468
7.148,0.0439679,0.0700354,0.0637372,-0.439546,0.135968,0.0621536,0.121743,0.16462,0.0742014,0.0598441,0.0593707,0.438455,0.0587775,-0.0208792,0.147885,-0.0233264
7.149,0.0265729,0.057218,0.100358,-0.461214,0.131391,0.0621536,0.0869528,0.172555,0.0647409,0.052825,0.0712726,0.425333,0.0484015,-0.0163016,0.139034,-0.0147815
7.15,0.0692975,0.0575232,0.0704511,-0.474336,0.118878,0.0563553,0.069863,0.155465,0.0708444,0.0574026,0.0627277,0.413736,0.0651862,0.00231415,0.164364,-0.0123401
7.151,0.0644147,0.0480627,0.0588544,-0.468843,0.13841,0.0429276,0.0793234,0.16462,0.0571115,0.0342093,0.0575397,0.416788,0.0419928,0.00506073,0.146053,-0.0163074
7.152,0.0638043,0.0444006,0.06862,-0.450838,0.146649,0.0587967,0.0970236,0.16523,0.0461252,0.0555716,0.0608966,0.404581,0.0468756,0.0230661,0.142697,-0.00654175
7.153,0.0625836,0.0599646,0.0750287,-0.461519,0.129865,0.0490311,0.0906149,0.192086,0.040632,0.0506888,0.0550983,0.41221,0.0444342,0.0120798,0.150326,0.0102429
7.154,0.0699078,0.0648474,0.0588544,-0.472505,0.102094,0.0932816,0.1251,0.18995,0.0308664,0.0503836,0.0679156,0.406107,0.0557257,0.0306955,0.149105,-0.0251575
7.155,0.0760114,0.0550818,0.0625165,-0.4722,0.0877505,0.0862625,0.150124,0.18995,0.0339182,0.052825,0.0505206,0.409464,0.0450446,0.0535837,0.146664,-0.0129504
7.156,0.0461041,0.0559973,0.0725873,-0.483492,0.0819522,0.0737503,0.180947,0.188729,0.00736786,0.0525198,0.0731036,0.393595,0.0380255,0.0364938,0.142086,-0.0126453
7.157,0.0592267,0.0645422,0.0725873,-0.476167,0.0926334,0.0829056,0.218789,0.188119,-0.0124686,0.0516043,0.0618121,0.396036,0.0401617,0.0285593,0.152767,0.00627563
7.158,0.0561749,0.057218,0.0628217,-0.470064,0.0859195,0.0755814,0.286843,0.179879,0.00462128,0.0522147,0.0532672,0.382914,0.00903381,0.0276437,0.132931,0.00932739
7.159,0.0720441,0.0663733,0.0741132,-0.463045,0.0917178,0.0722244,0.364663,0.17286,0.0296457,0.0552664,0.0544879,0.363687,0.0142218,0.036799,0.143307,0.00505493
7.16,0.0558698,0.0483679,0.0612958,-0.459077,0.0898868,0.0389603,0.390908,0.177437,0.0717599,0.0299368,0.075545,0.345072,0.0337531,0.052363,0.141171,0.00444458
7.161,0.0168073,0.0566077,0.0970013,-0.46396,0.0779849,0.0188187,0.354287,0.170113,0.112348,0.0433646,0.0703571,0.326151,0.0288702,0.0535837,0.149105,0.00871704
7.162,0.0073468,0.0651526,0.0747235,-0.459383,0.0898868,0.0346878,0.288064,0.175301,0.14134,0.050994,0.0666949,0.326151,0.0297858,0.0306955,0.150326,-0.0227161
7.163,0.0610577,0.0444006,0.061601,-0.461214,0.0721866,-0.00193329,0.0506369,0.131966,0.159956,0.0564871,0.0605914,0.302957,0.0435187,0.0215402,0.129269,-0.010509
7.164,0.121177,0.0730872,0.0646527,-0.461214,0.0523502,-0.0178024,-0.0332864,0.124642,0.0680978,0.0564871,0.0703571,0.308145,0.0490118,0.0670114,0.126827,-0.0294299
7.165,0.0845563,0.0566077,0.0484784,-0.479219,0.053876,-0.00467987,-0.0174173,0.125558,0.00279022,0.0790701,0.0645587,0.296549,0.0825812,0.0438181,0.135067,-0.00928833
7.166,0.110191,0.0431799,0.0390179,-0.481355,0.0547916,0.0182083,-0.0213846,0.122201,-0.000871887,0.0708304,0.0636432,0.280985,0.0706793,0.0197092,0.120114,0.00505493
7.167,0.096153,0.05203,0.0371869,-0.436494,0.0584537,0.040181,-0.195335,0.101143,0.0345285,0.0488577,0.0804279,0.244669,0.0719,0.00261932,0.130184,0.0233655
7.168,0.0781476,0.0614905,0.0609906,-0.46396,0.0459415,0.0505569,-0.299095,0.113351,0.0424631,0.0555716,0.0776813,0.273355,0.0834967,-0.00073761,0.112484,0.0230603
7.169,0.0769269,0.0697302,0.0698407,-0.439851,0.0309879,0.0533035,-0.329002,0.128914,0.0549753,0.0769339,0.0761554,0.261759,0.105164,-0.00745148,0.137814,0.0325208
7.17,0.0561749,0.0700354,0.056413,-0.471895,0.0151187,0.062764,-0.305503,0.108468,0.061384,0.047637,0.0694415,0.262369,0.0999762,-0.00287384,0.122555,-0.000133057
7.171,0.0567853,0.0608801,0.0637372,-0.455415,0.00443756,0.0804642,-0.208457,0.124032,0.0751169,0.0363455,0.0636432,0.249857,0.094483,-0.00256866,0.124691,0.0337415
7.172,0.0470197,0.0440955,0.0496991,-0.468233,0.0114566,0.0911453,-0.172141,0.110604,0.10594,0.0412283,0.0520465,0.248941,0.100892,0.00139862,0.106075,0.0517468
7.173,0.0418317,0.0590491,0.0667889,-0.481966,0.00809967,0.0999954,-0.0833353,0.117318,0.10655,0.0653372,0.0673053,0.236429,0.137513,-0.0059256,0.10577,0.0477795
7.174,0.0409161,0.074613,0.0765546,-0.485017,0.00993073,0.0948074,-0.0860818,0.09504,0.0760324,0.0400076,0.0639484,0.225748,0.122864,-0.0163016,0.109127,0.0438123
7.175,0.0485455,0.0828528,0.0887616,-0.473116,0.0114566,0.120137,-0.0601419,0.108468,0.0812204,0.0143729,0.0715778,0.223612,0.144227,-0.0315604,0.0877649,0.0557141
7.176,0.0497662,0.0639319,0.0823529,-0.46335,0.0401431,0.132039,-0.0430521,0.120675,0.085798,0.050994,0.068526,0.224832,0.15857,-0.0288138,0.123165,0.0859265
7.177,0.0592267,0.0517249,0.078996,-0.467317,0.00535309,0.150349,-0.0430521,0.110604,0.0754221,0.0598441,0.0535724,0.225138,0.130189,-0.046514,0.0865442,0.081654
7.178,0.0540387,0.0410437,0.0588544,-0.444429,0.00565826,0.179951,-0.030845,0.10389,0.0723703,0.0574026,0.0642535,0.22056,0.162537,-0.0452933,0.117367,0.0889783
7.179,0.0656354,0.0212073,0.0609906,-0.44687,0.00169098,0.16866,-0.00307404,0.113961,0.0711496,0.0467215,0.0535724,0.202555,0.197938,-0.0611624,0.0996667,0.0935559
7.18,0.0543439,0.0581335,0.0527509,-0.434663,0.0270206,0.181172,-0.0073465,0.125252,0.0586374,0.0674734,0.0715778,0.208353,0.173829,-0.0718436,0.0960046,0.0911145
7.181,0.0674664,0.0535559,0.0710614,-0.427339,0.0343448,0.227559,0.0131003,0.134408,0.0445993,0.0555716,0.0718829,0.198282,0.157349,-0.0590262,0.101803,0.10149
7.182,0.0644147,0.0599646,0.0643475,-0.384615,0.0477725,0.254414,0.0411765,0.131356,0.00858856,0.0586234,0.0691364,0.183329,0.184815,-0.043157,0.108822,0.107899
7.183,0.0686871,0.0755286,0.0728925,-0.353792,0.0621158,0.258382,0.0857321,0.13868,0.0470407,0.0445853,0.0627277,0.19523,0.172608,-0.0220999,0.104855,0.114003
7.184,0.0689923,0.0529456,0.0597699,-0.331209,0.0599796,0.231526,0.0854269,0.149666,0.056196,0.0451956,0.0331256,0.187296,0.171387,0.0282541,0.1134,0.11797
7.185,0.0625836,0.046842,0.0640424,-0.308321,0.074628,0.210469,0.108925,0.142342,0.0574167,0.0381766,0.0618121,0.187601,0.198548,0.0145212,0.114926,0.13506
7.186,0.0583112,0.0593542,0.0457318,-0.267427,0.0599796,0.197346,0.108315,0.159127,0.0491769,0.058013,0.0648639,0.187906,0.220521,0.0218454,0.108212,0.132924
7.187,0.0818097,0.0743079,0.0548871,-0.235384,0.0810367,0.165913,0.0939719,0.161568,0.104414,0.085784,0.0673053,0.181497,0.172608,0.0352731,0.0889856,0.142079
7.188,0.0708234,0.0654578,0.0771649,-0.217378,0.106061,0.136006,0.107094,0.172249,0.145002,0.0714407,0.0676105,0.194925,0.187562,0.0429025,0.0923425,0.127125
7.189,0.0714337,0.102384,0.0973065,-0.287263,0.121015,0.101826,0.100075,0.180489,0.107771,0.0598441,0.0776813,0.17631,0.227234,0.0444284,0.0987512,0.129567
7.19,0.0634991,0.131681,0.0854047,-0.286958,0.144208,0.0557449,0.0579611,0.185067,0.0738962,0.0595389,0.0804279,0.16929,0.207703,0.0291696,0.0868494,0.132008
7.191,0.0744855,0.125272,0.0643475,-0.29825,0.162519,0.00355988,0.0201193,0.178048,0.0519235,0.0610648,0.0688312,0.170206,0.19336,0.0129953,0.107601,0.146351
7.192,0.0677716,0.149381,0.0612958,-0.311983,0.167401,-0.00529022,0.0668112,0.182931,0.0726755,0.0436697,0.0673053,0.143351,0.189698,-0.00623077,0.0847131,0.13506
7.193,0.0760114,0.160978,0.0402386,-0.347383,0.172895,0.0117996,0.104958,0.181405,0.0421579,0.0464163,0.0587604,0.112833,0.19275,-0.000127258,0.0889856,0.142689
7.194,0.0515973,0.0489783,0.0139935,-0.373628,0.177472,-0.0162765,0.111367,0.184151,0.0467355,0.0558768,0.0602863,0.114664,0.173524,0.0157419,0.0926477,0.135365
7.195,0.052818,-0.0358606,-0.0131671,-0.198457,0.192731,-0.0113937,0.0863425,0.187203,0.0589426,0.0552664,0.0590656,0.115885,0.191224,0.00994354,0.0816614,0.115834
7.196,0.0515973,-0.0563074,0.0332196,0.0398849,0.215009,0.0270584,-0.00459991,0.186898,0.0757272,0.063201,0.0499103,0.118021,0.186951,0.0017038,0.105465,0.140858
7.197,0.0723492,0.00228638,0.0475629,0.203154,0.213483,0.0529984,-0.0424417,0.184456,0.0836618,0.0589285,0.0691364,0.106119,0.18451,0.00597626,0.0850183,0.161
7.198,0.0491559,0.0218176,0.0402386,0.321257,0.248578,0.0139359,-0.0216898,0.175606,0.0662668,0.0589285,0.0773761,0.0923862,0.185425,0.00200897,0.0752527,0.15337
7.199,0.0497662,0.00808472,0.047868,0.417387,0.214704,-0.0345871,-0.0686868,0.184456,0.0702341,0.0604544,0.0590656,0.0810947,0.167115,0.0187936,0.0923425,0.138112
7.2,0.0558698,-0.00869995,0.0551923,0.527556,0.214093,-0.0681564,-0.0531229,0.174081,0.0595529,0.0665579,0.0663898,0.071329,0.134461,0.00200897,0.0755579,0.142079
7.201,0.0699078,0.00228638,0.0484784,0.635893,0.215924,-0.0989792,0.00669159,0.176217,0.0629098,0.0583182,0.0596759,0.102152,0.146973,0.0395456,0.0834924,0.145436
7.202,0.0573956,0.0178503,0.0524457,0.717375,0.226911,-0.0904343,0.0488058,0.178048,0.0799997,0.0586234,0.075545,0.0615634,0.146973,0.0548044,0.0789148,0.166188
7.203,0.058006,0.0248694,0.0701459,0.765288,0.250104,-0.0641892,0.0683371,0.190255,0.0400217,0.058013,0.045943,0.0667514,0.16742,0.0166574,0.0728113,0.151539
7.204,0.0906598,0.0279211,0.0753339,0.79489,0.247357,-0.046489,0.0845114,0.191781,0.0812204,0.0641165,0.0731036,0.0545444,0.143006,0.0242868,0.0749475,0.168629
7.205,0.065025,0.0672888,0.0585492,0.843718,0.225995,-0.120647,0.0463644,0.192391,0.0543649,0.0445853,0.0639484,0.0707187,0.101807,0.00536591,0.0728113,0.155812
7.206,0.0555646,0.0660681,0.0863202,0.865996,0.227216,-0.14384,0.0521628,0.196664,0.0449045,0.0546561,0.0758502,0.0646152,0.121949,-0.00104279,0.0657922,0.157643
7.207,0.0470197,0.0685095,0.104326,0.835783,0.225385,-0.125224,0.10862,0.176522,0.0168283,0.065032,0.0569293,0.0579013,0.130189,-0.00134796,0.0664026,0.151844
7.208,0.0647198,0.0456213,0.111039,0.82205,0.260175,-0.10905,0.156838,0.191781,0.00919891,0.0775442,0.0578448,0.0597324,0.131409,0.00902802,0.058468,0.110035
7.209,0.0613629,0.0611853,0.123552,0.815642,0.236676,-0.063884,0.136086,0.154854,0.0421579,0.0616751,0.0618121,0.0624789,0.121949,0.0108591,0.0444299,0.146351
7.21,0.0641095,0.0990271,0.0945599,0.797331,0.253766,-0.0174973,0.197426,0.17286,0.0442941,0.0418387,0.0734088,0.0362338,0.108521,0.0255075,0.0474817,0.170155
7.211,0.0577008,0.114591,0.0829633,0.767729,0.267194,-0.00529022,0.228249,0.165841,0.0592477,0.0628958,0.0715778,0.0682773,0.131104,0.0413766,0.0731165,0.153676
7.212,0.0760114,0.111539,0.0521405,0.750944,0.26048,-0.0318405,0.185525,0.151803,0.0732858,0.063201,0.0508258,0.0115146,0.0850226,0.06457,0.0380212,0.148793
7.213,0.085777,0.14694,0.0835736,0.714323,0.25102,-0.0718185,0.135171,0.161568,0.0571115,0.0592337,0.0612018,0.0182285,0.0841071,0.0798288,0.0224573,0.147572
7.214,0.0781476,0.175016,0.0985272,0.660307,0.265973,-0.0590012,-0.112327,0.161568,0.0888498,0.0641165,0.0425861,0.0240268,0.0743414,0.112788,0.0197107,0.147877
7.215,0.0912701,0.173795,0.0704511,0.628874,0.258344,-0.00956268,-0.0656351,0.163705,0.0766428,0.0647269,0.0663898,0.0105991,0.0386359,0.143611,0.0194055,0.155507
7.216,0.0921857,0.0764441,0.0673993,0.585844,0.248273,-0.0141403,-0.0241312,0.161568,0.0937326,0.0610648,0.0660846,0.0179233,0.0627448,0.161311,-0.000125733,0.157032
7.217,0.0717389,0.0804114,0.0457318,0.518706,0.23454,-0.0110886,-0.0354227,0.159737,0.0873239,0.0613699,0.0639484,0.00724213,0.0606085,0.127741,0.0163538,0.131093
7.218,0.0793683,0.240629,-0.00797913,0.493071,0.198835,0.00142365,-0.0677713,0.15577,0.101362,0.0503836,0.0676105,0.00205414,0.0548102,0.131709,0.00628296,0.123463
7.219,0.0473248,0.178068,-0.0482623,0.416167,0.228437,0.0410965,0.0314108,0.148751,0.0671823,0.0543509,0.0602863,0.0258578,0.0203253,0.138117,0.023678,0.118275
7.22,0.0634991,0.175626,-0.0534503,0.392363,0.211042,0.0285843,0.151345,0.153939,0.0589426,0.0473318,0.0590656,0.0182285,0.0294806,0.121638,0.01849,0.10088
7.221,0.0573956,0.0389075,-0.00370667,0.358794,0.175641,0.0356033,0.159279,0.147225,0.0372751,0.0564871,0.0663898,0.031351,0.00262512,0.127741,0.0197107,0.0792126
7.222,0.0378644,-0.0965906,0.0255902,0.309355,0.155194,0.0166824,0.0710837,0.13929,0.0519235,0.0393973,0.0605914,0.0371494,-0.00378357,0.103633,0.0194055,0.0892834
7.223,0.0323712,-0.142367,0.063432,0.266631,0.126203,-0.0455734,0.0115744,0.145089,0.0583322,0.0564871,0.0709674,0.0496616,-0.0071405,0.0984445,0.00719849,0.106984
7.224,0.0403058,-0.184176,0.051225,0.216887,0.127729,-0.0620529,-0.0854715,0.139901,0.0699289,0.0589285,0.0746295,0.0493564,0.0053717,0.097529,0.0233728,0.0996594
7.225,0.0592267,-0.0981165,0.0591595,0.173552,0.134137,-0.0541183,-0.0909647,0.137459,0.0754221,0.0607596,0.0688312,0.0484409,0.0416876,0.122553,0.0447351,0.103627
7.226,0.0500714,-0.0300623,0.0826581,0.166228,0.0709659,0.0139359,-0.0790628,0.140206,0.0534494,0.0506888,0.0706622,0.0621738,0.0154425,0.131709,0.0545007,0.0956921
7.227,0.0506818,-0.00259644,0.0710614,0.143645,0.0575381,0.0719192,-0.0857767,0.134713,0.0626047,0.0470267,0.0715778,0.0560703,0.0194098,0.117976,0.0517542,0.0822644
7.228,0.0558698,0.00930542,0.106462,0.139677,-0.0349301,0.10854,-0.0253519,0.127389,0.0519235,0.0635062,0.063338,0.0411166,0.00781311,0.121333,0.0535852,0.081654
7.229,0.0622784,0.0419592,0.131791,0.164091,-0.108172,0.10854,0.00577606,0.123727,0.0742014,0.063201,0.075545,0.0453891,0.00842346,0.111262,0.0609094,0.0627332
7.23,0.0772321,0.0855994,0.107072,0.177519,-0.143878,0.0899246,-0.0363382,0.117623,0.0711496,0.0430594,0.0651691,0.0426425,0.000794067,0.113398,0.0776941,0.0575452
7.231,0.0680768,0.148771,0.0515302,0.186064,-0.126178,0.0795486,-0.0305399,0.104195,0.0565012,0.0500784,0.0550983,0.0459995,0.00476135,0.103633,0.0917322,0.0651746
7.232,0.0842511,0.199125,0.0487836,0.193083,-0.109698,0.0673416,0.024697,0.118233,0.0604684,0.058013,0.0706622,0.0447787,0.00262512,0.113703,0.0734216,0.0758557
7.233,0.121483,0.229337,0.00148132,0.189421,-0.106341,0.0392654,0.0463644,0.117318,0.0522287,0.0412283,0.0569293,0.0362338,-0.0108026,0.0865427,0.0297815,0.0621228
7.234,0.0763165,0.134427,-0.00492737,0.197966,-0.0791806,0.0438431,0.0610129,0.119149,0.0647409,0.0616751,0.061507,0.057291,-0.0321649,0.0917307,0.0328333,0.052052
7.235,0.0531232,0.0160193,0.0197919,0.169279,-0.0321835,0.0258377,0.0570456,0.135323,0.0488718,0.0473318,0.0608966,0.0569858,-0.00530945,0.0694528,0.0419885,0.0584607
7.236,0.0451886,-0.0334192,0.053056,0.154021,-0.00715912,0.0447586,0.0692526,0.147835,0.066572,0.0546561,0.0557086,0.0286044,-0.0272821,0.0599924,0.0279504,0.0526624
7.237,0.0338971,-0.053866,0.0811322,0.164702,0.0700504,0.0224808,0.0729147,0.149056,0.0796945,0.0485526,0.0538776,0.0402011,-0.0321649,0.0236765,0.0248987,0.0770764
7.238,0.0561749,-0.0627161,0.100053,0.167143,0.06944,0.0447586,0.0811545,0.132577,0.110822,0.0351248,0.0660846,0.0362338,-0.025451,0.0108591,-0.00836548,0.09203
7.239,0.068382,-0.0248743,0.120195,0.154021,0.0969058,0.0487259,0.0890891,0.12922,0.0827463,0.0381766,0.0654742,0.043558,-0.0343011,0.0160471,-0.00226196,0.0914197
7.24,0.0561749,0.0642371,0.0905927,0.1528,0.102399,0.0850418,0.0982443,0.0541464,0.0503976,0.0366507,0.0709674,0.019144,-0.0352167,0.0108591,-0.00134644,0.0834851
7.241,0.0808942,0.192411,0.0802167,0.144865,0.057233,0.0383499,0.08207,-0.0123819,0.0244577,0.0393973,0.0532672,0.0484409,-0.0465082,0.0252023,-0.0126379,0.114613
7.242,0.059837,0.230863,0.0509198,0.14334,0.0343448,0.0591019,0.0677267,-0.0383218,0.0409372,0.0403128,0.0663898,0.0353183,-0.0574945,0.0352731,0.0142175,0.0926404
7.243,0.037254,0.164335,0.0793011,0.137541,-0.0181454,0.0835159,0.0970236,-0.056022,0.0760324,0.0488577,0.0569293,0.0130405,-0.0422357,0.0560251,0.0389368,0.0825696
7.244,0.0494611,0.0578284,0.0930341,0.121062,-0.0608701,0.110066,0.075051,-0.0725015,0.0766428,0.0625906,0.0795123,0.0371494,-0.0379633,0.0914255,0.051449,0.0767712
7.245,0.0494611,-0.0358606,0.116838,0.137541,-0.10451,0.128682,0.08207,-0.0984415,0.0766428,0.0662527,0.0627277,0.0151767,-0.0440668,0.116755,0.0648767,0.10149
7.246,0.0634991,-0.0584436,0.073808,0.148222,-0.0956601,0.166219,0.102517,-0.110038,0.0723703,0.065032,0.0587604,0.0282993,-0.0587152,0.112483,0.0700647,0.105458
7.247,0.0808942,-0.00229126,0.0170453,0.140898,-0.1216,0.146992,0.0817648,-0.118888,0.0714548,0.0656424,0.0627277,0.00693695,-0.0724481,0.0688425,0.0676233,0.0804333
7.248,0.0937115,0.0544714,-0.0082843,0.131438,-0.124041,0.174153,0.0854269,-0.144828,0.0830515,0.058013,0.051131,-0.00801666,-0.0806879,0.0630441,0.0712854,0.105763
7.249,0.0815045,0.102384,0.0545819,0.116789,-0.11336,0.16042,0.0738303,-0.14788,0.0799997,0.0378714,0.0618121,0.00144379,-0.0822137,0.087153,0.0572473,0.145436
7.25,0.0274884,0.154264,0.00392273,0.121977,-0.0465268,0.128072,0.08207,-0.15612,0.0421579,0.0278006,0.0599811,0.0225009,-0.0736688,0.0963083,0.0642664,0.135365
7.251,0.0418317,0.222928,-0.0522296,0.102446,-0.0352353,0.118611,0.0628439,-0.163139,0.0565012,0.0375662,0.0532672,-0.000387268,-0.0788568,0.127436,0.0764734,0.124379
7.252,0.0686871,0.0910925,-0.0638263,0.10977,-0.0108212,0.133565,0.0607077,-0.172904,0.0650461,0.0216971,0.0727985,0.00998871,-0.0706171,0.132319,0.0725061,0.122548
7.253,0.0726544,-0.0135828,-0.0317828,0.119536,0.00443756,0.152791,0.0726096,-0.163444,0.0598581,0.0296317,0.0673053,0.0182285,-0.073974,0.131404,0.0621301,0.139332
7.254,0.0647198,-0.0621057,-0.00889465,0.0975632,0.0193912,0.15157,0.0466696,-0.16497,0.0525339,0.0397025,0.056319,-0.00618561,-0.0776361,0.15063,0.081051,0.13506
7.255,0.032066,-0.0923181,0.0262006,0.079863,0.0196964,0.147603,0.0631491,-0.171989,0.0168283,0.0360403,0.0636432,-8.21E-05,-0.0660394,0.146357,0.0874597,0.10912
7.256,0.0345074,-0.114901,0.0515302,0.0819992,0.029462,0.143941,0.0527731,-0.183586,0.0574167,0.0714407,0.0740192,-0.0165616,-0.0593256,0.157954,0.0956995,0.104542
