Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
9.341,9.03809,-0.306132,3.05494,-1.70455,-0.313496,-0.688882,2.47951,9.41608,-1.89385,0.265729,-1.8634,0.236984,1.80862,8.993,-2.46029,0.0870965,-0.219332,-0.834467,7.01532,-12.845,7.01384,0.344648,3.21569,-0.314607,15.1933,9.56422,0.543719,-0.32627,0.680283,-5.32889,-9.56973,-14.3962,-8.5893,-1.2614,3.92388,-3.18524,4.74144,-5.20293,7.38289,-0.220557,0.0440714,-0.100321
9.342,9.04624,-0.301084,3.10099,-1.69124,-0.313861,-0.683866,2.49022,9.41001,-1.85689,0.279508,-1.87467,0.268531,1.98734,8.95066,-2.4937,0.0981538,-0.195324,-0.845519,7.10234,-12.7818,6.93488,0.321343,3.21808,-0.335613,15.4233,9.62241,0.49004,-0.269583,0.655962,-5.3154,-9.70839,-14.3315,-8.496,-1.27799,3.87172,-3.16486,4.61751,-5.36648,7.42517,-0.227268,0.0454555,-0.103815
9.343,9.05001,-0.320706,3.14843,-1.67898,-0.311098,-0.677105,2.52912,9.39751,-1.85673,0.294036,-1.87504,0.2971,2.1098,8.93789,-2.50966,0.111109,-0.18275,-0.851607,7.11867,-12.6707,6.66505,0.292021,3.22786,-0.355589,15.5749,9.56065,0.546642,-0.156345,0.618026,-5.30533,-9.87283,-14.2469,-8.29329,-1.29977,3.81817,-3.14874,4.53741,-5.35686,7.40933,-0.235395,0.0476977,-0.116109
9.344,9.05252,-0.347377,3.19627,-1.66701,-0.307443,-0.669844,2.57606,9.38316,-1.86707,0.308776,-1.8723,0.324818,2.21618,8.93357,-2.52063,0.124607,-0.173441,-0.856277,7.11481,-12.5461,6.34069,0.260979,3.23975,-0.37527,15.704,9.46462,0.634754,-0.026949,0.5762,-5.29623,-10.0446,-14.1567,-8.05932,-1.32302,3.76423,-3.13384,4.46983,-5.29777,7.37689,-0.243926,0.0501851,-0.130917
9.345,9.05504,-0.374048,3.24411,-1.65504,-0.303787,-0.662583,2.62301,9.36882,-1.87742,0.323517,-1.86956,0.352537,2.32256,8.92925,-2.53161,0.138105,-0.164133,-0.860947,7.11095,-12.4214,6.01633,0.229938,3.25165,-0.394951,15.8332,9.36859,0.722865,0.102447,0.534374,-5.28714,-10.2165,-14.0664,-7.82535,-1.34628,3.71029,-3.11894,4.40226,-5.23867,7.34445,-0.252458,0.0526724,-0.145726
9.346,9.05755,-0.400719,3.29194,-1.64308,-0.300131,-0.655322,2.66996,9.35447,-1.88776,0.338258,-1.86682,0.380255,2.42894,8.92493,-2.54259,0.151603,-0.154824,-0.865617,7.10708,-12.2967,5.69197,0.198897,3.26354,-0.414633,15.9623,9.27256,0.810976,0.231843,0.492547,-5.27805,-10.3883,-13.9761,-7.59138,-1.36953,3.65634,-3.10404,4.33468,-5.17957,7.31201,-0.260989,0.0551598,-0.160534
9.347,9.05559,-0.421105,3.34727,-1.63112,-0.296383,-0.648551,2.71885,9.34372,-1.93583,0.351775,-1.85914,0.405682,2.47917,8.9148,-2.54679,0.164022,-0.149604,-0.869672,7.09744,-12.1565,5.37098,0.161897,3.27609,-0.434051,16.0205,8.96018,0.95751,0.398492,0.43912,-5.274,-10.5845,-13.8642,-7.19742,-1.38837,3.5887,-3.08985,4.30892,-5.06879,7.28259,-0.264053,0.0563291,-0.173614
9.348,9.04466,-0.428918,3.41757,-1.61916,-0.292452,-0.642758,2.77163,9.34017,-2.05936,0.362847,-1.84161,0.426526,2.41708,8.89307,-2.53744,0.174285,-0.15256,-0.872501,7.07623,-11.9853,5.05672,0.112982,3.28995,-0.452943,15.9367,8.2151,1.22089,0.639648,0.362489,-5.28001,-10.8294,-13.7093,-6.48347,-1.39839,3.49365,-3.07707,4.36681,-4.85463,7.25919,-0.25618,0.0548623,-0.183239
9.349,9.03373,-0.436731,3.48786,-1.60721,-0.28852,-0.636965,2.82442,9.33662,-2.18289,0.373919,-1.82407,0.447369,2.355,8.87135,-2.52809,0.184548,-0.155516,-0.875329,7.05502,-11.8141,4.74247,0.0640664,3.30381,-0.471834,15.8529,7.47002,1.48427,0.880804,0.285857,-5.28603,-11.0744,-13.5544,-5.76952,-1.40841,3.3986,-3.0643,4.42471,-4.64047,7.2358,-0.248308,0.0533955,-0.192865
9.35,9.02281,-0.444545,3.55816,-1.59526,-0.284589,-0.631172,2.8772,9.33307,-2.30642,0.384991,-1.80653,0.468213,2.29292,8.84962,-2.51874,0.19481,-0.158471,-0.878157,7.03381,-11.6429,4.42821,0.015151,3.31767,-0.490726,15.7691,6.72494,1.74765,1.12196,0.209226,-5.29205,-11.3193,-13.3994,-5.05557,-1.41842,3.30355,-3.05152,4.4826,-4.42631,7.2124,-0.240435,0.0519287,-0.20249
9.351,9.01188,-0.452358,3.62846,-1.5833,-0.280657,-0.625379,2.92998,9.32951,-2.42995,0.396063,-1.78899,0.489057,2.23084,8.82789,-2.50938,0.205073,-0.161427,-0.880985,7.0126,-11.4717,4.11395,-0.0337645,3.33153,-0.509618,15.6853,5.97986,2.01103,1.36312,0.132595,-5.29807,-11.5643,-13.2445,-4.34162,-1.42844,3.2085,-3.03874,4.54049,-4.21215,7.189,-0.232563,0.0504619,-0.212115
9.352,9.00629,-0.429905,3.63795,-1.57012,-0.280387,-0.615895,2.97502,9.28639,-2.5805,0.404221,-1.75631,0.508492,2.07676,8.8309,-2.49173,0.211323,-0.162654,-0.889164,6.9538,-11.2818,3.87459,-0.0987249,3.32866,-0.52609,15.5386,4.64205,2.17984,1.51979,0.0526151,-5.31372,-11.795,-13.2139,-3.45598,-1.414,3.07089,-3.0259,4.62852,-4.11486,7.20794,-0.219818,0.0477607,-0.211364
9.353,9.00137,-0.40367,3.63985,-1.55678,-0.280574,-0.605949,3.01909,9.23832,-2.73442,0.412015,-1.72174,0.527751,1.91117,8.83701,-2.47303,0.217071,-0.163664,-0.898012,6.89031,-11.0896,3.6446,-0.165691,3.32369,-0.54226,15.3839,3.23016,2.33683,1.6659,-0.0277834,-5.33058,-12.0241,-13.1988,-2.54887,-1.3965,2.92796,-3.01305,4.72032,-4.03218,7.23216,-0.206463,0.0449052,-0.209315
9.354,8.99645,-0.377434,3.64174,-1.54343,-0.280762,-0.596002,3.06316,9.19024,-2.88835,0.419809,-1.68717,0.547009,1.74558,8.84312,-2.45433,0.222819,-0.164674,-0.90686,6.82682,-10.8974,3.4146,-0.232657,3.31872,-0.55843,15.2292,1.81827,2.49383,1.812,-0.108182,-5.34744,-12.2531,-13.1838,-1.64177,-1.37901,2.78503,-3.00019,4.81212,-3.94949,7.25639,-0.193109,0.0420496,-0.207267
9.355,8.99152,-0.351198,3.64364,-1.53009,-0.280949,-0.586056,3.10723,9.14217,-3.04227,0.427603,-1.65259,0.566268,1.58,8.84923,-2.43564,0.228567,-0.165685,-0.915708,6.76333,-10.7052,3.1846,-0.299623,3.31375,-0.5746,15.0746,0.406379,2.65082,1.95811,-0.18858,-5.3643,-12.4821,-13.1688,-0.734668,-1.36151,2.6421,-2.98734,4.90391,-3.86681,7.28061,-0.179755,0.0391941,-0.205218
9.356,8.97941,-0.337394,3.64555,-1.51836,-0.284679,-0.576175,3.15409,9.09627,-3.21372,0.434299,-1.61097,0.584549,1.41938,8.87466,-2.40456,0.231663,-0.161942,-0.927257,6.65244,-10.5252,2.94996,-0.372508,3.29864,-0.589731,15.0125,-0.551067,2.66813,1.97725,-0.24569,-5.37541,-12.6464,-13.1724,-0.139526,-1.33323,2.52249,-2.96951,4.97731,-3.8503,7.30212,-0.169673,0.0367534,-0.20145
9.357,8.95829,-0.339128,3.64748,-1.50864,-0.292838,-0.566376,3.20445,9.05308,-3.40706,0.439622,-1.56054,0.601606,1.26497,8.92424,-2.358,0.231444,-0.152257,-0.942184,6.4823,-10.3605,2.70952,-0.452792,3.27086,-0.603562,15.0661,-0.940457,2.51082,1.83766,-0.27369,-5.37935,-12.7299,-13.1993,0.0656646,-1.29145,2.43201,-2.94545,5.0277,-3.91651,7.32024,-0.163683,0.0348313,-0.195532
9.358,8.93718,-0.340863,3.64941,-1.49892,-0.300996,-0.556577,3.25482,9.0099,-3.6004,0.444945,-1.51011,0.618664,1.11057,8.97382,-2.31145,0.231226,-0.142573,-0.957111,6.31215,-10.1958,2.46907,-0.533077,3.24308,-0.617394,15.1197,-1.32985,2.35352,1.69808,-0.30169,-5.38328,-12.8134,-13.2262,0.270855,-1.24967,2.34154,-2.92139,5.07809,-3.98272,7.33835,-0.157693,0.0329092,-0.189614
9.359,8.91606,-0.342598,3.65134,-1.48919,-0.309154,-0.546778,3.30518,8.96671,-3.79374,0.450268,-1.45968,0.635721,0.95616,9.0234,-2.26489,0.231007,-0.132889,-0.972037,6.14201,-10.031,2.22863,-0.613361,3.2153,-0.631226,15.1733,-1.71924,2.19622,1.55849,-0.32969,-5.38721,-12.8969,-13.2532,0.476046,-1.20789,2.25107,-2.89733,5.12848,-4.04893,7.35646,-0.151702,0.0309871,-0.183696
9.36,8.89495,-0.344332,3.65326,-1.47947,-0.317312,-0.536978,3.35554,8.92352,-3.98708,0.455591,-1.40925,0.652779,0.801754,9.07298,-2.21834,0.230789,-0.123205,-0.986964,5.97186,-9.86633,1.98818,-0.693645,3.18752,-0.645058,15.2269,-2.10863,2.03892,1.41891,-0.357689,-5.39114,-12.9804,-13.2801,0.681236,-1.16612,2.1606,-2.87327,5.17887,-4.11515,7.37458,-0.145712,0.0290649,-0.177778
9.361,8.84845,-0.316705,3.67252,-1.47231,-0.322545,-0.527677,3.41391,8.90035,-4.12738,0.454778,-1.3546,0.666136,0.723734,9.13056,-2.19257,0.226337,-0.113482,-0.99854,5.72851,-9.73428,1.7107,-0.772787,3.14893,-0.658243,15.6291,-1.01082,1.84645,1.20896,-0.3501,-5.35957,-12.8072,-13.2196,0.204951,-1.16216,2.14052,-2.84158,5.17091,-4.1852,7.34617,-0.146302,0.0277631,-0.178862
9.362,8.80195,-0.289078,3.69178,-1.46515,-0.327778,-0.518376,3.47229,8.87718,-4.26769,0.453965,-1.29995,0.679493,0.645714,9.18815,-2.1668,0.221884,-0.10376,-1.01012,5.48517,-9.60223,1.43321,-0.85193,3.11034,-0.671429,16.0313,0.0869788,1.65398,0.999004,-0.34251,-5.328,-12.634,-13.1591,-0.271334,-1.15821,2.12044,-2.80988,5.16294,-4.25525,7.31776,-0.146893,0.0264613,-0.179946
9.363,8.75545,-0.261451,3.71104,-1.45799,-0.333011,-0.509075,3.53066,8.85402,-4.40799,0.453152,-1.2453,0.69285,0.567693,9.24574,-2.14103,0.217432,-0.0940383,-1.02169,5.24182,-9.47017,1.15572,-0.931072,3.07176,-0.684614,16.4334,1.18478,1.46152,0.789052,-0.334921,-5.29643,-12.4609,-13.0985,-0.747619,-1.15426,2.10035,-2.77819,5.15497,-4.3253,7.28935,-0.147484,0.0251594,-0.181031
9.364,8.70894,-0.233823,3.7303,-1.45083,-0.338245,-0.499774,3.58903,8.83085,-4.5483,0.452339,-1.19065,0.706207,0.489673,9.30332,-2.11526,0.21298,-0.0843162,-1.03327,4.99847,-9.33812,0.878232,-1.01021,3.03317,-0.6978,16.8356,2.28259,1.26905,0.579101,-0.327331,-5.26485,-12.2877,-13.038,-1.2239,-1.15031,2.08027,-2.7465,5.147,-4.39535,7.26095,-0.148074,0.0238576,-0.182115
9.365,8.67864,-0.22306,3.70531,-1.44519,-0.344347,-0.491295,3.62256,8.7858,-4.64926,0.453596,-1.13915,0.71486,0.437196,9.36076,-2.12164,0.208513,-0.0784013,-1.04155,4.78283,-9.22555,0.619022,-1.0825,2.9917,-0.709049,17.2936,3.59974,1.04755,0.431722,-0.323001,-5.21585,-12.0166,-12.8976,-1.61892,-1.15116,2.08371,-2.70817,5.13296,-4.43035,7.23602,-0.147642,0.0220965,-0.184585
9.366,8.66129,-0.225787,3.64493,-1.44077,-0.351145,-0.483474,3.63621,8.72325,-4.71876,0.456511,-1.09016,0.719749,0.405153,9.41809,-2.15375,0.204033,-0.0755323,-1.04719,4.58936,-9.12858,0.374435,-1.1493,2.94792,-0.718749,17.7962,5.09239,0.802815,0.334402,-0.321277,-5.15291,-11.6671,-12.6933,-1.94893,-1.15587,2.10597,-2.66453,5.11407,-4.43729,7.21387,-0.14639,0.0199681,-0.188163
9.367,8.64394,-0.228515,3.58455,-1.43634,-0.357943,-0.475653,3.64985,8.6607,-4.78826,0.459426,-1.04117,0.724637,0.373111,9.47542,-2.18585,0.199553,-0.0726633,-1.05283,4.39589,-9.0316,0.129848,-1.21609,2.90414,-0.728449,18.2987,6.58503,0.558084,0.237082,-0.319553,-5.08997,-11.3175,-12.489,-2.27893,-1.16058,2.12822,-2.62088,5.09518,-4.44424,7.19173,-0.145138,0.0178397,-0.191741
9.368,8.62659,-0.231243,3.52416,-1.43192,-0.364741,-0.467832,3.6635,8.59814,-4.85776,0.46234,-0.992181,0.729526,0.341068,9.53275,-2.21796,0.195074,-0.0697942,-1.05847,4.20241,-8.93462,-0.114739,-1.28289,2.86036,-0.73815,18.8013,8.07767,0.313353,0.139762,-0.31783,-5.02703,-10.968,-12.2847,-2.60893,-1.16528,2.15048,-2.57723,5.07629,-4.45119,7.16958,-0.143887,0.0157113,-0.19532
9.369,8.60283,-0.23117,3.46746,-1.42748,-0.371223,-0.460185,3.67478,8.53445,-4.92377,0.465212,-0.944387,0.734344,0.310832,9.58603,-2.25048,0.191258,-0.0670024,-1.06383,4.00787,-8.84054,-0.348635,-1.34766,2.81595,-0.747328,19.2727,9.45435,0.0905081,0.0529369,-0.316842,-4.96413,-10.6365,-12.0787,-2.89637,-1.16884,2.1719,-2.53325,5.0652,-4.45251,7.14862,-0.142449,0.0135753,-0.198752
9.37,8.52774,-0.208699,3.44017,-1.42301,-0.375183,-0.453937,3.66709,8.46158,-4.96182,0.467737,-0.906159,0.738594,0.295045,9.60683,-2.28633,0.192757,-0.0648276,-1.06697,3.80475,-8.7696,-0.497004,-1.39615,2.76645,-0.752333,19.4945,9.90332,0.0427554,0.0500661,-0.321737,-4.90157,-10.4496,-11.8587,-2.84326,-1.16316,2.18667,-2.48657,5.11652,-4.40876,7.1372,-0.139527,0.0113789,-0.201018
9.371,8.45265,-0.186227,3.41288,-1.41855,-0.379142,-0.447689,3.65939,8.38872,-4.99988,0.470263,-0.867931,0.742845,0.279259,9.62764,-2.32219,0.194256,-0.0626529,-1.07011,3.60164,-8.69866,-0.645373,-1.44464,2.71695,-0.757337,19.7163,10.3523,-0.00499728,0.0471953,-0.326633,-4.83901,-10.2626,-11.6388,-2.79016,-1.15749,2.20144,-2.43989,5.16785,-4.36502,7.12578,-0.136604,0.00918251,-0.203283
9.372,8.37757,-0.163755,3.38558,-1.41408,-0.383102,-0.441441,3.6517,8.31586,-5.03794,0.472788,-0.829703,0.747095,0.263472,9.64844,-2.35804,0.195756,-0.0604782,-1.07326,3.39852,-8.62772,-0.793741,-1.49313,2.66745,-0.762341,19.938,10.8013,-0.05275,0.0443246,-0.331529,-4.77646,-10.0756,-11.4189,-2.73705,-1.15181,2.21621,-2.39322,5.21917,-4.32127,7.11436,-0.133682,0.00698613,-0.205548
9.373,8.30248,-0.141284,3.35829,-1.40961,-0.387062,-0.435193,3.64401,8.243,-5.07599,0.475314,-0.791475,0.751345,0.247685,9.66924,-2.39389,0.197255,-0.0583035,-1.0764,3.19541,-8.55678,-0.94211,-1.54162,2.61795,-0.767346,20.1598,11.2502,-0.100503,0.0414538,-0.336424,-4.7139,-9.88866,-11.1989,-2.68395,-1.14614,2.23098,-2.34654,5.27049,-4.27753,7.10293,-0.130759,0.00478975,-0.207813
9.374,8.24407,-0.130522,3.31172,-1.40353,-0.391916,-0.431294,3.61228,8.1863,-5.09795,0.478559,-0.75977,0.75303,0.217894,9.65276,-2.41886,0.200703,-0.0537793,-1.08032,2.99041,-8.49227,-1.09201,-1.57819,2.57318,-0.769666,20.2493,10.821,-0.168536,0.0383806,-0.336304,-4.66487,-9.85439,-10.998,-2.56559,-1.14692,2.23236,-2.29558,5.3312,-4.21291,7.10815,-0.128957,0.003714,-0.206757
9.375,8.19401,-0.125615,3.2555,-1.39665,-0.397218,-0.428571,3.56852,8.13769,-5.11187,0.482164,-0.731326,0.753431,0.1811,9.61764,-2.43838,0.205126,-0.0480803,-1.08464,2.78447,-8.43098,-1.24269,-1.60879,2.53078,-0.770644,20.2728,9.95266,-0.24671,0.0352062,-0.333676,-4.62259,-9.89646,-10.8067,-2.41461,-1.15094,2.22706,-2.24249,5.39659,-4.13786,7.12169,-0.127715,0.00319856,-0.204041
9.376,8.14394,-0.120708,3.19928,-1.38977,-0.402519,-0.425847,3.52476,8.08907,-5.12578,0.485769,-0.702882,0.753833,0.144307,9.58251,-2.45791,0.209548,-0.0423813,-1.08895,2.57854,-8.36968,-1.39336,-1.6394,2.48838,-0.771622,20.2962,9.08432,-0.324883,0.0320317,-0.331048,-4.58032,-9.93853,-10.6153,-2.26362,-1.15496,2.22176,-2.1894,5.46198,-4.0628,7.13523,-0.126474,0.00268312,-0.201325
9.377,8.09387,-0.115801,3.14307,-1.3829,-0.407821,-0.423123,3.481,8.04046,-5.13969,0.489375,-0.674437,0.754234,0.107513,9.54739,-2.47744,0.213971,-0.0366823,-1.09327,2.3726,-8.30839,-1.54403,-1.67001,2.44597,-0.7726,20.3196,8.21599,-0.403057,0.0288573,-0.32842,-4.53805,-9.9806,-10.4239,-2.11264,-1.15897,2.21646,-2.13631,5.52738,-3.98775,7.14877,-0.125232,0.00216768,-0.198608
9.378,8.04613,-0.0984964,3.09595,-1.37581,-0.411695,-0.420259,3.42587,7.99216,-5.13875,0.491459,-0.648432,0.754014,0.067467,9.50813,-2.49184,0.218367,-0.0303088,-1.09767,2.17621,-8.24888,-1.69951,-1.69816,2.4082,-0.7718,20.3312,7.26462,-0.480037,0.0206158,-0.323547,-4.49354,-10.0539,-10.2588,-1.97469,-1.1622,2.21014,-2.08377,5.58184,-3.92861,7.15694,-0.124871,0.0011792,-0.19549
9.379,8.00652,-0.0378015,3.08066,-1.36798,-0.410568,-0.416904,3.33093,7.94496,-5.08578,0.488222,-0.63096,0.751617,0.0160362,9.45441,-2.48831,0.222667,-0.0215746,-1.10238,2.01324,-8.19558,-1.87184,-1.71771,2.38665,-0.764777,20.3013,6.02257,-0.552841,-0.00536026,-0.310814,-4.44125,-10.2367,-10.1857,-1.88238,-1.16266,2.20025,-2.0332,5.59805,-3.92518,7.1463,-0.127594,-0.00146494,-0.190967
9.38,7.96691,0.0228935,3.06537,-1.36016,-0.409441,-0.413549,3.23599,7.89775,-5.03282,0.484984,-0.613488,0.749219,-0.0353945,9.40069,-2.48477,0.226967,-0.0128404,-1.1071,1.85028,-8.14228,-2.04417,-1.73727,2.36509,-0.757754,20.2715,4.78052,-0.625644,-0.0313363,-0.298081,-4.38895,-10.4194,-10.1125,-1.79006,-1.16312,2.19036,-1.98262,5.61426,-3.92176,7.13567,-0.130317,-0.00410907,-0.186443
9.381,7.9273,0.0835884,3.05008,-1.35233,-0.408314,-0.410194,3.14105,7.85055,-4.97986,0.481746,-0.596016,0.746822,-0.0868252,9.34698,-2.48124,0.231267,-0.00410617,-1.11181,1.68731,-8.08898,-2.2165,-1.75683,2.34354,-0.750732,20.2416,3.53847,-0.698447,-0.0573124,-0.285348,-4.33665,-10.6022,-10.0394,-1.69774,-1.16358,2.18047,-1.93204,5.63047,-3.91833,7.12504,-0.13304,-0.0067532,-0.181919
9.382,7.88768,0.144283,3.03479,-1.34451,-0.407188,-0.406839,3.04611,7.80334,-4.92689,0.478509,-0.578545,0.744425,-0.138256,9.29326,-2.47771,0.235567,0.00462803,-1.11652,1.52435,-8.03568,-2.38883,-1.77638,2.32198,-0.743709,20.2117,2.29643,-0.771251,-0.0832884,-0.272615,-4.28436,-10.7849,-9.96629,-1.60543,-1.16404,2.17058,-1.88146,5.64668,-3.9149,7.11441,-0.135762,-0.00939733,-0.177395
9.383,7.85893,0.227836,3.02807,-1.33406,-0.404383,-0.404226,2.94892,7.73502,-4.80836,0.468336,-0.571681,0.740698,-0.174825,9.2782,-2.46449,0.237352,0.0102954,-1.12063,1.4023,-8.02161,-2.5136,-1.78435,2.31388,-0.730132,20.1264,1.33709,-0.883669,-0.0937556,-0.262976,-4.21931,-10.9879,-9.93426,-1.61015,-1.16407,2.16429,-1.82797,5.62269,-3.90904,7.12876,-0.143175,-0.0168574,-0.170657
9.384,7.83327,0.317919,3.02379,-1.32286,-0.4011,-0.401825,2.85109,7.66067,-4.67109,0.456181,-0.567848,0.73659,-0.207148,9.2742,-2.44851,0.238418,0.0150865,-1.12456,1.29195,-8.01876,-2.62479,-1.789,2.30962,-0.714681,20.0253,0.458519,-1.0074,-0.0997917,-0.254222,-4.15063,-11.1966,-9.91396,-1.6426,-1.16397,2.15902,-1.77364,5.58722,-3.90249,7.15025,-0.151928,-0.0256934,-0.163286
9.385,7.80762,0.408003,3.01952,-1.31166,-0.397816,-0.399423,2.75326,7.58632,-4.53382,0.444027,-0.564016,0.732483,-0.239472,9.27019,-2.43252,0.239485,0.0198775,-1.1285,1.18159,-8.01591,-2.73598,-1.79365,2.30537,-0.699231,19.9242,-0.420048,-1.13114,-0.105828,-0.245468,-4.08195,-11.4053,-9.89367,-1.67506,-1.16387,2.15376,-1.71932,5.55175,-3.89593,7.17174,-0.16068,-0.0345294,-0.155915
9.386,7.78196,0.498086,3.01525,-1.30046,-0.394532,-0.397022,2.65543,7.51197,-4.39655,0.431872,-0.560183,0.728375,-0.271795,9.26619,-2.41653,0.240551,0.0246686,-1.13244,1.07123,-8.01305,-2.84716,-1.7983,2.30111,-0.68378,19.8231,-1.29862,-1.25488,-0.111864,-0.236714,-4.01327,-11.6141,-9.87338,-1.70751,-1.16378,2.14849,-1.66499,5.51628,-3.88938,7.19323,-0.169433,-0.0433654,-0.148544
9.387,7.75595,0.571775,2.99429,-1.28954,-0.39079,-0.394752,2.54844,7.44093,-4.25955,0.417797,-0.559637,0.724442,-0.304618,9.27491,-2.39615,0.241859,0.0282115,-1.13558,0.960498,-8.03654,-2.91943,-1.79491,2.30011,-0.667155,19.698,-1.99345,-1.37063,-0.113562,-0.230179,-3.94016,-11.7918,-9.86434,-1.73223,-1.16275,2.14228,-1.60992,5.48896,-3.92188,7.19394,-0.174492,-0.0471296,-0.146869
9.388,7.72921,0.612677,2.93996,-1.27915,-0.38613,-0.392745,2.42313,7.37651,-4.12308,0.399881,-0.565665,0.720859,-0.338441,9.3091,-2.36696,0.243648,0.0292579,-1.13712,0.848999,-8.11271,-2.91387,-1.77541,2.3056,-0.648181,19.5248,-2.32081,-1.47041,-0.106585,-0.22808,-3.85822,-11.9078,-9.8778,-1.74148,-1.15987,2.13416,-1.55337,5.47792,-4.03251,7.15308,-0.172167,-0.0407503,-0.156583
9.389,7.70248,0.653578,2.88562,-1.26876,-0.38147,-0.390738,2.29783,7.31209,-3.98661,0.381964,-0.571693,0.717275,-0.372264,9.34328,-2.33777,0.245437,0.0303044,-1.13867,0.7375,-8.18889,-2.9083,-1.75592,2.3111,-0.629206,19.3516,-2.64817,-1.57019,-0.0996079,-0.225982,-3.77627,-12.0237,-9.89127,-1.75073,-1.15699,2.12604,-1.49682,5.46689,-4.14314,7.11222,-0.169842,-0.0343709,-0.166298
9.39,7.67574,0.694479,2.83129,-1.25837,-0.376811,-0.388731,2.17253,7.24767,-3.85014,0.364048,-0.57772,0.713691,-0.406087,9.37746,-2.30858,0.247227,0.0313508,-1.14021,0.626001,-8.26506,-2.90273,-1.73642,2.3166,-0.610232,19.1784,-2.97553,-1.66997,-0.0926308,-0.223884,-3.69432,-12.1396,-9.90473,-1.75998,-1.15412,2.11792,-1.44027,5.45585,-4.25376,7.07135,-0.167516,-0.0279915,-0.176013
9.391,7.64901,0.735381,2.77696,-1.24799,-0.372151,-0.386723,2.04722,7.18325,-3.71367,0.346132,-0.583748,0.710108,-0.43991,9.41164,-2.27939,0.249016,0.0323973,-1.14176,0.514502,-8.34123,-2.89717,-1.71692,2.3221,-0.591258,19.0052,-3.3029,-1.76975,-0.0856537,-0.221785,-3.61237,-12.2555,-9.91819,-1.76923,-1.15124,2.1098,-1.38372,5.44481,-4.36439,7.03049,-0.165191,-0.0216121,-0.185727
9.392,7.63743,0.756188,2.7638,-1.2399,-0.36566,-0.384739,1.93633,7.1435,-3.5456,0.320996,-0.599983,0.701534,-0.476722,9.42852,-2.25135,0.250722,0.0342382,-1.14082,0.4739,-8.51239,-2.83104,-1.6706,2.33372,-0.573716,18.7726,-3.2366,-1.81547,-0.0815369,-0.228476,-3.52802,-12.3081,-9.93917,-1.75734,-1.15087,2.09235,-1.32684,5.43293,-4.22485,7.06798,-0.157848,-0.0240897,-0.188702
9.393,7.62774,0.774484,2.75579,-1.23211,-0.358941,-0.382758,1.82724,7.10684,-3.37359,0.294957,-0.617494,0.692337,-0.513909,9.44324,-2.22346,0.252419,0.0361785,-1.13958,0.442159,-8.69542,-2.75735,-1.62092,2.3461,-0.556354,18.5326,-3.12109,-1.85443,-0.0777775,-0.236265,-3.44337,-12.3527,-9.9611,-1.74281,-1.15081,2.07374,-1.26991,5.42095,-4.05404,7.11527,-0.149879,-0.0276745,-0.190835
9.394,7.61805,0.79278,2.74777,-1.22431,-0.352222,-0.380777,1.71816,7.07017,-3.20157,0.268918,-0.635005,0.68314,-0.551095,9.45795,-2.19557,0.254115,0.0381188,-1.13833,0.410419,-8.87845,-2.68365,-1.57125,2.35849,-0.538992,18.2926,-3.00558,-1.8934,-0.0740182,-0.244054,-3.35871,-12.3973,-9.98302,-1.72828,-1.15076,2.05513,-1.21299,5.40897,-3.88323,7.16256,-0.14191,-0.0312593,-0.192968
9.395,7.60836,0.811076,2.73976,-1.21652,-0.345502,-0.378796,1.60907,7.0335,-3.02956,0.242879,-0.652515,0.673944,-0.588281,9.47267,-2.16768,0.255811,0.0400591,-1.13709,0.378678,-9.06148,-2.60995,-1.52157,2.37087,-0.52163,18.0526,-2.89007,-1.93236,-0.0702588,-0.251843,-3.27406,-12.442,-10.0049,-1.71376,-1.1507,2.03652,-1.15606,5.39699,-3.71242,7.20984,-0.13394,-0.0348441,-0.1951
9.396,7.57997,0.839044,2.72044,-1.20746,-0.339147,-0.378033,1.50408,7.01193,-2.8773,0.216236,-0.67159,0.6641,-0.632457,9.48578,-2.14249,0.257362,0.0423431,-1.13624,0.386529,-9.2602,-2.5197,-1.45744,2.38403,-0.503825,17.8187,-2.68131,-1.98142,-0.0633972,-0.261856,-3.19136,-12.4648,-10.0111,-1.69167,-1.15271,2.01342,-1.09961,5.3944,-3.5944,7.24312,-0.128112,-0.0384462,-0.194102
9.397,7.52821,0.879103,2.68699,-1.19682,-0.333246,-0.378792,1.40421,7.00922,-2.74974,0.18884,-0.692619,0.653448,-0.685371,9.49688,-2.12069,0.258733,0.0450566,-1.13587,0.443867,-9.47851,-2.40877,-1.37525,2.39817,-0.485468,17.5924,-2.35598,-2.0431,-0.0526576,-0.274649,-3.11112,-12.4605,-9.99742,-1.66015,-1.15731,1.9847,-1.04373,5.40355,-3.54236,7.25888,-0.124959,-0.0420699,-0.189188
