Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.052,4.56482,-5.26483,7.04801,0.0171282,0.00404398,0.0077809,-0.792484,9.34087,-2.63119,-0.0381133,0.0627291,-0.00626805,-1.50512,9.20996,-2.45819,0.0113424,0.0188224,-0.0292972,-0.56571,-9.80422,-1.03081,-0.055035,-0.00309382,-0.0777621,5.89858,2.67832,7.18458,0.0694268,-0.0409624,-0.096683,9.6618,0.483484,1.13563,0.0563316,0.0995203,-0.0973478,-2.02806,-9.83526,-0.791851,-0.0262017,0.0265488,0.033041
0.053,4.55003,-5.2635,7.02753,0.018298,0.00343244,0.00748609,-0.76722,9.32952,-2.62614,-0.0372679,0.0638917,-0.00520189,-1.52998,9.21195,-2.47167,0.0112388,0.0190369,-0.0297817,-0.562966,-9.7841,-1.0343,-0.0515728,-0.00738774,-0.07811,5.92207,2.70906,7.18992,0.0720811,-0.0419859,-0.0958335,9.65478,0.470596,1.14947,0.0541703,0.0990005,-0.0947724,-2.01647,-9.83861,-0.793785,-0.0264944,0.0135397,0.0315972
0.054,4.53816,-5.26936,7.02303,0.01963,0.00330167,0.00652806,-0.741854,9.32745,-2.62236,-0.0375936,0.0631035,-0.00557651,-1.53021,9.21287,-2.47781,0.01246,0.0190018,-0.0302222,-0.549433,-9.76844,-1.06159,-0.0510488,-0.0111627,-0.0806642,5.91376,2.73581,7.182,0.0730755,-0.0420376,-0.0944015,9.65885,0.472009,1.14809,0.0505148,0.0971488,-0.0928885,-1.99606,-9.82488,-0.820059,-0.0270707,-0.000376522,0.031713
0.055,4.52775,-5.27882,7.02653,0.0210433,0.00341128,0.00523844,-0.716438,9.33001,-2.61923,-0.0385047,0.0613397,-0.00667153,-1.51812,9.21326,-2.48028,0.0143437,0.018842,-0.0306408,-0.530506,-9.75502,-1.10078,-0.0519938,-0.0146781,-0.0843216,5.88955,2.76058,7.16746,0.0732398,-0.0416033,-0.0926782,9.66845,0.480573,1.1391,0.0461122,0.0946311,-0.0913503,-1.97123,-9.80261,-0.858502,-0.0277888,-0.0147464,0.0326086
0.056,4.51734,-5.28828,7.03002,0.0224565,0.0035209,0.00394881,-0.691022,9.33257,-2.61609,-0.0394159,0.059576,-0.00776656,-1.50604,9.21366,-2.48276,0.0162274,0.0186821,-0.0310594,-0.511578,-9.74159,-1.13997,-0.0529389,-0.0181935,-0.087979,5.86534,2.78534,7.15291,0.0734042,-0.041169,-0.090955,9.67806,0.489137,1.13011,0.0417095,0.0921134,-0.0898121,-1.9464,-9.78035,-0.896946,-0.0285069,-0.0291162,0.0335042
0.057,4.50693,-5.29774,7.03351,0.0238697,0.00363051,0.00265919,-0.665605,9.33514,-2.61295,-0.040327,0.0578122,-0.00886158,-1.49395,9.21405,-2.48523,0.018111,0.0185222,-0.031478,-0.492651,-9.72817,-1.17915,-0.0538839,-0.021709,-0.0916364,5.84113,2.8101,7.13836,0.0735686,-0.0407347,-0.0892317,9.68766,0.4977,1.12111,0.0373069,0.0895958,-0.0882739,-1.92157,-9.75808,-0.935389,-0.029225,-0.0434861,0.0343998
0.058,4.50042,-5.30713,7.03986,0.025317,0.00379623,0.000847728,-0.648995,9.33566,-2.61054,-0.0411672,0.0564019,-0.00970929,-1.4874,9.21859,-2.48825,0.0191086,0.0186004,-0.0316874,-0.477245,-9.717,-1.21352,-0.0547803,-0.0250535,-0.0943477,5.8172,2.83229,7.12666,0.0736534,-0.0403741,-0.0873248,9.69725,0.503631,1.11583,0.0338536,0.0876463,-0.087124,-1.89767,-9.74764,-0.961394,-0.0295213,-0.0567865,0.0348299
0.059,4.50758,-5.31631,7.05619,0.0268837,0.00415831,-0.00279014,-0.663206,9.32906,-2.61067,-0.0417588,0.0562285,-0.00969144,-1.50022,9.23765,-2.49315,0.0170048,0.0195121,-0.0311648,-0.474165,-9.71375,-1.23099,-0.0555062,-0.0277999,-0.0937474,5.79425,2.84546,7.12492,0.0734597,-0.0402712,-0.0847754,9.70676,0.500343,1.12352,0.033723,0.0876855,-0.0873329,-1.87705,-9.7786,-0.943863,-0.0283411,-0.066344,0.0336311
0.06,4.51473,-5.32549,7.07253,0.0284504,0.00452039,-0.00642801,-0.677417,9.32246,-2.6108,-0.0423504,0.0560551,-0.00967359,-1.51304,9.25672,-2.49805,0.014901,0.0204238,-0.0306421,-0.471085,-9.7105,-1.24847,-0.056232,-0.0305462,-0.0931472,5.7713,2.85864,7.12317,0.073266,-0.0401684,-0.082226,9.71627,0.497055,1.13121,0.0335924,0.0877246,-0.0875418,-1.85643,-9.80956,-0.926332,-0.0271609,-0.0759015,0.0324322
0.061,4.52189,-5.33467,7.08886,0.0300172,0.00488246,-0.0100659,-0.691628,9.31586,-2.61093,-0.0429419,0.0558817,-0.00965574,-1.52586,9.27578,-2.50296,0.0127971,0.0213355,-0.0301195,-0.468005,-9.70725,-1.26595,-0.0569579,-0.0332926,-0.092547,5.74835,2.87182,7.12143,0.0730722,-0.0400655,-0.0796766,9.72578,0.493767,1.1389,0.0334618,0.0877638,-0.0877507,-1.83581,-9.84052,-0.908801,-0.0259808,-0.085459,0.0312333
0.062,4.52905,-5.34385,7.1052,0.0315839,0.00524454,-0.0137037,-0.705839,9.30926,-2.61106,-0.0435335,0.0557083,-0.00963789,-1.53868,9.29484,-2.50786,0.0106933,0.0222472,-0.0295968,-0.464925,-9.704,-1.28343,-0.0576838,-0.0360389,-0.0919468,5.7254,2.885,7.11969,0.0728785,-0.0399626,-0.0771272,9.73529,0.490479,1.14659,0.0333312,0.0878029,-0.0879597,-1.81518,-9.87148,-0.891271,-0.0248006,-0.0950165,0.0300344
0.063,4.53582,-5.32648,7.10943,0.0311667,0.00590708,-0.0146252,-0.729114,9.30095,-2.60578,-0.043415,0.0565532,-0.00925261,-1.52018,9.30098,-2.49718,0.00926687,0.0226045,-0.0286257,-0.456644,-9.71928,-1.29283,-0.0583242,-0.0404862,-0.0922539,5.73106,2.88478,7.13019,0.0734005,-0.0407201,-0.0763993,9.74209,0.471383,1.15706,0.0335922,0.0863751,-0.0873048,-1.82316,-9.87626,-0.919302,-0.0255039,-0.10206,0.0286227
0.064,4.54249,-5.30152,7.11021,0.0301828,0.00665547,-0.0147706,-0.754979,9.29216,-2.59894,-0.0430936,0.057689,-0.00876235,-1.49274,9.30342,-2.48205,0.00803395,0.0228033,-0.0275265,-0.446877,-9.73986,-1.29993,-0.0589402,-0.0454195,-0.0928202,5.74491,2.88074,7.1442,0.0741271,-0.0417233,-0.0761919,9.74811,0.447769,1.16831,0.033965,0.0845281,-0.0864032,-1.83931,-9.87356,-0.960352,-0.0267454,-0.108386,0.0271502
0.065,4.54916,-5.27657,7.11099,0.0291988,0.00740386,-0.014916,-0.780845,9.28337,-2.59211,-0.0427721,0.0588249,-0.0082721,-1.4653,9.30586,-2.46691,0.00680104,0.0230021,-0.0264273,-0.43711,-9.76043,-1.30703,-0.0595562,-0.0503528,-0.0933866,5.75876,2.87669,7.1582,0.0748537,-0.0427266,-0.0759844,9.75413,0.424156,1.17957,0.0343378,0.0826811,-0.0855016,-1.85546,-9.87086,-1.0014,-0.0279869,-0.114711,0.0256777
0.066,4.55582,-5.25161,7.11177,0.0282148,0.00815226,-0.0150614,-0.80671,9.27458,-2.58527,-0.0424507,0.0599607,-0.00778184,-1.43786,9.3083,-2.45178,0.00556812,0.023201,-0.0253281,-0.427342,-9.78101,-1.31412,-0.0601722,-0.0552861,-0.0939529,5.77261,2.87265,7.17221,0.0755803,-0.0437299,-0.0757769,9.76015,0.400542,1.19082,0.0347107,0.0808341,-0.0845999,-1.87161,-9.86816,-1.04245,-0.0292283,-0.121037,0.0242052
0.067,4.56346,-5.22552,7.11303,0.027797,0.00875334,-0.0146179,-0.829268,9.2724,-2.57195,-0.0424563,0.0606333,-0.00789106,-1.41387,9.31761,-2.43377,0.00418061,0.0232122,-0.0238689,-0.4202,-9.79198,-1.31735,-0.0604724,-0.0587538,-0.0946046,5.78576,2.87439,7.18471,0.0757116,-0.0438725,-0.0757489,9.76508,0.37994,1.19985,0.0349066,0.0793968,-0.0839292,-1.88338,-9.87256,-1.06304,-0.0307339,-0.127049,0.0226497
0.068,4.57304,-5.19717,7.11527,0.0285116,0.0090598,-0.0129966,-0.845212,9.28345,-2.54563,-0.0431161,0.0603794,-0.00919923,-1.39678,9.34069,-2.41004,0.00248393,0.0228484,-0.0216897,-0.418308,-9.78373,-1.31285,-0.0601411,-0.0592904,-0.0954269,5.79754,2.88769,7.19422,0.0746525,-0.0422938,-0.0760798,9.76781,0.365362,1.20442,0.0347486,0.078779,-0.0837202,-1.8864,-9.89113,-1.04273,-0.0327677,-0.132436,0.0209282
0.069,4.58262,-5.16882,7.11751,0.0292262,0.00936627,-0.0113754,-0.861156,9.29451,-2.51932,-0.0437759,0.0601256,-0.0105074,-1.37968,9.36376,-2.3863,0.000787248,0.0224845,-0.0195105,-0.416416,-9.77549,-1.30835,-0.0598097,-0.0598269,-0.0962492,5.80932,2.901,7.20373,0.0735935,-0.0407151,-0.0764106,9.77055,0.350783,1.209,0.0345906,0.0781613,-0.0835112,-1.88942,-9.9097,-1.02241,-0.0348014,-0.137822,0.0192067
0.07,4.59221,-5.14047,7.11975,0.0299408,0.00967273,-0.00975413,-0.8771,9.30556,-2.493,-0.0444357,0.0598718,-0.0118156,-1.36259,9.38683,-2.36256,-0.000909435,0.0221207,-0.0173313,-0.414524,-9.76724,-1.30385,-0.0594783,-0.0603634,-0.0970715,5.8211,2.9143,7.21324,0.0725344,-0.0391364,-0.0767415,9.77329,0.336204,1.21357,0.0344326,0.0775435,-0.0833022,-1.89244,-9.92827,-1.00209,-0.0368352,-0.143208,0.0174852
0.071,4.60179,-5.11211,7.12198,0.0306554,0.0099792,-0.00813289,-0.893044,9.31662,-2.46669,-0.0450955,0.0596179,-0.0131238,-1.3455,9.40991,-2.33882,-0.00260612,0.0217568,-0.0151521,-0.412632,-9.75899,-1.29935,-0.0591469,-0.0608999,-0.0978938,5.83287,2.9276,7.22275,0.0714753,-0.0375577,-0.0770724,9.77602,0.321625,1.21815,0.0342746,0.0769257,-0.0830932,-1.89546,-9.94684,-0.981771,-0.0388689,-0.148594,0.0157637
0.072,4.60793,-5.10188,7.1083,0.0306695,0.0104108,-0.00738909,-0.878827,9.31806,-2.45664,-0.0452114,0.0576126,-0.0130711,-1.34134,9.39913,-2.32876,-0.00609618,0.0206639,-0.0149818,-0.406038,-9.78279,-1.29963,-0.0578784,-0.0648024,-0.096436,5.83122,2.91873,7.21441,0.0697999,-0.0371995,-0.0746577,9.76294,0.320672,1.22558,0.0358355,0.0755664,-0.0809182,-1.87244,-9.9608,-1.00841,-0.0421816,-0.154088,0.0139774
0.073,4.61365,-5.0939,7.09263,0.0305962,0.010858,-0.00675497,-0.860841,9.3183,-2.44861,-0.0452592,0.0553884,-0.0128483,-1.3388,9.38412,-2.32042,-0.00981041,0.0194798,-0.0150627,-0.398856,-9.81059,-1.3005,-0.0564926,-0.0691255,-0.0946932,5.82788,2.90708,7.20385,0.0680475,-0.0369938,-0.0718998,9.74788,0.321422,1.23338,0.0376113,0.0741145,-0.0784974,-1.84617,-9.97418,-1.04091,-0.0456542,-0.159595,0.012183
0.074,4.61936,-5.08593,7.07696,0.0305228,0.0113052,-0.00612085,-0.842854,9.31854,-2.44059,-0.0453071,0.0531642,-0.0126255,-1.33626,9.36912,-2.31207,-0.0135246,0.0182958,-0.0151435,-0.391675,-9.83839,-1.30138,-0.0551069,-0.0734487,-0.0929504,5.82455,2.89544,7.19328,0.0662951,-0.0367882,-0.0691419,9.73282,0.322173,1.24117,0.039387,0.0726625,-0.0760766,-1.81989,-9.98757,-1.07342,-0.0491267,-0.165102,0.0103886
0.075,4.62507,-5.07796,7.06128,0.0304494,0.0117524,-0.00548674,-0.824868,9.31878,-2.43257,-0.045355,0.05094,-0.0124027,-1.33372,9.35411,-2.30372,-0.0172389,0.0171117,-0.0152243,-0.384493,-9.86619,-1.30225,-0.0537212,-0.0777718,-0.0912075,5.82121,2.88379,7.18271,0.0645427,-0.0365825,-0.066384,9.71776,0.322923,1.24896,0.0411628,0.0712105,-0.0736558,-1.79362,-10.0009,-1.10593,-0.0525993,-0.170609,0.0085942
0.076,4.62153,-5.07801,7.05411,0.0296866,0.0125883,-0.00499981,-0.824,9.31619,-2.43362,-0.0455419,0.0496141,-0.0124918,-1.33675,9.33863,-2.30687,-0.0203264,0.016832,-0.0155265,-0.379878,-9.87776,-1.29846,-0.0515217,-0.0819405,-0.0901468,5.81073,2.87725,7.17673,0.0635642,-0.0364538,-0.0640492,9.70851,0.315834,1.25064,0.0433872,0.070286,-0.0721994,-1.76195,-9.99641,-1.11537,-0.054845,-0.175452,0.00775009
0.077,4.60643,-5.0881,7.05756,0.0280619,0.01391,-0.00469686,-0.84453,9.31009,-2.44602,-0.0459027,0.049411,-0.012971,-1.34674,9.32256,-2.32437,-0.0226306,0.0176828,-0.0161054,-0.378472,-9.86905,-1.28883,-0.0483048,-0.0859159,-0.0899387,5.79132,2.8771,7.17649,0.0635531,-0.0364212,-0.0622432,9.70653,0.298944,1.24468,0.0461724,0.0700207,-0.0719483,-1.72354,-9.96947,-1.09599,-0.0555573,-0.179464,0.00809383
0.078,4.59132,-5.09819,7.06101,0.0264372,0.0152317,-0.00439392,-0.86506,9.30398,-2.45841,-0.0462635,0.0492079,-0.0134501,-1.35672,9.30649,-2.34187,-0.0249348,0.0185335,-0.0166844,-0.377066,-9.86034,-1.2792,-0.0450879,-0.0898913,-0.0897306,5.77191,2.87695,7.17624,0.063542,-0.0363886,-0.0604372,9.70455,0.282055,1.23872,0.0489577,0.0697555,-0.0716973,-1.68513,-9.94252,-1.07661,-0.0562695,-0.183477,0.00843758
0.079,4.57622,-5.10828,7.06445,0.0248126,0.0165534,-0.00409097,-0.88559,9.29787,-2.47081,-0.0466243,0.0490048,-0.0139293,-1.36671,9.29043,-2.35938,-0.027239,0.0193843,-0.0172633,-0.37566,-9.85163,-1.26957,-0.0418711,-0.0938667,-0.0895225,5.7525,2.87679,7.176,0.0635309,-0.036356,-0.0586312,9.70257,0.265166,1.23275,0.051743,0.0694902,-0.0714463,-1.64673,-9.91558,-1.05722,-0.0569817,-0.187489,0.00878133
0.08,4.56112,-5.11837,7.0679,0.0231879,0.0178751,-0.00378802,-0.90612,9.29176,-2.4832,-0.046985,0.0488017,-0.0144084,-1.3767,9.27436,-2.37688,-0.0295432,0.020235,-0.0178423,-0.374254,-9.84293,-1.25994,-0.0386542,-0.0978422,-0.0893145,5.73309,2.87664,7.17576,0.0635198,-0.0363235,-0.0568252,9.70059,0.248277,1.22679,0.0545282,0.069225,-0.0711953,-1.60832,-9.88864,-1.03784,-0.057694,-0.191502,0.00912507
0.081,4.56587,-5.12356,7.10103,0.0235811,0.0186788,-0.00293991,-0.902565,9.28399,-2.49028,-0.0461649,0.048396,-0.0156205,-1.37437,9.29594,-2.37636,-0.0308036,0.0206854,-0.0170039,-0.382296,-9.84446,-1.23718,-0.0399483,-0.101429,-0.0904349,5.74568,2.8902,7.15971,0.0637653,-0.0354177,-0.0561815,9.67209,0.223942,1.22365,0.0555764,0.0708701,-0.070203,-1.59392,-9.90246,-1.03523,-0.0583603,-0.196658,0.00810658
0.082,4.57063,-5.12874,7.13415,0.0239743,0.0194824,-0.00209179,-0.89901,9.27622,-2.49735,-0.0453448,0.0479902,-0.0168327,-1.37203,9.31751,-2.37583,-0.032064,0.0211359,-0.0161655,-0.390338,-9.846,-1.21443,-0.0412423,-0.105017,-0.0915553,5.75827,2.90376,7.14365,0.0640108,-0.0345119,-0.0555377,9.64359,0.199606,1.2205,0.0566246,0.0725152,-0.0692108,-1.57953,-9.91629,-1.03262,-0.0590266,-0.201814,0.00708809
0.083,4.57538,-5.13393,7.16728,0.0243675,0.020286,-0.00124368,-0.895455,9.26845,-2.50442,-0.0445247,0.0475845,-0.0180448,-1.3697,9.33909,-2.3753,-0.0333244,0.0215863,-0.0153271,-0.39838,-9.84754,-1.19168,-0.0425364,-0.108604,-0.0926757,5.77087,2.91732,7.1276,0.0642564,-0.0336061,-0.054894,9.61509,0.17527,1.21736,0.0576728,0.0741603,-0.0682185,-1.56513,-9.93011,-1.03001,-0.0596929,-0.206969,0.0060696
0.084,4.58014,-5.13912,7.20041,0.0247607,0.0210897,-0.000395565,-0.8919,9.26068,-2.5115,-0.0437047,0.0471788,-0.019257,-1.36737,9.36067,-2.37477,-0.0345848,0.0220368,-0.0144887,-0.406422,-9.84908,-1.16893,-0.0438305,-0.112191,-0.0937962,5.78346,2.93088,7.11155,0.0645019,-0.0327004,-0.0542502,9.58659,0.150935,1.21422,0.058721,0.0758054,-0.0672263,-1.55074,-9.94394,-1.0274,-0.0603592,-0.212125,0.00505111
0.085,4.58802,-5.139,7.21453,0.0244289,0.020556,-0.00100922,-0.882404,9.25675,-2.50555,-0.043794,0.0471392,-0.020275,-1.37056,9.36966,-2.38983,-0.035029,0.0242177,-0.0126564,-0.392656,-9.84356,-1.15347,-0.0426068,-0.116776,-0.0939996,5.8019,2.93183,7.10014,0.0641566,-0.032463,-0.0530146,9.57855,0.145944,1.20177,0.0594741,0.0758803,-0.0653069,-1.53197,-9.95144,-1.02935,-0.061476,-0.217336,0.00482187
0.086,4.5984,-5.13464,7.21346,0.0235172,0.0189527,-0.00279228,-0.868156,9.25589,-2.48918,-0.044611,0.0473927,-0.0211376,-1.37817,9.36857,-2.41735,-0.0348203,0.0277831,-0.0100292,-0.361445,-9.83241,-1.14384,-0.0393689,-0.12216,-0.0934695,5.82502,2.92269,7.09246,0.0633386,-0.0327604,-0.0513054,9.58688,0.15643,1.18186,0.0599913,0.0746991,-0.0626459,-1.50969,-9.95389,-1.03494,-0.0629531,-0.222591,0.00522404
0.087,4.60878,-5.13028,7.21239,0.0226054,0.0173493,-0.00457534,-0.853908,9.25502,-2.47281,-0.045428,0.0476461,-0.0220003,-1.38577,9.36748,-2.44486,-0.0346115,0.0313484,-0.00740189,-0.330234,-9.82126,-1.13422,-0.036131,-0.127543,-0.0929393,5.84814,2.91354,7.08477,0.0625207,-0.0330578,-0.0495963,9.59521,0.166916,1.16195,0.0605084,0.0735178,-0.0599848,-1.48742,-9.95634,-1.04054,-0.0644302,-0.227845,0.0056262
0.088,4.61915,-5.12592,7.21132,0.0216937,0.0157459,-0.00635841,-0.83966,9.25416,-2.45643,-0.046245,0.0478995,-0.022863,-1.39338,9.36639,-2.47238,-0.0344028,0.0349137,-0.00477461,-0.299023,-9.81011,-1.12459,-0.0328932,-0.132927,-0.0924092,5.87126,2.9044,7.07709,0.0617027,-0.0333552,-0.0478871,9.60354,0.177402,1.14205,0.0610256,0.0723366,-0.0573238,-1.46515,-9.95879,-1.04613,-0.0659073,-0.2331,0.00602837
0.089,4.62815,-5.12305,7.20981,0.0206658,0.0143177,-0.00812835,-0.824188,9.25408,-2.43877,-0.0470611,0.0482056,-0.0237106,-1.39971,9.3656,-2.49736,-0.0340599,0.0386359,-0.00244321,-0.271805,-9.80069,-1.12394,-0.0299037,-0.137886,-0.0919871,5.89183,2.89547,7.06953,0.0607697,-0.0334164,-0.0461311,9.61305,0.184136,1.12611,0.0615389,0.0715876,-0.0550787,-1.43868,-9.9566,-1.05352,-0.066902,-0.238221,0.00620345
0.09,4.62604,-5.1321,7.20481,0.0187086,0.0142918,-0.00979334,-0.798922,9.26025,-2.41081,-0.0478704,0.0489328,-0.0244378,-1.3958,9.3672,-2.50197,-0.0326438,0.0436126,-0.00247879,-0.276529,-9.80504,-1.19512,-0.0289013,-0.139448,-0.0924296,5.89204,2.88829,7.06301,0.0589167,-0.0315881,-0.0440004,9.63202,0.160859,1.14193,0.0620221,0.074297,-0.0561611,-1.37869,-9.91733,-1.07534,-0.0640367,-0.242271,0.00456176
0.091,4.62394,-5.14116,7.1998,0.0167515,0.0142658,-0.0114583,-0.773656,9.26642,-2.38284,-0.0486797,0.0496601,-0.0251651,-1.39189,9.3688,-2.50658,-0.0312278,0.0485893,-0.00251437,-0.281254,-9.80939,-1.2663,-0.0278989,-0.14101,-0.092872,5.89225,2.88111,7.05648,0.0570638,-0.0297597,-0.0418696,9.651,0.137581,1.15775,0.0625053,0.0770064,-0.0572435,-1.3187,-9.87805,-1.09715,-0.0611714,-0.246321,0.00292007
0.092,4.62183,-5.15022,7.1948,0.0147944,0.0142398,-0.0131233,-0.74839,9.27259,-2.35487,-0.0494889,0.0503873,-0.0258923,-1.38799,9.37041,-2.5112,-0.0298118,0.053566,-0.00254996,-0.285978,-9.81374,-1.33747,-0.0268965,-0.142573,-0.0933144,5.89246,2.87393,7.04995,0.0552108,-0.0279314,-0.0397389,9.66997,0.114304,1.17356,0.0629884,0.0797158,-0.0583259,-1.2587,-9.83877,-1.11896,-0.0583062,-0.250371,0.00127839
0.093,4.61973,-5.15928,7.18979,0.0128373,0.0142138,-0.0147883,-0.723123,9.27876,-2.3269,-0.0502982,0.0511145,-0.0266195,-1.38408,9.37201,-2.51581,-0.0283957,0.0585427,-0.00258554,-0.290703,-9.81809,-1.40865,-0.0258941,-0.144135,-0.0937569,5.89266,2.86675,7.04342,0.0533578,-0.0261031,-0.0376081,9.68895,0.0910264,1.18938,0.0634716,0.0824252,-0.0594084,-1.19871,-9.79949,-1.14078,-0.0554409,-0.254421,-0.000363299
0.094,4.61221,-5.1477,7.18669,0.0129551,0.0147901,-0.0152783,-0.719758,9.29725,-2.31795,-0.05017,0.0530438,-0.0277074,-1.40028,9.38295,-2.52077,-0.0270895,0.0644313,-0.00114255,-0.295053,-9.81719,-1.4298,-0.0254724,-0.14464,-0.0939488,5.88491,2.87352,7.04895,0.0515514,-0.0251841,-0.0369696,9.68739,0.0852705,1.19392,0.0645187,0.0826221,-0.0592045,-1.17925,-9.79894,-1.1609,-0.0553418,-0.256811,-0.000826539
0.095,4.60197,-5.12581,7.18454,0.0141105,0.0156676,-0.0151808,-0.727342,9.3219,-2.31852,-0.049573,0.055574,-0.0289755,-1.42655,9.39857,-2.52592,-0.0258383,0.0707759,0.00103971,-0.299217,-9.81366,-1.42594,-0.0253409,-0.144617,-0.0940155,5.87317,2.88725,7.06051,0.0497684,-0.0247198,-0.0370772,9.67556,0.0882753,1.19282,0.0658479,0.0815627,-0.0583576,-1.18006,-9.81775,-1.18017,-0.0566257,-0.258371,-0.000700556
0.096,4.59174,-5.10392,7.18239,0.0152659,0.0165451,-0.0150833,-0.734926,9.34656,-2.31909,-0.048976,0.0581043,-0.0302436,-1.45281,9.41419,-2.53106,-0.0245871,0.0771204,0.00322198,-0.30338,-9.81013,-1.42207,-0.0252095,-0.144595,-0.0940822,5.86143,2.90099,7.07206,0.0479853,-0.0242555,-0.0371848,9.66373,0.0912801,1.19173,0.067177,0.0805034,-0.0575107,-1.18087,-9.83655,-1.19945,-0.0579097,-0.259931,-0.000574572
0.097,4.58151,-5.08203,7.18024,0.0164212,0.0174225,-0.0149858,-0.742511,9.37121,-2.31966,-0.048379,0.0606345,-0.0315118,-1.47907,9.42981,-2.5362,-0.0233358,0.083465,0.00540425,-0.307543,-9.80661,-1.41821,-0.0250781,-0.144572,-0.0941489,5.84969,2.91472,7.08362,0.0462022,-0.0237911,-0.0372924,9.6519,0.0942849,1.19063,0.0685061,0.079444,-0.0566638,-1.18168,-9.85536,-1.21872,-0.0591937,-0.261491,-0.000448589
0.098,4.57735,-5.06134,7.1793,0.0170461,0.0179735,-0.0145155,-0.750816,9.38784,-2.32014,-0.0478619,0.063018,-0.0324551,-1.49234,9.44214,-2.53396,-0.0220681,0.0890078,0.00729794,-0.308086,-9.79802,-1.41496,-0.024835,-0.144677,-0.0939575,5.84158,2.92712,7.09483,0.0445849,-0.02337,-0.0373174,9.64185,0.0985248,1.19222,0.0698146,0.078434,-0.0551674,-1.17521,-9.86427,-1.23664,-0.0596841,-0.262557,-0.000370926
0.099,4.59444,-5.04486,7.18254,0.0158145,0.0173818,-0.0127404,-0.761646,9.37637,-2.32034,-0.0476246,0.0648877,-0.0322618,-1.46015,9.443,-2.5059,-0.0207426,0.0917441,0.00818162,-0.295957,-9.77172,-1.41387,-0.0242015,-0.145229,-0.0928625,5.84619,2.93486,7.10484,0.0435477,-0.0230998,-0.0370534,9.63803,0.107088,1.20323,0.0710506,0.0775968,-0.0513981,-1.1433,-9.83857,-1.24981,-0.057397,-0.261891,-0.000462386
0.1,4.61152,-5.02838,7.18579,0.0145828,0.0167901,-0.0109653,-0.772476,9.36491,-2.32054,-0.0473873,0.0667574,-0.0320685,-1.42796,9.44386,-2.47783,-0.019417,0.0944804,0.00906531,-0.283828,-9.74542,-1.41278,-0.0235679,-0.145782,-0.0917674,5.8508,2.94259,7.11485,0.0425105,-0.0228296,-0.0367894,9.63422,0.115651,1.21424,0.0722866,0.0767595,-0.0476288,-1.11139,-9.81286,-1.26297,-0.0551099,-0.261226,-0.000553847
0.101,4.62861,-5.0119,7.18904,0.0133511,0.0161984,-0.00919012,-0.783306,9.35344,-2.32074,-0.04715,0.0686271,-0.0318752,-1.39576,9.44473,-2.44977,-0.0180915,0.0972168,0.00994899,-0.271699,-9.71912,-1.41168,-0.0229343,-0.146334,-0.0906724,5.85541,2.95033,7.12486,0.0414733,-0.0225594,-0.0365254,9.6304,0.124214,1.22525,0.0735226,0.0759223,-0.0438596,-1.07947,-9.78716,-1.27614,-0.0528229,-0.260561,-0.000645307
0.102,4.64569,-4.99543,7.19229,0.0121194,0.0156067,-0.00741498,-0.794136,9.34198,-2.32093,-0.0469127,0.0704968,-0.0316818,-1.36357,9.44559,-2.4217,-0.016766,0.0999531,0.0108327,-0.25957,-9.69282,-1.41059,-0.0223007,-0.146887,-0.0895774,5.86001,2.95806,7.13487,0.040436,-0.0222892,-0.0362614,9.62659,0.132776,1.23626,0.0747587,0.075085,-0.0400903,-1.04756,-9.76145,-1.28931,-0.0505358,-0.259896,-0.000736767
0.103,4.65301,-4.99252,7.19042,0.011643,0.0151899,-0.00675122,-0.796627,9.34398,-2.34508,-0.0448361,0.0711761,-0.0313624,-1.37516,9.41498,-2.40628,-0.0161174,0.102526,0.0113355,-0.232682,-9.70067,-1.40071,-0.0219717,-0.146295,-0.0873771,5.85615,2.96173,7.13241,0.0393571,-0.021736,-0.0346956,9.61275,0.132398,1.24357,0.074465,0.0738327,-0.0380688,-1.03655,-9.76001,-1.31103,-0.0480513,-0.25838,0.000193371
0.104,4.65753,-4.99349,7.18708,0.0113825,0.0148231,-0.00640499,-0.796735,9.34984,-2.37608,-0.042234,0.0715153,-0.0310069,-1.39927,9.37539,-2.39447,-0.0156622,0.105052,0.0117294,-0.201577,-9.71827,-1.38832,-0.0217298,-0.145376,-0.084861,5.84986,2.96424,7.12639,0.0382662,-0.021102,-0.0327577,9.59605,0.129466,1.24983,0.0737342,0.0724617,-0.0365468,-1.03151,-9.7655,-1.33519,-0.0455103,-0.256622,0.00141539
