Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
2.74,8.7513,-5.53594,8.86604,-1.13331,4.88658,3.39426,-2.45304,11.0313,-0.370689,1.6617,1.35946,5.13022,-4.91365,4.94182,-0.303511,-0.875381,1.94494,1.26114,-1.11032,-9.73993,-1.83387,0.327509,-0.209989,0.740871,5.54416,2.96557,7.37512,-0.249639,0.178154,0.299627,7.37516,-0.559962,0.373399,-0.0923142,-0.0374147,0.845028,-2.14091,-9.21563,-0.631073,0.1354,-0.655378,1.46231
2.741,8.84951,-5.57196,8.9755,-1.13046,4.87234,3.4195,-2.44784,11.0833,-0.338772,1.66203,1.36176,5.14285,-4.92363,4.8849,-0.313858,-0.882682,1.92922,1.25139,-1.12821,-9.74252,-1.82796,0.329668,-0.216239,0.743894,5.60063,3.04441,7.3325,-0.253267,0.177188,0.304689,7.35085,-0.497063,0.350391,-0.0680209,-0.0336206,0.834141,-2.10491,-9.19135,-0.710875,0.137055,-0.668637,1.46541
2.742,8.94773,-5.60798,9.08496,-1.12761,4.85811,3.44474,-2.44265,11.1353,-0.306855,1.66235,1.36406,5.15547,-4.93361,4.82799,-0.324204,-0.889983,1.9135,1.24163,-1.14609,-9.7451,-1.82206,0.331827,-0.222489,0.746917,5.65709,3.12324,7.28988,-0.256895,0.176223,0.309751,7.32654,-0.434164,0.327384,-0.0437277,-0.0298266,0.823254,-2.0689,-9.16708,-0.790676,0.13871,-0.681897,1.46851
2.743,8.98879,-5.6723,9.15495,-1.12312,4.84545,3.47342,-2.42459,11.1842,-0.300762,1.66401,1.37036,5.16686,-4.95429,4.77332,-0.330961,-0.895182,1.89333,1.23523,-1.17093,-9.72797,-1.84353,0.33133,-0.227899,0.748102,5.68479,3.15927,7.26036,-0.259142,0.175668,0.313307,7.32435,-0.355565,0.29869,-0.0296447,-0.0239557,0.809016,-2.00895,-9.127,-0.844703,0.141384,-0.688929,1.47058
2.744,9.01353,-5.74471,9.21366,-1.11815,4.83324,3.50309,-2.40286,11.2322,-0.302047,1.66606,1.37781,5.1779,-4.97803,4.71929,-0.336693,-0.89978,1.87189,1.22977,-1.19774,-9.70522,-1.87282,0.330075,-0.233067,0.748762,5.70428,3.18307,7.23458,-0.260995,0.175231,0.316431,7.32848,-0.27248,0.268372,-0.0184789,-0.0174914,0.793822,-1.94217,-9.08241,-0.891366,0.144349,-0.694181,1.47235
2.745,9.03827,-5.81711,9.27238,-1.11318,4.82103,3.53276,-2.38112,11.2802,-0.303331,1.6681,1.38525,5.18894,-5.00176,4.66526,-0.342425,-0.904378,1.85045,1.22432,-1.22456,-9.68246,-1.90211,0.32882,-0.238236,0.749421,5.72377,3.20687,7.2088,-0.262847,0.174794,0.319556,7.33262,-0.189395,0.238053,-0.00731311,-0.0110271,0.778628,-1.87539,-9.03782,-0.938029,0.147315,-0.699433,1.47412
2.746,9.06301,-5.88952,9.33109,-1.10821,4.80882,3.56243,-2.35939,11.3282,-0.304616,1.67014,1.3927,5.19999,-5.0255,4.61124,-0.348156,-0.908976,1.82901,1.21887,-1.25138,-9.65971,-1.9314,0.327565,-0.243405,0.750081,5.74325,3.23067,7.18302,-0.2647,0.174356,0.322681,7.33675,-0.10631,0.207735,0.00385266,-0.00456279,0.763433,-1.80861,-8.99323,-0.984692,0.15028,-0.704686,1.4759
2.747,9.08578,-5.94311,9.41072,-1.10226,4.79366,3.59074,-2.33692,11.371,-0.3008,1.67223,1.4018,5.21028,-5.05787,4.55863,-0.350495,-0.913762,1.8053,1.21309,-1.29223,-9.63642,-1.96205,0.326186,-0.24716,0.751663,5.75186,3.23541,7.1621,-0.265902,0.173894,0.325747,7.33843,-0.0549918,0.183277,0.0123835,0.00241708,0.749437,-1.74763,-8.95503,-1.02885,0.15303,-0.708987,1.47911
2.748,9.10464,-5.95907,9.5322,-1.09434,4.77261,3.61633,-2.31298,11.4036,-0.28678,1.67439,1.41421,5.21908,-5.10752,4.50886,-0.346048,-0.918922,1.77706,1.20667,-1.36115,-9.61209,-1.99542,0.324559,-0.248087,0.755089,5.73871,3.20203,7.1509,-0.265802,0.173383,0.328695,7.33522,-0.0672055,0.170538,0.0156445,0.0104281,0.737838,-1.69824,-8.92961,-1.06799,0.155349,-0.711387,1.48522
2.749,9.12349,-5.97503,9.65369,-1.08642,4.75157,3.64193,-2.28903,11.4361,-0.27276,1.67655,1.42663,5.22788,-5.15717,4.45908,-0.341601,-0.924083,1.74881,1.20024,-1.43007,-9.58775,-2.02879,0.322933,-0.249014,0.758515,5.72556,3.16865,7.1397,-0.265701,0.172871,0.331643,7.33201,-0.0794193,0.157799,0.0189054,0.0184391,0.726239,-1.64885,-8.90418,-1.10714,0.157668,-0.713788,1.49132
2.75,9.14234,-5.99099,9.77517,-1.0785,4.73052,3.66753,-2.26509,11.4687,-0.25874,1.67872,1.43904,5.23668,-5.20682,4.40931,-0.337154,-0.929243,1.72057,1.19382,-1.49899,-9.56342,-2.06216,0.321307,-0.24994,0.761942,5.71241,3.13527,7.1285,-0.265601,0.172359,0.334591,7.32879,-0.0916331,0.145061,0.0221664,0.0264501,0.714639,-1.59946,-8.87876,-1.14628,0.159987,-0.716188,1.49742
2.751,9.16119,-6.00695,9.89665,-1.07058,4.70948,3.69312,-2.24115,11.5012,-0.24472,1.68088,1.45145,5.24549,-5.25647,4.35954,-0.332707,-0.934403,1.69232,1.18739,-1.56791,-9.53908,-2.09554,0.319681,-0.250867,0.765368,5.69926,3.10189,7.1173,-0.265501,0.171848,0.337538,7.32558,-0.103847,0.132322,0.0254274,0.0344611,0.70304,-1.55007,-8.85333,-1.18543,0.162306,-0.718588,1.50352
2.752,9.16152,-5.99102,9.96088,-1.06309,4.68903,3.71534,-2.22239,11.5581,-0.237425,1.68504,1.46531,5.2554,-5.29016,4.30087,-0.343961,-0.937586,1.66062,1.17901,-1.6055,-9.54121,-2.05226,0.319218,-0.251326,0.768438,5.66857,3.02547,7.12462,-0.266452,0.170503,0.337869,7.30397,-0.127928,0.124363,0.018646,0.046544,0.687312,-1.47303,-8.84877,-1.23144,0.160346,-0.717152,1.50858
2.753,9.15952,-5.97111,10.018,-1.05566,4.66867,3.73714,-2.20429,11.618,-0.23097,1.68944,1.47935,5.26546,-5.32186,4.2411,-0.357177,-0.940521,1.6285,1.17038,-1.63917,-9.54664,-1.99939,0.3189,-0.251727,0.771463,5.63568,2.94367,7.13426,-0.267534,0.169054,0.337873,7.28006,-0.153493,0.117001,0.0106094,0.059136,0.671067,-1.39254,-8.84682,-1.27831,0.157851,-0.715235,1.51351
2.754,9.15753,-5.95119,10.075,-1.04822,4.6483,3.75894,-2.18619,11.6779,-0.224515,1.69385,1.49339,5.27552,-5.35356,4.18132,-0.370394,-0.943456,1.59637,1.16175,-1.67284,-9.55208,-1.94653,0.318583,-0.252128,0.774489,5.6028,2.86187,7.1439,-0.268616,0.167605,0.337876,7.25615,-0.179058,0.109639,0.00257271,0.0717279,0.654822,-1.31204,-8.84486,-1.32518,0.155356,-0.713319,1.51844
2.755,9.15553,-5.93128,10.1321,-1.04079,4.62794,3.78074,-2.16808,11.7379,-0.21806,1.69825,1.50744,5.28557,-5.38526,4.12154,-0.38361,-0.946391,1.56424,1.15312,-1.70651,-9.55752,-1.89367,0.318265,-0.252529,0.777514,5.56991,2.78007,7.15354,-0.269699,0.166156,0.33788,7.23224,-0.204623,0.102278,-0.00546394,0.0843199,0.638577,-1.23154,-8.84291,-1.37205,0.152861,-0.711403,1.52336
2.756,9.15781,-5.91176,10.2081,-1.03272,4.60827,3.80423,-2.15203,11.8099,-0.214664,1.70277,1.52028,5.29517,-5.41664,4.07618,-0.388006,-0.948492,1.53106,1.1452,-1.72989,-9.56602,-1.84783,0.317444,-0.254399,0.78002,5.55818,2.70102,7.17329,-0.269104,0.164114,0.337386,7.23374,-0.204938,0.116831,-0.0134084,0.0946476,0.625132,-1.17361,-8.84563,-1.41525,0.148753,-0.70847,1.52845
2.757,9.16544,-5.89274,10.3076,-1.02385,4.58949,3.82984,-2.13853,11.8969,-0.21509,1.70742,1.53162,5.30419,-5.44763,4.04885,-0.381377,-0.949549,1.49658,1.13818,-1.74041,-9.57836,-1.81078,0.315993,-0.258107,0.781875,5.57288,2.62542,7.20568,-0.266412,0.16133,0.336271,7.26702,-0.173691,0.158779,-0.0212375,0.102145,0.615187,-1.14387,-8.85419,-1.45385,0.142628,-0.704265,1.53372
2.758,9.17307,-5.87372,10.4072,-1.01498,4.57071,3.85545,-2.12504,11.9839,-0.215517,1.71208,1.54296,5.31321,-5.47861,4.02151,-0.374747,-0.950606,1.46209,1.13115,-1.75092,-9.5907,-1.77373,0.314542,-0.261814,0.78373,5.58758,2.54982,7.23807,-0.26372,0.158546,0.335156,7.30029,-0.142444,0.200727,-0.0290667,0.109643,0.605242,-1.11413,-8.86275,-1.49246,0.136502,-0.70006,1.539
2.759,9.1807,-5.8547,10.5067,-1.00611,4.55193,3.88107,-2.11154,12.071,-0.215944,1.71673,1.5543,5.32223,-5.5096,3.99418,-0.368118,-0.951663,1.4276,1.12412,-1.76144,-9.60303,-1.73668,0.313091,-0.265521,0.785585,5.60228,2.47422,7.27046,-0.261028,0.155761,0.334041,7.33357,-0.111197,0.242675,-0.0368958,0.11714,0.595297,-1.0844,-8.8713,-1.53106,0.130377,-0.695856,1.54427
2.76,9.18833,-5.83568,10.6063,-0.997239,4.53315,3.90668,-2.09805,12.158,-0.21637,1.72138,1.56564,5.33125,-5.54059,3.96684,-0.361488,-0.95272,1.39312,1.1171,-1.77196,-9.61537,-1.69963,0.31164,-0.269229,0.78744,5.61698,2.39861,7.30285,-0.258336,0.152977,0.332926,7.36684,-0.0799496,0.284623,-0.044725,0.124638,0.585352,-1.05466,-8.87986,-1.56967,0.124252,-0.691651,1.54955
2.761,9.21464,-5.84024,10.7148,-0.986156,4.51337,3.92617,-2.06968,12.2717,-0.215994,1.72484,1.57191,5.339,-5.5577,3.93852,-0.353416,-0.952278,1.35555,1.10634,-1.78985,-9.6259,-1.72587,0.31183,-0.273571,0.790031,5.62651,2.37508,7.30705,-0.255604,0.149536,0.331749,7.33396,-0.111137,0.31671,-0.0455881,0.127172,0.57244,-1.00352,-8.88339,-1.59945,0.112821,-0.684915,1.55498
2.762,9.24094,-5.8448,10.8234,-0.975072,4.49359,3.94567,-2.04131,12.3853,-0.215618,1.72831,1.57818,5.34675,-5.5748,3.91021,-0.345344,-0.951837,1.31799,1.09558,-1.80773,-9.63643,-1.7521,0.31202,-0.277914,0.792621,5.63605,2.35155,7.31124,-0.252872,0.146094,0.330572,7.30107,-0.142325,0.348797,-0.0464512,0.129706,0.559529,-0.95237,-8.88692,-1.62924,0.10139,-0.678179,1.56041
2.763,9.26725,-5.84935,10.932,-0.963989,4.47381,3.96516,-2.01294,12.499,-0.215241,1.73177,1.58445,5.3545,-5.59191,3.88189,-0.337271,-0.951395,1.28043,1.08482,-1.82561,-9.64695,-1.77834,0.31221,-0.282257,0.795211,5.64558,2.32802,7.31543,-0.25014,0.142653,0.329395,7.26819,-0.173512,0.380884,-0.0473143,0.13224,0.546618,-0.901223,-8.89046,-1.65902,0.0899585,-0.671443,1.56584
2.764,9.29355,-5.85391,11.0406,-0.952906,4.45403,3.98466,-1.98457,12.6126,-0.214865,1.73523,1.59072,5.36225,-5.60901,3.85357,-0.329199,-0.950953,1.24287,1.07406,-1.84349,-9.65748,-1.80458,0.3124,-0.2866,0.797801,5.65512,2.30449,7.31962,-0.247407,0.139211,0.328218,7.2353,-0.2047,0.412972,-0.0481774,0.134775,0.533707,-0.850077,-8.89399,-1.6888,0.0785275,-0.664707,1.57127
2.765,9.35362,-5.88612,11.1155,-0.941108,4.43295,4.00058,-1.95686,12.7342,-0.228524,1.73683,1.59546,5.36905,-5.61843,3.83749,-0.318844,-0.946099,1.20296,1.06126,-1.84736,-9.65784,-1.81431,0.310852,-0.29022,0.800289,5.66752,2.31543,7.3127,-0.245388,0.135254,0.327076,7.22781,-0.230455,0.427187,-0.0489123,0.13684,0.520913,-0.803277,-8.89743,-1.71152,0.0651352,-0.655234,1.5751
2.766,9.44069,-5.94046,11.1633,-0.928738,4.41084,4.01363,-1.92968,12.862,-0.253413,1.73695,1.59897,5.37511,-5.6217,3.83122,-0.306663,-0.937717,1.16117,1.04682,-1.84003,-9.65007,-1.81084,0.307914,-0.293263,0.802695,5.6822,2.35395,7.29687,-0.243939,0.130885,0.32596,7.24061,-0.251865,0.427105,-0.0495445,0.138531,0.508213,-0.759955,-8.9008,-1.72858,0.050174,-0.643573,1.57765
2.767,9.52776,-5.9948,11.2111,-0.916367,4.38872,4.02669,-1.9025,12.9898,-0.278301,1.73707,1.60248,5.38116,-5.62497,3.82494,-0.294481,-0.929334,1.11938,1.03238,-1.8327,-9.6423,-1.80736,0.304976,-0.296305,0.805102,5.69688,2.39246,7.28105,-0.242491,0.126516,0.324845,7.25342,-0.273275,0.427024,-0.0501768,0.140222,0.495513,-0.716632,-8.90417,-1.74564,0.0352127,-0.631911,1.58019
2.768,9.61483,-6.04915,11.2589,-0.903997,4.36661,4.03975,-1.87532,13.1176,-0.30319,1.73719,1.60599,5.38722,-5.62823,3.81866,-0.2823,-0.920951,1.0776,1.01794,-1.82536,-9.63454,-1.80388,0.302038,-0.299347,0.807508,5.71156,2.43098,7.26523,-0.241042,0.122146,0.323729,7.26623,-0.294686,0.426942,-0.050809,0.141913,0.482812,-0.673309,-8.90755,-1.7627,0.0202515,-0.620249,1.58274
2.769,9.69817,-6.10999,11.3105,-0.890684,4.34429,4.05255,-1.85167,13.248,-0.329956,1.73728,1.60982,5.39349,-5.62891,3.8115,-0.268524,-0.911812,1.03432,1.00301,-1.81865,-9.62783,-1.79608,0.299113,-0.302871,0.809851,5.72617,2.47169,7.25319,-0.239502,0.117759,0.322918,7.27745,-0.319588,0.432502,-0.0505866,0.143016,0.46985,-0.631445,-8.9162,-1.77754,0.00468987,-0.608539,1.58474
2.77,9.75161,-6.22283,11.3931,-0.869823,4.32033,4.06324,-1.85632,13.3986,-0.371739,1.73704,1.61614,5.40147,-5.60887,3.79726,-0.241997,-0.896622,0.979133,0.984102,-1.81689,-9.62967,-1.75365,0.296293,-0.310246,0.811693,5.74014,2.52993,7.27136,-0.237235,0.113225,0.324538,7.27596,-0.372432,0.483194,-0.0435269,0.139422,0.454791,-0.601245,-8.96713,-1.77465,-0.0156744,-0.59645,1.58233
2.771,9.80504,-6.33566,11.4756,-0.848962,4.29636,4.07393,-1.86097,13.5493,-0.413523,1.73681,1.62246,5.40945,-5.58883,3.78302,-0.215469,-0.881432,0.923946,0.965195,-1.81514,-9.63151,-1.71122,0.293472,-0.31762,0.813534,5.75412,2.58817,7.28954,-0.234969,0.108691,0.326158,7.27448,-0.425276,0.533887,-0.0364672,0.135827,0.439732,-0.571045,-9.01805,-1.77175,-0.0360387,-0.58436,1.57992
2.772,9.85848,-6.4485,11.5581,-0.828101,4.2724,4.08462,-1.86562,13.6999,-0.455306,1.73658,1.62877,5.41744,-5.5688,3.76878,-0.188942,-0.866242,0.868759,0.946288,-1.81338,-9.63335,-1.66879,0.290652,-0.324994,0.815376,5.76809,2.64641,7.30771,-0.232702,0.104158,0.327778,7.273,-0.47812,0.58458,-0.0294075,0.132233,0.424673,-0.540845,-9.06898,-1.76885,-0.056403,-0.57227,1.5775
2.773,9.91192,-6.56134,11.6407,-0.80724,4.24844,4.09531,-1.87027,13.8506,-0.49709,1.73635,1.63509,5.42542,-5.54876,3.75454,-0.162415,-0.851052,0.813572,0.927381,-1.81163,-9.63519,-1.62636,0.287831,-0.332369,0.817217,5.78207,2.70466,7.32589,-0.230436,0.0996239,0.329398,7.27152,-0.530964,0.635272,-0.0223479,0.128638,0.409614,-0.510645,-9.1199,-1.76596,-0.0767672,-0.560181,1.57509
2.774,9.95155,-6.65275,11.7154,-0.786379,4.22281,4.10227,-1.88074,14.017,-0.528307,1.73466,1.63857,5.43277,-5.52595,3.73164,-0.141629,-0.832101,0.751078,0.904996,-1.83432,-9.65819,-1.58294,0.287876,-0.344305,0.820326,5.76966,2.73037,7.3536,-0.226242,0.095158,0.332672,7.23916,-0.524672,0.643339,-0.016804,0.124219,0.395841,-0.476691,-9.17466,-1.77482,-0.0957213,-0.547326,1.57044
2.775,9.98427,-6.73345,11.7863,-0.765518,4.19634,4.10737,-1.89412,14.1912,-0.55424,1.73225,1.64061,5.43981,-5.50177,3.70442,-0.123714,-0.811271,0.684929,0.88087,-1.86924,-9.69178,-1.53903,0.289354,-0.358522,0.824068,5.74407,2.73982,7.38608,-0.221086,0.0907258,0.336772,7.19137,-0.488812,0.630092,-0.012018,0.119388,0.38271,-0.44086,-9.23135,-1.78957,-0.11397,-0.534088,1.56467
2.776,10.017,-6.81414,11.8572,-0.744657,4.16988,4.11248,-1.9075,14.3655,-0.580174,1.72983,1.64266,5.44685,-5.47758,3.67719,-0.105799,-0.790441,0.618781,0.856745,-1.90417,-9.72536,-1.49512,0.290831,-0.372739,0.82781,5.71848,2.74926,7.41856,-0.215929,0.0862936,0.340873,7.14357,-0.452953,0.616846,-0.00723207,0.114558,0.36958,-0.405029,-9.28804,-1.80431,-0.132219,-0.52085,1.5589
2.777,10.0497,-6.89484,11.9281,-0.723796,4.14341,4.11758,-1.92088,14.5397,-0.606107,1.72741,1.64471,5.45389,-5.4534,3.64996,-0.0878841,-0.769611,0.552632,0.83262,-1.93909,-9.75894,-1.4512,0.292309,-0.386956,0.831552,5.69289,2.75871,7.45103,-0.210773,0.0818615,0.344974,7.09578,-0.417093,0.603599,-0.00244611,0.109727,0.35645,-0.369198,-9.34472,-1.81906,-0.150468,-0.507612,1.55313
2.778,10.0877,-6.97068,11.9994,-0.703088,4.11663,4.1217,-1.93956,14.7096,-0.628788,1.72411,1.64593,5.46075,-5.41596,3.64161,-0.0634348,-0.749242,0.486692,0.80696,-1.98305,-9.79214,-1.41374,0.29318,-0.400848,0.835061,5.66634,2.75171,7.48293,-0.205554,0.0771529,0.348942,7.0654,-0.394957,0.59292,0.00342131,0.105384,0.34451,-0.339279,-9.40119,-1.82818,-0.168333,-0.49389,1.54643
2.779,10.1441,-7.02953,12.0718,-0.682916,4.08875,4.12239,-1.97679,14.8641,-0.640089,1.71771,1.64423,5.46701,-5.3321,3.69934,-0.0161153,-0.730484,0.421482,0.775931,-2.05862,-9.82399,-1.39885,0.291931,-0.413601,0.837756,5.63644,2.68716,7.5128,-0.200118,0.0714768,0.352445,7.09597,-0.420853,0.591227,0.0130738,0.102749,0.33674,-0.33005,-9.45689,-1.81763,-0.18485,-0.478472,1.53649
2.78,10.2004,-7.08838,12.1442,-0.662744,4.06087,4.12308,-2.01403,15.0186,-0.651389,1.7113,1.64253,5.47327,-5.24825,3.75708,0.0312041,-0.711727,0.356271,0.744902,-2.1342,-9.85584,-1.38396,0.290682,-0.426354,0.84045,5.60654,2.62262,7.54268,-0.194681,0.0658007,0.355948,7.12655,-0.446748,0.589535,0.0227263,0.100113,0.32897,-0.320822,-9.51259,-1.80709,-0.201368,-0.463054,1.52654
2.781,10.2568,-7.14722,12.2167,-0.642573,4.03298,4.12377,-2.05126,15.173,-0.662689,1.70489,1.64084,5.47953,-5.1644,3.81481,0.0785236,-0.692969,0.29106,0.713873,-2.20977,-9.88769,-1.36906,0.289432,-0.439107,0.843145,5.57664,2.55807,7.57255,-0.189245,0.0601246,0.359451,7.15712,-0.472644,0.587842,0.0323788,0.0974778,0.3212,-0.311593,-9.56829,-1.79654,-0.217886,-0.447635,1.5166
2.782,10.3131,-7.20607,12.2891,-0.622401,4.0051,4.12446,-2.08849,15.3275,-0.673989,1.69849,1.63914,5.48579,-5.08054,3.87254,0.125843,-0.674212,0.22585,0.682843,-2.28535,-9.91954,-1.35417,0.288183,-0.45186,0.845839,5.54674,2.49352,7.60242,-0.183808,0.0544485,0.362954,7.18769,-0.498539,0.586149,0.0420313,0.0948424,0.31343,-0.302364,-9.62399,-1.78599,-0.234403,-0.432217,1.50665
2.783,10.3958,-7.25203,12.3674,-0.605471,3.97995,4.12721,-2.14787,15.4647,-0.6861,1.69469,1.63682,5.49493,-4.99426,3.93557,0.162922,-0.665309,0.169864,0.648098,-2.33917,-9.9668,-1.35484,0.287148,-0.463268,0.849581,5.56071,2.43009,7.62594,-0.179783,0.0485744,0.363799,7.15639,-0.5867,0.568013,0.0559213,0.0916256,0.298764,-0.298993,-9.67334,-1.76717,-0.245016,-0.420223,1.4949
2.784,10.486,-7.29432,12.4473,-0.589467,3.9556,4.13056,-2.21357,15.5968,-0.698442,1.69164,1.63432,5.5049,-4.90727,4.0001,0.197074,-0.659222,0.116515,0.61229,-2.38678,-10.0185,-1.35995,0.286173,-0.474291,0.853622,5.5872,2.36698,7.64766,-0.176161,0.0426437,0.363886,7.10742,-0.692651,0.545178,0.071022,0.0882428,0.282127,-0.297296,-9.72088,-1.746,-0.253942,-0.409207,1.48264
2.785,10.5762,-7.33661,12.5273,-0.573463,3.93124,4.1339,-2.27927,15.7289,-0.710784,1.68859,1.63183,5.51487,-4.82029,4.06464,0.231227,-0.653135,0.0631651,0.576482,-2.43439,-10.0701,-1.36507,0.285199,-0.485314,0.857664,5.6137,2.30387,7.66937,-0.172539,0.0367129,0.363972,7.05844,-0.798602,0.522343,0.0861227,0.08486,0.265491,-0.295599,-9.76841,-1.72482,-0.262868,-0.39819,1.47037
2.786,10.6663,-7.37889,12.6072,-0.557459,3.90688,4.13725,-2.34497,15.8611,-0.723127,1.68554,1.62933,5.52484,-4.73331,4.12918,0.265379,-0.647049,0.00981552,0.540675,-2.482,-10.1218,-1.37018,0.284225,-0.496338,0.861705,5.6402,2.24076,7.69109,-0.168917,0.0307822,0.364059,7.00947,-0.904553,0.499508,0.101223,0.0814772,0.248855,-0.293902,-9.81595,-1.70364,-0.271794,-0.387174,1.45811
2.787,10.7831,-7.41426,12.6864,-0.543232,3.88369,4.14133,-2.42904,15.9887,-0.742467,1.68316,1.62747,5.53443,-4.65198,4.19236,0.299538,-0.642909,-0.0376881,0.503673,-2.51396,-10.1661,-1.37889,0.284324,-0.507494,0.865953,5.67833,2.20218,7.70535,-0.165336,0.024784,0.363684,6.9842,-0.975014,0.46146,0.114638,0.0795737,0.232039,-0.298949,-9.85264,-1.68183,-0.279888,-0.377318,1.4454
2.788,10.9531,-7.43577,12.764,-0.532559,3.86282,4.14691,-2.54984,16.1073,-0.775804,1.68213,1.62689,5.54326,-4.58197,4.25282,0.333711,-0.642662,-0.0734998,0.464284,-2.51462,-10.1959,-1.39479,0.286572,-0.518918,0.870615,5.73975,2.21264,7.70473,-0.161838,0.0186508,0.362387,7.00632,-0.974494,0.392983,0.124681,0.0806291,0.214864,-0.317484,-9.86765,-1.65878,-0.28632,-0.369783,1.4318
2.789,11.123,-7.45729,12.8416,-0.521886,3.84196,4.15249,-2.67064,16.2258,-0.809142,1.68111,1.6263,5.55208,-4.51197,4.31329,0.367883,-0.642416,-0.109311,0.424894,-2.51529,-10.2256,-1.41069,0.288819,-0.530342,0.875278,5.80117,2.2231,7.7041,-0.158341,0.0125176,0.361091,7.02844,-0.973975,0.324506,0.134723,0.0816844,0.197689,-0.336019,-9.88266,-1.63573,-0.292752,-0.362247,1.4182
2.79,11.2929,-7.4788,12.9193,-0.511213,3.8211,4.15807,-2.79144,16.3444,-0.842479,1.68008,1.62572,5.56091,-4.44196,4.37376,0.402055,-0.64217,-0.145123,0.385505,-2.51595,-10.2554,-1.42659,0.291066,-0.541765,0.87994,5.86259,2.23357,7.70348,-0.154843,0.00638444,0.359794,7.05057,-0.973455,0.256029,0.144766,0.0827398,0.180515,-0.354554,-9.89767,-1.61267,-0.299184,-0.354712,1.40461
2.791,11.4629,-7.50032,12.9969,-0.50054,3.80024,4.16365,-2.91224,16.463,-0.875816,1.67905,1.62513,5.56974,-4.37195,4.43422,0.436227,-0.641923,-0.180935,0.346116,-2.51661,-10.2851,-1.44249,0.293314,-0.553189,0.884602,5.92401,2.24403,7.70285,-0.151345,0.00025125,0.358497,7.07269,-0.972935,0.187552,0.154809,0.0837951,0.16334,-0.37309,-9.91267,-1.58962,-0.305616,-0.347176,1.39101
2.792,11.7289,-7.49275,13.056,-0.490693,3.78454,4.17749,-3.0636,16.5534,-0.889405,1.67766,1.62775,5.5761,-4.32445,4.48545,0.483239,-0.644287,-0.202238,0.304559,-2.46741,-10.3279,-1.44701,0.295879,-0.565104,0.888567,5.95251,2.28194,7.6865,-0.14571,-0.00604875,0.362284,7.06231,-0.967377,0.173915,0.158393,0.0832573,0.149323,-0.384867,-9.92739,-1.57375,-0.311527,-0.344494,1.37698
2.793,12.0069,-7.48156,13.1128,-0.480949,3.76949,4.19236,-3.21878,16.6403,-0.900526,1.67623,1.63078,5.58216,-4.27976,4.53552,0.531856,-0.646976,-0.221727,0.262732,-2.41197,-10.3723,-1.45012,0.298485,-0.57708,0.892444,5.97689,2.32329,7.66819,-0.139808,-0.0123696,0.366707,7.04786,-0.961188,0.167133,0.161171,0.0825204,0.1357,-0.395799,-9.94206,-1.55877,-0.317374,-0.342419,1.36289
2.794,12.2849,-7.47036,13.1696,-0.471205,3.75444,4.20723,-3.37396,16.7272,-0.911646,1.6748,1.6338,5.58822,-4.23507,4.58559,0.580472,-0.649666,-0.241217,0.220905,-2.35653,-10.4168,-1.45322,0.30109,-0.589057,0.896321,6.00127,2.36463,7.64988,-0.133907,-0.0186904,0.37113,7.03341,-0.954999,0.160351,0.163948,0.0817835,0.122078,-0.406731,-9.95674,-1.5438,-0.32322,-0.340343,1.3488
2.795,12.5629,-7.45916,13.2264,-0.461461,3.73938,4.22211,-3.52913,16.8141,-0.922767,1.67337,1.63682,5.59428,-4.19038,4.63566,0.629089,-0.652355,-0.260706,0.179078,-2.30109,-10.4612,-1.45633,0.303696,-0.601033,0.900198,6.02565,2.40598,7.63156,-0.128005,-0.0250113,0.375552,7.01896,-0.94881,0.15357,0.166725,0.0810466,0.108455,-0.417663,-9.97141,-1.52883,-0.329066,-0.338268,1.33471
2.796,12.8478,-7.43619,13.2908,-0.452433,3.72657,4.23886,-3.68284,16.889,-0.92556,1.67015,1.63936,5.59886,-4.13861,4.67233,0.653812,-0.650657,-0.276894,0.137249,-2.24287,-10.4855,-1.47095,0.304353,-0.612902,0.90283,6.02367,2.43476,7.62869,-0.1221,-0.0318562,0.380281,7.00694,-0.936469,0.14766,0.164598,0.0799162,0.0970242,-0.438091,-9.98124,-1.5239,-0.334826,-0.336598,1.32091
2.797,13.1414,-7.39852,13.3647,-0.444298,3.71656,4.25797,-3.8347,16.9489,-0.917943,1.66467,1.64128,5.60161,-4.07798,4.69225,0.648669,-0.643474,-0.288954,0.0954152,-2.18117,-10.4846,-1.49996,0.302574,-0.624637,0.903904,5.98872,2.44784,7.64512,-0.116193,-0.0393561,0.385393,6.99796,-0.916439,0.14284,0.156341,0.0782941,0.0883331,-0.470386,-9.98501,-1.53153,-0.340478,-0.335437,1.30746
