Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.152,0.0558698,0.0804114,0.056413,0.0627731,0.0343448,0.0783279,0.0347678,0.0196616,0.0497873,0.109893,0.0767657,0.0701083,0.0661017,0.0493112,0.0752527,0.0581555
0.153,0.070213,0.0819373,0.0847943,0.0783371,0.0383121,0.0652054,0.0417868,0.0205771,0.0577219,0.07022,0.0752399,0.0704135,0.0587775,0.0493112,0.0535852,0.067616
0.154,0.0534283,0.0447058,0.0649579,0.0716232,0.0523502,0.0655106,0.0454489,0.0303427,0.0726755,0.0223074,0.0694415,0.0887241,0.0789191,0.0682321,0.0697595,0.0538831
0.155,0.0696027,0.0413489,0.0426801,0.0581955,0.0175601,0.0688675,0.0375143,0.0282065,0.0708444,-0.0301828,0.0709674,0.0566806,0.092652,0.0340524,0.0569421,0.0557141
0.156,0.0561749,0.050199,0.056413,0.0786423,0.0575381,0.0783279,0.0185934,0.0260703,0.0717599,0.00826935,0.0752399,0.0408115,0.0679327,0.0429025,0.0523645,0.0447278
0.157,0.0540387,0.0160193,0.0414594,0.0630783,0.0425845,0.0511673,0.0463644,0.0285117,0.0415475,0.000945129,0.0535724,0.0725497,0.0554205,0.0578561,0.0493127,0.0734143
0.158,0.0570905,0.0178503,0.0521405,0.0823044,0.0483829,0.0725296,0.0539938,0.056893,0.068403,0.0152884,0.0447223,0.0585117,0.0444342,0.02978,0.0633508,0.0486951
0.159,0.0448834,0.0428748,0.0451215,0.0542282,0.0563174,0.0688675,0.052468,0.0248495,0.0467355,-0.0115671,0.0364825,0.0325717,0.0538947,0.049006,0.0615198,0.0541882
0.16,0.0537335,0.0642371,0.0625165,0.0600265,0.0685245,0.0618485,0.0839011,0.0275961,0.101057,0.00460724,0.052962,0.0383701,0.0126959,0.0563303,0.0593835,0.0456433
0.161,0.04763,0.0386023,0.0396283,0.0301193,0.0752383,0.0597122,0.0393454,0.023934,0.0552805,0.0110159,0.0468585,0.0279941,0.0346686,0.0453439,0.068844,0.045033
0.162,0.0634991,0.062406,0.0524457,0.0475143,0.0654727,0.0746658,0.0378195,0.0324789,0.0485666,0.0323782,0.0630328,0.0383701,0.0288702,0.0529733,0.075863,0.0551038
0.163,0.0634991,0.0691199,0.0448163,0.0697922,0.053876,0.0395706,0.0430075,0.0230185,0.0662668,0.0448904,0.0688312,0.0618686,0.0294806,0.0624338,0.0639612,0.0331311
0.164,0.0610577,0.0749182,0.0576337,0.0725388,0.0605899,0.0597122,0.0613181,0.0111166,0.0525339,0.0216971,0.0447223,0.0533237,0.0612189,0.0718942,0.0529749,0.039845
0.165,0.0433575,0.079801,0.0310834,0.0755905,0.0529605,0.0566605,0.0390402,0.0254599,0.089155,0.0577078,0.091109,0.0524081,0.0709845,0.041987,0.0551111,0.0282483
0.166,0.0485455,0.0602698,0.0591595,0.0600265,0.0575381,0.067952,0.0478903,0.0385825,0.0296457,0.0775442,0.0950763,0.0514926,0.0709845,0.0425973,0.048092,0.0380139
0.167,0.059837,0.0349402,0.0667889,0.0807785,0.0532657,0.0548294,0.0588766,0.0361411,0.0360544,0.0638113,0.106063,0.0893344,0.0706793,0.0660959,0.070675,0.0618176
0.168,0.0586163,0.0187659,0.0490887,0.0395798,0.0660831,0.0438431,0.0494162,0.0111166,0.0552805,0.045806,0.0682208,0.0542392,0.0645758,0.0438181,0.0477869,0.046864
0.169,0.0485455,0.0407385,0.063432,0.0426315,0.0550967,0.0761917,0.0835959,0.0459067,0.0629098,0.0537405,0.0624225,0.0432529,0.0798346,0.0435129,0.0651819,0.039845
0.17,0.0577008,0.0227332,0.0518353,0.03134,0.0608951,0.0517776,0.0573508,0.0208823,0.0534494,0.0763235,0.0758502,0.0517978,0.0676276,0.0517526,0.0499231,0.0493054
0.171,0.0573956,0.0282263,0.0655682,0.0453781,0.0447208,0.0551346,0.0625388,0.0312582,0.0702341,0.0723563,0.0639484,0.0350131,0.047486,0.0554147,0.0502283,0.0377087
0.172,0.080589,0.0529456,0.0667889,0.0447678,0.0727969,0.0478104,0.0402609,0.041329,0.0717599,0.0873099,0.0712726,0.0472202,0.0435187,0.0548044,0.0648767,0.0407605
0.173,0.0729596,0.0544714,0.0609906,0.0334763,0.0709659,0.0764969,0.0762717,0.0416342,0.0662668,0.0989066,0.0990436,0.0395908,0.0487067,0.0654855,0.0642664,0.024281
0.174,0.0415265,0.083158,0.0594647,0.0450729,0.0477725,0.062764,0.0414816,0.0376669,0.0690134,0.109588,0.0740192,0.0722446,0.0661017,0.0557199,0.063656,0.0435071
0.175,0.0427472,0.0691199,0.0493939,0.062468,0.0535709,0.0551346,0.0448386,0.0495688,0.0671823,0.0781546,0.0270221,0.0630893,0.0612189,0.0468698,0.0551111,0.0410657
0.176,0.0323712,0.0569128,0.061601,0.0585007,0.057233,0.0456741,0.0564352,0.0559775,0.0525339,0.0516043,0.0499103,0.0682773,0.059693,0.0493112,0.0615198,0.0502209
0.177,0.0595319,0.0611853,0.0481732,0.0447678,0.0697452,0.0432327,0.0488058,0.0575034,0.0565012,0.0281058,0.0444171,0.0279941,0.0584723,0.049006,0.0535852,0.0557141
0.178,0.0659406,0.084989,0.0609906,0.0618576,0.0767642,0.0630691,0.0402609,0.041329,0.063215,0.0339041,0.0654742,0.0441684,0.0548102,0.0660959,0.0560266,0.0691418
0.179,0.0427472,0.0770544,0.0652631,0.0633835,0.0554019,0.0597122,0.0320212,0.0404135,0.0604684,0.0589285,0.0651691,0.0585117,0.0511481,0.052363,0.0483972,0.0407605
0.18,0.0647198,0.0929236,0.0658734,0.079863,0.0712711,0.0633743,0.0668112,0.0535361,0.0473459,0.0784598,0.0621173,0.0682773,0.0654913,0.0499216,0.0279504,0.0419812
0.181,0.0369489,0.0755286,0.0689252,0.0401901,0.0676089,0.0517776,0.0353781,0.044686,0.04582,0.0729666,0.0837848,0.0646152,0.0624396,0.0731149,0.0627405,0.0499158
0.182,0.0677716,0.0749182,0.0503094,0.0307297,0.0529605,0.0529984,0.031716,0.0437704,0.0525339,0.050994,0.0908038,0.0496616,0.0606085,0.0520578,0.0493127,0.0587659
0.183,0.0491559,0.055387,0.0741132,0.0343918,0.0700504,0.0481155,0.0573508,0.0385825,0.0616891,0.0644217,0.0865314,0.0588168,0.0792242,0.0560251,0.0645715,0.0160413
0.184,0.054649,0.0367712,0.0561078,0.0575851,0.0486881,0.0536087,0.0515524,0.0407187,0.0513132,0.0790701,0.0801227,0.0359287,0.0609137,0.0334421,0.0599939,0.0685315
0.185,0.0610577,0.0590491,0.0649579,0.0661301,0.0605899,0.0288895,0.0442282,0.0266806,0.0626047,0.0845633,0.0779864,0.0405063,0.0477911,0.0435129,0.0490076,0.0593762
0.186,0.0500714,0.0697302,0.0664838,0.069487,0.0612003,0.042012,0.0549094,0.0297324,0.0449045,0.0616751,0.0538776,0.0392856,0.00323547,0.0453439,0.0450403,0.0554089
0.187,0.0735699,0.0578284,0.0680096,0.0704025,0.0627261,-0.0068161,0.0655905,0.0559775,0.0555856,0.0574026,0.0666949,0.0505771,0.0578619,0.0441232,0.0535852,0.0709729
0.188,0.0610577,0.0309729,0.0637372,0.0942062,0.0621158,0.0548294,0.0576559,0.0321738,0.0915964,0.0656424,0.0779864,0.0603427,0.0749518,0.0770822,0.061825,0.0554089
0.189,0.0384747,0.0511145,0.0561078,0.0841354,0.0654727,0.0880936,0.0414816,0.051705,0.0659616,0.0610648,0.0666949,0.0441684,0.0343634,0.0618234,0.0413782,0.0547986
0.19,0.0540387,0.0422644,0.0796063,0.0594162,0.0627261,0.0563553,0.0457541,0.0449912,0.0558908,0.0461111,0.0743243,0.0502719,0.049317,0.0587717,0.0419885,0.0456433
0.191,0.0442731,0.0514197,0.058244,0.0432419,0.0554019,0.0529984,0.0564352,0.0535361,0.0436838,0.0400076,0.0853107,0.0505771,0.0517584,0.0496164,0.0691492,0.0563245
0.192,0.0454938,0.0529456,0.0545819,0.0713181,0.0660831,0.0517776,0.0579611,0.039498,0.0638254,0.0537405,0.0969073,0.019144,0.0575568,0.0554147,0.0596887,0.0505261
0.193,0.0677716,0.0874304,0.0591595,0.0682663,0.0648624,0.0597122,0.0643698,0.0379721,0.0531442,0.047637,0.0621173,0.0429477,0.0584723,0.062739,0.0487024,0.0587659
0.194,0.0479352,0.095365,0.0643475,0.0575851,0.0529605,0.0566605,0.031716,0.0407187,0.0488718,0.0598441,0.080733,0.0493564,0.0621344,0.0670114,0.05328,0.0425916
0.195,0.0686871,0.0917029,0.0646527,0.0594162,0.0630313,0.0551346,0.0536887,0.0694052,0.0409372,0.0461111,0.0535724,0.0484409,0.0722052,0.0596872,0.0590784,0.0578503
0.196,0.0473248,0.0978064,0.0793011,0.0578903,0.0630313,0.0655106,0.0600974,0.0385825,0.0555856,0.0604544,0.073714,0.0560703,0.0670172,0.0447336,0.0645715,0.0737195
0.197,0.0747906,0.069425,0.061601,0.0533127,0.0877505,0.0475052,0.0518576,0.0336996,0.0592477,0.0659476,0.0727985,0.0447787,0.0502325,0.0416818,0.0578577,0.0618176
0.198,0.0689923,0.102079,0.0567181,0.046904,0.0700504,0.0700882,0.0631491,0.0608603,0.0641306,0.07022,0.0718829,0.0502719,0.0627448,0.0615182,0.0779993,0.0578503
0.199,0.0503766,0.0947546,0.0625165,0.0530075,0.0532657,0.0365189,0.0329367,0.0324789,0.0482614,0.0693045,0.0746295,0.0545444,0.0575568,0.0587717,0.0642664,0.0657849
0.2,0.04763,0.0621008,0.0649579,0.0688766,0.0645572,0.0557449,0.0582663,0.0428549,0.0503976,0.0784598,0.0724933,0.0402011,0.0606085,0.0636545,0.0291711,0.0419812
0.201,0.0628888,0.0465369,0.056413,0.0511765,0.0779849,0.0560501,0.0417868,0.0349203,0.0604684,0.0976859,0.0654742,0.0420322,0.0578619,0.0493112,0.0786096,0.0493054
0.202,0.0519025,0.0566077,0.0509198,0.059111,0.059064,0.057576,0.0454489,0.0428549,0.0583322,0.0918875,0.0856158,0.059122,0.0618292,0.0609079,0.0575525,0.0477795
0.203,0.0625836,0.0639319,0.0396283,0.0227951,0.0654727,0.0398758,0.0311057,0.0559775,0.0705392,0.112639,0.068526,0.0350131,0.052674,0.0731149,0.0694543,0.0523572
0.204,0.0479352,0.0706457,0.0652631,0.0322556,0.0612003,0.0682571,0.0375143,0.0617758,0.0589426,0.12149,0.056319,0.0673618,0.0572516,0.0535837,0.0477869,0.0285535
0.205,0.0738751,0.0721716,0.0622113,0.0374435,0.0587589,0.0450638,0.0372092,0.0584189,0.0473459,0.0781546,0.033736,0.0304355,0.0554205,0.0544992,0.0435144,0.0306897
0.206,0.0531232,0.0477576,0.0573285,0.0414108,0.0508243,0.0655106,0.0796286,0.044686,0.0470407,0.0601492,0.0624225,0.0176181,0.0404669,0.0313058,0.051449,0.0587659
0.207,0.0543439,0.0602698,0.046037,0.0465988,0.0489932,0.0529984,0.0500266,0.0385825,0.0656564,0.0552664,0.0315997,0.0429477,0.0654913,0.0584665,0.0404626,0.046864
0.208,0.0610577,0.0575232,0.0667889,0.0444626,0.0529605,0.0490311,0.0518576,0.029122,0.061384,0.0824271,0.0578448,0.0362338,0.0438239,0.0355783,0.0609094,0.0355725
0.209,0.0467145,0.0367712,0.0762494,0.0551437,0.0602847,0.0688675,0.0561301,0.0422446,0.0656564,0.0467215,0.0715778,0.0624789,0.0480963,0.0487009,0.0639612,0.0621228
0.21,0.0799786,0.0514197,0.0680096,0.0667404,0.0373965,0.0508621,0.0805441,0.0361411,0.0674875,0.0287161,0.0605914,0.0389804,0.0105597,0.0596872,0.058468,0.036488
0.211,0.0454938,0.0288367,0.0725873,0.0517868,0.0602847,0.0282791,0.0658957,0.0401083,0.0626047,0.0488577,0.0383136,0.0453891,0.0355841,0.0712839,0.05328,0.039845
0.212,0.0497662,0.0309729,0.0643475,0.0682663,0.03465,0.0551346,0.0515524,0.0459067,0.0427683,0.0833426,0.0209186,0.0722446,0.0438239,0.0422922,0.0868494,0.0444226
0.213,0.0421368,0.0215125,0.0335248,0.090239,0.0663882,0.0603226,0.043923,0.0242392,0.0680978,0.123931,0.0752399,0.0856723,0.0691534,0.054194,0.048092,0.029469
0.214,0.0369489,0.0331091,0.0771649,0.0713181,0.0724918,0.0642899,0.0643698,0.0462119,0.0537546,0.153228,0.0792072,0.069498,0.089295,0.0599924,0.0883752,0.0343518
0.215,0.0671613,0.0431799,0.0875409,0.086882,0.0587589,0.0606277,0.0506369,0.0388876,0.0696237,0.118133,0.111251,0.0862827,0.122254,0.0664011,0.0435144,0.024281
0.216,0.0461041,0.0144934,0.0536664,0.0697922,0.0608951,0.0826004,0.0561301,0.0416342,0.0427683,0.042449,0.0993488,0.0914706,0.0834967,0.0499216,0.0734216,0.0432019
0.217,0.0485455,0.0315833,0.0658734,0.0795578,0.0435001,0.0673416,0.0292746,0.0462119,0.0604684,-0.014924,0.0666949,0.11558,0.0743414,0.057551,0.0416833,0.0486951
0.218,0.0454938,0.045011,0.0631268,0.0502609,0.0471622,0.0456741,0.0582663,0.0327841,0.0604684,0.0384817,0.0889728,0.132364,0.0706793,0.0429025,0.023678,0.0325208
0.219,0.0525128,0.0160193,0.108293,0.0282883,0.0566226,0.0426224,0.0405661,0.0559775,0.0601633,0.0149832,0.0605914,0.131449,0.0548102,0.0557199,0.0438196,0.0236707
0.22,0.0775372,0.0196814,0.056413,0.0173019,0.0428897,0.07314,0.0481955,0.0495688,0.0574167,-0.0256052,0.0697467,0.0844516,0.0609137,0.0401559,0.0392419,0.0297742
0.221,0.0641095,0.0111365,0.0561078,0.0377487,0.0349551,0.0581863,0.052468,0.0797812,0.0516183,-0.0341501,0.0435016,0.0368442,0.0529791,0.0557199,0.0456506,0.0355725
0.222,0.0390851,0.0215125,0.0533612,0.0359177,0.0352603,0.0606277,0.0460593,0.0538412,0.0598581,0.0305472,0.0352618,0.00571625,0.0740363,0.0487009,0.0563318,0.0123792
0.223,0.0503766,0.0419592,0.0414594,0.00875702,0.0325137,0.057576,0.0390402,0.0602499,0.0595529,0.0934134,0.0456378,0.0154819,0.0657965,0.0529733,0.0871545,-0.00654175
0.224,0.0552594,0.0343298,0.06862,0.0704025,0.0245792,0.0587967,0.0701682,0.0623862,0.0659616,0.123931,0.0480792,0.0115146,0.0538947,0.0465646,0.0709802,0.0218396
0.225,0.0204694,0.0422644,0.0445111,0.052092,0.0477725,0.0533035,0.0497214,0.0669638,0.0360544,0.125457,0.0322101,0.0383701,0.0599982,0.0624338,0.058468,0.0132947
0.226,0.058006,0.0788855,0.0585492,0.0600265,0.0654727,0.0410965,0.0500266,0.0578085,0.0619943,0.0973807,0.0532672,0.0667514,0.0398566,0.0422922,0.0465662,0.0291638
0.227,0.0564801,0.0474524,0.0463422,0.0661301,0.0810367,0.0514725,0.0558249,0.0605551,0.0973947,0.0516043,0.0502155,0.0646152,0.0505377,0.0526682,0.084408,0.0126843
0.228,0.0592267,0.0251746,0.0649579,0.0963425,0.0544864,0.0456741,0.0463644,0.0562827,0.0879343,-0.082673,0.0456378,0.00968353,0.0566412,0.0334421,0.0889856,0.0258069
0.229,0.0750958,0.0273108,0.0640424,0.0594162,0.0569278,0.0435379,0.0463644,0.0730673,0.0815256,-0.151948,0.0657794,0.0484409,0.0581671,0.0517526,0.0548059,0.0291638
0.23,0.0714337,0.074613,0.0960858,0.0462936,0.0547916,0.059407,0.0744406,0.0736777,0.0705392,-0.123872,0.0557086,0.0383701,0.0606085,0.0621286,0.0694543,0.0367932
0.231,0.0869977,0.074613,0.058244,0.0530075,0.052045,0.0529984,0.0539938,0.077645,0.0619943,-0.0295724,0.047774,0.0603427,0.0590826,0.0572458,0.0560266,0.039845
0.232,0.0641095,0.0614905,0.0655682,0.0438522,0.0486881,0.034993,0.0756613,0.067269,0.0412424,0.0342093,0.0566241,0.0691928,0.0465704,0.0477853,0.0474817,0.0380139
0.233,0.0720441,0.0263953,0.075639,0.0462936,0.0502139,0.0484207,0.0631491,0.0764243,0.0449045,0.0586234,0.0486896,0.0722446,0.0599982,0.047175,0.0593835,0.00352905
0.234,0.068382,0.0260901,0.0442059,0.0383591,0.0547916,0.0621536,0.0454489,0.0861899,0.0507028,0.0668631,0.0453326,0.0136508,0.0560309,0.0502267,0.0596887,0.0187878
0.235,0.052818,0.0343298,0.0548871,0.0505661,0.0462466,0.0600174,0.0567404,0.0813071,0.0494821,0.0384817,0.0731036,-8.21E-05,0.0517584,0.0508371,0.0761682,0.0508313
0.236,0.0552594,0.0395178,0.0371869,0.048735,0.0547916,0.0514725,0.054299,0.0608603,0.0500925,0.040618,0.0721881,0.00998871,0.0566412,0.0468698,0.0822717,0.0148206
0.237,0.0757062,0.0373816,0.0570233,0.076506,0.0880557,0.0539139,0.0753561,0.0691,0.0644357,0.109283,0.0679156,0.0600375,0.0502325,0.0441232,0.0746423,0.00841187
0.238,0.0732648,0.0267004,0.0240643,0.0725388,0.0706607,0.07314,0.0301901,0.072457,0.0680978,0.134612,0.0642535,0.0810947,0.0541998,0.0398508,0.0682336,0.00749634
0.239,0.0735699,0.0373816,0.0439008,0.0716232,0.0566226,0.090535,0.0393454,0.0657431,0.0827463,0.127898,0.0593707,0.0933017,0.0401617,0.0480905,0.0520593,0.0142102
0.24,0.0674664,0.072782,0.0371869,0.0514816,0.0734073,0.0737503,0.02134,0.072457,0.0952585,0.115081,0.0447223,0.10856,0.0703741,0.0514474,0.0520593,0.0029187
0.241,0.0720441,0.0990271,0.0466473,0.0273727,0.0456363,0.0804642,0.0112692,0.0782553,0.0888498,0.0503836,0.0486896,0.0878085,0.0523688,0.0496164,0.0587732,0.00474976
0.242,0.0589215,0.0834631,0.0527509,0.0664352,0.0615054,0.0499466,0.0323264,0.0718466,0.0751169,0.00491241,0.0517413,0.0963535,0.03711,0.057551,0.0401575,0.0218396
0.243,0.0604474,0.0636267,0.0475629,0.0801682,0.074628,0.0615433,0.0579611,0.0718466,0.0638254,-0.030488,0.0441119,0.1168,0.0435187,0.0618234,0.0569421,0.0157361
0.244,0.0628888,0.0761389,0.0640424,0.117705,0.0380069,0.0615433,0.0256125,0.0837485,0.0595529,0.0140677,0.0538776,0.0841464,0.0603033,0.0682321,0.0624353,0.0163464
0.245,0.0555646,0.0743079,0.0631268,0.0780319,0.0514346,0.0868729,0.0549094,0.0684897,0.0568063,0.0220023,0.0676105,0.0676669,0.0435187,0.0529733,0.0483972,0.0163464
0.246,0.0525128,0.0102209,0.0558026,0.0658249,0.0502139,0.0673416,0.0243918,0.0727621,0.058027,0.0284109,0.0486896,0.0426425,0.0560309,0.0551096,0.0773889,0.0331311
0.247,0.0705182,0.0318884,0.0323041,0.0554489,0.0776797,0.0655106,0.0277487,0.0529257,0.043989,0.00247101,0.0526569,0.0289096,0.0548102,0.0526682,0.0627405,0.017262
0.248,0.0644147,0.046842,0.047868,0.0240158,0.0584537,0.0798538,0.0448386,0.0437704,0.0442941,-0.0246896,0.0657794,0.0371494,0.0496222,0.0477853,0.070675,0.0239758
0.249,0.0549542,0.0569128,0.0573285,0.0597214,0.0471622,0.0865677,0.0628439,0.0541464,0.035444,0.00125031,0.0550983,0.0328769,0.0410773,0.0508371,0.0764734,0.0282483
0.25,0.0540387,0.0538611,0.0622113,0.0499557,0.0584537,0.0542191,0.076882,0.0480429,0.0488718,0.0210867,0.0627277,0.0371494,0.0786139,0.0709787,0.0493127,0.0309949
0.251,0.0750958,0.0608801,0.0576337,0.0404953,0.052045,0.0475052,0.0326315,0.0559775,0.0531442,0.0223074,0.0648639,0.0408115,0.059693,0.0477853,0.0425989,0.0367932
0.252,0.0488507,0.0541663,0.0573285,0.0630783,0.0532657,0.0389603,0.0610129,0.0565878,0.0568063,0.00857452,0.0590656,0.0844516,0.0636603,0.0398508,0.0374109,0.0181775
0.253,0.0451886,0.0889563,0.0490887,0.0600265,0.0273257,0.0499466,0.0588766,0.0526205,0.073591,0.0119315,0.0572345,0.0804843,0.054505,0.047175,0.0538904,0.0490002
0.254,0.0543439,0.0843787,0.0509198,0.0502609,0.036481,0.0362137,0.0546042,0.0489584,0.0516183,0.07022,0.0535724,0.0737704,0.0529791,0.0535837,0.0364954,0.0480847
0.255,0.0509869,0.0599646,0.0493939,0.0386642,0.0303775,0.0652054,0.04728,0.0593344,0.0485666,0.0610648,0.0499103,0.0597324,0.0645758,0.0505319,0.0722009,0.0569348
0.256,0.0473248,0.034635,0.0588544,0.0704025,0.0282413,0.0462845,0.0445334,0.0611655,0.0537546,0.0659476,0.0492999,0.0621738,0.0639655,0.0313058,0.0444299,0.0599866
0.257,0.0421368,0.0288367,0.0506146,0.0960373,0.0315982,0.0313309,0.0512473,0.0474326,0.0674875,0.0815115,0.0471637,0.0698032,0.0535895,0.0682321,0.0511438,0.0657849
0.258,0.0442731,0.0141882,0.0554974,0.062468,0.0441104,0.0233963,0.0204245,0.049874,0.0687082,0.106841,0.0483844,0.0133456,0.0419928,0.0392404,0.0624353,0.0758557
0.259,0.0549542,0.00747437,0.0814374,0.0926804,0.0502139,0.0395706,0.0393454,0.0526205,0.0680978,0.0989066,0.051131,0.020975,0.0603033,0.0728098,0.0621301,0.0673108
0.26,0.0540387,0.0254797,0.0670941,0.0722336,0.0547916,0.0374344,0.0362936,0.0184409,0.073591,0.111724,0.0532672,0.0380649,0.0508429,0.0657907,0.0505334,0.107289
0.261,0.0619733,0.0279211,0.0655682,0.0932907,0.0578433,0.0597122,0.0530783,0.0349203,0.0546701,0.0348196,0.0621173,0.0350131,0.0572516,0.0331369,0.0621301,0.0639539
0.262,0.0583112,0.00289673,0.0637372,0.0819992,0.0428897,0.0655106,0.036904,0.0266806,0.0815256,0.0171194,0.0547931,0.0347079,0.0801398,0.0654855,0.0746423,0.0786023
0.263,0.0570905,0.0437903,0.0600751,0.0502609,0.0630313,0.0447586,0.0533835,0.0340048,0.0531442,0.0125418,0.075545,0.0429477,0.0581671,0.0563303,0.0938684,0.0673108
0.264,0.042442,0.0776648,0.0451215,0.041716,0.0550967,0.0414017,0.0335471,0.041329,0.0809152,0.0308524,0.0566241,0.0405063,0.0645758,0.059382,0.063656,0.0929456
0.265,0.0589215,0.0749182,0.0319989,0.0499557,0.0389224,0.0542191,0.0454489,0.0346152,0.0351389,0.0638113,0.0700519,0.0438632,0.0590826,0.0325265,0.0621301,0.0670056
0.266,0.0595319,0.0791907,0.0817426,0.0557541,0.0392276,0.0233963,0.0561301,0.041329,0.0427683,0.0564871,0.0602863,0.0301303,0.061524,0.0544992,0.0572473,0.0660901
0.267,0.0522076,0.0733923,0.0490887,0.0704025,0.0386172,0.0456741,0.0503317,0.051705,0.0299509,0.0381766,0.0670001,0.0389804,0.0673224,0.0483957,0.0545007,0.0612073
0.268,0.0622784,0.0822424,0.0597699,0.053923,0.0334293,0.0649002,0.0576559,0.0346152,0.0705392,0.0439749,0.0566241,0.0475253,0.0410773,0.0596872,0.0599939,0.0703625
0.269,0.0567853,0.0740027,0.0637372,0.0710129,0.046857,0.0383499,0.0536887,0.0346152,0.073591,0.0546561,0.0712726,0.0386752,0.0612189,0.085322,0.0389368,0.0663953
0.27,0.0470197,0.0645422,0.0667889,0.0475143,0.0401431,0.0545242,0.0649802,0.0428549,0.0653513,0.0693045,0.0651691,0.0493564,0.0642706,0.0502267,0.0505334,0.0630383
0.271,0.0287091,0.0279211,0.053056,0.0408005,0.0309879,0.0444534,0.049111,0.027291,0.0568063,0.0625906,0.0453326,0.0585117,0.0484015,0.0602975,0.0541956,0.0740247
0.272,0.0711285,0.0508093,0.0750287,0.0661301,0.0435001,0.052388,0.0613181,0.0410239,0.0513132,0.0812064,0.0541827,0.0527133,0.0456549,0.0636545,0.0581628,0.0605969
0.273,0.0570905,0.0218176,0.0481732,0.0636887,0.036481,0.0435379,0.036904,0.0349203,0.0622995,0.0860892,0.073714,0.0484409,0.0621344,0.0520578,0.0667078,0.0679211
0.274,0.0668561,0.0846838,0.0591595,0.0560593,0.0386172,0.0569656,0.0552145,0.0388876,0.0427683,0.0619803,0.0422809,0.0392856,0.0572516,0.0508371,0.0563318,0.069447
0.275,0.0500714,0.0956702,0.0585492,0.0566696,0.0322086,0.0197342,0.0423972,0.00745453,0.0644357,0.0769339,0.0666949,0.0459995,0.0679327,0.052363,0.0526697,0.0767712
0.276,0.0625836,0.0828528,0.0847943,0.0700973,0.0477725,0.0395706,0.0332419,0.0129477,0.0256784,0.0534354,0.0627277,0.0420322,0.0368048,0.0487009,0.0529749,0.0755505
0.277,0.0564801,0.0852942,0.0692303,0.0600265,0.0608951,0.0526932,0.0585715,0.0459067,0.0488718,0.0641165,0.0520465,0.0514926,0.0316168,0.0532785,0.0667078,0.0840955
0.278,0.0525128,0.0852942,0.051225,0.0432419,0.0337344,0.0615433,0.0359885,0.00959076,0.0558908,0.0531302,0.0584552,0.0408115,0.0581671,0.0429025,0.0963098,0.0950818
0.279,0.0644147,0.0712561,0.0936444,0.0285934,0.0578433,0.0728348,0.0423972,0.041329,0.0644357,0.078765,0.0618121,0.0456943,0.064881,0.0667062,0.0557214,0.0892834
0.28,0.04763,0.0569128,0.0677045,0.046904,0.0502139,0.0404861,0.0469748,0.0150839,0.0391061,0.0836478,0.0584552,0.0527133,0.0523688,0.0557199,0.0508386,0.0770764
0.281,0.0549542,0.0480627,0.0496991,0.0453781,0.0544864,0.052388,0.0451437,0.0510947,0.0348337,0.0818167,0.0605914,0.0731601,0.0645758,0.0496164,0.05328,0.0663953
0.282,0.0567853,0.0794958,0.0448163,0.0740646,0.0349551,0.0264481,0.0433127,0.0279013,0.0494821,0.112334,0.05815,0.0786533,0.0377203,0.0657907,0.058468,0.0883679
0.283,0.0479352,0.024259,0.0677045,0.0862717,0.0541812,0.0548294,0.0695578,0.0391928,0.0558908,0.058013,0.0456378,0.0875034,0.0480963,0.0383249,0.025509,0.0840955
0.284,0.0400006,0.0123572,0.0591595,0.0374435,0.0254947,0.0548294,0.0774924,0.0340048,0.0421579,0.0479422,0.0663898,0.0398959,0.0758673,0.0596872,0.0499231,0.101796
0.285,0.0494611,0.0111365,0.0365765,0.069487,0.0529605,0.0502518,0.0485007,0.0330893,0.0449045,0.0906668,0.0682208,0.0258578,0.0569464,0.0432077,0.041073,0.0880627
0.286,0.0470197,0.0019812,0.0384076,0.0554489,0.0557071,0.0475052,0.0579611,0.0361411,0.0693185,0.0732718,0.0468585,0.0588168,0.0224615,0.0563303,0.0499231,0.100575
0.287,0.0415265,-0.00656372,0.0832684,0.0685715,0.0523502,0.0551346,0.0735251,0.0282065,0.0400217,0.0848685,0.0599811,0.0533237,0.00750793,0.052363,0.0377161,0.0865369
0.288,0.035423,-0.00778442,0.0359662,0.0362228,0.0370914,0.0688675,0.0774924,0.0419394,0.0476511,0.0982962,0.0566241,0.0792636,0.0554205,0.0416818,0.0541956,0.10912
