Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
5.077,0.0735699,-0.0306726,0.0716718,0.13571,0.0721866,0.095723,-0.0976785,0.197579,0.0748117,0.0625906,0.0676105,0.0633945,0.0264288,0.0615182,0.0541956,-0.0395007
5.078,0.0747906,-0.0080896,0.129045,0.13571,0.0413638,0.0792435,-0.0958475,0.192086,0.0507028,0.0677786,0.0441119,0.0704135,0.0581671,0.0664011,0.051449,-0.0236316
5.079,0.0589215,0.0444006,0.130571,0.102141,0.0343448,0.10793,-0.102561,0.195748,0.0299509,0.0638113,0.02336,0.081705,0.0548102,0.0657907,0.0682336,-0.031261
5.08,0.0586163,0.0816321,0.11287,0.111601,0.0380069,0.0517776,-0.0625833,0.212227,0.0412424,0.0473318,0.0273273,0.0774326,0.0609137,0.085322,0.0596887,-0.019054
5.081,0.087608,0.0843787,0.0832684,0.12686,0.00840485,0.057576,-0.0656351,0.214059,0.0476511,0.0708304,0.025191,0.0786533,0.0563361,0.0883737,0.0474817,-0.0465198
5.082,0.0677716,0.0440955,0.0765546,0.119536,0.0209171,0.00630646,-0.0656351,0.214669,0.0415475,0.0659476,0.0535724,0.0844516,0.0578619,0.074946,0.0624353,-0.0449939
5.083,0.0567853,0.0511145,0.046037,0.104277,0.0135928,-0.00956268,-0.0641092,0.202462,0.0513132,0.0726614,0.075545,0.0652255,0.0548102,0.080134,0.0596887,-0.00318481
5.084,0.0744855,0.00442261,0.0554974,0.0762009,0.00840485,-0.0223801,-0.109886,0.223824,0.0497873,0.0769339,0.0312946,0.06431,0.0187994,0.0813547,0.0612146,-0.019054
5.085,0.04763,-0.00259644,0.0493939,0.0554489,-0.0141782,-0.0647995,-0.105308,0.186288,0.0555856,0.0622855,0.0676105,0.0618686,0.0468756,0.0950876,0.0624353,0.00902222
5.086,0.0705182,0.0318884,0.0536664,-0.0135208,-0.0233334,-0.0443527,-0.0717386,0.177437,0.0638254,0.0863943,0.0984332,0.0704135,0.0453497,0.081965,0.063656,-0.0150867
5.087,0.105308,0.0425696,0.0231488,0.0359177,-0.00715912,-0.0254318,-0.0165018,0.150277,0.0442941,0.114165,0.128646,0.0594272,0.0569464,0.097529,0.0599939,-0.0205798
5.088,0.0885236,0.0437903,0.0268109,0.0527023,0.0215274,-0.0583908,-0.00276886,0.142647,0.0287302,0.0842581,0.160689,0.0682773,0.0401617,0.0874582,0.0670129,-0.0187488
5.089,0.0955426,0.01724,0.0173505,0.00997772,0.00535309,-0.0950119,0.009133,0.132577,0.0290353,0.0790701,0.131697,0.0600375,0.0355841,0.0786081,0.0575525,-0.019054
5.09,0.08242,0.0523352,-0.00187561,-0.0284744,-0.00349701,-0.0828049,0.0341574,0.108773,0.0214059,0.0839529,0.0987384,0.0679721,0.00720276,0.0828806,0.05328,-0.0129504
5.091,0.0564801,0.0462317,0.0216229,0.0420212,-0.00258148,-0.103862,0.0530783,0.09504,0.00401093,0.07022,0.0773761,0.0624789,-0.00012146,0.0755563,0.0660974,-0.00287964
5.092,0.0488507,0.0263953,-0.000654907,0.0444626,0.0395328,-0.0922653,0.113503,0.102975,0.043989,0.106841,0.0853107,0.0676669,-0.00775085,0.0642648,0.048092,0.00871704
5.093,0.0467145,0.00259155,0.013078,0.0755905,0.0563174,-0.0904343,0.136391,0.109688,0.0607736,0.0931082,0.0908038,0.0511874,-0.00439392,0.0911203,0.0651819,0.0132947
5.094,0.0439679,-0.0151086,-4.46E-05,0.102751,0.0209171,-0.0858566,0.134255,0.0874106,0.0781686,0.09616,0.080733,0.0600375,0.00201477,0.0828806,0.0612146,0.0273328
5.095,0.0665509,-0.00412231,-0.0110309,0.151274,0.0227481,-0.0675461,0.141884,0.0660483,0.0427683,0.073577,0.0608966,0.0661411,-0.00439392,0.0895944,0.0728113,0.0135999
5.096,0.0540387,-0.00107056,-0.0168292,0.161955,0.0380069,-0.0507614,0.170266,0.0715414,0.00797821,0.0653372,0.121627,0.0597324,-0.0111078,0.0758615,0.0575525,0.0465588
5.097,0.0573956,-0.0114465,-0.00370667,0.11801,0.0749332,-0.058696,0.15165,0.0513998,0.0500925,0.0653372,0.143599,0.071329,-0.0233148,0.0880685,0.0624353,0.00108765
5.098,0.0668561,0.0212073,0.00514343,0.0841354,0.0584537,-0.0556442,0.156533,0.0651328,0.118757,0.0570975,0.157637,0.071329,-0.00775085,0.076777,0.0694543,-0.0111194
5.099,0.0515973,0.0233435,-0.00858948,0.0514816,0.0615054,-0.0501511,0.0985495,0.0416342,0.145307,0.0473318,0.184798,0.0762119,-0.00622498,0.0798288,0.0761682,-0.000743408
5.1,0.0653302,0.019071,0.0146039,0.0877975,0.0627261,-0.0443527,0.0719992,0.0443808,0.0970895,0.0595389,0.202803,0.0524081,-0.0275873,0.0743356,0.0722009,-0.0147815
5.101,0.0808942,0.0138831,-0.0223224,0.101225,0.0486881,-0.0330612,0.064675,0.0410239,0.033613,0.0455008,0.280318,0.0588168,0.0209357,0.0584665,0.0819665,-0.000743408
5.102,0.0473248,0.022428,0.0109418,0.16989,0.0462466,-0.00162811,0.0686423,0.0504843,-0.00850128,0.085784,0.291915,0.0768222,0.0291754,0.0660959,0.0529749,-0.00257446
5.103,0.0277936,0.0395178,0.030473,0.108549,0.0410587,0.002034,0.064675,0.056893,-0.0591605,0.0516043,0.298934,0.0960483,0.0340582,0.0825754,0.0892908,0.0245862
5.104,0.0049054,0.0270056,0.0115521,0.0966476,0.0612003,-0.00712128,0.0710837,0.0565878,-0.0515311,0.0220023,0.277877,0.0917758,0.00872864,0.0691476,0.0651819,0.0740247
5.105,0.0195538,0.0636267,0.018266,0.136015,0.029462,0.0240067,0.105569,0.0633017,0.000653992,0.00430206,0.307784,0.0823154,0.0264288,0.0517526,0.0664026,0.152455
5.106,0.0241315,0.0529456,-0.00889465,0.0578903,0.026105,0.0362137,0.113198,0.051705,0.0537546,-0.0295724,0.33586,0.0691928,0.0453497,0.0734201,0.0548059,0.208912
5.107,0.0461041,0.045011,0.0133832,0.00509491,0.0380069,0.0243118,0.14219,0.051705,0.0531442,-0.0668039,0.330672,0.0740756,0.0633551,0.0636545,0.0682336,0.284291
5.108,0.0430524,0.00259155,-0.0119464,0.0301193,0.0444156,0.0392654,0.140359,0.0398032,0.0946481,-0.0903024,0.271468,0.0652255,0.0612189,0.085322,0.0569421,0.356923
5.109,0.0314557,0.00808472,-0.0195758,0.0551437,0.0331241,0.0435379,0.158059,0.051705,0.111128,-0.115937,0.206465,0.0722446,0.0761725,0.0786081,0.0606042,0.450001
5.11,0.0558698,0.0209021,-0.00553772,0.0896286,0.0285464,0.059407,0.140969,0.049874,0.0983102,-0.128449,0.141158,0.0569858,0.139039,0.0563303,0.0679285,0.514088
5.111,0.0531232,0.0889563,0.0399335,0.0749802,0.0218326,0.0859573,0.155312,0.0526205,0.129743,-0.151948,0.0975177,0.0551547,0.164063,0.0676218,0.0529749,0.547352
5.112,0.0647198,0.0749182,0.0542767,0.0826096,0.0145084,0.0938919,0.143716,0.0401083,0.16789,-0.151948,0.0358722,0.0618686,0.139649,0.074946,0.056637,0.51775
5.113,0.0396954,0.0697302,0.0820477,0.103972,0.0142032,0.0566605,0.144326,0.0172202,0.1508,-0.153779,0.0254962,0.0606479,0.155823,0.0551096,0.0548059,0.480824
5.114,0.0165021,0.07797,0.0884564,0.0911545,-0.00471771,0.057576,0.120217,0.0108115,0.0836618,-0.145234,0.0102374,0.041727,0.157349,0.0728098,0.0499231,0.406361
5.115,-0.0158466,0.100553,0.110734,0.0585007,0.00993073,0.0426224,0.111977,0.000435486,0.040632,-0.12967,-0.0129559,0.046915,0.169861,0.0770822,0.0621301,0.340748
5.116,0.0116193,0.0852942,0.122636,0.00570526,0.0285464,0.0240067,0.108925,-0.0172647,0.0470407,-0.0841989,0.00779602,0.036539,0.166199,0.0810495,0.0505334,0.252247
5.117,0.030235,0.0794958,0.112565,0.0331711,0.0212222,0.024617,0.118081,-0.0151285,0.0473459,-0.0799265,0.0618121,0.0615634,0.146363,0.0639597,0.0554163,0.139943
5.118,0.0879132,0.117338,0.134538,0.0328659,0.0700504,0.0218704,0.138528,-0.0404581,0.0461252,-0.0738229,0.112166,0.0530185,0.156129,0.0609079,0.0642664,0.081654
5.119,0.0763165,0.136869,0.168718,0.00784149,0.0651675,0.0157669,0.14341,-0.0422891,0.0400217,-0.0359811,0.124373,0.0368442,0.145142,0.0633493,0.0407678,0.00688599
5.12,0.0845563,0.147245,0.149797,-0.0177933,0.0883609,0.0441483,0.135781,-0.0761636,0.0507028,-0.0103464,0.149398,0.0374545,0.103028,0.057551,0.0349695,-0.0614734
5.121,0.0866925,0.151212,0.106767,-0.00924835,0.140546,0.022786,0.166909,-0.094169,0.0339182,0.0284109,0.174422,0.0325717,0.0975348,0.06457,0.0310022,-0.0779529
5.122,0.101036,0.164945,0.136369,0.00112762,0.102094,0.0450638,0.16874,-0.108207,0.0427683,0.0366507,0.209517,0.0200595,0.107911,0.0654855,0.0602991,-0.069408
5.123,0.0711285,0.185697,0.144304,0.074675,0.111859,0.0728348,0.171487,-0.14727,0.0769479,0.047637,0.241866,0.026163,0.110657,0.0648752,0.0541956,-0.0419421
5.124,0.058006,0.166776,0.118974,0.139067,0.103925,0.0865677,0.120522,-0.153068,0.0290353,0.0488577,0.235457,0.0371494,0.119202,0.0529733,0.041073,-0.00410034
5.125,0.0522076,0.16525,0.13759,0.166838,0.124982,0.0862625,0.0777975,-0.175041,0.0265939,0.0555716,0.251937,0.0493564,0.110352,0.052363,0.0554163,0.0789075
5.126,0.0204694,0.121,0.124467,0.193388,0.141156,0.0472,0.0787131,-0.178703,0.0629098,0.0516043,0.235457,0.0640048,0.125306,0.0563303,0.0459558,0.155507
5.127,0.0244366,0.110624,0.102495,0.164702,0.152753,0.0423172,0.0564352,-0.181754,0.0784738,0.073577,0.234542,0.0276889,0.138734,0.0560251,0.0456506,0.233632
5.128,0.0116193,0.0862097,0.116838,0.12625,0.158246,0.062764,0.0567404,-0.19976,0.0751169,0.0662527,0.218062,0.0316562,0.133851,0.0465646,0.0615198,0.30901
5.129,0.0345074,0.0523352,0.123857,0.0844406,0.148786,0.0441483,0.0350729,-0.225395,0.033613,0.0809012,0.211653,0.0316562,0.113404,0.0563303,0.0523645,0.311146
5.13,0.0415265,0.0645422,0.0939496,0.00784149,0.146955,0.0114944,0.0112692,-0.236076,-0.00392365,0.0793753,0.188765,0.0359287,0.10608,0.0612131,0.0654871,0.305653
5.131,0.0433575,0.0697302,0.0945599,-0.0235916,0.157331,0.0270584,-0.0073465,-0.267204,-0.00331329,0.0732718,0.177169,0.0423373,0.0981451,0.0596872,0.0776941,0.289784
5.132,0.0644147,0.0559973,0.0802167,-0.020845,0.164044,0.0310257,-0.00368439,-0.266288,0.00858856,0.0751028,0.160384,0.0362338,0.0963141,0.0456491,0.0535852,0.27483
5.133,0.0793683,0.0871252,0.0774701,0.0401901,0.155805,0.0529984,0.0149313,-0.30474,0.018049,0.0586234,0.136885,0.0502719,0.0798346,0.0313058,0.0694543,0.243702
5.134,0.0665509,0.0825476,0.0722821,0.0484299,0.166486,0.0331619,0.0405661,-0.299857,0.0699289,0.0686942,0.0935504,0.0371494,0.087464,0.0441232,0.081051,0.165883
5.135,0.054649,0.0700354,0.0823529,0.0298141,0.171979,0.0490311,0.0558249,-0.302299,0.0650461,0.0772391,0.0932452,0.0307407,0.0676276,0.0572458,0.0520593,0.110951
5.136,0.0366437,-0.000155029,0.0368817,-0.0473953,0.156415,0.0694778,0.0546042,-0.314201,0.0565012,0.0949393,0.0822589,0.00113861,0.0490118,0.0416818,0.0731165,0.0413709
5.137,0.0345074,-0.0611902,0.0542767,-0.0419022,0.142987,0.0963333,0.0292746,-0.347465,0.0864084,0.0845633,0.0767657,0.0286044,0.0685431,0.0432077,0.0639612,-0.0233264
5.138,0.0741803,-0.0572229,0.0399335,-0.0251175,0.127423,0.0945023,0.00852264,-0.369438,0.0375803,0.112029,0.0694415,0.0310458,0.0407721,0.0578561,0.0642664,-0.0480457
5.139,0.0485455,-0.0190759,0.0442059,-0.0263382,0.158857,0.101521,0.00394501,-0.375846,0.0305612,0.109283,0.0550983,0.0176181,0.0639655,0.0474802,0.0709802,-0.0916858
5.14,0.0665509,0.0358557,0.0353558,-0.00924835,0.151532,0.101826,0.026528,-0.425285,0.0412424,0.116302,0.0639484,0.0228061,0.0691534,0.0474802,0.063656,-0.103588
5.141,0.0595319,0.0654578,0.035661,0.0408005,0.134442,0.107625,-0.0195535,-0.402702,0.0668771,0.132476,0.0419757,0.019144,0.0838019,0.0496164,0.0725061,-0.0898547
5.142,0.0689923,0.118558,0.0387128,0.0652145,0.119489,0.0902298,-0.0338968,-0.472892,0.0760324,0.128509,0.0196979,0.0362338,0.0639655,0.0429025,0.0575525,-0.0974841
5.143,0.058006,0.135648,0.0493939,0.0826096,0.115522,0.103658,-0.0226053,-0.490592,0.0751169,0.127898,-0.0141766,-0.00740631,0.0651862,0.0422922,0.0651819,-0.147533
5.144,0.0317609,0.154264,0.0295575,0.0896286,0.0999576,0.0880936,0.0207297,-0.489982,0.100446,0.130645,-0.0428632,0.0176181,0.0203253,0.0377145,0.063656,-0.162181
5.145,0.0293195,0.102079,0.0164349,0.0502609,0.097211,0.0932816,0.00974335,-0.494254,0.180403,0.144988,-0.0617841,0.0310458,0.0590826,0.0496164,0.070675,-0.196361
5.146,0.0280988,0.0578284,0.00026062,0.134795,0.0898868,0.095723,-0.00459991,-0.480827,0.154157,0.139495,-0.0913861,0.0392856,0.0661017,0.0483957,0.0606042,-0.201549
5.147,0.0705182,0.0285315,0.00972107,0.114043,0.0859195,0.102437,0.0179831,-0.470451,0.110212,0.127593,-0.12343,0.0380649,0.0621344,0.0630441,0.0807458,-0.138073
5.148,0.0442731,0.0151038,0.0179608,0.176604,0.0547916,0.0932816,0.0344626,-0.419486,0.1154,0.141936,-0.161577,0.0240268,0.0352789,0.0432077,0.0660974,-0.0852771
5.149,0.0656354,0.0117468,0.0274213,0.172636,0.0630313,0.0798538,0.0497214,-0.386833,0.0952585,0.144683,-0.195756,0.0289096,0.0166632,0.0377145,0.0535852,-0.0858875
5.15,0.0595319,0.0212073,0.0213177,0.0823044,0.0401431,0.0789383,0.0210349,-0.361503,0.094343,0.152923,-0.233903,0.0362338,0.0343634,0.0358835,0.0654871,-0.0425525
5.151,0.0692975,0.0599646,0.0149091,0.0115036,0.0352603,0.141805,0.00241913,-0.355094,0.0690134,0.149871,-0.242143,0.0353183,0.026734,0.0563303,0.0612146,-0.00959351
5.152,0.042442,0.0807166,0.0124677,-0.0315262,0.0453311,0.123494,0.0372092,-0.33007,0.058027,0.15628,-0.272355,0.0356235,0.0285651,0.0343576,0.063656,-0.0297351
5.153,0.0512921,0.057218,0.00148132,-0.0898148,0.041669,0.152791,0.0314108,-0.325492,0.0693185,0.176726,-0.309587,0.0475253,0.0386359,0.0358835,0.046261,-0.0999255
5.154,0.0351178,0.0782751,0.0121625,-0.0583817,0.0499088,0.145161,0.0521628,-0.308708,0.0619943,0.172149,-0.354142,0.048746,0.0380255,0.049006,0.0429041,-0.180187
5.155,0.0503766,0.0837683,0.0170453,-0.0522781,0.0428897,0.132954,0.0405661,-0.305961,0.0253732,0.152923,-0.362382,0.0557651,0.0276495,0.0401559,0.0694543,-0.232372
5.156,0.0506818,0.0749182,0.00422791,-0.0751663,0.0737125,0.142415,0.0515524,-0.305656,0.0189645,0.140716,-0.369096,0.0456943,0.0297858,0.0285593,0.0560266,-0.266857
5.157,0.0174176,0.0248694,-4.46E-05,-0.120943,0.0541812,0.148213,0.0668112,-0.291618,0.0488718,0.169402,-0.379777,0.0517978,0.0175787,0.0337473,0.0364954,-0.294017
5.158,0.018028,0.00350708,-4.46E-05,-0.161836,0.0340396,0.149129,0.0622336,0.0501791,0.0824411,0.154754,-0.388627,0.0459995,-0.00012146,0.0483957,0.0529749,-0.343456
5.159,0.0570905,-0.0242639,0.00117615,-0.172823,0.0492984,0.13387,0.0692526,0.0941245,0.051008,0.171538,-0.397783,0.0511874,-0.00134216,0.0340524,0.0548059,-0.380382
5.16,0.0595319,-0.0068689,0.00666931,-0.0928665,0.00382721,0.122578,0.0509421,0.17286,0.0549753,0.166045,-0.424028,0.059122,-0.00836121,0.0441232,0.0526697,-0.4286
5.161,0.0592267,0.0096106,0.0158246,-0.0309158,0.0224429,0.125325,0.0668112,0.210091,0.0622995,0.170623,-0.443864,0.053934,-0.00103699,0.0453439,0.0545007,-0.483226
5.162,0.0735699,0.029447,0.0207074,0.147307,0.0358707,0.130513,0.0735251,0.220772,0.0607736,0.169707,-0.435624,0.0597324,-0.0352167,0.0398508,0.0517542,-0.497875
5.163,0.0912701,0.0688147,0.0149091,0.227568,0.0383121,0.108846,0.0671164,0.265328,0.102583,0.153228,-0.474687,0.0429477,-0.0126337,0.0520578,0.0545007,-0.545177
5.164,0.0976788,0.0993323,0.0225385,0.253203,0.0377017,0.110677,0.0747458,0.280282,0.129133,0.160247,-0.449357,0.0356235,-0.00500427,0.0294748,0.0587732,-0.564708
5.165,0.075401,0.113676,0.0216229,0.213835,0.0343448,0.109761,0.0732199,0.280587,0.0876291,0.16513,-0.403276,0.0533237,-0.00775085,0.0544992,0.0590784,-0.572338
5.166,0.0586163,0.101774,0.0219281,0.0664352,0.0157291,0.0768021,0.0829855,0.283333,0.0229318,0.160857,-0.381303,0.0575961,0.00323547,0.052363,0.0575525,-0.654125
5.167,0.0448834,0.103605,0.0405438,-0.0284744,0.0453311,0.080159,0.0799338,0.298592,-0.01491,0.140716,-0.333696,0.0527133,0.0218512,0.0432077,0.0569421,-0.687389
5.168,0.0549542,0.050199,0.0558026,-0.0733353,0.0474673,0.0682571,0.0771872,0.316292,0.00523163,0.138579,-0.309587,0.0658359,0.00903381,0.054194,0.00475708,-0.673961
5.169,0.0738751,0.0419592,0.0542767,-0.0489212,0.0529605,0.092366,0.0619284,0.315377,-0.0594656,0.135833,-0.296769,0.0463046,-0.0159906,0.0371042,0.0432092,-0.667858
5.17,0.0644147,0.0248694,0.0554974,0.0334763,0.0328189,0.0685623,0.0756613,0.321786,-0.0649588,0.123015,-0.252214,0.0676669,-0.00012146,0.0380197,0.0233728,-0.633373
5.171,0.065025,0.0209021,0.053056,0.113432,0.0526553,0.0682571,0.0625388,0.331246,-0.0295584,0.119964,-0.241533,0.0548496,0.00628723,0.041987,0.0474817,-0.606822
5.172,0.0830304,0.0260901,0.0637372,0.202238,0.0480777,0.0850418,0.0610129,0.331246,0.00980926,0.114165,-0.21956,0.0484409,0.00781311,0.047175,0.0551111,-0.570507
5.173,0.0686871,0.0291418,0.0747235,0.0795578,0.0352603,0.0740555,0.0585715,0.34681,0.119367,0.108977,-0.196977,0.0472202,-0.000426636,0.052363,0.0456506,-0.506725
5.174,0.0235211,0.05203,0.0735028,-0.0962235,0.0441104,0.0780228,0.0518576,0.347726,0.0976999,0.137664,-0.170732,0.0536288,0.0313116,0.0606027,0.0465662,-0.451183
5.175,0.00704163,0.0816321,0.0793011,-0.163057,0.0499088,0.059407,0.0445334,0.330636,0.061384,0.114165,-0.128923,0.0820102,-0.00622498,0.0435129,0.0261194,-0.400829
5.176,0.0363385,0.0315833,0.0872357,-0.173433,0.0737125,0.052388,0.0454489,0.341317,0.0207956,0.0866995,-0.153032,0.059122,-0.0172113,0.0660959,0.0310022,-0.326366
5.177,0.0326764,0.0324988,0.0899823,-0.109346,0.0666934,0.0566605,0.0445334,0.340401,-0.004534,0.040618,-0.139909,0.0646152,-0.0309442,0.052363,0.0520593,-0.256786
5.178,0.0256573,0.0175452,0.0899823,-0.00955353,0.0669986,0.0487259,0.0320212,0.343148,0.108381,0.0848685,-0.131669,0.0554599,-0.0327753,0.0688425,0.0456506,-0.18568
5.179,0.0714337,0.0129675,0.10341,0.0780319,0.0462466,0.0426224,0.0753561,0.354439,0.066572,0.0680838,-0.136247,0.0835361,-0.0223993,0.0502267,0.0508386,-0.0916858
5.18,0.0891339,0.0355505,0.102495,0.14395,0.0669986,0.0276688,0.0427023,0.35566,0.018049,0.0494681,-0.116105,0.0838412,-0.0400995,0.0554147,0.0569421,-0.0187488
5.181,0.108055,0.0321936,0.110429,0.262968,0.0648624,0.0356033,0.0521628,0.374581,0.0220163,0.0366507,-0.10634,0.141519,-0.0370477,0.0435129,0.0505334,0.0578503
5.182,0.0973737,0.0627112,0.0799115,0.376189,0.0822574,0.0285843,0.0558249,0.366952,0.0531442,0.0366507,-0.0919965,0.0783481,-0.0608514,0.0538889,0.0471765,0.132008
5.183,0.080589,0.0871252,0.0799115,0.356963,0.0758487,0.0395706,0.0350729,0.39869,0.0415475,0.065032,-0.0623944,0.100016,-0.0709222,0.0596872,0.0368005,0.205861
5.184,0.0894391,0.0730872,0.075639,0.288298,0.0685245,0.0377396,0.0332419,0.417916,0.00919891,0.0784598,-0.0404218,0.0618686,-0.0455927,0.0508371,0.0523645,0.287037
5.185,0.0659406,0.0614905,0.0744183,0.213225,0.0657779,0.0362137,0.0311057,0.437447,0.00950409,0.0796805,-0.0392011,0.0771274,-0.0663446,0.0572458,0.0767786,0.352345
5.186,0.058006,0.0834631,0.0673993,0.174773,0.0990421,0.0533035,0.0430075,0.431344,0.102888,0.101653,0.00535461,0.0569858,-0.05841,0.0587717,0.0538904,0.420399
5.187,0.0558698,0.0645422,0.0652631,0.154021,0.097211,0.0658157,0.0353781,0.423714,0.130659,0.116912,0.0404498,0.0627841,-0.056579,0.0499216,0.063656,0.46465
5.188,0.0555646,0.0758337,0.0710614,0.128691,0.0941592,0.0438431,0.0372092,0.455147,0.0699289,0.123626,0.0273273,0.0856723,-0.0516962,0.0487009,0.0294763,0.467091
5.189,0.0686871,0.0685095,0.0759442,0.0844406,0.0929385,0.0691727,0.0320212,0.473153,-0.0121634,0.112639,0.0392291,0.0835361,-0.0516962,0.052363,0.0465662,0.515919
5.19,0.0604474,0.0419592,0.0768597,0.0554489,0.0996524,0.0688675,0.0201193,0.456368,-0.0280325,0.105926,0.0410602,0.0829257,-0.0629877,0.0636545,0.070675,0.54308
5.191,0.0522076,0.0428748,0.0667889,0.0130295,0.092023,0.0636795,0.0250021,0.465218,0.0156076,0.118743,0.0712726,0.0670566,-0.0654291,0.0651804,0.0593835,0.592824
5.192,0.0515973,0.0498938,0.0646527,-0.0742508,0.101178,0.0569656,0.0228659,0.429818,0.130354,0.144378,0.0825641,0.069498,-0.046203,0.0425973,0.0624353,0.640126
5.193,0.0686871,0.0267004,0.0481732,-0.151155,0.12193,0.0893143,0.0256125,0.393197,0.155988,0.159331,0.0966022,0.0627841,-0.0538324,0.0389352,0.0633508,0.677662
5.194,0.0552594,0.0444006,0.0704511,-0.12491,0.10423,0.104268,0.0280539,0.348946,0.119978,0.153533,0.0956866,0.0582065,-0.0550531,0.0441232,0.0621301,0.715504
5.195,0.0656354,0.0096106,0.0628217,-0.131319,0.145734,0.104573,0.0289694,0.317208,0.0244577,0.146819,0.0834796,0.0579013,-0.0523065,0.0303903,0.0471765,0.744801
5.196,0.0705182,-0.0144983,0.040849,-0.0574661,0.150312,0.110677,0.0192038,0.241219,-0.039324,0.153533,0.0883624,0.0722446,-0.0214838,0.0291696,0.0419885,0.799122
5.197,0.0519025,0.0175452,0.0771649,0.048735,0.114606,0.0987747,0.0311057,0.185067,0.0268991,0.134002,0.11949,0.122904,-0.0315546,0.0291696,0.0642664,0.874196
5.198,0.0512921,0.00350708,0.0527509,0.191557,0.143598,0.146077,0.0375143,0.13807,0.0482614,0.149566,0.115218,0.0707187,-0.0364374,0.0355783,0.0773889,0.905629
5.199,0.0378644,0.00594849,0.086015,0.219633,0.153974,0.130208,0.0625388,0.0831381,0.0980051,0.143462,0.15428,0.0673618,-0.00408875,-0.0126395,0.0694543,0.956898
5.2,0.0345074,0.0425696,0.0432904,0.179045,0.141461,0.12563,0.0329367,0.0452963,0.143171,0.152923,0.191207,0.0682773,0.00109924,0.0206247,0.0606042,0.981007
5.201,0.0750958,0.0660681,0.0698407,0.113127,0.155194,0.153706,0.0320212,-0.00292145,0.135237,0.144378,0.193343,0.0804843,0.026734,0.0258127,0.0627405,1.01885
5.202,0.0924908,0.090177,0.056413,0.0664352,0.163129,0.131734,0.0292746,-0.094169,0.0998361,0.137969,0.216841,0.053934,0.0148322,0.0200143,0.0621301,1.03807
5.203,0.0720441,0.0962805,0.0524457,0.0835251,0.144818,0.124715,0.043923,-0.112785,0.119062,0.144683,0.217757,0.0392856,0.0148322,0.0306955,0.0664026,1.06401
5.204,0.04763,0.0453162,0.0463422,0.0832199,0.140546,0.13387,0.0344626,-0.172904,0.119062,0.13034,0.242476,0.0264682,0.00354065,0.0352731,0.0722009,1.07012
5.205,0.0738751,0.0437903,0.0545819,0.0655197,0.160077,0.124715,0.0347678,-0.220512,0.0998361,0.136748,0.236373,0.0560703,0.0313116,0.0230661,0.0667078,1.08995
5.206,0.0982892,0.0337195,0.0362714,0.05728,0.126203,0.137837,0.0430075,-0.233329,0.0659616,0.1221,0.256209,0.0615634,0.0297858,0.0416818,0.0667078,1.12993
5.207,0.0387799,0.0386023,0.0225385,0.0133347,0.168317,0.125325,0.0494162,-0.283988,0.14958,0.0998221,0.270552,0.0633945,0.0368048,0.0425973,0.0572473,1.10704
5.208,0.0561749,0.0260901,0.0207074,0.00387421,0.153974,0.114339,0.0359885,-0.30474,0.224043,0.0906668,0.271468,0.0398959,0.0606085,0.0596872,0.0529749,1.06676
5.209,0.0515973,0.0376868,0.0246747,0.00692596,0.145429,0.102437,0.0582663,-0.332206,0.210615,0.100738,0.272383,0.048746,0.0682379,0.0532785,0.0685388,1.07775
5.21,0.0500714,0.0263953,0.0243695,-0.0324417,0.12071,0.0990799,0.0381247,-0.372795,0.0949533,0.0601492,0.254378,0.0374545,0.0761725,0.0499216,0.0441248,1.03655
