Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
7.815,0.0604474,0.0907874,0.0393231,0.106413,0.207379,0.0914505,0.0536887,0.351998,0.0500925,-0.161103,0.0959918,0.0661411,0.119507,0.0572458,0.0502283,0.221119
7.816,0.0699078,0.079801,0.0411542,0.117705,0.19914,0.0566605,0.076882,0.383431,0.0626047,-0.158357,0.0605914,0.0344028,0.10669,0.062739,0.0639612,0.211659
7.817,0.0400006,0.0816321,0.0445111,0.150664,0.18266,0.0642899,0.0640646,0.405099,0.0738962,-0.154084,0.0389239,0.0575961,0.094483,0.0358835,0.0563318,0.205861
7.818,0.0638043,0.0187659,0.0567181,0.147002,0.191815,0.0877884,0.0497214,0.454537,0.0552805,-0.140351,0.0151202,0.0585117,0.0905157,0.057551,0.0511438,0.18816
7.819,0.0845563,0.0761389,0.030473,0.134184,0.192731,0.0786331,0.0631491,0.507638,0.096174,-0.06009,-0.00166443,0.0426425,0.121033,0.0581613,0.0483972,0.206471
7.82,0.0723492,0.0587439,0.0399335,0.139983,0.180829,0.0722244,0.0655905,0.562569,0.114485,-0.0579538,-0.0276044,0.0356235,0.109131,0.0606027,0.0523645,0.230885
7.821,0.0552594,0.060575,0.0377972,0.142729,0.166486,0.0752762,0.0527731,0.565621,0.0934274,-0.0283517,0.00230286,0.0347079,0.0938727,0.0596872,0.0422937,0.233326
7.822,0.0665509,0.0514197,-0.00248596,0.0743698,0.167707,0.0618485,0.0756613,0.598885,0.100752,0.00704865,-0.0398114,0.0377597,0.0886847,0.0563303,0.0599939,0.231495
7.823,0.0735699,0.0248694,0.0207074,0.0722336,0.164044,0.0911453,0.0662009,0.626351,0.112043,0.0296317,-0.0169232,0.0441684,0.100587,0.0529733,0.0483972,0.249196
7.824,0.04763,0.0587439,0.0298627,0.0856613,0.142987,0.0713089,0.0582663,0.630318,0.117841,0.0503836,-0.00776794,0.0444736,0.117982,0.0480905,0.048092,0.232411
7.825,0.0808942,0.0508093,0.0341351,0.0148605,0.139936,0.0682571,0.0683371,0.619027,0.0986154,0.0815115,0.00718567,0.052103,0.114319,0.0572458,0.0755579,0.232106
7.826,0.0619733,0.0321936,0.0396283,-0.00070343,0.117963,0.0832108,0.0631491,0.598885,0.0601633,0.117217,0.00108215,0.0368442,0.105469,0.0596872,0.0880701,0.223256
7.827,0.0558698,0.0389075,0.0448163,0.0368332,0.131391,0.0734451,0.0539938,0.579049,0.040632,0.119353,-0.00593689,0.0356235,0.10608,0.0630441,0.0487024,0.18816
7.828,0.0680768,0.0431799,0.0347455,0.0783371,0.124677,0.0758865,0.0692526,0.581185,0.0268991,0.137054,-0.0184491,0.0316562,0.0758673,0.0572458,0.0700647,0.150929
7.829,0.0796735,0.0529456,0.0405438,0.105498,0.128644,0.0771072,0.064675,0.556161,-0.0133841,0.180083,-0.0135663,0.076517,0.0480963,0.0596872,0.0841028,0.136891
7.83,0.065025,0.0514197,0.0466473,0.0755905,0.11247,0.069783,0.0613181,0.491158,-0.0106375,0.176726,-0.0334027,0.0240268,0.0465704,0.0520578,0.070675,0.120717
7.831,0.0436627,0.0389075,0.0481732,0.0984787,0.122235,0.0426224,0.0506369,0.471017,-0.0210135,0.190764,0.00199768,0.0249423,0.0303961,0.0657907,0.0734216,0.0688367
7.832,0.0818097,0.0517249,0.0585492,0.171721,0.123151,0.0694778,0.0597922,0.416085,-0.0750296,0.185576,-0.00868347,0.0286044,0.0459601,0.0563303,0.0737268,0.0422864
7.833,0.0625836,0.0843787,0.0365765,0.162871,0.0962955,0.0392654,0.0640646,0.341622,-0.0988333,0.178557,0.0135944,0.0548496,0.0337531,0.0190988,0.0520593,0.0334363
7.834,0.0723492,0.0648474,0.063432,0.136321,0.101483,0.0508621,0.0463644,0.315987,0.000959167,0.176726,0.0328204,0.0499667,0.0435187,0.0624338,0.0755579,-0.00471069
7.835,0.058006,0.0938391,0.0548871,0.100005,0.125898,0.0545242,0.0463644,0.23359,0.109602,0.193816,0.0169513,0.046915,0.0679327,0.0581613,0.0987512,-0.0379749
7.836,0.0186383,0.062406,0.0222333,0.0646042,0.0996524,0.0282791,0.0442282,0.15577,0.146833,0.207854,0.0148151,0.0395908,0.0642706,0.0612131,0.0526697,-0.0214954
7.837,0.0235211,0.032804,0.0396283,-0.00955353,0.105146,0.0484207,0.0570456,0.119454,0.15904,0.203887,0.0395343,0.052103,0.0340582,0.0493112,0.061825,-0.0337024
7.838,0.0781476,0.0419592,0.0310834,-0.0580765,0.109418,0.0569656,0.0527731,0.0678793,0.132185,0.176726,0.0163409,0.0475253,0.044129,0.0639597,0.0450403,-0.0370593
7.839,0.0400006,-0.0166345,0.0381024,-0.0617386,0.116132,0.0417068,0.0652853,0.0388876,0.0394113,0.178863,0.0117633,0.0612582,0.049317,0.0712839,0.0578577,-0.0395007
7.84,0.0515973,0.0257849,0.0600751,-0.0357986,0.13078,0.0182083,0.0546042,-0.0047525,0.01103,0.177642,0.0200031,0.0743808,0.0279547,0.047175,0.0621301,-0.0602527
7.841,0.0473248,0.0312781,0.0561078,-0.074556,0.118878,0.0365189,0.0494162,-0.076774,0.00736786,0.174895,-0.00257996,0.0627841,0.0419928,0.0526682,0.0508386,-0.0895496
7.842,0.0430524,0.00106567,0.0481732,0.0160812,0.122846,-0.0107834,0.0546042,-0.113395,0.00340057,0.183745,0.0114581,0.0551547,0.0444342,0.0581613,0.0505334,-0.0962634
7.843,0.0525128,-0.0282312,0.0554974,0.103667,0.144818,-0.00101776,0.0408713,-0.16619,0.0137766,0.186187,0.0093219,0.052103,0.0435187,0.0520578,0.028866,-0.1338
7.844,0.0393903,-0.0544763,0.0490887,-0.00406036,0.136884,0.00691681,0.0356833,-0.197318,0.0290353,0.178557,-0.0294354,0.0548496,0.049317,0.0453439,0.0374109,-0.147838
7.845,0.0363385,-0.0514246,0.0490887,0.0014328,0.113385,-0.0055954,0.0585715,-0.194877,0.0476511,0.155974,-0.03737,0.0813998,0.0514532,0.0352731,0.0578577,-0.165844
7.846,0.0577008,-0.0254846,0.0445111,0.0215744,0.124982,0.00478058,0.0445334,-0.239738,0.0751169,0.170318,-0.0758221,0.0670566,0.0374152,0.0438181,0.041073,-0.209178
7.847,0.0677716,0.00411743,0.0423749,-0.0339676,0.135358,0.0273636,0.0634543,-0.271171,0.0543649,0.158416,-0.0358441,0.0548496,0.0380255,0.0410715,0.0575525,-0.233593
7.848,0.0860822,0.0526404,0.0545819,0.0258469,0.132611,0.0514725,0.0573508,-0.297111,0.0641306,0.154449,-0.0440839,0.0545444,0.0508429,0.0667062,0.0474817,-0.249462
7.849,0.0720441,0.0386023,0.0500043,0.126555,0.140241,0.0218704,0.0494162,-0.276969,0.0680978,0.123015,-0.0822308,0.0630893,0.0416876,0.0511423,0.0441248,-0.222301
7.85,0.0616681,0.109098,0.0545819,0.221159,0.136579,0.0398758,0.0527731,-0.322746,0.0714548,0.141631,-0.0654462,0.0530185,0.0386359,0.052363,0.0541956,-0.198192
7.851,0.0842511,0.137174,0.0573285,0.187895,0.110639,0.059407,0.0634543,-0.360587,0.0873239,0.151702,-0.0852826,0.0563754,0.0224615,0.057551,0.0490076,-0.188732
7.852,0.0494611,0.160062,0.0677045,0.144865,0.119184,0.0475052,0.031716,-0.372184,0.187727,0.159026,-0.0926068,0.0569858,0.0511481,0.0544992,0.0502283,-0.190868
7.853,0.0717389,0.132596,0.0594647,0.137236,0.13841,0.0716141,0.0460593,-0.376151,0.194746,0.145904,-0.117631,0.0807895,0.0419928,0.0447336,0.0496179,-0.173778
7.854,0.0555646,0.113981,0.0521405,0.113737,0.141767,0.0642899,0.0301901,-0.411247,0.148969,0.125762,-0.126176,0.0563754,0.0343634,0.0322214,0.0468713,-0.167369
7.855,0.0519025,0.114286,0.0744183,0.130522,0.136884,0.115254,0.0286642,-0.40026,0.151106,0.118133,-0.137162,0.0633945,0.0471808,0.0590768,0.074032,-0.138683
7.856,0.0686871,0.0865149,0.051225,0.122893,0.126813,0.147298,0.0158469,-0.407585,0.177961,0.112945,-0.0941327,0.0490512,0.0471808,0.0673166,0.0627405,-0.113964
7.857,0.0647198,0.101774,0.0683148,0.0856613,0.122235,0.1769,0.0271384,-0.432304,0.0949533,0.105315,-0.07216,0.0517978,0.0239874,0.0596872,0.058468,-0.0657459
7.858,0.054649,0.0810217,0.0814374,0.0627731,0.144208,0.1592,0.0591818,-0.429862,-0.0561087,0.141021,-0.0831464,0.0618686,0.0477911,0.0596872,0.0718957,-0.0385852
7.859,0.0555646,0.0791907,0.0643475,0.00723114,0.147565,0.204976,0.0842062,-0.457328,-0.159258,0.119659,-0.066972,0.0820102,0.0361945,0.0425973,0.056637,-0.00287964
7.86,0.0705182,0.07797,0.0539716,-0.0452591,0.12956,0.164082,0.0701682,-0.48693,-0.149187,0.14804,-0.0297406,0.048746,0.0349738,0.0560251,0.0487024,0.0169568
7.861,0.0680768,0.0913977,0.0561078,-0.0406815,0.144513,0.18636,0.0600974,-0.506767,-0.061907,0.159331,-0.0141766,0.0585117,0.0401617,0.0380197,0.048092,0.0218396
7.862,0.065025,0.0651526,0.0655682,-0.0144363,0.145429,0.188802,0.0628439,-0.508903,-0.0191824,0.171844,-0.00227478,0.0579013,0.0377203,0.0429025,0.0392419,0.0465588
7.863,0.0787579,0.0270056,0.0509198,-0.0300003,0.137494,0.193684,0.0945822,-0.54766,-0.020098,0.190459,0.0364825,0.0582065,0.0206305,0.0700632,0.0590784,0.0563245
7.864,0.0299298,0.0166296,0.0661786,0.0639938,0.158551,0.179951,0.0469748,-0.556205,4.36E-05,0.19107,0.0654742,0.0472202,0.0258185,0.0468698,0.0386316,0.0441174
7.865,0.0720441,-0.00107056,0.0417645,0.0801682,0.14726,0.17812,0.076882,-0.576652,-0.0249808,0.205108,0.0639484,0.0350131,0.0310065,0.0529733,0.0703699,0.0706677
7.866,0.0665509,0.0270056,0.0622113,0.142119,0.133832,0.187276,0.109841,-0.587943,-0.0158255,0.194121,0.045943,0.0478305,0.0151373,0.059382,0.0477869,0.0718884
7.867,0.0357281,-0.000155029,0.0735028,0.115874,0.150006,0.16805,0.104043,-0.627616,-0.027117,0.176421,0.0358722,0.0722446,0.0178839,0.0630441,0.0441248,0.0792126
7.868,0.0335919,0.0517249,0.0539716,0.0969528,0.14787,0.174763,0.0692526,-0.633415,-0.0185721,0.152312,0.0749347,0.0749912,0.00872864,0.0453439,0.0383264,0.111561
7.869,0.0387799,0.0508093,0.0539716,0.085051,0.181745,0.162862,0.0719992,-0.637077,0.27104,0.168487,0.0532672,0.0618686,0.00384583,0.0563303,0.0450403,0.125905
7.87,0.0216901,0.0593542,0.0600751,0.0728439,0.169538,0.13448,0.0378195,-0.682243,0.269514,0.161162,0.0306842,0.0444736,0.00811829,0.0667062,0.0447351,0.137501
7.871,0.0335919,0.060575,0.0612958,0.0652145,0.157941,0.121358,0.0445334,-0.637687,0.226789,0.162993,0.0462482,0.0862827,0.0105597,0.0657907,0.0386316,0.213185
7.872,0.0659406,0.055387,0.0637372,0.0459885,0.169538,0.11617,0.0390402,-0.648063,0.124555,0.149566,0.0248859,0.0673618,0.00842346,0.0618234,0.048092,0.187245
7.873,0.0778424,0.00289673,0.0475629,0.0316452,0.175336,0.132954,0.0222556,-0.65966,0.115705,0.128203,0.0187823,0.0511874,0.01117,0.0581613,0.0538904,0.183278
7.874,0.068382,0.0401282,0.0783856,-0.0345779,0.174726,0.115865,0.0280539,-0.641654,0.123029,0.157195,0.028548,0.0292148,-0.00286804,0.0676218,0.0496179,0.151844
7.875,0.0705182,0.00533813,0.046037,-0.130403,0.153974,0.122578,0.0256125,-0.629753,0.0433786,0.128814,0.0178668,0.0481357,-0.00317322,0.0752512,0.061825,0.122853
7.876,0.0607526,0.0318884,0.061601,-0.199068,0.164044,0.10793,0.0188986,-0.601676,-0.0899832,0.131866,0.0172565,0.0670566,0.016358,0.0725046,0.0447351,0.139637
7.877,0.0726544,0.0373816,0.0719769,-0.231721,0.170148,0.0917557,0.0359885,-0.599235,-0.111346,0.109283,0.0395343,0.0731601,0.00811829,0.0581613,0.0490076,0.133229
7.878,0.0802838,0.0318884,0.0539716,-0.225008,0.160077,0.0642899,0.0250021,-0.586418,-0.000871887,0.110198,0.0401447,0.0618686,-0.00012146,0.0401559,0.051449,0.11858
7.879,0.0802838,0.0828528,0.0570233,-0.131013,0.139936,0.057576,0.0146262,-0.56475,0.00706268,0.0879202,0.00749084,0.0658359,0.0117804,0.049006,0.0578577,0.139332
7.88,0.0833356,0.0975012,0.0551923,0.0713181,0.148786,0.0407913,0.0402609,-0.563224,-0.0411551,0.0766287,0.0462482,0.0603427,0.0102545,0.0279489,0.0136072,0.163441
7.881,0.0616681,0.102994,0.0487836,0.139372,0.146039,0.024617,0.0289694,-0.545219,-0.0515311,0.0574026,0.0151202,0.0719394,-0.000731812,0.0383249,0.0294763,0.179921
7.882,0.0723492,0.114286,0.053056,0.230009,0.152448,0.0209549,-0.00521027,-0.53881,-0.0142996,0.0708304,0.018172,0.0582065,-0.013244,0.0483957,0.0590784,0.188771
7.883,0.0491559,0.148466,0.0295575,0.318816,0.13902,-0.000712585,-2.23E-05,-0.568412,0.0604684,0.0613699,0.0309894,0.0682773,-0.00317322,0.0618234,0.041073,0.196705
7.884,0.0592267,0.0990271,0.0442059,0.292265,0.143293,0.00935822,0.0198141,-0.579093,0.094343,0.0595389,-0.00227478,0.0560703,0.0117804,0.0551096,0.0563318,0.204335
7.885,0.054649,0.079801,0.0664838,0.236113,0.139325,0.0270584,0.0427023,-0.587638,0.0845773,0.0467215,-0.00532654,0.0502719,-0.00439392,0.052363,0.0520593,0.211354
7.886,0.0573956,0.0410437,0.047868,0.175993,0.128034,0.0215652,0.0152365,-0.603813,0.0522287,0.0400076,0.0105426,0.0621738,-0.00134216,0.0691476,0.0450403,0.207692
7.887,0.0549542,0.0691199,0.0500043,0.146391,0.136579,0.002034,0.0536887,-0.585502,0.0235422,0.0409232,0.00627014,0.0627841,0.00567688,0.0779977,0.0572473,0.199757
7.888,0.0543439,0.0505042,0.0384076,0.115874,0.130475,0.0163773,0.0466696,-0.560783,0.0189645,0.0409232,0.00871155,0.0536288,0.00628723,0.0551096,0.0502283,0.179921
7.889,0.0317609,-0.000460205,0.0387128,0.0453781,0.118878,0.00935822,0.0533835,-0.550407,0.0668771,0.0305472,0.0166461,0.0481357,-0.0059198,0.0554147,0.0438196,0.207081
7.89,0.035423,0.0175452,0.0496991,0.0618576,0.133222,0.00417023,0.066506,-0.53881,0.0766428,2.96E-05,0.0227496,0.0853671,0.000794067,0.0563303,0.061825,0.206471
7.891,0.052818,0.0321936,0.0603803,0.0829147,0.10423,0.040181,0.0362936,-0.543083,0.0674875,0.0326834,0.0377032,0.0444736,-0.00561462,0.0483957,0.0435144,0.223256
7.892,0.0461041,0.0166296,0.0439008,0.0203537,0.105451,0.040181,0.0475851,-0.533012,0.0986154,0.023223,0.00260803,0.0438632,-0.00103699,0.0435129,0.0459558,0.219899
7.893,0.0692975,0.0343298,0.0429852,0.0115036,0.110028,0.067952,0.0674216,-0.508903,0.11479,0.0387869,-0.0150922,0.0463046,-0.0123285,0.0447336,0.0517542,0.205861
7.894,0.0723492,0.0526404,0.0323041,0.034697,0.108197,0.0447586,0.0970236,-0.52172,0.0153024,0.030242,0.0291583,0.0533237,-0.00347839,0.057551,0.0328333,0.212269
7.895,0.0461041,0.0721716,0.0362714,0.074675,0.121015,0.0331619,0.0640646,-0.519279,0.0485666,0.0143729,0.0660846,0.0548496,-0.00866638,0.0548044,0.0392419,0.214406
7.896,0.0622784,0.0538611,0.0329144,0.117094,0.128949,0.0304153,0.0704733,-0.492118,0.0644357,0.0162039,0.0938556,0.0429477,-0.00286804,0.0487009,0.0108606,0.21288
7.897,0.0689923,0.0382971,0.0237592,0.0664352,0.105146,0.0304153,0.0719992,-0.46984,0.0592477,0.0119315,0.104842,0.059122,0.0224615,0.052363,0.0551111,0.207692
7.898,0.0522076,0.0236487,0.0277264,0.0496506,0.120404,0.0322464,0.0832907,-0.463127,0.040632,0.0165091,0.115828,0.071329,0.00933899,0.0630441,0.0380212,0.200367
7.899,0.0708234,-0.00320679,0.0475629,-0.00955353,0.106366,0.0240067,0.0793234,-0.453361,0.0766428,0.0262747,0.121932,0.057291,0.004151,0.0612131,0.0389368,0.195485
7.9,0.0387799,0.0126624,0.0423749,0.036528,0.100568,0.0334671,0.0759665,-0.427726,0.12425,0.0384817,0.163741,0.0566806,0.0209357,0.0584665,0.0548059,0.201283
7.901,0.0439679,0.060575,0.0457318,0.0411057,0.0859195,0.0505569,0.0704733,-0.433219,0.0928171,0.0158987,0.154891,0.057291,-0.00683533,0.0618234,0.0419885,0.193348
7.902,0.0842511,0.0669836,0.020097,-0.000398254,0.102399,0.0548294,0.0652853,-0.396293,0.0671823,0.007659,0.167708,0.0606479,0.00842346,0.0596872,0.0606042,0.174122
7.903,0.085777,0.072782,0.0237592,-0.0367142,0.0734073,0.0581863,0.0451437,-0.379814,0.109907,0.0149832,0.151839,0.0707187,0.0053717,0.0648752,0.0621301,0.164967
7.904,0.0634991,0.0257849,0.0554974,-0.015657,0.0782901,0.040181,0.0570456,-0.357536,0.111128,0.0253592,0.141158,0.0603427,0.0133063,0.0401559,0.0624353,0.138417
7.905,0.0622784,0.00930542,0.0554974,0.00417938,0.0782901,0.0514725,0.0509421,-0.331596,0.117231,0.0204764,0.115828,0.0618686,-0.00530945,0.0633493,0.0535852,0.12743
7.906,0.0534283,0.00716919,0.0335248,-0.0129105,0.0581485,0.0533035,0.0558249,-0.29589,0.120893,0.0308524,0.111861,0.0676669,0.0273444,0.0660959,0.0548059,0.112477
7.907,0.0778424,0.0324988,0.0258954,-0.0229813,0.0593692,0.0670364,0.0549094,-0.312675,0.114179,0.0235281,0.142989,0.0655307,0.00872864,0.0535837,0.0609094,0.0795178
7.908,0.0512921,0.01724,0.0344403,-0.0306107,0.0673038,0.0816849,0.0478903,-0.291313,0.016218,0.0488577,0.166793,0.0673618,0.0261237,0.0688425,0.0612146,0.0724988
7.909,0.0268781,0.0340247,0.0484784,0.00356903,0.0474673,0.07314,0.0723044,-0.273307,-0.00605988,0.0271902,0.178389,0.0560703,0.0313116,0.0578561,0.0523645,0.0184827
7.91,0.0464093,0.0422644,0.0567181,0.0627731,0.0566226,0.0264481,0.0588766,-0.289482,-0.0951712,0.0335989,0.18022,0.0789584,0.0368048,0.0660959,0.0764734,-0.00532104
7.911,0.0677716,0.0669836,0.0454266,0.0926804,0.046857,0.0664261,0.0326315,-0.251945,-0.0466483,0.0839529,0.169234,0.0792636,0.026734,0.0676218,0.0523645,-0.0327869
7.912,0.0464093,0.0923132,0.0301678,0.17813,0.0309879,0.0356033,0.0344626,-0.250114,0.051008,0.0958548,0.155196,0.0466098,0.0410773,0.0618234,0.0483972,-0.043468
7.913,0.0509869,0.124967,0.03383,0.146391,0.0181705,0.002034,0.0448386,-0.259879,-0.00514435,0.147124,0.155806,0.0646152,0.0410773,0.0468698,0.0606042,-0.0645251
7.914,0.0680768,0.11276,0.061601,0.17813,0.0328189,0.0182083,0.0552145,-0.268119,-0.0301688,0.127288,0.146041,0.074686,0.0401617,0.0621286,0.0310022,-0.132885
7.915,0.0955426,0.109708,0.0509198,0.120451,-0.00197113,0.00783234,0.0454489,-0.270255,-0.0265067,0.149871,0.12773,0.0579013,0.0450446,0.049006,0.0590784,-0.123424
7.916,0.0723492,0.139005,0.0493939,0.0792526,0.0135928,0.0197342,0.0402609,-0.283073,0.0781686,0.134307,0.138411,0.0771274,0.0276495,0.0651804,0.0563318,-0.128612
7.917,0.0634991,0.115201,0.0405438,0.0337814,0.0135928,0.0197342,0.0600974,-0.277885,0.102583,0.110503,0.119185,0.0667514,0.0331427,0.0642648,0.0813562,-0.162792
7.918,0.0592267,0.0865149,0.0603803,0.0780319,0.00748932,0.0185135,0.0576559,-0.267814,0.0455148,0.0714407,0.122237,0.0661411,0.0490118,0.0639597,0.0419885,-0.158824
7.919,0.0433575,0.101774,0.0576337,0.12625,0.00504791,0.0108841,0.0561301,-0.241264,0.0827463,0.0567923,0.11888,0.059122,0.0276495,0.0862375,0.0429041,-0.153942
7.92,0.0512921,0.0782751,0.047868,0.0551437,-0.000445251,0.00966339,0.0500266,-0.263236,0.147749,0.0488577,0.123458,0.0463046,0.0343634,0.0483957,0.0560266,-0.189647
7.921,0.0634991,0.0248694,0.0194867,0.03134,-0.0135678,0.00478058,0.043923,-0.179313,0.1331,0.0387869,0.123152,0.048746,0.0426032,0.0459543,0.0633508,-0.185985
7.922,0.0122296,0.0456213,0.063432,0.0661301,-0.00288666,0.017598,0.0533835,-0.130485,0.01103,-0.0384225,0.160079,0.0603427,0.0599982,0.0465646,0.0487024,-0.189952
7.923,0.042442,0.0465369,0.056413,0.076506,-0.0273007,0.0282791,0.0561301,-0.0624307,-0.0191824,-0.0631418,0.147567,0.0884189,0.0764777,0.0438181,0.0593835,-0.191783
7.924,0.0500714,0.0340247,0.0432904,0.0700973,-0.0248593,0.0456741,0.0552145,-0.00292145,0.0693185,-0.0573434,0.148177,0.0612582,0.101197,0.0538889,0.0453455,-0.199413
7.925,0.0686871,0.0410437,0.0542767,0.0911545,-0.0236386,0.0237015,0.0677267,0.0275961,0.109907,-0.06009,0.138411,0.059122,0.0740363,0.0578561,0.046261,-0.191478
7.926,0.0299298,0.0370764,0.0466473,0.0877975,-0.0373715,0.0499466,0.0539938,0.079476,0.212141,-0.040864,0.103621,0.0609531,0.104554,0.054194,0.0596887,-0.174694
7.927,0.0641095,0.019071,0.0551923,0.119231,-0.0330991,0.0279739,0.0564352,0.136544,0.207563,-0.0524606,0.0926349,0.0405063,0.110657,0.0563303,0.0624353,-0.161571
7.928,0.0427472,0.0245642,0.0545819,0.0758957,-0.0480527,0.0145462,0.0405661,0.153634,0.185591,-0.063447,0.11003,0.0557651,0.0859381,0.0548044,0.0593835,-0.140819
7.929,0.0433575,-0.000155029,0.0548871,0.0249313,-0.0501889,0.0307205,0.0564352,0.194832,0.205732,-0.0448312,0.12712,0.0823154,0.066712,0.0364938,0.051449,-0.164012
7.93,0.0415265,0.00625366,0.0426801,-0.0495316,-0.036456,0.0429276,0.0497214,0.211312,0.158735,-0.0475778,0.111251,0.0496616,0.0786139,0.0532785,0.0645715,-0.147838
7.931,0.01284,0.00716919,0.0503094,-0.0864578,-0.0657529,0.0340775,0.0399558,0.243661,0.104719,-0.0393381,0.121321,0.0444736,0.0938727,0.0636545,0.0505334,-0.118541
7.932,0.0396954,0.00594849,0.061601,-0.104463,-0.0358456,0.0322464,0.0509421,0.256173,0.0799997,-0.0350656,0.14482,0.0383701,0.100587,0.0563303,0.0499231,-0.128612
7.933,0.0238263,-0.0251794,0.0558026,-0.169466,-0.0480527,0.0444534,0.0396506,0.294625,0.0311716,-0.0539865,0.13597,0.0380649,0.0957037,0.057551,0.0425989,-0.0898547
7.934,0.0305402,-0.0135828,0.0567181,-0.0983597,-0.0498837,0.0606277,0.0512473,0.31141,0.0604684,-0.0240793,0.119796,0.0505771,0.094483,0.0633493,0.0386316,-0.0779529
7.935,0.0638043,-0.00198608,0.0551923,-0.0196243,-0.0413388,0.0539139,0.0509421,0.353829,0.00126434,-0.0521555,0.100875,0.0456943,0.0877692,0.0673166,0.0654871,-0.0724597
7.936,0.0757062,0.046842,0.0625165,0.0627731,-0.0309628,0.0542191,0.0301901,0.365426,-0.00300812,-0.0570383,0.123763,0.0511874,0.110963,0.0682321,0.0731165,-0.0813098
7.937,0.102562,0.0453162,0.0814374,0.19644,-0.0413388,0.0325516,0.0433127,0.392281,0.0903757,-0.0713815,0.096297,0.0527133,0.094483,0.0685373,0.0499231,-0.0266833
7.938,0.0885236,0.0569128,0.0539716,0.264494,-0.0367612,0.0468948,0.049111,0.377022,0.094343,-0.0622263,0.0792072,0.048746,0.0947882,0.0346628,0.061825,-0.0321765
7.939,0.110191,0.139615,0.053056,0.344756,-0.0330991,0.052388,0.0390402,0.413033,0.0952585,-0.0222482,0.0608966,0.0408115,0.107606,0.0810495,0.0664026,-0.0437732
7.94,0.075401,0.149991,0.0500043,0.306303,-0.0419492,0.0182083,0.0448386,0.437447,0.0940378,-0.040864,0.096297,0.0432529,0.112794,0.0618234,0.0438196,-0.0163074
7.941,0.0073468,0.135648,0.0594647,0.190031,-0.0535458,0.029805,0.0604025,0.468575,0.0677927,-0.0307932,0.103926,0.0536288,0.100281,0.0483957,0.0886804,0.001698
7.942,0.0680768,0.090177,0.0866254,0.128386,-0.0334042,0.0426224,0.0610129,0.49421,0.0815256,-0.0332346,0.0935504,0.0234164,0.0883795,0.0618234,0.0633508,0.00780151
7.943,0.0436627,0.0929236,0.0619061,0.0151657,-0.043475,0.0267532,0.0512473,0.493905,0.0851877,-0.0237741,0.0624225,0.0154819,0.0734259,0.0581613,0.0502283,0.0221448
7.944,0.0317609,0.0657629,0.0585492,-0.0354935,-0.0303525,0.0615433,0.0381247,0.510689,0.0522287,-0.0088205,0.0984332,0.0200595,0.0868536,0.0688425,0.0700647,0.0102429
7.945,0.0522076,0.0837683,0.0661786,-0.0663162,-0.0321835,0.0529984,0.0552145,0.532662,0.0442941,-0.00729462,0.0740192,0.0334872,0.103028,0.0548044,0.051449,-0.0120349
7.946,0.0381696,0.0752234,0.0774701,-0.0306107,-0.0150937,0.0743607,0.0408713,0.517403,0.0290353,-0.0234689,0.0871417,0.0432529,0.125306,0.0615182,0.0609094,-0.0126453
7.947,0.0738751,0.0593542,0.0774701,-0.0238968,-0.00899017,0.0813797,0.0616232,0.558602,0.0223215,-0.014924,0.0779864,0.0530185,0.100281,0.0752512,0.0541956,-0.0456042
7.948,0.0900494,0.0651526,0.058244,-0.0678421,-0.0166196,0.0716141,0.0448386,0.550362,0.0754221,-0.00210663,0.0605914,0.0334872,0.0883795,0.0606027,0.0679285,-0.0892444
7.949,0.0668561,0.0648474,0.075639,-0.0147415,-0.0303525,0.0621536,0.0582663,0.543648,0.0931223,0.0271902,0.0480792,0.0292148,0.108521,0.0703683,0.0615198,-0.101146
7.95,0.0760114,0.0395178,0.0710614,-0.0104691,-0.0334042,0.0780228,0.0539938,0.560128,0.0616891,0.00460724,0.0377032,0.041727,0.0941779,0.0529733,0.0606042,-0.118236
7.951,0.0592267,0.0215125,0.0689252,0.0231003,-0.0352353,0.0490311,0.0506369,0.559518,0.0894601,-0.00180145,0.0526569,0.0328769,0.0969244,0.0526682,0.0621301,-0.0929065
7.952,0.0738751,0.024259,0.0640424,0.115569,-0.0144833,0.0450638,0.0433127,0.548836,0.0650461,-0.00302216,0.0334308,0.0493564,0.101807,0.0581613,0.051449,-0.0794788
7.953,0.068382,0.0343298,0.0454266,0.14456,-0.0144833,0.0407913,0.0613181,0.564095,0.0403268,0.007659,0.0212238,0.0438632,0.0953986,0.0548044,0.0496179,-0.088634
7.954,0.0509869,0.0508093,0.0719769,0.139983,-0.0129575,0.0591019,0.0469748,0.543343,0.038801,-0.00821014,0.0532672,0.0322665,0.138428,0.0557199,0.056637,-0.0877185
7.955,0.0558698,0.0688147,0.0594647,0.10977,-0.0318784,0.0658157,0.0536887,0.525643,0.058027,0.00796417,0.0908038,0.0530185,0.129883,0.0596872,0.0499231,-0.102367
7.956,0.0628888,0.0666785,0.0542767,0.0725388,-0.00807465,0.0728348,0.0485007,0.514046,-0.000871887,0.0207816,0.0904987,0.0502719,0.124085,0.0502267,0.0673181,-0.0962634
