Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
3.901,0.0882184,0.178373,0.0371869,0.152495,0.110028,0.085347,0.0378195,-0.467094,0.165754,0.00918488,0.0758502,0.00815765,-0.0864862,0.0447336,0.0606042,-0.216808
3.902,0.0717389,0.125272,0.0310834,0.11862,0.0990421,0.0987747,0.00760712,-0.474113,0.144697,0.0415335,0.0526569,0.0286044,-0.080993,0.0389352,0.0554163,-0.140514
3.903,0.08242,0.121915,0.0435956,0.0874924,0.059064,0.0920608,0.0301901,-0.490898,0.094343,0.0549612,0.0441119,0.0270786,-0.066955,0.0319162,0.0789148,-0.114269
3.904,0.0543439,0.110624,0.0152142,0.0792526,0.0630313,0.0945023,0.0311057,-0.537284,0.159345,0.0662527,-0.0416425,0.0377597,-0.0681757,0.0569406,0.0490076,-0.097179
3.905,0.0931012,0.106656,0.0393231,0.046904,0.0547916,0.111592,0.0240866,-0.531181,0.119673,0.0836478,-0.0306561,0.0536288,-0.0446771,0.0313058,0.0682336,-0.0855823
3.906,0.0821149,0.1033,0.028642,0.036528,0.0605899,0.126241,0.0216452,-0.545524,0.116926,0.101043,-0.0636151,0.00968353,-0.0416254,0.0358835,0.0612146,-0.0922961
3.907,0.0573956,0.0843787,0.0197919,0.0383591,0.0810367,0.146687,0.0146262,-0.519279,0.105329,0.109283,-0.0575116,0.0585117,-0.00347839,0.0612131,0.0734216,-0.0803943
3.908,0.0515973,0.0758337,0.0136884,0.0588058,0.0685245,0.139058,0.0188986,-0.491813,0.106245,0.134612,-0.108781,0.0167026,0.00109924,0.0306955,0.0523645,-0.036449
3.909,0.0491559,0.0740027,0.0100262,0.0282883,0.0486881,0.184834,0.0600974,-0.47747,0.108381,0.171233,-0.131974,0.0554599,0.0258185,0.0410715,0.0526697,0.00108765
3.91,0.0537335,0.0828528,-0.00248596,0.0203537,0.0435001,0.192159,0.0927512,-0.453056,0.0980051,0.177947,-0.123735,0.0688876,0.0487067,0.0175729,0.0569421,0.0551038
3.911,0.0461041,0.0495886,0.0274213,0.0148605,0.0395328,0.195821,0.0549094,-0.415519,0.109602,0.18283,-0.188737,0.0182285,0.0459601,0.0181833,0.0545007,0.0691418
3.912,0.0284039,0.0392126,0.0185712,0.0026535,0.0187808,0.170491,0.0573508,-0.392326,0.10655,0.190764,-0.220781,0.0658359,0.0334479,0.0288644,0.0297815,0.106678
3.913,0.0436627,0.0425696,0.0332196,0.013945,0.0373965,0.197041,0.0814597,-0.345329,0.0888498,0.19992,-0.250688,0.059122,0.0416876,0.0252023,0.0166589,0.112172
3.914,0.0421368,0.0688147,0.0341351,-0.0196243,0.046857,0.174153,0.0549094,-0.264152,0.0754221,0.202972,-0.26259,0.048746,0.0578619,0.0282541,0.0572473,0.158253
3.915,0.0552594,0.039823,0.0365765,-0.024202,0.0154239,0.161641,0.0433127,-0.239128,0.030256,0.17398,-0.278459,0.0472202,0.0697638,0.0288644,0.056637,0.173817
3.916,0.0207745,0.0428748,0.0307782,-0.0116898,0.0209171,0.144551,0.00974335,-0.181144,0.00248505,0.213958,-0.294938,0.0536288,0.0703741,0.0261179,0.0413782,0.171071
3.917,0.0384747,0.0425696,0.0103314,0.0310349,0.0532657,0.0832108,-0.0311502,-0.138419,0.00797821,0.214873,-0.334306,0.0618686,0.0380255,0.0248972,0.0477869,0.162526
3.918,0.0280988,0.0498938,0.0133832,0.0340866,0.0166446,0.0877884,-0.0427469,-0.0853189,0.0345285,0.232879,-0.352311,0.0603427,0.0157477,0.02978,0.0627405,0.161305
3.919,-0.00486023,0.0544714,0.0194867,0.0414108,0.0404483,0.045369,-0.0277933,-0.0462564,0.00675751,0.233184,-0.355058,0.0447787,-0.0217889,0.0337473,0.058468,0.185109
3.92,0.0409161,0.0529456,0.013078,0.0386642,0.0358707,0.0291946,0.0256125,0.0214926,0.0235422,0.21762,-0.357194,0.0682773,-0.0187372,0.0401559,0.05328,0.186329
3.921,0.0317609,-0.0965906,0.0344403,0.0105881,0.024274,0.0166824,0.0298849,0.0245444,0.0177438,0.218841,-0.397172,0.0646152,-0.035827,0.0474802,0.0596887,0.181752
3.922,0.0439679,-0.132906,0.0240643,0.0475143,0.0334293,0.0279739,0.054299,0.0956503,0.0433786,0.237151,-0.33217,0.052103,-0.0126337,0.0468698,0.0648767,0.142689
3.923,0.0552594,-0.0923181,0.0319989,0.0356125,-0.0010556,-0.00651093,0.0958029,0.125863,0.0766428,0.2518,-0.288224,0.057291,-0.0260614,0.0340524,0.0413782,0.156117
3.924,0.0708234,-0.0828577,0.0451215,0.00509491,0.0227481,0.0291946,0.140969,0.175912,0.0577219,0.25302,-0.294938,0.0835361,-0.0150751,0.036799,0.0456506,0.121327
3.925,0.0720441,-0.0413538,0.0454266,-0.0385452,0.0123721,0.0291946,0.162636,0.209176,0.0369699,0.276519,-0.224138,0.057291,-0.0147699,0.0477853,0.0535852,0.103322
3.926,0.0732648,0.0096106,0.0271161,-0.0879837,0.0145084,0.0188187,0.114113,0.235116,0.0549753,0.275908,-0.192094,0.0456943,-0.0156854,0.0255075,0.0392419,0.104542
3.927,0.0665509,0.0685095,0.0106366,-0.0831009,0.0428897,0.0636795,0.0823752,0.263802,0.0311716,0.286284,-0.167985,0.0759067,0.0029303,0.0508371,0.0511438,0.140248
3.928,0.0784528,0.130155,0.0439008,-0.0376297,0.0288516,0.0517776,0.0549094,0.293099,0.00980926,0.28781,-0.1335,0.0673618,0.00262512,0.0328317,0.0511438,0.137501
3.929,0.0726544,0.108488,0.0612958,0.0438522,0.00962555,0.0508621,0.0631491,0.3462,0.0278146,0.299102,-0.129228,0.06431,0.0172736,0.0432077,0.0474817,0.159169
3.93,0.0790631,0.144193,0.0509198,0.119841,0.0383121,0.0465897,0.0561301,0.353524,0.0384958,0.289031,-0.0889447,0.0563754,0.0477911,0.0447336,0.0511438,0.195179
3.931,0.0848614,0.201566,0.0722821,0.148528,0.0373965,0.0557449,0.0268332,0.391366,0.0976999,0.267364,-0.0572064,0.0511874,0.0599982,0.034968,0.0487024,0.194874
3.932,0.0601422,0.181425,0.0857098,0.0664352,0.0508243,0.0493362,-0.0686868,0.393197,0.125166,0.224334,-0.0575116,0.0658359,0.0801398,0.0303903,0.0816614,0.199147
3.933,0.059837,0.145719,0.0713666,0.0478195,0.0441104,0.0389603,-0.0711282,0.401436,0.16789,0.196868,-0.0605634,0.0466098,0.0725104,0.0129953,0.0581628,0.236989
3.934,0.0613629,0.124967,0.0680096,0.0560593,0.0605899,0.059407,-0.0299295,0.403878,0.194746,0.187102,-0.0254681,0.0771274,0.0377203,0.054194,0.0465662,0.281849
3.935,0.0699078,0.0932288,0.0341351,0.0014328,0.0712711,0.0444534,0.0115744,0.39808,0.135237,0.143767,-0.0401166,0.0569858,0.0261237,0.0609079,0.0596887,0.305348
3.936,0.0613629,0.0355505,0.0500043,0.00234833,0.0819522,0.0938919,0.00089325,0.403573,0.0937326,0.130645,-0.0160077,0.0664462,0.00262512,0.031611,0.0551111,0.33556
3.937,0.0488507,0.0205969,0.0387128,-0.0361038,0.0669986,0.103963,0.0173727,0.382821,0.0732858,0.110198,0.0142047,0.0704135,0.0184943,0.0483957,0.051449,0.381031
3.938,0.0430524,0.0315833,0.0527509,-0.00650177,0.0563174,0.0899246,0.0326315,0.401131,0.0751169,0.125457,-0.0178387,0.112223,-0.0303339,0.0548044,0.0490076,0.406666
3.939,0.0393903,0.0199866,0.0536664,0.0697922,0.0856143,0.0902298,0.0152365,0.391366,0.0272043,0.107146,-0.0153973,0.0496616,-0.033996,0.0612131,0.0322229,0.440236
3.94,0.0604474,0.022428,0.0652631,0.158598,0.0911075,0.0804642,0.0256125,0.388619,-0.011553,0.0693045,0.00840637,0.0579013,-0.0385736,0.0401559,0.075863,0.442982
3.941,0.0677716,0.0102209,0.080827,0.198576,0.0383121,0.0981644,0.0250021,0.366036,-0.0442068,0.0635062,0.0386188,0.0545444,-0.0324701,0.0487009,0.0529749,0.456715
3.942,0.0628888,0.0212073,0.0802167,0.190031,0.0712711,0.0826004,0.0610129,0.37214,-0.0985281,0.0772391,0.02336,0.0545444,-0.0556635,0.0606027,0.0572473,0.439625
3.943,0.0143658,-0.00656372,0.0673993,0.100005,0.0737125,0.08199,0.0250021,0.366036,-0.0841849,0.0870047,0.033736,0.0597324,-0.0629877,0.0538889,0.0572473,0.476857
3.944,0.0662457,-0.0163293,0.0503094,0.0789474,0.103315,0.109456,0.014321,0.344979,-0.106463,0.0833426,0.0242755,0.0517978,-0.0642084,0.0554147,0.0783044,0.5089
3.945,0.0488507,0.00777954,0.0475629,0.0758957,0.108808,0.0810745,0.0582663,0.343453,-0.118975,0.0473318,0.0645587,0.0777377,-0.0523065,0.0502267,0.0767786,0.538807
3.946,0.0894391,0.0126624,0.0374921,0.144255,0.129254,0.0771072,0.0253073,0.322396,-0.134539,0.0445853,0.0935504,0.0548496,-0.0425409,0.0465646,0.0596887,0.565663
3.947,0.0689923,0.0233435,0.0612958,0.146086,0.119489,0.0798538,0.0536887,0.317208,-0.0674002,0.0473318,0.0993488,0.0649204,-0.0715326,0.0505319,0.086239,0.597706
3.948,0.0842511,0.0205969,0.0643475,0.081694,0.0962955,0.0713089,0.0558249,0.317208,0.0995309,0.0311575,0.132613,0.0801791,-0.0770258,0.0496164,0.0660974,0.647755
3.949,0.0644147,0.0209021,0.0762494,-0.0626541,0.0853091,0.0734451,0.0643698,0.328194,0.117231,0.0442801,0.12773,0.0444736,-0.0675653,0.0535837,0.0712854,0.666981
3.95,0.0711285,0.0123572,0.053056,-0.128572,0.0969058,0.0294998,0.0427023,0.330025,0.0610788,0.0210867,0.129256,0.0707187,-0.0248407,0.0511423,0.0783044,0.695973
3.951,0.0552594,0.0175452,0.028642,-0.181673,0.0789004,0.0270584,0.0478903,0.333382,0.0345285,0.00338654,0.19731,0.0527133,-0.053222,0.0267282,0.0606042,0.724049
3.952,0.0638043,0.062406,0.0258954,-0.167024,0.0987369,0.0465897,0.0466696,0.342538,0.0610788,0.0168143,0.170455,0.0536288,-0.0599359,0.0377145,0.0728113,0.781422
3.953,0.075401,0.0505042,0.0231488,-0.0495316,0.110639,0.0542191,0.0668112,0.334908,0.0980051,0.0326834,0.180526,0.0743808,-0.0492548,0.0383249,0.0477869,0.805836
3.954,0.0802838,0.0596594,-0.0110309,0.0914597,0.109113,0.0462845,0.0527731,0.340096,0.0445993,0.0152884,0.194564,0.0847568,-0.0266718,0.0334421,0.0541956,0.829945
3.955,0.0570905,0.106962,0.0246747,0.19644,0.106671,0.067952,0.0341574,0.308968,-0.0298636,0.0274954,0.220198,0.081705,-0.0419305,0.00750214,0.0499231,0.86504
3.956,0.0421368,0.107877,0.100663,0.123503,0.0703555,0.0563553,0.0417868,0.32026,0.028425,0.0314627,0.212874,0.079874,-0.0538324,0.0386301,0.0538904,0.886403
3.957,0.0515973,0.126188,0.147661,0.0951218,0.0773746,0.0926712,0.0445334,0.314461,0.133405,0.0506888,0.198531,0.0673618,-0.0257562,0.0178781,0.0499231,0.858021
3.958,0.065025,0.102689,0.106767,0.0273727,0.0941592,0.0847366,0.0442282,0.320565,0.190473,0.0604544,0.192733,0.0508823,-0.018432,0.0389352,0.061825,0.887928
3.959,0.0412213,0.0907874,0.0814374,-0.0229813,0.105146,0.080159,0.042092,0.301339,0.131574,0.0430594,0.191207,0.0301303,-0.0104974,0.034968,0.0548059,0.923634
3.96,0.0522076,0.083158,0.0850995,-0.0617386,0.106977,0.0999954,0.075051,0.325753,0.121809,0.0155936,0.178694,0.0627841,0.0178839,0.0483957,0.0545007,0.917531
3.961,0.0567853,0.0459265,0.0725873,0.00173798,0.0953799,0.0969437,0.0451437,0.297677,0.0873239,0.0256644,0.148177,0.0548496,0.0242926,0.0563303,0.0606042,0.944386
3.962,0.0766217,0.0651526,0.0661786,0.193999,0.0859195,0.107625,0.0582663,0.293709,0.0360544,0.0308524,0.16252,0.085062,0.0227667,0.0447336,0.0596887,0.935536
3.963,0.0625836,0.0761389,0.0469525,0.170805,0.0846988,0.124715,0.0579611,0.291268,0.0214059,0.0223074,0.186019,0.0780429,0.0264288,0.0703683,0.0606042,0.922719
3.964,0.0833356,0.0965857,0.0377972,0.107634,0.0941592,0.125325,0.0622336,0.232064,0.0668771,0.0464163,0.176253,0.0618686,0.0282599,0.0352731,0.0456506,0.885182
3.965,0.100425,0.0984167,0.0490887,0.0813889,0.0883609,0.138448,0.0826804,0.226571,0.101057,0.0918875,0.181441,0.0551547,0.0252081,0.0432077,0.0645715,0.860768
3.966,0.0656354,0.0758337,0.0204022,0.0908493,0.0822574,0.164082,0.0723044,0.159127,0.120588,0.0882254,0.179305,0.046915,0.0291754,0.0511423,0.0425989,0.800038
3.967,0.0570905,0.113065,0.0451215,0.1174,0.0911075,0.154622,0.0707785,0.12037,0.128828,0.0937186,0.185408,0.0813998,0.0288702,0.031611,0.0273401,0.760365
3.968,0.0467145,0.060575,0.023454,0.150053,0.0801212,0.148213,0.0817648,0.0651328,0.0345285,0.0760184,0.182967,0.0670566,0.0352789,0.0587717,0.0551111,0.696278
3.969,0.0448834,0.050199,0.0439008,0.167143,0.0779849,0.137227,0.0408713,0.039498,0.0375803,0.080596,0.168624,0.0514926,0.0380255,0.0752512,0.0737268,0.602894
3.97,0.0522076,0.0303625,0.0347455,0.183318,0.0752383,0.132039,0.0533835,-0.00719391,0.112654,0.085784,0.186324,0.0557651,0.110047,0.0386301,0.0554163,0.56017
3.971,0.0439679,0.0422644,0.0228436,0.152495,0.0966006,0.138448,0.0332419,-0.0154337,0.189863,0.07022,0.165267,0.0728549,0.116151,0.0529733,0.0313074,0.475941
3.972,0.0338971,0.0538611,-0.00736877,0.123503,0.0795108,0.135091,0.036904,-0.0383218,0.231367,0.0598441,0.165267,0.0392856,0.127747,0.0572458,0.0505334,0.399342
3.973,0.0427472,0.0559973,-0.00157043,0.0893234,0.101483,0.129292,0.0277487,-0.0450357,0.154768,0.0213919,0.147872,0.0466098,0.135682,0.0514474,0.0386316,0.311146
3.974,0.0375592,0.0419592,0.018266,0.0752853,0.0657779,0.112813,0.0338522,-0.0456461,0.0751169,0.0317679,0.166793,0.0685825,0.136902,0.0630441,0.0621301,0.239735
3.975,0.0363385,0.0273108,0.0133832,0.0514816,0.0508243,0.143025,0.0478903,-0.043815,-0.0484793,0.00369171,0.148482,0.0698032,0.139954,0.0578561,0.0447351,0.131093
3.976,0.0555646,0.0263953,0.0274213,-0.0144363,0.0285464,0.127461,0.066506,-0.0166544,0.0372751,0.0125418,0.160994,0.0490512,0.132935,0.0804392,0.0682336,0.045033
3.977,0.04763,0.0382971,0.0704511,-0.0245071,0.00962555,0.11678,0.0536887,-0.0129922,0.0482614,0.00247101,0.160384,0.0582065,0.170777,0.074946,0.0435144,-0.0346179
3.978,0.0531232,0.0343298,0.109208,-0.0379349,0.0105411,0.110066,0.0579611,0.00501312,0.0363596,0.0116263,0.167708,0.0682773,0.155213,0.0691476,0.056637,-0.132885
3.979,0.0409161,0.0199866,0.0976117,0.0264572,-0.00502289,0.0789383,0.0448386,0.000435486,0.0433786,0.0195609,0.176863,0.02952,0.14148,0.0612131,0.0548059,-0.229015
3.98,0.040611,0.0367712,0.0536664,0.0453781,-0.00746429,0.0911453,0.0573508,0.0172202,0.0861032,0.0149832,0.153365,0.0322665,0.154297,0.0551096,0.0432092,-0.298595
3.981,0.0485455,0.0614905,0.0472577,0.090239,-0.0227231,0.0713089,0.0652853,0.0486533,0.11601,0.0390921,0.171675,0.0377597,0.15796,0.0538889,0.0569421,-0.361156
3.982,0.0628888,0.0733923,0.0381024,0.0987839,-0.00807465,0.0606277,0.0457541,0.0312582,0.105329,0.0207816,0.166793,0.0420322,0.14148,0.0682321,0.0432092,-0.435924
3.983,0.0601422,0.0660681,0.0496991,0.0841354,-0.0199765,0.0841263,0.0652853,0.0349203,0.0659616,-0.00149628,0.149703,0.0679721,0.167115,0.0596872,0.0383264,-0.490551
3.984,0.0390851,0.0706457,0.0329144,0.113127,-0.0144833,0.0569656,0.076882,0.0303427,0.0378854,-0.00393768,0.137191,0.0554599,0.178712,0.0538889,0.0474817,-0.556163
3.985,0.0241315,0.0791907,0.0521405,0.0588058,-0.0163144,0.0508621,0.0765768,0.0227133,0.0217111,-0.00332733,0.148787,0.0704135,0.200379,0.0535837,0.0673181,-0.609264
3.986,0.0595319,0.039823,0.0249799,0.0185226,-0.0169247,0.0404861,0.0610129,0.00867523,0.0635202,-0.00363251,0.13597,0.0566806,0.151246,0.0526682,0.0609094,-0.638256
3.987,0.0647198,0.0160193,0.020097,-0.00711212,-0.0239438,0.0517776,0.0823752,-0.00139557,0.0836618,-0.0268259,0.152144,0.0612582,0.152772,0.085322,0.0590784,-0.681591
3.988,0.0363385,0.0126624,0.0445111,-0.0367142,-0.0273007,0.0441483,0.0692526,-0.0401529,-0.0420706,-0.0207224,0.139632,0.0453891,0.134766,0.057551,0.0664026,-0.705699
3.989,0.0415265,0.0032019,0.0365765,-0.019014,-0.0321835,0.0206497,0.0558249,-0.0615152,-0.108294,0.0122366,0.153365,0.0441684,0.136292,0.0615182,0.07922,-0.73347
3.99,0.0607526,-0.00717407,0.0316937,0.0585007,-0.0507993,0.0359085,0.0600974,-0.0667032,-0.125994,-0.0103464,0.160689,0.06431,0.137513,0.0657907,0.0523645,-0.747203
3.991,0.0564801,0.00655884,0.0374921,0.0795578,-0.0367612,0.0267532,0.064675,-0.0905069,-0.0866263,0.0113211,0.158248,0.0624789,0.153382,0.0682321,0.0551111,-0.753307
3.992,0.0299298,0.0102209,0.0347455,0.0435471,-0.0450009,0.0224808,0.0719992,-0.102104,-0.0509207,-0.0228586,0.148787,0.0905551,0.146668,0.0825754,0.051449,-0.751476
3.993,0.0744855,0.0151038,0.0451215,0.00967255,-0.0526303,0.0102737,0.0735251,-0.108512,-0.0118582,-0.0286569,0.157332,0.0463046,0.133546,0.054194,0.0535852,-0.770397
3.994,0.0790631,0.00259155,0.0353558,-0.0153519,-0.0752133,0.0133255,0.0689474,-0.126518,0.00919891,-0.0295724,0.152449,0.0627841,0.16681,0.0630441,0.0642664,-0.781688
3.995,0.0760114,0.0395178,0.0481732,-0.0126053,-0.0547665,0.0209549,0.0576559,-0.136894,0.0226266,-0.0207224,0.15428,0.0832309,0.146973,0.0636545,0.0563318,-0.745677
3.996,0.0815045,0.0132727,0.0442059,-0.0580765,-0.0614804,0.0352982,0.0723044,-0.14788,0.0558908,-0.0277414,0.157332,0.0710239,0.14148,0.0728098,0.0575525,-0.731639
3.997,0.0616681,0.0337195,0.0551923,-0.0110794,-0.0657529,0.0230911,0.0585715,-0.159477,0.0568063,-0.0182809,0.148482,0.0649204,0.156739,0.0569406,0.0722009,-0.695323
3.998,0.0674664,0.0434851,0.0439008,0.0215744,-0.0584286,0.0441483,0.069863,-0.152763,0.140119,-0.013093,0.142989,0.0484409,0.129578,0.0502267,0.0578577,-0.66328
3.999,0.0503766,0.0556921,0.0524457,0.0939011,-0.074603,0.0276688,0.059487,-0.168022,0.182234,-0.0161447,0.126509,0.0658359,0.125001,0.0657907,0.030697,-0.62849
4,0.0622784,0.0672888,0.0384076,0.147002,-0.0541562,0.0288895,0.042092,-0.188468,0.171858,-0.00180145,0.120406,0.0743808,0.120118,0.0657907,0.0483972,-0.590648
4.001,0.0589215,0.0535559,0.0548871,0.11801,-0.0779599,0.0386551,0.0613181,-0.196403,0.147138,0.0314627,0.134749,0.0548496,0.110657,0.0514474,0.0596887,-0.531749
4.002,0.0531232,0.060575,0.0561078,0.0710129,-0.0810117,0.0508621,0.066506,-0.202201,0.107466,0.0360403,0.160384,0.0575961,0.137818,0.0630441,0.0404626,-0.503368
4.003,0.0433575,0.0633215,0.0365765,0.0124191,-0.0440854,0.059407,0.059487,-0.227226,0.0928171,0.0500784,0.124678,0.0392856,0.121644,0.0743356,0.0660974,-0.435009
4.004,0.0616681,0.0669836,0.0484784,0.0209641,-0.0248593,0.0407913,0.0658957,-0.25286,0.0598581,0.0522147,0.134139,0.0636996,0.114625,0.0618234,0.070675,-0.389843
4.005,0.0735699,0.0816321,0.0335248,0.0426315,-0.0547665,0.0520828,0.0552145,-0.245536,0.0574167,0.0329886,0.143294,0.048746,0.127747,0.0728098,0.0664026,-0.344982
4.006,0.0869977,0.0749182,0.046037,0.12747,-0.0587338,0.0423172,0.0527731,-0.284599,0.0308664,0.0393973,0.173812,0.0667514,0.112794,0.0667062,0.0493127,-0.291881
4.007,0.0604474,0.0630164,0.047868,0.155852,-0.046832,0.0249222,0.0643698,-0.302909,0.038801,0.0430594,0.163741,0.0734653,0.121949,0.0544992,0.0563318,-0.256786
4.008,0.0430524,0.0758337,0.0744183,0.263579,-0.0453061,0.0410965,0.0463644,-0.315421,0.0427683,0.0241385,0.157332,0.0560703,0.113709,0.0551096,0.0554163,-0.205822
4.009,0.0677716,0.0791907,0.0689252,0.297758,-0.0514096,0.0392654,0.0475851,-0.302604,0.0299509,0.0342093,0.154891,0.059122,0.110657,0.0596872,0.0303918,-0.186595
4.01,0.0467145,0.0633215,0.0591595,0.211699,-0.0477475,0.0294998,0.0393454,-0.306877,0.0226266,0.0140677,0.117659,0.0884189,0.117371,0.0718942,0.0465662,-0.171642
4.011,0.0418317,0.0636267,0.0683148,0.15219,-0.036456,0.0188187,0.052468,-0.326103,0.0647409,-0.00454803,0.14482,0.0856723,0.130189,0.0474802,0.058468,-0.15913
4.012,0.04763,0.0834631,0.0680096,0.0841354,-0.0565976,0.00996857,0.0454489,-0.32183,0.0604684,0.0104056,0.131087,0.0762119,0.105469,0.0566354,0.0401575,-0.12434
4.013,0.0400006,0.0904822,0.0661786,0.0444626,-0.0266904,0.0233963,0.0530783,-0.32183,0.0366647,0.0162039,0.12834,0.0542392,0.0819708,0.0569406,0.0609094,-0.136547
4.014,0.0311505,0.050199,0.0426801,0.00784149,-0.0120419,0.017598,0.0488058,-0.296806,0.0815256,0.0134573,0.113387,0.0597324,0.0923468,0.062739,0.0548059,-0.059032
4.015,0.0552594,0.055387,0.0695355,0.00417938,-0.013873,0.0166824,0.0466696,-0.33007,0.0565012,0.0149832,0.112776,0.0484409,0.0709845,0.0465646,0.0453455,0.0108533
4.016,0.0387799,0.0163245,0.0197919,0.0145554,-0.0153989,0.0273636,0.0478903,-0.338004,0.0882394,-0.00485321,0.116133,0.0490512,0.099671,0.0566354,0.0615198,0.067616
4.017,0.0378644,0.0202917,0.0289471,-0.0174881,-0.0300473,0.0200394,0.0521628,-0.311759,0.0726755,0.0177298,0.0996539,0.0853671,0.075257,0.057551,0.0395471,0.124073
4.018,0.0125348,0.0260901,0.0435956,-0.0495316,-0.00624359,0.0185135,0.0436179,-0.332206,0.0391061,0.0235281,0.0999591,0.0389804,0.0731207,0.0630441,0.0502283,0.173512
4.019,0.0586163,0.045011,0.0588544,0.0234055,-0.00380218,0.0127151,0.0713889,-0.308097,0.0711496,-0.00729462,0.0966022,0.0508823,0.0773932,0.0459543,0.0490076,0.184193
4.02,0.0537335,0.0483679,0.0350507,0.0371384,-0.0297421,0.0282791,0.0567404,-0.304435,0.108381,-0.00302216,0.114913,0.0630893,0.134766,0.0563303,0.0621301,0.226002
4.021,0.0583112,0.0270056,0.0558026,0.0734543,-0.00960052,0.000508118,0.087258,-0.277274,0.111128,-0.0274362,0.11888,0.0554599,0.0963141,0.0642648,0.0505334,0.23943
4.022,0.0622784,0.0245642,0.0667889,0.153716,0.00199615,0.0127151,0.0570456,-0.258354,0.0967844,-0.0137033,0.0935504,0.0612582,0.0712897,0.0438181,0.0596887,0.260487
4.023,0.0543439,0.0596594,0.0786908,0.190642,0.0126773,-0.000712585,0.0668112,-0.225395,0.104719,-0.0289621,0.0966022,0.0792636,0.066712,0.0590768,0.046261,0.275441
4.024,0.0628888,0.0599646,0.0850995,0.211394,-0.000140076,0.0117996,0.0527731,-0.211967,0.140119,-0.0133981,0.0792072,0.0676669,0.0676276,0.0664011,0.0529749,0.285206
4.025,0.110191,0.0627112,0.0622113,0.240691,0.0181705,0.00111847,0.0784079,-0.177482,0.115095,-0.0338449,0.0947711,0.0524081,0.0911261,0.0584665,0.0465662,0.295582
4.026,0.0689923,0.0669836,0.0759442,0.179655,0.00779449,-0.0104782,0.0704733,-0.13079,0.117841,-0.014924,0.0944659,0.0429477,0.0804449,0.0657907,0.061825,0.279103
4.027,0.059837,0.0578284,0.0783856,0.154326,0.0270206,-0.00101776,0.0591818,-0.0850137,0.120588,-0.00546356,0.121932,0.06431,0.0706793,0.0642648,0.05328,0.30016
4.028,0.0705182,0.0682043,0.0609906,0.106413,0.0218326,0.00905304,0.0689474,-0.0343546,0.0888498,-0.0213327,0.0886676,0.0499667,0.0871588,0.0694528,0.0282556,0.303517
4.029,0.0787579,0.05203,0.0524457,0.10153,0.00108063,-0.00223846,0.0570456,-0.0309976,0.0809152,0.00308136,0.0987384,0.0701083,0.0972296,0.0688425,0.048092,0.299244
4.03,0.0918805,0.0407385,0.0551923,0.0783371,0.0001651,0.0188187,0.0829855,0.0150839,0.0641306,-0.00546356,0.0883624,0.0392856,0.0999762,0.0511423,0.0465662,0.283986
4.031,0.0552594,0.0654578,0.0570233,0.0734543,-0.0202817,0.00600128,0.0591818,-0.00200592,0.00279022,0.00338654,0.078902,0.0389804,0.0801398,0.0676218,0.0700647,0.314808
4.032,0.0799786,0.0529456,0.0622113,0.0368332,-0.0163144,-0.0147507,0.069863,0.0266806,0.035444,-0.0133981,0.0752399,0.0606479,0.0575568,0.0551096,0.0300867,0.301075
4.033,0.0613629,0.0410437,0.0777753,0.0316452,-0.0239438,0.00874786,0.0591818,0.0236288,0.0958688,0.0143729,0.13658,0.046915,0.0941779,0.0770822,0.063656,0.314808
4.034,0.0634991,0.0309729,0.063432,0.0182175,0.00718414,0.0148514,0.0765768,-0.000174866,0.112043,0.0137625,0.115218,0.046915,0.110657,0.0569406,0.0334436,0.310841
