Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
6.662,0.0921857,0.072782,0.0463422,0.0197433,0.029462,0.0771072,0.0295798,0.141427,0.0314767,0.181609,0.0175616,0.0496616,-0.101745,0.0572458,0.0651819,0.0804333
6.663,0.0766217,0.196378,0.0347455,0.086882,0.0395328,0.0752762,0.0414816,0.148141,0.0320871,0.188933,0.0227496,0.0722446,-0.091369,0.0514474,0.0407678,0.112477
6.664,0.104088,0.285795,0.0445111,0.0832199,0.0358707,0.0966385,0.0442282,0.165536,0.0702341,0.159942,0.0151202,0.0530185,-0.0950311,0.0477853,0.0535852,0.0963025
6.665,0.065025,0.268094,0.0612958,0.05728,0.0169498,0.0969437,0.0411765,0.176522,0.0503976,0.132476,0.000166626,0.0527133,-0.0233148,0.0258127,0.0490076,0.101796
6.666,0.052818,0.22598,0.0698407,0.0136398,0.0401431,0.0658157,0.0436179,0.149666,0.0610788,0.141021,0.00199768,0.057291,-0.0413202,0.0599924,0.0804407,0.103627
6.667,0.0454938,0.159452,0.046037,0.00967255,0.0306827,0.0908401,0.0573508,0.163094,0.0778635,0.125457,0.0224445,0.0536288,-0.0297235,0.0694528,0.0630457,0.0926404
6.668,0.0387799,0.123746,0.0402386,-0.0492264,0.0319034,0.0771072,0.0497214,0.146004,0.0598581,0.101958,0.0166461,0.0545444,-0.0150751,0.052363,0.0380212,0.109425
6.669,0.0457989,0.0871252,0.0319989,-0.188692,0.0206119,0.0624588,0.0570456,0.142037,0.0619943,0.0830374,-0.00135925,0.0609531,0.00262512,0.047175,0.0776941,0.10027
6.67,0.0741803,0.0660681,0.00972107,-0.134981,0.0361758,0.0609329,0.0436179,0.151192,0.0876291,0.0986014,0.0166461,0.0646152,-0.0117181,0.0465646,0.0767786,0.102711
6.671,0.0537335,0.0596594,0.0423749,-0.0592972,0.0535709,0.0591019,0.0607077,0.128914,0.111128,0.0717459,0.0584552,0.0463046,-0.0333856,0.0502267,0.058468,0.0911145
6.672,0.0442731,0.0578284,0.0292523,0.00112762,0.0392276,0.0572708,0.0564352,0.102364,0.0915964,0.0540457,0.0923297,0.0453891,-0.00836121,0.0361887,0.034054,0.086842
6.673,0.0497662,0.055387,0.0573285,0.0282883,0.0200015,0.0655106,0.0478903,0.108773,0.0647409,0.0418387,0.0517413,0.0603427,-0.0333856,0.0609079,0.0499231,0.106678
6.674,0.0400006,0.0575232,0.0561078,0.0935959,0.0584537,0.095723,0.0790183,0.110604,0.0543649,0.0308524,0.0435016,0.0575961,-0.0343011,0.0422922,0.0789148,0.113392
6.675,0.0558698,0.0608801,0.0481732,0.146391,0.0404483,0.0746658,0.0732199,0.0721518,0.0308664,0.0326834,0.030379,0.0374545,-0.0495599,0.0413766,0.0602991,0.113392
6.676,0.04763,0.0392126,0.0469525,0.114958,0.0303775,0.0716141,0.0533835,0.0761191,0.00675751,0.0305472,0.0550983,0.0405063,-0.0214838,0.0505319,0.0493127,0.0984387
6.677,0.0525128,0.0160193,0.0567181,0.0749802,0.0428897,0.0621536,0.108925,0.0648276,0.033613,0.0537405,0.0535724,0.0655307,-0.00744568,0.0483957,0.0868494,0.0877576
6.678,0.0375592,0.0386023,0.0533612,0.165007,0.0343448,0.0725296,0.0954977,0.0297324,0.0247629,0.0686942,0.0499103,0.0603427,0.0294806,0.0590768,0.0657922,0.103016
6.679,0.0390851,0.0251746,0.0350507,0.277007,0.0447208,0.0972488,0.0915305,0.0166098,0.0223215,0.0323782,0.0489947,0.0597324,0.0661017,0.0450388,0.0755579,0.0837903
6.68,0.0531232,0.074613,0.047868,0.261137,0.0386172,0.0963333,0.0848166,0.0282065,0.066572,0.0311575,0.0508258,0.0658359,0.070069,0.0538889,0.0828821,0.0975232
6.681,0.0552594,0.0486731,0.0411542,0.208952,0.0560123,0.0951126,0.0915305,0.0126425,0.0799997,0.0397025,0.0297687,0.0734653,0.0584723,0.0599924,0.0612146,0.101796
6.682,0.0430524,-0.0154138,0.0435956,0.0581955,0.0789004,0.0945023,0.102212,-0.00780426,0.112654,0.0201712,0.0105426,0.0527133,0.0224615,0.0441232,0.0651819,0.112172
6.683,0.0461041,-0.0828577,0.0414594,-0.195711,0.0526553,0.0587967,0.0756613,-0.00658356,0.0946481,0.0195609,0.0081012,0.0563754,0.0502325,0.052363,0.0752527,0.0969128
6.684,0.0381696,-0.0862146,0.0725873,-0.319612,0.057233,0.0926712,0.0839011,0.0102011,0.0873239,0.0110159,0.0154254,0.0624789,0.0761725,0.0459543,0.0749475,0.104542
6.685,0.0567853,-0.0373865,0.0579388,-0.205476,0.0547916,0.0713089,0.0909201,-0.0294717,0.0870187,-0.00790497,0.0196979,0.0475253,0.0514532,0.0435129,0.0670129,0.0969128
6.686,0.0479352,-0.0694299,0.0393231,-0.0760818,0.0367862,0.0859573,0.0680319,-0.0444254,0.0738962,0.00491241,0.0334308,0.0530185,0.0108649,0.0480905,0.058468,0.101796
6.687,0.0696027,-0.125277,0.0570233,-0.0196243,0.0489932,0.0993851,0.0991599,-0.0474771,0.0766428,-0.00821014,0.0248859,0.059122,0.0178839,0.0462595,0.0554163,0.0975232
6.688,0.0784528,-0.154879,0.0765546,0.2825,0.0453311,0.0935867,0.101601,-0.0306924,0.073591,0.0149832,0.045943,0.0685825,0.0484015,0.0337473,0.0520593,0.0834851
6.689,0.0790631,-0.088656,0.0579388,0.425322,0.0297672,0.0780228,0.0918356,-0.043815,0.0815256,0.00186066,0.073714,0.0423373,0.00109924,0.0374094,0.0612146,0.095387
6.69,0.0506818,-0.0202966,0.0548871,0.277922,0.0535709,0.0874832,0.106789,-0.0630411,0.0711496,0.0259695,0.105147,0.0423373,0.0435187,0.0496164,0.0783044,0.0801282
6.691,0.032066,0.0599646,0.0545819,0.163481,0.0785953,0.0856522,0.0951926,-0.0636514,0.0574167,0.0342093,0.089278,0.0481357,0.0227667,0.0633493,0.0496179,0.0981335
6.692,0.0140607,0.117643,0.0698407,0.134184,0.0651675,0.0728348,0.111672,-0.0703653,0.0607736,0.0177298,0.0651691,0.0649204,0.0310065,0.0566354,0.0767786,0.0761609
6.693,0.0226056,0.186002,0.0561078,0.0786423,0.0615054,0.0542191,0.0951926,-0.0999673,0.0415475,0.0216971,0.0895831,0.0484409,0.0230719,0.0480905,0.0660974,0.0978284
6.694,0.0500714,0.23422,0.0542767,0.090239,0.0779849,0.0816849,0.0771872,-0.0718912,0.0491769,0.0274954,0.0953815,0.0728549,0.0209357,0.0587717,0.0859338,0.0895886
6.695,0.075401,0.207364,0.0628217,0.200407,0.0846988,0.0734451,0.0787131,-0.06121,0.0549753,0.0162039,0.0932452,0.0542392,0.0334479,0.0432077,0.061825,0.0773816
6.696,0.0592267,0.218961,0.0640424,0.208037,0.0654727,0.0511673,0.0762717,-0.0337442,0.0607736,0.0235281,0.0718829,0.0597324,0.00994934,0.0404611,0.0493127,0.0947766
6.697,0.0705182,0.189969,0.0554974,0.187895,0.0721866,0.0722244,0.0863425,-0.00780426,0.103803,0.0213919,0.0935504,0.0533237,0.0285651,0.0517526,0.0609094,0.097218
6.698,0.104088,0.179594,0.0548871,0.106413,0.0740176,0.0920608,0.0729147,0.018746,0.130049,0.0418387,0.0740192,0.0566806,-0.000731812,0.0267282,0.0538904,0.067616
6.699,0.0689923,0.101163,0.0573285,0.130827,0.0691348,0.0664261,0.0747458,0.0382773,0.125776,0.0305472,0.0618121,0.0582065,0.0276495,0.0502267,0.0407678,0.0612073
6.7,0.052818,0.0550818,0.0545819,0.18698,0.0648624,0.0615433,0.0784079,0.0529257,0.178571,0.0168143,0.0749347,0.052103,0.0407721,0.0358835,0.070675,0.0670056
6.701,0.0842511,0.060575,0.0649579,0.123808,0.0749332,0.074971,0.0674216,0.0770346,0.153547,0.0262747,0.0682208,0.0536288,0.0377203,0.0563303,0.0569421,0.0886731
6.702,0.0412213,0.0202917,0.0597699,0.0298141,0.0975162,0.0710037,0.0610129,0.0718466,0.140119,0.0186453,0.05815,0.0493564,0.038941,0.0398508,0.0526697,0.0651746
6.703,0.0473248,0.0169348,0.0588544,-0.0605179,0.0779849,0.0587967,0.0753561,0.0919882,0.143476,0.0168143,0.0572345,0.0542392,0.0557257,0.0706735,0.0548059,0.0831799
6.704,0.0619733,0.012052,0.0475629,-0.104158,0.0639468,0.0752762,0.0710837,0.112435,0.111738,0.0479422,0.0682208,0.071329,0.0535895,0.054194,0.0349695,0.0905041
6.705,0.0589215,-0.0254846,0.0731976,-0.162447,0.0843936,0.0487259,0.0790183,0.113351,0.0433786,0.0384817,0.0770709,0.0429477,0.0456549,0.0493112,0.0560266,0.0743298
6.706,0.0555646,-0.0190759,0.0390179,-0.226228,0.0831729,0.0642899,0.0634543,0.128304,-0.0213187,0.0555716,0.0386188,0.0267734,0.0380255,0.036799,0.0602991,0.0886731
6.707,0.0540387,-0.0080896,0.0490887,-0.10721,0.086835,0.0496414,0.0719992,0.131966,-0.0136893,0.0540457,0.0294635,0.0322665,0.0395514,0.0511423,0.0700647,0.0981335
6.708,0.0696027,0.0288367,0.0683148,0.0566696,0.0874454,0.0243118,0.0686423,0.150887,-0.0719778,0.0226126,0.00840637,0.0194492,0.0416876,0.0190988,0.0654871,0.081654
6.709,0.0470197,0.024259,0.0588544,0.03134,0.0895816,0.0664261,0.0723044,0.142953,-0.0997488,0.0320731,-0.000443726,0.036539,0.00506653,0.0248972,0.0523645,0.0911145
6.71,0.0677716,0.0129675,0.0515302,0.0362228,0.0834781,0.0630691,0.0744406,0.140511,-0.0628226,0.0210867,0.0200031,0.0511874,0.0307013,0.0526682,0.0828821,0.074635
6.711,0.0738751,0.0175452,0.0533612,0.0337814,0.0828677,0.0618485,0.0732199,0.149056,-0.0228445,0.0329886,0.0264117,0.0463046,0.0108649,0.0526682,0.0648767,0.0978284
6.712,0.0973737,0.0444006,0.0701459,0.103667,0.079816,0.0389603,0.0631491,0.167672,-0.0243704,0.0320731,0.0508258,0.0542392,0.0435187,0.0343576,0.0435144,0.0697522
6.713,0.110801,0.0126624,0.0524457,0.109465,0.0819522,0.0304153,0.0607077,0.158822,0.0626047,0.0348196,0.0984332,0.0514926,0.0520636,0.0483957,0.0465662,0.0898938
6.714,0.0891339,0.0410437,0.0374921,0.112517,0.0767642,0.0468948,0.0564352,0.207039,0.0897653,0.0384817,0.141158,0.0606479,0.0480963,0.0554147,0.0438196,0.079823
6.715,0.0958478,0.0215125,0.0487836,0.154021,0.0731021,0.0612381,0.054299,0.196358,0.119062,0.0320731,0.155196,0.0691928,0.0511481,0.0590768,0.0297815,0.0651746
6.716,0.0882184,0.00716919,0.0677045,0.10092,0.079816,0.042012,0.0558249,0.206124,0.188032,0.0516043,0.168318,0.0731601,0.0801398,0.0462595,0.0181848,0.0801282
6.717,0.0863873,0.0196814,0.0295575,0.123198,0.0688296,0.0301102,0.0713889,0.202767,0.148664,0.0387869,0.18846,0.0655307,0.0572516,0.052363,0.0282556,0.106068
6.718,0.0610577,0.238187,0.0539716,0.154326,0.0807315,0.0587967,0.0808493,0.216805,0.187727,0.050994,0.175643,0.0453891,0.0554205,0.0383249,0.030697,0.0618176
6.719,0.0744855,0.180204,0.0558026,0.135405,0.0688296,0.0639847,0.0579611,0.24305,0.172773,0.0519095,0.148787,0.0374545,0.0557257,0.0487009,0.0294763,0.0685315
6.72,0.0696027,0.157316,0.0628217,0.0926804,0.0731021,0.0563553,0.052468,0.241219,0.127912,0.0531302,0.147261,0.0749912,0.0578619,0.0383249,0.00780884,0.0853162
6.721,0.0570905,0.127714,0.0869305,0.0606369,0.0608951,0.0423172,0.0588766,0.230233,0.0726755,0.0586234,0.139632,0.0536288,0.0459601,0.0725046,0.0215417,0.0892834
6.722,0.0311505,0.0392126,0.0561078,0.0600265,0.0703555,0.0615433,0.0512473,0.227791,0.0272043,0.0662527,0.10942,0.043558,0.0502325,0.0636545,0.00841919,0.0825696
6.723,0.0183331,0.0227332,0.0698407,0.0627731,0.057233,0.0377396,0.0408713,0.223519,0.00736786,0.0586234,0.0950763,0.0322665,0.0236823,0.052363,0.0322229,0.0731091
6.724,0.0201642,0.0315833,0.0692303,0.0438522,0.0706607,0.0374344,0.0588766,0.216195,-0.042681,0.050994,0.0795123,0.0612582,0.0337531,0.062739,0.0294763,0.103932
6.725,0.0259625,0.0590491,0.0417645,0.041716,0.0724918,0.0624588,0.0436179,0.239693,-0.0439017,0.0436697,0.128951,0.0575961,0.0358893,0.0642648,0.0368005,0.107289
6.726,0.0284039,0.0169348,0.0396283,0.0569748,0.0676089,0.0792435,0.0518576,0.225045,-0.0283377,0.0488577,0.106063,0.052103,0.0587775,0.0606027,0.0438196,0.0923352
6.727,0.0503766,-0.0257898,0.0500043,0.0615524,0.0703555,0.0618485,0.0478903,0.226571,0.00706268,0.0409232,0.106368,0.0585117,0.0529791,0.0590768,0.0380212,0.115529
6.728,0.0338971,0.0477576,0.0332196,0.0273727,0.0584537,0.0649002,0.0732199,0.222298,0.0116403,0.0332938,0.100875,0.0701083,0.0554205,0.0670114,0.0526697,0.107899
6.729,0.0708234,0.0535559,0.0750287,-0.0144363,0.0599796,0.0813797,0.076882,0.219552,-0.0243704,0.0430594,0.116133,0.0472202,0.0957037,0.0496164,0.0453455,0.103322
6.73,0.0659406,0.0657629,0.0469525,-0.0843216,0.0489932,0.0829056,0.0515524,0.2165,0.00370575,0.0491629,0.0929401,0.0414218,0.111268,0.0654855,0.068844,0.118885
6.731,0.0433575,0.0202917,0.0536664,-0.141695,0.0584537,0.0737503,0.0582663,0.225045,-0.0188773,0.0326834,0.157332,0.0563754,0.104554,0.0480905,0.0523645,0.111866
6.732,0.0262677,0.0288367,0.0640424,-0.162447,0.0514346,0.0703934,0.0634543,0.237862,-0.0408499,0.0384817,0.159774,0.052103,0.113709,0.0630441,0.0319177,0.128041
6.733,0.0393903,0.022428,0.0490887,-0.149934,0.0166446,0.0832108,0.0347678,0.222298,-0.0515311,0.0482474,0.10942,0.0676669,0.0850226,0.0477853,0.0450403,0.103322
6.734,0.0219952,-0.055697,0.0594647,-0.147493,0.036481,0.0630691,0.0314108,0.200631,-0.00117706,0.0561819,0.107894,0.0502719,0.087464,0.0468698,0.0673181,0.0905041
6.735,0.0445782,-0.0743127,0.058244,-0.278108,0.0257999,0.0810745,0.0506369,0.229317,0.0363596,0.0708304,0.0822589,0.0585117,0.0850226,0.0847116,0.0602991,0.0914197
6.736,0.0326764,-0.0560022,0.0558026,-0.388582,0.0407535,0.0874832,0.0738303,0.218941,0.0885446,0.080596,0.0984332,0.0536288,0.0889899,0.0416818,0.0590784,0.0776868
6.737,0.0625836,-0.00107056,0.0661786,-0.305574,0.0151187,0.0984695,0.049111,0.21589,0.0647409,0.0497733,0.119185,0.0472202,0.0929572,0.0242868,0.0670129,0.0844006
6.738,0.0720441,0.00533813,0.0493939,-0.145662,0.0157291,0.110371,0.0494162,0.202157,0.0983102,0.073577,0.118575,0.0383701,0.122864,0.0548044,0.0779993,0.0856213
6.739,0.0808942,0.0431799,0.0725873,0.134795,0.0218326,0.10732,0.075051,0.185982,0.124555,0.0506888,0.154891,0.048746,0.125001,0.0596872,0.0825769,0.0935559
6.74,0.0873029,0.0563025,0.0606854,0.357573,0.0123721,0.117696,0.0628439,0.187813,0.120893,0.0360403,0.164351,0.041727,0.125916,0.0450388,0.0813562,0.0874524
6.741,0.0943219,0.106046,0.0701459,0.45706,0.00779449,0.0761917,0.0765768,0.17286,0.118452,0.0448904,0.151229,0.048746,0.09784,0.0520578,0.117672,0.0767712
6.742,0.112327,0.143583,0.0637372,0.423186,0.0337344,0.101521,0.0683371,0.181405,0.096174,0.0442801,0.141463,0.0658359,0.111878,0.0621286,0.102719,0.0636487
6.743,0.0882184,0.188138,0.0722821,0.345976,0.0102359,0.104878,0.0625388,0.168282,0.0897653,0.0482474,0.134749,0.0756015,0.122864,0.047175,0.103634,0.0795178
6.744,0.08242,0.232999,0.0731976,0.331633,-0.0251645,0.0941971,0.0555197,0.166756,0.0748117,0.0543509,0.143294,0.0664462,0.128663,0.0529733,0.108212,0.0654797
6.745,0.0842511,0.285795,0.0710614,0.284636,-0.00349701,0.116475,0.052468,0.14692,0.0668771,0.0851736,0.127425,0.0676669,0.137818,0.0581613,0.101498,0.0786023
6.746,0.0827252,0.304105,0.0719769,0.321257,0.0157291,0.121053,0.0723044,0.16523,0.0784738,0.0732718,0.0984332,0.059122,0.128358,0.0511423,0.0972253,0.0660901
6.747,0.096153,0.240018,0.0762494,0.278227,-0.00349701,0.0728348,0.0518576,0.141732,0.0775583,0.0494681,0.0642535,0.0527133,0.11554,0.049006,0.0804407,0.0505261
6.748,0.0772321,0.193326,0.0707562,0.180266,-0.013873,0.0966385,0.0570456,0.140511,0.0647409,0.0686942,0.0236652,0.0560703,0.0902106,0.0706735,0.0865442,0.0615125
6.749,0.0418317,0.127408,0.0561078,0.106108,-0.00288666,0.100301,0.0692526,0.13807,0.0732858,0.0790701,0.0419757,0.0731601,0.115845,0.0538889,0.106686,0.0602917
6.75,0.0326764,0.0913977,0.0725873,0.0743698,0.00291168,0.0755814,0.0564352,0.0886313,0.0555856,0.0671683,0.0541827,0.0408115,0.1073,0.0596872,0.110958,0.0566296
6.751,0.0265729,0.0361609,0.0573285,0.00173798,-0.0245541,0.105794,0.0433127,0.123116,0.0207956,0.0500784,0.0343463,0.0517978,0.114319,0.0584665,0.11462,0.0560193
6.752,0.0329816,0.0169348,0.0735028,-0.0400711,-0.00227631,0.092366,0.0549094,0.123727,0.0348337,0.0747977,0.0206134,0.06431,0.133546,0.0514474,0.12225,0.0529675
6.753,0.0445782,-0.0236536,0.0579388,-0.024202,-0.00929535,0.095723,0.0469748,0.10328,0.040632,0.0635062,0.0254962,0.0716342,0.118287,0.062739,0.127743,0.0682263
6.754,0.0396954,-0.0431848,0.0432904,-0.0315262,-0.0187558,0.0670364,0.0433127,0.0990073,0.0339182,0.0635062,0.0206134,0.0640048,0.133851,0.0480905,0.111874,0.0380139
6.755,0.0384747,0.027616,0.0579388,-0.0254227,-0.020892,0.0883987,0.0811545,0.102059,0.0326975,0.0757132,-0.0114301,0.0527133,0.128663,0.0544992,0.15765,0.0508313
6.756,0.0238263,0.0791907,0.0487836,0.0881027,0.00535309,0.0777176,0.0671164,0.1045,0.0568063,0.0772391,-0.0675824,0.0621738,0.0935675,0.0551096,0.154598,0.0480847
6.757,0.0308453,0.0669836,0.0521405,0.119841,-0.00349701,0.0597122,0.0610129,0.0745932,0.101972,0.0674734,-0.0483563,0.0377597,0.0984503,0.0563303,0.155819,0.0508313
6.758,0.0387799,0.0846838,0.0411542,0.0884079,-0.00929535,0.0972488,0.0481955,0.102059,0.120283,0.0799857,-0.0926068,0.0917758,0.120728,0.0599924,0.193661,0.0547986
6.759,0.0647198,0.0852942,0.0759442,0.155241,0.00504791,0.0768021,0.0613181,0.09504,0.0638254,0.0644217,-0.0907758,0.0792636,0.087464,0.0691476,0.191219,0.0593762
6.76,0.0967633,0.0697302,0.0710614,0.139372,-0.0123471,0.057576,0.0591818,0.0642172,0.0845773,0.0589285,-0.105424,0.0450839,0.103943,0.0728098,0.189999,0.0618176
6.761,0.0665509,0.0621008,0.0350507,0.115263,-0.0239438,0.0835159,0.0436179,0.0559775,0.116316,0.0546561,-0.0742963,0.0664462,0.0804449,0.0828806,0.207699,0.0670056
6.762,0.0409161,0.0135779,0.0527509,0.155852,-0.00563324,0.0835159,0.0683371,0.0727621,0.0967844,0.063201,-0.100847,0.0621738,0.105164,0.0630441,0.208004,0.024281
6.763,0.0216901,-0.0288416,0.0554974,0.137541,-0.00227631,0.0783279,0.0668112,0.102364,0.0687082,0.0677786,-0.114274,0.0923862,0.0853278,0.0548044,0.199764,0.0316052
6.764,0.0436627,-0.0361658,0.0545819,0.0896286,-0.00929535,0.0694778,0.0680319,0.0910727,0.0851877,0.058013,-0.094743,0.0585117,0.0789191,0.0407663,0.213192,0.0160413
6.765,0.054649,-0.027926,0.0365765,-0.0162674,-0.00288666,0.0676468,0.0579611,0.0712363,0.14073,0.0451956,-0.0938275,0.0569858,0.103028,0.0468698,0.240048,0.0154309
6.766,0.0689923,0.0395178,0.0509198,-0.105379,0.00535309,0.087178,0.0567404,0.0935141,0.137678,0.0668631,-0.0913861,0.0475253,0.11554,0.0288644,0.238522,0.000782471
6.767,0.058006,0.0843787,0.0704511,-0.149019,-0.0153989,0.080159,0.0652853,0.0700156,0.0809152,0.0314627,-0.0712445,0.0423373,0.136292,0.0450388,0.242794,0.00688599
6.768,0.0293195,0.170133,0.0661786,-0.127962,-0.0010556,0.0829056,0.0704733,0.0840537,0.0378854,0.0506888,-0.0813153,0.0636996,0.117676,0.0334421,0.236385,0.0367932
6.769,0.052818,0.153959,0.0588544,-0.119417,-0.00227631,0.0740555,0.0692526,0.072457,0.016218,0.0662527,-0.0849774,0.0710239,0.118897,0.0493112,0.23486,0.0410657
6.77,0.0494611,0.136564,0.0420697,-0.00100861,-0.00593842,0.0859573,0.0738303,0.0513998,0.0461252,0.0467215,-0.102983,0.0582065,0.0795294,0.0639597,0.24432,0.0462537
6.771,0.0625836,0.1387,0.0216229,0.099089,-0.0099057,0.069783,0.059487,0.079476,0.0790842,0.0763235,-0.0919965,0.0551547,0.0621344,0.0618234,0.216549,0.0575452
6.772,0.0830304,0.119169,0.0344403,0.0108932,0.0221378,0.0578812,0.0741354,0.0596396,0.0662668,0.0644217,-0.0788739,0.0664462,0.0764777,0.0453439,0.175045,0.0691418
6.773,0.0726544,0.0575232,0.0457318,-0.0635696,0.0114566,0.101216,0.0704733,0.0718466,0.0626047,0.0772391,-0.0803998,0.0673618,0.0511481,0.0343576,0.121945,0.0505261
6.774,0.059837,0.0883459,0.0457318,-0.0562454,0.0203067,0.0618485,0.0640646,0.067269,0.0470407,0.0638113,-0.102678,0.053934,0.0755621,0.0447336,0.0786096,0.0432019
6.775,0.0326764,0.0758337,0.0747235,-0.0147415,0.026105,0.0816849,0.0677267,0.0599448,0.0400217,0.0662527,-0.0767377,0.0633945,0.094483,0.0468698,0.0511438,0.00963257
6.776,0.0512921,0.0596594,0.0771649,0.000212097,0.0135928,0.0826004,0.0570456,0.0694052,0.0757272,0.0384817,-0.0883344,0.0667514,0.0654913,0.0496164,-0.00653442,0.00505493
6.777,0.059837,0.0422644,0.0838788,0.138762,0.0322086,0.0511673,0.0655905,0.0547568,0.0519235,0.0488577,-0.0736859,0.0795688,0.0624396,0.0380197,-0.0443762,-0.0471301
6.778,0.0577008,0.0477576,0.0933392,0.253508,0.0193912,0.0722244,0.0616232,0.0501791,0.0320871,0.0622855,-0.0837567,0.0667514,0.0712897,0.0816599,-0.0687903,-0.0413318
6.779,0.0662457,0.0144934,0.0881512,0.228484,0.0276309,0.0716141,0.0674216,0.0733725,0.0369699,0.0720511,-0.087724,0.0472202,0.087464,0.0441232,-0.140812,-0.0953479
6.78,0.0430524,-0.00900513,0.118058,0.119841,0.0212222,0.0691727,0.0674216,0.062081,0.030256,0.0595389,-0.0663617,0.0463046,0.0755621,0.0456491,-0.212223,-0.0898547
6.781,0.0558698,0.01724,0.0689252,0.123503,0.00413239,0.0725296,0.0781027,0.0596396,0.00584198,0.0567923,-0.0684979,0.0737704,0.042298,0.0651804,-0.272037,-0.0657459
6.782,0.0479352,0.045011,0.0805219,0.137846,0.012067,0.0734451,0.0451437,0.0636069,0.0500925,0.0625906,-0.0337079,0.0688876,0.0334479,0.0837961,-0.259525,-0.0605579
6.783,0.0665509,0.00289673,0.06862,0.100615,0.031293,0.08199,0.0677267,0.0648276,0.0842722,0.07022,-0.0446942,0.0423373,0.0273444,0.0834909,-0.239689,-0.0877185
6.784,0.0711285,0.0810217,0.0628217,0.0734543,0.0377017,0.0908401,0.075051,0.0553671,0.0656564,0.0689993,-0.0392011,0.0557651,-0.0111078,0.0725046,-0.245487,-0.0532336
6.785,0.032066,0.125272,0.0414594,0.0481247,0.031293,0.0847366,0.0597922,0.0510947,0.0339182,0.0659476,-0.0153973,0.0475253,0.0142218,0.087153,-0.176823,-0.0303455
6.786,0.059837,0.118558,0.0301678,0.053923,0.0425845,0.0804642,0.0680319,0.051705,0.0241525,0.075408,0.0175616,0.0496616,0.0279547,0.0664011,-0.14722,-0.0193591
6.787,0.0512921,0.0987219,0.0362714,0.0533127,0.0395328,0.0862625,0.0536887,0.0660483,-0.00941681,0.0766287,0.0343463,0.0795688,0.0169684,0.0703683,-0.134403,-0.0224109
6.788,0.0741803,0.0968909,0.0326093,0.0472092,0.0718814,0.0685623,0.0539938,0.0504843,0.0412424,0.0549612,0.0810382,0.0649204,0.052674,0.0557199,-0.100834,0.00780151
6.789,0.0525128,0.122831,0.0414594,0.0429367,0.0563174,0.0462845,0.0430075,0.0452963,0.111738,0.0531302,0.114608,0.0377597,0.0496222,0.0804392,-0.0947302,0.0264172
6.79,0.040611,0.0593542,0.0496991,0.0655197,0.0599796,0.0706985,0.0597922,0.0642172,0.0723703,0.0625906,0.134749,0.0585117,0.0148322,0.0731149,-0.0971716,-0.00623657
6.791,0.0735699,0.0425696,0.0588544,0.0356125,0.0645572,0.0560501,0.0533835,0.0730673,0.0125558,0.0445853,0.212264,0.0603427,0.0273444,0.0432077,-0.103886,0.000172119
6.792,0.01284,0.0386023,0.0481732,0.0249313,0.0596744,0.0472,0.0539938,0.0675742,-0.0155203,0.0335989,0.261702,0.0890292,0.0227667,0.0657907,-0.122806,0.00261353
6.793,0.0549542,-0.00778442,0.0600751,0.03134,0.0666934,0.0365189,0.0384299,0.0532309,-0.0481741,0.0393973,0.286422,0.0658359,0.0181891,0.0514474,-0.0928992,-0.0126453
6.794,0.0436627,0.0151038,0.0594647,0.0530075,0.0837833,0.0526932,0.0408713,0.0687949,-0.0588553,0.0470267,0.320906,0.0322665,0.0184943,0.0255075,-0.0999182,-0.0309558
6.795,0.0393903,0.0187659,0.0500043,0.0408005,0.0679141,0.0673416,0.0381247,0.0657431,-0.112566,0.0644217,0.363631,0.0597324,0.00720276,0.0224558,-0.11121,-0.0337024
6.796,0.0589215,0.0437903,0.0573285,0.00875702,0.0825626,0.0487259,0.0488058,0.0657431,0.00156952,0.0613699,0.411849,0.0554599,0.0178839,0.0300851,-0.0971716,-0.0202747
6.797,0.058006,0.0407385,0.035661,0.0377487,0.0874454,0.0545242,0.036904,0.0623862,0.0729806,0.0680838,0.522933,0.0661411,0.0328375,0.0358835,-0.0614661,-0.041637
6.798,0.052818,0.0575232,0.0506146,0.0331711,0.0785953,0.0185135,0.0118796,0.0571982,0.0217111,0.0467215,0.652327,0.0447787,0.0346686,0.0328317,-0.0800818,-0.0517078
6.799,0.054649,0.0743079,0.0319989,0.03134,0.0691348,0.0249222,0.0378195,0.0486533,0.0192697,0.0470267,0.802474,0.0588168,0.0395514,0.0346628,-0.0687903,-0.0636096
6.8,0.059837,0.0697302,0.035661,0.0240158,0.0740176,0.0777176,0.0445334,0.0718466,0.12425,0.0641165,0.92546,0.0322665,0.0242926,0.0328317,-0.0382727,-0.0651355
6.801,0.0711285,0.0358557,0.0689252,0.0359177,0.081647,0.0362137,0.0216452,0.0535361,0.135542,0.0574026,0.985884,0.0481357,0.0462653,0.0465646,-0.0166052,-0.0977893
6.802,0.0454938,0.0285315,0.0469525,0.0536179,0.0663882,0.0490311,0.0384299,0.0547568,0.0604684,0.0332938,1.03593,0.0459995,0.0361945,0.0377145,-0.0169104,-0.069408
6.803,0.0360333,0.0196814,0.0573285,0.0206589,0.0633365,0.0560501,0.0652853,0.0706259,0.0265939,0.0293265,1.03502,0.0582065,0.0209357,0.0557199,0.0157434,-0.06422
