Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
2.88,0.148338,-0.00381714,0.096391,0.0661301,0.0846988,0.191243,-0.0107034,0.174081,0.0644357,0.0628958,0.047774,0.0505771,0.0560309,0.0276437,0.0593835,0.0679211
2.881,0.122703,0.0392126,0.0863202,0.0548386,0.0981265,0.183919,0.00974335,0.15516,0.0592477,0.0668631,0.0441119,0.0557651,0.038941,0.0371042,0.0718957,0.0956921
2.882,-0.0222552,0.0981116,0.0469525,0.0447678,0.100568,0.080159,-0.0171121,0.153634,0.0507028,0.045806,0.0367877,0.0582065,0.0554205,0.0346628,0.0621301,0.105763
2.883,0.0335919,0.123136,0.0725873,0.0563644,0.0785953,0.0429276,-0.00948273,0.11274,0.0653513,0.0467215,0.0706622,0.0386752,0.0438239,0.0502267,0.0517542,0.0807385
2.884,0.142235,0.131071,0.100053,0.0713181,0.0172549,0.0658157,0.016152,0.0941245,0.0323923,0.0519095,0.0273273,0.0279941,0.0633551,0.0252023,0.0511438,0.064259
2.885,0.123314,0.0962805,0.122636,0.0258469,-0.0453061,0.0591019,-0.0100931,0.0709311,0.0391061,0.0421439,0.0514362,0.0679721,0.0484015,0.0285593,0.0602991,0.0779919
2.886,0.0854718,0.0550818,0.140947,0.048735,-0.0285214,0.0444534,-0.0363382,0.077645,0.0528391,0.0870047,0.0706622,0.0499667,0.0966193,0.00445038,0.0612146,0.0847058
2.887,-0.0213397,0.122526,0.151017,0.0646042,-0.0507993,0.0319412,-0.063804,0.0513998,0.0760324,0.0693045,0.063338,0.0499667,0.0886847,0.0279489,0.0523645,0.0801282
2.888,-0.0237811,0.0837683,0.166581,0.0722336,-0.0581235,0.0612381,-0.101341,0.0831381,0.0555856,0.0448904,0.0752399,0.0432529,0.0880743,0.021235,0.0453455,0.0581555
2.889,-0.00577576,0.111539,0.11287,0.0386642,-0.0578183,0.0832108,-0.0497659,0.0306479,0.0717599,0.042449,0.0627277,0.046915,0.0838019,0.019404,0.0496179,0.0792126
2.89,0.0137555,0.123441,0.125688,0.0658249,-0.0755185,0.118306,-0.0348123,0.0868002,0.0775583,0.0625906,0.085921,0.0414218,0.0798346,0.00322968,0.0413782,0.0865369
2.891,0.0271832,0.113065,0.124772,0.0462936,-0.0852841,0.100606,0.0536887,0.0929037,0.0931223,0.0619803,0.0691364,0.0395908,0.0670172,0.0242868,0.0551111,0.0428967
2.892,0.00124329,0.114896,0.115617,0.0646042,-0.0721616,0.115254,0.152566,0.0718466,0.0598581,0.0479422,0.0813434,0.0484409,0.0657965,0.0258127,0.0599939,0.0651746
2.893,0.00429504,0.0563025,0.0902875,0.0441574,-0.0324887,0.0920608,0.173012,0.077645,0.0656564,0.0357352,0.0929401,0.0542392,0.0419928,0.0358835,0.0596887,0.074635
2.894,0.0836407,0.0648474,0.0866254,0.0783371,-0.000750427,0.0191238,0.156228,0.0492636,0.0687082,0.0549612,0.0941608,0.0319614,0.0810553,0.0197092,0.051449,0.0645642
2.895,0.11782,0.138395,0.0551923,0.0987839,-0.0211972,0.0456741,0.144021,0.0513998,0.0696237,0.0711356,0.0843951,0.0182285,0.0383307,0.0477853,0.0627405,0.0630383
2.896,0.10012,0.126798,0.0741132,0.0758957,-0.0303525,0.0813797,0.162026,0.0257651,0.0571115,0.0561819,0.0792072,0.053934,0.014527,0.0203195,0.0673181,0.0526624
2.897,0.0400006,0.145109,0.078996,0.0423264,-0.0413388,0.0743607,0.117165,0.00745453,0.0616891,0.0751028,0.0920245,0.043558,0.0514532,0.0392404,0.0572473,0.0633435
2.898,0.0381696,0.102994,0.0435956,0.0737595,-0.0147885,0.074971,0.0292746,0.0108115,0.0687082,0.0549612,0.0779864,0.0493564,0.0569464,0.0563303,0.074032,0.0770764
2.899,0.0726544,0.0596594,0.0542767,0.0542282,-0.00960052,-0.0178024,-0.129112,-0.0102457,0.0595529,0.0558768,0.0746295,0.0389804,0.0676276,0.0435129,0.0670129,0.0554089
2.9,0.0882184,0.0141882,0.0344403,0.0514816,0.00748932,0.0322464,-0.112937,-0.0462564,0.0442941,0.0497733,0.0752399,0.0603427,0.0749518,0.0227609,0.0731165,0.0743298
2.901,0.0332867,0.0532507,0.00361755,0.064299,0.0218326,0.0951126,-0.0485452,-0.0184854,0.0610788,0.0635062,0.085921,0.057291,0.0651862,0.0480905,0.0520593,0.0782971
2.902,0.0244366,0.0630164,0.00239685,0.0502609,0.0608951,0.125935,0.0188986,-0.0322183,0.0711496,0.045806,0.0831744,0.0536288,0.0627448,0.049006,0.0487024,0.0419812
2.903,0.0085675,0.0593542,-0.0137775,0.0447678,0.0563174,0.126546,0.0158469,-0.0239786,0.0513132,0.050994,0.0956866,0.0490512,0.052674,0.0389352,0.068844,0.0724988
2.904,0.0589215,0.0892615,-0.0595538,0.024321,0.0724918,0.126851,0.110757,-0.00322662,0.0467355,0.0488577,0.111556,0.0670566,0.042298,0.052363,0.0526697,0.0709729
2.905,0.0567853,0.0736975,-0.00218079,0.0465988,0.0636417,0.121968,0.183388,-0.0126871,0.0705392,0.0360403,0.0956866,0.0386752,0.0560309,0.0590768,0.0554163,0.0691418
2.906,0.0235211,0.0761389,-0.009505,0.0649094,0.0413638,0.109761,0.158974,-0.00444733,0.0641306,0.0223074,0.0630328,0.036539,0.0361945,0.0712839,0.0743372,0.0718884
2.907,0.0073468,0.0444006,-0.00340149,0.0292038,0.0377017,0.150044,0.133645,-0.0392374,0.0470407,0.0247488,0.0764606,0.046915,0.0300909,0.0596872,0.0535852,0.0651746
2.908,0.0213849,0.0422644,0.0319989,0.0169968,0.0267154,0.173848,0.0884787,-0.0233682,0.0745065,0.040618,0.0865314,0.0463046,0.0630499,0.0407663,0.0578577,0.0737195
2.909,0.0253522,0.0321936,0.0414594,0.0462936,0.0209171,0.21169,0.0207297,-0.0206216,0.0604684,0.0445853,0.0877521,0.0551547,0.0642706,0.0667062,0.0422937,0.0767712
2.91,0.0430524,0.0526404,0.0149091,0.0331711,0.0361758,0.176289,-0.0873026,-0.0203165,0.0601633,0.0390921,0.0712726,0.0420322,0.0459601,0.0453439,0.0502283,0.0883679
2.911,0.0280988,0.062406,-0.0464313,0.0200485,0.0932437,0.146077,-0.13491,-0.0117715,0.0534494,0.0110159,0.0941608,0.0585117,0.0541998,0.0413766,0.0505334,0.0755505
2.912,0.0219952,0.0614905,-0.0574176,0.0301193,0.0908023,0.0642899,-0.229514,-0.00414215,0.0571115,0.0247488,0.0825641,0.0658359,0.0651862,0.0731149,0.0502283,0.0789075
2.913,0.0280988,0.0663733,-0.0326984,0.0691818,0.0795108,0.00264435,-0.2051,-0.00719391,0.0516183,0.0253592,0.0682208,0.0395908,0.0624396,0.0615182,0.0709802,0.0538831
2.914,0.032066,0.0660681,-0.0278156,0.0185226,0.0554019,-0.0199387,-0.10836,-0.0322183,0.0503976,0.0107108,0.0792072,0.0472202,0.0426032,0.0660959,0.0337488,0.0514417
2.915,0.0271832,0.0358557,-0.0384967,0.0267624,0.0373965,-0.0373337,0.0179831,-0.0349649,0.04582,0.0271902,0.0679156,0.0609531,0.0352789,0.0529733,0.0422937,0.0740247
2.916,0.0265729,0.0370764,-0.00157043,0.0597214,0.0535709,-0.0669357,0.0878683,-0.0459512,0.0644357,0.0274954,0.0837848,0.0545444,0.0535895,0.0413766,0.0755579,0.0526624
2.917,0.0384747,0.0678992,0.0139935,0.0704025,0.0715762,-0.0409958,0.113503,-0.0331338,0.0464304,0.0223074,0.0605914,0.0316562,0.0279547,0.0590768,0.056637,0.0615125
2.918,0.0241315,0.0202917,-0.0125568,0.0527023,0.046857,-0.0116989,0.113503,-0.0587686,0.0314767,0.0274954,0.0535724,0.0499667,0.024903,0.0544992,0.0337488,0.0474744
2.919,0.0396954,0.0483679,0.0213177,0.0386642,0.0477725,-0.00529022,0.107705,-0.0917276,0.0452097,0.0274954,0.0801227,0.0517978,0.0438239,0.069758,0.0563318,0.0779919
2.92,0.00460022,0.0358557,0.0188763,0.0697922,0.0438052,0.0304153,0.113503,-0.0990518,0.0531442,0.0409232,0.0618121,0.0505771,0.0523688,0.0706735,0.0297815,0.0569348
2.921,0.0418317,0.0477576,0.0204022,0.0459885,0.0489932,0.00233917,0.0756613,-0.109428,0.0497873,0.0158987,0.0578448,0.0557651,0.0505377,0.057551,0.0548059,0.0432019
2.922,0.0915753,0.0233435,0.0139935,0.0389694,0.0486881,0.0548294,0.113808,-0.1137,0.0427683,0.0247488,0.0688312,0.0789584,0.0575568,0.0859323,0.0352747,0.0529675
2.923,0.0842511,0.00350708,0.0390179,0.0542282,0.0303775,0.0835159,0.009133,-0.101493,0.0592477,0.0332938,0.056319,0.0566806,0.0606085,0.085322,0.0273401,0.0560193
2.924,0.0778424,0.00747437,0.030473,0.0514816,0.0541812,0.0481155,-0.0223001,-0.0990518,0.0647409,0.0165091,0.0557086,0.0484409,0.0679327,0.0557199,0.0355798,0.0148206
2.925,0.0387799,-0.00717407,0.03383,0.0420212,0.0648624,0.0221756,-0.0506815,-0.0789102,0.0699289,0.0244437,0.0526569,0.0664462,0.0572516,0.0664011,0.0404626,0.0575452
2.926,0.0375592,0.0331091,0.0222333,0.0194382,0.0785953,-0.0513718,-0.0796732,-0.0419839,0.0821359,0.012847,0.0520465,0.085062,0.0480963,0.0691476,0.0377161,0.0514417
2.927,0.0784528,0.0215125,0.0396283,-9.31E-05,0.0727969,-0.0391647,-0.0229105,-0.0358804,0.0967844,0.00735382,0.0547931,0.0545444,0.0322272,0.0517526,0.0398523,0.0615125
2.928,0.0479352,0.0410437,0.0527509,0.0353073,0.0679141,-0.0199387,-0.0262674,0.0144736,0.0781686,0.0299368,0.0398395,0.0304355,0.0203253,0.0743356,0.0389368,0.0508313
2.929,0.0506818,0.0318884,0.0500043,0.0273727,0.0627261,-0.0522873,-0.0219949,0.0214926,0.0845773,0.0195609,0.0483844,0.0658359,0.0361945,0.0770822,0.046261,0.0514417
2.93,0.0430524,0.0447058,0.0735028,0.0392746,0.0654727,-0.0214645,0.00486053,0.0520102,0.0870187,0.0369559,0.0639484,0.0597324,0.0416876,0.081965,0.0352747,0.0667004
2.931,0.0686871,0.0196814,0.0594647,0.0551437,0.0505191,0.0703934,0.043923,0.0752036,0.0693185,0.0308524,0.0517413,0.0563754,0.0322272,0.0874582,0.0456506,0.0517468
2.932,0.0351178,0.0239539,0.0780804,0.0447678,0.0206119,0.160725,0.103127,0.0764243,0.0772531,0.0332938,0.0673053,0.0511874,0.0102545,0.0816599,0.0508386,0.0221448
2.933,0.042442,0.0205969,0.0680096,0.0221848,0.0355655,0.266316,0.105263,0.0684897,0.0796945,0.0339041,0.0645587,0.0969638,0.0273444,0.0725046,0.0377161,0.029469
2.934,0.0375592,-0.0193811,0.0713666,0.0404953,0.0526553,0.337422,-0.00185333,0.128914,0.102583,0.0516043,0.0740192,0.0710239,0.00872864,0.104548,0.0310022,0.0386243
2.935,0.0967633,-0.0254846,0.0884564,0.0578903,0.081647,0.31545,-0.0787576,0.146004,0.0919015,0.0522147,0.0654742,0.0582065,0.0200201,0.0688425,0.0502283,0.0135999
2.936,0.0482404,-0.048678,0.0350507,0.0374435,0.085004,0.30843,-0.089744,0.169198,0.0598581,0.0503836,0.0636432,0.069498,0.0029303,0.0621286,0.0545007,0.0184827
2.937,0.0827252,-0.0410486,0.0277264,0.0380539,0.0700504,0.309956,-0.0320657,0.188729,0.0207956,0.0671683,0.0746295,0.0789584,-0.00958191,0.0941721,0.0413782,0.0212292
2.938,0.0781476,-0.0459314,0.061601,0.05728,0.0596744,0.322774,-0.0818094,0.222909,0.0311716,0.0473318,0.080733,0.0804843,0.00231995,0.0844064,0.0676233,0.00871704
2.939,0.0421368,-0.0202966,0.078996,0.0926804,0.0355655,0.277913,-0.0772317,0.275094,0.0198801,0.0589285,0.0517413,0.0502719,-0.011413,0.0740305,0.0364954,0.0181775
2.94,0.0531232,-0.00747925,0.0350507,0.059111,0.0264102,0.217183,-0.0888284,0.283639,0.0217111,0.050994,0.073714,0.069498,-0.0135492,0.0874582,0.0453455,0.0407605
2.941,0.0583112,0.00777954,0.0658734,0.0612473,0.0184756,0.175069,-0.046409,0.298287,0.0409372,0.0744925,0.0950763,0.0621738,0.0133063,0.09051,0.0474817,0.0340466
2.942,0.0674664,0.0575232,0.0390179,0.0914597,0.0337344,0.167134,-0.063804,0.289742,0.0351389,0.0689993,0.0972125,0.0752963,-0.00683533,0.0889841,0.0541956,0.0255017
2.943,0.0674664,0.0596594,0.0213177,0.0734543,0.0193912,0.115865,-0.0952371,0.272652,0.051008,0.0848685,0.089278,0.0554599,0.0184943,0.0596872,0.0642664,-0.000743408
2.944,0.0891339,0.0340247,0.0158246,0.0685715,0.0193912,0.0813797,-0.0708231,0.24244,0.0372751,0.0470267,0.0889728,0.0740756,0.0300909,0.0718942,0.0477869,0.0117688
2.945,0.0772321,0.0367712,-0.0479572,0.0945114,0.0660831,0.0410965,-0.0995096,0.240914,0.0214059,0.0418387,0.0920245,0.0865878,0.00262512,0.0953928,0.0505334,0.0108533
2.946,0.0937115,0.0416541,-0.0281207,0.0969528,0.0727969,-0.00132294,-0.10836,0.207345,0.0192697,0.0335989,0.0969073,0.0722446,0.0297858,0.0679269,0.0575525,-0.00532104
2.947,0.0531232,0.060575,-0.0345294,0.0945114,0.0474673,-0.0217697,-0.125755,0.175912,0.0275095,0.0293265,0.0877521,0.0685825,0.0108649,0.0731149,0.0685388,0.00963257
2.948,0.0653302,0.0566077,-0.0290363,0.0542282,0.0456363,-0.0168869,-0.0686868,0.19056,0.0732858,0.0229178,0.0981281,0.0841464,0.0130011,0.102412,0.0642664,0.0245862
2.949,0.0616681,0.0874304,0.0362714,0.0560593,0.0230533,-0.0428268,-0.0485452,0.170724,0.139814,0.0537405,0.11064,0.0676669,0.0236823,0.080134,0.0615198,0.0279431
2.95,0.0811993,0.0813269,0.0799115,0.106718,0.00108063,-0.0770065,-0.0564798,0.184762,0.138288,0.0607596,0.0792072,0.057291,0.00933899,0.0825754,0.0770837,0.0288586
2.951,0.100731,0.0508093,0.115312,0.0844406,0.0306827,-0.0907394,-0.0317606,0.194832,0.121809,0.0830374,0.0944659,0.0829257,0.0273444,0.0783029,0.0779993,0.0367932
2.952,0.0790631,0.0932288,0.0997479,0.0795578,0.0279361,-0.0983688,0.00760712,0.228097,0.130659,0.118438,0.119796,0.0777377,0.0435187,0.109126,0.0660974,0.059071
2.953,0.0711285,0.0852942,0.0707562,0.081694,0.0135928,-0.11851,-0.00612579,0.232674,0.0967844,0.110503,0.0944659,0.0640048,0.0349738,0.0966135,0.0718957,0.0480847
2.954,0.0680768,0.046842,0.0844891,0.0206589,0.0297672,-0.171611,0.0109641,0.240304,0.0671823,0.124541,0.10942,0.0667514,0.0383307,0.0880685,0.0850183,0.0639539
2.955,0.0583112,0.0364661,0.056413,-0.0254227,0.0297672,-0.140178,0.0359885,0.280587,0.0473459,0.129119,0.130782,0.0615634,0.0581671,0.109431,0.0483972,0.064259
2.956,0.0448834,-0.00534302,-0.016524,-0.0449539,0.0471622,-0.116679,0.108925,0.266244,0.0549753,0.11325,0.176253,0.0667514,0.0465704,0.0679269,0.0349695,0.0749402
2.957,0.052818,-0.0114465,-0.0632159,-0.0864578,0.0392276,-0.116985,0.135781,0.2519,0.0616891,0.0970755,0.192733,0.0246371,0.0621344,0.0865427,0.0624353,0.0654797
2.958,0.0171124,-0.0276209,-0.0446002,-0.069368,0.029462,-0.0992844,0.162026,0.279366,0.0363596,0.115996,0.193953,0.048746,0.0694586,0.0807443,0.0331384,0.118275
2.959,0.0583112,-0.0352502,-0.0201862,-0.0556351,0.0334293,-0.1002,0.172097,0.291268,0.0293405,0.0775442,0.200362,0.0524081,0.0828864,0.076777,0.0718957,0.129261
2.96,0.0500714,-0.0251794,0.0887616,0.0826096,-0.0276059,-0.0684616,0.178506,0.297982,0.0153024,0.0213919,0.210433,0.0380649,0.0697638,0.0383249,0.0776941,0.146046
2.961,0.0671613,-0.0120569,0.103715,0.211089,-0.0135678,-0.0684616,0.180031,0.31202,0.0430734,0.012847,0.242781,0.0395908,0.0758673,0.0841013,0.0877649,0.201893
2.962,0.0567853,0.00442261,0.0677045,0.25656,0.0297672,-0.0788376,0.165383,0.361458,0.0702341,-0.0191965,0.277571,0.0737704,0.089295,0.0929514,0.068844,0.243092
2.963,0.0573956,-0.0114465,0.0683148,0.23123,0.0331241,-0.0815842,0.122048,0.39106,0.0287302,-0.0170602,0.27574,0.109781,0.0850226,0.0920358,0.0578577,0.294972
2.964,0.0430524,-0.00778442,0.0799115,0.175993,0.0370914,-0.114543,0.0506369,0.398995,0.0204904,0.0183401,0.295577,0.0829257,0.0987555,0.0822702,0.0633508,0.368824
2.965,0.0610577,-0.00534302,0.0707562,0.117705,0.0566226,-0.0773117,0.019509,0.412728,0.0320871,0.0278006,0.291915,0.0777377,0.099671,0.0990549,0.0670129,0.406971
2.966,0.10012,0.0324988,0.0493939,0.0740646,0.053876,-0.0171921,0.0344626,0.446602,0.0568063,0.000639954,0.273909,0.0789584,0.0957037,0.087153,0.048092,0.455189
2.967,0.0934064,0.0843787,0.0454266,0.0414108,0.0770694,0.0172928,0.0781027,0.385872,0.0107248,-0.0274362,0.252852,0.0679721,0.126221,0.0694528,0.0303918,0.449696
2.968,0.106224,0.194547,0.0341351,-0.0431229,0.0547916,0.0768021,0.104958,0.401742,-0.00605988,-0.0494089,0.228438,0.0771274,0.118287,0.0682321,0.0624353,0.421315
2.969,0.0937115,0.160062,0.0313886,-0.0806595,0.0877505,0.110371,0.140969,0.391671,0.0113351,-0.0655832,0.192122,0.0594272,0.131409,0.102717,0.0572473,0.396901
2.97,0.0808942,0.160673,0.0475629,-0.0928665,0.085004,0.0804642,0.160195,0.356576,0.0516183,-0.0951852,0.174117,0.0609531,0.128358,0.0740305,0.01849,0.293141
2.971,0.0567853,0.145414,0.0396283,-0.0315262,0.0727969,0.118611,0.177895,0.315682,0.0207956,-0.132722,0.146651,0.0441684,0.148194,0.0795236,0.0392419,0.210133
2.972,0.0601422,0.0956702,0.0622113,0.00509491,0.0810367,0.0972488,0.179726,0.302254,0.0235422,-0.118684,0.131392,0.0536288,0.170167,0.0929514,0.075863,0.0905041
2.973,0.0784528,0.090177,0.0533612,0.0322556,0.101178,0.106709,0.166604,0.280282,0.0140817,-0.133637,0.140853,0.0502719,0.200074,0.106074,0.0487024,-0.0239368
2.974,0.0839459,0.0791907,0.0237592,0.168059,0.0917178,0.120442,0.154397,0.224129,0.0278146,-0.141877,0.134444,0.0524081,0.226929,0.0770822,0.0413782,-0.100231
2.975,0.0781476,0.0981116,0.0216229,0.228484,0.0785953,0.103963,0.129677,0.211922,0.0934274,-0.142793,0.169234,0.0258578,0.252259,0.0892892,0.0575525,-0.197277
2.976,0.0610577,0.120389,0.035661,0.174773,0.0904971,0.090535,0.120827,0.189644,0.0861032,-0.116242,0.178694,0.0710239,0.207398,0.0783029,0.0728113,-0.256176
2.977,0.063194,0.10452,0.0585492,0.158904,0.0773746,0.106404,0.0832907,0.140511,0.0784738,-0.106782,0.18785,0.046915,0.180848,0.0712839,0.0664026,-0.340709
2.978,0.0464093,0.116117,0.0820477,0.121367,0.0721866,0.0996902,0.134865,0.0858847,0.0357492,-0.11197,0.20494,0.0215854,0.223572,0.0615182,0.0429041,-0.37672
2.979,0.0464093,0.111844,0.0960858,0.134184,0.0761539,0.102437,0.145547,0.0379721,0.0149973,-0.0738229,0.177779,0.0606479,0.220521,0.0743356,0.0743372,-0.400219
2.98,0.0366437,0.115812,0.122636,0.131438,0.110944,0.117696,0.145852,0.0245444,0.073591,-0.0503244,0.205855,0.0356235,0.238221,0.0572458,0.0691492,-0.387706
2.981,0.0720441,0.0755286,0.150407,0.139372,0.109113,0.0844315,0.143105,-0.0468668,0.0397165,-0.0314035,0.176253,0.0331821,0.248597,0.06457,0.0944788,-0.438671
2.982,0.0430524,0.0920081,0.136064,0.0954269,0.124677,0.0935867,0.113503,-0.064567,0.00675751,-0.00943085,0.147261,0.0402011,0.261109,0.0691476,0.0697595,-0.459117
2.983,0.0296246,0.0688147,0.11989,0.0704025,0.150312,0.0703934,0.145547,-0.104545,-0.0588553,0.0558768,0.146041,0.0350131,0.269959,0.0670114,0.0850183,-0.484142
2.984,0.0387799,0.0642371,0.119584,0.0362228,0.178083,0.0508621,0.12571,-0.123466,-0.108599,0.0726614,0.132613,0.0377597,0.268128,0.0596872,0.0880701,-0.561046
2.985,0.00887268,0.101774,0.146135,0.0203537,0.151227,0.052388,0.126015,-0.16497,-0.124773,0.0775442,0.0981281,0.0414218,0.248292,0.0947824,0.05328,-0.624218
2.986,0.0284039,0.0489783,0.144914,-0.00314484,0.15611,0.0352982,0.107705,-0.193656,-0.115008,0.0793753,0.0804279,0.0203647,0.218384,0.0468698,0.081051,-0.689525
2.987,0.0287091,0.00137085,0.170244,0.0862717,0.177472,0.0365189,0.125405,-0.215019,-0.120196,0.0906668,0.0499103,0.0307407,0.193665,0.0456491,0.0783044,-0.745983
2.988,0.00673645,-0.0126672,0.162309,0.0789474,0.183271,0.0557449,0.136086,-0.231498,-0.100664,0.0821219,0.0367877,0.0359287,0.181763,0.0371042,0.0676233,-0.821056
2.989,-0.00760681,-0.0328088,0.135453,0.0566696,0.178388,0.0377396,0.150735,-0.288261,-0.0832694,0.0403128,0.0114581,0.0264682,0.168641,0.0496164,0.0554163,-0.847911
2.99,-0.0152362,-0.0169397,0.139116,0.0533127,0.171064,0.0352982,0.14341,-0.302299,0.125776,0.0485526,-0.025163,0.019144,0.162842,0.0306955,0.0755579,-0.825328
2.991,0.0308453,-0.0389124,0.113176,0.0844406,0.227521,0.067952,0.158669,-0.332206,0.253034,0.019866,-0.0504926,0.0258578,0.111573,0.0834909,0.0761682,-0.774974
2.992,0.0781476,0.00808472,0.12935,0.162566,0.197919,0.0508621,0.103737,-0.346549,0.25456,-0.020112,-0.0846722,0.0508823,0.10608,0.0538889,0.061825,-0.691051
2.993,0.0464093,0.0538611,0.107988,0.101225,0.197614,0.059407,0.071694,-0.321525,0.196272,-0.0140085,-0.120073,0.0176181,0.106385,0.0718942,0.0654871,-0.561351
2.994,0.0665509,0.0477576,0.113176,0.069487,0.215009,0.0392654,0.0448386,-0.345024,0.204206,-0.00943085,-0.116105,0.0276889,0.104249,0.0847116,0.0667078,-0.442333
2.995,0.0720441,0.0819373,0.111345,0.104277,0.207379,0.0459793,0.0762717,-0.345024,0.208174,0.0131522,-0.114579,0.0347079,0.0773932,0.0758615,0.0624353,-0.348033
2.996,0.0726544,0.121915,0.0908978,0.111296,0.183271,0.0459793,0.0390402,-0.356315,0.173994,0.00399689,-0.126176,0.0328769,0.059693,0.0572458,0.0389368,-0.266857
2.997,0.104393,0.121,0.080827,0.0569748,0.147565,0.0304153,0.0454489,-0.32946,0.233808,0.0152884,-0.134721,0.0331821,0.0383307,0.0364938,0.070675,-0.209484
2.998,0.131553,0.0648474,0.0753339,0.0206589,0.172895,0.0468948,0.031716,-0.334953,0.244795,0.0714407,-0.109391,0.0264682,-0.00103699,0.0807443,0.0725061,-0.154857
2.999,0.141624,0.074613,0.0731976,0.00631561,0.157025,0.0468948,0.04728,-0.32946,0.257307,0.0604544,-0.0962689,0.0325717,-0.0333856,0.052363,0.0554163,-0.120677
3,0.129417,0.0566077,0.0704511,0.0197433,0.138715,0.0938919,0.0509421,-0.328544,0.191694,0.0653372,-0.054765,0.0225009,0.0242926,-0.00287384,0.0609094,-0.0849719
3.001,0.0473248,0.0715613,0.0713666,0.034697,0.111249,0.0621536,0.0359885,-0.298637,0.174909,0.0686942,-0.0471356,0.0347079,-0.025451,0.0590768,0.0483972,-0.0428577
3.002,0.0448834,0.0871252,0.0524457,0.0682663,0.109418,0.097554,0.0405661,-0.28765,0.173994,0.0915823,-0.044389,0.0557651,-0.0346063,0.0657907,0.0776941,0.0129895
3.003,0.0644147,0.180204,0.0612958,0.112517,0.0953799,0.0713089,-0.0140604,-0.291923,0.186811,0.101348,-0.049577,0.0276889,-0.0397943,0.0483957,0.0685388,0.052052
3.004,0.0638043,0.17349,0.0689252,0.076506,0.0718814,0.0786331,-0.0183328,-0.252555,0.171552,0.110808,-0.0449994,0.0289096,-0.0382684,0.062739,0.0526697,0.081654
3.005,0.0512921,0.157926,0.0640424,0.0453781,0.0721866,0.100301,-0.00887237,-0.243705,0.180403,0.151397,-0.00929382,0.0466098,-0.0343011,0.026423,0.0712854,0.0712781
3.006,0.063194,0.144498,0.0435956,0.00631561,0.0682193,0.0960281,-0.00521027,-0.239738,0.159956,0.162993,0.0126788,0.00785248,-0.0520013,0.0792184,0.0529749,0.0654797
3.007,0.0448834,0.097196,0.0197919,-0.0174881,0.0383121,0.104573,-0.00246368,-0.211357,0.169416,0.151702,-0.00166443,0.0304355,-0.0446771,0.0465646,0.0554163,0.0712781
3.008,0.0381696,0.100858,0.0445111,-0.0400711,0.0151187,0.114339,0.0115744,-0.159171,0.0949533,0.142547,-0.00685242,0.0340976,-0.0156854,0.0133005,0.0703699,0.0630383
3.009,0.0280988,0.0715613,0.0188763,0.0111984,0.0477725,0.0813797,0.0271384,-0.142997,0.0763376,0.173675,0.000776978,0.0551547,-0.0281976,0.0474802,0.0612146,0.0502209
3.01,0.0119244,0.0447058,0.0319989,0.0414108,0.0410587,0.132039,0.0146262,-0.124381,0.110517,0.162078,-0.032182,0.0429477,-0.079162,0.0450388,0.0749475,0.0709729
3.011,0.0427472,-0.0144983,0.0265057,0.059111,0.0535709,0.111287,0.0259177,-0.116752,0.0629098,0.151092,-0.0422528,0.0441684,-0.0175165,0.0300851,0.0322229,0.0807385
3.012,0.0238263,-0.048678,0.0365765,0.0124191,0.0334293,0.137532,0.0173727,-0.103935,0.0534494,0.159331,-0.0614789,0.0545444,-0.0495599,0.0285593,0.0749475,0.0859265
3.013,0.0619733,-0.0135828,0.0374921,-0.0202347,0.0557071,0.151875,0.0423972,-0.0883707,0.0201852,0.192901,-0.07216,0.059122,-0.0416254,0.0548044,0.0773889,0.0807385
