Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
1.493,9.23214,1.50327,2.0209,-0.750173,0.354428,0.318141,-0.710567,-9.85184,-1.08973,-0.341289,-0.0317889,0.0966513,-0.92282,12.0429,-0.988206,-0.293408,0.540063,-1.57328,4.93865,-4.62969,9.44881,0.608882,-1.09294,-0.629098,3.83118,12.0587,-0.738637,-0.374983,0.3158,0.728373,4.15704,1.14396,8.96646,-0.0936657,0.118177,-0.0753584,-1.02587,-9.67789,-1.7936,-0.244338,-0.265396,0.297083
1.494,9.23958,1.4939,2.03023,-0.762033,0.357063,0.32111,-0.71104,-9.85521,-1.0902,-0.340778,-0.0355189,0.0958486,-0.933808,12.0963,-1.02137,-0.292809,0.541647,-1.58572,4.93951,-4.66871,9.4728,0.614717,-1.11559,-0.643294,3.87915,12.0956,-0.765004,-0.386195,0.330371,0.740349,4.15462,1.13933,8.97086,-0.0923196,0.11735,-0.0740316,-1.02643,-9.678,-1.79709,-0.24389,-0.271456,0.298277
1.495,9.24733,1.48473,2.03969,-0.773975,0.359743,0.324205,-0.710944,-9.85879,-1.09127,-0.340231,-0.0392379,0.0950543,-0.945675,12.1503,-1.05488,-0.292277,0.542885,-1.59808,4.94107,-4.70778,9.4961,0.619947,-1.13859,-0.658014,3.92484,12.1325,-0.791327,-0.397853,0.345184,0.752423,4.15207,1.13536,8.9753,-0.0909507,0.116478,-0.0727505,-1.02581,-9.67805,-1.8012,-0.243457,-0.277709,0.299429
1.496,9.25532,1.4758,2.04933,-0.78598,0.362467,0.327424,-0.710335,-9.86255,-1.09296,-0.339645,-0.0429379,0.0942755,-0.958374,12.2047,-1.08869,-0.29182,0.543788,-1.61039,4.9435,-4.74662,9.51865,0.624507,-1.16194,-0.673281,3.96807,12.1691,-0.81763,-0.409946,0.360253,0.764582,4.14946,1.13203,8.97973,-0.0895597,0.11556,-0.0715125,-1.02398,-9.67809,-1.80591,-0.24304,-0.284151,0.300538
1.497,9.26346,1.46713,2.05918,-0.798027,0.365236,0.330764,-0.709268,-9.86646,-1.09528,-0.33902,-0.0466108,0.0935197,-0.971849,12.2593,-1.12278,-0.291449,0.544365,-1.62264,4.94695,-4.78491,9.54038,0.628329,-1.18563,-0.68912,4.00863,12.2055,-0.843946,-0.422462,0.375597,0.776817,4.14688,1.12934,8.98408,-0.088147,0.114593,-0.0703148,-1.02092,-9.67813,-1.81119,-0.242641,-0.290773,0.301607
1.498,9.27166,1.45874,2.0693,-0.810094,0.368047,0.334223,-0.707791,-9.87047,-1.09826,-0.338356,-0.0502481,0.092794,-0.986046,12.3142,-1.15712,-0.29117,0.544626,-1.63485,4.95159,-4.82236,9.56122,0.631343,-1.20967,-0.705555,4.04633,12.2414,-0.870306,-0.435388,0.391232,0.789117,4.14441,1.12728,8.98829,-0.0867134,0.113575,-0.0691549,-1.01661,-9.67824,-1.81699,-0.24226,-0.297569,0.302637
1.499,9.27987,1.45063,2.07969,-0.822161,0.370897,0.337794,-0.70593,-9.87456,-1.10188,-0.337652,-0.0538392,0.0921038,-1.00089,12.3691,-1.19169,-0.290984,0.544586,-1.64701,4.95751,-4.85869,9.58111,0.633492,-1.23405,-0.722606,4.081,12.2768,-0.896726,-0.448706,0.407176,0.80147,4.14213,1.12583,8.9923,-0.0852612,0.112508,-0.06803,-1.01103,-9.67843,-1.82332,-0.241899,-0.304529,0.303633
1.5,9.28809,1.44277,2.09034,-0.834207,0.373776,0.341463,-0.703675,-9.87864,-1.10606,-0.336913,-0.0573698,0.091452,-1.01626,12.4239,-1.2265,-0.290881,0.544263,-1.65911,4.96476,-4.89371,9.60002,0.634735,-1.25876,-0.740287,4.11252,12.3114,-0.923205,-0.462389,0.423445,0.813866,4.14007,1.12498,8.99613,-0.0837948,0.111394,-0.0669376,-1.00416,-9.67873,-1.83016,-0.241561,-0.311641,0.304601
1.501,9.29633,1.43513,2.10123,-0.846208,0.376676,0.345217,-0.700999,-9.88266,-1.11073,-0.336142,-0.0608244,0.0908403,-1.03205,12.4785,-1.26155,-0.290847,0.543675,-1.67115,4.97331,-4.92722,9.6179,0.635034,-1.28379,-0.758612,4.14078,12.3452,-0.949732,-0.476405,0.440053,0.826295,4.13829,1.12472,8.99979,-0.0823194,0.110239,-0.065875,-0.995994,-9.67917,-1.83754,-0.241248,-0.318891,0.305547
1.502,9.30462,1.42766,2.11232,-0.858143,0.379585,0.34904,-0.697876,-9.88654,-1.11578,-0.335345,-0.064187,0.0902705,-1.04812,12.5326,-1.29685,-0.290868,0.542844,-1.68312,4.98318,-4.95904,9.63472,0.634351,-1.30915,-0.777595,4.16566,12.3781,-0.976297,-0.490723,0.457017,0.838746,4.13681,1.12502,9.00327,-0.0808405,0.109047,-0.0648398,-0.986511,-9.67978,-1.84547,-0.240964,-0.326265,0.306479
1.503,9.31295,1.42031,2.1236,-0.869993,0.382491,0.352918,-0.69427,-9.89022,-1.12116,-0.334525,-0.0674419,0.0897438,-1.06439,12.5862,-1.33239,-0.290928,0.541786,-1.69499,4.99435,-4.98905,9.65045,0.632653,-1.33481,-0.797247,4.18705,12.4098,-1.00289,-0.50531,0.474352,0.851207,4.13565,1.12589,9.00659,-0.0793629,0.107823,-0.0638295,-0.97569,-9.68058,-1.85396,-0.240708,-0.33375,0.307403
1.504,9.32131,1.41302,2.13505,-0.881745,0.385384,0.356836,-0.690133,-9.89367,-1.12683,-0.333686,-0.0705732,0.0892595,-1.08078,12.639,-1.36813,-0.291012,0.540516,-1.70677,5.00677,-5.01721,9.66506,0.629927,-1.36076,-0.817576,4.20486,12.4402,-1.02947,-0.520129,0.492071,0.863671,4.13482,1.12729,9.00977,-0.0778908,0.106573,-0.062842,-0.9635,-9.68159,-1.86303,-0.240475,-0.341334,0.30832
1.505,9.32968,1.40571,2.14666,-0.89339,0.388251,0.360782,-0.685403,-9.89689,-1.13281,-0.332831,-0.0735653,0.0888158,-1.09727,12.6909,-1.40404,-0.291103,0.539044,-1.71844,5.02039,-5.04362,9.67852,0.626168,-1.38698,-0.838586,4.21902,12.4693,-1.05604,-0.535136,0.510183,0.876129,4.13426,1.12924,9.01284,-0.0764275,0.105301,-0.0618753,-0.949902,-9.68282,-1.87265,-0.240255,-0.349003,0.309228
1.506,9.33803,1.39831,2.15844,-0.90492,0.391078,0.364743,-0.680016,-9.89985,-1.1391,-0.331961,-0.0764021,0.0884107,-1.11383,12.7417,-1.44006,-0.291183,0.537381,-1.72999,5.03514,-5.06835,9.69079,0.621374,-1.41346,-0.860281,4.22943,12.4968,-1.08254,-0.550291,0.528698,0.888572,4.13393,1.13171,9.0158,-0.0749764,0.104015,-0.0609274,-0.934854,-9.6843,-1.88283,-0.240039,-0.356746,0.310127
1.507,9.34635,1.39075,2.17039,-0.916327,0.393852,0.368706,-0.673918,-9.90256,-1.14572,-0.33108,-0.0790687,0.088043,-1.13044,12.7913,-1.47614,-0.291236,0.535536,-1.74139,5.05096,-5.09152,9.70187,0.615541,-1.44016,-0.882666,4.23602,12.5225,-1.10896,-0.56555,0.547626,0.900991,4.13378,1.1347,9.01868,-0.0735408,0.102718,-0.0599964,-0.918318,-9.68604,-1.89357,-0.239817,-0.36455,0.311015
1.508,9.35463,1.38302,2.18247,-0.927601,0.396561,0.372663,-0.667089,-9.905,-1.15266,-0.330188,-0.0815558,0.0877144,-1.14711,12.8395,-1.51226,-0.291248,0.533521,-1.75266,5.06778,-5.11332,9.71176,0.608674,-1.46707,-0.905744,4.23871,12.5465,-1.13523,-0.580878,0.566975,0.913377,4.13374,1.13818,9.0215,-0.072124,0.101416,-0.0590804,-0.900287,-9.68804,-1.90484,-0.239584,-0.3724,0.31189
1.509,9.36292,1.37517,2.19467,-0.938736,0.399194,0.376612,-0.659552,-9.90715,-1.15989,-0.329284,-0.0838609,0.0874299,-1.16385,12.8863,-1.54842,-0.291209,0.531346,-1.76379,5.08557,-5.13403,9.72055,0.600785,-1.49417,-0.929514,4.23745,12.5686,-1.16129,-0.596238,0.586747,0.925716,4.1337,1.1421,9.02425,-0.0707288,0.100109,-0.0581775,-0.880795,-9.69028,-1.91666,-0.239337,-0.380276,0.31275
1.51,9.3713,1.36728,2.20693,-0.949723,0.40174,0.380551,-0.651351,-9.90901,-1.16737,-0.328368,-0.0859842,0.0871962,-1.1807,12.9314,-1.58466,-0.291108,0.529021,-1.77479,5.10425,-5.15401,9.72832,0.591892,-1.52144,-0.953975,4.23217,12.5887,-1.18704,-0.6116,0.606944,0.937997,4.13352,1.1464,9.02695,-0.0693581,0.0988004,-0.0572858,-0.859889,-9.69272,-1.929,-0.239078,-0.388159,0.313596
1.511,9.37981,1.35942,2.21921,-0.960553,0.404186,0.38448,-0.642527,-9.91055,-1.17505,-0.327438,-0.0879252,0.0870201,-1.1977,12.9748,-1.62099,-0.290937,0.526558,-1.78565,5.1238,-5.17359,9.73515,0.582008,-1.54884,-0.979126,4.22282,12.6067,-1.21239,-0.62693,0.627569,0.950204,4.13308,1.15103,9.02957,-0.0680149,0.0974903,-0.0564034,-0.837612,-9.69535,-1.94185,-0.238806,-0.396026,0.314426
1.512,9.38852,1.35166,2.23146,-0.97122,0.406523,0.388395,-0.633128,-9.91177,-1.18293,-0.326492,-0.0896858,0.0869067,-1.21486,13.0164,-1.65744,-0.290687,0.52397,-1.79639,5.14413,-5.19309,9.74117,0.571164,-1.57637,-1.00496,4.20933,12.6228,-1.23726,-0.642201,0.648619,0.962328,4.13229,1.15594,9.03214,-0.0667021,0.0961808,-0.0555278,-0.814011,-9.69811,-1.95523,-0.238522,-0.403857,0.315239
1.513,9.39742,1.34399,2.24365,-0.981717,0.408745,0.392293,-0.623222,-9.91267,-1.191,-0.325528,-0.0912727,0.0868578,-1.23221,13.0562,-1.69406,-0.290353,0.521282,-1.80701,5.16518,-5.21282,9.74656,0.559427,-1.60398,-1.03148,4.19167,12.6368,-1.26148,-0.657393,0.670077,0.974361,4.1311,1.16111,9.03464,-0.0654233,0.0948746,-0.0546554,-0.789145,-9.7009,-1.96916,-0.238225,-0.41163,0.316032
1.514,9.4065,1.33638,2.25573,-0.99204,0.410848,0.396166,-0.612885,-9.91326,-1.19929,-0.324543,-0.0926954,0.0868733,-1.24973,13.094,-1.73092,-0.28993,0.518519,-1.81752,5.18686,-5.23308,9.75154,0.546886,-1.63166,-1.05865,4.16982,12.6488,-1.28491,-0.672494,0.69192,0.986299,4.12951,1.16654,9.03706,-0.0641822,0.0935749,-0.0537816,-0.763076,-9.70361,-1.98369,-0.237916,-0.41932,0.316802
1.515,9.41575,1.32878,2.26765,-1.00218,0.41283,0.400007,-0.602196,-9.91355,-1.20784,-0.323535,-0.0939633,0.0869529,-1.26743,13.1298,-1.76808,-0.289416,0.515712,-1.82794,5.20908,-5.25416,9.75633,0.53363,-1.65938,-1.08647,4.14374,12.6591,-1.30737,-0.68749,0.714125,0.998138,4.12749,1.17225,9.03939,-0.0629823,0.0922848,-0.0529016,-0.735865,-9.70611,-1.99886,-0.237593,-0.426903,0.317548
1.516,9.42515,1.32118,2.27936,-1.01214,0.414686,0.403809,-0.59124,-9.91355,-1.21667,-0.322502,-0.0950849,0.0870965,-1.28528,13.1636,-1.80559,-0.288805,0.512888,-1.83828,5.23173,-5.27633,9.76112,0.519752,-1.68711,-1.11491,4.1134,12.6675,-1.32867,-0.702371,0.736664,1.00987,4.12506,1.17822,9.04163,-0.061827,0.091007,-0.0520113,-0.70758,-9.70829,-2.01472,-0.237256,-0.434357,0.318264
1.517,9.43469,1.31355,2.2908,-1.02192,0.41642,0.407565,-0.580134,-9.91327,-1.22577,-0.321441,-0.0960673,0.0873041,-1.30323,13.1954,-1.84349,-0.288095,0.510075,-1.84854,5.25468,-5.29981,9.76599,0.505357,-1.71482,-1.14394,4.07887,12.6744,-1.34857,-0.717143,0.759504,1.0215,4.12223,1.18444,9.04376,-0.0607179,0.0897421,-0.0511068,-0.678326,-9.71009,-2.03128,-0.236908,-0.441659,0.31895
1.518,9.44431,1.3059,2.30187,-1.03152,0.418036,0.411271,-0.569025,-9.91272,-1.23509,-0.320354,-0.0969157,0.0875761,-1.32115,13.225,-1.88179,-0.287282,0.507301,-1.85871,5.27777,-5.32473,9.77088,0.490562,-1.74247,-1.17353,4.04026,12.6797,-1.36675,-0.731822,0.782597,1.033,4.11904,1.19089,9.04579,-0.0596544,0.0884887,-0.0501852,-0.648241,-9.71151,-2.04851,-0.236551,-0.448792,0.319603
1.519,9.45399,1.29823,2.31248,-1.04095,0.419542,0.414919,-0.558076,-9.9119,-1.24457,-0.31924,-0.0976345,0.0879129,-1.3389,13.2526,-1.9205,-0.286362,0.504594,-1.86881,5.30081,-5.35121,9.7757,0.475491,-1.77003,-1.20363,3.99774,12.6837,-1.38289,-0.74643,0.805893,1.04438,4.11556,1.19754,9.04772,-0.0586355,0.0872444,-0.0492437,-0.617476,-9.71257,-2.06639,-0.236191,-0.455737,0.32022
1.52,9.46369,1.29055,2.32254,-1.05022,0.420946,0.418505,-0.547444,-9.91083,-1.25416,-0.318098,-0.0982278,0.0883149,-1.35633,13.2781,-1.95962,-0.285334,0.501982,-1.87881,5.32361,-5.37939,9.78035,0.460266,-1.79745,-1.2342,3.95143,12.6864,-1.39663,-0.760992,0.829344,1.05563,4.11183,1.20436,9.04953,-0.0576605,0.0860072,-0.0482798,-0.586182,-9.71327,-2.08487,-0.23583,-0.462477,0.320799
1.521,9.47337,1.28286,2.33198,-1.05933,0.422253,0.422024,-0.537276,-9.9095,-1.26379,-0.31693,-0.098699,0.0887828,-1.37332,13.3014,-1.99913,-0.284192,0.49949,-1.88873,5.34606,-5.40933,9.78473,0.444997,-1.8247,-1.26518,3.90149,12.6881,-1.40764,-0.775529,0.852893,1.06674,4.10791,1.2113,9.05123,-0.0567277,0.0847757,-0.0472913,-0.554497,-9.71362,-2.10394,-0.235473,-0.468994,0.321336
1.522,9.48299,1.27515,2.34077,-1.06827,0.423467,0.425478,-0.52768,-9.90794,-1.27342,-0.315732,-0.09905,0.0893177,-1.38978,13.3226,-2.03897,-0.282938,0.497132,-1.89854,5.36815,-5.44105,9.78873,0.429767,-1.85174,-1.29652,3.8481,12.6887,-1.4156,-0.790068,0.876469,1.07768,4.10388,1.21833,9.05281,-0.0558343,0.0835505,-0.0462777,-0.522544,-9.71362,-2.12357,-0.235123,-0.475275,0.321829
1.523,9.49251,1.26738,2.34893,-1.07703,0.42459,0.428869,-0.518753,-9.90618,-1.28299,-0.314503,-0.0992822,0.0899204,-1.40561,13.3418,-2.07904,-0.281571,0.494921,-1.90824,5.38993,-5.47451,9.79221,0.414646,-1.87853,-1.32815,3.79144,12.6885,-1.42017,-0.804639,0.899994,1.08843,4.09983,1.22537,9.05424,-0.0549769,0.0823332,-0.0452393,-0.490436,-9.71326,-2.14374,-0.234781,-0.481309,0.322271
1.524,9.50189,1.25954,2.35647,-1.0856,0.425626,0.4322,-0.51059,-9.90422,-1.29244,-0.313239,-0.0993966,0.0905923,-1.42074,13.3589,-2.11927,-0.280091,0.49287,-1.91782,5.41146,-5.50968,9.79505,0.399706,-1.90503,-1.36,3.73168,12.6873,-1.42101,-0.819268,0.923388,1.09898,4.09586,1.23236,9.05551,-0.0541523,0.0811253,-0.0441763,-0.458285,-9.71252,-2.16445,-0.234452,-0.487085,0.322659
1.525,9.5111,1.25159,2.36336,-1.09397,0.426575,0.435474,-0.503268,-9.90209,-1.30173,-0.31194,-0.0993936,0.0913339,-1.43509,13.3739,-2.15956,-0.278496,0.490992,-1.92727,5.43279,-5.54651,9.79713,0.385015,-1.9312,-1.39201,3.66901,12.6854,-1.41783,-0.833982,0.946574,1.1093,4.09204,1.23925,9.05662,-0.0533577,0.0799288,-0.0430891,-0.426204,-9.7114,-2.18566,-0.234137,-0.492589,0.322987
1.526,9.52013,1.24346,2.36961,-1.10212,0.427436,0.438697,-0.496801,-9.89983,-1.31083,-0.310605,-0.0992736,0.0921433,-1.4486,13.387,-2.19986,-0.276787,0.489303,-1.93658,5.45391,-5.58489,9.7983,0.370629,-1.957,-1.42412,3.60362,12.6827,-1.41039,-0.848799,0.969476,1.11936,4.08845,1.246,9.05754,-0.0525921,0.0787466,-0.0419792,-0.39431,-9.70991,-2.20735,-0.233837,-0.497806,0.323256
1.527,9.52896,1.23506,2.37517,-1.11004,0.428208,0.441871,-0.491152,-9.89746,-1.31974,-0.309236,-0.0990358,0.093017,-1.46123,13.398,-2.24012,-0.274961,0.487822,-1.94573,5.47477,-5.62468,9.79843,0.356598,-1.98239,-1.45627,3.53572,12.6793,-1.39853,-0.863732,0.992019,1.12915,4.08518,1.25256,9.05829,-0.051856,0.0775826,-0.0408491,-0.362723,-9.70809,-2.22947,-0.233553,-0.502719,0.323464
1.528,9.53761,1.2263,2.38,-1.11773,0.428888,0.445003,-0.486266,-9.89501,-1.32848,-0.307835,-0.0986797,0.0939506,-1.47294,13.407,-2.28029,-0.273016,0.48657,-1.95472,5.49533,-5.66572,9.79739,0.342968,-2.00732,-1.48843,3.46553,12.6751,-1.38211,-0.878792,1.01413,1.13863,4.08229,1.2589,9.05886,-0.0511504,0.0764409,-0.0397013,-0.331564,-9.70598,-2.25195,-0.233285,-0.507308,0.323612
1.529,9.54607,1.21707,2.38406,-1.12518,0.429473,0.448096,-0.482087,-9.89252,-1.33705,-0.306404,-0.0982043,0.0949399,-1.48368,13.414,-2.32033,-0.270948,0.485564,-1.96351,5.51551,-5.70782,9.79505,0.329786,-2.03176,-1.52052,3.39325,12.6702,-1.36101,-0.893987,1.03573,1.14778,4.07985,1.26499,9.05926,-0.0504766,0.0753257,-0.0385384,-0.300957,-9.70362,-2.27474,-0.233032,-0.511555,0.3237
1.53,9.55436,1.20727,2.38729,-1.13237,0.42996,0.451153,-0.47856,-9.89001,-1.34545,-0.304944,-0.0976112,0.0959808,-1.49344,13.419,-2.36002,-0.268744,0.484785,-1.97211,5.53529,-5.75067,9.79148,0.317107,-2.05568,-1.55249,3.31906,12.6646,-1.3352,-0.909311,1.05676,1.15658,4.07792,1.2708,9.05949,-0.0498356,0.0742406,-0.0373625,-0.271026,-9.70104,-2.29777,-0.232797,-0.515445,0.323729
1.531,9.5625,1.19683,2.38962,-1.1393,0.430352,0.454168,-0.47562,-9.8875,-1.35368,-0.303453,-0.0969061,0.0970688,-1.50221,13.4223,-2.39888,-0.266374,0.484156,-1.98046,5.55461,-5.79372,9.78707,0.304992,-2.07912,-1.58426,3.24311,12.6582,-1.30487,-0.924724,1.07719,1.16501,4.07651,1.27633,9.05956,-0.0492283,0.0731882,-0.0361748,-0.241902,-9.69827,-2.32095,-0.232581,-0.51897,0.323699
1.532,9.57054,1.18565,2.391,-1.14595,0.430648,0.457136,-0.473201,-9.88497,-1.36172,-0.301932,-0.0960968,0.0981997,-1.51,13.4238,-2.43629,-0.263801,0.483569,-1.98853,5.57345,-5.83629,9.78237,0.293508,-2.10213,-1.61573,3.16553,12.6512,-1.2703,-0.940175,1.09699,1.17306,4.07562,1.28157,9.05948,-0.0486559,0.0721708,-0.0349762,-0.213716,-9.69533,-2.34418,-0.232387,-0.522128,0.323608
1.533,9.57852,1.17366,2.39133,-1.15232,0.43085,0.460049,-0.471237,-9.88245,-1.36956,-0.300377,-0.0951906,0.099369,-1.51683,13.4237,-2.47164,-0.260984,0.48292,-1.99628,5.59178,-5.87771,9.77792,0.282725,-2.12478,-1.64682,3.08647,12.6434,-1.23176,-0.955614,1.11612,1.1807,4.07527,1.28653,9.05928,-0.0481193,0.0711905,-0.0337675,-0.186603,-9.69224,-2.36734,-0.232219,-0.524914,0.323457
1.534,9.58645,1.16078,2.39055,-1.15841,0.430963,0.462903,-0.469667,-9.87992,-1.37721,-0.298787,-0.0941953,0.100573,-1.52275,13.4221,-2.50448,-0.257898,0.482111,-2.00368,5.60963,-5.91731,9.77404,0.272711,-2.14709,-1.67742,3.00602,12.6349,-1.18959,-0.970981,1.13457,1.18792,4.07544,1.2912,9.05895,-0.0476191,0.0702492,-0.0325489,-0.160675,-9.68901,-2.39036,-0.232079,-0.527325,0.323245
1.535,9.59435,1.147,2.38862,-1.16419,0.430997,0.465695,-0.468437,-9.87742,-1.38466,-0.29716,-0.0931198,0.101807,-1.52793,13.419,-2.53472,-0.254545,0.481072,-2.01075,5.62721,-5.95446,9.77045,0.263535,-2.16909,-1.70739,2.92429,12.6258,-1.14428,-0.986203,1.15235,1.19473,4.07607,1.2956,9.05852,-0.0471537,0.0693473,-0.0313193,-0.135985,-9.68567,-2.41315,-0.231969,-0.529372,0.322974
1.536,9.60218,1.13232,2.38551,-1.16968,0.430968,0.468431,-0.467497,-9.87498,-1.39194,-0.295493,-0.0919742,0.103067,-1.53261,13.414,-2.56261,-0.250953,0.479754,-2.0175,5.64486,-5.98853,9.76643,0.255265,-2.19074,-1.73654,2.84134,12.616,-1.09646,-1.00119,1.16949,1.20112,4.07706,1.29975,9.058,-0.04672,0.068484,-0.0300762,-0.112537,-9.68221,-2.43563,-0.231887,-0.531072,0.322648
1.537,9.60994,1.11677,2.38119,-1.17488,0.430895,0.471113,-0.466801,-9.87264,-1.39906,-0.293784,-0.0907685,0.104351,-1.53707,13.4069,-2.58848,-0.247156,0.478111,-2.02399,5.66296,-6.0189,9.76112,0.247968,-2.21203,-1.76468,2.75724,12.6059,-1.04681,-1.01585,1.186,1.20712,4.0783,1.30368,9.05739,-0.0463145,0.0676586,-0.0288171,-0.0903264,-9.67866,-2.45775,-0.231833,-0.532443,0.32227
1.538,9.61759,1.10036,2.37563,-1.17978,0.430795,0.473746,-0.466308,-9.87044,-1.40605,-0.292031,-0.0895126,0.105654,-1.54157,13.3976,-2.61265,-0.243183,0.476106,-2.03026,5.68185,-6.04504,9.75377,0.241704,-2.23294,-1.79164,2.67205,12.5953,-0.995975,-1.0301,1.20194,1.21273,4.0797,1.30741,9.05671,-0.045934,0.0668701,-0.0275396,-0.0693536,-9.67501,-2.47944,-0.231807,-0.533504,0.321845
1.539,9.6251,1.08311,2.36883,-1.1844,0.430688,0.476336,-0.466,-9.86841,-1.4129,-0.290231,-0.0882151,0.106974,-1.54631,13.3859,-2.63556,-0.239054,0.473743,-2.03633,5.70173,-6.06718,9.74425,0.236467,-2.25345,-1.81734,2.58584,12.5846,-0.944643,-1.04384,1.21733,1.21798,4.08114,1.31094,9.05597,-0.0455761,0.0661164,-0.0262428,-0.0496261,-9.67128,-2.50065,-0.2318,-0.534274,0.321377
1.54,9.63239,1.06507,2.36082,-1.18874,0.430595,0.478892,-0.465891,-9.86659,-1.41961,-0.288384,-0.0868831,0.108308,-1.55138,13.3719,-2.65779,-0.234771,0.471086,-2.04223,5.72263,-6.0865,9.7333,0.232156,-2.27358,-1.84181,2.49868,12.5737,-0.893519,-1.057,1.23221,1.22288,4.08254,1.31429,9.05523,-0.0452392,0.065394,-0.0249286,-0.031163,-9.6675,-2.52136,-0.231799,-0.534774,0.320869
1.541,9.63941,1.04627,2.35163,-1.19283,0.43054,0.481424,-0.466013,-9.86503,-1.42616,-0.28649,-0.0855231,0.109653,-1.55683,13.356,-2.68,-0.23033,0.468228,-2.04797,5.74444,-6.10469,9.72206,0.228628,-2.29335,-1.86517,2.41067,12.563,-0.843322,-1.06951,1.24664,1.22747,4.08378,1.31743,9.05452,-0.0449223,0.0646987,-0.0235995,-0.0139898,-9.6637,-2.54155,-0.231785,-0.535026,0.320325
1.542,9.64609,1.02675,2.3413,-1.19668,0.430545,0.483945,-0.466397,-9.86377,-1.43253,-0.284548,-0.0841414,0.111009,-1.56273,13.3381,-2.70285,-0.225725,0.465259,-2.05357,5.76708,-6.1234,9.71165,0.225744,-2.31279,-1.88752,2.32189,12.5524,-0.794774,-1.08129,1.26065,1.23179,4.08479,1.32036,9.05389,-0.0446245,0.0640264,-0.0222584,0.00186511,-9.65992,-2.5612,-0.23174,-0.535051,0.319751
1.543,9.65234,1.00653,2.32987,-1.2003,0.430636,0.486464,-0.467072,-9.86283,-1.43871,-0.282556,-0.0827425,0.112373,-1.56902,13.3187,-2.72676,-0.220951,0.462256,-2.05903,5.79042,-6.14389,9.70286,0.223387,-2.33191,-1.90896,2.23245,12.5422,-0.748501,-1.09227,1.27429,1.23586,4.08548,1.32309,9.05338,-0.0443451,0.0633725,-0.0209077,0.0163592,-9.65618,-2.58029,-0.231649,-0.534872,0.31915
1.544,9.65807,0.985587,2.31736,-1.20375,0.430844,0.488995,-0.468065,-9.86222,-1.4447,-0.280516,-0.0813268,0.113745,-1.57547,13.2978,-2.75169,-0.216005,0.459263,-2.06435,5.81421,-6.16652,9.69572,0.221497,-2.35071,-1.92955,2.14252,12.5323,-0.704907,-1.1024,1.2876,1.23973,4.08587,1.32561,9.05301,-0.0440843,0.0627319,-0.0195492,0.0294216,-9.65253,-2.59882,-0.231501,-0.534511,0.318528
1.545,9.66317,0.963886,2.30377,-1.20704,0.431205,0.491553,-0.469397,-9.8619,-1.45052,-0.278427,-0.0798919,0.115123,-1.58166,13.2758,-2.77727,-0.210881,0.4563,-2.06949,5.8381,-6.191,9.68972,0.220052,-2.36916,-1.94937,2.05231,12.5228,-0.664246,-1.11165,1.30061,1.24343,4.08599,1.32797,9.05279,-0.0438429,0.0620987,-0.0181844,0.0409609,-9.64902,-2.6168,-0.231291,-0.533994,0.317891
1.546,9.66754,0.941372,2.28913,-1.21021,0.431754,0.494153,-0.471092,-9.86186,-1.45618,-0.27629,-0.078435,0.116509,-1.58718,13.2528,-2.80303,-0.205574,0.453384,-2.07444,5.86173,-6.21697,9.68425,0.219036,-2.38724,-1.96846,1.96204,12.5137,-0.62675,-1.11998,1.31335,1.247,4.08592,1.33018,9.05272,-0.0436217,0.0614673,-0.0168147,0.0508791,-9.64571,-2.63424,-0.231012,-0.533345,0.317247
1.547,9.67105,0.917994,2.27347,-1.21331,0.432525,0.496808,-0.473165,-9.86208,-1.46171,-0.274104,-0.0769533,0.117901,-1.5916,13.2291,-2.82858,-0.200081,0.450529,-2.07915,5.88479,-6.24405,9.6788,0.218436,-2.40494,-1.98689,1.87191,12.505,-0.592593,-1.12736,1.32586,1.25047,4.0857,1.33227,9.0528,-0.0434217,0.0608323,-0.0154414,0.0590854,-9.64263,-2.65114,-0.23066,-0.53259,0.316601
1.548,9.67367,0.893703,2.2569,-1.21635,0.433528,0.499524,-0.475599,-9.86253,-1.46713,-0.271871,-0.075446,0.119298,-1.59463,13.2048,-2.85365,-0.194401,0.447742,-2.08361,5.90698,-6.27193,9.67311,0.218246,-2.42221,-2.00468,1.78209,12.4967,-0.561701,-1.13377,1.33814,1.25388,4.0854,1.33425,9.05303,-0.043243,0.0601913,-0.0140652,0.0655279,-9.63979,-2.66747,-0.230237,-0.531755,0.315959
