Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
1.097,9.12113,2.18794,2.30682,-0.022145,0.175873,-0.125348,-1.18095,-9.72185,-1.28817,-0.174657,0.205808,0.206266,-1.09235,9.63859,-0.701784,-0.178425,-0.154024,-0.13389,4.86389,-1.25365,8.21789,-0.0366358,-0.00281252,-0.000314398,0.00636458,9.80379,-1.27806,-0.0656487,-0.29758,-0.0632802,4.43951,1.81079,8.75329,-0.0102225,-0.00670541,-0.0661069,-2.49096,-9.67225,-0.160452,-0.0891506,0.273836,0.12839
1.098,9.12119,2.18892,2.30774,-0.0239162,0.17487,-0.125099,-1.18805,-9.71904,-1.28899,-0.175151,0.205784,0.206602,-1.0915,9.64142,-0.703411,-0.179603,-0.15398,-0.137519,4.86345,-1.25648,8.21854,-0.0359395,-0.00297008,-0.00093624,0.019021,9.80652,-1.27875,-0.0659566,-0.299623,-0.0611504,4.44105,1.81142,8.75176,-0.0104408,-0.00649335,-0.0658098,-2.50235,-9.66994,-0.164229,-0.089592,0.273426,0.129084
1.099,9.12114,2.18993,2.30875,-0.0256852,0.173846,-0.124795,-1.19541,-9.71598,-1.2895,-0.175638,0.205755,0.206912,-1.09092,9.64418,-0.705266,-0.180791,-0.15393,-0.141171,4.86314,-1.25948,8.21897,-0.0352096,-0.00313295,-0.00156477,0.0316965,9.80905,-1.27926,-0.0662854,-0.301616,-0.058998,4.44286,1.81168,8.7502,-0.0106496,-0.0062818,-0.0655326,-2.51355,-9.66745,-0.167954,-0.0900203,0.273033,0.129805
1.1,9.12097,2.19092,2.30989,-0.0274507,0.1728,-0.124432,-1.20292,-9.7127,-1.2897,-0.176121,0.205724,0.207199,-1.09059,9.64687,-0.707292,-0.181988,-0.15388,-0.144847,4.8629,-1.2626,8.21926,-0.0344502,-0.00330164,-0.00220321,0.0443325,9.81139,-1.2796,-0.0666384,-0.303557,-0.0568205,4.44493,1.81155,8.7486,-0.0108531,-0.00607189,-0.0652804,-2.52454,-9.6648,-0.171576,-0.0904352,0.272655,0.13055
1.101,9.12067,2.19188,2.31118,-0.0292109,0.17173,-0.124005,-1.21046,-9.70924,-1.28961,-0.176606,0.205691,0.207472,-1.09047,9.64948,-0.709431,-0.183195,-0.153839,-0.148546,4.86262,-1.2658,8.2195,-0.0336679,-0.00347725,-0.00285609,0.0568577,9.81356,-1.2798,-0.067019,-0.305444,-0.0546149,4.44725,1.81103,8.74694,-0.0110571,-0.00586476,-0.065057,-2.5353,-9.66202,-0.17503,-0.0908367,0.272288,0.131317
1.102,9.12021,2.19277,2.31263,-0.0309643,0.170634,-0.123512,-1.21791,-9.70565,-1.28924,-0.177098,0.205657,0.207736,-1.09053,9.652,-0.711623,-0.184411,-0.153811,-0.152268,4.8622,-1.26904,8.21981,-0.0328693,-0.00366089,-0.00352796,0.0692008,9.81558,-1.27988,-0.0674309,-0.307275,-0.0523787,4.44981,1.81011,8.74519,-0.0112672,-0.00566154,-0.0648662,-2.54581,-9.65914,-0.178249,-0.0912243,0.271929,0.132105
1.103,9.11958,2.19355,2.31427,-0.0327106,0.169511,-0.122948,-1.22516,-9.70197,-1.28859,-0.177601,0.205625,0.207997,-1.09074,9.65444,-0.713806,-0.185637,-0.153804,-0.156012,4.86157,-1.27228,8.22025,-0.0320596,-0.00385371,-0.00422266,0.0813102,9.81747,-1.27984,-0.0678765,-0.309048,-0.0501099,4.45262,1.80879,8.74333,-0.0114876,-0.00546254,-0.0647114,-2.55605,-9.65618,-0.181179,-0.0915969,0.271575,0.132911
1.104,9.1188,2.1942,2.3161,-0.0344532,0.16836,-0.122311,-1.23215,-9.69825,-1.28766,-0.178114,0.205597,0.208254,-1.09106,9.65676,-0.715912,-0.186869,-0.153825,-0.15978,4.86074,-1.2755,8.22083,-0.0312403,-0.004057,-0.00494235,0.0931804,9.81925,-1.27968,-0.0683564,-0.310761,-0.0478084,4.45564,1.8071,8.74134,-0.0117187,-0.00526625,-0.0645948,-2.56596,-9.6532,-0.183785,-0.0919506,0.271218,0.133734
1.105,9.11791,2.19469,2.31814,-0.0361977,0.167183,-0.1216,-1.23884,-9.69456,-1.28644,-0.178633,0.205576,0.208506,-1.09146,9.65893,-0.717871,-0.188109,-0.153879,-0.163574,4.85977,-1.27869,8.22152,-0.0304106,-0.00427212,-0.00568806,0.104837,9.82094,-1.27939,-0.0688695,-0.312413,-0.0454756,4.45888,1.80507,8.73921,-0.0119582,-0.00506986,-0.0645179,-2.57545,-9.65024,-0.186048,-0.0922799,0.27085,0.134575
1.106,9.11693,2.19501,2.32038,-0.0379502,0.16598,-0.120815,-1.24521,-9.69096,-1.28492,-0.179154,0.205567,0.208749,-1.09189,9.6609,-0.719609,-0.189353,-0.153975,-0.167397,4.85874,-1.28185,8.22227,-0.0295691,-0.00450047,-0.00646068,0.116312,9.82255,-1.27896,-0.0694145,-0.314003,-0.043113,4.46231,1.80274,8.73694,-0.0122037,-0.00487033,-0.0644823,-2.58447,-9.64734,-0.18795,-0.0925791,0.270464,0.135435
1.107,9.1159,2.19511,2.32283,-0.0397163,0.164752,-0.119952,-1.25124,-9.68749,-1.2831,-0.179674,0.205573,0.208981,-1.09232,9.66264,-0.721062,-0.1906,-0.154118,-0.17125,4.85771,-1.28498,8.22304,-0.0287148,-0.00474328,-0.00726081,0.127634,9.8241,-1.27837,-0.0699907,-0.315531,-0.0407221,4.46591,1.80017,8.73454,-0.0124528,-0.00466502,-0.0644894,-2.59292,-9.64457,-0.189477,-0.092843,0.270051,0.136315
1.108,9.11485,2.19501,2.32546,-0.0414993,0.163501,-0.11901,-1.2569,-9.68418,-1.28098,-0.180192,0.205598,0.209201,-1.09272,9.66416,-0.722202,-0.191852,-0.154312,-0.175133,4.85673,-1.28804,8.22378,-0.0278479,-0.00500089,-0.00808792,0.138823,9.82561,-1.27763,-0.0705981,-0.316993,-0.0383039,4.46965,1.79741,8.73203,-0.0127048,-0.00445282,-0.0645411,-2.6008,-9.64191,-0.190628,-0.0930693,0.269609,0.137212
1.109,9.11383,2.1947,2.3282,-0.0432997,0.162224,-0.117987,-1.26221,-9.68102,-1.27856,-0.18071,0.205646,0.209412,-1.09309,9.6655,-0.723046,-0.193109,-0.154559,-0.179043,4.85585,-1.29099,8.22447,-0.0269702,-0.00527258,-0.00893996,0.149891,9.82711,-1.27674,-0.0712386,-0.318382,-0.0358592,4.47348,1.79452,8.72946,-0.0129611,-0.00423457,-0.0646393,-2.60814,-9.63933,-0.191414,-0.0932591,0.269138,0.138127
1.11,9.11285,2.19421,2.33096,-0.0451168,0.16092,-0.116881,-1.26717,-9.67795,-1.27587,-0.181231,0.205723,0.209613,-1.09345,9.66672,-0.723627,-0.194374,-0.15486,-0.182979,4.85508,-1.29379,8.22505,-0.0260838,-0.00555723,-0.00981433,0.160844,9.82862,-1.27572,-0.0719145,-0.319693,-0.0333884,4.47735,1.79159,8.72693,-0.0132235,-0.00401186,-0.0647862,-2.61498,-9.63674,-0.191858,-0.093415,0.268641,0.139056
1.111,9.11197,2.19355,2.33367,-0.04695,0.159588,-0.11569,-1.2718,-9.67496,-1.27291,-0.181761,0.205833,0.209809,-1.0938,9.66789,-0.723978,-0.19565,-0.155216,-0.186936,4.85446,-1.29637,8.2255,-0.025191,-0.00585373,-0.0107085,0.171689,9.83017,-1.27457,-0.072628,-0.320918,-0.0308921,4.48118,1.7887,8.7245,-0.0134941,-0.0037863,-0.0649841,-2.62137,-9.6341,-0.191976,-0.0935394,0.268121,0.139998
1.112,9.11119,2.19273,2.33625,-0.0487993,0.158229,-0.114412,-1.27608,-9.67201,-1.26972,-0.182302,0.20598,0.210002,-1.09416,9.66906,-0.72413,-0.196937,-0.155627,-0.190912,4.85401,-1.29872,8.2258,-0.0242933,-0.00616142,-0.0116197,0.182432,9.83177,-1.27331,-0.0733805,-0.322051,-0.028371,4.48493,1.7859,8.72222,-0.0137733,-0.00355898,-0.0652338,-2.62737,-9.63135,-0.19179,-0.0936349,0.267581,0.140951
1.113,9.11049,2.19176,2.33872,-0.0506655,0.156845,-0.11305,-1.28,-9.66907,-1.26636,-0.182852,0.206172,0.210195,-1.09457,9.67023,-0.724113,-0.198238,-0.156094,-0.194904,4.85373,-1.30081,8.22599,-0.0233901,-0.00648053,-0.0125451,0.193087,9.83338,-1.27194,-0.0741702,-0.323091,-0.0258271,4.48854,1.78314,8.72012,-0.0140587,-0.00333004,-0.0655332,-2.63299,-9.62849,-0.191325,-0.0937034,0.267024,0.141915
1.114,9.10984,2.19062,2.34109,-0.0525501,0.155441,-0.111606,-1.28351,-9.66614,-1.26292,-0.18341,0.206415,0.210391,-1.09508,9.67142,-0.72395,-0.199554,-0.156614,-0.19891,4.85362,-1.30268,8.22612,-0.0224796,-0.0068118,-0.0134817,0.203666,9.83496,-1.27046,-0.0749939,-0.324035,-0.0232625,4.49195,1.78038,8.71816,-0.0143457,-0.00309901,-0.0658782,-2.63824,-9.62553,-0.190606,-0.093747,0.266455,0.142893
1.115,9.10919,2.18931,2.34339,-0.0544546,0.154023,-0.110085,-1.28657,-9.66319,-1.25947,-0.183974,0.206717,0.210596,-1.09575,9.6726,-0.723668,-0.200884,-0.157187,-0.202929,4.85366,-1.30433,8.22628,-0.0215602,-0.00715609,-0.0144263,0.214183,9.83643,-1.26885,-0.0758484,-0.324884,-0.0206795,4.49512,1.77753,8.71634,-0.01463,-0.00286534,-0.0662648,-2.64313,-9.6225,-0.189661,-0.0937678,0.265877,0.143885
1.116,9.10851,2.18782,2.34564,-0.0563809,0.152596,-0.108489,-1.28914,-9.66022,-1.25611,-0.184542,0.207083,0.210812,-1.09661,9.67379,-0.723286,-0.20223,-0.157811,-0.206958,4.85384,-1.30577,8.22651,-0.0206303,-0.00751421,-0.0153762,0.224653,9.83775,-1.26712,-0.0767298,-0.325637,-0.0180796,4.49799,1.77454,8.71463,-0.0149071,-0.00262848,-0.0666891,-2.64768,-9.61942,-0.188516,-0.0937676,0.265293,0.144892
1.117,9.10779,2.18615,2.34782,-0.0583318,0.151167,-0.10682,-1.29121,-9.65723,-1.25288,-0.185112,0.20752,0.211043,-1.09766,9.67496,-0.722804,-0.203589,-0.158484,-0.210999,4.85417,-1.30702,8.22682,-0.0196888,-0.00788683,-0.0163294,0.235101,9.83888,-1.26526,-0.0776324,-0.326295,-0.0154611,4.50054,1.77138,8.71301,-0.0151744,-0.00238775,-0.0671472,-2.65185,-9.61631,-0.187201,-0.0937482,0.264705,0.145916
1.118,9.10707,2.18429,2.34989,-0.0603111,0.149747,-0.105081,-1.2928,-9.65425,-1.24982,-0.185684,0.20803,0.211289,-1.09889,9.6761,-0.7222,-0.204958,-0.159201,-0.215053,4.85465,-1.30805,8.22718,-0.0187357,-0.00827447,-0.0172851,0.24556,9.83978,-1.26327,-0.0785483,-0.326864,-0.0128198,4.50278,1.76808,8.71146,-0.0154302,-0.00214238,-0.0676355,-2.6556,-9.61318,-0.185748,-0.0937114,0.264116,0.146954
1.119,9.10639,2.18225,2.35176,-0.0623228,0.148346,-0.103271,-1.29393,-9.65132,-1.24695,-0.186259,0.208617,0.211554,-1.10024,9.6772,-0.721445,-0.206331,-0.159957,-0.219123,4.85528,-1.30884,8.22753,-0.0177711,-0.0086776,-0.0182428,0.256068,9.84043,-1.26114,-0.0794691,-0.327347,-0.0101498,4.50474,1.76466,8.70994,-0.0156735,-0.00189155,-0.0681503,-2.65889,-9.61008,-0.184188,-0.0936588,0.263524,0.148007
1.12,9.10579,2.18001,2.35336,-0.0643713,0.146974,-0.101391,-1.29463,-9.64848,-1.24429,-0.186836,0.209283,0.211837,-1.10165,9.67824,-0.720512,-0.207703,-0.160747,-0.223213,4.85607,-1.30939,8.22782,-0.0167949,-0.00909675,-0.0192017,0.266662,9.8408,-1.25888,-0.0803861,-0.327749,-0.0074456,4.50642,1.76117,8.70844,-0.0159033,-0.00163441,-0.068688,-2.66166,-9.60701,-0.182556,-0.093592,0.262932,0.149073
1.121,9.10531,2.1776,2.35466,-0.0664567,0.14564,-0.0994422,-1.29494,-9.64574,-1.24187,-0.187416,0.210031,0.21214,-1.10309,9.6792,-0.719379,-0.209072,-0.161566,-0.227324,4.85702,-1.30968,8.22802,-0.0158069,-0.00953199,-0.0201622,0.27738,9.84089,-1.25646,-0.0812931,-0.328077,-0.00470419,4.50784,1.75761,8.70695,-0.0161185,-0.00137114,-0.0692459,-2.66388,-9.604,-0.180874,-0.0935126,0.262341,0.15015
1.122,9.10489,2.17502,2.35567,-0.0685709,0.144353,-0.0974274,-1.29489,-9.64313,-1.2397,-0.187999,0.210861,0.212464,-1.10451,9.68011,-0.718045,-0.210436,-0.162407,-0.231461,4.85808,-1.30976,8.22818,-0.0148061,-0.00998257,-0.021126,0.288266,9.84072,-1.25383,-0.0821882,-0.328336,-0.00192827,4.50902,1.754,8.70545,-0.0163184,-0.00110391,-0.0698224,-2.66557,-9.60105,-0.179149,-0.0934222,0.261752,0.151234
1.123,9.10449,2.17232,2.35642,-0.0707015,0.143117,-0.0953491,-1.29454,-9.64064,-1.23779,-0.188583,0.211772,0.212807,-1.10586,9.68097,-0.716516,-0.211795,-0.163265,-0.235625,4.85921,-1.30967,8.22834,-0.0137909,-0.0104473,-0.0220958,0.299365,9.84034,-1.25091,-0.0830714,-0.328535,0.000876718,4.50993,1.75031,8.70398,-0.0165022,-0.000835884,-0.0704166,-2.66676,-9.59816,-0.177381,-0.0933221,0.261169,0.152321
1.124,9.10402,2.16952,2.35696,-0.0728365,0.14194,-0.09321,-1.29396,-9.63827,-1.23616,-0.189169,0.212764,0.21317,-1.10711,9.68181,-0.714799,-0.21315,-0.164132,-0.239818,4.86035,-1.30946,8.22857,-0.01276,-0.010925,-0.023074,0.310724,9.8398,-1.24763,-0.0839432,-0.328682,0.00370538,4.5106,1.74654,8.70255,-0.0166692,-0.000570246,-0.0710277,-2.66748,-9.59533,-0.175569,-0.0932138,0.260595,0.153406
1.125,9.10344,2.16665,2.35731,-0.0749653,0.140828,-0.0910127,-1.29318,-9.63603,-1.23482,-0.189756,0.213836,0.213552,-1.10821,9.68265,-0.712896,-0.214502,-0.165003,-0.244044,4.86145,-1.3092,8.22893,-0.0117129,-0.0114151,-0.0240623,0.322389,9.83914,-1.24392,-0.0848038,-0.328785,0.00655316,4.51101,1.74269,8.70116,-0.0168195,-0.000309197,-0.0716549,-2.66776,-9.59256,-0.173711,-0.0930981,0.260032,0.154486
1.126,9.10269,2.16371,2.35752,-0.0770822,0.139783,-0.0887591,-1.29225,-9.63387,-1.23378,-0.190343,0.214986,0.213953,-1.10913,9.6835,-0.710802,-0.215851,-0.165872,-0.248307,4.8625,-1.3089,8.22946,-0.0106519,-0.0119187,-0.0250585,0.334401,9.83839,-1.23972,-0.0856543,-0.328853,0.00941778,4.51121,1.73881,8.69984,-0.0169554,-5.22206e-005,-0.0722976,-2.66762,-9.58986,-0.171813,-0.0929744,0.259482,0.155558
1.127,9.10173,2.16072,2.3576,-0.0791859,0.138809,-0.086451,-1.29121,-9.63178,-1.23306,-0.190929,0.216212,0.214374,-1.10984,9.68441,-0.708501,-0.2172,-0.166734,-0.25261,4.86351,-1.30861,8.23019,-0.00958194,-0.0124384,-0.0260576,0.346804,9.83759,-1.235,-0.0864963,-0.328896,0.012299,4.51125,1.73496,8.69858,-0.0170813,0.000203729,-0.0729552,-2.66705,-9.58724,-0.169883,-0.0928406,0.258945,0.156626
1.128,9.1005,2.15766,2.35758,-0.0812763,0.137908,-0.0840897,-1.29007,-9.62972,-1.23268,-0.191512,0.21751,0.214814,-1.11033,9.68539,-0.705973,-0.218552,-0.167586,-0.256959,4.8645,-1.30834,8.23114,-0.00850876,-0.0129773,-0.0270537,0.359639,9.83677,-1.22974,-0.0873318,-0.328924,0.0151973,4.51118,1.73126,8.6974,-0.0172025,0.000462474,-0.0736272,-2.66604,-9.58471,-0.167932,-0.0926941,0.258419,0.15769
1.129,9.09896,2.15453,2.35746,-0.0833534,0.137081,-0.0816767,-1.28887,-9.62763,-1.23263,-0.192091,0.218877,0.215274,-1.11058,9.68648,-0.703202,-0.219908,-0.168424,-0.261357,4.86549,-1.30811,8.23234,-0.00743797,-0.0135385,-0.0280408,0.372945,9.83596,-1.22389,-0.0881624,-0.328948,0.0181133,4.51107,1.72779,8.69631,-0.017324,0.000727692,-0.0743133,-2.66459,-9.58229,-0.165969,-0.0925325,0.257906,0.158754
1.13,9.0971,2.15132,2.35728,-0.0854174,0.13633,-0.0792141,-1.28764,-9.62551,-1.23292,-0.192663,0.220311,0.215755,-1.11056,9.68769,-0.70018,-0.22127,-0.169242,-0.26581,4.86648,-1.30792,8.23379,-0.0063741,-0.0141243,-0.029014,0.386743,9.83518,-1.21746,-0.0889885,-0.328974,0.0210478,4.51096,1.72463,8.6953,-0.017449,0.00100154,-0.0750136,-2.6627,-9.57998,-0.164003,-0.0923542,0.257404,0.159817
1.131,9.09494,2.14802,2.35707,-0.0874683,0.135658,-0.0767055,-1.28641,-9.62336,-1.23351,-0.193225,0.221806,0.216258,-1.11025,9.68899,-0.696923,-0.222638,-0.170039,-0.270318,4.86745,-1.30775,8.23547,-0.00531985,-0.0147358,-0.0299701,0.401012,9.83446,-1.21049,-0.0898081,-0.329007,0.0240026,4.51084,1.72181,8.69438,-0.0175782,0.0012836,-0.0757291,-2.66039,-9.57781,-0.162041,-0.0921592,0.256915,0.16088
1.132,9.09252,2.1446,2.35688,-0.0895063,0.135064,-0.0741548,-1.28519,-9.6212,-1.23434,-0.193772,0.223357,0.216787,-1.10965,9.69034,-0.693457,-0.224011,-0.17081,-0.274884,4.8684,-1.30756,8.23737,-0.00427704,-0.0153736,-0.0309065,0.415719,9.83383,-1.20305,-0.0906184,-0.329047,0.0269799,4.51072,1.71937,8.69355,-0.0177109,0.00157225,-0.0764613,-2.65769,-9.57578,-0.160093,-0.0919486,0.25644,0.161938
1.133,9.08988,2.14105,2.35674,-0.0915318,0.13455,-0.0715659,-1.28401,-9.61906,-1.23536,-0.1943,0.22496,0.217342,-1.10874,9.69169,-0.689804,-0.225388,-0.171553,-0.27951,4.8693,-1.30731,8.23944,-0.00324752,-0.0160382,-0.0318209,0.430829,9.83331,-1.19521,-0.0914163,-0.329098,0.0299818,4.51058,1.71733,8.69281,-0.0178466,0.00186587,-0.0772118,-2.65462,-9.57391,-0.158164,-0.091723,0.255981,0.162992
1.134,9.08706,2.13736,2.3567,-0.0935453,0.134118,-0.0689424,-1.2829,-9.61696,-1.23654,-0.194806,0.22661,0.217925,-1.10749,9.69302,-0.685991,-0.226768,-0.172264,-0.284197,4.87012,-1.30694,8.24166,-0.00223295,-0.0167305,-0.032711,0.446318,9.83291,-1.18703,-0.0921996,-0.32916,0.033009,4.51042,1.7157,8.69218,-0.0179849,0.00216349,-0.0779811,-2.65123,-9.57221,-0.156259,-0.0914828,0.255539,0.164038
1.135,9.08408,2.13352,2.35677,-0.095548,0.133768,-0.0662861,-1.28188,-9.61491,-1.2379,-0.195293,0.228302,0.218536,-1.10592,9.69431,-0.682041,-0.228154,-0.172939,-0.288945,4.87086,-1.30643,8.24399,-0.00123438,-0.0174524,-0.0335759,0.462182,9.83262,-1.17858,-0.0929678,-0.32924,0.0360585,4.51024,1.71446,8.69164,-0.0181258,0.00246573,-0.0787669,-2.64754,-9.57066,-0.154374,-0.0912279,0.255109,0.165075
1.136,9.08097,2.12956,2.35694,-0.097542,0.133498,-0.063598,-1.28096,-9.61292,-1.23951,-0.195765,0.230035,0.21917,-1.10404,9.69556,-0.677984,-0.229549,-0.173576,-0.293752,4.87151,-1.30574,8.24638,-0.000252417,-0.0182063,-0.0344151,0.478435,9.83242,-1.16989,-0.0937218,-0.329341,0.0391245,4.51004,1.71356,8.69118,-0.0182701,0.0027745,-0.0795648,-2.64361,-9.56924,-0.152501,-0.0909569,0.254684,0.166101
1.137,9.07773,2.12551,2.35722,-0.0995296,0.133307,-0.0608788,-1.28016,-9.61102,-1.24145,-0.19623,0.231804,0.219824,-1.10186,9.69677,-0.673846,-0.230957,-0.174171,-0.298618,4.87207,-1.30484,8.2488,0.000712421,-0.0189949,-0.0352285,0.495096,9.83228,-1.16102,-0.0944626,-0.32947,0.0422001,4.50982,1.71294,8.69081,-0.0184184,0.00309202,-0.0803701,-2.63947,-9.56792,-0.150627,-0.0906687,0.254258,0.167117
1.138,9.07437,2.12137,2.3576,-0.101513,0.133194,-0.058129,-1.27948,-9.6092,-1.24378,-0.196694,0.233607,0.220493,-1.09939,9.69795,-0.669654,-0.232383,-0.174721,-0.303542,4.87252,-1.3037,8.25119,0.00165961,-0.0198206,-0.0360161,0.512186,9.83216,-1.15202,-0.0951916,-0.329633,0.04528,4.50958,1.71256,8.69053,-0.0185716,0.00342029,-0.0811777,-2.63518,-9.56667,-0.148745,-0.0903623,0.253823,0.168121
1.139,9.07089,2.11718,2.3581,-0.103493,0.133157,-0.0553493,-1.27893,-9.60746,-1.24653,-0.197162,0.235438,0.221176,-1.09666,9.69911,-0.665442,-0.233826,-0.175221,-0.308522,4.87289,-1.3023,8.25353,0.00258882,-0.0206846,-0.0367782,0.529728,9.83207,-1.14291,-0.0959107,-0.329834,0.0483642,4.50933,1.71236,8.6903,-0.01873,0.00375982,-0.0819825,-2.63075,-9.56549,-0.146862,-0.0900393,0.253373,0.169111
1.14,9.06728,2.11296,2.35875,-0.10547,0.133192,-0.0525409,-1.27846,-9.60576,-1.24965,-0.197632,0.237293,0.22187,-1.09371,9.70026,-0.661247,-0.235283,-0.175669,-0.313563,4.87322,-1.30068,8.25579,0.00349995,-0.0215855,-0.0375159,0.547747,9.83204,-1.13369,-0.0966223,-0.330073,0.0514613,4.50912,1.71235,8.69011,-0.0188938,0.00410905,-0.0827789,-2.6262,-9.56437,-0.145013,-0.0897042,0.252907,0.170089
1.141,9.06349,2.10874,2.3596,-0.107443,0.133294,-0.049705,-1.27805,-9.60402,-1.25305,-0.198105,0.239165,0.222575,-1.09057,9.70144,-0.657111,-0.236749,-0.176061,-0.318668,4.87359,-1.29886,8.25795,0.00439302,-0.0225214,-0.0382308,0.56627,9.83213,-1.12435,-0.0973297,-0.33035,0.0545833,4.50898,1.71253,8.68992,-0.019063,0.00446548,-0.0835613,-2.62151,-9.56331,-0.14324,-0.0893634,0.252424,0.171052
1.142,9.05949,2.10454,2.36068,-0.109413,0.133459,-0.0468426,-1.27764,-9.60221,-1.25665,-0.198579,0.241049,0.22329,-1.08728,9.70264,-0.653075,-0.238217,-0.176392,-0.323839,4.87406,-1.29687,8.25998,0.00526802,-0.0234902,-0.0389242,0.585326,9.83237,-1.11488,-0.0980357,-0.330666,0.0577426,4.50895,1.71289,8.6897,-0.0192377,0.00482662,-0.0843239,-2.61669,-9.56234,-0.141588,-0.0890229,0.251921,0.172001
1.143,9.05527,2.10039,2.36203,-0.111379,0.13368,-0.0439533,-1.27721,-9.60028,-1.26039,-0.199052,0.242939,0.224014,-1.0839,9.7039,-0.649175,-0.239684,-0.176659,-0.32908,4.87467,-1.29475,8.26189,0.00612586,-0.0244904,-0.0395981,0.604941,9.8328,-1.10528,-0.0987424,-0.33102,0.0609485,4.50905,1.71346,8.68943,-0.0194181,0.00519067,-0.0850624,-2.61173,-9.56143,-0.140101,-0.0886888,0.251398,0.172935
1.144,9.05081,2.09629,2.36365,-0.113344,0.133953,-0.0410326,-1.27675,-9.59822,-1.26421,-0.199524,0.244831,0.224747,-1.08045,9.7052,-0.645431,-0.241148,-0.176863,-0.334396,4.87549,-1.29258,8.26368,0.0069697,-0.0255211,-0.0402555,0.625139,9.8334,-1.09556,-0.09945,-0.331412,0.0642038,4.50929,1.71427,8.68911,-0.0196054,0.00555734,-0.0857763,-2.60666,-9.56059,-0.138821,-0.0883661,0.250856,0.173852
1.145,9.04613,2.09223,2.36549,-0.115311,0.134271,-0.0380736,-1.27629,-9.59608,-1.2681,-0.199992,0.246721,0.225488,-1.077,9.70652,-0.641855,-0.24261,-0.177004,-0.33979,4.87654,-1.29042,8.26536,0.00780421,-0.0265824,-0.0409006,0.645939,9.83408,-1.08576,-0.100157,-0.331839,0.0675069,4.5096,1.7154,8.68876,-0.019801,0.00592739,-0.0864674,-2.60151,-9.55977,-0.137791,-0.0880596,0.250295,0.174751
1.146,9.04122,2.08822,2.36754,-0.117285,0.134626,-0.0350687,-1.27583,-9.59389,-1.27202,-0.200456,0.248607,0.226237,-1.07359,9.70783,-0.638458,-0.244071,-0.177083,-0.345268,4.87786,-1.28837,8.26698,0.00863434,-0.0276741,-0.0415374,0.667361,9.83478,-1.07591,-0.100862,-0.332301,0.0708556,4.50996,1.7169,8.68843,-0.0200066,0.00630176,-0.0871381,-2.59633,-9.55894,-0.137054,-0.0877738,0.249718,0.175631
1.147,9.03612,2.08423,2.36976,-0.119268,0.135015,-0.0320115,-1.27539,-9.59167,-1.27597,-0.200914,0.250485,0.226993,-1.07027,9.70911,-0.635247,-0.245534,-0.177102,-0.350833,4.87949,-1.2865,8.26855,0.00946462,-0.0287964,-0.0421695,0.689425,9.83544,-1.06603,-0.101563,-0.332796,0.0742482,4.51031,1.71884,8.68812,-0.020224,0.00668123,-0.0877902,-2.59114,-9.55808,-0.136649,-0.0875132,0.249125,0.176489
1.148,9.03084,2.08026,2.37214,-0.121265,0.135432,-0.0289006,-1.27499,-9.58943,-1.27992,-0.201364,0.252351,0.227758,-1.06705,9.71037,-0.632207,-0.247,-0.177064,-0.356487,4.88141,-1.28485,8.27013,0.0102981,-0.0299491,-0.0427986,0.712138,9.83604,-1.05616,-0.102258,-0.33332,0.0776872,4.5106,1.72123,8.68785,-0.020455,0.00706584,-0.0884251,-2.58598,-9.55717,-0.136599,-0.087281,0.24852,0.177324
1.149,9.02545,2.07626,2.37473,-0.123278,0.135879,-0.0257411,-1.27465,-9.58716,-1.28389,-0.201806,0.254201,0.228533,-1.06395,9.71163,-0.629305,-0.248472,-0.176974,-0.362229,4.88358,-1.28342,8.27175,0.0111357,-0.0311319,-0.0434238,0.7355,9.83661,-1.04627,-0.102948,-0.333869,0.081179,4.51081,1.724,8.68763,-0.0207022,0.00745473,-0.089043,-2.58087,-9.55621,-0.136907,-0.0870785,0.247905,0.178134
1.15,9.02002,2.07219,2.37757,-0.125311,0.136357,-0.0225403,-1.27437,-9.58483,-1.2879,-0.202239,0.256029,0.229322,-1.06093,9.71291,-0.626496,-0.249955,-0.176835,-0.368058,4.88595,-1.2822,8.27349,0.0119779,-0.0323446,-0.0440433,0.759502,9.83722,-1.03637,-0.103629,-0.334438,0.0847321,4.51088,1.72708,8.68746,-0.0209681,0.00784667,-0.0896437,-2.5758,-9.55521,-0.137566,-0.086907,0.247286,0.17892
1.151,9.0146,2.068,2.38071,-0.127369,0.136868,-0.0193054,-1.27418,-9.58242,-1.29196,-0.202664,0.257831,0.230127,-1.05799,9.71427,-0.623735,-0.251451,-0.176654,-0.37397,4.88845,-1.28117,8.2754,0.012825,-0.0335868,-0.0446551,0.784139,9.83793,-1.02645,-0.104302,-0.33502,0.0883552,4.51077,1.73039,8.68733,-0.0212552,0.00824042,-0.0902271,-2.57078,-9.55416,-0.138574,-0.0867673,0.246666,0.179679
