Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.056,8.53542,-1.29685,4.06649,0.143516,-0.0711008,0.285422,0.324486,-9.72349,-1.98106,0.00968416,-0.164805,0.158,-6.39067,9.47908,1.25296,0.309338,0.109144,2.67922,10.5277,-0.267108,5.18045,-0.0243708,3.26095,0.937111,-2.09682,9.01203,0.472879,0.588282,0.174255,0.152135,4.65059,2.10898,8.67312,0.0254589,-0.00260632,0.0443704,-0.883829,-9.95297,-1.35812,-0.0378498,-0.301474,0.155357
0.057,8.53367,-1.2991,4.06449,0.147861,-0.0712763,0.280981,0.325272,-9.72114,-1.98161,0.0102584,-0.164486,0.157787,-6.41801,9.5006,1.26061,0.308398,0.100804,2.67667,10.5661,-0.274356,5.169,-0.0227939,3.25169,0.920723,-2.08405,9.00884,0.463957,0.592097,0.16354,0.146006,4.64849,2.11016,8.67108,0.0252056,-0.00229898,0.0445481,-0.876633,-9.95093,-1.35843,-0.037267,-0.298677,0.15533
0.058,8.53204,-1.30122,4.06272,0.152176,-0.0714324,0.276532,0.326032,-9.71886,-1.98204,0.0108423,-0.164159,0.157584,-6.44467,9.52221,1.26806,0.307411,0.0926978,2.67394,10.6037,-0.282771,5.1571,-0.0210499,3.24222,0.904483,-2.07105,9.0059,0.454842,0.59591,0.152931,0.139924,4.64644,2.1113,8.6691,0.024945,-0.00198889,0.0447293,-0.869733,-9.94897,-1.35858,-0.0366747,-0.295867,0.15531
0.059,8.53051,-1.30322,4.06115,0.156461,-0.0715731,0.272076,0.326767,-9.71664,-1.98235,0.0114355,-0.163823,0.157391,-6.47067,9.54387,1.27528,0.306378,0.0848328,2.67101,10.6406,-0.292335,5.14472,-0.0191383,3.23253,0.888402,-2.05778,9.00324,0.445559,0.59972,0.142438,0.133889,4.64445,2.11242,8.66718,0.0246776,-0.00167618,0.0449138,-0.863127,-9.9471,-1.35857,-0.0360727,-0.293048,0.155298
0.06,8.5291,-1.30509,4.0598,0.160715,-0.0717026,0.267612,0.327479,-9.71449,-1.98254,0.0120375,-0.16348,0.157207,-6.49602,9.56557,1.28225,0.305298,0.0772168,2.66788,10.6767,-0.303029,5.13185,-0.0170591,3.22261,0.87249,-2.04424,9.00088,0.43613,0.603523,0.132071,0.127901,4.64252,2.11349,8.66532,0.0244035,-0.00136102,0.0451014,-0.856814,-9.94531,-1.35838,-0.035461,-0.290222,0.155294
0.061,8.52778,-1.30682,4.05865,0.164938,-0.0718248,0.263143,0.328167,-9.7124,-1.9826,0.0126478,-0.163129,0.157033,-6.52072,9.58728,1.28896,0.304172,0.0698571,2.66456,10.712,-0.314832,5.11849,-0.0148131,3.21244,0.856759,-2.03042,8.99882,0.42658,0.607316,0.121838,0.121961,4.64066,2.11453,8.66352,0.0241233,-0.00104362,0.0452919,-0.850793,-9.94359,-1.358,-0.0348395,-0.287392,0.155297
0.062,8.52656,-1.30842,4.05769,0.169128,-0.0719436,0.258668,0.328833,-9.71037,-1.98254,0.0132659,-0.162771,0.156868,-6.54478,9.60899,1.2954,0.302999,0.0627603,2.66104,10.7464,-0.327721,5.10463,-0.0124018,3.20202,0.84122,-2.01629,8.99708,0.416932,0.611098,0.11175,0.116069,4.63884,2.11552,8.66177,0.0238372,-0.000724184,0.0454849,-0.845063,-9.94196,-1.35741,-0.034208,-0.284563,0.155308
0.063,8.52543,-1.30987,4.05691,0.173286,-0.0720629,0.254187,0.329476,-9.70841,-1.98234,0.0138913,-0.162406,0.156713,-6.56822,9.63067,1.30155,0.301781,0.0559328,2.65732,10.7798,-0.341669,5.09026,-0.00982747,3.19133,0.825882,-2.00185,8.99568,0.40721,0.614864,0.101814,0.110224,4.63709,2.11646,8.66008,0.0235459,-0.000402971,0.0456802,-0.839622,-9.94041,-1.35661,-0.0335667,-0.281736,0.155327
0.064,8.5244,-1.31117,4.0563,0.177411,-0.0721862,0.249703,0.330095,-9.70651,-1.98202,0.0145235,-0.162034,0.156568,-6.59106,9.6523,1.30739,0.300519,0.0493806,2.65341,10.8124,-0.356649,5.07538,-0.00709286,3.18036,0.810756,-1.98707,8.99463,0.397439,0.618612,0.0920408,0.104426,4.63539,2.11735,8.65845,0.0232497,-8.02667e-005,0.0458773,-0.834469,-9.93893,-1.35559,-0.0329155,-0.278915,0.155352
0.065,8.52345,-1.31232,4.05585,0.181504,-0.072317,0.245215,0.330688,-9.70467,-1.98157,0.015162,-0.161655,0.156432,-6.6133,9.67386,1.31291,0.299212,0.043109,2.64929,10.844,-0.37263,5.05997,-0.00420141,3.16911,0.795852,-1.97194,8.99395,0.387641,0.622338,0.0824388,0.0986762,4.63375,2.11818,8.65688,0.0229493,0.00024361,0.0460758,-0.829603,-9.93754,-1.35435,-0.0322542,-0.276105,0.155385
0.066,8.52259,-1.31332,4.05555,0.185565,-0.0724583,0.240723,0.331254,-9.70289,-1.98099,0.0158065,-0.16127,0.156306,-6.63496,9.69531,1.3181,0.297862,0.037123,2.64496,10.8747,-0.389578,5.04404,-0.0011571,3.15756,0.78118,-1.95645,8.99365,0.377841,0.62604,0.0730167,0.0929734,4.63216,2.11896,8.65536,0.0226454,0.000568305,0.0462754,-0.82502,-9.93623,-1.35286,-0.031583,-0.273307,0.155426
0.067,8.52182,-1.31415,4.05538,0.189594,-0.0726132,0.236228,0.331791,-9.70118,-1.98027,0.0164564,-0.160879,0.15619,-6.65606,9.71663,1.32295,0.29647,0.0314272,2.64044,10.9043,-0.407461,5.02757,0.00203555,3.1457,0.766749,-1.94057,8.99374,0.368065,0.629714,0.0637832,0.0873178,4.63063,2.11967,8.6539,0.0223385,0.000893429,0.0464755,-0.82072,-9.93499,-1.35115,-0.0309016,-0.270526,0.155473
0.068,8.52113,-1.31482,4.05532,0.193591,-0.0727845,0.231731,0.332294,-9.69954,-1.97943,0.0171114,-0.160482,0.156083,-6.67662,9.73781,1.32744,0.295039,0.0260254,2.6357,10.933,-0.426241,5.01058,0.00537154,3.13353,0.752569,-1.92429,8.99424,0.358336,0.633356,0.0547466,0.0817093,4.62914,2.12031,8.65249,0.0220294,0.00121856,0.0466758,-0.816701,-9.93383,-1.34919,-0.0302101,-0.267765,0.155527
0.069,8.52052,-1.31531,4.05536,0.197557,-0.0729745,0.227232,0.332761,-9.69796,-1.97845,0.017771,-0.160079,0.155987,-6.69666,9.75881,1.33156,0.293568,0.0209213,2.63077,10.9606,-0.445883,4.99305,0.00884545,3.12103,0.738648,-1.90758,8.99515,0.348679,0.636963,0.0459151,0.076148,4.62771,2.12088,8.65114,0.0217187,0.00154325,0.0468757,-0.812959,-9.93275,-1.34699,-0.0295083,-0.265027,0.155588
0.07,8.51999,-1.31562,4.0555,0.201493,-0.0731856,0.222732,0.333188,-9.69646,-1.97733,0.0184349,-0.159671,0.1559,-6.7162,9.7796,1.33531,0.29206,0.0161178,2.62562,10.9873,-0.466347,4.97498,0.0124515,3.10819,0.724995,-1.89044,8.99649,0.339119,0.640532,0.0372967,0.0706338,4.62632,2.12137,8.64984,0.0214073,0.00186704,0.0470745,-0.809493,-9.93175,-1.34455,-0.0287962,-0.262315,0.155656
0.071,8.51954,-1.31575,4.05571,0.205399,-0.0734198,0.218231,0.333571,-9.69503,-1.97609,0.0191025,-0.159258,0.155823,-6.73526,9.80018,1.33867,0.290517,0.0116173,2.62028,11.0129,-0.487595,4.95639,0.0161834,3.09501,0.711617,-1.87284,8.99826,0.329681,0.644058,0.0288991,0.0651666,4.62498,2.12178,8.6486,0.0210958,0.00218945,0.0472718,-0.806299,-9.93082,-1.34187,-0.0280736,-0.259632,0.15573
0.072,8.51917,-1.31569,4.05598,0.209277,-0.0736787,0.213729,0.333906,-9.69368,-1.97471,0.0197735,-0.158841,0.155757,-6.75385,9.8205,1.34163,0.288941,0.00742179,2.61472,11.0375,-0.50959,4.93726,0.0200349,3.08148,0.698523,-1.85477,9.00048,0.320387,0.647538,0.0207296,0.0597465,4.62368,2.1221,8.64741,0.0207852,0.00251002,0.0474667,-0.803376,-9.92997,-1.33896,-0.0273405,-0.256982,0.155811
0.073,8.51888,-1.31544,4.0563,0.213127,-0.073964,0.209227,0.334189,-9.69241,-1.9732,0.0204474,-0.158419,0.1557,-6.77201,9.84056,1.34419,0.287333,0.00353249,2.60896,11.061,-0.532291,4.91761,0.0239994,3.06759,0.68572,-1.83621,9.00315,0.311264,0.650968,0.0127954,0.0543737,4.62244,2.12233,8.64627,0.0204763,0.00282828,0.0476587,-0.80072,-9.92919,-1.33582,-0.0265968,-0.254366,0.155898
0.074,8.51866,-1.31499,4.05665,0.216951,-0.0742771,0.204725,0.334416,-9.69123,-1.97157,0.0211237,-0.157993,0.155653,-6.78975,9.86032,1.34633,0.285697,-4.97974e-005,2.60299,11.0836,-0.555661,4.89744,0.0280698,3.05334,0.673214,-1.81715,9.00628,0.302333,0.654344,0.0051035,0.0490481,4.62123,2.12246,8.64517,0.0201699,0.00314381,0.0478469,-0.798327,-9.92848,-1.33246,-0.0258425,-0.251788,0.155991
0.075,8.51852,-1.31433,4.05703,0.220749,-0.0746189,0.200225,0.334583,-9.69013,-1.9698,0.0218021,-0.157563,0.155616,-6.8071,9.87977,1.34806,0.284034,-0.00332487,2.59681,11.1051,-0.579661,4.87675,0.0322393,3.03872,0.661011,-1.79757,9.00986,0.293617,0.657661,-0.00233965,0.04377,4.62008,2.12248,8.64414,0.0198668,0.00345617,0.0480307,-0.796196,-9.92785,-1.32888,-0.0250775,-0.249251,0.15609
0.076,8.51846,-1.31347,4.05742,0.224524,-0.0749906,0.195726,0.334687,-9.68911,-1.96791,0.0224821,-0.15713,0.155589,-6.82407,9.89888,1.34935,0.282347,-0.00629307,2.59043,11.1256,-0.604253,4.85555,0.0365007,3.02372,0.649117,-1.77746,9.01392,0.285139,0.660916,-0.0095278,0.0385396,4.61898,2.1224,8.64315,0.0195681,0.00376495,0.0482092,-0.794321,-9.92728,-1.3251,-0.0243018,-0.246756,0.156196
0.077,8.51847,-1.3124,4.05781,0.228275,-0.0753927,0.191229,0.334724,-9.68819,-1.9659,0.0231632,-0.156695,0.155572,-6.84069,9.91765,1.35021,0.280639,-0.00895528,2.58384,11.1451,-0.6294,4.83385,0.0408466,3.00833,0.637538,-1.75681,9.01844,0.27692,0.664105,-0.016455,0.0333572,4.61792,2.12221,8.64221,0.0192746,0.00406975,0.0483817,-0.7927,-9.92677,-1.32113,-0.0235154,-0.244307,0.156307
0.078,8.51855,-1.31111,4.0582,0.232004,-0.0758261,0.186734,0.334691,-9.68736,-1.96376,0.0238452,-0.156258,0.155565,-6.85699,9.93605,1.35064,0.278911,-0.0113129,2.57704,11.1636,-0.655064,4.81166,0.0452695,2.99256,0.626277,-1.7356,9.02343,0.26898,0.667222,-0.0231158,0.0282231,4.61692,2.1219,8.64132,0.0189871,0.00437017,0.0485474,-0.791329,-9.92633,-1.31697,-0.0227185,-0.241905,0.156425
0.079,8.51871,-1.30961,4.05857,0.235713,-0.076291,0.182243,0.334583,-9.68663,-1.96151,0.0245275,-0.155819,0.155568,-6.87298,9.95406,1.35061,0.277168,-0.0133679,2.57004,11.1812,-0.681208,4.78898,0.049762,2.97639,0.615338,-1.71384,9.0289,0.261338,0.670263,-0.029505,0.0231379,4.61598,2.12148,8.64047,0.0187066,0.00466582,0.0487054,-0.790203,-9.92595,-1.31265,-0.0219111,-0.239552,0.156549
0.08,8.51894,-1.3079,4.05892,0.239402,-0.0767879,0.177755,0.334399,-9.68599,-1.95914,0.02521,-0.15538,0.15558,-6.88869,9.97167,1.35015,0.27541,-0.0151226,2.56283,11.1978,-0.707793,4.76583,0.0543163,2.95983,0.604726,-1.6915,9.03483,0.254013,0.673224,-0.0356178,0.018102,4.61509,2.12095,8.63968,0.0184338,0.00495628,0.048855,-0.789318,-9.92563,-1.30816,-0.0210934,-0.237251,0.156679
0.081,8.51925,-1.30597,4.05925,0.243074,-0.077317,0.173272,0.334135,-9.68545,-1.95667,0.0258924,-0.15494,0.155603,-6.90413,9.98886,1.34923,0.273642,-0.01658,2.55542,11.2134,-0.734782,4.74222,0.0589248,2.94286,0.594441,-1.6686,9.04124,0.247021,0.676099,-0.0414497,0.013116,4.61426,2.12029,8.63893,0.0181697,0.00524116,0.0489954,-0.78867,-9.92537,-1.30353,-0.0202657,-0.235003,0.156814
0.082,8.51963,-1.30383,4.05954,0.246729,-0.0778785,0.168793,0.333787,-9.68501,-1.95409,0.0265742,-0.154501,0.155634,-6.91933,10.0056,1.34787,0.271866,-0.0177434,2.54781,11.2281,-0.762135,4.71815,0.0635797,2.92549,0.584488,-1.64511,9.04811,0.240377,0.678884,-0.0469969,0.00818068,4.61349,2.11952,8.63822,0.017915,0.00552004,0.0491258,-0.788255,-9.92517,-1.29878,-0.0194283,-0.23281,0.156956
0.083,8.52008,-1.30149,4.0598,0.250368,-0.0784726,0.164318,0.333353,-9.68467,-1.95142,0.0272554,-0.154062,0.155675,-6.93431,10.022,1.34606,0.270085,-0.0186168,2.54,11.2419,-0.789813,4.69364,0.0682731,2.90771,0.574866,-1.62104,9.05544,0.234096,0.681575,-0.0522556,0.00329665,4.61278,2.11862,8.63756,0.0176706,0.00579249,0.0492454,-0.788067,-9.92502,-1.2939,-0.0185817,-0.230673,0.157104
0.084,8.5206,-1.29894,4.06001,0.253993,-0.0790993,0.159849,0.33283,-9.68444,-1.94866,0.0279357,-0.153625,0.155725,-6.94908,10.0378,1.34381,0.268301,-0.0192044,2.53198,11.2548,-0.817775,4.66871,0.0729972,2.88952,0.565577,-1.59639,9.06323,0.228188,0.684165,-0.0572229,-0.0015352,4.61213,2.11762,8.63695,0.017437,0.0060581,0.0493536,-0.788101,-9.92492,-1.28893,-0.0177263,-0.228595,0.157257
0.085,8.52119,-1.29619,4.06019,0.257604,-0.0797588,0.155385,0.332216,-9.6843,-1.94583,0.028615,-0.153191,0.155785,-6.96368,10.0532,1.34112,0.266517,-0.0195111,2.52377,11.2668,-0.845979,4.64335,0.0777439,2.87092,0.556622,-1.57115,9.07148,0.222665,0.68665,-0.0618959,-0.00631396,4.61154,2.11649,8.63637,0.017215,0.00631644,0.0494494,-0.788353,-9.92487,-1.28387,-0.0168627,-0.226576,0.157416
0.086,8.52186,-1.29325,4.06033,0.261204,-0.0804511,0.150928,0.331508,-9.68427,-1.94292,0.0292931,-0.152758,0.155853,-6.97811,10.0682,1.33799,0.264736,-0.0195421,2.51536,11.278,-0.874381,4.61758,0.0825054,2.8519,0.548,-1.54534,9.08017,0.217536,0.689024,-0.0662724,-0.0110386,4.61102,2.11526,8.63583,0.0170053,0.00656711,0.0495323,-0.788817,-9.92487,-1.27874,-0.0159916,-0.224617,0.15758
0.087,8.52259,-1.29012,4.06043,0.264793,-0.0811763,0.146476,0.330705,-9.68434,-1.93995,0.02997,-0.152329,0.15593,-6.9924,10.0826,1.33444,0.262961,-0.0193032,2.50675,11.2883,-0.902937,4.59142,0.0872737,2.83246,0.53971,-1.51895,9.0893,0.212807,0.691283,-0.0703506,-0.0157081,4.61057,2.11392,8.63533,0.0168084,0.00680973,0.0496016,-0.789487,-9.92491,-1.27355,-0.0151135,-0.222721,0.157749
0.088,8.5234,-1.28681,4.06048,0.268372,-0.0819345,0.142031,0.329806,-9.68451,-1.93692,0.0306457,-0.151904,0.156015,-7.00656,10.0966,1.33048,0.261195,-0.0188005,2.49794,11.2978,-0.9316,4.56488,0.0920407,2.8126,0.531751,-1.49198,9.09886,0.208485,0.693421,-0.0741293,-0.0203213,4.61017,2.11247,8.63487,0.0166249,0.00704394,0.0496565,-0.790358,-9.925,-1.26832,-0.0142292,-0.220888,0.157923
0.089,8.52427,-1.28333,4.06049,0.271942,-0.0827258,0.137592,0.328809,-9.68478,-1.93384,0.0313201,-0.151483,0.156109,-7.02062,10.1101,1.32611,0.25944,-0.0180406,2.48895,11.3065,-0.960323,4.53797,0.0967986,2.79231,0.524121,-1.46446,9.10883,0.204574,0.695433,-0.0776077,-0.0248769,4.60984,2.11093,8.63445,0.0164552,0.00726939,0.0496967,-0.791424,-9.92513,-1.26306,-0.0133395,-0.219119,0.158102
0.09,8.52521,-1.27968,4.06046,0.275504,-0.0835502,0.13316,0.327716,-9.68515,-1.93073,0.0319933,-0.151067,0.156211,-7.03459,10.1231,1.32135,0.257698,-0.0170306,2.47976,11.3144,-0.989059,4.51071,0.10154,2.77161,0.516817,-1.43638,9.11922,0.201077,0.697312,-0.0807855,-0.0293735,4.60956,2.1093,8.63405,0.0162999,0.00748577,0.0497216,-0.792679,-9.9253,-1.25778,-0.0124452,-0.217415,0.158285
0.091,8.52621,-1.27588,4.06039,0.279059,-0.084408,0.128734,0.326527,-9.68562,-1.92759,0.0326652,-0.150657,0.15632,-7.0485,10.1356,1.3162,0.255972,-0.0157781,2.47038,11.3215,-1.01776,4.48311,0.106256,2.75048,0.509837,-1.40775,9.13,0.197998,0.699055,-0.0836629,-0.0338098,4.60935,2.10758,8.63369,0.0161593,0.00769276,0.0497308,-0.794118,-9.9255,-1.25249,-0.011547,-0.215778,0.158472
0.092,8.52728,-1.27192,4.06028,0.282608,-0.0852991,0.124315,0.325244,-9.68618,-1.92443,0.033336,-0.150253,0.156438,-7.06235,10.1476,1.31069,0.254265,-0.0142908,2.46082,11.3279,-1.04637,4.45519,0.11094,2.72893,0.503176,-1.37859,9.14117,0.195338,0.700655,-0.0862408,-0.0381843,4.60919,2.10579,8.63336,0.0160338,0.00789008,0.0497239,-0.795736,-9.92574,-1.24721,-0.0106458,-0.214208,0.158662
0.093,8.52841,-1.26782,4.06013,0.286152,-0.0862237,0.119904,0.323868,-9.68683,-1.92126,0.0340057,-0.149856,0.156562,-7.07618,10.1591,1.30482,0.252578,-0.0125773,2.45107,11.3336,-1.07485,4.42696,0.115585,2.70695,0.49683,-1.3489,9.1527,0.193098,0.702107,-0.0885204,-0.0424954,4.60908,2.10393,8.63305,0.0159237,0.00807748,0.0497008,-0.797527,-9.92602,-1.24195,-0.00974243,-0.212707,0.158855
0.094,8.5296,-1.26359,4.05994,0.289691,-0.0871819,0.115499,0.322403,-9.68756,-1.91809,0.0346744,-0.149466,0.156694,-7.08999,10.1701,1.29861,0.250914,-0.0106462,2.44114,11.3386,-1.10313,4.39845,0.120182,2.68455,0.490794,-1.31872,9.16459,0.191276,0.703405,-0.0905036,-0.0467415,4.60903,2.102,8.63276,0.0158293,0.00825468,0.0496613,-0.799486,-9.92632,-1.23672,-0.00883762,-0.211276,0.159051
0.095,8.53084,-1.25923,4.05972,0.293225,-0.0881736,0.111102,0.320852,-9.68838,-1.91492,0.0353422,-0.149086,0.156832,-7.10381,10.1806,1.29207,0.249275,-0.00850664,2.43102,11.3429,-1.13118,4.36967,0.124726,2.66173,0.485063,-1.28804,9.17682,0.189871,0.704543,-0.0921928,-0.0509212,4.60901,2.10003,8.6325,0.0157507,0.00842147,0.0496053,-0.801608,-9.92665,-1.23152,-0.00793226,-0.209916,0.159249
0.096,8.53213,-1.25474,4.05946,0.296757,-0.089199,0.106711,0.319219,-9.68928,-1.91177,0.0360091,-0.148715,0.156976,-7.11766,10.1907,1.28523,0.247663,-0.00616816,2.42073,11.3466,-1.15893,4.34063,0.129209,2.63848,0.479629,-1.2569,9.18937,0.188881,0.705516,-0.0935908,-0.0550327,4.60904,2.09801,8.63227,0.0156882,0.00857759,0.0495327,-0.803888,-9.92701,-1.22637,-0.00702714,-0.208628,0.159448
0.097,8.53347,-1.25015,4.05916,0.300285,-0.0902578,0.102328,0.317509,-9.69025,-1.90865,0.0366752,-0.148354,0.157127,-7.13154,10.2002,1.27809,0.24608,-0.0036406,2.41026,11.3497,-1.18634,4.31137,0.133623,2.61482,0.474486,-1.2253,9.20222,0.188299,0.706319,-0.0947011,-0.0590745,4.60911,2.09595,8.63205,0.0156418,0.00872285,0.0494435,-0.806321,-9.92738,-1.22128,-0.00612306,-0.207413,0.159648
0.098,8.53485,-1.24544,4.05883,0.30381,-0.0913501,0.0979511,0.315727,-9.69128,-1.90555,0.0373408,-0.148004,0.157283,-7.14549,10.2093,1.27068,0.244527,-0.000934146,2.39962,11.3522,-1.21335,4.28189,0.137963,2.59073,0.469627,-1.19328,9.21536,0.188122,0.706947,-0.0955276,-0.0630451,4.6092,2.09387,8.63185,0.0156116,0.00885703,0.0493379,-0.808901,-9.92778,-1.21625,-0.00522079,-0.206272,0.159849
0.099,8.53627,-1.24064,4.05845,0.307333,-0.0924754,0.0935814,0.313877,-9.69238,-1.90251,0.0380058,-0.147666,0.157445,-7.15951,10.2178,1.26303,0.243007,0.0019407,2.38881,11.3541,-1.23991,4.25222,0.142223,2.56623,0.465045,-1.16085,9.22876,0.18834,0.707395,-0.0960748,-0.0669429,4.60933,2.09177,8.63167,0.0155977,0.00897997,0.0492159,-0.811623,-9.92818,-1.21129,-0.00432105,-0.205206,0.160049
0.1,8.53773,-1.23575,4.05805,0.310855,-0.0936337,0.0892186,0.311964,-9.69352,-1.89951,0.0386705,-0.147341,0.157611,-7.17362,10.2259,1.25513,0.241521,0.00497318,2.37783,11.3555,-1.26598,4.22238,0.146396,2.54131,0.46073,-1.12806,9.24241,0.188946,0.707658,-0.0963476,-0.0707666,4.60947,2.08965,8.6315,0.0156001,0.0090915,0.0490777,-0.814481,-9.9286,-1.2064,-0.00342452,-0.204217,0.160249
0.101,8.53921,-1.23076,4.0576,0.314374,-0.0948243,0.0848626,0.309995,-9.69472,-1.89657,0.039335,-0.14703,0.157782,-7.18784,10.2335,1.24703,0.240069,0.00815223,2.36668,11.3564,-1.29148,4.1924,0.150476,2.51598,0.456674,-1.09491,9.25628,0.189929,0.707733,-0.0963514,-0.074515,4.60964,2.08753,8.63135,0.0156187,0.00919151,0.0489235,-0.81747,-9.92903,-1.20159,-0.00253184,-0.203305,0.160447
0.102,8.54071,-1.2257,4.05712,0.317892,-0.0960468,0.0805132,0.307974,-9.69595,-1.8937,0.0399994,-0.146734,0.157957,-7.20217,10.2406,1.23874,0.238655,0.0114666,2.35537,11.3568,-1.31639,4.16229,0.154458,2.49025,0.452868,-1.06145,9.27035,0.191277,0.707615,-0.0960922,-0.0781869,4.60982,2.08541,8.63121,0.0156535,0.00927991,0.0487534,-0.820584,-9.92946,-1.19687,-0.00164363,-0.202472,0.160644
0.103,8.54223,-1.22056,4.05659,0.321409,-0.0973006,0.0761706,0.305905,-9.69722,-1.8909,0.0406639,-0.146454,0.158136,-7.21665,10.2473,1.23027,0.237278,0.0149047,2.3439,11.3568,-1.34065,4.13207,0.158338,2.4641,0.449301,-1.02771,9.28459,0.192976,0.707303,-0.0955764,-0.0817813,4.61001,2.08329,8.63109,0.0157044,0.00935667,0.0485679,-0.823816,-9.92988,-1.19223,-0.000760491,-0.201718,0.160838
0.104,8.54377,-1.21536,4.05603,0.324924,-0.098585,0.0718345,0.303794,-9.69851,-1.88817,0.0413287,-0.146191,0.158319,-7.23126,10.2534,1.22167,0.23594,0.0184549,2.33227,11.3564,-1.36421,4.10178,0.16211,2.43756,0.445964,-0.993718,9.29898,0.195012,0.706792,-0.0948105,-0.0852974,4.61021,2.08118,8.63098,0.0157714,0.00942178,0.0483671,-0.82716,-9.93031,-1.18769,0.000116971,-0.201045,0.16103
0.105,8.54531,-1.21009,4.05543,0.328437,-0.099899,0.0675052,0.301645,-9.69982,-1.88554,0.0419939,-0.145945,0.158505,-7.24604,10.2592,1.21294,0.234642,0.0221053,2.32048,11.3557,-1.38703,4.07143,0.16577,2.41062,0.442847,-0.959516,9.31349,0.197369,0.706082,-0.0938018,-0.0887345,4.61041,2.07909,8.63088,0.0158544,0.00947531,0.0481514,-0.830609,-9.93072,-1.18324,0.000988149,-0.200452,0.16122
0.106,8.54686,-1.20475,4.05479,0.331949,-0.101242,0.0631825,0.299462,-9.70115,-1.88299,0.0426596,-0.145719,0.158694,-7.26098,10.2644,1.20411,0.233384,0.0258439,2.30855,11.3546,-1.40907,4.04106,0.169316,2.3833,0.439938,-0.92514,9.32809,0.200027,0.70517,-0.0925578,-0.092092,4.61062,2.07701,8.63079,0.0159532,0.00951733,0.0479212,-0.834155,-9.93112,-1.17889,0.00185243,-0.199941,0.161406
0.107,8.54841,-1.19937,4.05411,0.335458,-0.102612,0.0588665,0.297248,-9.70247,-1.88054,0.0433261,-0.145512,0.158886,-7.27609,10.2692,1.1952,0.232168,0.0296586,2.29646,11.3533,-1.43029,4.01068,0.172742,2.35559,0.437225,-0.890628,9.34276,0.20297,0.704056,-0.0910863,-0.0953696,4.61082,2.07495,8.63071,0.0160678,0.00954796,0.0476768,-0.837791,-9.9315,-1.17464,0.00270919,-0.199513,0.16159
0.108,8.54996,-1.19393,4.05338,0.338966,-0.104008,0.0545575,0.295006,-9.7038,-1.87818,0.0439934,-0.145327,0.159081,-7.29139,10.2736,1.18624,0.230993,0.0335372,2.28423,11.3517,-1.45066,3.98032,0.176047,2.3275,0.434697,-0.856021,9.35746,0.206176,0.702738,-0.0893953,-0.0985668,4.61103,2.07291,8.63064,0.0161979,0.00956729,0.0474188,-0.841507,-9.93185,-1.1705,0.00355779,-0.199169,0.16177
0.109,8.5515,-1.18846,4.05262,0.34247,-0.105429,0.0502555,0.29274,-9.70512,-1.87592,0.0446617,-0.145164,0.159278,-7.30687,10.2775,1.17725,0.22986,0.0374676,2.27185,11.3499,-1.47014,3.95002,0.179229,2.29904,0.432343,-0.82136,9.37217,0.209624,0.701217,-0.0874932,-0.101684,4.61124,2.0709,8.63057,0.0163435,0.00957545,0.0471476,-0.845296,-9.93218,-1.16647,0.00439761,-0.198908,0.161948
0.11,8.55304,-1.18294,4.05181,0.345971,-0.106873,0.0459608,0.290451,-9.70643,-1.87377,0.0453312,-0.145023,0.159478,-7.32254,10.2809,1.16825,0.228769,0.0414375,2.25933,11.3479,-1.4887,3.91981,0.182285,2.27022,0.430149,-0.786683,9.38686,0.213293,0.699493,-0.0853886,-0.10472,4.61145,2.06892,8.63052,0.0165044,0.00957257,0.0468636,-0.849147,-9.93248,-1.16255,0.00522799,-0.198732,0.162122
0.111,8.55456,-1.17739,4.05096,0.349468,-0.108339,0.0416736,0.288141,-9.70772,-1.87171,0.0460022,-0.144907,0.159679,-7.33841,10.284,1.15926,0.22772,0.0454351,2.24667,11.3459,-1.50631,3.8897,0.185216,2.24104,0.428103,-0.752035,9.4015,0.21716,0.697565,-0.0830903,-0.107676,4.61166,2.06697,8.63047,0.0166805,0.00955878,0.0465674,-0.853049,-9.93274,-1.15876,0.00604828,-0.198641,0.162294
0.112,8.55607,-1.17181,4.05006,0.35296,-0.109825,0.0373942,0.285811,-9.70898,-1.86975,0.0466747,-0.144816,0.159882,-7.35447,10.2866,1.15032,0.226714,0.0494481,2.23388,11.3438,-1.52296,3.85973,0.188019,2.21151,0.426191,-0.717455,9.41606,0.221201,0.695437,-0.0806071,-0.110551,4.61188,2.06505,8.63043,0.0168716,0.00953422,0.0462595,-0.856994,-9.93297,-1.15508,0.00685782,-0.198635,0.162463
