Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
7.99,7.97449,0.749096,2.32824,-0.665435,0.038942,1.23232,0.392452,-9.90924,-1.86856,-0.113852,-0.257903,0.465967,2.7017,4.63648,-1.37914,0.324294,-0.00172345,2.33629,2.2847,-3.75651,5.60211,-0.727651,5.17024,1.66885,-5.56563,9.9753,-3.03336,0.192885,0.404447,1.78225,4.3097,1.72704,8.98205,-0.0139135,-0.0248844,0.0828943,-0.584043,-9.89663,-2.34086,-0.585921,-1.00519,1.13126
7.991,7.95796,0.742516,2.31699,-0.667199,0.0420769,1.2356,0.39165,-9.90832,-1.87417,-0.11238,-0.258718,0.462118,2.68143,4.64871,-1.37921,0.321228,0.0198443,2.3728,2.28881,-3.76889,5.58592,-0.722838,5.17394,1.68949,-5.55979,9.92056,-3.05133,0.190347,0.419805,1.78604,4.31021,1.73095,8.98093,-0.0134116,-0.0263096,0.0839663,-0.590524,-9.9024,-2.3439,-0.580224,-1.02631,1.133
7.992,7.94294,0.735853,2.30651,-0.668689,0.0452521,1.23855,0.390784,-9.90766,-1.87969,-0.110899,-0.259512,0.458334,2.66145,4.66172,-1.3795,0.318213,0.0415617,2.40914,2.29604,-3.78277,5.57061,-0.71728,5.17761,1.70977,-5.55355,9.86498,-3.0692,0.187735,0.435431,1.78982,4.31073,1.73493,8.9797,-0.0129423,-0.027701,0.0850638,-0.595484,-9.90794,-2.34634,-0.574345,-1.04712,1.13488
7.993,7.92944,0.729077,2.29677,-0.669903,0.0484613,1.24117,0.389858,-9.90721,-1.88507,-0.10941,-0.26029,0.454614,2.6418,4.67551,-1.37989,0.31525,0.0634323,2.4453,2.30626,-3.79777,5.55628,-0.710992,5.18129,1.72975,-5.54696,9.80863,-3.08691,0.185079,0.451304,1.79359,4.31122,1.73897,8.97838,-0.0125038,-0.0290582,0.0861879,-0.598811,-9.91321,-2.34819,-0.568297,-1.06765,1.13688
7.994,7.91751,0.722155,2.28773,-0.670839,0.0516994,1.24346,0.388883,-9.90696,-1.89028,-0.107914,-0.261063,0.450956,2.62247,4.69012,-1.38028,0.312341,0.0854548,2.48126,2.31936,-3.81352,5.54305,-0.703995,5.185,1.74945,-5.54007,9.75154,-3.10442,0.182406,0.467398,1.79732,4.31169,1.74306,8.97697,-0.0120944,-0.0303835,0.0873406,-0.600405,-9.91818,-2.34945,-0.562095,-1.08789,1.13898
7.995,7.90719,0.715048,2.27934,-0.671495,0.0549612,1.24543,0.387869,-9.90686,-1.89527,-0.10641,-0.261839,0.447362,2.60347,4.70558,-1.38057,0.309487,0.107628,2.51702,2.33521,-3.82963,5.53102,-0.696308,5.18879,1.76893,-5.53294,9.69377,-3.12165,0.179743,0.483688,1.80101,4.31212,1.74719,8.97549,-0.0117127,-0.0316797,0.0885241,-0.600164,-9.92281,-2.35017,-0.555752,-1.10786,1.14119
7.996,7.89852,0.707724,2.27156,-0.671869,0.0582421,1.24708,0.386826,-9.90689,-1.89999,-0.104901,-0.262625,0.443832,2.5848,4.72193,-1.38066,0.306689,0.129948,2.55257,2.35371,-3.84576,5.52033,-0.687951,5.19267,1.78822,-5.52564,9.63538,-3.13855,0.177115,0.500151,1.80464,4.31248,1.75134,8.97396,-0.0113572,-0.0329493,0.0897404,-0.597998,-9.92705,-2.35035,-0.549281,-1.12758,1.14348
7.997,7.89151,0.70016,2.26438,-0.671963,0.061538,1.24842,0.385761,-9.907,-1.90442,-0.103387,-0.263432,0.440366,2.56642,4.73917,-1.3805,0.303948,0.152408,2.5879,2.37475,-3.86161,5.51109,-0.678949,5.19666,1.80735,-5.51821,9.57642,-3.15506,0.174543,0.516765,1.8082,4.31277,1.75548,8.9724,-0.0110265,-0.0341947,0.0909913,-0.593866,-9.93088,-2.34999,-0.542699,-1.14707,1.14585
7.998,7.88617,0.692343,2.25782,-0.67178,0.0648462,1.24946,0.384678,-9.90717,-1.90854,-0.101869,-0.264268,0.436967,2.54825,4.75732,-1.38001,0.301261,0.174995,2.62301,2.39822,-3.87696,5.50342,-0.669331,5.20078,1.82636,-5.51073,9.51699,-3.1711,0.172046,0.533508,1.81167,4.31298,1.7596,8.97085,-0.0107191,-0.0354184,0.0922782,-0.587779,-9.93431,-2.34906,-0.536019,-1.16632,1.14828
7.999,7.88249,0.684268,2.25189,-0.671325,0.068164,1.25022,0.383581,-9.90736,-1.91233,-0.100349,-0.265144,0.433636,2.53021,4.77637,-1.37917,0.298624,0.197692,2.6579,2.424,-3.89161,5.49742,-0.659125,5.20506,1.84528,-5.50326,9.45718,-3.1866,0.169637,0.550361,1.81503,4.3131,1.76368,8.96934,-0.0104338,-0.0366227,0.0936024,-0.579764,-9.93733,-2.34751,-0.529257,-1.18537,1.15075
8,7.88048,0.675925,2.24663,-0.6706,0.071489,1.25069,0.382473,-9.90754,-1.91578,-0.0988272,-0.266068,0.430376,2.51219,4.79633,-1.37791,0.296034,0.220485,2.69257,2.45198,-3.90537,5.49323,-0.648361,5.20949,1.86414,-5.49585,9.39709,-3.20148,0.167335,0.567303,1.81829,4.31313,1.76769,8.96791,-0.0101692,-0.0378098,0.0949651,-0.569842,-9.93993,-2.34532,-0.522428,-1.20423,1.15327
8.001,7.88013,0.667312,2.24207,-0.66961,0.074816,1.25088,0.381347,-9.90768,-1.91887,-0.0973057,-0.26705,0.427186,2.4941,4.81719,-1.37622,0.293488,0.243359,2.72702,2.48209,-3.91804,5.49091,-0.637072,5.21411,1.88295,-5.48857,9.33679,-3.2157,0.165152,0.584317,1.82141,4.31309,1.77161,8.96657,-0.00992426,-0.0389821,0.0963669,-0.558045,-9.94211,-2.34243,-0.515548,-1.22291,1.1558
8.002,7.88144,0.658438,2.23825,-0.668356,0.078135,1.25081,0.380175,-9.90779,-1.92159,-0.0957843,-0.268095,0.424066,2.47583,4.83895,-1.37412,0.290976,0.266299,2.76125,2.51425,-3.92944,5.49046,-0.625301,5.21891,1.90175,-5.48146,9.27636,-3.22928,0.16309,0.60139,1.82438,4.31304,1.77539,8.9653,-0.00969854,-0.0401414,0.0978069,-0.544428,-9.94385,-2.33878,-0.508632,-1.24142,1.15836
8.003,7.88441,0.649314,2.23522,-0.666837,0.0814332,1.25046,0.378918,-9.90788,-1.92396,-0.0942627,-0.269206,0.421009,2.45725,4.8616,-1.37164,0.288488,0.28929,2.79525,2.54841,-3.9394,5.49182,-0.6131,5.22391,1.92053,-5.47456,9.21587,-3.24227,0.161152,0.618511,1.82718,4.31308,1.77897,8.96404,-0.00949186,-0.0412897,0.0992832,-0.529055,-9.94512,-2.3343,-0.501693,-1.25979,1.16093
8.004,7.88904,0.639955,2.23303,-0.665055,0.0846979,1.24985,0.377538,-9.90797,-1.92597,-0.0927407,-0.270387,0.418013,2.43824,4.88516,-1.36883,0.286015,0.312317,2.82901,2.58454,-3.94774,5.49492,-0.600515,5.22914,1.93931,-5.46793,9.15539,-3.25474,0.159336,0.635669,1.82981,4.3133,1.78231,8.96275,-0.00930409,-0.0424289,0.100794,-0.511987,-9.94588,-2.32892,-0.494748,-1.27802,1.16351
8.005,7.89531,0.630377,2.23174,-0.663009,0.0879178,1.24897,0.375998,-9.90807,-1.92761,-0.0912182,-0.271641,0.415075,2.41867,4.90962,-1.36573,0.283546,0.335364,2.86254,2.62258,-3.9543,5.49972,-0.587597,5.23459,1.95809,-5.46161,9.09499,-3.26672,0.157642,0.652857,1.83224,4.31379,1.78537,8.96137,-0.00913484,-0.0435598,0.102338,-0.493283,-9.94611,-2.32256,-0.487809,-1.29612,1.16609
8.006,7.90317,0.620612,2.23136,-0.660699,0.0910855,1.24784,0.374272,-9.9082,-1.9289,-0.0896958,-0.27297,0.412192,2.39844,4.93503,-1.36235,0.281073,0.358416,2.89584,2.66252,-3.95897,5.50618,-0.574398,5.24027,1.97688,-5.45567,9.03473,-3.27824,0.156063,0.670071,1.83445,4.31457,1.78809,8.95989,-0.00898295,-0.0446806,0.103913,-0.473005,-9.94579,-2.31523,-0.480892,-1.3141,1.16868
8.007,7.91252,0.610704,2.23188,-0.658127,0.0941973,1.24644,0.372342,-9.90834,-1.92981,-0.0881749,-0.274372,0.409365,2.37747,4.96148,-1.35871,0.278588,0.381457,2.9289,2.70431,-3.96172,5.51428,-0.560973,5.2462,1.99568,-5.45017,8.97469,-3.28927,0.154589,0.687312,1.83645,4.31565,1.79048,8.95831,-0.00884657,-0.0457864,0.105517,-0.451216,-9.94492,-2.30694,-0.474006,-1.33196,1.17127
8.008,7.92326,0.600699,2.23329,-0.655293,0.0972507,1.24479,0.370192,-9.90849,-1.93035,-0.0866571,-0.275847,0.406593,2.35565,4.98906,-1.35482,0.276083,0.40447,2.96176,2.74793,-3.96249,5.524,-0.547378,5.25236,2.01448,-5.44518,8.91491,-3.29981,0.153209,0.704585,1.83821,4.31701,1.7925,8.95665,-0.0087236,-0.0468717,0.107148,-0.427978,-9.94349,-2.29774,-0.467166,-1.34972,1.17386
8.009,7.93529,0.590645,2.23559,-0.652197,0.100243,1.24289,0.367808,-9.90865,-1.9305,-0.0851439,-0.277393,0.403877,2.3329,5.01786,-1.35068,0.273551,0.427439,2.9944,2.79336,-3.96127,5.53531,-0.533669,5.25878,2.03329,-5.44078,8.85546,-3.30984,0.151909,0.721893,1.83973,4.31863,1.79414,8.95492,-0.00861193,-0.0479311,0.108806,-0.403354,-9.9415,-2.28764,-0.460382,-1.36738,1.17644
8.01,7.94849,0.580575,2.23875,-0.648844,0.103168,1.24074,0.3652,-9.9088,-1.93025,-0.0836379,-0.27901,0.401217,2.30916,5.04795,-1.34626,0.270986,0.450344,3.02684,2.84058,-3.95801,5.54818,-0.519898,5.26544,2.05211,-5.43701,8.79643,-3.31933,0.150675,0.739242,1.84099,4.32048,1.79541,8.95314,-0.00850853,-0.0489607,0.110488,-0.377423,-9.93895,-2.27671,-0.453663,-1.38493,1.17903
8.011,7.96277,0.570504,2.24271,-0.645245,0.106019,1.23835,0.362417,-9.90889,-1.9296,-0.0821433,-0.280698,0.398611,2.28435,5.07934,-1.34152,0.268388,0.473162,3.05909,2.88954,-3.95274,5.56251,-0.506114,5.27235,2.07091,-5.43387,8.73789,-3.32829,0.149492,0.756638,1.84201,4.3225,1.79632,8.95134,-0.00840888,-0.0499596,0.112196,-0.3503,-9.93582,-2.26497,-0.447009,-1.40237,1.18161
8.012,7.97799,0.560435,2.24743,-0.641412,0.108784,1.23572,0.359528,-9.90889,-1.92853,-0.0806648,-0.282459,0.39606,2.25846,5.11204,-1.33635,0.265758,0.495864,3.09117,2.94023,-3.94549,5.57819,-0.492363,5.2795,2.08969,-5.43135,8.67994,-3.33673,0.148339,0.77409,1.84277,4.32463,1.79692,8.94957,-0.00830773,-0.0509279,0.113929,-0.322116,-9.93213,-2.2525,-0.440421,-1.41971,1.1842
8.013,7.99404,0.550373,2.25285,-0.637357,0.111453,1.23286,0.356599,-9.90874,-1.92702,-0.0792073,-0.284294,0.393561,2.23143,5.14605,-1.33068,0.263098,0.518424,3.12308,2.9926,-3.93627,5.59512,-0.478692,5.28689,2.10842,-5.42945,8.62268,-3.34466,0.147198,0.791609,1.84328,4.3268,1.79723,8.94789,-0.00819983,-0.0518657,0.11569,-0.292999,-9.92785,-2.23935,-0.433896,-1.43693,1.1868
8.014,8.01081,0.540317,2.25893,-0.633097,0.114015,1.22976,0.353685,-9.9084,-1.92507,-0.0777752,-0.286205,0.391115,2.20323,5.18136,-1.32443,0.26041,0.540816,3.15485,3.04661,-3.92513,5.61318,-0.465143,5.29453,2.1271,-5.42814,8.56619,-3.35208,0.146049,0.809202,1.84355,4.32896,1.79729,8.94631,-0.00808046,-0.0527738,0.117478,-0.263071,-9.92299,-2.22557,-0.427433,-1.45405,1.18941
8.015,8.02824,0.530252,2.26568,-0.628651,0.116457,1.22642,0.350798,-9.90787,-1.92266,-0.0763711,-0.288194,0.388721,2.17386,5.21795,-1.31757,0.257695,0.563016,3.18648,3.10222,-3.91211,5.63226,-0.45174,5.30239,2.14571,-5.42745,8.51047,-3.359,0.144871,0.82688,1.84358,4.33106,1.79709,8.94487,-0.00794617,-0.0536546,0.119291,-0.232449,-9.91759,-2.21124,-0.421023,-1.47104,1.19204
8.016,8.04626,0.520155,2.27313,-0.624046,0.118768,1.22287,0.347925,-9.90712,-1.91978,-0.0749965,-0.290263,0.386379,2.14332,5.25581,-1.31013,0.254956,0.585001,3.21797,3.15932,-3.89732,5.65221,-0.438498,5.3105,2.16422,-5.42741,8.45549,-3.36542,0.143641,0.844655,1.84337,4.33308,1.7966,8.94354,-0.00779455,-0.0545117,0.121126,-0.201245,-9.9117,-2.19645,-0.414657,-1.48791,1.1947
8.017,8.06482,0.509998,2.28135,-0.619307,0.120933,1.21909,0.345043,-9.90617,-1.91641,-0.0736527,-0.292415,0.38409,2.11162,5.29491,-1.30211,0.252195,0.606749,3.24935,3.21784,-3.88086,5.6729,-0.425428,5.31886,2.18262,-5.42805,8.40121,-3.37137,0.142335,0.86254,1.84292,4.33499,1.79579,8.94232,-0.00762344,-0.0553493,0.122978,-0.169568,-9.90536,-2.1813,-0.408321,-1.50465,1.19739
8.018,8.08388,0.499756,2.29037,-0.61446,0.122939,1.2151,0.34213,-9.905,-1.91255,-0.0723409,-0.294653,0.381855,2.07878,5.33521,-1.29353,0.249416,0.628238,3.28062,3.2777,-3.86281,5.69419,-0.412541,5.32746,2.20087,-5.42943,8.3476,-3.37684,0.14093,0.880544,1.84225,4.33676,1.79463,8.9412,-0.00743071,-0.0561713,0.124844,-0.137523,-9.89863,-2.16587,-0.402005,-1.52125,1.20011
8.019,8.10337,0.489424,2.3002,-0.609525,0.124772,1.2109,0.339178,-9.90363,-1.90819,-0.0710622,-0.296978,0.379675,2.04482,5.37669,-1.28446,0.24662,0.649449,3.31179,3.33881,-3.84333,5.71595,-0.39984,5.33631,2.21897,-5.43155,8.29462,-3.38186,0.139406,0.898672,1.84135,4.33839,1.79307,8.94017,-0.00721491,-0.0569814,0.126718,-0.105214,-9.89156,-2.15026,-0.395697,-1.53771,1.20287
8.02,8.12321,0.479024,2.31077,-0.604513,0.126418,1.20651,0.3362,-9.90207,-1.90333,-0.0698171,-0.299392,0.377553,2.00976,5.41929,-1.27496,0.24381,0.670368,3.34286,3.40113,-3.82265,5.73809,-0.387319,5.34541,2.23687,-5.43442,8.24228,-3.38644,0.137747,0.916921,1.84023,4.33987,1.79109,8.93921,-0.00697549,-0.0577836,0.1286,-0.0727326,-9.88418,-2.13455,-0.389386,-1.554,1.20567
8.021,8.1433,0.468591,2.32198,-0.599432,0.127861,1.20192,0.333214,-9.90035,-1.898,-0.0686062,-0.301891,0.375491,1.97364,5.46293,-1.26516,0.240987,0.690985,3.37383,3.4646,-3.801,5.76049,-0.374966,5.35475,2.25455,-5.43802,8.19059,-3.39061,0.13594,0.935282,1.83889,4.34122,1.78864,8.93834,-0.00671231,-0.0585817,0.130484,-0.0401701,-9.87651,-2.11882,-0.383063,-1.57013,1.20853
8.022,8.16356,0.458157,2.33373,-0.594292,0.129086,1.19714,0.330239,-9.89848,-1.89219,-0.0674302,-0.304477,0.373492,1.93651,5.50756,-1.25515,0.238155,0.711288,3.40471,3.52918,-3.77863,5.78307,-0.362772,5.36433,2.27197,-5.44235,8.13956,-3.3944,0.13397,0.953746,1.83734,4.34246,1.78571,8.93755,-0.00642515,-0.0593792,0.132369,-0.00761634,-9.86858,-2.10315,-0.376716,-1.58607,1.21143
8.023,8.1839,0.447746,2.34594,-0.589101,0.130081,1.19219,0.327305,-9.89649,-1.88592,-0.0662897,-0.307147,0.371559,1.89839,5.55311,-1.24503,0.235313,0.731263,3.43549,3.5948,-3.75579,5.80574,-0.350726,5.37416,2.28909,-5.4474,8.08918,-3.39782,0.131824,0.972301,1.83558,4.34359,1.78227,8.93684,-0.00611379,-0.0601796,0.134251,0.0248559,-9.86041,-2.08762,-0.370337,-1.60182,1.21439
8.024,8.20426,0.437349,2.35853,-0.583879,0.130838,1.18706,0.324462,-9.8944,-1.8792,-0.0651855,-0.309897,0.369692,1.85934,5.59955,-1.23487,0.232457,0.75089,3.46617,3.66134,-3.73272,5.82842,-0.33882,5.38421,2.30588,-5.45319,8.03942,-3.40085,0.129498,0.990925,1.83361,4.34464,1.77834,8.93622,-0.00577801,-0.0609853,0.136124,0.0572136,-9.852,-2.07225,-0.363918,-1.61736,1.21743
8.025,8.22462,0.426941,2.37145,-0.578648,0.131357,1.18177,0.321778,-9.89225,-1.87204,-0.0641183,-0.312722,0.36789,1.81944,5.64684,-1.22476,0.229582,0.770146,3.49675,3.72868,-3.70965,5.85106,-0.327044,5.39449,2.32232,-5.45974,7.9902,-3.40345,0.126992,1.00959,1.83144,4.34563,1.77397,8.93573,-0.00541761,-0.061798,0.137984,0.089451,-9.84331,-2.05704,-0.357456,-1.63268,1.22054
8.026,8.24491,0.416492,2.38464,-0.573432,0.131634,1.17631,0.319324,-9.89006,-1.86446,-0.0630892,-0.315616,0.366153,1.77876,5.69495,-1.21475,0.22668,0.789008,3.52723,3.79666,-3.68683,5.87362,-0.31539,5.40498,2.33839,-5.46707,7.94145,-3.40557,0.124305,1.02826,1.82909,4.34659,1.76922,8.93539,-0.00503231,-0.0626194,0.139822,0.121567,-9.83433,-2.042,-0.350946,-1.64777,1.22375
8.027,8.26512,0.405976,2.39806,-0.568253,0.131667,1.17069,0.317163,-9.88787,-1.85648,-0.0620989,-0.318573,0.364481,1.73738,5.74384,-1.20491,0.223744,0.807451,3.5576,3.86515,-3.66447,5.89604,-0.303852,5.41568,2.35404,-5.47521,7.89312,-3.40717,0.121438,1.04691,1.82654,4.34755,1.76414,8.93523,-0.00462181,-0.0634512,0.141635,0.153561,-9.82503,-2.02715,-0.344384,-1.66261,1.22707
8.028,8.28518,0.395388,2.41164,-0.563129,0.131453,1.16492,0.315329,-9.8857,-1.84815,-0.0611481,-0.321586,0.362873,1.69539,5.79352,-1.19524,0.220768,0.825451,3.58786,3.93401,-3.64276,5.91828,-0.292429,5.42657,2.36928,-5.48417,7.84513,-3.40822,0.118394,1.0655,1.82381,4.34852,1.75878,8.93524,-0.00418573,-0.0642954,0.143417,0.185441,-9.8154,-2.0125,-0.337769,-1.6772,1.23051
8.029,8.30504,0.384743,2.42531,-0.558069,0.130987,1.159,0.313822,-9.88359,-1.83958,-0.0602367,-0.324648,0.361334,1.65295,5.84397,-1.18571,0.217747,0.84299,3.618,4.0031,-3.62184,5.9403,-0.28113,5.43763,2.38408,-5.49396,7.79746,-3.40874,0.115181,1.084,1.82089,4.34954,1.75317,8.93541,-0.00372365,-0.0651542,0.145165,0.21722,-9.80546,-1.99814,-0.331099,-1.69152,1.23409
8.03,8.32464,0.374069,2.43901,-0.553084,0.130261,1.15293,0.312626,-9.88157,-1.83088,-0.0593647,-0.327751,0.359865,1.61018,5.89523,-1.17628,0.214677,0.860046,3.64802,4.0723,-3.60181,5.96206,-0.269968,5.44886,2.39844,-5.5046,7.75005,-3.40871,0.11181,1.10236,1.81778,4.35062,1.74734,8.93572,-0.00323508,-0.0660299,0.146879,0.248916,-9.79521,-1.98414,-0.324375,-1.70556,1.23782
8.031,8.34392,0.363391,2.45265,-0.548182,0.129269,1.14671,0.311727,-9.87968,-1.82218,-0.0585323,-0.330885,0.358471,1.56725,5.94728,-1.16686,0.211552,0.8766,3.67791,4.14146,-3.58278,5.98353,-0.258955,5.46023,2.41235,-5.51607,7.70287,-3.40815,0.10829,1.12054,1.81448,4.35179,1.74131,8.93612,-0.00271948,-0.0669251,0.148555,0.280547,-9.78468,-1.97059,-0.317599,-1.71931,1.24172
8.032,8.36281,0.352711,2.46616,-0.543368,0.128006,1.14034,0.311117,-9.87794,-1.81358,-0.057739,-0.334044,0.357155,1.52429,6.00016,-1.15744,0.208371,0.892636,3.70766,4.21045,-3.56485,6.00469,-0.248104,5.47172,2.42582,-5.5284,7.6559,-3.40707,0.104628,1.1385,1.81099,4.35306,1.73513,8.93659,-0.0021765,-0.0678407,0.150193,0.312132,-9.77389,-1.95757,-0.310769,-1.73276,1.2458
8.033,8.3812,0.341973,2.47947,-0.538644,0.126474,1.13382,0.310802,-9.87638,-1.80516,-0.0569833,-0.337217,0.35592,1.4815,6.05384,-1.14798,0.205135,0.908157,3.73727,4.2791,-3.54801,6.02554,-0.237433,5.48332,2.43883,-5.54155,7.60915,-3.40549,0.100826,1.1562,1.8073,4.35443,1.72884,8.93712,-0.0016063,-0.0687751,0.15179,0.343702,-9.7629,-1.94512,-0.303881,-1.7459,1.25006
8.034,8.39898,0.331089,2.49248,-0.534005,0.124677,1.12717,0.310795,-9.875,-1.79699,-0.056263,-0.340398,0.35477,1.43905,6.10832,-1.13848,0.201853,0.923174,3.76673,4.34724,-3.53224,6.04614,-0.226962,5.49497,2.45141,-5.55551,7.56266,-3.40341,0.0968827,1.17362,1.80344,4.35589,1.72246,8.93769,-0.0010093,-0.0697248,0.153347,0.375289,-9.75177,-1.93328,-0.296929,-1.75871,1.2545
8.035,8.41603,0.319969,2.50513,-0.52945,0.12262,1.12037,0.311114,-9.87382,-1.78914,-0.0555761,-0.343576,0.353708,1.39712,6.16359,-1.12893,0.19853,0.937698,3.79604,4.41469,-3.51753,6.06652,-0.216709,5.50666,2.46356,-5.57025,7.51647,-3.40086,0.0927979,1.19072,1.7994,4.35742,1.71606,8.93827,-0.000385909,-0.0706865,0.154861,0.406929,-9.74059,-1.92209,-0.289907,-1.77119,1.25913
8.036,8.43224,0.308537,2.51731,-0.524974,0.120306,1.11342,0.31177,-9.87284,-1.78166,-0.0549205,-0.346743,0.352738,1.35589,6.21964,-1.11935,0.195174,0.95174,3.82519,4.48126,-3.50382,6.08672,-0.206695,5.51834,2.47528,-5.58575,7.47059,-3.39786,0.0885696,1.20745,1.79518,4.35902,1.70966,8.93885,0.000263364,-0.0716568,0.156333,0.438666,-9.72941,-1.9116,-0.282809,-1.78332,1.26395
8.037,8.44759,0.296769,2.52892,-0.520576,0.117743,1.10634,0.31277,-9.87205,-1.77461,-0.0542947,-0.349892,0.351864,1.3155,6.27648,-1.10973,0.191795,0.965314,3.85417,4.54677,-3.49103,6.10678,-0.196933,5.52997,2.48658,-5.60203,7.42505,-3.39439,0.0841963,1.2238,1.7908,4.36068,1.70336,8.93941,0.000937467,-0.0726342,0.157759,0.470579,-9.71829,-1.90185,-0.275627,-1.79508,1.26897
8.038,8.4621,0.284696,2.53984,-0.516252,0.114944,1.09912,0.314107,-9.87143,-1.768,-0.0536973,-0.353018,0.35109,1.27607,6.33412,-1.10012,0.188404,0.978442,3.88297,4.61102,-3.47902,6.12677,-0.187433,5.5415,2.4975,-5.61913,7.3798,-3.39046,0.0796769,1.23972,1.78626,4.36242,1.69723,8.93991,0.00163477,-0.0736182,0.159136,0.502785,-9.70729,-1.89286,-0.268355,-1.80646,1.27417
8.039,8.47581,0.272372,2.54994,-0.511999,0.111919,1.09176,0.315773,-9.87096,-1.76187,-0.0531273,-0.356115,0.35042,1.23767,6.39258,-1.09055,0.185016,0.991143,3.91159,4.67381,-3.46762,6.14675,-0.178204,5.55289,2.50803,-5.63709,7.33482,-3.38604,0.0750098,1.25519,1.78158,4.36423,1.69138,8.94032,0.00235348,-0.0746088,0.160461,0.535412,-9.69645,-1.8847,-0.260985,-1.81744,1.27955
8.04,8.48877,0.259845,2.55911,-0.507816,0.108681,1.08428,0.31776,-9.8706,-1.75624,-0.0525836,-0.359178,0.349859,1.20042,6.45189,-1.08105,0.181642,1.00344,3.94002,4.73495,-3.45668,6.16677,-0.169253,5.56409,2.51821,-5.65599,7.29006,-3.38114,0.0701933,1.27016,1.77675,4.36614,1.6859,8.94062,0.00309182,-0.0756064,0.161729,0.568593,-9.68581,-1.87739,-0.253509,-1.82799,1.28513
8.041,8.501,0.24716,2.56722,-0.5037,0.105244,1.07667,0.320076,-9.87032,-1.75114,-0.0520653,-0.362199,0.349412,1.16436,6.51207,-1.07163,0.178294,1.01534,3.96825,4.79428,-3.44601,6.1869,-0.160585,5.57506,2.52805,-5.67584,7.24551,-3.37572,0.0652245,1.28462,1.77179,4.36815,1.68087,8.94076,0.00384831,-0.0766116,0.162939,0.602451,-9.67542,-1.871,-0.245922,-1.83811,1.29088
8.042,8.51244,0.234346,2.57422,-0.499648,0.101626,1.06894,0.322751,-9.87006,-1.74657,-0.0515718,-0.36517,0.349082,1.12944,6.5732,-1.06227,0.174977,1.02688,3.99626,4.85173,-3.43539,6.20718,-0.152189,5.58575,2.53756,-5.6966,7.20116,-3.36976,0.0600986,1.29854,1.76671,4.37026,1.67627,8.94073,0.00462186,-0.0776265,0.164094,0.637092,-9.66533,-1.86559,-0.238226,-1.84776,1.2968
8.043,8.52301,0.221428,2.58007,-0.495658,0.0978511,1.06109,0.325833,-9.86975,-1.74258,-0.0511028,-0.368076,0.348875,1.09559,6.63538,-1.05292,0.171697,1.03806,4.02406,4.9073,-3.42455,6.22764,-0.144052,5.59612,2.54676,-5.71821,7.15703,-3.36325,0.0548098,1.31193,1.7615,4.37247,1.67208,8.94051,0.00541166,-0.0786537,0.165202,0.672618,-9.65558,-1.86124,-0.230424,-1.85693,1.3029
8.044,8.53263,0.208429,2.58472,-0.491727,0.0939393,1.05312,0.329368,-9.86933,-1.73916,-0.0506578,-0.370905,0.348793,1.0627,6.6987,-1.04354,0.168458,1.04889,4.05161,4.96097,-3.41325,6.24832,-0.13616,5.60614,2.55567,-5.7406,7.11315,-3.35616,0.0493519,1.32475,1.75617,4.37477,1.66825,8.94007,0.00621693,-0.0796959,0.166267,0.70913,-9.64623,-1.85803,-0.222521,-1.86559,1.30915
8.045,8.54121,0.195363,2.58814,-0.487853,0.0899124,1.04505,0.333389,-9.86873,-1.73635,-0.0502365,-0.373646,0.348841,1.0307,6.76325,-1.03407,0.165263,1.0594,4.07893,5.01274,-3.40125,6.26926,-0.128497,5.61577,2.5643,-5.76373,7.06952,-3.34845,0.0437202,1.33702,1.75073,4.37716,1.66475,8.93939,0.00703638,-0.0807544,0.167294,0.746713,-9.63733,-1.85603,-0.21452,-1.87372,1.31556
8.046,8.54871,0.182226,2.59028,-0.484031,0.0857924,1.03688,0.337894,-9.86794,-1.73416,-0.0498374,-0.376293,0.349021,0.99944,6.82911,-1.02442,0.162112,1.06958,4.10599,5.06268,-3.38837,6.29054,-0.121047,5.62497,2.57265,-5.78755,7.02619,-3.3401,0.037916,1.34872,1.74519,4.37959,1.6616,8.93847,0.00786732,-0.0818266,0.168285,0.785392,-9.62891,-1.85527,-0.206423,-1.88129,1.3221
8.047,8.55515,0.168993,2.59111,-0.480256,0.0816013,1.02862,0.342845,-9.86697,-1.73258,-0.0494585,-0.378841,0.349336,0.96877,6.89636,-1.01452,0.159003,1.07945,4.13279,5.11091,-3.3745,6.31225,-0.113792,5.63372,2.58073,-5.81206,6.98317,-3.33105,0.0319454,1.35986,1.73956,4.38203,1.65882,8.93732,0.00870574,-0.0829061,0.16924,0.825139,-9.62097,-1.85576,-0.198232,-1.88827,1.32878
