Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.05,9.36148,1.26311,3.20031,0.0654512,-0.166281,0.0413931,-0.720296,-9.74037,-1.2695,-0.0160618,-0.0434269,0.0504305,-1.73823,9.46981,-0.616827,0.0135594,0.00191842,-0.0573065,5.11703,-1.37987,8.12089,0.0538316,0.0449999,-0.0879703,0.715672,9.72834,-1.56497,-0.0570045,-0.196964,-0.226479,4.65971,1.87355,8.64587,-0.0123802,-0.0044017,0.0566005,-2.36317,-9.72027,-0.264911,0.0170667,-0.166275,0.0678585
0.051,9.35577,1.26512,3.19151,0.0661442,-0.168666,0.0411662,-0.717688,-9.73768,-1.26887,-0.0169243,-0.0435144,0.0509491,-1.74148,9.47047,-0.606716,0.013276,0.00229342,-0.0577599,5.1161,-1.37101,8.12207,0.0549831,0.0456824,-0.0892931,0.707562,9.72773,-1.55822,-0.0557444,-0.185108,-0.225611,4.65843,1.87319,8.64398,-0.0121001,-0.00410287,0.0564081,-2.35636,-9.71775,-0.260075,0.0166959,-0.165698,0.0669153
0.052,9.34947,1.26676,3.18263,0.0668061,-0.170961,0.0409631,-0.71498,-9.73487,-1.26831,-0.0177828,-0.0435685,0.0514869,-1.74455,9.47138,-0.596241,0.0130058,0.00262345,-0.0581917,5.11505,-1.36188,8.12334,0.0560572,0.0463381,-0.0905509,0.698683,9.72706,-1.5513,-0.0545739,-0.173372,-0.224819,4.6571,1.87276,8.64216,-0.011833,-0.0037912,0.0562113,-2.34981,-9.71521,-0.255304,0.0163081,-0.165081,0.0659625
0.053,9.34256,1.26801,3.17361,0.0674354,-0.173165,0.0407889,-0.712218,-9.73193,-1.26779,-0.0186377,-0.0435902,0.0520421,-1.74743,9.47254,-0.585478,0.0127493,0.00290762,-0.0585993,5.11389,-1.35252,8.12468,0.0570528,0.0469644,-0.0917377,0.688954,9.72632,-1.54425,-0.0534915,-0.161751,-0.224108,4.65579,1.87227,8.64042,-0.0115831,-0.00346371,0.0560102,-2.34355,-9.71265,-0.250641,0.0159041,-0.16443,0.0649987
0.054,9.33502,1.26888,3.16445,0.068031,-0.175275,0.0406485,-0.709441,-9.72886,-1.26729,-0.0194887,-0.0435807,0.0526126,-1.75014,9.47395,-0.574491,0.012507,0.00314502,-0.0589805,5.11264,-1.34295,8.12608,0.0579685,0.0475593,-0.0928484,0.678301,9.7255,-1.5371,-0.0524952,-0.150241,-0.223483,4.65456,1.87176,8.63879,-0.0113543,-0.00311852,0.0558053,-2.33759,-9.71006,-0.246127,0.0154847,-0.163751,0.0640232
0.055,9.32691,1.26936,3.15515,0.0685935,-0.177289,0.0405467,-0.706672,-9.7257,-1.26683,-0.0203325,-0.0435414,0.0531962,-1.75269,9.47559,-0.563317,0.0122787,0.00333482,-0.0593335,5.11131,-1.33319,8.12751,0.0588031,0.0481224,-0.0938803,0.666672,9.72462,-1.52983,-0.0515817,-0.138839,-0.222944,4.65345,1.87126,8.63727,-0.0111486,-0.00275643,0.0555983,-2.33195,-9.70744,-0.241783,0.0150513,-0.163049,0.0630366
0.056,9.31827,1.26947,3.14574,0.069125,-0.179206,0.0404887,-0.703922,-9.7225,-1.26645,-0.0211638,-0.0434736,0.0537906,-1.75509,9.47743,-0.551969,0.0120642,0.00347625,-0.059657,5.10995,-1.32326,8.12894,0.0595554,0.0486546,-0.0948323,0.654032,9.72371,-1.52245,-0.0507469,-0.127546,-0.22249,4.65248,1.87081,8.63587,-0.010967,-0.00238043,0.0553916,-2.32668,-9.70478,-0.237622,0.0146058,-0.162329,0.0620404
0.057,9.30918,1.26921,3.13625,0.0696277,-0.181025,0.0404795,-0.701199,-9.71933,-1.2662,-0.0219766,-0.0433789,0.0543933,-1.75738,9.47944,-0.540454,0.0118631,0.00356847,-0.0599498,5.10862,-1.31318,8.13033,0.0602237,0.0491571,-0.0957041,0.640348,9.72284,-1.51491,-0.0499864,-0.116364,-0.222121,4.65169,1.87045,8.63461,-0.0108099,-0.00199403,0.0551879,-2.32181,-9.70207,-0.23365,0.0141498,-0.161596,0.0610365
0.058,9.29971,1.26859,3.1267,0.0701037,-0.182744,0.040524,-0.698515,-9.71626,-1.26611,-0.0227659,-0.0432585,0.0550021,-1.75958,9.4816,-0.528781,0.0116751,0.00361102,-0.0602105,5.10736,-1.30296,8.13165,0.0608067,0.0496307,-0.096495,0.62559,9.72204,-1.50721,-0.049296,-0.105293,-0.221836,4.6511,1.87019,8.63348,-0.0106779,-0.0016004,0.0549897,-2.31737,-9.6993,-0.229876,0.0136852,-0.160852,0.0600268
0.059,9.28993,1.26764,3.11714,0.0705552,-0.184362,0.0406255,-0.695905,-9.71332,-1.26621,-0.0235307,-0.0431141,0.0556164,-1.76172,9.48386,-0.51697,0.0114999,0.00360596,-0.0604384,5.10621,-1.29264,8.13287,0.0613036,0.0500755,-0.0972051,0.609746,9.72135,-1.49932,-0.0486727,-0.0943356,-0.221635,4.6507,1.87007,8.6325,-0.0105707,-0.00120105,0.0547983,-2.3134,-9.69647,-0.226309,0.0132133,-0.1601,0.0590126
0.06,9.2799,1.26636,3.10758,0.0709845,-0.185879,0.0407853,-0.693438,-9.7105,-1.26647,-0.0242765,-0.0429474,0.0562376,-1.76381,9.4862,-0.505056,0.0113372,0.00355912,-0.0606333,5.10521,-1.28222,8.13397,0.0617147,0.0504901,-0.0978357,0.592828,9.72079,-1.49119,-0.0481145,-0.0834913,-0.221521,4.65043,1.87005,8.63164,-0.0104869,-0.000795043,0.0546129,-2.30989,-9.69359,-0.222959,0.0127349,-0.159343,0.0579947
0.061,9.26971,1.2648,3.09807,0.0713937,-0.187297,0.0410037,-0.691197,-9.70777,-1.26684,-0.0250115,-0.04276,0.0568679,-1.7659,9.48862,-0.493083,0.0111869,0.00347793,-0.0607953,5.10438,-1.27172,8.13494,0.0620408,0.0508723,-0.0983883,0.574865,9.72036,-1.48281,-0.04762,-0.0727604,-0.221499,4.65024,1.87011,8.63087,-0.0104249,-0.000380361,0.0544321,-2.30685,-9.69069,-0.219836,0.0122505,-0.158581,0.0569736
0.062,9.25941,1.26297,3.08862,0.071785,-0.188616,0.0412809,-0.689267,-9.70512,-1.2673,-0.0257438,-0.0425537,0.0575097,-1.76801,9.49108,-0.481093,0.0110488,0.00336972,-0.0609243,5.10375,-1.26116,8.13577,0.0622824,0.0512202,-0.0988643,0.555878,9.72008,-1.47413,-0.0471879,-0.0621434,-0.221572,4.65005,1.87021,8.63019,-0.0103827,4.50219e-005,0.0542544,-2.30427,-9.68778,-0.216953,0.0117606,-0.157813,0.0559499
0.063,9.24908,1.26089,3.07926,0.0721608,-0.189836,0.0416169,-0.687692,-9.70253,-1.2678,-0.0264799,-0.0423307,0.0581643,-1.77017,9.49358,-0.46912,0.0109228,0.00324168,-0.0610205,5.10332,-1.25055,8.13644,0.0624405,0.0515319,-0.0992649,0.535892,9.71996,-1.46513,-0.0468165,-0.0516408,-0.221743,4.6498,1.87033,8.62956,-0.0103587,0.000482298,0.0540784,-2.30215,-9.6849,-0.214317,0.0112651,-0.157041,0.0549241
0.064,9.23875,1.25855,3.06998,0.0725244,-0.190959,0.0420099,-0.686423,-9.70005,-1.26832,-0.0272226,-0.0420938,0.0588309,-1.77237,9.49611,-0.457179,0.0108097,0.00310075,-0.0610841,5.10307,-1.23988,8.13699,0.0625169,0.0518061,-0.0995906,0.51493,9.72004,-1.45578,-0.0465023,-0.0412536,-0.222009,4.64945,1.87047,8.62897,-0.0103509,0.000930714,0.0539025,-2.30049,-9.68206,-0.211931,0.0107623,-0.156265,0.0538967
0.065,9.22843,1.25594,3.06077,0.0728797,-0.191986,0.042457,-0.685348,-9.69775,-1.26883,-0.0279719,-0.0418467,0.0595069,-1.77461,9.49867,-0.445272,0.0107104,0.00295365,-0.0611158,5.10293,-1.22915,8.13746,0.0625143,0.052042,-0.0998417,0.49302,9.72034,-1.44606,-0.0462408,-0.030983,-0.222366,4.649,1.87064,8.62844,-0.0103574,0.00138819,0.053725,-2.29926,-9.67933,-0.209793,0.0102493,-0.155483,0.0528679
0.066,9.21813,1.25304,3.0516,0.0732303,-0.192918,0.0429555,-0.684342,-9.69571,-1.26932,-0.0287276,-0.0415931,0.0601898,-1.77689,9.50126,-0.433399,0.0106258,0.00280711,-0.0611161,5.10286,-1.21834,8.13791,0.0624352,0.0522389,-0.100018,0.470185,9.7209,-1.43596,-0.0460272,-0.0208303,-0.222809,4.64843,1.87085,8.62794,-0.0103761,0.00185241,0.0535442,-2.29845,-9.67674,-0.207901,0.00972317,-0.154697,0.0518384
0.067,9.20788,1.24984,3.04245,0.0735798,-0.193757,0.0435026,-0.683299,-9.694,-1.26976,-0.0294891,-0.0413366,0.0608768,-1.77919,9.50389,-0.421559,0.0105568,0.00266733,-0.0610859,5.10279,-1.20744,8.13837,0.0622819,0.0523963,-0.10012,0.446457,9.72177,-1.42545,-0.0458566,-0.0107976,-0.22333,4.64773,1.87111,8.6275,-0.0104053,0.00232152,0.0533587,-2.29804,-9.67434,-0.206252,0.00918106,-0.153904,0.0508083
0.068,9.19768,1.24633,3.0333,0.0739294,-0.194503,0.0440967,-0.682184,-9.69266,-1.27015,-0.0302555,-0.0410799,0.0615648,-1.78147,9.50656,-0.409751,0.0105027,0.00253865,-0.0610275,5.10265,-1.19643,8.1389,0.0620563,0.0525151,-0.100146,0.421892,9.72298,-1.41455,-0.0457211,-0.000889431,-0.223925,4.64688,1.87143,8.62713,-0.0104433,0.00279539,0.0531675,-2.29802,-9.67216,-0.204843,0.00862094,-0.153106,0.0497781
0.069,9.18754,1.24254,3.02416,0.0742781,-0.195157,0.0447371,-0.681047,-9.69166,-1.2705,-0.031025,-0.0408249,0.0622509,-1.78368,9.50925,-0.397975,0.010461,0.00242299,-0.0609457,5.10242,-1.1853,8.13949,0.0617596,0.052598,-0.100095,0.396583,9.72456,-1.40325,-0.0456101,0.00888741,-0.224583,4.64585,1.87185,8.62686,-0.0104892,0.00327604,0.0529705,-2.29843,-9.67019,-0.203672,0.00804174,-0.152302,0.048748
0.07,9.17749,1.23849,3.01502,0.0746237,-0.195721,0.0454233,-0.679976,-9.69098,-1.27083,-0.0317955,-0.0405734,0.0629315,-1.78574,9.51195,-0.386228,0.0104287,0.00232135,-0.0608456,5.10205,-1.17407,8.14016,0.0613926,0.0526484,-0.0999656,0.370638,9.72654,-1.39157,-0.0455116,0.0185247,-0.225295,4.64464,1.87238,8.62676,-0.010542,0.00376639,0.0527681,-2.29927,-9.66843,-0.202735,0.00744278,-0.151492,0.0477182
0.071,9.16753,1.23422,3.00586,0.074964,-0.196196,0.0461554,-0.679058,-9.69058,-1.27114,-0.032565,-0.0403269,0.0636035,-1.78758,9.51465,-0.37451,0.0104028,0.00223477,-0.0607327,5.10148,-1.16272,8.14092,0.0609563,0.0526696,-0.0997555,0.34416,9.72896,-1.37954,-0.0454138,0.0280138,-0.226052,4.64322,1.87306,8.62686,-0.010601,0.00426937,0.0525602,-2.30058,-9.66689,-0.202029,0.00682332,-0.150675,0.046689
0.072,9.1577,1.22975,2.9967,0.0752976,-0.196581,0.0469329,-0.678345,-9.69045,-1.27146,-0.033331,-0.0400878,0.0642639,-1.78915,9.51733,-0.362828,0.0103819,0.0021645,-0.0606115,5.1007,-1.15127,8.14177,0.0604516,0.0526649,-0.0994627,0.317249,9.73185,-1.36718,-0.0453068,0.0373463,-0.226846,4.64159,1.87388,8.6272,-0.0106644,0.00478672,0.052349,-2.30237,-9.66555,-0.201557,0.0061824,-0.149853,0.0456604
0.073,9.14807,1.22509,2.98757,0.0756238,-0.196879,0.047755,-0.677815,-9.69063,-1.27182,-0.0340905,-0.0398599,0.0649104,-1.79041,9.51996,-0.351203,0.0103681,0.00211218,-0.0604854,5.09969,-1.13973,8.1427,0.0598804,0.0526371,-0.0990851,0.289993,9.73519,-1.35455,-0.0451856,0.046514,-0.227665,4.63979,1.87482,8.62777,-0.0107287,0.00531767,0.0521402,-2.30466,-9.66442,-0.201336,0.00551853,-0.149027,0.0446325
0.074,9.13872,1.22025,2.97848,0.0759429,-0.197089,0.0486207,-0.677404,-9.69119,-1.27225,-0.03484,-0.039648,0.0655413,-1.79135,9.5225,-0.339669,0.0103658,0.00207974,-0.0603566,5.09849,-1.12816,8.14368,0.0592448,0.0525892,-0.0986202,0.262473,9.73897,-1.3417,-0.0450476,0.0555086,-0.228499,4.63788,1.87581,8.62854,-0.0107891,0.00585994,0.0519418,-2.30745,-9.66347,-0.201391,0.00482997,-0.148203,0.0436051
0.075,9.12975,1.21522,2.96949,0.076255,-0.197212,0.049529,-0.677041,-9.69221,-1.27277,-0.0355759,-0.039457,0.0661546,-1.79197,9.52493,-0.328259,0.0103794,0.00206915,-0.0602277,5.0971,-1.11661,8.14469,0.058547,0.0525239,-0.0980653,0.234769,9.74317,-1.32872,-0.0448906,0.0643215,-0.229337,4.63595,1.87679,8.62948,-0.0108408,0.00641115,0.051762,-2.31076,-9.66271,-0.201747,0.00411484,-0.147383,0.0425781
0.076,9.12124,1.21001,2.96061,0.0765602,-0.197249,0.0504785,-0.676683,-9.69373,-1.27343,-0.0362951,-0.0392918,0.0667485,-1.79225,9.5272,-0.317008,0.0104128,0.00208268,-0.0601004,5.09555,-1.10511,8.14572,0.0577888,0.0524429,-0.0974181,0.20695,9.74776,-1.31567,-0.0447119,0.0729447,-0.230171,4.63404,1.87772,8.63054,-0.0108798,0.00696888,0.0516079,-2.31459,-9.66212,-0.202428,0.00337154,-0.146572,0.0415515
0.077,9.11324,1.20463,2.95187,0.0768577,-0.197201,0.0514668,-0.676362,-9.69574,-1.27426,-0.0369966,-0.0391578,0.0673212,-1.79221,9.52929,-0.305943,0.0104681,0.0021234,-0.0599745,5.09387,-1.09371,8.14676,0.0569712,0.052345,-0.0966774,0.179049,9.75275,-1.30259,-0.0445068,0.0813724,-0.230992,4.63222,1.87855,8.63169,-0.010904,0.0075306,0.0514825,-2.31894,-9.66171,-0.203442,0.0025993,-0.145772,0.0405261
0.078,9.10573,1.19908,2.94325,0.0771458,-0.19707,0.05249,-0.676194,-9.69811,-1.27532,-0.0376816,-0.0390601,0.0678707,-1.7919,9.53122,-0.295093,0.0105452,0.00219527,-0.0598478,5.0921,-1.08246,8.14781,0.0560948,0.0522252,-0.0958435,0.15106,9.75813,-1.28952,-0.0442685,0.0896016,-0.231797,4.63051,1.87931,8.63291,-0.010914,0.00809359,0.0513845,-2.3238,-9.66146,-0.204783,0.00179825,-0.144985,0.0395032
0.079,9.0987,1.19336,2.93475,0.0774228,-0.196858,0.0535438,-0.676327,-9.70072,-1.27665,-0.038352,-0.0390044,0.0683953,-1.79137,9.53298,-0.284482,0.0106432,0.00230262,-0.0597175,5.0903,-1.07141,8.14889,0.0551594,0.0520777,-0.0949169,0.122964,9.7639,-1.27649,-0.0439896,0.0976295,-0.232582,4.62894,1.88,8.63415,-0.0109111,0.00865512,0.0513111,-2.32917,-9.66137,-0.20644,0.000968864,-0.144214,0.0384843
0.08,9.09214,1.18748,2.92634,0.0776866,-0.196568,0.0546239,-0.676907,-9.70342,-1.27831,-0.0390097,-0.0389961,0.0688928,-1.79066,9.53457,-0.274137,0.0107615,0.00244985,-0.0595805,5.08851,-1.06061,8.15002,0.0541651,0.0518963,-0.0938982,0.0947408,9.77005,-1.26353,-0.0436627,0.105453,-0.233345,4.62753,1.88064,8.63538,-0.0108967,0.00921245,0.0512596,-2.33502,-9.66144,-0.208403,0.000111508,-0.143458,0.0374712
0.081,9.08603,1.18146,2.91803,0.0779359,-0.196201,0.055726,-0.678047,-9.70613,-1.28032,-0.0396552,-0.0390395,0.0693619,-1.78981,9.53601,-0.26408,0.0108984,0.00264094,-0.059435,5.08677,-1.0501,8.1512,0.0531123,0.051677,-0.0927892,0.0663978,9.77659,-1.25066,-0.0432804,0.113069,-0.23408,4.62633,1.88123,8.63657,-0.0108717,0.0097632,0.0512284,-2.34137,-9.66168,-0.210652,-0.000773044,-0.142721,0.0364642
0.082,9.08039,1.17531,2.9098,0.0781705,-0.195758,0.0568451,-0.679781,-9.70884,-1.28261,-0.0402867,-0.0391357,0.0698023,-1.78885,9.5373,-0.254332,0.0110506,0.00287898,-0.0592809,5.08511,-1.0399,8.15242,0.0520024,0.0514203,-0.0915958,0.0379938,9.78344,-1.2379,-0.0428363,0.12047,-0.234779,4.62534,1.88175,8.63771,-0.0108373,0.0103058,0.0512184,-2.34825,-9.66209,-0.213143,-0.00168318,-0.142003,0.0354616
0.083,9.07527,1.16907,2.90164,0.0783906,-0.195241,0.0579762,-0.682111,-9.71159,-1.28512,-0.0409012,-0.0392845,0.0702146,-1.78778,9.53845,-0.244907,0.0112137,0.00316664,-0.0591189,5.08355,-1.03003,8.15365,0.0508374,0.0511284,-0.0903251,0.00961386,9.79055,-1.22526,-0.0423242,0.127651,-0.235434,4.62458,1.88217,8.63878,-0.0107941,0.0108391,0.0512318,-2.3557,-9.66269,-0.215821,-0.00261688,-0.141306,0.0344606
0.084,9.07068,1.16276,2.89355,0.0785964,-0.19465,0.0591142,-0.685038,-9.71443,-1.28775,-0.0414954,-0.0394859,0.0705988,-1.78662,9.53945,-0.235825,0.0113837,0.00350673,-0.0589501,5.08212,-1.02051,8.15489,0.0496193,0.0508039,-0.0889844,-0.0186565,9.79785,-1.21273,-0.0417378,0.134603,-0.236035,4.62408,1.88247,8.63977,-0.0107429,0.0113618,0.0512706,-2.36378,-9.66353,-0.218632,-0.0035722,-0.140632,0.0334581
0.085,9.06666,1.1564,2.88552,0.0787884,-0.193987,0.0602546,-0.688552,-9.71739,-1.29044,-0.0420672,-0.0397401,0.0709552,-1.78538,9.54033,-0.227098,0.0115569,0.00390186,-0.0587755,5.08083,-1.01135,8.15609,0.04835,0.0504489,-0.0875802,-0.0467341,9.80527,-1.20033,-0.0410708,0.141319,-0.236574,4.62384,1.88262,8.64067,-0.0106842,0.0118727,0.0513365,-2.37252,-9.6646,-0.221528,-0.0045471,-0.139982,0.0324521
0.086,9.06323,1.15,2.87757,0.0789684,-0.193251,0.0613942,-0.692612,-9.72048,-1.29316,-0.0426174,-0.0400487,0.0712832,-1.7841,9.54107,-0.21873,0.0117318,0.00435399,-0.0585972,5.07971,-1.00259,8.15723,0.0470316,0.0500653,-0.0861178,-0.0745415,9.81272,-1.18806,-0.0403174,0.147787,-0.237045,4.62386,1.88262,8.64149,-0.0106176,0.0123702,0.0514294,-2.38195,-9.6659,-0.224475,-0.00553926,-0.139361,0.0314424
0.087,9.06038,1.14356,2.86972,0.0791387,-0.192446,0.062531,-0.697149,-9.72369,-1.29593,-0.0431491,-0.040414,0.0715816,-1.78282,9.54169,-0.210719,0.0119088,0.00486445,-0.058418,5.0788,-0.994227,8.15823,0.0456668,0.0496546,-0.0846011,-0.102007,9.82009,-1.17593,-0.0394721,0.153994,-0.237448,4.62411,1.88249,8.64225,-0.0105418,0.0128523,0.0515477,-2.39207,-9.66741,-0.227455,-0.0065461,-0.138776,0.0304309
0.088,9.05812,1.13707,2.862,0.0793022,-0.191574,0.0636637,-0.702084,-9.72698,-1.29875,-0.0436664,-0.040839,0.0718491,-1.7816,9.5422,-0.203057,0.0120886,0.00543449,-0.0582407,5.07812,-0.986302,8.15905,0.0442581,0.0492183,-0.0830339,-0.129059,9.82728,-1.16392,-0.0385295,0.159927,-0.23778,4.62456,1.88226,8.64298,-0.0104556,0.0133174,0.0516894,-2.40286,-9.66908,-0.230453,-0.00756496,-0.138235,0.02942
0.089,9.05645,1.13052,2.85446,0.0794616,-0.190636,0.0647905,-0.70734,-9.73032,-1.30166,-0.0441732,-0.0413264,0.0720843,-1.7805,9.54258,-0.195738,0.0122722,0.00606533,-0.0580685,5.07771,-0.978833,8.15962,0.0428078,0.0487578,-0.0814195,-0.155628,9.83418,-1.15206,-0.0374841,0.165571,-0.23804,4.62518,1.88195,8.64371,-0.0103575,0.0137634,0.0518523,-2.41432,-9.67088,-0.233456,-0.00859319,-0.137744,0.0284119
0.09,9.05538,1.12389,2.8471,0.0796193,-0.189635,0.0659082,-0.712855,-9.7337,-1.30466,-0.0446715,-0.0418789,0.0722865,-1.77955,9.54286,-0.188769,0.0124601,0.00675696,-0.0579036,5.07758,-0.971828,8.15992,0.0413185,0.0482762,-0.0797614,-0.181662,9.84076,-1.14035,-0.036333,0.170913,-0.238227,4.62594,1.88159,8.64446,-0.0102469,0.0141894,0.0520336,-2.42642,-9.67277,-0.23645,-0.0096281,-0.137313,0.0274084
0.091,9.05488,1.11719,2.83991,0.0797769,-0.188576,0.067011,-0.718593,-9.73708,-1.30774,-0.0451606,-0.0424981,0.0724557,-1.77881,9.54303,-0.18217,0.0126528,0.00750714,-0.0577472,5.07773,-0.965271,8.15998,0.0397923,0.0477785,-0.0780632,-0.207136,9.84704,-1.1288,-0.0350773,0.175947,-0.238341,4.62678,1.88119,8.64525,-0.0101248,0.0145964,0.0522293,-2.43909,-9.67474,-0.239421,-0.0106668,-0.136947,0.02641
0.092,9.05497,1.11041,2.83288,0.0799359,-0.187463,0.0680917,-0.724528,-9.74044,-1.31087,-0.0456382,-0.0431855,0.0725925,-1.77832,9.54311,-0.175972,0.0128506,0.00831269,-0.0575998,5.07815,-0.959131,8.15988,0.0382313,0.0472712,-0.0763284,-0.232041,9.85311,-1.11745,-0.03372,0.180663,-0.23838,4.62765,1.88078,8.64611,-0.0099927,0.0149856,0.0524346,-2.45223,-9.67676,-0.242356,-0.0117065,-0.136654,0.0254164
0.093,9.05564,1.10354,2.82598,0.0800978,-0.186302,0.0691431,-0.730634,-9.74376,-1.31403,-0.0461022,-0.0439427,0.0726973,-1.77812,9.54309,-0.170206,0.0130536,0.00917052,-0.0574622,5.07881,-0.95338,8.15968,0.0366377,0.0467605,-0.0745604,-0.256367,9.85904,-1.10632,-0.0322639,0.185055,-0.238344,4.6285,1.88038,8.64705,-0.00985208,0.0153588,0.0526449,-2.46577,-9.67881,-0.245243,-0.0127442,-0.136441,0.0244278
0.094,9.05688,1.09659,2.81919,0.080265,-0.185097,0.0701592,-0.736889,-9.74703,-1.31719,-0.0465501,-0.0447715,0.0727697,-1.77823,9.54299,-0.164895,0.0132616,0.0100774,-0.0573344,5.07969,-0.947995,8.15944,0.0350135,0.046252,-0.0727625,-0.280103,9.8649,-1.09543,-0.0307137,0.189114,-0.238234,4.62927,1.87999,8.6481,-0.009704,0.0157166,0.0528565,-2.47962,-9.68088,-0.248075,-0.0137776,-0.136314,0.0234448
0.095,9.05868,1.08956,2.81252,0.0804429,-0.183854,0.0711365,-0.743273,-9.75025,-1.32031,-0.0469791,-0.0456739,0.0728072,-1.77868,9.54282,-0.16005,0.0134724,0.0110297,-0.0572155,5.08075,-0.942963,8.15918,0.0333612,0.0457494,-0.0709376,-0.303247,9.87069,-1.0848,-0.029079,0.192832,-0.238054,4.62991,1.87962,8.64929,-0.00954845,0.0160586,0.0530683,-2.49374,-9.68295,-0.25086,-0.0148055,-0.136281,0.0224699
0.096,9.06099,1.08249,2.80597,0.0806388,-0.182577,0.0720739,-0.749766,-9.75346,-1.32337,-0.0473861,-0.0466523,0.0728055,-1.77946,9.5426,-0.155667,0.0136826,0.0120232,-0.0571031,5.08197,-0.938278,8.1589,0.0316833,0.0452549,-0.0690884,-0.3258,9.87637,-1.07444,-0.0273734,0.196205,-0.237812,4.63038,1.87927,8.65063,-0.00938451,0.0163832,0.0532816,-2.50809,-9.68506,-0.253617,-0.015828,-0.136348,0.021507
0.097,9.06378,1.07539,2.79958,0.0808608,-0.181271,0.0729707,-0.756352,-9.75668,-1.32631,-0.0477679,-0.0477092,0.0727598,-1.78056,9.54233,-0.15174,0.0138886,0.0130539,-0.0569949,5.08327,-0.93394,8.15858,0.0299823,0.0447703,-0.0672172,-0.347764,9.88189,-1.06434,-0.0256113,0.199222,-0.237517,4.63065,1.87894,8.65217,-0.00921104,0.0166882,0.0534978,-2.52265,-9.68722,-0.256369,-0.0168452,-0.136519,0.0205605
0.098,9.06701,1.0683,2.79335,0.0811164,-0.179943,0.0738258,-0.763015,-9.75996,-1.32911,-0.0481214,-0.0488469,0.0726658,-1.78197,9.54204,-0.148263,0.0140867,0.0141176,-0.0568885,5.08463,-0.929946,8.15822,0.0282605,0.0442974,-0.0653266,-0.369141,9.88721,-1.05453,-0.0238069,0.201879,-0.237177,4.63068,1.87861,8.65392,-0.00902707,0.0169715,0.0537184,-2.53739,-9.68943,-0.25914,-0.0178573,-0.136802,0.0196345
0.099,9.07068,1.06122,2.78731,0.0814108,-0.178597,0.0746363,-0.769738,-9.76332,-1.33174,-0.0484439,-0.0500653,0.0725212,-1.78366,9.54174,-0.145227,0.0142753,0.0152091,-0.0567811,5.08597,-0.926289,8.15782,0.0265196,0.0438378,-0.0634186,-0.389937,9.8923,-1.04498,-0.0219722,0.204167,-0.2368,4.63047,1.87829,8.65587,-0.00883271,0.0172301,0.0539438,-2.55232,-9.6917,-0.261963,-0.0188645,-0.137201,0.018732
0.1,9.07479,1.05419,2.78146,0.0817454,-0.177237,0.0753966,-0.776505,-9.76677,-1.33421,-0.0487337,-0.0513611,0.0723271,-1.7856,9.54145,-0.142614,0.0144545,0.0163222,-0.0566695,5.08724,-0.922955,8.15739,0.02476,0.0433923,-0.0614948,-0.410166,9.89715,-1.03566,-0.0201169,0.206086,-0.236396,4.63004,1.878,8.65797,-0.0086296,0.0174595,0.054173,-2.56743,-9.69402,-0.264882,-0.0198666,-0.137718,0.0178544
0.101,9.07938,1.04721,2.77584,0.08212,-0.175868,0.0760999,-0.783304,-9.77029,-1.33651,-0.0489893,-0.0527293,0.0720862,-1.78771,9.54117,-0.140408,0.0146258,0.01745,-0.0565502,5.08837,-0.919927,8.15695,0.0229817,0.0429616,-0.0595568,-0.429844,9.90179,-1.02653,-0.0182493,0.207633,-0.235972,4.62945,1.87777,8.66012,-0.00842009,0.0176546,0.0544044,-2.58273,-9.69633,-0.267949,-0.0208637,-0.138356,0.0170021
0.102,9.08445,1.0403,2.77045,0.0825345,-0.174494,0.0767392,-0.790118,-9.7739,-1.33867,-0.0492091,-0.0541654,0.0718006,-1.78997,9.54092,-0.138591,0.0147904,0.0185856,-0.0564198,5.08928,-0.917187,8.15651,0.0211846,0.0425465,-0.057606,-0.448987,9.90622,-1.01756,-0.0163777,0.208805,-0.235537,4.62874,1.87761,8.66225,-0.00820649,0.0178105,0.0546364,-2.59823,-9.69861,-0.271215,-0.0218557,-0.139115,0.0161758
0.103,9.09005,1.03346,2.7653,0.0829895,-0.173118,0.0773074,-0.796942,-9.77757,-1.3407,-0.0493917,-0.0556652,0.0714732,-1.7923,9.54072,-0.137154,0.01495,0.0197222,-0.0562752,5.08992,-0.914727,8.15609,0.0193697,0.0421467,-0.0556441,-0.467621,9.91044,-1.00871,-0.0145105,0.209602,-0.2351,4.62798,1.87754,8.66428,-0.00799079,0.0179242,0.0548681,-2.61393,-9.70083,-0.274717,-0.0228426,-0.139999,0.0153757
