Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.053,9.34946,0.835762,3.01512,0.162245,-0.0321929,0.0485917,-1.01176,-9.6912,-1.33106,-0.0201506,-0.129008,0.0271975,-1.64405,9.40756,-1.15041,0.00732871,0.0181758,-0.0685419,5.05255,-1.40098,8.09792,-0.0313564,-0.0243084,0.0311249,-0.345373,9.59401,-2.24567,0.0788732,-0.415526,-0.0278749,4.66086,1.58101,8.69177,-0.00165572,-0.00421717,0.104128,-2.84093,-9.58059,-0.360299,-0.0604419,-0.331421,-0.0137638
0.054,9.34702,0.843406,3.01425,0.162116,-0.0325851,0.0469407,-1.01292,-9.6894,-1.32923,-0.0201203,-0.126806,0.0268614,-1.65003,9.40508,-1.15035,0.00737711,0.0180212,-0.0694708,5.05351,-1.40099,8.09679,-0.0300674,-0.0232954,0.0293706,-0.356135,9.5925,-2.27778,0.0722958,-0.398594,-0.0254274,4.66132,1.5792,8.69062,-0.00150266,-0.00404315,0.102819,-2.83808,-9.57734,-0.356103,-0.0591423,-0.325357,-0.0136826
0.055,9.34389,0.851241,3.01322,0.161959,-0.0329618,0.0452922,-1.01387,-9.68761,-1.32775,-0.020096,-0.124598,0.0265327,-1.65604,9.40264,-1.15015,0.00742007,0.0178966,-0.0703543,5.05441,-1.40076,8.09585,-0.0287848,-0.0222821,0.0276207,-0.366742,9.5914,-2.30719,0.0657164,-0.381201,-0.023038,4.66174,1.57762,8.68962,-0.00134648,-0.00386357,0.101512,-2.83537,-9.57399,-0.351988,-0.0578621,-0.319295,-0.013602
0.056,9.34008,0.859244,3.01203,0.161779,-0.0333214,0.0436454,-1.0146,-9.68583,-1.3266,-0.0200761,-0.122386,0.0262099,-1.66213,9.40026,-1.14978,0.00745677,0.017793,-0.0711926,5.05528,-1.40029,8.09509,-0.0275119,-0.0212689,0.0258784,-0.377105,9.59068,-2.33389,0.0591445,-0.363399,-0.0207075,4.66207,1.57624,8.68875,-0.00118805,-0.00367992,0.100212,-2.83279,-9.57057,-0.347936,-0.0566026,-0.313243,-0.0135205
0.057,9.3356,0.867389,3.01065,0.161579,-0.0336623,0.0419999,-1.01509,-9.68404,-1.32572,-0.0200586,-0.120172,0.0258912,-1.66837,9.39796,-1.14917,0.0074864,0.017701,-0.0719858,5.05614,-1.39957,8.09449,-0.0262522,-0.0202563,0.0241471,-0.38714,9.59028,-2.35784,0.0525895,-0.345242,-0.0184368,4.66226,1.57508,8.68799,-0.00102851,-0.00349373,0.0989207,-2.83034,-9.56706,-0.343921,-0.055365,-0.307208,-0.0134366
0.058,9.33047,0.875655,3.00907,0.161365,-0.0339825,0.0403549,-1.01534,-9.68223,-1.32508,-0.0200414,-0.117961,0.0255748,-1.67481,9.39579,-1.14828,0.00750812,0.0176118,-0.0727339,5.05702,-1.3986,8.09403,-0.0250092,-0.0192445,0.0224303,-0.39676,9.59016,-2.37904,0.0460603,-0.326779,-0.016227,4.66226,1.5741,8.68732,-0.000869155,-0.00330628,0.09764,-2.82801,-9.56349,-0.339925,-0.0541506,-0.301196,-0.0133491
0.059,9.32471,0.884025,3.0073,0.161141,-0.0342796,0.0387097,-1.01533,-9.68039,-1.32464,-0.0200231,-0.115755,0.0252603,-1.68147,9.39375,-1.14709,0.00752104,0.01752,-0.0734368,5.05794,-1.39737,8.09368,-0.0237861,-0.0182338,0.0207311,-0.4059,9.5903,-2.39749,0.0395653,-0.308065,-0.0140795,4.66203,1.57332,8.68672,-0.000712017,-0.00311744,0.0963713,-2.82579,-9.55988,-0.335949,-0.0529609,-0.295214,-0.0132577
0.06,9.31838,0.892499,3.00532,0.16091,-0.0345503,0.0370628,-1.01508,-9.67852,-1.32443,-0.0200029,-0.113554,0.0249491,-1.68832,9.39186,-1.14558,0.00752415,0.0174251,-0.0740943,5.05892,-1.39587,8.09339,-0.0225853,-0.0172245,0.0190525,-0.414514,9.59069,-2.4132,0.033112,-0.28916,-0.0119964,4.66156,1.57271,8.68616,-0.00056026,-0.00292508,0.0951139,-2.82368,-9.55626,-0.332023,-0.0517981,-0.289263,-0.0131636
0.061,9.31152,0.901081,3.00312,0.160676,-0.0347908,0.0354129,-1.01459,-9.67663,-1.32445,-0.0199803,-0.111361,0.0246432,-1.69534,9.39014,-1.14378,0.00751639,0.0173286,-0.0747062,5.05996,-1.39409,8.09313,-0.0214092,-0.0162172,0.0173976,-0.422569,9.59134,-2.42622,0.0267073,-0.270124,-0.00997996,4.66084,1.57228,8.68564,-0.000417537,-0.00272615,0.093866,-2.8217,-9.55269,-0.32819,-0.0506644,-0.283346,-0.0130685
0.062,9.30419,0.909776,3.00069,0.160444,-0.0349974,0.0337583,-1.01386,-9.67471,-1.32471,-0.0199549,-0.109179,0.0243448,-1.70247,9.38859,-1.1417,0.00749667,0.0172323,-0.0752722,5.06108,-1.39199,8.09283,-0.0202602,-0.015212,0.0157691,-0.430032,9.59228,-2.43658,0.0203583,-0.251016,-0.00803279,4.65987,1.572,8.68512,-0.00028752,-0.00251762,0.0926259,-2.81985,-9.54921,-0.324494,-0.0495621,-0.277466,-0.0129744
0.063,9.29645,0.918591,2.99803,0.160214,-0.0351668,0.0320982,-1.01292,-9.67278,-1.32521,-0.0199263,-0.107006,0.0240549,-1.70968,9.38723,-1.13933,0.00746362,0.0171379,-0.0757923,5.06229,-1.38958,8.09246,-0.0191401,-0.0142098,0.0141703,-0.43688,9.59349,-2.4443,0.0140715,-0.231895,-0.00615692,4.65866,1.57188,8.68459,-0.000172922,-0.00229713,0.0913928,-2.81814,-9.54586,-0.320967,-0.0484938,-0.271626,-0.0128834
0.064,9.28835,0.927544,2.99512,0.159988,-0.0352974,0.0304327,-1.01177,-9.67086,-1.32593,-0.0198947,-0.104845,0.0237722,-1.71695,9.38603,-1.13668,0.00741523,0.0170471,-0.0762679,5.06357,-1.38687,8.09202,-0.0180498,-0.0132119,0.0126047,-0.443125,9.59494,-2.44942,0.00785142,-0.212816,-0.00435319,4.65724,1.57187,8.68404,-7.42273e-005,-0.00206402,0.0901676,-2.81659,-9.54266,-0.317619,-0.0474615,-0.265829,-0.0127982
0.065,9.27994,0.936657,2.99197,0.159765,-0.0353888,0.0287629,-1.01044,-9.66897,-1.32679,-0.0198606,-0.102693,0.0234937,-1.72427,9.38496,-1.13371,0.00734904,0.0169616,-0.0767009,5.06489,-1.38388,8.09154,-0.0169892,-0.01222,0.0110762,-0.448796,9.59658,-2.45197,0.00170155,-0.193831,-0.00262169,4.65566,1.57195,8.68345,9.60003e-006,-0.00181876,0.0889522,-2.81519,-9.5396,-0.314443,-0.0464675,-0.260081,-0.0127221
0.066,9.27129,0.945956,2.98856,0.159544,-0.0354406,0.0270897,-1.00895,-9.66716,-1.32775,-0.0198242,-0.10055,0.0232161,-1.73163,9.38401,-1.1304,0.00726249,0.0168834,-0.0770934,5.06624,-1.38066,8.09105,-0.0159582,-0.011236,0.00958874,-0.45393,9.59834,-2.45198,-0.00437475,-0.174991,-0.000962468,4.654,1.57207,8.68283,7.98452e-005,-0.00156197,0.0877491,-2.81396,-9.53668,-0.311428,-0.0455141,-0.254388,-0.0126586
0.067,9.26244,0.955459,2.98489,0.159322,-0.0354522,0.0254144,-1.00732,-9.66543,-1.32873,-0.0197862,-0.0984152,0.0229365,-1.73902,9.38313,-1.12673,0.00715381,0.0168137,-0.0774471,5.0676,-1.37721,8.09058,-0.0149567,-0.0102618,0.00814607,-0.458564,9.60018,-2.44948,-0.0103737,-0.156348,0.00062457,4.65231,1.57219,8.68216,0.000137628,-0.00129431,0.0865604,-2.8129,-9.5339,-0.308567,-0.0446033,-0.248753,-0.0126107
0.068,9.25344,0.965174,2.98096,0.159099,-0.0354236,0.0237382,-1.00561,-9.6638,-1.32971,-0.0197464,-0.0962886,0.0226535,-1.74643,9.38231,-1.12269,0.0070246,0.0167517,-0.0777626,5.06894,-1.37357,8.09013,-0.0139841,-0.00929898,0.00675081,-0.462747,9.60207,-2.44453,-0.0162901,-0.137945,0.00214066,4.65062,1.57229,8.68145,0.000183498,-0.00101648,0.0853881,-2.81199,-9.53125,-0.305867,-0.0437362,-0.243184,-0.0125802
0.069,9.24434,0.975086,2.97679,0.158873,-0.0353547,0.0220624,-1.00388,-9.66222,-1.33072,-0.0197047,-0.0941717,0.0223676,-1.75382,9.3815,-1.11827,0.00688072,0.0166941,-0.0780391,5.07027,-1.36974,8.08971,-0.0130395,-0.0083488,0.00540416,-0.46655,9.60399,-2.4372,-0.0221177,-0.119817,0.00358851,4.64893,1.57234,8.6807,0.000217301,-0.000729287,0.0842337,-2.81116,-9.52876,-0.30335,-0.0429125,-0.237685,-0.0125675
0.07,9.23516,0.985175,2.97238,0.158641,-0.0352456,0.0203884,-1.00221,-9.66065,-1.33177,-0.0196606,-0.0920667,0.0220801,-1.76116,9.3807,-1.11347,0.00672967,0.0166363,-0.0782751,5.0716,-1.36573,8.08929,-0.0121218,-0.00741247,0.00410681,-0.470049,9.60598,-2.42758,-0.0278489,-0.101998,0.00497133,4.64723,1.57232,8.67993,0.000238584,-0.00043357,0.0830986,-2.81031,-9.52646,-0.301044,-0.0421315,-0.232262,-0.0125722
0.071,9.22596,0.995419,2.96776,0.158403,-0.0350963,0.0187176,-1.00068,-9.65902,-1.33291,-0.0196137,-0.0899756,0.0217921,-1.76843,9.37986,-1.10828,0.00657895,0.0165739,-0.078469,5.07293,-1.36153,8.08886,-0.0112297,-0.00649122,0.00285957,-0.473317,9.60802,-2.41577,-0.0334764,-0.0845187,0.00629215,4.64552,1.57222,8.67914,0.000246866,-0.00013014,0.0819843,-2.80938,-9.52437,-0.298977,-0.0413926,-0.226922,-0.012594
0.072,9.21675,1.00579,2.96294,0.158156,-0.0349069,0.0170506,-0.999356,-9.65732,-1.33413,-0.0195636,-0.0879012,0.0215055,-1.77558,9.37899,-1.10273,0.0064339,0.0165022,-0.0786198,5.07428,-1.35716,8.0884,-0.010364,-0.00558593,0.00166348,-0.476426,9.61013,-2.40185,-0.0389922,-0.0674103,0.00755361,4.6438,1.57203,8.67836,0.000241884,0.000180722,0.0808919,-2.80831,-9.5225,-0.297167,-0.0406952,-0.221667,-0.0126316
0.073,9.20757,1.01627,2.95796,0.157898,-0.0346782,0.0153866,-0.99829,-9.65555,-1.33544,-0.0195104,-0.0858474,0.0212226,-1.78253,9.37809,-1.09685,0.00629527,0.016416,-0.0787267,5.07565,-1.35261,8.08794,-0.00952865,-0.00469669,0.000520039,-0.479436,9.61231,-2.38597,-0.0443884,-0.0506926,0.00875757,4.6421,1.57174,8.67757,0.000223869,0.000499843,0.0798214,-2.80712,-9.52084,-0.295604,-0.0400389,-0.216501,-0.0126823
0.074,9.19841,1.0268,2.95288,0.157629,-0.0344113,0.0137238,-0.997516,-9.65377,-1.33679,-0.0194543,-0.0838188,0.0209464,-1.78921,9.37722,-1.0907,0.0061611,0.0163098,-0.0787896,5.07703,-1.34791,8.08747,-0.00872967,-0.00382316,-0.000568973,-0.482404,9.61453,-2.36829,-0.0496562,-0.0343814,0.00990536,4.64047,1.57136,8.67678,0.000193327,0.000828711,0.0787726,-2.80588,-9.51935,-0.294264,-0.0394232,-0.211425,-0.0127418
0.075,9.1893,1.03736,2.94773,0.157347,-0.0341069,0.0120605,-0.997072,-9.65202,-1.33815,-0.0193955,-0.0818203,0.0206801,-1.79552,9.37643,-1.08436,0.00602918,0.016178,-0.0788084,5.07843,-1.34306,8.08701,-0.00797346,-0.00296499,-0.00160163,-0.485385,9.61678,-2.34897,-0.0547868,-0.0184927,0.0109982,4.63894,1.57091,8.67598,0.00015077,0.0011689,0.0777451,-2.80466,-9.518,-0.293122,-0.0388477,-0.206437,-0.0128061
0.076,9.18024,1.0479,2.94257,0.157051,-0.0337661,0.0103955,-0.996984,-9.65036,-1.33949,-0.0193346,-0.0798567,0.0204256,-1.80139,9.37575,-1.07788,0.00589762,0.0160158,-0.078783,5.07985,-1.33809,8.08658,-0.00726553,-0.00212196,-0.00257634,-0.488429,9.61906,-2.32816,-0.0597718,-0.00304204,0.0120372,4.63758,1.57041,8.67517,9.69859e-005,0.00152156,0.0767387,-2.80351,-9.51676,-0.292154,-0.038312,-0.20154,-0.012872
0.077,9.17125,1.0584,2.93741,0.156741,-0.0333896,0.00873026,-0.997247,-9.6488,-1.34081,-0.019273,-0.0779329,0.0201822,-1.80683,9.37522,-1.07127,0.00576555,0.0158201,-0.0787144,5.08128,-1.33301,8.08621,-0.00660835,-0.0012942,-0.00349288,-0.491574,9.62136,-2.306,-0.064604,0.0119581,0.0130236,4.63637,1.56987,8.67436,3.37276e-005,0.00188642,0.075753,-2.80248,-9.51563,-0.291345,-0.0378156,-0.196737,-0.0129393
0.078,9.16237,1.06883,2.93228,0.156415,-0.0329777,0.00706897,-0.997823,-9.64739,-1.34213,-0.0192129,-0.0760539,0.0199455,-1.81194,9.37486,-1.06451,0.00563321,0.0155905,-0.078605,5.08269,-1.32784,8.08592,-0.00600118,-0.000482222,-0.0043525,-0.494838,9.62368,-2.28259,-0.0692783,0.026499,0.0139587,4.63532,1.56932,8.67356,-3.62097e-005,0.00226165,0.0747878,-2.80157,-9.51462,-0.290682,-0.0373576,-0.192032,-0.0130108
0.079,9.15362,1.07918,2.92719,0.156073,-0.032531,0.00541673,-0.998662,-9.64612,-1.34349,-0.019157,-0.0742248,0.0197102,-1.81684,9.37469,-1.05756,0.00550121,0.0153272,-0.0784572,5.08406,-1.32261,8.08573,-0.00544216,0.000313298,-0.00515691,-0.498239,9.62604,-2.25804,-0.0737896,0.0405722,0.0148437,4.63438,1.56879,8.67281,-0.000109665,0.00264491,0.0738427,-2.80079,-9.51377,-0.290158,-0.0369371,-0.187429,-0.0130907
0.08,9.14503,1.08943,2.92213,0.155716,-0.0320496,0.00377867,-0.999716,-9.64503,-1.34493,-0.0191081,-0.0724506,0.019471,-1.82163,9.37473,-1.05037,0.00537018,0.0150303,-0.0782735,5.08537,-1.31732,8.08569,-0.00492955,0.00109165,-0.00590769,-0.501791,9.62845,-2.23245,-0.0781327,0.0541684,0.01568,4.63354,1.56833,8.67211,-0.000183486,0.00303384,0.0729175,-2.80012,-9.51309,-0.289764,-0.0365534,-0.182936,-0.0131832
0.081,9.13664,1.09957,2.91713,0.155343,-0.0315342,0.00216009,-1.00095,-9.6441,-1.34645,-0.0190672,-0.0707345,0.0192242,-1.8264,9.37498,-1.04293,0.00524198,0.0147018,-0.0780576,5.08658,-1.31202,8.08581,-0.0044624,0.00185246,-0.00660572,-0.505504,9.63091,-2.20591,-0.0823035,0.0672804,0.0164687,4.63278,1.56795,8.67149,-0.000255264,0.00342716,0.0720119,-2.79958,-9.51259,-0.289497,-0.0362053,-0.178557,-0.0132911
0.082,9.12851,1.10957,2.91219,0.154955,-0.0309857,0.000566573,-1.00235,-9.6433,-1.34804,-0.0190327,-0.0690757,0.0189702,-1.8311,9.37542,-1.03522,0.00512092,0.0143477,-0.0778157,5.08768,-1.3067,8.08611,-0.00404125,0.002596,-0.00725065,-0.509373,9.63342,-2.17852,-0.0863005,0.0799059,0.0172116,4.63208,1.56766,8.67096,-0.000324073,0.00382568,0.0711247,-2.79912,-9.51223,-0.289356,-0.0358906,-0.174295,-0.0134152
0.083,9.12067,1.1194,2.90735,0.15455,-0.0304053,-0.000996113,-1.00392,-9.64256,-1.34962,-0.0190011,-0.0674714,0.0187112,-1.83564,9.376,-1.02726,0.00501257,0.0139759,-0.077555,5.08863,-1.30138,8.08658,-0.00366742,0.0033229,-0.00784139,-0.513391,9.636,-2.15035,-0.0901235,0.0920447,0.0179106,4.63147,1.56744,8.67053,-0.000389723,0.00423126,0.0702549,-2.79873,-9.51194,-0.289345,-0.0356068,-0.170155,-0.013555
0.084,9.11319,1.12906,2.90262,0.15413,-0.029794,-0.00252213,-1.00566,-9.64183,-1.35113,-0.0189692,-0.0659188,0.0184495,-1.83993,9.37671,-1.01903,0.00492252,0.0135941,-0.0772829,5.08942,-1.29606,8.08723,-0.00334233,0.00403371,-0.00837677,-0.517546,9.63863,-2.12149,-0.0937718,0.103695,0.0185674,4.63093,1.56731,8.67023,-0.000452019,0.00464576,0.0694011,-2.79838,-9.51164,-0.289468,-0.0353514,-0.166139,-0.0137102
0.085,9.1061,1.13851,2.89803,0.153693,-0.0291529,-0.00400617,-1.00757,-9.64106,-1.35254,-0.0189341,-0.064416,0.0181865,-1.84387,9.3775,-1.01057,0.00485504,0.0132097,-0.0770059,5.09001,-1.29076,8.08805,-0.00306716,0.00472862,-0.00885593,-0.521827,9.64132,-2.09202,-0.0972443,0.114857,0.0191831,4.63047,1.56724,8.67006,-0.000511002,0.00507118,0.0685625,-2.79805,-9.5113,-0.289722,-0.0351225,-0.162253,-0.0138802
0.086,9.09945,1.14773,2.8936,0.153241,-0.0284833,-0.00544457,-1.00962,-9.64023,-1.35382,-0.0188939,-0.0629629,0.0179217,-1.84739,9.37835,-1.0019,0.00481059,0.0128284,-0.0767278,5.09041,-1.28547,8.08906,-0.00284219,0.00540672,-0.00927914,-0.526213,9.64405,-2.06204,-0.100539,0.12553,0.0197572,4.63011,1.56723,8.67,-0.000567384,0.00550975,0.0677393,-2.7977,-9.51087,-0.290084,-0.0349195,-0.158501,-0.0140636
0.087,9.09325,1.15672,2.88934,0.152771,-0.0277864,-0.00683515,-1.01176,-9.63937,-1.35501,-0.0188477,-0.0615614,0.0176529,-1.85045,9.37925,-0.993085,0.00478616,0.0124548,-0.07645,5.09059,-1.28021,8.09024,-0.00266686,0.00606613,-0.00964774,-0.530674,9.64679,-2.03165,-0.103654,0.135716,0.0202874,4.62984,1.56725,8.67001,-0.000622507,0.00596397,0.0669323,-2.79733,-9.51039,-0.290512,-0.0347432,-0.154887,-0.0142585
0.088,9.08751,1.16545,2.88529,0.152282,-0.0270636,-0.00817612,-1.01394,-9.63849,-1.35613,-0.0187947,-0.0602138,0.0173773,-1.85297,9.38018,-0.984181,0.00477767,0.0120928,-0.0761736,5.09057,-1.27496,8.09159,-0.00254045,0.0067046,-0.00996327,-0.53518,9.64949,-2.00095,-0.106587,0.145417,0.0207709,4.62966,1.56728,8.67004,-0.000677902,0.00643644,0.0661429,-2.79692,-9.50987,-0.29096,-0.0345948,-0.151419,-0.0144628
0.089,9.08224,1.17389,2.88147,0.151775,-0.0263162,-0.00946557,-1.01612,-9.63762,-1.35723,-0.0187344,-0.0589227,0.0170922,-1.85493,9.38113,-0.975252,0.0047813,0.0117464,-0.0758993,5.09034,-1.26973,8.09311,-0.00246231,0.00732001,-0.0102272,-0.539699,9.65212,-1.97005,-0.109333,0.154635,0.0212051,4.62958,1.56729,8.67005,-0.00073514,0.00692962,0.0653722,-2.79646,-9.50934,-0.291382,-0.0344756,-0.148101,-0.0146744
0.09,9.07744,1.18206,2.87789,0.151247,-0.0255455,-0.0107013,-1.01826,-9.63679,-1.35832,-0.0186667,-0.0576891,0.016797,-1.85627,9.38209,-0.966356,0.00479556,0.0114191,-0.0756283,5.0899,-1.26453,8.0948,-0.0024318,0.00791164,-0.0104414,-0.544195,9.65465,-1.93904,-0.111891,0.163372,0.0215884,4.6296,1.56728,8.67,-0.000796155,0.00744426,0.0646213,-2.79593,-9.50881,-0.291759,-0.0343866,-0.144938,-0.0148918
0.091,9.0731,1.18996,2.87458,0.150698,-0.0247531,-0.0118806,-1.02037,-9.63599,-1.35945,-0.0185923,-0.0565122,0.0164947,-1.85703,9.38306,-0.957543,0.00482287,0.0111129,-0.0753628,5.08929,-1.25937,8.09664,-0.00244815,0.00848117,-0.0106083,-0.548629,9.65706,-1.90798,-0.114258,0.171635,0.0219209,4.62971,1.56729,8.66988,-0.000863506,0.00797814,0.0638914,-2.79536,-9.50829,-0.292111,-0.034328,-0.141932,-0.0151137
0.092,9.06922,1.19763,2.87155,0.150127,-0.0239407,-0.0130007,-1.02248,-9.63523,-1.36063,-0.0185126,-0.0553902,0.01619,-1.85724,9.38405,-0.948857,0.00486753,0.0108296,-0.0751049,5.08853,-1.25428,8.09859,-0.00251062,0.0090314,-0.0107305,-0.552956,9.65933,-1.87695,-0.116433,0.179431,0.0222039,4.62989,1.56737,8.66967,-0.000940054,0.00852767,0.0631831,-2.79476,-9.50777,-0.292476,-0.0343,-0.139085,-0.0153395
0.093,9.06578,1.20508,2.86883,0.149534,-0.0231097,-0.0140584,-1.02463,-9.63452,-1.3619,-0.0184288,-0.0543214,0.0158874,-1.85692,9.38505,-0.940346,0.00493388,0.0105708,-0.0748572,5.08764,-1.24929,8.10065,-0.00261853,0.00956511,-0.0108107,-0.557133,9.66145,-1.84601,-0.118413,0.186768,0.0224385,4.63013,1.56756,8.66938,-0.00102868,0.0090893,0.0624975,-2.79414,-9.50724,-0.292894,-0.0343028,-0.136397,-0.0155684
0.094,9.06276,1.21235,2.86642,0.148918,-0.0222617,-0.0150508,-1.02682,-9.63385,-1.36327,-0.0183425,-0.0533047,0.0155907,-1.85612,9.38607,-0.932045,0.00502469,0.0103385,-0.0746209,5.08666,-1.2444,8.10279,-0.00277095,0.0100846,-0.0108507,-0.561125,9.66341,-1.81522,-0.120196,0.193651,0.0226257,4.63041,1.56791,8.66901,-0.00113188,0.00966,0.0618358,-2.7935,-9.5067,-0.293399,-0.0343358,-0.13387,-0.0157999
0.095,9.06019,1.21944,2.86433,0.148275,-0.0213984,-0.0159747,-1.02905,-9.63324,-1.36478,-0.0182561,-0.0523407,0.0153015,-1.85488,9.38713,-0.923967,0.00513886,0.0101341,-0.074395,5.08556,-1.23963,8.10499,-0.00296603,0.0105914,-0.0108501,-0.564924,9.6652,-1.78465,-0.121781,0.200091,0.0227669,4.63071,1.56847,8.66857,-0.00125113,0.010238,0.0611997,-2.79282,-9.50613,-0.294008,-0.0343963,-0.131501,-0.0160343
0.096,9.0581,1.22631,2.86257,0.147602,-0.0205213,-0.0168274,-1.03129,-9.63272,-1.36644,-0.0181728,-0.0514312,0.0150199,-1.85323,9.38824,-0.916104,0.00527214,0.00995955,-0.0741764,5.08434,-1.23496,8.10726,-0.00320124,0.011086,-0.0108074,-0.56854,9.66683,-1.75435,-0.123167,0.206095,0.0228636,4.631,1.56928,8.66809,-0.00138713,0.0108228,0.0605917,-2.79204,-9.50554,-0.294726,-0.0344801,-0.129285,-0.0162723
0.097,9.05651,1.23296,2.86112,0.146896,-0.019632,-0.0176057,-1.03349,-9.63229,-1.36825,-0.0180959,-0.0505787,0.0147455,-1.85123,9.38942,-0.908446,0.00541954,0.00981649,-0.0739615,5.08296,-1.23038,8.10958,-0.00347394,0.0115688,-0.0107202,-0.571987,9.6683,-1.72437,-0.124353,0.211676,0.0229173,4.63125,1.57038,8.66759,-0.00154038,0.0114137,0.0600143,-2.79108,-9.5049,-0.295556,-0.0345827,-0.127218,-0.0165147
0.098,9.05547,1.23937,2.85998,0.146153,-0.0187322,-0.0183066,-1.03562,-9.63199,-1.37024,-0.0180285,-0.0497852,0.0144779,-1.84892,9.3907,-0.900984,0.00557647,0.00970682,-0.0737474,5.0814,-1.22587,8.11194,-0.00378155,0.0120401,-0.0105865,-0.57528,9.66963,-1.69477,-0.125339,0.21684,0.0229295,4.63143,1.5718,8.66712,-0.00171132,0.0120104,0.0594697,-2.7899,-9.5042,-0.296503,-0.0346997,-0.125297,-0.0167623
0.099,9.05498,1.2455,2.85914,0.14537,-0.017824,-0.018928,-1.03762,-9.63179,-1.37241,-0.017973,-0.0490511,0.0142167,-1.84633,9.39207,-0.89372,0.00574041,0.00963277,-0.0735344,5.07965,-1.22142,8.11435,-0.00412144,0.0124995,-0.0104054,-0.578426,9.67082,-1.6656,-0.126124,0.221599,0.0229023,4.63152,1.57356,8.66669,-0.00189976,0.0126119,0.0589593,-2.78844,-9.50346,-0.297574,-0.034828,-0.123514,-0.0170147
0.1,9.05504,1.25135,2.85855,0.144549,-0.0169106,-0.0194691,-1.03944,-9.63166,-1.37475,-0.0179302,-0.0483745,0.0139618,-1.84353,9.39351,-0.886676,0.00591181,0.00959712,-0.0733273,5.07772,-1.21701,8.11678,-0.00449087,0.0129455,-0.0101773,-0.58142,9.67191,-1.63691,-0.126706,0.225961,0.0228387,4.63151,1.57561,8.66629,-0.00210458,0.0132169,0.0584823,-2.78673,-9.50274,-0.298789,-0.0349667,-0.121866,-0.0172698
0.101,9.05563,1.25687,2.85819,0.14369,-0.0159954,-0.0199294,-1.04099,-9.63153,-1.37726,-0.0179003,-0.0477524,0.0137131,-1.84056,9.39499,-0.879879,0.00609244,0.00960288,-0.0731332,5.07562,-1.21261,8.11922,-0.00488712,0.0133761,-0.00990366,-0.584254,9.67293,-1.60874,-0.127086,0.229936,0.0227419,4.63138,1.5779,8.66591,-0.00232427,0.0138235,0.0580377,-2.78476,-9.5021,-0.300169,-0.0351156,-0.120347,-0.0175249
0.102,9.05673,1.26204,2.85801,0.142796,-0.0150819,-0.0203086,-1.04222,-9.63132,-1.37993,-0.0178837,-0.047182,0.0134704,-1.83748,9.39649,-0.873358,0.00628408,0.00965318,-0.0729592,5.07337,-1.2082,8.12168,-0.00530749,0.0137896,-0.00958563,-0.586919,9.6739,-1.58114,-0.127263,0.233535,0.022615,4.63112,1.58037,8.66556,-0.00255738,0.0144301,0.0576241,-2.78257,-9.50161,-0.301736,-0.0352745,-0.118951,-0.0177771
0.103,9.05832,1.26685,2.85796,0.141869,-0.0141737,-0.0206059,-1.04306,-9.631,-1.38274,-0.0178796,-0.0466598,0.013234,-1.83432,9.39798,-0.867139,0.00648783,0.00975108,-0.0728115,5.07099,-1.20377,8.12413,-0.00574956,0.0141841,-0.00922455,-0.589404,9.67486,-1.55415,-0.127236,0.236765,0.0224614,4.63072,1.58297,8.66522,-0.00280265,0.0150353,0.0572405,-2.78016,-9.50132,-0.303508,-0.0354425,-0.117673,-0.018024
0.104,9.06038,1.27129,2.85802,0.140911,-0.0132741,-0.0208201,-1.04352,-9.63056,-1.38567,-0.0178855,-0.0461809,0.0130052,-1.83114,9.39949,-0.861243,0.00670319,0.00989933,-0.0726949,5.06854,-1.19934,8.12655,-0.00621145,0.0145583,-0.00882226,-0.59169,9.67582,-1.52782,-0.127005,0.239636,0.0222842,4.63021,1.58567,8.66488,-0.00305932,0.0156384,0.056886,-2.77752,-9.50122,-0.305489,-0.0356173,-0.116508,-0.0182638
0.105,9.06287,1.27535,2.85814,0.139926,-0.0123869,-0.0209501,-1.04361,-9.63002,-1.38868,-0.0178972,-0.0457393,0.0127859,-1.82796,9.40107,-0.855686,0.00692855,0.0101005,-0.0726129,5.06606,-1.19493,8.12894,-0.00669166,0.0149114,-0.00838089,-0.593754,9.67679,-1.5022,-0.126572,0.242159,0.022087,4.62959,1.58843,8.66453,-0.00332696,0.0162393,0.0565601,-2.77461,-9.50126,-0.307676,-0.0357957,-0.115449,-0.0184951
