Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
7.086,0.112022,0.0404334,0.0664838,0.25717,0.114911,-0.0416061,-0.166038,0.173165,0.105634,0.063201,0.0813434,-0.0702725,0.187256,0.127741,-0.0187415,0.00383423
7.087,0.0638043,0.0282263,0.0802167,0.306914,0.132917,-0.0345871,-0.176109,0.16523,0.1154,0.0680838,0.0813434,-0.12673,0.171387,0.16894,-0.0736731,0.00444458
7.088,0.118736,-0.00168091,0.0908978,0.286772,0.156415,-0.0345871,-0.17031,0.134408,0.0558908,0.0506888,0.0727985,-0.154501,0.209229,0.18542,-0.139591,0.00871704
7.089,0.111412,0.00137085,0.0728925,0.303252,0.128339,-0.0559494,-0.155052,0.150277,0.00462128,0.050994,0.068526,-0.180746,0.221131,0.183589,-0.172855,0.0151257
7.09,0.0763165,0.0239539,0.0548871,0.336821,0.170758,-0.0306198,-0.165428,0.136849,-0.067095,0.0442801,0.0572345,-0.240255,0.214417,0.18603,-0.14661,0.024281
7.091,0.120567,0.027616,0.086015,0.392363,0.13963,-0.0254318,-0.165122,0.135628,-0.0500052,0.0384817,0.0773761,-0.258871,0.251343,0.199458,-0.134708,0.0340466
7.092,0.0842511,0.0550818,0.0753339,0.440581,0.166486,-0.018718,-0.168784,0.143868,0.0571115,0.0436697,0.0923297,-0.297018,0.298951,0.190302,-0.113956,0.0169568
7.093,-0.0176776,0.0508093,0.0722821,0.432036,0.165876,0.00966339,-0.15261,0.124032,0.101057,0.0531302,0.0880572,-0.325399,0.312684,0.211054,-0.109073,0.0300793
7.094,0.119651,0.115812,0.051225,0.492766,0.170758,0.0499466,-0.133689,0.130746,0.0827463,0.0366507,0.10118,-0.336386,0.292237,0.174433,-0.059635,0.0236707
7.095,0.241111,0.161893,0.0289471,0.539458,0.171369,0.0807693,-0.131248,0.142342,0.14195,0.0433646,0.0999591,-0.376669,0.285523,0.15063,0.00140015,0.019093
7.096,0.293297,0.0975012,0.023454,0.567534,0.186322,0.112202,-0.118125,0.145394,0.238996,0.0421439,0.080733,-0.431295,0.290406,0.122859,-0.00195679,-0.0141711
7.097,0.22921,0.0865149,0.0677045,0.641692,0.183271,0.106404,-0.105613,0.149056,0.245405,0.0644217,0.0770709,-0.463339,0.292847,0.139033,-0.0202673,-0.0236316
7.098,0.0393903,0.124052,0.0658734,0.683501,0.178388,0.129292,-0.0988992,0.177132,0.124555,0.0647269,0.0682208,-0.494162,0.309632,0.128962,0.0670129,-0.0340076
7.099,0.101341,0.144498,0.0948651,0.732634,0.178388,0.179341,-0.0970682,0.142647,0.018049,0.0860892,0.0566241,-0.528952,0.296815,0.0825754,0.0523645,-0.0535388
7.1,0.0049054,0.140531,0.111955,0.798247,0.202191,0.189107,-0.0369485,0.167977,0.0391061,0.073577,0.0740192,-0.56893,0.278809,0.110346,0.058468,-0.0483508
7.101,0.0811993,0.14816,0.0927289,0.868742,0.200666,0.204671,-0.0357278,0.148446,0.0601633,0.0583182,0.0636432,-0.586935,0.267518,0.120417,0.0551111,-0.0620837
7.102,0.108055,0.131986,0.0765546,0.900175,0.201886,0.219014,0.0137106,0.168282,0.0479562,0.0592337,0.0666949,-0.617758,0.250428,0.120112,0.0612146,-0.0852771
7.103,0.271934,0.0889563,0.06862,0.915739,0.192121,0.222371,0.0283591,0.171944,-0.0597708,0.0512991,0.0743243,-0.636984,0.251954,0.124079,0.0615198,-0.0956531
7.104,0.408348,0.0581335,0.0588544,0.950835,0.176862,0.222676,0.0771872,0.170113,-0.0216238,0.0494681,0.0816486,-0.646444,0.22876,0.114924,0.0645715,-0.112133
7.105,0.146812,0.0486731,0.0875409,0.954497,0.196698,0.250142,0.0570456,0.183236,0.0784738,0.0348196,0.085921,-0.637899,0.209229,0.154292,0.101193,-0.0864978
7.106,-0.342385,-0.00351196,0.0814374,0.937712,0.169843,0.250142,0.0536887,0.177437,-0.00728058,0.0482474,0.0624225,-0.624777,0.174439,0.127436,0.074032,-0.127697
7.107,-0.405861,-0.00351196,0.0759442,0.84799,0.162213,0.235799,0.031716,0.195443,-0.0838797,0.0558768,0.0612018,-0.593649,0.161317,0.062739,0.0819665,-0.115795
7.108,-0.0588763,-0.0514246,0.0612958,0.798552,0.177472,0.236714,0.0106589,0.184456,-0.00300812,0.068389,0.05815,-0.564352,0.14972,0.0956979,0.0932581,-0.10786
7.109,0.104088,-0.0398279,0.040849,0.690215,0.169232,0.256856,0.0109641,0.209786,0.143781,0.0506888,0.080733,-0.533835,0.170472,0.138423,0.0737268,-0.121593
7.11,-0.0286639,-0.0273157,0.0274213,0.550749,0.161908,0.271809,0.00791229,0.209786,0.195661,0.045806,0.0752399,-0.506979,0.137208,0.118586,0.116451,-0.104198
7.111,-0.260292,-0.000155029,0.0353558,0.434782,0.161298,0.271199,-0.0085672,0.198189,0.0247629,0.063201,0.0767657,-0.47402,0.106995,0.092341,0.151241,-0.0987048
7.112,-0.11747,0.0318884,0.0622113,0.349028,0.16557,0.309651,-0.00521027,0.22474,-0.0295584,0.068389,0.0670001,-0.460287,0.0850226,0.140559,0.119503,-0.119762
7.113,0.01284,0.0498938,0.0588544,0.25778,0.157025,0.328572,-0.0125345,0.1988,-0.00667023,0.063201,0.0435016,-0.418783,0.102112,0.13415,0.0545007,-0.119457
7.114,0.0293195,0.0755286,0.0692303,0.135405,0.134137,0.338033,-0.00612579,0.213448,0.162397,0.0601492,0.0602863,-0.336081,0.0670172,0.0850168,0.0694543,-0.129528
7.115,0.0430524,0.0434851,0.0826581,0.05728,0.0895816,0.354512,-0.00917755,0.214974,0.241743,0.0238333,0.0593707,-0.261007,0.0590826,0.0654855,0.102108,-0.145397
7.116,0.0195538,0.0566077,0.0774701,0.0246262,0.0981265,0.342,-0.0119241,0.21589,0.120588,0.0662527,0.0721881,-0.218588,0.0358893,0.0459543,0.0834924,-0.161571
7.117,0.00978821,0.0596594,0.0344403,-0.024202,0.100568,0.292256,-0.0247415,0.202767,0.0537546,0.0555716,0.0590656,-0.180136,0.0218512,-0.0159964,0.0483972,-0.135936
7.118,0.191063,0.0825476,0.0228436,-0.0788284,0.0657779,0.241292,-0.0155862,0.197579,0.0775583,0.047637,0.0605914,-0.142294,0.0294806,-0.0059256,0.0444299,-0.163402
7.119,0.232261,0.136869,0.0411542,-0.13315,0.0669986,0.221761,0.0170676,0.21589,0.0769479,0.0668631,0.0554034,-0.0968228,0.0352789,0.00933319,0.0905115,-0.147838
7.12,0.202049,0.148771,0.0417645,-0.130403,0.0700504,0.207112,0.0616232,0.212838,0.0830515,0.0653372,0.0718829,-0.074545,0.0352789,0.0364938,0.127743,-0.178661
7.121,0.156578,0.104215,0.0554974,-0.178316,0.0373965,0.191243,0.101601,0.230843,0.0656564,0.0451956,0.0401447,-0.0476895,0.0477911,0.0352731,0.164669,-0.182018
7.122,0.139183,0.0367712,0.0689252,-0.234163,0.0285464,0.183308,0.140359,0.222909,0.0497873,0.0482474,0.0517413,-0.0504361,0.0352789,0.0261179,0.169857,-0.13441
7.123,0.0613629,-0.0148035,0.101884,-0.255525,0.0172549,0.162251,0.158669,0.218331,0.0650461,0.0497733,0.0428912,-0.0153409,-0.0120233,0.0270334,0.177792,-0.130748
7.124,0.0155865,-0.00839478,0.0786908,-0.27292,0.00748932,0.139668,0.204445,0.20826,0.0500925,0.0531302,0.0618121,0.00937836,-0.0574945,0.0111642,0.217159,-0.149364
7.125,-0.0643695,0.0456213,0.0631268,-0.256746,0.00413239,0.130818,0.234658,0.190255,0.0397165,0.0732718,0.0584552,0.0142612,-0.0666498,0.0200143,0.256832,-0.110912
7.126,-0.10801,0.0428748,0.0551923,-0.197542,-0.0227231,0.0746658,0.241372,0.207955,0.0403268,0.0534354,0.0590656,0.0472202,-0.0898431,0.00902802,0.242489,-0.111827
7.127,0.0714337,0.0251746,0.0533612,-0.173128,-0.0211972,0.0566605,0.237099,0.239388,0.0378854,0.073577,0.0517413,0.046915,-0.105712,-0.015386,0.259884,-0.0947376
7.128,-0.0451434,0.0462317,0.0588544,-0.112703,-0.0379819,0.0383499,0.238625,0.244881,0.0247629,0.03543,0.0557086,0.0414218,-0.121581,-0.0120291,0.291622,-0.0550647
7.129,-0.283181,0.0389075,0.0744183,-0.0742508,-0.0587338,0.0343826,0.209939,0.227791,0.0784738,0.0390921,0.0676105,0.0847568,-0.138671,-0.0178275,0.309933,-0.0349231
7.13,-0.123574,0.0761389,0.0695355,-0.0553299,-0.0730771,0.0151566,0.223977,0.264413,0.0897653,0.0671683,0.0523517,0.103983,-0.13623,-0.0169119,0.291012,-0.0315662
7.131,0.15261,0.102689,0.0649579,0.0472092,-0.0758237,0.00600128,0.233742,0.262887,0.0592477,0.0427542,0.0496051,0.105814,-0.12738,0.00658661,0.352352,-0.0166125
7.132,0.169395,0.0407385,0.0469525,0.0536179,-0.071246,-0.0522873,0.261208,0.250069,0.0769479,0.0592337,0.0514362,0.106424,-0.124023,0.0407663,0.369442,-0.0114246
7.133,0.141014,-0.0346399,0.0576337,0.0340866,-0.0874204,-0.0480148,0.29905,0.253731,0.0854929,0.0534354,0.0758502,0.0743808,-0.124328,0.0807443,0.393856,-0.00562622
7.134,0.0985944,-0.0169397,0.0667889,-0.00436554,-0.0886411,-0.0577805,0.314309,0.254952,0.0919015,0.0604544,0.0572345,0.0600375,-0.140807,0.0953928,0.397213,0.00688599
7.135,0.153831,0.0413489,0.0493939,-0.0379349,-0.0770444,-0.055339,0.328652,0.244576,0.0888498,0.0921927,0.0373981,0.0575961,-0.124938,0.0898996,0.353878,0.0178723
7.136,0.196251,0.0169348,0.0490887,-0.0928665,-0.0773496,-0.0538132,0.345742,0.238778,0.0992258,0.0577078,0.063338,0.102152,-0.124938,0.0578561,0.363339,0.0126843
7.137,0.170616,0.0297522,0.0402386,-0.152681,-0.0935239,-0.0568649,0.37748,0.222909,0.143476,0.0799857,0.0428912,0.071329,-0.108154,0.0117746,0.296505,0.0392346
7.138,0.208763,0.0306677,0.0396283,-0.152681,-0.0993222,-0.0873825,0.395791,0.194527,0.0976999,0.0616751,0.0431964,0.081705,-0.119445,-0.00958771,0.300472,0.0367932
7.139,0.185569,0.0486731,0.0362714,-0.188081,-0.105731,-0.105693,0.410744,0.179574,0.0192697,0.0903616,0.0441119,0.0670566,-0.0950311,-0.0178275,0.250118,0.0673108
7.14,0.141014,0.0431799,0.0316937,-0.22104,-0.118853,-0.13438,0.449807,0.151192,0.0330026,0.0393973,0.0572345,0.076517,-0.0870966,-0.0169119,0.197933,0.0575452
7.141,0.10897,0.0715613,0.0414594,-0.22104,-0.136248,-0.142925,0.461403,0.143563,0.0165231,0.0271902,0.0499103,0.0777377,-0.0956415,-0.0297293,0.160702,0.0877576
7.142,-0.080849,0.0532507,0.0600751,-0.1774,-0.127398,-0.184123,0.460488,0.130135,0.0906808,0.0397025,0.0657794,0.0975742,-0.0785516,-0.0489554,0.0877649,0.0807385
7.143,-0.218483,0.0529456,0.0600751,-0.178926,-0.160968,-0.204265,0.462319,0.107552,0.0937326,0.0574026,0.0813434,0.0975742,-0.0806879,-0.0678763,0.0328333,0.0761609
7.144,-0.00760681,0.0651526,0.0622113,-0.189302,-0.204303,-0.222575,0.456521,0.113045,-0.0463431,0.00491241,0.0618121,0.0991,-0.0742792,-0.0278983,0.00353638,0.0889783
7.145,0.159019,0.0578284,0.0762494,-0.207918,-0.199725,-0.280559,0.48063,0.0837485,-0.0933402,0.0335989,0.0523517,0.0871982,-0.0581049,-0.00897736,0.0398523,0.10088
7.146,0.146202,0.0834631,0.06862,-0.246065,-0.238788,-0.308635,0.473611,0.0306479,-0.0100272,0.0351248,0.0673053,0.0813998,-0.0577997,-0.0538382,0.117672,0.125905
7.147,0.040611,0.0550818,0.0869305,-0.277803,-0.25252,-0.326945,0.4199,0.0312582,0.016218,0.0317679,0.0550983,0.0813998,-0.0574945,-0.0208792,0.091427,0.150319
7.148,-0.0884784,0.0804114,0.0731976,-0.273836,-0.254351,-0.328166,0.40342,0.00592865,0.0192697,0.0433646,0.0483844,0.0844516,-0.0736688,-0.0541434,0.0508386,0.162831
7.149,0.0656354,0.0700354,0.0780804,-0.269563,-0.300433,-0.360515,0.363747,-0.0145181,0.0482614,0.068389,0.0447223,0.0813998,-0.112731,-0.0617728,0.0282556,0.180226
7.15,0.126976,0.0758337,0.0609906,-0.283601,-0.317218,-0.37852,0.357033,-0.0123819,0.00370575,0.0827322,0.0480792,0.0612582,-0.0928949,-0.0471243,0.0493127,0.182057
7.151,0.0924908,0.0862097,0.0396283,-0.256441,-0.360858,-0.375163,0.300881,-0.0575479,-0.0158255,0.063201,0.068526,0.0762119,-0.105102,-0.0434622,0.058468,0.20464
7.152,0.0494611,0.0764441,0.0850995,-0.266817,-0.387713,-0.375163,0.272195,-0.0538858,0.0229318,0.068389,0.0642535,0.0484409,-0.0852655,-0.020574,0.0465662,0.204945
7.153,0.0619733,0.0358557,0.0164349,-0.306184,-0.438067,-0.352885,0.277993,-0.059379,0.0418527,0.045806,0.047774,0.0615634,-0.0550531,-0.0071463,0.074032,0.23119
7.154,0.0558698,0.0169348,0.0442059,-0.313203,-0.502765,-0.303752,0.271889,-0.0496133,0.0622995,0.0427542,0.0612018,0.0603427,-0.0620721,-0.0556693,0.0728113,0.219899
7.155,0.0760114,0.0221228,0.0500043,-0.379427,-0.422809,-0.307414,0.177285,-0.0413736,0.106855,0.0561819,0.0471637,0.0490512,-0.0239252,-0.0727591,0.0474817,0.236683
7.156,0.0912701,0.0340247,0.0588544,-0.415437,-0.235125,-0.292155,0.112282,-0.0584634,0.183454,0.0363455,0.0547931,0.0667514,-0.0101923,-0.0803885,0.0554163,0.228749
7.157,0.0656354,0.0459265,0.0658734,-0.446565,-0.0474423,-0.205791,0.0701682,-0.0190958,0.22801,0.0271902,0.0673053,0.0423373,0.0572516,-0.0758108,0.0487024,0.251637
7.158,0.0915753,0.0324988,0.0924237,-0.459688,0.0593692,-0.14323,0.0365988,-0.031608,0.24571,0.0271902,0.0761554,0.0566806,0.0395514,-0.0596365,0.0804407,0.267811
7.159,0.113243,0.0386023,0.0680096,-0.435884,0.153669,-0.0647995,-0.00765167,-0.0206216,0.094343,0.0326834,0.0703571,0.0481357,-0.00836121,-0.0364432,0.0392419,0.244618
7.16,0.130943,0.0407385,0.0670941,-0.411165,0.222943,-0.0425217,-0.0165018,-0.0309976,-0.0234549,0.0290213,0.0578448,0.041727,-0.033996,-0.0501761,0.07922,0.238209
7.161,0.119346,0.0761389,0.0533612,-0.450838,0.315717,-0.015361,0.00791229,-0.0187906,0.0537546,0.0409232,0.047774,0.0530185,-0.0526117,-0.0446829,0.0722009,0.252552
7.162,-0.00363953,0.0648474,0.0298627,-0.465181,0.369733,0.0343826,0.0304953,0.00409759,-0.0185721,0.037261,0.0508258,0.0478305,-0.0642084,-0.0379691,0.0581628,0.232106
7.163,-0.00882751,0.0794958,0.0545819,-0.484407,0.430158,0.0621536,0.0433127,0.0175253,-0.22365,0.0494681,0.068526,0.0337924,-0.0498651,-0.0425467,0.0551111,0.229664
7.164,0.0509869,0.0965857,0.0423749,-0.482881,0.469831,0.138448,0.0539938,0.00013031,-0.133318,0.0635062,0.0590656,-0.0037442,-0.0864862,-0.0703177,0.0352747,0.234547
7.165,0.0668561,0.100248,0.0768597,-0.443208,0.524762,0.231221,0.0610129,0.0434653,0.114179,0.0784598,0.0819537,-0.0122891,-0.0639032,-0.0434622,0.0392419,0.228138
7.166,0.0232159,0.0767493,0.0594647,-0.451143,0.536359,0.250447,0.0539938,0.0330893,0.162702,0.0644217,0.0682208,-0.0348721,-0.0675653,-0.0394949,0.00780884,0.227223
7.167,0.0259625,0.0651526,0.0527509,-0.408723,0.576642,0.310567,0.0527731,0.0675742,0.137678,0.0705252,0.047774,-0.0809537,-0.0916742,-0.051702,0.0572473,0.220509
7.168,0.0811993,0.0642371,0.0573285,-0.348604,0.607465,0.279439,0.0863425,0.0834433,0.179792,0.0766287,0.0508258,-0.108114,-0.0883173,-0.0550589,0.103024,0.209523
7.169,0.143455,0.0794958,0.0432904,-0.308626,0.621808,0.216573,0.137917,0.0691,0.152937,0.0885306,0.0526569,-0.0870572,-0.108764,-0.0822195,0.0941736,0.19579
7.17,0.134605,0.0541663,0.0545819,-0.285127,0.671857,0.242818,0.0423972,0.0739828,0.068403,0.101958,0.0431964,-0.0617276,-0.118224,-0.103582,0.106686,0.190907
7.171,0.137657,0.0816321,0.0701459,-0.240572,0.693219,0.273335,-0.0744852,0.0694052,0.0357492,0.106231,0.0312946,-0.0391446,-0.0706171,-0.10053,0.115231,0.179921
7.172,0.145286,0.0736975,0.078996,-0.173128,0.714276,0.295003,-0.147727,0.0645224,0.124555,0.121795,0.0492999,0.0258578,-0.0538324,-0.116704,0.0200159,0.161305
7.173,0.0882184,0.0846838,0.0558026,-0.140169,0.69383,0.339253,-0.213645,0.0562827,0.0928171,0.111419,0.056319,0.052103,-0.0230096,-0.106328,0.0294763,0.156727
7.174,0.0662457,0.0621008,0.0487836,-0.0968338,0.713056,0.362447,-0.274986,0.0544516,0.04582,0.0982962,0.0480792,0.0600375,0.0166632,-0.109685,0.030697,0.152455
7.175,-0.0536884,0.0621008,0.0262006,-0.0251175,0.688031,0.35146,-0.284751,0.0269858,0.0125558,0.115691,0.0499103,0.0722446,0.0654913,-0.113042,0.0270349,0.151234
7.176,-0.0414813,0.0816321,0.0451215,0.0115036,0.682538,0.309041,-0.275901,0.00989593,0.0540598,0.0625906,0.0666949,0.0279941,0.0880743,-0.093511,0.00414673,0.145131
7.177,0.025047,0.0611853,0.0176556,0.0502609,0.687421,0.256856,-0.224326,0.00379242,0.094343,0.0625906,0.056319,0.0176181,0.124695,-0.0941214,0.0151331,0.127736
7.178,0.0570905,0.0749182,0.0701459,0.217497,0.661786,0.198567,-0.163902,0.0053183,-0.0481741,0.0552664,0.0569293,0.000223083,0.0984503,-0.0871024,0.0496179,0.126515
7.179,0.0891339,0.0331091,0.0643475,0.329192,0.661786,0.15981,-0.126975,0.0251547,-0.129046,0.0564871,0.056319,-0.0495206,0.118287,-0.132268,0.10516,0.125905
7.18,0.0622784,0.0538611,0.0576337,0.338042,0.620282,0.121053,-0.124534,-0.0325235,-0.011553,0.0540457,0.0575397,-0.069357,0.089295,-0.140508,0.106686,0.0914197
7.181,0.0738751,0.0755286,0.0558026,0.306914,0.590985,0.074971,-0.144676,0.00165619,0.0571115,0.0390921,0.0483844,-0.0894986,0.0484015,-0.102056,0.0868494,0.104237
7.182,0.0384747,0.0736975,0.0774701,0.372221,0.558942,-0.00193329,-0.153221,-0.0456461,0.00706268,0.07022,0.0544879,-0.0754605,0.0175787,-0.0312552,0.0020105,0.0993542
7.183,0.0293195,0.0361609,0.0777753,0.380461,0.517133,0.00264435,-0.155967,-0.0346597,0.0043161,0.0583182,0.0483844,-0.0760709,0.016358,-0.00226349,-0.0181311,0.0706677
7.184,0.0158917,0.0633215,0.0661786,0.33438,0.484784,-0.0388596,-0.106529,-0.0236734,0.0964792,0.0552664,0.0566241,-0.0620328,0.0480963,0.0175729,-0.0651282,0.0782971
7.185,0.0442731,0.0395178,0.0692303,0.340788,0.491498,-0.0251266,-0.0998148,-0.0538858,0.206648,0.0693045,0.0431964,-0.0547086,0.0868536,0.0502267,-0.0327795,0.0804333
7.186,0.0314557,0.0291418,0.0643475,0.312407,0.393842,-0.0547287,-0.0909647,-0.0392374,0.216413,0.0561819,0.0880572,-0.0263272,0.103333,0.0734201,-0.0278967,0.0563245
7.187,0.030235,0.0425696,0.0716718,0.29196,0.366376,-0.043132,-0.0641092,-0.0554117,0.221601,0.0216971,0.0779864,0.059122,0.117676,0.0462595,-0.00165161,0.0560193
7.188,0.0522076,0.062406,0.0393231,0.253813,0.374005,-0.0339767,-0.0790628,-0.0605997,0.122419,0.0619803,0.0569293,0.182108,0.164368,0.0770822,0.0343591,0.0447278
7.189,0.0653302,0.0733923,0.0652631,0.238554,0.367292,-0.0727341,-0.101341,-0.0700601,-0.00789093,0.0665579,0.0508258,0.22117,0.199158,0.0914255,0.0712854,0.00841187
7.19,0.0613629,0.0636267,0.0536664,0.215666,0.328534,-0.0889084,-0.124534,-0.0343546,-0.0890677,0.0744925,0.0492999,0.121988,0.218384,0.0786081,0.0929529,0.0197034
7.191,0.0692975,0.0614905,0.0319989,0.210478,0.289472,-0.053508,-0.1697,-0.033439,-0.0188773,0.0693045,0.045943,0.079874,0.230286,0.0999704,0.106991,-0.00959351
7.192,0.054649,0.0651526,0.0576337,0.231535,0.283368,-0.0895187,-0.194419,-0.0261148,0.00462128,0.0628958,0.0639484,0.0878085,0.243104,0.137202,0.128353,0.0166516
7.193,0.0613629,0.0819373,0.0677045,0.200407,0.276654,-0.0998947,-0.216392,-0.0203165,-0.0176566,0.0772391,0.033736,0.14274,0.260193,0.205256,0.145443,-0.0282092
7.194,0.0439679,0.0596594,0.0750287,0.197966,0.240644,-0.0971481,-0.257591,-0.0114664,-0.00178741,0.0455008,0.0383136,0.151285,0.262635,0.208003,0.150021,-0.0132556
7.195,0.0287091,0.0480627,0.0631268,0.204375,0.230878,-0.135295,-0.273765,-0.0035318,0.0949533,0.0546561,0.0508258,0.158914,0.284302,0.216853,0.127438,-0.0147815
7.196,0.04763,0.0508093,0.0591595,0.223296,0.205243,-0.108134,-0.317405,0.0120322,0.290571,0.0500784,0.0587604,0.161356,0.286439,0.207392,0.0493127,-0.00135376
7.197,0.0485455,0.0639319,0.0506146,0.217497,0.176862,-0.0687668,-0.334495,0.0260703,0.249677,0.0345145,0.056319,0.129312,0.29712,0.182673,-0.0471228,-0.0172229
7.198,0.0442731,0.0669836,0.0414594,0.232146,0.157025,-0.0748703,-0.338767,0.0178305,0.152632,0.0574026,0.0688312,0.122599,0.27179,0.186335,-0.099613,-0.0361438
7.199,0.0592267,0.0678992,0.0481732,0.237334,0.166791,-0.0724289,-0.317405,0.0166098,0.0449045,0.0378714,0.0425861,0.136637,0.270264,0.207697,-0.0443762,-0.0352283
7.2,0.0677716,0.074613,0.053056,0.219939,0.110028,-0.0782272,-0.310081,0.0346152,0.0391061,0.0512991,0.0648639,0.135111,0.247071,0.236689,-0.00989136,-0.0367541
7.201,0.0781476,0.0410437,0.0536664,0.229399,0.0917178,-0.0593063,-0.304283,0.0468222,0.028425,0.0589285,0.056319,0.114359,0.211976,0.247675,0.0490076,-0.0532336
7.202,0.0607526,0.0782751,0.0747235,0.21414,0.0740176,-0.0297043,-0.320152,0.0559775,0.023237,0.052825,0.0663898,0.0670566,0.200684,0.231806,0.0700647,-0.0535388
7.203,-0.0222552,0.0770544,0.0777753,0.186675,0.0709659,-0.00742645,-0.30062,0.041329,0.0415475,0.0567923,0.0721881,0.0481357,0.177186,0.208308,0.0737268,-0.0657459
7.204,-0.0131,0.0855994,0.0420697,0.186675,0.0502139,0.0572708,-0.319236,0.0456015,0.0714548,0.0412283,0.0599811,0.0704135,0.156129,0.166194,0.0508386,-0.0666614
7.205,0.0396954,0.0889563,0.0689252,0.153716,0.0303775,0.109151,-0.302146,0.0303427,0.104719,0.0421439,0.0727985,0.0780429,0.162232,0.144221,0.0929529,-0.0584216
7.206,0.0699078,0.0959753,0.0600751,0.129607,0.0151187,0.161641,-0.250266,0.00989593,0.112654,0.0186453,0.0566241,0.0853671,0.123475,0.113398,0.143307,-0.0449939
7.207,0.127586,0.095365,0.0506146,0.107329,-0.00410736,0.184529,-0.224937,0.00959076,0.0165231,0.0393973,0.0636432,0.0902499,0.147889,0.133845,0.211666,-0.0269885
7.208,0.110191,0.0544714,0.0628217,0.097258,-0.0181454,0.220235,-0.176719,0.0263754,0.0531442,0.0561819,0.0489947,0.046915,0.121339,0.152766,0.237911,-0.0333972
7.209,0.102867,0.0459265,0.0561078,0.086882,-0.0135678,0.243123,-0.168174,0.00959076,0.096174,0.0570975,0.0480792,0.0276889,0.0883795,0.190608,0.271786,-0.0205798
7.21,0.0912701,0.0221228,0.0539716,0.0371384,-0.000750427,0.267842,-0.111717,0.00501312,0.103803,0.075408,0.0666949,-0.00343903,0.0761725,0.236079,0.294674,-0.0352283
7.211,0.0802838,0.024259,0.0728925,0.024321,-0.000445251,0.314839,-0.0699075,0.013558,0.0455148,0.0635062,0.0569293,-0.0217496,0.0825812,0.268122,0.291927,-0.0404163
7.212,0.0659406,0.0364661,0.105241,0.0188278,-0.0315732,0.341084,0.00608124,0.0193564,0.0290353,0.0473318,0.0676105,-0.064169,0.0746466,0.278498,0.256222,-0.0108142
7.213,0.0653302,0.0370764,0.136064,-0.000398254,-0.0273007,0.370381,0.0884787,0.0120322,0.0226266,0.0613699,0.061507,-0.0965176,0.105164,0.262629,0.147579,-0.0626941
7.214,0.0738751,0.0282263,0.158647,0.00326385,-0.0227231,0.393575,0.164467,0.0150839,0.0131662,0.0659476,0.0517413,-0.0840054,0.0694586,0.257441,0.0569421,-0.00562622
7.215,0.0705182,0.0569128,0.163224,-0.00222931,-0.0407285,0.410054,0.274331,0.0242392,0.0268991,0.0586234,0.0587604,-0.108419,0.0719,0.243403,-0.00378784,-0.0129504
7.216,0.0763165,0.0712561,0.139726,-0.0238968,-0.0804013,0.421651,0.428445,0.0190512,0.0153024,0.0549612,0.0505206,-0.120016,0.0599982,0.22906,-0.0507849,0.00108765
7.217,0.0717389,0.161588,0.0774701,-0.0269485,-0.0874204,0.423177,0.570046,-0.00688873,0.000959167,0.0686942,0.0688312,-0.150534,0.0541998,0.234248,-0.0831335,-0.00410034
7.218,0.0641095,0.194547,-0.00767395,-0.057161,-0.0981015,0.448506,0.569131,0.00806488,0.0629098,0.0589285,0.0682208,-0.167013,0.0462653,0.252253,-0.105411,-0.00806763
7.219,0.0564801,0.172574,-0.0574176,-0.0681473,-0.145404,0.469868,0.467507,0.0251547,0.162702,0.0583182,0.0557086,-0.15328,0.0563361,0.265986,-0.0550574,-0.00410034
7.22,0.0531232,0.10391,-0.0766437,-0.0425125,-0.0941342,0.485432,0.387551,0.0159995,0.110822,0.0455008,0.0673053,-0.146566,0.0511481,0.286738,-0.0517004,-0.000743408
7.221,0.0442731,0.01724,-0.0430743,-0.0617386,-0.121295,0.499471,0.409829,0.0361411,0.0873239,0.0625906,0.080733,-0.104757,0.0679327,0.295588,-0.0172156,0.024281
7.222,0.0390851,0.0175452,-0.00553772,-0.0354935,-0.105121,0.467427,0.430886,0.0230185,0.0653513,0.0314627,0.0676105,-0.0992642,0.064881,0.258967,0.0197107,0.0551038
7.223,0.0561749,-0.0437952,0.0606854,-0.0275589,-0.0843686,0.427754,0.436074,0.0190512,0.00797821,0.0467215,0.0682208,-0.0653897,0.0743414,0.280329,0.046261,0.0633435
7.224,0.0448834,-0.0132776,0.106462,-0.0348831,-0.0883359,0.415852,0.371987,0.0288168,0.0189645,0.0549612,0.0602863,-0.086752,0.0636603,0.284297,0.101193,0.0523572
7.225,0.0647198,0.0230383,0.159868,-0.0477005,-0.0800961,0.423177,0.303933,0.0352255,0.0394113,0.0461111,0.0792072,-0.09194,0.0627448,0.303217,0.112179,0.0724988
7.226,0.0525128,0.0880408,0.142167,-0.0296951,-0.066058,0.411275,0.263955,0.0437704,0.0565012,0.0400076,0.0697467,-0.0437222,0.0603033,0.308405,0.0960046,0.0990491
7.227,0.0552594,0.170438,0.14644,-0.0281693,-0.0834531,0.365498,0.260293,0.0581137,0.0803049,0.0467215,0.0593707,-0.0644742,0.0645758,0.290705,0.056637,0.106373
