Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
6.376,8.82999,1.54766,4.86248,0.552465,-0.0586176,-0.733914,-0.613549,-6.47933,-3.36258,-0.410873,0.0420289,0.247204,-2.21771,9.77536,-2.60986,-0.0215029,-0.301522,-0.739679,5.17431,-2.4761,8.14742,-0.00184736,-0.00609616,-0.158085,-1.53341,9.70537,-5.03257,0.55104,-0.209463,-1.48154,10.1502,6.85197,10.069,0.0216337,2.95352,0.329181,-4.02195,-13.9648,-0.389134,-0.916473,-1.62306,-1.93252
6.377,8.80154,1.5621,4.81481,0.561508,-0.0738844,-0.754879,-0.510866,-6.3399,-3.34115,-0.421999,0.056712,0.201595,-2.20355,9.77513,-2.60072,-0.0240704,-0.309117,-0.729252,5.16949,-2.47151,8.14867,-0.0018188,-0.00795095,-0.160689,-1.57435,9.72896,-5.01711,0.560153,-0.165069,-1.48049,9.92428,6.67837,9.95197,0.0138045,3.0515,0.304733,-4.08252,-13.9049,-0.379497,-0.924457,-1.60404,-1.92953
6.378,8.77329,1.57577,4.76766,0.570985,-0.0886115,-0.775973,-0.413566,-6.20219,-3.31706,-0.433306,0.071284,0.156132,-2.18965,9.77463,-2.59061,-0.026547,-0.316698,-0.71907,5.16518,-2.46638,8.14998,-0.00180682,-0.00987214,-0.16324,-1.6051,9.75374,-4.99476,0.568903,-0.120211,-1.47915,9.70283,6.50237,9.83447,0.00734231,3.14738,0.281028,-4.14283,-13.8422,-0.370996,-0.932489,-1.58418,-1.92647
6.379,8.74528,1.5887,4.72117,0.580872,-0.102801,-0.797152,-0.321516,-6.06637,-3.29047,-0.444796,0.0856592,0.110822,-2.17605,9.77385,-2.57966,-0.0289284,-0.324253,-0.709136,5.16128,-2.46082,8.15136,-0.00181671,-0.0118614,-0.165732,-1.62558,9.77927,-4.96586,0.577288,-0.0752395,-1.47751,9.48561,6.32489,9.71665,0.00224757,3.24121,0.258044,-4.2024,-13.7772,-0.363645,-0.940569,-1.56356,-1.92336
6.38,8.71763,1.60093,4.67539,0.59114,-0.11646,-0.818375,-0.234498,-5.93257,-3.26154,-0.456476,0.0997521,0.0656661,-2.16282,9.77284,-2.56801,-0.0312076,-0.331777,-0.699446,5.15769,-2.45489,8.1528,-0.00185458,-0.0139188,-0.168159,-1.63589,9.80512,-4.9309,0.585299,-0.0304886,-1.47558,9.27232,6.1468,9.59866,-0.00148539,3.33303,0.235741,-4.26088,-13.71,-0.357438,-0.948684,-1.54227,-1.92021
6.381,8.6905,1.6125,4.63037,0.601759,-0.1296,-0.839607,-0.152259,-5.80093,-3.23045,-0.468351,0.113477,0.0206648,-2.14997,9.77165,-2.55577,-0.0333764,-0.339266,-0.689998,5.15434,-2.44862,8.15429,-0.00192692,-0.0160441,-0.170518,-1.6362,9.83082,-4.89035,0.592928,0.0137158,-1.47338,9.06263,5.96891,9.48061,-0.00386317,3.42288,0.214069,-4.31794,-13.6409,-0.352362,-0.956817,-1.52038,-1.91704
6.382,8.66403,1.62345,4.58615,0.612701,-0.142231,-0.860809,-0.0745586,-5.67157,-3.1974,-0.480427,0.126747,-0.0241816,-2.13752,9.77035,-2.54304,-0.0354263,-0.346718,-0.680788,5.15116,-2.44206,8.15585,-0.00204031,-0.0182369,-0.172807,-1.62668,9.85592,-4.84472,0.600162,0.0570464,-1.47092,8.85624,5.79204,9.3626,-0.00488936,3.51081,0.19298,-4.37325,-13.5704,-0.348406,-0.964952,-1.49799,-1.91388
6.383,8.63835,1.63382,4.54277,0.623937,-0.15436,-0.881947,-0.00114964,-5.54461,-3.16254,-0.492713,0.13948,-0.0688723,-2.1255,9.769,-2.52992,-0.0373513,-0.354128,-0.671811,5.14809,-2.43527,8.15744,-0.00220071,-0.0204969,-0.175021,-1.60756,9.87998,-4.79448,0.606988,0.0991971,-1.46822,8.65285,5.61692,9.24475,-0.00457198,3.59685,0.172427,-4.42646,-13.4986,-0.345518,-0.973075,-1.47517,-1.91075
6.384,8.61348,1.64362,4.50031,0.635439,-0.165995,-0.902983,0.0682423,-5.42014,-3.126,-0.505225,0.1516,-0.113405,-2.11389,9.76768,-2.51651,-0.0391511,-0.361492,-0.663056,5.14512,-2.42826,8.15908,-0.0024126,-0.0228229,-0.17716,-1.57935,9.90268,-4.74014,0.613387,0.139912,-1.46532,8.45215,5.44414,9.12716,-0.00293297,3.68104,0.152356,-4.4772,-13.4258,-0.34355,-0.981178,-1.45197,-1.90768
6.385,8.58941,1.65281,4.45883,0.64718,-0.177146,-0.923884,0.133908,-5.2982,-3.08791,-0.517979,0.16304,-0.157778,-2.10265,9.7665,-2.50287,-0.0408293,-0.368803,-0.654506,5.14227,-2.42107,8.16073,-0.00267947,-0.0252134,-0.179227,-1.54268,9.92376,-4.68221,0.619335,0.17897,-1.46225,8.25388,5.27414,9.00993,-2.96657e-006,3.76343,0.132709,-4.52508,-13.3524,-0.342287,-0.98926,-1.42844,-1.90468
6.386,8.56611,1.66137,4.41843,0.659135,-0.187818,-0.944615,0.196135,-5.17885,-3.04834,-0.530997,0.173729,-0.201987,-2.09178,9.76555,-2.48907,-0.0423899,-0.376055,-0.646145,5.13956,-2.4137,8.16238,-0.00300473,-0.0276669,-0.181223,-1.49821,9.94296,-4.62119,0.624807,0.21615,-1.45904,8.05777,5.10736,8.89314,0.00418814,3.84405,0.11343,-4.56969,-13.2786,-0.341502,-0.99732,-1.40462,-1.90178
6.387,8.54357,1.66927,4.37917,0.671277,-0.198018,-0.965141,0.255203,-5.06217,-3.0074,-0.544295,0.183603,-0.246028,-2.08122,9.76492,-2.47518,-0.043837,-0.383241,-0.637959,5.13699,-2.40619,8.16402,-0.00339143,-0.0301822,-0.183148,-1.44659,9.96007,-4.55756,0.62978,0.251239,-1.45574,7.86356,4.94423,8.7769,0.00961266,3.92293,0.0944661,-4.61066,-13.2048,-0.340981,-1.00536,-1.38056,-1.899
6.388,8.52175,1.6765,4.3411,0.683572,-0.207754,-0.985432,0.311395,-4.9482,-2.9652,-0.557886,0.192611,-0.289891,-2.07097,9.76472,-2.46124,-0.0451755,-0.390355,-0.629934,5.13462,-2.39853,8.16562,-0.00384077,-0.0327586,-0.185004,-1.38847,9.97505,-4.49171,0.634234,0.284058,-1.45237,7.67108,4.78509,8.66136,0.0162433,4.00011,0.0757719,-4.64774,-13.1311,-0.340554,-1.01336,-1.35627,-1.89635
6.389,8.50062,1.68305,4.30424,0.695983,-0.217035,-1.00546,0.364994,-4.83703,-2.92184,-0.571769,0.200723,-0.333558,-2.06103,9.76502,-2.4473,-0.0464108,-0.397396,-0.62206,5.13247,-2.39075,8.16716,-0.00435159,-0.0353957,-0.186791,-1.32454,9.98806,-4.42393,0.638161,0.314474,-1.44894,7.48022,4.63019,8.54671,0.0240526,4.0756,0.0573125,-4.68088,-13.0577,-0.340104,-1.02132,-1.33178,-1.89387
6.39,8.48017,1.6889,4.2686,0.708466,-0.225872,-1.02521,0.416279,-4.72874,-2.87745,-0.585943,0.207917,-0.377011,-2.05139,9.76592,-2.43338,-0.0475491,-0.404359,-0.614327,5.13059,-2.38282,8.16861,-0.00492189,-0.0380938,-0.188506,-1.25546,9.99934,-4.35444,0.641552,0.342368,-1.44547,7.29093,4.47976,8.43316,0.0330143,4.14941,0.0390578,-4.71009,-12.9844,-0.339534,-1.02921,-1.3071,-1.89154
6.391,8.46035,1.69405,4.23417,0.72098,-0.234274,-1.04465,0.465527,-4.62341,-2.83213,-0.600406,0.214167,-0.420229,-2.04207,9.76751,-2.41951,-0.0485959,-0.411242,-0.606726,5.12903,-2.37476,8.16994,-0.00554978,-0.0408531,-0.190151,-1.18189,10.0092,-4.28349,0.644399,0.367615,-1.44197,7.10314,4.33403,8.32092,0.0431051,4.22157,0.0209779,-4.73536,-12.9115,-0.338749,-1.03703,-1.28224,-1.88939
6.392,8.44114,1.69849,4.20098,0.733484,-0.242248,-1.06376,0.513047,-4.52122,-2.78604,-0.615135,0.219471,-0.463197,-2.03309,9.76987,-2.40573,-0.0495569,-0.418041,-0.599247,5.12782,-2.36657,8.17114,-0.00623388,-0.0436735,-0.191723,-1.10448,10.0177,-4.21127,0.646699,0.390106,-1.43845,6.91682,4.19318,8.21022,0.0543022,4.29207,0.0030511,-4.75673,-12.839,-0.337647,-1.04475,-1.25719,-1.88743
6.393,8.42247,1.70224,4.16902,0.745931,-0.249798,-1.08252,0.559225,-4.42252,-2.73935,-0.630064,0.223878,-0.505913,-2.02451,9.77303,-2.39206,-0.0504378,-0.424745,-0.591878,5.12692,-2.35827,8.1722,-0.00697374,-0.0465543,-0.193224,-1.02389,10.0252,-4.13792,0.648462,0.409765,-1.43491,6.73193,4.05735,8.10129,0.0665826,4.36092,-0.0147279,-4.77432,-12.7669,-0.336119,-1.05235,-1.23197,-1.88567
6.394,8.40425,1.70533,4.13831,0.758277,-0.256927,-1.1009,0.604491,-4.32778,-2.69231,-0.645096,0.227462,-0.548382,-2.0164,9.77701,-2.37854,-0.0512443,-0.431342,-0.584605,5.1263,-2.34987,8.17311,-0.00776945,-0.0494942,-0.194655,-0.940735,10.0318,-4.06354,0.649704,0.426538,-1.43134,6.54849,3.92662,7.99436,0.0799236,4.42808,-0.0323545,-4.78829,-12.6954,-0.334049,-1.05981,-1.20657,-1.88411
6.395,8.38641,1.70777,4.10886,0.770474,-0.263635,-1.11888,0.649279,-4.23746,-2.64514,-0.660136,0.230303,-0.590606,-2.00887,9.78183,-2.36521,-0.051982,-0.437819,-0.577416,5.12591,-2.3414,8.17389,-0.00862133,-0.0524924,-0.196016,-0.855662,10.0375,-3.98822,0.650444,0.440366,-1.42775,6.36651,3.80108,7.8897,0.0943045,4.49355,-0.0498227,-4.7988,-12.6245,-0.33132,-1.06711,-1.18099,-1.88277
6.396,8.36888,1.7096,4.08068,0.782476,-0.269924,-1.13644,0.693998,-4.15204,-2.59808,-0.675084,0.232482,-0.632595,-2.00196,9.78749,-2.3521,-0.0526564,-0.444163,-0.570298,5.1257,-2.33289,8.17454,-0.00952996,-0.0555477,-0.197308,-0.76929,10.0426,-3.91208,0.650697,0.451195,-1.42413,6.18597,3.68077,7.7875,0.1097,4.5573,-0.067128,-4.80604,-12.5544,-0.327832,-1.07423,-1.15522,-1.88166
6.397,8.3516,1.71082,4.05372,0.794241,-0.275799,-1.15355,0.738976,-4.0719,-2.55134,-0.689834,0.2341,-0.674366,-1.99569,9.79397,-2.33923,-0.0532738,-0.450367,-0.563244,5.12562,-2.32436,8.17508,-0.0104967,-0.0586596,-0.198533,-0.682218,10.047,-3.83525,0.650475,0.459003,-1.42048,6.00686,3.56562,7.68783,0.126065,4.61931,-0.0842713,-4.81027,-12.4851,-0.323549,-1.08114,-1.12923,-1.88077
6.398,8.33455,1.71147,4.02793,0.805729,-0.281273,-1.17022,0.784459,-3.99737,-2.5051,-0.704273,0.235279,-0.715954,-1.98999,9.80118,-2.32665,-0.0538411,-0.456425,-0.556252,5.12561,-2.31582,8.17554,-0.0115236,-0.0618277,-0.199692,-0.595026,10.0509,-3.75792,0.649787,0.463799,-1.41681,5.82915,3.45539,7.5906,0.14333,4.67957,-0.101259,-4.81181,-12.4166,-0.318504,-1.08782,-1.10299,-1.88009
6.399,8.3177,1.71157,4.00321,0.8169,-0.286356,-1.18641,0.830662,-3.92874,-2.45956,-0.718283,0.236148,-0.757394,-1.98475,9.80906,-2.31439,-0.0543653,-0.462334,-0.549321,5.12562,-2.3073,8.17595,-0.0126132,-0.0650518,-0.200786,-0.508283,10.0542,-3.68028,0.648643,0.465602,-1.41312,5.65279,3.34979,7.49569,0.16142,4.73807,-0.1181,-4.81104,-12.3488,-0.312753,-1.09427,-1.07645,-1.87962
6.4,8.30103,1.71113,3.9795,0.827715,-0.29106,-1.20212,0.877803,-3.86631,-2.41491,-0.731747,0.236833,-0.798723,-1.97989,9.8175,-2.30246,-0.0548534,-0.468089,-0.542451,5.1256,-2.29882,8.17636,-0.0137682,-0.0683318,-0.201816,-0.422561,10.057,-3.60256,0.647049,0.464425,-1.4094,5.47773,3.24855,7.40296,0.180263,4.79479,-0.134801,-4.80832,-12.2818,-0.30635,-1.10045,-1.04956,-1.87934
6.401,8.28454,1.71018,3.95671,0.838132,-0.295397,-1.21734,0.925943,-3.81016,-2.37128,-0.744579,0.237449,-0.839967,-1.97534,9.82643,-2.29092,-0.0553115,-0.473689,-0.535638,5.12551,-2.2904,8.17679,-0.01499,-0.0716669,-0.202784,-0.338424,10.0592,-3.52494,0.645013,0.460298,-1.40567,5.304,3.15143,7.31228,0.199778,4.84971,-0.151381,-4.80399,-12.2154,-0.299354,-1.10637,-1.02229,-1.87925
6.402,8.26823,1.70874,3.93476,0.84811,-0.299382,-1.23204,0.974826,-3.75982,-2.32868,-0.756765,0.238077,-0.881138,-1.9711,9.83573,-2.27982,-0.055744,-0.479132,-0.528875,5.12539,-2.28211,8.17721,-0.0162777,-0.0750547,-0.203693,-0.256413,10.0609,-3.44765,0.64255,0.453305,-1.40192,5.13171,3.05824,7.22351,0.219872,4.90285,-0.167875,-4.79834,-12.1497,-0.291836,-1.11201,-0.994572,-1.87934
6.403,8.25212,1.70684,3.91355,0.857608,-0.303032,-1.24621,1.02404,-3.71458,-2.28705,-0.768322,0.238785,-0.922234,-1.9672,9.84528,-2.2692,-0.0561545,-0.48442,-0.522153,5.12531,-2.27401,8.17761,-0.0176294,-0.0784921,-0.204545,-0.177064,10.0621,-3.37093,0.639675,0.443545,-1.39817,4.96108,2.96883,7.13654,0.240444,4.95422,-0.184328,-4.79165,-12.0846,-0.28387,-1.11736,-0.966354,-1.87957
6.404,8.23624,1.70452,3.89301,0.866581,-0.306361,-1.25982,1.07318,-3.67373,-2.24636,-0.779268,0.239641,-0.963256,-1.96366,9.85497,-2.25914,-0.0565463,-0.489552,-0.515461,5.12531,-2.26619,8.17794,-0.0190433,-0.081976,-0.205342,-0.100919,10.0629,-3.29502,0.636404,0.431116,-1.39443,4.7923,2.88304,7.05122,0.261394,5.00383,-0.200785,-4.78421,-12.02,-0.275529,-1.12243,-0.937579,-1.87995
6.405,8.22059,1.70181,3.87304,0.874989,-0.309384,-1.27285,1.12182,-3.63661,-2.20651,-0.789627,0.240701,-1.0042,-1.9605,9.86468,-2.24968,-0.0569227,-0.494528,-0.508792,5.12545,-2.25871,8.17819,-0.020517,-0.0855036,-0.206087,-0.0284795,10.0633,-3.22014,0.632754,0.416117,-1.39069,4.62559,2.80078,6.96745,0.282629,5.05169,-0.217292,-4.77627,-11.956,-0.266883,-1.12721,-0.90819,-1.88046
6.406,8.20514,1.69877,3.85355,0.882795,-0.312115,-1.2853,1.16959,-3.60262,-2.16731,-0.799446,0.24199,-1.04504,-1.95772,9.87428,-2.24083,-0.0572853,-0.499343,-0.502145,5.12577,-2.25162,8.17833,-0.0220469,-0.0890721,-0.206785,0.0398698,10.0634,-3.14652,0.628744,0.398671,-1.38697,4.46125,2.72203,6.88522,0.304071,5.09781,-0.233894,-4.76805,-11.8926,-0.257985,-1.13169,-0.878141,-1.88108
6.407,8.18978,1.69546,3.83446,0.88997,-0.314565,-1.29715,1.21607,-3.57121,-2.12845,-0.808794,0.243501,-1.08576,-1.95526,9.88361,-2.23257,-0.0576349,-0.50399,-0.495521,5.12626,-2.24497,8.17836,-0.0236283,-0.0926788,-0.207441,0.103855,10.0633,-3.0744,0.624399,0.378924,-1.38325,4.29964,2.64689,6.80457,0.325657,5.14222,-0.250642,-4.75975,-11.8297,-0.248872,-1.13586,-0.847389,-1.88179
6.408,8.17442,1.69198,3.81564,0.896486,-0.316746,-1.30842,1.26089,-3.54189,-2.08959,-0.817747,0.245219,-1.12631,-1.95309,9.89254,-2.22486,-0.0579717,-0.508462,-0.488925,5.12692,-2.23881,8.17826,-0.0252558,-0.0963212,-0.208063,0.163229,10.0631,-3.00401,0.619744,0.357023,-1.37954,4.14114,2.57548,6.72557,0.347327,5.18495,-0.267584,-4.75154,-11.7675,-0.239581,-1.13971,-0.815892,-1.88257
6.409,8.15897,1.68839,3.79702,0.902313,-0.318668,-1.31908,1.30365,-3.51415,-2.0504,-0.826377,0.24713,-1.16666,-1.95115,9.90091,-2.21766,-0.0582961,-0.512749,-0.482364,5.12775,-2.23317,8.17803,-0.0269245,-0.0999968,-0.208657,0.217739,10.0629,-2.93558,0.614804,0.333114,-1.37584,3.98614,2.50794,6.6483,0.369026,5.22601,-0.284769,-4.74359,-11.7059,-0.230145,-1.14322,-0.783608,-1.88341
6.41,8.14332,1.68477,3.7785,0.907427,-0.32034,-1.32914,1.34406,-3.4877,-2.0106,-0.834747,0.249205,-1.20678,-1.94936,9.90862,-2.21096,-0.058609,-0.516844,-0.475842,5.12875,-2.22808,8.17766,-0.02863,-0.103703,-0.209228,0.267151,10.0626,-2.86936,0.609605,0.307351,-1.37214,3.83498,2.44439,6.57284,0.390706,5.26543,-0.302236,-4.73606,-11.645,-0.220606,-1.14638,-0.750499,-1.88429
6.411,8.12742,1.68117,3.76002,0.911812,-0.321766,-1.33859,1.38193,-3.46254,-1.96999,-0.842898,0.251395,-1.24667,-1.94758,9.91559,-2.20471,-0.0589124,-0.520742,-0.469367,5.12988,-2.22354,8.17713,-0.0303689,-0.107436,-0.209782,0.311278,10.0622,-2.80565,0.604174,0.279912,-1.36845,3.68795,2.38488,6.49932,0.412338,5.30323,-0.320003,-4.72904,-11.5847,-0.211011,-1.14918,-0.716533,-1.88519
6.412,8.1112,1.67764,3.74153,0.915459,-0.322948,-1.34745,1.41718,-3.43881,-1.92844,-0.850864,0.253642,-1.28631,-1.94566,9.92179,-2.19891,-0.0592085,-0.524438,-0.462949,5.13111,-2.21955,8.17645,-0.0321382,-0.111192,-0.210324,0.349949,10.0617,-2.74475,0.598539,0.25098,-1.36477,3.54532,2.3295,6.42784,0.433903,5.33943,-0.338082,-4.72263,-11.5251,-0.201414,-1.15162,-0.681683,-1.8861
6.413,8.09459,1.67422,3.72297,0.918353,-0.323889,-1.35571,1.44967,-3.41667,-1.88577,-0.858678,0.255886,-1.32571,-1.94342,9.92717,-2.19353,-0.0594997,-0.527927,-0.456597,5.13241,-2.21609,8.17559,-0.0339351,-0.114967,-0.210861,0.38298,10.061,-2.68698,0.592728,0.220737,-1.3611,3.40735,2.27832,6.35855,0.455381,5.37403,-0.356487,-4.71691,-11.4662,-0.191867,-1.1537,-0.645919,-1.88699
6.414,8.07755,1.67095,3.7043,0.920484,-0.324591,-1.36337,1.47933,-3.39628,-1.84191,-0.866366,0.258075,-1.36486,-1.94075,9.93169,-2.18857,-0.0597886,-0.531204,-0.45032,5.13374,-2.21314,8.17456,-0.0357562,-0.118758,-0.211395,0.410228,10.0599,-2.63259,0.586768,0.189362,-1.35745,3.27429,2.23136,6.29157,0.476751,5.40706,-0.375225,-4.71196,-11.408,-0.182419,-1.1554,-0.609211,-1.88786
6.415,8.06003,1.66786,3.68544,0.921843,-0.325063,-1.37042,1.50611,-3.37775,-1.7969,-0.873932,0.26017,-1.40378,-1.93757,9.93527,-2.18402,-0.0600785,-0.534263,-0.444125,5.13507,-2.21069,8.17335,-0.0375969,-0.122564,-0.21193,0.431683,10.0584,-2.58172,0.580688,0.15703,-1.35382,3.14632,2.18857,6.22699,0.497994,5.43854,-0.394295,-4.70783,-11.3503,-0.173098,-1.15671,-0.571544,-1.88869
6.416,8.04201,1.66496,3.66631,0.922422,-0.325315,-1.37689,1.53,-3.36122,-1.75094,-0.881369,0.262144,-1.44251,-1.93391,9.9378,-2.17992,-0.0603735,-0.5371,-0.438019,5.13636,-2.20871,8.17199,-0.0394515,-0.126381,-0.212466,0.447433,10.0566,-2.53441,0.574519,0.123917,-1.35022,3.02357,2.14981,6.1649,0.519093,5.46847,-0.413686,-4.70459,-11.293,-0.163923,-1.15765,-0.532908,-1.88947
6.417,8.02349,1.66225,3.64683,0.922217,-0.325361,-1.38275,1.55101,-3.3468,-1.70423,-0.888663,0.263969,-1.48107,-1.92979,9.9392,-2.17629,-0.0606776,-0.539709,-0.432008,5.13758,-2.20716,8.17049,-0.0413138,-0.13021,-0.213005,0.457581,10.0543,-2.49067,0.568289,0.0901956,-1.34663,2.90618,2.1149,6.10537,0.540029,5.49688,-0.433386,-4.70227,-11.236,-0.15491,-1.15821,-0.493292,-1.89018
6.418,8.00444,1.65975,3.62693,0.921221,-0.325209,-1.38802,1.56914,-3.33461,-1.65697,-0.895801,0.265626,-1.5195,-1.92522,9.93935,-2.17318,-0.0609945,-0.542085,-0.426099,5.1387,-2.206,8.16887,-0.0431784,-0.134048,-0.213546,0.462233,10.0516,-2.45051,0.562028,0.0560344,-1.34306,2.79425,2.08371,6.04849,0.560782,5.52377,-0.453384,-4.70091,-11.1792,-0.146079,-1.15838,-0.452687,-1.89082
6.419,7.98485,1.65746,3.60656,0.919438,-0.324866,-1.39269,1.58447,-3.32471,-1.60935,-0.902773,0.267108,-1.55782,-1.92022,9.93822,-2.17062,-0.0613261,-0.544225,-0.420299,5.1397,-2.20522,8.16712,-0.045041,-0.137894,-0.214091,0.461565,10.0485,-2.41389,0.555764,0.0215846,-1.33952,2.68788,2.05603,5.99429,0.581327,5.54917,-0.473666,-4.70055,-11.1224,-0.137486,-1.15817,-0.411088,-1.89137
6.42,7.9647,1.65537,3.58573,0.916891,-0.324333,-1.39677,1.59712,-3.31708,-1.56148,-0.90957,0.268437,-1.59607,-1.9148,9.93585,-2.16863,-0.0616715,-0.546133,-0.41461,5.14061,-2.2048,8.16521,-0.0468999,-0.141742,-0.214643,0.455855,10.045,-2.38066,0.549522,-0.0130269,-1.33602,2.58704,2.03164,5.94274,0.60163,5.57309,-0.494214,-4.7012,-11.0658,-0.129234,-1.15757,-0.368502,-1.89181
6.421,7.94397,1.6535,3.56447,0.91361,-0.323607,-1.40028,1.60728,-3.31166,-1.51348,-0.916186,0.269646,-1.63428,-1.90897,9.9323,-2.16724,-0.0620285,-0.547813,-0.409037,5.14146,-2.20474,8.16308,-0.0487541,-0.145588,-0.215205,0.445424,10.041,-2.35065,0.543326,-0.0476846,-1.33255,2.49169,2.0103,5.8938,0.621652,5.59556,-0.515011,-4.70285,-11.0094,-0.121449,-1.15661,-0.324937,-1.89214
6.422,7.92265,1.65183,3.54281,0.90962,-0.322684,-1.40323,1.61512,-3.30839,-1.46545,-0.922614,0.270768,-1.67247,-1.90272,9.92763,-2.1665,-0.0623952,-0.549269,-0.403583,5.14229,-2.20502,8.16068,-0.050603,-0.149426,-0.215781,0.430582,10.0367,-2.32368,0.537199,-0.0822725,-1.32913,2.4018,1.99175,5.84742,0.641354,5.61661,-0.536038,-4.70553,-10.9533,-0.114257,-1.15527,-0.2804,-1.89235
6.423,7.90076,1.65039,3.52076,0.904951,-0.321563,-1.40562,1.62083,-3.30721,-1.41746,-0.928848,0.271834,-1.71067,-1.89606,9.92192,-2.16641,-0.0627688,-0.550504,-0.398253,5.14312,-2.20563,8.15796,-0.0524455,-0.153253,-0.216375,0.411655,10.0319,-2.29959,0.531166,-0.116686,-1.32577,2.31733,1.97576,5.80355,0.660699,5.63625,-0.557281,-4.70921,-10.8975,-0.107742,-1.15357,-0.234904,-1.89241
6.424,7.87835,1.64916,3.49832,0.89964,-0.320245,-1.40747,1.62467,-3.30797,-1.3695,-0.934882,0.272878,-1.7489,-1.88903,9.91525,-2.16691,-0.0631452,-0.551519,-0.393049,5.14397,-2.20657,8.15494,-0.0542808,-0.157064,-0.216989,0.389016,10.0268,-2.27821,0.525248,-0.150845,-1.32247,2.23817,1.96209,5.76216,0.679651,5.65452,-0.578735,-4.71386,-10.8419,-0.101887,-1.15151,-0.188479,-1.89234
6.425,7.85556,1.64816,3.47548,0.893728,-0.318731,-1.40882,1.62697,-3.31052,-1.3215,-0.940715,0.273936,-1.78716,-1.88166,9.90772,-2.16789,-0.0635193,-0.552313,-0.387971,5.14482,-2.20783,8.15165,-0.0561078,-0.160854,-0.217631,0.363071,10.0212,-2.25938,0.519465,-0.184688,-1.31924,2.1642,1.95048,5.7232,0.698174,5.67144,-0.600401,-4.71941,-10.7867,-0.0966079,-1.14909,-0.141164,-1.89215
6.426,7.83249,1.6474,3.45223,0.887256,-0.317025,-1.40967,1.62804,-3.31466,-1.27337,-0.946341,0.275041,-1.82545,-1.87397,9.89943,-2.16924,-0.0638859,-0.552886,-0.383022,5.14567,-2.20938,8.14813,-0.0579256,-0.164621,-0.218303,0.334224,10.0153,-2.24292,0.513838,-0.218154,-1.31608,2.0953,1.94069,5.68663,0.716233,5.68705,-0.62228,-4.72578,-10.7317,-0.0918078,-1.14631,-0.0930015,-1.89183
6.427,7.80928,1.64688,3.42855,0.880266,-0.315126,-1.41007,1.62818,-3.32025,-1.22504,-0.951758,0.276229,-1.8638,-1.86603,9.89048,-2.17088,-0.0642399,-0.553237,-0.378202,5.14652,-2.21123,8.1444,-0.0597324,-0.16836,-0.219011,0.302864,10.0091,-2.22869,0.508385,-0.251186,-1.31302,2.03134,1.93251,5.65243,0.733795,5.70138,-0.644375,-4.73294,-10.6769,-0.0874101,-1.14319,-0.0440299,-1.8914
6.428,7.78601,1.64659,3.40444,0.872805,-0.31303,-1.41003,1.62766,-3.32713,-1.17646,-0.956962,0.277532,-1.90219,-1.85787,9.88094,-2.17275,-0.064578,-0.55337,-0.373512,5.14737,-2.21334,8.14051,-0.0615241,-0.172069,-0.219758,0.269333,10.0024,-2.21655,0.503116,-0.283737,-1.31005,1.97229,1.92575,5.62059,0.75083,5.71445,-0.666699,-4.74083,-10.6223,-0.0834118,-1.13972,0.00571018,-1.89086
6.429,7.76275,1.64653,3.37993,0.864929,-0.310726,-1.40957,1.62667,-3.33522,-1.12761,-0.961951,0.278981,-1.94061,-1.84957,9.87086,-2.17485,-0.0648984,-0.553296,-0.368951,5.14821,-2.21569,8.13647,-0.0632934,-0.175745,-0.220546,0.233921,9.99531,-2.20637,0.49803,-0.315778,-1.30719,1.91814,1.92035,5.5911,0.767317,5.72632,-0.689271,-4.74946,-10.5679,-0.0799026,-1.13591,0.0561769,-1.89022
6.43,7.73958,1.64667,3.35503,0.856696,-0.308198,-1.4087,1.62538,-3.34441,-1.07847,-0.966724,0.280607,-1.97905,-1.84121,9.86028,-2.17723,-0.0652002,-0.553025,-0.364519,5.14906,-2.21824,8.13233,-0.0650319,-0.179388,-0.221376,0.196891,9.98774,-2.19806,0.493122,-0.347284,-1.30447,1.86892,1.91623,5.56399,0.783236,5.73704,-0.712117,-4.75886,-10.5134,-0.0770098,-1.13178,0.107329,-1.88946
6.431,7.71654,1.647,3.32977,0.848162,-0.305431,-1.40745,1.62397,-3.35462,-1.02905,-0.971278,0.282441,-2.0175,-1.83286,9.84925,-2.17992,-0.0654824,-0.552571,-0.360216,5.14992,-2.22097,8.12811,-0.0667309,-0.182995,-0.222249,0.158504,9.97968,-2.19151,0.488387,-0.378228,-1.3019,1.82468,1.91336,5.53927,0.798566,5.74663,-0.735261,-4.76904,-10.4589,-0.0748618,-1.12734,0.159126,-1.88859
