Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
1.459,9.30133,0.722024,2.77211,-0.930882,0.509275,0.69302,-1.6426,-9.64781,-1.9887,-0.151708,0.0491713,0.142574,-1.87295,13.0766,-2.24399,-0.412291,-0.220761,-1.74468,5.60872,-3.85137,9.72987,-0.158707,-2.32806,-1.02607,4.38913,11.8621,-1.47424,-0.773464,0.904274,1.20941,4.29994,2.04643,8.79713,-0.0535027,0.0504106,-0.00506448,-1.82674,-9.71621,-1.72804,-0.0966317,-0.0550785,0.342622
1.46,9.30358,0.698978,2.76559,-0.938297,0.511478,0.695339,-1.64707,-9.64517,-1.99279,-0.149989,0.0484806,0.143835,-1.88082,13.0755,-2.24742,-0.409881,-0.218894,-1.74976,5.63101,-3.87583,9.72596,-0.164306,-2.35385,-1.0395,4.34166,11.8627,-1.43758,-0.782141,0.918576,1.21748,4.3006,2.04656,8.7964,-0.0539542,0.0503795,-0.003911,-1.82579,-9.71687,-1.735,-0.0963451,-0.0534203,0.34218
1.461,9.30594,0.675692,2.75892,-0.945671,0.513598,0.697629,-1.65206,-9.64277,-1.9965,-0.148329,0.0477482,0.145109,-1.88847,13.0733,-2.25005,-0.407394,-0.216891,-1.75466,5.65433,-3.90199,9.72203,-0.169364,-2.37933,-1.05292,4.29298,11.8623,-1.4016,-0.790257,0.932623,1.2254,4.3013,2.04597,8.79571,-0.0543911,0.0503494,-0.00276742,-1.8257,-9.71736,-1.74186,-0.0960307,-0.0518302,0.3417
1.462,9.30835,0.652119,2.75215,-0.952988,0.515632,0.699902,-1.65753,-9.64066,-1.99986,-0.146722,0.0469658,0.146392,-1.89578,13.0698,-2.25206,-0.404838,-0.214746,-1.75936,5.67859,-3.92996,9.7182,-0.173828,-2.40451,-1.06632,4.24314,11.8609,-1.36636,-0.797788,0.946395,1.23315,4.30196,2.04467,8.79513,-0.0548148,0.0503223,-0.00163817,-1.82648,-9.71767,-1.7487,-0.0956867,-0.0503176,0.34119
1.463,9.31081,0.628216,2.74535,-0.960235,0.517581,0.702167,-1.66343,-9.63889,-2.00284,-0.145163,0.0461255,0.147682,-1.90261,13.0651,-2.25363,-0.402216,-0.212449,-1.76387,5.70369,-3.95978,9.71453,-0.177645,-2.42936,-1.07972,4.19218,11.8585,-1.33189,-0.804718,0.959867,1.24073,4.30251,2.04268,8.79471,-0.0552259,0.0502986,-0.000527493,-1.82813,-9.7178,-1.75558,-0.0953118,-0.048891,0.340655
1.464,9.3133,0.603945,2.73855,-0.967401,0.51944,0.70443,-1.66969,-9.63748,-2.00539,-0.143649,0.0452197,0.148972,-1.90883,13.0591,-2.25487,-0.39954,-0.209986,-1.76818,5.7295,-3.99132,9.71108,-0.180761,-2.45387,-1.09311,4.14015,11.8553,-1.2982,-0.811054,0.973012,1.24813,4.30292,2.04004,8.79445,-0.0556228,0.0502747,0.000560907,-1.83064,-9.71774,-1.76259,-0.0949063,-0.047556,0.340105
1.465,9.31586,0.579273,2.73177,-0.974479,0.521206,0.706693,-1.6762,-9.63649,-2.00739,-0.142181,0.044241,0.150257,-1.9143,13.0517,-2.25588,-0.39682,-0.207341,-1.77228,5.75585,-4.02431,9.7079,-0.183125,-2.47803,-1.10651,4.08712,11.8512,-1.26529,-0.816811,0.985801,1.25534,4.30318,2.03683,8.79433,-0.0560028,0.0502445,0.00162365,-1.83401,-9.71751,-1.7698,-0.0944715,-0.0463164,0.33955
1.466,9.31849,0.554166,2.72505,-0.981463,0.522873,0.708956,-1.68288,-9.63595,-2.00874,-0.140756,0.043182,0.15153,-1.9189,13.0431,-2.25672,-0.394068,-0.204496,-1.77619,5.78256,-4.05847,9.705,-0.184682,-2.50181,-1.11989,4.03315,11.8463,-1.23313,-0.822008,0.998203,1.26236,4.30327,2.03313,8.79433,-0.0563627,0.0502012,0.00265737,-1.83821,-9.7171,-1.77728,-0.0940088,-0.0451758,0.339
1.467,9.32123,0.528596,2.7184,-0.988344,0.524439,0.711222,-1.68962,-9.6359,-2.00933,-0.139376,0.0420355,0.152786,-1.92247,13.0331,-2.25747,-0.391294,-0.201433,-1.7799,5.80946,-4.09355,9.70243,-0.18538,-2.5252,-1.13326,3.97829,11.8407,-1.20175,-0.826664,1.01019,1.26919,4.3032,2.029,8.79443,-0.0566996,0.0501383,0.00365913,-1.84323,-9.71652,-1.78509,-0.0935193,-0.0441377,0.338465
1.468,9.32409,0.502552,2.71185,-0.995116,0.525894,0.713491,-1.69637,-9.63637,-2.00915,-0.138037,0.0407963,0.154019,-1.92485,13.0218,-2.25818,-0.388509,-0.198132,-1.78341,5.83637,-4.12925,9.70018,-0.185168,-2.54819,-1.1466,3.92257,11.8345,-1.17118,-0.830801,1.02173,1.27581,4.30295,2.02455,8.79461,-0.0570108,0.0500499,0.00462787,-1.84908,-9.71575,-1.79325,-0.0930042,-0.0432037,0.337954
1.469,9.3271,0.476046,2.70541,-1.00177,0.527232,0.715762,-1.7031,-9.63736,-2.00823,-0.136736,0.0394615,0.155226,-1.92589,13.0092,-2.25881,-0.385718,-0.194573,-1.78672,5.86305,-4.1653,9.69824,-0.184001,-2.57076,-1.15988,3.86595,11.8276,-1.14155,-0.834448,1.03282,1.28223,4.30254,2.01988,8.79488,-0.0572944,0.049931,0.00556492,-1.85576,-9.71478,-1.80173,-0.0924641,-0.0423737,0.337473
1.47,9.33026,0.449098,2.6991,-1.0083,0.528442,0.718036,-1.70981,-9.63889,-2.00666,-0.13547,0.0380291,0.156404,-1.92538,12.9952,-2.25934,-0.38293,-0.190735,-1.78983,5.88927,-4.20144,9.6966,-0.181837,-2.59289,-1.17308,3.8084,11.8202,-1.11298,-0.837634,1.04342,1.28845,4.30196,2.01511,8.79528,-0.0575487,0.049777,0.00647252,-1.86327,-9.71357,-1.81049,-0.0918996,-0.0416465,0.337027
1.471,9.33359,0.421729,2.69296,-1.0147,0.529514,0.72031,-1.7165,-9.64093,-2.00454,-0.134236,0.0364967,0.157549,-1.92313,12.9799,-2.25973,-0.38015,-0.186596,-1.79274,5.9148,-4.23737,9.69522,-0.17863,-2.61457,-1.18617,3.74988,11.8124,-1.08562,-0.840386,1.05353,1.29448,4.30121,2.01036,8.7958,-0.0577718,0.049583,0.00735283,-1.87162,-9.71209,-1.81948,-0.0913111,-0.0410213,0.336622
1.472,9.33712,0.39396,2.68699,-1.02096,0.530441,0.722583,-1.72315,-9.6435,-2.00194,-0.13303,0.0348626,0.15866,-1.91905,12.9632,-2.25997,-0.377384,-0.182137,-1.79545,5.93943,-4.27287,9.69409,-0.174346,-2.63579,-1.19911,3.69033,11.8043,-1.05956,-0.842728,1.06312,1.30032,4.30031,2.00574,8.79648,-0.0579624,0.0493454,0.00820751,-1.8808,-9.71032,-1.82864,-0.0906999,-0.0404984,0.336263
1.473,9.34082,0.365823,2.68117,-1.02708,0.531215,0.72485,-1.72974,-9.6465,-1.99897,-0.13185,0.033126,0.159733,-1.91318,12.9453,-2.26008,-0.374639,-0.177342,-1.79796,5.96302,-4.30785,9.69319,-0.168979,-2.65654,-1.21189,3.6297,11.7959,-1.03484,-0.844669,1.07219,1.30597,4.29928,2.00125,8.79729,-0.0581203,0.0490636,0.00903723,-1.89075,-9.70827,-1.83789,-0.0900683,-0.0400796,0.33595
1.474,9.3447,0.337351,2.67547,-1.03305,0.53183,0.727106,-1.73627,-9.64987,-1.99575,-0.130692,0.031287,0.160766,-1.90566,12.9261,-2.26008,-0.371918,-0.172198,-1.80028,5.98546,-4.34227,9.69251,-0.16254,-2.67682,-1.22447,3.5679,11.7875,-1.01142,-0.846212,1.08073,1.31145,4.29812,1.99691,8.79822,-0.0582458,0.0487381,0.00984202,-1.9014,-9.70597,-1.84713,-0.0894197,-0.0397679,0.335683
1.475,9.34875,0.308578,2.66985,-1.03886,0.53228,0.729345,-1.74269,-9.65351,-1.9924,-0.129557,0.0293454,0.161757,-1.89666,12.9057,-2.26002,-0.369228,-0.166692,-1.80242,6.00663,-4.37609,9.69205,-0.155037,-2.69662,-1.23684,3.50485,11.7791,-0.989264,-0.847358,1.08872,1.31678,4.29687,1.9927,8.79926,-0.0583393,0.0483699,0.0106218,-1.91265,-9.70342,-1.85625,-0.0887574,-0.0395669,0.335461
1.476,9.35295,0.279537,2.66427,-1.04451,0.532559,0.731561,-1.74901,-9.65733,-1.98901,-0.128439,0.0273018,0.162705,-1.88633,12.8843,-2.25995,-0.366571,-0.160811,-1.80437,6.02644,-4.40928,9.69178,-0.146484,-2.71593,-1.24896,3.44048,11.7709,-0.968345,-0.84811,1.09616,1.32195,4.29556,1.98861,8.80038,-0.058401,0.0479597,0.0113764,-1.92443,-9.70067,-1.86514,-0.0880846,-0.0394804,0.335285
1.477,9.3573,0.250251,2.6587,-1.05,0.532665,0.733751,-1.75527,-9.66126,-1.98566,-0.127338,0.02516,0.163612,-1.87476,12.8618,-2.25996,-0.363952,-0.154538,-1.80614,6.04482,-4.4418,9.69166,-0.136919,-2.73475,-1.26083,3.3747,11.7629,-0.948565,-0.848472,1.10305,1.32698,4.29427,1.98463,8.80156,-0.0584297,0.0475091,0.012105,-1.93668,-9.69777,-1.87368,-0.0874048,-0.0395131,0.335156
1.478,9.36179,0.220739,2.65306,-1.05532,0.532601,0.735915,-1.76158,-9.66525,-1.98238,-0.126245,0.022927,0.164484,-1.86205,12.8382,-2.26017,-0.361372,-0.147857,-1.80772,6.06176,-4.47362,9.69158,-0.126402,-2.75306,-1.27242,3.30743,11.755,-0.929778,-0.848448,1.10938,1.33187,4.29314,1.98073,8.80277,-0.0584234,0.0470198,0.0128062,-1.94939,-9.69477,-1.88173,-0.0867213,-0.0396709,0.33508
1.479,9.36641,0.191015,2.6473,-1.06047,0.532369,0.738055,-1.76806,-9.66927,-1.97919,-0.125157,0.0206112,0.165326,-1.84825,12.8134,-2.26074,-0.35883,-0.140749,-1.80913,6.07725,-4.50467,9.69146,-0.115005,-2.77086,-1.2837,3.23857,11.7474,-0.911821,-0.848046,1.11515,1.33661,4.29232,1.97689,8.80395,-0.0583796,0.046494,0.0134784,-1.96255,-9.69177,-1.88915,-0.0860375,-0.0399603,0.335063
1.48,9.37115,0.161093,2.64135,-1.06543,0.531971,0.74017,-1.77484,-9.67327,-1.97609,-0.124067,0.0182205,0.166146,-1.83344,12.7874,-2.26182,-0.356329,-0.133195,-1.81035,6.09129,-4.53492,9.6912,-0.102793,-2.78813,-1.29467,3.16804,11.7399,-0.89453,-0.847272,1.12035,1.34121,4.29195,1.97308,8.80508,-0.0582956,0.0459335,0.0141202,-1.97613,-9.68882,-1.89579,-0.0853568,-0.0403878,0.33511
1.481,9.37601,0.130978,2.63516,-1.0702,0.53141,0.742261,-1.78201,-9.6772,-1.97312,-0.122971,0.0157629,0.166948,-1.81765,12.7601,-2.26351,-0.353868,-0.12518,-1.81139,6.1039,-4.56433,9.69071,-0.0898326,-2.80485,-1.30531,3.09574,11.7325,-0.877726,-0.846135,1.12497,1.34566,4.29217,1.96929,8.80612,-0.0581713,0.0453401,0.0147302,-1.99013,-9.68602,-1.90154,-0.0846804,-0.0409601,0.335229
1.482,9.381,0.100656,2.62869,-1.07478,0.530691,0.744331,-1.78952,-9.68102,-1.97027,-0.121867,0.0132461,0.167736,-1.80096,12.7316,-2.26587,-0.351446,-0.116699,-1.81225,6.11512,-4.59284,9.68996,-0.0761898,-2.82103,-1.31558,3.02159,11.7251,-0.861191,-0.844652,1.12901,1.34995,4.29301,1.96552,8.80705,-0.0580117,0.044715,0.0153083,-2.00454,-9.68345,-1.90636,-0.0840046,-0.0416827,0.335425
1.483,9.38613,0.0701007,2.62192,-1.07919,0.529819,0.746379,-1.79729,-9.68471,-1.96755,-0.120754,0.0106777,0.168513,-1.78339,12.7018,-2.26891,-0.349064,-0.107749,-1.81292,6.12502,-4.62043,9.6889,-0.0619286,-2.83667,-1.32549,2.94553,11.7175,-0.844687,-0.842841,1.13244,1.35405,4.29449,1.96176,8.80785,-0.0578244,0.0440591,0.0158547,-2.01935,-9.6812,-1.91028,-0.0833236,-0.0425613,0.335702
1.484,9.39143,0.0392888,2.61484,-1.08344,0.528797,0.748407,-1.80525,-9.68823,-1.96498,-0.119633,0.00806526,0.16928,-1.765,12.6708,-2.27265,-0.346721,-0.0983288,-1.81341,6.13368,-4.64705,9.68752,-0.0471121,-2.85177,-1.335,2.86745,11.7097,-0.82798,-0.840722,1.13524,1.35796,4.29661,1.95804,8.80853,-0.0576168,0.0433733,0.0163698,-2.03457,-9.67937,-1.91329,-0.0826313,-0.0436019,0.336065
1.485,9.3969,0.00821123,2.60743,-1.08751,0.527631,0.750415,-1.8133,-9.69154,-1.96255,-0.118503,0.00541613,0.17004,-1.74583,12.6386,-2.2771,-0.344414,-0.0884371,-1.81371,6.14117,-4.6727,9.6858,-0.0318029,-2.86632,-1.3441,2.7873,11.7015,-0.810866,-0.838311,1.13739,1.36164,4.29937,1.95434,8.80905,-0.0573954,0.0426589,0.016854,-2.05017,-9.67804,-1.91541,-0.0819219,-0.0448096,0.33652
1.486,9.40257,-0.0230948,2.59966,-1.09143,0.526327,0.752405,-1.82137,-9.69463,-1.96026,-0.117363,0.00273722,0.170795,-1.72591,12.605,-2.28226,-0.342135,-0.0780809,-1.81384,6.14757,-4.6974,9.68374,-0.016065,-2.88031,-1.35278,2.70505,11.6927,-0.79324,-0.83561,1.13887,1.36509,4.30268,1.9507,8.80944,-0.0571637,0.0419188,0.0173084,-2.06613,-9.67725,-1.91665,-0.0811887,-0.0461865,0.337064
1.487,9.40843,-0.0545491,2.59153,-1.09519,0.52489,0.754376,-1.82936,-9.69752,-1.95812,-0.116217,3.50984e-005,0.171546,-1.70531,12.5701,-2.28812,-0.339872,-0.0672739,-1.81378,6.15297,-4.72123,9.68139,3.64978e-005,-2.89374,-1.361,2.6207,11.6832,-0.775086,-0.832615,1.13966,1.36829,4.30637,1.94713,8.80971,-0.0569229,0.041157,0.0177352,-2.08239,-9.677,-1.91703,-0.0804249,-0.0477322,0.337693
1.488,9.41451,-0.0860588,2.58303,-1.0988,0.523326,0.756328,-1.83718,-9.70021,-1.9561,-0.115063,-0.0026838,0.172295,-1.68406,12.5337,-2.29467,-0.337611,-0.0560314,-1.81354,6.15749,-4.7443,9.6788,0.0164366,-2.9066,-1.36877,2.53426,11.6728,-0.756414,-0.829316,1.13974,1.37121,4.31027,1.94365,8.80989,-0.056673,0.0403782,0.0181366,-2.0989,-9.67729,-1.91658,-0.0796235,-0.0494457,0.3384
1.489,9.4208,-0.117533,2.57415,-1.10226,0.521643,0.75826,-1.84475,-9.70271,-1.95422,-0.113904,-0.0054132,0.173044,-1.66221,12.4958,-2.30191,-0.335338,-0.0443675,-1.81312,6.16121,-4.7667,9.67601,0.033071,-2.91887,-1.37605,2.44576,11.6615,-0.737242,-0.825702,1.13909,1.37385,4.31418,1.94029,8.80999,-0.0564143,0.0395865,0.0185147,-2.11559,-9.67813,-1.91533,-0.0787777,-0.051326,0.33918
1.49,9.42734,-0.148902,2.56489,-1.10557,0.519846,0.760173,-1.85198,-9.70504,-1.95246,-0.112742,-0.00814818,0.173792,-1.63982,12.4563,-2.30982,-0.333043,-0.0322978,-1.81252,6.16421,-4.78855,9.67308,0.0498776,-2.93055,-1.38283,2.35521,11.649,-0.717659,-0.821757,1.1377,1.37619,4.31797,1.93708,8.81004,-0.056146,0.0387843,0.0188722,-2.13241,-9.67947,-1.91333,-0.0778834,-0.0533697,0.340025
1.491,9.43416,-0.180132,2.55526,-1.10872,0.517945,0.762065,-1.85884,-9.70718,-1.95085,-0.111578,-0.010886,0.174539,-1.61693,12.4152,-2.3184,-0.330726,-0.0198396,-1.81175,6.16653,-4.80998,9.67006,0.0667968,-2.94163,-1.3891,2.26271,11.6351,-0.697882,-0.81745,1.13558,1.37821,4.32153,1.93404,8.81006,-0.0558667,0.0379706,0.0192124,-2.14929,-9.68126,-1.91069,-0.0769414,-0.0555689,0.340926
1.492,9.44129,-0.211206,2.54528,-1.11172,0.51595,0.763934,-1.8653,-9.70914,-1.9494,-0.110416,-0.0136251,0.175283,-1.59361,12.3726,-2.32764,-0.328387,-0.00701129,-1.81078,6.16821,-4.83115,9.66701,0.0837708,-2.95209,-1.39482,2.16835,11.6199,-0.678183,-0.812748,1.13272,1.37992,4.32479,1.93122,8.81008,-0.0555742,0.0371427,0.0195392,-2.16615,-9.68339,-1.90756,-0.0759546,-0.0579134,0.341875
1.493,9.44879,-0.242105,2.53499,-1.11455,0.51387,0.765777,-1.87132,-9.71092,-1.94814,-0.10926,-0.0163637,0.176021,-1.56992,12.3285,-2.33754,-0.326028,0.00616982,-1.80964,6.16926,-4.85222,9.664,0.100742,-2.96194,-1.39999,2.07221,11.6031,-0.65884,-0.807615,1.12915,1.3813,4.32765,1.92863,8.81012,-0.0552663,0.0362981,0.0198561,-2.18293,-9.68577,-1.90406,-0.0749258,-0.0603937,0.342861
1.494,9.45668,-0.272822,2.52439,-1.11721,0.511713,0.767594,-1.87688,-9.71251,-1.94707,-0.10811,-0.0191003,0.176752,-1.54591,12.283,-2.34807,-0.323649,0.0196863,-1.80831,6.1697,-4.87331,9.66108,0.117654,-2.97116,-1.40459,1.9744,11.5846,-0.640092,-0.802016,1.12486,1.38236,4.33007,1.92631,8.8102,-0.0549406,0.0354343,0.0201661,-2.19956,-9.68833,-1.90032,-0.0738582,-0.0629988,0.343878
1.495,9.46498,-0.303367,2.51351,-1.11969,0.509483,0.769381,-1.88201,-9.71395,-1.94616,-0.106969,-0.0218334,0.177472,-1.52157,12.236,-2.35918,-0.321244,0.0335196,-1.80679,6.16948,-4.89449,9.65832,0.134456,-2.97975,-1.40858,1.87502,11.5645,-0.622093,-0.79592,1.11989,1.3831,4.33202,1.92426,8.81035,-0.0545943,0.0345494,0.0204696,-2.21597,-9.691,-1.89645,-0.0727561,-0.0657146,0.34492
1.496,9.47367,-0.333772,2.50238,-1.122,0.507182,0.771138,-1.88678,-9.71527,-1.94537,-0.105835,-0.0245615,0.178178,-1.49689,12.1876,-2.37079,-0.318806,0.0476502,-1.80508,6.16849,-4.91575,9.65575,0.151103,-2.98769,-1.41196,1.77422,11.5428,-0.60493,-0.789298,1.11424,1.38354,4.33349,1.92245,8.8106,-0.0542242,0.033642,0.0207654,-2.23211,-9.69373,-1.89251,-0.0716245,-0.0685237,0.345985
1.497,9.48273,-0.36407,2.49102,-1.12411,0.50481,0.772861,-1.89124,-9.71653,-1.94463,-0.104708,-0.0272832,0.178866,-1.4718,12.1378,-2.3828,-0.316324,0.0620588,-1.80318,6.16664,-4.9371,9.65342,0.167548,-2.99497,-1.41469,1.67212,11.5197,-0.588674,-0.78212,1.10793,1.38369,4.3345,1.92087,8.81096,-0.0538269,0.0327108,0.0210519,-2.2479,-9.69647,-1.88859,-0.0704689,-0.0714086,0.347072
1.498,9.49216,-0.394289,2.47946,-1.12603,0.502367,0.77455,-1.89548,-9.71777,-1.94388,-0.103587,-0.0299973,0.179532,-1.44627,12.0867,-2.39512,-0.313788,0.0767261,-1.80108,6.1638,-4.95851,9.65137,0.183746,-3.00157,-1.41677,1.56886,11.4953,-0.573394,-0.774358,1.101,1.38357,4.33507,1.91947,8.81146,-0.0533993,0.0317544,0.0213276,-2.26328,-9.69919,-1.88476,-0.0692942,-0.0743522,0.348179
1.499,9.50193,-0.424437,2.46772,-1.12774,0.499857,0.776203,-1.89953,-9.71902,-1.94307,-0.102471,-0.0327026,0.180176,-1.42026,12.0341,-2.40766,-0.311192,0.0916298,-1.79877,6.15985,-4.97995,9.64964,0.19966,-3.00749,-1.41815,1.46458,11.4697,-0.55916,-0.765995,1.09345,1.38319,4.33525,1.91822,8.81213,-0.0529401,0.0307724,0.0215928,-2.27818,-9.70184,-1.88106,-0.0681058,-0.0773406,0.349304
1.5,9.51206,-0.454484,2.45581,-1.12924,0.49728,0.777822,-1.90342,-9.72029,-1.9422,-0.10136,-0.035399,0.1808,-1.39369,11.9802,-2.42032,-0.30853,0.106743,-1.79626,6.15463,-5.0013,9.64824,0.215261,-3.01269,-1.41883,1.35946,11.4431,-0.546029,-0.757029,1.08531,1.38258,4.33511,1.91705,8.81297,-0.0524506,0.0297654,0.0218504,-2.29252,-9.70444,-1.87755,-0.066909,-0.0803643,0.350445
1.501,9.52254,-0.484385,2.44377,-1.13052,0.49464,0.779405,-1.90716,-9.72159,-1.94124,-0.100251,-0.0380863,0.181406,-1.36651,11.9251,-2.43299,-0.305801,0.122036,-1.79352,6.14796,-5.02245,9.64718,0.230525,-3.01715,-1.41875,1.25365,11.4157,-0.534062,-0.747467,1.07662,1.38175,4.33479,1.91588,8.81398,-0.0519331,0.0287348,0.0221044,-2.30619,-9.70698,-1.87422,-0.0657088,-0.0834157,0.3516
1.502,9.53338,-0.514098,2.4316,-1.13154,0.491942,0.780956,-1.91077,-9.72291,-1.94018,-0.0991451,-0.0407642,0.181998,-1.33865,11.8687,-2.44557,-0.303002,0.13748,-1.79057,6.13966,-5.04326,9.64646,0.245429,-3.02085,-1.4179,1.14733,11.3877,-0.523318,-0.737313,1.0674,1.38072,4.33437,1.91463,8.81517,-0.05139,0.0276817,0.0223586,-2.31911,-9.70948,-1.8711,-0.0645106,-0.0864871,0.352764
1.503,9.54457,-0.543579,2.41933,-1.13231,0.489188,0.782475,-1.91427,-9.72426,-1.93901,-0.0980408,-0.0434331,0.182578,-1.31007,11.8112,-2.45797,-0.300129,0.153047,-1.78738,6.12958,-5.06362,9.6461,0.259946,-3.02375,-1.41625,1.04067,11.3592,-0.513865,-0.726579,1.05768,1.37952,4.33397,1.91324,8.81653,-0.0508236,0.0266073,0.022616,-2.3312,-9.71195,-1.86821,-0.0633188,-0.0895719,0.353935
1.504,9.55607,-0.572796,2.40697,-1.13282,0.486385,0.783963,-1.91765,-9.72564,-1.93771,-0.0969379,-0.0460937,0.183148,-1.28077,11.7525,-2.47014,-0.297179,0.16871,-1.78396,6.1176,-5.08346,9.64607,0.274055,-3.02581,-1.41375,0.93387,11.3303,-0.505777,-0.715296,1.0475,1.37814,4.33364,1.91164,8.81805,-0.050237,0.0255136,0.0228771,-2.34241,-9.7144,-1.86555,-0.0621362,-0.0926649,0.355113
1.505,9.56782,-0.601718,2.39453,-1.13305,0.48354,0.785424,-1.9209,-9.72704,-1.93629,-0.0958366,-0.0487474,0.183708,-1.2508,11.6926,-2.48204,-0.29415,0.184439,-1.7803,6.10366,-5.10269,9.64636,0.287736,-3.02699,-1.41036,0.827119,11.3012,-0.499138,-0.703508,1.03689,1.3766,4.33343,1.9098,8.81969,-0.0496336,0.0244027,0.0231409,-2.35273,-9.71685,-1.8631,-0.0609644,-0.0957622,0.356297
1.506,9.57976,-0.630316,2.38201,-1.133,0.48066,0.786859,-1.92404,-9.72847,-1.93473,-0.0947369,-0.0513956,0.184259,-1.22023,11.6316,-2.49363,-0.291037,0.200208,-1.77641,6.08768,-5.12127,9.64695,0.300967,-3.02724,-1.40604,0.720618,11.2718,-0.494035,-0.691259,1.0259,1.37491,4.33337,1.90769,8.82144,-0.0490169,0.023277,0.0234061,-2.36217,-9.71933,-1.86084,-0.0598048,-0.0988602,0.357487
1.507,9.59181,-0.658563,2.36944,-1.13267,0.477754,0.788272,-1.92705,-9.7299,-1.93301,-0.093639,-0.0540391,0.184802,-1.18908,11.5693,-2.50487,-0.287838,0.215989,-1.77227,6.0696,-5.13913,9.64785,0.313724,-3.02651,-1.40075,0.614568,11.2421,-0.490544,-0.678595,1.01456,1.37306,4.33352,1.90526,8.82326,-0.0483902,0.0221385,0.0236711,-2.3707,-9.72185,-1.85878,-0.0586591,-0.101955,0.358681
1.508,9.60391,-0.686435,2.35681,-1.13205,0.47483,0.789661,-1.92993,-9.73137,-1.93114,-0.0925426,-0.0566763,0.185339,-1.1574,11.5058,-2.51572,-0.28455,0.231757,-1.76788,6.04941,-5.15628,9.64923,0.325982,-3.02475,-1.39443,0.509175,11.2123,-0.488698,-0.665564,1.00293,1.37108,4.33388,1.90257,8.82512,-0.0477562,0.0209892,0.023934,-2.37832,-9.72442,-1.85688,-0.0575297,-0.105044,0.359879
1.509,9.61602,-0.713913,2.34413,-1.13115,0.471897,0.791025,-1.93269,-9.73287,-1.92911,-0.0914471,-0.0593026,0.185872,-1.12519,11.4411,-2.52611,-0.281175,0.247486,-1.76325,6.02715,-5.17276,9.65137,0.337715,-3.02193,-1.38705,0.404647,11.1824,-0.488467,-0.652223,0.991025,1.36896,4.33443,1.89973,8.82699,-0.0471171,0.0198304,0.024192,-2.38503,-9.72701,-1.85513,-0.05642,-0.108124,0.361076
1.51,9.62807,-0.740982,2.3314,-1.12998,0.468964,0.792362,-1.93533,-9.73444,-1.92692,-0.0903518,-0.0619123,0.186405,-1.09246,11.3751,-2.53597,-0.277712,0.263154,-1.75836,6.00289,-5.18867,9.65467,0.34889,-3.01801,-1.37856,0.301199,11.1523,-0.489799,-0.638627,0.978885,1.36671,4.33517,1.89687,8.82883,-0.0464749,0.0186635,0.024442,-2.39082,-9.72959,-1.85351,-0.0553338,-0.111194,0.36227
1.511,9.64002,-0.767627,2.31862,-1.12853,0.466043,0.793669,-1.93786,-9.73609,-1.92455,-0.0892561,-0.0644996,0.186942,-1.05919,11.3079,-2.54523,-0.274162,0.278735,-1.75321,5.97669,-5.20409,9.65951,0.359477,-3.01296,-1.36889,0.199045,11.1222,-0.492647,-0.624833,0.966544,1.36435,4.33606,1.89414,8.83061,-0.0458316,0.0174897,0.0246809,-2.39568,-9.73212,-1.85198,-0.0542752,-0.11425,0.363456
1.512,9.65182,-0.793839,2.30582,-1.12682,0.463142,0.794944,-1.94025,-9.73785,-1.92203,-0.0881566,-0.0670598,0.187485,-1.02538,11.2395,-2.55385,-0.270525,0.294211,-1.7478,5.94863,-5.21911,9.66623,0.369454,-3.00674,-1.35801,0.0983954,11.0921,-0.496942,-0.610892,0.954031,1.3619,4.33708,1.89166,8.83231,-0.0451885,0.0163094,0.0249068,-2.39962,-9.73458,-1.85052,-0.0532484,-0.117293,0.36463
1.513,9.66347,-0.81963,2.29299,-1.12485,0.460271,0.796183,-1.94246,-9.73973,-1.91935,-0.0870447,-0.0695915,0.188036,-0.990983,11.17,-2.5619,-0.266802,0.309575,-1.74211,5.91879,-5.23388,9.67506,0.378817,-2.99932,-1.34588,-0.000550187,11.062,-0.502561,-0.596848,0.941374,1.35936,4.3382,1.88948,8.83397,-0.0445452,0.0151205,0.0251201,-2.40273,-9.73696,-1.84907,-0.0522581,-0.120326,0.365787
1.514,9.67499,-0.845025,2.28017,-1.12263,0.457438,0.797385,-1.94439,-9.74174,-1.91656,-0.0859085,-0.0720945,0.188595,-0.955952,11.0994,-2.56946,-0.262994,0.324823,-1.73612,5.88728,-5.2486,9.68617,0.387576,-2.9907,-1.33244,-0.0975996,11.0321,-0.509356,-0.58274,0.928599,1.35676,4.33938,1.88764,8.83565,-0.0439009,0.0139201,0.0253229,-2.40511,-9.73926,-1.84758,-0.0513097,-0.123353,0.366922
