Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.055,9.0114,-1.0503,4.3097,-0.304891,-0.188319,0.0247172,0.489987,-9.7085,-2.02385,-0.0960344,0.0798285,0.202676,0.74283,7.00808,0.0969341,0.433234,-1.6045,1.22465,1.34412,-2.60979,7.68241,-0.133504,2.50862,-1.95658,-2.95383,9.04584,-1.78706,-0.0568172,-0.961497,0.346862,4.48839,2.1239,8.66263,-0.0637993,0.0156214,0.0166527,-1.26771,-9.91099,-0.836402,-0.0765445,0.102558,0.199411
0.056,9.00058,-1.04924,4.30206,-0.301628,-0.191636,0.0260742,0.491504,-9.70651,-2.02174,-0.0946752,0.0790749,0.203997,0.726644,7.03187,0.115417,0.433389,-1.59613,1.24287,1.36245,-2.61423,7.65271,-0.133749,2.51355,-1.93723,-2.91769,9.03026,-1.78651,-0.052294,-0.958192,0.34075,4.48721,2.12398,8.6621,-0.0643597,0.0158684,0.017509,-1.26367,-9.9115,-0.829602,-0.0770117,0.0978303,0.198839
0.057,8.9899,-1.04797,4.29472,-0.298329,-0.194964,0.0273051,0.492999,-9.70447,-2.01972,-0.0933244,0.0783602,0.20533,0.709755,7.05647,0.133481,0.433494,-1.5875,1.26096,1.38035,-2.61862,7.62339,-0.134166,2.51794,-1.91726,-2.88168,9.01481,-1.78502,-0.0478639,-0.954888,0.334571,4.48589,2.12412,8.66164,-0.0649255,0.0161319,0.0183608,-1.26022,-9.91212,-0.823261,-0.0774718,0.0932127,0.198244
0.058,8.97942,-1.04653,4.2877,-0.294994,-0.198314,0.0284113,0.494429,-9.70239,-2.01777,-0.0919798,0.0776892,0.20667,0.692013,7.08186,0.151061,0.433546,-1.57861,1.27891,1.39784,-2.623,7.59446,-0.134764,2.52178,-1.89666,-2.8458,8.99952,-1.7827,-0.0435206,-0.951593,0.328324,4.48443,2.12426,8.66128,-0.0654994,0.0164119,0.0192074,-1.2574,-9.91282,-0.817406,-0.077926,0.0887136,0.197625
0.059,8.96918,-1.04493,4.28101,-0.291623,-0.201693,0.0293934,0.495754,-9.70026,-2.01584,-0.0906401,0.0770656,0.208015,0.673295,7.10798,0.1681,0.433543,-1.56945,1.29672,1.41499,-2.62744,7.56596,-0.135543,2.52506,-1.87542,-2.81006,8.98442,-1.77961,-0.0392583,-0.948313,0.322009,4.48285,2.12437,8.66104,-0.0660835,0.0167098,0.0200483,-1.25522,-9.91361,-0.812049,-0.0783748,0.0843427,0.196983
0.06,8.9592,-1.04315,4.27468,-0.288217,-0.205107,0.0302508,0.496943,-9.6981,-2.01393,-0.0893059,0.0764902,0.209364,0.653518,7.13481,0.18455,0.433485,-1.56002,1.31438,1.43195,-2.63203,7.53793,-0.136498,2.52778,-1.85355,-2.77448,8.96952,-1.77588,-0.0350719,-0.945053,0.315622,4.48113,2.12442,8.66088,-0.0666789,0.0170281,0.0208837,-1.25371,-9.91447,-0.807187,-0.0788174,0.0801114,0.196319
0.061,8.9495,-1.04116,4.26875,-0.284777,-0.208563,0.0309827,0.497967,-9.69589,-2.012,-0.0879781,0.0759633,0.210716,0.632619,7.16231,0.200368,0.43337,-1.55032,1.33189,1.44888,-2.63687,7.51041,-0.137618,2.52995,-1.83104,-2.73908,8.95483,-1.77158,-0.0309565,-0.94182,0.309158,4.47931,2.12439,8.66075,-0.0672866,0.0173703,0.0217138,-1.25287,-9.91542,-0.802807,-0.0792524,0.0760324,0.195633
0.062,8.9401,-1.03894,4.26325,-0.281306,-0.212067,0.0315876,0.498798,-9.69363,-2.01004,-0.0866579,0.0754849,0.212067,0.610529,7.19045,0.215507,0.433195,-1.54032,1.34924,1.46596,-2.64208,7.48345,-0.138893,2.53157,-1.80788,-2.70387,8.94036,-1.76683,-0.0269077,-0.93862,0.302614,4.47739,2.12427,8.66058,-0.0679075,0.0177399,0.0225387,-1.25274,-9.91644,-0.798898,-0.0796784,0.0721184,0.194929
0.063,8.93102,-1.03646,4.25819,-0.277804,-0.215623,0.0320653,0.499409,-9.69134,-2.00803,-0.0853466,0.0750552,0.213418,0.587206,7.21919,0.229926,0.432961,-1.53004,1.36641,1.48337,-2.64776,7.45708,-0.140312,2.53264,-1.78407,-2.66886,8.92612,-1.76169,-0.0229211,-0.935457,0.295985,4.4754,2.12406,8.66033,-0.0685418,0.0181385,0.0233594,-1.25332,-9.91754,-0.795445,-0.0800935,0.0683821,0.194206
0.064,8.92223,-1.03375,4.25354,-0.274274,-0.219238,0.0324182,0.499777,-9.68906,-2.00596,-0.0840461,0.0746739,0.214766,0.562671,7.24849,0.243599,0.432667,-1.51946,1.38342,1.50131,-2.65403,7.43134,-0.141861,2.53316,-1.75963,-2.63408,8.91209,-1.75619,-0.0189932,-0.932333,0.289273,4.47337,2.12376,8.65998,-0.0691881,0.0185641,0.0241784,-1.25458,-9.91873,-0.792429,-0.0804947,0.0648342,0.193467
0.065,8.91373,-1.03084,4.24923,-0.270719,-0.222916,0.0326505,0.499885,-9.68682,-2.00384,-0.0827589,0.0743407,0.216106,0.536983,7.27829,0.256505,0.432313,-1.50857,1.40024,1.52003,-2.66101,7.40623,-0.143525,2.53315,-1.73455,-2.59952,8.89828,-1.75029,-0.0151211,-0.929246,0.282478,4.47136,2.1234,8.65954,-0.0698439,0.0190115,0.0249993,-1.25648,-9.92,-0.789824,-0.080878,0.0614849,0.192712
0.066,8.90549,-1.02778,4.24519,-0.267141,-0.226665,0.0327662,0.499713,-9.68468,-2.00165,-0.0814875,0.0740553,0.217436,0.510209,7.30854,0.268624,0.431901,-1.49738,1.41688,1.53975,-2.66881,7.38177,-0.145288,2.53262,-1.70887,-2.56521,8.88466,-1.74398,-0.0113019,-0.926195,0.275605,4.46944,2.123,8.65902,-0.0705064,0.0194756,0.0258258,-1.25898,-9.92134,-0.787604,-0.0812396,0.0583447,0.191942
0.067,8.89749,-1.02462,4.24136,-0.263545,-0.230487,0.0327699,0.499244,-9.6827,-1.99941,-0.0802341,0.0738174,0.218752,0.482415,7.3392,0.279937,0.43143,-1.48588,1.43333,1.56071,-2.67756,7.35795,-0.147132,2.53156,-1.68259,-2.53116,8.87124,-1.73722,-0.00753291,-0.923179,0.268654,4.46766,2.12257,8.65844,-0.0711731,0.0199512,0.026661,-1.26205,-9.92277,-0.785744,-0.0815755,0.0554234,0.191157
0.068,8.8897,-1.02137,4.23769,-0.259935,-0.234386,0.0326667,0.498469,-9.68089,-1.99712,-0.0789996,0.0736265,0.220052,0.453674,7.37022,0.290428,0.430904,-1.47406,1.44959,1.58307,-2.68736,7.33479,-0.149041,2.52999,-1.65572,-2.49736,8.85803,-1.73002,-0.0038115,-0.920194,0.26163,4.46603,2.12211,8.6578,-0.0718419,0.0204351,0.0275048,-1.26564,-9.92426,-0.784218,-0.0818831,0.0527286,0.190358
0.069,8.88206,-1.01804,4.23413,-0.256322,-0.238361,0.0324632,0.49739,-9.67926,-1.9948,-0.0777835,0.0734819,0.221332,0.424073,7.40161,0.300084,0.430325,-1.46194,1.46565,1.60697,-2.69829,7.31228,-0.150995,2.52792,-1.62829,-2.46383,8.84511,-1.72241,-0.000135192,-0.917238,0.254535,4.46454,2.12158,8.65716,-0.0725112,0.0209258,0.0283533,-1.26974,-9.92577,-0.782998,-0.0821611,0.0502644,0.189546
0.07,8.87453,-1.01465,4.23068,-0.252715,-0.24241,0.0321664,0.496012,-9.6778,-1.99249,-0.0765846,0.0733829,0.22259,0.393697,7.43335,0.308897,0.429696,-1.44951,1.48151,1.6325,-2.71044,7.29041,-0.152974,2.52535,-1.60032,-2.43057,8.83256,-1.71444,0.00349839,-0.914307,0.247372,4.46316,2.12092,8.65654,-0.07318,0.0214228,0.0292008,-1.27434,-9.92725,-0.782056,-0.0824088,0.0480339,0.18872
0.071,8.86703,-1.0112,4.22729,-0.249125,-0.246531,0.0317828,0.494339,-9.67649,-1.99021,-0.0754017,0.0733288,0.223824,0.362634,7.46544,0.316853,0.429021,-1.43677,1.49717,1.65977,-2.72389,7.26917,-0.154958,2.52229,-1.57184,-2.39759,8.82049,-1.70614,0.00709154,-0.911396,0.240146,4.46186,2.12007,8.656,-0.073847,0.0219254,0.030042,-1.27943,-9.92867,-0.781364,-0.0826254,0.0460406,0.187882
0.072,8.85955,-1.00767,4.22394,-0.24556,-0.250723,0.0313179,0.492368,-9.67532,-1.98799,-0.0742343,0.0733188,0.225032,0.330968,7.49787,0.323947,0.428302,-1.42373,1.51263,1.68883,-2.73871,7.24856,-0.156927,2.51875,-1.54286,-2.3649,8.80894,-1.69755,0.0106457,-0.908505,0.232858,4.4606,2.119,8.65555,-0.0745116,0.022433,0.0308723,-1.28501,-9.92997,-0.7809,-0.0828101,0.0442876,0.187031
0.073,8.85206,-1.00408,4.22059,-0.242025,-0.254989,0.0307742,0.490081,-9.67426,-1.98579,-0.0730832,0.0733516,0.226214,0.298783,7.53065,0.330188,0.427538,-1.41039,1.52788,1.7197,-2.75486,7.22855,-0.158867,2.51474,-1.51341,-2.33251,8.79792,-1.68867,0.0141604,-0.905635,0.22551,4.4594,2.11766,8.65519,-0.0751747,0.0229446,0.0316893,-1.29109,-9.93112,-0.780653,-0.0829632,0.0427756,0.186169
0.074,8.8446,-1.00043,4.21721,-0.238519,-0.259331,0.0301523,0.487451,-9.67331,-1.98361,-0.0719498,0.0734253,0.227369,0.266161,7.56375,0.335593,0.426727,-1.39675,1.54292,1.75233,-2.7723,7.20913,-0.160763,2.51027,-1.48352,-2.30044,8.78741,-1.6795,0.0176345,-0.902789,0.218102,4.45827,2.11605,8.65487,-0.0758379,0.0234591,0.0324919,-1.2977,-9.93207,-0.780617,-0.0830848,0.0415041,0.185298
0.075,8.83718,-0.996696,4.21374,-0.235044,-0.263755,0.0294529,0.484448,-9.67241,-1.9814,-0.0708357,0.0735384,0.2285,0.233184,7.59717,0.340178,0.425866,-1.3828,1.55774,1.78667,-2.79098,7.19028,-0.1626,2.50534,-1.4532,-2.2687,8.77737,-1.67002,0.0210661,-0.89997,0.210634,4.45723,2.11413,8.65457,-0.0765031,0.0239753,0.033279,-1.30487,-9.93279,-0.780788,-0.0831754,0.0404733,0.184419
0.076,8.82983,-0.992901,4.21015,-0.231601,-0.268263,0.0286765,0.481046,-9.67156,-1.97913,-0.0697424,0.0736891,0.229606,0.199926,7.63089,0.343955,0.424954,-1.36856,1.57236,1.82266,-2.81085,7.17196,-0.164365,2.49997,-1.42248,-2.23731,8.76777,-1.66021,0.0244545,-0.897184,0.203106,4.4563,2.1119,8.65425,-0.0771713,0.024492,0.0340495,-1.31261,-9.93323,-0.781164,-0.0832351,0.0396831,0.183535
0.077,8.82257,-0.989082,4.20639,-0.228191,-0.272857,0.0278243,0.477232,-9.67074,-1.97678,-0.068671,0.0738757,0.230687,0.166439,7.66487,0.346931,0.423992,-1.35401,1.58675,1.86022,-2.83185,7.15415,-0.166051,2.49416,-1.39138,-2.20629,8.75861,-1.65007,0.0278008,-0.894433,0.195518,4.45551,2.10939,8.65391,-0.0778421,0.0250081,0.0348021,-1.32095,-9.9334,-0.781748,-0.0832633,0.0391315,0.182646
0.078,8.81545,-0.985317,4.20243,-0.224815,-0.277539,0.0268984,0.473008,-9.66998,-1.97436,-0.067622,0.0740958,0.231744,0.132752,7.69905,0.349102,0.422986,-1.33916,1.60091,1.89922,-2.85393,7.13679,-0.167656,2.48793,-1.35993,-2.17563,8.74991,-1.63956,0.0311087,-0.891725,0.187875,4.4549,2.10666,8.65359,-0.078513,0.0255224,0.0355354,-1.32985,-9.93329,-0.782547,-0.0832589,0.0388145,0.181757
0.079,8.80849,-0.981699,4.19822,-0.221475,-0.282306,0.025901,0.468378,-9.66928,-1.97185,-0.0665958,0.0743471,0.232776,0.0988845,7.73334,0.350462,0.421943,-1.32401,1.61485,1.93953,-2.87704,7.11982,-0.169178,2.48128,-1.32813,-2.14535,8.74168,-1.62866,0.0343828,-0.889064,0.180177,4.45451,2.10379,8.65333,-0.0791809,0.0260336,0.0362476,-1.33929,-9.93294,-0.783574,-0.0832206,0.0387278,0.180868
0.08,8.80174,-0.97832,4.19372,-0.218173,-0.28716,0.0248342,0.463345,-9.66868,-1.96927,-0.0655926,0.0746274,0.233783,0.0648571,7.76767,0.351001,0.420868,-1.30854,1.62856,1.98102,-2.90114,7.10319,-0.170616,2.47423,-1.29601,-2.11544,8.73395,-1.61734,0.0376275,-0.886457,0.172429,4.45438,2.10085,8.65316,-0.0798428,0.0265406,0.0369372,-1.34927,-9.93236,-0.784839,-0.0831469,0.0388675,0.179981
0.081,8.79523,-0.975243,4.18891,-0.214908,-0.292098,0.0236991,0.457916,-9.66817,-1.96662,-0.0646124,0.0749345,0.234765,0.0306707,7.80199,0.350707,0.419769,-1.29277,1.64202,2.02356,-2.92615,7.08683,-0.171968,2.46678,-1.26359,-2.08591,8.72675,-1.60558,0.0408466,-0.883909,0.164631,4.45454,2.09792,8.65312,-0.0804959,0.0270429,0.0376032,-1.35975,-9.93158,-0.786351,-0.0830366,0.0392294,0.1791
0.082,8.78894,-0.972472,4.18384,-0.211671,-0.297119,0.0224952,0.452097,-9.6678,-1.96392,-0.0636531,0.0752662,0.235719,-0.00371032,7.83629,0.349564,0.418652,-1.27668,1.65524,2.06706,-2.95195,7.07071,-0.173228,2.45895,-1.23088,-2.05674,8.72009,-1.59335,0.0440431,-0.881428,0.156783,4.45498,2.09504,8.65316,-0.081139,0.0275419,0.0382456,-1.37072,-9.93063,-0.788106,-0.0828894,0.0398073,0.178225
0.083,8.78288,-0.969983,4.17857,-0.208454,-0.302218,0.0212207,0.445895,-9.66756,-1.96119,-0.0627124,0.0756204,0.236645,-0.03834,7.8706,0.347549,0.417524,-1.26028,1.66822,2.11147,-2.97839,7.05477,-0.174389,2.45073,-1.19791,-2.02789,8.71397,-1.58066,0.047219,-0.879021,0.148884,4.45564,2.09222,8.65323,-0.0817709,0.0280397,0.0388651,-1.38216,-9.92957,-0.790099,-0.0827053,0.0405946,0.177358
0.084,8.77703,-0.967752,4.17315,-0.205245,-0.307392,0.0198741,0.439317,-9.6675,-1.95847,-0.0617875,0.0759949,0.237541,-0.0732729,7.90495,0.344639,0.416391,-1.24358,1.68096,2.1567,-3.00531,7.03897,-0.175441,2.44213,-1.16468,-1.99934,8.70843,-1.56749,0.0503768,-0.876695,0.140932,4.45649,2.08949,8.6533,-0.0823908,0.0285385,0.0394622,-1.39405,-9.92844,-0.792325,-0.0824842,0.0415851,0.1765
0.085,8.77139,-0.965765,4.16764,-0.202033,-0.312638,0.0184537,0.432376,-9.66761,-1.95578,-0.0608764,0.076388,0.238406,-0.108558,7.93935,0.340811,0.415259,-1.22657,1.69345,2.20267,-3.03258,7.02326,-0.176377,2.43316,-1.13121,-1.97106,8.70346,-1.55383,0.0535191,-0.874457,0.132927,4.4575,2.08688,8.65331,-0.0829982,0.0290397,0.0400371,-1.40638,-9.92728,-0.794777,-0.082226,0.0427725,0.175655
0.086,8.76594,-0.96403,4.16207,-0.198809,-0.317956,0.0169582,0.425097,-9.66791,-1.95313,-0.0599777,0.0767988,0.239236,-0.144227,7.97379,0.336049,0.414133,-1.20925,1.70569,2.24927,-3.06007,7.00761,-0.17719,2.42382,-1.09752,-1.94296,8.69906,-1.53968,0.0566497,-0.872318,0.124868,4.45866,2.08439,8.65324,-0.0835941,0.0295417,0.0405884,-1.4191,-9.92611,-0.797451,-0.0819312,0.0441484,0.174824
0.087,8.76069,-0.962577,4.15642,-0.195561,-0.323351,0.0153868,0.417521,-9.66837,-1.95053,-0.0590906,0.0772271,0.24003,-0.180296,8.00823,0.330337,0.41302,-1.19163,1.71769,2.29634,-3.08768,6.99197,-0.177876,2.41409,-1.06364,-1.91497,8.69523,-1.52506,0.0597737,-0.870288,0.116754,4.45998,2.08197,8.65309,-0.0841813,0.0300409,0.0411132,-1.43221,-9.92493,-0.800338,-0.0816007,0.0457033,0.174015
0.088,8.75563,-0.961441,4.1507,-0.192278,-0.328828,0.0137383,0.409692,-9.669,-1.94799,-0.0582149,0.077673,0.240785,-0.216777,8.04262,0.323662,0.411923,-1.1737,1.72943,2.3437,-3.1153,6.97631,-0.178427,2.40399,-1.02959,-1.88697,8.69193,-1.50998,0.0628966,-0.868381,0.108585,4.46146,2.07961,8.65286,-0.0847626,0.0305329,0.0416085,-1.44566,-9.92374,-0.803433,-0.0812352,0.047427,0.173232
0.089,8.75078,-0.960659,4.14488,-0.188947,-0.33439,0.0120118,0.401655,-9.66976,-1.94551,-0.0573499,0.0781367,0.241498,-0.253683,8.07692,0.316011,0.410847,-1.15547,1.74092,2.39119,-3.14285,6.96058,-0.178839,2.39351,-0.995386,-1.85886,8.68916,-1.49443,0.0660237,-0.866608,0.10036,4.46313,2.07727,8.65256,-0.085341,0.0310132,0.042071,-1.45944,-9.92253,-0.806729,-0.0808355,0.0493102,0.172482
0.09,8.74613,-0.960242,4.13896,-0.185554,-0.340043,0.0102046,0.393447,-9.67065,-1.94311,-0.056495,0.0786178,0.242169,-0.291027,8.1111,0.307386,0.409796,-1.13693,1.75217,2.43865,-3.17023,6.94472,-0.179109,2.38264,-0.961067,-1.83057,8.68689,-1.47845,0.0691588,-0.864981,0.092079,4.46498,2.07494,8.65218,-0.0859189,0.0314802,0.0424985,-1.47349,-9.92131,-0.81022,-0.0804019,0.051344,0.171769
0.091,8.74165,-0.960165,4.13295,-0.182081,-0.345789,0.00831231,0.385097,-9.67166,-1.94079,-0.0556485,0.0791156,0.242794,-0.328828,8.14517,0.297823,0.408773,-1.11809,1.76316,2.48593,-3.19737,6.92866,-0.179243,2.37138,-0.926659,-1.80206,8.68511,-1.46203,0.0723038,-0.863513,0.0837429,4.46701,2.07262,8.65173,-0.0864981,0.0319358,0.0428907,-1.48779,-9.92004,-0.813894,-0.0799337,0.053521,0.171096
0.092,8.73731,-0.960383,4.12687,-0.178507,-0.351629,0.0063292,0.376629,-9.67275,-1.93859,-0.0548084,0.079629,0.243375,-0.367103,8.17917,0.287369,0.407778,-1.09897,1.77391,2.53288,-3.22421,6.91228,-0.179249,2.35971,-0.892195,-1.77334,8.68378,-1.44518,0.0754593,-0.862217,0.0753521,4.46921,2.07034,8.6512,-0.0870798,0.0323843,0.043248,-1.50229,-9.91871,-0.817741,-0.0794299,0.0558342,0.170464
0.093,8.73311,-0.960854,4.12072,-0.17481,-0.357567,0.00424947,0.368068,-9.67393,-1.9365,-0.053973,0.0801567,0.243911,-0.405873,8.21312,0.276072,0.406813,-1.07957,1.78442,2.57934,-3.25069,6.89549,-0.179133,2.34763,-0.85771,-1.74439,8.6829,-1.42791,0.078626,-0.861107,0.066907,4.47156,2.06812,8.65058,-0.0876654,0.0328296,0.0435706,-1.51693,-9.91729,-0.821751,-0.0788892,0.0582773,0.169874
0.094,8.72902,-0.961543,4.11452,-0.17097,-0.363605,0.00206633,0.359438,-9.67517,-1.93456,-0.0531405,0.0806975,0.244401,-0.445135,8.24703,0.26398,0.40588,-1.0599,1.79469,2.6252,-3.27675,6.8782,-0.178905,2.33514,-0.823234,-1.71522,8.68243,-1.41023,0.081805,-0.860193,0.0584071,4.47406,2.06599,8.64988,-0.0882564,0.0332751,0.0438597,-1.53169,-9.91575,-0.825908,-0.0783105,0.060844,0.169327
0.095,8.72507,-0.962445,4.1083,-0.166973,-0.369747,-0.000229229,0.350761,-9.67648,-1.93276,-0.0523095,0.0812499,0.244845,-0.484834,8.28092,0.251153,0.40498,-1.03996,1.80472,2.67036,-3.30233,6.86038,-0.178575,2.32221,-0.788793,-1.68583,8.6824,-1.39221,0.0849984,-0.859483,0.0498495,4.47669,2.06397,8.64914,-0.0888545,0.0337226,0.0441189,-1.5465,-9.9141,-0.83018,-0.0776924,0.0635289,0.168823
0.096,8.72134,-0.963575,4.10207,-0.162805,-0.375997,-0.00264801,0.342064,-9.67787,-1.93109,-0.0514793,0.0818117,0.245243,-0.524871,8.31476,0.237657,0.404114,-1.01979,1.81452,2.71477,-3.32737,6.84202,-0.178158,2.30885,-0.754409,-1.65624,8.68281,-1.37389,0.088209,-0.858981,0.0412291,4.47945,2.06208,8.64841,-0.0894617,0.0341722,0.0443535,-1.56133,-9.91234,-0.834526,-0.0770335,0.0663269,0.16836
0.097,8.71788,-0.964954,4.09587,-0.158454,-0.382361,-0.00520146,0.333368,-9.67936,-1.92954,-0.0506491,0.0823808,0.245596,-0.565137,8.34855,0.223562,0.403282,-0.999393,1.82409,2.75839,-3.35184,6.82313,-0.177669,2.29505,-0.720103,-1.62646,8.68369,-1.35536,0.0914399,-0.858689,0.0325404,4.48234,2.06037,8.64776,-0.0900799,0.034624,0.0445694,-1.57614,-9.91047,-0.8389,-0.0763323,0.0692333,0.167937
0.098,8.71476,-0.966598,4.08971,-0.153909,-0.388842,-0.00790081,0.324698,-9.68096,-1.92811,-0.0498179,0.0829553,0.245904,-0.605531,8.38226,0.208935,0.402486,-0.978784,1.83343,2.80119,-3.37566,6.80371,-0.177121,2.28079,-0.685894,-1.5965,8.68507,-1.33668,0.0946935,-0.858611,0.0237781,4.48534,2.05886,8.64724,-0.090711,0.0350777,0.0447721,-1.59087,-9.90849,-0.843258,-0.0755874,0.0722437,0.167551
0.099,8.71201,-0.968494,4.08357,-0.149156,-0.39544,-0.0107545,0.31608,-9.68266,-1.92678,-0.0489851,0.0835328,0.246167,-0.646005,8.41588,0.193851,0.401725,-0.957981,1.84254,2.84316,-3.39877,6.78376,-0.176529,2.26606,-0.651796,-1.56637,8.68695,-1.3179,0.0979699,-0.858746,0.0149402,4.48842,2.05756,8.64688,-0.091354,0.035532,0.0449648,-1.6055,-9.90641,-0.847551,-0.0747985,0.0753529,0.167203
0.1,8.70962,-0.970592,4.07738,-0.144184,-0.40215,-0.0137667,0.307541,-9.68443,-1.92556,-0.04815,0.0841109,0.246386,-0.686579,8.44942,0.178392,0.400998,-0.936994,1.85142,2.88436,-3.42107,6.76328,-0.175908,2.25087,-0.617815,-1.53603,8.68934,-1.29903,0.101265,-0.859085,0.00602928,4.49151,2.05642,8.64667,-0.0920048,0.0359844,0.0451482,-1.61999,-9.90422,-0.851733,-0.0739675,0.0785553,0.166895
0.101,8.70756,-0.972821,4.07104,-0.138978,-0.408961,-0.0169402,0.299111,-9.68621,-1.92444,-0.0473116,0.084687,0.246563,-0.727306,8.48285,0.162648,0.400305,-0.915836,1.86006,2.92487,-3.44246,6.74227,-0.175273,2.23521,-0.58395,-1.50544,8.69224,-1.28008,0.104574,-0.859618,-0.00295018,4.49453,2.0554,8.64656,-0.0926577,0.0364313,0.0453215,-1.63432,-9.90191,-0.855754,-0.0730966,0.0818451,0.16663
0.102,8.70578,-0.975111,4.06443,-0.133525,-0.415866,-0.0202779,0.290817,-9.68797,-1.92343,-0.0464694,0.0852586,0.2467,-0.768239,8.51619,0.146704,0.399645,-0.894518,1.86846,2.96477,-3.46281,6.7207,-0.17464,2.21906,-0.550205,-1.47457,8.69564,-1.26105,0.107892,-0.860336,-0.0119939,4.49739,2.05446,8.64652,-0.0933069,0.0368695,0.0454839,-1.64847,-9.89947,-0.859565,-0.0721882,0.0852166,0.166411
0.103,8.70427,-0.977405,4.05749,-0.127812,-0.422855,-0.0237838,0.282683,-9.68966,-1.92252,-0.0456227,0.0858237,0.246796,-0.809435,8.54943,0.130633,0.399015,-0.873051,1.87662,3.00415,-3.48205,6.69857,-0.174023,2.20243,-0.51658,-1.44339,8.69955,-1.24195,0.111212,-0.861228,-0.0210979,4.50003,2.05356,8.64652,-0.0939475,0.0372963,0.045635,-1.66242,-9.89689,-0.863124,-0.0712447,0.0886644,0.16624
0.104,8.70301,-0.979665,4.0502,-0.121829,-0.429923,-0.0274629,0.274716,-9.69123,-1.92172,-0.0447713,0.086382,0.246854,-0.850954,8.58257,0.114476,0.398418,-0.851452,1.88453,3.04308,-3.50013,6.67585,-0.173435,2.18531,-0.483079,-1.41196,8.70394,-1.22287,0.11453,-0.862281,-0.030259,4.50241,2.05271,8.64655,-0.0945765,0.037711,0.0457751,-1.67614,-9.8942,-0.866409,-0.0702691,0.0921838,0.166118
0.105,8.70201,-0.981871,4.04257,-0.115566,-0.437063,-0.0313216,0.266917,-9.69264,-1.92104,-0.0439156,0.0869343,0.246875,-0.892862,8.61563,0.098254,0.397853,-0.829736,1.8922,3.08168,-3.51704,6.6525,-0.172888,2.16769,-0.449706,-1.38037,8.70877,-1.20392,0.117843,-0.863481,-0.0394747,4.50457,2.05197,8.64658,-0.0951922,0.0381144,0.0459053,-1.68961,-9.89142,-0.869411,-0.0692644,0.0957705,0.166044
0.106,8.70127,-0.984007,4.03465,-0.109016,-0.444271,-0.0353667,0.259281,-9.69386,-1.92046,-0.0430556,0.0874815,0.246861,-0.935226,8.6486,0.081982,0.397322,-0.807921,1.89963,3.12002,-3.53277,6.62848,-0.172393,2.14956,-0.416464,-1.34873,8.71402,-1.18522,0.121146,-0.864813,-0.0487424,4.5065,2.05136,8.64661,-0.0957932,0.0385071,0.0460266,-1.70281,-9.88857,-0.872124,-0.0682339,0.0994205,0.166018
0.107,8.70079,-0.986055,4.02647,-0.10217,-0.451541,-0.0396049,0.251806,-9.69485,-1.92001,-0.0421917,0.0880245,0.246812,-0.978111,8.6815,0.0656763,0.396825,-0.786023,1.90682,3.15822,-3.54731,6.60375,-0.171963,2.13091,-0.383358,-1.31712,8.71964,-1.16689,0.124434,-0.866263,-0.0580595,4.50822,2.05094,8.64662,-0.0963784,0.0388901,0.0461401,-1.71572,-9.88568,-0.874539,-0.0671805,0.10313,0.166038
0.108,8.70056,-0.987997,4.01806,-0.0950259,-0.458869,-0.0440416,0.244496,-9.69559,-1.91966,-0.0413244,0.0885642,0.246731,-1.02158,8.7143,0.0493543,0.396361,-0.764055,1.91375,3.19637,-3.56064,6.5783,-0.171606,2.11175,-0.350393,-1.28559,8.72558,-1.149,0.127706,-0.867817,-0.0674215,4.50976,2.05068,8.64663,-0.0969493,0.0392642,0.0462468,-1.72831,-9.88277,-0.876647,-0.0661065,0.106893,0.166104
0.109,8.70055,-0.989815,4.00946,-0.0875898,-0.466249,-0.0486804,0.237355,-9.6961,-1.91938,-0.0404545,0.0891015,0.24662,-1.06569,8.74694,0.0330346,0.395926,-0.742026,1.92045,3.23461,-3.57272,6.55212,-0.17133,2.09207,-0.317575,-1.25411,8.73176,-1.13153,0.130961,-0.869461,-0.0768217,4.51113,2.05053,8.64666,-0.0975103,0.0396305,0.0463479,-1.74057,-9.87986,-0.878436,-0.0650132,0.110705,0.166212
0.11,8.70072,-0.991488,4.00073,-0.07987,-0.473678,-0.0535244,0.230392,-9.69639,-1.91915,-0.0395833,0.0896374,0.246483,-1.11048,8.77935,0.016737,0.395515,-0.719944,1.92689,3.27305,-3.58351,6.52521,-0.171141,2.07187,-0.28491,-1.22265,8.7381,-1.11447,0.134199,-0.871183,-0.0862527,4.51237,2.0504,8.64672,-0.098067,0.03999,0.0464448,-1.75246,-9.87698,-0.87989,-0.0639016,0.114558,0.166361
