Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.82,8.57965,2.14332,4.80462,0.703143,0.372245,-0.505701,-1.38886,-10.8124,-2.95363,-0.245802,0.604335,1.32479,-1.56452,9.78152,-2.02886,0.310205,-0.0930196,-1.04472,5.1274,-2.66436,8.02216,0.0838559,0.068392,-0.179424,-2.02233,9.69086,-3.9632,0.514533,-0.147829,-1.43314,17.0683,6.8611,12.883,-0.271543,-0.519291,1.00061,-1.36909,-14.9419,-1.92507,0.25392,-1.42307,-2.10132
3.821,8.56424,2.12219,4.78389,0.689438,0.358346,-0.508556,-1.32271,-10.7145,-2.95779,-0.243992,0.613909,1.2664,-1.55293,9.77275,-2.05591,0.307337,-0.0879766,-1.03569,5.11701,-2.68853,8.0145,0.082183,0.0680189,-0.178911,-1.9549,9.67757,-3.97253,0.51658,-0.141108,-1.4324,16.9333,6.85163,12.9139,-0.276713,-0.319693,0.953723,-1.2948,-14.9193,-1.91766,0.250164,-1.42403,-2.10339
3.822,8.55051,2.09807,4.76405,0.676467,0.344564,-0.511336,-1.23822,-10.6168,-2.96292,-0.24248,0.622095,1.20754,-1.5416,9.76418,-2.08217,0.304291,-0.083226,-1.02681,5.10672,-2.71205,8.00716,0.080809,0.0676885,-0.178537,-1.88647,9.66561,-3.98113,0.518407,-0.134761,-1.43155,16.7813,6.84547,12.9372,-0.281049,-0.121486,0.907622,-1.22194,-14.8987,-1.91264,0.246081,-1.4241,-2.10552
3.823,8.53843,2.07111,4.7451,0.664251,0.330897,-0.514075,-1.13651,-10.5184,-2.96839,-0.241307,0.628952,1.14828,-1.53056,9.75587,-2.1077,0.30108,-0.0787731,-1.01807,5.0965,-2.73512,8.00014,0.0797286,0.0674016,-0.178296,-1.81751,9.65475,-3.98944,0.52,-0.128826,-1.43056,16.6105,6.84155,12.9535,-0.284529,0.07492,0.862402,-1.15128,-14.8801,-1.91003,0.241726,-1.42326,-2.10767
3.824,8.52797,2.04152,4.72698,0.652795,0.317343,-0.516807,-1.01931,-10.4181,-2.97382,-0.240517,0.634516,1.08872,-1.51982,9.74789,-2.13259,0.297715,-0.0746199,-1.00948,5.08628,-2.75787,7.99345,0.0789334,0.0671582,-0.178188,-1.74845,9.6448,-3.9978,0.521367,-0.123324,-1.42945,16.4208,6.83852,12.9628,-0.287104,0.269206,0.818096,-1.08352,-14.8637,-1.90978,0.237147,-1.42145,-2.10983
3.825,8.5191,2.00956,4.7096,0.642099,0.303897,-0.519565,-0.888786,-10.3148,-2.97906,-0.240161,0.638809,1.02896,-1.50943,9.74031,-2.15691,0.294206,-0.0707668,-1.00101,5.07604,-2.78041,7.9871,0.0784128,0.0669572,-0.178209,-1.6797,9.63556,-4.00647,0.522527,-0.118266,-1.42822,16.213,6.8348,12.9651,-0.28871,0.461115,0.774698,-1.01929,-14.8494,-1.91182,0.232391,-1.41862,-2.11199
3.826,8.51181,1.97548,4.69285,0.632162,0.290556,-0.522382,-0.747141,-10.2073,-2.98401,-0.240292,0.64185,0.969132,-1.49945,9.73322,-2.1807,0.290567,-0.0672144,-0.992671,5.06573,-2.80282,7.9811,0.0781564,0.0667978,-0.178359,-1.61162,9.62685,-4.01571,0.523501,-0.113662,-1.42686,15.9881,6.82882,12.9604,-0.289276,0.650393,0.732197,-0.959228,-14.8372,-1.91608,0.227502,-1.41474,-2.11413
3.827,8.50609,1.93954,4.67665,0.622985,0.277316,-0.525288,-0.596578,-10.0945,-2.98855,-0.240961,0.643652,0.909344,-1.48991,9.7267,-2.20405,0.286807,-0.0639634,-0.984446,5.05531,-2.8252,7.97545,0.0781539,0.0666786,-0.178638,-1.54462,9.61848,-4.02576,0.52431,-0.10952,-1.42536,15.7472,6.81901,12.9488,-0.288733,0.836798,0.690582,-0.903936,-14.827,-1.9225,0.222523,-1.40975,-2.11624
3.828,8.50189,1.90199,4.66089,0.614564,0.264176,-0.528313,-0.439357,-9.97578,-2.99254,-0.242211,0.64423,0.849695,-1.48087,9.72079,-2.22697,0.282937,-0.0610126,-0.976332,5.04477,-2.84756,7.97015,0.0783924,0.0665963,-0.179047,-1.47904,9.61026,-4.03679,0.524979,-0.105836,-1.42374,15.492,6.804,12.9301,-0.287024,1.02014,0.649835,-0.853966,-14.8187,-1.93102,0.217486,-1.4036,-2.11831
3.829,8.49917,1.86306,4.64552,0.606894,0.251137,-0.531484,-0.277813,-9.85099,-2.99587,-0.244073,0.643599,0.790262,-1.47237,9.71552,-2.2495,0.27896,-0.0583578,-0.968323,5.03411,-2.86986,7.9652,0.0788564,0.0665453,-0.179588,-1.41519,9.60201,-4.04887,0.525532,-0.102588,-1.42199,15.2247,6.78261,12.9044,-0.284112,1.20028,0.609932,-0.809779,-14.8121,-1.94159,0.212413,-1.39626,-2.12033
3.83,8.49786,1.82299,4.63045,0.599968,0.2382,-0.534824,-0.11431,-9.72026,-2.99837,-0.246578,0.641771,0.731117,-1.46449,9.71087,-2.27164,0.274882,-0.0559946,-0.960418,5.02333,-2.89202,7.96057,0.0795294,0.0665191,-0.180264,-1.35336,9.59352,-4.06205,0.525996,-0.0997475,-1.42011,14.9477,6.75374,12.8719,-0.279961,1.37712,0.570847,-0.771811,-14.8072,-1.9542,0.207321,-1.38769,-2.12231
3.831,8.49789,1.78199,4.61562,0.593781,0.225368,-0.538359,0.0487907,-9.58372,-2.99992,-0.249754,0.638755,0.672331,-1.45727,9.70684,-2.29341,0.270706,-0.0539191,-0.952614,5.01244,-2.91395,7.95627,0.0803952,0.0665111,-0.181078,-1.29386,9.58461,-4.07638,0.526398,-0.0972894,-1.4181,14.6637,6.71628,12.8326,-0.274536,1.55055,0.532557,-0.74051,-14.8036,-1.96879,0.202226,-1.37785,-2.12424
3.832,8.49919,1.74032,4.60098,0.588323,0.212643,-0.542111,0.20943,-9.44156,-3.00038,-0.25363,0.634564,0.613956,-1.45076,9.70344,-2.31477,0.266437,-0.0521285,-0.944911,5.00146,-2.93555,7.95228,0.0814388,0.0665145,-0.182031,-1.2369,9.57513,-4.09183,0.526764,-0.0951844,-1.41598,14.3748,6.66944,12.7866,-0.267815,1.72047,0.495052,-0.716216,-14.8013,-1.98531,0.197137,-1.3667,-2.12612
3.833,8.50162,1.69821,4.58643,0.583571,0.200023,-0.546096,0.366182,-9.29428,-2.99969,-0.258225,0.629219,0.555997,-1.44498,9.70064,-2.33569,0.262076,-0.0506222,-0.93731,4.99045,-2.95669,7.94863,0.0826468,0.0665217,-0.183121,-1.18258,9.56501,-4.10829,0.527117,-0.0933977,-1.41375,14.0827,6.61314,12.7343,-0.259814,1.88683,0.45835,-0.699022,-14.7997,-2.00359,0.192051,-1.35423,-2.12793
3.834,8.505,1.65593,4.57192,0.579497,0.18751,-0.550325,0.517988,-9.14247,-2.99778,-0.263557,0.622745,0.498435,-1.43993,9.69844,-2.35605,0.257626,-0.0494011,-0.929816,4.9795,-2.97719,7.94535,0.0840068,0.0665244,-0.184344,-1.13086,9.55427,-4.12555,0.52748,-0.0918912,-1.41144,13.789,6.54768,12.6762,-0.250567,2.04958,0.422485,-0.688878,-14.7985,-2.02343,0.186954,-1.34044,-2.12967
3.835,8.50915,1.61374,4.55736,0.576071,0.175104,-0.554811,0.663817,-8.98677,-2.9946,-0.269642,0.615166,0.44125,-1.43563,9.69682,-2.37578,0.25309,-0.0484667,-0.922435,4.9687,-2.99689,7.94246,0.0855069,0.0665145,-0.185694,-1.08174,9.54289,-4.14342,0.527877,-0.0906272,-1.40906,13.4951,6.47343,12.6125,-0.24011,2.20869,0.387498,-0.685737,-14.7971,-2.04463,0.181833,-1.32532,-2.13132
3.836,8.51392,1.5719,4.54268,0.573261,0.162803,-0.559563,0.802756,-8.82777,-2.99011,-0.276494,0.606504,0.384415,-1.43209,9.69575,-2.39478,0.248467,-0.0478208,-0.91517,4.95813,-3.0156,7.94,0.0871363,0.0664848,-0.187168,-1.03521,9.5309,-4.1617,0.528328,-0.0895704,-1.40665,13.2024,6.39076,12.5438,-0.228478,2.36412,0.353431,-0.68953,-14.7951,-2.06696,0.176673,-1.30887,-2.13286
3.837,8.51914,1.53066,4.52781,0.571018,0.150605,-0.564584,0.934311,-8.66599,-2.9843,-0.284105,0.596784,0.327897,-1.42932,9.69521,-2.41294,0.243761,-0.0474655,-0.908026,4.94787,-3.03316,7.93796,0.0888869,0.0664311,-0.188757,-0.991224,9.51838,-4.1802,0.528852,-0.0886926,-1.4042,12.9118,6.30025,12.4704,-0.215714,2.51585,0.320335,-0.700086,-14.7922,-2.0902,0.171453,-1.29113,-2.1343
3.838,8.52466,1.49024,4.51263,0.569277,0.138507,-0.569869,1.05844,-8.50187,-2.97721,-0.292448,0.58603,0.27165,-1.42735,9.69514,-2.43016,0.238971,-0.0474027,-0.901003,4.93801,-3.04944,7.93632,0.090754,0.0663528,-0.190454,-0.94977,9.50546,-4.19876,0.529459,-0.0879731,-1.40173,12.6239,6.20266,12.3925,-0.201871,2.66388,0.288271,-0.717118,-14.7878,-2.11409,0.166146,-1.27214,-2.13563
3.839,8.53032,1.45088,4.49706,0.567965,0.126503,-0.57541,1.17523,-8.33582,-2.96888,-0.301489,0.574267,0.215621,-1.42622,9.69549,-2.44635,0.234099,-0.0476347,-0.894103,4.92863,-3.06428,7.93505,0.0927337,0.0662502,-0.192249,-0.910816,9.49233,-4.21722,0.530161,-0.0873942,-1.39926,12.3392,6.09883,12.3104,-0.187003,2.80822,0.257304,-0.740309,-14.7818,-2.13836,0.160723,-1.252,-2.13686
3.84,8.53599,1.4128,4.48099,0.567012,0.114588,-0.581198,1.28479,-8.16825,-2.95935,-0.311193,0.56152,0.159761,-1.42595,9.6962,-2.46139,0.229144,-0.0481645,-0.887327,4.91982,-3.07754,7.93411,0.0948227,0.066124,-0.194132,-0.874337,9.47912,-4.23539,0.530966,-0.0869385,-1.39679,12.0582,5.98958,12.2242,-0.171162,2.94886,0.227501,-0.769358,-14.7739,-2.16276,0.155154,-1.23076,-2.13798
3.841,8.54151,1.37618,4.46431,0.566349,0.102763,-0.587229,1.38733,-7.99962,-2.9487,-0.32151,0.547817,0.104033,-1.42658,9.69722,-2.4752,0.224109,-0.0489916,-0.880674,4.91164,-3.08912,7.93348,0.0970178,0.0659743,-0.196095,-0.840297,9.46601,-4.25311,0.531882,-0.0865913,-1.39433,11.7812,5.87574,12.1342,-0.154398,3.08582,0.198923,-0.803899,-14.7636,-2.18708,0.149413,-1.2085,-2.13901
3.842,8.54671,1.34107,4.44686,0.56591,0.0910332,-0.593499,1.48333,-7.83052,-2.93703,-0.332355,0.533203,0.0484234,-1.42812,9.69847,-2.48775,0.218998,-0.0501085,-0.874138,4.90414,-3.09905,7.93311,0.0993159,0.0658011,-0.198129,-0.808621,9.4531,-4.27014,0.532908,-0.0863434,-1.39188,11.5081,5.75816,12.0406,-0.136752,3.21912,0.171613,-0.843429,-14.7509,-2.2112,0.143476,-1.18532,-2.13996
3.843,8.55144,1.30748,4.42849,0.565632,0.0794115,-0.600005,1.5734,-7.66157,-2.92449,-0.343623,0.51773,-0.00706632,-1.43058,9.69987,-2.49904,0.213817,-0.0515042,-0.867713,4.89734,-3.10742,7.93297,0.101714,0.0656044,-0.200226,-0.779218,9.44053,-4.28622,0.534037,-0.0861885,-1.38945,11.2389,5.63771,11.9437,-0.118264,3.34881,0.145606,-0.887383,-14.7357,-2.23506,0.137323,-1.16133,-2.14083
3.844,8.55552,1.27541,4.40904,0.565449,0.0679095,-0.606745,1.65814,-7.49343,-2.91121,-0.355211,0.501448,-0.0624359,-1.43396,9.70134,-2.50907,0.208572,-0.0531682,-0.861389,4.89129,-3.11432,7.93301,0.10421,0.0653841,-0.202377,-0.752005,9.42838,-4.30109,0.535265,-0.0861205,-1.38706,10.9734,5.51526,11.8435,-0.0989716,3.47492,0.12094,-0.935203,-14.7177,-2.25861,0.130931,-1.13664,-2.14163
3.845,8.55881,1.24489,4.38834,0.565307,0.0565405,-0.613718,1.73811,-7.32668,-2.89729,-0.367026,0.484398,-0.117685,-1.43826,9.7028,-2.51782,0.203268,-0.055091,-0.855162,4.886,-3.11984,7.93321,0.1068,0.0651399,-0.204575,-0.726901,9.41677,-4.31452,0.536586,-0.0861345,-1.3847,10.7113,5.39162,11.7404,-0.0789135,3.59749,0.0976483,-0.986362,-14.697,-2.28179,0.124282,-1.11134,-2.14238
3.846,8.56117,1.21597,4.36632,0.565166,0.0453218,-0.620924,1.8138,-7.16185,-2.88272,-0.379,0.466604,-0.172815,-1.44345,9.7042,-2.52533,0.197915,-0.057264,-0.849022,4.88144,-3.12409,7.93356,0.109477,0.0648718,-0.206814,-0.703836,9.40576,-4.32633,0.537997,-0.0862295,-1.38238,10.4525,5.26756,11.6346,-0.058131,3.71657,0.0757373,-1.0404,-14.6735,-2.30459,0.117363,-1.08554,-2.14307
3.847,8.56253,1.18873,4.34292,0.565006,0.0342745,-0.628363,1.88562,-6.99933,-2.86741,-0.391089,0.448069,-0.227828,-1.44942,9.70548,-2.53163,0.192524,-0.0596797,-0.842964,4.87754,-3.12722,7.93409,0.112232,0.0645799,-0.209087,-0.682746,9.39536,-4.33641,0.539495,-0.0864074,-1.38011,10.1968,5.14372,11.5264,-0.0366696,3.83222,0.0551924,-1.0969,-14.6472,-2.32704,0.110168,-1.05933,-2.14371
3.848,8.5628,1.16328,4.31813,0.564811,0.0234208,-0.636034,1.95393,-6.83954,-2.85124,-0.403257,0.428791,-0.282726,-1.4561,9.70661,-2.53678,0.187104,-0.0623314,-0.836979,4.8742,-3.12936,7.93484,0.115057,0.0642642,-0.211391,-0.66357,9.3856,-4.34465,0.541077,-0.0866716,-1.37788,9.94391,5.02077,11.416,-0.014575,3.94449,0.0359941,-1.1555,-14.6183,-2.34917,0.102694,-1.0328,-2.14432
3.849,8.56191,1.13972,4.2919,0.564567,0.0127836,-0.643941,2.01913,-6.68286,-2.83409,-0.415465,0.408766,-0.337511,-1.46337,9.70754,-2.5408,0.181668,-0.0652132,-0.831063,4.87136,-3.13067,7.93583,0.11794,0.0639247,-0.21372,-0.646255,9.3765,-4.35094,0.54274,-0.0870255,-1.3757,9.69363,4.89933,11.3037,0.0081092,4.05343,0.0181243,-1.21582,-14.5869,-2.371,0.0949356,-1.00604,-2.1449
3.85,8.55981,1.11808,4.26425,0.56426,0.00238471,-0.652079,2.08155,-6.52953,-2.81589,-0.427681,0.387984,-0.392182,-1.47115,9.70826,-2.54376,0.176225,-0.0683224,-0.825207,4.86892,-3.13125,7.93709,0.120872,0.0635614,-0.21607,-0.630747,9.36806,-4.3552,0.544479,-0.0874726,-1.37358,9.44581,4.77993,11.1896,0.031345,4.15911,0.00155454,-1.27751,-14.553,-2.39259,0.086899,-0.97914,-2.14545
3.851,8.55649,1.09833,4.23522,0.563884,-0.00775522,-0.66044,2.14153,-6.3796,-2.7967,-0.439875,0.366432,-0.446735,-1.47933,9.70878,-2.5457,0.170783,-0.0716619,-0.819408,4.86682,-3.13122,7.93862,0.123839,0.0631747,-0.218442,-0.616995,9.36035,-4.35736,0.546285,-0.0880161,-1.37151,9.2004,4.66291,11.0741,0.0551034,4.26161,-0.0137636,-1.34026,-14.5167,-2.41399,0.0786043,-0.952166,-2.14599
3.852,8.55198,1.08036,4.2049,0.563433,-0.017616,-0.669013,2.19939,-6.23299,-2.77659,-0.452018,0.344092,-0.501161,-1.4878,9.70914,-2.54665,0.16535,-0.0752377,-0.813659,4.86496,-3.13063,7.9404,0.126828,0.0627648,-0.220834,-0.604949,9.3534,-4.35737,0.548147,-0.0886595,-1.3695,8.95741,4.54853,10.9572,0.07936,4.36103,-0.0278868,-1.40378,-14.478,-2.43527,0.0700791,-0.925189,-2.14653
3.853,8.5463,1.06411,4.17336,0.562903,-0.027177,-0.677787,2.25543,-6.08963,-2.75567,-0.464083,0.320943,-0.555453,-1.49644,9.70936,-2.54667,0.15993,-0.0790561,-0.807955,4.86328,-3.12958,7.94243,0.129825,0.062332,-0.223247,-0.594563,9.34726,-4.35516,0.550053,-0.0894063,-1.36756,8.71685,4.43704,10.8391,0.104092,4.45744,-0.0408688,-1.46781,-14.437,-2.45651,0.0613506,-0.898276,-2.14708
3.854,8.53944,1.04947,4.14066,0.56229,-0.0364182,-0.686754,2.30996,-5.9495,-2.73407,-0.47603,0.297004,-0.6096,-1.50517,9.70948,-2.54581,0.154531,-0.0831219,-0.802291,4.86169,-3.12812,7.94469,0.132819,0.0618756,-0.225681,-0.585794,9.34197,-4.3507,0.551993,-0.090261,-1.36568,8.47875,4.32866,10.7198,0.129279,4.55094,-0.0527651,-1.53205,-14.3937,-2.47781,0.0524467,-0.87148,-2.14765
3.855,8.53139,1.03638,4.10685,0.561595,-0.0453229,-0.695902,2.36319,-5.81261,-2.71208,-0.487793,0.272392,-0.663586,-1.51392,9.70951,-2.54411,0.149156,-0.0874361,-0.796662,4.86016,-3.12628,7.94717,0.1358,0.0613929,-0.228135,-0.578593,9.33753,-4.34395,0.553961,-0.0912292,-1.36387,8.24314,4.22351,10.5995,0.15491,4.64162,-0.0636395,-1.59619,-14.3483,-2.49937,0.0433988,-0.84481,-2.14824
3.856,8.5221,1.02474,4.07196,0.560824,-0.0538769,-0.705226,2.41531,-5.67905,-2.69006,-0.499285,0.247301,-0.71739,-1.52266,9.70946,-2.54164,0.143805,-0.0919963,-0.791062,4.85862,-3.12403,7.94984,0.138761,0.0608792,-0.230609,-0.572914,9.33389,-4.33495,0.55595,-0.0923184,-1.36214,8.01005,4.1216,10.4783,0.18098,4.72959,-0.0735615,-1.65994,-14.3008,-2.52145,0.0342403,-0.818243,-2.14884
3.857,8.51149,1.01449,4.03601,0.559982,-0.0620659,-0.714716,2.46649,-5.54891,-2.66844,-0.510411,0.221944,-0.770987,-1.53136,9.70934,-2.53846,0.13848,-0.0967996,-0.785485,4.85705,-3.12135,7.95271,0.141697,0.0603296,-0.233101,-0.56871,9.33102,-4.32369,0.557955,-0.093536,-1.36047,7.77954,4.02292,10.3563,0.207485,4.81495,-0.0826012,-1.72298,-14.2513,-2.54436,0.0250056,-0.79175,-2.14946
3.858,8.49951,1.00555,3.99901,0.559075,-0.0698749,-0.724365,2.51693,-5.42229,-2.64758,-0.521076,0.196548,-0.82435,-1.53999,9.70916,-2.53462,0.133182,-0.101843,-0.779925,4.8554,-3.11822,7.95574,0.144601,0.0597392,-0.23561,-0.565942,9.32889,-4.3102,0.559974,-0.09489,-1.35888,7.55165,3.92749,10.2335,0.234423,4.89778,-0.0908254,-1.785,-14.2001,-2.56836,0.0157275,-0.765298,-2.15008
3.859,8.48611,0.997838,3.961,0.55811,-0.0772898,-0.734164,2.56712,-5.29931,-2.62772,-0.531172,0.171416,-0.877417,-1.54855,9.70894,-2.5302,0.127911,-0.107124,-0.774378,4.85365,-3.11461,7.95891,0.147468,0.0591048,-0.238133,-0.564592,9.32746,-4.29453,0.562002,-0.096388,-1.35737,7.32644,3.83527,10.1103,0.261799,4.97819,-0.098296,-1.84575,-14.1473,-2.59359,0.00643341,-0.738851,-2.15069
3.86,8.47125,0.991259,3.92201,0.557096,-0.0842974,-0.7441,2.61796,-5.18008,-2.60884,-0.540576,0.146961,-0.930078,-1.55706,9.7087,-2.52523,0.122668,-0.112635,-0.768838,4.85181,-3.1105,7.9622,0.150294,0.0584256,-0.240667,-0.564675,9.32674,-4.27679,0.564041,-0.0980368,-1.35593,7.10393,3.74617,9.98674,0.289621,5.05622,-0.105068,-1.90502,-14.093,-2.62,-0.00285741,-0.712364,-2.15131
3.861,8.4549,0.985719,3.88211,0.556044,-0.0908848,-0.75416,2.67049,-5.06473,-2.59084,-0.549158,0.123647,-0.982203,-1.56557,9.70847,-2.51978,0.117454,-0.118371,-0.763301,4.8499,-3.10586,7.96558,0.153075,0.0577018,-0.243205,-0.566218,9.32672,-4.25712,0.566094,-0.0998433,-1.35457,6.88414,3.66009,9.86334,0.317901,5.13196,-0.111191,-1.96267,-14.0375,-2.64746,-0.0121292,-0.68579,-2.15193
3.862,8.43703,0.981127,3.84134,0.554962,-0.097038,-0.76433,2.72577,-4.95339,-2.57361,-0.556785,0.101941,-1.03366,-1.57412,9.70829,-2.51391,0.112272,-0.124324,-0.757763,4.84794,-3.10067,7.96903,0.155807,0.0569334,-0.245744,-0.569252,9.3274,-4.23564,0.568163,-0.101815,-1.35328,6.6671,3.57693,9.7404,0.346654,5.20545,-0.116715,-2.01852,-13.9808,-2.67584,-0.0213661,-0.659081,-2.15256
3.863,8.41763,0.977396,3.79975,0.553861,-0.102745,-0.774598,2.78467,-4.84626,-2.55686,-0.563352,0.0822012,-1.08435,-1.58273,9.70819,-2.50765,0.107121,-0.130489,-0.752218,4.84596,-3.09489,7.97252,0.158487,0.0561207,-0.248277,-0.573798,9.32879,-4.21245,0.570248,-0.103956,-1.35207,6.45284,3.49659,9.61832,0.375885,5.27675,-0.121687,-2.07242,-13.9231,-2.70502,-0.03055,-0.632193,-2.15319
3.864,8.39676,0.974453,3.75743,0.552749,-0.108001,-0.78495,2.84756,-4.74363,-2.5398,-0.568814,0.0645449,-1.13424,-1.59145,9.70822,-2.50103,0.102003,-0.136858,-0.746665,4.84397,-3.08856,7.97606,0.161109,0.0552644,-0.250799,-0.579841,9.33089,-4.18759,0.572348,-0.106269,-1.35093,6.2414,3.41894,9.49755,0.40559,5.34587,-0.126144,-2.12432,-13.8644,-2.73491,-0.0396571,-0.60509,-2.15384
3.865,8.37449,0.972233,3.71447,0.551634,-0.112805,-0.795377,2.9145,-4.64585,-2.52135,-0.573169,0.0489201,-1.18334,-1.6003,9.70841,-2.49403,0.0969188,-0.143423,-0.7411,4.842,-3.08169,7.97967,0.163669,0.0543656,-0.253308,-0.587347,9.3337,-4.16105,0.57446,-0.108749,-1.34985,6.03279,3.34383,9.37861,0.435749,5.41286,-0.13012,-2.1742,-13.8049,-2.76539,-0.0486599,-0.577745,-2.15449
3.866,8.35092,0.970673,3.67098,0.550525,-0.117156,-0.805866,2.98548,-4.55332,-2.50035,-0.57642,0.0352487,-1.23168,-1.6093,9.7088,-2.48665,0.0918693,-0.150177,-0.735522,4.84008,-3.07433,7.98338,0.166163,0.0534252,-0.255796,-0.596279,9.33723,-4.13282,0.576579,-0.111394,-1.34884,5.82706,3.27113,9.26203,0.466347,5.4777,-0.133648,-2.22204,-13.7446,-2.79639,-0.05753,-0.550128,-2.15516
3.867,8.32614,0.969717,3.62705,0.549429,-0.121051,-0.816408,3.06043,-4.46632,-2.47575,-0.578582,0.0234332,-1.27929,-1.61849,9.70945,-2.47887,0.0868556,-0.157112,-0.729929,4.83825,-3.06651,7.98721,0.168584,0.0524441,-0.258261,-0.606604,9.34148,-4.10289,0.578701,-0.114201,-1.3479,5.62424,3.20068,9.14825,0.49736,5.54042,-0.136761,-2.26784,-13.6834,-2.82781,-0.0662394,-0.52221,-2.15583
3.868,8.30025,0.969317,3.58278,0.548357,-0.124494,-0.826992,3.13883,-4.38476,-2.44692,-0.579714,0.0132852,-1.32623,-1.62785,9.71038,-2.4707,0.08188,-0.164219,-0.72432,4.83652,-3.05823,7.99119,0.170927,0.0514218,-0.260697,-0.618292,9.34646,-4.07125,0.580816,-0.117169,-1.347,5.42444,3.13232,9.03747,0.528746,5.60102,-0.139497,-2.31161,-13.6215,-2.85955,-0.0747625,-0.493965,-2.15651
3.869,8.27334,0.969445,3.53823,0.547323,-0.127492,-0.837612,3.21965,-4.30803,-2.41373,-0.579939,0.00450156,-1.37263,-1.63737,9.71159,-2.46213,0.0769461,-0.171488,-0.718699,4.83494,-3.04947,7.99532,0.173186,0.0503561,-0.263099,-0.631318,9.35218,-4.03795,0.582913,-0.120298,-1.34617,5.22778,3.06578,8.9295,0.560438,5.65952,-0.141904,-2.35341,-13.5588,-2.89148,-0.0830768,-0.465366,-2.15719
3.87,8.24552,0.970074,3.49347,0.546342,-0.130052,-0.848262,3.30167,-4.23533,-2.37626,-0.579402,-0.00326569,-1.41859,-1.64699,9.71308,-2.45317,0.0720583,-0.178909,-0.713069,4.83352,-3.04022,7.99963,0.175353,0.0492446,-0.265461,-0.645658,9.35866,-4.00303,0.584976,-0.123588,-1.34539,5.03442,3.0008,8.82404,0.592356,5.71592,-0.144033,-2.39332,-13.4954,-2.92351,-0.0911607,-0.436389,-2.15788
3.871,8.21686,0.971183,3.44859,0.545427,-0.132181,-0.858936,3.38365,-4.16586,-2.33461,-0.578245,-0.010362,-1.46426,-1.65667,9.71486,-2.4438,0.0672208,-0.186471,-0.707435,4.83231,-3.03042,8.00412,0.17742,0.0480845,-0.267777,-0.661292,9.36593,-3.96654,0.586991,-0.127041,-1.34466,4.84454,2.93714,8.72077,0.624425,5.77024,-0.145931,-2.43141,-13.4313,-2.95549,-0.0989922,-0.407005,-2.15857
3.872,8.18748,0.972762,3.40365,0.544597,-0.133889,-0.869625,3.46437,-4.09882,-2.28903,-0.576593,-0.0170714,-1.5097,-1.66638,9.71692,-2.43404,0.0624375,-0.194163,-0.7018,4.83134,-3.02006,8.0088,0.179383,0.0468734,-0.27004,-0.67819,9.37397,-3.92852,0.588942,-0.130657,-1.34399,4.65835,2.87459,8.61939,0.65657,5.82249,-0.147654,-2.46775,-13.3666,-2.98733,-0.10655,-0.377195,-2.15927
3.873,8.15747,0.97483,3.35872,0.54387,-0.135185,-0.880316,3.54263,-4.03332,-2.24026,-0.574537,-0.0235488,-1.5549,-1.67612,9.71925,-2.42388,0.0577106,-0.201973,-0.69617,4.83064,-3.00907,8.01366,0.181237,0.0456095,-0.272244,-0.696293,9.38276,-3.889,0.590809,-0.13444,-1.34337,4.47617,2.8131,8.51964,0.688724,5.87269,-0.149268,-2.50248,-13.3012,-3.01895,-0.113817,-0.346945,-2.15996
3.874,8.12694,0.977421,3.3139,0.543267,-0.136083,-0.890994,3.61722,-3.96847,-2.18927,-0.572145,-0.0298737,-1.59977,-1.68589,9.72183,-2.41334,0.0530417,-0.209884,-0.690551,4.83025,-2.99739,8.0187,0.182979,0.0442912,-0.27438,-0.715529,9.39226,-3.84801,0.592574,-0.138394,-1.34281,4.29841,2.75272,8.42123,0.720824,5.92088,-0.150845,-2.53574,-13.2351,-3.05031,-0.120777,-0.31625,-2.16064
3.875,8.09601,0.980574,3.26925,0.542811,-0.136595,-0.901643,3.68692,-3.90338,-2.13709,-0.569484,-0.0361175,-1.6442,-1.6957,9.72464,-2.40241,0.0484324,-0.217882,-0.684949,4.83023,-2.98496,8.02389,0.184609,0.042917,-0.276438,-0.735828,9.4024,-3.80558,0.594216,-0.142524,-1.3423,4.12547,2.69349,8.32391,0.75281,5.96711,-0.152459,-2.56767,-13.1684,-3.08134,-0.127412,-0.285103,-2.16131
3.876,8.06476,0.984333,3.22486,0.542523,-0.136732,-0.912247,3.75065,-3.83734,-2.08462,-0.566613,-0.0423357,-1.68812,-1.70556,9.72764,-2.39111,0.0438842,-0.225951,-0.679371,4.83059,-2.97171,8.02923,0.186123,0.0414853,-0.278411,-0.757118,9.41316,-3.76175,0.595715,-0.146834,-1.34183,3.95775,2.63546,8.22747,0.78462,6.0114,-0.154181,-2.59843,-13.101,-3.112,-0.133709,-0.2535,-2.16197
