Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
5.158,-0.48981,14.6887,2.80996,-1.0173,-0.785627,-2.16239,32.4938,-14.1182,-12.0291,-1.31878,-1.40096,-2.14003,4.74958,11.3466,-2.08326,0.291105,-1.21727,-0.918734,13.7651,0.346312,1.03262,-0.112837,-0.180403,-0.736213,8.19244,-8.04183,-8.29105,0.657114,1.25341,-0.695429,4.51904,-0.738018,10.8319,-1.03991,-2.04833,-0.292783,-30.5328,-14.0401,7.15244,-0.0661741,1.81295,0.1591
5.159,-0.46547,14.7661,2.86282,-1.02963,-0.79327,-2.17245,32.7682,-14.8012,-12.1451,-1.26692,-1.4839,-2.1051,4.92884,11.418,-2.09367,0.27495,-1.1927,-0.916503,13.8122,0.311692,0.979593,-0.106629,-0.175729,-0.744386,8.47987,-8.15682,-7.65986,0.719746,1.30977,-0.652221,4.49365,-0.676951,10.8762,-1.04111,-2.09331,-0.279655,-30.6402,-13.9033,6.86841,-0.0226536,1.717,0.243693
5.16,-0.441129,14.8434,2.91569,-1.04197,-0.800912,-2.18252,33.0426,-15.4842,-12.2612,-1.21506,-1.56684,-2.07018,5.1081,11.4894,-2.10408,0.258795,-1.16812,-0.914271,13.8593,0.277073,0.926571,-0.100421,-0.171055,-0.752558,8.7673,-8.2718,-7.02867,0.782378,1.36613,-0.609012,4.46826,-0.615884,10.9205,-1.0423,-2.13829,-0.266527,-30.7476,-13.7666,6.58437,0.0208669,1.62106,0.328286
5.161,-0.427114,14.9023,2.9002,-1.05488,-0.809059,-2.1941,33.3331,-15.817,-12.3678,-1.19542,-1.60776,-2.00554,5.26243,11.504,-2.0993,0.243101,-1.13493,-0.905774,13.8511,0.233114,0.855886,-0.0973107,-0.161627,-0.756616,9.02946,-8.35592,-6.2767,0.83928,1.3606,-0.566002,4.45375,-0.552086,10.9255,-1.05617,-2.18273,-0.247983,-30.6915,-13.5924,6.20255,0.0526191,1.54833,0.418634
5.162,-0.413099,14.9612,2.88471,-1.06779,-0.817205,-2.20569,33.6236,-16.1499,-12.4744,-1.17578,-1.64868,-1.94089,5.41677,11.5186,-2.09452,0.227406,-1.10174,-0.897277,13.8429,0.189155,0.7852,-0.0942005,-0.152199,-0.760674,9.29162,-8.44003,-5.52474,0.896181,1.35507,-0.522991,4.43923,-0.488287,10.9305,-1.07003,-2.22717,-0.229439,-30.6355,-13.4182,5.82072,0.0843714,1.47561,0.508982
5.163,-0.399084,15.0201,2.86922,-1.0807,-0.825352,-2.21728,33.9141,-16.4827,-12.581,-1.15613,-1.6896,-1.87624,5.57111,11.5333,-2.08975,0.211712,-1.06856,-0.88878,13.8346,0.145196,0.714515,-0.0910903,-0.142771,-0.764732,9.55378,-8.52415,-4.77277,0.953083,1.34954,-0.47998,4.42472,-0.424489,10.9355,-1.08389,-2.2716,-0.210895,-30.5794,-13.244,5.43889,0.116124,1.40288,0.59933
5.164,-0.385069,15.079,2.85374,-1.09361,-0.833498,-2.22886,34.2046,-16.8156,-12.6876,-1.13649,-1.73052,-1.8116,5.72545,11.5479,-2.08497,0.196017,-1.03537,-0.880283,13.8264,0.101237,0.64383,-0.0879802,-0.133343,-0.76879,9.81594,-8.60826,-4.0208,1.00998,1.34401,-0.436969,4.4102,-0.36069,10.9405,-1.09776,-2.31604,-0.192351,-30.5233,-13.0699,5.05706,0.147876,1.33015,0.689678
5.165,-0.348448,15.1181,2.80516,-1.10536,-0.840505,-2.24067,34.4198,-16.8705,-12.7228,-1.14592,-1.75084,-1.72378,5.86912,11.5471,-2.05835,0.181192,-1.00003,-0.871316,13.8047,0.0502593,0.588543,-0.0842343,-0.123866,-0.770054,9.99654,-8.66634,-3.3687,1.03806,1.31431,-0.393646,4.41675,-0.342965,10.961,-1.11198,-2.36305,-0.176228,-30.3525,-12.867,4.64192,0.166122,1.2824,0.782893
5.166,-0.293743,15.1412,2.73011,-1.1162,-0.846601,-2.25266,34.5746,-16.703,-12.7009,-1.1786,-1.75469,-1.61742,6.00426,11.5339,-2.01427,0.167062,-0.962966,-0.861974,13.7721,-0.00633324,0.545574,-0.0799797,-0.114348,-0.769082,10.1119,-8.7036,-2.7965,1.04307,1.26526,-0.350073,4.44014,-0.362099,10.9937,-1.1265,-2.41211,-0.16204,-30.0899,-12.6411,4.20014,0.173565,1.25463,0.878401
5.167,-0.239037,15.1644,2.65506,-1.12704,-0.852696,-2.26465,34.7294,-16.5356,-12.6789,-1.21129,-1.75853,-1.51106,6.13939,11.5208,-1.97018,0.152932,-0.925902,-0.852632,13.7396,-0.0629258,0.502605,-0.0757252,-0.104831,-0.76811,10.2273,-8.74085,-2.22429,1.04809,1.21622,-0.306501,4.46353,-0.381232,11.0265,-1.14102,-2.46118,-0.147852,-29.8273,-12.4152,3.75835,0.181007,1.22686,0.973909
5.168,-0.184331,15.1876,2.58001,-1.13787,-0.858792,-2.27664,34.8843,-16.3681,-12.657,-1.24397,-1.76238,-1.4047,6.27453,11.5076,-1.9261,0.138802,-0.888838,-0.84329,13.7071,-0.119518,0.459636,-0.0714707,-0.0953134,-0.767138,10.3426,-8.7781,-1.65208,1.0531,1.16717,-0.262928,4.48692,-0.400366,11.0592,-1.15554,-2.51024,-0.133664,-29.5647,-12.1894,3.31657,0.188449,1.19909,1.06942
5.169,-0.131651,15.2105,2.50105,-1.14858,-0.864758,-2.28879,35.004,-16.1693,-12.6198,-1.27632,-1.76402,-1.29661,6.41327,11.4961,-1.8798,0.12495,-0.851919,-0.833744,13.6747,-0.176344,0.419972,-0.0665363,-0.0858784,-0.766028,10.4234,-8.80655,-1.12198,1.05018,1.11818,-0.220327,4.50597,-0.426428,11.0914,-1.16947,-2.55937,-0.119673,-29.2932,-11.9778,2.89592,0.195361,1.17393,1.16526
5.17,-0.0951694,15.2311,2.39087,-1.15825,-0.869695,-2.30222,34.8432,-15.7193,-12.4609,-1.30598,-1.74802,-1.17469,6.58078,11.4985,-1.81578,0.113325,-0.816168,-0.822564,13.6434,-0.235038,0.406754,-0.0561634,-0.0771037,-0.763813,10.2278,-8.76464,-0.928695,0.983811,1.06966,-0.185497,4.4903,-0.507923,11.1188,-1.17868,-2.60902,-0.107259,-28.9502,-11.8805,2.64437,0.198032,1.16972,1.26375
5.171,-0.0586881,15.2518,2.28068,-1.16791,-0.874632,-2.31565,34.6824,-15.2693,-12.3019,-1.33563,-1.73202,-1.05276,6.7483,11.5008,-1.75175,0.101699,-0.780416,-0.811384,13.612,-0.293731,0.393536,-0.0457904,-0.0683289,-0.761598,10.0321,-8.72272,-0.735409,0.917441,1.02113,-0.150666,4.47462,-0.589417,11.1463,-1.18788,-2.65868,-0.0948443,-28.6071,-11.7833,2.39283,0.200703,1.1655,1.36225
5.172,-0.0222067,15.2724,2.17049,-1.17758,-0.879569,-2.32908,34.5215,-14.8194,-12.1429,-1.36529,-1.71603,-0.930839,6.91581,11.5032,-1.68773,0.0900728,-0.744664,-0.800205,13.5806,-0.352425,0.380318,-0.0354175,-0.0595542,-0.759383,9.83643,-8.6808,-0.542124,0.851071,0.972601,-0.115836,4.45894,-0.670912,11.1737,-1.19708,-2.70833,-0.0824297,-28.2641,-11.686,2.14128,0.203375,1.16128,1.46075
5.173,0.0142746,15.293,2.06031,-1.18725,-0.884505,-2.34251,34.3607,-14.3694,-11.984,-1.39494,-1.70003,-0.808915,7.08333,11.5055,-1.62371,0.0784469,-0.708913,-0.789025,13.5493,-0.411118,0.3671,-0.0250446,-0.0507794,-0.757168,9.64076,-8.63888,-0.348838,0.784701,0.924073,-0.0810058,4.44326,-0.752407,11.2012,-1.20628,-2.75799,-0.0700151,-27.9211,-11.5888,1.88973,0.206046,1.15706,1.55924
5.174,0.0525013,15.3276,1.91334,-1.19626,-0.888761,-2.35627,34.0065,-13.9054,-11.7546,-1.40459,-1.69395,-0.684654,7.20317,11.5089,-1.54008,0.0667452,-0.675698,-0.776481,13.4968,-0.481968,0.338922,-0.0149861,-0.0410871,-0.753969,9.27856,-8.59079,-0.352285,0.691428,0.901231,-0.0578207,4.4468,-0.831386,11.219,-1.21803,-2.81143,-0.0605201,-27.5249,-11.57,1.75247,0.208968,1.16323,1.6547
5.175,0.0916007,15.3691,1.74797,-1.20494,-0.892675,-2.3702,33.5557,-13.4343,-11.4899,-1.40423,-1.69283,-0.559224,7.29918,11.5127,-1.44664,0.0550055,-0.643751,-0.763255,13.4339,-0.558895,0.303264,-0.00508489,-0.0309361,-0.750277,8.8331,-8.5396,-0.454099,0.584705,0.891232,-0.0404581,4.45994,-0.909106,11.2321,-1.23104,-2.86676,-0.0524848,-27.1021,-11.5904,1.67235,0.212016,1.17458,1.74864
5.176,0.1307,15.4106,1.5826,-1.21363,-0.89659,-2.38412,33.1049,-12.9633,-11.2253,-1.40387,-1.6917,-0.433794,7.39519,11.5165,-1.3532,0.0432658,-0.611804,-0.750029,13.3709,-0.635822,0.267605,0.00481632,-0.0207851,-0.746586,8.38764,-8.48841,-0.555912,0.477981,0.881232,-0.0230956,4.47309,-0.986827,11.2452,-1.24406,-2.9221,-0.0444495,-26.6793,-11.6108,1.59223,0.215065,1.18594,1.84258
5.177,0.169799,15.4521,1.41724,-1.22231,-0.900504,-2.39805,32.6541,-12.4923,-10.9606,-1.40351,-1.69058,-0.308365,7.49119,11.5204,-1.25977,0.0315261,-0.579857,-0.736803,13.3079,-0.712749,0.231947,0.0147175,-0.0106341,-0.742894,7.94217,-8.43722,-0.657726,0.371257,0.871233,-0.00573307,4.48623,-1.06455,11.2583,-1.25707,-2.97743,-0.0364142,-26.2566,-11.6311,1.51212,0.218113,1.19729,1.93652
5.178,0.212795,15.5019,1.2537,-1.23112,-0.904253,-2.41237,32.2323,-12.073,-10.7054,-1.40424,-1.69712,-0.187373,7.58373,11.5352,-1.15474,0.0206603,-0.549736,-0.723729,13.2409,-0.775973,0.197055,0.0244663,-5.9e-05,-0.738714,7.46299,-8.38398,-0.821693,0.264614,0.876064,0.00821196,4.49773,-1.14476,11.2669,-1.27007,-3.03367,-0.0300532,-25.8315,-11.6708,1.4283,0.222016,1.21318,2.0299
5.179,0.269426,15.5805,1.09657,-1.24039,-0.907422,-2.42808,31.9118,-11.8349,-10.4832,-1.40877,-1.73047,-0.0819156,7.66412,11.5886,-1.00914,0.0128529,-0.526007,-0.711183,13.1596,-0.791233,0.164849,0.0336816,0.012,-0.732825,6.86577,-8.32354,-1.2032,0.158251,0.932797,0.0101958,4.50348,-1.23371,11.2597,-1.28299,-3.09308,-0.0295524,-25.3982,-11.7777,1.33156,0.228915,1.24494,2.12134
5.18,0.326057,15.6591,0.939431,-1.24965,-0.910592,-2.44379,31.5913,-11.5967,-10.261,-1.4133,-1.76383,0.0235423,7.74451,11.6421,-0.863549,0.00504548,-0.502277,-0.698637,13.0784,-0.806494,0.132643,0.042897,0.0240591,-0.726935,6.26856,-8.2631,-1.58471,0.0518883,0.989531,0.0121796,4.50923,-1.32265,11.2524,-1.29592,-3.15249,-0.0290515,-24.965,-11.8846,1.23482,0.235814,1.2767,2.21279
5.181,0.382688,15.7377,0.782297,-1.25891,-0.913761,-2.45949,31.2709,-11.3586,-10.0388,-1.41784,-1.79718,0.129,7.82489,11.6955,-0.717954,-0.00276191,-0.478547,-0.686092,12.9971,-0.821755,0.100436,0.0521123,0.0361182,-0.721046,5.67134,-8.20266,-1.96622,-0.0544744,1.04626,0.0141634,4.51498,-1.4116,11.2452,-1.30885,-3.21191,-0.0285506,-24.5317,-11.9915,1.13808,0.242713,1.30846,2.30423
5.182,0.439319,15.8163,0.625162,-1.26817,-0.916931,-2.4752,30.9504,-11.1205,-9.8166,-1.42237,-1.83053,0.234458,7.90528,11.749,-0.572359,-0.0105693,-0.454817,-0.673546,12.9158,-0.837015,0.0682301,0.0613276,0.0481772,-0.715156,5.07413,-8.14222,-2.34772,-0.160837,1.103,0.0161472,4.52073,-1.50054,11.2379,-1.32177,-3.27132,-0.0280498,-24.0985,-12.0984,1.04134,0.249611,1.34022,2.39567
5.183,0.514567,15.9048,0.49249,-1.27596,-0.920745,-2.49151,31.0203,-10.6963,-9.8215,-1.4651,-1.8598,0.344313,7.98437,11.7733,-0.426227,-0.0225586,-0.438767,-0.660514,12.8451,-0.843815,0.0528671,0.0729291,0.0590102,-0.709115,4.54457,-8.10137,-2.89474,-0.235966,1.23302,0.0105169,4.51064,-1.59637,11.2414,-1.33258,-3.33507,-0.0305077,-23.5007,-12.3159,0.924258,0.260557,1.40978,2.47818
5.184,0.595134,15.9961,0.366807,-1.28332,-0.924744,-2.50799,31.2016,-10.219,-9.8913,-1.51873,-1.8879,0.455424,8.06309,11.7894,-0.279941,-0.0357428,-0.424911,-0.647343,12.7774,-0.848198,0.0423166,0.0852124,0.0694928,-0.70303,4.03435,-8.06611,-3.48905,-0.30217,1.38397,0.00271116,4.49603,-1.69417,11.2478,-1.34278,-3.40005,-0.0338111,-22.8558,-12.5649,0.801365,0.272659,1.49013,2.55814
5.185,0.675701,16.0873,0.241124,-1.29068,-0.928742,-2.52447,31.383,-9.74161,-9.96109,-1.57237,-1.916,0.566536,8.14181,11.8054,-0.133655,-0.048927,-0.411055,-0.634172,12.7097,-0.85258,0.031766,0.0974957,0.0799755,-0.696944,3.52412,-8.03085,-4.08335,-0.368375,1.53493,-0.00509459,4.48142,-1.79197,11.2543,-1.35298,-3.46504,-0.0371145,-22.211,-12.8139,0.678473,0.28476,1.57049,2.6381
5.186,0.756268,16.1786,0.115441,-1.29805,-0.932741,-2.54095,31.5644,-9.26426,-10.0309,-1.62601,-1.94411,0.677647,8.22053,11.8214,0.0126307,-0.0621112,-0.3972,-0.621001,12.642,-0.856962,0.0212155,0.109779,0.0904581,-0.690859,3.0139,-7.99559,-4.67766,-0.43458,1.68588,-0.0129003,4.4668,-1.88976,11.2608,-1.36318,-3.53003,-0.0404179,-21.5661,-13.0629,0.55558,0.296862,1.65085,2.71806
5.187,0.834045,16.2709,0.0014387,-1.30515,-0.936473,-2.55747,31.5718,-8.75797,-10.1917,-1.70133,-1.93389,0.791186,8.28418,11.826,0.162472,-0.0750391,-0.387381,-0.609306,12.5703,-0.855633,0.0625988,0.127972,0.0963349,-0.685616,2.57501,-8.00727,-5.14287,-0.458973,1.85103,-0.019673,4.44833,-2.00196,11.2622,-1.37422,-3.59611,-0.0468079,-20.6446,-13.2295,0.316115,0.326995,1.79527,2.8061
5.188,0.906242,16.3652,-0.0892035,-1.31175,-0.939669,-2.57409,31.2315,-8.19378,-10.5344,-1.82003,-1.84705,0.909579,8.31769,11.8074,0.319424,-0.0874543,-0.385635,-0.600563,12.4908,-0.842879,0.20785,0.157983,0.0929998,-0.682058,2.27879,-8.11282,-5.34987,-0.399744,2.04457,-0.0243795,4.42214,-2.14295,11.2532,-1.38693,-3.66438,-0.0593714,-19.1696,-13.2311,-0.156497,0.393192,2.06783,2.91032
5.189,0.978439,16.4594,-0.179846,-1.31835,-0.942866,-2.59071,30.8911,-7.62959,-10.8771,-1.93873,-1.76021,1.02797,8.35121,11.7889,0.476376,-0.0998695,-0.38389,-0.591819,12.4113,-0.830125,0.353101,0.187994,0.0896647,-0.6785,1.98257,-8.21838,-5.55687,-0.340516,2.23811,-0.029086,4.39595,-2.28394,11.2442,-1.39964,-3.73266,-0.0719349,-17.6946,-13.2327,-0.629108,0.459388,2.34039,3.01453
5.19,1.05064,16.5537,-0.270488,-1.32495,-0.946063,-2.60733,30.5508,-7.06541,-11.2198,-2.05742,-1.67336,1.14636,8.38472,11.7703,0.633328,-0.112285,-0.382144,-0.583075,12.3318,-0.817371,0.498352,0.218005,0.0863296,-0.674942,1.68635,-8.32393,-5.76387,-0.281287,2.43165,-0.0337925,4.36976,-2.42493,11.2352,-1.41235,-3.80093,-0.0844984,-16.2196,-13.2343,-1.10172,0.525585,2.61295,3.11875
5.191,1.12283,16.648,-0.36113,-1.33155,-0.94926,-2.62395,30.2104,-6.50122,-11.5625,-2.17612,-1.58652,1.26476,8.41824,11.7517,0.79028,-0.1247,-0.380399,-0.574332,12.2523,-0.804617,0.643603,0.248016,0.0829946,-0.671383,1.39012,-8.42948,-5.97087,-0.222058,2.62519,-0.038499,4.34357,-2.56592,11.2262,-1.42506,-3.8692,-0.0970619,-14.7447,-13.2359,-1.57433,0.591781,2.88551,3.22296
5.192,1.19441,16.7695,-0.382906,-1.33732,-0.951865,-2.64268,26.7971,-6.42667,-11.8259,-2.25974,-1.21441,1.35633,8.37389,11.7219,0.863928,-0.138671,-0.390829,-0.569262,12.1962,-0.815854,1.39557,0.312198,0.0669564,-0.68115,1.33532,-8.59394,-5.29826,-0.0045828,2.72922,-0.0150839,4.33784,-2.66596,11.2137,-1.44292,-3.94131,-0.109043,-11.3512,-13.2201,-4.80703,0.723475,3.68013,3.37388
5.193,1.26592,16.8943,-0.396074,-1.34298,-0.954395,-2.66167,22.9996,-6.41334,-12.0794,-2.33898,-0.806647,1.44455,8.3198,11.6906,0.927164,-0.152837,-0.40278,-0.564651,12.1431,-0.83009,2.22339,0.380651,0.0493305,-0.692582,1.3107,-8.76577,-4.5157,0.232673,2.82207,0.0118464,4.33468,-2.76089,11.2008,-1.46143,-4.01391,-0.120951,-7.71792,-13.202,-8.38474,0.863356,4.53999,3.53062
5.194,1.33742,17.0192,-0.409242,-1.34863,-0.956925,-2.68066,19.2022,-6.4,-12.3329,-2.41822,-0.398883,1.53277,8.26571,11.6593,0.9904,-0.167003,-0.414732,-0.56004,12.09,-0.844325,3.0512,0.449104,0.0317045,-0.704014,1.28607,-8.9376,-3.73314,0.469929,2.91492,0.0387767,4.33151,-2.85582,11.1879,-1.47995,-4.08651,-0.132859,-4.08465,-13.184,-11.9625,1.00324,5.39986,3.68737
5.195,1.40892,17.1441,-0.42241,-1.35429,-0.959456,-2.69965,15.4047,-6.38666,-12.5864,-2.49745,0.00888136,1.62099,8.21163,11.6281,1.05364,-0.181169,-0.426683,-0.555429,12.0369,-0.858561,3.87901,0.517557,0.0140785,-0.715446,1.26144,-9.10942,-2.95059,0.707185,3.00777,0.0657071,4.32835,-2.95074,11.1749,-1.49846,-4.15911,-0.144768,-0.451373,-13.166,-15.5402,1.14312,6.25973,3.84412
5.196,1.49801,17.28,-0.396872,-1.3606,-0.959215,-2.7198,9.18614,-5.69134,-8.05121,-2.2938,-0.0163248,1.94523,8.12346,11.5781,1.00616,-0.195942,-0.44075,-0.553863,12.1681,-0.929281,4.80611,0.57958,-0.0123617,-0.737551,1.40513,-9.23054,-2.15881,0.939167,3.07139,0.120721,4.31171,-3.02326,11.178,-1.51616,-4.23649,-0.157913,4.67273,-13.9444,-19.2145,1.15864,6.91055,3.93152
5.197,1.60908,17.4296,-0.322951,-1.3677,-0.95551,-2.74139,-0.0587876,-4.14355,2.46977,-1.73654,-0.582744,2.56447,7.99268,11.5047,0.820297,-0.211475,-0.45746,-0.5561,12.5295,-1.07061,5.85731,0.633568,-0.0498196,-0.772997,1.7592,-9.28827,-1.3555,1.16456,3.09846,0.21084,4.27823,-3.06776,11.2012,-1.53286,-4.31985,-0.172605,11.6604,-15.7184,-23.0095,1.0187,7.30007,3.93222
5.198,1.72015,17.5793,-0.249031,-1.37481,-0.951805,-2.76298,-9.30371,-2.59575,12.9907,-1.17929,-1.14916,3.18372,7.8619,11.4313,0.634433,-0.227007,-0.474171,-0.558338,12.891,-1.21193,6.90852,0.687555,-0.0872776,-0.808443,2.11327,-9.346,-0.55219,1.38995,3.12553,0.300958,4.24475,-3.11226,11.2243,-1.54955,-4.40321,-0.187296,18.648,-17.4923,-26.8045,0.878768,7.68959,3.93292
5.199,1.83122,17.7289,-0.175111,-1.38191,-0.948101,-2.78458,-18.5486,-1.04796,23.5117,-0.622025,-1.71558,3.80297,7.73112,11.3579,0.448569,-0.24254,-0.490882,-0.560576,13.2524,-1.35326,7.95973,0.741542,-0.124736,-0.84389,2.46734,-9.40373,0.251119,1.61534,3.1526,0.391077,4.21126,-3.15677,11.2474,-1.56625,-4.48658,-0.201988,25.6356,-19.2662,-30.5995,0.738833,8.07911,3.93362
5.2,1.94229,17.8786,-0.10119,-1.38902,-0.944396,-2.80617,-27.7936,0.499836,34.0327,-0.0647657,-2.282,4.42222,7.60034,11.2845,0.262705,-0.258072,-0.507592,-0.562814,13.6139,-1.49458,9.01093,0.795529,-0.162193,-0.879336,2.82141,-9.46146,1.05443,1.84073,3.17967,0.481196,4.17778,-3.20127,11.2706,-1.58294,-4.56994,-0.21668,32.6233,-21.0402,-34.3945,0.598898,8.46863,3.93433
5.201,2.10996,18.0564,0.0819913,-1.4073,-0.930938,-2.82017,-37.1864,1.5133,40.186,-0.117748,-3.702,5.44077,7.51115,11.1545,-0.0320612,-0.267153,-0.520463,-0.570423,14.2365,-1.66893,8.47574,0.789703,-0.189654,-0.928667,3.18697,-9.92908,1.39015,1.85011,3.33775,0.628406,4.10995,-3.24427,11.4495,-1.59303,-4.67085,-0.232749,45.7136,-24.719,-14.0351,0.509506,6.04468,3.51764
5.202,2.27762,18.2343,0.265173,-1.42559,-0.917479,-2.83416,-46.5793,2.52677,46.3394,-0.17073,-5.122,6.45932,7.42196,11.0246,-0.326827,-0.276233,-0.533334,-0.578032,14.859,-1.84328,7.94055,0.783878,-0.217114,-0.977997,3.55253,-10.3967,1.72586,1.85949,3.49584,0.775617,4.04211,-3.28726,11.6284,-1.60311,-4.77177,-0.248818,58.8038,-28.3979,6.32432,0.420113,3.62074,3.10096
5.203,2.44528,18.4121,0.448355,-1.44388,-0.90402,-2.84816,-55.9721,3.54024,52.4927,-0.223713,-6.542,7.47788,7.33278,10.8947,-0.621594,-0.285314,-0.546205,-0.58564,15.4816,-2.01764,7.40536,0.778053,-0.244574,-1.02733,3.91809,-10.8643,2.06158,1.86886,3.65392,0.922827,3.97427,-3.33026,11.8073,-1.61319,-4.87269,-0.264887,71.8941,-32.0767,26.6838,0.33072,1.19679,2.68428
5.204,2.61294,18.5899,0.631536,-1.46216,-0.890561,-2.86216,-65.3649,4.55371,58.6461,-0.276695,-7.96201,8.49643,7.24359,10.7647,-0.91636,-0.294395,-0.559075,-0.593249,16.1042,-2.19199,6.87017,0.772228,-0.272034,-1.07666,4.28365,-11.3319,2.3973,1.87824,3.812,1.07004,3.90644,-3.37326,11.9862,-1.62327,-4.97361,-0.280956,84.9844,-35.7555,47.0432,0.241327,-1.22716,2.2676
5.205,2.79952,18.8331,0.723208,-1.48765,-0.879243,-2.86874,-67.7311,3.91133,58.1784,-0.709139,-8.99777,8.79647,7.26375,10.8047,-0.955659,-0.305134,-0.602749,-0.594988,16.4049,-2.30609,6.01085,0.779087,-0.286596,-1.10962,4.76116,-12.4945,2.9681,1.8164,3.98443,1.21031,3.81574,-3.40692,12.1024,-1.61093,-5.07443,-0.296326,83.7755,-36.756,54.8068,0.277507,-2.61902,1.99071
5.206,3.00124,19.1284,0.741673,-1.5189,-0.869636,-2.86938,-64.476,1.94427,52.414,-1.44515,-9.72615,8.5217,7.37139,10.9807,-0.790584,-0.3172,-0.671064,-0.592032,16.4482,-2.37199,4.89223,0.796094,-0.290841,-1.12949,5.32823,-14.2131,3.72698,1.6976,4.16833,1.34504,3.70676,-3.43311,12.1685,-1.58065,-5.17517,-0.311137,71.1272,-35.6138,52.4936,0.414144,-3.18523,1.82567
5.207,3.20295,19.4238,0.760137,-1.55015,-0.86003,-2.87003,-61.2208,-0.0227823,46.6495,-2.18117,-10.4545,8.24693,7.47902,11.1566,-0.625509,-0.329266,-0.73938,-0.589076,16.4915,-2.43789,3.77361,0.813101,-0.295085,-1.14936,5.8953,-15.9317,4.48585,1.5788,4.35223,1.47977,3.59777,-3.4593,12.2346,-1.55036,-5.27591,-0.325948,58.4789,-34.4717,50.1805,0.55078,-3.75143,1.66062
5.208,3.40467,19.7191,0.778601,-1.58141,-0.850424,-2.87067,-57.9657,-1.98984,40.8851,-2.91718,-11.1829,7.97216,7.58666,11.3325,-0.460435,-0.341331,-0.807695,-0.58612,16.5347,-2.50379,2.65499,0.830108,-0.299329,-1.16922,6.46237,-17.6503,5.24472,1.45999,4.53613,1.6145,3.48879,-3.4855,12.3007,-1.52008,-5.37665,-0.340759,45.8306,-33.3295,47.8674,0.687417,-4.31763,1.49558
5.209,3.60413,20.0193,0.759262,-1.61171,-0.838761,-2.87153,-53.6701,-3.83853,35.6477,-3.48298,-11.8683,7.54809,7.69779,11.5481,-0.294922,-0.352249,-0.876664,-0.580342,16.5162,-2.55265,1.70328,0.853023,-0.30745,-1.18527,7.07614,-19.3982,6.02198,1.34231,4.69588,1.73882,3.39286,-3.52456,12.3514,-1.49003,-5.47762,-0.355189,33.489,-32.3171,44.7477,0.81323,-4.71014,1.3506
5.21,3.78556,20.3574,0.437493,-1.63444,-0.810645,-2.87412,-41.0511,-4.74034,34.6265,-2.68703,-12.2098,5.92957,7.83683,12.0808,-0.125905,-0.353983,-0.950857,-0.551997,16.0031,-2.46517,2.08676,0.923197,-0.346582,-1.17072,8.06348,-21.3808,6.94632,1.2336,4.66243,1.77992,3.40138,-3.66663,12.2788,-1.46191,-5.58035,-0.366573,23.6018,-32.3426,35.1756,0.852448,-3.71309,1.36616
5.211,3.967,20.6955,0.115723,-1.65717,-0.782529,-2.87671,-28.432,-5.64214,33.6054,-1.89108,-12.5513,4.31106,7.97586,12.6135,0.043111,-0.355717,-1.02505,-0.523651,15.4899,-2.37769,2.47024,0.993372,-0.385714,-1.15618,9.05081,-23.3634,7.87067,1.12488,4.62898,1.82101,3.40991,-3.8087,12.2062,-1.43379,-5.68309,-0.377957,13.7146,-32.3681,25.6034,0.891666,-2.71605,1.38171
5.212,4.14844,21.0337,-0.206046,-1.6799,-0.754413,-2.8793,-15.8129,-6.54395,32.5842,-1.09512,-12.8929,2.69254,8.1149,13.1463,0.212128,-0.35745,-1.09925,-0.495305,14.9768,-2.2902,2.85373,1.06355,-0.424846,-1.14163,10.0382,-25.3461,8.79501,1.01617,4.59553,1.86211,3.41843,-3.95078,12.1336,-1.40566,-5.78583,-0.389342,3.82732,-32.3937,16.0313,0.930885,-1.71901,1.39727
5.213,4.32988,21.3718,-0.527816,-1.70263,-0.726298,-2.88189,-3.19389,-7.44575,31.563,-0.299174,-13.2344,1.07403,8.25393,13.679,0.381144,-0.359184,-1.17344,-0.46696,14.4637,-2.20272,3.23721,1.13372,-0.463978,-1.12709,11.0255,-27.3287,9.71935,0.907459,4.56208,1.9032,3.42695,-4.09285,12.061,-1.37754,-5.88856,-0.400726,-6.05992,-32.4192,6.45913,0.970103,-0.72197,1.41283
5.214,4.58635,21.6158,-0.777911,-1.7074,-0.667529,-2.89986,9.21277,-5.99472,27.5052,0.326176,-12.433,-0.119405,8.21984,14.2597,0.488488,-0.360084,-1.21196,-0.420058,13.9531,-2.04072,3.90642,1.15002,-0.522447,-1.11605,11.8866,-28.3316,9.84572,0.814684,4.4397,1.88132,3.44902,-4.28295,12.0191,-1.39495,-6.00432,-0.413329,-11.8726,-29.6731,1.55451,0.910965,0.175176,1.53644
