Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.04,0.411179,9.63513,-1.15068,-0.0024524,0.0567674,-0.0300526,5.23248,2.74113,8.35517,-0.499018,-0.0181925,0.0949162,-0.306368,9.64078,-1.33829,-0.0275757,0.0842178,-0.0703414,9.43853,0.375597,2.91892,0.0733165,0.0323792,0.0780057,0.0306387,-9.56656,-2.20845,-0.0716032,-0.0198875,0.0139443,4.72071,-2.69621,8.09769,0.00510482,-0.000698042,-0.00499392,0.0317244,-9.87121,-2.00512,-0.122793,-0.0680441,-0.02343
0.041,0.413675,9.60553,-1.14388,-0.00473566,0.0585527,-0.0288353,5.21652,2.73356,8.36649,-0.495227,-0.0165153,0.093343,-0.307916,9.63688,-1.34591,-0.027323,0.0836475,-0.0709763,9.45245,0.384961,2.92162,0.0740003,0.0313346,0.0781762,0.0603824,-9.5655,-2.1892,-0.072719,-0.0182221,0.0144409,4.71939,-2.66924,8.08525,0.00430163,0.000417518,-0.00714854,0.00471725,-9.85336,-1.96422,-0.120655,-0.064845,-0.0228508
0.042,0.416171,9.57594,-1.13707,-0.00701892,0.060338,-0.0276181,5.20057,2.72599,8.3778,-0.491436,-0.0148381,0.0917699,-0.309463,9.63299,-1.35353,-0.0270702,0.0830772,-0.0716112,9.46637,0.394325,2.92432,0.0746842,0.0302899,0.0783468,0.0901261,-9.56444,-2.16995,-0.0738348,-0.0165567,0.0149375,4.71807,-2.64227,8.07281,0.00349843,0.00153308,-0.00930317,-0.0222899,-9.83551,-1.92333,-0.118516,-0.0616458,-0.0222717
0.043,0.418666,9.54634,-1.13026,-0.00930219,0.0621234,-0.0264008,5.18462,2.71842,8.38911,-0.487645,-0.0131609,0.0901967,-0.311011,9.62909,-1.36115,-0.0268174,0.0825069,-0.0722461,9.48029,0.403689,2.92702,0.075368,0.0292453,0.0785173,0.11987,-9.56339,-2.15071,-0.0749506,-0.0148914,0.0154342,4.71675,-2.6153,8.06037,0.00269523,0.00264864,-0.0114578,-0.0492971,-9.81766,-1.88243,-0.116378,-0.0584467,-0.0216925
0.044,0.421162,9.51675,-1.12345,-0.0115854,0.0639087,-0.0251835,5.16867,2.71085,8.40042,-0.483854,-0.0114837,0.0886235,-0.312558,9.6252,-1.36877,-0.0265647,0.0819366,-0.072881,9.49421,0.413053,2.92972,0.0760518,0.0282007,0.0786878,0.149613,-9.56233,-2.13146,-0.0760664,-0.013226,0.0159308,4.71543,-2.58833,8.04793,0.00189203,0.0037642,-0.0136124,-0.0763042,-9.79981,-1.84154,-0.114239,-0.0552476,-0.0211133
0.045,0.431231,9.522,-1.13785,-0.0131906,0.0637286,-0.0248158,5.1613,2.70178,8.40609,-0.478261,-0.0103971,0.0878532,-0.318963,9.63232,-1.37045,-0.0249728,0.0822067,-0.0725419,9.50836,0.413936,2.93376,0.0761253,0.0291127,0.0772863,0.151125,-9.58109,-2.10506,-0.0763363,-0.0121035,0.0165033,4.71914,-2.5835,8.04593,0.000798287,0.00423585,-0.0139351,-0.0914843,-9.79636,-1.81447,-0.113219,-0.0535802,-0.0205632
0.046,0.447359,9.55514,-1.1692,-0.0142533,0.0619763,-0.0251278,5.16079,2.6915,8.40725,-0.471227,-0.00978289,0.0877251,-0.329253,9.64826,-1.36738,-0.0223096,0.0831489,-0.0714237,9.5227,0.408035,2.93887,0.0757106,0.0315901,0.074627,0.130051,-9.61569,-2.07294,-0.0759294,-0.0114154,0.0171366,4.72688,-2.59639,8.05229,-0.000527889,0.00419238,-0.0127923,-0.0972027,-9.80443,-1.79846,-0.113093,-0.0531383,-0.0200362
0.047,0.463487,9.58828,-1.20056,-0.015316,0.060224,-0.0254398,5.16029,2.68123,8.4084,-0.464192,-0.00916868,0.0875971,-0.339543,9.66419,-1.36431,-0.0196465,0.0840912,-0.0703055,9.53703,0.402134,2.94398,0.0752959,0.0340675,0.0719678,0.108977,-9.6503,-2.04082,-0.0755226,-0.0107273,0.0177698,4.73462,-2.60928,8.05864,-0.00185406,0.00414892,-0.0116495,-0.102921,-9.81249,-1.78245,-0.112967,-0.0526965,-0.0195092
0.048,0.479615,9.62142,-1.23192,-0.0163787,0.0584716,-0.0257517,5.15978,2.67096,8.40956,-0.457158,-0.00855446,0.087469,-0.349834,9.68013,-1.36124,-0.0169833,0.0850335,-0.0691873,9.55136,0.396233,2.94909,0.0748811,0.0365449,0.0693086,0.087903,-9.68491,-2.0087,-0.0751157,-0.0100391,0.0184031,4.74235,-2.62217,8.06499,-0.00318024,0.00410545,-0.0105067,-0.10864,-9.82056,-1.76644,-0.11284,-0.0522546,-0.0189823
0.049,0.491045,9.65186,-1.25826,-0.0171973,0.056978,-0.0260765,5.15763,2.66028,8.41062,-0.450069,-0.00825319,0.0872695,-0.358741,9.69266,-1.36052,-0.0143559,0.0860595,-0.068014,9.56498,0.388806,2.95277,0.0746111,0.0387604,0.066925,0.0646966,-9.71562,-1.97735,-0.0748134,-0.0101599,0.0189066,4.74879,-2.6336,8.07004,-0.00410344,0.00400487,-0.00923281,-0.11221,-9.82858,-1.75221,-0.112675,-0.05199,-0.0181191
0.05,0.464886,9.66072,-1.24447,-0.0160636,0.0575542,-0.0265041,5.14225,2.64643,8.4109,-0.44254,-0.0104555,0.0864984,-0.356587,9.67789,-1.37859,-0.0120147,0.0877542,-0.0664004,9.57287,0.369173,2.94504,0.0754993,0.0388812,0.0667465,0.0244314,-9.71515,-1.95212,-0.0753474,-0.0167521,0.0183726,4.74486,-2.63338,8.0646,-0.0018028,0.00344737,-0.00691024,-0.0985992,-9.83621,-1.75213,-0.112199,-0.0531438,-0.0145664
0.051,0.438728,9.66957,-1.23068,-0.0149299,0.0581304,-0.0269317,5.12687,2.63258,8.41118,-0.435011,-0.0126578,0.0857274,-0.354432,9.66312,-1.39666,-0.00967352,0.0894489,-0.0647868,9.58076,0.349539,2.93732,0.0763874,0.0390019,0.066568,-0.0158339,-9.71468,-1.92689,-0.0758814,-0.0233443,0.0178386,4.74093,-2.63316,8.05916,0.000497828,0.00288986,-0.00458767,-0.0849881,-9.84385,-1.75206,-0.111723,-0.0542977,-0.0110136
0.052,0.41257,9.67843,-1.21689,-0.0137962,0.0587066,-0.0273592,5.1115,2.61873,8.41146,-0.427482,-0.0148601,0.0849563,-0.352278,9.64836,-1.41473,-0.00733232,0.0911437,-0.0631732,9.58865,0.329905,2.92959,0.0772755,0.0391226,0.0663895,-0.0560992,-9.71421,-1.90167,-0.0764154,-0.0299364,0.0173046,4.737,-2.63294,8.05372,0.00279846,0.00233236,-0.0022651,-0.071377,-9.85148,-1.75199,-0.111246,-0.0554515,-0.00746089
0.053,0.386412,9.68729,-1.20311,-0.0126625,0.0592828,-0.0277868,5.09612,2.60488,8.41174,-0.419954,-0.0170624,0.0841853,-0.350124,9.63359,-1.43281,-0.00499112,0.0928384,-0.0615595,9.59654,0.310271,2.92186,0.0781637,0.0392433,0.066211,-0.0963644,-9.71374,-1.87644,-0.0769494,-0.0365286,0.0167706,4.73307,-2.63272,8.04828,0.00509909,0.00177486,5.75e-05,-0.0577659,-9.85912,-1.75191,-0.11077,-0.0566054,-0.00390815
0.054,0.395093,9.68786,-1.19277,-0.0123232,0.0588181,-0.0275936,5.08174,2.61044,8.42546,-0.412614,-0.0189701,0.082241,-0.347991,9.6351,-1.42705,-0.00188628,0.0919178,-0.0602188,9.60414,0.309145,2.92942,0.0791821,0.0404171,0.0642527,-0.110227,-9.71035,-1.84948,-0.0758643,-0.0396223,0.0176873,4.71958,-2.63217,8.05098,0.00652967,0.000907362,-0.000926523,-0.05932,-9.87576,-1.73125,-0.109496,-0.0563079,-0.00166343
0.055,0.421195,9.68428,-1.18417,-0.0123811,0.0578329,-0.02709,5.06785,2.62572,8.4459,-0.405369,-0.0207305,0.0797102,-0.34587,9.64474,-1.40937,0.00160038,0.0896894,-0.0590144,9.61159,0.317273,2.94461,0.0802656,0.0421176,0.0614047,-0.110888,-9.70549,-1.82167,-0.0739696,-0.0409668,0.0193292,4.70131,-2.63144,8.05776,0.00752521,-0.000115136,-0.00356381,-0.0684566,-9.8969,-1.7003,-0.107824,-0.0552848,-7.27e-05
0.056,0.447296,9.6807,-1.17556,-0.012439,0.0568477,-0.0265864,5.05396,2.64099,8.46634,-0.398125,-0.0224909,0.0771794,-0.343748,9.65439,-1.3917,0.00508704,0.087461,-0.0578101,9.61905,0.3254,2.95981,0.0813491,0.0438181,0.0585565,-0.111549,-9.70063,-1.79385,-0.072075,-0.0423114,0.0209712,4.68304,-2.63072,8.06454,0.00852076,-0.00113763,-0.00620109,-0.0775933,-9.91804,-1.66934,-0.106152,-0.0542617,0.001518
0.057,0.473398,9.67712,-1.16696,-0.0124969,0.0558625,-0.0260828,5.04007,2.65627,8.48678,-0.39088,-0.0242513,0.0746486,-0.341627,9.66403,-1.37403,0.0085737,0.0852326,-0.0566057,9.6265,0.333528,2.97501,0.0824327,0.0455185,0.0557084,-0.11221,-9.69577,-1.76603,-0.0701803,-0.0436559,0.0226132,4.66477,-2.62999,8.07132,0.0095163,-0.00216013,-0.00883837,-0.0867299,-9.93918,-1.63839,-0.10448,-0.0532386,0.00310871
0.058,0.497341,9.67249,-1.16285,-0.0132079,0.0541687,-0.0261424,5.02809,2.66838,8.50539,-0.383445,-0.0254116,0.072339,-0.341966,9.67639,-1.35938,0.0121633,0.0833592,-0.0551588,9.63146,0.334699,2.98451,0.08297,0.0468179,0.0536698,-0.116432,-9.69506,-1.74006,-0.0684036,-0.0453557,0.0235382,4.6501,-2.63156,8.08131,0.0102277,-0.00290031,-0.0109513,-0.0962219,-9.95395,-1.61069,-0.102991,-0.0524437,0.00460067
0.059,0.513729,9.66422,-1.1745,-0.0162051,0.0499944,-0.0281732,5.02278,2.66943,8.51759,-0.375341,-0.0244717,0.0708037,-0.35092,9.69826,-1.35532,0.0161131,0.0827283,-0.0528628,9.62769,0.311523,2.9741,0.0815954,0.0467134,0.0544641,-0.133115,-9.7089,-1.72053,-0.0670394,-0.048299,0.0219539,4.64806,-2.64112,8.10253,0.00994443,-0.00265235,-0.0112288,-0.106958,-9.9464,-1.59439,-0.102144,-0.0524475,0.005747
0.06,0.530116,9.65594,-1.18615,-0.0192023,0.0458202,-0.0302039,5.01748,2.67049,8.52978,-0.367237,-0.0235317,0.0692685,-0.359873,9.72013,-1.35126,0.020063,0.0820973,-0.0505668,9.62392,0.288347,2.96368,0.0802208,0.0466089,0.0552585,-0.149798,-9.72274,-1.70099,-0.0656753,-0.0512423,0.0203696,4.64602,-2.65068,8.12376,0.00966119,-0.00240439,-0.0115063,-0.117694,-9.93885,-1.57809,-0.101298,-0.0524513,0.00689332
0.061,0.546504,9.64767,-1.19779,-0.0221995,0.0416459,-0.0322347,5.01217,2.67154,8.54197,-0.359134,-0.0225917,0.0677332,-0.368826,9.742,-1.3472,0.0240129,0.0814663,-0.0482708,9.62016,0.265171,2.95327,0.0788463,0.0465044,0.0560529,-0.166481,-9.73658,-1.68146,-0.0643111,-0.0541856,0.0187853,4.64398,-2.66024,8.14498,0.00937794,-0.00215644,-0.0117838,-0.12843,-9.9313,-1.56179,-0.100451,-0.0524551,0.00803964
0.062,0.562892,9.63939,-1.20944,-0.0251966,0.0374717,-0.0342654,5.00687,2.67259,8.55417,-0.35103,-0.0216517,0.066198,-0.37778,9.76387,-1.34314,0.0279627,0.0808353,-0.0459749,9.61639,0.241995,2.94285,0.0774717,0.0463999,0.0568472,-0.183164,-9.75041,-1.66193,-0.062947,-0.0571289,0.0172009,4.64194,-2.6698,8.1662,0.0090947,-0.00190848,-0.0120613,-0.139166,-9.92374,-1.54549,-0.0996042,-0.052459,0.00918596
0.063,0.557427,9.64048,-1.23366,-0.0242517,0.035893,-0.0325887,4.99295,2.65864,8.5541,-0.342387,-0.0191267,0.06469,-0.382861,9.76755,-1.34945,0.0300194,0.0814483,-0.043729,9.60762,0.237181,2.93654,0.0762703,0.0453382,0.0574513,-0.17281,-9.76186,-1.6661,-0.0622129,-0.0605064,0.0165829,4.6645,-2.67519,8.16035,0.0107921,-0.00270854,-0.0118066,-0.144707,-9.91805,-1.53631,-0.10034,-0.0529081,0.010396
0.064,0.545719,9.64425,-1.26148,-0.0221804,0.0350558,-0.0298526,4.97658,2.6404,8.55052,-0.333589,-0.0161488,0.0631898,-0.386836,9.76603,-1.35873,0.0315351,0.0824168,-0.0414974,9.59742,0.237613,2.9314,0.0751184,0.044003,0.0580011,-0.154732,-9.77262,-1.67705,-0.0616588,-0.0640079,0.0162409,4.69408,-2.67939,8.14677,0.0130555,-0.00380803,-0.0113998,-0.148764,-9.91288,-1.52916,-0.101529,-0.0534845,0.0116243
0.065,0.534011,9.64801,-1.28929,-0.0201091,0.0342187,-0.0271166,4.9602,2.62216,8.54695,-0.324792,-0.0131708,0.0616897,-0.390812,9.76452,-1.36801,0.0330509,0.0833852,-0.0392658,9.58722,0.238046,2.92626,0.0739665,0.0426678,0.0585508,-0.136653,-9.78338,-1.688,-0.0611047,-0.0675094,0.015899,4.72367,-2.68358,8.13319,0.0153188,-0.00490753,-0.010993,-0.152821,-9.90771,-1.52201,-0.102717,-0.0540609,0.0128526
0.066,0.522303,9.65177,-1.31711,-0.0180378,0.0333816,-0.0243806,4.94382,2.60393,8.54338,-0.315995,-0.0101929,0.0601895,-0.394787,9.763,-1.37728,0.0345666,0.0843536,-0.0370343,9.57702,0.238478,2.92112,0.0728146,0.0413326,0.0591006,-0.118574,-9.79414,-1.69894,-0.0605506,-0.0710109,0.015557,4.75325,-2.68778,8.11961,0.0175821,-0.00600702,-0.0105862,-0.156878,-9.90255,-1.51486,-0.103905,-0.0546373,0.0140809
0.067,0.502059,9.65269,-1.34382,-0.0167212,0.032773,-0.0227723,4.9295,2.58465,8.54043,-0.308329,-0.00871013,0.0582266,-0.40256,9.76231,-1.38447,0.0356246,0.0850942,-0.0356415,9.57487,0.230861,2.92343,0.0718578,0.0409125,0.0583844,-0.117822,-9.80365,-1.70097,-0.0598382,-0.0748333,0.0155573,4.76655,-2.69912,8.10755,0.0187001,-0.00642905,-0.0116632,-0.163462,-9.90419,-1.50986,-0.104158,-0.0559115,0.0149804
0.068,0.464744,9.64789,-1.36832,-0.0169141,0.0326215,-0.0234196,4.91929,2.56329,8.53876,-0.302926,-0.0102176,0.0553382,-0.417929,9.76328,-1.38748,0.035767,0.085379,-0.0359265,9.58882,0.207146,2.94063,0.0712913,0.0423226,0.0551362,-0.151723,-9.81066,-1.68515,-0.0588092,-0.0792972,0.016242,4.7473,-2.72476,8.09853,0.0175275,-0.00549615,-0.0157078,-0.175101,-9.91946,-1.50914,-0.102537,-0.0585812,0.0152223
0.069,0.427429,9.6431,-1.39282,-0.0171071,0.0324701,-0.0240668,4.90907,2.54194,8.53709,-0.297523,-0.0117252,0.0524498,-0.433297,9.76424,-1.39049,0.0359094,0.0856638,-0.0362114,9.60277,0.183431,2.95783,0.0707248,0.0437327,0.0518881,-0.185624,-9.81768,-1.66932,-0.0577802,-0.0837612,0.0169268,4.72804,-2.7504,8.08951,0.0163549,-0.00456325,-0.0197525,-0.186739,-9.93473,-1.50843,-0.100917,-0.0612509,0.0154642
0.07,0.390114,9.63831,-1.41731,-0.0173,0.0323186,-0.0247141,4.89885,2.52058,8.53542,-0.292119,-0.0132327,0.0495615,-0.448665,9.7652,-1.3935,0.0360518,0.0859486,-0.0364963,9.61673,0.159716,2.97503,0.0701583,0.0451428,0.04864,-0.219525,-9.82469,-1.6535,-0.0567512,-0.0882251,0.0176116,4.70878,-2.77605,8.08049,0.0151823,-0.00363035,-0.0237971,-0.198378,-9.95,-1.50771,-0.0992967,-0.0639207,0.0157062
0.071,0.352799,9.63352,-1.44181,-0.0174929,0.0321672,-0.0253614,4.88864,2.49922,8.53374,-0.286716,-0.0147402,0.0466731,-0.464034,9.76616,-1.39651,0.0361942,0.0862334,-0.0367813,9.63068,0.136001,2.99223,0.0695918,0.0465529,0.0453918,-0.253427,-9.83171,-1.63768,-0.0557222,-0.0926891,0.0182964,4.68952,-2.80169,8.07147,0.0140097,-0.00269745,-0.0278418,-0.210016,-9.96527,-1.507,-0.0976764,-0.0665904,0.0159481
0.072,0.35032,9.61178,-1.42139,-0.0196788,0.0318213,-0.0272881,4.90368,2.48464,8.52886,-0.281837,-0.0169152,0.0457006,-0.47262,9.7718,-1.41652,0.0329734,0.0881145,-0.0375807,9.62448,0.133877,3.01185,0.0690945,0.0462054,0.046226,-0.271763,-9.82076,-1.6426,-0.0558159,-0.0963652,0.0169671,4.70211,-2.79403,8.0645,0.016495,-0.00350567,-0.027612,-0.215974,-9.96567,-1.50487,-0.0971135,-0.0716526,0.0158286
0.073,0.352196,9.58792,-1.39534,-0.0221138,0.0314512,-0.0293748,4.92188,2.47091,8.52358,-0.277024,-0.0191736,0.0449676,-0.480359,9.77802,-1.43866,0.0293323,0.0901951,-0.0384444,9.61575,0.134451,3.03178,0.0686058,0.0456382,0.0475705,-0.288153,-9.80758,-1.65012,-0.05605,-0.0999428,0.0153861,4.71868,-2.78221,8.05779,0.0194375,-0.00453154,-0.0268479,-0.221221,-9.96422,-1.50257,-0.0966828,-0.0770139,0.015664
0.074,0.354071,9.56407,-1.3693,-0.0245489,0.0310811,-0.0314615,4.94008,2.45718,8.5183,-0.27221,-0.021432,0.0442346,-0.488097,9.78424,-1.46079,0.0256912,0.0922757,-0.0393082,9.60702,0.135026,3.05171,0.0681171,0.045071,0.048915,-0.304544,-9.79439,-1.65763,-0.0562841,-0.10352,0.013805,4.73525,-2.77039,8.05108,0.0223801,-0.0055574,-0.0260838,-0.226469,-9.96276,-1.50027,-0.0962522,-0.0823752,0.0154993
0.075,0.355947,9.54021,-1.34326,-0.0269839,0.030711,-0.0335481,4.95828,2.44344,8.51301,-0.267397,-0.0236904,0.0435016,-0.495836,9.79046,-1.48293,0.0220501,0.0943564,-0.040172,9.5983,0.135601,3.07164,0.0676284,0.0445039,0.0502595,-0.320934,-9.78121,-1.66515,-0.0565181,-0.107098,0.012224,4.75182,-2.75857,8.04437,0.0253226,-0.00658327,-0.0253197,-0.231716,-9.9613,-1.49796,-0.0958215,-0.0877365,0.0153347
0.076,0.358954,9.52919,-1.31694,-0.0282963,0.0292822,-0.0349206,4.97075,2.45195,8.51003,-0.261588,-0.0247117,0.0427365,-0.499345,9.79155,-1.49999,0.0182365,0.0958656,-0.0405057,9.59747,0.133209,3.07776,0.0672352,0.0438499,0.0505513,-0.332595,-9.7777,-1.67484,-0.0560418,-0.111143,0.0111557,4.75659,-2.74376,8.03377,0.0271372,-0.00792851,-0.0247135,-0.230281,-9.95766,-1.49727,-0.0959388,-0.091548,0.0155821
0.077,0.363375,9.53421,-1.29027,-0.0282054,0.0265301,-0.0354002,4.97606,2.48824,8.50992,-0.254535,-0.0241866,0.0419313,-0.497569,9.78622,-1.5107,0.0142075,0.0966604,-0.0401768,9.6065,0.127108,3.06662,0.0669614,0.0430874,0.0495272,-0.338344,-9.78629,-1.68724,-0.0546774,-0.115772,0.0107283,4.74658,-2.7252,8.0183,0.0275416,-0.00967298,-0.0243046,-0.220491,-9.95127,-1.4986,-0.0967412,-0.0934223,0.0163446
0.078,0.367796,9.53923,-1.2636,-0.0281144,0.0237779,-0.0358799,4.98137,2.52453,8.50982,-0.247482,-0.0236615,0.0411261,-0.495792,9.78089,-1.52141,0.0101785,0.0974553,-0.0398479,9.61554,0.121007,3.05548,0.0666876,0.0423249,0.048503,-0.344092,-9.79488,-1.69964,-0.053313,-0.120401,0.0103009,4.73658,-2.70665,8.00283,0.0279461,-0.0114175,-0.0238957,-0.210701,-9.94489,-1.49993,-0.0975435,-0.0952965,0.0171071
0.079,0.372218,9.54426,-1.23693,-0.0280235,0.0210258,-0.0363595,4.98667,2.56082,8.50971,-0.240429,-0.0231364,0.040321,-0.494016,9.77556,-1.53212,0.00614949,0.0982501,-0.039519,9.62458,0.114906,3.04433,0.0664138,0.0415624,0.0474789,-0.349841,-9.80347,-1.71205,-0.0519486,-0.12503,0.00987357,4.72658,-2.68809,7.98737,0.0283505,-0.0131619,-0.0234869,-0.200911,-9.93851,-1.50125,-0.0983459,-0.0971707,0.0178696
0.08,0.376639,9.54928,-1.21026,-0.0279326,0.0182736,-0.0368391,4.99198,2.59711,8.5096,-0.233377,-0.0226112,0.0395158,-0.492239,9.77023,-1.54283,0.00212048,0.099045,-0.0391901,9.63362,0.108806,3.03319,0.06614,0.0407999,0.0464548,-0.35559,-9.81206,-1.72445,-0.0505842,-0.129659,0.00944619,4.71658,-2.66954,7.9719,0.028755,-0.0149064,-0.023078,-0.191121,-9.93213,-1.50258,-0.0991482,-0.099045,0.0186321
0.081,0.343423,9.5571,-1.20428,-0.0291271,0.0163543,-0.036458,4.98712,2.60743,8.49,-0.227057,-0.0226046,0.0368018,-0.4577,9.75803,-1.52044,0.00134247,0.0965481,-0.041139,9.63682,0.109014,3.0188,0.064578,0.0400668,0.0441102,-0.341951,-9.80403,-1.71799,-0.0513281,-0.13181,0.0109152,4.71715,-2.66591,7.97811,0.0283288,-0.0122979,-0.0249464,-0.196861,-9.94461,-1.49545,-0.097491,-0.104496,0.0184817
0.082,0.310206,9.56492,-1.19829,-0.0303217,0.0144349,-0.0360768,4.98225,2.61775,8.4704,-0.220737,-0.022598,0.0340878,-0.423161,9.74583,-1.49804,0.00056446,0.0940512,-0.0430879,9.64001,0.109223,3.00441,0.063016,0.0393338,0.0417657,-0.328312,-9.79599,-1.71153,-0.052072,-0.133961,0.0123842,4.71773,-2.66228,7.98432,0.0279027,-0.00968936,-0.0268147,-0.2026,-9.9571,-1.48833,-0.0958338,-0.109946,0.0183314
0.083,0.27699,9.57274,-1.19231,-0.0315163,0.0125155,-0.0356956,4.97739,2.62807,8.4508,-0.214417,-0.0225914,0.0313738,-0.388622,9.73362,-1.47565,-0.000213549,0.0915543,-0.0450368,9.64321,0.109432,2.99001,0.061454,0.0386008,0.0394212,-0.314672,-9.78795,-1.70506,-0.0528158,-0.136112,0.0138531,4.7183,-2.65865,7.99054,0.0274765,-0.00708085,-0.0286831,-0.20834,-9.96959,-1.4812,-0.0941765,-0.115397,0.0181811
0.084,0.243774,9.58056,-1.18632,-0.0327108,0.0105961,-0.0353144,4.97252,2.63839,8.43121,-0.208098,-0.0225848,0.0286598,-0.354083,9.72142,-1.45325,-0.000991557,0.0890575,-0.0469858,9.64641,0.10964,2.97562,0.059892,0.0378677,0.0370767,-0.301033,-9.77991,-1.6986,-0.0535597,-0.138263,0.0153221,4.71888,-2.65502,7.99675,0.0270504,-0.00447233,-0.0305514,-0.21408,-9.98208,-1.47407,-0.0925193,-0.120847,0.0180307
0.085,0.215878,9.57902,-1.19245,-0.0333465,0.00926507,-0.0348506,4.96742,2.63482,8.41746,-0.201507,-0.0222792,0.0260818,-0.340886,9.72094,-1.44248,-0.00150422,0.0874711,-0.0479591,9.62104,0.110904,2.9865,0.0603662,0.0376332,0.0353004,-0.292143,-9.77056,-1.69879,-0.053412,-0.142734,0.0161635,4.71925,-2.63762,8.00541,0.0258921,-0.00289137,-0.0310786,-0.220178,-9.98123,-1.47809,-0.0914555,-0.124886,0.0186181
0.086,0.192238,9.56998,-1.20827,-0.0335351,0.00840464,-0.0343207,4.96213,2.62012,8.4084,-0.194699,-0.0217343,0.0236125,-0.344762,9.72983,-1.44099,-0.0018046,0.0866133,-0.0481519,9.5728,0.113011,3.01761,0.0624694,0.0377974,0.0339785,-0.287051,-9.76015,-1.70431,-0.0525511,-0.149061,0.0165029,4.71947,-2.6092,8.01602,0.0241481,-0.00213245,-0.0305328,-0.226564,-9.96971,-1.49101,-0.0908664,-0.127797,0.0197955
0.087,0.168599,9.56095,-1.22408,-0.0337237,0.00754421,-0.0337907,4.95684,2.60543,8.39934,-0.187892,-0.0211894,0.0211433,-0.348639,9.73872,-1.4395,-0.00210498,0.0857554,-0.0483447,9.52457,0.115118,3.04871,0.0645725,0.0379617,0.0326567,-0.28196,-9.74974,-1.70982,-0.0516903,-0.155387,0.0168423,4.71969,-2.58078,8.02664,0.0224042,-0.00137353,-0.029987,-0.23295,-9.95818,-1.50393,-0.0902773,-0.130707,0.020973
0.088,0.144959,9.55192,-1.2399,-0.0339123,0.00668377,-0.0332608,4.95154,2.59073,8.39028,-0.181084,-0.0206444,0.018674,-0.352515,9.74761,-1.43802,-0.00240537,0.0848975,-0.0485375,9.47634,0.117226,3.07982,0.0666757,0.038126,0.0313349,-0.276869,-9.73933,-1.71533,-0.0508294,-0.161714,0.0171817,4.7199,-2.55236,8.03725,0.0206602,-0.000614608,-0.0294412,-0.239336,-9.94666,-1.51686,-0.0896883,-0.133617,0.0221505
0.089,0.125637,9.54353,-1.25471,-0.0340739,0.00587136,-0.0326618,4.94385,2.57994,8.38347,-0.174604,-0.0202921,0.01642,-0.359724,9.75302,-1.4351,-0.00250213,0.0840535,-0.0487097,9.43332,0.117512,3.10703,0.0687403,0.0379683,0.0299478,-0.271234,-9.72947,-1.72347,-0.0499082,-0.167712,0.0177239,4.71951,-2.5278,8.04755,0.0192499,-3.21e-05,-0.0289829,-0.244761,-9.93455,-1.5308,-0.0893089,-0.136174,0.0233735
0.09,0.140858,9.54028,-1.26142,-0.0340189,0.00544313,-0.0315101,4.9169,2.60039,8.39463,-0.170744,-0.0214806,0.0158879,-0.393594,9.73061,-1.42073,-0.000969924,0.0833203,-0.0487166,9.43208,0.103232,3.10305,0.0704966,0.035235,0.0280389,-0.261249,-9.72396,-1.75267,-0.0485044,-0.171086,0.0198888,4.71418,-2.53409,8.05525,0.0205089,-0.000860556,-0.0292252,-0.242492,-9.91769,-1.5529,-0.0906074,-0.135912,0.0249612
0.091,0.156078,9.53703,-1.26812,-0.0339639,0.00501489,-0.0303584,4.88996,2.62084,8.4058,-0.166884,-0.0226691,0.0153557,-0.427463,9.7082,-1.40636,0.000562282,0.082587,-0.0487236,9.43084,0.0889515,3.09907,0.0722529,0.0325017,0.0261301,-0.251264,-9.71846,-1.78188,-0.0471006,-0.174459,0.0220538,4.70885,-2.54039,8.06296,0.0217679,-0.00168905,-0.0294674,-0.240223,-9.90083,-1.575,-0.0919059,-0.13565,0.0265489
0.092,0.171299,9.53379,-1.27483,-0.033909,0.00458666,-0.0292068,4.86302,2.64129,8.41696,-0.163024,-0.0238575,0.0148236,-0.461332,9.68579,-1.39199,0.00209449,0.0818538,-0.0487305,9.4296,0.0746712,3.09509,0.0740092,0.0297684,0.0242212,-0.241279,-9.71296,-1.81108,-0.0456968,-0.177833,0.0242187,4.70353,-2.54668,8.07066,0.0230269,-0.00251754,-0.0297096,-0.237954,-9.88397,-1.5971,-0.0932044,-0.135388,0.0281366
