Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.855,4.4209,-1.9535,9.39044,0.464582,-0.871828,-0.34372,-0.908934,-3.29045,-2.64125,-0.341584,3.03344,-0.131948,-1.66601,12.0382,-1.39842,-0.254898,-1.4407,-1.17286,7.11946,1.80372,1.02485,-0.691743,-0.401066,-0.152265,-12.566,-19.6349,-1.27631,-1.81484,1.68568,-6.44269,-1.85881,10.6852,0.349154,1.58013,-1.31298,-0.513225,25.1594,4.06849,14.2613,1.58179,4.53674,-5.2348
5.856,4.39875,-1.83469,9.36001,0.433761,-0.909233,-0.34087,-0.768645,-3.39857,-2.48904,-0.354126,3.14459,-0.1257,-1.6213,12.0457,-1.28921,-0.259093,-1.43732,-1.1767,7.17208,1.75975,1.00886,-0.694892,-0.396527,-0.146652,-12.578,-19.5086,-1.28302,-1.80672,1.68227,-6.41543,-1.98399,10.6957,0.370296,1.56326,-1.32866,-0.514249,25.2821,3.94012,14.0953,1.53744,4.55612,-5.22755
5.857,4.37659,-1.71587,9.32958,0.402939,-0.946638,-0.338019,-0.628356,-3.50669,-2.33684,-0.366668,3.25574,-0.119452,-1.57659,12.0533,-1.18,-0.263288,-1.43394,-1.18053,7.22469,1.71578,0.992862,-0.698041,-0.391988,-0.141039,-12.59,-19.3824,-1.28974,-1.7986,1.67885,-6.38818,-2.10916,10.7062,0.391439,1.5464,-1.34433,-0.515273,25.4048,3.81174,13.9292,1.49309,4.57551,-5.2203
5.858,4.35966,-1.5796,9.27532,0.368751,-0.981715,-0.334099,-0.48923,-3.62389,-2.15125,-0.371176,3.3646,-0.115046,-1.52426,12.0597,-1.08333,-0.267175,-1.42985,-1.18598,7.26939,1.68633,0.983095,-0.699623,-0.387284,-0.13537,-12.5966,-19.2662,-1.3076,-1.78863,1.67471,-6.35791,-2.22371,10.7076,0.421939,1.52936,-1.36301,-0.516861,25.4807,3.6597,13.7439,1.45137,4.59105,-5.21136
5.859,4.36103,-1.38228,9.13767,0.322783,-1.00864,-0.326437,-0.35418,-3.77292,-1.84882,-0.347561,3.46546,-0.11709,-1.44524,12.0618,-1.03059,-0.269988,-1.42329,-1.19705,7.28634,1.70767,0.995128,-0.695725,-0.382,-0.129505,-12.5844,-19.1854,-1.36443,-1.77214,1.66803,-6.31713,-2.30106,10.6769,0.485189,1.51172,-1.39224,-0.520426,25.3929,3.42479,13.4911,1.4188,4.59313,-5.19649
5.86,4.3624,-1.18495,9.00002,0.276815,-1.03557,-0.318776,-0.219129,-3.92195,-1.5464,-0.323946,3.56632,-0.119133,-1.36622,12.0639,-0.977853,-0.2728,-1.41672,-1.20813,7.30329,1.72902,1.00716,-0.691827,-0.376717,-0.123639,-12.5722,-19.1045,-1.42126,-1.75566,1.66134,-6.27635,-2.37841,10.6462,0.548438,1.49408,-1.42146,-0.523991,25.3052,3.18988,13.2384,1.38624,4.59522,-5.18162
5.861,4.36376,-0.987626,8.86238,0.230847,-1.0625,-0.311114,-0.0840784,-4.07097,-1.24397,-0.300331,3.66717,-0.121176,-1.28719,12.0661,-0.925114,-0.275612,-1.41015,-1.2192,7.32025,1.75036,1.01919,-0.687928,-0.371433,-0.117774,-12.56,-19.0237,-1.47809,-1.73918,1.65465,-6.23557,-2.45575,10.6156,0.611687,1.47644,-1.45068,-0.527555,25.2174,2.95497,12.9856,1.35367,4.5973,-5.16676
5.862,4.36513,-0.7903,8.72473,0.184879,-1.08942,-0.303452,0.0509722,-4.22,-0.941539,-0.276716,3.76803,-0.12322,-1.20817,12.0682,-0.872374,-0.278425,-1.40358,-1.23027,7.3372,1.77171,1.03123,-0.68403,-0.36615,-0.111909,-12.5478,-18.9428,-1.53493,-1.7227,1.64797,-6.19479,-2.5331,10.5849,0.674937,1.4588,-1.4799,-0.53112,25.1296,2.72006,12.7328,1.32111,4.59939,-5.15189
5.863,4.34651,-0.79126,8.72323,0.15875,-1.11517,-0.30351,0.226034,-4.40913,-0.702742,-0.246632,3.84718,-0.121472,-1.10673,12.021,-0.831924,-0.281533,-1.39233,-1.24058,7.4002,1.79235,0.97478,-0.686404,-0.361321,-0.106746,-12.5271,-18.9158,-1.56846,-1.70215,1.64431,-6.15255,-2.58855,10.5893,0.732364,1.43603,-1.51728,-0.532031,24.9984,2.47919,12.459,1.3002,4.58353,-5.12584
5.864,4.32218,-0.848872,8.76063,0.138289,-1.14058,-0.305773,0.412528,-4.60973,-0.482125,-0.2147,3.92014,-0.118641,-0.998883,11.9597,-0.794985,-0.284726,-1.37974,-1.25067,7.47635,1.8128,0.898765,-0.690569,-0.356622,-0.101784,-12.5039,-18.9042,-1.59535,-1.68045,1.64152,-6.10989,-2.63774,10.6036,0.788128,1.4118,-1.55698,-0.532184,24.8548,2.2366,12.1791,1.28261,4.56256,-5.09659
5.865,4.29785,-0.906485,8.79804,0.117828,-1.16598,-0.308036,0.599022,-4.81032,-0.261508,-0.182768,3.99309,-0.11581,-0.891036,11.8983,-0.758046,-0.287919,-1.36715,-1.26076,7.55249,1.83324,0.82275,-0.694735,-0.351923,-0.0968226,-12.4807,-18.8925,-1.62223,-1.65875,1.63872,-6.06724,-2.68693,10.618,0.843892,1.38757,-1.59669,-0.532337,24.7112,1.99402,11.8992,1.26503,4.54158,-5.06734
5.866,4.27352,-0.964098,8.83544,0.0973679,-1.19139,-0.310299,0.785516,-5.01092,-0.0408904,-0.150835,4.06605,-0.112979,-0.783189,11.837,-0.721107,-0.291112,-1.35456,-1.27085,7.62864,1.85369,0.746735,-0.6989,-0.347224,-0.0918608,-12.4576,-18.8809,-1.64911,-1.63704,1.63593,-6.02458,-2.73613,10.6323,0.899657,1.36334,-1.63639,-0.532491,24.5675,1.75144,11.6193,1.24745,4.5206,-5.03809
5.867,4.24851,-1.02096,8.87401,0.0803975,-1.2171,-0.310797,0.99385,-5.20134,0.146369,-0.125976,4.1258,-0.109865,-0.691629,11.7633,-0.69387,-0.295349,-1.34006,-1.28117,7.70548,1.86907,0.693455,-0.704152,-0.342313,-0.0866162,-12.4426,-18.8568,-1.66895,-1.61669,1.63515,-5.98209,-2.77225,10.6156,0.955299,1.34375,-1.67759,-0.532954,24.4612,1.55728,11.3441,1.23274,4.49636,-5.00667
5.868,4.22214,-1.07632,8.91489,0.0704075,-1.24342,-0.307765,1.24586,-5.3714,0.266913,-0.115261,4.15915,-0.106185,-0.632646,11.665,-0.686037,-0.301675,-1.32172,-1.29197,7.78368,1.87433,0.685643,-0.711577,-0.336978,-0.0808059,-12.4441,-18.8076,-1.6747,-1.59904,1.63839,-5.93992,-2.78225,10.5368,1.0107,1.33342,-1.72179,-0.534039,24.4295,1.45996,11.0782,1.22378,4.46557,-4.9709
5.869,4.19576,-1.13168,8.95578,0.0604176,-1.26974,-0.304734,1.49788,-5.54145,0.387457,-0.104547,4.1925,-0.102504,-0.573663,11.5667,-0.678204,-0.308,-1.30339,-1.30277,7.86188,1.87959,0.677831,-0.719001,-0.331643,-0.0749956,-12.4456,-18.7584,-1.68045,-1.58139,1.64163,-5.89776,-2.79225,10.4579,1.0661,1.32309,-1.76598,-0.535124,24.3979,1.36264,10.8124,1.21482,4.43479,-4.93513
5.87,4.16939,-1.18704,8.99667,0.0504276,-1.29607,-0.301702,1.74989,-5.71151,0.508001,-0.0938331,4.22585,-0.0988242,-0.51468,11.4684,-0.670371,-0.314326,-1.28506,-1.31356,7.94008,1.88485,0.670019,-0.726426,-0.326308,-0.0691854,-12.4471,-18.7092,-1.6862,-1.56374,1.64487,-5.8556,-2.80225,10.3791,1.1215,1.31275,-1.81018,-0.536209,24.3662,1.26533,10.5465,1.20586,4.40401,-4.89936
5.871,4.14302,-1.2424,9.03755,0.0404377,-1.32239,-0.298671,2.0019,-5.88157,0.628544,-0.0831189,4.2592,-0.0951441,-0.455696,11.3701,-0.662538,-0.320651,-1.26673,-1.32436,8.01828,1.89012,0.662207,-0.733851,-0.320972,-0.0633751,-12.4486,-18.66,-1.69195,-1.54608,1.64811,-5.81344,-2.81225,10.3002,1.1769,1.30242,-1.85437,-0.537294,24.3345,1.16801,10.2807,1.19689,4.37322,-4.86358
5.872,4.16804,-1.28353,9.03878,0.0343427,-1.34516,-0.291532,2.17399,-6.00081,0.698742,-0.0701122,4.28269,-0.0951805,-0.395736,11.2944,-0.637733,-0.329697,-1.24557,-1.33949,8.14053,1.87579,0.621719,-0.739736,-0.309114,-0.0583529,-12.4435,-18.5437,-1.67859,-1.5321,1.65989,-5.77203,-2.82274,10.189,1.22345,1.29312,-1.90185,-0.54306,24.3884,1.11739,10.0359,1.18843,4.34036,-4.82808
5.873,4.19948,-1.32289,9.03505,0.0287345,-1.36749,-0.28388,2.33608,-6.11371,0.762646,-0.0568189,4.30496,-0.0956815,-0.335653,11.2215,-0.610806,-0.339083,-1.22406,-1.35517,8.26829,1.85902,0.577147,-0.745429,-0.29644,-0.0534291,-12.4376,-18.419,-1.66284,-1.51856,1.67274,-5.73072,-2.83329,10.0737,1.26889,1.28394,-1.94973,-0.549411,24.453,1.07261,9.79374,1.18002,4.30725,-4.79262
5.874,4.23093,-1.36225,9.03132,0.0231264,-1.38981,-0.276228,2.49818,-6.2266,0.82655,-0.0435256,4.32722,-0.0961824,-0.27557,11.1485,-0.583879,-0.348468,-1.20255,-1.37084,8.39605,1.84225,0.532574,-0.751122,-0.283767,-0.0485054,-12.4316,-18.2942,-1.64709,-1.50503,1.68558,-5.68941,-2.84384,9.95846,1.31433,1.27476,-1.99761,-0.555762,24.5176,1.02783,9.5516,1.17161,4.27413,-4.75715
5.875,4.26238,-1.40161,9.02759,0.0175183,-1.41214,-0.268576,2.66027,-6.33949,0.890455,-0.0302322,4.34948,-0.0966834,-0.215487,11.0756,-0.556951,-0.357854,-1.18104,-1.38651,8.5238,1.82548,0.488002,-0.756815,-0.271093,-0.0435817,-12.4257,-18.1695,-1.63134,-1.4915,1.69843,-5.6481,-2.85439,9.84319,1.35978,1.26558,-2.04549,-0.562113,24.5823,0.983056,9.30945,1.16321,4.24101,-4.72168
5.876,4.29847,-1.4224,9.02819,0.011502,-1.43372,-0.259495,2.79498,-6.46244,0.961016,-0.0205111,4.36734,-0.0963838,-0.168103,11.0037,-0.570311,-0.365336,-1.15496,-1.40192,8.63225,1.83083,0.459537,-0.760015,-0.258298,-0.0386716,-12.4493,-18.0331,-1.61055,-1.48081,1.71416,-5.60485,-2.85244,9.71292,1.40666,1.2567,-2.09571,-0.57036,24.6699,0.933044,9.06556,1.15204,4.20631,-4.68461
5.877,4.34037,-1.41998,9.03423,0.00497549,-1.45435,-0.24863,2.89544,-6.59797,1.0399,-0.0152553,4.37971,-0.0950836,-0.136593,10.9329,-0.63403,-0.370438,-1.12316,-1.41699,8.71657,1.86383,0.451205,-0.7601,-0.245351,-0.0337785,-12.5098,-17.8823,-1.58346,-1.47366,1.73349,-5.55919,-2.83489,9.56392,1.45533,1.24818,-2.14884,-0.580976,24.7864,0.876491,8.81949,1.13743,4.1696,-4.64555
5.878,4.38227,-1.41756,9.04026,-0.001551,-1.47498,-0.237765,2.9959,-6.7335,1.11878,-0.00999949,4.39207,-0.0937833,-0.105084,10.8621,-0.697748,-0.375541,-1.09136,-1.43206,8.80089,1.89684,0.442873,-0.760184,-0.232405,-0.0288855,-12.5703,-17.7314,-1.55636,-1.4665,1.75283,-5.51353,-2.81733,9.41492,1.50401,1.23966,-2.20197,-0.591593,24.9028,0.819937,8.57342,1.12281,4.1329,-4.60648
5.879,4.42416,-1.41514,9.04629,-0.00807749,-1.49562,-0.226899,3.09637,-6.86903,1.19767,-0.00474367,4.40444,-0.0924831,-0.0735738,10.7913,-0.761467,-0.380643,-1.05956,-1.44713,8.88521,1.92984,0.434542,-0.760269,-0.219458,-0.0239925,-12.6308,-17.5806,-1.52927,-1.45935,1.77216,-5.46787,-2.79977,9.26592,1.55268,1.23114,-2.2551,-0.60221,25.0192,0.763384,8.32735,1.1082,4.0962,-4.56741
5.88,4.46606,-1.41272,9.05232,-0.014604,-1.51625,-0.216034,3.19683,-7.00456,1.27655,0.000512154,4.41681,-0.0911829,-0.042064,10.7206,-0.825185,-0.385746,-1.02776,-1.46221,8.96953,1.96284,0.42621,-0.760354,-0.206511,-0.0190994,-12.6913,-17.4297,-1.50218,-1.4522,1.79149,-5.42221,-2.78221,9.11691,1.60136,1.22262,-2.30823,-0.612826,25.1357,0.706831,8.08128,1.09358,4.0595,-4.52834
5.881,4.49947,-1.42544,9.04477,-0.0239009,-1.53502,-0.208358,3.38654,-7.14589,1.468,0.00576768,4.40933,-0.0991312,-0.0252583,10.6498,-0.864293,-0.392685,-0.997372,-1.48119,9.05822,1.92183,0.430272,-0.754599,-0.196347,-0.0117837,-12.7769,-17.2662,-1.49066,-1.44863,1.81504,-5.36608,-2.71027,9.03444,1.68933,1.21438,-2.36856,-0.632848,25.2784,0.649675,7.78687,1.0733,4.0197,-4.48996
5.882,4.53288,-1.43816,9.03722,-0.0331978,-1.5538,-0.200682,3.57624,-7.28723,1.65946,0.0110232,4.40185,-0.10708,-0.00845253,10.579,-0.9034,-0.399623,-0.96698,-1.50018,9.1469,1.88081,0.434334,-0.748845,-0.186184,-0.00446792,-12.8625,-17.1026,-1.47913,-1.44505,1.8386,-5.30996,-2.63834,8.95196,1.77729,1.20614,-2.42889,-0.65287,25.4212,0.592519,7.49247,1.05302,3.9799,-4.45158
5.883,4.56628,-1.45088,9.02967,-0.0424948,-1.57258,-0.193006,3.76595,-7.42856,1.85092,0.0162787,4.39437,-0.115028,0.00835319,10.5082,-0.942507,-0.406562,-0.936588,-1.51916,9.23559,1.83979,0.438397,-0.743091,-0.17602,0.00284782,-12.948,-16.939,-1.4676,-1.44148,1.86215,-5.25383,-2.56641,8.86949,1.86526,1.1979,-2.48922,-0.672892,25.5639,0.535363,7.19806,1.03274,3.9401,-4.4132
5.884,4.59969,-1.4636,9.02212,-0.0517917,-1.59135,-0.18533,3.95566,-7.56989,2.04237,0.0215343,4.38689,-0.122976,0.0251589,10.4374,-0.981614,-0.413501,-0.906196,-1.53815,9.32428,1.79878,0.442459,-0.737337,-0.165856,0.0101636,-13.0336,-16.7754,-1.45608,-1.4379,1.8857,-5.19771,-2.49447,8.78701,1.95323,1.18966,-2.54956,-0.692914,25.7067,0.478208,6.90366,1.01246,3.90031,-4.37482
5.885,4.63148,-1.48266,8.99699,-0.0555889,-1.61148,-0.179552,4.12466,-7.69017,2.18897,0.0166358,4.37813,-0.130147,0.0364872,10.3723,-1.02763,-0.420633,-0.87856,-1.55624,9.4317,1.77635,0.439466,-0.73416,-0.158261,0.0168909,-13.1426,-16.655,-1.4711,-1.4329,1.91134,-5.13562,-2.43289,8.73506,2.00275,1.17911,-2.60743,-0.71196,25.8297,0.397816,6.61817,0.986133,3.85995,-4.33521
5.886,4.66198,-1.50677,8.95779,-0.0549862,-1.63269,-0.175292,4.27711,-7.79361,2.29967,0.00361416,4.36834,-0.136695,0.0434334,10.3118,-1.07917,-0.42792,-0.853127,-1.5736,9.5541,1.76879,0.430828,-0.733045,-0.152721,0.0231475,-13.2704,-16.5692,-1.50737,-1.42675,1.93864,-5.06876,-2.37959,8.70754,2.0215,1.16673,-2.66333,-0.730224,25.9371,0.298835,6.33981,0.954974,3.81915,-4.29461
5.887,4.69248,-1.53089,8.91859,-0.0543835,-1.6539,-0.171031,4.42956,-7.89705,2.41038,-0.00940748,4.35856,-0.143243,0.0503797,10.2513,-1.13071,-0.435206,-0.827694,-1.59096,9.67651,1.76124,0.422191,-0.731929,-0.14718,0.0294041,-13.3982,-16.4835,-1.54364,-1.4206,1.96593,-5.0019,-2.32629,8.68002,2.04025,1.15435,-2.71923,-0.748487,26.0444,0.199853,6.06145,0.923815,3.77834,-4.25401
5.888,4.72298,-1.555,8.87938,-0.0537809,-1.67511,-0.166771,4.58201,-8.00049,2.52108,-0.0224291,4.34878,-0.149791,0.057326,10.1907,-1.18225,-0.442493,-0.802261,-1.60833,9.79891,1.75368,0.413553,-0.730814,-0.14164,0.0356608,-13.526,-16.3977,-1.5799,-1.41445,1.99323,-4.93505,-2.27299,8.65249,2.059,1.14197,-2.77513,-0.766751,26.1517,0.100872,5.78309,0.892656,3.73754,-4.21341
5.889,4.75023,-1.58697,8.84938,-0.0514132,-1.69614,-0.163356,4.73269,-8.11132,2.63311,-0.0373855,4.33933,-0.157081,0.060601,10.134,-1.23875,-0.449775,-0.777053,-1.6255,9.91728,1.74683,0.410537,-0.728785,-0.136293,0.0410371,-13.6558,-16.317,-1.60811,-1.40725,2.02034,-4.86662,-2.22075,8.63154,2.07514,1.1298,-2.82955,-0.784951,26.2549,0.00111951,5.50105,0.861142,3.69626,-4.17308
5.89,4.75146,-1.68173,8.893,-0.0349257,-1.71569,-0.166702,4.86916,-8.28133,2.75574,-0.06782,4.33255,-0.170307,0.0345061,10.1078,-1.33496,-0.457024,-0.753643,-1.64118,10.0035,1.74563,0.45249,-0.719447,-0.132493,0.0393708,-13.801,-16.2767,-1.57181,-1.39156,2.04592,-4.78566,-2.1769,8.66309,2.07047,1.11932,-2.87216,-0.802635,26.3249,-0.104809,5.1895,0.826786,3.65117,-4.13485
5.891,4.75269,-1.7765,8.93661,-0.0184381,-1.73524,-0.170048,5.00564,-8.45133,2.87837,-0.0982546,4.32577,-0.183533,0.00841123,10.0816,-1.43117,-0.464273,-0.730234,-1.65686,10.0896,1.74444,0.494443,-0.710109,-0.128694,0.0377045,-13.9463,-16.2364,-1.53551,-1.37588,2.07151,-4.70469,-2.13305,8.69465,2.06579,1.10883,-2.91477,-0.82032,26.3949,-0.210737,4.87796,0.792429,3.60609,-4.09663
5.892,4.75392,-1.87126,8.98023,-0.00195061,-1.7548,-0.173394,5.14211,-8.62134,3.001,-0.128689,4.31899,-0.196759,-0.0176836,10.0554,-1.52737,-0.471523,-0.706824,-1.67253,10.1758,1.74324,0.536396,-0.70077,-0.124895,0.0360383,-14.0915,-16.1961,-1.49922,-1.3602,2.09709,-4.62373,-2.08921,8.72621,2.06112,1.09834,-2.95738,-0.838004,26.4649,-0.316665,4.56641,0.758073,3.561,-4.05841
5.893,4.75514,-1.96603,9.02384,0.0145369,-1.77435,-0.17674,5.27859,-8.79135,3.12363,-0.159124,4.31221,-0.209985,-0.0437785,10.0292,-1.62358,-0.478772,-0.683414,-1.68821,10.262,1.74204,0.578349,-0.691432,-0.121096,0.034372,-14.2368,-16.1558,-1.46292,-1.34452,2.12268,-4.54277,-2.04536,8.75777,2.05644,1.08786,-2.99999,-0.855689,26.5349,-0.422593,4.25487,0.723717,3.51591,-4.02018
5.894,4.76396,-2.02645,9.01057,0.0211887,-1.79658,-0.177566,5.57489,-8.97129,3.39344,-0.190819,4.28175,-0.230232,-0.0934562,10.0248,-1.70074,-0.485466,-0.66209,-1.70722,10.396,1.77211,0.580295,-0.689525,-0.115959,0.0332432,-14.373,-16.1143,-1.42149,-1.325,2.15088,-4.45797,-1.9368,8.76325,1.99409,1.07601,-3.03332,-0.875716,26.5811,-0.506384,3.91936,0.686077,3.46559,-3.98349
5.895,4.77656,-2.06971,8.96885,0.0229225,-1.82013,-0.177132,5.9511,-9.15621,3.73685,-0.223145,4.23946,-0.25399,-0.154925,10.0313,-1.76837,-0.491882,-0.641808,-1.72789,10.5539,1.81782,0.562238,-0.691335,-0.110152,0.0323831,-14.5048,-16.0722,-1.3775,-1.30357,2.18039,-4.37124,-1.79589,8.7557,1.90291,1.06348,-3.06201,-0.896914,26.6155,-0.579107,3.57188,0.646796,3.41266,-3.94755
5.896,4.78917,-2.11296,8.92713,0.0246563,-1.84369,-0.176698,6.32731,-9.34113,4.08025,-0.255471,4.19717,-0.277748,-0.216394,10.0378,-1.836,-0.498298,-0.621526,-1.74856,10.7118,1.86352,0.54418,-0.693144,-0.104345,0.0315231,-14.6366,-16.0301,-1.33352,-1.28213,2.2099,-4.28452,-1.65498,8.74815,1.81172,1.05096,-3.0907,-0.918112,26.6498,-0.65183,3.2244,0.607515,3.35973,-3.91162
5.897,4.80177,-2.15622,8.88541,0.0263901,-1.86725,-0.176264,6.70352,-9.52605,4.42366,-0.287797,4.15487,-0.301506,-0.277863,10.0443,-1.90364,-0.504714,-0.601245,-1.76923,10.8697,1.90923,0.526123,-0.694953,-0.0985388,0.030663,-14.7684,-15.9881,-1.28953,-1.2607,2.23942,-4.1978,-1.51407,8.74059,1.72054,1.03843,-3.11939,-0.93931,26.6842,-0.724554,2.87691,0.568233,3.3068,-3.87568
5.898,4.81874,-2.21501,8.86095,0.0298022,-1.89009,-0.175646,7.08914,-9.69489,4.77626,-0.319285,4.10398,-0.322498,-0.3404,10.0587,-1.96958,-0.511661,-0.582375,-1.78929,11.017,1.94766,0.519629,-0.69838,-0.0927686,0.0299566,-14.9182,-15.9452,-1.25591,-1.23841,2.26937,-4.11063,-1.36732,8.74704,1.62169,1.02637,-3.14408,-0.960689,26.7006,-0.812223,2.53479,0.528511,3.25266,-3.83882
5.899,4.85098,-2.32817,8.89689,0.0390879,-1.91042,-0.174381,7.50765,-9.80746,5.16106,-0.34784,4.02299,-0.333811,-0.406673,10.1008,-2.02962,-0.520467,-0.568448,-1.80722,11.1273,1.96064,0.553604,-0.707469,-0.0871253,0.0297882,-15.1313,-15.8995,-1.25856,-1.21314,2.30089,-4.0219,-1.20017,8.80249,1.49604,1.01593,-3.1548,-0.982699,26.6541,-0.952207,2.21144,0.487246,3.19432,-3.7987
5.9,4.88321,-2.44132,8.93283,0.0483736,-1.93075,-0.173116,7.92617,-9.92003,5.54585,-0.376394,3.94199,-0.345125,-0.472946,10.1428,-2.08965,-0.529273,-0.554521,-1.82516,11.2375,1.97362,0.587579,-0.716559,-0.081482,0.0296197,-15.3443,-15.8537,-1.26122,-1.18786,2.33241,-3.93318,-1.03301,8.85794,1.37038,1.00548,-3.16552,-1.00471,26.6076,-1.09219,1.88809,0.44598,3.13598,-3.75858
5.901,4.91545,-2.55448,8.96878,0.0576594,-1.95108,-0.171852,8.34469,-10.0326,5.93065,-0.404949,3.861,-0.356438,-0.539219,10.1849,-2.14969,-0.538078,-0.540594,-1.84309,11.3478,1.98659,0.621555,-0.725648,-0.0758387,0.0294513,-15.5574,-15.808,-1.26387,-1.16258,2.36392,-3.84445,-0.86586,8.9134,1.24473,0.99504,-3.17623,-1.02672,26.5612,-1.23217,1.56473,0.404715,3.07764,-3.71847
5.902,4.94769,-2.66764,9.00472,0.0669451,-1.97141,-0.170587,8.76321,-10.1452,6.31544,-0.433504,3.78001,-0.367751,-0.605492,10.227,-2.20973,-0.546884,-0.526667,-1.86102,11.458,1.99957,0.65553,-0.734737,-0.0701954,0.0292828,-15.7704,-15.7623,-1.26653,-1.1373,2.39544,-3.75572,-0.698706,8.96885,1.11907,0.984595,-3.18695,-1.04873,26.5147,-1.37216,1.24138,0.363449,3.0193,-3.67835
5.903,4.96662,-2.74997,9.03239,0.073956,-1.99337,-0.171919,9.17218,-10.3385,6.71466,-0.454858,3.67952,-0.376074,-0.661373,10.2912,-2.25321,-0.554497,-0.520358,-1.87771,11.5269,1.99846,0.653518,-0.747297,-0.060958,0.0243576,-15.9122,-15.6884,-1.2307,-1.10736,2.42777,-3.66778,-0.519401,9.01698,0.939943,0.976054,-3.17755,-1.06831,26.3847,-1.51722,0.838838,0.340915,2.94879,-3.64181
5.904,4.98175,-2.8235,9.0577,0.0803168,-2.01579,-0.173992,9.57843,-10.5549,7.11801,-0.474154,3.57345,-0.383542,-0.714284,10.3618,-2.29197,-0.561769,-0.516225,-1.89405,11.584,1.99334,0.641223,-0.760848,-0.0506937,0.0180733,-16.0336,-15.6065,-1.18388,-1.07609,2.46033,-3.58006,-0.336625,9.06303,0.745538,0.968057,-3.1624,-1.0872,26.2308,-1.66373,0.41367,0.323732,2.8748,-3.6063
5.905,4.99688,-2.89704,9.08301,0.0866777,-2.03822,-0.176066,9.98467,-10.7713,7.52135,-0.493451,3.46739,-0.39101,-0.767195,10.4324,-2.33073,-0.56904,-0.512092,-1.91038,11.6411,1.98821,0.628928,-0.7744,-0.0404294,0.011789,-16.1551,-15.5246,-1.13705,-1.04482,2.49289,-3.49234,-0.153848,9.10907,0.551132,0.96006,-3.14725,-1.10609,26.0769,-1.81024,-0.0114976,0.30655,2.80081,-3.57079
5.906,5.012,-2.97057,9.10832,0.0930386,-2.06065,-0.17814,10.3909,-10.9877,7.92469,-0.512747,3.36133,-0.398479,-0.820106,10.5029,-2.36948,-0.576312,-0.507959,-1.92672,11.6982,1.98308,0.616634,-0.787952,-0.0301652,0.0055047,-16.2765,-15.4427,-1.09023,-1.01355,2.52545,-3.40463,0.0289286,9.15512,0.356726,0.952062,-3.1321,-1.12498,25.923,-1.95674,-0.436665,0.289367,2.72681,-3.53528
5.907,5.02851,-3.03177,9.10979,0.0977826,-2.08393,-0.180426,10.7978,-11.2171,8.3197,-0.52987,3.24794,-0.405661,-0.878503,10.5814,-2.4275,-0.583639,-0.506237,-1.94258,11.7616,1.98628,0.616643,-0.80039,-0.020296,-0.00142466,-16.409,-15.3127,-1.02274,-0.983387,2.55494,-3.3181,0.224387,9.23787,0.141648,0.945116,-3.10354,-1.14245,25.7803,-2.1263,-0.836524,0.285789,2.64802,-3.49835
5.908,5.0478,-3.06831,9.0636,0.0992928,-2.10891,-0.183135,11.2059,-11.4725,8.69806,-0.542646,3.11989,-0.41227,-0.947872,10.6755,-2.52406,-0.591075,-0.509338,-1.95748,11.8374,2.00612,0.641261,-0.810601,-0.011217,-0.00964413,-16.5636,-15.0864,-0.913933,-0.955454,2.57827,-3.23394,0.44521,9.39404,-0.114776,0.940271,-3.04816,-1.15705,25.6599,-2.34195,-1.18577,0.30942,2.55961,-3.45858
5.909,5.06708,-3.10484,9.01741,0.100803,-2.1339,-0.185845,11.614,-11.7278,9.07641,-0.555422,2.99185,-0.418879,-1.01724,10.7696,-2.62061,-0.598511,-0.512438,-1.97239,11.9133,2.02597,0.665879,-0.820813,-0.00213808,-0.0178636,-16.7182,-14.8602,-0.805121,-0.92752,2.60161,-3.14978,0.666032,9.55021,-0.3712,0.935425,-2.99277,-1.17166,25.5395,-2.5576,-1.53501,0.33305,2.4712,-3.41881
5.91,5.08636,-3.14138,8.97122,0.102313,-2.15889,-0.188554,12.0221,-11.9832,9.45477,-0.568199,2.8638,-0.425488,-1.08661,10.8637,-2.71716,-0.605947,-0.515538,-1.98729,11.9891,2.04581,0.690497,-0.831024,0.00694088,-0.0260831,-16.8728,-14.6339,-0.696309,-0.899587,2.62494,-3.06562,0.886855,9.70639,-0.627624,0.93058,-2.93739,-1.18626,25.4191,-2.77325,-1.88425,0.356681,2.3828,-3.37903
5.911,5.10564,-3.17792,8.92503,0.103824,-2.18387,-0.191264,12.4302,-12.2386,9.83312,-0.580975,2.73576,-0.432097,-1.15598,10.9578,-2.81371,-0.613383,-0.518639,-2.0022,12.0649,2.06566,0.715116,-0.841235,0.0160198,-0.0343025,-17.0274,-14.4076,-0.587497,-0.871653,2.64828,-2.98146,1.10768,9.86256,-0.884047,0.925735,-2.88201,-1.20087,25.2987,-2.98891,-2.23349,0.380311,2.29439,-3.33926
