Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
7.271,6.6696,-2.00213,8.92787,0.926625,0.0656266,-0.580959,12.5979,-13.551,-6.41432,2.43261,2.58657,-1.08714,-3.87584,12.0692,-0.0834708,-0.341281,-0.76797,-1.95249,8.4453,-1.27698,7.57591,-0.843019,-0.15911,-0.0923257,-8.50544,-12.6851,-12.3961,1.34097,-0.847059,3.10217,-8.16882,13.767,-3.94618,1.24293,-0.192042,0.208439,16.2934,6.34941,24.3422,1.28881,-0.436163,2.27632
7.272,6.85747,-2.00636,8.95841,0.875194,0.0786816,-0.561851,12.2132,-13.6585,-6.361,2.47301,2.72185,-1.10212,-3.49346,12.2454,-0.0999113,-0.330586,-0.795282,-1.93517,8.61197,-1.31643,7.56236,-0.777677,-0.145405,-0.0928318,-8.92324,-12.606,-12.4794,1.29091,-0.696815,3.00054,-7.9851,14.3366,-4.08003,1.03595,-0.33992,0.16173,15.4699,4.58022,24.4845,1.33291,-0.189072,2.38407
7.273,7.03142,-1.95672,8.99885,0.822476,0.0918691,-0.543197,11.8248,-13.763,-6.30825,2.51074,2.85965,-1.11535,-3.0997,12.4352,-0.115975,-0.321448,-0.822435,-1.91769,8.77005,-1.35165,7.52252,-0.710408,-0.132224,-0.0933412,-9.32508,-12.5095,-12.5679,1.24431,-0.545617,2.89666,-7.78603,14.8468,-4.24104,0.833079,-0.487363,0.117884,14.6741,2.75201,24.4921,1.39676,0.0281081,2.49496
7.274,7.20538,-1.90707,9.03928,0.769757,0.105057,-0.524544,11.4364,-13.8675,-6.2555,2.54846,2.99744,-1.12857,-2.70594,12.625,-0.13204,-0.31231,-0.849589,-1.90021,8.92812,-1.38686,7.48269,-0.643139,-0.119044,-0.0938507,-9.72692,-12.4129,-12.6564,1.19772,-0.39442,2.79277,-7.58696,15.357,-4.40206,0.630203,-0.634807,0.0740374,13.8783,0.923803,24.4997,1.46062,0.245288,2.60585
7.275,7.37933,-1.85743,9.07972,0.717039,0.118244,-0.505891,11.048,-13.972,-6.20275,2.58619,3.13524,-1.1418,-2.31218,12.8148,-0.148104,-0.303171,-0.876743,-1.88273,9.0862,-1.42208,7.44285,-0.575869,-0.105863,-0.0943602,-10.1288,-12.3163,-12.7448,1.15113,-0.243223,2.68889,-7.38789,15.8672,-4.56308,0.427327,-0.782251,0.0301914,13.0826,-0.904403,24.5073,1.52448,0.462469,2.71674
7.276,7.36695,-1.70363,9.08947,0.675381,0.131508,-0.491318,10.6726,-14.0878,-6.1298,2.60754,3.27248,-1.14408,-1.94195,12.9598,-0.234947,-0.300947,-0.898979,-1.86155,9.2213,-1.43755,7.33174,-0.523416,-0.0879108,-0.0922207,-10.3242,-12.1518,-12.6842,1.11235,-0.147916,2.5923,-7.12409,16.1843,-4.74345,0.259546,-0.925556,-0.00656157,12.542,-1.86327,24.3797,1.64624,0.580653,2.89502
7.277,7.12165,-1.41963,9.06089,0.647551,0.144867,-0.481846,10.3136,-14.2179,-6.03159,2.60842,3.40901,-1.13268,-1.60114,13.0487,-0.410264,-0.307364,-0.91507,-1.83574,9.32767,-1.42833,7.13155,-0.489482,-0.0639929,-0.0867699,-10.2616,-11.9023,-12.4372,1.08335,-0.122473,2.50485,-6.77939,16.2602,-4.94799,0.135634,-1.06369,-0.0344481,12.3204,-1.73547,24.083,1.84038,0.575092,3.15752
7.278,6.87635,-1.13563,9.0323,0.61972,0.158225,-0.472373,9.95464,-14.348,-5.93339,2.60929,3.54554,-1.12128,-1.26032,13.1377,-0.585582,-0.313781,-0.931161,-1.80994,9.43404,-1.41911,6.93135,-0.455548,-0.0400749,-0.0813192,-10.199,-11.6529,-12.1902,1.05434,-0.0970293,2.4174,-6.43469,16.336,-5.15254,0.011722,-1.20182,-0.0623346,12.0989,-1.60767,23.7863,2.03451,0.569532,3.42003
7.279,6.63105,-0.851636,9.00371,0.59189,0.171584,-0.462901,9.59564,-14.478,-5.83518,2.61017,3.68208,-1.10989,-0.919506,13.2267,-0.760899,-0.320198,-0.947252,-1.78414,9.54041,-1.40989,6.73116,-0.421614,-0.016157,-0.0758684,-10.1364,-11.4034,-11.9432,1.02534,-0.0715859,2.32995,-6.08999,16.4118,-5.35709,-0.11219,-1.33995,-0.0902211,11.8773,-1.47987,23.4895,2.22865,0.563971,3.68254
7.28,6.38575,-0.567638,8.97512,0.564059,0.184943,-0.453428,9.23664,-14.6081,-5.73697,2.61105,3.81861,-1.09849,-0.57869,13.3157,-0.936217,-0.326615,-0.963343,-1.75833,9.64678,-1.40067,6.53096,-0.387681,0.00776086,-0.0704177,-10.0738,-11.1539,-11.6962,0.99633,-0.0461425,2.2425,-5.74529,16.4877,-5.56164,-0.236102,-1.47808,-0.118108,11.6557,-1.35207,23.1928,2.42278,0.55841,3.94505
7.281,5.92024,-0.458841,8.98863,0.548414,0.176162,-0.441934,8.86979,-14.7587,-5.7408,2.5837,3.93623,-1.0648,-0.391668,13.203,-1.17434,-0.335669,-0.95369,-1.73379,9.84339,-1.39907,6.28859,-0.379009,0.035709,-0.0615206,-9.86376,-11.1659,-11.3375,0.930869,-0.095607,2.14132,-5.34575,16.3004,-5.81564,-0.29742,-1.56279,-0.129213,11.8366,0.577145,22.6347,2.36739,0.711497,4.18377
7.282,5.45473,-0.350044,9.00214,0.532769,0.167381,-0.43044,8.50294,-14.9093,-5.74463,2.55636,4.05386,-1.03112,-0.204646,13.0903,-1.41247,-0.344724,-0.944036,-1.70925,10.04,-1.39747,6.04621,-0.370337,0.0636572,-0.0526236,-9.65375,-11.1779,-10.9788,0.865408,-0.145071,2.04015,-4.94622,16.113,-6.06964,-0.358737,-1.64751,-0.140319,12.0175,2.50636,22.0765,2.31199,0.864585,4.42249
7.283,4.98922,-0.241246,9.01565,0.517123,0.158599,-0.418945,8.13609,-15.06,-5.74846,2.52901,4.17148,-0.99743,-0.0176235,12.9775,-1.6506,-0.353779,-0.934383,-1.68471,10.2366,-1.39587,5.80383,-0.361665,0.0916054,-0.0437266,-9.44374,-11.1899,-10.6202,0.799946,-0.194536,1.93898,-4.54668,15.9257,-6.32364,-0.420054,-1.73222,-0.151424,12.1984,4.43557,21.5184,2.25659,1.01767,4.66121
7.284,4.52371,-0.132449,9.02916,0.501478,0.149818,-0.407451,7.76924,-15.2106,-5.75229,2.50167,4.28911,-0.963743,0.169399,12.8648,-1.88873,-0.362833,-0.92473,-1.66016,10.4332,-1.39427,5.56145,-0.352993,0.119554,-0.0348296,-9.23373,-11.2019,-10.2615,0.734485,-0.244,1.8378,-4.14714,15.7384,-6.57764,-0.481372,-1.81693,-0.16253,12.3793,6.36478,20.9602,2.2012,1.17076,4.89993
7.285,4.22316,-0.205273,9.01206,0.482676,0.13765,-0.398465,7.41135,-15.3957,-5.83715,2.46494,4.38928,-0.922542,0.279341,12.6604,-2.0616,-0.365402,-0.900534,-1.63943,10.5354,-1.40127,5.38776,-0.346385,0.137938,-0.0250585,-9.03452,-11.3224,-10.0096,0.679259,-0.274424,1.72497,-3.72851,15.4727,-6.72133,-0.517298,-1.86702,-0.169676,12.3894,8.07362,19.9828,2.01922,1.39834,5.04906
7.286,4.05458,-0.423392,8.97048,0.461348,0.122772,-0.391486,7.06062,-15.6085,-5.98685,2.42072,4.47549,-0.875331,0.32762,12.3828,-2.18228,-0.362782,-0.864703,-1.62174,10.5621,-1.41515,5.26901,-0.341426,0.14867,-0.0145883,-8.84395,-11.5298,-9.84307,0.632221,-0.289616,1.60281,-3.29461,15.1444,-6.77675,-0.53291,-1.88939,-0.173654,12.2628,9.60617,18.67,1.73597,1.68551,5.12652
7.287,3.88599,-0.641512,8.92889,0.44002,0.107895,-0.384506,6.70988,-15.8213,-6.13655,2.37649,4.56169,-0.82812,0.375899,12.1051,-2.30295,-0.360161,-0.828872,-1.60405,10.5888,-1.42903,5.15026,-0.336468,0.159403,-0.00411812,-8.65339,-11.7372,-9.67655,0.585182,-0.304808,1.48065,-2.8607,14.816,-6.83218,-0.548523,-1.91176,-0.177632,12.1361,11.1387,17.3573,1.45273,1.97268,5.20398
7.288,3.71741,-0.859631,8.88731,0.418692,0.093017,-0.377527,6.35915,-16.034,-6.28625,2.33226,4.6479,-0.780909,0.424179,11.8275,-2.42363,-0.357541,-0.793041,-1.58637,10.6155,-1.44291,5.03151,-0.331509,0.170136,0.00635209,-8.46282,-11.9446,-9.51004,0.538144,-0.32,1.35849,-2.4268,14.4877,-6.88761,-0.564136,-1.93414,-0.18161,12.0095,12.6713,16.0445,1.16948,2.25985,5.28144
7.289,3.58956,-1.08013,8.84562,0.396832,0.0794271,-0.371136,6.00368,-16.2491,-6.4382,2.28643,4.73053,-0.733848,0.466259,11.5484,-2.52734,-0.353738,-0.755913,-1.56978,10.6493,-1.45554,4.91748,-0.326672,0.179213,0.0169625,-8.25524,-12.161,-9.34416,0.497154,-0.323895,1.23708,-1.99179,14.1585,-6.91595,-0.574776,-1.95334,-0.187042,11.8274,14.1064,14.8123,0.87245,2.5346,5.34733
7.29,3.78762,-1.31965,8.80313,0.370715,0.0761392,-0.369445,5.61033,-16.4824,-6.60826,2.22775,4.78448,-0.687987,0.458753,11.2576,-2.49538,-0.340478,-0.708415,-1.56197,10.7405,-1.45817,4.84125,-0.322805,0.175041,0.0286942,-7.91149,-12.4501,-9.18333,0.504549,-0.237406,1.12162,-1.54795,13.8227,-6.72763,-0.545636,-1.94714,-0.20411,11.2019,14.7619,14.2251,0.465121,2.70996,5.32067
7.291,3.98568,-1.55917,8.76063,0.344598,0.0728512,-0.367754,5.21698,-16.7157,-6.77831,2.16906,4.83844,-0.642126,0.451247,10.9669,-2.46342,-0.327218,-0.660917,-1.55416,10.8317,-1.4608,4.76503,-0.318938,0.170869,0.0404259,-7.56775,-12.7391,-9.02251,0.511943,-0.150918,1.00616,-1.1041,13.4869,-6.5393,-0.516495,-1.94094,-0.221178,10.5764,15.4174,13.6378,0.0577919,2.88532,5.29401
7.292,4.18374,-1.79869,8.71814,0.318481,0.0695633,-0.366063,4.82363,-16.949,-6.94837,2.11038,4.89239,-0.596265,0.443741,10.6762,-2.43146,-0.313957,-0.613418,-1.54636,10.9229,-1.46342,4.6888,-0.315071,0.166696,0.0521576,-7.22401,-13.0282,-8.86168,0.519337,-0.0644292,0.890704,-0.660257,13.1511,-6.35097,-0.487355,-1.93474,-0.238246,9.9509,16.0728,13.0506,-0.349537,3.06069,5.26735
7.293,4.3818,-2.03821,8.67564,0.292364,0.0662754,-0.364372,4.43028,-17.1822,-7.11842,2.0517,4.94635,-0.550404,0.436235,10.3855,-2.3995,-0.300697,-0.56592,-1.53855,11.0141,-1.46605,4.61257,-0.311204,0.162524,0.0638894,-6.88027,-13.3173,-8.70086,0.526732,0.0220593,0.775245,-0.216412,12.8153,-6.16264,-0.458215,-1.92853,-0.255314,9.32539,16.7283,12.4633,-0.756866,3.23605,5.24069
7.294,4.6117,-2.07184,8.67109,0.268841,0.0648887,-0.358541,3.99958,-17.3672,-7.21262,2.00646,4.96755,-0.504908,0.409467,10.1947,-2.31891,-0.289004,-0.519186,-1.53386,11.0711,-1.48607,4.58452,-0.309889,0.152393,0.0760357,-6.39898,-13.6739,-8.2125,0.588419,0.158599,0.665694,0.185601,12.5345,-5.95376,-0.411585,-1.91585,-0.281725,8.59079,17.0691,12.0375,-1.16675,3.28565,5.16961
7.295,4.85751,-2.00252,8.68551,0.246617,0.0644526,-0.35064,3.55021,-17.528,-7.26888,1.96794,4.97236,-0.459595,0.373067,10.0538,-2.214,-0.278095,-0.472835,-1.53072,11.1109,-1.51478,4.58055,-0.309849,0.139283,0.0883892,-5.84893,-14.0642,-7.56038,0.677253,0.320164,0.559097,0.566698,12.2813,-5.7346,-0.356209,-1.89993,-0.312808,7.80164,17.2526,11.6923,-1.57791,3.27237,5.07631
7.296,5.10332,-1.93321,8.69994,0.224392,0.0640166,-0.342739,3.10083,-17.6888,-7.32514,1.92943,4.97718,-0.414281,0.336667,9.91286,-2.10909,-0.267187,-0.426484,-1.52759,11.1508,-1.54349,4.57659,-0.30981,0.126173,0.100743,-5.29888,-14.4545,-6.90826,0.766087,0.481729,0.4525,0.947796,12.028,-5.51544,-0.300834,-1.884,-0.343891,7.01249,17.4361,11.3472,-1.98907,3.25909,4.98301
7.297,5.34913,-1.86389,8.71436,0.202167,0.0635805,-0.334837,2.65146,-17.8496,-7.3814,1.89091,4.98199,-0.368968,0.300267,9.77195,-2.00418,-0.256278,-0.380133,-1.52446,11.1907,-1.57221,4.57262,-0.309771,0.113062,0.113096,-4.74882,-14.8448,-6.25614,0.854921,0.643294,0.345904,1.32889,11.7748,-5.29629,-0.245458,-1.86808,-0.374973,6.22334,17.6196,11.002,-2.40023,3.24581,4.88971
7.298,5.54566,-1.77809,8.73908,0.180986,0.0625663,-0.325056,2.20605,-18.0038,-7.44755,1.85395,4.97732,-0.326472,0.265187,9.66143,-1.90547,-0.246933,-0.337477,-1.52137,11.2116,-1.59503,4.55757,-0.309511,0.1006,0.1247,-4.14306,-15.1609,-5.5625,0.954478,0.80962,0.249632,1.69058,11.5424,-5.08427,-0.187258,-1.8507,-0.404951,5.4516,17.7785,10.5988,-2.76535,3.2206,4.78587
7.299,5.56968,-1.63458,8.79986,0.163454,0.0595283,-0.308691,1.77455,-18.1348,-7.54829,1.82243,4.93947,-0.293841,0.234722,9.65723,-1.82846,-0.243061,-0.307758,-1.51847,11.1659,-1.59725,4.50372,-0.308478,0.0904074,0.133679,-3.34231,-15.217,-4.72358,1.09157,0.992612,0.1895,1.98433,11.383,-4.89723,-0.11917,-1.82821,-0.43106,4.7408,17.8516,9.99224,-2.96932,3.15364,4.64514
7.3,5.5937,-1.49107,8.86064,0.145923,0.0564904,-0.292326,1.34304,-18.2658,-7.64902,1.7909,4.90162,-0.261209,0.204258,9.65304,-1.75144,-0.239189,-0.278038,-1.51557,11.1203,-1.59946,4.44988,-0.307446,0.0802146,0.142659,-2.54155,-15.2732,-3.88465,1.22866,1.1756,0.129368,2.27807,11.2237,-4.71019,-0.0510816,-1.80572,-0.457169,4.03,17.9248,9.38571,-3.17329,3.08668,4.50441
7.301,5.61773,-1.34756,8.92142,0.128392,0.0534524,-0.275961,0.911531,-18.3969,-7.74976,1.75938,4.86377,-0.228577,0.173793,9.64884,-1.67442,-0.235316,-0.248318,-1.51266,11.0747,-1.60168,4.39604,-0.306413,0.0700218,0.151638,-1.7408,-15.3294,-3.04573,1.36575,1.35859,0.0692357,2.57182,11.0643,-4.52315,0.0170065,-1.78323,-0.483277,3.31919,17.9979,8.77918,-3.37727,3.01972,4.36368
7.302,5.64175,-1.20405,8.9822,0.110861,0.0504145,-0.259597,0.480023,-18.5279,-7.8505,1.72785,4.82592,-0.195946,0.143329,9.64464,-1.5974,-0.231444,-0.218598,-1.50976,11.029,-1.60389,4.3422,-0.305381,0.0598291,0.160617,-0.940043,-15.3855,-2.2068,1.50284,1.54159,0.00910344,2.86557,10.9049,-4.33611,0.0850946,-1.76074,-0.509386,2.60839,18.071,8.17264,-3.58124,2.95275,4.22295
7.303,5.50918,-1.17936,8.98226,0.10016,0.0449026,-0.245892,0.0315425,-18.5739,-7.89493,1.70965,4.76427,-0.175949,0.129882,9.65245,-1.57746,-0.228236,-0.206025,-1.50402,11.0311,-1.63541,4.33944,-0.307052,0.054129,0.168492,-0.313209,-15.0662,-1.84295,1.59823,1.73589,0.00421255,3.05783,10.7826,-4.19166,0.151095,-1.73331,-0.525307,2.09775,18.058,7.65398,-3.63871,2.88536,4.04341
7.304,5.33187,-1.18861,8.96498,0.0914097,0.0386839,-0.232947,-0.421788,-18.5956,-7.92328,1.69527,4.69581,-0.159563,0.121298,9.66369,-1.57383,-0.225217,-0.198351,-1.49747,11.0467,-1.67529,4.35127,-0.309496,0.0497126,0.176051,0.263933,-14.6396,-1.61484,1.68172,1.93342,0.0151049,3.2211,10.6709,-4.05938,0.216498,-1.70446,-0.538315,1.6443,18.0205,7.16041,-3.65433,2.81784,3.85278
7.305,5.15457,-1.19787,8.94769,0.0826598,0.0324652,-0.220001,-0.875118,-18.6172,-7.95162,1.68088,4.62735,-0.143177,0.112714,9.67493,-1.5702,-0.222198,-0.190677,-1.49092,11.0623,-1.71517,4.36311,-0.31194,0.0452962,0.183611,0.841075,-14.2129,-1.38672,1.7652,2.13095,0.0259972,3.38437,10.5592,-3.92711,0.281901,-1.67561,-0.551324,1.19086,17.983,6.66685,-3.66994,2.75032,3.66215
7.306,4.97726,-1.20712,8.93041,0.0739098,0.0262466,-0.207056,-1.32845,-18.6389,-7.97997,1.66649,4.55889,-0.126791,0.10413,9.68617,-1.56657,-0.219179,-0.183002,-1.48437,11.078,-1.75505,4.37494,-0.314384,0.0408798,0.19117,1.41822,-13.7863,-1.15861,1.84868,2.32848,0.0368896,3.54764,10.4475,-3.79483,0.347305,-1.64676,-0.564333,0.737411,17.9455,6.17329,-3.68556,2.68279,3.47152
7.307,4.79928,-1.25583,8.89362,0.0644597,0.0201093,-0.197762,-1.74727,-18.5969,-7.98597,1.65807,4.48275,-0.114604,0.0776181,9.68655,-1.57619,-0.2162,-0.176479,-1.47646,11.0593,-1.7826,4.40874,-0.316725,0.0362917,0.197181,1.97147,-13.2885,-0.989414,1.91792,2.50649,0.05848,3.68683,10.3377,-3.68445,0.406925,-1.61561,-0.57127,0.315317,17.8943,5.76791,-3.68231,2.61508,3.26759
7.308,4.61995,-1.38345,8.81783,0.0536092,0.0141351,-0.195769,-2.09707,-18.4276,-7.94729,1.66158,4.39123,-0.110816,0.0152508,9.66522,-1.61233,-0.213301,-0.172258,-1.46584,10.972,-1.78549,4.48646,-0.318858,0.0313602,0.200094,2.47694,-12.6485,-0.938057,1.95868,2.64548,0.101466,3.77785,10.2319,-3.61786,0.454981,-1.57987,-0.566062,-0.0440713,17.8159,5.5389,-3.64135,2.54698,3.03706
7.309,4.44062,-1.51106,8.74204,0.0427587,0.00816085,-0.193777,-2.44687,-18.2582,-7.9086,1.66509,4.29972,-0.107028,-0.0471166,9.64388,-1.64847,-0.210403,-0.168037,-1.45521,10.8847,-1.78838,4.56418,-0.320992,0.0264287,0.203008,2.98241,-12.0085,-0.8867,1.99944,2.78447,0.144453,3.86887,10.126,-3.55127,0.503036,-1.54412,-0.560854,-0.403459,17.7374,5.30988,-3.60038,2.47888,2.80652
7.31,4.2613,-1.63868,8.66626,0.0319082,0.00218661,-0.191784,-2.79667,-18.0889,-7.86992,1.6686,4.20821,-0.10324,-0.109484,9.62254,-1.6846,-0.207504,-0.163816,-1.44458,10.7973,-1.79128,4.6419,-0.323125,0.0214971,0.205921,3.48789,-11.3685,-0.835343,2.0402,2.92346,0.187439,3.9599,10.0202,-3.48468,0.551092,-1.50837,-0.555646,-0.762848,17.6589,5.08087,-3.55942,2.41078,2.57599
7.311,4.08197,-1.76629,8.59047,0.0210577,-0.00378764,-0.189791,-3.14647,-17.9196,-7.83123,1.67211,4.11669,-0.0994512,-0.171851,9.6012,-1.72074,-0.204605,-0.159595,-1.43395,10.71,-1.79417,4.71963,-0.325259,0.0165656,0.208834,3.99336,-10.7284,-0.783986,2.08097,3.06245,0.230426,4.05092,9.91434,-3.41809,0.599147,-1.47262,-0.550438,-1.12224,17.5805,4.85186,-3.51845,2.34268,2.34546
7.312,4.0745,-1.88065,8.56786,0.0106085,-0.00979863,-0.188301,-3.31686,-17.6636,-7.76582,1.6868,4.02587,-0.107669,-0.267097,9.57774,-1.77021,-0.20126,-0.15498,-1.42455,10.6865,-1.80616,4.7745,-0.326494,0.00834806,0.200231,4.43415,-10.0343,-0.524858,2.08772,3.10214,0.278607,4.05034,9.81508,-3.40868,0.62188,-1.42926,-0.538377,-1.31489,17.3391,4.81498,-3.46456,2.28446,2.11635
7.313,4.08851,-1.99335,8.55191,0.000209341,-0.0158142,-0.186873,-3.46483,-17.3967,-7.69708,1.70288,3.93513,-0.117388,-0.366452,9.55401,-1.82134,-0.197859,-0.150317,-1.4153,10.671,-1.81929,4.82651,-0.327617,-0.000280245,0.190188,4.86686,-9.33336,-0.239759,2.09023,3.12941,0.327439,4.0383,9.71666,-3.40641,0.641448,-1.38496,-0.525459,-1.48671,17.0773,4.80212,-3.40905,2.22748,1.88741
7.314,4.10251,-2.10604,8.53595,-0.0101898,-0.0218298,-0.185445,-3.61279,-17.1299,-7.62833,1.71895,3.84439,-0.127107,-0.465807,9.53028,-1.87247,-0.194459,-0.145654,-1.40605,10.6554,-1.83242,4.87853,-0.32874,-0.00890854,0.180146,5.29957,-8.63245,0.0453407,2.09274,3.15668,0.37627,4.02627,9.61823,-3.40415,0.661016,-1.34065,-0.512541,-1.65852,16.8155,4.78926,-3.35354,2.17049,1.65848
7.315,4.11652,-2.21874,8.51999,-0.0205889,-0.0278454,-0.184016,-3.76076,-16.863,-7.55958,1.73503,3.75365,-0.136825,-0.565162,9.50656,-1.92361,-0.191058,-0.140991,-1.3968,10.6399,-1.84555,4.93055,-0.329863,-0.0175368,0.170103,5.73228,-7.93153,0.33044,2.09525,3.18396,0.425101,4.01423,9.5198,-3.40189,0.680584,-1.29634,-0.499623,-1.83034,16.5538,4.7764,-3.29804,2.11351,1.42954
7.316,4.16341,-2.29328,8.51339,-0.0297848,-0.0333272,-0.182194,-3.85031,-16.58,-7.45701,1.75206,3.6629,-0.152544,-0.632616,9.4936,-1.96803,-0.1883,-0.136826,-1.38676,10.5874,-1.83131,4.97818,-0.339764,-0.0285575,0.158083,6.08338,-7.36211,0.519569,2.07865,3.1746,0.462318,3.98397,9.42663,-3.43688,0.690146,-1.24735,-0.483176,-1.84736,16.0221,4.85141,-3.27679,2.05975,1.21582
7.317,4.25141,-2.32012,8.51848,-0.0374767,-0.0381417,-0.17988,-3.86684,-16.2766,-7.31217,1.77026,3.57212,-0.175762,-0.660194,9.49409,-2.00406,-0.186346,-0.133285,-1.37573,10.4888,-1.78286,5.02034,-0.360637,-0.0425687,0.143591,6.33249,-6.95706,0.588733,2.03819,3.11947,0.485017,3.93091,9.34003,-3.51845,0.687201,-1.19251,-0.462316,-1.6709,15.1531,5.03627,-3.29836,2.01001,1.0211
7.318,4.3394,-2.34696,8.52357,-0.0451686,-0.0429563,-0.177565,-3.88337,-15.9733,-7.16734,1.78846,3.48134,-0.198979,-0.687772,9.49459,-2.0401,-0.184392,-0.129745,-1.3647,10.3901,-1.73441,5.0625,-0.381511,-0.0565799,0.1291,6.58159,-6.55201,0.657898,1.99772,3.06434,0.507716,3.87785,9.25343,-3.60001,0.684256,-1.13766,-0.441456,-1.49443,14.2841,5.22113,-3.31993,1.96026,0.826378
7.319,4.4274,-2.37379,8.52866,-0.0528605,-0.0477708,-0.175251,-3.8999,-15.67,-7.0225,1.80666,3.39057,-0.222197,-0.71535,9.49509,-2.07614,-0.182438,-0.126204,-1.35367,10.2915,-1.68596,5.10466,-0.402385,-0.0705911,0.114608,6.83069,-6.14696,0.727063,1.95725,3.0092,0.530415,3.82479,9.16683,-3.68157,0.681311,-1.08282,-0.420597,-1.31796,13.4151,5.40599,-3.3415,1.91052,0.631659
7.32,4.51539,-2.40063,8.53376,-0.0605524,-0.0525853,-0.172936,-3.91644,-15.3666,-6.87766,1.82486,3.29979,-0.245415,-0.742928,9.49559,-2.11217,-0.180484,-0.122663,-1.34264,10.1928,-1.63751,5.14682,-0.423259,-0.0846022,0.100117,7.07979,-5.74191,0.796228,1.91678,2.95407,0.553114,3.77173,9.08023,-3.76313,0.678366,-1.02798,-0.399737,-1.14149,12.5461,5.59085,-3.36307,1.86078,0.436941
7.321,4.58943,-2.41276,8.51679,-0.0636358,-0.0544685,-0.165079,-3.82393,-15.094,-6.75429,1.85054,3.21573,-0.276725,-0.700158,9.51929,-2.13979,-0.181148,-0.113795,-1.329,10.1514,-1.59182,5.15499,-0.460844,-0.0905918,0.083462,7.24104,-5.56015,0.736343,1.85977,2.83241,0.531919,3.74391,8.97356,-3.84598,0.678957,-0.969284,-0.374479,-0.670633,11.8788,5.75065,-3.3799,1.85079,0.326037
7.322,4.66347,-2.42488,8.49982,-0.0667192,-0.0563516,-0.157222,-3.73142,-14.8214,-6.63093,1.87622,3.13167,-0.308034,-0.657387,9.54298,-2.1674,-0.181811,-0.104927,-1.31536,10.11,-1.54613,5.16317,-0.49843,-0.0965813,0.0668071,7.40229,-5.37838,0.676459,1.80275,2.71074,0.510723,3.71609,8.8669,-3.92883,0.679547,-0.91059,-0.349221,-0.199773,11.2115,5.91044,-3.39672,1.8408,0.215133
7.323,4.73751,-2.43701,8.48286,-0.0698025,-0.0582347,-0.149365,-3.63891,-14.5487,-6.50756,1.9019,3.04762,-0.339343,-0.614616,9.56668,-2.19502,-0.182475,-0.0960595,-1.30172,10.0685,-1.50044,5.17134,-0.536016,-0.102571,0.0501522,7.56354,-5.19662,0.616574,1.74573,2.58908,0.489528,3.68827,8.76023,-4.01168,0.680138,-0.851896,-0.323963,0.271087,10.5442,6.07024,-3.41354,1.83081,0.104229
7.324,4.81156,-2.44913,8.46589,-0.0728859,-0.0601178,-0.141508,-3.5464,-14.2761,-6.38419,1.92757,2.96356,-0.370653,-0.571845,9.59038,-2.22264,-0.183139,-0.0871917,-1.28808,10.0271,-1.45476,5.17951,-0.573602,-0.10856,0.0334973,7.72479,-5.01486,0.55669,1.68872,2.46742,0.468332,3.66045,8.65356,-4.09453,0.680728,-0.793202,-0.298705,0.741948,9.87693,6.23003,-3.43036,1.82082,-0.00667429
7.325,4.81772,-2.50028,8.4495,-0.0745437,-0.0616444,-0.136347,-3.40761,-14.0303,-6.28618,1.9526,2.88652,-0.40381,-0.520121,9.60611,-2.25001,-0.183802,-0.0767852,-1.27392,10.0235,-1.39547,5.16544,-0.601972,-0.112777,0.0176659,7.78999,-4.88434,0.42813,1.64222,2.32738,0.427674,3.62291,8.54659,-4.18,0.688645,-0.737795,-0.273088,1.03692,9.30193,6.29816,-3.42941,1.82417,-0.0865301
7.326,4.76957,-2.58265,8.43357,-0.075061,-0.0628857,-0.133342,-3.23181,-13.806,-6.20846,1.9771,2.8151,-0.438446,-0.461234,9.61546,-2.27718,-0.184464,-0.0651477,-1.25934,10.0501,-1.32531,5.13359,-0.622969,-0.115574,0.00249332,7.77835,-4.7948,0.244629,1.60414,2.17263,0.371447,3.57758,8.43939,-4.26758,0.702422,-0.685018,-0.247184,1.19117,8.80075,6.29296,-3.41425,1.83819,-0.141547
7.327,4.72143,-2.66502,8.41764,-0.0755783,-0.064127,-0.130337,-3.05601,-13.5818,-6.13073,2.0016,2.74368,-0.473081,-0.402346,9.62481,-2.30436,-0.185125,-0.0535103,-1.24476,10.0767,-1.25515,5.10174,-0.643967,-0.118371,-0.0126793,7.76671,-4.70525,0.061129,1.56606,2.01789,0.31522,3.53226,8.33219,-4.35515,0.716199,-0.632242,-0.22128,1.34543,8.29958,6.28776,-3.39909,1.85221,-0.196565
