Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.041,-0.5993,-10.0492,-1.09102,-0.15675,-0.570322,0.496942,8.71615,0.295885,5.55958,0.0660987,-0.329816,-0.109409,-1.83291,7.73944,-0.390144,0.624516,-1.49526,0.155166,2.38485,-9.1554,-1.80844,0.00486963,0.0036107,-0.0833457,4.82437,0.411135,8.5586,-0.099564,0.086896,0.0153913,-1.62528,9.47078,-2.41591,0.112041,-0.231041,-0.0251793,3.73037,4.20343,7.93448,-0.0324274,-0.0539462,-0.0342444
0.042,-0.616749,-10.0564,-1.13738,-0.149144,-0.577116,0.493133,8.69568,0.228352,5.55011,0.0627516,-0.339377,-0.115311,-1.8878,7.84144,-0.412303,0.636356,-1.47094,0.142373,2.38062,-9.16145,-1.80596,0.00305013,0.008178,-0.0772676,4.79413,0.44503,8.56053,-0.104205,0.0835443,0.0181882,-1.66329,9.55093,-2.40498,0.104054,-0.204124,-0.024561,3.73057,4.18203,7.95091,-0.0337848,-0.0536145,-0.0353259
0.043,-0.634198,-10.0637,-1.18375,-0.141538,-0.583911,0.489323,8.67521,0.160819,5.54064,0.0594046,-0.348938,-0.121213,-1.9427,7.94344,-0.434462,0.648197,-1.44662,0.12958,2.37638,-9.16749,-1.80347,0.00123064,0.0127453,-0.0711895,4.76389,0.478925,8.56246,-0.108846,0.0801927,0.0209851,-1.70129,9.63109,-2.39405,0.0960671,-0.177208,-0.0239427,3.73077,4.16063,7.96733,-0.0351422,-0.0532827,-0.0364074
0.044,-0.651647,-10.071,-1.23011,-0.133932,-0.590706,0.485514,8.65474,0.0932868,5.53117,0.0560575,-0.3585,-0.127115,-1.99759,8.04545,-0.456621,0.660038,-1.42229,0.116786,2.37214,-9.17354,-1.80098,-0.000588855,0.0173126,-0.0651113,4.73365,0.512819,8.56439,-0.113487,0.076841,0.023782,-1.73929,9.71124,-2.38312,0.0880802,-0.150291,-0.0233244,3.73097,4.13923,7.98376,-0.0364996,-0.052951,-0.0374889
0.045,-0.652461,-10.0672,-1.26543,-0.129419,-0.594321,0.481013,8.64319,0.0235913,5.50977,0.0519193,-0.36717,-0.13368,-2.03301,8.17881,-0.510711,0.665323,-1.39846,0.10471,2.36448,-9.17275,-1.80364,-0.00116161,0.0231531,-0.0613639,4.71906,0.524933,8.56523,-0.116319,0.0738714,0.0274841,-1.76459,9.79087,-2.37673,0.0821695,-0.124856,-0.022371,3.73243,4.12437,7.9769,-0.0394731,-0.051669,-0.039622
0.046,-0.639969,-10.0545,-1.29191,-0.12738,-0.595393,0.475958,8.63878,-0.0478345,5.47881,0.0471482,-0.375128,-0.140777,-2.05286,8.33727,-0.590346,0.665363,-1.37501,0.0932072,2.35406,-9.1665,-1.81042,-0.000736968,0.0300121,-0.059481,4.717,0.519621,8.5652,-0.117705,0.0712074,0.0319103,-1.77972,9.87009,-2.37397,0.0779196,-0.100607,-0.0211495,3.7349,4.11475,7.9514,-0.0437395,-0.0496268,-0.0425965
0.047,-0.627476,-10.0418,-1.31839,-0.125341,-0.596465,0.470903,8.63436,-0.11926,5.44786,0.0423771,-0.383087,-0.147874,-2.0727,8.49572,-0.669981,0.665404,-1.35157,0.0817044,2.34365,-9.16025,-1.8172,-0.000312329,0.0368712,-0.0575982,4.71494,0.51431,8.56517,-0.119091,0.0685435,0.0363365,-1.79485,9.9493,-2.37121,0.0736698,-0.0763572,-0.019928,3.73738,4.10513,7.92591,-0.0480058,-0.0475847,-0.045571
0.048,-0.614984,-10.0291,-1.34487,-0.123302,-0.597537,0.465848,8.62995,-0.190686,5.4169,0.037606,-0.391045,-0.154971,-2.09255,8.65418,-0.749616,0.665444,-1.32812,0.0702016,2.33324,-9.15399,-1.82399,0.000112311,0.0437302,-0.0557153,4.71287,0.508998,8.56514,-0.120477,0.0658795,0.0407627,-1.80998,10.0285,-2.36845,0.0694199,-0.0521078,-0.0187065,3.73985,4.09551,7.90042,-0.0522722,-0.0455425,-0.0485454
0.049,-0.603985,-10.0124,-1.37417,-0.121116,-0.597693,0.461297,8.62367,-0.259124,5.38442,0.0327361,-0.3985,-0.162039,-2.11261,8.8109,-0.834638,0.66397,-1.30337,0.0586591,2.32449,-9.15151,-1.83099,0.000329648,0.0505084,-0.0536261,4.71287,0.498961,8.56447,-0.121955,0.0634003,0.0453443,-1.81834,10.0979,-2.36544,0.0649684,-0.0287167,-0.0174365,3.73947,4.09124,7.87822,-0.0563402,-0.043728,-0.0507771
0.05,-0.60494,-9.96271,-1.4261,-0.117745,-0.590517,0.46077,8.6025,-0.303661,5.33966,0.0270767,-0.401932,-0.16888,-2.13437,8.95381,-0.962757,0.650376,-1.26817,0.0467986,2.32904,-9.17915,-1.83973,-0.00111143,0.05664,-0.0498863,4.72932,0.451115,8.55871,-0.124159,0.0623993,0.0511692,-1.77255,10.0888,-2.36041,0.0589041,-0.012193,-0.0157787,3.71627,4.12979,7.88232,-0.0588221,-0.0437347,-0.0470661
0.051,-0.605896,-9.91306,-1.47803,-0.114374,-0.583341,0.460244,8.58132,-0.348198,5.29491,0.0214172,-0.405365,-0.175721,-2.15613,9.09671,-1.09088,0.636783,-1.23297,0.034938,2.33358,-9.20679,-1.84846,-0.00255252,0.0627716,-0.0461465,4.74576,0.403269,8.55295,-0.126364,0.0613983,0.0569941,-1.72676,10.0798,-2.35539,0.0528398,0.00433077,-0.0141209,3.69308,4.16834,7.88643,-0.061304,-0.0437414,-0.043355
0.052,-0.606851,-9.8634,-1.52996,-0.111003,-0.576165,0.459718,8.56014,-0.392734,5.25016,0.0157577,-0.408797,-0.182562,-2.1779,9.23961,-1.21899,0.623189,-1.19776,0.0230775,2.33812,-9.23443,-1.8572,-0.0039936,0.0689031,-0.0424068,4.76221,0.355423,8.54719,-0.128569,0.0603972,0.0628189,-1.68096,10.0707,-2.35037,0.0467755,0.0208545,-0.012463,3.66988,4.20689,7.89053,-0.0637858,-0.0437481,-0.039644
0.053,-0.607806,-9.81375,-1.58189,-0.107632,-0.56899,0.459192,8.53896,-0.437271,5.20541,0.0100983,-0.41223,-0.189404,-2.19966,9.38252,-1.34711,0.609596,-1.16256,0.011217,2.34267,-9.26207,-1.86594,-0.00543468,0.0750347,-0.038667,4.77865,0.307577,8.54143,-0.130773,0.0593962,0.0686438,-1.63517,10.0616,-2.34535,0.0407111,0.0373782,-0.0108052,3.64669,4.24544,7.89463,-0.0662677,-0.0437548,-0.035933
0.054,-0.585817,-9.83531,-1.63403,-0.102326,-0.558024,0.455644,8.50786,-0.479179,5.17672,0.00756465,-0.414502,-0.194174,-2.18671,9.49137,-1.47983,0.587974,-1.12103,-0.00231781,2.32389,-9.27319,-1.8778,-0.00593796,0.0837398,-0.0351286,4.77402,0.262303,8.54526,-0.133159,0.0582401,0.0721241,-1.61348,10.0434,-2.36673,0.0360893,0.0525668,-0.010301,3.6673,4.21502,7.90523,-0.0671999,-0.0418263,-0.0338311
0.055,-0.552356,-9.89248,-1.68627,-0.096052,-0.545163,0.450586,8.47179,-0.519772,5.15606,0.00659399,-0.416193,-0.19791,-2.1564,9.58319,-1.61485,0.562338,-1.07633,-0.0166898,2.29345,-9.27607,-1.89122,-0.00597235,0.0937317,-0.0316908,4.75884,0.218315,8.55389,-0.135636,0.0570064,0.074432,-1.60384,10.0206,-2.40132,0.0321888,0.0670878,-0.0103737,3.70981,4.15012,7.91908,-0.0673574,-0.0389301,-0.0325337
0.056,-0.518895,-9.94966,-1.73851,-0.0897782,-0.532302,0.445528,8.43572,-0.560366,5.13541,0.00562333,-0.417884,-0.201646,-2.12609,9.67502,-1.74987,0.536703,-1.03164,-0.0310617,2.26301,-9.27894,-1.90465,-0.00600673,0.103724,-0.028253,4.74366,0.174327,8.56252,-0.138113,0.0557728,0.0767399,-1.5942,9.99784,-2.4359,0.0282882,0.0816088,-0.0104463,3.75232,4.08522,7.93292,-0.0675148,-0.0360338,-0.0312363
0.057,-0.485434,-10.0068,-1.79076,-0.0835044,-0.519441,0.440469,8.39966,-0.60096,5.11475,0.00465266,-0.419575,-0.205382,-2.09578,9.76684,-1.8849,0.511067,-0.986941,-0.0454337,2.23257,-9.28181,-1.91807,-0.00604112,0.113715,-0.0248153,4.72848,0.13034,8.57115,-0.140589,0.0545391,0.0790478,-1.58456,9.97506,-2.47049,0.0243877,0.0961298,-0.0105189,3.79483,4.02032,7.94677,-0.0676722,-0.0331376,-0.029939
0.058,-0.457591,-10.0538,-1.8448,-0.0774957,-0.505193,0.435824,8.36992,-0.637153,5.09465,0.0045752,-0.420894,-0.2087,-2.05349,9.85766,-2.01117,0.484781,-0.941326,-0.0599874,2.21114,-9.28285,-1.92966,-0.00619677,0.123107,-0.0215362,4.71528,0.0957113,8.57981,-0.142927,0.0533832,0.0809432,-1.5763,9.9479,-2.50638,0.0211463,0.109818,-0.0102252,3.82859,3.97518,7.95697,-0.0682257,-0.030905,-0.0290277
0.059,-0.449411,-10.0651,-1.90513,-0.072415,-0.486091,0.432624,8.36232,-0.657947,5.07651,0.00762393,-0.420912,-0.210558,-1.96927,9.94497,-2.10683,0.456215,-0.892496,-0.075177,2.22128,-9.27749,-1.93484,-0.00677685,0.130395,-0.0188128,4.70902,0.0938414,8.58861,-0.144779,0.0524998,0.0813945,-1.57285,9.9054,-2.54687,0.020212,0.120591,-0.00864939,3.83172,3.99919,7.95438,-0.0701654,-0.0309951,-0.0294676
0.06,-0.44123,-10.0764,-1.96546,-0.0673343,-0.46699,0.429424,8.35473,-0.678741,5.05837,0.0106727,-0.420929,-0.212416,-1.88505,10.0323,-2.20249,0.42765,-0.843666,-0.0903667,2.23142,-9.27212,-1.94003,-0.00735694,0.137684,-0.0160893,4.70276,0.0919716,8.59741,-0.146632,0.0516164,0.0818459,-1.5694,9.8629,-2.58736,0.0192777,0.131365,-0.00707357,3.83484,4.0232,7.9518,-0.0721051,-0.0310851,-0.0299075
0.061,-0.43305,-10.0877,-2.0258,-0.0622535,-0.447888,0.426224,8.34714,-0.699536,5.04023,0.0137214,-0.420946,-0.214274,-1.80084,10.1196,-2.29815,0.399085,-0.794836,-0.105556,2.24156,-9.26676,-1.94522,-0.00793703,0.144973,-0.0133659,4.69649,0.0901017,8.6062,-0.148484,0.050733,0.0822973,-1.56596,9.82039,-2.62785,0.0183434,0.142138,-0.00549774,3.83796,4.04722,7.94921,-0.0740448,-0.0311752,-0.0303473
0.062,-0.42487,-10.099,-2.08613,-0.0571728,-0.428786,0.423024,8.33954,-0.72033,5.02209,0.0167701,-0.420963,-0.216132,-1.71662,10.2069,-2.39381,0.37052,-0.746006,-0.120746,2.2517,-9.2614,-1.95041,-0.00851712,0.152262,-0.0106424,4.69023,0.0882318,8.615,-0.150336,0.0498495,0.0827486,-1.56251,9.77789,-2.66834,0.0174091,0.152912,-0.00392191,3.84108,4.07123,7.94662,-0.0759845,-0.0312653,-0.0307872
0.063,-0.391189,-10.0811,-2.12275,-0.0519702,-0.409446,0.417236,8.33106,-0.738605,5.00512,0.0196817,-0.419641,-0.218103,-1.61187,10.2703,-2.49927,0.345234,-0.697555,-0.13527,2.27895,-9.25217,-1.9506,-0.00807261,0.158597,-0.00766717,4.67925,0.0663272,8.60472,-0.152216,0.0484894,0.0837857,-1.52914,9.71966,-2.6854,0.0142837,0.163115,-0.00675647,3.82829,4.07001,7.94336,-0.077727,-0.0320791,-0.0311216
0.064,-0.350221,-10.0547,-2.1526,-0.0467327,-0.390038,0.410709,8.32232,-0.756161,4.98849,0.0225541,-0.417935,-0.220106,-1.50125,10.3268,-2.60754,0.320884,-0.649213,-0.149605,2.31109,-9.24184,-1.94937,-0.00733535,0.16466,-0.00462002,4.66691,0.0386984,8.58898,-0.154103,0.0469931,0.08499,-1.48722,9.65693,-2.69577,0.0105323,0.173156,-0.0108511,3.81095,4.06158,7.93989,-0.0794132,-0.0330996,-0.0314259
0.065,-0.309254,-10.0284,-2.18245,-0.0414952,-0.37063,0.404182,8.31359,-0.773718,4.97187,0.0254264,-0.416229,-0.222109,-1.39064,10.3834,-2.71581,0.296535,-0.60087,-0.163939,2.34323,-9.2315,-1.94814,-0.0065981,0.170723,-0.00157287,4.65457,0.0110696,8.57324,-0.155991,0.0454968,0.0861944,-1.4453,9.5942,-2.70614,0.00678095,0.183196,-0.0149458,3.7936,4.05316,7.93643,-0.0810993,-0.0341202,-0.0317301
0.066,-0.268287,-10.0021,-2.2123,-0.0362577,-0.351222,0.397655,8.30485,-0.791274,4.95524,0.0282988,-0.414524,-0.224112,-1.28002,10.4399,-2.82408,0.272186,-0.552527,-0.178274,2.37537,-9.22117,-1.94691,-0.00586084,0.176786,0.00147429,4.64223,-0.0165592,8.5575,-0.157879,0.0440005,0.0873988,-1.40337,9.53147,-2.7165,0.00302957,0.193237,-0.0190405,3.77626,4.04473,7.93297,-0.0827855,-0.0351407,-0.0320344
0.067,-0.231668,-9.97334,-2.24821,-0.0320687,-0.330948,0.391141,8.28807,-0.807795,4.93738,0.0313867,-0.41221,-0.224988,-1.17311,10.4867,-2.91949,0.248349,-0.507169,-0.193563,2.38324,-9.22068,-1.94651,-0.00586394,0.183491,0.00474925,4.63185,-0.0335838,8.54881,-0.159198,0.0426329,0.0890111,-1.39379,9.47623,-2.73451,9.4227e-005,0.20248,-0.0210253,3.76652,4.03482,7.93774,-0.0838889,-0.0361557,-0.0331507
0.068,-0.203746,-9.93983,-2.29622,-0.0299764,-0.308941,0.384656,8.2552,-0.822248,4.91708,0.0349055,-0.408681,-0.223613,-1.07361,10.5141,-2.98918,0.225537,-0.467782,-0.210761,2.34257,-9.23986,-1.9478,-0.00734776,0.19148,0.00847985,4.62537,-0.0293997,8.55421,-0.159381,0.0415226,0.0914391,-1.4489,9.43595,-2.76779,-0.00120905,0.210127,-0.0187905,3.772,4.02197,7.95899,-0.0838269,-0.0371594,-0.0358911
0.069,-0.175824,-9.90633,-2.34423,-0.0278841,-0.286934,0.378171,8.22233,-0.836701,4.89677,0.0384243,-0.405151,-0.222237,-0.974103,10.5414,-3.05887,0.202726,-0.428396,-0.227959,2.3019,-9.25904,-1.94908,-0.00883158,0.199469,0.0122104,4.6189,-0.0252156,8.55961,-0.159563,0.0404124,0.0938671,-1.50401,9.39567,-2.80107,-0.00251232,0.217775,-0.0165556,3.77748,4.00912,7.98023,-0.0837649,-0.0381631,-0.0386315
0.07,-0.147901,-9.87282,-2.39224,-0.0257918,-0.264927,0.371685,8.18946,-0.851154,4.87646,0.0419431,-0.401622,-0.220861,-0.874599,10.5688,-3.12856,0.179914,-0.389009,-0.245158,2.26123,-9.27822,-1.95036,-0.0103154,0.207459,0.015941,4.61242,-0.0210316,8.56501,-0.159746,0.0393021,0.0962952,-1.55912,9.35539,-2.83435,-0.0038156,0.225422,-0.0143208,3.78295,3.99626,8.00148,-0.0837028,-0.0391668,-0.0413719
0.071,-0.119979,-9.83932,-2.44025,-0.0236995,-0.24292,0.3652,8.15659,-0.865607,4.85615,0.0454619,-0.398093,-0.219485,-0.775095,10.5961,-3.19825,0.157102,-0.349622,-0.262356,2.22056,-9.2974,-1.95165,-0.0117992,0.215448,0.0196716,4.60594,-0.0168475,8.57041,-0.159928,0.0381918,0.0987232,-1.61422,9.31512,-2.86763,-0.00511887,0.23307,-0.012086,3.78843,3.98341,8.02272,-0.0836408,-0.0401705,-0.0441123
0.072,-0.10087,-9.86123,-2.46751,-0.0237377,-0.220631,0.359826,8.12334,-0.859072,4.83036,0.0502816,-0.391084,-0.214172,-0.677611,10.6065,-3.2591,0.131162,-0.314044,-0.281409,2.24868,-9.28235,-1.95998,-0.0123403,0.222838,0.0221451,4.60925,-0.00458955,8.5785,-0.159382,0.0368562,0.0985514,-1.66803,9.29388,-2.87516,-0.00848797,0.236959,-0.00858575,3.81108,3.99228,8.02862,-0.086215,-0.038375,-0.0452686
0.073,-0.0828627,-9.89008,-2.49217,-0.0240422,-0.198307,0.354592,8.09005,-0.849912,4.80387,0.0552639,-0.383641,-0.208367,-0.58038,10.6147,-3.31884,0.104831,-0.278942,-0.300694,2.28539,-9.26303,-1.96919,-0.0127635,0.230153,0.0244615,4.61377,0.00867765,8.58692,-0.158745,0.0354923,0.0980546,-1.72166,9.27502,-2.87947,-0.0121153,0.240378,-0.00492739,3.83589,4.00387,8.0326,-0.0891188,-0.0362297,-0.0462269
0.074,-0.0648554,-9.91892,-2.51682,-0.0243468,-0.175982,0.349357,8.05675,-0.840753,4.77739,0.0602462,-0.376197,-0.202562,-0.483149,10.6229,-3.37858,0.0784999,-0.24384,-0.319979,2.32211,-9.2437,-1.9784,-0.0131867,0.237468,0.0267778,4.6183,0.0219449,8.59535,-0.158107,0.0341285,0.0975578,-1.7753,9.25616,-2.88377,-0.0157426,0.243798,-0.00126903,3.86069,4.01546,8.03657,-0.0920226,-0.0340843,-0.0471852
0.075,-0.0468481,-9.94777,-2.54148,-0.0246513,-0.153658,0.344122,8.02346,-0.831594,4.7509,0.0652285,-0.368754,-0.196757,-0.385918,10.6312,-3.43832,0.0521687,-0.208738,-0.339264,2.35883,-9.22437,-1.98762,-0.0136099,0.244784,0.0290942,4.62283,0.0352121,8.60377,-0.15747,0.0327647,0.097061,-1.82894,9.23731,-2.88808,-0.01937,0.247217,0.00238934,3.8855,4.02705,8.04055,-0.0949264,-0.0319389,-0.0481435
0.076,-0.0328844,-9.94112,-2.58294,-0.0256732,-0.130489,0.339716,7.99457,-0.820956,4.72659,0.0691304,-0.360219,-0.190213,-0.308937,10.6182,-3.46012,0.0259758,-0.175715,-0.357168,2.36822,-9.20522,-1.99441,-0.0134041,0.251621,0.0315961,4.62185,0.0191999,8.61064,-0.156526,0.0314502,0.0976698,-1.86971,9.22099,-2.86865,-0.0224504,0.247922,0.00646423,3.89318,4.05236,8.03152,-0.0971085,-0.0305791,-0.0477036
0.077,-0.0239751,-9.89011,-2.64538,-0.0275918,-0.106265,0.336344,7.97117,-0.80847,4.70498,0.0716816,-0.350322,-0.182745,-0.257269,10.5789,-3.43449,-4.44272e-005,-0.145293,-0.373344,2.34345,-9.18628,-1.99818,-0.0124121,0.25786,0.0343298,4.61399,-0.0334113,8.61556,-0.155199,0.0301972,0.0996606,-1.89438,9.20784,-2.81955,-0.0248473,0.245235,0.0110598,3.87947,4.09481,8.00622,-0.0983886,-0.0302012,-0.045516
0.078,-0.0150659,-9.8391,-2.70782,-0.0295104,-0.08204,0.332972,7.94777,-0.795983,4.68337,0.0742328,-0.340424,-0.175276,-0.205601,10.5395,-3.40886,-0.0260646,-0.11487,-0.389521,2.31868,-9.16735,-2.00195,-0.0114202,0.2641,0.0370636,4.60612,-0.0860226,8.62049,-0.153873,0.0289442,0.101651,-1.91904,9.19469,-2.77044,-0.0272441,0.242547,0.0156554,3.86575,4.13726,7.98092,-0.0996686,-0.0298232,-0.0433285
0.079,-0.00615661,-9.7881,-2.77027,-0.031429,-0.0578153,0.3296,7.92438,-0.783497,4.66177,0.076784,-0.330526,-0.167808,-0.153933,10.5001,-3.38324,-0.0520848,-0.0844473,-0.405697,2.29391,-9.14841,-2.00571,-0.0104282,0.270339,0.0397974,4.59826,-0.138634,8.62541,-0.152546,0.0276912,0.103642,-1.94371,9.18154,-2.72134,-0.029641,0.23986,0.0202509,3.85204,4.17972,7.95562,-0.100949,-0.0294453,-0.0411409
0.08,0.00275264,-9.73709,-2.83271,-0.0333477,-0.0335906,0.326228,7.90098,-0.771011,4.64016,0.0793352,-0.320629,-0.160339,-0.102265,10.4608,-3.35761,-0.078105,-0.0540246,-0.421874,2.26914,-9.12948,-2.00948,-0.0094362,0.276579,0.0425311,4.5904,-0.191245,8.63033,-0.151219,0.0264383,0.105633,-1.96838,9.16839,-2.67224,-0.0320379,0.237173,0.0248465,3.83832,4.22217,7.93032,-0.102229,-0.0290673,-0.0389534
0.081,0.0323203,-9.74482,-2.84506,-0.0392149,-0.00850806,0.323071,7.85795,-0.760161,4.6032,0.0813934,-0.309877,-0.150067,-0.037035,10.4339,-3.27998,-0.106276,-0.0282091,-0.436738,2.27077,-9.12308,-2.01619,-0.0114443,0.283649,0.0478569,4.61414,-0.245821,8.61464,-0.146321,0.0276593,0.101001,-2.00919,9.1196,-2.63702,-0.0326131,0.234035,0.0279358,3.82973,4.20155,7.92197,-0.104256,-0.028112,-0.0383728
0.082,0.0618879,-9.75255,-2.85742,-0.0450821,0.0165745,0.319913,7.81491,-0.74931,4.56625,0.0834516,-0.299125,-0.139794,0.0281955,10.4071,-3.20235,-0.134446,-0.00239369,-0.451603,2.27241,-9.11668,-2.02289,-0.0134524,0.290718,0.0531827,4.63787,-0.300398,8.59895,-0.141422,0.0288803,0.0963694,-2.05001,9.07081,-2.6018,-0.0331882,0.230897,0.0310251,3.82114,4.18094,7.91361,-0.106284,-0.0271566,-0.0377923
0.083,0.0914555,-9.76029,-2.86977,-0.0509493,0.0416571,0.316756,7.77188,-0.738459,4.52929,0.0855098,-0.288374,-0.129522,0.0934259,10.3802,-3.12472,-0.162617,0.0234218,-0.466468,2.27405,-9.11028,-2.0296,-0.0154604,0.297788,0.0585085,4.66161,-0.354974,8.58326,-0.136524,0.0301013,0.0917377,-2.09082,9.02202,-2.56658,-0.0337634,0.227759,0.0341144,3.81255,4.16032,7.90525,-0.108312,-0.0262013,-0.0372117
0.084,0.121023,-9.76802,-2.88212,-0.0568166,0.0667397,0.313599,7.72884,-0.727608,4.49233,0.087568,-0.277622,-0.119249,0.158656,10.3534,-3.04709,-0.190788,0.0492372,-0.481332,2.27568,-9.10388,-2.03631,-0.0174685,0.304857,0.0638343,4.68534,-0.40955,8.56757,-0.131626,0.0313223,0.0871059,-2.13163,8.97324,-2.53137,-0.0343386,0.224621,0.0372037,3.80396,4.1397,7.8969,-0.110339,-0.0252459,-0.0366312
0.085,0.125511,-9.75759,-2.897,-0.0612355,0.0911869,0.310493,7.68863,-0.720116,4.4687,0.0891334,-0.266872,-0.109606,0.224625,10.3011,-2.96786,-0.219095,0.0736938,-0.493426,2.27431,-9.08841,-2.0369,-0.0189356,0.31068,0.0669392,4.67593,-0.441826,8.56406,-0.12795,0.0328067,0.0841919,-2.14892,8.95673,-2.51996,-0.0331279,0.216269,0.0422384,3.80552,4.13276,7.88348,-0.11344,-0.0247831,-0.036376
0.086,0.109935,-9.73262,-2.91388,-0.0644959,0.115126,0.307428,7.65067,-0.715311,4.45572,0.0903046,-0.256123,-0.100468,0.291185,10.2286,-2.88736,-0.247511,0.0970633,-0.503304,2.27052,-9.06568,-2.03259,-0.0199698,0.315505,0.0682676,4.63998,-0.456263,8.5703,-0.125253,0.034502,0.0826521,-2.14739,8.96604,-2.5276,-0.0304884,0.203746,0.0488293,3.81522,4.13677,7.86601,-0.117398,-0.0247144,-0.0363812
0.087,0.094359,-9.70764,-2.93077,-0.0677563,0.139065,0.304363,7.61271,-0.710505,4.44275,0.0914757,-0.245375,-0.0913293,0.357745,10.156,-2.80686,-0.275927,0.120433,-0.513182,2.26674,-9.04296,-2.02829,-0.021004,0.320331,0.0695959,4.60404,-0.4707,8.57653,-0.122556,0.0361973,0.0811123,-2.14586,8.97535,-2.53524,-0.0278489,0.191223,0.0554202,3.82491,4.14077,7.84855,-0.121357,-0.0246457,-0.0363864
0.088,0.078783,-9.68267,-2.94766,-0.0710167,0.163004,0.301298,7.57475,-0.7057,4.42978,0.0926468,-0.234627,-0.0821907,0.424305,10.0835,-2.72636,-0.304343,0.143802,-0.52306,2.26295,-9.02024,-2.02399,-0.0220382,0.325156,0.0709243,4.56809,-0.485136,8.58277,-0.119859,0.0378925,0.0795725,-2.14433,8.98466,-2.54288,-0.0252094,0.1787,0.0620111,3.83461,4.14478,7.83108,-0.125315,-0.0245769,-0.0363916
0.089,0.0660835,-9.65655,-2.96235,-0.0744331,0.186557,0.298679,7.53974,-0.70018,4.41925,0.0938153,-0.223989,-0.0731368,0.484296,10.0121,-2.64449,-0.332155,0.166404,-0.532434,2.26165,-8.99527,-2.01809,-0.0230384,0.329654,0.0725731,4.53611,-0.496013,8.5863,-0.117127,0.0395878,0.0780769,-2.14221,8.99294,-2.54894,-0.0226438,0.166085,0.0689414,3.84607,4.1485,7.81522,-0.12929,-0.024282,-0.0362474
0.09,0.0763965,-9.62116,-2.95936,-0.0790976,0.207025,0.299622,7.52832,-0.688945,4.42829,0.0949623,-0.214236,-0.0647602,0.491732,9.95037,-2.55168,-0.355131,0.182867,-0.537783,2.28025,-8.95234,-1.99945,-0.0237659,0.331535,0.0767857,4.53585,-0.478413,8.56823,-0.114116,0.041283,0.0769348,-2.13536,8.99292,-2.54238,-0.0206688,0.152731,0.0785866,3.87171,4.14991,7.81219,-0.1334,-0.0221778,-0.0349079
0.091,0.0867095,-9.58578,-2.95637,-0.083762,0.227493,0.300566,7.51689,-0.67771,4.43734,0.0961094,-0.204484,-0.0563837,0.499167,9.88862,-2.45887,-0.378108,0.19933,-0.543131,2.29885,-8.90941,-1.9808,-0.0244935,0.333415,0.0809983,4.53558,-0.460813,8.55016,-0.111106,0.0429783,0.0757928,-2.1285,8.99291,-2.53582,-0.0186938,0.139377,0.0882318,3.89734,4.15133,7.80915,-0.13751,-0.0200735,-0.0335684
0.092,0.0970224,-9.5504,-2.95339,-0.0884265,0.247961,0.301509,7.50546,-0.666475,4.44639,0.0972564,-0.194731,-0.0480071,0.506603,9.82688,-2.36607,-0.401085,0.215793,-0.54848,2.31744,-8.86648,-1.96215,-0.0252211,0.335295,0.0852109,4.53531,-0.443213,8.53209,-0.108095,0.0446736,0.0746507,-2.12165,8.9929,-2.52925,-0.0167187,0.126023,0.097877,3.92297,4.15275,7.80612,-0.141621,-0.0179693,-0.0322289
0.093,0.107335,-9.51501,-2.9504,-0.0930909,0.268429,0.302453,7.49404,-0.655239,4.45543,0.0984035,-0.184979,-0.0396305,0.514038,9.76513,-2.27326,-0.424062,0.232256,-0.553828,2.33604,-8.82355,-1.94351,-0.0259486,0.337176,0.0894236,4.53504,-0.425613,8.51402,-0.105084,0.0463688,0.0735086,-2.11479,8.99288,-2.52269,-0.0147437,0.112669,0.107522,3.9486,4.15417,7.80308,-0.145731,-0.0158651,-0.0308895
0.094,0.125289,-9.50567,-2.95741,-0.096194,0.286274,0.301486,7.47119,-0.64728,4.46707,0.0995385,-0.174919,-0.0315758,0.500871,9.67496,-2.19048,-0.44277,0.244542,-0.558009,2.34114,-8.82843,-1.93103,-0.0272362,0.337653,0.0919616,4.51986,-0.414684,8.52617,-0.102122,0.0445587,0.0709185,-2.11488,8.98695,-2.53192,-0.0124679,0.0997087,0.114601,3.94069,4.15658,7.82295,-0.14904,-0.016054,-0.0293307
0.095,0.147062,-9.50935,-2.96941,-0.0985163,0.302807,0.299563,7.44263,-0.640959,4.48001,0.100668,-0.164707,-0.023682,0.477402,9.5706,-2.11273,-0.459345,0.25474,-0.561606,2.33949,-8.85722,-1.92164,-0.0288037,0.337428,0.0936622,4.49722,-0.407091,8.55342,-0.0991839,0.0409959,0.0676044,-2.11845,8.97805,-2.54904,-0.0100415,0.0869459,0.120397,3.916,4.15948,7.85426,-0.15195,-0.0173894,-0.0276624
