Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
5.139,9.27462,1.54274,7.86761,-1.20035,5.76184,2.36227,1.23035,10.7925,2.51402,1.64026,1.69814,5.4056,-0.626921,-11.1754,0.214835,-0.0793499,-0.136118,0.745945,7.4259,-0.835954,1.44414,0.226752,-0.0470911,-0.0394652,4.98024,-1.58069,9.16812,0.00848624,-0.571034,-0.0690199,-0.545664,-10.6522,-0.969693,-0.208722,-0.395675,1.44487,-6.13649,4.40636,-3.59732,0.446794,1.3921,1.60909
5.14,9.24307,1.48519,7.92506,-1.16761,5.76668,2.40106,1.19662,10.8629,2.42245,1.63371,1.73781,5.42004,-0.767167,-11.1326,0.0377566,-0.0789203,-0.148511,0.751927,7.42706,-0.865749,1.42098,0.221963,-0.0505936,-0.0424387,4.93919,-1.73679,9.20478,0.0264362,-0.598835,-0.0669488,-0.504246,-10.6857,-0.940344,-0.204905,-0.421958,1.43924,-6.21458,4.42047,-3.61715,0.438801,1.38167,1.59413
5.141,9.21152,1.42765,7.9825,-1.13486,5.77153,2.43985,1.16289,10.9333,2.33087,1.62716,1.77748,5.43448,-0.907412,-11.0899,-0.139322,-0.0784906,-0.160904,0.757908,7.42823,-0.895543,1.39783,0.217175,-0.0540961,-0.0454122,4.89814,-1.89288,9.24145,0.0443861,-0.626637,-0.0648778,-0.462828,-10.7192,-0.910995,-0.201087,-0.44824,1.43361,-6.29267,4.43458,-3.63698,0.430808,1.37124,1.57918
5.142,9.17997,1.3701,8.03995,-1.10212,5.77637,2.47864,1.12916,11.0037,2.23929,1.62061,1.81716,5.44892,-1.04766,-11.0471,-0.316401,-0.078061,-0.173297,0.76389,7.42939,-0.925337,1.37467,0.212387,-0.0575986,-0.0483857,4.85708,-2.04898,9.27811,0.0623361,-0.654439,-0.0628067,-0.42141,-10.7527,-0.881645,-0.19727,-0.474523,1.42798,-6.37076,4.44869,-3.65681,0.422815,1.36081,1.56422
5.143,9.17785,1.33368,8.07086,-1.07087,5.78204,2.51327,1.09825,11.0613,2.13859,1.61425,1.8517,5.46176,-1.13755,-11.06,-0.367017,-0.0789421,-0.193186,0.769743,7.48345,-0.914681,1.33661,0.212856,-0.0580276,-0.0558542,4.87929,-1.96698,9.28753,0.0772083,-0.675844,-0.0562177,-0.344632,-10.8053,-0.847328,-0.19451,-0.501599,1.42459,-6.49708,4.43747,-3.65425,0.412636,1.35616,1.54878
5.144,9.18413,1.30329,8.09418,-1.04005,5.78795,2.54672,1.06816,11.1152,2.03527,1.60794,1.88479,5.47414,-1.21305,-11.0888,-0.3815,-0.0801977,-0.215217,0.775559,7.55261,-0.892468,1.2943,0.214827,-0.0575784,-0.0646069,4.91958,-1.81695,9.28917,0.0912011,-0.695422,-0.0483377,-0.257752,-10.8634,-0.81159,-0.192053,-0.528902,1.42185,-6.63718,4.419,-3.64529,0.401832,1.35315,1.53319
5.145,9.19042,1.27291,8.11751,-1.00924,5.79387,2.58016,1.03807,11.1692,1.93195,1.60164,1.91787,5.48653,-1.28855,-11.1175,-0.395983,-0.0814533,-0.237247,0.781375,7.62177,-0.870255,1.25198,0.216798,-0.0571292,-0.0733597,4.95986,-1.66693,9.29081,0.105194,-0.715,-0.0404578,-0.170872,-10.9215,-0.775853,-0.189596,-0.556204,1.4191,-6.77728,4.40053,-3.63633,0.391029,1.35015,1.51761
5.146,9.19671,1.24252,8.14083,-0.978418,5.79978,2.6136,1.00798,11.2231,1.82864,1.59533,1.95095,5.49891,-1.36405,-11.1463,-0.410466,-0.082709,-0.259278,0.787192,7.69093,-0.848043,1.20967,0.218769,-0.0566801,-0.0821124,5.00015,-1.5169,9.29245,0.119187,-0.734578,-0.0325779,-0.0839921,-10.9796,-0.740116,-0.187138,-0.583507,1.41636,-6.91737,4.38206,-3.62737,0.380225,1.34715,1.50202
5.147,9.20377,1.22043,8.18423,-0.950588,5.80416,2.64577,0.976496,11.2718,1.72244,1.58935,1.98338,5.51135,-1.3834,-11.2138,-0.421508,-0.0824889,-0.278629,0.791393,7.75073,-0.814062,1.17625,0.221513,-0.0556156,-0.0881154,5.02779,-1.36612,9.28592,0.128429,-0.748851,-0.0257799,-0.0287577,-11.0129,-0.728185,-0.184852,-0.608917,1.41182,-7.03734,4.34957,-3.60329,0.371175,1.34114,1.48774
5.148,9.21237,1.21493,8.26779,-0.92873,5.80548,2.67541,0.942242,11.3102,1.61047,1.58402,2.01451,5.5239,-1.29042,-11.3589,-0.425665,-0.0793175,-0.292621,0.792363,7.79181,-0.756546,1.16062,0.225802,-0.0533205,-0.0886189,5.03014,-1.21382,9.26305,0.128171,-0.752511,-0.0211457,-0.0368144,-10.9969,-0.763868,-0.182909,-0.630544,1.4037,-7.11703,4.28904,-3.54895,0.365633,1.32911,1.47607
5.149,9.22097,1.20943,8.35135,-0.906872,5.80679,2.70504,0.907987,11.3485,1.4985,1.57869,2.04564,5.53645,-1.19744,-11.504,-0.429822,-0.0761461,-0.306614,0.793334,7.83289,-0.699029,1.14499,0.23009,-0.0510254,-0.0891223,5.0325,-1.06152,9.24019,0.127912,-0.756171,-0.0165116,-0.0448712,-10.9808,-0.799551,-0.180966,-0.652171,1.39557,-7.19672,4.22851,-3.49462,0.360091,1.31708,1.4644
5.15,9.22957,1.20393,8.43491,-0.885014,5.80811,2.73468,0.873733,11.3868,1.38653,1.57336,2.07677,5.549,-1.10447,-11.6491,-0.433979,-0.0729747,-0.320606,0.794304,7.87397,-0.641513,1.12936,0.234379,-0.0487304,-0.0896258,5.03485,-0.909226,9.21733,0.127654,-0.759832,-0.0118774,-0.0529279,-10.9648,-0.835234,-0.179022,-0.673798,1.38745,-7.27641,4.16798,-3.44028,0.354549,1.30505,1.45273
5.151,9.23817,1.19843,8.51847,-0.863156,5.80943,2.76432,0.839478,11.4252,1.27456,1.56803,2.1079,5.56155,-1.01149,-11.7942,-0.438137,-0.0698033,-0.334598,0.795275,7.91505,-0.583997,1.11373,0.238668,-0.0464353,-0.0901292,5.03721,-0.756928,9.19446,0.127396,-0.763492,-0.00724322,-0.0609846,-10.9487,-0.870917,-0.177079,-0.695424,1.37932,-7.35611,4.10744,-3.38595,0.349007,1.29303,1.44106
5.152,9.27833,1.18536,8.60774,-0.844137,5.81487,2.78795,0.796217,11.4557,1.17699,1.56789,2.13499,5.57516,-0.938171,-11.784,-0.470176,-0.0662196,-0.351353,0.800967,7.98026,-0.577077,1.06424,0.250967,-0.0445719,-0.0956903,4.98665,-0.752156,9.23248,0.131647,-0.777541,-0.00420227,-0.0207522,-10.9526,-0.833039,-0.177916,-0.722506,1.37537,-7.42872,4.02621,-3.3137,0.344087,1.26349,1.43237
5.153,9.32244,1.17134,8.69773,-0.825473,5.82083,2.81083,0.751831,11.4852,1.08121,1.56841,2.16157,5.5889,-0.867305,-11.7543,-0.505702,-0.0625844,-0.368454,0.807249,8.04849,-0.576482,1.01052,0.264267,-0.0427624,-0.101884,4.92949,-0.765823,9.27811,0.136461,-0.792888,-0.00136046,0.0255164,-10.9589,-0.785966,-0.179101,-0.750269,1.37194,-7.50045,3.94239,-3.23922,0.339245,1.23176,1.42405
5.154,9.36654,1.15732,8.78771,-0.806809,5.82678,2.83371,0.707444,11.5147,0.985438,1.56892,2.18816,5.60263,-0.79644,-11.7247,-0.541227,-0.0589492,-0.385554,0.813532,8.11672,-0.575887,0.956808,0.277568,-0.0409529,-0.108077,4.87232,-0.779491,9.32374,0.141276,-0.808235,0.00148134,0.071785,-10.9652,-0.738893,-0.180285,-0.778032,1.36852,-7.57218,3.85857,-3.16474,0.334403,1.20003,1.41573
5.155,9.41065,1.1433,8.8777,-0.788145,5.83274,2.85659,0.663057,11.5442,0.889662,1.56944,2.21474,5.61637,-0.725575,-11.695,-0.576752,-0.055314,-0.402655,0.819814,8.18495,-0.575292,0.903091,0.290868,-0.0391434,-0.11427,4.81516,-0.793159,9.36937,0.14609,-0.823582,0.00432315,0.118054,-10.9715,-0.69182,-0.18147,-0.805795,1.36509,-7.64392,3.77475,-3.09026,0.329561,1.1683,1.40741
5.156,9.47762,1.13178,8.98826,-0.773613,5.83814,2.87622,0.596922,11.599,0.798038,1.57114,2.23876,5.63202,-0.680986,-11.674,-0.612536,-0.0514781,-0.42001,0.823912,8.227,-0.584069,0.8689,0.298612,-0.0391115,-0.119333,4.77832,-0.806829,9.40525,0.149212,-0.840728,0.00830578,0.159209,-10.9671,-0.677224,-0.184069,-0.836384,1.36071,-7.72708,3.70442,-3.02115,0.326179,1.13376,1.3967
5.157,9.57317,1.12338,9.12454,-0.764248,5.84284,2.89181,0.503599,11.6855,0.711602,1.57432,2.25957,5.65005,-0.669244,-11.6637,-0.648644,-0.0473915,-0.437685,0.825281,8.23633,-0.60456,0.859116,0.299409,-0.0413019,-0.122984,4.76691,-0.820501,9.42893,0.150217,-0.860122,0.0137144,0.193973,-10.9494,-0.703224,-0.188437,-0.870506,1.35515,-7.82454,3.65093,-2.95874,0.324623,1.0957,1.38302
5.158,9.66872,1.11497,9.26082,-0.754883,5.84753,2.90739,0.410277,11.772,0.625166,1.5775,2.28037,5.66808,-0.657501,-11.6535,-0.684751,-0.0433049,-0.45536,0.82665,8.24566,-0.625051,0.849332,0.300206,-0.0434922,-0.126634,4.7555,-0.834173,9.45261,0.151222,-0.879515,0.0191231,0.228736,-10.9317,-0.729224,-0.192804,-0.904628,1.34959,-7.922,3.59744,-2.89633,0.323068,1.05764,1.36933
5.159,9.76427,1.10657,9.3971,-0.745517,5.85223,2.92297,0.316954,11.8585,0.53873,1.58068,2.30118,5.68611,-0.645759,-11.6432,-0.720859,-0.0392182,-0.473034,0.828019,8.255,-0.645541,0.839548,0.301004,-0.0456825,-0.130284,4.74408,-0.847845,9.4763,0.152227,-0.898909,0.0245318,0.2635,-10.914,-0.755225,-0.197172,-0.938749,1.34402,-8.01946,3.54395,-2.83392,0.321512,1.01958,1.35564
5.16,9.85981,1.09817,9.53338,-0.736152,5.85693,2.93856,0.223632,11.945,0.452294,1.58387,2.32199,5.70414,-0.634016,-11.633,-0.756966,-0.0351316,-0.490709,0.829388,8.26433,-0.666032,0.829764,0.301801,-0.0478728,-0.133935,4.73267,-0.861517,9.49998,0.153232,-0.918303,0.0299404,0.298264,-10.8964,-0.781225,-0.20154,-0.972871,1.33846,-8.11692,3.49046,-2.77151,0.319956,0.981525,1.34196
5.161,9.98446,1.13868,9.71307,-0.736721,5.86404,2.94826,0.119955,12.0627,0.393453,1.59043,2.33338,5.72107,-0.659254,-11.6366,-0.786762,-0.033296,-0.509771,0.835611,8.32622,-0.653138,0.808526,0.314123,-0.0445776,-0.138,4.75823,-0.827125,9.46086,0.159246,-0.932608,0.0344796,0.330026,-10.8514,-0.798737,-0.207187,-1.00914,1.33293,-8.19515,3.4902,-2.67369,0.313427,0.948569,1.31659
5.162,10.1091,1.17919,9.89276,-0.73729,5.87115,2.95797,0.016278,12.1803,0.334612,1.59699,2.34476,5.73799,-0.684493,-11.6403,-0.816557,-0.0314604,-0.528833,0.841834,8.38812,-0.640243,0.787289,0.326445,-0.0412823,-0.142065,4.78379,-0.792734,9.42174,0.165259,-0.946912,0.0390188,0.361787,-10.8064,-0.816249,-0.212835,-1.04542,1.32739,-8.27338,3.48994,-2.57587,0.306899,0.915612,1.29123
5.163,10.2337,1.2197,10.0725,-0.73786,5.87826,2.96768,-0.0873989,12.298,0.275771,1.60355,2.35615,5.75492,-0.709731,-11.644,-0.846353,-0.0296248,-0.547895,0.848057,8.45001,-0.627348,0.766051,0.338767,-0.037987,-0.146131,4.80935,-0.758342,9.38261,0.171273,-0.961217,0.043558,0.393549,-10.7615,-0.833761,-0.218483,-1.08169,1.32186,-8.35161,3.48968,-2.47804,0.30037,0.882656,1.26587
5.164,10.3584,1.26022,10.2521,-0.738429,5.88537,2.97738,-0.191076,12.4157,0.21693,1.61011,2.36754,5.77184,-0.734969,-11.6477,-0.876148,-0.0277892,-0.566957,0.854281,8.5119,-0.614453,0.744813,0.351088,-0.0346918,-0.150196,4.83491,-0.723951,9.34349,0.177287,-0.975521,0.0480971,0.425311,-10.7165,-0.851273,-0.22413,-1.11796,1.31632,-8.42984,3.48942,-2.38022,0.293842,0.8497,1.2405
5.165,10.5136,1.33001,10.433,-0.746822,5.89487,2.98334,-0.319609,12.5609,0.164509,1.61683,2.37521,5.78852,-0.756701,-11.6771,-0.883795,-0.0255172,-0.58324,0.863122,8.56823,-0.600693,0.759898,0.356117,-0.0334452,-0.153054,4.87724,-0.698696,9.32008,0.180001,-0.99099,0.052781,0.463233,-10.7225,-0.90104,-0.225365,-1.15423,1.31141,-8.45769,3.50795,-2.27546,0.283305,0.824498,1.21195
5.166,10.6933,1.42324,10.6148,-0.761475,5.90628,2.9863,-0.468028,12.728,0.117223,1.62367,2.37992,5.80501,-0.775627,-11.7272,-0.873721,-0.0228962,-0.5973,0.874057,8.62009,-0.586239,0.80404,0.35531,-0.0338374,-0.154945,4.93299,-0.680751,9.30923,0.180075,-1.00739,0.0575806,0.506083,-10.7692,-0.976612,-0.223069,-1.19051,1.30701,-8.44523,3.54153,-2.16516,0.269561,0.805499,1.18086
5.167,10.873,1.51647,10.7965,-0.776127,5.91769,2.98926,-0.616446,12.8952,0.0699369,1.63051,2.38463,5.82149,-0.794554,-11.7773,-0.863648,-0.0202751,-0.61136,0.884992,8.67195,-0.571786,0.848182,0.354503,-0.0342297,-0.156836,4.98874,-0.662806,9.29838,0.18015,-1.02379,0.0623802,0.548933,-10.8158,-1.05218,-0.220774,-1.22678,1.3026,-8.43277,3.5751,-2.05485,0.255818,0.786501,1.14976
5.168,11.0527,1.6097,10.9783,-0.79078,5.9291,2.99222,-0.764865,13.0624,0.0226509,1.63735,2.38933,5.83797,-0.81348,-11.8274,-0.853575,-0.0176541,-0.62542,0.895927,8.72382,-0.557333,0.892325,0.353697,-0.034622,-0.158727,5.04449,-0.644861,9.28753,0.180225,-1.04019,0.0671798,0.591784,-10.8625,-1.12776,-0.218478,-1.26305,1.2982,-8.42031,3.60867,-1.94455,0.242074,0.767502,1.11867
5.169,11.2391,1.70601,11.1593,-0.806577,5.9408,2.99425,-0.917668,13.2345,-0.0253842,1.64453,2.39255,5.85452,-0.82874,-11.8797,-0.841304,-0.0147162,-0.638596,0.906418,8.77762,-0.540238,0.931278,0.354485,-0.0341779,-0.161344,5.10016,-0.631931,9.27606,0.179868,-1.05573,0.0720095,0.632317,-10.9046,-1.18905,-0.216624,-1.30024,1.29272,-8.40231,3.64295,-1.83394,0.228472,0.746987,1.08743
5.17,11.4796,1.82699,11.3339,-0.83153,5.95482,2.98892,-1.10555,13.4466,-0.0794117,1.65449,2.38383,5.87156,-0.814666,-11.9499,-0.811442,-0.00924394,-0.644692,0.913357,8.84692,-0.502012,0.928719,0.368036,-0.0270423,-0.169768,5.1551,-0.659124,9.25964,0.176066,-1.06434,0.0770805,0.654317,-10.9095,-1.13612,-0.218296,-1.34467,1.27861,-8.33993,3.68295,-1.72087,0.216,0.714345,1.05505
5.171,11.7201,1.94797,11.5086,-0.856482,5.96885,2.98359,-1.29344,13.6586,-0.133439,1.66444,2.37511,5.88859,-0.800592,-12.0201,-0.78158,-0.00377164,-0.650788,0.920295,8.91622,-0.463786,0.926161,0.381587,-0.0199067,-0.178191,5.21004,-0.686318,9.24323,0.172263,-1.07295,0.0821515,0.676317,-10.9144,-1.08318,-0.219969,-1.3891,1.26451,-8.27755,3.72295,-1.60779,0.203528,0.681702,1.02267
5.172,11.9606,2.06895,11.6832,-0.881435,5.98287,2.97826,-1.48132,13.8707,-0.187467,1.6744,2.36639,5.90563,-0.786519,-12.0902,-0.751718,0.00170066,-0.656883,0.927233,8.98552,-0.42556,0.923602,0.395137,-0.0127711,-0.186615,5.26499,-0.713511,9.22681,0.168461,-1.08156,0.0872225,0.698317,-10.9194,-1.03025,-0.221641,-1.43354,1.25041,-8.21518,3.76295,-1.49472,0.191055,0.649059,0.990284
5.173,12.2011,2.18992,11.8578,-0.906387,5.9969,2.97293,-1.6692,14.0827,-0.241494,1.68436,2.35768,5.92266,-0.772445,-12.1604,-0.721856,0.00717296,-0.662979,0.934171,9.05483,-0.387334,0.921044,0.408688,-0.00563557,-0.195038,5.31993,-0.740705,9.21039,0.164658,-1.09017,0.0922935,0.720317,-10.9243,-0.977312,-0.223314,-1.47797,1.2363,-8.1528,3.80294,-1.38165,0.178583,0.616416,0.957903
5.174,12.4796,2.34171,12.0071,-0.938681,6.0133,2.96334,-1.88356,14.3236,-0.281293,1.69289,2.34075,5.93892,-0.713615,-12.1828,-0.659649,0.0123976,-0.67157,0.942585,9.07879,-0.371584,0.897399,0.418569,-0.00608157,-0.200879,5.28253,-0.798875,9.22197,0.161383,-1.09985,0.0957476,0.765632,-10.9029,-0.969738,-0.220526,-1.52101,1.22908,-8.13721,3.80468,-1.2781,0.167416,0.566302,0.92487
5.175,12.777,2.50889,12.1437,-0.974645,6.03089,2.95161,-2.11115,14.5789,-0.313976,1.70072,2.31973,5.9548,-0.632406,-12.1813,-0.58127,0.0174984,-0.681409,0.951737,9.08008,-0.367072,0.863212,0.426614,-0.0103184,-0.205427,5.19896,-0.872534,9.24755,0.158373,-1.11006,0.0983932,0.822604,-10.8682,-0.984845,-0.215508,-1.56335,1.22531,-8.14501,3.78729,-1.1793,0.1569,0.507453,0.891511
5.176,13.0745,2.67608,12.2803,-1.01061,6.04848,2.93988,-2.33875,14.8342,-0.34666,1.70855,2.2987,5.97068,-0.551197,-12.1798,-0.50289,0.0225992,-0.691247,0.960889,9.08137,-0.36256,0.829025,0.434659,-0.0145551,-0.209976,5.1154,-0.946193,9.27313,0.155362,-1.12027,0.101039,0.879576,-10.8335,-0.999951,-0.21049,-1.60569,1.22153,-8.15282,3.76989,-1.08051,0.146385,0.448604,0.858152
5.177,13.3719,2.84326,12.4169,-1.04657,6.06607,2.92814,-2.56634,15.0895,-0.379344,1.71638,2.27768,5.98656,-0.469989,-12.1783,-0.424511,0.0277,-0.701086,0.97004,9.08266,-0.358048,0.794838,0.442705,-0.0187919,-0.214524,5.03183,-1.01985,9.29871,0.152351,-1.13048,0.103684,0.936548,-10.7989,-1.01506,-0.205472,-1.64803,1.21775,-8.16062,3.7525,-0.981714,0.13587,0.389755,0.824792
5.178,13.6743,3.01588,12.5516,-1.08371,6.08362,2.91475,-2.80693,15.3489,-0.40183,1.72344,2.25405,6.00095,-0.400379,-12.1649,-0.36285,0.03333,-0.711371,0.978301,9.10121,-0.354049,0.781774,0.450486,-0.0230692,-0.217756,4.95789,-1.0806,9.32042,0.151167,-1.14209,0.10593,0.995605,-10.77,-1.04339,-0.200771,-1.68847,1.21324,-8.1601,3.74502,-0.894438,0.125275,0.334343,0.792348
5.179,13.9937,3.20752,12.6796,-1.12497,6.10107,2.89555,-3.09303,15.6226,-0.388627,1.7278,2.22132,6.01014,-0.371368,-12.11,-0.359704,0.0408125,-0.723222,0.983442,9.18014,-0.351842,0.84264,0.457344,-0.0274882,-0.216379,4.91769,-1.09619,9.32858,0.156374,-1.15861,0.106777,1.06196,-10.7615,-1.11799,-0.197177,-1.72225,1.20614,-8.13043,3.77222,-0.847477,0.114401,0.290959,0.763104
5.18,14.3132,3.39917,12.8075,-1.16622,6.11851,2.87635,-3.37913,15.8962,-0.375425,1.73217,2.18859,6.01933,-0.342357,-12.0551,-0.356557,0.048295,-0.735073,0.988582,9.25907,-0.349636,0.903506,0.464202,-0.0319071,-0.215002,4.87748,-1.11177,9.33673,0.161582,-1.17513,0.107625,1.12831,-10.7531,-1.19259,-0.193583,-1.75604,1.19905,-8.10077,3.79942,-0.800515,0.103527,0.247575,0.73386
5.181,14.6327,3.59081,12.9355,-1.20747,6.13596,2.85715,-3.66522,16.1699,-0.362222,1.73653,2.15586,6.02851,-0.313345,-12.0001,-0.353411,0.0557775,-0.746924,0.993723,9.338,-0.34743,0.964372,0.47106,-0.0363261,-0.213625,4.83727,-1.12735,9.34488,0.16679,-1.19165,0.108472,1.19466,-10.7446,-1.2672,-0.189989,-1.78982,1.19195,-8.0711,3.82663,-0.753554,0.0926529,0.204191,0.704616
5.182,14.9521,3.78245,13.0635,-1.24872,6.1534,2.83794,-3.95132,16.4436,-0.349019,1.7409,2.12313,6.0377,-0.284334,-11.9452,-0.350265,0.0632599,-0.758775,0.998864,9.41693,-0.345223,1.02524,0.477918,-0.0407451,-0.212248,4.79706,-1.14293,9.35304,0.171998,-1.20817,0.109319,1.26101,-10.7361,-1.3418,-0.186396,-1.82361,1.18485,-8.04143,3.85383,-0.706592,0.081779,0.160807,0.675372
5.183,15.3034,3.99408,13.0966,-1.29677,6.16675,2.8124,-4.30381,16.7562,-0.30837,1.73787,2.07777,6.04233,-0.302397,-11.8586,-0.35124,0.0684881,-0.770639,1.00382,9.4695,-0.343878,1.03103,0.484612,-0.0467609,-0.212031,4.7865,-1.16607,9.33118,0.176262,-1.22842,0.111139,1.31367,-10.7406,-1.32512,-0.18619,-1.86039,1.17684,-7.95627,3.85573,-0.711365,0.0676123,0.162983,0.643728
5.184,15.6638,4.21142,13.1025,-1.34677,6.17893,2.78504,-4.67527,17.08,-0.259879,1.73272,2.02881,6.04566,-0.333909,-11.7628,-0.353392,0.0730723,-0.782506,1.00872,9.51455,-0.342779,1.02109,0.49126,-0.053233,-0.212146,4.78441,-1.19135,9.30074,0.180256,-1.24974,0.113238,1.36241,-10.7489,-1.28236,-0.186952,-1.89803,1.16856,-7.85526,3.8504,-0.730918,0.0525048,0.178175,0.611398
5.185,16.0242,4.42876,13.1085,-1.39676,6.19111,2.75768,-5.04674,17.4038,-0.211387,1.72757,1.97985,6.04899,-0.365422,-11.6671,-0.355544,0.0776564,-0.794374,1.01363,9.55959,-0.341679,1.01114,0.497907,-0.0597051,-0.212261,4.78232,-1.21664,9.27031,0.18425,-1.27106,0.115336,1.41115,-10.7572,-1.2396,-0.187714,-1.93566,1.16028,-7.75424,3.84507,-0.750471,0.0373973,0.193367,0.579068
5.186,16.3846,4.6461,13.1145,-1.44675,6.20329,2.73032,-5.4182,17.7277,-0.162896,1.72242,1.93088,6.05232,-0.396934,-11.5714,-0.357696,0.0822405,-0.806242,1.01853,9.60464,-0.34058,1.0012,0.504554,-0.0661772,-0.212375,4.78022,-1.24193,9.23987,0.188243,-1.29239,0.117434,1.45989,-10.7655,-1.19684,-0.188475,-1.9733,1.152,-7.65323,3.83974,-0.770024,0.0222898,0.20856,0.546739
5.187,16.7633,4.8579,13.0783,-1.49784,6.21118,2.70133,-5.7765,18.0593,-0.0956949,1.71395,1.87657,6.05187,-0.428051,-11.5153,-0.359046,0.0860665,-0.817824,1.02528,9.64922,-0.340606,1.00369,0.511556,-0.0711232,-0.210858,4.79859,-1.25294,9.20521,0.191274,-1.31318,0.119175,1.50798,-10.7451,-1.17395,-0.187049,-2.01164,1.1457,-7.49222,3.86201,-0.736793,0.00910468,0.246965,0.511848
5.188,17.1787,5.0586,12.9576,-1.55112,6.2105,2.66908,-6.10848,18.4065,0.0089263,1.69886,1.81158,6.04385,-0.458376,-11.5386,-0.358791,0.088376,-0.828833,1.03571,9.69289,-0.342884,1.03105,0.519266,-0.0730169,-0.206075,4.8579,-1.23542,9.16208,0.192378,-1.33292,0.120202,1.55476,-10.6673,-1.1908,-0.181245,-2.0514,1.14338,-7.21122,3.93949,-0.597992,-0.000235602,0.331798,0.471837
5.189,17.5941,5.2593,12.8369,-1.6044,6.20982,2.63683,-6.44047,18.7537,0.113548,1.68377,1.74658,6.03583,-0.488701,-11.5619,-0.358537,0.0906856,-0.839842,1.04615,9.73656,-0.345162,1.0584,0.526977,-0.0749106,-0.201293,4.9172,-1.2179,9.11896,0.193483,-1.35265,0.121228,1.60154,-10.5895,-1.20765,-0.175441,-2.09116,1.14107,-6.93022,4.01696,-0.459191,-0.00957589,0.41663,0.431825
5.19,18.0095,5.46,12.7163,-1.65768,6.20914,2.60458,-6.77245,19.101,0.218169,1.66868,1.68158,6.02782,-0.519025,-11.5851,-0.358283,0.0929952,-0.850851,1.05658,9.78023,-0.34744,1.08576,0.534687,-0.0768043,-0.196511,4.97651,-1.20037,9.07584,0.194587,-1.37239,0.122254,1.64832,-10.5117,-1.2245,-0.169637,-2.13092,1.13875,-6.64921,4.09444,-0.320389,-0.0189162,0.501463,0.391814
5.191,18.425,5.6607,12.5956,-1.71096,6.20845,2.57233,-7.10443,19.4482,0.32279,1.65358,1.61658,6.0198,-0.54935,-11.6084,-0.358029,0.0953047,-0.861861,1.06702,9.8239,-0.349718,1.11311,0.542397,-0.078698,-0.191728,5.03581,-1.18285,9.03271,0.195691,-1.39213,0.12328,1.6951,-10.4339,-1.24135,-0.163833,-2.17068,1.13643,-6.36821,4.17192,-0.181588,-0.0282565,0.586295,0.351802
5.192,18.8835,5.74886,12.3631,-1.74306,6.1932,2.52303,-7.40996,19.8244,0.337539,1.6331,1.55806,5.99975,-0.570206,-11.6466,-0.345839,0.102802,-0.867184,1.07798,9.86126,-0.407768,1.1209,0.539356,-0.0841388,-0.184893,5.09204,-1.16158,9.03035,0.197093,-1.40262,0.126548,1.74255,-10.3907,-1.25468,-0.160593,-2.2002,1.12978,-6.01183,4.23683,0.0140827,-0.0283372,0.68721,0.307808
5.193,19.3475,5.82296,12.1167,-1.77251,6.17614,2.47159,-7.71217,20.2043,0.341055,1.61193,1.50036,5.9782,-0.589878,-11.6867,-0.332157,0.110947,-0.871796,1.089,9.89783,-0.47279,1.12625,0.53497,-0.090023,-0.177801,5.14788,-1.13984,9.03309,0.198532,-1.41196,0.130096,1.79009,-10.3518,-1.26757,-0.157673,-2.22844,1.12259,-5.64603,4.30018,0.216862,-0.0272605,0.790135,0.263315
5.194,19.8114,5.89706,11.8702,-1.80196,6.15907,2.42016,-8.01439,20.5842,0.34457,1.59077,1.44265,5.95664,-0.609551,-11.7267,-0.318474,0.119093,-0.876409,1.10002,9.93441,-0.537811,1.13159,0.530585,-0.0959072,-0.170709,5.20373,-1.1181,9.03583,0.199971,-1.42129,0.133644,1.83762,-10.3129,-1.28047,-0.154754,-2.25668,1.1154,-5.28023,4.36353,0.419642,-0.0261838,0.89306,0.218822
5.195,20.2754,5.97115,11.6238,-1.83141,6.142,2.36873,-8.31661,20.964,0.348085,1.56961,1.38495,5.93509,-0.629223,-11.7668,-0.304792,0.127238,-0.881021,1.11104,9.97098,-0.602833,1.13694,0.526199,-0.101791,-0.163618,5.25957,-1.09637,9.03856,0.20141,-1.43063,0.137192,1.88516,-10.274,-1.29336,-0.151834,-2.28492,1.10821,-4.91443,4.42687,0.622422,-0.0251071,0.995986,0.17433
5.196,20.7504,5.93303,11.3605,-1.843,6.11995,2.31064,-8.60266,21.3448,0.3137,1.54643,1.34162,5.91406,-0.621542,-11.7886,-0.269866,0.134232,-0.885893,1.12043,10.0019,-0.629452,1.1627,0.523042,-0.109383,-0.159071,5.28449,-1.09498,9.03633,0.201485,-1.44097,0.138249,1.93231,-10.2584,-1.32372,-0.147463,-2.31049,1.10262,-4.51138,4.49997,0.863805,-0.0180957,1.08057,0.126829
