Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
1.556,-0.43006,10.0752,0.369962,-0.0873657,-0.131432,-0.702665,0.89332,3.07349,8.86634,2.34043,5.45904,-3.46823,1.01277,8.60005,-1.51433,0.303545,0.297427,-1.89398,6.73403,0.318375,2.00467,0.281699,-0.1971,-0.597911,-5.95853,-8.55869,-2.0229,-0.904866,0.555891,-2.88775,4.79576,0.0359702,8.57253,0.634398,0.272048,-0.483022,5.80545,-5.9536,-2.53997,-2.5513,0.652076,-4.3864
1.557,-0.430023,10.1401,0.36209,-0.0874112,-0.104491,-0.706894,1.01398,2.88164,8.88232,2.35346,5.45094,-3.46094,1.04659,8.60386,-1.48135,0.301999,0.298869,-1.89726,6.72766,0.294433,1.98464,0.2778,-0.197268,-0.590023,-6.00436,-8.4666,-2.02563,-0.897136,0.60247,-2.88536,4.85028,0.0825273,8.59887,0.6339,0.275237,-0.48329,5.75021,-6.04418,-2.5098,-2.57462,0.661624,-4.41173
1.558,-0.429986,10.205,0.354219,-0.0874568,-0.0775501,-0.711123,1.13464,2.6898,8.8983,2.36649,5.44284,-3.45366,1.0804,8.60767,-1.44838,0.300453,0.30031,-1.90055,6.72129,0.270491,1.9646,0.273901,-0.197436,-0.582134,-6.0502,-8.37451,-2.02836,-0.889406,0.649048,-2.88298,4.9048,0.129084,8.62522,0.633401,0.278425,-0.483559,5.69497,-6.13475,-2.47964,-2.59795,0.671173,-4.43705
1.559,-0.429949,10.2699,0.346347,-0.0875023,-0.0506093,-0.715352,1.2553,2.49795,8.91428,2.37952,5.43473,-3.44637,1.11422,8.61148,-1.4154,0.298907,0.301752,-1.90383,6.71492,0.246549,1.94456,0.270002,-0.197604,-0.574246,-6.09603,-8.28242,-2.03109,-0.881676,0.695627,-2.88059,4.95933,0.175641,8.65156,0.632903,0.281614,-0.483827,5.63973,-6.22533,-2.44947,-2.62127,0.680722,-4.46238
1.56,-0.429913,10.3348,0.338475,-0.0875479,-0.0236685,-0.719582,1.37596,2.30611,8.93026,2.39255,5.42663,-3.43909,1.14804,8.61528,-1.38243,0.297362,0.303193,-1.90712,6.70855,0.222607,1.92453,0.266103,-0.197772,-0.566357,-6.14187,-8.19032,-2.03383,-0.873945,0.742205,-2.87821,5.01385,0.222198,8.6779,0.632404,0.284803,-0.484095,5.58448,-6.31591,-2.4193,-2.6446,0.690271,-4.48771
1.561,-0.354246,10.368,0.259781,-0.0889139,-0.00317207,-0.722091,1.62081,2.19637,8.97111,2.40421,5.42976,-3.43405,1.15942,8.64366,-1.35075,0.294869,0.302998,-1.90637,6.70687,0.263471,1.89834,0.258532,-0.198843,-0.561475,-6.19125,-8.10716,-2.03626,-0.86242,0.789864,-2.8729,4.95942,0.177509,8.67779,0.63294,0.287787,-0.48611,5.45955,-6.44602,-2.39471,-2.66419,0.697685,-4.51149
1.562,-0.278579,10.4012,0.181087,-0.09028,0.0173243,-0.724602,1.86566,2.08663,9.01197,2.41587,5.43289,-3.42901,1.1708,8.67203,-1.31907,0.292376,0.302802,-1.90563,6.70519,0.304334,1.87216,0.250961,-0.199914,-0.556592,-6.24063,-8.02399,-2.0387,-0.850895,0.837523,-2.86759,4.905,0.13282,8.67768,0.633476,0.29077,-0.488125,5.33462,-6.57613,-2.37013,-2.68378,0.7051,-4.53528
1.563,-0.202913,10.4344,0.102394,-0.091646,0.0378207,-0.727111,2.11052,1.97689,9.05283,2.42753,5.43601,-3.42398,1.18218,8.70041,-1.2874,0.289883,0.302607,-1.90489,6.70351,0.345198,1.84597,0.24339,-0.200985,-0.551709,-6.29002,-7.94083,-2.04113,-0.83937,0.885182,-2.86228,4.85057,0.0881307,8.67757,0.634012,0.293754,-0.490139,5.20968,-6.70624,-2.34554,-2.70337,0.712515,-4.55907
1.564,-0.127246,10.4676,0.0236998,-0.093012,0.0583171,-0.729621,2.35537,1.86715,9.09369,2.4392,5.43914,-3.41894,1.19356,8.72879,-1.25572,0.28739,0.302412,-1.90414,6.70182,0.386062,1.81979,0.23582,-0.202056,-0.546826,-6.3394,-7.85766,-2.04357,-0.827845,0.932841,-2.85698,4.79615,0.0434414,8.67746,0.634547,0.296737,-0.492154,5.08475,-6.83635,-2.32095,-2.72296,0.719929,-4.58285
1.565,-0.0809859,10.4611,-0.0330496,-0.0924528,0.0733944,-0.734701,2.60369,1.79582,9.13973,2.4467,5.44878,-3.41136,1.19809,8.76946,-1.21688,0.283712,0.301858,-1.90062,6.69684,0.420598,1.80873,0.230096,-0.203146,-0.543705,-6.36784,-7.76766,-2.02661,-0.815898,0.981983,-2.85158,4.71547,-0.0311647,8.6752,0.635233,0.297959,-0.494687,4.93478,-6.99142,-2.3169,-2.73822,0.727226,-4.60572
1.566,-0.0582514,10.423,-0.0722434,-0.0903534,0.0841365,-0.741836,2.85478,1.75522,9.18993,2.45087,5.46362,-3.40175,1.19712,8.81998,-1.17232,0.279086,0.301017,-1.89486,6.6892,0.450073,1.80977,0.225851,-0.204252,-0.541993,-6.37951,-7.67219,-1.99414,-0.803615,1.03231,-2.84611,4.61379,-0.129704,8.67124,0.636039,0.29777,-0.497634,4.76477,-7.16645,-2.32927,-2.75001,0.734429,-4.62784
1.567,-0.0355168,10.3848,-0.111437,-0.0882539,0.0948785,-0.748972,3.10588,1.71462,9.24013,2.45505,5.47847,-3.39214,1.19616,8.8705,-1.12776,0.274461,0.300176,-1.88911,6.68157,0.479548,1.81082,0.221605,-0.205358,-0.540281,-6.39118,-7.57671,-1.96167,-0.791332,1.08264,-2.84064,4.5121,-0.228244,8.66727,0.636844,0.297581,-0.500581,4.59477,-7.34149,-2.34165,-2.7618,0.741632,-4.64996
1.568,-0.0127823,10.3466,-0.150631,-0.0861545,0.105621,-0.756107,3.35697,1.67402,9.29032,2.45922,5.49331,-3.38253,1.19519,8.92102,-1.0832,0.269835,0.299336,-1.88335,6.67394,0.509024,1.81186,0.21736,-0.206463,-0.538569,-6.40285,-7.48124,-1.92921,-0.779049,1.13297,-2.83517,4.41042,-0.326783,8.6633,0.63765,0.297393,-0.503529,4.42477,-7.51652,-2.35403,-2.77358,0.748835,-4.67208
1.569,0.00325867,10.3079,-0.189827,-0.0842672,0.116025,-0.763729,3.60505,1.64165,9.34271,2.46216,5.50894,-3.37219,1.1915,8.97121,-1.03756,0.264738,0.298525,-1.8772,6.66761,0.535304,1.81384,0.212859,-0.207481,-0.536488,-6.41432,-7.38728,-1.89566,-0.766332,1.18318,-2.82921,4.31684,-0.421972,8.65924,0.638582,0.297036,-0.506674,4.25981,-7.69455,-2.36515,-2.78487,0.756226,-4.6942
1.57,-0.0342486,10.2649,-0.229038,-0.0840772,0.12373,-0.775243,3.82902,1.67509,9.41263,2.45525,5.53084,-3.35598,1.166,9.01883,-0.983357,0.255871,0.297959,-1.86789,6.67165,0.536026,1.82323,0.206315,-0.2078,-0.531449,-6.42411,-7.30544,-1.85351,-0.750146,1.23246,-2.81932,4.28809,-0.490354,8.6544,0.640522,0.295339,-0.511406,4.13521,-7.89661,-2.36619,-2.79215,0.765127,-4.71628
1.571,-0.0717558,10.222,-0.268249,-0.0838871,0.131434,-0.786756,4.05299,1.70853,9.48254,2.44833,5.55274,-3.33976,1.1405,9.06645,-0.92915,0.247004,0.297392,-1.85858,6.67569,0.536748,1.83262,0.199772,-0.208118,-0.52641,-6.4339,-7.22359,-1.81135,-0.733961,1.28175,-2.80943,4.25934,-0.558737,8.64956,0.642462,0.293641,-0.516138,4.01061,-8.09867,-2.36724,-2.79942,0.774028,-4.73835
1.572,-0.109263,10.179,-0.30746,-0.083697,0.139138,-0.79827,4.27696,1.74197,9.55245,2.44142,5.57464,-3.32355,1.11499,9.11407,-0.874944,0.238137,0.296826,-1.84927,6.67973,0.53747,1.84201,0.193228,-0.208436,-0.521372,-6.44369,-7.14175,-1.76919,-0.717775,1.33104,-2.79954,4.23059,-0.627119,8.64472,0.644402,0.291943,-0.52087,3.88602,-8.30073,-2.36829,-2.80669,0.782929,-4.76043
1.573,-0.14677,10.136,-0.346672,-0.083507,0.146843,-0.809784,4.50093,1.77542,9.62237,2.4345,5.59654,-3.30734,1.08949,9.16169,-0.820738,0.229271,0.296259,-1.83996,6.68377,0.538192,1.8514,0.186685,-0.208755,-0.516333,-6.45348,-7.05991,-1.72704,-0.701589,1.38032,-2.78965,4.20184,-0.695502,8.63988,0.646342,0.290245,-0.525601,3.76142,-8.5028,-2.36933,-2.81397,0.791829,-4.78251
1.574,-0.227687,10.1172,-0.37692,-0.0850652,0.148712,-0.820444,4.69336,1.81765,9.71425,2.42241,5.62243,-3.29077,1.07913,9.21971,-0.785368,0.220075,0.295887,-1.82864,6.69812,0.564453,1.85014,0.180473,-0.210083,-0.512291,-6.45554,-6.98047,-1.70383,-0.683949,1.42397,-2.7797,4.21014,-0.72683,8.63395,0.647956,0.290424,-0.530742,3.6761,-8.6838,-2.35323,-2.8189,0.801838,-4.80505
1.575,-0.330308,10.1105,-0.402687,-0.0874975,0.147663,-0.830678,4.87002,1.86429,9.81712,2.40774,5.65031,-3.27402,1.07634,9.28291,-0.759417,0.210714,0.295612,-1.8163,6.71764,0.603482,1.84355,0.174428,-0.211916,-0.508747,-6.45373,-6.90223,-1.6901,-0.665581,1.4648,-2.76972,4.23696,-0.739633,8.62746,0.649407,0.291542,-0.536087,3.61041,-8.85429,-2.32855,-2.82267,0.8124,-4.82783
1.576,-0.432929,10.1038,-0.428454,-0.0899298,0.146614,-0.840911,5.04668,1.91093,9.91999,2.39306,5.67819,-3.25727,1.07355,9.34612,-0.733466,0.201353,0.295336,-1.80397,6.73715,0.642512,1.83696,0.168382,-0.213749,-0.505203,-6.45192,-6.824,-1.67636,-0.647214,1.50564,-2.75974,4.26378,-0.752435,8.62097,0.650857,0.292661,-0.541431,3.54473,-9.02477,-2.30387,-2.82644,0.822962,-4.8506
1.577,-0.535551,10.0972,-0.454221,-0.0923621,0.145565,-0.851145,5.22334,1.95756,10.0229,2.37839,5.70608,-3.24052,1.07076,9.40933,-0.707515,0.191993,0.295061,-1.79163,6.75667,0.681542,1.83037,0.162337,-0.215583,-0.50166,-6.4501,-6.74576,-1.66263,-0.628847,1.54647,-2.74976,4.2906,-0.765237,8.61449,0.652308,0.293779,-0.546776,3.47904,-9.19526,-2.27919,-2.8302,0.833524,-4.87338
1.578,-0.641436,10.0928,-0.480763,-0.0954945,0.144296,-0.861039,5.39268,2.00737,10.1153,2.36368,5.73414,-3.22391,1.06707,9.47628,-0.689434,0.182273,0.295216,-1.77874,6.76862,0.71169,1.8231,0.155274,-0.217157,-0.498375,-6.45339,-6.67147,-1.65171,-0.609695,1.58554,-2.73938,4.32155,-0.778771,8.60871,0.654317,0.295122,-0.552524,3.42055,-9.35637,-2.24984,-2.83442,0.844552,-4.89682
1.579,-0.758745,10.0967,-0.510019,-0.101077,0.142256,-0.869744,5.53642,2.06829,10.1714,2.34885,5.76286,-3.20779,1.0602,9.55629,-0.698899,0.171295,0.296879,-1.76389,6.75413,0.710752,1.81341,0.144653,-0.217824,-0.495997,-6.47449,-6.611,-1.65065,-0.587798,1.61844,-2.72758,4.36694,-0.794866,8.60541,0.658278,0.297255,-0.559681,3.38724,-9.48468,-2.20418,-2.84021,0.857214,-4.9226
1.58,-0.876055,10.1006,-0.539276,-0.10666,0.140215,-0.878449,5.68015,2.12921,10.2275,2.33401,5.79157,-3.19166,1.05334,9.6363,-0.708364,0.160318,0.298542,-1.74904,6.73964,0.709815,1.80373,0.134031,-0.218492,-0.493619,-6.49559,-6.55053,-1.64958,-0.565901,1.65135,-2.71578,4.41233,-0.810961,8.60211,0.66224,0.299388,-0.566838,3.35393,-9.61299,-2.15851,-2.846,0.869875,-4.94838
1.581,-0.993364,10.1045,-0.568532,-0.112242,0.138175,-0.887154,5.82389,2.19012,10.2836,2.31918,5.82029,-3.17554,1.04647,9.71632,-0.717829,0.14934,0.300205,-1.73419,6.72515,0.708877,1.79405,0.12341,-0.219159,-0.491241,-6.51669,-6.49005,-1.64851,-0.544004,1.68425,-2.70398,4.45772,-0.827056,8.5988,0.666202,0.301521,-0.573995,3.32062,-9.74129,-2.11285,-2.85179,0.882537,-4.97416
1.582,-1.11067,10.1084,-0.597788,-0.117825,0.136135,-0.895859,5.96762,2.25104,10.3397,2.30435,5.849,-3.15942,1.0396,9.79633,-0.727294,0.138363,0.301868,-1.71934,6.71066,0.707939,1.78437,0.112788,-0.219826,-0.488863,-6.53779,-6.42958,-1.64745,-0.522107,1.71715,-2.69218,4.5031,-0.843151,8.5955,0.670164,0.303653,-0.581152,3.28731,-9.8696,-2.06718,-2.85759,0.895198,-4.99994
1.583,-1.20834,10.137,-0.567843,-0.122445,0.134818,-0.902261,6.07326,2.28558,10.3918,2.29017,5.87241,-3.14231,1.01934,9.82819,-0.74702,0.128134,0.303143,-1.70395,6.69289,0.729683,1.78635,0.105069,-0.22008,-0.487337,-6.59906,-6.34871,-1.68335,-0.500098,1.7447,-2.67591,4.52131,-0.83473,8.59897,0.673352,0.304891,-0.587193,3.27616,-9.97474,-2.00623,-2.86579,0.90842,-5.02784
1.584,-1.3004,10.1727,-0.520983,-0.12679,0.133708,-0.908005,6.16801,2.31258,10.4428,2.27619,5.8943,-3.12493,0.995258,9.84629,-0.769678,0.118119,0.304307,-1.68841,6.6742,0.757907,1.79165,0.098179,-0.220217,-0.486054,-6.67181,-6.262,-1.72981,-0.478057,1.77071,-2.65836,4.53175,-0.819304,8.60436,0.676318,0.305873,-0.592915,3.27133,-10.0733,-1.94092,-2.87469,0.921801,-5.05634
1.585,-1.39246,10.2084,-0.474122,-0.131134,0.132598,-0.91375,6.26277,2.33958,10.4938,2.2622,5.9162,-3.10755,0.971171,9.86438,-0.792336,0.108104,0.305472,-1.67287,6.6555,0.786131,1.79695,0.0912893,-0.220353,-0.484771,-6.74455,-6.1753,-1.77628,-0.456015,1.79673,-2.64081,4.5422,-0.803877,8.60976,0.679284,0.306855,-0.598637,3.26651,-10.1718,-1.8756,-2.88359,0.935183,-5.08484
1.586,-1.48452,10.2441,-0.427262,-0.135479,0.131487,-0.919494,6.35752,2.36658,10.5448,2.24822,5.93809,-3.09017,0.947084,9.88248,-0.814993,0.0980886,0.306636,-1.65733,6.63681,0.814355,1.80225,0.0843995,-0.220489,-0.483489,-6.8173,-6.0886,-1.82274,-0.433974,1.82274,-2.62325,4.55264,-0.788451,8.61516,0.68225,0.307837,-0.604358,3.26168,-10.2703,-1.81028,-2.89249,0.948564,-5.11333
1.587,-1.5575,10.2765,-0.381558,-0.138816,0.12723,-0.92508,6.42561,2.38106,10.6146,2.23581,5.95832,-3.07208,0.927379,9.89664,-0.842347,0.0896887,0.308172,-1.64215,6.62724,0.833938,1.80153,0.0763662,-0.22016,-0.483235,-6.90141,-6.0145,-1.87708,-0.410348,1.8491,-2.60382,4.56397,-0.752702,8.62192,0.684017,0.308027,-0.608851,3.25909,-10.3514,-1.75015,-2.90197,0.962069,-5.14126
1.588,-1.5923,10.3024,-0.338166,-0.140139,0.116679,-0.930349,6.44039,2.3705,10.7219,2.22654,5.97521,-3.05259,0.916439,9.90293,-0.879094,0.0845188,0.31045,-1.6277,6.63594,0.836239,1.78876,0.0660459,-0.2189,-0.485041,-7.00825,-5.96561,-1.94718,-0.383553,1.87612,-2.58061,4.57706,-0.676309,8.63139,0.683384,0.306633,-0.610885,3.26097,-10.3977,-1.70038,-2.91261,0.97582,-5.16802
1.589,-1.6271,10.3282,-0.294774,-0.141461,0.106128,-0.935618,6.45517,2.35993,10.8293,2.21727,5.99209,-3.03309,0.905499,9.90921,-0.91584,0.0793489,0.312728,-1.61324,6.64464,0.838539,1.77599,0.0557255,-0.21764,-0.486846,-7.11509,-5.91671,-2.01727,-0.356758,1.90315,-2.55741,4.59016,-0.599915,8.64087,0.682751,0.305239,-0.612919,3.26286,-10.444,-1.65062,-2.92324,0.98957,-5.19479
1.59,-1.6619,10.3541,-0.251382,-0.142784,0.0955773,-0.940887,6.46994,2.34937,10.9367,2.208,6.00898,-3.0136,0.894558,9.9155,-0.952587,0.074179,0.315007,-1.59879,6.65334,0.84084,1.76322,0.0454052,-0.21638,-0.488651,-7.22193,-5.86781,-2.08736,-0.329964,1.93018,-2.53421,4.60325,-0.523522,8.65034,0.682118,0.303846,-0.614954,3.26474,-10.4903,-1.60085,-2.93388,1.00332,-5.22156
1.591,-1.6967,10.3799,-0.207991,-0.144106,0.0850262,-0.946155,6.48472,2.3388,11.044,2.19873,6.02587,-2.9941,0.883618,9.92178,-0.989333,0.0690091,0.317285,-1.58434,6.66204,0.843141,1.75045,0.0350849,-0.21512,-0.490457,-7.32877,-5.81892,-2.15746,-0.303169,1.95721,-2.51101,4.61635,-0.447128,8.65982,0.681485,0.302452,-0.616988,3.26662,-10.5366,-1.55109,-2.94452,1.01707,-5.24832
1.592,-1.74374,10.3792,-0.203329,-0.147883,0.0751068,-0.946197,6.46545,2.27045,11.1819,2.19891,6.0349,-2.98063,0.854964,9.89529,-1.05118,0.0684036,0.318964,-1.57289,6.65999,0.877754,1.73506,0.0253011,-0.212808,-0.493773,-7.40642,-5.78634,-2.19377,-0.270858,1.99297,-2.48941,4.61642,-0.389141,8.66199,0.680907,0.300484,-0.617665,3.27535,-10.599,-1.45777,-2.95591,1.0263,-5.27322
1.593,-1.79231,10.3752,-0.203508,-0.151966,0.0652664,-0.945585,6.44193,2.19487,11.3236,2.20027,6.04294,-2.96791,0.824096,9.86469,-1.11617,0.0683686,0.320568,-1.56182,6.65659,0.916405,1.71935,0.0155845,-0.210364,-0.497279,-7.48041,-5.75581,-2.22585,-0.237857,2.02983,-2.46802,4.61486,-0.333454,8.66326,0.680337,0.298445,-0.618173,3.28493,-10.6634,-1.35901,-2.9674,1.03497,-5.29788
1.594,-1.84088,10.3712,-0.203687,-0.156049,0.0554259,-0.944973,6.41841,2.11928,11.4653,2.20163,6.05098,-2.95519,0.793227,9.8341,-1.18116,0.0683336,0.322172,-1.55076,6.6532,0.955057,1.70363,0.00586781,-0.20792,-0.500785,-7.55441,-5.72527,-2.25794,-0.204856,2.06669,-2.44662,4.6133,-0.277768,8.66452,0.679767,0.296406,-0.618681,3.29451,-10.7278,-1.26024,-2.97889,1.04363,-5.32254
1.595,-1.88945,10.3671,-0.203866,-0.160133,0.0455854,-0.94436,6.39489,2.0437,11.607,2.203,6.05902,-2.94247,0.762359,9.80351,-1.24615,0.0682987,0.323776,-1.53969,6.6498,0.993708,1.68792,-0.00384886,-0.205477,-0.50429,-7.6284,-5.69473,-2.29002,-0.171855,2.10355,-2.42523,4.61175,-0.222081,8.66579,0.679196,0.294366,-0.61919,3.3041,-10.7923,-1.16148,-2.99037,1.0523,-5.3472
1.596,-1.94655,10.3601,-0.183108,-0.163307,0.0343535,-0.945024,6.35323,1.94867,11.7474,2.20635,6.0622,-2.93258,0.743967,9.77924,-1.31349,0.0704065,0.32386,-1.53022,6.64846,1.02505,1.69505,-0.0128487,-0.202581,-0.507876,-7.66015,-5.67731,-2.26706,-0.137333,2.14196,-2.40709,4.61821,-0.165189,8.66823,0.678711,0.291706,-0.620216,3.31294,-10.8802,-1.05136,-2.99961,1.05602,-5.37116
1.597,-2.01432,10.3495,-0.136178,-0.165346,0.0213824,-0.947281,6.28891,1.82934,11.8859,2.21219,6.05931,-2.92621,0.741171,9.76289,-1.38377,0.0751928,0.322045,-1.52275,6.64967,1.04724,1.73074,-0.0209526,-0.19912,-0.511561,-7.6391,-5.67628,-2.17531,-0.100908,2.18232,-2.39304,4.63471,-0.106789,8.67214,0.678334,0.288268,-0.621892,3.32087,-10.9975,-0.92706,-3.00604,1.05356,-5.39425
1.598,-2.08208,10.3388,-0.0892483,-0.167384,0.00841128,-0.949538,6.22458,1.71,12.0245,2.21804,6.05642,-2.91985,0.738375,9.74654,-1.45404,0.0799792,0.32023,-1.51529,6.65088,1.06944,1.76644,-0.0290565,-0.195659,-0.515246,-7.61804,-5.67525,-2.08355,-0.0644837,2.22267,-2.37898,4.65121,-0.0483896,8.67606,0.677956,0.284831,-0.623567,3.3288,-11.1148,-0.802757,-3.01247,1.0511,-5.41735
1.599,-2.14985,10.3281,-0.0423184,-0.169422,-0.00455985,-0.951796,6.16025,1.59066,12.1631,2.22389,6.05353,-2.91348,0.735579,9.73019,-1.52432,0.0847655,0.318414,-1.50782,6.6521,1.09164,1.80213,-0.0371604,-0.192199,-0.518932,-7.59699,-5.67423,-1.99179,-0.028059,2.26303,-2.36492,4.6677,0.0100099,8.67997,0.677578,0.281394,-0.625243,3.33673,-11.2322,-0.678454,-3.0189,1.04864,-5.44044
1.6,-2.21762,10.3174,0.00461154,-0.171461,-0.017531,-0.954053,6.09592,1.47133,12.3017,2.22973,6.05064,-2.90712,0.732783,9.71384,-1.5946,0.0895519,0.316599,-1.50036,6.65331,1.11384,1.83782,-0.0452642,-0.188738,-0.522617,-7.57594,-5.6732,-1.90003,0.00836558,2.30338,-2.35086,4.6842,0.0684093,8.68389,0.6772,0.277956,-0.626918,3.34466,-11.3495,-0.554152,-3.02533,1.04618,-5.46353
1.601,-2.22934,10.2921,0.0397129,-0.174321,-0.0306968,-0.959611,6.1827,1.41401,12.3763,2.23382,6.04821,-2.91152,0.727034,9.6843,-1.64282,0.096921,0.312399,-1.49583,6.64313,1.15042,1.87641,-0.0530459,-0.184078,-0.526992,-7.41188,-5.64242,-1.75228,0.0283704,2.32836,-2.34567,4.70901,0.100714,8.69509,0.672847,0.273213,-0.627683,3.32028,-11.527,-0.396188,-3.02685,1.0314,-5.48753
1.602,-2.24106,10.2667,0.0748143,-0.17718,-0.0438626,-0.96517,6.26948,1.3567,12.451,2.23792,6.04578,-2.91592,0.721285,9.65475,-1.69103,0.10429,0.3082,-1.49129,6.63294,1.187,1.91501,-0.0608277,-0.179417,-0.531366,-7.24782,-5.61163,-1.60453,0.0483752,2.35335,-2.34048,4.73383,0.133018,8.70629,0.668494,0.26847,-0.628448,3.2959,-11.7045,-0.238224,-3.02836,1.01662,-5.51153
1.603,-2.25277,10.2414,0.109916,-0.18004,-0.0570285,-0.970728,6.35627,1.29938,12.5256,2.24201,6.04335,-2.92032,0.715536,9.62521,-1.73925,0.111659,0.304,-1.48676,6.62276,1.22359,1.9536,-0.0686094,-0.174757,-0.535741,-7.08376,-5.58085,-1.45678,0.06838,2.37833,-2.33529,4.75864,0.165322,8.71748,0.664141,0.263727,-0.629212,3.27153,-11.8821,-0.0802601,-3.02987,1.00184,-5.53553
1.604,-2.26449,10.216,0.145017,-0.1829,-0.0701943,-0.976287,6.44305,1.24207,12.6003,2.2461,6.04092,-2.92472,0.709787,9.59567,-1.78747,0.119028,0.2998,-1.48223,6.61258,1.26017,1.99219,-0.0763911,-0.170097,-0.540115,-6.9197,-5.55007,-1.30902,0.0883848,2.40331,-2.33011,4.78346,0.197626,8.72868,0.659788,0.258984,-0.629977,3.24715,-12.0596,0.0777038,-3.03138,0.987054,-5.55953
1.605,-2.27885,10.2007,0.186153,-0.185577,-0.0846496,-0.980756,6.57366,1.22848,12.6578,2.25041,6.03738,-2.93376,0.69228,9.55202,-1.82799,0.127081,0.295504,-1.47994,6.59917,1.30047,2.01156,-0.082912,-0.167015,-0.544389,-6.75868,-5.50674,-1.16298,0.101779,2.41038,-2.32787,4.78599,0.221423,8.74655,0.653581,0.253884,-0.629187,3.17788,-12.2602,0.22554,-3.03314,0.970167,-5.58366
1.606,-2.29531,10.1935,0.232116,-0.188107,-0.100136,-0.984354,6.73933,1.24986,12.7016,2.25489,6.03295,-2.94651,0.665367,9.49709,-1.86234,0.135679,0.29113,-1.47945,6.58317,1.34375,2.01554,-0.0884242,-0.165196,-0.548582,-6.60009,-5.45337,-1.01829,0.109884,2.40313,-2.328,4.77069,0.238414,8.76975,0.64589,0.248498,-0.627154,3.07271,-12.4794,0.365275,-3.03509,0.951594,-5.6079
1.607,-2.31178,10.1863,0.27808,-0.190637,-0.115623,-0.987953,6.905,1.27125,12.7453,2.25937,6.02852,-2.95925,0.638454,9.44217,-1.89669,0.144277,0.286756,-1.47896,6.56718,1.38702,2.01953,-0.0939364,-0.163377,-0.552774,-6.4415,-5.4,-0.873605,0.117989,2.39588,-2.32812,4.7554,0.255405,8.79295,0.6382,0.243112,-0.62512,2.96754,-12.6985,0.505009,-3.03704,0.933021,-5.63215
1.608,-2.32824,10.1791,0.324043,-0.193168,-0.13111,-0.991551,7.07066,1.29263,12.7891,2.26385,6.02409,-2.972,0.61154,9.38724,-1.93105,0.152876,0.282383,-1.47847,6.55119,1.4303,2.02351,-0.0994487,-0.161559,-0.556967,-6.28291,-5.34663,-0.72892,0.126095,2.38863,-2.32825,4.7401,0.272396,8.81615,0.630509,0.237727,-0.623087,2.86237,-12.9176,0.644744,-3.03899,0.914448,-5.65639
1.609,-2.34341,10.1743,0.36715,-0.195913,-0.14626,-0.995007,7.248,1.30665,12.8367,2.26881,6.01944,-2.98616,0.587907,9.33771,-1.96093,0.16146,0.277976,-1.47808,6.53515,1.4729,2.02741,-0.105013,-0.160144,-0.561122,-6.13877,-5.28553,-0.602319,0.134458,2.37986,-2.32832,4.72506,0.288787,8.83866,0.622977,0.232016,-0.620946,2.74982,-13.1347,0.769806,-3.04101,0.896914,-5.68041
1.61,-2.34819,10.1886,0.3874,-0.200383,-0.158712,-0.997326,7.51869,1.26176,12.9151,2.27765,6.0131,-3.01163,0.590513,9.33138,-1.95505,0.169931,0.273303,-1.47849,6.51881,1.51018,2.0306,-0.110999,-0.161966,-0.564973,-6.11023,-5.16253,-0.620387,0.144883,2.35893,-2.3279,4.71206,0.300382,8.85561,0.616703,0.223709,-0.61794,2.57827,-13.3356,0.77749,-3.04356,0.887688,-5.70259
1.611,-2.35296,10.2029,0.40765,-0.204853,-0.171165,-0.999645,7.78938,1.21686,12.9935,2.28649,6.00675,-3.0371,0.593118,9.32504,-1.94917,0.178401,0.26863,-1.4789,6.50247,1.54745,2.03378,-0.116984,-0.163788,-0.568824,-6.08168,-5.03953,-0.638455,0.155308,2.33801,-2.32749,4.69906,0.311977,8.87257,0.61043,0.215402,-0.614934,2.40672,-13.5364,0.785174,-3.04611,0.878462,-5.72478
1.612,-2.35774,10.2172,0.4279,-0.209323,-0.183618,-1.00196,8.06007,1.17197,13.0719,2.29533,6.00041,-3.06257,0.595724,9.31871,-1.94329,0.186872,0.263957,-1.47931,6.48613,1.58472,2.03696,-0.122969,-0.16561,-0.572675,-6.05314,-4.91653,-0.656523,0.165733,2.31709,-2.32708,4.68606,0.323572,8.88952,0.604156,0.207095,-0.611928,2.23517,-13.7373,0.792859,-3.04866,0.869236,-5.74697
1.613,-2.36251,10.2315,0.44815,-0.213793,-0.196071,-1.00428,8.33076,1.12708,13.1503,2.30417,5.99407,-3.08804,0.59833,9.31238,-1.93741,0.195343,0.259285,-1.47972,6.46979,1.62199,2.04015,-0.128955,-0.167433,-0.576526,-6.0246,-4.79353,-0.674592,0.176158,2.29617,-2.32666,4.67306,0.335167,8.90648,0.597883,0.198788,-0.608922,2.06362,-13.9381,0.800543,-3.05121,0.86001,-5.76915
