Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
1.911,17.5794,32.9349,15.8291,-2.66804,-2.68812,-2.1844,3.47834,5.01725,13.0382,0.920272,-7.10664,0.999653,-2.08333,8.69277,-7.0108,1.84425,0.696006,-0.998202,16.7195,1.67017,5.01385,-0.917724,-0.258754,0.669541,11.9258,-16.066,-0.600129,0.558861,-0.838837,0.274695,-27.1167,-5.80832,34.4126,5.96521,-15.0034,-9.96484,2.32406,-21.864,-2.11333,1.65909,-1.39265,3.58878
1.912,11.1972,29.7666,10.8267,-2.50235,-2.19281,-2.19054,3.57187,5.09496,12.9888,0.934932,-7.20793,1.05127,-1.6122,9.94232,-7.55308,1.66593,1.08259,-1.25672,15.9926,1.46932,4.91374,-0.925168,-0.282602,0.64427,12.2196,-16.2912,-0.352486,0.572566,-0.798641,0.271549,-19.7997,-3.10403,33.8424,4.65589,-16.2241,-9.2865,2.39953,-22.1834,-2.36776,1.65114,-1.40824,3.61008
1.913,5.00701,26.394,6.11273,-2.28603,-1.64101,-2.20493,3.66877,5.16764,12.9528,0.951475,-7.30911,1.10368,-1.04839,11.2709,-8.08798,1.46106,1.47516,-1.52144,15.2342,1.25676,4.83312,-0.933711,-0.301425,0.616937,12.5048,-16.504,-0.0987146,0.586749,-0.755986,0.269858,-12.3965,0.00538369,35.0426,3.35518,-17.3993,-8.52168,2.47951,-22.4993,-2.62118,1.64042,-1.42143,3.63185
1.914,-1.18319,23.0214,1.39873,-2.06971,-1.08922,-2.21933,3.76568,5.24031,12.9167,0.968018,-7.41029,1.1561,-0.484586,12.5995,-8.62288,1.25618,1.86772,-1.78617,14.4758,1.04419,4.75249,-0.942255,-0.320247,0.589604,12.79,-16.7167,0.155057,0.600933,-0.713332,0.268166,-4.99337,3.1148,36.2428,2.05447,-18.5745,-7.75685,2.5595,-22.8152,-2.87459,1.62969,-1.43462,3.65363
1.915,-7.37338,19.6488,-3.31528,-1.85339,-0.53742,-2.23372,3.86258,5.31298,12.8807,0.984561,-7.51147,1.20851,0.0792234,13.9281,-9.15778,1.05131,2.26028,-2.05089,13.7174,0.831631,4.67187,-0.950798,-0.33907,0.562271,13.0752,-16.9295,0.408829,0.615116,-0.670677,0.266475,2.40979,6.22421,37.443,0.753764,-19.7497,-6.99203,2.63948,-23.131,-3.12801,1.61896,-1.44781,3.67541
1.916,-11.8238,17.0073,-6.27177,-1.65655,0.0630708,-2.24627,3.89711,5.42962,12.9315,1.00572,-7.61386,1.26402,1.10535,15.4566,-9.52619,0.772647,2.65156,-2.24903,13.1143,0.672285,4.56764,-0.95255,-0.343799,0.539752,13.3635,-17.0834,0.643948,0.623912,-0.620223,0.26661,8.01044,9.77951,36.0544,-0.526427,-20.5512,-5.93022,2.82319,-23.3905,-3.32192,1.60172,-1.46351,3.69602
1.917,-14.0996,15.2795,-7.03137,-1.48405,0.724431,-2.25652,3.85367,5.60124,13.0911,1.03264,-7.71777,1.3234,2.70939,17.2348,-9.68648,0.401744,3.04123,-2.36395,12.7054,0.57946,4.4339,-0.945811,-0.330912,0.523252,13.6557,-17.1639,0.855753,0.625973,-0.56002,0.269029,11.358,13.8922,31.4297,-1.78097,-20.8856,-4.49717,3.13656,-23.5796,-3.44145,1.57633,-1.48235,3.71518
1.918,-16.3753,13.5517,-7.79096,-1.31156,1.38579,-2.26677,3.81023,5.77285,13.2506,1.05957,-7.82167,1.38277,4.31342,19.013,-9.84678,0.0308416,3.43091,-2.47887,12.2966,0.486635,4.30017,-0.939073,-0.318025,0.506752,13.9479,-17.2444,1.06756,0.628035,-0.499817,0.271449,14.7055,18.0048,26.8049,-3.03552,-21.22,-3.06412,3.44993,-23.7686,-3.56098,1.55094,-1.50119,3.73434
1.919,-18.6511,11.824,-8.55056,-1.13906,2.04715,-2.27703,3.7668,5.94447,13.4102,1.08649,-7.92558,1.44215,5.91745,20.7913,-10.0071,-0.340061,3.82059,-2.59379,11.8877,0.393809,4.16643,-0.932335,-0.305138,0.490251,14.2401,-17.3249,1.27936,0.630096,-0.439613,0.273868,18.053,22.1175,22.1802,-4.29006,-21.5544,-1.63108,3.76331,-23.9577,-3.68051,1.52555,-1.52002,3.7535
1.92,-20.9268,10.0962,-9.31016,-0.966565,2.70851,-2.28728,3.72336,6.11609,13.5697,1.11342,-8.02948,1.50152,7.52149,22.5695,-10.1674,-0.710963,4.21027,-2.70871,11.4788,0.300984,4.0327,-0.925597,-0.292252,0.473751,14.5322,-17.4053,1.49117,0.632158,-0.37941,0.276287,21.4005,26.2301,17.5555,-5.54461,-21.8888,-0.198032,4.07668,-24.1467,-3.80004,1.50015,-1.53886,3.77265
1.921,-19.6658,10.1893,-9.71198,-0.766842,3.03471,-2.26447,3.48724,6.24176,13.7397,1.1476,-8.14092,1.57837,9.44901,23.6853,-9.67788,-0.965927,4.49096,-2.61936,11.5201,0.196152,4.0844,-0.928563,-0.273511,0.45971,14.853,-17.3001,1.39526,0.610818,-0.289173,0.27312,25.3335,23.3964,11.381,-7.26255,-18.213,1.51385,4.50978,-24.1902,-3.73328,1.48128,-1.60582,3.77646
1.922,-18.4047,10.2823,-10.1138,-0.567118,3.36091,-2.24166,3.25112,6.36744,13.9096,1.18179,-8.25236,1.65522,11.3765,24.8012,-9.18838,-1.22089,4.77166,-2.53001,11.5613,0.0913194,4.1361,-0.931528,-0.254771,0.44567,15.1738,-17.1948,1.29935,0.589478,-0.198936,0.269953,29.2665,20.5626,5.20658,-8.9805,-14.5371,3.22573,4.94288,-24.2337,-3.66652,1.46241,-1.67278,3.78027
1.923,-17.1436,10.3753,-10.5156,-0.367395,3.68711,-2.21885,3.01501,6.49311,14.0796,1.21597,-8.3638,1.73207,13.304,25.917,-8.69889,-1.47585,5.05235,-2.44066,11.6025,-0.013513,4.18781,-0.934494,-0.236031,0.431629,15.4945,-17.0896,1.20344,0.568138,-0.108699,0.266786,33.1996,17.7289,-0.96787,-10.6984,-10.8613,4.9376,5.37598,-24.2772,-3.59976,1.44354,-1.73973,3.78408
1.924,-15.8825,10.4684,-10.9175,-0.167672,4.01331,-2.19604,2.77889,6.61879,14.2496,1.25016,-8.47525,1.80892,15.2316,27.0328,-8.2094,-1.73082,5.33305,-2.35131,11.6437,-0.118345,4.23951,-0.93746,-0.217291,0.417589,15.8153,-16.9844,1.10753,0.546798,-0.0184625,0.263619,37.1326,14.8952,-7.14232,-12.4164,-7.18551,6.64948,5.80908,-24.3207,-3.53299,1.42467,-1.80669,3.78789
1.925,-14.2755,10.768,-10.9786,-0.004611,4.11284,-2.21823,2.56962,6.65526,14.4112,1.2754,-8.60433,1.88496,16.8532,27.5173,-7.0108,-1.86408,5.43901,-2.2264,11.7901,-0.169588,4.42184,-0.956894,-0.19847,0.405671,16.1223,-16.874,0.952175,0.521756,0.0837416,0.258477,44.4715,6.64165,0.76036,-10.6518,-4.4568,7.3523,6.08161,-24.362,-3.47028,1.41605,-1.88118,3.7873
1.926,-12.3917,11.2329,-10.7672,0.12912,4.03102,-2.27643,2.38182,6.62036,14.5662,1.2935,-8.74754,1.96034,18.2301,27.4966,-5.24492,-1.89997,5.40519,-2.07304,12.0206,-0.177958,4.70867,-0.989502,-0.179584,0.395452,16.4182,-16.7595,0.749273,0.493753,0.195519,0.251754,54.5352,-5.94766,19.9247,-6.10115,-2.48578,7.24786,6.2257,-24.4017,-3.41082,1.41564,-1.96169,3.78319
1.927,-10.508,11.6978,-10.5558,0.26285,3.94921,-2.33463,2.19401,6.58547,14.7212,1.31159,-8.89075,2.03571,19.607,27.4759,-3.47905,-1.93586,5.37137,-1.91968,12.2511,-0.186328,4.99549,-1.02211,-0.160697,0.385233,16.7142,-16.645,0.54637,0.46575,0.307297,0.245031,64.5989,-18.537,39.0891,-1.55051,-0.514755,7.14341,6.36978,-24.4413,-3.35135,1.41523,-2.0422,3.77908
1.928,-8.6242,12.1627,-10.3443,0.396581,3.8674,-2.39283,2.00621,6.55057,14.8761,1.32968,-9.03396,2.11109,20.9838,27.4552,-1.71317,-1.97176,5.33755,-1.76633,12.4815,-0.194698,5.28232,-1.05472,-0.141811,0.375014,17.0101,-16.5305,0.343468,0.437747,0.419075,0.238309,74.6625,-31.1263,58.2535,3.00013,1.45627,7.03897,6.51387,-24.4809,-3.29188,1.41481,-2.12271,3.77496
1.929,-7.00765,12.5395,-10.0733,0.519278,3.75793,-2.45654,1.84524,6.53525,15.0253,1.34416,-9.17923,2.18568,22.2668,27.3833,0.0713355,-2.00227,5.26765,-1.61433,12.6925,-0.181484,5.56116,-1.08498,-0.124466,0.365675,17.2999,-16.4184,0.199163,0.410826,0.524759,0.232163,83.1173,-42.3197,73.1917,7.08424,3.17334,6.80887,6.65199,-24.5489,-3.21887,1.41571,-2.19926,3.77127
1.93,-7.5288,12.2115,-9.3251,0.55371,3.42721,-2.56435,1.89892,6.67648,15.1284,1.32974,-9.34109,2.25394,22.798,26.9013,2.00485,-1.98978,4.9092,-1.47329,12.7469,0.00440681,5.77605,-1.09648,-0.119449,0.363375,17.5402,-16.3258,0.523647,0.392557,0.581691,0.230634,78.701,-42.3465,54.3205,7.43608,2.8588,5.57344,6.74239,-24.8434,-3.0375,1.42709,-2.24413,3.77093
1.931,-8.04996,11.8835,-8.57691,0.588142,3.09649,-2.67216,1.95261,6.81771,15.2315,1.31532,-9.50295,2.3222,23.3291,26.4193,3.93836,-1.97728,4.55074,-1.33224,12.8014,0.190297,5.99095,-1.10798,-0.114433,0.361076,17.7806,-16.2332,0.84813,0.374288,0.638624,0.229104,74.2848,-42.3733,35.4492,7.78792,2.54425,4.33801,6.8328,-25.1379,-2.85613,1.43848,-2.289,3.77058
1.932,-8.57111,11.5556,-7.82872,0.622574,2.76577,-2.77998,2.00629,6.95895,15.3346,1.30089,-9.66481,2.39046,23.8603,25.9373,5.87187,-1.96478,4.19228,-1.19119,12.8559,0.376188,6.20585,-1.11947,-0.109416,0.358776,18.021,-16.1406,1.17261,0.356019,0.695556,0.227575,69.8685,-42.4001,16.5779,8.13976,2.22971,3.10257,6.92321,-25.4324,-2.67476,1.44986,-2.33388,3.77024
1.933,-9.09227,11.2276,-7.08053,0.657006,2.43505,-2.88779,2.05997,7.10018,15.4377,1.28647,-9.82666,2.45871,24.3915,25.4553,7.80538,-1.95229,3.83383,-1.05014,12.9104,0.562079,6.42074,-1.13097,-0.104399,0.356477,18.2614,-16.0481,1.4971,0.33775,0.752489,0.226046,65.4523,-42.4269,-2.29335,8.49161,1.91517,1.86714,7.01362,-25.7269,-2.49339,1.46124,-2.37875,3.7699
1.934,-11.0435,10.7626,-7.59179,0.708549,2.15842,-2.9759,2.10355,7.50945,15.5387,1.2343,-9.98457,2.53852,24.2891,24.818,8.62099,-1.96876,3.4328,-0.930919,12.799,0.700766,6.51691,-1.13472,-0.113812,0.357981,18.1777,-16.1471,2.29981,0.352804,0.734164,0.220834,61.3475,-42.4121,-6.06713,8.25184,1.37699,0.718485,7.46438,-26.1283,-2.5489,1.46611,-2.39322,3.76578
1.935,-13.7097,10.2292,-8.73277,0.768649,1.90884,-3.05417,2.14208,8.05274,15.6387,1.16326,-10.1405,2.6241,23.8699,24.1031,8.87766,-1.99972,3.01049,-0.822613,12.6047,0.815853,6.55372,-1.13459,-0.130438,0.361388,17.9321,-16.342,3.34164,0.384519,0.678211,0.21378,57.3984,-42.3764,-2.29217,7.71627,0.726989,-0.386788,8.09533,-26.583,-2.72286,1.46773,-2.39249,3.75977
1.936,-16.376,9.6957,-9.87376,0.828748,1.65927,-3.13243,2.1806,8.59603,15.7387,1.09221,-10.2964,2.70969,23.4507,23.3881,9.13432,-2.03068,2.58817,-0.714307,12.4105,0.930939,6.59052,-1.13446,-0.147065,0.364795,17.6865,-16.5368,4.38347,0.416234,0.622258,0.206726,53.4493,-42.3408,1.48279,7.1807,0.076992,-1.49206,8.72628,-27.0378,-2.89681,1.46935,-2.39177,3.75376
1.937,-19.0422,9.16223,-11.0147,0.888847,1.40969,-3.2107,2.21913,9.13933,15.8387,1.02117,-10.4524,2.79527,23.0315,22.6732,9.39098,-2.06164,2.16586,-0.606002,12.2162,1.04602,6.62732,-1.13433,-0.163692,0.368202,17.4409,-16.7317,5.4253,0.447949,0.566305,0.199672,49.5003,-42.3051,5.25776,6.64513,-0.573005,-2.59733,9.35722,-27.4925,-3.07077,1.47096,-2.39104,3.74775
1.938,-21.4107,8.73162,-11.8464,0.929033,1.2185,-3.30091,2.21477,9.75342,15.9327,0.933872,-10.6067,2.88802,22.382,21.8705,9.37447,-2.08282,1.77022,-0.5065,11.9996,1.13088,6.63855,-1.13811,-0.179329,0.370739,17.0646,-16.8931,6.45361,0.487394,0.49337,0.193826,44.9634,-41.1174,7.92712,6.2299,-1.05355,-3.46735,10.1029,-27.8975,-3.34452,1.46682,-2.38301,3.73929
1.939,-22.7371,8.66103,-11.5954,0.89952,1.23169,-3.43291,2.06029,10.6153,16.0061,0.789679,-10.7555,3.00589,20.9263,20.7606,8.40186,-2.0698,1.46792,-0.43781,11.7047,1.10991,6.56027,-1.15559,-0.191501,0.370228,16.2311,-16.9374,7.43462,0.553894,0.361,0.192207,38.3694,-35.8976,6.72691,6.23585,-0.941037,-3.51399,11.2502,-28.1284,-3.96756,1.44249,-2.34944,3.72224
1.94,-24.0635,8.59043,-11.3444,0.870008,1.24488,-3.56491,1.90582,11.4772,16.0795,0.645486,-10.9044,3.12376,19.4707,19.6508,7.42924,-2.05677,1.16563,-0.36912,11.4099,1.08893,6.48199,-1.17307,-0.203674,0.369718,15.3976,-16.9817,8.41563,0.620394,0.228629,0.190589,31.7753,-30.6778,5.52669,6.24181,-0.828519,-3.56063,12.3975,-28.3593,-4.59061,1.41816,-2.31586,3.70519
1.941,-25.3898,8.51983,-11.0935,0.840495,1.25807,-3.69691,1.75134,12.3391,16.153,0.501293,-11.0532,3.24163,18.015,18.5409,6.45663,-2.04375,0.863331,-0.30043,11.1151,1.06796,6.40371,-1.19055,-0.215847,0.369208,14.5641,-17.026,9.39663,0.686894,0.0962591,0.188971,25.1813,-25.4579,4.32648,6.24777,-0.716001,-3.60727,13.5449,-28.5902,-5.21365,1.39383,-2.28228,3.68814
1.942,-26.7162,8.44923,-10.8425,0.810982,1.27125,-3.82892,1.59686,13.2011,16.2264,0.3571,-11.202,3.3595,16.5593,17.431,5.48401,-2.03073,0.561035,-0.23174,10.8203,1.04699,6.32543,-1.20803,-0.22802,0.368698,13.7306,-17.0703,10.3776,0.753394,-0.0361113,0.187353,18.5873,-20.2381,3.12626,6.25373,-0.603484,-3.65391,14.6922,-28.8211,-5.83669,1.36951,-2.24871,3.67109
1.943,-25.7384,9.26256,-8.97548,0.691049,1.32072,-3.92175,1.30626,14.0097,16.1694,0.18861,-11.3414,3.49229,14.5854,16.3947,4.6261,-1.89017,0.359789,-0.187298,10.5465,0.943647,6.20172,-1.21866,-0.234484,0.360858,12.7102,-17.1016,11.1992,0.788357,-0.211781,0.171419,14.6356,-17.8195,4.16789,6.2574,-0.611635,-3.5376,15.9425,-28.8141,-6.20958,1.3296,-2.24522,3.64338
1.944,-24.1024,10.3285,-6.64676,0.54528,1.38055,-4.0034,0.976773,14.8031,16.0752,0.013178,-11.4781,3.62933,12.4635,15.3794,3.80097,-1.71318,0.187414,-0.149783,10.2788,0.816766,6.06503,-1.22735,-0.239316,0.350923,11.6365,-17.1292,11.9753,0.814308,-0.399821,0.151396,11.4388,-16.2013,5.85004,6.26043,-0.654264,-3.37473,17.2223,-28.7393,-6.511,1.28524,-2.25032,3.61263
1.945,-22.4663,11.3943,-4.31804,0.399512,1.44038,-4.08505,0.647283,15.5966,15.981,-0.162254,-11.6148,3.76638,10.3416,14.3641,2.97583,-1.53619,0.01504,-0.112269,10.0112,0.689885,5.92834,-1.23603,-0.244149,0.340988,10.5628,-17.1568,12.7514,0.84026,-0.587862,0.131372,8.24211,-14.5832,7.53219,6.26346,-0.696892,-3.21186,18.5021,-28.6644,-6.81241,1.24088,-2.25543,3.58189
1.946,-20.8302,12.4602,-1.98932,0.253743,1.50021,-4.16669,0.317793,16.39,15.8868,-0.337686,-11.7515,3.90343,8.21971,13.3488,2.1507,-1.35921,-0.157334,-0.0747542,9.74345,0.563004,5.79166,-1.24471,-0.248982,0.331053,9.48902,-17.1844,13.5274,0.866212,-0.775903,0.111349,5.04538,-12.965,9.21433,6.26649,-0.739521,-3.049,19.7819,-28.5895,-7.11383,1.19652,-2.26054,3.55114
1.947,-18.7252,13.5589,0.0668599,0.103692,1.51345,-4.22248,-0.0693275,17.0133,15.7641,-0.499014,-11.8859,4.03427,6.03901,12.4336,1.38051,-1.15736,-0.288511,-0.0297431,9.49011,0.41442,5.66277,-1.24564,-0.252716,0.31778,8.43369,-17.1979,13.473,0.891213,-0.908151,0.0894031,2.37381,-11.5915,10.5235,6.12065,-0.76172,-2.87393,20.9154,-28.3705,-7.37478,1.15367,-2.28613,3.51626
1.948,-15.6824,14.7232,1.57796,-0.054924,1.43349,-4.22653,-0.571707,17.2965,15.5846,-0.632135,-12.0156,4.15268,3.74073,11.7185,0.720226,-0.905818,-0.33729,0.030261,9.26547,0.222427,5.54948,-1.23109,-0.254254,0.29783,7.41513,-17.1832,11.7577,0.914312,-0.928815,0.0636139,0.752572,-10.7073,11.0866,5.67707,-0.743059,-2.67445,21.7562,-27.8632,-7.5548,1.11383,-2.3527,3.47313
1.949,-12.6395,15.8875,3.08907,-0.21354,1.35353,-4.23058,-1.07409,17.5796,15.405,-0.765255,-12.1454,4.27109,1.44244,11.0034,0.0599397,-0.654271,-0.386069,0.0902652,9.04083,0.0304345,5.43619,-1.21654,-0.255792,0.277879,6.39658,-17.1685,10.0423,0.937411,-0.949478,0.0378248,-0.868667,-9.82315,11.6498,5.2335,-0.724399,-2.47497,22.5971,-27.3559,-7.73483,1.07398,-2.41927,3.42999
1.95,-9.59665,17.0517,4.60017,-0.372157,1.27357,-4.23463,-1.57647,17.8627,15.2255,-0.898376,-12.2751,4.3895,-0.85584,10.2882,-0.600347,-0.402726,-0.434848,0.150269,8.81618,-0.161558,5.32291,-1.20199,-0.257329,0.257929,5.37803,-17.1538,8.32696,0.96051,-0.970142,0.0120356,-2.48991,-8.939,12.2129,4.78992,-0.705738,-2.2755,23.4379,-26.8485,-7.91485,1.03414,-2.48583,3.38685
1.951,-6.5538,18.216,6.11127,-0.530773,1.19361,-4.23868,-2.07884,18.1459,15.046,-1.0315,-12.4049,4.50791,-3.15412,9.57312,-1.26063,-0.15118,-0.483627,0.210273,8.59154,-0.35355,5.20962,-1.18743,-0.258867,0.237978,4.35948,-17.1391,6.61162,0.983608,-0.990805,-0.0137536,-4.11114,-8.05485,12.7761,4.34635,-0.687078,-2.07602,24.2788,-26.3412,-8.09487,0.994297,-2.5524,3.34372
1.952,-3.71472,18.5641,6.23834,-0.607671,1.12467,-4.16263,-2.45942,18.0338,14.8839,-1.12875,-12.5501,4.60987,-5.1839,8.96802,-1.81705,0.0437834,-0.475001,0.294924,8.43914,-0.526231,5.18185,-1.15577,-0.260787,0.214456,4.00048,-16.921,5.74032,0.985903,-0.987942,-0.0485243,-4.17999,-6.67494,12.1552,3.71995,-0.494535,-1.82017,24.5131,-25.4817,-8.50743,0.956955,-2.58889,3.31134
1.953,-0.901109,18.8102,6.1924,-0.674353,1.05711,-4.07657,-2.82476,17.8723,14.7239,-1.22153,-12.6974,4.70976,-7.18012,8.37668,-2.36048,0.231673,-0.459198,0.382656,8.29576,-0.696498,5.16476,-1.12196,-0.262754,0.190488,3.72393,-16.6774,4.97452,0.985596,-0.982138,-0.0844177,-4.0548,-5.23307,11.3863,3.0707,-0.280258,-1.55727,24.6716,-24.5782,-8.94905,0.919924,-2.62161,3.28031
1.954,1.9125,19.0562,6.14646,-0.741036,0.989555,-3.99051,-3.19011,17.7108,14.564,-1.3143,-12.8446,4.80966,-9.17634,7.78533,-2.90391,0.419563,-0.443396,0.470388,8.15238,-0.866765,5.14768,-1.08816,-0.264722,0.166519,3.44738,-16.4338,4.20873,0.98529,-0.976333,-0.120311,-3.9296,-3.79119,10.6174,2.42145,-0.0659799,-1.29438,24.8301,-23.6747,-9.39067,0.882894,-2.65433,3.24927
1.955,4.7261,19.3023,6.10052,-0.807719,0.921997,-3.90445,-3.55545,17.5493,14.4041,-1.40707,-12.9918,4.90956,-11.1726,7.19399,-3.44734,0.607453,-0.427593,0.558119,8.00901,-1.03703,5.13059,-1.05435,-0.266689,0.142551,3.17083,-16.1903,3.44294,0.984983,-0.970529,-0.156205,-3.8044,-2.34931,9.84852,1.7722,0.148298,-1.03148,24.9887,-22.7712,-9.83229,0.845864,-2.68705,3.21824
1.956,6.94914,18.9487,6.03931,-0.858118,0.858854,-3.79743,-3.58341,17.3192,14.0465,-1.48898,-13.1348,5.01838,-13.0022,6.63191,-3.84312,0.760178,-0.402906,0.639273,7.90724,-1.19335,5.11122,-1.0151,-0.267678,0.119277,2.97242,-16.003,2.96233,0.975135,-0.990994,-0.207428,-3.51129,-1.11367,9.14984,1.26315,0.347735,-0.793574,25.0125,-21.878,-10.2844,0.802959,-2.67937,3.19106
1.957,8.43397,17.8457,5.95901,-0.888164,0.80123,-3.66419,-3.18961,17.0034,13.4418,-1.5573,-13.2725,5.13834,-14.6237,6.10641,-4.05436,0.868946,-0.367111,0.712203,7.85749,-1.33222,5.08899,-0.969046,-0.267444,0.0968738,2.87169,-15.886,2.83819,0.95336,-1.04429,-0.277813,-3.00829,-0.135805,8.53891,0.929352,0.528622,-0.586914,24.8679,-20.9975,-10.7497,0.752712,-2.6212,3.16869
1.958,9.91879,16.7426,5.87871,-0.918209,0.743606,-3.53096,-2.79582,16.6875,12.8371,-1.62562,-13.4102,5.25831,-16.2452,5.58091,-4.26559,0.977715,-0.331317,0.785133,7.80774,-1.47109,5.06676,-0.92299,-0.26721,0.0744701,2.77095,-15.7691,2.71405,0.931584,-1.09759,-0.348198,-2.5053,0.842058,7.92799,0.595556,0.709509,-0.380253,24.7234,-20.1171,-11.215,0.702464,-2.56303,3.14632
1.959,11.4036,15.6395,5.79841,-0.948254,0.685982,-3.39773,-2.40203,16.3717,12.2325,-1.69394,-13.5478,5.37828,-17.8667,5.05541,-4.47682,1.08648,-0.295523,0.858064,7.75799,-1.60996,5.04453,-0.876934,-0.266976,0.0520664,2.67022,-15.6522,2.58991,0.909809,-1.15089,-0.418584,-2.0023,1.81992,7.31706,0.26176,0.890396,-0.173593,24.5788,-19.2367,-11.6802,0.652216,-2.50486,3.12395
1.96,12.8884,14.5364,5.71811,-0.978299,0.628358,-3.26449,-2.00824,16.0558,11.6278,-1.76226,-13.6855,5.49825,-19.4882,4.52991,-4.68806,1.19525,-0.259728,0.930994,7.70823,-1.74883,5.02231,-0.830878,-0.266742,0.0296627,2.56948,-15.5352,2.46577,0.888033,-1.2042,-0.488969,-1.4993,2.79778,6.70614,-0.0720359,1.07128,0.0330675,24.4342,-18.3562,-12.1455,0.601969,-2.44669,3.10158
1.961,12.494,13.0354,5.39253,-0.907248,0.566423,-3.12859,-0.895866,15.4655,10.3101,-1.9087,-13.8756,5.67622,-20.7212,3.94647,-4.90322,1.26765,-0.183856,0.92689,7.746,-1.88098,5.10023,-0.806018,-0.272024,0.0180462,2.12106,-15.4018,1.85731,0.875928,-1.22212,-0.569194,-1.09989,2.68174,7.08611,-0.217704,1.10427,0.0265265,24.3161,-17.7254,-12.4728,0.544225,-2.30349,3.07477
1.962,12.0996,11.5344,5.06696,-0.836196,0.504487,-2.99269,0.216505,14.8752,8.99245,-2.05513,-14.0656,5.85419,-21.9542,3.36302,-5.11839,1.34005,-0.107983,0.922787,7.78376,-2.01313,5.17816,-0.781157,-0.277307,0.00642961,1.67264,-15.2685,1.24884,0.863822,-1.24004,-0.649419,-0.700481,2.5657,7.46608,-0.363373,1.13726,0.0199855,24.1981,-17.0946,-12.8001,0.486482,-2.16029,3.04796
1.963,11.7053,10.0334,4.74138,-0.765145,0.442552,-2.85679,1.32888,14.2849,7.67479,-2.20156,-14.2557,6.03216,-23.1873,2.77958,-5.33356,1.41246,-0.0321105,0.918683,7.82152,-2.14527,5.25609,-0.756297,-0.282589,-0.00518693,1.22422,-15.1351,0.640378,0.851716,-1.25796,-0.729644,-0.301071,2.44966,7.84605,-0.509041,1.17024,0.0134446,24.08,-16.4638,-13.1273,0.428739,-2.01709,3.02116
1.964,11.3109,8.53243,4.4158,-0.694093,0.380617,-2.72088,2.44125,13.6946,6.35712,-2.34799,-14.4457,6.21013,-24.4203,2.19614,-5.54872,1.48486,0.0437622,0.914579,7.85928,-2.27742,5.33401,-0.731437,-0.287872,-0.0168035,0.775805,-15.0017,0.0319151,0.839611,-1.27589,-0.809869,0.098338,2.33363,8.22602,-0.65471,1.20323,0.00690359,23.9619,-15.833,-13.4546,0.370995,-1.8739,2.99435
1.965,10.1649,7.40491,3.80738,-0.60896,0.331407,-2.5911,3.55415,13.1876,5.51377,-2.46426,-14.6647,6.37011,-25.231,1.73128,-5.74414,1.5184,0.150808,0.869265,7.84479,-2.36806,5.37095,-0.715332,-0.289742,-0.0230354,0.279546,-14.7539,-0.628903,0.830568,-1.26371,-0.887705,0.554765,2.32333,8.54381,-0.709401,1.22689,-0.0571086,23.6334,-15.2992,-13.3994,0.324734,-1.73077,2.96642
1.966,8.41767,6.57617,2.97268,-0.512562,0.292377,-2.46621,4.66747,12.747,5.04986,-2.55639,-14.9069,6.5157,-25.7037,1.36128,-5.92375,1.52086,0.282793,0.790983,7.7885,-2.42548,5.37511,-0.706232,-0.288882,-0.0249595,-0.254984,-14.4148,-1.33161,0.823977,-1.22745,-0.96363,1.05681,2.39764,8.81184,-0.691309,1.2431,-0.167098,23.1366,-14.843,-13.0383,0.287657,-1.5877,2.93761
1.967,6.67046,5.74744,2.13799,-0.416163,0.253347,-2.34131,5.78079,12.3065,4.58595,-2.64853,-15.1491,6.66129,-26.1765,0.99129,-6.10337,1.52332,0.414778,0.7127,7.73222,-2.48291,5.37926,-0.697132,-0.288022,-0.0268837,-0.789514,-14.0756,-2.03431,0.817386,-1.19119,-1.03956,1.55885,2.47195,9.07987,-0.673218,1.2593,-0.277087,22.6398,-14.3868,-12.6771,0.250581,-1.44463,2.9088
1.968,4.92324,4.9187,1.30329,-0.319765,0.214317,-2.21642,6.89411,11.866,4.12205,-2.74066,-15.3913,6.80688,-26.6492,0.621297,-6.28298,1.52578,0.546763,0.634417,7.67593,-2.54033,5.38342,-0.688032,-0.287162,-0.0288078,-1.32404,-13.7364,-2.73701,0.810795,-1.15494,-1.11548,2.06089,2.54625,9.34791,-0.655127,1.27551,-0.387076,22.143,-13.9306,-12.3159,0.213504,-1.30157,2.87998
