Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.674,0.614512,10.3101,-0.603476,-0.369984,0.474367,-0.48873,5.05485,2.63043,8.2401,0.141932,-0.0455704,-0.211495,3.22907,9.85012,-1.37572,-0.144953,-0.149581,0.273836,9.36434,-0.222418,3.2674,-0.158178,0.128604,0.0931221,-1.24199,-9.49546,-2.29023,-0.0466586,0.452985,0.158616,5.24976,-2.22883,8.42559,-0.834145,0.0463517,0.260456,-1.32286,-9.8269,-1.61908,-0.219854,0.272735,0.230557
0.675,0.653668,10.3282,-0.444053,-0.378083,0.471857,-0.50211,5.04326,2.68246,8.26414,0.142849,-0.0425434,-0.210192,3.2769,9.83211,-1.37787,-0.143036,-0.146689,0.282082,9.35927,-0.245564,3.27296,-0.164252,0.130725,0.0936525,-1.23503,-9.51082,-2.31244,-0.0469403,0.448646,0.158926,5.26923,-2.20626,8.43474,-0.838324,0.0520399,0.265872,-1.29852,-9.827,-1.61213,-0.219079,0.265681,0.22954
0.676,0.687928,10.3449,-0.340535,-0.387224,0.460669,-0.514973,5.02239,2.72682,8.27118,0.142524,-0.0404238,-0.209785,3.31734,9.81516,-1.37974,-0.140844,-0.145172,0.2906,9.3548,-0.250427,3.27693,-0.170211,0.132077,0.0947572,-1.24769,-9.51207,-2.34488,-0.0475196,0.446167,0.157958,5.27221,-2.22093,8.43049,-0.83623,0.0575103,0.26843,-1.26688,-9.82406,-1.61663,-0.218757,0.258684,0.229009
0.677,0.716067,10.36,-0.306899,-0.397667,0.438634,-0.527189,4.98991,2.76161,8.25695,0.140645,-0.0394387,-0.210498,3.34854,9.79953,-1.38128,-0.138308,-0.145373,0.299459,9.35106,-0.232436,3.27891,-0.176027,0.132468,0.0965797,-1.28491,-9.49569,-2.39011,-0.0484711,0.446012,0.155392,5.25456,-2.28216,8.40948,-0.826297,0.0627086,0.267416,-1.22612,-9.81731,-1.63543,-0.218999,0.25176,0.229084
0.678,0.744207,10.3751,-0.273263,-0.40811,0.416599,-0.539405,4.95743,2.79639,8.24273,0.138767,-0.0384535,-0.21121,3.37973,9.7839,-1.38282,-0.135771,-0.145575,0.308317,9.34733,-0.214445,3.28089,-0.181844,0.132859,0.0984022,-1.32212,-9.47931,-2.43535,-0.0494225,0.445858,0.152825,5.23691,-2.34339,8.38847,-0.816364,0.0679068,0.266402,-1.18537,-9.81057,-1.65423,-0.219242,0.244836,0.22916
0.679,0.772346,10.3902,-0.239627,-0.418554,0.394565,-0.55162,4.92496,2.83118,8.22851,0.136888,-0.0374683,-0.211923,3.41093,9.76827,-1.38436,-0.133234,-0.145776,0.317176,9.34359,-0.196454,3.28287,-0.187661,0.13325,0.100225,-1.35933,-9.46294,-2.48058,-0.0503739,0.445704,0.150259,5.21926,-2.40462,8.36746,-0.806431,0.0731051,0.265387,-1.14461,-9.80382,-1.67303,-0.219484,0.237911,0.229236
0.68,0.800486,10.4053,-0.20599,-0.428997,0.37253,-0.563836,4.89248,2.86596,8.21428,0.135009,-0.0364831,-0.212636,3.44213,9.75264,-1.3859,-0.130697,-0.145977,0.326034,9.33986,-0.178463,3.28484,-0.193477,0.133641,0.102047,-1.39654,-9.44656,-2.52581,-0.0513254,0.44555,0.147693,5.20162,-2.46585,8.34646,-0.796498,0.0783033,0.264373,-1.10386,-9.79707,-1.69184,-0.219726,0.230987,0.229311
0.681,0.775917,10.411,-0.310522,-0.436373,0.358072,-0.572491,4.89053,2.89858,8.2197,0.135935,-0.0368658,-0.214494,3.48943,9.73739,-1.38946,-0.124754,-0.149301,0.334618,9.363,-0.17817,3.2773,-0.196059,0.135388,0.0999613,-1.37293,-9.47306,-2.51571,-0.0518057,0.443168,0.146519,5.14717,-2.56269,8.31684,-0.788088,0.0806014,0.26319,-1.10199,-9.78083,-1.72034,-0.221382,0.223857,0.22814
0.682,0.751349,10.4166,-0.415054,-0.44375,0.343614,-0.581146,4.88858,2.93121,8.22513,0.136861,-0.0372485,-0.216353,3.53674,9.72215,-1.39302,-0.118811,-0.152625,0.343203,9.38614,-0.177878,3.26976,-0.198641,0.137135,0.0978753,-1.34932,-9.49956,-2.5056,-0.052286,0.440786,0.145346,5.09272,-2.65952,8.28722,-0.779679,0.0828995,0.262006,-1.10012,-9.76459,-1.74885,-0.223038,0.216727,0.226969
0.683,0.72678,10.4223,-0.519585,-0.451126,0.329157,-0.5898,4.88664,2.96383,8.23055,0.137787,-0.0376312,-0.218211,3.58405,9.70691,-1.39659,-0.112868,-0.155949,0.351787,9.40928,-0.177585,3.26222,-0.201223,0.138883,0.0957893,-1.32571,-9.52606,-2.49549,-0.0527663,0.438404,0.144172,5.03827,-2.75635,8.25759,-0.77127,0.0851975,0.260823,-1.09825,-9.74835,-1.77736,-0.224694,0.209598,0.225798
0.684,0.702212,10.428,-0.624117,-0.458503,0.314699,-0.598455,4.88469,2.99646,8.23598,0.138713,-0.0380139,-0.22007,3.63135,9.69166,-1.40015,-0.106924,-0.159273,0.360371,9.43242,-0.177293,3.25468,-0.203804,0.14063,0.0937032,-1.30211,-9.55255,-2.48538,-0.0532466,0.436022,0.142998,4.98382,-2.85319,8.22797,-0.762861,0.0874956,0.259639,-1.09637,-9.73211,-1.80587,-0.22635,0.202468,0.224627
0.685,0.663785,10.4322,-0.715275,-0.465653,0.306414,-0.608082,4.8951,2.98811,8.24207,0.140049,-0.0388285,-0.218724,3.6758,9.68618,-1.40475,-0.101374,-0.161725,0.368795,9.45442,-0.174542,3.24775,-0.207176,0.142446,0.0925739,-1.27529,-9.55281,-2.46783,-0.0522983,0.433976,0.142085,4.92921,-2.94115,8.21035,-0.754192,0.0848773,0.258879,-1.09258,-9.7074,-1.83423,-0.229012,0.197061,0.222766
0.686,0.614272,10.4351,-0.795735,-0.472622,0.303068,-0.618487,4.91542,2.94698,8.24869,0.141711,-0.0399886,-0.214814,3.71796,9.68851,-1.41018,-0.0961379,-0.163481,0.377091,9.47549,-0.169825,3.2413,-0.21118,0.144316,0.09221,-1.24591,-9.53207,-2.44432,-0.050207,0.432199,0.141379,4.87446,-3.02201,8.20233,-0.745314,0.0783258,0.258456,-1.08725,-9.67591,-1.86248,-0.23248,0.193032,0.220353
0.687,0.564759,10.438,-0.876195,-0.479591,0.299721,-0.628891,4.93573,2.90584,8.25531,0.143374,-0.0411487,-0.210905,3.76013,9.69084,-1.41562,-0.0909017,-0.165237,0.385386,9.49657,-0.165108,3.23484,-0.215184,0.146187,0.0918461,-1.21654,-9.51133,-2.42082,-0.0481158,0.430422,0.140674,4.8197,-3.10288,8.19431,-0.736437,0.0717744,0.258034,-1.08192,-9.64442,-1.89073,-0.235948,0.189002,0.21794
0.688,0.515246,10.441,-0.956655,-0.48656,0.296375,-0.639296,4.95604,2.86471,8.26193,0.145037,-0.0423088,-0.206995,3.80229,9.69317,-1.42105,-0.0856656,-0.166993,0.393681,9.51765,-0.160391,3.22839,-0.219188,0.148058,0.0914822,-1.18716,-9.49059,-2.39731,-0.0460245,0.428645,0.139968,4.76495,-3.18375,8.18629,-0.72756,0.0652229,0.257612,-1.07659,-9.61293,-1.91898,-0.239415,0.184973,0.215526
0.689,0.472866,10.4461,-1.03087,-0.493557,0.292802,-0.650049,4.97356,2.82624,8.26672,0.146349,-0.0429682,-0.203466,3.84451,9.69558,-1.427,-0.0802499,-0.168808,0.402005,9.53435,-0.157863,3.22537,-0.223155,0.149976,0.0911695,-1.16271,-9.47372,-2.37973,-0.0445793,0.427058,0.139319,4.71001,-3.26395,8.17725,-0.71918,0.0581501,0.256662,-1.07516,-9.58621,-1.94594,-0.242613,0.18131,0.213405
0.69,0.487547,10.4684,-1.05517,-0.500772,0.28742,-0.663594,4.96872,2.80907,8.25687,0.144856,-0.0396224,-0.202974,3.88723,9.69867,-1.43705,-0.0733979,-0.171098,0.410552,9.51604,-0.17285,3.24982,-0.226819,0.152274,0.0912665,-1.1777,-9.48786,-2.40947,-0.0483021,0.426993,0.139117,4.65357,-3.33888,8.16009,-0.714786,0.0469059,0.251495,-1.10487,-9.59772,-1.96259,-0.243657,0.180573,0.213617
0.691,0.502227,10.4908,-1.07946,-0.507986,0.282039,-0.677138,4.96389,2.79189,8.24702,0.143363,-0.0362767,-0.202483,3.92995,9.70176,-1.4471,-0.0665459,-0.173388,0.419098,9.49773,-0.187838,3.27427,-0.230483,0.154573,0.0913636,-1.19268,-9.50201,-2.43922,-0.0520248,0.426928,0.138915,4.59713,-3.4138,8.14292,-0.710392,0.0356618,0.246328,-1.13459,-9.60922,-1.97924,-0.244701,0.179835,0.213829
0.692,0.516908,10.5132,-1.10376,-0.515201,0.276657,-0.690682,4.95906,2.77472,8.23716,0.14187,-0.0329309,-0.201992,3.97267,9.70485,-1.45715,-0.059694,-0.175678,0.427645,9.47942,-0.202826,3.29872,-0.234147,0.156871,0.0914606,-1.20767,-9.51615,-2.46897,-0.0557476,0.426863,0.138713,4.54069,-3.48873,8.12576,-0.705997,0.0244177,0.241161,-1.16431,-9.62072,-1.99588,-0.245745,0.179098,0.214042
0.693,0.531589,10.5356,-1.12805,-0.522416,0.271275,-0.704227,4.95422,2.75754,8.22731,0.140377,-0.0295852,-0.201501,4.01539,9.70793,-1.4672,-0.052842,-0.177968,0.436192,9.46111,-0.217814,3.32317,-0.237811,0.159169,0.0915576,-1.22265,-9.53029,-2.49872,-0.0594704,0.426798,0.138511,4.48424,-3.56365,8.10859,-0.701603,0.0131736,0.235994,-1.19403,-9.63223,-2.01253,-0.246789,0.178361,0.214254
0.694,0.563979,10.5657,-1.16396,-0.530567,0.260769,-0.717014,4.978,2.77416,8.22021,0.140286,-0.0289685,-0.200867,4.04617,9.71243,-1.47263,-0.0450566,-0.180452,0.446182,9.46496,-0.231315,3.33091,-0.239842,0.160762,0.0901186,-1.20813,-9.53683,-2.52157,-0.0591445,0.425961,0.140169,4.40658,-3.61743,8.10095,-0.702633,0.00258508,0.232838,-1.21356,-9.65132,-2.03494,-0.2471,0.177597,0.214039
0.695,0.605223,10.5996,-1.20568,-0.539186,0.2477,-0.729422,5.01609,2.80768,8.2145,0.140897,-0.0297165,-0.200163,4.07098,9.71762,-1.47576,-0.0368045,-0.183033,0.456893,9.47989,-0.244074,3.3303,-0.241057,0.162002,0.0879115,-1.17886,-9.53955,-2.54098,-0.0567943,0.424737,0.142756,4.31831,-3.66064,8.09807,-0.706375,-0.00767559,0.230688,-1.22799,-9.67421,-2.06022,-0.247045,0.176819,0.213609
0.696,0.646468,10.6334,-1.24741,-0.547806,0.234632,-0.741831,5.05418,2.84119,8.20878,0.141507,-0.0304644,-0.199459,4.09579,9.72281,-1.47888,-0.0285523,-0.185614,0.467604,9.49482,-0.256833,3.32969,-0.242271,0.163242,0.0857043,-1.14958,-9.54228,-2.56038,-0.0544441,0.423513,0.145344,4.23004,-3.70385,8.09519,-0.710116,-0.0179363,0.228538,-1.24242,-9.6971,-2.0855,-0.246989,0.176042,0.21318
0.697,0.687712,10.6673,-1.28913,-0.556425,0.221563,-0.754239,5.09227,2.87471,8.20307,0.142118,-0.0312123,-0.198755,4.1206,9.72801,-1.48201,-0.0203002,-0.188196,0.478315,9.50975,-0.269592,3.32908,-0.243486,0.164483,0.0834972,-1.12031,-9.54501,-2.57979,-0.0520939,0.42229,0.147931,4.14177,-3.74705,8.09232,-0.713858,-0.0281969,0.226387,-1.25685,-9.71999,-2.11079,-0.246934,0.175265,0.21275
0.698,0.722348,10.695,-1.33614,-0.564791,0.207159,-0.766101,5.11241,2.90013,8.19975,0.142755,-0.0319577,-0.198669,4.14511,9.72856,-1.48352,-0.0124061,-0.190113,0.488863,9.52756,-0.271285,3.32566,-0.244685,0.166532,0.0811831,-1.09437,-9.54662,-2.59259,-0.0503792,0.420129,0.150334,4.0704,-3.78187,8.09475,-0.717177,-0.0387153,0.22422,-1.26707,-9.74181,-2.12832,-0.246568,0.174461,0.212532
0.699,0.733855,10.7006,-1.40166,-0.572269,0.188079,-0.776054,5.06972,2.89723,8.20481,0.143482,-0.0326942,-0.200746,4.1686,9.71288,-1.4794,-0.00576492,-0.18971,0.498842,9.55543,-0.234246,3.31243,-0.245829,0.171412,0.0784948,-1.0801,-9.54433,-2.58226,-0.0508884,0.41469,0.152086,4.05823,-3.78732,8.11577,-0.719018,-0.0501359,0.221992,-1.26255,-9.75986,-2.11871,-0.245113,0.173563,0.213053
0.7,0.745362,10.7062,-1.46718,-0.579748,0.169,-0.786006,5.02703,2.89433,8.20986,0.14421,-0.0334306,-0.202824,4.19208,9.6972,-1.47528,0.000876237,-0.189306,0.508821,9.5833,-0.197207,3.2992,-0.246973,0.176293,0.0758064,-1.06583,-9.54204,-2.57193,-0.0513977,0.40925,0.153839,4.04605,-3.79277,8.13679,-0.720858,-0.0615564,0.219764,-1.25803,-9.7779,-2.1091,-0.243659,0.172665,0.213573
0.701,0.756869,10.7118,-1.5327,-0.587226,0.14992,-0.795958,4.98434,2.89142,8.21492,0.144938,-0.034167,-0.204902,4.21556,9.68151,-1.47116,0.00751739,-0.188902,0.5188,9.61116,-0.160168,3.28596,-0.248117,0.181173,0.073118,-1.05157,-9.53975,-2.5616,-0.0519069,0.403811,0.155592,4.03387,-3.79822,8.15782,-0.722699,-0.0729769,0.217536,-1.25351,-9.79595,-2.09949,-0.242204,0.171767,0.214094
0.702,0.768376,10.7175,-1.59822,-0.594705,0.13084,-0.80591,4.94166,2.88852,8.21998,0.145665,-0.0349035,-0.20698,4.23904,9.66583,-1.46704,0.0141585,-0.188498,0.528779,9.63903,-0.12313,3.27273,-0.249261,0.186054,0.0704297,-1.0373,-9.53746,-2.55127,-0.0524161,0.398371,0.157345,4.02169,-3.80367,8.17884,-0.724539,-0.0843975,0.215308,-1.24898,-9.814,-2.08988,-0.240749,0.17087,0.214615
0.703,0.784232,10.7308,-1.66046,-0.600884,0.111173,-0.817484,4.95035,2.90849,8.21541,0.145841,-0.0347125,-0.206746,4.26442,9.6616,-1.45248,0.0217067,-0.186057,0.538938,9.62261,-0.10473,3.27779,-0.251773,0.187096,0.0680683,-0.994797,-9.53559,-2.55171,-0.0528545,0.39513,0.15814,4.01763,-3.84667,8.1778,-0.717688,-0.0929124,0.206978,-1.22382,-9.82855,-2.08418,-0.239943,0.169145,0.213894
0.704,0.801331,10.7463,-1.72177,-0.606693,0.0913378,-0.829521,4.97373,2.93499,8.20809,0.145858,-0.0342566,-0.205852,4.29035,9.66063,-1.43494,0.0295141,-0.183032,0.549148,9.59353,-0.0916551,3.28808,-0.254677,0.187042,0.0658003,-0.944227,-9.53383,-2.55522,-0.0532727,0.392518,0.158661,4.0159,-3.9004,8.17045,-0.708354,-0.100597,0.196904,-1.19276,-9.84211,-2.0796,-0.239321,0.167183,0.212819
0.705,0.81843,10.7618,-1.78307,-0.612502,0.0715027,-0.841557,4.9971,2.96149,8.20078,0.145876,-0.0338007,-0.204957,4.31627,9.65967,-1.41739,0.0373214,-0.180008,0.559359,9.56445,-0.0785805,3.29836,-0.25758,0.186988,0.0635323,-0.893657,-9.53208,-2.55873,-0.0536908,0.389906,0.159181,4.01416,-3.95413,8.1631,-0.699021,-0.108282,0.186829,-1.1617,-9.85567,-2.07502,-0.2387,0.165222,0.211743
0.706,0.835529,10.7772,-1.84437,-0.61831,0.0516675,-0.853594,5.02048,2.98799,8.19346,0.145893,-0.0333448,-0.204063,4.34219,9.65871,-1.39985,0.0451287,-0.176984,0.569569,9.53537,-0.0655059,3.30865,-0.260484,0.186934,0.0612643,-0.843087,-9.53032,-2.56224,-0.054109,0.387293,0.159702,4.01242,-4.00786,8.15575,-0.689687,-0.115966,0.176755,-1.13063,-9.86922,-2.07045,-0.238079,0.16326,0.210667
0.707,0.849607,10.795,-1.90167,-0.623875,0.0321594,-0.865007,5.03903,3.00828,8.19286,0.145186,-0.0324799,-0.202664,4.36769,9.66419,-1.38544,0.0527,-0.172955,0.579994,9.52927,-0.0606689,3.31866,-0.262404,0.187432,0.0588758,-0.817084,-9.53282,-2.56711,-0.0538132,0.384062,0.160866,3.99922,-4.06684,8.15632,-0.678444,-0.124814,0.164066,-1.09656,-9.87794,-2.06654,-0.237811,0.161644,0.209269
0.708,0.857644,10.8171,-1.95097,-0.628953,0.0133053,-0.87517,5.04795,3.01615,8.20569,0.14303,-0.030797,-0.200256,4.39233,9.68256,-1.37728,0.059799,-0.166918,0.590848,9.56909,-0.0723073,3.32811,-0.262356,0.189034,0.0562463,-0.840216,-9.54381,-2.57471,-0.0520895,0.379593,0.163314,3.9631,-4.13632,8.17271,-0.663384,-0.135987,0.146146,-1.05644,-9.87697,-2.06399,-0.238253,0.160718,0.207226
0.709,0.86568,10.8392,-2.00027,-0.63403,-0.00554886,-0.885334,5.05687,3.02402,8.21853,0.140873,-0.0291141,-0.197848,4.41698,9.70092,-1.36912,0.0668981,-0.160881,0.601702,9.60892,-0.0839457,3.33756,-0.262309,0.190636,0.0536168,-0.863348,-9.55481,-2.5823,-0.0503657,0.375124,0.165763,3.92698,-4.20579,8.18909,-0.648324,-0.14716,0.128226,-1.01633,-9.876,-2.06143,-0.238694,0.159792,0.205184
0.71,0.873717,10.8613,-2.04957,-0.639108,-0.024403,-0.895498,5.06579,3.03189,8.23137,0.138717,-0.0274311,-0.19544,4.44163,9.71929,-1.36096,0.0739971,-0.154843,0.612556,9.64875,-0.095584,3.34701,-0.262262,0.192238,0.0509873,-0.88648,-9.5658,-2.58989,-0.048642,0.370655,0.168212,3.89087,-4.27526,8.20548,-0.633264,-0.158333,0.110305,-0.97622,-9.87503,-2.05888,-0.239135,0.158866,0.203141
0.711,0.881754,10.8834,-2.09887,-0.644185,-0.0432571,-0.905662,5.07471,3.03976,8.2442,0.13656,-0.0257482,-0.193033,4.46627,9.73766,-1.3528,0.0810962,-0.148806,0.62341,9.68858,-0.107222,3.35647,-0.262214,0.19384,0.0483578,-0.909612,-9.5768,-2.59748,-0.0469182,0.366186,0.170661,3.85475,-4.34474,8.22187,-0.618204,-0.169506,0.0923853,-0.936108,-9.87407,-2.05632,-0.239576,0.15794,0.201098
0.712,0.881681,10.9257,-2.1329,-0.650347,-0.0617503,-0.916479,5.05474,3.04431,8.24494,0.138235,-0.0295897,-0.192957,4.47784,9.7659,-1.36924,0.0873977,-0.138109,0.633783,9.69139,-0.104528,3.34513,-0.261384,0.195561,0.0429414,-0.900077,-9.59194,-2.6204,-0.0469965,0.359658,0.171564,3.81367,-4.43096,8.24612,-0.603909,-0.185173,0.0731771,-0.952416,-9.87904,-2.06356,-0.239538,0.157057,0.200015
0.713,0.880594,10.9705,-2.16503,-0.656644,-0.0801983,-0.927377,5.03116,3.04845,8.24417,0.140388,-0.0341217,-0.193173,4.48778,9.79537,-1.38876,0.0935996,-0.126829,0.644095,9.68957,-0.100041,3.3312,-0.260456,0.197296,0.0371767,-0.886459,-9.60761,-2.64524,-0.0473001,0.352873,0.172275,3.77197,-4.51928,8.27135,-0.58971,-0.201401,0.0538078,-0.975776,-9.88475,-2.07202,-0.239439,0.156179,0.199051
0.714,0.879507,11.0153,-2.19715,-0.662942,-0.0986463,-0.938276,5.00758,3.05259,8.2434,0.142542,-0.0386537,-0.193389,4.49772,9.82484,-1.40827,0.0998015,-0.11555,0.654408,9.68776,-0.0955547,3.31727,-0.259528,0.199032,0.031412,-0.872841,-9.62328,-2.67009,-0.0476036,0.346088,0.172985,3.73027,-4.6076,8.29658,-0.575511,-0.21763,0.0344386,-0.999136,-9.89047,-2.08047,-0.239341,0.155301,0.198087
0.715,0.878421,11.0601,-2.22928,-0.669239,-0.117094,-0.949174,4.98399,3.05673,8.24262,0.144695,-0.0431857,-0.193605,4.50766,9.85431,-1.42779,0.106003,-0.10427,0.66472,9.68594,-0.0910682,3.30333,-0.258599,0.200767,0.0256473,-0.859223,-9.63895,-2.69493,-0.0479072,0.339303,0.173695,3.68857,-4.69592,8.32181,-0.561312,-0.233858,0.0150693,-1.0225,-9.89618,-2.08893,-0.239243,0.154424,0.197124
0.716,0.895104,11.0951,-2.27287,-0.674609,-0.135288,-0.960453,4.97496,3.05269,8.25287,0.145782,-0.0449723,-0.19291,4.51489,9.88615,-1.4348,0.111945,-0.0906944,0.674769,9.67658,-0.0757755,3.29769,-0.259645,0.202492,0.0213257,-0.843315,-9.64569,-2.72352,-0.0496884,0.332928,0.173721,3.65001,-4.76592,8.36451,-0.550506,-0.252569,-0.0012109,-1.03971,-9.91224,-2.09791,-0.238901,0.153604,0.196391
0.717,0.933998,11.1179,-2.33079,-0.678818,-0.153163,-0.972209,4.98412,3.03843,8.2769,0.145533,-0.0433273,-0.191075,4.51874,9.92094,-1.42617,0.117563,-0.0742491,0.684487,9.65778,-0.0469749,3.30241,-0.263157,0.204202,0.0188079,-0.824545,-9.64129,-2.75679,-0.0533166,0.327063,0.172891,3.61538,-4.81302,8.42904,-0.54394,-0.27438,-0.0136299,-1.04925,-9.94121,-2.10754,-0.238255,0.152856,0.195946
0.718,0.972893,11.1407,-2.38871,-0.683028,-0.171037,-0.983964,4.99327,3.02418,8.30093,0.145285,-0.0416823,-0.18924,4.5226,9.95572,-1.41755,0.12318,-0.0578037,0.694205,9.63899,-0.0181744,3.30712,-0.26667,0.205913,0.0162902,-0.805774,-9.63688,-2.79007,-0.0569449,0.321199,0.17206,3.58076,-4.86012,8.49357,-0.537374,-0.296192,-0.0260488,-1.05879,-9.97019,-2.11717,-0.237608,0.152109,0.195502
0.719,1.01179,11.1635,-2.44662,-0.687238,-0.188912,-0.99572,5.00243,3.00992,8.32495,0.145036,-0.0400372,-0.187406,4.52645,9.99051,-1.40893,0.128798,-0.0413584,0.703923,9.62019,0.0106262,3.31184,-0.270183,0.207624,0.0137724,-0.787004,-9.63248,-2.82334,-0.0605731,0.315335,0.17123,3.54613,-4.90722,8.55811,-0.530808,-0.318004,-0.0384678,-1.06832,-9.99916,-2.1268,-0.236962,0.151361,0.195058
0.72,1.05068,11.1863,-2.50454,-0.691448,-0.206787,-1.00748,5.01158,2.99566,8.34898,0.144788,-0.0383922,-0.185571,4.5303,10.0253,-1.4003,0.134415,-0.0249131,0.713641,9.6014,0.0394268,3.31655,-0.273695,0.209335,0.0112546,-0.768234,-9.62807,-2.85662,-0.0642013,0.309471,0.1704,3.51151,-4.95433,8.62264,-0.524243,-0.339816,-0.0508868,-1.07786,-10.0281,-2.13643,-0.236315,0.150614,0.194613
0.721,1.03706,11.2131,-2.51288,-0.696682,-0.225932,-1.01524,4.99429,2.97972,8.33028,0.144268,-0.0388861,-0.1879,4.53309,10.0488,-1.40844,0.137184,-0.00468035,0.72661,9.56409,-0.00299854,3.33448,-0.273249,0.206918,0.00928431,-0.746768,-9.64883,-2.86129,-0.0661955,0.30025,0.170472,3.4852,-4.93138,8.65199,-0.534261,-0.35757,-0.0532033,-1.08221,-10.0079,-2.14609,-0.235414,0.148364,0.193367
0.722,1.02343,11.2398,-2.52121,-0.701917,-0.245076,-1.02301,4.977,2.96377,8.31159,0.143747,-0.03938,-0.190228,4.53588,10.0722,-1.41657,0.139953,0.0155524,0.739579,9.52679,-0.0454239,3.35242,-0.272803,0.204502,0.00731402,-0.725302,-9.66959,-2.86596,-0.0681897,0.291029,0.170545,3.45888,-4.90844,8.68134,-0.54428,-0.375323,-0.0555199,-1.08655,-9.98765,-2.15575,-0.234514,0.146115,0.19212
0.723,1.0098,11.2666,-2.52954,-0.707152,-0.264221,-1.03077,4.95971,2.94783,8.29289,0.143227,-0.0398739,-0.192557,4.53867,10.0957,-1.4247,0.142722,0.0357851,0.752548,9.48948,-0.0878492,3.37035,-0.272357,0.202086,0.00534372,-0.703836,-9.69035,-2.87064,-0.0701838,0.281808,0.170617,3.43257,-4.8855,8.71069,-0.554298,-0.393076,-0.0578364,-1.0909,-9.96741,-2.16541,-0.233613,0.143865,0.190874
0.724,0.996174,11.2934,-2.53788,-0.712387,-0.283366,-1.03854,4.94242,2.93188,8.27419,0.142707,-0.0403678,-0.194886,4.54147,10.1192,-1.43283,0.145491,0.0560178,0.765517,9.45218,-0.130274,3.38828,-0.271911,0.19967,0.00337343,-0.682371,-9.71111,-2.87531,-0.072178,0.272586,0.17069,3.40626,-4.86256,8.74004,-0.564317,-0.410829,-0.060153,-1.09525,-9.94717,-2.17507,-0.232712,0.141616,0.189627
0.725,0.971508,11.3366,-2.51662,-0.716798,-0.302322,-1.04591,4.92834,2.93886,8.25321,0.141706,-0.0409134,-0.195662,4.54049,10.1465,-1.43661,0.147968,0.0769189,0.778025,9.43937,-0.143225,3.40078,-0.273386,0.198012,-0.00118908,-0.676283,-9.7098,-2.88063,-0.0731117,0.263634,0.171076,3.36904,-4.80455,8.75869,-0.582064,-0.420398,-0.0565004,-1.10082,-9.93018,-2.192,-0.231924,0.137992,0.188351
0.726,0.938011,11.3929,-2.47168,-0.72055,-0.321128,-1.05297,4.91684,2.96417,8.23042,0.140321,-0.0415003,-0.195197,4.5365,10.1769,-1.43689,0.150212,0.0983548,0.790163,9.44616,-0.132597,3.40894,-0.276398,0.196962,-0.00782535,-0.682498,-9.69082,-2.88646,-0.0731971,0.254897,0.171713,3.32309,-4.71848,8.76877,-0.605995,-0.42342,-0.0480725,-1.10736,-9.91579,-2.21476,-0.231226,0.133269,0.187052
0.727,0.904513,11.4493,-2.42675,-0.724301,-0.339935,-1.06002,4.90533,2.98948,8.20762,0.138936,-0.0420873,-0.194732,4.5325,10.2073,-1.43718,0.152456,0.119791,0.802301,9.45296,-0.121968,3.4171,-0.279409,0.195912,-0.0144616,-0.688713,-9.67184,-2.89229,-0.0732824,0.246161,0.172349,3.27714,-4.63242,8.77885,-0.629927,-0.426442,-0.0396447,-1.11391,-9.9014,-2.23751,-0.230528,0.128546,0.185752
0.728,0.871016,11.5056,-2.38181,-0.728053,-0.358741,-1.06708,4.89383,3.01479,8.18483,0.137551,-0.0426742,-0.194266,4.52851,10.2378,-1.43747,0.154699,0.141227,0.814439,9.45975,-0.11134,3.42526,-0.282421,0.194862,-0.0210979,-0.694928,-9.65286,-2.89812,-0.0733677,0.237424,0.172986,3.23118,-4.54635,8.78893,-0.653858,-0.429464,-0.0312168,-1.12046,-9.88701,-2.26026,-0.22983,0.123823,0.184452
0.729,0.838785,11.5632,-2.34185,-0.731892,-0.377536,-1.07431,4.88553,3.04267,8.1625,0.1363,-0.0429713,-0.193346,4.52279,10.2693,-1.43557,0.156992,0.162815,0.826318,9.46485,-0.100069,3.43491,-0.285265,0.193104,-0.0273591,-0.698904,-9.63587,-2.90349,-0.0729917,0.229143,0.173731,3.19288,-4.4678,8.80216,-0.676661,-0.433172,-0.0227956,-1.12662,-9.87178,-2.28354,-0.229186,0.11927,0.18334
0.73,0.816683,11.6307,-2.34175,-0.736429,-0.396241,-1.083,4.90285,3.09116,8.14396,0.136125,-0.0409495,-0.188788,4.50324,10.3097,-1.41624,0.159678,0.185623,0.836118,9.45646,-0.0836615,3.45656,-0.286771,0.185678,-0.0306198,-0.684972,-9.6348,-2.90511,-0.0689245,0.224512,0.175343,3.2158,-4.44936,8.84062,-0.690442,-0.442368,-0.014428,-1.1297,-9.84992,-2.31097,-0.228983,0.116071,0.183731
