Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
7.271,2.72344,9.18314,-1.99938,-0.112296,0.272324,-1.17749,-1.57397,11.0237,-0.631031,-0.831215,-0.13388,-1.84365,8.86952,-12.9427,-15.2678,-3.68596,-2.33532,1.4494,35.8327,-13.6824,-6.12319,2.84333,4.42772,4.61513,-16.8438,-14.4841,16.5845,-0.965118,-6.69336,-2.5688,3.7212,-1.36442,9.47577,0.100508,-0.320734,-0.303018,3.7212,-1.36442,9.47577,0.100508,-0.320734,-0.303018
7.272,2.68646,9.19485,-1.96996,-0.106286,0.266137,-1.17326,-1.59893,11.0665,-0.625501,-0.836422,-0.138545,-1.8582,9.64193,-12.9702,-15.286,-3.92799,-2.2402,1.31942,35.2737,-13.6291,-6.37598,2.73765,4.37691,4.68554,-16.3914,-14.3855,16.5796,-0.897488,-6.63733,-2.48277,3.69243,-1.40141,9.48612,0.0936317,-0.337363,-0.304025,3.69243,-1.40141,9.48612,0.0936317,-0.337363,-0.304025
7.273,2.64728,9.20735,-1.93987,-0.100456,0.259852,-1.169,-1.62079,11.1097,-0.620816,-0.84106,-0.1437,-1.87266,10.4239,-12.9856,-15.2642,-4.1703,-2.1508,1.18724,34.7113,-13.5632,-6.60234,2.63046,4.32549,4.7525,-15.9478,-14.2997,16.5671,-0.830004,-6.57716,-2.39765,3.66163,-1.4459,9.49518,0.0855351,-0.354643,-0.305019,3.66163,-1.4459,9.49518,0.0855351,-0.354643,-0.305019
7.274,2.6081,9.21985,-1.90979,-0.0946257,0.253567,-1.16474,-1.64266,11.1529,-0.616131,-0.845697,-0.148855,-1.88711,11.2059,-13.001,-15.2424,-4.41261,-2.06139,1.05507,34.1489,-13.4973,-6.8287,2.52326,4.27408,4.81946,-15.5043,-14.2139,16.5546,-0.76252,-6.517,-2.31253,3.63084,-1.49038,9.50424,0.0774385,-0.371924,-0.306014,3.63084,-1.49038,9.50424,0.0774385,-0.371924,-0.306014
7.275,2.56893,9.23235,-1.87971,-0.0887956,0.247282,-1.16048,-1.66453,11.1962,-0.611446,-0.850335,-0.15401,-1.90157,11.9879,-13.0165,-15.2206,-4.65492,-1.97199,0.922895,33.5866,-13.4314,-7.05507,2.41606,4.22266,4.88642,-15.0608,-14.1281,16.5421,-0.695035,-6.45684,-2.22741,3.60005,-1.53487,9.5133,0.069342,-0.389204,-0.307008,3.60005,-1.53487,9.5133,0.069342,-0.389204,-0.307008
7.276,2.51574,9.23621,-1.84604,-0.0828204,0.241254,-1.15536,-1.71556,11.2168,-0.638503,-0.85487,-0.162006,-1.91669,12.7247,-13.1262,-15.036,-4.86836,-1.92964,0.781172,33.0643,-13.2873,-7.21871,2.30096,4.16162,4.94616,-14.629,-14.0181,16.5322,-0.629481,-6.38128,-2.14935,3.56057,-1.54872,9.54295,0.0603425,-0.40408,-0.308724,3.56057,-1.54872,9.54295,0.0603425,-0.40408,-0.308724
7.277,2.44505,9.22925,-1.8079,-0.0766636,0.235548,-1.14917,-1.80303,11.2092,-0.705238,-0.859276,-0.173553,-1.93264,13.4051,-13.3537,-14.648,-5.0457,-1.94608,0.627512,32.5922,-13.0455,-7.30396,2.17597,4.08855,4.99686,-14.2119,-13.8779,16.5256,-0.566341,-6.28647,-2.08009,3.51022,-1.52426,9.59833,0.0502146,-0.41595,-0.311342,3.51022,-1.52426,9.59833,0.0502146,-0.41595,-0.311342
7.278,2.37437,9.22229,-1.76976,-0.0705068,0.229842,-1.14299,-1.89051,11.2016,-0.771972,-0.863682,-0.1851,-1.94859,14.0855,-13.5813,-14.2601,-5.22303,-1.96253,0.473853,32.1201,-12.8037,-7.38921,2.05099,4.01548,5.04756,-13.7947,-13.7376,16.519,-0.503199,-6.19166,-2.01084,3.45988,-1.49981,9.6537,0.0400867,-0.427819,-0.31396,3.45988,-1.49981,9.6537,0.0400867,-0.427819,-0.31396
7.279,2.30368,9.21534,-1.73161,-0.06435,0.224135,-1.1368,-1.97798,11.194,-0.838707,-0.868088,-0.196647,-1.96453,14.7659,-13.8089,-13.8721,-5.40037,-1.97898,0.320194,31.648,-12.5618,-7.47446,1.926,3.94241,5.09826,-13.3776,-13.5973,16.5124,-0.440058,-6.09685,-1.94158,3.40953,-1.47535,9.70908,0.0299588,-0.439689,-0.316577,3.40953,-1.47535,9.70908,0.0299588,-0.439689,-0.316577
7.28,2.23299,9.20838,-1.69347,-0.0581933,0.218429,-1.13062,-2.06546,11.1863,-0.905441,-0.872495,-0.208194,-1.98048,15.4463,-14.0364,-13.4841,-5.57771,-1.99543,0.166535,31.1759,-12.32,-7.55971,1.80102,3.86933,5.14895,-12.9605,-13.4571,16.5057,-0.376917,-6.00204,-1.87233,3.35919,-1.45089,9.76446,0.0198308,-0.451558,-0.319195,3.35919,-1.45089,9.76446,0.0198308,-0.451558,-0.319195
7.281,2.16441,9.19314,-1.64884,-0.0498399,0.211286,-1.12456,-2.13578,11.1887,-0.987063,-0.877077,-0.218738,-1.99856,16.0781,-14.3299,-12.4389,-5.61288,-2.16577,0.0302919,30.7838,-11.9121,-7.63596,1.68234,3.78367,5.17196,-12.5818,-13.3225,16.4525,-0.314973,-5.88263,-1.81806,3.32417,-1.46261,9.76392,0.0254782,-0.465276,-0.322693,3.32417,-1.46261,9.76392,0.0254782,-0.465276,-0.322693
7.282,2.09584,9.1779,-1.6042,-0.0414866,0.204142,-1.11851,-2.2061,11.1911,-1.06869,-0.88166,-0.229282,-2.01664,16.7099,-14.6233,-11.3937,-5.64805,-2.33611,-0.105951,30.3918,-11.5042,-7.71221,1.56365,3.698,5.19497,-12.2031,-13.1879,16.3993,-0.253028,-5.76321,-1.7638,3.28914,-1.47433,9.76338,0.0311255,-0.478993,-0.326191,3.28914,-1.47433,9.76338,0.0311255,-0.478993,-0.326191
7.283,2.02726,9.16266,-1.55957,-0.0331332,0.196999,-1.11246,-2.27642,11.1934,-1.15031,-0.886243,-0.239826,-2.03472,17.3417,-14.9167,-10.3486,-5.68322,-2.50645,-0.242193,29.9997,-11.0962,-7.78846,1.44497,3.61233,5.21798,-11.8245,-13.0534,16.346,-0.191084,-5.6438,-1.70953,3.25412,-1.48604,9.76284,0.0367729,-0.492711,-0.329689,3.25412,-1.48604,9.76284,0.0367729,-0.492711,-0.329689
7.284,1.95869,9.14742,-1.51493,-0.0247799,0.189855,-1.10641,-2.34675,11.1958,-1.23193,-0.890826,-0.250369,-2.0528,17.9735,-15.2102,-9.30341,-5.71839,-2.67679,-0.378436,29.6077,-10.6883,-7.86471,1.32629,3.52667,5.24099,-11.4458,-12.9188,16.2928,-0.129139,-5.52439,-1.65527,3.2191,-1.49776,9.7623,0.0424202,-0.506428,-0.333187,3.2191,-1.49776,9.7623,0.0424202,-0.506428,-0.333187
7.285,1.88511,9.13282,-1.48337,-0.0168546,0.181229,-1.09974,-2.39219,11.2218,-1.24879,-0.895317,-0.260047,-2.06989,18.4629,-15.3504,-8.19114,-5.63383,-2.9026,-0.488119,29.2599,-10.2083,-7.91145,1.21726,3.44173,5.2477,-11.1303,-12.7602,16.2074,-0.0723549,-5.39795,-1.60732,3.22742,-1.56868,9.76693,0.0428466,-0.52315,-0.336428,3.22742,-1.56868,9.76693,0.0428466,-0.52315,-0.336428
7.286,1.80752,9.11874,-1.46226,-0.00927162,0.171416,-1.09259,-2.41772,11.2667,-1.21384,-0.899734,-0.269031,-2.08618,18.8382,-15.3679,-7.02518,-5.45348,-3.17278,-0.576555,28.9475,-9.67059,-7.93458,1.11596,3.35738,5.24137,-10.8653,-12.5825,16.0961,-0.0196992,-5.2659,-1.56442,3.27042,-1.68696,9.77569,0.0390961,-0.542274,-0.339465,3.27042,-1.68696,9.77569,0.0390961,-0.542274,-0.339465
7.287,1.72994,9.10466,-1.44116,-0.00168868,0.161603,-1.08543,-2.44325,11.3116,-1.17889,-0.904152,-0.278015,-2.10247,19.2136,-15.3855,-5.85922,-5.27313,-3.44296,-0.664991,28.6351,-9.13289,-7.95771,1.01466,3.27302,5.23504,-10.6003,-12.4047,15.9849,0.0329565,-5.13385,-1.52152,3.31341,-1.80524,9.78444,0.0353456,-0.561399,-0.342502,3.31341,-1.80524,9.78444,0.0353456,-0.561399,-0.342502
7.288,1.65236,9.09057,-1.42005,0.00589427,0.151791,-1.07828,-2.46879,11.3566,-1.14393,-0.90857,-0.286999,-2.11876,19.589,-15.403,-4.69326,-5.09278,-3.71314,-0.753427,28.3227,-8.5952,-7.98084,0.913362,3.18867,5.22871,-10.3352,-12.227,15.8737,0.0856122,-5.0018,-1.47862,3.35641,-1.92352,9.7932,0.0315951,-0.580523,-0.345538,3.35641,-1.92352,9.7932,0.0315951,-0.580523,-0.345538
7.289,1.57229,9.07691,-1.39967,0.0133654,0.141658,-1.071,-2.49671,11.3985,-1.09951,-0.913211,-0.29562,-2.13452,19.931,-15.4115,-3.56372,-4.89347,-3.98103,-0.839284,28.0115,-8.05182,-7.99659,0.813028,3.10376,5.22007,-10.0829,-12.0423,15.7585,0.136887,-4.86901,-1.4361,3.40288,-2.01648,9.80175,0.0271078,-0.599376,-0.348247,3.40288,-2.01648,9.80175,0.0271078,-0.599376,-0.348247
7.29,1.47235,9.06659,-1.38509,0.0199424,0.128968,-1.06275,-2.54379,11.4166,-0.97932,-0.919639,-0.301331,-2.14602,20.0066,-15.347,-2.7255,-4.54249,-4.23055,-0.904504,27.71,-7.46299,-7.9533,0.720428,3.01448,5.19286,-9.93218,-11.802,15.6113,0.177116,-4.7303,-1.39664,3.47716,-1.90683,9.80864,0.016726,-0.616054,-0.348326,3.47716,-1.90683,9.80864,0.016726,-0.616054,-0.348326
7.291,1.37241,9.05627,-1.37051,0.0265195,0.116278,-1.0545,-2.59087,11.4347,-0.859129,-0.926066,-0.307043,-2.15752,20.0822,-15.2825,-1.88729,-4.1915,-4.48007,-0.969725,27.4085,-6.87415,-7.91001,0.627827,2.9252,5.16565,-9.78144,-11.5618,15.4642,0.217344,-4.59158,-1.35717,3.55144,-1.79718,9.81554,0.00634425,-0.632731,-0.348405,3.55144,-1.79718,9.81554,0.00634425,-0.632731,-0.348405
7.292,1.27247,9.04595,-1.35593,0.0330965,0.103588,-1.04624,-2.63795,11.4528,-0.738937,-0.932493,-0.312754,-2.16903,20.1579,-15.2179,-1.04907,-3.84052,-4.72959,-1.03495,27.107,-6.28532,-7.86672,0.535227,2.83591,5.13844,-9.6307,-11.3216,15.317,0.257573,-4.45287,-1.31771,3.62572,-1.68753,9.82243,-0.00403752,-0.649409,-0.348484,3.62572,-1.68753,9.82243,-0.00403752,-0.649409,-0.348484
7.293,1.17253,9.03564,-1.34136,0.0396735,0.0908983,-1.03799,-2.68503,11.4708,-0.618745,-0.93892,-0.318465,-2.18053,20.2335,-15.1534,-0.210857,-3.48953,-4.97911,-1.10017,26.8054,-5.69649,-7.82344,0.442626,2.74663,5.11123,-9.47996,-11.0813,15.1699,0.297802,-4.31416,-1.27824,3.69999,-1.57788,9.82933,-0.0144193,-0.666086,-0.348563,3.69999,-1.57788,9.82933,-0.0144193,-0.666086,-0.348563
7.294,1.05504,9.03106,-1.31298,0.047812,0.0734046,-1.03063,-2.7166,11.4896,-0.496888,-0.944689,-0.322127,-2.19249,20.0643,-15.0793,0.137788,-3.10556,-5.11944,-1.16391,26.446,-5.38283,-7.80269,0.34449,2.66298,5.05537,-9.38284,-10.8625,15.0235,0.330345,-4.16918,-1.2358,3.78,-1.43713,9.84324,-0.0164383,-0.684219,-0.344307,3.78,-1.43713,9.84324,-0.0164383,-0.684219,-0.344307
7.295,0.928779,9.02936,-1.2777,0.0567314,0.053509,-1.02372,-2.7404,11.5087,-0.374199,-0.950128,-0.324763,-2.20467,19.7728,-15.0003,0.241647,-2.70508,-5.20518,-1.22691,26.0576,-5.20676,-7.79322,0.243587,2.58215,4.98519,-9.31253,-10.6545,14.8774,0.359045,-4.02106,-1.19187,3.86288,-1.28082,9.86065,-0.014276,-0.703079,-0.337885,3.86288,-1.28082,9.86065,-0.014276,-0.703079,-0.337885
7.296,0.802518,9.02765,-1.24243,0.0656507,0.0336135,-1.0168,-2.76421,11.5278,-0.25151,-0.955567,-0.3274,-2.21686,19.4813,-14.9214,0.345507,-2.30461,-5.29092,-1.28992,25.6692,-5.03069,-7.78374,0.142684,2.50132,4.915,-9.24222,-10.4464,14.7313,0.387746,-3.87295,-1.14795,3.94576,-1.12451,9.87807,-0.0121137,-0.721938,-0.331462,3.94576,-1.12451,9.87807,-0.0121137,-0.721938,-0.331462
7.297,0.676257,9.02595,-1.20715,0.0745701,0.0137179,-1.00988,-2.78801,11.5468,-0.128821,-0.961006,-0.330037,-2.22904,19.1898,-14.8424,0.449366,-1.90414,-5.37666,-1.35292,25.2809,-4.85462,-7.77427,0.0417809,2.42049,4.84482,-9.17192,-10.2383,14.5852,0.416446,-3.72484,-1.10402,4.02864,-0.968207,9.89548,-0.00995142,-0.740798,-0.32504,4.02864,-0.968207,9.89548,-0.00995142,-0.740798,-0.32504
7.298,0.560374,9.02531,-1.16593,0.0833593,-0.00786454,-1.00254,-2.81075,11.5788,-0.0170597,-0.966403,-0.331928,-2.24128,18.8535,-14.7269,0.48334,-1.51525,-5.42177,-1.41139,24.9101,-4.66439,-7.74421,-0.0592997,2.34038,4.76588,-9.10325,-10.0317,14.4514,0.442149,-3.57616,-1.05756,4.11154,-0.855748,9.90883,-0.00743089,-0.759774,-0.320219,4.11154,-0.855748,9.90883,-0.00743089,-0.759774,-0.320219
7.299,0.480815,9.02839,-1.10391,0.0916931,-0.0353508,-0.993671,-2.82975,11.6557,0.0564549,-0.971651,-0.331208,-2.25371,18.3602,-14.4834,0.272713,-1.16688,-5.32465,-1.45401,24.6008,-4.4246,-7.64209,-0.161002,2.26279,4.65629,-9.04035,-9.83031,14.3607,0.457364,-3.42551,-1.00227,4.1945,-0.896753,9.90792,-0.00365661,-0.77916,-0.321005,4.1945,-0.896753,9.90792,-0.00365661,-0.77916,-0.321005
7.3,0.401257,9.03148,-1.04188,0.100027,-0.062837,-0.984807,-2.84875,11.7326,0.12997,-0.976899,-0.330488,-2.26613,17.8669,-14.24,0.0620857,-0.818517,-5.22754,-1.49663,24.2916,-4.1848,-7.53997,-0.262704,2.18521,4.54669,-8.97746,-9.6289,14.2701,0.472578,-3.27486,-0.946969,4.27746,-0.937758,9.90701,0.000117678,-0.798546,-0.321791,4.27746,-0.937758,9.90701,0.000117678,-0.798546,-0.321791
7.301,0.321699,9.03456,-0.979857,0.108361,-0.0903233,-0.975942,-2.86775,11.8094,0.203484,-0.982147,-0.329769,-2.27856,17.3736,-13.9965,-0.148541,-0.470153,-5.13042,-1.53924,23.9824,-3.94501,-7.43786,-0.364406,2.10763,4.4371,-8.91456,-9.4275,14.1794,0.487793,-3.12421,-0.891671,4.36042,-0.978764,9.9061,0.00389196,-0.817931,-0.322577,4.36042,-0.978764,9.9061,0.00389196,-0.817931,-0.322577
7.302,0.24214,9.03765,-0.917833,0.116695,-0.11781,-0.967078,-2.88675,11.8863,0.276999,-0.987394,-0.329049,-2.29099,16.8803,-13.7531,-0.359168,-0.121789,-5.03331,-1.58186,23.6732,-3.70522,-7.33574,-0.466108,2.03005,4.3275,-8.85166,-9.22609,14.0887,0.503008,-2.97356,-0.836373,4.44338,-1.01977,9.90519,0.00766625,-0.837317,-0.323363,4.44338,-1.01977,9.90519,0.00766625,-0.837317,-0.323363
7.303,0.188267,9.06206,-0.825026,0.125584,-0.149948,-0.956193,-2.87806,11.9792,0.41164,-0.995032,-0.325576,-2.30345,16.4402,-13.3764,-0.611574,0.0971442,-4.83792,-1.60162,23.4538,-3.07211,-7.19658,-0.531712,1.93539,4.24784,-8.76689,-9.07466,14.0791,0.515167,-2.82463,-0.778258,4.48139,-1.0189,9.89719,0.0129665,-0.859481,-0.320167,4.48139,-1.0189,9.89719,0.0129665,-0.859481,-0.320167
7.304,0.141732,9.09256,-0.723424,0.134633,-0.183415,-0.94473,-2.86145,12.0767,0.563747,-1.00335,-0.321316,-2.31592,16.0153,-12.9617,-0.875916,0.279097,-4.61445,-1.61484,23.2602,-2.32662,-7.04684,-0.587003,1.83585,4.17672,-8.67587,-8.93752,14.0927,0.526453,-2.67618,-0.719338,4.50655,-1.00606,9.88716,0.0187028,-0.882439,-0.315834,4.50655,-1.00606,9.88716,0.0187028,-0.882439,-0.315834
7.305,0.0951968,9.12307,-0.621822,0.143682,-0.216882,-0.933268,-2.84484,12.1742,0.715853,-1.01167,-0.317057,-2.32838,15.5904,-12.547,-1.14026,0.461049,-4.39097,-1.62806,23.0665,-1.58113,-6.8971,-0.642294,1.73631,4.10561,-8.58485,-8.80037,14.1064,0.537739,-2.52774,-0.660419,4.53172,-0.993217,9.87714,0.024439,-0.905397,-0.3115,4.53172,-0.993217,9.87714,0.024439,-0.905397,-0.3115
7.306,0.0486618,9.15357,-0.52022,0.15273,-0.25035,-0.921805,-2.82824,12.2717,0.86796,-1.01999,-0.312797,-2.34085,15.1655,-12.1323,-1.4046,0.643001,-4.1675,-1.64129,22.8729,-0.83564,-6.74736,-0.697585,1.63677,4.03449,-8.49383,-8.66323,14.12,0.549025,-2.3793,-0.601499,4.55689,-0.980378,9.86711,0.0301753,-0.928355,-0.307167,4.55689,-0.980378,9.86711,0.0301753,-0.928355,-0.307167
7.307,0.00922991,9.19551,-0.414591,0.160944,-0.284595,-0.911086,-2.80573,12.3573,1.01564,-1.02801,-0.308224,-2.35334,14.7965,-11.7191,-1.53734,0.78561,-3.93725,-1.64562,22.6808,-0.146739,-6.64136,-0.740065,1.53479,3.97149,-8.38361,-8.55348,14.1506,0.561564,-2.23509,-0.542776,4.58804,-0.939498,9.88965,0.0329681,-0.952063,-0.303352,4.58804,-0.939498,9.88965,0.0329681,-0.952063,-0.303352
7.308,-0.0159955,9.26033,-0.300906,0.167487,-0.320396,-0.901853,-2.77142,12.419,1.15448,-1.03543,-0.303022,-2.36588,14.5395,-11.3089,-1.40685,0.849532,-3.69345,-1.63217,22.4918,0.428986,-6.62284,-0.756925,1.42794,3.92474,-8.23496,-8.49855,14.2155,0.576606,-2.09935,-0.484445,4.63118,-0.842534,9.97732,0.0298739,-0.977271,-0.300575,4.63118,-0.842534,9.97732,0.0298739,-0.977271,-0.300575
7.309,-0.041221,9.32516,-0.187221,0.17403,-0.356198,-0.89262,-2.73711,12.4808,1.29333,-1.04285,-0.297821,-2.37841,14.2825,-10.8987,-1.27637,0.913455,-3.44964,-1.61873,22.3029,1.00471,-6.60432,-0.773785,1.32109,3.87798,-8.08632,-8.44361,14.2804,0.591649,-1.96362,-0.426114,4.67432,-0.745571,10.065,0.0267798,-1.00248,-0.297798,4.67432,-0.745571,10.065,0.0267798,-1.00248,-0.297798
7.31,-0.0664465,9.38998,-0.0735365,0.180572,-0.391999,-0.883388,-2.70281,12.5426,1.43217,-1.05026,-0.292619,-2.39095,14.0255,-10.4885,-1.14589,0.977377,-3.20583,-1.60528,22.1139,1.58044,-6.58581,-0.790645,1.21423,3.83122,-7.93767,-8.38867,14.3453,0.606692,-1.82788,-0.367783,4.71746,-0.648608,10.1527,0.0236857,-1.02769,-0.295021,4.71746,-0.648608,10.1527,0.0236857,-1.02769,-0.295021
7.311,-0.0916719,9.4548,0.0401483,0.187115,-0.427801,-0.874155,-2.6685,12.6043,1.57101,-1.05768,-0.287418,-2.40349,13.7685,-10.0783,-1.01541,1.0413,-2.96202,-1.59184,21.925,2.15616,-6.56729,-0.807504,1.10738,3.78446,-7.78903,-8.33374,14.4102,0.621735,-1.69215,-0.309452,4.76059,-0.551644,10.2403,0.0205916,-1.05289,-0.292244,4.76059,-0.551644,10.2403,0.0205916,-1.05289,-0.292244
7.312,-0.10942,9.50358,0.144001,0.192609,-0.462183,-0.865873,-2.64794,12.6777,1.64404,-1.06387,-0.281869,-2.41513,13.6619,-9.72216,-0.701895,1.05878,-2.7285,-1.5552,21.6868,2.49772,-6.53354,-0.857781,1.00868,3.71127,-7.6447,-8.38465,14.4028,0.640266,-1.56789,-0.245594,4.69419,-0.477834,10.3074,0.0246089,-1.08291,-0.285183,4.69419,-0.477834,10.3074,0.0246089,-1.08291,-0.285183
7.313,-0.126234,9.55037,0.246624,0.197972,-0.496387,-0.85771,-2.6291,12.7525,1.70885,-1.06991,-0.276276,-2.42666,13.5741,-9.3728,-0.365502,1.07046,-2.49627,-1.51566,21.4425,2.81001,-6.49789,-0.912235,0.911,3.63479,-7.50091,-8.44879,14.3863,0.659234,-1.44507,-0.181044,4.61409,-0.406918,10.3719,0.0295152,-1.11353,-0.277587,4.61409,-0.406918,10.3719,0.0295152,-1.11353,-0.277587
7.314,-0.143048,9.59715,0.349248,0.203335,-0.530592,-0.849548,-2.61026,12.8273,1.77365,-1.07596,-0.270683,-2.43819,13.4863,-9.02343,-0.0291101,1.08214,-2.26403,-1.47612,21.1982,3.12231,-6.46224,-0.966689,0.81332,3.5583,-7.35712,-8.51293,14.3699,0.678201,-1.32225,-0.116495,4.53399,-0.336002,10.4364,0.0344214,-1.14414,-0.269991,4.53399,-0.336002,10.4364,0.0344214,-1.14414,-0.269991
7.315,-0.159862,9.64394,0.451872,0.208698,-0.564796,-0.841385,-2.59142,12.9021,1.83846,-1.082,-0.26509,-2.44973,13.3985,-8.67407,0.307282,1.09382,-2.0318,-1.43658,20.9538,3.4346,-6.42659,-1.02114,0.71564,3.48181,-7.21334,-8.57707,14.3535,0.697169,-1.19943,-0.0519453,4.45389,-0.265086,10.5009,0.0393277,-1.17476,-0.262395,4.45389,-0.265086,10.5009,0.0393277,-1.17476,-0.262395
7.316,-0.181182,9.70878,0.554355,0.21248,-0.596849,-0.832959,-2.59723,12.974,1.90278,-1.08689,-0.259178,-2.4616,13.3198,-8.39635,0.704332,1.10723,-1.8226,-1.38828,20.7078,3.79469,-6.39479,-1.13178,0.626834,3.39558,-7.03782,-8.71585,14.2167,0.716729,-1.07826,0.0121214,4.40253,-0.233654,10.5717,0.042321,-1.20683,-0.254222,4.40253,-0.233654,10.5717,0.042321,-1.20683,-0.254222
7.317,-0.208134,9.7962,0.656662,0.214286,-0.626211,-0.824203,-2.63387,13.0422,1.9665,-1.09032,-0.252866,-2.4739,13.2526,-8.20818,1.1772,1.12281,-1.64218,-1.32901,20.4597,4.21453,-6.36782,-1.31265,0.54912,3.29717,-6.82263,-8.9479,13.9294,0.73703,-0.959139,0.0755848,4.38711,-0.251578,10.6502,0.0429233,-1.2407,-0.245329,4.38711,-0.251578,10.6502,0.0429233,-1.2407,-0.245329
7.318,-0.235087,9.88361,0.758969,0.216092,-0.655574,-0.815448,-2.6705,13.1105,2.03022,-1.09376,-0.246554,-2.4862,13.1855,-8.02001,1.65008,1.13838,-1.46176,-1.26974,20.2115,4.63437,-6.34085,-1.49352,0.471405,3.19876,-6.60745,-9.17996,13.6422,0.757331,-0.840018,0.139048,4.3717,-0.269501,10.7288,0.0435255,-1.27458,-0.236435,4.3717,-0.269501,10.7288,0.0435255,-1.27458,-0.236435
7.319,-0.262039,9.97103,0.861277,0.217898,-0.684936,-0.806692,-2.70713,13.1787,2.09394,-1.09719,-0.240242,-2.4985,13.1183,-7.83184,2.12295,1.15396,-1.28134,-1.21047,19.9634,5.0542,-6.31388,-1.67438,0.393691,3.10035,-6.39227,-9.41202,13.3549,0.777632,-0.720898,0.202512,4.35628,-0.287424,10.8074,0.0441278,-1.30846,-0.227542,4.35628,-0.287424,10.8074,0.0441278,-1.30846,-0.227542
7.32,-0.288992,10.0584,0.963584,0.219703,-0.714299,-0.797936,-2.74377,13.247,2.15766,-1.10063,-0.23393,-2.5108,13.0511,-7.64367,2.59582,1.16953,-1.10092,-1.1512,19.7152,5.47404,-6.28691,-1.85525,0.315977,3.00195,-6.17709,-9.64408,13.0677,0.797933,-0.601778,0.265975,4.34086,-0.305347,10.8859,0.04473,-1.34234,-0.218648,4.34086,-0.305347,10.8859,0.04473,-1.34234,-0.218648
7.321,-0.305402,10.122,1.05458,0.216906,-0.738779,-0.790556,-2.82677,13.3111,2.17732,-1.10087,-0.234533,-2.52371,12.9691,-7.6544,2.98693,1.20347,-0.979428,-1.08239,20.0019,6.39912,-6.46413,-2.12439,0.246786,2.93114,-5.895,-9.73359,11.9214,0.812962,-0.457321,0.353409,4.37604,-0.291858,10.9109,0.0305907,-1.37628,-0.207694,4.37604,-0.291858,10.9109,0.0305907,-1.37628,-0.207694
7.322,-0.321813,10.1856,1.14558,0.214109,-0.763259,-0.783176,-2.90977,13.3753,2.19698,-1.10111,-0.235135,-2.53661,12.8872,-7.66513,3.37804,1.2374,-0.857933,-1.01357,20.2886,7.32421,-6.64134,-2.39353,0.177595,2.86034,-5.61291,-9.8231,10.7752,0.827991,-0.312863,0.440843,4.41122,-0.27837,10.9359,0.0164515,-1.41023,-0.19674,4.41122,-0.27837,10.9359,0.0164515,-1.41023,-0.19674
7.323,-0.338223,10.2491,1.23658,0.211311,-0.787739,-0.775796,-2.99278,13.4395,2.21664,-1.10135,-0.235737,-2.54951,12.8052,-7.67586,3.76915,1.27134,-0.736438,-0.944759,20.5753,8.24929,-6.81856,-2.66266,0.108404,2.78953,-5.33081,-9.9126,9.62895,0.84302,-0.168406,0.528277,4.4464,-0.264882,10.9609,0.00231223,-1.44418,-0.185786,4.4464,-0.264882,10.9609,0.00231223,-1.44418,-0.185786
7.324,-0.354634,10.3127,1.32758,0.208514,-0.812219,-0.768416,-3.07578,13.5036,2.2363,-1.10159,-0.236339,-2.56242,12.7233,-7.68658,4.16026,1.30527,-0.614944,-0.875945,20.862,9.17437,-6.99578,-2.9318,0.0392133,2.71873,-5.04872,-10.0021,8.48271,0.858049,-0.0239491,0.615711,4.48159,-0.251394,10.9859,-0.011827,-1.47812,-0.174831,4.48159,-0.251394,10.9859,-0.011827,-1.47812,-0.174831
7.325,-0.353272,10.3655,1.37317,0.205469,-0.83077,-0.760747,-3.14399,13.5715,2.24773,-1.10002,-0.240564,-2.57423,12.6083,-7.72814,4.37938,1.36216,-0.508327,-0.806397,20.7706,10.2783,-6.38327,-3.03682,-0.126106,2.75853,-4.82131,-10.0788,5.47948,0.869973,0.219372,0.769228,4.48159,-0.242976,11.0347,-0.0329387,-1.51467,-0.165385,4.48159,-0.242976,11.0347,-0.0329387,-1.51467,-0.165385
7.326,-0.337693,10.4099,1.38244,0.202225,-0.844577,-0.752848,-3.20035,13.6422,2.25259,-1.09699,-0.247687,-2.58517,12.467,-7.79435,4.46093,1.43742,-0.413613,-0.736263,20.3767,11.5253,-5.13899,-3.01055,-0.368328,2.88683,-4.63764,-10.1453,0.990658,0.879411,0.541784,0.975611,4.45345,-0.238614,11.1026,-0.0596282,-1.55329,-0.157146,4.45345,-0.238614,11.1026,-0.0596282,-1.55329,-0.157146
