Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
8.549,-1.82049,9.00766,2.1776,0.332661,-3.09328,0.142664,-3.03034,8.23806,6.49514,2.02081,-0.975511,-0.992636,1.57914,-9.50567,-2.57217,-0.352821,0.5316,0.271879,7.61967,7.3924,5.63403,-3.4634,-0.800292,0.118652,4.03037,1.57038,9.06463,-0.0426882,-0.00764536,-0.0759194,8.4711,-0.54098,3.92339,-1.49497,-0.0957022,-0.775825
8.55,-1.81235,9.03164,2.13744,0.32974,-3.09734,0.13844,-3.05763,8.23937,6.5391,2.01408,-0.987512,-0.986616,1.57141,-9.51527,-2.55714,-0.347408,0.534011,0.27233,7.671,7.58774,5.65446,-3.46484,-0.78088,0.110465,4.02465,1.56052,9.05824,-0.0444237,-0.00531685,-0.0741516,8.46676,-0.557119,3.9296,-1.49323,-0.0967318,-0.775405
8.551,-1.8042,9.05562,2.09727,0.32682,-3.1014,0.134215,-3.08492,8.24067,6.58305,2.00735,-0.999513,-0.980596,1.56368,-9.52487,-2.54212,-0.341996,0.536422,0.272781,7.72234,7.78308,5.67489,-3.46628,-0.761469,0.102278,4.01893,1.55065,9.05184,-0.0461593,-0.00298834,-0.0723837,8.46242,-0.573258,3.93582,-1.49149,-0.0977613,-0.774985
8.552,-1.78193,9.06823,2.04879,0.327778,-3.10232,0.129727,-3.1014,8.27628,6.67166,1.99994,-1.01716,-0.976273,1.58103,-9.54834,-2.53076,-0.338597,0.53893,0.275562,7.70982,7.86904,5.70795,-3.46306,-0.741994,0.0859736,4.01175,1.55341,9.0557,-0.0476588,-0.000837049,-0.0715948,8.45936,-0.566471,3.943,-1.49102,-0.0995201,-0.774721
8.553,-1.75788,9.07942,1.99927,0.329222,-3.10285,0.125206,-3.11653,8.31618,6.76586,1.99245,-1.03552,-0.972162,1.60152,-9.57355,-2.51986,-0.33545,0.541452,0.278634,7.68931,7.94133,5.74259,-3.45927,-0.722512,0.0686549,4.0044,1.55775,9.06085,-0.0491288,0.00129209,-0.0709283,8.45646,-0.556819,3.9503,-1.4907,-0.10137,-0.774477
8.554,-1.73384,9.09062,1.94976,0.330665,-3.10338,0.120685,-3.13166,8.35608,6.86005,1.98495,-1.05387,-0.968051,1.62201,-9.59876,-2.50896,-0.332303,0.543973,0.281706,7.66881,8.01362,5.77723,-3.45547,-0.703029,0.0513362,3.99704,1.56208,9.06599,-0.0505989,0.00342124,-0.0702618,8.45355,-0.547167,3.95759,-1.49039,-0.10322,-0.774232
8.555,-1.70979,9.10181,1.90024,0.332108,-3.10391,0.116164,-3.14679,8.39597,6.95425,1.97746,-1.07223,-0.96394,1.6425,-9.62396,-2.49806,-0.329155,0.546494,0.284778,7.64831,8.08591,5.81187,-3.45168,-0.683547,0.0340175,3.98968,1.56642,9.07113,-0.0520689,0.00555038,-0.0695953,8.45065,-0.537515,3.96489,-1.49007,-0.10507,-0.773988
8.556,-1.68587,9.11831,1.85204,0.333332,-3.10414,0.111501,-3.14424,8.4221,7.0417,1.9688,-1.09424,-0.960449,1.64904,-9.6411,-2.48922,-0.325957,0.546588,0.2866,7.59335,8.11036,5.83733,-3.44758,-0.665996,0.0162181,3.97847,1.58404,9.07026,-0.0541094,0.00720015,-0.0688647,8.45691,-0.53761,3.9609,-1.489,-0.106388,-0.773712
8.557,-1.66209,9.14144,1.8055,0.334281,-3.104,0.106659,-3.11957,8.43101,7.12073,1.95868,-1.12084,-0.957732,1.63813,-9.64814,-2.48296,-0.322694,0.54365,0.286858,7.49533,8.07501,5.85129,-3.44311,-0.650861,-0.00218234,3.96244,1.61825,9.06187,-0.056863,0.00825069,-0.0680541,8.47464,-0.549887,3.94281,-1.48699,-0.107042,-0.773395
8.558,-1.63832,9.16458,1.75895,0.335231,-3.10385,0.101817,-3.09491,8.43991,7.19975,1.94857,-1.14743,-0.955016,1.62722,-9.65518,-2.4767,-0.319431,0.540711,0.287116,7.39732,8.03967,5.86526,-3.43864,-0.635726,-0.0205827,3.94642,1.65246,9.05348,-0.0596166,0.00930124,-0.0672434,8.49236,-0.562164,3.92471,-1.48497,-0.107696,-0.773078
8.559,-1.61454,9.18771,1.7124,0.33618,-3.10371,0.0969757,-3.07025,8.44882,7.27878,1.93845,-1.17403,-0.952299,1.61631,-9.66222,-2.47044,-0.316168,0.537773,0.287374,7.2993,8.00432,5.87923,-3.43417,-0.620591,-0.0389831,3.93039,1.68668,9.04509,-0.0623702,0.0103518,-0.0664327,8.51009,-0.574442,3.90661,-1.48295,-0.108349,-0.772761
8.56,-1.59077,9.21085,1.66586,0.337129,-3.10357,0.0921341,-3.04559,8.45773,7.3578,1.92833,-1.20062,-0.949582,1.6054,-9.66926,-2.46419,-0.312905,0.534834,0.287632,7.20128,7.96898,5.89319,-3.4297,-0.605455,-0.0573835,3.91437,1.72089,9.03669,-0.0651237,0.0114023,-0.0656221,8.52781,-0.586719,3.88852,-1.48093,-0.109003,-0.772444
8.561,-1.57032,9.23789,1.61705,0.331894,-3.10363,0.0864518,-3.04797,8.4853,7.41388,1.92056,-1.22945,-0.941625,1.60044,-9.67611,-2.46437,-0.307935,0.527467,0.2884,7.08942,7.87682,5.92521,-3.42569,-0.602163,-0.0757129,3.89924,1.74784,9.03513,-0.0676065,0.0122074,-0.0652346,8.55214,-0.608243,3.89638,-1.47951,-0.111656,-0.7708
8.562,-1.54986,9.26494,1.56825,0.326658,-3.1037,0.0807695,-3.05035,8.51287,7.46996,1.91279,-1.25828,-0.933668,1.59548,-9.68295,-2.46455,-0.302965,0.520101,0.289167,6.97755,7.78465,5.95723,-3.42169,-0.598871,-0.0940422,3.8841,1.77478,9.03357,-0.0700892,0.0130125,-0.0648471,8.57646,-0.629767,3.90425,-1.47809,-0.11431,-0.769157
8.563,-1.52941,9.29199,1.51944,0.321423,-3.10376,0.0750872,-3.05273,8.54044,7.52604,1.90502,-1.28711,-0.925711,1.59051,-9.6898,-2.46474,-0.297995,0.512734,0.289935,6.86569,7.69249,5.98926,-3.41768,-0.595579,-0.112371,3.86897,1.80173,9.03201,-0.072572,0.0138176,-0.0644597,8.60079,-0.651292,3.91212,-1.47666,-0.116963,-0.767514
8.564,-1.50896,9.31903,1.47064,0.316187,-3.10382,0.069405,-3.05512,8.56801,7.58212,1.89724,-1.31594,-0.917753,1.58555,-9.69665,-2.46492,-0.293025,0.505367,0.290703,6.75383,7.60033,6.02128,-3.41367,-0.592286,-0.130701,3.85384,1.82867,9.03045,-0.0750547,0.0146227,-0.0640722,8.62511,-0.672816,3.91998,-1.47524,-0.119616,-0.76587
8.565,-1.48332,9.33981,1.41537,0.310373,-3.10419,0.0633036,-3.03245,8.57689,7.62679,1.88828,-1.34715,-0.910319,1.57061,-9.68556,-2.45469,-0.288853,0.497357,0.290984,6.63779,7.50155,6.04574,-3.41111,-0.59322,-0.150069,3.85346,1.844,9.03302,-0.0768629,0.0150116,-0.0628736,8.64092,-0.683531,3.9165,-1.47491,-0.121975,-0.76453
8.566,-1.45353,9.35557,1.35492,0.304095,-3.10481,0.0568669,-2.98974,8.57082,7.66233,1.87836,-1.38027,-0.903302,1.5477,-9.66012,-2.43614,-0.285319,0.488834,0.290876,6.51841,7.39746,6.06414,-3.40972,-0.597534,-0.17027,3.86487,1.85004,9.03889,-0.0781313,0.0150674,-0.0610261,8.64992,-0.6856,3.90393,-1.47545,-0.124099,-0.763431
8.567,-1.42375,9.37133,1.29448,0.297817,-3.10542,0.0504302,-2.94703,8.56474,7.69788,1.86845,-1.41338,-0.896285,1.52478,-9.63468,-2.41758,-0.281784,0.480311,0.290768,6.39903,7.29337,6.08255,-3.40832,-0.601847,-0.19047,3.87629,1.85608,9.04476,-0.0793998,0.0151231,-0.0591787,8.65891,-0.687669,3.89137,-1.47599,-0.126223,-0.762332
8.568,-1.39396,9.38708,1.23403,0.291539,-3.10603,0.0439936,-2.90432,8.55867,7.73342,1.85853,-1.4465,-0.889268,1.50186,-9.60924,-2.39902,-0.27825,0.471789,0.29066,6.27965,7.18928,6.10096,-3.40692,-0.606161,-0.21067,3.8877,1.86211,9.05063,-0.0806683,0.0151789,-0.0573312,8.66791,-0.689738,3.8788,-1.47652,-0.128348,-0.761234
8.569,-1.36581,9.40143,1.17481,0.28533,-3.10668,0.0374653,-2.86054,8.55429,7.76784,1.84856,-1.47972,-0.883133,1.47845,-9.58291,-2.3811,-0.274653,0.463254,0.29052,6.16599,7.09007,6.11668,-3.40568,-0.610396,-0.230172,3.89686,1.86765,9.05641,-0.0817517,0.0151067,-0.0552787,8.67578,-0.692812,3.86768,-1.47698,-0.130399,-0.760215
8.57,-1.35075,9.40451,1.12538,0.279666,-3.1076,0.030204,-2.8082,8.56349,7.79324,1.83813,-1.51368,-0.884052,1.4511,-9.54946,-2.36827,-0.270556,0.454625,0.290134,6.09815,7.02988,6.11088,-3.40567,-0.614,-0.244087,3.88794,1.86918,9.06142,-0.081355,0.0140098,-0.0515856,8.67464,-0.70393,3.86807,-1.47672,-0.131865,-0.759834
8.571,-1.33569,9.40758,1.07594,0.274002,-3.10852,0.0229427,-2.75587,8.57269,7.81864,1.8277,-1.54765,-0.884971,1.42374,-9.516,-2.35544,-0.266458,0.445996,0.289748,6.03031,6.96969,6.10508,-3.40565,-0.617603,-0.258003,3.87902,1.87072,9.06642,-0.0809582,0.012913,-0.0478925,8.6735,-0.715048,3.86847,-1.47647,-0.133331,-0.759453
8.572,-1.32063,9.41066,1.0265,0.268338,-3.10944,0.0156814,-2.70353,8.5819,7.84404,1.81727,-1.58161,-0.88589,1.39639,-9.48255,-2.34261,-0.262361,0.437367,0.289361,5.96246,6.9095,6.09927,-3.40564,-0.621207,-0.271919,3.8701,1.87226,9.07143,-0.0805614,0.0118161,-0.0441994,8.67235,-0.726165,3.86887,-1.47621,-0.134797,-0.759071
8.573,-1.30557,9.41373,0.977068,0.262674,-3.11036,0.00842009,-2.6512,8.5911,7.86944,1.80684,-1.61558,-0.88681,1.36903,-9.4491,-2.32977,-0.258263,0.428738,0.288975,5.89462,6.84931,6.09347,-3.40562,-0.624811,-0.285834,3.86118,1.87379,9.07644,-0.0801647,0.0107193,-0.0405064,8.67121,-0.737283,3.86926,-1.47596,-0.136263,-0.75869
8.574,-1.28227,9.42752,0.943909,0.257342,-3.10997,0.0015235,-2.65378,8.59026,7.90099,1.79569,-1.64774,-0.882585,1.34342,-9.42555,-2.32695,-0.254028,0.42061,0.289695,5.85828,6.83991,6.10337,-3.4063,-0.627084,-0.295222,3.85512,1.86482,9.0706,-0.0811234,0.0104262,-0.0372217,8.6708,-0.730508,3.89153,-1.47502,-0.13821,-0.758039
8.575,-1.25485,9.44666,0.918888,0.252175,-3.10893,-0.00519074,-2.68383,8.5844,7.93562,1.78418,-1.67901,-0.875788,1.3187,-9.40695,-2.32914,-0.249725,0.412731,0.290967,5.8377,6.85592,6.12113,-3.40732,-0.628693,-0.302346,3.8505,1.85059,9.05933,-0.0827599,0.0105349,-0.0341412,8.67075,-0.714787,3.92473,-1.47375,-0.140399,-0.757253
8.576,-1.22742,9.46581,0.893867,0.247007,-3.10789,-0.011905,-2.71387,8.57854,7.97025,1.77267,-1.71028,-0.868991,1.29397,-9.38834,-2.33132,-0.245422,0.404853,0.29224,5.81711,6.87192,6.13888,-3.40835,-0.630301,-0.30947,3.84588,1.83637,9.04807,-0.0843963,0.0106436,-0.0310608,8.6707,-0.699065,3.95793,-1.47247,-0.142587,-0.756466
8.577,-1.2,9.48495,0.868845,0.24184,-3.10684,-0.0186192,-2.74391,8.57268,8.00488,1.76116,-1.74154,-0.862195,1.26924,-9.36974,-2.33351,-0.241119,0.396974,0.293513,5.79652,6.88793,6.15663,-3.40937,-0.63191,-0.316594,3.84126,1.82214,9.0368,-0.0860328,0.0107524,-0.0279803,8.67066,-0.683344,3.99113,-1.4712,-0.144776,-0.75568
8.578,-1.1745,9.50521,0.840306,0.236433,-3.10545,-0.0251863,-2.76743,8.56991,8.02847,1.75007,-1.77212,-0.856384,1.24671,-9.35658,-2.3324,-0.236981,0.388991,0.294759,5.79045,6.90619,6.1766,-3.41053,-0.632149,-0.322964,3.8408,1.81212,9.02593,-0.0883696,0.0107631,-0.0252664,8.67457,-0.676865,4.01691,-1.46968,-0.147021,-0.754316
8.579,-1.15575,9.52941,0.799451,0.230184,-3.10282,-0.0312383,-2.76808,8.57799,8.0134,1.74045,-1.8003,-0.854025,1.23191,-9.36246,-2.31978,-0.233423,0.380643,0.295913,5.8352,6.93233,6.20433,-3.41216,-0.627597,-0.326694,3.8549,1.81682,9.01643,-0.0931577,0.0104306,-0.0238353,8.69233,-0.702734,4.01672,-1.46728,-0.149465,-0.750929
8.58,-1.13701,9.55361,0.758596,0.223935,-3.10019,-0.0372904,-2.76874,8.58607,7.99833,1.73084,-1.82847,-0.851666,1.21711,-9.36834,-2.30716,-0.229865,0.372294,0.297067,5.87995,6.95846,6.23206,-3.41379,-0.623044,-0.330424,3.86899,1.82152,9.00692,-0.0979458,0.0100981,-0.0224042,8.7101,-0.728604,4.01654,-1.46489,-0.151908,-0.747542
8.581,-1.11826,9.57781,0.717741,0.217686,-3.09756,-0.0433424,-2.7694,8.59415,7.98326,1.72123,-1.85665,-0.849307,1.20231,-9.37422,-2.29454,-0.226308,0.363946,0.298221,5.92469,6.9846,6.2598,-3.41542,-0.618492,-0.334154,3.88309,1.82623,8.99742,-0.102734,0.0097656,-0.0209731,8.72786,-0.754474,4.01635,-1.4625,-0.154351,-0.744156
8.582,-1.09951,9.60201,0.676886,0.211437,-3.09493,-0.0493944,-2.77006,8.60223,7.96819,1.71162,-1.88482,-0.846948,1.18751,-9.3801,-2.28192,-0.22275,0.355597,0.299376,5.96944,7.01074,6.28753,-3.41705,-0.613939,-0.337884,3.89719,1.83093,8.98792,-0.107522,0.0094331,-0.019542,8.74563,-0.780343,4.01616,-1.46011,-0.156795,-0.740769
8.583,-1.07873,9.61582,0.655761,0.20523,-3.09399,-0.0546168,-2.80935,8.60179,7.96956,1.70272,-1.91158,-0.842048,1.18818,-9.39065,-2.27368,-0.220521,0.347323,0.299887,6.0423,7.0112,6.31674,-3.4183,-0.604838,-0.339451,3.90971,1.82479,8.99893,-0.111388,0.0107489,-0.0172122,8.76087,-0.776214,4.00122,-1.45911,-0.159386,-0.739151
8.584,-1.05736,9.62666,0.640272,0.199034,-3.09352,-0.0596021,-2.85968,8.59891,7.97562,1.69402,-1.93794,-0.836422,1.19327,-9.40255,-2.26669,-0.218672,0.33907,0.300216,6.1232,7.00432,6.34638,-3.41944,-0.594437,-0.3404,3.92179,1.81554,9.0158,-0.114991,0.0125356,-0.0146257,8.7754,-0.763515,3.98205,-1.45851,-0.162019,-0.738038
8.585,-1.036,9.63751,0.624784,0.192839,-3.09305,-0.0645873,-2.91001,8.59604,7.98168,1.68533,-1.96429,-0.830796,1.19837,-9.41444,-2.2597,-0.216824,0.330816,0.300544,6.20409,6.99744,6.37602,-3.42058,-0.584036,-0.341349,3.93387,1.8063,9.03267,-0.118594,0.0143223,-0.0120392,8.78992,-0.750815,3.96289,-1.45792,-0.164653,-0.736925
8.586,-1.01464,9.64835,0.609296,0.186643,-3.09259,-0.0695726,-2.96034,8.59317,7.98775,1.67663,-1.99065,-0.82517,1.20346,-9.42633,-2.25271,-0.214975,0.322563,0.300873,6.28498,6.99057,6.40566,-3.42173,-0.573635,-0.342297,3.94595,1.79706,9.04955,-0.122197,0.016109,-0.00945274,8.80445,-0.738115,3.94372,-1.45732,-0.167286,-0.735812
8.587,-1.00042,9.66323,0.596767,0.179934,-3.09167,-0.0746583,-2.99522,8.59156,7.98539,1.6679,-2.01581,-0.820453,1.20689,-9.42871,-2.24347,-0.213613,0.313855,0.30143,6.37017,6.99026,6.42763,-3.42202,-0.561689,-0.342085,3.95837,1.78864,9.06013,-0.125447,0.0178245,-0.00771162,8.81086,-0.73122,3.92895,-1.45608,-0.169743,-0.735054
8.588,-1.00049,9.68616,0.590158,0.172198,-3.08985,-0.0799449,-2.9992,8.59249,7.9662,1.65911,-2.03856,-0.817554,1.207,-9.41207,-2.22973,-0.213227,0.304237,0.302444,6.46396,7.00311,6.43427,-3.42061,-0.546652,-0.339549,3.97146,1.78186,9.05814,-0.127992,0.0193973,-0.00766125,8.80105,-0.735934,3.92296,-1.45354,-0.171846,-0.735004
8.589,-1.00056,9.7091,0.583549,0.164462,-3.08803,-0.0852314,-3.00318,8.59342,7.94701,1.65032,-2.06131,-0.814656,1.20711,-9.39544,-2.21599,-0.212841,0.29462,0.303458,6.55774,7.01595,6.44091,-3.4192,-0.531614,-0.337013,3.98456,1.77508,9.05614,-0.130538,0.0209702,-0.00761088,8.79125,-0.740648,3.91698,-1.45101,-0.17395,-0.734955
8.59,-1.00063,9.73204,0.576939,0.156727,-3.08621,-0.0905179,-3.00716,8.59435,7.92782,1.64152,-2.08407,-0.811757,1.20722,-9.3788,-2.20225,-0.212455,0.285003,0.304472,6.65153,7.02879,6.44754,-3.41779,-0.516577,-0.334477,3.99766,1.7683,9.05414,-0.133083,0.0225431,-0.00756051,8.78144,-0.745362,3.91099,-1.44848,-0.176053,-0.734905
8.591,-1.0007,9.75497,0.57033,0.148991,-3.08439,-0.0958045,-3.01114,8.59528,7.90863,1.63273,-2.10682,-0.808859,1.20733,-9.36216,-2.1885,-0.212068,0.275385,0.305486,6.74531,7.04164,6.45418,-3.41638,-0.50154,-0.331941,4.01075,1.76152,9.05214,-0.135629,0.0241159,-0.00751014,8.77163,-0.750076,3.90501,-1.44595,-0.178156,-0.734855
8.592,-0.968118,9.79438,0.574282,0.140729,-3.08118,-0.0994589,-3.01149,8.56876,7.88239,1.62257,-2.12717,-0.80633,1.20745,-9.35667,-2.20169,-0.209704,0.267831,0.304952,6.83062,6.98487,6.42851,-3.41515,-0.482724,-0.329217,3.98257,1.75712,9.0489,-0.136914,0.0260279,-0.0062243,8.79274,-0.767898,3.90319,-1.44338,-0.179418,-0.733077
8.593,-0.931455,9.83584,0.579555,0.132401,-3.07779,-0.102909,-3.01138,8.53881,7.85526,1.61225,-2.14722,-0.803848,1.20758,-9.35258,-2.21825,-0.207092,0.260535,0.304225,6.91487,6.91941,6.3988,-3.41393,-0.463435,-0.326469,3.94923,1.75301,9.04549,-0.138041,0.0279822,-0.00478404,8.81772,-0.787359,3.90189,-1.4408,-0.180575,-0.731082
8.594,-0.894793,9.87731,0.584827,0.124073,-3.0744,-0.10636,-3.01127,8.50886,7.82814,1.60192,-2.16727,-0.801366,1.2077,-9.34849,-2.2348,-0.204481,0.253239,0.303497,6.99912,6.85394,6.3691,-3.41272,-0.444147,-0.323721,3.91589,1.74891,9.04209,-0.139168,0.0299366,-0.00334377,8.8427,-0.80682,3.90059,-1.43822,-0.181732,-0.729087
8.595,-0.858131,9.91878,0.590099,0.115746,-3.07101,-0.10981,-3.01116,8.47892,7.80101,1.5916,-2.18731,-0.798884,1.20783,-9.3444,-2.25135,-0.201869,0.245943,0.30277,7.08337,6.78848,6.33939,-3.4115,-0.424859,-0.320974,3.88254,1.7448,9.03869,-0.140296,0.0318909,-0.00190351,8.86768,-0.826281,3.89929,-1.43564,-0.182889,-0.727093
8.596,-0.839859,9.95559,0.591665,0.106717,-3.06798,-0.112766,-3.01557,8.45677,7.7853,1.58032,-2.20735,-0.798731,1.20916,-9.341,-2.25895,-0.200199,0.237153,0.302122,7.15359,6.70537,6.32477,-3.41207,-0.40543,-0.317024,3.86716,1.73757,9.03782,-0.141162,0.0331098,-0.000635424,8.88364,-0.823928,3.90052,-1.43412,-0.184329,-0.726441
8.597,-0.844576,9.98659,0.588597,0.0968108,-3.06539,-0.115105,-3.02562,8.44438,7.78386,1.56786,-2.22735,-0.801488,1.212,-9.33847,-2.25537,-0.199704,0.226496,0.301575,7.20627,6.60022,6.329,-3.41486,-0.385826,-0.311572,3.87421,1.72644,9.04012,-0.141701,0.0334093,0.000417437,8.88832,-0.794308,3.90493,-1.43392,-0.186123,-0.727469
8.598,-0.849293,10.0176,0.58553,0.086905,-3.0628,-0.117443,-3.03568,8.43198,7.78242,1.5554,-2.24736,-0.804246,1.21484,-9.33594,-2.25178,-0.19921,0.215839,0.301027,7.25895,6.49506,6.33324,-3.41764,-0.366221,-0.30612,3.88127,1.7153,9.04241,-0.14224,0.0337089,0.0014703,8.89299,-0.764687,3.90934,-1.43373,-0.187917,-0.728497
8.599,-0.854009,10.0486,0.582462,0.0769993,-3.0602,-0.119782,-3.04573,8.41959,7.78098,1.54294,-2.26737,-0.807003,1.21768,-9.3334,-2.24819,-0.198716,0.205181,0.300479,7.31164,6.38991,6.33747,-3.42043,-0.346617,-0.300667,3.88833,1.70417,9.04471,-0.14278,0.0340084,0.00252316,8.89767,-0.735066,3.91375,-1.43353,-0.189711,-0.729525
8.6,-0.858726,10.0796,0.579395,0.0670935,-3.05761,-0.12212,-3.05578,8.4072,7.77954,1.53048,-2.28738,-0.80976,1.22051,-9.33087,-2.2446,-0.198221,0.194524,0.299931,7.36432,6.28475,6.34171,-3.42322,-0.327013,-0.295215,3.89539,1.69303,9.04701,-0.143319,0.034308,0.00357602,8.90235,-0.705446,3.91816,-1.43333,-0.191505,-0.730553
8.601,-0.877477,10.109,0.572169,0.0549022,-3.05154,-0.12373,-3.04354,8.37965,7.76147,1.51915,-2.30642,-0.813471,1.21355,-9.31444,-2.23933,-0.197746,0.184866,0.299596,7.36908,6.21337,6.37382,-3.42924,-0.309375,-0.283372,3.90023,1.66275,9.05114,-0.143422,0.033683,0.00506858,8.91064,-0.696892,3.92459,-1.43462,-0.19346,-0.730383
8.602,-0.896228,10.1384,0.564942,0.0427108,-3.04547,-0.12534,-3.0313,8.35211,7.7434,1.50782,-2.32546,-0.817182,1.20659,-9.298,-2.23405,-0.19727,0.175208,0.299261,7.37385,6.14199,6.40593,-3.43526,-0.291738,-0.271528,3.90507,1.63247,9.05527,-0.143524,0.033058,0.00656113,8.91894,-0.688339,3.93103,-1.43591,-0.195414,-0.730213
8.603,-0.914979,10.1679,0.557716,0.0305195,-3.0394,-0.12695,-3.01906,8.32456,7.72533,1.49649,-2.34449,-0.820893,1.19962,-9.28157,-2.22878,-0.196795,0.16555,0.298926,7.37861,6.07061,6.43804,-3.44128,-0.274101,-0.259685,3.90992,1.60218,9.0594,-0.143627,0.032433,0.00805369,8.92723,-0.679785,3.93746,-1.4372,-0.197369,-0.730043
8.604,-0.93373,10.1973,0.550489,0.0183281,-3.03333,-0.128559,-3.00681,8.29702,7.70726,1.48516,-2.36353,-0.824604,1.19266,-9.26514,-2.2235,-0.196319,0.155891,0.298591,7.38338,5.99923,6.47016,-3.44731,-0.256463,-0.247842,3.91476,1.5719,9.06353,-0.143729,0.031808,0.00954624,8.93553,-0.671232,3.94389,-1.43849,-0.199324,-0.729874
8.605,-0.929433,10.2334,0.54856,0.00660516,-3.02756,-0.128758,-2.98934,8.27917,7.68452,1.47405,-2.3797,-0.827342,1.2002,-9.26106,-2.22483,-0.195237,0.148603,0.298756,7.36914,5.93207,6.49072,-3.45094,-0.2408,-0.233743,3.92128,1.56088,9.0707,-0.144854,0.0312338,0.00964276,8.9351,-0.661864,3.95681,-1.43869,-0.202821,-0.730476
8.606,-0.906696,10.275,0.55087,-0.00474311,-3.02204,-0.127828,-2.96768,8.26907,7.65804,1.46313,-2.39356,-0.829301,1.21934,-9.26686,-2.23144,-0.193671,0.143209,0.29932,7.33971,5.86829,6.50204,-3.45266,-0.226715,-0.21784,3.92913,1.56527,9.0803,-0.146795,0.0307003,0.00862244,8.9277,-0.651845,3.97493,-1.43802,-0.207553,-0.731696
8.607,-0.88396,10.3165,0.55318,-0.0160914,-3.01653,-0.126897,-2.94602,8.25897,7.63155,1.45221,-2.40742,-0.83126,1.23848,-9.27267,-2.23806,-0.192105,0.137816,0.299883,7.31028,5.8045,6.51337,-3.45437,-0.212631,-0.201936,3.93699,1.56965,9.0899,-0.148737,0.0301669,0.00760212,8.9203,-0.641827,3.99305,-1.43735,-0.212284,-0.732916
8.608,-0.861223,10.358,0.555489,-0.0274396,-3.01101,-0.125967,-2.92435,8.24888,7.60507,1.44129,-2.42129,-0.833219,1.25763,-9.27847,-2.24467,-0.190539,0.132423,0.300447,7.28085,5.74072,6.52469,-3.45609,-0.198547,-0.186033,3.94485,1.57404,9.0995,-0.150678,0.0296334,0.0065818,8.9129,-0.631808,4.01116,-1.43668,-0.217016,-0.734137
8.609,-0.839907,10.395,0.5599,-0.0388776,-3.00523,-0.125241,-2.90651,8.23888,7.57695,1.43058,-2.43522,-0.834983,1.27363,-9.28523,-2.25035,-0.189032,0.127231,0.301082,7.25246,5.67707,6.53659,-3.4573,-0.185534,-0.169697,3.9541,1.57695,9.10944,-0.152279,0.0293243,0.00577085,8.90609,-0.623318,4.02696,-1.43617,-0.22155,-0.735433
8.61,-0.829951,10.3948,0.581122,-0.0510333,-2.99736,-0.126145,-2.91917,8.22968,7.53572,1.42153,-2.44967,-0.835189,1.26455,-9.29964,-2.24859,-0.188005,0.123652,0.302282,7.23239,5.6145,6.55308,-3.45442,-0.181093,-0.149902,3.97455,1.56809,9.12212,-0.151157,0.0308098,0.00663486,8.90406,-0.627056,4.02415,-1.43694,-0.224497,-0.737335
8.611,-0.819996,10.3947,0.602344,-0.063189,-2.98949,-0.12705,-2.93182,8.22048,7.49449,1.41248,-2.46412,-0.835396,1.25546,-9.31404,-2.24682,-0.186977,0.120074,0.303483,7.21231,5.55192,6.56958,-3.45153,-0.176652,-0.130107,3.995,1.55923,9.13479,-0.150036,0.0322953,0.00749887,8.90203,-0.630795,4.02135,-1.43771,-0.227445,-0.739238
8.612,-0.81004,10.3946,0.623566,-0.0753447,-2.98163,-0.127954,-2.94448,8.21127,7.45326,1.40343,-2.47857,-0.835603,1.24638,-9.32844,-2.24506,-0.18595,0.116495,0.304683,7.19223,5.48935,6.58607,-3.44865,-0.172211,-0.110312,4.01544,1.55037,9.14747,-0.148914,0.0337808,0.00836288,8.89999,-0.634533,4.01855,-1.43848,-0.230393,-0.741141
8.613,-0.800084,10.3945,0.644788,-0.0875004,-2.97376,-0.128859,-2.95714,8.20207,7.41204,1.39438,-2.49302,-0.835809,1.2373,-9.34285,-2.24329,-0.184922,0.112916,0.305884,7.17216,5.42678,6.60257,-3.44577,-0.167769,-0.0905165,4.03589,1.54151,9.16015,-0.147792,0.0352663,0.00922688,8.89796,-0.638271,4.01574,-1.43924,-0.233341,-0.743043
8.614,-0.809908,10.3898,0.646838,-0.0989752,-2.96518,-0.129143,-2.93946,8.21238,7.36324,1.38642,-2.50559,-0.836704,1.22699,-9.35219,-2.25069,-0.183798,0.110444,0.307401,7.14007,5.34702,6.59829,-3.4428,-0.169817,-0.0709144,4.03759,1.5375,9.15452,-0.147858,0.0343888,0.0103517,8.89721,-0.635826,4.00179,-1.43896,-0.23671,-0.744237
8.615,-0.829622,10.3828,0.639302,-0.11011,-2.95625,-0.129117,-2.90662,8.23244,7.31066,1.379,-2.51723,-0.837943,1.21608,-9.35901,-2.26267,-0.182626,0.108524,0.309076,7.10199,5.25868,6.58363,-3.4398,-0.175108,-0.0514089,4.02992,1.53591,9.13973,-0.148517,0.0323297,0.011607,8.89712,-0.630288,3.98226,-1.43816,-0.24029,-0.745077
