Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
0.147,0.0592267,0.0822424,-0.180098,0.0282883,0.0215274,0.064595,0.042092,0.0544516,0.0565012,-0.0491037,-0.0105145,0.0707187,0.112183,0.0386301,0.0508386,0.0309949
0.148,0.0390851,0.0584387,-0.239302,0.0173019,0.0248843,0.067952,0.0561301,0.0532309,0.0412424,0.0247488,0.0880572,0.057291,0.0969244,0.0569406,0.0581628,0.0374036
0.149,0.0351178,0.0138831,-0.240523,0.0343918,0.0349551,0.069783,0.0561301,0.049874,0.0555856,0.101958,0.114302,0.0511874,0.0712897,0.0691476,0.0465662,0.0581555
0.15,0.0427472,-0.00839478,0.0219281,0.0350021,0.0724918,0.0587967,0.0652853,0.0425497,0.0702341,0.101043,0.0746295,0.0496616,0.0502325,0.0502267,0.0435144,0.0532727
0.151,0.0396954,0.0157141,0.198015,0.0743698,0.0389224,0.0584915,0.0494162,0.0422446,0.0552805,0.0769339,0.0218341,0.0505771,0.0316168,0.041987,0.0712854,0.0471692
0.152,0.0610577,0.0657629,0.296891,0.0981735,0.0410587,0.0481155,0.0555197,0.0483481,0.0693185,0.0479422,-0.0614789,0.0557651,0.0560309,0.0392404,0.0395471,0.0392346
0.153,0.0564801,0.0810217,0.219682,0.0755905,0.0502139,0.0737503,0.0555197,0.0541464,0.0690134,0.12271,-0.0190594,0.052103,0.0154425,0.0502267,0.0581628,0.0523572
0.154,0.0601422,0.102689,0.299333,0.059111,0.0221378,0.0584915,0.0375143,0.0538412,0.0690134,0.135833,0.0273273,0.0579013,0.00842346,0.0581613,0.0508386,0.0456433
0.155,0.0619733,0.0834631,0.2679,0.0502609,0.0300723,0.0667313,0.0427023,0.0529257,0.0598581,0.0259695,0.051131,0.0545444,0.0142218,0.0398508,0.0511438,0.0358777
0.156,0.0757062,0.0920081,0.162309,0.0697922,0.0401431,0.0694778,0.0506369,0.055062,0.0574167,0.00643829,0.178389,0.0640048,0.0331427,0.0371042,0.0239832,0.0517468
0.157,0.0796735,0.084989,0.116533,0.0710129,0.0492984,0.0581863,0.0451437,0.0605551,0.0827463,0.047637,0.317855,0.0450839,0.0844122,0.0474802,0.0429041,0.0459485
0.158,0.0995099,0.0846838,0.113176,0.0585007,0.0474673,0.0661209,0.0427023,0.0449912,0.0586374,0.0461111,0.37126,0.0414218,0.0957037,0.0587717,0.0441248,0.0496106
0.159,0.0781476,0.0913977,0.132402,0.0618576,0.0367862,0.0508621,0.0564352,0.049874,0.0537546,0.0403128,0.281234,0.0542392,0.0484015,0.0493112,0.0383264,0.0471692
0.16,0.0738751,0.0938391,0.138505,0.0658249,0.0410587,0.0197342,0.043923,0.0559775,0.0540598,0.0430594,0.0843951,0.0429477,0.0410773,0.0248972,0.0425989,0.0557141
0.161,0.0726544,0.0813269,0.102495,0.0475143,0.0557071,0.0600174,0.0521628,0.0593344,0.0693185,0.0329886,-0.181718,0.0423373,0.0313116,0.0508371,0.0606042,0.069447
0.162,0.0641095,0.0556921,0.0567181,0.0569748,0.0605899,0.0533035,0.0509421,0.0507895,0.0449045,-0.00790497,-0.224443,0.0771274,0.03711,0.047175,0.0575525,0.0422864
0.163,0.0735699,0.0962805,0.0377972,0.0581955,0.0734073,0.0526932,0.0475851,0.0657431,0.0604684,-0.037507,-0.113054,0.0838412,0.0203253,0.0535837,0.0459558,0.0477795
0.164,0.0378644,0.0129675,0.00483826,0.0636887,0.0969058,0.0710037,0.0448386,0.0492636,0.0403268,-0.0439157,-0.0523236,0.0612582,0.0557257,0.041987,0.0386316,0.0493054
0.165,0.0393903,-0.0404382,-0.0378864,0.0597214,0.0874454,0.0652054,0.0433127,0.0391928,0.0507028,0.0912772,-0.0483563,0.0530185,0.0935675,0.0526682,0.0441248,0.045033
0.166,0.0515973,-0.0321985,-0.0549762,0.0594162,0.0874454,0.0706985,0.0521628,0.0544516,0.0592477,0.145293,-0.000443726,0.0536288,0.0831915,0.054194,0.0633508,0.0612073
0.167,0.0491559,0.0175452,0.119584,0.0627731,0.0990421,0.0505569,0.0433127,0.0578085,0.0757272,0.151702,-0.019975,0.046915,0.0651862,0.0548044,0.0627405,0.0615125
0.168,0.0641095,0.0343298,0.129655,0.0646042,0.0834781,0.0584915,0.0338522,0.044686,0.061384,0.0845633,-0.00166443,0.0432529,0.0480963,0.0477853,0.0545007,0.05724
0.169,0.0573956,0.0855994,0.0838788,0.0551437,0.019086,0.0447586,0.0460593,0.0492636,0.0604684,-0.0268259,0.00291321,0.0603427,0.0462653,0.0728098,0.0413782,0.0627332
0.17,0.0726544,0.0880408,0.078996,0.0578903,-0.0385922,0.0462845,0.038735,0.046517,0.058027,0.0134573,0.0383136,0.0676669,0.0496222,0.0502267,0.0520593,0.0584607
0.171,0.08242,0.0767493,0.0817426,0.0575851,-0.0205869,0.0581863,0.0460593,0.0602499,0.0769479,0.0418387,0.0471637,0.0447787,0.120423,0.0535837,0.0606042,0.0612073
0.172,0.0781476,0.0889563,0.051225,0.0411057,0.0175601,0.0542191,0.0738303,0.0535361,0.0552805,0.058013,0.0270221,0.0624789,0.105164,0.0487009,0.051449,0.0627332
0.173,0.0577008,0.0465369,0.0643475,0.0606369,0.0492984,0.0618485,0.042092,0.0434653,0.0488718,0.0329886,0.0364825,0.0582065,0.0880743,0.0465646,0.0529749,0.0554089
0.174,0.0531232,0.0648474,0.0741132,0.0496506,0.0636417,0.0703934,0.0311057,0.0510947,0.04582,0.0537405,0.0343463,0.0688876,0.0578619,0.0429025,0.0456506,0.0508313
0.175,0.0567853,0.0736975,0.096391,0.0551437,0.0560123,0.0533035,0.0399558,0.0596396,0.0546701,0.0799857,0.0465533,0.0517978,0.0273444,0.0499216,0.0508386,0.0245862
0.176,0.0482404,0.0471472,0.0365765,0.0673508,0.0535709,0.0624588,0.0463644,0.0501791,0.0702341,0.0433646,0.0740192,0.0579013,0.0191046,0.0413766,0.0422937,0.0557141
0.177,0.0485455,0.0337195,-0.00492737,0.0566696,0.0554019,0.0166824,0.0600974,0.0449912,0.0391061,0.0607596,0.127425,0.0810947,0.0468756,0.034968,0.0523645,0.0511365
0.178,0.058006,0.0474524,-0.0189655,0.0508713,0.059064,0.0725296,0.0454489,0.044686,0.0577219,0.0412283,0.132308,0.0661411,0.0581671,0.0273386,0.0563318,0.0505261
0.179,0.0503766,0.0233435,0.00941589,0.046904,0.026105,0.0587967,0.0381247,0.0541464,0.0491769,0.0442801,0.183272,0.0536288,0.0477911,0.0526682,0.0483972,0.0581555
0.18,0.0613629,0.0413489,0.0152142,0.0459885,0.0178653,0.0771072,0.0558249,0.0599448,0.0549753,0.0503836,0.197615,0.0575961,0.0426032,0.0462595,0.0450403,0.0648694
0.181,0.0699078,0.050199,0.0887616,0.0533127,0.0352603,0.0621536,0.0430075,0.0623862,0.0769479,0.0555716,0.155806,0.0627841,0.0459601,0.0725046,0.0590784,0.0465588
0.182,0.0329816,0.083158,0.0954755,0.0652145,0.0630313,0.0606277,0.0503317,0.0657431,0.066572,0.0970755,0.164962,0.0710239,0.0429083,0.0529733,0.0563318,0.0605969
0.183,0.059837,0.0492834,0.0506146,0.0597214,0.0480777,0.0508621,0.0549094,0.0300375,0.0604684,0.0253592,0.0987384,0.0777377,0.0520636,0.0569406,0.0398523,0.0544934
0.184,0.0555646,0.0209021,-0.0107257,0.0603317,0.0169498,0.0548294,0.0488058,0.0501791,0.0592477,0.0226126,-0.0517133,0.0597324,0.0450446,0.0572458,0.0529749,0.0639539
0.185,0.0589215,0.019071,-0.0449054,0.0630783,0.0254947,0.0441483,0.0567404,0.0474326,0.0491769,0.00704865,-0.0626996,0.0484409,0.0630499,0.0621286,0.051449,0.0651746
0.186,0.0445782,0.0440955,-0.05284,0.046904,0.0291568,0.0450638,0.0521628,0.0443808,0.0571115,0.0332938,0.0416705,0.0655307,0.059693,0.0850168,0.0612146,0.0654797
0.187,0.0769269,0.0428748,0.0030072,0.0307297,0.0438052,0.0743607,0.0488058,0.0456015,0.051008,0.0647269,0.0767657,0.0640048,0.0438239,0.0496164,0.0590784,0.0547986
0.188,0.0607526,0.0666785,0.118669,0.0496506,0.0257999,0.0462845,0.038735,0.0507895,0.0436838,0.0604544,0.0920245,0.0508823,0.0410773,0.054194,0.0487024,0.0648694
0.189,0.0653302,0.0633215,0.157731,0.0514816,0.0407535,0.0618485,0.0329367,0.0544516,0.0522287,0.075408,0.0883624,0.0560703,0.0477911,0.0563303,0.0389368,0.0685315
0.19,0.0363385,0.0807166,0.105851,0.0505661,0.029462,0.0542191,0.052468,0.0425497,0.0436838,0.0409232,0.0325153,0.06431,0.0401617,0.0572458,0.0615198,0.0639539
0.191,0.0467145,0.0260901,0.0835736,0.0377487,0.0721866,0.0587967,0.0396506,0.0492636,0.0525339,0.0592337,0.00230286,0.046915,0.0520636,0.041987,0.0639612,0.0639539
0.192,0.0619733,0.0370764,0.0606854,0.0603317,0.059064,0.0716141,0.0396506,0.0562827,0.0442941,0.0845633,0.0435016,0.052103,0.0349738,0.0584665,0.0328333,0.0529675
0.193,0.0552594,0.05203,0.0457318,0.0649094,0.0535709,0.057576,0.0485007,0.0437704,0.0687082,0.0348196,0.0822589,0.0450839,0.0395514,0.0679269,0.0496179,0.0523572
0.194,0.0607526,0.0984167,0.0606854,0.0993942,0.064252,0.0499466,0.0457541,0.0471274,0.0549753,0.0537405,0.0438068,0.048746,0.0358893,0.0715891,0.0557214,0.0541882
0.195,0.0525128,0.0920081,0.0622113,0.0630783,0.0648624,0.0700882,0.0481955,0.0474326,0.0668771,0.0326834,0.0291583,0.0441684,0.0468756,0.0532785,0.0493127,0.0465588
0.196,0.054649,0.114286,0.0731976,0.0566696,0.0404483,0.0691727,0.0433127,0.0523154,0.0653513,0.0253592,0.0349567,0.0456943,0.0395514,0.0551096,0.0453455,0.0654797
0.197,0.054649,0.0855994,0.0542767,0.0594162,0.0596744,0.0587967,0.0903098,0.0294272,0.0595529,0.0381766,0.0163409,0.0517978,0.0621344,0.0612131,0.0398523,0.0407605
0.198,0.0262677,0.0471472,0.0481732,0.0652145,0.0813419,0.0609329,0.04728,0.0535361,0.0525339,0.00949005,-0.0254681,0.0505771,0.0587775,0.0633493,0.0563318,0.0526624
0.199,0.0552594,0.0178503,0.0344403,0.0639938,0.0724918,0.0700882,0.054299,0.0571982,0.0531442,0.0158987,0.0178668,0.0527133,0.0511481,0.0737253,0.0722009,0.0685315
0.2,0.0522076,0.0581335,0.0271161,0.0551437,0.0908023,0.0652054,0.0399558,0.0520102,0.0607736,0.0708304,0.0383136,0.0545444,0.0480963,0.0581613,0.0526697,0.0627332
0.201,0.0387799,0.00838989,0.00514343,0.0685715,0.0953799,0.0493362,0.049111,0.0468222,0.0528391,0.106536,0.0370929,0.0453891,0.0429083,0.0660959,0.0560266,0.0544934
0.202,0.0262677,0.00777954,0.0503094,0.0697922,0.0755435,0.0618485,0.04728,0.0535361,0.0516183,0.0601492,0.0273273,0.053934,0.0462653,0.0548044,0.0377161,0.0724988
0.203,0.0329816,0.00381226,0.0817426,0.0664352,0.0187808,0.0984695,0.0375143,0.0324789,0.0674875,0.0455008,0.0731036,0.0496616,0.0435187,0.052363,0.0380212,0.0554089
0.204,0.0616681,-0.00351196,0.0258954,0.0673508,0.0422794,0.0633743,0.0494162,0.051705,0.0619943,0.0738821,0.0541827,0.0575961,0.0349738,0.0691476,0.0248987,0.0483899
0.205,0.0622784,0.0239539,0.0301678,0.0609421,0.0810367,0.0685623,0.0643698,0.0501791,0.0491769,0.0799857,0.0810382,0.0545444,0.0517584,0.0386301,0.0624353,0.045033
0.206,0.103172,0.0300574,0.0133832,0.0554489,0.0514346,0.0661209,0.0600974,0.0416342,0.0799997,0.0595389,0.0758502,0.06431,0.0435187,0.0639597,0.0474817,0.0654797
0.207,0.0891339,0.0505042,-0.0058429,0.0380539,0.0621158,0.0810745,0.0570456,0.0691,0.063215,0.080596,0.0569293,0.06431,0.0728156,0.0560251,0.0520593,0.0413709
0.208,0.0692975,0.0483679,0.040849,0.064299,0.0221378,0.0630691,0.0573508,0.0410239,0.0757272,0.0598441,0.0395343,0.0517978,0.0633551,0.0746408,0.0453455,0.0609021
0.209,0.0634991,0.0563025,0.0567181,0.0676559,0.0181705,0.062764,0.0689474,0.0404135,0.0998361,0.0662527,0.0190875,0.0530185,0.0487067,0.0856271,0.0416833,0.0700574
0.21,0.0537335,0.0785803,0.058244,0.0484299,-0.008685,0.0554398,0.0405661,0.0575034,0.0708444,0.0659476,0.11003,0.0606479,0.0590826,0.0560251,0.0963098,0.0438123
0.211,0.0442731,0.0273108,0.0658734,0.048735,0.031293,0.0795486,0.036904,0.0538412,0.0705392,0.0763235,0.161605,0.0682773,0.0395514,0.0630441,0.0538904,0.0511365
0.212,0.0738751,0.0590491,0.0561078,0.0551437,0.0315982,0.0618485,0.042092,0.0449912,0.0717599,0.0818167,0.218672,0.0594272,0.00170959,0.0761667,0.0508386,0.0770764
0.213,0.0634991,0.0584387,0.0493939,0.0801682,0.0401431,0.0774124,0.049111,0.0523154,0.0702341,0.0818167,0.23973,0.052103,0.0148322,0.0474802,0.0596887,0.0523572
0.214,0.052818,0.0508093,0.0426801,0.0511765,0.0615054,0.0554398,0.0634543,0.049874,0.0589426,0.0915823,0.251326,0.0508823,-0.00317322,0.0566354,0.0404626,0.0538831
0.215,0.075401,0.0462317,0.0484784,0.0475143,0.0492984,0.0768021,0.0558249,0.0456015,0.0702341,0.0955496,0.178694,0.0545444,-0.00805603,0.0587717,0.0404626,0.0517468
0.216,0.0583112,0.0651526,0.0612958,0.0496506,0.0554019,0.0630691,0.0488058,0.0428549,0.058027,0.0506888,0.0441119,0.0615634,0.004151,0.0578561,0.0368005,0.0660901
0.217,0.0665509,0.0492834,0.046037,0.0459885,0.0453311,0.0499466,0.0503317,0.049874,0.0549753,0.0409232,-0.0019696,0.0600375,0.0572516,0.0493112,0.0151331,0.0526624
0.218,0.0616681,0.0825476,0.0619061,0.064299,0.0334293,0.0520828,0.0619284,0.0422446,0.0500925,0.0583182,-0.0205853,0.0618686,0.177491,0.0511423,0.0459558,0.0511365
0.219,0.0500714,0.0959753,0.0704511,0.0530075,0.00291168,0.0642899,0.0448386,0.0230185,0.0705392,0.0564871,0.00749084,0.057291,0.155213,0.0590768,0.0465662,0.0547986
0.22,0.0665509,0.126188,0.0710614,0.0505661,0.0297672,0.0655106,0.0390402,0.044686,0.0653513,0.0470267,0.056319,0.0554599,0.105469,0.0929514,0.0517542,0.079823
0.221,0.04763,0.0984167,0.0500043,0.0478195,0.0181705,0.0478104,0.0466696,0.0440756,0.063215,0.0436697,0.11827,0.0444736,0.0523688,0.06457,0.0883752,0.0490002
0.222,0.0918805,0.0987219,0.0243695,0.0380539,0.0492984,0.0639847,0.0417868,0.0678793,0.0488718,0.0534354,0.112776,0.0478305,0.0416876,0.06457,0.0560266,0.0486951
0.223,0.0869977,0.0810217,0.00727966,0.0517868,0.0236636,0.0591019,0.0237814,0.0373618,0.0622995,0.0751028,0.0444171,0.0542392,0.0361945,0.0609079,0.0545007,0.0776868
0.224,0.0592267,0.0447058,0.0316937,0.0514816,0.0639468,0.0233963,0.0536887,0.051705,0.0589426,0.085784,0.00352356,0.0585117,0.0383307,0.0743356,0.0511438,0.052052
0.225,0.0519025,-0.0129724,0.0448163,0.0404953,0.0679141,0.0673416,0.0503317,0.0669638,0.0629098,0.0809012,-0.0840619,0.0493564,0.0639655,0.0612131,0.0670129,0.0526624
0.226,0.0415265,-0.0108362,0.0292523,0.0542282,0.0496036,0.0917557,0.0591818,0.0538412,0.0436838,0.0262747,-0.092912,0.0563754,0.0618292,0.0673166,0.0438196,0.052052
0.227,0.0497662,0.0324988,0.0588544,0.0792526,0.0541812,0.0691727,0.0607077,0.0398032,0.0507028,0.058013,-0.0260785,0.0585117,0.0911261,0.0758615,0.041073,0.0706677
0.228,0.0500714,0.0523352,0.0481732,0.0441574,0.0404483,0.0649002,0.059487,0.0364462,0.0500925,0.0326834,0.045943,0.0582065,0.0749518,0.0609079,0.0496179,0.0557141
0.229,0.0317609,0.0324988,0.0481732,0.0530075,0.0279361,0.0777176,0.0567404,0.0520102,0.0601633,0.0332938,0.0593707,0.0655307,0.061524,0.0532785,0.0560266,0.0581555
0.23,0.0488507,0.0212073,0.0240643,0.0496506,0.0407535,0.0673416,0.0393454,0.0526205,0.0592477,0.0326834,0.0657794,0.0661411,0.0630499,0.0606027,0.0490076,0.0584607
0.231,0.0619733,0.0260901,0.00636414,0.0527023,0.0550967,0.0755814,0.0518576,0.046517,0.0403268,0.0409232,0.0438068,0.0496616,-0.0108026,0.0599924,0.0630457,0.0541882
0.232,0.0589215,0.0355505,0.0030072,0.048735,0.0560123,0.0777176,0.0558249,0.0535361,0.0568063,0.0113211,-0.0300458,0.0344028,0.00720276,0.0664011,0.0453455,0.0404553
0.233,0.04763,0.0474524,0.0292523,0.0630783,0.0529605,0.0282791,0.0759665,0.0706259,0.0568063,0.0418387,-0.0538495,0.0325717,0.0322272,0.0725046,0.0673181,0.0462537
0.234,0.0442731,0.0410437,0.0722821,0.0551437,0.0630313,0.0719192,0.0503317,0.0495688,0.0571115,0.0561819,-0.00532654,0.0472202,0.0572516,0.0715891,0.0633508,0.0618176
0.235,0.0522076,0.0529456,0.0838788,0.0618576,0.0514346,0.0529984,0.0338522,0.0520102,0.0659616,0.0531302,0.0081012,0.0517978,0.0642706,0.0441232,0.0599939,0.0657849
0.236,0.0604474,0.0639319,0.0988324,0.0533127,0.0724918,0.0484207,0.0759665,0.0532309,0.0601633,0.050994,0.00871155,0.0594272,0.0285651,0.0636545,0.0419885,0.0526624
0.237,0.0696027,0.029447,0.080827,0.0639938,0.0612003,0.0533035,0.0332419,0.0504843,0.0702341,0.0793753,0.0486896,0.0310458,0.0642706,0.0453439,0.0526697,0.0599866
0.238,0.0677716,0.0550818,0.0509198,0.0594162,0.0404483,0.0615433,0.0463644,0.0544516,0.0513132,0.0357352,0.114608,0.0325717,0.0438239,0.0660959,0.048092,0.0566296
0.239,0.075401,0.101469,0.0637372,0.0600265,0.0569278,0.0462845,0.0597922,0.046517,0.0522287,0.030242,0.237288,0.0264682,0.0435187,0.0544992,0.058468,0.0514417
0.24,0.0619733,0.117643,0.0649579,0.0472092,0.0605899,0.0655106,0.0500266,0.0419394,0.0604684,0.0110159,0.331282,0.0536288,0.031922,0.0602975,0.0471765,0.0544934
0.241,0.0555646,0.0923132,0.0692303,0.0475143,0.0648624,0.0374344,0.0445334,0.0474326,0.0500925,0.000945129,0.246443,0.0624789,0.0361945,0.0813547,0.0609094,0.0471692
0.242,0.0619733,0.0389075,0.0902875,0.0508713,0.0569278,0.0465897,0.0488058,0.0501791,0.0647409,0.0397025,0.146041,0.0749912,0.0380255,0.0639597,0.0450403,0.0593762
0.243,0.0689923,0.0154089,0.0673993,0.0545334,0.0474673,0.0291946,0.0622336,0.0535361,0.0607736,0.0601492,0.0666949,0.0789584,0.0358893,0.0728098,0.070675,0.039845
0.244,0.0552594,0.0422644,0.0670941,0.0621628,0.0496036,0.069783,0.0683371,0.0544516,0.043989,0.104705,-0.0791791,0.0984897,0.0590826,0.0660959,0.0538904,0.0526624
0.245,0.0699078,0.0135779,0.0719769,0.0697922,0.0483829,0.0557449,0.00791229,0.0520102,0.0690134,0.114776,-0.0996259,0.0667514,0.070069,0.0596872,0.0596887,0.0486951
0.246,0.0570905,0.00869507,0.0695355,0.0688766,0.062421,0.0655106,0.0634543,0.0513998,0.0650461,0.0741873,-0.0730756,0.036539,0.0761725,0.0642648,0.0648767,0.0453381
0.247,0.0522076,0.0212073,0.0573285,0.069487,0.0471622,0.0874832,0.0811545,0.0480429,0.0574167,0.0207816,0.0273273,0.0301303,0.0661017,0.0654855,0.0416833,0.0547986
0.248,0.0265729,0.0828528,0.0594647,0.0923752,0.0502139,0.0496414,0.0588766,0.0553671,0.0525339,-0.00302216,0.103316,0.0551547,0.0429083,0.062739,0.0673181,0.0551038
0.249,0.0467145,0.074613,0.0439008,0.0652145,0.0529605,0.0587967,0.0521628,0.0544516,0.0592477,0.0168143,0.138411,0.048746,0.0487067,0.052363,0.0520593,0.0630383
0.25,0.0677716,0.0950598,0.0744183,0.0758957,0.0605899,0.0533035,0.0497214,0.0459067,0.0656564,0.0329886,0.191817,0.0615634,0.0340582,0.0529733,0.0624353,0.052052
0.251,0.0634991,0.0486731,0.0628217,0.0560593,0.0450259,0.0682571,0.0597922,0.0541464,0.0543649,0.0174246,0.0850055,0.0533237,0.0914313,0.0413766,0.0615198,0.0499158
0.252,0.0268781,0.0428748,0.06862,0.0285934,0.0578433,0.0636795,0.0497214,0.0529257,0.0723703,0.0635062,-0.124955,0.0569858,0.0828864,0.0572458,0.0691492,0.0578503
0.253,0.0235211,0.0770544,0.0188763,0.0551437,0.0462466,0.0673416,0.0396506,0.0452963,0.0708444,0.0516043,-0.142045,0.0499667,0.0566412,0.0602975,0.0602991,0.0627332
0.254,0.037254,0.0602698,0.0655682,0.05728,0.0636417,0.0566605,0.0463644,0.0391928,0.043989,0.0772391,-0.0157025,0.0597324,0.0548102,0.0602975,0.0624353,0.0581555
0.255,0.0461041,0.0724768,0.0570233,0.0664352,0.086835,0.0566605,0.0555197,0.0489584,0.0555856,0.0635062,0.0190875,0.0698032,0.0410773,0.0529733,0.0450403,0.0633435
0.256,0.0470197,0.0770544,0.0561078,0.0481247,0.0660831,0.0230911,0.0481955,0.0611655,0.058027,0.0381766,0.0425861,0.0557651,0.0358893,0.0514474,0.0578577,0.0566296
0.257,0.0567853,0.0691199,0.0350507,0.0514816,0.0148135,0.0545242,0.059487,0.0565878,0.0677927,0.0418387,0.0596759,0.0414218,0.0633551,0.062739,0.0621301,0.0761609
0.258,0.0589215,0.067594,0.0100262,0.0691818,0.0267154,0.0691727,0.0365988,0.0547568,0.0565012,0.030242,0.030379,0.0563754,0.0563361,0.062739,0.0554163,0.0557141
0.259,0.0561749,0.07797,-0.0119464,0.0508713,0.053876,0.0407913,0.0295798,0.0575034,0.0723703,0.0143729,-0.032182,0.0359287,0.0776984,0.0773874,0.0551111,0.0615125
0.26,0.0610577,0.0764441,-0.0296466,0.0615524,0.0578433,0.0902298,0.0591818,0.0346152,0.0659616,0.0348196,-0.0169232,0.0560703,0.0676276,0.0584665,0.0639612,0.0493054
0.261,0.0573956,0.0794958,-0.0418536,0.0731491,0.0737125,0.0441483,0.0515524,0.0419394,0.0522287,-0.0185861,0.0944659,0.0579013,0.0709845,0.0740305,0.0602991,0.0367932
0.262,0.0586163,0.0547766,-0.0107257,0.0542282,0.0618106,0.097554,0.042092,0.0681845,0.0565012,-0.0161447,0.142684,0.0563754,0.0511481,0.0734201,0.0575525,0.0709729
0.263,0.0540387,0.0773596,0.0255902,0.0545334,0.06944,0.0560501,0.0631491,0.0434653,0.0641306,0.0656424,0.123458,0.0646152,0.0401617,0.0721994,0.0606042,0.0538831
0.264,0.0613629,0.108793,0.0777753,0.0658249,0.0929385,0.0768021,0.0570456,0.051705,0.0836618,0.0430594,0.089278,0.0429477,0.0508429,0.0590768,0.0563318,0.0581555
0.265,0.0656354,0.106351,0.119584,0.0609421,0.0883609,0.0551346,0.0735251,0.0434653,0.0748117,0.0387869,-0.0532391,0.0624789,0.0535895,0.0624338,0.0538904,0.0663953
0.266,0.0607526,0.0550818,0.122026,0.0508713,0.0837833,0.0670364,0.064675,0.049874,0.0732858,0.0531302,-0.0453046,0.0340976,0.0480963,0.0581613,0.0612146,0.0596814
0.267,0.0616681,0.027616,0.0649579,0.0505661,0.10423,0.0432327,0.0570456,0.0437704,0.0717599,0.0586234,0.0166461,0.046915,0.0520636,0.0746408,0.0609094,0.0544934
0.268,0.0604474,0.0285315,0.0768597,0.0218796,0.117047,0.0581863,0.0527731,0.0544516,0.0546701,0.116302,0.124678,0.0395908,0.0438239,0.0581613,0.0654871,0.0648694
0.269,0.0583112,0.0407385,0.0820477,0.0240158,0.0608951,0.0636795,0.0497214,0.0626913,0.0650461,0.119048,0.157637,0.0444736,0.0340582,0.0499216,0.0474817,0.0563245
0.27,0.0470197,0.0529456,0.0850995,0.0530075,0.0877505,0.0572708,0.0503317,0.0578085,0.0677927,0.0604544,0.146041,0.0368442,0.0392462,0.0429025,0.0572473,0.0685315
0.271,0.065025,0.0389075,0.0496991,0.0447678,0.0804263,0.0493362,0.0546042,0.0623862,0.0690134,0.0158987,0.0709674,0.0621738,0.0303961,0.0493112,0.0447351,0.0605969
0.272,0.0433575,0.057218,0.0262006,0.0356125,0.012067,0.0578812,0.0533835,0.0501791,0.0644357,0.0445853,0.0114581,0.0618686,0.0368048,0.0673166,0.0548059,0.0517468
0.273,0.0671613,0.0651526,0.0100262,0.0411057,-0.0160092,0.0429276,0.0478903,0.0587241,0.0619943,0.0506888,-0.0263837,0.0716342,0.0554205,0.0502267,0.0664026,0.0538831
0.274,0.0592267,0.0889563,0.00270203,0.0777267,0.00779449,0.0520828,0.0466696,0.0443808,0.0635202,0.0445853,-0.0279095,0.053934,0.0325323,0.0502267,0.0606042,0.0551038
0.275,0.0616681,0.0556921,0.0725873,0.052092,0.0193912,0.0414017,0.0564352,0.0526205,0.0635202,0.0210867,0.0105426,0.0472202,0.0722052,0.0657907,0.0624353,0.0636487
0.276,0.0522076,0.0254797,0.11989,0.0566696,0.0270206,0.0649002,0.0533835,0.0587241,0.0821359,0.0113211,0.0288532,0.0609531,0.10669,0.059382,0.0676233,0.0599866
0.277,0.0570905,0.00259155,0.0667889,0.0408005,0.0377017,0.0587967,0.0521628,0.0584189,0.0537546,0.0574026,0.00871155,0.0579013,0.0633551,0.0590768,0.0606042,0.0612073
0.278,0.0503766,0.0096106,0.0258954,0.053923,0.0303775,0.0642899,0.0485007,0.0526205,0.0607736,0.117827,0.0166461,0.0795688,0.042298,0.074946,0.0548059,0.0593762
0.279,0.0573956,0.060575,0.0121625,0.0771164,0.0203067,0.0700882,0.0469748,0.0489584,0.0638254,0.108367,0.0245807,0.0667514,0.0349738,0.0374094,0.0477869,0.0584607
0.28,0.0717389,0.0529456,-0.00889465,0.0807785,0.0245792,0.0499466,0.0521628,0.0584189,0.0699289,0.106231,0.0468585,0.053934,0.0270392,0.0569406,0.0630457,0.0444226
0.281,0.0656354,0.0642371,-0.0519244,0.0484299,0.0358707,0.036824,0.0607077,0.0691,0.0574167,0.0751028,0.0398395,0.0548496,0.0426032,0.059382,0.0557214,0.0499158
0.282,0.0833356,0.0236487,0.0170453,0.048735,0.0569278,0.0566605,0.0414816,0.0483481,0.0690134,0.0403128,0.0535724,0.0429477,0.0508429,0.0633493,0.0682336,0.0517468
0.283,0.0555646,0.022428,0.160173,0.0710129,0.0535709,0.0539139,0.0481955,0.0523154,0.0461252,0.0265799,0.0514362,0.0475253,0.0523688,0.0578561,0.0648767,0.0447278
0.284,0.0467145,0.019071,0.122636,0.0783371,0.0526553,0.0447586,0.04728,0.0401083,0.0528391,0.0299368,0.05815,0.0273837,0.0664069,0.0624338,0.0602991,0.0233655
0.285,0.0488507,0.0382971,0.126298,0.0722336,0.0621158,0.0584915,0.0573508,0.0456015,0.0452097,0.018035,0.0773761,0.0862827,0.0575568,0.0670114,0.0459558,0.0505261
0.286,0.0714337,0.0685095,0.115922,0.0844406,0.0306827,0.0389603,0.0390402,0.0492636,0.0531442,0.0314627,0.10942,0.076517,0.0523688,0.0535837,0.0505334,0.0544934
