Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
7.317,4.62657,-3.14877,7.96954,-0.0061642,-0.000220523,-0.168164,1.10621,-8.40314,-6.84195,0.715099,1.7829,-1.4932,-0.979739,9.40373,-3.60361,-0.388345,-0.692337,-0.250134,9.03266,2.52513,2.73977,-2.15145,0.0642195,-0.951838,-1.98563,-7.93311,-2.65471,1.46026,3.39487,-4.77708,-0.724914,8.8532,-2.3284,0.531021,-1.28191,-0.397239,6.54861,9.26633,2.44344,-2.53903,4.25047,-4.3954
7.318,4.65661,-3.12425,7.94714,-0.00668488,0.00027366,-0.168091,1.05235,-8.33906,-6.8799,0.694238,1.78956,-1.49115,-0.974496,9.43886,-3.64274,-0.389809,-0.6772,-0.252508,9.0695,2.46591,2.71883,-2.15215,0.0681931,-0.94795,-2.10806,-7.9122,-2.77103,1.45774,3.49326,-4.79791,-0.512891,8.7955,-2.36602,0.524017,-1.26909,-0.418786,7.06592,9.63189,2.46897,-2.58688,4.21417,-4.46966
7.319,4.68664,-3.09974,7.92473,-0.00720556,0.000767842,-0.168018,0.998488,-8.27498,-6.91785,0.673378,1.79623,-1.4891,-0.969252,9.47399,-3.68187,-0.391272,-0.662063,-0.254883,9.10634,2.40669,2.69789,-2.15286,0.0721667,-0.944062,-2.23048,-7.89129,-2.88735,1.45523,3.59165,-4.81874,-0.300867,8.73781,-2.40365,0.517014,-1.25627,-0.440333,7.58323,9.99745,2.49449,-2.63473,4.17787,-4.54392
7.32,4.71667,-3.07522,7.90233,-0.00772624,0.00126202,-0.167945,0.944626,-8.2109,-6.95581,0.652517,1.80289,-1.48705,-0.964009,9.50912,-3.72101,-0.392736,-0.646926,-0.257257,9.14318,2.34748,2.67696,-2.15357,0.0761403,-0.940174,-2.3529,-7.87039,-3.00368,1.45271,3.69005,-4.83956,-0.0888428,8.68011,-2.44128,0.51001,-1.24345,-0.46188,8.10053,10.363,2.52002,-2.68258,4.14157,-4.61818
7.321,4.736,-3.10042,7.90702,-0.00883411,-0.00242052,-0.166668,0.911919,-8.16196,-6.96835,0.629612,1.81749,-1.4874,-0.982972,9.51962,-3.76476,-0.397165,-0.625747,-0.259822,9.15536,2.32281,2.6787,-2.15531,0.0848342,-0.938746,-2.42907,-7.89554,-3.0579,1.4569,3.78604,-4.85236,0.126429,8.64208,-2.416,0.506175,-1.22888,-0.484589,8.52847,10.5849,2.54758,-2.73685,4.14206,-4.69385
7.322,4.75533,-3.12562,7.91171,-0.00994198,-0.00610306,-0.165391,0.879211,-8.11302,-6.9809,0.606707,1.8321,-1.48776,-1.00193,9.53013,-3.80852,-0.401595,-0.604568,-0.262387,9.16754,2.29814,2.68045,-2.15706,0.0935282,-0.937318,-2.50523,-7.9207,-3.11212,1.46109,3.88203,-4.86516,0.3417,8.60405,-2.39072,0.502339,-1.2143,-0.507298,8.95642,10.8068,2.57514,-2.79113,4.14254,-4.76952
7.323,4.77467,-3.15081,7.9164,-0.0110499,-0.0097856,-0.164114,0.846504,-8.06408,-6.99344,0.583801,1.8467,-1.48811,-1.0209,9.54063,-3.85227,-0.406024,-0.583388,-0.264951,9.17971,2.27346,2.6822,-2.15881,0.102222,-0.935889,-2.58139,-7.94585,-3.16635,1.46527,3.97803,-4.87796,0.556971,8.56603,-2.36544,0.498504,-1.19973,-0.530007,9.38436,11.0287,2.6027,-2.8454,4.14303,-4.8452
7.324,4.794,-3.17601,7.92109,-0.0121577,-0.0134681,-0.162837,0.813796,-8.01514,-7.00599,0.560896,1.8613,-1.48847,-1.03986,9.55113,-3.89603,-0.410454,-0.562209,-0.267516,9.19189,2.24879,2.68395,-2.16056,0.110916,-0.934461,-2.65756,-7.97101,-3.22057,1.46946,4.07402,-4.89077,0.772242,8.528,-2.34016,0.494669,-1.18515,-0.552716,9.8123,11.2506,2.63026,-2.89967,4.14351,-4.92087
7.325,4.79283,-3.19512,7.91072,-0.0123717,-0.015442,-0.163209,0.773939,-7.95844,-7.02172,0.53667,1.87912,-1.48869,-1.03496,9.56703,-3.93667,-0.416088,-0.542863,-0.271274,9.19506,2.21616,2.69575,-2.16516,0.117663,-0.93476,-2.7189,-8.05244,-3.26632,1.47845,4.17119,-4.90037,1.01425,8.52618,-2.30712,0.49196,-1.16912,-0.573875,10.1822,11.3817,2.65682,-2.96164,4.15443,-4.99487
7.326,4.77524,-3.20937,7.88831,-0.0118706,-0.016049,-0.164899,0.728363,-7.89553,-7.04002,0.511387,1.89952,-1.4888,-1.01098,9.58723,-3.97483,-0.422687,-0.524983,-0.275987,9.19102,2.17716,2.71559,-2.17204,0.122853,-0.936441,-2.76837,-8.17889,-3.30529,1.49128,4.26931,-4.90741,1.27765,8.55333,-2.26788,0.490152,-1.15193,-0.593794,10.5056,11.4401,2.68258,-3.02976,4.17369,-5.06753
7.327,4.75766,-3.22362,7.8659,-0.0113696,-0.016656,-0.16659,0.682787,-7.83262,-7.05831,0.486105,1.91991,-1.48891,-0.986999,9.60744,-4.01299,-0.429286,-0.507103,-0.2807,9.18699,2.13815,2.73544,-2.17892,0.128043,-0.938122,-2.81785,-8.30535,-3.34426,1.50411,4.36742,-4.91446,1.54105,8.58048,-2.22863,0.488344,-1.13474,-0.613714,10.829,11.4986,2.70834,-3.09788,4.19295,-5.14018
7.328,4.74008,-3.23787,7.84349,-0.0108685,-0.0172629,-0.16828,0.63721,-7.76971,-7.07661,0.460823,1.94031,-1.48902,-0.963017,9.62765,-4.05115,-0.435885,-0.489223,-0.285413,9.18295,2.09915,2.75528,-2.18581,0.133233,-0.939803,-2.86733,-8.4318,-3.38323,1.51695,4.46554,-4.9215,1.80444,8.60763,-2.18939,0.486536,-1.11755,-0.633633,11.1525,11.557,2.7341,-3.166,4.21221,-5.21284
7.329,4.72385,-3.25677,7.82333,-0.0103273,-0.0176884,-0.170301,0.594291,-7.70831,-7.09205,0.436004,1.96115,-1.48893,-0.937928,9.64148,-4.08712,-0.44233,-0.471755,-0.290184,9.17997,2.06044,2.77247,-2.19359,0.138123,-0.941435,-2.91123,-8.5571,-3.42284,1.53056,4.56455,-4.92789,2.06755,8.63482,-2.14985,0.484256,-1.10133,-0.652841,11.4683,11.6057,2.75781,-3.23589,4.23149,-5.28467
7.33,4.71841,-3.31282,7.82115,-0.00946522,-0.016662,-0.174967,0.572633,-7.65896,-7.08469,0.414891,1.98563,-1.48721,-0.903983,9.6043,-4.10558,-0.447542,-0.457584,-0.295423,9.18534,2.02408,2.76837,-2.20859,0.140621,-0.942669,-2.91043,-8.6732,-3.4675,1.55046,4.67069,-4.92908,2.32828,8.66227,-2.10791,0.4782,-1.09282,-0.666366,11.7235,11.5767,2.76509,-3.31991,4.25085,-5.34979
7.331,4.71297,-3.36888,7.81898,-0.00860315,-0.0156356,-0.179633,0.550974,-7.60961,-7.07732,0.393777,2.0101,-1.48549,-0.870038,9.56713,-4.12404,-0.452755,-0.443413,-0.300663,9.19071,1.98771,2.76427,-2.22359,0.143119,-0.943904,-2.90963,-8.7893,-3.51216,1.57036,4.77684,-4.93026,2.58901,8.68972,-2.06598,0.472144,-1.08432,-0.679891,11.9786,11.5476,2.77238,-3.40393,4.27022,-5.41491
7.332,4.70753,-3.42493,7.8168,-0.00774108,-0.0146092,-0.184299,0.529316,-7.56026,-7.06995,0.372664,2.03457,-1.48377,-0.836094,9.52996,-4.1425,-0.457967,-0.429242,-0.305902,9.19608,1.95135,2.76017,-2.2386,0.145617,-0.945139,-2.90884,-8.9054,-3.55682,1.59026,4.88299,-4.93145,2.84975,8.71718,-2.02405,0.466088,-1.07581,-0.693416,12.2338,11.5186,2.77966,-3.48796,4.28958,-5.48004
7.333,4.70209,-3.48099,7.81462,-0.006879,-0.0135828,-0.188964,0.507658,-7.51092,-7.06259,0.35155,2.05905,-1.48205,-0.802149,9.49278,-4.16096,-0.463179,-0.415071,-0.311142,9.20146,1.91499,2.75607,-2.2536,0.148114,-0.946373,-2.90804,-9.0215,-3.60148,1.61016,4.98914,-4.93263,3.11048,8.74463,-1.98211,0.460032,-1.06731,-0.706941,12.4889,11.4896,2.78695,-3.57198,4.30895,-5.54516
7.334,4.69815,-3.51472,7.81075,-0.00487622,-0.0123295,-0.192207,0.499196,-7.43801,-7.05487,0.331584,2.08699,-1.4789,-0.806637,9.44801,-4.15358,-0.469065,-0.40331,-0.314159,9.19386,1.87965,2.7663,-2.26876,0.149814,-0.947299,-2.91423,-9.1208,-3.65733,1.63071,5.10272,-4.93133,3.32659,8.81262,-1.92933,0.449821,-1.06241,-0.715699,12.6705,11.4464,2.74673,-3.65829,4.32096,-5.60548
7.335,4.69497,-3.5373,7.80602,-0.00230308,-0.0109628,-0.194739,0.497332,-7.35333,-7.04698,0.312191,2.11668,-1.47504,-0.830342,9.39944,-4.13328,-0.475287,-0.392755,-0.316065,9.17979,1.84482,2.7837,-2.284,0.151115,-0.948069,-2.92391,-9.2117,-3.71878,1.65158,5.22001,-4.92878,3.52038,8.90088,-1.87112,0.437533,-1.05932,-0.722073,12.8153,11.396,2.68277,-3.74575,4.3293,-5.66339
7.336,4.69178,-3.55987,7.80129,0.00027006,-0.00959601,-0.19727,0.495468,-7.26865,-7.03909,0.292798,2.14636,-1.47118,-0.854047,9.35086,-4.11299,-0.481509,-0.3822,-0.317971,9.16572,1.81,2.8011,-2.29925,0.152417,-0.948839,-2.93359,-9.3026,-3.78023,1.67246,5.33731,-4.92623,3.71418,8.98914,-1.81291,0.425245,-1.05624,-0.728447,12.9601,11.3456,2.6188,-3.8332,4.33763,-5.72131
7.337,4.6886,-3.58245,7.79656,0.0028432,-0.00822927,-0.199801,0.493604,-7.18397,-7.03119,0.273405,2.17604,-1.46732,-0.877752,9.30229,-4.09269,-0.487731,-0.371645,-0.319877,9.15165,1.77517,2.81849,-2.31449,0.153718,-0.94961,-2.94327,-9.39349,-3.84168,1.69333,5.4546,-4.92368,3.90797,9.07741,-1.75469,0.412956,-1.05315,-0.734821,13.1048,11.2952,2.55483,-3.92065,4.34597,-5.77922
7.338,4.68997,-3.59923,7.78752,0.00570501,-0.00750496,-0.202082,0.483514,-7.1053,-7.02214,0.254739,2.2055,-1.46331,-0.900168,9.24383,-4.076,-0.493506,-0.361972,-0.322651,9.13413,1.73662,2.83654,-2.32711,0.154379,-0.950939,-2.9505,-9.48091,-3.90323,1.71401,5.57147,-4.91997,4.10512,9.16096,-1.68969,0.400847,-1.05033,-0.740462,13.2339,11.2322,2.47588,-4.00556,4.35132,-5.83616
7.339,4.70727,-3.59575,7.76337,0.00957716,-0.00902916,-0.203486,0.444631,-7.04769,-7.00906,0.238616,2.23417,-1.45877,-0.918075,9.15077,-4.07193,-0.497717,-0.355385,-0.328466,9.10452,1.68504,2.85687,-2.33055,0.152804,-0.954225,-2.94919,-9.55615,-3.96515,1.73399,5.68682,-4.91215,4.31403,9.22801,-1.60093,0.38936,-1.04844,-0.743539,13.3082,11.1254,2.34451,-4.08155,4.3462,-5.88968
7.34,4.72457,-3.59226,7.73922,0.0134493,-0.0105534,-0.20489,0.405748,-6.99008,-6.99597,0.222493,2.26285,-1.45423,-0.935982,9.05772,-4.06785,-0.501928,-0.348798,-0.334281,9.07491,1.63347,2.87719,-2.33398,0.151228,-0.957511,-2.94788,-9.63138,-4.02707,1.75397,5.80218,-4.90433,4.52293,9.29507,-1.51217,0.377874,-1.04656,-0.746616,13.3824,11.0186,2.21313,-4.15754,4.34108,-5.94319
7.341,4.74187,-3.58878,7.71507,0.0173215,-0.0120776,-0.206294,0.366865,-6.93247,-6.98288,0.20637,2.29152,-1.44969,-0.953889,8.96467,-4.06378,-0.506139,-0.342211,-0.340096,9.04531,1.58189,2.89752,-2.33742,0.149653,-0.960797,-2.94657,-9.70662,-4.089,1.77395,5.91754,-4.89652,4.73183,9.36213,-1.42341,0.366388,-1.04468,-0.749693,13.4566,10.9118,2.08175,-4.23353,4.33596,-5.99671
7.342,4.75916,-3.5853,7.69092,0.0211936,-0.0136017,-0.207698,0.327982,-6.87486,-6.96979,0.190247,2.32019,-1.44515,-0.971796,8.87161,-4.05971,-0.51035,-0.335624,-0.345912,9.0157,1.53031,2.91785,-2.34085,0.148077,-0.964083,-2.94526,-9.78185,-4.15092,1.79393,6.03289,-4.8887,4.94073,9.42918,-1.33464,0.354902,-1.0428,-0.75277,13.5309,10.8049,1.95037,-4.30952,4.33084,-6.05023
7.343,4.7628,-3.5737,7.70917,0.0232682,-0.0126814,-0.209877,0.312558,-6.82371,-6.96308,0.174968,2.35224,-1.43968,-0.972076,8.82648,-4.02776,-0.514898,-0.326828,-0.352591,9.00978,1.49956,2.92291,-2.34467,0.146527,-0.964673,-2.991,-9.86656,-4.2399,1.81647,6.14194,-4.87874,5.04831,9.47958,-1.26738,0.33884,-1.04166,-0.754447,13.5852,10.6429,1.82284,-4.37293,4.31615,-6.0997
7.344,4.76253,-3.55978,7.73954,0.0248292,-0.0110627,-0.212278,0.303837,-6.77439,-6.95818,0.159931,2.38525,-1.43394,-0.96732,8.79505,-3.98786,-0.519543,-0.3174,-0.359517,9.01063,1.47476,2.92362,-2.3486,0.144984,-0.964493,-3.05019,-9.95397,-4.33662,1.83975,6.24918,-4.86817,5.12693,9.52521,-1.20625,0.321471,-1.04072,-0.755725,13.6338,10.4651,1.69642,-4.43274,4.29873,-6.14802
7.345,4.76226,-3.54586,7.76991,0.0263902,-0.00944397,-0.214678,0.295117,-6.72508,-6.95328,0.144893,2.41826,-1.4282,-0.962564,8.76361,-3.94795,-0.524187,-0.307972,-0.366444,9.01148,1.44997,2.92432,-2.35253,0.14344,-0.964313,-3.10938,-10.0414,-4.43333,1.86302,6.35642,-4.85761,5.20555,9.57085,-1.14512,0.304102,-1.03979,-0.757002,13.6825,10.2873,1.57,-4.49255,4.2813,-6.19634
7.346,4.76199,-3.53195,7.80028,0.0279512,-0.00782523,-0.217078,0.286396,-6.67576,-6.94838,0.129855,2.45128,-1.42246,-0.957808,8.73217,-3.90805,-0.528832,-0.298544,-0.37337,9.01233,1.42517,2.92502,-2.35647,0.141897,-0.964133,-3.16857,-10.1288,-4.53005,1.8863,6.46366,-4.84704,5.28417,9.61648,-1.08399,0.286733,-1.03885,-0.75828,13.7312,10.1095,1.44357,-4.55236,4.26388,-6.24466
7.347,4.76727,-3.52184,7.82452,0.0292113,-0.00757862,-0.21774,0.286233,-6.61927,-6.94758,0.114512,2.48634,-1.41539,-0.967171,8.71667,-3.85628,-0.533299,-0.290596,-0.379948,9.01209,1.39968,2.92363,-2.36103,0.140767,-0.964096,-3.23782,-10.2254,-4.63282,1.91201,6.56823,-4.83653,5.33751,9.67365,-1.03177,0.268531,-1.03759,-0.756429,13.773,9.92612,1.31969,-4.60699,4.24242,-6.28995
7.348,4.78363,-3.51936,7.83649,0.0298697,-0.0100763,-0.214923,0.303186,-6.54841,-6.95497,0.0985584,2.5255,-1.40567,-1.00477,8.73302,-3.78076,-0.53741,-0.285609,-0.38583,9.00966,1.37281,2.91807,-2.36686,0.140462,-0.964344,-3.3272,-10.3405,-4.74771,1.94259,6.66747,-4.82614,5.34028,9.75388,-0.997344,0.248662,-1.03569,-0.748323,13.8011,9.73154,1.2009,-4.65127,4.21289,-6.32918
7.349,4.79999,-3.51688,7.84846,0.030528,-0.0125739,-0.212106,0.320138,-6.47755,-6.96236,0.0826044,2.56466,-1.39596,-1.04237,8.74937,-3.70525,-0.541522,-0.280623,-0.391712,9.00723,1.34594,2.91251,-2.37269,0.140158,-0.964592,-3.41657,-10.4555,-4.8626,1.97316,6.7667,-4.81575,5.34304,9.8341,-0.962922,0.228792,-1.03379,-0.740217,13.8293,9.53695,1.08212,-4.69554,4.18336,-6.36842
7.35,4.81636,-3.5144,7.86043,0.0311864,-0.0150716,-0.209289,0.337091,-6.40669,-6.96975,0.0666505,2.60382,-1.38624,-1.07997,8.76573,-3.62974,-0.545633,-0.275636,-0.397593,9.0048,1.31908,2.90694,-2.37853,0.139853,-0.96484,-3.50595,-10.5705,-4.97748,2.00374,6.86593,-4.80536,5.34581,9.91433,-0.9285,0.208923,-1.03188,-0.732111,13.8574,9.34237,0.963328,-4.73981,4.15383,-6.40765
7.351,4.83272,-3.51192,7.8724,0.0318448,-0.0175692,-0.206472,0.354043,-6.33583,-6.97714,0.0506965,2.64297,-1.37652,-1.11757,8.78208,-3.55423,-0.549745,-0.270649,-0.403475,9.00237,1.29221,2.90138,-2.38436,0.139549,-0.965088,-3.59533,-10.6856,-5.09237,2.03432,6.96517,-4.79497,5.34858,9.99456,-0.894078,0.189054,-1.02998,-0.724004,13.8856,9.14778,0.84454,-4.78408,4.12429,-6.44688
7.352,4.79959,-3.51454,7.88425,0.0336111,-0.017808,-0.209515,0.344599,-6.29158,-6.99525,0.0359174,2.68443,-1.36251,-1.14498,8.80492,-3.52877,-0.550836,-0.270289,-0.405018,8.97437,1.25411,2.87555,-2.38748,0.138746,-0.963345,-3.71673,-10.7821,-5.13879,2.0698,7.05352,-4.78515,5.29948,9.98094,-0.852863,0.16948,-1.01323,-0.712453,13.8783,8.97091,0.709964,-4.82079,4.0814,-6.48243
7.353,4.76028,-3.51781,7.89608,0.0355159,-0.0177643,-0.21329,0.331854,-6.25065,-7.01469,0.0212853,2.72616,-1.34797,-1.17111,8.82857,-3.50956,-0.55155,-0.270507,-0.406019,8.94317,1.21461,2.84719,-2.39026,0.137882,-0.961352,-3.84214,-10.8763,-5.17664,2.1059,7.14052,-4.77539,5.24391,9.95558,-0.8108,0.149944,-0.994638,-0.70047,13.8666,8.79626,0.573415,-4.85655,4.03685,-6.51753
7.354,4.72096,-3.52107,7.9079,0.0374207,-0.0177207,-0.217066,0.31911,-6.20972,-7.03414,0.00665308,2.7679,-1.33342,-1.19725,8.85221,-3.49036,-0.552263,-0.270725,-0.40702,8.91197,1.17512,2.81882,-2.39304,0.137017,-0.95936,-3.96755,-10.9705,-5.2145,2.14199,7.22752,-4.76564,5.18833,9.93023,-0.768736,0.130407,-0.97604,-0.688488,13.8549,8.62161,0.436866,-4.89231,3.99229,-6.55262
7.355,4.68164,-3.52434,7.91973,0.0393255,-0.017677,-0.220841,0.306366,-6.1688,-7.05359,-0.0079791,2.80964,-1.31888,-1.22338,8.87586,-3.47115,-0.552977,-0.270943,-0.408021,8.88077,1.13562,2.79046,-2.39582,0.136153,-0.957367,-4.09295,-11.0648,-5.25236,2.17809,7.31452,-4.75589,5.13276,9.90488,-0.726672,0.110871,-0.957443,-0.676505,13.8432,8.44697,0.300316,-4.92807,3.94773,-6.58771
7.356,4.64583,-3.53112,7.93013,0.0411367,-0.0189587,-0.226158,0.301951,-6.10827,-7.07445,-0.023676,2.8538,-1.3041,-1.23366,8.8819,-3.48028,-0.552617,-0.275016,-0.409599,8.85509,1.09334,2.77017,-2.39742,0.134734,-0.955371,-4.21641,-11.1611,-5.29208,2.21579,7.39567,-4.74534,5.07113,9.88286,-0.685848,0.0942342,-0.939021,-0.666169,13.8545,8.31368,0.160436,-4.96286,3.89688,-6.61964
7.357,4.6144,-3.5423,7.93872,0.0428309,-0.0218969,-0.2334,0.307949,-6.02326,-7.09708,-0.0407039,2.901,-1.28902,-1.22413,8.86594,-3.52481,-0.550915,-0.283907,-0.4119,8.8363,1.0476,2.75998,-2.39753,0.132625,-0.953372,-4.33743,-11.2602,-5.33414,2.25548,7.4695,-4.73379,5.00193,9.86502,-0.646574,0.0812224,-0.920817,-0.657891,13.8944,8.23211,0.0163924,-4.99644,3.83818,-6.64764
7.358,4.58296,-3.55348,7.94732,0.0445251,-0.0248351,-0.240642,0.313947,-5.93825,-7.1197,-0.0577317,2.94819,-1.27395,-1.21461,8.84997,-3.56934,-0.549213,-0.292798,-0.414201,8.81752,1.00187,2.74978,-2.39764,0.130515,-0.951372,-4.45845,-11.3593,-5.3762,2.29517,7.54334,-4.72224,4.93274,9.84717,-0.607301,0.0682107,-0.902614,-0.649612,13.9344,8.15053,-0.127651,-5.03002,3.77948,-6.67563
7.359,4.55153,-3.56467,7.95592,0.0462193,-0.0277734,-0.247884,0.319944,-5.85324,-7.14233,-0.0747596,2.99539,-1.25887,-1.20508,8.83401,-3.61387,-0.547511,-0.30169,-0.416502,8.79874,0.956125,2.73959,-2.39775,0.128405,-0.949373,-4.57947,-11.4584,-5.41826,2.33486,7.61717,-4.7107,4.86354,9.82933,-0.568027,0.0551989,-0.88441,-0.641334,13.9743,8.06896,-0.271695,-5.0636,3.72077,-6.70362
7.36,4.5201,-3.57585,7.96452,0.0479136,-0.0307116,-0.255126,0.325942,-5.76822,-7.16495,-0.0917874,3.04259,-1.2438,-1.19555,8.81804,-3.6584,-0.545809,-0.310581,-0.418803,8.77995,0.910386,2.72939,-2.39787,0.126295,-0.947373,-4.70049,-11.5576,-5.46032,2.37456,7.69101,-4.69915,4.79434,9.81149,-0.528753,0.0421871,-0.866207,-0.633056,14.0142,7.98738,-0.415739,-5.09718,3.66207,-6.73162
7.361,4.5454,-3.62494,7.95549,0.0491725,-0.0334953,-0.258187,0.345079,-5.72984,-7.20214,-0.115823,3.09513,-1.22382,-1.24717,8.79671,-3.64196,-0.545492,-0.327886,-0.420627,8.73699,0.895942,2.71709,-2.39264,0.120022,-0.943354,-4.80115,-11.6187,-5.51663,2.41122,7.75283,-4.68423,4.70353,9.79126,-0.484478,0.0370872,-0.847882,-0.624209,14.1218,7.97644,-0.551477,-5.13316,3.59098,-6.75112
7.362,4.5707,-3.67403,7.94646,0.0504315,-0.036279,-0.261248,0.364216,-5.69147,-7.23933,-0.139858,3.14767,-1.20384,-1.29878,8.77538,-3.62552,-0.545175,-0.345191,-0.42245,8.69403,0.881499,2.70479,-2.38741,0.113749,-0.939335,-4.90181,-11.6799,-5.57294,2.44789,7.81466,-4.66932,4.61273,9.77102,-0.440203,0.0319872,-0.829558,-0.615363,14.2293,7.96549,-0.687215,-5.16914,3.51989,-6.77062
7.363,4.59599,-3.72311,7.93743,0.0516905,-0.0390627,-0.26431,0.383353,-5.65309,-7.27652,-0.163894,3.20021,-1.18386,-1.3504,8.75405,-3.60908,-0.544859,-0.362496,-0.424274,8.65107,0.867055,2.6925,-2.38218,0.107476,-0.935316,-5.00247,-11.7411,-5.62925,2.48456,7.87649,-4.6544,4.52192,9.75079,-0.395929,0.0268872,-0.811233,-0.606517,14.3368,7.95455,-0.822952,-5.20513,3.4488,-6.79012
7.364,4.62129,-3.7722,7.9284,0.0529494,-0.0418464,-0.267371,0.40249,-5.61471,-7.3137,-0.187929,3.25274,-1.16388,-1.40202,8.73272,-3.59264,-0.544542,-0.379801,-0.426098,8.60811,0.852612,2.6802,-2.37695,0.101204,-0.931297,-5.10313,-11.8023,-5.68556,2.52123,7.93832,-4.63949,4.43111,9.73056,-0.351654,0.0217872,-0.792909,-0.597671,14.4443,7.9436,-0.95869,-5.24111,3.37771,-6.80962
7.365,4.65034,-3.77964,7.9129,0.0529871,-0.0438308,-0.271324,0.416924,-5.57107,-7.33191,-0.214954,3.30992,-1.14208,-1.45628,8.73518,-3.56154,-0.54409,-0.394098,-0.428957,8.56098,0.835483,2.65623,-2.37051,0.0954548,-0.925757,-5.20327,-11.8389,-5.7261,2.55607,7.99461,-4.62079,4.31256,9.7187,-0.329123,0.0200678,-0.775847,-0.588161,14.578,7.94397,-1.08388,-5.27843,3.30201,-6.82403
7.366,4.68239,-3.75376,7.89221,0.0520477,-0.0451757,-0.275992,0.427595,-5.52321,-7.33493,-0.244371,3.37081,-1.11883,-1.51266,8.75667,-3.51871,-0.543529,-0.40599,-0.432645,8.51051,0.816207,2.62293,-2.36311,0.0901252,-0.918999,-5.303,-11.8558,-5.75403,2.58944,8.04647,-4.59906,4.17182,9.71354,-0.323987,0.0210527,-0.759796,-0.578121,14.7325,7.95338,-1.20064,-5.31682,3.22264,-6.83437
7.367,4.71443,-3.72788,7.87153,0.0511082,-0.0465207,-0.280659,0.438267,-5.47535,-7.33795,-0.273788,3.4317,-1.09559,-1.56904,8.77816,-3.47588,-0.542969,-0.417881,-0.436333,8.46004,0.796931,2.58963,-2.3557,0.0847955,-0.912242,-5.40273,-11.8726,-5.78197,2.62282,8.09832,-4.57733,4.03108,9.70837,-0.318851,0.0220377,-0.743744,-0.568081,14.887,7.96279,-1.31739,-5.35521,3.14326,-6.84471
7.368,4.74648,-3.70199,7.85084,0.0501688,-0.0478656,-0.285326,0.448938,-5.4275,-7.34096,-0.303205,3.49258,-1.07234,-1.62542,8.79965,-3.43306,-0.542408,-0.429773,-0.440022,8.40958,0.777655,2.55633,-2.3483,0.0794658,-0.905484,-5.50245,-11.8895,-5.8099,2.65619,8.15018,-4.5556,3.89034,9.70321,-0.313716,0.0230226,-0.727693,-0.55804,15.0415,7.9722,-1.43414,-5.39359,3.06388,-6.85506
7.369,4.77419,-3.66866,7.83538,0.049383,-0.0495036,-0.289609,0.462547,-5.38038,-7.34235,-0.333119,3.55332,-1.04872,-1.68016,8.8285,-3.3895,-0.542537,-0.441525,-0.443708,8.36143,0.763008,2.52782,-2.34067,0.0738076,-0.898557,-5.61218,-11.8985,-5.83408,2.68914,8.20101,-4.53308,3.74817,9.69959,-0.301808,0.0242417,-0.711471,-0.547898,15.1964,7.98011,-1.54492,-5.43176,2.9843,-6.865
7.37,4.76727,-3.57573,7.8617,0.049826,-0.0534859,-0.290819,0.499657,-5.33921,-7.33067,-0.367004,3.61283,-1.02218,-1.72176,8.91619,-3.3401,-0.548181,-0.45216,-0.447377,8.33183,0.785402,2.53766,-2.33117,0.0655213,-0.890268,-5.80188,-11.8439,-5.82825,2.71872,8.24359,-4.50422,3.59449,9.7083,-0.235729,0.0273338,-0.693884,-0.536943,15.3547,7.97605,-1.60783,-5.46817,2.90305,-6.87178
7.371,4.76036,-3.4828,7.88802,0.050269,-0.0574683,-0.292029,0.536768,-5.29805,-7.31899,-0.40089,3.67234,-0.995632,-1.76336,9.00389,-3.29069,-0.553825,-0.462796,-0.451047,8.30222,0.807796,2.5475,-2.32168,0.0572351,-0.881979,-5.99159,-11.7893,-5.82242,2.74829,8.28616,-4.47537,3.44082,9.71701,-0.16965,0.030426,-0.676298,-0.525987,15.513,7.97198,-1.67075,-5.50457,2.82179,-6.87856
7.372,4.75344,-3.38987,7.91434,0.050712,-0.0614506,-0.293239,0.573879,-5.25688,-7.30731,-0.434776,3.73185,-0.969088,-1.80496,9.09158,-3.24129,-0.559469,-0.473432,-0.454716,8.27262,0.83019,2.55733,-2.31219,0.0489488,-0.87369,-6.1813,-11.7348,-5.8166,2.77787,8.32874,-4.44652,3.28714,9.72573,-0.10357,0.0335181,-0.658711,-0.515031,15.6713,7.96792,-1.73367,-5.54098,2.74054,-6.88534
7.373,4.74652,-3.29694,7.94066,0.0511549,-0.0654329,-0.29445,0.610989,-5.21571,-7.29563,-0.468662,3.79137,-0.942545,-1.84655,9.17927,-3.19188,-0.565113,-0.484068,-0.458386,8.24301,0.852584,2.56717,-2.3027,0.0406626,-0.865401,-6.371,-11.6802,-5.81077,2.80745,8.37132,-4.41767,3.13347,9.73444,-0.0374909,0.0366102,-0.641124,-0.504075,15.8296,7.96385,-1.79659,-5.57739,2.65929,-6.89212
