Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.123,4.78587,-2.08851,8.90412,0.581532,-0.713055,-0.322422,-0.244266,-3.08665,-2.47629,1.47672,1.26398,-0.920234,-0.927543,11.2484,-1.40559,-0.124691,-1.01193,-1.16493,6.9669,0.431137,1.33915,-0.676784,-0.299682,-0.0481287,-12.6205,-23.9687,-1.12996,-0.39909,0.657117,-7.13023,-0.383122,11.1638,-0.694539,1.89446,-0.79314,-0.422036,27.7088,-1.29048,16.2302,1.3127,6.68917,-3.09862
6.124,4.79757,-1.77307,8.9156,0.557339,-0.720504,-0.315356,-0.0356502,-3.23272,-2.31033,1.46953,1.38279,-0.929013,-0.883515,11.2781,-1.25723,-0.129409,-1.01862,-1.1708,6.9668,0.433046,1.31555,-0.67932,-0.310894,-0.0396605,-12.7992,-23.9836,-1.09801,-0.407692,0.70327,-7.10061,-0.493713,11.2104,-0.603435,1.87522,-0.841531,-0.418294,27.9109,-1.26434,15.9118,1.25273,6.73268,-3.08732
6.125,4.78196,-1.57687,8.92449,0.536018,-0.728184,-0.309084,0.16843,-3.39733,-2.18464,1.46488,1.49405,-0.941695,-0.830689,11.3169,-1.14814,-0.135298,-1.02249,-1.17685,6.9515,0.452828,1.3081,-0.682356,-0.318599,-0.0297382,-12.9022,-23.9745,-1.04921,-0.41501,0.74691,-7.07176,-0.575148,11.2198,-0.483123,1.85357,-0.902078,-0.415055,27.9019,-1.26809,15.5708,1.19227,6.75616,-3.06602
6.126,4.74449,-1.47606,8.93128,0.516995,-0.736049,-0.303447,0.368883,-3.57675,-2.09116,1.46227,1.59926,-0.9575,-0.770825,11.3631,-1.07045,-0.142124,-1.02411,-1.18305,6.92404,0.48691,1.31358,-0.685792,-0.323498,-0.0186526,-12.9444,-23.9462,-0.986955,-0.4213,0.788541,-7.04353,-0.633257,11.1993,-0.339445,1.83,-0.972348,-0.412217,27.7241,-1.29575,15.2117,1.1314,6.76362,-3.03673
6.127,4.70703,-1.37526,8.93808,0.497972,-0.743913,-0.297811,0.569336,-3.75616,-1.99769,1.45966,1.70447,-0.973305,-0.710962,11.4092,-0.99276,-0.148949,-1.02573,-1.18925,6.89658,0.520991,1.31905,-0.689228,-0.328397,-0.00756695,-12.9866,-23.9178,-0.924695,-0.427591,0.830172,-7.0153,-0.691366,11.1788,-0.195767,1.80643,-1.04262,-0.40938,27.5463,-1.32342,14.8526,1.07054,6.77107,-3.00743
6.128,4.66956,-1.27445,8.94488,0.478949,-0.751777,-0.292174,0.769788,-3.93558,-1.90422,1.45705,1.80969,-0.98911,-0.651098,11.4554,-0.915072,-0.155774,-1.02735,-1.19545,6.86912,0.555073,1.32453,-0.692664,-0.333297,0.00351869,-13.0288,-23.8894,-0.862435,-0.433881,0.871803,-6.98706,-0.749475,11.1583,-0.0520888,1.78286,-1.11289,-0.406542,27.3685,-1.35108,14.4936,1.00967,6.77853,-2.97813
6.129,4.63326,-1.18831,8.95828,0.460142,-0.760974,-0.286448,0.976258,-4.11821,-1.81429,1.45584,1.91421,-1.00537,-0.590543,11.499,-0.836769,-0.162454,-1.02849,-1.20178,6.84872,0.58488,1.32467,-0.694988,-0.338453,0.0140323,-13.0605,-23.8504,-0.804034,-0.439053,0.911991,-6.95773,-0.811505,11.1454,0.0729966,1.7586,-1.18324,-0.4037,27.1693,-1.39567,14.1338,0.951176,6.78233,-2.94945
6.13,4.60631,-1.21954,9.02452,0.443069,-0.780834,-0.280012,1.23087,-4.32653,-1.7527,1.46577,2.0132,-1.02528,-0.524449,11.5217,-0.753555,-0.167974,-1.02579,-1.20912,6.88484,0.580492,1.28218,-0.688418,-0.345663,0.0199698,-13.0079,-23.7258,-0.776496,-0.435274,0.940642,-6.91956,-0.904907,11.1934,0.0493399,1.72876,-1.25427,-0.400814,26.7991,-1.57559,13.7686,0.91163,6.7569,-2.92563
6.131,4.57935,-1.25076,9.09076,0.425996,-0.800693,-0.273575,1.48547,-4.53484,-1.69112,1.47571,2.11219,-1.0452,-0.458356,11.5444,-0.670341,-0.173494,-1.0231,-1.21645,6.92096,0.576103,1.23968,-0.681848,-0.352873,0.0259073,-12.9552,-23.6012,-0.748958,-0.431495,0.969292,-6.88139,-0.998309,11.2415,0.0256832,1.69892,-1.32529,-0.397928,26.4289,-1.7555,13.4034,0.872083,6.73147,-2.90182
6.132,4.55239,-1.28198,9.15701,0.408922,-0.820553,-0.267139,1.74008,-4.74315,-1.62954,1.48565,2.21118,-1.06511,-0.392262,11.5671,-0.587127,-0.179015,-1.0204,-1.22379,6.95708,0.571714,1.19719,-0.675278,-0.360083,0.0318448,-12.9026,-23.4765,-0.72142,-0.427717,0.997943,-6.84322,-1.09171,11.2895,0.00202643,1.66908,-1.39632,-0.395042,26.0587,-1.93542,13.0382,0.832537,6.70604,-2.878
6.133,4.52544,-1.3132,9.22325,0.391849,-0.840412,-0.260702,1.99469,-4.95146,-1.56796,1.49559,2.31017,-1.08502,-0.326169,11.5898,-0.503913,-0.184535,-1.0177,-1.23113,6.9932,0.567326,1.1547,-0.668708,-0.367292,0.0377823,-12.8499,-23.3519,-0.693882,-0.423938,1.02659,-6.80505,-1.18511,11.3376,-0.0216303,1.63924,-1.46734,-0.392157,25.6886,-2.11534,12.673,0.79299,6.68061,-2.85419
6.134,4.50004,-1.29813,9.25117,0.373829,-0.861944,-0.253379,2.19963,-5.19972,-1.48456,1.51835,2.3976,-1.10954,-0.26855,11.5899,-0.44324,-0.187358,-1.01078,-1.24057,7.01885,0.621497,1.10179,-0.666702,-0.367608,0.0446375,-12.8404,-23.1487,-0.661187,-0.413837,1.0454,-6.76299,-1.28836,11.3111,0.0189536,1.60397,-1.51143,-0.386507,25.3805,-2.28781,12.3514,0.767002,6.63628,-2.83126
6.135,4.47542,-1.25992,9.25992,0.355336,-0.884313,-0.245613,2.37974,-5.46796,-1.39025,1.54753,2.47923,-1.13635,-0.215168,11.5788,-0.393837,-0.188833,-1.00176,-1.25106,7.03927,0.704949,1.04368,-0.666978,-0.364478,0.0519517,-12.8524,-22.9063,-0.625913,-0.400576,1.05927,-6.71899,-1.39653,11.2474,0.0916579,1.56599,-1.54206,-0.379476,25.1034,-2.45655,12.0517,0.747793,6.58249,-2.80878
6.136,4.45081,-1.2217,9.26868,0.336843,-0.906681,-0.237847,2.55985,-5.73619,-1.29594,1.57671,2.56087,-1.16316,-0.161786,11.5677,-0.344435,-0.190308,-0.992729,-1.26154,7.0597,0.7884,0.985573,-0.667254,-0.361347,0.0592658,-12.8644,-22.6639,-0.590639,-0.387314,1.07315,-6.67498,-1.5047,11.1837,0.164362,1.52802,-1.57268,-0.372445,24.8264,-2.62529,11.752,0.728583,6.5287,-2.7863
6.137,4.42619,-1.18349,9.27744,0.31835,-0.92905,-0.230082,2.73996,-6.00443,-1.20163,1.60589,2.64251,-1.18997,-0.108404,11.5566,-0.295033,-0.191783,-0.983702,-1.27203,7.08012,0.871852,0.927464,-0.66753,-0.358216,0.06658,-12.8764,-22.4214,-0.555365,-0.374052,1.08703,-6.63098,-1.61287,11.1199,0.237066,1.49004,-1.60331,-0.365414,24.5494,-2.79403,11.4523,0.709374,6.47492,-2.76382
6.138,4.40595,-1.13615,9.28336,0.298512,-0.950757,-0.222392,2.93119,-6.29437,-1.0979,1.64104,2.71909,-1.21997,-0.0541641,11.5424,-0.254062,-0.193401,-0.973386,-1.2824,7.11224,0.932775,0.875998,-0.667632,-0.3529,0.0733212,-12.9156,-22.1685,-0.527389,-0.359836,1.09996,-6.58618,-1.67095,11.0577,0.326219,1.45426,-1.64204,-0.360324,24.3323,-2.92735,11.1687,0.689996,6.41933,-2.74037
6.139,4.40103,-1.0569,9.27939,0.273968,-0.970149,-0.214968,3.16135,-6.66028,-0.961213,1.69704,2.77796,-1.26112,0.00308084,11.5174,-0.242601,-0.195521,-0.958556,-1.29232,7.18531,0.914849,0.847787,-0.667122,-0.339937,0.0780573,-13.0503,-21.8787,-0.524955,-0.342277,1.10961,-6.53859,-1.55373,11.0008,0.472939,1.42616,-1.70914,-0.36203,24.3253,-2.93666,10.9417,0.670023,6.35746,-2.71351
6.14,4.3961,-0.977647,9.27541,0.249425,-0.989541,-0.207544,3.39151,-7.02619,-0.824521,1.75305,2.83683,-1.30227,0.0603258,11.4924,-0.231141,-0.19764,-0.943725,-1.30225,7.25837,0.896923,0.819576,-0.666612,-0.326974,0.0827935,-13.1849,-21.5888,-0.522522,-0.324718,1.11925,-6.491,-1.43651,10.9439,0.61966,1.39807,-1.77624,-0.363736,24.3183,-2.94598,10.7146,0.650051,6.29559,-2.68665
6.141,4.39118,-0.898396,9.27144,0.224881,-1.00893,-0.20012,3.62167,-7.3921,-0.68783,1.80906,2.8957,-1.34341,0.117571,11.4674,-0.21968,-0.19976,-0.928895,-1.31218,7.33144,0.878997,0.791364,-0.666103,-0.31401,0.0875296,-13.3195,-21.299,-0.520089,-0.307159,1.12889,-6.44342,-1.31929,10.8871,0.766381,1.36997,-1.84335,-0.365442,24.3113,-2.95529,10.4875,0.630079,6.23372,-2.6598
6.142,4.38625,-0.819144,9.26746,0.200338,-1.02832,-0.192696,3.85183,-7.75801,-0.551139,1.86506,2.95457,-1.38456,0.174816,11.4425,-0.20822,-0.201879,-0.914065,-1.32211,7.4045,0.861072,0.763153,-0.665593,-0.301047,0.0922657,-13.4541,-21.0092,-0.517656,-0.2896,1.13853,-6.39583,-1.20207,10.8302,0.913102,1.34188,-1.91045,-0.367148,24.3043,-2.96461,10.2605,0.610107,6.17185,-2.63294
6.143,4.36729,-0.823219,9.27509,0.173505,-1.05501,-0.191194,4.05623,-8.10028,-0.433658,1.93513,2.9921,-1.43883,0.203932,11.3993,-0.188973,-0.203703,-0.896328,-1.33207,7.49672,0.899615,0.717809,-0.664258,-0.288196,0.0994102,-13.5697,-20.6972,-0.548448,-0.277189,1.14875,-6.34204,-1.11014,10.7813,0.894444,1.31536,-1.97275,-0.371169,24.3917,-2.87148,10.0593,0.580422,6.11802,-2.59965
6.144,4.34432,-0.8511,9.28603,0.146019,-1.08378,-0.191383,4.25327,-8.4358,-0.321665,2.00921,3.02352,-1.49684,0.225012,11.351,-0.167501,-0.205442,-0.877761,-1.34203,7.59441,0.954292,0.667571,-0.662686,-0.275377,0.107243,-13.6798,-20.379,-0.588734,-0.266248,1.15913,-6.28647,-1.02544,10.7347,0.828535,1.28928,-2.03369,-0.375851,24.5061,-2.74908,9.86561,0.547962,6.06649,-2.56453
6.145,4.32135,-0.878982,9.29697,0.118532,-1.11256,-0.191573,4.45031,-8.77131,-0.209672,2.08329,3.05494,-1.55486,0.246092,11.3027,-0.146029,-0.207181,-0.859194,-1.35199,7.6921,1.00897,0.617333,-0.661115,-0.262558,0.115075,-13.7899,-20.0607,-0.62902,-0.255308,1.16952,-6.23091,-0.940747,10.6881,0.762626,1.26321,-2.09462,-0.380533,24.6205,-2.62669,9.67188,0.515503,6.01496,-2.52941
6.146,4.29838,-0.906864,9.30791,0.091046,-1.14133,-0.191763,4.64735,-9.10683,-0.0976793,2.15737,3.08636,-1.61287,0.267172,11.2544,-0.124557,-0.20892,-0.840626,-1.36195,7.78979,1.06365,0.567095,-0.659543,-0.249739,0.122908,-13.9,-19.7425,-0.669306,-0.244367,1.1799,-6.17534,-0.85605,10.6415,0.696718,1.23713,-2.15555,-0.385215,24.735,-2.50429,9.47815,0.483043,5.96343,-2.49429
6.147,4.27472,-0.913637,9.30426,0.0666028,-1.16777,-0.191648,4.8308,-9.43592,0.00328453,2.23,3.11297,-1.67418,0.28073,11.2187,-0.0989201,-0.21124,-0.822453,-1.3729,7.88393,1.10628,0.536477,-0.659019,-0.238232,0.130573,-13.9887,-19.443,-0.712468,-0.236021,1.19059,-6.12036,-0.764175,10.5802,0.638641,1.21229,-2.2118,-0.390484,24.8425,-2.36732,9.28986,0.447044,5.91535,-2.45889
6.148,4.24968,-0.878193,9.2714,0.0482459,-1.18957,-0.190923,4.98705,-9.75217,0.0821904,2.29971,3.12997,-1.74207,0.279246,11.2084,-0.0649543,-0.214722,-0.805067,-1.38582,7.97095,1.12482,0.5451,-0.660591,-0.22935,0.137903,-14.0345,-19.1811,-0.761385,-0.232863,1.2019,-6.06654,-0.657945,10.4895,0.596227,1.18992,-2.25867,-0.396929,24.9362,-2.20119,9.11246,0.403966,5.87418,-2.42293
6.149,4.22464,-0.84275,9.23855,0.0298889,-1.21136,-0.190198,5.1433,-10.0684,0.161096,2.36943,3.14696,-1.80996,0.277761,11.1981,-0.0309885,-0.218204,-0.787682,-1.39874,8.05797,1.14336,0.553722,-0.662163,-0.220467,0.145233,-14.0802,-18.9191,-0.810301,-0.229704,1.21321,-6.01272,-0.551715,10.3988,0.553814,1.16755,-2.30553,-0.403375,25.0299,-2.03506,8.93506,0.360888,5.83302,-2.38696
6.15,4.1996,-0.807306,9.2057,0.011532,-1.23316,-0.189473,5.29956,-10.3847,0.240002,2.43914,3.16395,-1.87785,0.276276,11.1878,0.00297723,-0.221685,-0.770296,-1.41166,8.14499,1.1619,0.562344,-0.663734,-0.211585,0.152564,-14.126,-18.6572,-0.859217,-0.226546,1.22452,-5.95891,-0.445485,10.3081,0.5114,1.14518,-2.3524,-0.40982,25.1236,-1.86894,8.75766,0.31781,5.79185,-2.351
6.151,4.17456,-0.771862,9.17284,-0.006825,-1.25495,-0.188748,5.45581,-10.7009,0.318908,2.50886,3.18094,-1.94573,0.274792,11.1775,0.036943,-0.225167,-0.75291,-1.42458,8.23201,1.18044,0.570967,-0.665306,-0.202702,0.159894,-14.1718,-18.3953,-0.908134,-0.223388,1.23583,-5.90509,-0.339255,10.2174,0.468986,1.12281,-2.39927,-0.416265,25.2174,-1.70281,8.58025,0.274732,5.75069,-2.31503
6.152,4.22886,-0.694511,9.13265,-0.0237661,-1.27686,-0.188422,5.58877,-10.9543,0.442814,2.56418,3.1838,-2.01973,0.283009,11.167,0.0733213,-0.228483,-0.735533,-1.43886,8.33093,1.19825,0.54866,-0.664829,-0.189996,0.166464,-14.1415,-18.148,-0.928305,-0.224042,1.25132,-5.84669,-0.259811,10.1964,0.458723,1.10272,-2.4365,-0.424038,25.216,-1.51265,8.40441,0.227798,5.71027,-2.28203
6.153,4.29308,-0.611922,9.09155,-0.0405301,-1.29878,-0.188146,5.71881,-11.1998,0.572344,2.61769,3.18489,-2.0945,0.292438,11.1564,0.110001,-0.231779,-0.718157,-1.45331,8.43135,1.21598,0.522487,-0.664095,-0.176813,0.172938,-14.1016,-17.9026,-0.944882,-0.225174,1.26733,-5.78771,-0.183715,10.1841,0.452479,1.08291,-2.47253,-0.431977,25.2028,-1.31948,8.22875,0.180381,5.66994,-2.24939
6.154,4.3573,-0.529334,9.05044,-0.0572942,-1.3207,-0.18787,5.84886,-11.4454,0.701875,2.67121,3.18598,-2.16926,0.301868,11.1459,0.146681,-0.235074,-0.70078,-1.46776,8.53176,1.23371,0.496314,-0.663362,-0.163629,0.179413,-14.0618,-17.6571,-0.96146,-0.226305,1.28334,-5.72873,-0.107619,10.1719,0.446234,1.0631,-2.50856,-0.439917,25.1896,-1.1263,8.0531,0.132964,5.62961,-2.21675
6.155,4.42151,-0.446745,9.00934,-0.0740583,-1.34261,-0.187593,5.97891,-11.6909,0.831405,2.72473,3.18706,-2.24403,0.311298,11.1353,0.183361,-0.238369,-0.683404,-1.48221,8.63218,1.25144,0.470141,-0.662628,-0.150445,0.185888,-14.022,-17.4117,-0.978037,-0.227436,1.29935,-5.66975,-0.0315232,10.1596,0.43999,1.04329,-2.54459,-0.447856,25.1764,-0.933134,7.87745,0.0855471,5.58928,-2.18411
6.156,4.4612,-0.406514,9.01146,-0.0852555,-1.36427,-0.187881,6.10024,-11.8985,0.98982,2.76107,3.18212,-2.31505,0.3197,11.1171,0.202408,-0.242074,-0.664993,-1.49684,8.73265,1.27755,0.441845,-0.661112,-0.136417,0.190514,-13.9399,-17.1879,-1.0234,-0.229801,1.31751,-5.60914,0.0409689,10.1247,0.435977,1.02364,-2.57633,-0.455,25.1232,-0.785397,7.66504,0.0448278,5.54673,-2.15674
6.157,4.47021,-0.419232,9.06761,-0.0894943,-1.38559,-0.188874,6.21068,-12.0585,1.18434,2.77594,3.16965,-2.38141,0.326817,11.0892,0.199416,-0.24629,-0.645289,-1.51169,8.83319,1.31412,0.410894,-0.658618,-0.121335,0.192829,-13.805,-16.9911,-1.10475,-0.233709,1.33834,-5.54649,0.108956,10.0614,0.434754,1.0042,-2.60271,-0.461152,25.0198,-0.694452,7.4067,0.0124802,5.50139,-2.13594
6.158,4.47923,-0.43195,9.12376,-0.0937331,-1.40692,-0.189867,6.32112,-12.2186,1.37886,2.79081,3.15717,-2.44777,0.333935,11.0614,0.196423,-0.250505,-0.625585,-1.52655,8.93373,1.35069,0.379943,-0.656124,-0.106253,0.195144,-13.6701,-16.7944,-1.1861,-0.237617,1.35918,-5.48385,0.176943,9.99822,0.43353,0.98475,-2.62908,-0.467303,24.9165,-0.603507,7.14837,-0.0198673,5.45604,-2.11515
6.159,4.48825,-0.444667,9.17991,-0.0979718,-1.42825,-0.19086,6.43156,-12.3787,1.57338,2.80568,3.1447,-2.51413,0.341052,11.0336,0.19343,-0.254721,-0.605881,-1.5414,9.03427,1.38726,0.348991,-0.65363,-0.0911709,0.197459,-13.5352,-16.5976,-1.26745,-0.241525,1.38001,-5.4212,0.244931,9.93499,0.432307,0.965304,-2.65546,-0.473455,24.8132,-0.512562,6.89003,-0.0522148,5.4107,-2.09435
6.16,4.49726,-0.457385,9.23606,-0.102211,-1.44957,-0.191853,6.542,-12.5387,1.7679,2.82055,3.13223,-2.58049,0.34817,11.0057,0.190438,-0.258937,-0.586177,-1.55626,9.13481,1.42383,0.31804,-0.651135,-0.0760887,0.199774,-13.4003,-16.4009,-1.34879,-0.245433,1.40085,-5.35856,0.312918,9.87176,0.431084,0.945859,-2.68183,-0.479606,24.7098,-0.421617,6.63169,-0.0845623,5.36536,-2.07355
6.161,4.4797,-0.502165,9.24012,-0.111907,-1.47124,-0.190852,6.61617,-12.6235,1.9881,2.80523,3.10329,-2.62672,0.346756,11.0094,0.159176,-0.262955,-0.566276,-1.57222,9.24238,1.42956,0.316608,-0.654653,-0.0617178,0.200799,-13.2958,-16.2742,-1.45251,-0.250774,1.43387,-5.29006,0.380643,9.84345,0.388509,0.929261,-2.70097,-0.484734,24.5961,-0.380118,6.37613,-0.105094,5.31187,-2.06672
6.162,4.46213,-0.546945,9.24418,-0.121604,-1.49291,-0.18985,6.69033,-12.7083,2.20829,2.78991,3.07436,-2.67296,0.345342,11.013,0.127914,-0.266973,-0.546374,-1.58819,9.34995,1.43529,0.315176,-0.65817,-0.0473469,0.201824,-13.1914,-16.1475,-1.55622,-0.256114,1.4669,-5.22155,0.448369,9.81514,0.345934,0.912664,-2.7201,-0.489861,24.4824,-0.338619,6.12056,-0.125626,5.25837,-2.05988
6.163,4.44457,-0.591724,9.24824,-0.131301,-1.51457,-0.188849,6.76449,-12.7931,2.42849,2.77459,3.04543,-2.7192,0.343928,11.0167,0.0966516,-0.270991,-0.526473,-1.60416,9.45752,1.44102,0.313743,-0.661687,-0.032976,0.20285,-13.0869,-16.0208,-1.65993,-0.261455,1.49993,-5.15305,0.516094,9.78682,0.303359,0.896067,-2.73924,-0.494989,24.3686,-0.29712,5.865,-0.146158,5.20488,-2.05304
6.164,4.427,-0.636504,9.25231,-0.140998,-1.53624,-0.187848,6.83865,-12.8779,2.64868,2.75927,3.01649,-2.76544,0.342514,11.0203,0.0653895,-0.27501,-0.506572,-1.62013,9.56509,1.44675,0.312311,-0.665204,-0.0186051,0.203875,-12.9824,-15.8941,-1.76364,-0.266796,1.53296,-5.08455,0.58382,9.75851,0.260784,0.87947,-2.75837,-0.500116,24.2549,-0.255622,5.60944,-0.166691,5.15139,-2.04621
6.165,4.43018,-0.686479,9.25365,-0.150272,-1.55673,-0.183769,6.86679,-12.8924,2.89456,2.73374,2.97732,-2.79538,0.337252,11.035,0.0168096,-0.278061,-0.487137,-1.63532,9.68948,1.45986,0.327033,-0.671905,-0.0100706,0.203756,-12.9356,-15.8022,-1.88438,-0.271486,1.57024,-5.01085,0.656372,9.73316,0.229558,0.861319,-2.7742,-0.507892,24.1596,-0.214297,5.32299,-0.182053,5.0926,-2.04392
6.166,4.44994,-0.740611,9.25284,-0.159209,-1.57628,-0.177227,6.85811,-12.8506,3.16099,2.70003,2.92995,-2.81228,0.328912,11.0585,-0.0456246,-0.280338,-0.468076,-1.64991,9.82733,1.47888,0.354679,-0.681152,-0.00620525,0.202721,-12.9349,-15.738,-2.01875,-0.275656,1.61092,-4.93299,0.732786,9.71017,0.207412,0.841927,-2.78739,-0.517788,24.079,-0.173111,5.01184,-0.19328,5.02959,-2.04526
6.167,4.4697,-0.794743,9.25202,-0.168146,-1.59583,-0.170685,6.84943,-12.8087,3.42742,2.66632,2.88258,-2.82918,0.320573,11.082,-0.108059,-0.282615,-0.449016,-1.66449,9.96518,1.49789,0.382325,-0.690399,-0.00233991,0.201687,-12.9342,-15.6738,-2.15312,-0.279825,1.6516,-4.85513,0.8092,9.68718,0.185266,0.822534,-2.80057,-0.527684,23.9984,-0.131925,4.70069,-0.204506,4.96658,-2.04661
6.168,4.48946,-0.848875,9.2512,-0.177082,-1.61539,-0.164143,6.84075,-12.7669,3.69385,2.63261,2.83521,-2.84608,0.312233,11.1055,-0.170493,-0.284892,-0.429955,-1.67907,10.103,1.5169,0.409971,-0.699647,0.00152543,0.200653,-12.9335,-15.6097,-2.28749,-0.283995,1.69229,-4.77728,0.885614,9.66419,0.16312,0.803141,-2.81376,-0.537579,23.9178,-0.0907391,4.38953,-0.215733,4.90357,-2.04795
6.169,4.50387,-0.906763,9.25543,-0.185372,-1.63521,-0.157334,6.83038,-12.6953,3.965,2.59716,2.78651,-2.85772,0.305414,11.1253,-0.232576,-0.287035,-0.411357,-1.69356,10.237,1.53357,0.438555,-0.710075,0.00509047,0.19914,-12.9458,-15.5551,-2.41759,-0.287915,1.73349,-4.69887,0.968017,9.64176,0.138521,0.78442,-2.82622,-0.547055,23.8388,-0.0523167,4.07976,-0.226226,4.8397,-2.04999
6.17,4.4755,-0.994708,9.30007,-0.188489,-1.65722,-0.148386,6.80646,-12.3849,4.27385,2.5477,2.72723,-2.82721,0.310769,11.1152,-0.291847,-0.288103,-0.396461,-1.70731,10.3398,1.53141,0.474642,-0.729947,0.00625314,0.193806,-13.0623,-15.5776,-2.5135,-0.289841,1.77882,-4.61614,1.09833,9.62382,0.0942933,0.771069,-2.83286,-0.553172,23.7729,-0.0360021,3.78099,-0.230847,4.76893,-2.05755
6.171,4.44713,-1.08265,9.3447,-0.191605,-1.67923,-0.139438,6.78254,-12.0745,4.5827,2.49823,2.66794,-2.7967,0.316123,11.1052,-0.351117,-0.28917,-0.381565,-1.72105,10.4426,1.52925,0.51073,-0.749819,0.00741581,0.188471,-13.1788,-15.6001,-2.60942,-0.291767,1.82416,-4.53341,1.22864,9.60588,0.0500657,0.757717,-2.83951,-0.559289,23.7069,-0.0196875,3.48223,-0.235469,4.69817,-2.06511
6.172,4.41875,-1.1706,9.38933,-0.194722,-1.70125,-0.13049,6.75862,-11.7642,4.89155,2.44877,2.60865,-2.7662,0.321477,11.0951,-0.410388,-0.290238,-0.366669,-1.7348,10.5454,1.52709,0.546817,-0.769692,0.00857847,0.183136,-13.2954,-15.6225,-2.70534,-0.293693,1.86949,-4.45067,1.35895,9.58794,0.00583813,0.744366,-2.84615,-0.565406,23.6409,-0.00337295,3.18347,-0.240091,4.62741,-2.07267
6.173,4.39038,-1.25854,9.43397,-0.197839,-1.72326,-0.121542,6.7347,-11.4538,5.2004,2.39931,2.54937,-2.73569,0.326832,11.085,-0.469659,-0.291305,-0.351772,-1.74854,10.6482,1.52494,0.582905,-0.789564,0.00974114,0.177801,-13.4119,-15.645,-2.80125,-0.295619,1.91483,-4.36794,1.48927,9.57,-0.0383895,0.731014,-2.85279,-0.571523,23.5749,0.0129416,2.88471,-0.244712,4.55664,-2.08023
6.174,4.37115,-1.3634,9.44305,-0.197271,-1.74561,-0.116735,6.70338,-11.076,5.51313,2.33289,2.48388,-2.66928,0.324876,11.0863,-0.517523,-0.29317,-0.339922,-1.76364,10.7585,1.49941,0.59857,-0.807458,0.010655,0.172103,-13.5861,-15.6633,-2.85973,-0.295685,1.95734,-4.28636,1.63472,9.5795,-0.105857,0.718354,-2.85225,-0.579554,23.4995,-0.0371372,2.59104,-0.239075,4.48175,-2.09162
6.175,4.35649,-1.47671,9.43435,-0.194862,-1.76812,-0.114,6.66836,-10.6646,5.8278,2.258,2.4153,-2.58491,0.319265,11.0933,-0.559684,-0.295433,-0.329594,-1.7794,10.8725,1.46219,0.604025,-0.824363,0.0114444,0.166222,-13.7893,-15.6795,-2.89948,-0.294821,1.99843,-4.20536,1.78774,9.60273,-0.184944,0.706039,-2.8481,-0.588544,23.4194,-0.120413,2.29993,-0.228307,4.4048,-2.10492
6.176,4.34183,-1.59002,9.42565,-0.192453,-1.79064,-0.111265,6.63334,-10.2532,6.14246,2.18311,2.34671,-2.50055,0.313653,11.1003,-0.601845,-0.297697,-0.319265,-1.79517,10.9865,1.42497,0.609479,-0.841268,0.0122338,0.160342,-13.9924,-15.6957,-2.93924,-0.293957,2.03953,-4.12436,1.94076,9.62595,-0.264032,0.693724,-2.84396,-0.597533,23.3392,-0.203688,2.00882,-0.217539,4.32786,-2.11822
6.177,4.32717,-1.70333,9.41696,-0.190044,-1.81316,-0.108529,6.59833,-9.8418,6.45713,2.10822,2.27813,-2.41618,0.308042,11.1073,-0.644006,-0.29996,-0.308937,-1.81093,11.1005,1.38775,0.614933,-0.858172,0.0130232,0.154462,-14.1956,-15.7119,-2.97899,-0.293093,2.08063,-4.04337,2.09377,9.64917,-0.343119,0.681409,-2.83982,-0.606522,23.2591,-0.286964,1.7177,-0.206772,4.25091,-2.13152
6.178,4.32305,-1.8068,9.4065,-0.188737,-1.83483,-0.10504,6.5744,-9.39608,6.75921,2.02713,2.21168,-2.3212,0.295029,11.1203,-0.688128,-0.302208,-0.298971,-1.82683,11.2029,1.35983,0.626013,-0.873836,0.0128444,0.148696,-14.4259,-15.7185,-3.00191,-0.291567,2.11774,-3.96334,2.25586,9.66687,-0.417603,0.671486,-2.83356,-0.615459,23.1799,-0.397997,1.43031,-0.192591,4.17195,-2.14595
6.179,4.35582,-1.87584,9.38989,-0.191288,-1.85355,-0.0989136,6.58931,-8.83029,7.01727,1.92433,2.15272,-2.18905,0.256108,11.1544,-0.739115,-0.304403,-0.290273,-1.84316,11.2649,1.36446,0.656781,-0.885153,0.00927673,0.143333,-14.7516,-15.6918,-2.96589,-0.287722,2.14093,-3.88672,2.44966,9.66522,-0.475972,0.669936,-2.81993,-0.624212,23.1045,-0.606181,1.15595,-0.166466,4.08598,-2.16431
