Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.049,4.78008,-1.80534,8.20023,-0.0143666,0.0077217,0.00687632,0.500113,9.58698,-1.10187,-0.0145723,0.0196928,-0.0159191,-0.49988,9.55038,-0.0335601,0.0362229,0.0123286,0.00848806,4.81027,1.18051,8.68099,0.00214033,-0.00826609,0.00850852,-2.14195,-9.40375,-2.22096,-0.0125868,-0.0107171,-0.022739,8.97175,-1.86559,3.66632,-0.0436931,0.0316109,0.0415597,0.699483,-9.97375,-0.694957,-0.039378,0.0155718,0.0372413
0.05,4.78009,-1.80878,8.22137,-0.0121176,0.0074802,0.00722272,0.500394,9.59418,-1.08239,-0.0154101,0.0194008,-0.0173549,-0.498096,9.55478,-0.0422688,0.0363395,0.013754,0.00959122,4.78615,1.14639,8.69805,0.000313677,-0.00813719,0.00936503,-2.1399,-9.3746,-2.21513,-0.0128274,-0.0124966,-0.0244974,8.96513,-1.85562,3.65242,-0.0448267,0.0303211,0.041782,0.68699,-9.96426,-0.690726,-0.0382269,0.0150707,0.0378464
0.051,4.78009,-1.81221,8.24252,-0.0098686,0.0072387,0.00756913,0.500676,9.60137,-1.0629,-0.016248,0.0191087,-0.0187906,-0.496312,9.55917,-0.0509775,0.036456,0.0151794,0.0106944,4.76204,1.11227,8.71512,-0.00151298,-0.00800829,0.0102215,-2.13784,-9.34546,-2.20931,-0.013068,-0.0142761,-0.0262558,8.95851,-1.84564,3.63851,-0.0459603,0.0290312,0.0420043,0.674497,-9.95478,-0.686494,-0.0370759,0.0145695,0.0384515
0.052,4.7801,-1.81565,8.26366,-0.00761961,0.00699719,0.00791553,0.500958,9.60857,-1.04342,-0.0170859,0.0188167,-0.0202264,-0.494528,9.56357,-0.0596862,0.0365725,0.0166048,0.0117975,4.73792,1.07816,8.73218,-0.00333963,-0.00787939,0.011078,-2.13579,-9.31631,-2.20349,-0.0133086,-0.0160556,-0.0280143,8.95189,-1.83566,3.62461,-0.0470939,0.0277413,0.0422267,0.662003,-9.9453,-0.682262,-0.0359248,0.0140684,0.0390566
0.053,4.78011,-1.81909,8.2848,-0.00537062,0.00675569,0.00826194,0.501239,9.61577,-1.02394,-0.0179237,0.0185247,-0.0216621,-0.492744,9.56796,-0.0683948,0.036689,0.0180302,0.0129007,4.71381,1.04404,8.74924,-0.00516629,-0.00775049,0.0119346,-2.13373,-9.28716,-2.19767,-0.0135493,-0.0178351,-0.0297727,8.94527,-1.82569,3.6107,-0.0482276,0.0264514,0.042449,0.64951,-9.93583,-0.678031,-0.0347738,0.0135673,0.0396617
0.054,4.78307,-1.82518,8.27347,-0.00454718,0.00579172,0.00699764,0.502166,9.62469,-1.03033,-0.0187587,0.0202954,-0.0232923,-0.494843,9.57874,-0.0717532,0.0366512,0.0186887,0.0131973,4.71565,1.0374,8.7437,-0.00602855,-0.00747102,0.0125833,-2.144,-9.28182,-2.20569,-0.0131636,-0.0187697,-0.0305407,8.93579,-1.85733,3.61958,-0.0506307,0.0265577,0.0441995,0.649232,-9.93493,-0.66142,-0.0353911,0.013452,0.0393303
0.055,4.7875,-1.83259,8.24589,-0.00443651,0.00446652,0.004928,0.503415,9.63446,-1.04966,-0.0195923,0.0230976,-0.0250198,-0.498885,9.5927,-0.0724364,0.0365364,0.0189638,0.0130907,4.73048,1.04449,8.72687,-0.00640862,-0.00711625,0.0131281,-2.16043,-9.28839,-2.22063,-0.0124648,-0.0192818,-0.0308135,8.92488,-1.90979,3.63985,-0.0536687,0.027362,0.0467142,0.655062,-9.93832,-0.638621,-0.0368926,0.0135297,0.0385307
0.056,4.79194,-1.84001,8.21831,-0.00432584,0.00314131,0.00285835,0.504665,9.64424,-1.06899,-0.0204259,0.0258997,-0.0267472,-0.502927,9.60667,-0.0731197,0.0364215,0.0192388,0.0129841,4.74531,1.05159,8.71003,-0.00678869,-0.00676147,0.0136729,-2.17686,-9.29495,-2.23558,-0.011766,-0.019794,-0.0310863,8.91397,-1.96225,3.66012,-0.0567066,0.0281663,0.0492288,0.660891,-9.94171,-0.615821,-0.038394,0.0136074,0.037731
0.057,4.79638,-1.84742,8.19073,-0.00421518,0.00181611,0.000788708,0.505914,9.65402,-1.08832,-0.0212595,0.0287019,-0.0284746,-0.506968,9.62064,-0.0738029,0.0363066,0.0195139,0.0128774,4.76013,1.05869,8.69319,-0.00716875,-0.0064067,0.0142177,-2.19329,-9.30151,-2.25052,-0.0110673,-0.0203061,-0.0313591,8.90307,-2.0147,3.68039,-0.0597446,0.0289706,0.0517435,0.666721,-9.9451,-0.593021,-0.0398955,0.0136851,0.0369314
0.058,4.79721,-1.84875,8.1749,-0.00408836,0.00112444,-0.00107562,0.50982,9.65302,-1.1038,-0.0221149,0.0311262,-0.0303322,-0.508056,9.63379,-0.0744617,0.0360287,0.0195132,0.0127683,4.7719,1.0651,8.68536,-0.00699857,-0.00572922,0.0147057,-2.20448,-9.30881,-2.26441,-0.0103559,-0.0211345,-0.0311886,8.89886,-2.04667,3.69526,-0.0626073,0.0298648,0.0539361,0.67868,-9.9484,-0.575788,-0.0410689,0.0139833,0.0359454
0.059,4.78543,-1.82876,8.2002,-0.003905,0.00265016,-0.00222136,0.523023,9.61433,-1.10579,-0.023047,0.0322282,-0.0326453,-0.498805,9.64407,-0.075035,0.03518,0.0185473,0.0126502,4.77296,1.06915,8.70903,-0.00490248,-0.00392225,0.0149948,-2.19733,-9.3187,-2.27458,-0.00960028,-0.0230703,-0.0294662,8.91809,-2.00689,3.69124,-0.0648567,0.0310739,0.0550016,0.712095,-9.95141,-0.578041,-0.0410943,0.0150533,0.0343069
0.06,4.77366,-1.80877,8.22549,-0.00372165,0.00417589,-0.0033671,0.536226,9.57564,-1.10778,-0.0239791,0.0333302,-0.0349584,-0.489554,9.65436,-0.0756082,0.0343313,0.0175815,0.0125322,4.77402,1.07319,8.7327,-0.00280639,-0.00211527,0.0152839,-2.19018,-9.32859,-2.28475,-0.0088447,-0.025006,-0.0277438,8.93732,-1.96711,3.68722,-0.0671061,0.032283,0.0560671,0.745509,-9.95442,-0.580293,-0.0411196,0.0161234,0.0326685
0.061,4.76188,-1.78878,8.25078,-0.0035383,0.00570161,-0.00451284,0.549429,9.53695,-1.10977,-0.0249112,0.0344322,-0.0372714,-0.480303,9.66465,-0.0761814,0.0334826,0.0166156,0.0124141,4.77509,1.07724,8.75638,-0.000710297,-0.000308294,0.015573,-2.18303,-9.33848,-2.29493,-0.00808912,-0.0269418,-0.0260214,8.95655,-1.92734,3.6832,-0.0693555,0.0334921,0.0571326,0.778924,-9.95743,-0.582546,-0.0411449,0.0171934,0.03103
0.062,4.7501,-1.76879,8.27607,-0.00335495,0.00722734,-0.00565858,0.562632,9.49826,-1.11176,-0.0258433,0.0355342,-0.0395845,-0.471052,9.67494,-0.0767546,0.0326339,0.0156497,0.0122961,4.77615,1.08128,8.78005,0.00138579,0.00149868,0.0158621,-2.17588,-9.34837,-2.3051,-0.00733353,-0.0288775,-0.024299,8.97578,-1.88756,3.67917,-0.0716049,0.0347012,0.0581981,0.812338,-9.96043,-0.584798,-0.0411702,0.0182635,0.0293915
0.063,4.76058,-1.74345,8.27932,-0.0034609,0.00739815,-0.00432102,0.581786,9.50163,-1.08417,-0.0251743,0.0352034,-0.0385595,-0.462656,9.66691,-0.0801871,0.0325644,0.0150539,0.013124,4.7864,1.08126,8.79049,0.00140802,0.00175234,0.0153757,-2.17345,-9.33547,-2.29504,-0.00705844,-0.0321275,-0.0233795,8.9566,-1.87842,3.67566,-0.0734473,0.0355523,0.0595629,0.798235,-9.95787,-0.600578,-0.0400424,0.017903,0.0296604
0.064,4.77742,-1.71658,8.27628,-0.00364952,0.00718184,-0.00227393,0.602639,9.51702,-1.04812,-0.024048,0.0344633,-0.0365806,-0.454505,9.65363,-0.0844364,0.0327176,0.0145638,0.0142223,4.79928,1.08008,8.79715,0.000837711,0.00156219,0.0146678,-2.17237,-9.31606,-2.2792,-0.00692063,-0.035753,-0.0226894,8.92644,-1.87803,3.6723,-0.0751734,0.036301,0.0610131,0.770556,-9.95371,-0.620223,-0.038585,0.0171338,0.0304742
0.065,4.79425,-1.68971,8.27324,-0.00383814,0.00696553,-0.000226851,0.623492,9.53241,-1.01207,-0.0229216,0.0337231,-0.0346018,-0.446354,9.64036,-0.0886858,0.0328708,0.0140738,0.0153206,4.81216,1.0789,8.80381,0.000267404,0.00137205,0.0139599,-2.17129,-9.29666,-2.26336,-0.00678283,-0.0393785,-0.0219993,8.89628,-1.87764,3.66893,-0.0768996,0.0370498,0.0624634,0.742876,-9.94955,-0.639868,-0.0371277,0.0163646,0.0312881
0.066,4.81109,-1.66284,8.2702,-0.00402675,0.00674922,0.00182023,0.644345,9.54781,-0.976027,-0.0217952,0.032983,-0.032623,-0.438202,9.62709,-0.0929352,0.0330239,0.0135837,0.0164188,4.82504,1.07773,8.81047,-0.000302903,0.0011819,0.013252,-2.17021,-9.27725,-2.24752,-0.00664502,-0.0430041,-0.0213091,8.86612,-1.87725,3.66556,-0.0786257,0.0377986,0.0639137,0.715197,-9.94539,-0.659513,-0.0356704,0.0155955,0.0321019
0.067,4.82006,-1.66298,8.26693,-0.00416056,0.00753385,0.00268407,0.649975,9.56102,-0.958183,-0.0212653,0.0328716,-0.0317558,-0.434019,9.6161,-0.0923564,0.0332309,0.0131835,0.0174245,4.83126,1.07405,8.80731,-0.00091714,0.000804849,0.0124377,-2.17667,-9.26922,-2.22995,-0.00648054,-0.0461621,-0.0213504,8.86518,-1.88701,3.67153,-0.0812262,0.0371842,0.0656876,0.691485,-9.94137,-0.668619,-0.0349665,0.0147808,0.0326963
0.068,4.8133,-1.71713,8.26323,-0.00418475,0.0103204,0.00118141,0.62516,9.56985,-0.976742,-0.0219282,0.0340176,-0.0331119,-0.437771,9.60968,-0.0821215,0.0335454,0.012963,0.0182448,4.82416,1.06538,8.7845,-0.00161924,5.4e-05,0.0114107,-2.19819,-9.28395,-2.20891,-0.00626273,-0.0483852,-0.0228543,8.92267,-1.91706,3.69616,-0.0855755,0.0338436,0.0681091,0.675708,-9.93762,-0.656649,-0.0357693,0.0138754,0.0328519
0.069,4.80655,-1.77128,8.25953,-0.00420894,0.0131069,-0.000321255,0.600346,9.57869,-0.995302,-0.0225911,0.0351637,-0.034468,-0.441523,9.60326,-0.0718866,0.0338599,0.0127425,0.0190652,4.81707,1.05671,8.76168,-0.00232133,-0.000696879,0.0103837,-2.21971,-9.29868,-2.18787,-0.00604492,-0.0506083,-0.0243581,8.98016,-1.94711,3.7208,-0.0899248,0.030503,0.0705305,0.659931,-9.93388,-0.644679,-0.0365722,0.01297,0.0330075
0.07,4.79979,-1.82542,8.25583,-0.00423312,0.0158934,-0.00182392,0.575531,9.58753,-1.01386,-0.0232539,0.0363098,-0.0358242,-0.445275,9.59684,-0.0616517,0.0341744,0.012522,0.0198856,4.80997,1.04803,8.73887,-0.00302343,-0.00144774,0.00935671,-2.24123,-9.31341,-2.16684,-0.00582711,-0.0528314,-0.025862,9.03764,-1.97716,3.74543,-0.0942742,0.0271624,0.072952,0.644155,-9.93013,-0.632709,-0.037375,0.0120645,0.0331631
0.071,4.79303,-1.87957,8.25212,-0.00425731,0.0186799,-0.00332658,0.550716,9.59636,-1.03242,-0.0239168,0.0374559,-0.0371803,-0.449027,9.59042,-0.0514168,0.0344889,0.0123016,0.0207059,4.80287,1.03936,8.71606,-0.00372553,-0.00219861,0.00832973,-2.26275,-9.32814,-2.1458,-0.00560929,-0.0550545,-0.0273659,9.09513,-2.0072,3.77006,-0.0986235,0.0238218,0.0753734,0.628378,-9.92638,-0.620739,-0.0381779,0.0111591,0.0333186
0.072,4.79062,-1.87647,8.23999,-0.00445618,0.0164921,-0.00286212,0.530183,9.60144,-1.04754,-0.0239019,0.0390612,-0.039428,-0.459962,9.59494,-0.0478082,0.0341074,0.0138678,0.0211269,4.80293,1.02837,8.71775,-0.00342351,5.06e-05,0.00707553,-2.26159,-9.33599,-2.15076,-0.0058261,-0.0568818,-0.0282899,9.06311,-1.99189,3.75915,-0.101095,0.0241188,0.0765779,0.622276,-9.91932,-0.596256,-0.0381179,0.00990641,0.0333809
0.073,4.78876,-1.86622,8.2268,-0.00467688,0.0136825,-0.00215177,0.510186,9.60604,-1.06224,-0.0238022,0.040724,-0.0417872,-0.471794,9.60082,-0.0450278,0.033639,0.0156574,0.021498,4.80389,1.01708,8.72251,-0.00299598,0.00267478,0.00579294,-2.25759,-9.34299,-2.15896,-0.00609723,-0.0586595,-0.0291414,9.0199,-1.9709,3.7438,-0.103331,0.0248706,0.0776303,0.617383,-9.91184,-0.57021,-0.0379501,0.00861033,0.0334316
0.074,4.78689,-1.85596,8.2136,-0.00489758,0.010873,-0.00144143,0.490189,9.61064,-1.07693,-0.0237025,0.0423868,-0.0441464,-0.483626,9.6067,-0.0422475,0.0331705,0.0174469,0.021869,4.80485,1.0058,8.72726,-0.00256845,0.00529898,0.00451034,-2.2536,-9.34998,-2.16717,-0.00636836,-0.0604373,-0.0299929,8.97669,-1.94992,3.72844,-0.105568,0.0256224,0.0786828,0.612489,-9.90436,-0.544164,-0.0377822,0.00731425,0.0334822
0.075,4.78503,-1.84571,8.20041,-0.00511828,0.00806342,-0.000731079,0.470191,9.61524,-1.09163,-0.0236028,0.0440496,-0.0465056,-0.495459,9.61258,-0.0394672,0.0327021,0.0192365,0.0222401,4.8058,0.994514,8.73202,-0.00214091,0.00792318,0.00322774,-2.24961,-9.35698,-2.17538,-0.0066395,-0.0622151,-0.0308444,8.93348,-1.92893,3.71309,-0.107805,0.0263742,0.0797352,0.607596,-9.89688,-0.518117,-0.0376143,0.00601817,0.0335328
0.076,4.77637,-1.83048,8.18992,-0.00515004,0.0058885,0.00118608,0.476244,9.61628,-1.08795,-0.0232487,0.0455337,-0.0473598,-0.500871,9.62382,-0.0372032,0.0322758,0.0208117,0.0226615,4.79957,0.994349,8.74713,-0.00228602,0.00898291,0.00356401,-2.24378,-9.36189,-2.18288,-0.00747652,-0.0635278,-0.0314667,8.90336,-1.90753,3.71561,-0.110583,0.0274141,0.0820281,0.601851,-9.89804,-0.510454,-0.0363976,0.00416357,0.0333786
0.077,4.75921,-1.80903,8.18279,-0.00494563,0.00450689,0.00461176,0.514861,9.61289,-1.06132,-0.0225768,0.0467945,-0.0463328,-0.498257,9.64177,-0.0355849,0.0319023,0.022119,0.0231457,4.78435,1.00808,8.77519,-0.00314693,0.00808705,0.00592387,-2.23567,-9.36419,-2.18948,-0.00902091,-0.0642592,-0.0318026,8.8896,-1.88562,3.74046,-0.11404,0.0288144,0.0858717,0.59504,-9.91,-0.525768,-0.0338697,0.00161081,0.0329684
0.078,4.74206,-1.78759,8.17565,-0.00474123,0.00312528,0.00803744,0.553478,9.60949,-1.03469,-0.0219048,0.0480553,-0.0453058,-0.495644,9.65972,-0.0339665,0.0315287,0.0234263,0.0236299,4.76914,1.02182,8.80324,-0.00400784,0.00719119,0.00828373,-2.22755,-9.36649,-2.19609,-0.0105653,-0.0649905,-0.0321385,8.87585,-1.86371,3.76531,-0.117497,0.0302146,0.0897153,0.58823,-9.92196,-0.541083,-0.0313418,-0.000941943,0.0325582
0.079,4.7249,-1.76615,8.16852,-0.00453682,0.00174368,0.0114631,0.592095,9.6061,-1.00805,-0.0212328,0.0493161,-0.0442787,-0.49303,9.67766,-0.0323481,0.0311552,0.0247335,0.0241142,4.75392,1.03555,8.8313,-0.00486875,0.00629534,0.0106436,-2.21944,-9.36879,-2.20269,-0.0121097,-0.0657219,-0.0324744,8.8621,-1.84179,3.79016,-0.120953,0.0316148,0.0935589,0.581419,-9.93392,-0.556398,-0.028814,-0.0034947,0.0321479
0.08,4.70775,-1.7447,8.16139,-0.00433241,0.000362067,0.0148888,0.630712,9.6027,-0.98142,-0.0205608,0.0505769,-0.0432517,-0.490416,9.69561,-0.0307297,0.0307816,0.0260408,0.0245984,4.7387,1.04929,8.85936,-0.00572965,0.00539948,0.0130034,-2.21132,-9.37109,-2.20929,-0.0136541,-0.0664532,-0.0328103,8.84835,-1.81988,3.81501,-0.12441,0.033015,0.0974025,0.574608,-9.94588,-0.571712,-0.0262861,-0.00604746,0.0317377
0.081,4.72885,-1.73308,8.18635,-0.00521998,0.00208831,0.010388,0.604083,9.59836,-0.995808,-0.0226591,0.0487447,-0.0437565,-0.479762,9.6961,-0.0176667,0.0294938,0.025263,0.0260201,4.7506,1.05146,8.85172,-0.00501298,0.00505787,0.011747,-2.21985,-9.36303,-2.21529,-0.0132441,-0.0665045,-0.0329495,8.86985,-1.86276,3.78509,-0.123339,0.0331248,0.0994852,0.580926,-9.96565,-0.588101,-0.0259449,-0.00708303,0.0303694
0.082,4.74996,-1.72145,8.21131,-0.00610754,0.00381456,0.00588711,0.577454,9.59401,-1.0102,-0.0247573,0.0469125,-0.0442614,-0.469108,9.69658,-0.00460369,0.028206,0.0244851,0.0274419,4.7625,1.05363,8.84408,-0.0042963,0.00471627,0.0104906,-2.22838,-9.35496,-2.22128,-0.0128342,-0.0665557,-0.0330887,8.89136,-1.90564,3.75518,-0.122267,0.0332345,0.101568,0.587244,-9.98542,-0.604489,-0.0256037,-0.0081186,0.0290012
0.083,4.77107,-1.70983,8.23627,-0.0069951,0.0055408,0.00138626,0.550825,9.58967,-1.02458,-0.0268556,0.0450803,-0.0447662,-0.458454,9.69707,0.00845931,0.0269181,0.0237073,0.0288637,4.7744,1.0558,8.83644,-0.00357963,0.00437466,0.00923417,-2.23691,-9.34689,-2.22727,-0.0124242,-0.066607,-0.0332279,8.91287,-1.94852,3.72527,-0.121196,0.0333443,0.103651,0.593562,-10.0052,-0.620877,-0.0252625,-0.00915417,0.0276329
0.084,4.79217,-1.6982,8.26123,-0.00788266,0.00726705,-0.00311458,0.524196,9.58532,-1.03897,-0.0289539,0.043248,-0.0452711,-0.447799,9.69756,0.0215223,0.0256303,0.0229294,0.0302854,4.7863,1.05797,8.8288,-0.00286295,0.00403305,0.00797775,-2.24544,-9.33883,-2.23326,-0.0120143,-0.0666582,-0.0333671,8.93438,-1.9914,3.69535,-0.120124,0.033454,0.105733,0.59988,-10.025,-0.637266,-0.0249213,-0.0101897,0.0262646
0.085,4.78974,-1.70126,8.26975,-0.00703752,0.00796799,-0.00413136,0.516039,9.58098,-1.04036,-0.0300112,0.0429301,-0.0467502,-0.451857,9.68916,0.0250439,0.0245882,0.021987,0.0319005,4.80176,1.04389,8.8116,-0.00213776,0.00401719,0.00791258,-2.24325,-9.33124,-2.23524,-0.0121608,-0.0676405,-0.0332947,8.95751,-1.98462,3.6728,-0.118495,0.0343284,0.104906,0.611314,-10.0391,-0.638634,-0.0251781,-0.0110915,0.025643
0.086,4.76848,-1.71606,8.26512,-0.00480621,0.00784868,-0.00236088,0.522659,9.57663,-1.03134,-0.0302359,0.0438235,-0.0490089,-0.467683,9.67366,0.0209323,0.0237427,0.0209128,0.0336703,4.82007,1.01681,8.78674,-0.00140575,0.00426193,0.00880042,-2.2325,-9.32403,-2.23401,-0.0127525,-0.0693677,-0.033053,8.98194,-1.93813,3.65614,-0.116418,0.0358145,0.10175,0.626841,-10.0486,-0.627987,-0.0259135,-0.0118862,0.0256189
0.087,4.74722,-1.73087,8.26049,-0.00257489,0.00772937,-0.000590406,0.529278,9.57229,-1.02232,-0.0304606,0.0447169,-0.0512676,-0.483509,9.65816,0.0168208,0.0228971,0.0198387,0.0354401,4.83837,0.989735,8.76188,-0.000673739,0.00450667,0.00968825,-2.22174,-9.31682,-2.23277,-0.0133443,-0.0710949,-0.0328113,9.00638,-1.89163,3.63948,-0.114342,0.0373005,0.0985937,0.642368,-10.0582,-0.617341,-0.0266488,-0.0126809,0.0255948
0.088,4.72596,-1.74567,8.25586,-0.000343583,0.00761007,0.00118007,0.535898,9.56794,-1.0133,-0.0306853,0.0456103,-0.0535263,-0.499336,9.64266,0.0127092,0.0220516,0.0187645,0.0372098,4.85668,0.962655,8.73702,5.83e-05,0.0047514,0.0105761,-2.21099,-9.30961,-2.23154,-0.013936,-0.0728221,-0.0325696,9.03081,-1.84513,3.62282,-0.112266,0.0387865,0.0954377,0.657895,-10.0678,-0.606694,-0.0273842,-0.0134756,0.0255706
0.089,4.70983,-1.75591,8.25102,0.00178052,0.00742572,0.00258501,0.53835,9.56371,-1.00252,-0.0311552,0.0463913,-0.0556059,-0.515609,9.62926,0.00906238,0.0213617,0.0177638,0.0388363,4.87195,0.940494,8.71586,0.000663547,0.00495122,0.0114078,-2.20317,-9.30416,-2.23066,-0.0145028,-0.0744018,-0.0322944,9.04798,-1.80628,3.60773,-0.11059,0.04001,0.0923206,0.672867,-10.0765,-0.59614,-0.0280917,-0.0139213,0.0255941
0.09,4.73473,-1.72962,8.24448,0.00304695,0.00672101,0.00106568,0.507461,9.56036,-0.977647,-0.0335873,0.0462727,-0.0562531,-0.535454,9.63257,0.00913299,0.0219174,0.017351,0.0393166,4.86291,0.957686,8.72427,0.000254962,0.00479171,0.0117902,-2.21881,-9.31284,-2.23266,-0.0148706,-0.0748011,-0.0317515,9.007,-1.82859,3.6052,-0.112118,0.0391331,0.089514,0.683398,-10.0783,-0.586337,-0.0285765,-0.011575,0.0259979
0.091,4.75963,-1.70333,8.23794,0.00431338,0.00601629,-0.000453645,0.476571,9.55701,-0.952775,-0.0360194,0.0461541,-0.0569002,-0.555299,9.63589,0.0092036,0.022473,0.0169382,0.0397969,4.85387,0.974878,8.73268,-0.000153623,0.0046322,0.0121727,-2.23445,-9.32152,-2.23466,-0.0152384,-0.0752004,-0.0312085,8.96602,-1.8509,3.60267,-0.113646,0.0382562,0.0867075,0.693928,-10.0801,-0.576534,-0.0290614,-0.00922881,0.0264017
0.092,4.78453,-1.67705,8.23141,0.00557981,0.00531158,-0.00197297,0.445682,9.55366,-0.927903,-0.0384514,0.0460355,-0.0575474,-0.575144,9.63921,0.00927421,0.0230287,0.0165254,0.0402772,4.84483,0.99207,8.74109,-0.000562207,0.00447268,0.0125551,-2.25009,-9.33019,-2.23667,-0.0156062,-0.0755998,-0.0306656,8.92504,-1.87321,3.60015,-0.115174,0.0373792,0.083901,0.704459,-10.082,-0.56673,-0.0295462,-0.00688258,0.0268055
0.093,4.80943,-1.65076,8.22487,0.00684624,0.00460687,-0.0034923,0.414793,9.5503,-0.903031,-0.0408835,0.0459169,-0.0581946,-0.594989,9.64253,0.00934482,0.0235843,0.0161126,0.0407575,4.83579,1.00926,8.74949,-0.000970792,0.00431317,0.0129375,-2.26572,-9.33887,-2.23867,-0.0159741,-0.0759991,-0.0301226,8.88406,-1.89552,3.59762,-0.116701,0.0365023,0.0810945,0.71499,-10.0838,-0.556927,-0.0300311,-0.00453634,0.0272093
0.094,4.80784,-1.63994,8.24918,0.00558141,0.0049788,-0.00247887,0.406063,9.56507,-0.910792,-0.0415327,0.0463111,-0.0585837,-0.601476,9.64556,0.0108717,0.0241324,0.0152209,0.0403791,4.82889,1.02579,8.7536,-0.0013629,0.00403084,0.0127149,-2.27898,-9.34424,-2.23578,-0.0165295,-0.0767093,-0.0293564,8.86737,-1.91757,3.61365,-0.115606,0.0364088,0.0788001,0.725819,-10.0553,-0.572221,-0.0298578,-0.00298132,0.0273958
0.095,4.79301,-1.63686,8.28891,0.00305095,0.00588904,-0.000199059,0.408412,9.58889,-0.934869,-0.0412903,0.0469618,-0.0588438,-0.601284,9.64845,0.0131268,0.0246766,0.0140896,0.0395714,4.82305,1.04198,8.75555,-0.00174677,0.0036871,0.0121897,-2.29104,-9.34796,-2.23046,-0.0171787,-0.0775749,-0.0284786,8.86281,-1.93948,3.63897,-0.113198,0.0367069,0.0767617,0.736798,-10.0116,-0.600064,-0.0293553,-0.00182191,0.0274737
0.096,4.77819,-1.63377,8.32864,0.000520483,0.00679929,0.00208075,0.410761,9.61271,-0.958947,-0.041048,0.0476125,-0.059104,-0.601092,9.65135,0.0153818,0.0252209,0.0129584,0.0387637,4.81721,1.05818,8.7575,-0.00213063,0.00334335,0.0116645,-2.3031,-9.35167,-2.22513,-0.0178279,-0.0784405,-0.0276008,8.85826,-1.9614,3.66428,-0.11079,0.0370051,0.0747234,0.747777,-9.96797,-0.627907,-0.0288529,-0.000662507,0.0275515
0.097,4.76336,-1.63069,8.36837,-0.00200998,0.00770953,0.00436056,0.41311,9.63653,-0.983024,-0.0408057,0.0482632,-0.0593641,-0.6009,9.65424,0.0176369,0.0257651,0.0118272,0.037956,4.81137,1.07437,8.75945,-0.0025145,0.00299961,0.0111393,-2.31516,-9.35539,-2.21981,-0.0184771,-0.0793062,-0.026723,8.8537,-1.98332,3.6896,-0.108382,0.0373033,0.072685,0.758757,-9.92432,-0.655751,-0.0283504,0.000496901,0.0276294
0.098,4.75292,-1.63938,8.39193,-0.00341412,0.00805475,0.00593634,0.41457,9.65456,-1.00151,-0.0403598,0.0484302,-0.0601202,-0.601168,9.6548,0.0178937,0.0259864,0.010453,0.0371547,4.80644,1.08679,8.75946,-0.00299609,0.00259564,0.0107148,-2.32558,-9.35556,-2.21655,-0.0192355,-0.080134,-0.0262382,8.85144,-1.99977,3.70439,-0.10571,0.0380168,0.0702527,0.764684,-9.89514,-0.677898,-0.0280045,0.00160512,0.0274669
0.099,4.75785,-1.6893,8.35889,-0.000876145,0.00642237,0.00504804,0.412918,9.6523,-1.00041,-0.0392015,0.0469046,-0.0626122,-0.603047,9.64721,0.0111569,0.0250774,0.00822832,0.0363758,4.80469,1.08599,8.75269,-0.00381972,0.00198088,0.0106428,-2.33028,-9.34334,-2.22052,-0.0203762,-0.0808293,-0.0271287,8.85721,-1.99711,3.68234,-0.102111,0.0401839,0.0664417,0.752933,-9.91661,-0.680113,-0.0282063,0.00253419,0.0264627
0.1,4.76277,-1.73923,8.32585,0.00166183,0.00479,0.00415973,0.411267,9.65003,-0.999307,-0.0380432,0.045379,-0.0651041,-0.604926,9.63962,0.00442005,0.0241684,0.00600363,0.0355969,4.80294,1.08519,8.74592,-0.00464336,0.00136613,0.0105708,-2.33498,-9.33112,-2.22448,-0.0215169,-0.0815247,-0.0280193,8.86298,-1.99444,3.66028,-0.0985127,0.0423511,0.0626306,0.741182,-9.93809,-0.682328,-0.028408,0.00346326,0.0254586
0.101,4.7677,-1.78915,8.29281,0.00419981,0.00315762,0.00327142,0.409616,9.64777,-0.998207,-0.0368849,0.0438534,-0.0675961,-0.606805,9.63203,-0.00231677,0.0232594,0.00377893,0.034818,4.80119,1.08439,8.73915,-0.00546699,0.00075137,0.0104988,-2.33968,-9.3189,-2.22845,-0.0226575,-0.0822201,-0.0289098,8.86875,-1.99178,3.63823,-0.0949141,0.0445182,0.0588195,0.729431,-9.95956,-0.684543,-0.0286098,0.00439232,0.0244544
