Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
2.892,9.99702,0.59143,2.83144,-0.062372,0.392573,0.370657,5.73326,2.60942,9.88365,-0.299485,-4.15957,1.21067,19.3895,5.72914,-9.16724,0.555226,-1.90119,-0.583384,-0.0805091,-14.7454,-2.90363,0.25535,-0.0987162,2.80144,1.63913,-12.8149,-0.703216,0.295639,0.156349,0.759629,3.72829,6.76756,-2.58053,1.50381,-2.07632,2.34208,-13.5868,11.4549,-1.58207,-0.674291,-1.91603,-2.12803
2.893,9.91027,0.581134,2.7575,-0.0559278,0.383068,0.34885,5.69637,2.7053,9.92877,-0.257568,-4.22878,1.22546,19.2455,5.59519,-8.82339,0.608619,-2.04954,-0.510975,-0.00901507,-14.7556,-2.95153,0.252294,-0.120459,2.81099,1.69423,-12.8278,-0.730021,0.303473,0.16233,0.736505,3.66605,7.05797,-2.80125,1.39995,-1.98468,2.25915,-13.381,11.6611,-1.6762,-0.692439,-1.90849,-2.23699
2.894,9.85816,0.565832,2.67727,-0.0445013,0.369858,0.32767,5.62907,2.70255,9.95166,-0.202448,-4.29871,1.23114,19.1858,5.3568,-8.55311,0.662597,-2.16256,-0.42258,0.0946925,-14.7461,-3.01983,0.250366,-0.145788,2.81607,1.79151,-12.8086,-0.729787,0.31211,0.167973,0.716701,3.71678,7.30843,-2.92584,1.30358,-1.85507,2.18832,-13.1732,11.8279,-1.7591,-0.715512,-1.89444,-2.33662
2.895,9.82337,0.548026,2.59389,-0.0305836,0.354796,0.306804,5.54657,2.65048,9.96345,-0.140727,-4.369,1.23226,19.1682,5.06618,-8.31962,0.716868,-2.25792,-0.326193,0.214507,-14.7268,-3.09833,0.249001,-0.172909,2.81891,1.90988,-12.7733,-0.716033,0.321147,0.173448,0.698558,3.824,7.53891,-3.00236,1.21096,-1.70647,2.12354,-12.9643,11.975,-1.83639,-0.741046,-1.87715,-2.43158
2.896,9.78859,0.53022,2.51051,-0.0166658,0.339734,0.285938,5.46406,2.59842,9.97524,-0.0790056,-4.4393,1.23338,19.1507,4.77557,-8.08613,0.771139,-2.35327,-0.229806,0.334321,-14.7076,-3.17683,0.247637,-0.20003,2.82176,2.02824,-12.738,-0.702278,0.330184,0.178923,0.680414,3.93121,7.7694,-3.07888,1.11834,-1.55787,2.05875,-12.7554,12.1221,-1.91369,-0.76658,-1.85986,-2.52653
2.897,9.7538,0.512414,2.42713,-0.00274811,0.324672,0.265072,5.38156,2.54636,9.98703,-0.0172842,-4.5096,1.2345,19.1331,4.48496,-7.85264,0.82541,-2.44863,-0.133418,0.454136,-14.6883,-3.25532,0.246272,-0.227152,2.8246,2.14661,-12.7027,-0.688524,0.339221,0.184398,0.662271,4.03843,7.99988,-3.1554,1.02571,-1.40927,1.99397,-12.5465,12.2693,-1.99098,-0.792115,-1.84256,-2.62149
2.898,9.7227,0.495213,2.34636,0.0116788,0.30936,0.244852,5.29205,2.51427,9.98952,0.0498976,-4.58036,1.23248,19.1359,4.15902,-7.63327,0.881486,-2.52647,-0.0335698,0.553998,-14.6785,-3.33276,0.244579,-0.256032,2.82817,2.26902,-12.6765,-0.670742,0.347059,0.191015,0.644794,4.18036,8.19654,-3.18634,0.943353,-1.26173,1.93194,-12.3305,12.3998,-2.08288,-0.816554,-1.82178,-2.71278
2.899,9.70447,0.480126,2.27471,0.0278879,0.293175,0.226893,5.17803,2.55208,9.95948,0.13619,-4.65275,1.21947,19.2098,3.70947,-7.46335,0.943878,-2.54304,0.0783927,0.584029,-14.7021,-3.40651,0.241734,-0.291071,2.83429,2.40557,-12.6822,-0.638861,0.3507,0.201624,0.629648,4.44382,8.27484,-3.05776,0.896906,-1.11787,1.87952,-12.0894,12.4722,-2.22592,-0.837162,-1.7888,-2.79125
2.9,9.68625,0.465039,2.20307,0.044097,0.27699,0.208935,5.06401,2.5899,9.92945,0.222483,-4.72514,1.20646,19.2837,3.25992,-7.29344,1.00627,-2.55961,0.190355,0.61406,-14.7257,-3.48025,0.23889,-0.326109,2.8404,2.54213,-12.6879,-0.606981,0.354341,0.212234,0.614503,4.70727,8.35313,-2.92918,0.850459,-0.974018,1.82711,-11.8483,12.5445,-2.36896,-0.85777,-1.75582,-2.86972
2.901,9.66803,0.449953,2.13142,0.0603061,0.260805,0.190976,4.94999,2.62772,9.89941,0.308776,-4.79753,1.19345,19.3576,2.81036,-7.12352,1.06866,-2.57618,0.302318,0.644092,-14.7492,-3.55399,0.236045,-0.361148,2.84652,2.67869,-12.6936,-0.575101,0.357982,0.222844,0.599358,4.97072,8.43143,-2.8006,0.804012,-0.830163,1.77469,-11.6071,12.6169,-2.51201,-0.878379,-1.72284,-2.94819
2.902,9.6498,0.434866,2.05977,0.0765152,0.244619,0.173018,4.83597,2.66554,9.86937,0.395069,-4.86992,1.18044,19.4316,2.36081,-6.9536,1.13105,-2.59275,0.41428,0.674123,-14.7728,-3.62773,0.2332,-0.396186,2.85264,2.81524,-12.6993,-0.54322,0.361623,0.233454,0.584212,5.23418,8.50972,-2.67202,0.757565,-0.686308,1.72228,-11.366,12.6893,-2.65505,-0.898987,-1.68985,-3.02665
2.903,9.64525,0.397531,1.99931,0.0900566,0.22982,0.157355,4.8016,2.68885,9.90073,0.45923,-4.95503,1.20268,19.5064,1.82837,-6.76894,1.2016,-2.56057,0.530661,0.659124,-14.7914,-3.68474,0.225845,-0.442094,2.85648,2.9934,-12.7473,-0.561736,0.363441,0.240897,0.569696,5.41988,8.52532,-2.49596,0.741524,-0.56993,1.68703,-11.0708,12.7159,-2.81761,-0.90827,-1.64139,-3.09158
2.904,9.64461,0.353839,1.94205,0.102836,0.215416,0.142348,4.79,2.708,9.94964,0.517068,-5.04378,1.23501,19.5815,1.27226,-6.58008,1.27448,-2.51445,0.648305,0.63126,-14.8086,-3.73696,0.2172,-0.491108,2.85967,3.18345,-12.8073,-0.59465,0.364738,0.247436,0.555359,5.58336,8.52302,-2.30633,0.734169,-0.461401,1.65668,-10.7601,12.7296,-2.98576,-0.914318,-1.58851,-3.15264
2.905,9.64396,0.310148,1.88479,0.115615,0.201013,0.127341,4.77839,2.72715,9.99854,0.574906,-5.13252,1.26733,19.6566,0.71614,-6.39121,1.34735,-2.46834,0.765949,0.603396,-14.8258,-3.78918,0.208556,-0.540122,2.86286,3.3735,-12.8673,-0.627564,0.366035,0.253974,0.541023,5.74684,8.52072,-2.11671,0.726815,-0.352873,1.62633,-10.4494,12.7432,-3.15391,-0.920365,-1.53562,-3.21369
2.906,9.64331,0.266456,1.82752,0.128394,0.186609,0.112333,4.76678,2.74631,10.0475,0.632744,-5.22127,1.29965,19.7316,0.160022,-6.20234,1.42023,-2.42222,0.883593,0.575532,-14.8431,-3.84141,0.199912,-0.589136,2.86605,3.56355,-12.9273,-0.660478,0.367332,0.260513,0.526686,5.91033,8.51841,-1.92708,0.71946,-0.244345,1.59598,-10.1388,12.7568,-3.32205,-0.926413,-1.48274,-3.27475
2.907,9.65301,0.215584,1.77025,0.140582,0.172678,0.0986085,4.78776,2.74233,10.0828,0.683228,-5.31224,1.34295,19.9394,-0.536254,-6.12089,1.48643,-2.36683,0.964251,0.567735,-14.8646,-3.8856,0.193718,-0.641946,2.8689,3.77029,-12.984,-0.666035,0.369875,0.263453,0.51204,5.9707,8.50874,-1.77445,0.720938,-0.145416,1.56951,-9.77845,12.7547,-3.49908,-0.928082,-1.42016,-3.33123
2.908,9.68338,0.150352,1.71296,0.151589,0.159692,0.0874482,4.87389,2.69209,10.091,0.719005,-5.40767,1.4082,20.4123,-1.51285,-6.25426,1.53927,-2.29287,0.970939,0.600069,-14.8947,-3.91373,0.192423,-0.702349,2.87105,4.01042,-13.0344,-0.616878,0.374911,0.259196,0.496775,5.82487,8.48432,-1.6958,0.740078,-0.0656872,1.55079,-9.31889,12.721,-3.69386,-0.920996,-1.33818,-3.37857
2.909,9.71375,0.0851194,1.65568,0.162595,0.146707,0.0762879,4.96003,2.64185,10.0993,0.754781,-5.5031,1.47346,20.8852,-2.48944,-6.38762,1.59211,-2.21891,0.977627,0.632404,-14.9249,-3.94186,0.191129,-0.762752,2.87321,4.25055,-13.0847,-0.56772,0.379946,0.254938,0.481509,5.67904,8.4599,-1.61715,0.759219,0.0140418,1.53206,-8.85934,12.6873,-3.88864,-0.913909,-1.25621,-3.42591
2.91,9.74412,0.019887,1.59839,0.173602,0.133721,0.0651277,5.04616,2.59161,10.1075,0.790558,-5.59853,1.53872,21.3582,-3.46603,-6.52099,1.64495,-2.14495,0.984315,0.664739,-14.955,-3.96999,0.189834,-0.823155,2.87536,4.49068,-13.1351,-0.518563,0.384982,0.25068,0.466244,5.53321,8.43547,-1.5385,0.77836,0.0937708,1.51334,-8.39979,12.6537,-4.08343,-0.906823,-1.17424,-3.47326
2.911,9.77449,-0.0453454,1.5411,0.184608,0.120735,0.0539674,5.1323,2.54137,10.1158,0.826334,-5.69396,1.60397,21.8311,-4.44262,-6.65436,1.69779,-2.07099,0.991003,0.697074,-14.9851,-3.99812,0.18854,-0.883558,2.87752,4.73081,-13.1854,-0.469405,0.390017,0.246423,0.450978,5.38738,8.41105,-1.45985,0.7975,0.1735,1.49461,-7.94024,12.62,-4.27821,-0.899737,-1.09227,-3.5206
2.912,9.83224,-0.107101,1.52164,0.185876,0.10587,0.0474569,5.14492,2.57873,10.0891,0.882607,-5.7889,1.66295,23.816,-6.10713,-8.19945,1.62569,-1.96978,0.80681,0.750453,-15.0612,-3.98795,0.189712,-0.949481,2.87884,4.90746,-13.2273,-0.477552,0.396805,0.235469,0.434777,5.18444,8.36471,-1.36526,0.798948,0.222856,1.45703,-7.28504,12.5793,-4.8634,-0.874528,-0.935153,-3.5549
2.913,9.89342,-0.168422,1.5069,0.185926,0.0907689,0.0415276,5.14835,2.62705,10.0582,0.941443,-5.88377,1.72115,25.9899,-7.85762,-9.92101,1.53797,-1.86516,0.598757,0.806462,-15.143,-3.97299,0.191191,-1.01609,2.88005,5.07618,-13.268,-0.492862,0.403811,0.223679,0.418458,4.97436,8.31562,-1.26869,0.798183,0.268416,1.4171,-6.60538,12.5377,-5.4974,-0.847053,-0.768647,-3.58758
2.914,9.9546,-0.229743,1.49216,0.185976,0.0756683,0.0355983,5.15178,2.67537,10.0272,1.00028,-5.97865,1.77934,28.1637,-9.60812,-11.6426,1.45025,-1.76054,0.390703,0.862471,-15.2248,-3.95803,0.192671,-1.08271,2.88126,5.2449,-13.3088,-0.508173,0.410817,0.211888,0.40214,4.76428,8.26653,-1.17212,0.797418,0.313976,1.37716,-5.92573,12.496,-6.13139,-0.819579,-0.60214,-3.62025
2.915,10.0158,-0.291064,1.47743,0.186026,0.0605678,0.0296691,5.15521,2.72369,9.99624,1.05911,-6.07352,1.83754,30.3376,-11.3586,-13.3641,1.36253,-1.65592,0.18265,0.91848,-15.3066,-3.94308,0.194151,-1.14932,2.88248,5.41361,-13.3496,-0.523483,0.417823,0.200098,0.385822,4.5542,8.21745,-1.07554,0.796654,0.359535,1.33722,-5.24607,12.4544,-6.76539,-0.792104,-0.435634,-3.65293
2.916,10.0758,-0.35715,1.6276,0.167987,0.0190578,0.0278864,5.09808,2.74616,10.0193,1.12865,-6.17297,1.89034,31.73,-12.5368,-15.2561,1.1555,-1.45232,-0.0194803,0.984696,-15.3962,-3.93221,0.197458,-1.21892,2.88316,5.58478,-13.3782,-0.523622,0.424876,0.18294,0.367199,4.38655,8.17582,-0.942635,0.778945,0.383171,1.2881,-4.52491,12.2992,-8.57406,-0.759358,-0.115894,-3.68908
2.917,10.1345,-0.429193,1.9839,0.127336,-0.0554639,0.031287,4.96525,2.73632,10.1097,1.21156,-6.27814,1.93638,32.1457,-12.9995,-17.3612,0.799334,-1.125,-0.214207,1.06367,-15.4956,-3.92646,0.20305,-1.29226,2.88318,5.75902,-13.3914,-0.504799,0.431989,0.159073,0.345694,4.27193,8.14353,-0.764308,0.740055,0.3794,1.22749,-3.75187,12.0019,-11.8511,-0.720022,0.395388,-3.72959
2.918,10.1931,-0.501236,2.3402,0.0866854,-0.129986,0.0346876,4.83242,2.72648,10.2002,1.29447,-6.38331,1.98243,32.5613,-13.4622,-19.4662,0.443164,-0.797675,-0.408934,1.14264,-15.595,-3.9207,0.208642,-1.3656,2.8832,5.93325,-13.4046,-0.485976,0.439101,0.135206,0.32419,4.15731,8.11123,-0.585981,0.701166,0.37563,1.16688,-2.97883,11.7046,-15.1281,-0.680685,0.90667,-3.7701
2.919,10.2517,-0.573279,2.69651,0.0460348,-0.204507,0.0380882,4.69959,2.71664,10.2907,1.37738,-6.48848,2.02847,32.977,-13.925,-21.5713,0.0869944,-0.47035,-0.603661,1.22161,-15.6943,-3.91495,0.214235,-1.43894,2.88323,6.10749,-13.4178,-0.467153,0.446214,0.11134,0.302686,4.04269,8.07893,-0.407653,0.662276,0.371859,1.10626,-2.20578,11.4073,-18.4051,-0.641349,1.41795,-3.81061
2.92,10.3104,-0.645322,3.05281,0.00538418,-0.279029,0.0414888,4.56677,2.70679,10.3812,1.46029,-6.59365,2.07452,33.3927,-14.3877,-23.6763,-0.269175,-0.143026,-0.798388,1.30059,-15.7937,-3.9092,0.219827,-1.51228,2.88325,6.28172,-13.431,-0.448329,0.453326,0.0874727,0.281182,3.92807,8.04664,-0.229326,0.623387,0.368089,1.04565,-1.43274,11.11,-21.6821,-0.602013,1.92923,-3.85111
2.921,10.3998,-0.738926,4.29122,-0.0933696,-0.494821,0.0762572,4.38942,2.52126,10.6568,1.56583,-6.72243,2.11416,25.4427,-13.3306,-22.2944,-0.563224,0.35809,-1.37389,1.41856,-15.9461,-3.74861,0.241028,-1.58733,2.87924,6.39141,-13.3998,-0.621141,0.459102,0.0681108,0.261899,3.8834,8.11021,-0.164969,0.617853,0.328798,0.956725,0.171412,10.9984,-23.1986,-0.650073,2.6969,-3.85093
2.922,10.4892,-0.832531,5.52963,-0.192123,-0.710613,0.111026,4.21208,2.33573,10.9325,1.67137,-6.85122,2.1538,17.4926,-12.2735,-20.9124,-0.857274,0.859206,-1.9494,1.53653,-16.0986,-3.58801,0.26223,-1.66237,2.87522,6.50109,-13.3687,-0.793952,0.464877,0.0487489,0.242615,3.83873,8.17379,-0.100612,0.61232,0.289507,0.867797,1.77557,10.8869,-24.715,-0.698134,3.46456,-3.85076
2.923,10.5786,-0.926136,6.76804,-0.290877,-0.926405,0.145794,4.03473,2.15019,11.2081,1.77691,-6.98,2.19343,9.54261,-11.2164,-19.5304,-1.15132,1.36032,-2.5249,1.6545,-16.251,-3.42742,0.283431,-1.73742,2.87121,6.61078,-13.3375,-0.966763,0.470653,0.029387,0.223331,3.79407,8.23736,-0.0362553,0.606786,0.250216,0.77887,3.37972,10.7754,-26.2314,-0.746194,4.23222,-3.85058
2.924,10.668,-1.01974,8.00645,-0.389631,-1.1422,0.180562,3.85739,1.96466,11.4837,1.88244,-7.10878,2.23307,1.59259,-10.1593,-18.1485,-1.44537,1.86144,-3.10041,1.77246,-16.4035,-3.26683,0.304633,-1.81246,2.8672,6.72046,-13.3063,-1.13957,0.476429,0.0100251,0.204048,3.7494,8.30094,0.0281015,0.601253,0.210925,0.689942,4.98388,10.6638,-27.7479,-0.794255,4.99989,-3.8504
2.925,10.9233,-1.07251,9.07461,-0.50033,-1.36193,0.228877,3.65836,1.62909,11.7439,1.96691,-7.24583,2.26252,-6.16454,-9.3829,-15.0307,-1.34348,1.78255,-3.7442,1.93762,-16.6187,-3.02211,0.334277,-1.88655,2.86139,6.80963,-13.2407,-1.35961,0.472192,0.00194654,0.185169,3.74192,8.40495,-0.130809,0.675704,0.175079,0.562341,9.10522,12.1791,-25.4815,-0.77882,5.21082,-3.67598
2.926,11.3114,-1.09263,10.0066,-0.620586,-1.58483,0.28803,3.44199,1.17349,11.9916,2.03453,-7.38951,2.28382,-13.7673,-8.83101,-10.5243,-0.924831,1.23966,-4.44263,2.14053,-16.8842,-2.71009,0.370676,-1.95986,2.85415,6.88239,-13.1474,-1.61743,0.459946,0.00289458,0.166613,3.76419,8.5413,-0.468334,0.814143,0.141988,0.403801,15.2403,14.9958,-20.1889,-0.712589,4.97636,-3.36217
2.927,11.6994,-1.11274,10.9385,-0.740843,-1.80772,0.347182,3.22561,0.717888,12.2393,2.10215,-7.53318,2.30511,-21.3701,-8.27913,-6.01785,-0.506184,0.696776,-5.14106,2.34343,-17.1496,-2.39806,0.407075,-2.03318,2.84691,6.95515,-13.0542,-1.87525,0.4477,0.00384263,0.148057,3.78646,8.67765,-0.805858,0.952583,0.108898,0.245261,21.3754,17.8126,-14.8962,-0.646357,4.7419,-3.04835
2.928,12.0874,-1.13285,11.8705,-0.861099,-2.03061,0.406334,3.00924,0.262289,12.487,2.16977,-7.67685,2.32641,-28.9729,-7.72725,-1.51143,-0.0875362,0.153888,-5.83949,2.54634,-17.4151,-2.08604,0.443474,-2.10649,2.83966,7.0279,-12.9609,-2.13306,0.435454,0.00479068,0.129501,3.80872,8.81401,-1.14338,1.09102,0.075807,0.0867207,27.5105,20.6293,-9.60359,-0.580126,4.50744,-2.73454
2.929,12.5139,-1.17374,12.6152,-0.972114,-2.22712,0.462663,2.79568,-0.147838,12.7115,2.23017,-7.82208,2.34868,-35.7832,-6.93755,3.15209,0.337496,-0.582625,-6.39311,2.7514,-17.6837,-1.80221,0.477081,-2.18047,2.83146,7.1124,-12.8819,-2.39818,0.421982,0.00963922,0.11,3.82998,8.96885,-1.51831,1.24001,0.0450847,-0.0830742,33.0505,23.5842,-4.31657,-0.500073,4.1845,-2.42665
2.93,13.2479,-1.38089,11.8622,-1.0092,-2.21255,0.496408,2.60468,-0.194188,12.7507,2.23284,-7.97976,2.37876,-36.2536,-4.24536,9.07237,0.813607,-2.86814,-5.78821,2.97374,-17.9777,-1.74396,0.488353,-2.25973,2.81557,7.29079,-12.9173,-2.72171,0.39871,0.0456917,0.0829352,3.84318,9.27163,-2.19245,1.47338,0.0333082,-0.342908,33.83,27.6447,0.925563,-0.309448,3.15369,-2.16619
2.931,13.982,-1.58804,11.1091,-1.04629,-2.19798,0.530154,2.41367,-0.240537,12.7898,2.23551,-8.13744,2.40884,-36.7239,-1.55318,14.9927,1.28972,-5.15365,-5.18332,3.19607,-18.2717,-1.68571,0.499626,-2.33899,2.79969,7.46918,-12.9527,-3.04524,0.375438,0.0817442,0.0558701,3.85638,9.5744,-2.86658,1.70675,0.0215316,-0.602741,34.6096,31.7052,6.1677,-0.118823,2.12288,-1.90573
2.932,14.7161,-1.79519,10.3561,-1.08338,-2.18341,0.563899,2.22266,-0.286886,12.8289,2.23817,-8.29512,2.43892,-37.1942,1.13901,20.9129,1.76583,-7.43916,-4.57842,3.41841,-18.5657,-1.62746,0.510899,-2.41825,2.7838,7.64757,-12.9881,-3.36878,0.352166,0.117797,0.028805,3.86958,9.87717,-3.54072,1.94011,0.00975513,-0.862575,35.3891,35.7657,11.4098,0.0718018,1.09207,-1.64527
2.933,15.4502,-2.00234,9.60306,-1.12047,-2.16884,0.597644,2.03165,-0.333235,12.868,2.24084,-8.4528,2.469,-37.6646,3.8312,26.8332,2.24194,-9.72468,-3.97353,3.64074,-18.8597,-1.5692,0.522171,-2.49751,2.76791,7.82596,-13.0235,-3.69231,0.328894,0.153849,0.00173997,3.88278,10.1799,-4.21486,2.17348,-0.00202139,-1.12241,36.1686,39.8263,16.652,0.262427,0.0612539,-1.38481
2.934,16.1723,-2.16459,8.71416,-1.14012,-2.03378,0.601641,1.85461,-0.141419,12.7225,2.26304,-8.61945,2.50929,-34.365,6.58635,30.1553,1.75004,-12.002,-2.83513,3.85849,-19.087,-1.69411,0.529859,-2.59598,2.74575,8.10773,-13.1377,-3.95205,0.307788,0.213514,-0.0199141,4.0062,10.7743,-5.19542,2.31146,0.0793283,-1.39144,35.1788,41.3898,18.8451,0.121437,-0.834887,-1.55334
2.935,16.8885,-2.30438,7.75732,-1.15106,-1.83847,0.590763,1.68455,0.16948,12.4845,2.29499,-8.79059,2.55468,-29.1804,9.37298,32.1783,0.774125,-14.2752,-1.42998,4.07394,-19.2809,-1.9106,0.535755,-2.70405,2.72044,8.44118,-13.2915,-4.17989,0.287765,0.284984,-0.0388627,4.18473,11.5145,-6.3292,2.40174,0.207241,-1.66508,33.3042,41.7047,19.5139,-0.185362,-1.66369,-1.93636
2.936,17.6047,-2.44418,6.80048,-1.16199,-1.64316,0.579885,1.51448,0.480379,12.2466,2.32695,-8.96173,2.60007,-23.9959,12.1596,34.2012,-0.201786,-16.5484,-0.0248287,4.28939,-19.4748,-2.12709,0.541651,-2.81211,2.69514,8.77464,-13.4452,-4.40773,0.267742,0.356455,-0.0578113,4.36325,12.2547,-7.46298,2.49201,0.335154,-1.93872,31.4297,42.0197,20.1826,-0.49216,-2.4925,-2.31938
2.937,18.3208,-2.58398,5.84363,-1.17293,-1.44784,0.569007,1.34442,0.791278,12.0087,2.3589,-9.13287,2.64546,-18.8114,14.9462,36.2242,-1.1777,-18.8216,1.38032,4.50484,-19.6686,-2.34358,0.547547,-2.92018,2.66983,9.1081,-13.5989,-4.63557,0.247719,0.427925,-0.0767598,4.54178,12.9949,-8.59676,2.58229,0.463067,-2.21235,29.5552,42.3347,20.8513,-0.798958,-3.3213,-2.70241
2.938,18.8944,-2.6494,5.09383,-1.19373,-1.25231,0.547414,1.19548,1.02202,11.7901,2.41015,-9.30578,2.68646,-13.483,17.2741,37.4188,-2.12278,-20.7032,2.67072,4.71091,-19.846,-2.52722,0.554954,-3.03233,2.64278,9.45112,-13.7807,-4.8288,0.231589,0.501052,-0.0948947,4.7985,13.8848,-9.87786,2.60177,0.67851,-2.45844,27.487,41.9987,20.5026,-1.07591,-3.95031,-3.10202
2.939,18.9687,-2.45449,5.06866,-1.24906,-1.05597,0.488315,1.12046,0.972195,11.639,2.52893,-9.48485,2.71209,-7.6514,17.996,35.7141,-2.95994,-21.2141,3.55951,4.88419,-19.9655,-2.59589,0.567649,-3.15875,2.60962,9.82762,-14.0606,-4.90088,0.229082,0.579974,-0.110182,5.32893,15.2986,-11.6746,2.37347,1.20031,-2.60812,24.7408,39.3844,16.5928,-1.24838,-3.87999,-3.55969
2.94,19.0431,-2.25959,5.04348,-1.30439,-0.859642,0.429217,1.04543,0.922373,11.488,2.6477,-9.66392,2.73773,-1.81978,18.7179,34.0093,-3.7971,-21.7251,4.4483,5.05746,-20.085,-2.66455,0.580344,-3.28518,2.57646,10.2041,-14.3406,-4.97296,0.226576,0.658897,-0.125468,5.85936,16.7124,-13.4713,2.14517,1.72211,-2.7578,21.9946,36.77,12.6831,-1.42085,-3.80968,-4.01735
2.941,19.1174,-2.06468,5.01831,-1.35971,-0.66331,0.370119,0.970409,0.872551,11.337,2.76648,-9.84299,2.76337,4.01184,19.4398,32.3046,-4.63427,-22.236,5.33708,5.23073,-20.2046,-2.73322,0.59304,-3.4116,2.5433,10.5806,-14.6206,-5.04503,0.224069,0.73782,-0.140755,6.38978,18.1262,-15.268,1.91687,2.24391,-2.90748,19.2483,34.1557,8.7734,-1.59332,-3.73937,-4.47502
2.942,19.1918,-1.86978,4.99313,-1.41504,-0.466978,0.311021,0.895386,0.822729,11.186,2.88526,-10.0221,2.789,9.84346,20.1618,30.5998,-5.47143,-22.747,6.22587,5.404,-20.3241,-2.80189,0.605735,-3.53802,2.51013,10.9571,-14.9006,-5.11711,0.221562,0.816743,-0.156042,6.92021,19.54,-17.0647,1.68857,2.76571,-3.05716,16.5021,31.5413,4.86368,-1.76579,-3.66906,-4.93269
2.943,18.597,-1.81264,5.00801,-1.45515,-0.268308,0.259394,0.848004,0.409129,11.1704,3.04779,-10.2136,2.79328,17.4617,16.8566,24.1998,-5.43151,-20.3322,6.00464,5.62767,-20.5167,-2.68154,0.628746,-3.68166,2.47008,11.3326,-15.0859,-4.93099,0.24116,0.854145,-0.163892,7.76187,21.5029,-17.6969,1.22077,3.47972,-3.03332,11.8691,29.3382,3.35423,-1.86213,-2.88863,-5.23302
2.944,17.811,-1.79487,5.03432,-1.4909,-0.0689704,0.209901,0.808519,-0.108408,11.1935,3.22283,-10.4087,2.79147,25.5905,12.4009,16.4582,-5.141,-17.0816,5.46626,5.86573,-20.7301,-2.50718,0.654704,-3.83022,2.42806,11.7078,-15.2441,-4.67109,0.267073,0.879685,-0.169617,8.69244,23.6227,-17.9963,0.684555,4.24863,-2.9599,6.69712,27.2526,2.53058,-1.93671,-1.90532,-5.4884
2.945,17.0251,-1.77709,5.06064,-1.52665,0.130368,0.160409,0.769034,-0.625945,11.2166,3.39787,-10.6038,2.78965,33.7192,7.94511,8.71659,-4.85049,-13.831,4.92788,6.10379,-20.9435,-2.33282,0.680662,-3.97878,2.38604,12.083,-15.4024,-4.41119,0.292986,0.905224,-0.175341,9.62302,25.7425,-18.2957,0.148338,5.01755,-2.88647,1.52509,25.167,1.70692,-2.01128,-0.922001,-5.74378
2.946,16.2391,-1.75931,5.08696,-1.5624,0.329705,0.110916,0.729549,-1.14348,11.2397,3.5729,-10.7989,2.78783,41.848,3.48936,0.974999,-4.55998,-10.5803,4.3895,6.34185,-21.157,-2.15845,0.70662,-4.12733,2.34401,12.4582,-15.5606,-4.15129,0.318898,0.930763,-0.181066,10.5536,27.8623,-18.5951,-0.38788,5.78647,-2.81305,-3.64694,23.0813,0.883269,-2.08586,0.0613146,-5.99916
2.947,15.4442,-1.80749,5.08636,-1.57696,0.514373,0.0745326,0.657958,-1.54412,11.2313,3.72984,-10.99,2.77671,50.8528,-2.11119,-1.41993,-4.09656,-7.33162,3.64011,6.64471,-21.3895,-2.00694,0.740332,-4.2762,2.2986,12.7777,-15.6272,-3.78882,0.352857,0.924628,-0.183809,11.5284,29.8959,-17.8288,-0.972286,6.45324,-2.66524,-8.56265,21.2668,-0.0671452,-2.08252,0.978804,-6.19297
2.948,14.6316,-1.98757,5.03195,-1.54914,0.669702,0.064368,0.522156,-1.71095,11.1597,3.85059,-11.1733,2.74698,61.6097,-10.0013,6.87848,-3.28732,-4.08677,2.46868,7.07719,-21.66,-1.90111,0.789552,-4.42569,2.24641,12.9858,-15.5105,-3.22122,0.402908,0.855147,-0.180589,12.5918,31.7571,-14.9309,-1.65307,6.91574,-2.36862,-12.9657,19.9943,-1.27108,-1.92333,1.76464,-6.26363
2.949,13.8189,-2.16765,4.97753,-1.52132,0.82503,0.0542034,0.386355,-1.87779,11.0882,3.97133,-11.3566,2.71726,72.3666,-17.8915,15.1769,-2.47809,-0.841929,1.29724,7.50967,-21.9305,-1.79528,0.838773,-4.57517,2.19421,13.194,-15.3939,-2.65362,0.452959,0.785665,-0.177368,13.6552,33.6183,-12.033,-2.33385,7.37823,-2.07201,-17.3688,18.7219,-2.47501,-1.76414,2.55048,-6.3343
