Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
6.538,0.0540387,0.0141882,0.0487836,0.0169968,-0.0791806,0.101521,0.0939719,-0.0642618,0.0214059,0.123931,-0.0248578,0.0618686,-0.00012146,-0.10877,0.0407678,-0.0514026
6.539,0.0696027,0.0453162,0.0301678,0.0282883,-0.0523251,0.0911453,0.0985495,-0.078605,0.0171335,0.0799857,-0.0279095,0.0569858,0.021546,-0.111516,0.0725061,-0.0892444
6.54,0.0500714,0.00167603,0.0521405,0.0609421,0.0184756,0.0844315,0.0695578,-0.0712808,0.0333078,0.0708304,-0.00593689,0.0307407,0.0181891,-0.109075,0.0490076,-0.0669666
6.541,0.0430524,0.0205969,0.0417645,0.0279831,-0.0413388,0.090535,0.0735251,-0.0682291,0.000348816,0.0241385,-0.0233319,0.0649204,0.0282599,-0.0837454,0.0316125,-0.0517078
6.542,0.0628888,0.0282263,0.0570233,-0.00253448,-0.0855893,0.0832108,0.0939719,-0.0743326,0.0153024,0.0143729,-0.00257996,0.0383701,0.0194098,-0.10877,0.0499231,-0.048656
6.543,0.173362,0.0343298,0.056413,-0.0074173,-0.0132626,0.100911,0.0649802,-0.066398,0.0287302,0.0235281,-0.0120404,0.0481357,0.0117804,-0.0819144,0.0297815,-0.0437732
6.544,0.182213,0.0212073,0.03383,-0.00619659,-0.0221127,0.140279,-0.00948273,-0.0548013,0.0507028,0.0384817,-0.0178387,0.0630893,0.0374152,-0.0575003,0.0422937,-0.0639148
6.545,0.189232,0.027616,0.0469525,0.0288986,-0.0294369,0.132954,-0.0268777,-0.0288614,0.0619943,0.0265799,0.0404498,0.0597324,0.0444342,-0.0565848,0.061825,-0.0510974
6.546,0.202049,0.0303625,0.063432,0.133574,0.0300723,0.114339,-0.0738748,-0.033439,0.0629098,0.0223074,0.0941608,0.0792636,0.03711,-0.03095,0.0572473,-0.0391956
6.547,0.145897,0.0682043,0.0448163,0.0917648,0.0486881,0.128072,-0.0888284,-0.0194009,0.0488718,0.0323782,0.0279376,0.0813998,0.0209357,-0.0391898,0.0602991,-0.0504871
6.548,0.128196,0.083158,0.0503094,0.00997772,0.0233585,0.0899246,-0.0650247,-0.014213,0.083967,0.0619803,0.103316,0.0664462,0.0606085,-0.0166067,0.0801355,-0.0620837
6.549,0.0634991,0.0596594,0.0585492,-0.000398254,0.0117618,0.090535,-0.0491556,-0.0377115,0.083967,0.0317679,0.20494,0.0691928,0.0636603,-0.00165314,0.0432092,-0.0385852
6.55,-0.0423969,0.0508093,0.0567181,0.11801,0.0322086,0.0859573,-0.0491556,-0.00841461,0.0711496,0.0348196,0.250716,0.0658359,0.0490118,0.00628143,0.0450403,-0.00532104
6.551,-0.147377,0.055387,0.0307782,0.195525,0.0151187,0.08199,-0.0168069,-0.0294717,0.0445993,-0.0115671,0.111861,0.0472202,0.0297858,-0.00409454,0.048092,-0.0141711
6.552,-0.150734,0.0480627,0.0542767,0.154021,0.031293,0.064595,-0.0073465,-0.0401529,0.0897653,0.0311575,0.040755,0.0444736,0.0126959,0.0184885,0.0416833,0.00261353
6.553,-0.0472797,0.050199,0.0451215,0.0929855,0.00535309,0.0880936,-0.00917755,-0.0245889,0.0409372,0.0418387,-0.0623944,0.0533237,0.0368048,0.041987,0.0215417,-0.0199695
6.554,-0.0262225,0.0263953,0.0262006,0.0896286,-0.00960052,0.0655106,-0.0100931,-0.0255045,0.0253732,0.0537405,-0.101762,0.041727,0.0627448,0.047175,0.0425989,-0.0224109
6.555,0.0610577,0.0227332,0.0518353,0.064299,-0.0392026,0.0230911,0.00577606,-0.0035318,0.0122507,0.0223074,-0.130143,0.057291,0.0801398,0.0499216,0.051449,-0.00898315
6.556,0.0479352,0.0419592,0.0481732,0.0722336,-0.0422543,0.0374344,-0.00124298,-0.0215372,0.0281198,-0.00485321,-0.204912,0.076517,0.077088,0.0917307,0.0398523,0.0291638
6.557,0.0515973,0.0556921,0.0283368,0.0905441,-0.0367612,0.0285843,0.0463644,-0.0123819,0.0281198,-0.0457468,-0.0480511,0.0636996,0.0587775,0.12591,0.0795251,0.00688599
6.558,0.0442731,0.0431799,0.0527509,0.0749802,-0.015704,0.00813751,0.0835959,-0.0102457,0.0604684,0.0430594,0.0847003,0.06431,0.0657965,0.154292,0.0511438,0.013905
6.559,0.0357281,0.0144934,0.0585492,0.107329,0.019086,0.0117996,0.129372,0.0105063,0.0381906,0.0436697,0.157637,0.0862827,0.0834967,0.181758,0.0645715,0.0270276
6.56,0.0345074,0.0480627,0.0664838,0.0932907,0.00596344,0.0432327,0.189492,0.000435486,0.0311716,-0.0118723,0.139022,0.071329,0.0905157,0.183894,0.0670129,0.00902222
6.561,0.0821149,0.0617957,0.0670941,0.0810837,0.0276309,0.0209549,0.240151,-0.0416788,0.0592477,0.0113211,0.106978,0.0676669,0.0963141,0.212885,0.0389368,-0.020885
6.562,0.0671613,0.0413489,0.046037,0.0826096,0.0340396,0.0209549,0.246865,-0.0352701,0.0577219,-0.00271698,0.107588,0.0652255,0.0871588,0.239436,0.0429041,-0.0535388
6.563,0.0830304,0.0340247,0.0454266,0.0789474,0.0236636,0.0285843,0.261208,-0.0035318,0.0528391,0.0689993,0.122237,0.0939121,0.106995,0.249812,0.0297815,-0.0797839
6.564,0.12545,0.0114416,0.0570233,0.0618576,0.0279361,0.0423172,0.280129,-0.0313028,0.058027,0.0622855,0.101485,0.0624789,0.106995,0.279719,0.0548059,-0.0858875
6.565,0.139183,0.0221228,0.0643475,0.0163864,0.0172549,0.0334671,0.281045,-0.0227579,0.0357492,0.0436697,0.0938556,0.0759067,0.108521,0.2904,0.0368005,-0.0929065
6.566,0.201133,0.0297522,0.0292523,0.0490402,0.0334293,0.0664261,0.243203,-0.0480875,0.0125558,0.0393973,0.182662,0.0740756,0.116761,0.301386,0.0334436,-0.112438
6.567,0.194114,0.0147986,0.0539716,0.0212692,0.0285464,0.0328568,0.230385,-0.021232,0.0452097,0.00430206,0.102706,0.0609531,0.128663,0.357539,0.0496179,-0.130443
6.568,0.228294,-0.0184656,0.0551923,0.0215744,0.019086,0.0331619,0.15226,-0.00871979,0.0604684,0.0281058,0.0621173,0.0826205,0.112794,0.357539,0.0557214,-0.115795
6.569,0.172447,0.00686401,0.0515302,0.0292038,-0.00197113,0.0380447,0.0488058,-0.00505768,0.0589426,0.0101004,0.0508258,0.0582065,0.131714,0.388667,0.0508386,-0.149974
6.57,0.0851666,-0.0068689,0.0393231,0.0136398,0.013898,0.0444534,0.0256125,-0.0337442,0.102278,0.0183401,0.075545,0.0737704,0.146668,0.406672,0.0520593,-0.12495
6.571,0.00215881,-0.0166345,0.0542767,0.026152,0.00993073,0.0490311,-0.0195535,-0.0319131,0.11601,0.0445853,0.0767657,0.0621738,0.134461,0.431696,0.0425989,-0.145397
6.572,-0.0762714,0.0117468,0.025285,0.036528,0.00413239,0.0484207,-0.0161966,0.000740662,0.12425,0.0268851,0.0456378,0.0859775,0.172913,0.419795,0.0377161,-0.124645
6.573,-0.161721,0.0416541,0.0667889,0.0179123,0.0215274,0.0560501,-0.0210794,-0.00719391,0.0967844,0.0290213,0.0636432,0.092081,0.175355,0.445429,0.0560266,-0.118236
6.574,-0.177285,0.0267004,0.0677045,-0.00345001,0.0309879,0.0472,-0.0500711,0.0105063,0.0476511,0.012847,0.0398395,0.0923862,0.148194,0.453669,0.058468,-0.101757
6.575,-0.126625,0.0700354,0.0539716,-0.00406036,0.00382721,0.0615433,-0.061973,0.000740662,0.030256,0.0601492,0.0261066,0.0719394,0.16742,0.468928,0.0667078,-0.0996204
6.576,-0.115944,0.0938391,0.0768597,-0.0098587,0.00779449,0.0261429,-0.0323709,0.00318207,0.0583322,0.0790701,0.0331256,0.0685825,0.143922,0.470759,0.0450403,-0.0959583
6.577,-0.186745,0.107572,0.086015,-0.0205399,-0.00929535,0.0328568,-0.00704132,0.0425497,0.0220163,0.0598441,0.0328204,0.0737704,0.143922,0.487238,0.0227625,-0.0916858
6.578,-0.0271381,0.119474,0.0649579,0.019133,0.0270206,0.0392654,0.00547089,0.0376669,0.028425,-0.0249948,0.0578448,0.0606479,0.116151,0.468012,0.0499231,-0.0822253
6.579,0.0369489,0.0898718,0.0805219,0.00601044,-0.0010556,0.0224808,0.00302948,0.0321738,0.0668771,2.96E-05,0.0526569,0.0627841,0.154297,0.501277,0.0670129,-0.103588
6.58,0.0747906,0.062406,0.0310834,0.0130295,0.00321686,0.0447586,0.0240866,0.0544516,0.0861032,0.18283,0.0297687,0.0646152,0.143616,0.517451,0.0374109,-0.0459094
6.581,0.0879132,0.0840735,0.0402386,0.0447678,0.046857,0.0328568,0.0399558,0.0440756,0.100141,0.199615,-0.00319031,0.0621738,0.127747,0.507075,0.0346643,-0.0449939
6.582,0.0967633,0.0575232,0.0496991,0.115263,0.115216,0.0694778,0.0585715,0.0391928,0.0589426,0.114471,0.0361774,0.0734653,0.153992,0.482356,0.0413782,-0.0282092
6.583,0.0830304,0.0645422,0.0539716,0.201018,0.135968,0.0902298,0.0320212,0.0593344,0.0604684,0.0564871,0.0520465,0.0517978,0.12378,0.500361,0.048092,-0.00104858
6.584,0.108665,0.0785803,0.0384076,0.197966,0.128644,0.113118,0.036904,0.084664,0.0226266,0.0241385,0.0264117,0.0600375,0.141785,0.515315,0.0395471,-0.00806763
6.585,0.0100934,0.0447058,0.046037,0.125945,0.0975162,0.0850418,0.0875632,0.0800864,0.0314767,0.00186066,0.0514362,0.0768222,0.140565,0.49853,0.068844,0.0166516
6.586,0.0143658,0.0697302,0.0445111,0.0749802,0.0474673,0.102132,0.10801,0.106942,0.0467355,-0.0262155,0.0172565,0.0762119,0.128358,0.512263,0.0615198,0.0508313
6.587,0.108665,0.0807166,0.0506146,0.0819992,0.0309879,0.120442,0.0915305,0.101754,0.043989,-0.000580749,0.0398395,0.0728549,0.128968,0.50799,0.0660974,0.062428
6.588,0.108665,0.0593542,0.0628217,0.0771164,0.0532657,0.105489,0.080239,0.103585,0.0442941,0.0421439,0.0319049,0.0508823,0.15033,0.488459,0.0715906,0.0560193
6.589,0.0982892,0.0547766,0.0576337,0.0841354,0.0319034,0.114644,0.0683371,0.113656,0.0531442,0.0598441,0.0261066,0.0759067,0.159485,0.476557,0.0380212,0.105458
6.59,0.106224,0.0660681,0.0332196,0.0752853,0.019086,0.0783279,0.0634543,0.11274,0.0467355,0.0351248,0.0438068,0.0786533,0.15796,0.429255,0.0667078,0.115529
6.591,0.0500714,0.0816321,0.0521405,0.0389694,0.0178653,0.0514725,0.0494162,0.112435,-0.00483917,0.0155936,0.02336,0.0688876,0.150635,0.380122,0.0624353,0.136891
6.592,-0.00424988,0.067594,0.0402386,0.0493454,0.0575381,0.0569656,0.0390402,0.0913779,-0.0582449,0.0329886,-0.0349286,0.0853671,0.125306,0.338313,0.0319177,0.137501
6.593,-0.0628436,0.0541663,0.0362714,0.0655197,0.0477725,0.0572708,0.0417868,0.0965659,-0.0194876,0.0122366,-0.0593427,0.0386752,0.147584,0.266596,0.0621301,0.129261
6.594,-0.063454,0.032804,0.0344403,0.0511765,0.0700504,0.0777176,0.0634543,0.0919882,0.0107248,-0.0234689,-0.0239423,0.0679721,0.151551,0.195796,0.0242883,0.150013
6.595,-0.0607074,0.046842,0.0344403,0.0762009,0.0755435,0.0804642,0.0320212,0.0993124,0.00919891,0.0107108,-0.009599,0.0762119,0.128358,0.20373,0.0413782,0.198842
6.596,-0.00333435,0.0544714,0.0197919,0.0896286,0.0935489,0.0935867,0.0546042,0.0727621,0.0241525,-0.0350656,0.068526,0.0756015,0.141785,0.157954,0.0575525,0.204945
6.597,-0.0372089,0.027616,0.0310834,0.175078,0.0941592,0.0685623,0.0799338,0.0507895,0.0656564,-0.0564279,0.0468585,0.0636996,0.141785,0.135981,0.0572473,0.232411
6.598,-0.0256122,0.0193762,0.0448163,0.148222,0.0834781,0.0807693,0.0991599,0.0971762,0.0818307,-0.0362863,0.0706622,0.0774326,0.154603,0.114008,0.0364954,0.286732
6.599,0.0335919,0.0636267,0.0365765,0.110075,0.123456,0.119527,0.150735,0.0648276,0.114179,-0.0112619,0.0850055,0.0679721,0.155213,0.0715891,0.0487024,0.319996
6.6,0.0686871,0.072782,0.0692303,0.0731491,0.118573,0.109151,0.140359,0.0611655,0.0824411,0.0564871,0.102706,0.0737704,0.161622,0.0670114,0.0456506,0.339222
6.601,0.059837,0.0440955,0.0445111,0.0716232,0.0935489,0.111897,0.120217,0.0602499,0.0766428,0.158111,0.168929,0.0997104,0.156739,0.0676218,0.0389368,0.373707
6.602,0.0265729,0.0526404,0.0536664,0.0771164,0.0584537,0.0691727,0.0756613,0.0633017,0.0919015,0.119048,0.224776,0.0740756,0.168946,0.0303903,0.0645715,0.379506
6.603,0.0503766,0.0410437,0.0411542,0.0560593,0.0831729,0.0551346,0.0390402,0.0629965,0.0680978,0.151702,0.176558,0.0890292,0.156739,0.0239816,0.0535852,0.400258
6.604,0.0400006,0.0636267,0.0292523,0.053923,0.0666934,0.074971,0.0308005,0.0477377,0.030256,0.153533,0.135359,0.0929965,0.150635,0.0236765,0.0560266,0.435963
6.605,0.0970685,0.0474524,0.0377972,0.0441574,0.0636417,0.067952,0.00333466,0.0352255,0.0525339,0.146209,0.0926349,0.0725497,0.16742,0.00353485,0.0853235,0.439625
6.606,0.0622784,0.0440955,0.0548871,0.0517868,0.0911075,0.0636795,0.0179831,0.0456015,0.0531442,0.115996,0.0486896,0.0871982,0.175355,-0.00104279,0.0569421,0.482655
6.607,0.0107037,0.0575232,0.0713666,0.0636887,0.0886661,0.0587967,-0.0729593,0.0715414,0.0507028,0.123015,0.0380084,0.0579013,0.149415,-0.0196585,0.0645715,0.542775
6.608,0.00887268,0.0880408,0.0603803,0.0585007,0.0877505,0.0517776,-0.0924905,0.0324789,0.0540598,0.107757,0.0612018,0.0630893,0.157349,-0.046514,0.0722009,0.539723
6.609,0.0763165,0.0889563,0.0353558,0.079863,0.145734,0.0294998,-0.0427469,0.011727,0.0775583,0.0348196,0.0578448,0.0594272,0.128358,-0.0321707,0.0477869,0.573292
6.61,0.0671613,0.0706457,0.013078,0.0926804,0.169538,0.0423172,-0.0219949,0.0440756,0.0622995,0.0247488,0.0447223,0.0838412,0.139344,-0.0571951,0.028866,0.598927
6.611,0.090965,0.0138831,0.025285,0.128691,0.191815,0.0398758,0.0658957,0.0120322,0.0644357,0.0369559,0.0340411,0.0585117,0.158875,-0.0874075,0.0572473,0.651112
6.612,0.15261,0.0324988,0.0451215,0.15219,0.181745,0.0688675,0.169045,0.0352255,4.36E-05,0.0418387,0.0227496,0.0929965,0.147584,-0.0803885,0.0535852,0.700245
6.613,0.128807,0.034635,0.0301678,0.187895,0.227521,0.0877884,0.208413,0.0254599,-0.0243704,0.075408,0.0489947,0.0826205,0.140565,-0.0724539,0.0554163,0.740529
6.614,0.135215,0.050199,0.0518353,0.128386,0.213788,0.0447586,0.251443,0.0263754,-0.00880646,0.0604544,0.0328204,0.0600375,0.135377,-0.0797781,0.070675,0.782948
6.615,0.0891339,0.0498938,0.0689252,0.107939,0.174726,0.0322464,0.209633,0.0532309,0.0149973,0.0335989,0.0224445,0.0841464,0.118287,-0.0947317,0.0752527,0.894948
6.616,0.00978821,0.0413489,0.0692303,0.102446,0.131696,0.0310257,0.167214,0.0739828,0.00462128,0.0348196,0.00749084,0.0804843,0.123475,-0.0874075,0.0551111,0.941334
6.617,0.0595319,0.0489783,0.0539716,0.0536179,0.153058,0.0310257,0.106789,0.0605551,0.023237,0.0262747,0.0468585,0.0618686,0.132935,-0.103582,0.0694543,1.00481
6.618,0.178245,0.0349402,0.0426801,0.099089,0.189069,0.0215652,0.026528,0.0715414,0.0864084,0.0375662,0.0489947,0.0826205,0.116151,-0.0974783,0.0596887,1.03228
6.619,0.188926,0.0474524,0.0393231,0.114043,0.193952,0.0450638,-0.0625833,0.0864951,0.0940378,0.0653372,0.0401447,0.10734,0.132935,-0.0898489,0.0651819,0.970326
6.62,0.158409,0.0212073,0.0539716,0.0911545,0.20036,0.0291946,-0.0680765,0.0883261,0.0928171,0.0625906,0.0645587,0.086893,0.120728,-0.126165,0.0490076,0.860768
6.621,0.178856,0.0111365,0.0573285,0.0752853,0.181745,0.0578812,-0.0757059,0.0748984,0.0662668,0.037261,0.0706622,0.079874,0.0990607,-0.118841,0.0755579,0.746937
6.622,0.193199,0.0254797,0.0353558,0.0713181,0.154279,0.0429276,-0.108055,0.0770346,0.0583322,0.0387869,0.0535724,0.0704135,0.0908209,-0.110601,0.0767786,0.638905
6.623,0.171531,0.0129675,0.03383,0.0813889,0.16496,0.00996857,-0.0271829,0.0880209,0.0415475,0.014678,0.0676105,0.057291,0.0883795,-0.147527,0.0670129,0.536061
6.624,0.127891,-0.00168091,0.0417645,0.0581955,0.12956,0.0310257,0.103737,0.110604,0.0592477,0.0201712,0.0187823,0.069498,0.0883795,-0.138677,0.0508386,0.443898
6.625,-0.00699646,0.00716919,0.0225385,0.0374435,0.11308,0.0426224,0.118081,0.114571,0.0473459,0.0284109,0.0428912,0.0514926,0.0554205,-0.152715,0.0425989,0.407582
6.626,-0.130898,0.0032019,0.03383,0.0310349,0.0944644,0.017598,0.122658,0.10389,0.0296457,0.0467215,0.0505206,0.0420322,0.0664069,-0.154241,0.0612146,0.322133
6.627,-0.0616229,-0.0169397,0.0319989,0.013945,0.0959903,0.0261429,0.0945822,0.0886313,0.030256,0.0195609,0.0410602,0.0453891,0.0737311,-0.150274,0.0416833,0.297718
6.628,-0.0677264,0.0169348,0.0493939,0.0389694,0.0959903,0.0139359,0.0738303,0.123421,0.0430734,0.0326834,0.0200031,0.0646152,0.0551154,-0.149053,0.0425989,0.280629
6.629,-0.0311053,0.0288367,0.0463422,-0.0126053,0.111859,0.0325516,0.075051,0.120675,0.0339182,0.0253592,0.0438068,0.0627841,0.0694586,-0.182012,0.0648767,0.247059
6.63,-0.040871,0.0669836,0.0609906,-0.0141312,0.12956,0.0362137,0.0759665,0.132271,0.0369699,0.0427542,0.0654742,0.0377597,0.0511481,-0.174688,0.0761682,0.251027
6.631,-0.0472797,0.079801,0.0390179,-0.0116898,0.100263,0.0288895,0.0777975,0.153023,0.0238474,0.042449,0.025191,0.0438632,0.0227667,-0.196966,0.07922,0.218983
6.632,-0.0619281,0.0773596,0.046037,0.00356903,0.12193,0.0410965,0.031716,0.18232,0.0320871,0.0265799,0.0453326,0.0456943,0.0578619,-0.194219,0.0734216,0.156727
6.633,-0.0243915,0.101469,0.0652631,0.00204315,0.112775,0.0554398,0.0198141,0.214364,0.0195749,0.030242,0.0438068,0.0685825,0.0139166,-0.168584,0.0676233,0.123768
6.634,-0.0365985,0.123746,0.0707562,0.0273727,0.0877505,0.0706985,-0.0152811,0.201546,0.0268991,0.0442801,0.0630328,0.0405063,0.0233771,-0.205816,0.0813562,0.0596814
6.635,-0.0323261,0.0816321,0.0707562,0.00112762,0.074628,0.0838211,-0.0680765,0.200326,0.0311716,0.0314627,0.0694415,0.0429477,0.0245978,-0.178655,0.0743372,0.0114636
6.636,-0.00699646,0.0804114,0.0536664,0.0844406,0.131391,0.0911453,-0.0958475,0.191476,0.0265939,0.0253592,0.0483844,0.0621738,0.0297858,-0.167364,0.0612146,-0.0376697
6.637,0.00307434,0.0810217,0.0573285,0.143034,0.150617,0.0609329,-0.086387,0.188729,0.0201852,0.023223,0.0514362,0.0579013,0.01117,-0.189947,0.0685388,-0.083446
6.638,0.0329816,0.0678992,0.0719769,0.099089,0.119794,0.0380447,-0.0634988,0.125252,0.0357492,0.007659,0.0547931,0.0395908,-0.00378357,-0.211004,0.0746423,-0.165538
6.639,0.101341,0.034635,0.0609906,0.0450729,0.092023,0.0597122,-0.0805887,0.103585,0.0391061,0.0201712,0.0569293,0.048746,0.000794067,-0.1872,0.0612146,-0.203075
6.64,0.052818,0.0465369,0.0539716,-0.036409,0.0734073,0.0337723,-0.0906595,0.107552,0.0799997,0.0329886,0.045943,0.00113861,0.0172736,-0.191472,0.0465662,-0.2458
6.641,0.090965,0.0321936,0.0643475,-0.0654007,0.0599796,-0.000102234,-0.0110086,0.0388876,0.122114,0.0192557,0.0795123,0.00907318,0.0105597,-0.212835,0.0364954,-0.294628
6.642,0.0802838,0.0376868,0.061601,-0.0611282,0.0660831,0.0218704,0.092446,0.0126425,0.0503976,0.0311575,0.0654742,0.0276889,-0.00256287,-0.18659,0.0471765,-0.305004
6.643,0.0451886,0.0566077,0.0313886,-0.0788284,0.103315,0.0603226,0.210854,-0.0297769,0.0296457,0.0308524,0.0499103,0.031351,-0.000426636,-0.174688,0.0853235,-0.348949
6.644,2.26E-05,0.0270056,0.0426801,-0.0559402,0.114911,0.0371292,0.209328,-0.0883707,0.051008,0.0427542,0.0361774,0.000833435,0.0133063,-0.180181,0.0679285,-0.359325
6.645,-0.0781024,0.0422644,0.0649579,-0.0333572,0.0969058,0.0743607,0.198952,-0.0895914,0.0320871,0.0390921,0.0386188,0.0258578,0.00994934,-0.157598,0.0444299,-0.387706
6.646,0.0171124,0.05203,0.0655682,-0.0104691,0.0770694,0.10793,0.238625,-0.0920328,0.0397165,0.0348196,0.0419757,0.0304355,0.00354065,-0.154851,0.0429041,-0.377941
6.647,0.137047,0.0474524,0.0786908,-0.041597,0.0962955,0.0490311,0.226113,-0.088981,0.0705392,0.0415335,0.0294635,0.0212802,0.0456549,-0.131963,0.0599939,-0.400524
6.648,0.168174,0.0456213,0.0594647,-0.0129105,0.120099,0.0633743,0.167214,-0.0764688,0.0555856,0.0592337,0.0325153,0.0392856,0.0117804,-0.114568,0.0505334,-0.378551
6.649,0.149559,0.0413489,0.0786908,0.0328659,0.105451,0.0133255,0.0735251,-0.0526651,0.0940378,0.0448904,0.0254962,0.0160922,0.0337531,-0.116094,0.0349695,-0.387706
6.65,0.167564,0.0251746,0.0719769,0.0145554,0.0648624,-0.00864716,-0.0259622,-0.0453409,0.102583,0.0387869,0.0969073,0.0228061,0.0444342,-0.0956473,0.0398523,-0.388927
6.651,0.174888,0.0315833,0.0588544,0.0472092,0.0605899,-0.00712128,-0.076011,-0.0389322,0.0888498,0.0699149,0.0578448,0.0429477,0.0368048,-0.0980887,0.0401575,-0.346813
6.652,0.166343,0.0306677,0.0518353,0.00967255,0.121625,0.0472,-0.0909647,-0.0398477,0.0790842,0.0543509,0.0569293,0.0328769,0.0459601,-0.079473,0.0722009,-0.380077
6.653,0.14315,0.00381226,0.0414594,-0.0437332,0.105756,0.0581863,-0.145591,-0.0380167,0.0601633,0.0519095,0.0535724,0.0304355,0.0444342,-0.0831351,0.0465662,-0.37672
6.654,0.0567853,0.0236487,0.0588544,-0.0855423,0.0257999,0.00233917,-0.200523,-0.0291666,0.0262888,0.047637,0.0203082,0.0249423,0.0242926,-0.09168,0.0438196,-0.333385
6.655,-0.0204242,0.0401282,0.0258954,-0.128877,0.0200015,0.0151566,-0.206321,-0.0187906,0.0043161,0.0168143,0.0727985,0.0225009,0.00994934,-0.10938,0.0502283,-0.347118
6.656,-0.0631488,0.0309729,0.0194867,-0.0238968,0.0377017,-0.0193283,-0.167564,-0.02642,0.0305612,0.0378714,0.0358722,0.019144,-0.0111078,-0.0852713,0.0279504,-0.313549
6.657,-0.00913269,0.0621008,0.00880554,0.110991,0.0569278,0.0188187,-0.140403,-0.0322183,-0.000871887,0.0442801,0.0297687,0.048746,-0.0239252,-0.0730643,0.0175745,-0.389537
6.658,-0.0179828,0.0300574,0.00972107,0.0755905,0.00260651,-0.0358078,-0.0873026,-0.0432047,0.00187469,0.0287161,0.0367877,0.0112094,-0.00225769,-0.0712332,0.0438196,-0.357189
6.659,0.00826233,0.0590491,0.0146039,-0.0287796,-0.0010556,-0.0876877,-0.0277933,-0.0471719,0.00675751,0.0125418,0.0398395,0.0173129,-0.039184,-0.069097,0.0313074,-0.308055
6.66,0.0454938,0.0782751,-0.0082843,0.0111984,0.0337344,-0.122173,0.0625388,-0.0557169,0.00919891,0.0329886,0.0410602,0.0179233,-0.0559686,-0.0480399,0.0483972,-0.305614
6.661,0.0955426,0.0654578,0.0164349,0.0124191,0.0654727,-0.124919,0.135476,-0.0258096,0.0229318,0.0149832,0.0270221,0.0075473,-0.0355218,-0.0440726,0.0590784,-0.312023
6.662,0.0454938,0.062406,0.020097,0.0691818,0.117047,-0.069072,0.128762,0.0315634,0.0250681,0.0149832,0.0227496,0.0478305,-0.0428461,-0.0501761,0.0242883,-0.268383
6.663,0.0750958,0.0752234,0.0390179,0.210783,0.221112,0.00142365,0.108925,0.0492636,-0.00667023,0.0418387,0.0346515,0.0420322,-0.0233148,-0.0388846,0.0807458,-0.26411
6.664,0.0738751,0.060575,0.046037,0.22238,0.218061,0.00996857,0.156838,0.0456015,-0.00880646,0.0320731,0.0749347,0.0286044,-0.00012146,-0.0398001,0.0627405,-0.208568
6.665,0.10775,0.0877356,0.0554974,0.149138,0.171064,0.0359085,0.157448,0.0520102,0.0198801,0.050994,0.0544879,0.0273837,-0.000731812,-0.00378937,0.0630457,-0.234813
6.666,0.136436,0.079801,0.0442059,0.124419,0.0892764,0.0493362,0.16874,0.0526205,0.0351389,0.0519095,0.063338,0.0246371,-0.00805603,-0.0477347,0.056637,-0.221385
6.667,0.136131,0.0730872,0.0698407,0.134795,0.0819522,0.0331619,0.156838,0.0459067,0.0595529,0.0293265,0.0453326,0.0621738,0.0191046,-0.0340018,0.0624353,-0.241527
6.668,0.105003,0.0782751,0.0768597,0.137541,0.0557071,0.0758865,0.0744406,0.0257651,0.0784738,0.0332938,0.0843951,0.0340976,-0.00500427,-0.0220999,0.0554163,-0.205211
6.669,0.0964581,0.0984167,0.0643475,0.0844406,0.0126773,0.0554398,-0.0189432,0.0217978,0.0900705,0.0412283,0.0496051,0.0109042,-0.00378357,-0.00867218,0.0694543,-0.196361
6.67,0.127281,0.0950598,0.0585492,0.0578903,0.0215274,0.0758865,-0.0744852,0.00135101,0.0745065,0.0247488,0.0377032,0.013956,-0.0147699,-0.0214896,0.0682336,-0.167675
6.671,0.096153,0.0862097,0.0793011,0.00173798,-0.0230283,0.0548294,-0.115989,0.0102011,0.0555856,0.0262747,0.0120685,-0.026022,0.00689758,-0.0111136,0.0401575,-0.121593
6.672,0.0131451,0.0709509,0.0509198,-0.0254227,-0.0724667,0.0649002,-0.12606,0.0449912,0.0195749,0.0455008,0.0203082,0.00815765,-0.0117181,-0.0346121,0.0364954,-0.0761218
6.673,0.0085675,0.0740027,0.0435956,-0.0531937,-0.0950497,0.080159,-0.0757059,0.0565878,0.0464304,0.0506888,0.0410602,-0.00954254,0.0236823,-0.0224051,0.0493127,-0.0449939
6.674,0.0436627,0.0386023,0.0258954,-0.101411,-0.105426,0.103047,-0.0262674,0.0556723,0.0558908,0.0531302,0.0352618,-0.0147305,-0.00744568,-0.00684113,0.0682336,0.0184827
6.675,0.00185364,0.0324988,0.0240643,-0.0934769,-0.114276,0.0395706,-0.0259622,0.0840537,0.0635202,0.0662527,0.00962707,-8.21E-05,0.00140442,0.00689178,0.0444299,0.079823
6.676,0.0155865,0.0523352,0.0402386,-0.113313,-0.156085,0.00569611,0.0106589,0.0843588,0.0366647,0.03543,0.0395343,0.0255527,0.0194098,-0.0208792,0.0554163,0.140553
6.677,0.00215881,0.0630164,0.0536664,-0.00894318,-0.16524,0.0157669,0.0445334,0.0980917,0.0412424,0.0522147,0.0554034,0.0200595,0.0172736,-0.0138602,0.0807458,0.221425
