Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
1.237,9.68547,-1.63736,4.10539,-0.270286,0.141433,0.516439,4.49911,4.52994,7.72521,0.546911,-0.116389,0.0501199,-5.66008,-5.14808,10.7198,-1.15818,1.09553,0.390146,-1.03394,-9.60716,-3.20318,-0.00936672,-0.881113,0.23852,-1.60203,-9.63256,-2.66966,-0.135278,-1.21296,0.30414,1.50626,11.1401,-2.12418,0.141774,-1.36667,1.56012,7.44203,7.63542,-1.54584,1.12239,-0.224314,1.62215
1.238,9.63142,-1.63573,4.1367,-0.266445,0.146494,0.518591,4.54814,4.5868,7.70532,0.539276,-0.119889,0.0528227,-5.52114,-5.0834,10.7525,-1.17131,1.10827,0.428751,-1.00649,-9.58223,-3.22345,-0.00695651,-0.877339,0.240895,-1.58133,-9.68714,-2.64857,-0.132157,-1.21176,0.300481,1.55584,11.1026,-2.16478,0.109208,-1.26687,1.56605,7.33769,7.65856,-1.50606,1.13599,-0.19072,1.64432
1.239,9.57738,-1.6341,4.16802,-0.262603,0.151555,0.520743,4.59717,4.64367,7.68543,0.531641,-0.123389,0.0555256,-5.38221,-5.01872,10.7852,-1.18444,1.12101,0.467357,-0.97904,-9.55731,-3.24371,-0.00454631,-0.873565,0.24327,-1.56063,-9.74173,-2.62747,-0.129037,-1.21057,0.296823,1.60543,11.0652,-2.20538,0.0766433,-1.16707,1.57197,7.23335,7.68169,-1.46629,1.14959,-0.157126,1.66649
1.24,9.52334,-1.63247,4.19934,-0.258762,0.156617,0.522895,4.6462,4.70054,7.66554,0.524006,-0.126889,0.0582284,-5.24328,-4.95403,10.8179,-1.19758,1.13376,0.505962,-0.951589,-9.53238,-3.26398,-0.00213611,-0.869791,0.245646,-1.53993,-9.79632,-2.60638,-0.125917,-1.20937,0.293164,1.65501,11.0277,-2.24598,0.0440781,-1.06727,1.57789,7.12901,7.70483,-1.42651,1.16319,-0.123533,1.68866
1.241,9.43554,-1.59159,4.18966,-0.255144,0.163307,0.520774,4.58831,4.75707,7.66201,0.514018,-0.12766,0.0616967,-5.0878,-4.92229,10.8414,-1.20431,1.15357,0.537364,-0.905591,-9.52337,-3.25695,-0.000591319,-0.864599,0.24849,-1.5319,-9.82219,-2.59419,-0.122969,-1.21449,0.286929,1.693,11.0015,-2.24737,0.01415,-0.96648,1.58109,7.0561,7.75998,-1.38238,1.17374,-0.0911584,1.7132
1.242,9.34774,-1.55071,4.17999,-0.251526,0.169998,0.518653,4.53043,4.8136,7.65848,0.504029,-0.128431,0.065165,-4.93233,-4.89054,10.8649,-1.21105,1.17338,0.568765,-0.859594,-9.51436,-3.24992,0.000953467,-0.859407,0.251334,-1.52386,-9.84807,-2.58201,-0.120021,-1.21961,0.280694,1.73099,10.9754,-2.24875,-0.015778,-0.865694,1.58429,6.9832,7.81512,-1.33825,1.1843,-0.0587842,1.73774
1.243,9.25994,-1.50983,4.17031,-0.247908,0.176688,0.516532,4.47255,4.87013,7.65494,0.49404,-0.129202,0.0686333,-4.77686,-4.85879,10.8885,-1.21778,1.19319,0.600167,-0.813597,-9.50535,-3.24289,0.00249825,-0.854214,0.254178,-1.51583,-9.87395,-2.56982,-0.117072,-1.22473,0.27446,1.76898,10.9492,-2.25014,-0.045706,-0.764908,1.58749,6.91029,7.87027,-1.29411,1.19485,-0.0264099,1.76228
1.244,9.17214,-1.46895,4.16063,-0.24429,0.183378,0.51441,4.41467,4.92666,7.65141,0.484052,-0.129974,0.0721016,-4.62139,-4.82705,10.912,-1.22452,1.213,0.631569,-0.767599,-9.49635,-3.23586,0.00404304,-0.849022,0.257022,-1.50779,-9.89983,-2.55764,-0.114124,-1.22986,0.268225,1.80697,10.9231,-2.25153,-0.075634,-0.664123,1.59069,6.83738,7.92541,-1.24998,1.20541,0.00596426,1.78683
1.245,9.0864,-1.44853,4.15673,-0.241846,0.186227,0.514206,4.38592,4.95387,7.64669,0.473528,-0.131134,0.0761551,-4.4842,-4.77941,10.9291,-1.22804,1.23265,0.661744,-0.733994,-9.49397,-3.23925,0.00719976,-0.843556,0.260733,-1.48646,-9.89531,-2.55442,-0.112106,-1.23516,0.262108,1.83396,10.8745,-2.25495,-0.104497,-0.565227,1.59444,6.76867,7.98734,-1.20537,1.21529,0.0386461,1.81203
1.246,9.00231,-1.44446,4.15743,-0.240341,0.186003,0.515534,4.38048,4.95762,7.64101,0.462577,-0.132607,0.0806767,-4.36165,-4.71907,10.941,-1.22898,1.25217,0.690938,-0.710303,-9.49691,-3.25097,0.011646,-0.83787,0.26514,-1.45448,-9.86648,-2.55839,-0.110833,-1.2406,0.256085,1.85216,10.808,-2.25999,-0.132507,-0.467842,1.59862,6.70331,8.05469,-1.16038,1.22465,0.071574,1.83777
1.247,8.91822,-1.4404,4.15814,-0.238836,0.185778,0.516862,4.37504,4.96137,7.63534,0.451625,-0.13408,0.0851983,-4.2391,-4.65872,10.9529,-1.22993,1.27169,0.720133,-0.686612,-9.49985,-3.26269,0.0160923,-0.832184,0.269546,-1.42251,-9.83765,-2.56235,-0.109559,-1.24605,0.250062,1.87036,10.7415,-2.26502,-0.160517,-0.370458,1.6028,6.63795,8.12204,-1.11539,1.234,0.104502,1.86351
1.248,8.83413,-1.43634,4.15885,-0.237331,0.185553,0.51819,4.36959,4.96511,7.62966,0.440674,-0.135553,0.0897198,-4.11654,-4.59838,10.9648,-1.23088,1.29122,0.749327,-0.662921,-9.50278,-3.27441,0.0205386,-0.826498,0.273952,-1.39054,-9.80882,-2.56632,-0.108285,-1.25149,0.244039,1.88856,10.675,-2.27006,-0.188528,-0.273073,1.60698,6.57259,8.18938,-1.07041,1.24335,0.13743,1.88924
1.249,8.75152,-1.42497,4.16124,-0.235707,0.185378,0.519143,4.36715,4.97148,7.62617,0.429277,-0.137014,0.0941684,-4.00061,-4.53679,10.9797,-1.23161,1.31006,0.778045,-0.642008,-9.50559,-3.28456,0.0256236,-0.820227,0.278523,-1.36004,-9.77959,-2.57146,-0.106915,-1.25673,0.238137,1.90766,10.6052,-2.2723,-0.215987,-0.176402,1.61124,6.50997,8.2489,-1.02773,1.25237,0.170252,1.91487
1.25,8.68079,-1.35518,4.17712,-0.233133,0.185593,0.517102,4.38868,4.99877,7.64012,0.414316,-0.138387,0.0980326,-3.93765,-4.46528,11.0184,-1.23059,1.32348,0.802952,-0.643323,-9.50734,-3.28215,0.0358187,-0.809277,0.284411,-1.34137,-9.74721,-2.58603,-0.104771,-1.26028,0.23321,1.93392,10.5091,-2.2521,-0.239032,-0.0854386,1.61614,6.46921,8.2458,-1.00357,1.25875,0.202232,1.9396
1.251,8.61006,-1.28538,4.193,-0.23056,0.185808,0.515061,4.41021,5.02605,7.65408,0.399355,-0.139759,0.101897,-3.87469,-4.39376,11.0571,-1.22958,1.3369,0.827858,-0.644637,-9.50909,-3.27974,0.0460139,-0.798328,0.290299,-1.3227,-9.71483,-2.60059,-0.102628,-1.26383,0.228283,1.96019,10.413,-2.23191,-0.262077,0.00552495,1.62104,6.42846,8.24269,-0.979412,1.26514,0.234212,1.96433
1.252,8.53932,-1.21558,4.20888,-0.227986,0.186023,0.513019,4.43174,5.05334,7.66803,0.384394,-0.141131,0.105761,-3.81174,-4.32224,11.0957,-1.22856,1.35032,0.852765,-0.645951,-9.51084,-3.27733,0.056209,-0.787379,0.296187,-1.30403,-9.68245,-2.61516,-0.100484,-1.26737,0.223357,1.98645,10.3169,-2.21172,-0.285123,0.0964885,1.62594,6.3877,8.23959,-0.955252,1.27152,0.266192,1.98906
1.253,8.46859,-1.14578,4.22476,-0.225413,0.186239,0.510978,4.45327,5.08063,7.68199,0.369433,-0.142503,0.109625,-3.74878,-4.25072,11.1344,-1.22755,1.36374,0.877671,-0.647266,-9.51259,-3.27492,0.0664041,-0.776429,0.302076,-1.28537,-9.65007,-2.62972,-0.0983401,-1.27092,0.21843,2.01272,10.2208,-2.19152,-0.308168,0.187452,1.63084,6.34694,8.23648,-0.931093,1.2779,0.298171,2.01379
1.254,8.41697,-1.12609,4.22284,-0.221537,0.186224,0.507979,4.46523,5.1333,7.65653,0.350826,-0.141412,0.117191,-3.68505,-4.19708,11.1591,-1.2252,1.37282,0.902087,-0.653123,-9.52277,-3.26985,0.0848734,-0.764136,0.305703,-1.27833,-9.61998,-2.64263,-0.0974257,-1.27011,0.215782,2.01474,10.1458,-2.13986,-0.32712,0.275187,1.63421,6.29864,8.24946,-0.914684,1.28323,0.329177,2.04007
1.255,8.37491,-1.13145,4.21203,-0.217011,0.186095,0.504501,4.4724,5.19865,7.61138,0.330395,-0.139089,0.126609,-3.62093,-4.15239,11.177,-1.22219,1.37972,0.926256,-0.661251,-9.53716,-3.26345,0.10748,-0.751172,0.308201,-1.27711,-9.59103,-2.65472,-0.097126,-1.26711,0.214274,2.00463,10.0814,-2.07246,-0.344025,0.361306,1.63681,6.24655,8.27049,-0.902151,1.28803,0.359695,2.06711
1.256,8.33285,-1.13681,4.20122,-0.212484,0.185966,0.501023,4.47957,5.264,7.56622,0.309965,-0.136766,0.136027,-3.55681,-4.10769,11.1948,-1.21918,1.38662,0.950426,-0.66938,-9.55156,-3.25705,0.130086,-0.738207,0.310699,-1.27589,-9.56209,-2.6668,-0.0968262,-1.26412,0.212765,1.99452,10.0169,-2.00507,-0.36093,0.447426,1.63941,6.19447,8.29152,-0.889618,1.29284,0.390213,2.09415
1.257,8.29079,-1.14217,4.19041,-0.207957,0.185837,0.497546,4.48674,5.32935,7.52106,0.289535,-0.134443,0.145444,-3.49269,-4.06299,11.2126,-1.21617,1.39351,0.974595,-0.677508,-9.56595,-3.25066,0.152693,-0.725243,0.313196,-1.27466,-9.53314,-2.67889,-0.0965265,-1.26112,0.211257,1.98442,9.95246,-1.93767,-0.377836,0.533546,1.64201,6.14239,8.31254,-0.877085,1.29764,0.420732,2.12119
1.258,8.25068,-1.14167,4.1805,-0.203752,0.18596,0.493897,4.49381,5.39824,7.48111,0.266949,-0.131863,0.155764,-3.42677,-4.01403,11.2335,-1.21286,1.40019,0.998834,-0.683467,-9.57798,-3.25276,0.176539,-0.712688,0.31575,-1.26866,-9.50098,-2.69319,-0.096465,-1.25625,0.209953,1.97771,9.87679,-1.87235,-0.392766,0.616974,1.64448,6.08794,8.34228,-0.859213,1.30273,0.450756,2.14818
1.259,8.21741,-1.12067,4.17375,-0.200672,0.186967,0.489648,4.50053,5.47953,7.45938,0.236819,-0.128382,0.169243,-3.35456,-3.95016,11.2655,-1.2085,1.40607,1.02332,-0.681832,-9.58169,-3.28464,0.204724,-0.70157,0.3185,-1.24592,-9.45753,-2.71527,-0.0972374,-1.24482,0.209363,1.98291,9.7618,-1.81432,-0.400784,0.690981,1.64651,6.02523,8.4025,-0.822655,1.30885,0.479051,2.17501
1.26,8.18413,-1.09967,4.167,-0.197591,0.187974,0.4854,4.50725,5.56082,7.43766,0.206689,-0.124901,0.182721,-3.28234,-3.88629,11.2975,-1.20413,1.41195,1.0478,-0.680197,-9.5854,-3.31651,0.232909,-0.690452,0.32125,-1.22318,-9.41409,-2.73735,-0.0980098,-1.23339,0.208774,1.98811,9.64681,-1.75628,-0.408802,0.764988,1.64854,5.96252,8.46273,-0.786098,1.31496,0.507346,2.20184
1.261,8.15086,-1.07866,4.16025,-0.194511,0.18898,0.481151,4.51396,5.64211,7.41593,0.176558,-0.12142,0.1962,-3.21013,-3.82242,11.3295,-1.19976,1.41783,1.07228,-0.678562,-9.58911,-3.34838,0.261095,-0.679334,0.324,-1.20044,-9.37065,-2.75943,-0.0987822,-1.22196,0.208184,1.9933,9.53182,-1.69824,-0.41682,0.838995,1.65057,5.89981,8.52295,-0.749541,1.32108,0.535641,2.22868
1.262,8.11759,-1.05766,4.1535,-0.19143,0.189987,0.476903,4.52068,5.72341,7.39421,0.146428,-0.117939,0.209678,-3.13791,-3.75855,11.3614,-1.1954,1.42371,1.09677,-0.676927,-9.59282,-3.38025,0.28928,-0.668215,0.326751,-1.1777,-9.3272,-2.78151,-0.0995545,-1.21053,0.207595,1.9985,9.41684,-1.64021,-0.424838,0.913001,1.6526,5.8371,8.58318,-0.712984,1.32719,0.563935,2.25551
1.263,8.0809,-1.04459,4.1609,-0.189014,0.18985,0.472146,4.49828,5.77988,7.35338,0.115553,-0.115105,0.222756,-3.06377,-3.71867,11.3785,-1.18666,1.4293,1.12053,-0.686264,-9.56594,-3.44315,0.317873,-0.658454,0.328177,-1.15453,-9.26514,-2.8128,-0.09931,-1.19194,0.208578,1.9711,9.29208,-1.63656,-0.426829,0.978347,1.65519,5.76659,8.6301,-0.673757,1.33287,0.592581,2.28019
1.264,8.04324,-1.03379,4.17234,-0.186786,0.189386,0.467244,4.46756,5.82926,7.3071,0.0844646,-0.112455,0.23572,-2.98909,-3.68564,11.3914,-1.17668,1.4348,1.14408,-0.698735,-9.53032,-3.51492,0.346583,-0.64908,0.329226,-1.13124,-9.19777,-2.84672,-0.098775,-1.17131,0.210011,1.93439,9.16453,-1.64844,-0.427098,1.04122,1.65795,5.69384,8.67322,-0.633768,1.33844,0.621328,2.30427
1.265,8.00559,-1.02299,4.18378,-0.184559,0.188923,0.462342,4.43684,5.87864,7.26082,0.0533764,-0.109805,0.248683,-2.9144,-3.65261,11.4042,-1.16671,1.44031,1.16764,-0.711207,-9.49469,-3.58668,0.375294,-0.639706,0.330274,-1.10795,-9.13039,-2.88065,-0.0982399,-1.15068,0.211443,1.89768,9.03698,-1.66033,-0.427366,1.10409,1.6607,5.6211,8.71634,-0.593779,1.344,0.650074,2.32834
1.266,7.96793,-1.01219,4.19522,-0.182332,0.188459,0.45744,4.40612,5.92802,7.21454,0.0222883,-0.107155,0.261646,-2.83971,-3.61958,11.417,-1.15673,1.44581,1.1912,-0.723679,-9.45907,-3.65844,0.404004,-0.630332,0.331322,-1.08466,-9.06301,-2.91457,-0.0977048,-1.13005,0.212876,1.86097,8.90944,-1.67222,-0.427635,1.16696,1.66345,5.54836,8.75945,-0.55379,1.34956,0.67882,2.35242
1.267,7.9292,-1.00343,4.20455,-0.180011,0.189334,0.453069,4.4065,5.97279,7.17463,-0.00975899,-0.103271,0.275485,-2.75414,-3.59235,11.4279,-1.14601,1.45138,1.21303,-0.732645,-9.41492,-3.72689,0.428766,-0.620404,0.333583,-1.06653,-9.01301,-2.9397,-0.0963436,-1.10751,0.21401,1.82679,8.79407,-1.66085,-0.424548,1.22596,1.66565,5.49032,8.80022,-0.529249,1.35478,0.707,2.37712
1.268,7.88834,-0.998754,4.20965,-0.177501,0.192887,0.44976,4.46908,6.00833,7.14746,-0.0437247,-0.0969175,0.291073,-2.6468,-3.57671,11.4348,-1.13381,1.45709,1.23141,-0.734601,-9.35374,-3.78871,0.445632,-0.609366,0.338268,-1.05872,-8.99777,-2.94725,-0.0933299,-1.08113,0.214549,1.7977,8.70306,-1.60299,-0.414751,1.27723,1.66677,5.4617,8.83628,-0.535603,1.35931,0.734047,2.40308
1.269,7.84747,-0.994074,4.21475,-0.174992,0.19644,0.446452,4.53165,6.04386,7.1203,-0.0776904,-0.0905644,0.306661,-2.53946,-3.56108,11.4417,-1.12161,1.4628,1.24979,-0.736556,-9.29255,-3.85052,0.462498,-0.598328,0.342952,-1.05091,-8.98252,-2.95479,-0.0903163,-1.05475,0.215088,1.7686,8.61206,-1.54513,-0.404954,1.32849,1.66788,5.43309,8.87234,-0.541958,1.36385,0.761095,2.42904
1.27,7.8066,-0.989394,4.21984,-0.172483,0.199993,0.443143,4.59423,6.0794,7.09313,-0.111656,-0.0842113,0.32225,-2.43212,-3.54545,11.4486,-1.10941,1.46851,1.26817,-0.738512,-9.23137,-3.91233,0.479365,-0.58729,0.347637,-1.04311,-8.96728,-2.96234,-0.0873026,-1.02838,0.215627,1.7395,8.52106,-1.48727,-0.395157,1.37975,1.66899,5.40447,8.90839,-0.548313,1.36839,0.788142,2.45501
1.271,7.76573,-0.984713,4.22494,-0.169973,0.203546,0.439835,4.65681,6.11494,7.06596,-0.145622,-0.0778582,0.337838,-2.32479,-3.52981,11.4555,-1.09721,1.47422,1.28655,-0.740468,-9.17019,-3.97415,0.496231,-0.576252,0.352322,-1.0353,-8.95203,-2.96989,-0.084289,-1.002,0.216166,1.71041,8.43005,-1.42941,-0.38536,1.43102,1.67011,5.37585,8.94445,-0.554667,1.37293,0.815189,2.48097
1.272,7.76297,-0.964173,4.21691,-0.167257,0.20822,0.435237,4.6298,6.10156,7.07356,-0.173882,-0.0701331,0.353458,-2.22217,-3.49107,11.45,-1.07875,1.47663,1.30435,-0.723436,-9.09599,-4.02156,0.498375,-0.568838,0.356068,-1.03791,-8.91512,-2.97481,-0.0818615,-0.976423,0.217992,1.65641,8.35029,-1.3989,-0.373956,1.47603,1.66935,5.31248,9.00073,-0.548058,1.3766,0.838675,2.50276
1.273,7.76496,-0.941651,4.20724,-0.164515,0.213033,0.430478,4.5916,6.08206,7.08551,-0.201429,-0.0622364,0.369081,-2.12014,-3.44944,11.4431,-1.05952,1.47863,1.32208,-0.70403,-9.02017,-4.06716,0.498679,-0.561878,0.359697,-1.04182,-8.87549,-2.97939,-0.0795072,-0.950941,0.219979,1.5993,8.27193,-1.37181,-0.362351,1.52026,1.66836,5.24476,9.05954,-0.539828,1.38016,0.861715,2.52404
1.274,7.76695,-0.919128,4.19757,-0.161773,0.217847,0.425719,4.55339,6.06256,7.09746,-0.228976,-0.0543398,0.384705,-2.01811,-3.40781,11.4361,-1.04029,1.48063,1.33982,-0.684625,-8.94435,-4.11277,0.498983,-0.554918,0.363326,-1.04574,-8.83587,-2.98398,-0.077153,-0.92546,0.221966,1.54219,8.19357,-1.34472,-0.350747,1.56449,1.66737,5.17704,9.11835,-0.531598,1.38372,0.884756,2.54531
1.275,7.76895,-0.896605,4.1879,-0.15903,0.222661,0.42096,4.51519,6.04306,7.1094,-0.256523,-0.0464432,0.400328,-1.91608,-3.36618,11.4292,-1.02105,1.48263,1.35755,-0.665219,-8.86853,-4.15838,0.499287,-0.547958,0.366955,-1.04965,-8.79624,-2.98856,-0.0747987,-0.899978,0.223953,1.48508,8.11521,-1.31763,-0.339142,1.60872,1.66637,5.10932,9.17716,-0.523368,1.38729,0.907796,2.56658
1.276,7.76218,-0.883326,4.16663,-0.15669,0.228484,0.414941,4.50363,6.0162,7.11346,-0.28376,-0.0393,0.415039,-1.82625,-3.32667,11.4154,-1.00254,1.48452,1.37503,-0.637974,-8.80486,-4.18884,0.496403,-0.541005,0.371979,-1.05908,-8.76592,-2.99368,-0.0730617,-0.874828,0.226561,1.43562,8.04069,-1.28884,-0.324418,1.64944,1.66645,5.05271,9.22999,-0.510934,1.38918,0.930299,2.58722
1.277,7.74447,-0.881599,4.13086,-0.154853,0.235569,0.407347,4.52536,5.98013,7.10765,-0.310608,-0.0330986,0.428608,-1.75167,-3.28982,11.3932,-0.984941,1.48626,1.39219,-0.60093,-8.75638,-4.20035,0.489533,-0.534063,0.378748,-1.07541,-8.74724,-2.99946,-0.0720963,-0.850092,0.229945,1.39573,7.97098,-1.25793,-0.305796,1.68579,1.66787,5.00999,9.27534,-0.493245,1.38899,0.952129,2.60708
1.278,7.72676,-0.879872,4.09509,-0.153015,0.242653,0.399753,4.54709,5.94406,7.10184,-0.337457,-0.0268971,0.442177,-1.67709,-3.25296,11.371,-0.967337,1.48801,1.40935,-0.563886,-8.7079,-4.21187,0.482663,-0.527119,0.385516,-1.09173,-8.72855,-3.00524,-0.0711309,-0.825356,0.233329,1.35584,7.90127,-1.22702,-0.287173,1.72213,1.66928,4.96726,9.3207,-0.475555,1.38881,0.973959,2.62693
1.279,7.70905,-0.878146,4.05933,-0.151177,0.249738,0.39216,4.56883,5.90799,7.09603,-0.364305,-0.0206957,0.455746,-1.60251,-3.21611,11.3488,-0.949734,1.48975,1.42652,-0.526841,-8.65941,-4.22339,0.475793,-0.520176,0.392284,-1.10806,-8.70986,-3.01103,-0.0701655,-0.800619,0.236712,1.31595,7.83156,-1.19611,-0.26855,1.75848,1.6707,4.92454,9.36606,-0.457866,1.38862,0.99579,2.64679
1.28,7.69134,-0.876419,4.02356,-0.149339,0.256823,0.384566,4.59056,5.87192,7.09022,-0.391154,-0.0144943,0.469314,-1.52792,-3.17925,11.3266,-0.93213,1.4915,1.44368,-0.489797,-8.61093,-4.23491,0.468923,-0.513233,0.399052,-1.12439,-8.69118,-3.01681,-0.0692,-0.775883,0.240096,1.27606,7.76184,-1.1652,-0.249928,1.79482,1.67211,4.88181,9.41142,-0.440177,1.38843,1.01762,2.66664
1.281,7.68947,-0.862433,4.00347,-0.146613,0.263813,0.379002,4.58451,5.82041,7.12507,-0.418453,-0.00710665,0.484684,-1.47516,-3.1596,11.2988,-0.913047,1.48793,1.45672,-0.474891,-8.56252,-4.23907,0.45898,-0.502208,0.406642,-1.15534,-8.68077,-3.05025,-0.0670015,-0.755898,0.244299,1.22779,7.70448,-1.15358,-0.228273,1.82625,1.66894,4.81642,9.4527,-0.459546,1.39047,1.03936,2.68645
1.282,7.68761,-0.848446,3.98337,-0.143887,0.270803,0.373439,4.57847,5.76889,7.15991,-0.445752,0.000281007,0.500053,-1.42239,-3.13994,11.2711,-0.893964,1.48437,1.46976,-0.459985,-8.51411,-4.24323,0.449037,-0.491183,0.414231,-1.1863,-8.67036,-3.08368,-0.064803,-0.735913,0.248502,1.17951,7.64712,-1.14196,-0.206618,1.85767,1.66576,4.75103,9.49397,-0.478915,1.39251,1.06111,2.70626
1.283,7.68575,-0.834459,3.96328,-0.141161,0.277793,0.367876,4.57242,5.71737,7.19476,-0.473051,0.00766867,0.515422,-1.36963,-3.12028,11.2434,-0.874881,1.48081,1.4828,-0.445079,-8.4657,-4.2474,0.439094,-0.480158,0.421821,-1.21725,-8.65995,-3.11712,-0.0626044,-0.715927,0.252704,1.13124,7.58976,-1.13034,-0.184964,1.88909,1.66259,4.68564,9.53525,-0.498285,1.39455,1.08285,2.72607
1.284,7.68389,-0.820473,3.94318,-0.138435,0.284783,0.362312,4.56638,5.66585,7.22961,-0.500349,0.0150563,0.530792,-1.31686,-3.10063,11.2157,-0.855798,1.47725,1.49584,-0.430173,-8.41728,-4.25156,0.429151,-0.469133,0.429411,-1.2482,-8.64954,-3.15056,-0.0604059,-0.695942,0.256907,1.08296,7.53239,-1.11872,-0.163309,1.92052,1.65941,4.62025,9.57653,-0.517654,1.39658,1.1046,2.74589
1.285,7.66544,-0.835788,3.92933,-0.135368,0.291699,0.356369,4.55907,5.64079,7.25105,-0.529806,0.0207739,0.547632,-1.24377,-3.09376,11.1911,-0.834749,1.47076,1.50627,-0.42717,-8.40175,-4.2284,0.419697,-0.457609,0.435642,-1.29183,-8.62927,-3.16176,-0.0590148,-0.67956,0.262708,1.04407,7.49264,-1.11051,-0.14148,1.95033,1.6568,4.55844,9.63853,-0.534274,1.39739,1.12499,2.7657
1.286,7.63373,-0.874545,3.92048,-0.13203,0.298554,0.350121,4.55075,5.63689,7.26177,-0.560988,0.0251555,0.565649,-1.15442,-3.09711,11.169,-0.812126,1.46193,1.5146,-0.433689,-8.41251,-4.18337,0.410633,-0.445687,0.440787,-1.34558,-8.6011,-3.15516,-0.0582696,-0.66606,0.269787,1.01267,7.46698,-1.10501,-0.119511,1.97884,1.65463,4.49948,9.71711,-0.548695,1.39722,1.14431,2.78551
1.287,7.60202,-0.913301,3.91162,-0.128692,0.305409,0.343873,4.54243,5.63299,7.27249,-0.59217,0.0295371,0.583666,-1.06507,-3.10047,11.147,-0.789503,1.4531,1.52294,-0.440208,-8.42327,-4.13834,0.401569,-0.433765,0.445932,-1.39934,-8.57294,-3.14856,-0.0575244,-0.65256,0.276867,0.981273,7.44132,-1.09952,-0.0975428,2.00736,1.65247,4.44052,9.79568,-0.563115,1.39704,1.16362,2.80532
1.288,7.57032,-0.952058,3.90277,-0.125354,0.312265,0.337625,4.53411,5.62909,7.28321,-0.623353,0.0339187,0.601682,-0.975723,-3.10383,11.1249,-0.76688,1.44427,1.53127,-0.446727,-8.43403,-4.09331,0.392506,-0.421843,0.451078,-1.45309,-8.54477,-3.14196,-0.0567793,-0.63906,0.283946,0.949876,7.41565,-1.09402,-0.0755741,2.03588,1.6503,4.38156,9.87426,-0.577535,1.39687,1.18294,2.82513
1.289,7.54212,-0.984945,3.8936,-0.122195,0.319108,0.331413,4.53269,5.6293,7.2919,-0.65452,0.0389184,0.619684,-0.892264,-3.10443,11.1046,-0.744051,1.43484,1.539,-0.457174,-8.44515,-4.05328,0.383996,-0.409627,0.456029,-1.50515,-8.51787,-3.13402,-0.0557893,-0.626199,0.291059,0.917952,7.38972,-1.08811,-0.0537913,2.0645,1.64793,4.31921,9.95191,-0.592396,1.39684,1.20218,2.84526
1.29,7.54202,-0.970869,3.88195,-0.120464,0.325851,0.325494,4.58641,5.6623,7.28432,-0.685563,0.0488635,0.637561,-0.855928,-3.083,11.0984,-0.719568,1.42071,1.54187,-0.499038,-8.45916,-4.0533,0.379917,-0.39506,0.459431,-1.5437,-8.50112,-3.11533,-0.0528412,-0.618459,0.298438,0.881809,7.36165,-1.07892,-0.0334949,2.09391,1.64393,4.22965,10.0221,-0.610775,1.39795,1.22082,2.86793
1.291,7.54192,-0.956794,3.87029,-0.118734,0.332594,0.319574,4.64014,5.6953,7.27674,-0.716607,0.0588086,0.655438,-0.819592,-3.06156,11.0922,-0.695086,1.40657,1.54474,-0.540902,-8.47316,-4.05331,0.375837,-0.380493,0.462833,-1.58225,-8.48437,-3.09665,-0.049893,-0.610718,0.305817,0.845666,7.33357,-1.06972,-0.0131985,2.12333,1.63993,4.1401,10.0923,-0.629154,1.39906,1.23946,2.8906
1.292,7.54181,-0.942719,3.85864,-0.117003,0.339337,0.313654,4.69387,5.72831,7.26917,-0.747651,0.0687537,0.673315,-0.783257,-3.04013,11.0861,-0.670603,1.39243,1.54761,-0.582767,-8.48716,-4.05332,0.371758,-0.365926,0.466235,-1.62079,-8.46762,-3.07796,-0.0469449,-0.602977,0.313195,0.809523,7.3055,-1.06053,0.0070979,2.15274,1.63593,4.05054,10.1625,-0.647533,1.40018,1.2581,2.91327
1.293,7.54171,-0.928643,3.84698,-0.115273,0.34608,0.307735,4.7476,5.76131,7.26159,-0.778694,0.0786988,0.691193,-0.746921,-3.0187,11.0799,-0.64612,1.37829,1.55048,-0.624631,-8.50117,-4.05334,0.367679,-0.351359,0.469637,-1.65934,-8.45086,-3.05928,-0.0439967,-0.595236,0.320574,0.77338,7.27743,-1.05133,0.0273943,2.18216,1.63194,3.96099,10.2327,-0.665912,1.40129,1.27674,2.93594
1.294,7.5318,-0.936209,3.8321,-0.11209,0.350526,0.301649,4.76111,5.80817,7.24065,-0.81312,0.0886439,0.710002,-0.667882,-3.01119,11.0707,-0.619428,1.36123,1.55341,-0.647701,-8.53993,-4.01779,0.365729,-0.336585,0.474399,-1.70682,-8.44793,-3.04741,-0.0416999,-0.586474,0.32782,0.716965,7.26963,-1.06543,0.0474126,2.21148,1.62575,3.88905,10.2905,-0.665288,1.4007,1.29274,2.95498
