Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
5.834,6.66613,-0.763937,2.76039,0.821085,-0.337813,0.694503,6.29887,4.79822,5.52623,0.321592,-1.34954,0.826348,13.2655,-5.56889,11.791,-1.95187,5.1652,5.92372,-2.69078,-8.35861,-3.42062,0.569005,-1.01724,0.844507,0.0841867,-8.44639,-3.084,-0.532589,-1.95937,1.0253,-9.61829,4.04822,-1.25327,0.279816,1.44477,1.29619,2.0625,14.2981,-3.5966,3.40406,4.96253,6.06903
5.835,6.58337,-0.732986,2.71793,0.830322,-0.341072,0.68283,6.33769,4.82311,5.49636,0.322629,-1.33998,0.832991,13.5126,-5.71363,11.9622,-1.92553,5.16682,5.94503,-2.72521,-8.36713,-3.44428,0.571088,-1.02754,0.849133,0.19699,-8.29612,-3.01282,-0.51407,-1.98062,1.02316,-9.6423,4.11104,-1.28849,0.351155,1.4418,1.27967,1.92247,14.4677,-3.54238,3.39567,5.00105,6.08729
5.836,6.50845,-0.729306,2.65107,0.843808,-0.342863,0.671642,6.3688,4.85773,5.48068,0.321477,-1.32979,0.840797,13.7425,-5.84653,12.143,-1.89744,5.16866,5.96906,-2.73859,-8.37885,-3.47062,0.57336,-1.03563,0.853336,0.30228,-8.17984,-2.98521,-0.504452,-2.00021,1.01891,-9.65727,4.16784,-1.32369,0.405389,1.45136,1.2593,1.79379,14.6429,-3.47639,3.38422,5.0334,6.10894
5.837,6.44332,-0.759714,2.55368,0.862604,-0.34282,0.661059,6.39028,4.9045,5.48274,0.317589,-1.31883,0.850057,13.9509,-5.96464,12.3358,-1.86715,5.17078,5.99648,-2.72566,-8.3946,-3.50033,0.575867,-1.04096,0.857009,0.398176,-8.10604,-3.01209,-0.50596,-2.01773,1.01204,-9.66093,4.21712,-1.35885,0.438242,1.47659,1.23414,1.67929,14.8252,-3.39571,3.36894,5.05802,6.13481
5.838,6.37819,-0.790122,2.45629,0.881401,-0.342776,0.650476,6.41175,4.95127,5.48479,0.3137,-1.30786,0.859316,14.1592,-6.08275,12.5287,-1.83685,5.1729,6.02391,-2.71273,-8.41035,-3.53004,0.578374,-1.04629,0.860682,0.494073,-8.03223,-3.03896,-0.507467,-2.03525,1.00517,-9.6646,4.26639,-1.39401,0.471094,1.50182,1.20898,1.56479,15.0074,-3.31503,3.35365,5.08264,6.16068
5.839,6.31306,-0.82053,2.35891,0.900198,-0.342733,0.639893,6.43322,4.99804,5.48684,0.309812,-1.2969,0.868576,14.3676,-6.20086,12.7215,-1.80656,5.17502,6.05133,-2.69979,-8.4261,-3.55974,0.580881,-1.05162,0.864355,0.58997,-7.95843,-3.06584,-0.508974,-2.05278,0.998293,-9.66826,4.31567,-1.42917,0.503946,1.52705,1.18383,1.45029,15.1897,-3.23435,3.33837,5.10726,6.18655
5.84,6.24793,-0.850938,2.26152,0.918994,-0.34269,0.62931,6.4547,5.04481,5.48889,0.305923,-1.28594,0.877836,14.5759,-6.31897,12.9144,-1.77627,5.17714,6.07875,-2.68686,-8.44185,-3.58945,0.583387,-1.05695,0.868028,0.685866,-7.88462,-3.09271,-0.510482,-2.0703,0.99142,-9.67193,4.36495,-1.46433,0.536799,1.55229,1.15867,1.33579,15.3719,-3.15367,3.32308,5.13188,6.21241
5.841,6.21022,-0.794826,2.28449,0.937058,-0.346166,0.617543,6.4944,5.03914,5.49447,0.306454,-1.27543,0.887961,14.8013,-6.40257,13.0551,-1.74242,5.18097,6.11636,-2.65381,-8.47983,-3.59876,0.587366,-1.06214,0.875328,0.77463,-7.85628,-3.08011,-0.523748,-2.08569,0.984967,-9.55292,4.37965,-1.44249,0.535331,1.5993,1.12683,1.19049,15.5974,-3.10043,3.30309,5.1479,6.24123
5.842,6.17251,-0.738713,2.30745,0.955122,-0.349642,0.605776,6.53409,5.03347,5.50005,0.306984,-1.26492,0.898085,15.0267,-6.48616,13.1958,-1.70857,5.1848,6.15396,-2.62075,-8.51781,-3.60807,0.591344,-1.06733,0.882627,0.863394,-7.82795,-3.06751,-0.537015,-2.10108,0.978513,-9.4339,4.39434,-1.42065,0.533863,1.64631,1.095,1.04519,15.8229,-3.04718,3.2831,5.16392,6.27005
5.843,6.1348,-0.6826,2.33042,0.973186,-0.353118,0.594008,6.57379,5.02779,5.50563,0.307515,-1.25441,0.90821,15.2521,-6.56976,13.3365,-1.67473,5.18863,6.19157,-2.58769,-8.55579,-3.61739,0.595323,-1.07252,0.889926,0.952158,-7.79961,-3.0549,-0.550282,-2.11647,0.97206,-9.31489,4.40904,-1.39881,0.532396,1.69332,1.06316,0.899883,16.0484,-2.99393,3.2631,5.17994,6.29886
5.844,6.09709,-0.626488,2.35338,0.99125,-0.356594,0.582241,6.61349,5.02212,5.5112,0.308045,-1.2439,0.918334,15.4774,-6.65336,13.4772,-1.64088,5.19246,6.22917,-2.55464,-8.59377,-3.6267,0.599301,-1.07771,0.897226,1.04092,-7.77127,-3.0423,-0.563548,-2.13186,0.965607,-9.19588,4.42374,-1.37697,0.530928,1.74033,1.03133,0.754581,16.2739,-2.94069,3.24311,5.19596,6.32768
5.845,6.05882,-0.576269,2.37444,1.00699,-0.362852,0.570266,6.60493,5.02479,5.514,0.308954,-1.23573,0.926202,15.6976,-6.70175,13.6123,-1.6063,5.19563,6.27042,-2.4939,-8.61981,-3.61441,0.601885,-1.08312,0.903744,1.10163,-7.72251,-3.02826,-0.578851,-2.14988,0.962557,-9.05021,4.4455,-1.33039,0.514189,1.786,0.996397,0.633981,16.5081,-2.89454,3.22164,5.20752,6.35929
5.846,6.02009,-0.530766,2.39397,1.02086,-0.371337,0.558125,6.55775,5.03413,5.51458,0.310166,-1.22942,0.932264,15.9135,-6.72197,13.743,-1.57114,5.19828,6.31458,-2.41102,-8.6363,-3.58484,0.603353,-1.08869,0.909638,1.1399,-7.65741,-3.01307,-0.595783,-2.17002,0.962229,-8.88321,4.47291,-1.26402,0.485234,1.83058,0.958984,0.533143,16.7494,-2.85408,3.199,5.21553,6.39313
5.847,5.98137,-0.485262,2.41351,1.03474,-0.379822,0.545984,6.51058,5.04347,5.51515,0.311378,-1.22312,0.938326,16.1293,-6.7422,13.8737,-1.53597,5.20093,6.35874,-2.32814,-8.65278,-3.55526,0.604821,-1.09427,0.915531,1.17817,-7.59231,-2.99788,-0.612715,-2.19015,0.961902,-8.71621,4.50032,-1.19765,0.456279,1.87517,0.921572,0.432304,16.9907,-2.81363,3.17636,5.22353,6.42697
5.848,5.94264,-0.439759,2.43304,1.04862,-0.388307,0.533843,6.46341,5.05281,5.51573,0.31259,-1.21681,0.944388,16.3452,-6.76242,14.0044,-1.50081,5.20359,6.4029,-2.24526,-8.66927,-3.52569,0.606289,-1.09984,0.921425,1.21644,-7.52721,-2.9827,-0.629647,-2.21028,0.961574,-8.54922,4.52773,-1.13128,0.427323,1.91975,0.88416,0.331466,17.232,-2.77317,3.15371,5.23153,6.46082
5.849,5.90714,-0.405422,2.43892,1.06378,-0.395698,0.521794,6.42241,5.0585,5.51701,0.314266,-1.21017,0.950567,16.5578,-6.7899,14.1368,-1.46453,5.20582,6.44766,-2.16531,-8.68649,-3.50138,0.607484,-1.10501,0.927325,1.25365,-7.46286,-2.96579,-0.646403,-2.23099,0.961857,-8.37704,4.55144,-1.05952,0.396236,1.96274,0.846416,0.238079,17.4735,-2.73678,3.13159,5.23895,6.49448
5.85,5.89745,-0.460418,2.33561,1.08925,-0.394345,0.510489,6.43079,5.03494,5.52392,0.31965,-1.20084,0.95768,16.7433,-6.87536,14.2823,-1.41929,5.20468,6.4972,-2.10883,-8.70955,-3.51916,0.606499,-1.10691,0.933276,1.28231,-7.4045,-2.93509,-0.661746,-2.25626,0.967029,-8.1634,4.5456,-0.944669,0.348092,1.99294,0.806018,0.204307,17.7176,-2.73291,3.11363,5.24167,6.52676
5.851,5.88775,-0.515414,2.23231,1.11472,-0.392992,0.499183,6.43918,5.01139,5.53083,0.325034,-1.19151,0.964792,16.9289,-6.96082,14.4278,-1.37405,5.20355,6.54674,-2.05235,-8.73262,-3.53695,0.605513,-1.10881,0.939228,1.31097,-7.34614,-2.9044,-0.677089,-2.28154,0.9722,-7.94977,4.53975,-0.829816,0.299948,2.02313,0.765621,0.170535,17.9616,-2.72904,3.09567,5.2444,6.55905
5.852,5.87806,-0.57041,2.12901,1.14019,-0.391639,0.487878,6.44756,4.98784,5.53774,0.330419,-1.18218,0.971905,17.1144,-7.04628,14.5733,-1.32882,5.20241,6.59628,-1.99586,-8.75569,-3.55473,0.604527,-1.11071,0.94518,1.33964,-7.28779,-2.8737,-0.692433,-2.30681,0.977372,-7.73613,4.53391,-0.714963,0.251804,2.05333,0.725223,0.136762,18.2056,-2.72518,3.07771,5.24712,6.59133
5.853,5.86837,-0.625406,2.0257,1.16566,-0.390286,0.476572,6.45594,4.96428,5.54465,0.335803,-1.17285,0.979017,17.3,-7.13174,14.7188,-1.28358,5.20128,6.64582,-1.93938,-8.77876,-3.57251,0.603542,-1.11261,0.951132,1.3683,-7.22943,-2.84301,-0.707776,-2.33209,0.982544,-7.5225,4.52807,-0.60011,0.203661,2.08353,0.684825,0.10299,18.4497,-2.72131,3.05975,5.24985,6.62361
5.854,5.86688,-0.658407,1.96551,1.18662,-0.386108,0.46608,6.48091,4.98159,5.52605,0.33777,-1.16446,0.987571,17.5381,-7.2338,14.8437,-1.23221,5.20119,6.69353,-1.91291,-8.77458,-3.59179,0.604234,-1.1156,0.959682,1.38009,-7.19439,-2.82338,-0.716946,-2.36245,0.989708,-7.32362,4.52883,-0.497292,0.151064,2.10546,0.643551,0.0920406,18.6946,-2.77413,3.04003,5.24749,6.65418
5.855,5.86949,-0.680412,1.92688,1.20533,-0.380519,0.455995,6.51417,5.01933,5.49468,0.338029,-1.15654,0.996845,17.8025,-7.34415,14.9584,-1.17777,5.20164,6.74034,-1.90144,-8.75677,-3.61182,0.605766,-1.11912,0.969531,1.38345,-7.17101,-2.80928,-0.723031,-2.39536,0.997868,-7.13212,4.53291,-0.40049,0.0962416,2.12325,0.601838,0.092503,18.94,-2.8553,3.01944,5.24259,6.68391
5.856,5.8721,-0.702416,1.88825,1.22404,-0.374929,0.445909,6.54742,5.05707,5.46332,0.338287,-1.14862,1.00612,18.0669,-7.4545,15.0731,-1.12333,5.20208,6.78714,-1.88998,-8.73896,-3.63185,0.607297,-1.12265,0.979381,1.3868,-7.14763,-2.79519,-0.729115,-2.42827,1.00603,-6.94063,4.53699,-0.303689,0.041419,2.14103,0.560125,0.0929654,19.1854,-2.93647,2.99885,5.23769,6.71363
5.857,5.87471,-0.724421,1.84962,1.24275,-0.369339,0.435824,6.58068,5.09481,5.43195,0.338546,-1.14071,1.01539,18.3312,-7.56485,15.1878,-1.06889,5.20252,6.83395,-1.87851,-8.72115,-3.65188,0.608829,-1.12618,0.98923,1.39015,-7.12424,-2.78109,-0.735199,-2.46118,1.01419,-6.74913,4.54106,-0.206887,-0.0134037,2.15882,0.518412,0.0934277,19.4308,-3.01764,2.97825,5.23278,6.74335
5.858,5.87273,-0.725722,1.83809,1.26155,-0.363518,0.42549,6.61902,5.12328,5.40476,0.339593,-1.13287,1.02521,18.5925,-7.68417,15.2932,-1.01232,5.20227,6.88079,-1.87763,-8.7069,-3.66138,0.610348,-1.13023,0.999273,1.38098,-7.10534,-2.77318,-0.738879,-2.49518,1.02259,-6.57093,4.54082,-0.121626,-0.0697437,2.17531,0.477023,0.102828,19.6972,-3.10415,2.9571,5.22523,6.77066
5.859,5.85467,-0.654562,1.92141,1.28064,-0.356885,0.414284,6.67516,5.1193,5.39215,0.343404,-1.12534,1.03691,18.8429,-7.83489,15.3657,-0.94827,5.1996,6.92778,-1.91378,-8.7051,-3.63405,0.611825,-1.13611,1.00999,1.32795,-7.10209,-2.78693,-0.734144,-2.533,1.03186,-6.43927,4.52547,-0.0767561,-0.131394,2.18728,0.436767,0.14351,20.037,-3.20933,2.93399,5.2084,6.78954
5.86,5.8366,-0.583401,2.00474,1.29973,-0.350252,0.403078,6.73129,5.11531,5.37955,0.347214,-1.11781,1.04862,19.0933,-7.98562,15.4382,-0.884224,5.19692,6.97476,-1.94993,-8.7033,-3.60673,0.613302,-1.14199,1.02071,1.27493,-7.09884,-2.80068,-0.729409,-2.57082,1.04113,-6.3076,4.51012,-0.0318863,-0.193045,2.19924,0.396512,0.184192,20.3768,-3.31452,2.91087,5.19157,6.80842
5.861,5.81854,-0.512241,2.08806,1.31882,-0.343619,0.391872,6.78743,5.11133,5.36694,0.351025,-1.11028,1.06032,19.3438,-8.13635,15.5108,-0.820177,5.19425,7.02174,-1.98608,-8.7015,-3.5794,0.614779,-1.14787,1.03143,1.22191,-7.09559,-2.81443,-0.724675,-2.60864,1.05039,-6.17594,4.49477,0.0129835,-0.254696,2.21121,0.356256,0.224875,20.7166,-3.41971,2.88776,5.17473,6.82729
5.862,5.80048,-0.441081,2.17139,1.33791,-0.336987,0.380666,6.84357,5.10735,5.35434,0.354836,-1.10275,1.07203,19.5942,-8.28707,15.5833,-0.756131,5.19157,7.06872,-2.02223,-8.6997,-3.55207,0.616257,-1.15375,1.04216,1.16888,-7.09235,-2.82818,-0.71994,-2.64646,1.05966,-6.04427,4.47942,0.0578533,-0.316346,2.22317,0.316,0.265557,21.0565,-3.52489,2.86465,5.1579,6.84617
5.863,5.82612,-0.447225,2.12692,1.36173,-0.318967,0.367975,6.87945,5.05828,5.35821,0.357646,-1.09576,1.08245,19.8712,-8.4172,15.6497,-0.693872,5.18977,7.1096,-2.03781,-8.70237,-3.49934,0.617827,-1.1628,1.05209,1.13442,-7.14195,-2.82094,-0.710754,-2.68492,1.07441,-5.93909,4.45499,0.123272,-0.379969,2.23451,0.274923,0.272381,21.4992,-3.68927,2.84506,5.13655,6.85952
5.864,5.86425,-0.475456,2.04594,1.3869,-0.297695,0.35486,6.90954,4.99633,5.36678,0.360172,-1.08893,1.09251,20.1559,-8.54145,15.7144,-0.632124,5.18823,7.14874,-2.04751,-8.70632,-3.43935,0.619424,-1.17275,1.06179,1.10527,-7.20664,-2.80771,-0.700296,-2.72357,1.09074,-5.84147,4.42797,0.194563,-0.444156,2.24566,0.233611,0.269532,21.9714,-3.87056,2.82648,5.11392,6.8713
5.865,5.90238,-0.503687,1.96497,1.41208,-0.276422,0.341744,6.93964,4.93438,5.37535,0.362697,-1.0821,1.10256,20.4405,-8.66569,15.7791,-0.570375,5.18668,7.18788,-2.05721,-8.71027,-3.37936,0.62102,-1.18271,1.0715,1.07612,-7.27134,-2.79448,-0.689838,-2.76221,1.10707,-5.74385,4.40095,0.265853,-0.508342,2.25682,0.1923,0.266682,22.4435,-4.05186,2.80791,5.09128,6.88308
5.866,5.94052,-0.531918,1.88399,1.43725,-0.25515,0.328628,6.96973,4.87243,5.38393,0.365223,-1.07527,1.11261,20.7252,-8.78994,15.8438,-0.508627,5.18513,7.22701,-2.06691,-8.71421,-3.31937,0.622617,-1.19267,1.08121,1.04697,-7.33604,-2.78124,-0.67938,-2.80086,1.12339,-5.64623,4.37393,0.337143,-0.572528,2.26797,0.150988,0.263833,22.9157,-4.23315,2.78933,5.06864,6.89486
5.867,5.97667,-0.58484,1.82464,1.46102,-0.235391,0.318401,6.9861,4.80864,5.39741,0.36756,-1.06822,1.12225,21.007,-8.91685,15.9009,-0.447253,5.18187,7.2642,-2.07893,-8.72349,-3.26489,0.624247,-1.20164,1.09154,1.02363,-7.39848,-2.77186,-0.665975,-2.83789,1.14174,-5.57069,4.3513,0.410532,-0.633589,2.27781,0.113171,0.240714,23.4254,-4.42887,2.7716,5.04706,6.90386
5.868,6.00886,-0.687144,1.80852,1.48197,-0.218661,0.313949,6.97501,4.74117,5.4207,0.369523,-1.06074,1.13103,21.2829,-9.04911,15.9427,-0.386626,5.1752,7.29749,-2.0956,-8.74342,-3.22141,0.625944,-1.20865,1.10314,1.01192,-7.4564,-2.77018,-0.646678,-2.87169,1.16412,-5.53932,4.33743,0.488117,-0.688397,2.28502,0.0823439,0.177056,24.0103,-4.65345,2.75557,5.02759,6.90729
5.869,6.04105,-0.789447,1.79241,1.50293,-0.20193,0.309497,6.96393,4.6737,5.444,0.371486,-1.05326,1.13982,21.5588,-9.18136,15.9846,-0.325999,5.16853,7.33079,-2.11226,-8.76336,-3.17794,0.627641,-1.21566,1.11475,1.00022,-7.51433,-2.7685,-0.627382,-2.90549,1.18649,-5.50794,4.32357,0.565703,-0.743205,2.29222,0.0515169,0.113399,24.5952,-4.87804,2.73955,5.00812,6.91072
5.87,6.07324,-0.89175,1.7763,1.52388,-0.185199,0.305046,6.95284,4.60623,5.4673,0.373448,-1.04578,1.1486,21.8348,-9.31361,16.0265,-0.265373,5.16185,7.36408,-2.12893,-8.78329,-3.13446,0.629339,-1.22266,1.12635,0.988511,-7.57226,-2.76682,-0.608085,-2.9393,1.20887,-5.47657,4.3097,0.643288,-0.798013,2.29943,0.0206898,0.0497411,25.1801,-5.10262,2.72352,4.98865,6.91416
5.871,6.10542,-0.994053,1.76018,1.54484,-0.168468,0.300594,6.94176,4.53876,5.49059,0.375411,-1.0383,1.15739,22.1107,-9.44587,16.0684,-0.204746,5.15518,7.39737,-2.1456,-8.80323,-3.09098,0.631036,-1.22967,1.13795,0.976805,-7.63018,-2.76514,-0.588788,-2.9731,1.23125,-5.4452,4.29583,0.720873,-0.852821,2.30663,-0.0101373,-0.0139166,25.765,-5.3272,2.70749,4.96918,6.91759
5.872,6.11754,-0.982928,1.84768,1.54038,-0.170071,0.296392,6.9233,4.48613,5.54063,0.375485,-1.03681,1.16363,22.4355,-9.48628,16.0456,-0.155373,5.14337,7.4196,-2.1445,-8.80383,-3.02298,0.637306,-1.23549,1.15019,0.941008,-7.70563,-2.74204,-0.571403,-3.0074,1.24969,-5.3814,4.28143,0.812831,-0.891106,2.30287,-0.0332465,-0.130004,26.3984,-5.5455,2.6931,4.95376,6.92096
5.873,6.12715,-0.957624,1.94812,1.53275,-0.173966,0.292221,6.90392,4.43535,5.594,0.375322,-1.03607,1.16955,22.7665,-9.51522,16.0148,-0.107407,5.13093,7.44045,-2.14119,-8.802,-2.9519,0.644149,-1.24115,1.16251,0.9022,-7.78328,-2.71626,-0.554257,-3.04177,1.26764,-5.31354,4.26697,0.906585,-0.927326,2.29774,-0.0553911,-0.252646,27.038,-5.76302,2.67892,4.93883,6.92433
5.874,6.13675,-0.93232,2.04857,1.52512,-0.177861,0.28805,6.88454,4.38458,5.64738,0.37516,-1.03532,1.17548,23.0975,-9.54415,15.984,-0.0594402,5.11848,7.4613,-2.13788,-8.80018,-2.88083,0.650991,-1.24682,1.17483,0.863392,-7.86092,-2.69048,-0.537111,-3.07614,1.28559,-5.24569,4.2525,1.00034,-0.963546,2.2926,-0.0775357,-0.375288,27.6775,-5.98054,2.66474,4.92391,6.9277
5.875,6.14636,-0.907016,2.14902,1.51748,-0.181756,0.28388,6.86517,4.3338,5.70076,0.374997,-1.03458,1.1814,23.4284,-9.57309,15.9531,-0.0114739,5.10603,7.48215,-2.13456,-8.79836,-2.80975,0.657834,-1.25248,1.18715,0.824584,-7.93856,-2.66471,-0.519965,-3.11051,1.30354,-5.17784,4.23803,1.09409,-0.999765,2.28747,-0.0996802,-0.497929,28.3171,-6.19805,2.65056,4.90899,6.93107
5.876,6.17966,-0.878317,2.16851,1.51414,-0.180929,0.27843,6.83199,4.32345,5.74094,0.373644,-1.03395,1.18612,23.7543,-9.52522,15.8621,0.0126575,5.09501,7.50334,-2.09673,-8.81603,-2.74178,0.66314,-1.26061,1.20047,0.778803,-8.02123,-2.62209,-0.511854,-3.14172,1.32031,-5.09085,4.22096,1.19608,-1.02611,2.27315,-0.119178,-0.703065,28.8507,-6.47838,2.64233,4.90696,6.93138
5.877,6.24258,-0.845377,2.0868,1.51615,-0.1742,0.271381,6.78155,4.36363,5.76462,0.370802,-1.03347,1.18934,24.0738,-9.38135,15.6957,0.00699521,5.08578,7.52494,-2.01574,-8.85808,-2.67769,0.666526,-1.27182,1.21506,0.724308,-8.11018,-2.55841,-0.515035,-3.169,1.33559,-4.97995,4.20061,1.30836,-1.04011,2.24733,-0.135368,-1.01132,29.2518,-6.83722,2.64154,4.92105,6.92788
5.878,6.3055,-0.812436,2.00509,1.51817,-0.167472,0.264332,6.73112,4.4038,5.78831,0.36796,-1.03298,1.19256,24.3932,-9.23748,15.5294,0.00133291,5.07656,7.54654,-1.93475,-8.90012,-2.6136,0.669912,-1.28302,1.22964,0.669812,-8.19913,-2.49474,-0.518216,-3.19627,1.35087,-4.86904,4.18027,1.42063,-1.05412,2.22152,-0.151558,-1.31957,29.653,-7.19606,2.64075,4.93514,6.92439
5.879,6.36842,-0.779496,1.92338,1.52018,-0.160743,0.257284,6.68069,4.44398,5.81199,0.365119,-1.0325,1.19578,24.7127,-9.0936,15.363,-0.00432938,5.06733,7.56814,-1.85376,-8.94217,-2.54951,0.673298,-1.29423,1.24423,0.615316,-8.28808,-2.43106,-0.521398,-3.22354,1.36616,-4.75814,4.15992,1.53291,-1.06812,2.19571,-0.167748,-1.62782,30.0542,-7.5549,2.63996,4.94922,6.92089
5.88,6.43134,-0.746556,1.84167,1.5222,-0.154015,0.250235,6.63026,4.48415,5.83567,0.362277,-1.03201,1.199,25.0322,-8.94973,15.1967,-0.00999167,5.0581,7.58974,-1.77277,-8.98421,-2.48542,0.676684,-1.30543,1.25881,0.560821,-8.37704,-2.36739,-0.524579,-3.25081,1.38144,-4.64724,4.13958,1.64518,-1.08212,2.1699,-0.183938,-1.93608,30.4554,-7.91374,2.63917,4.96331,6.91739
5.881,6.48813,-0.743301,1.83824,1.52658,-0.146794,0.252584,6.63386,4.49226,5.91769,0.359846,-1.03583,1.20908,25.0993,-8.21542,15.3822,-0.177011,4.97169,7.61648,-1.68042,-9.00632,-2.46833,0.684821,-1.31822,1.27141,0.533951,-8.42681,-2.26361,-0.540845,-3.27043,1.39063,-4.51238,4.05807,1.76067,-1.06609,2.10857,-0.205383,-2.66085,30.5815,-7.78395,2.63629,4.95436,6.90874
5.882,6.54492,-0.740046,1.83481,1.53095,-0.139573,0.254933,6.63746,4.50036,5.9997,0.357415,-1.03965,1.21917,25.1665,-7.4811,15.5677,-0.344031,4.88527,7.64323,-1.58808,-9.02843,-2.45125,0.692958,-1.331,1.28401,0.507081,-8.47658,-2.15983,-0.557111,-3.29005,1.39982,-4.37752,3.97657,1.87616,-1.05006,2.04723,-0.226827,-3.38563,30.7075,-7.65417,2.63342,4.9454,6.90009
5.883,6.60171,-0.736791,1.83138,1.53533,-0.132351,0.257282,6.64106,4.50847,6.08172,0.354984,-1.04347,1.22925,25.2336,-6.74678,15.7532,-0.51105,4.79885,7.66997,-1.49573,-9.05054,-2.43416,0.701095,-1.34378,1.2966,0.480211,-8.52635,-2.05605,-0.573377,-3.30967,1.40901,-4.24266,3.89507,1.99165,-1.03402,1.9859,-0.248272,-4.1104,30.8336,-7.52438,2.63054,4.93644,6.89144
5.884,6.65849,-0.733536,1.82796,1.53971,-0.12513,0.259631,6.64466,4.51658,6.16373,0.352554,-1.04729,1.23934,25.3008,-6.01247,15.9387,-0.67807,4.71243,7.69671,-1.40338,-9.07265,-2.41708,0.709232,-1.35657,1.3092,0.453342,-8.57612,-1.95228,-0.589643,-3.32929,1.4182,-4.10781,3.81357,2.10714,-1.01799,1.92457,-0.269717,-4.83518,30.9597,-7.3946,2.62767,4.92749,6.88278
5.885,6.7205,-0.764155,1.81503,1.54165,-0.124778,0.263534,6.61864,4.50194,6.20263,0.341494,-1.04916,1.24734,25.1095,-4.94378,15.9043,-0.830118,4.63319,7.72697,-1.30729,-9.1076,-2.40463,0.717626,-1.3633,1.32223,0.434464,-8.66343,-1.88335,-0.603468,-3.34921,1.42402,-3.94141,3.75012,2.20214,-0.980859,1.84411,-0.296169,-5.43765,31.1016,-7.08248,2.56301,4.88008,6.86864
5.886,6.78667,-0.821872,1.79451,1.54164,-0.129921,0.268679,6.56892,4.46911,6.20703,0.32353,-1.04946,1.25366,24.7115,-3.60761,15.6939,-0.970188,4.55967,7.76004,-1.2082,-9.15282,-2.39591,0.726227,-1.36519,1.33561,0.421981,-8.78077,-1.84231,-0.615339,-3.36938,1.42716,-3.74979,3.70112,2.28075,-0.926852,1.74834,-0.326626,-5.94229,31.2561,-6.62449,2.44893,4.8019,6.85009
5.887,6.85285,-0.87959,1.77399,1.54163,-0.135064,0.273825,6.51919,4.43627,6.21142,0.305566,-1.04977,1.25999,24.3135,-2.27143,15.4835,-1.11026,4.48616,7.79311,-1.1091,-9.19803,-2.38718,0.734827,-1.36708,1.34898,0.409498,-8.89811,-1.80128,-0.62721,-3.38955,1.4303,-3.55817,3.65212,2.35935,-0.872846,1.65257,-0.357084,-6.44692,31.4105,-6.1665,2.33484,4.72372,6.83155
5.888,6.91902,-0.937307,1.75347,1.54162,-0.140206,0.27897,6.46947,4.40344,6.21582,0.287602,-1.05007,1.26632,23.9155,-0.935252,15.273,-1.25033,4.41264,7.82618,-1.01001,-9.24325,-2.37845,0.743427,-1.36897,1.36236,0.397015,-9.01544,-1.76024,-0.639081,-3.40972,1.43343,-3.36654,3.60311,2.43796,-0.81884,1.55681,-0.387541,-6.95155,31.565,-5.70851,2.22076,4.64555,6.81301
5.889,6.97907,-0.995992,1.7431,1.5414,-0.146916,0.283841,6.43582,4.39341,6.21862,0.268946,-1.051,1.27282,23.5369,0.33605,15.0821,-1.37354,4.33874,7.85908,-0.92053,-9.28692,-2.37434,0.751946,-1.36928,1.37592,0.387759,-9.13386,-1.71841,-0.649504,-3.42981,1.43572,-3.17338,3.56299,2.4955,-0.762485,1.45918,-0.418093,-7.42545,31.6935,-5.31562,2.11157,4.56736,6.79488
5.89,6.99012,-1.06241,1.81388,1.5395,-0.166161,0.286512,6.53078,4.5658,6.20865,0.24475,-1.05694,1.28075,23.3126,1.08835,15.047,-1.36191,4.26175,7.89059,-0.907972,-9.31822,-2.40716,0.759809,-1.35689,1.39098,0.404326,-9.26086,-1.67023,-0.648339,-3.44933,1.43118,-2.96793,3.59396,2.38451,-0.687345,1.34672,-0.4494,-7.65351,31.614,-5.44362,2.04158,4.48911,6.78014
5.891,7.00116,-1.12883,1.88467,1.5376,-0.185405,0.289184,6.62574,4.73819,6.19869,0.220555,-1.06288,1.28867,23.0884,1.84065,15.0119,-1.35028,4.18477,7.9221,-0.895413,-9.34952,-2.43998,0.767672,-1.3445,1.40604,0.420892,-9.38787,-1.62205,-0.647173,-3.46884,1.42665,-2.76247,3.62493,2.27351,-0.612205,1.23426,-0.480707,-7.88156,31.5345,-5.57161,1.97159,4.41086,6.7654
5.892,7.01221,-1.19525,1.95545,1.5357,-0.20465,0.291856,6.7207,4.91058,6.18872,0.196359,-1.06882,1.29659,22.8642,2.59296,14.9768,-1.33865,4.10778,7.95362,-0.882854,-9.38083,-2.4728,0.775535,-1.3321,1.4211,0.437458,-9.51487,-1.57388,-0.646007,-3.48836,1.42211,-2.55701,3.6559,2.16251,-0.537066,1.12179,-0.512014,-8.10961,31.455,-5.69961,1.9016,4.33261,6.75066
