Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
6.756,-6.33735,13.206,-1.14627,1.16731,-1.90233,2.21499,-1.76751,-9.97894,-0.151884,-0.0888249,-0.0956511,0.835179,5.50998,3.08007,8.27113,0.074001,-0.0661147,0.130454,-5.06175,-16.1115,5.30703,-1.84182,3.22734,-0.11476,8.87263,-3.4756,5.27598,-0.0214851,0.305183,-0.409823,9.87525,1.31832,-0.777093,0.321915,-2.19473,1.01845,-5.41845,-12.7143,-0.762179,-0.0178619,0.674846,1.56116
6.757,-6.50411,13.1157,-1.1605,1.16383,-1.8271,2.21886,-1.74801,-9.94759,-0.141663,-0.0804673,-0.131226,0.822775,5.49599,3.03281,8.26386,0.0770001,-0.0765421,0.125864,-4.75592,-15.7207,4.98005,-1.89787,3.1659,-0.0547037,8.78367,-3.48769,5.2491,-0.0195917,0.330211,-0.384946,9.83858,1.14365,-0.643187,0.352336,-2.13151,1.05976,-5.23949,-12.4074,-0.768314,-0.0134549,0.665656,1.56002
6.758,-6.67087,13.0254,-1.17472,1.16035,-1.75188,2.22272,-1.72851,-9.91623,-0.131442,-0.0721097,-0.166802,0.810372,5.482,2.98555,8.25659,0.0799991,-0.0869694,0.121275,-4.45009,-15.33,4.65307,-1.95392,3.10446,0.00535231,8.69471,-3.49978,5.22223,-0.0176983,0.355239,-0.36007,9.80192,0.968971,-0.509281,0.382756,-2.06829,1.10107,-5.06054,-12.1006,-0.774449,-0.00904784,0.656466,1.55887
6.759,-6.83763,12.9352,-1.18895,1.15687,-1.67666,2.22658,-1.70901,-9.88487,-0.121221,-0.0637521,-0.202377,0.797969,5.46801,2.9383,8.24932,0.0829982,-0.0973967,0.116685,-4.14427,-14.9392,4.32609,-2.00998,3.04301,0.0654084,8.60575,-3.51187,5.19536,-0.0158049,0.380267,-0.335194,9.76526,0.794296,-0.375375,0.413177,-2.00507,1.14238,-4.88158,-11.7938,-0.780584,-0.00464079,0.647276,1.55773
6.76,-7.0044,12.8449,-1.20317,1.15339,-1.60143,2.23045,-1.6895,-9.85352,-0.111,-0.0553945,-0.237953,0.785565,5.45402,2.89104,8.24205,0.0859972,-0.107824,0.112095,-3.83844,-14.5484,3.99911,-2.06603,2.98157,0.125464,8.51678,-3.52397,5.16849,-0.0139115,0.405295,-0.310318,9.72859,0.61962,-0.241469,0.443598,-1.94185,1.18369,-4.70262,-11.487,-0.786719,-0.000233746,0.638086,1.55658
6.761,-7.09583,12.6768,-1.24487,1.14989,-1.52996,2.23295,-1.60706,-9.88805,-0.163152,-0.0476265,-0.274568,0.775252,5.45278,2.92628,8.25521,0.0885448,-0.116791,0.108645,-3.64738,-13.8088,4.00104,-2.14467,2.93217,0.205513,8.42448,-3.55724,5.17819,-0.0139667,0.430929,-0.288876,9.47317,0.45061,-0.273507,0.494022,-1.87378,1.21022,-4.49352,-11.2093,-0.789978,-0.000520688,0.626253,1.55114
6.762,-7.18727,12.5086,-1.28657,1.1464,-1.4585,2.23545,-1.52462,-9.92258,-0.215304,-0.0398585,-0.311184,0.764939,5.45154,2.96153,8.26838,0.0910924,-0.125758,0.105196,-3.45632,-13.0692,4.00297,-2.22331,2.88276,0.285561,8.33217,-3.59051,5.1879,-0.0140219,0.456563,-0.267435,9.21774,0.2816,-0.305546,0.544446,-1.80572,1.23674,-4.28442,-10.9316,-0.793237,-0.00080763,0.61442,1.5457
6.763,-7.27871,12.3405,-1.32828,1.14291,-1.38703,2.23795,-1.44217,-9.95711,-0.267456,-0.0320905,-0.347799,0.754626,5.4503,2.99677,8.28155,0.09364,-0.134725,0.101746,-3.26525,-12.3297,4.0049,-2.30194,2.83335,0.365609,8.23986,-3.62378,5.1976,-0.0140772,0.482198,-0.245994,8.96231,0.112589,-0.337584,0.594871,-1.73765,1.26327,-4.07532,-10.6539,-0.796496,-0.00109457,0.602587,1.54026
6.764,-7.37015,12.1724,-1.36998,1.13941,-1.31556,2.24046,-1.35973,-9.99164,-0.319608,-0.0243226,-0.384415,0.744313,5.44907,3.03202,8.29472,0.0961875,-0.143692,0.098297,-3.07419,-11.5901,4.00683,-2.38058,2.78395,0.445657,8.14755,-3.65705,5.20731,-0.0141324,0.507832,-0.224552,8.70688,-0.0564211,-0.369622,0.645295,-1.66958,1.2898,-3.86622,-10.3763,-0.799755,-0.00138151,0.590753,1.53482
6.765,-7.44486,12.0078,-1.39958,1.1374,-1.251,2.24435,-1.25708,-10.0449,-0.401226,-0.0145831,-0.415917,0.735445,5.44656,3.07861,8.29171,0.0990077,-0.152495,0.0949412,-2.92551,-10.7943,4.11105,-2.43825,2.73852,0.539185,8.07561,-3.66929,5.21966,-0.0173103,0.532857,-0.204259,8.41653,-0.146147,-0.417765,0.694019,-1.60011,1.31417,-3.67378,-10.1402,-0.798332,-0.004531,0.575287,1.52465
6.766,-7.50618,11.8461,-1.41951,1.13656,-1.19196,2.24936,-1.13826,-10.113,-0.506417,-0.00326637,-0.443328,0.727734,5.44303,3.13428,8.27574,0.102046,-0.161168,0.0916604,-2.81075,-9.95368,4.2971,-2.47914,2.69628,0.643498,8.01995,-3.6647,5.23413,-0.0229863,0.557396,-0.184885,8.09824,-0.172444,-0.478792,0.741383,-1.52951,1.33681,-3.49469,-9.93753,-0.793165,-0.00997051,0.556913,1.51068
6.767,-7.5675,11.6844,-1.43943,1.13572,-1.13292,2.25437,-1.01944,-10.1812,-0.611609,0.00805032,-0.470738,0.720023,5.4395,3.18995,8.25977,0.105084,-0.169841,0.0883796,-2.69599,-9.11303,4.48314,-2.52002,2.65403,0.747811,7.9643,-3.66011,5.2486,-0.0286623,0.581935,-0.165511,7.77994,-0.198742,-0.539819,0.788747,-1.45891,1.35946,-3.31559,-9.73483,-0.787997,-0.01541,0.53854,1.49672
6.768,-7.62881,11.5227,-1.45936,1.13488,-1.07388,2.25938,-0.900619,-10.2494,-0.7168,0.019367,-0.498149,0.712312,5.43598,3.24562,8.2438,0.108123,-0.178514,0.0850988,-2.58123,-8.27238,4.66919,-2.56091,2.61179,0.852124,7.90865,-3.65552,5.26307,-0.0343383,0.606473,-0.146137,7.46165,-0.22504,-0.600846,0.836111,-1.38832,1.38211,-3.13649,-9.53212,-0.78283,-0.0208495,0.520167,1.48275
6.769,-7.67785,11.3602,-1.47993,1.13448,-1.01641,2.26406,-0.779804,-10.3177,-0.822366,0.0302266,-0.524045,0.704523,5.43105,3.29678,8.23016,0.110985,-0.186921,0.0819518,-2.47318,-7.46933,4.84951,-2.59869,2.57089,0.957527,7.85181,-3.647,5.27208,-0.0406371,0.630198,-0.127441,7.15643,-0.235352,-0.657707,0.882404,-1.31774,1.40505,-2.96105,-9.34278,-0.777297,-0.0265147,0.50087,1.46864
6.77,-7.62861,11.1913,-1.50565,1.1375,-0.971471,2.26605,-0.643017,-10.3877,-0.930931,0.0374294,-0.537819,0.696109,5.41496,3.31186,8.23507,0.112443,-0.193203,0.0798749,-2.41881,-6.96713,4.98396,-2.61164,2.54084,1.07165,7.78552,-3.60697,5.23745,-0.0519185,0.647412,-0.114171,6.95577,-0.117781,-0.681248,0.920135,-1.2473,1.43031,-2.81481,-9.2603,-0.768841,-0.033985,0.474188,1.4534
6.771,-7.57937,11.0224,-1.53137,1.14052,-0.926533,2.26804,-0.50623,-10.4577,-1.0395,0.0446321,-0.551594,0.687694,5.39886,3.32695,8.23999,0.113901,-0.199485,0.077798,-2.36445,-6.46493,5.11841,-2.62459,2.51079,1.18578,7.71922,-3.56693,5.20282,-0.0631999,0.664626,-0.100902,6.7551,-0.000209105,-0.704788,0.957865,-1.17685,1.45558,-2.66858,-9.17781,-0.760386,-0.0414553,0.447506,1.43816
6.772,-7.53014,10.8535,-1.5571,1.14354,-0.881595,2.27003,-0.369443,-10.5277,-1.14806,0.0518349,-0.565369,0.67928,5.38276,3.34203,8.2449,0.115359,-0.205767,0.0757211,-2.31008,-5.96273,5.25286,-2.63754,2.48074,1.2999,7.65293,-3.5269,5.16819,-0.0744813,0.681839,-0.087633,6.55444,0.117362,-0.728329,0.995596,-1.10641,1.48084,-2.52234,-9.09533,-0.75193,-0.0489257,0.420824,1.42292
6.773,-7.4809,10.6846,-1.58282,1.14657,-0.836657,2.27202,-0.232656,-10.5976,-1.25663,0.0590376,-0.579143,0.670866,5.36666,3.35712,8.24981,0.116817,-0.212049,0.0736442,-2.25572,-5.46053,5.38731,-2.65049,2.45069,1.41403,7.58663,-3.48687,5.13356,-0.0857627,0.699053,-0.0743637,6.35377,0.234934,-0.751869,1.03333,-1.03597,1.50611,-2.37611,-9.01284,-0.743474,-0.056396,0.394142,1.40768
6.774,-7.4412,10.5473,-1.5874,1.1487,-0.801757,2.27318,-0.124759,-10.6542,-1.36225,0.0653678,-0.58559,0.66578,5.35123,3.37651,8.24314,0.117312,-0.220028,0.0739868,-2.17163,-5.28478,5.44099,-2.64645,2.42468,1.51824,7.51987,-3.4391,5.10594,-0.100766,0.708936,-0.0624481,6.25304,0.371304,-0.737234,1.06628,-0.967758,1.53768,-2.23222,-8.99732,-0.749203,-0.0646782,0.361394,1.3921
6.775,-7.40627,10.4257,-1.58142,1.1504,-0.771877,2.27393,-0.0313056,-10.7039,-1.46641,0.0712617,-0.588373,0.662358,5.33613,3.39806,8.23066,0.117326,-0.228855,0.0755392,-2.07268,-5.27226,5.45428,-2.6339,2.4007,1.61748,7.45288,-3.38746,5.08181,-0.117631,0.715153,-0.0512094,6.20226,0.517074,-0.70351,1.09684,-0.900666,1.5724,-2.08951,-9.01529,-0.762024,-0.0733665,0.325612,1.37636
6.776,-7.37134,10.3041,-1.57543,1.15209,-0.741996,2.27468,0.0621476,-10.7537,-1.57057,0.0771555,-0.591155,0.658937,5.32104,3.41962,8.21819,0.11734,-0.237682,0.0770915,-1.97372,-5.25974,5.46757,-2.62135,2.37672,1.71673,7.38589,-3.33582,5.05768,-0.134496,0.721371,-0.0399706,6.15149,0.662844,-0.669787,1.1274,-0.833573,1.60713,-1.94679,-9.03325,-0.774845,-0.0820547,0.28983,1.36061
6.777,-7.33642,10.1825,-1.56945,1.15379,-0.712116,2.27543,0.155601,-10.8035,-1.67474,0.0830494,-0.593938,0.655515,5.30594,3.44117,8.20572,0.117354,-0.246509,0.0786439,-1.87477,-5.24721,5.48085,-2.60881,2.35273,1.81598,7.31889,-3.28418,5.03355,-0.151361,0.727588,-0.0287318,6.10072,0.808613,-0.636064,1.15797,-0.76648,1.64185,-1.80408,-9.05121,-0.787666,-0.090743,0.254049,1.34487
6.778,-7.29852,10.0692,-1.56313,1.15547,-0.683697,2.27526,0.251744,-10.8515,-1.78275,0.0878145,-0.595102,0.651723,5.29686,3.46413,8.19244,0.117527,-0.254884,0.0797865,-1.78482,-5.3127,5.47451,-2.59433,2.32924,1.91145,7.26222,-3.22509,5.014,-0.16947,0.731929,-0.0184132,6.07394,0.953566,-0.606076,1.18788,-0.701702,1.67918,-1.68189,-9.07262,-0.804446,-0.100217,0.216081,1.32921
6.779,-7.25026,9.98448,-1.55564,1.15711,-0.660393,2.27189,0.357304,-10.8931,-1.90424,0.0886293,-0.590603,0.646637,5.30886,3.49204,8.1763,0.118255,-0.261673,0.0794949,-1.72635,-5.65126,5.39948,-2.5731,2.30748,1.99366,7.24166,-3.13996,5.01047,-0.191935,0.729703,-0.0113152,6.13115,1.09566,-0.589159,1.21553,-0.645021,1.72565,-1.63152,-9.10608,-0.835084,-0.112444,0.170463,1.31384
6.78,-7.20199,9.89982,-1.54815,1.15874,-0.637089,2.26853,0.462864,-10.9348,-2.02574,0.0894441,-0.586104,0.641551,5.32086,3.51996,8.16017,0.118982,-0.268462,0.0792034,-1.66788,-5.98981,5.32444,-2.55186,2.28572,2.07587,7.22111,-3.05482,5.00694,-0.2144,0.727477,-0.00421714,6.18836,1.23776,-0.572243,1.24318,-0.588341,1.77211,-1.58115,-9.13953,-0.865722,-0.12467,0.124845,1.29848
6.781,-7.15373,9.81515,-1.54066,1.16038,-0.613785,2.26516,0.568423,-10.9764,-2.14723,0.0902589,-0.581605,0.636465,5.33286,3.54787,8.14403,0.11971,-0.275252,0.0789118,-1.60941,-6.32836,5.24941,-2.53063,2.26396,2.15808,7.20055,-2.96968,5.00341,-0.236865,0.725251,0.0028809,6.24558,1.37985,-0.555327,1.27083,-0.531661,1.81857,-1.53078,-9.17299,-0.89636,-0.136897,0.0792273,1.28311
6.782,-7.10546,9.73048,-1.53317,1.16202,-0.590481,2.26179,0.673983,-11.0181,-2.26873,0.0910738,-0.577105,0.631379,5.34486,3.57578,8.12789,0.120438,-0.282041,0.0786202,-1.55094,-6.66691,5.17437,-2.50939,2.24219,2.24029,7.18,-2.88454,4.99988,-0.259329,0.723025,0.00997894,6.30279,1.52195,-0.538411,1.29847,-0.474981,1.86503,-1.48041,-9.20644,-0.926998,-0.149123,0.0336093,1.26775
6.783,-7.06905,9.69414,-1.54086,1.16188,-0.570608,2.26029,0.743518,-11.0283,-2.32993,0.0932658,-0.5694,0.62614,5.33715,3.59852,8.09109,0.120741,-0.287346,0.0810172,-1.51004,-7.10834,5.09559,-2.50251,2.22016,2.31324,7.15663,-2.80361,4.96671,-0.285455,0.715739,0.0168672,6.36421,1.60586,-0.565615,1.32745,-0.425638,1.91407,-1.42213,-9.25767,-0.997568,-0.155911,-0.0117243,1.25659
6.784,-7.03603,9.6716,-1.55289,1.16123,-0.551717,2.25932,0.802761,-11.0295,-2.37389,0.0958514,-0.560779,0.620857,5.32382,3.61979,8.04838,0.120924,-0.292227,0.0841823,-1.47416,-7.57916,5.01575,-2.49974,2.19804,2.38354,7.13246,-2.72389,4.92508,-0.312627,0.707007,0.0236954,6.42684,1.67316,-0.605425,1.35681,-0.378392,1.96383,-1.3616,-9.31397,-1.07955,-0.161144,-0.0569765,1.24665
6.785,-7.00301,9.64906,-1.56491,1.16059,-0.532825,2.25835,0.862004,-11.0307,-2.41786,0.098437,-0.552158,0.615575,5.31048,3.64105,8.00567,0.121106,-0.297108,0.0873474,-1.43829,-8.04998,4.9359,-2.49696,2.17592,2.45384,7.10829,-2.64416,4.88345,-0.339798,0.698275,0.0305237,6.48946,1.74045,-0.645235,1.38618,-0.331146,2.0136,-1.30107,-9.37027,-1.16153,-0.166377,-0.102229,1.2367
6.786,-6.96999,9.62652,-1.57694,1.15994,-0.513933,2.25738,0.921247,-11.032,-2.46183,0.101023,-0.543537,0.610292,5.29714,3.66232,7.96296,0.121288,-0.301989,0.0905124,-1.40241,-8.5208,4.85605,-2.49419,2.1538,2.52414,7.08412,-2.56443,4.84181,-0.36697,0.689544,0.0373519,6.55209,1.80775,-0.685044,1.41554,-0.2839,2.06337,-1.24054,-9.42658,-1.24351,-0.17161,-0.147481,1.22675
6.787,-6.94596,9.60469,-1.58351,1.15744,-0.495853,2.25652,0.964749,-11.0229,-2.50188,0.103487,-0.533876,0.604727,5.29332,3.68603,7.93221,0.121343,-0.306579,0.0945294,-1.39201,-8.90284,4.82941,-2.5006,2.12939,2.59168,7.06915,-2.47536,4.80122,-0.392342,0.678407,0.0449246,6.59576,1.85423,-0.719792,1.44536,-0.239244,2.1137,-1.18477,-9.48741,-1.34231,-0.176292,-0.190575,1.21847
6.788,-6.93992,9.58428,-1.57915,1.15123,-0.479398,2.25586,0.976767,-10.9932,-2.5341,0.105709,-0.522134,0.598598,5.30854,3.71464,7.92536,0.121144,-0.310587,0.10025,-1.43256,-9.10729,4.90918,-2.5254,2.10039,2.65369,7.07258,-2.36757,4.76271,-0.414115,0.662462,0.053986,6.60153,1.85908,-0.744415,1.47612,-0.199768,2.16517,-1.13851,-9.55731,-1.47477,-0.179872,-0.229352,1.21352
6.789,-6.93388,9.56386,-1.5748,1.14503,-0.462942,2.2552,0.988786,-10.9635,-2.56631,0.10793,-0.510392,0.592468,5.32375,3.74325,7.91851,0.120944,-0.314595,0.105971,-1.47311,-9.31174,4.98895,-2.5502,2.07139,2.7157,7.076,-2.25979,4.72419,-0.435889,0.646516,0.0630474,6.60731,1.86394,-0.769038,1.50688,-0.160291,2.21665,-1.09225,-9.62722,-1.60722,-0.183452,-0.26813,1.20857
6.79,-6.92784,9.54344,-1.57044,1.13882,-0.446486,2.25455,1.0008,-10.9338,-2.59852,0.110152,-0.49865,0.586338,5.33896,3.77185,7.91167,0.120744,-0.318603,0.111691,-1.51366,-9.51619,5.06872,-2.57499,2.04239,2.77771,7.07942,-2.15201,4.68568,-0.457662,0.630571,0.0721088,6.61308,1.86879,-0.793661,1.53764,-0.120815,2.26812,-1.04599,-9.69712,-1.73968,-0.187032,-0.306908,1.20363
6.791,-6.9218,9.52302,-1.56609,1.13261,-0.43003,2.25389,1.01282,-10.904,-2.63073,0.112373,-0.486908,0.580209,5.35418,3.80046,7.90482,0.120544,-0.322611,0.117412,-1.55421,-9.72064,5.14849,-2.59979,2.01339,2.83972,7.08285,-2.04423,4.64717,-0.479436,0.614626,0.0811701,6.61885,1.87365,-0.818284,1.5684,-0.0813385,2.31959,-0.999736,-9.76702,-1.87214,-0.190612,-0.345685,1.19868
6.792,-6.92702,9.54525,-1.55188,1.12732,-0.413924,2.25553,1.01935,-10.8625,-2.63504,0.116274,-0.476371,0.575344,5.35192,3.81458,7.89304,0.119406,-0.325965,0.121095,-1.51967,-9.59508,5.26482,-2.64081,1.98893,2.90238,7.08329,-1.99037,4.64318,-0.504556,0.597075,0.0895678,6.58141,1.91485,-0.808373,1.59857,-0.0480173,2.36811,-0.964276,-9.84011,-1.94627,-0.187499,-0.37531,1.19961
6.793,-6.93365,9.57282,-1.53643,1.12215,-0.397862,2.25746,1.02519,-10.8195,-2.63587,0.120384,-0.465985,0.570638,5.34748,3.82688,7.88064,0.11815,-0.329237,0.124523,-1.47575,-9.42827,5.38572,-2.68386,1.96505,2.96513,7.08336,-1.94324,4.6435,-0.530095,0.579323,0.0978825,6.53857,1.9606,-0.794146,1.62866,-0.0154655,2.41626,-0.930165,-9.9136,-2.01312,-0.18355,-0.40379,1.20129
6.794,-6.94027,9.60038,-1.52099,1.11697,-0.381801,2.25939,1.03102,-10.7764,-2.63669,0.124494,-0.455599,0.565931,5.34305,3.83919,7.86825,0.116894,-0.332509,0.127951,-1.43183,-9.26146,5.50661,-2.72691,1.94117,3.02788,7.08343,-1.89612,4.64382,-0.555633,0.561572,0.106197,6.49573,2.00634,-0.779919,1.65875,0.0170864,2.46441,-0.896055,-9.98709,-2.07996,-0.179601,-0.432271,1.20296
6.795,-6.9469,9.62794,-1.50554,1.1118,-0.365739,2.26132,1.03686,-10.7334,-2.63752,0.128604,-0.445214,0.561225,5.33861,3.85149,7.85585,0.115639,-0.335781,0.131379,-1.38791,-9.09466,5.62751,-2.76995,1.91728,3.09063,7.0835,-1.84899,4.64414,-0.581172,0.543821,0.114512,6.45289,2.05209,-0.765692,1.68884,0.0496382,2.51255,-0.861944,-10.0606,-2.14681,-0.175651,-0.460751,1.20463
6.796,-6.97302,9.6424,-1.48553,1.10506,-0.349433,2.26506,1.02438,-10.7004,-2.60645,0.136222,-0.436991,0.557791,5.34,3.87083,7.84382,0.113564,-0.337812,0.135124,-1.32091,-8.82723,5.7388,-2.80684,1.89692,3.15283,7.09373,-1.79824,4.6283,-0.607472,0.52548,0.123543,6.36972,2.09144,-0.746982,1.71559,0.0825438,2.5566,-0.817248,-10.1447,-2.20543,-0.169467,-0.484718,1.20828
6.797,-7.02351,9.64048,-1.45981,1.09634,-0.332822,2.27106,0.988997,-10.68,-2.53553,0.148223,-0.431471,0.555947,5.34866,3.89896,7.83225,0.110464,-0.338293,0.139267,-1.22506,-8.43403,5.83808,-2.83602,1.88097,3.21434,7.11666,-1.74295,4.59224,-0.634724,0.506402,0.133468,6.23615,2.12279,-0.722669,1.73814,0.115892,2.59553,-0.75932,-10.2421,-2.25377,-0.160488,-0.503042,1.2144
6.798,-7.074,9.63856,-1.43409,1.08762,-0.316212,2.27706,0.953615,-10.6596,-2.4646,0.160225,-0.425951,0.554104,5.35733,3.92709,7.82068,0.107365,-0.338774,0.143411,-1.12922,-8.04083,5.93736,-2.86521,1.86502,3.27584,7.1396,-1.68766,4.55619,-0.661976,0.487325,0.143394,6.10258,2.15414,-0.698355,1.7607,0.14924,2.63446,-0.701392,-10.3395,-2.30211,-0.15151,-0.521366,1.22052
6.799,-7.12449,9.63664,-1.40837,1.07891,-0.299601,2.28305,0.918234,-10.6391,-2.39367,0.172226,-0.420431,0.55226,5.366,3.95521,7.80912,0.104266,-0.339254,0.147554,-1.03338,-7.64763,6.03664,-2.89439,1.84907,3.33735,7.16253,-1.63236,4.52013,-0.689228,0.468248,0.153319,5.96901,2.18549,-0.674042,1.78326,0.182587,2.67338,-0.643464,-10.4369,-2.35045,-0.142531,-0.53969,1.22664
6.8,-7.17497,9.63472,-1.38265,1.07019,-0.28299,2.28905,0.882852,-10.6187,-2.32275,0.184227,-0.414912,0.550417,5.37467,3.98334,7.79755,0.101167,-0.339735,0.151697,-0.937539,-7.25443,6.13592,-2.92358,1.83312,3.39886,7.18546,-1.57707,4.48408,-0.71648,0.44917,0.163245,5.83543,2.21685,-0.649728,1.80581,0.215935,2.71231,-0.585536,-10.5343,-2.39879,-0.133553,-0.558015,1.23276
6.801,-7.21242,9.58645,-1.39055,1.06085,-0.267393,2.29316,0.878662,-10.6075,-2.29985,0.19789,-0.416679,0.549261,5.3698,4.02995,7.80351,0.0965217,-0.340777,0.158771,-0.743759,-6.95628,6.22152,-2.93845,1.83661,3.45787,7.21292,-1.54726,4.50486,-0.738763,0.435796,0.174565,5.69753,2.27199,-0.622819,1.82604,0.252087,2.75278,-0.538067,-10.6474,-2.42922,-0.120433,-0.5631,1.24196
6.802,-7.24987,9.53818,-1.39846,1.0515,-0.251795,2.29727,0.874473,-10.5963,-2.27696,0.211552,-0.418447,0.548105,5.36492,4.07656,7.80947,0.0918764,-0.341819,0.165845,-0.549979,-6.65813,6.30713,-2.95332,1.84011,3.51688,7.24039,-1.51745,4.52565,-0.761046,0.422422,0.185885,5.55963,2.32713,-0.595909,1.84626,0.288239,2.79326,-0.490597,-10.7604,-2.45966,-0.107313,-0.568185,1.25117
6.803,-7.28732,9.48991,-1.40636,1.04216,-0.236198,2.30138,0.870283,-10.585,-2.25407,0.225214,-0.420214,0.546949,5.36005,4.12317,7.81543,0.0872311,-0.342861,0.172919,-0.356199,-6.35998,6.39273,-2.96819,1.84361,3.57588,7.26785,-1.48763,4.54643,-0.78333,0.409048,0.197205,5.42173,2.38228,-0.569,1.86649,0.32439,2.83373,-0.443128,-10.8735,-2.49009,-0.0941938,-0.57327,1.26037
6.804,-7.32477,9.44164,-1.41426,1.03281,-0.2206,2.3055,0.866093,-10.5738,-2.23117,0.238876,-0.421982,0.545794,5.35518,4.16978,7.8214,0.0825858,-0.343903,0.179993,-0.162418,-6.06183,6.47833,-2.98306,1.84711,3.63489,7.29531,-1.45782,4.56721,-0.805613,0.395675,0.208525,5.28383,2.43742,-0.54209,1.88671,0.360542,2.8742,-0.395659,-10.9866,-2.52052,-0.0810742,-0.578355,1.26957
6.805,-7.36052,9.40194,-1.40679,1.02281,-0.205435,2.30841,0.828457,-10.5317,-2.20952,0.251275,-0.425533,0.544932,5.34666,4.17448,7.82203,0.0795873,-0.344805,0.187313,0.0322951,-5.8296,6.56896,-2.99052,1.85626,3.68798,7.29629,-1.44459,4.53462,-0.830707,0.382688,0.220296,5.19336,2.49183,-0.530662,1.90756,0.397839,2.9126,-0.349818,-11.048,-2.53837,-0.0677064,-0.58006,1.27983
6.806,-7.3949,9.3691,-1.38702,1.01227,-0.190617,2.31038,0.764065,-10.4649,-2.18886,0.262663,-0.430512,0.544307,5.33523,4.14566,7.81841,0.0779064,-0.345595,0.194831,0.227755,-5.6501,6.6636,-2.99207,1.86995,3.73635,7.27608,-1.44462,4.45933,-0.85805,0.370011,0.232428,5.14082,2.54565,-0.531619,1.92891,0.436052,2.94934,-0.30528,-11.0681,-2.54615,-0.0541402,-0.579059,1.29093
6.807,-7.42929,9.33625,-1.36726,1.00174,-0.175798,2.31234,0.699672,-10.3981,-2.1682,0.274051,-0.43549,0.543681,5.3238,4.11683,7.81478,0.0762254,-0.346385,0.202348,0.423215,-5.4706,6.75824,-2.99361,1.88363,3.78471,7.25587,-1.44465,4.38404,-0.885393,0.357334,0.244561,5.08828,2.59947,-0.532577,1.95026,0.474265,2.98608,-0.260742,-11.0882,-2.55393,-0.0405739,-0.578059,1.30203
6.808,-7.46367,9.3034,-1.34749,0.991207,-0.160979,2.31431,0.63528,-10.3313,-2.14754,0.285439,-0.440469,0.543055,5.31237,4.08801,7.81115,0.0745444,-0.347175,0.209865,0.618675,-5.2911,6.85288,-2.99515,1.89731,3.83307,7.23565,-1.44468,4.30875,-0.912736,0.344658,0.256693,5.03574,2.65329,-0.533534,1.97161,0.512478,3.02282,-0.216204,-11.1083,-2.56171,-0.0270076,-0.577059,1.31313
6.809,-7.49732,9.26718,-1.33043,0.98081,-0.146182,2.3159,0.567255,-10.2662,-2.12815,0.295751,-0.445085,0.542261,5.30023,4.05886,7.80476,0.0727728,-0.347648,0.216835,0.805372,-5.13087,6.94907,-2.99699,1.91163,3.88077,7.22249,-1.44595,4.23989,-0.938959,0.332199,0.268343,4.99456,2.70694,-0.540522,1.99303,0.551294,3.05965,-0.170941,-11.1271,-2.56445,-0.0132382,-0.57559,1.32406
6.81,-7.52504,9.2039,-1.33495,0.9715,-0.131558,2.31454,0.470171,-10.215,-2.11887,0.297446,-0.446804,0.540121,5.28246,4.02719,7.7762,0.0702755,-0.345592,0.219428,0.921961,-5.12479,7.05764,-3.00125,1.93108,3.9231,7.26571,-1.4572,4.22248,-0.956222,0.321484,0.276137,5.04418,2.75919,-0.595759,2.01497,0.594939,3.0972,-0.119881,-11.135,-2.52687,0.00215667,-0.570377,1.33355
6.811,-7.55276,9.14062,-1.33948,0.96219,-0.116935,2.31317,0.373087,-10.1638,-2.10959,0.299141,-0.448522,0.53798,5.26469,3.99551,7.74764,0.0677782,-0.343536,0.22202,1.03855,-5.11871,7.16621,-3.00552,1.95052,3.96542,7.30893,-1.46845,4.20507,-0.973486,0.310769,0.283932,5.09381,2.81145,-0.650996,2.03691,0.638584,3.13475,-0.0688213,-11.1429,-2.48929,0.0175515,-0.565163,1.34304
6.812,-7.58049,9.07734,-1.34401,0.95288,-0.102311,2.31181,0.276003,-10.1126,-2.10031,0.300837,-0.450241,0.53584,5.24692,3.96383,7.71908,0.0652809,-0.34148,0.224612,1.15514,-5.11264,7.27478,-3.00978,1.96997,4.00775,7.35215,-1.4797,4.18767,-0.990749,0.300054,0.291726,5.14343,2.86371,-0.706232,2.05885,0.682229,3.17231,-0.0177614,-11.1508,-2.45171,0.0329464,-0.559949,1.35253
