Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
6.161,9.79055,-1.75859,6.8864,0.528322,0.293523,0.291304,0.433418,9.16926,3.43239,-0.461758,7.17995,0.33002,4.97498,-3.49841,8.4485,-0.1955,-0.125009,-0.103484,4.80184,0.113857,0.136817,-0.274012,-1.89891,-1.62051,-12.6764,-13.8339,-4.68493,0.882514,-0.242434,-1.89409,0.0516147,12.8655,-4.1283,1.51826,0.133417,-2.08842,-2.54295,7.24245,-3.11581,0.258245,1.15977,-0.805848
6.162,9.6413,-1.66812,6.884,0.527148,0.343028,0.279089,0.382656,9.5116,3.533,-0.511469,7.10957,0.283893,4.95726,-3.4283,8.49375,-0.184617,-0.134888,-0.10011,3.75136,0.255619,0.23868,-0.381944,-1.98046,-1.67866,-12.8026,-13.6847,-4.56531,0.886905,-0.23988,-1.89839,-0.122121,12.9152,-4.34752,1.4566,0.0368909,-2.16014,-2.66578,7.32951,-2.90104,0.253322,1.17582,-0.787483
6.163,9.49206,-1.57766,6.8816,0.525974,0.392533,0.266873,0.331893,9.85395,3.63362,-0.561181,7.03919,0.237766,4.93954,-3.35818,8.539,-0.173734,-0.144767,-0.096737,2.70088,0.397381,0.340544,-0.489876,-2.06201,-1.73682,-12.9288,-13.5355,-4.4457,0.891295,-0.237325,-1.90269,-0.295857,12.9648,-4.56673,1.39493,-0.0596352,-2.23185,-2.7886,7.41658,-2.68626,0.248399,1.19188,-0.769118
6.164,9.34282,-1.4872,6.87921,0.5248,0.442038,0.254658,0.28113,10.1963,3.73423,-0.610892,6.96881,0.191639,4.92181,-3.28807,8.58426,-0.162852,-0.154646,-0.0933637,1.6504,0.539143,0.442407,-0.597808,-2.14356,-1.79497,-13.0551,-13.3863,-4.32608,0.895685,-0.23477,-1.90699,-0.469592,13.0145,-4.78594,1.33327,-0.156161,-2.30357,-2.91143,7.50365,-2.47148,0.243476,1.20794,-0.750754
6.165,9.20222,-1.39331,6.8462,0.526285,0.476256,0.242323,0.352236,10.3677,3.76446,-0.640312,6.92678,0.137304,4.88391,-3.32077,8.63497,-0.151883,-0.166306,-0.0912524,0.782809,0.50882,0.494587,-0.669684,-2.1796,-1.8347,-13.1596,-13.2586,-4.20216,0.890286,-0.219835,-1.91557,-0.626306,13.1658,-5.01628,1.25281,-0.22503,-2.37469,-2.88436,7.65052,-2.28331,0.239147,1.20796,-0.726915
6.166,9.06855,-1.29667,6.78871,0.529899,0.498244,0.229893,0.520837,10.4024,3.73837,-0.6535,6.90742,0.0764013,4.82985,-3.43573,8.69006,-0.140845,-0.179391,-0.0901507,0.0615321,0.340829,0.507019,-0.712715,-2.17922,-1.85969,-13.2469,-13.148,-4.0748,0.877055,-0.194997,-1.92758,-0.769402,13.3984,-5.25551,1.15732,-0.271772,-2.44534,-2.73738,7.84524,-2.11643,0.235293,1.19515,-0.698695
6.167,8.93487,-1.20003,6.73123,0.533513,0.520232,0.217462,0.689437,10.4371,3.71228,-0.666687,6.88807,0.0154988,4.7758,-3.55069,8.74516,-0.129807,-0.192476,-0.0890491,-0.659744,0.172838,0.519451,-0.755746,-2.17885,-1.88468,-13.3342,-13.0373,-3.94744,0.863825,-0.170158,-1.93959,-0.912498,13.6311,-5.49475,1.06183,-0.318514,-2.51598,-2.59039,8.03995,-1.94954,0.231439,1.18235,-0.670476
6.168,8.8012,-1.1034,6.67374,0.537127,0.54222,0.205032,0.858037,10.4718,3.6862,-0.679875,6.86872,-0.0454037,4.72174,-3.66564,8.80025,-0.118769,-0.205561,-0.0879474,-1.38102,0.00484731,0.531884,-0.798778,-2.17847,-1.90967,-13.4215,-12.9267,-3.82007,0.850594,-0.145319,-1.95159,-1.05559,13.8637,-5.73399,0.966343,-0.365256,-2.58662,-2.44341,8.23466,-1.78266,0.227584,1.16954,-0.642256
6.169,8.66492,-1.00425,6.61428,0.541642,0.561536,0.192179,1.03787,10.5021,3.65996,-0.695447,6.85185,-0.107171,4.66527,-3.76659,8.85775,-0.107862,-0.219092,-0.0872988,-2.05016,-0.180717,0.536255,-0.837269,-2.17378,-1.93068,-13.4993,-12.8054,-3.69479,0.836655,-0.119046,-1.96388,-1.19479,14.1023,-5.96118,0.870254,-0.408072,-2.65299,-2.31195,8.43279,-1.63168,0.223989,1.15555,-0.614397
6.17,8.50784,-0.884999,6.53911,0.553369,0.559472,0.175947,1.30758,10.4964,3.63253,-0.730093,6.8548,-0.17586,4.58945,-3.75547,8.93459,-0.0980054,-0.236199,-0.0902745,-2.30217,-0.506872,0.476138,-0.839436,-2.13456,-1.9198,-13.5009,-12.5984,-3.58609,0.817052,-0.0812965,-1.97844,-1.30281,14.3883,-6.09204,0.769375,-0.41948,-2.68512,-2.3047,8.65821,-1.60802,0.222462,1.13209,-0.589414
6.171,8.35076,-0.765751,6.46394,0.565095,0.557408,0.159715,1.57728,10.4908,3.60511,-0.76474,6.85776,-0.244549,4.51364,-3.74435,9.01142,-0.0881483,-0.253306,-0.0932502,-2.55419,-0.833026,0.41602,-0.841604,-2.09535,-1.90892,-13.5026,-12.3915,-3.47739,0.797448,-0.0435469,-1.993,-1.41083,14.6744,-6.22291,0.668496,-0.430889,-2.71725,-2.29745,8.88363,-1.58436,0.220936,1.10863,-0.56443
6.172,8.19368,-0.646503,6.38876,0.576822,0.555344,0.143483,1.84698,10.4851,3.57768,-0.799387,6.86072,-0.313237,4.43782,-3.73323,9.08825,-0.0782912,-0.270413,-0.0962259,-2.8062,-1.15918,0.355903,-0.843772,-2.05613,-1.89804,-13.5042,-12.1845,-3.36869,0.777844,-0.00579731,-2.00755,-1.51885,14.9604,-6.35377,0.567617,-0.442297,-2.74938,-2.2902,9.10905,-1.5607,0.219409,1.08517,-0.539447
6.173,8.0366,-0.527255,6.31359,0.588549,0.55328,0.12725,2.11669,10.4795,3.55025,-0.834034,6.86367,-0.381926,4.362,-3.72211,9.16509,-0.0684341,-0.28752,-0.0992016,-3.05822,-1.48533,0.295786,-0.845939,-2.01691,-1.88715,-13.5059,-11.9775,-3.25999,0.75824,0.0319523,-2.02211,-1.62687,15.2465,-6.48463,0.466738,-0.453705,-2.78151,-2.28295,9.33447,-1.53704,0.217882,1.06172,-0.514464
6.174,7.89743,-0.414759,6.23291,0.601302,0.536264,0.106528,2.42196,10.4875,3.60915,-0.897102,6.86899,-0.44824,4.3337,-3.70142,9.22083,-0.0541639,-0.305442,-0.10408,-3.02804,-1.79291,0.361932,-0.843719,-1.98623,-1.87402,-13.5014,-11.8088,-3.12049,0.738176,0.0643572,-2.03709,-1.7604,15.3813,-6.56559,0.379377,-0.456352,-2.79434,-2.41513,9.58215,-1.51925,0.213571,1.02028,-0.493866
6.175,7.7672,-0.305639,6.14949,0.614569,0.511773,0.083561,2.74502,10.5023,3.71121,-0.974382,6.87548,-0.513366,4.32915,-3.67596,9.26603,-0.0376872,-0.323771,-0.10991,-2.85677,-2.09119,0.491209,-0.839304,-1.95981,-1.85977,-13.4938,-11.6592,-2.96561,0.717881,0.0940898,-2.05228,-1.90668,15.4406,-6.62161,0.298775,-0.454617,-2.79753,-2.61702,9.84096,-1.50441,0.207867,0.969867,-0.47546
6.176,7.63698,-0.196519,6.06607,0.627836,0.487282,0.0605939,3.06808,10.5172,3.81327,-1.05166,6.88198,-0.578492,4.32461,-3.6505,9.31123,-0.0212105,-0.342099,-0.11574,-2.68549,-2.38947,0.620486,-0.83489,-1.9334,-1.84552,-13.4862,-11.5097,-2.81072,0.697585,0.123822,-2.06747,-2.05296,15.4999,-6.67763,0.218173,-0.452883,-2.80071,-2.81892,10.0998,-1.48956,0.202164,0.91945,-0.457054
6.177,7.50676,-0.0873986,5.98264,0.641102,0.462791,0.0376268,3.39114,10.532,3.91533,-1.12894,6.88847,-0.643619,4.32006,-3.62503,9.35643,-0.00473373,-0.360428,-0.12157,-2.51422,-2.68775,0.749764,-0.830475,-1.90698,-1.83126,-13.4785,-11.3601,-2.65583,0.67729,0.153555,-2.08267,-2.19924,15.5592,-6.73365,0.137571,-0.451148,-2.8039,-3.02081,10.3586,-1.47472,0.19646,0.869033,-0.438649
6.178,7.40169,0.0179935,5.90094,0.654544,0.435733,0.014706,3.68535,10.5642,4.00557,-1.20366,6.89601,-0.711088,4.3198,-3.62701,9.39235,0.0131389,-0.378664,-0.127374,-2.28243,-2.96229,0.886851,-0.828733,-1.88729,-1.82067,-13.4552,-11.23,-2.50692,0.654184,0.177957,-2.099,-2.34791,15.5654,-6.77642,0.061908,-0.44748,-2.80434,-3.20472,10.6351,-1.4536,0.188254,0.812466,-0.422338
6.179,7.38463,0.110337,5.82529,0.668598,0.399691,-0.00805323,3.87863,10.6573,4.05445,-1.26945,6.9072,-0.78676,4.33457,-3.72502,9.39582,0.0358971,-0.396573,-0.133083,-1.83884,-3.15376,1.05127,-0.836344,-1.89111,-1.82292,-13.3769,-11.1682,-2.37893,0.621239,0.183701,-2.11934,-2.5049,15.3861,-6.77285,0.00352881,-0.437044,-2.79515,-3.32567,10.9734,-1.41055,0.171289,0.734376,-0.413363
6.18,7.36758,0.202681,5.74964,0.682651,0.363649,-0.0308124,4.07191,10.7503,4.10332,-1.33523,6.91839,-0.862431,4.34933,-3.82303,9.39929,0.0586553,-0.414483,-0.138793,-1.39524,-3.34523,1.21569,-0.843956,-1.89494,-1.82516,-13.2986,-11.1065,-2.25094,0.588293,0.189445,-2.13967,-2.66189,15.2068,-6.76927,-0.0548504,-0.426608,-2.78596,-3.44663,11.3118,-1.3675,0.154323,0.656286,-0.404387
6.181,7.35053,0.295025,5.67399,0.696705,0.327607,-0.0535716,4.26519,10.8434,4.1522,-1.40101,6.92958,-0.938102,4.36409,-3.92103,9.40276,0.0814136,-0.432393,-0.144503,-0.951649,-3.5367,1.38011,-0.851567,-1.89876,-1.82741,-13.2202,-11.0447,-2.12295,0.555348,0.195189,-2.16,-2.81888,15.0274,-6.76569,-0.11323,-0.416172,-2.77677,-3.56759,11.6501,-1.32445,0.137358,0.578195,-0.395411
6.182,7.33347,0.387369,5.59833,0.710759,0.291565,-0.0763308,4.45846,10.9365,4.20107,-1.46679,6.94077,-1.01377,4.37885,-4.01904,9.40623,0.104172,-0.450302,-0.150213,-0.508055,-3.72817,1.54453,-0.859178,-1.90259,-1.82965,-13.1419,-10.9829,-1.99495,0.522403,0.200933,-2.18034,-2.97587,14.8481,-6.76211,-0.171609,-0.405736,-2.76758,-3.68855,11.9884,-1.2814,0.120392,0.500105,-0.386435
6.183,7.33266,0.456116,5.56365,0.718458,0.254636,-0.101536,4.51079,10.9979,4.14649,-1.48057,6.96141,-1.09402,4.35598,-4.07866,9.40512,0.127879,-0.469869,-0.155102,-0.102825,-3.76221,1.56515,-0.876499,-1.90751,-1.84522,-13.0601,-10.8643,-1.95063,0.498477,0.199287,-2.20277,-3.08923,14.53,-6.67317,-0.20782,-0.395031,-2.74924,-3.70722,12.2957,-1.22006,0.101574,0.423974,-0.374929
6.184,7.33648,0.518122,5.54067,0.724343,0.217453,-0.12744,4.52286,11.0503,4.06235,-1.47949,6.98474,-1.17557,4.32235,-4.12731,9.40271,0.151857,-0.48991,-0.159756,0.291443,-3.75127,1.54469,-0.896594,-1.91275,-1.8646,-12.9773,-10.7294,-1.93021,0.477128,0.19553,-2.22581,-3.19011,14.1722,-6.55983,-0.237697,-0.384249,-2.72828,-3.69666,12.5941,-1.15351,0.0822269,0.348402,-0.362701
6.185,7.3403,0.580127,5.51769,0.730227,0.180271,-0.153345,4.53492,11.1027,3.9782,-1.47841,7.00808,-1.25713,4.28873,-4.17596,9.40029,0.175835,-0.50995,-0.16441,0.685711,-3.74033,1.52422,-0.916689,-1.91799,-1.88398,-12.8944,-10.5945,-1.90978,0.455779,0.191773,-2.24885,-3.291,13.8145,-6.44649,-0.267574,-0.373467,-2.70732,-3.68611,12.8925,-1.08695,0.0628795,0.27283,-0.350472
6.186,7.34413,0.642132,5.4947,0.736112,0.143088,-0.179249,4.54698,11.1551,3.89406,-1.47733,7.03142,-1.33868,4.2551,-4.22462,9.39788,0.199814,-0.529991,-0.169065,1.07998,-3.72939,1.50375,-0.936784,-1.92322,-1.90335,-12.8116,-10.4596,-1.88936,0.43443,0.188017,-2.27189,-3.39188,13.4567,-6.33316,-0.297451,-0.362685,-2.68637,-3.67555,13.1909,-1.02039,0.0435321,0.197259,-0.338243
6.187,7.3493,0.702816,5.47416,0.741438,0.109448,-0.206064,4.51882,11.1059,3.80803,-1.46039,7.0508,-1.42476,4.22742,-4.22606,9.40462,0.225446,-0.551573,-0.171739,1.41164,-3.68332,1.41917,-0.960342,-1.91903,-1.92461,-12.735,-10.3778,-1.85143,0.419453,0.178937,-2.29454,-3.47479,13.0824,-6.18753,-0.312391,-0.356547,-2.662,-3.64855,13.4432,-0.948233,0.026376,0.128067,-0.32368
6.188,7.35717,0.760856,5.4585,0.745651,0.0828902,-0.234702,4.41021,10.8533,3.71821,-1.41174,7.06228,-1.51989,4.21162,-4.13309,9.42969,0.254387,-0.576238,-0.170452,1.61811,-3.567,1.20638,-0.990826,-1.89597,-1.94961,-12.6706,-10.4021,-1.77849,0.417218,0.159213,-2.3164,-3.52173,12.6751,-5.97733,-0.297456,-0.359697,-2.63081,-3.58867,13.6031,-0.864864,0.0136028,0.0716364,-0.304448
6.189,7.36505,0.818896,5.44283,0.749863,0.0563329,-0.26334,4.3016,10.6007,3.6284,-1.36309,7.07376,-1.61502,4.19583,-4.04012,9.45476,0.283327,-0.600903,-0.169165,1.82457,-3.45068,0.993578,-1.02131,-1.87291,-1.97462,-12.6062,-10.4264,-1.70555,0.414984,0.139488,-2.33827,-3.56867,12.2677,-5.76713,-0.28252,-0.362847,-2.59962,-3.52879,13.763,-0.781496,0.000829608,0.0152055,-0.285215
6.19,7.37292,0.876937,5.42716,0.754075,0.0297756,-0.291978,4.19299,10.3481,3.53859,-1.31444,7.08524,-1.71014,4.18004,-3.94714,9.47983,0.312268,-0.625568,-0.167878,2.03103,-3.33436,0.78078,-1.05179,-1.84985,-1.99963,-12.5419,-10.4507,-1.63261,0.412749,0.119763,-2.36013,-3.61561,11.8603,-5.55693,-0.267585,-0.365997,-2.56844,-3.46891,13.9229,-0.698128,-0.0119436,-0.0412254,-0.265983
6.191,7.38079,0.934977,5.4115,0.758287,0.00321828,-0.320616,4.08438,10.0955,3.44878,-1.26579,7.09672,-1.80527,4.16425,-3.85417,9.5049,0.341208,-0.650233,-0.166591,2.23749,-3.21804,0.567982,-1.08228,-1.82679,-2.02464,-12.4775,-10.4749,-1.55967,0.410515,0.100039,-2.382,-3.66255,11.4529,-5.34673,-0.252649,-0.369147,-2.53725,-3.40902,14.0828,-0.61476,-0.0247168,-0.0976562,-0.246751
6.192,7.39045,1.01672,5.42427,0.764607,-0.00974395,-0.349521,3.89311,9.73699,3.38424,-1.18676,7.09575,-1.89975,4.13584,-3.84085,9.66874,0.374297,-0.672674,-0.163373,2.33156,-3.11506,0.32233,-1.11869,-1.7734,-2.05042,-12.3751,-10.4594,-1.5696,0.393578,0.0714426,-2.4121,-3.68702,11.13,-5.08181,-0.199125,-0.390767,-2.50551,-3.34219,14.0848,-0.504882,-0.0308714,-0.143483,-0.230135
6.193,7.40034,1.10142,5.44059,0.77119,-0.0210068,-0.378459,3.6915,9.36523,3.32286,-1.10393,7.09322,-1.99415,4.10585,-3.83749,9.84994,0.407905,-0.694838,-0.159913,2.41159,-3.01375,0.0725717,-1.15584,-1.71621,-2.0763,-12.2679,-10.4388,-1.5899,0.374804,0.0417376,-2.44323,-3.70868,10.8176,-4.81005,-0.140777,-0.414696,-2.4737,-3.27449,14.0671,-0.391691,-0.0361987,-0.187985,-0.213846
6.194,7.41023,1.18612,5.45691,0.777773,-0.0322696,-0.407397,3.4899,8.99348,3.26148,-1.0211,7.0907,-2.08854,4.07587,-3.83413,10.0311,0.441512,-0.717001,-0.156454,2.49162,-2.91244,-0.177187,-1.19299,-1.65902,-2.10218,-12.1607,-10.4182,-1.6102,0.356029,0.0120326,-2.47435,-3.73034,10.5052,-4.53829,-0.0824284,-0.438624,-2.44189,-3.2068,14.0494,-0.2785,-0.0415259,-0.232486,-0.197557
6.195,7.42011,1.27082,5.47323,0.784356,-0.0435325,-0.436336,3.28829,8.62172,3.2001,-0.938273,7.08817,-2.18294,4.04589,-3.83076,10.2123,0.47512,-0.739164,-0.152994,2.57165,-2.81112,-0.426945,-1.23014,-1.60184,-2.12806,-12.0534,-10.3977,-1.6305,0.337255,-0.0176724,-2.50548,-3.752,10.1929,-4.26653,-0.0240803,-0.462553,-2.41008,-3.1391,14.0317,-0.165309,-0.0468532,-0.276988,-0.181268
6.196,7.44357,1.3541,5.50619,0.783338,-0.0499281,-0.464777,3.03856,8.26582,3.1802,-0.857867,7.07717,-2.27455,3.9425,-3.72774,10.252,0.508949,-0.765954,-0.146823,2.62999,-2.71773,-0.605932,-1.26946,-1.53658,-2.15335,-11.9538,-10.365,-1.67549,0.317907,-0.0386983,-2.53594,-3.77362,9.95032,-3.97435,0.0396936,-0.496373,-2.38426,-3.03817,13.9992,-0.0375414,-0.0507546,-0.3226,-0.16591
6.197,7.48398,1.43561,5.55993,0.772819,-0.0502398,-0.492598,2.72867,7.92972,3.21216,-0.78049,7.05558,-2.3627,3.74737,-3.50015,10.1148,0.543055,-0.798528,-0.137263,2.66121,-2.63425,-0.696455,-1.31149,-1.46123,-2.1779,-11.8637,-10.3172,-1.75135,0.297842,-0.0488755,-2.56555,-3.7952,9.79508,-3.65664,0.11025,-0.542557,-2.36592,-2.8957,13.9484,0.108446,-0.0528735,-0.369601,-0.151716
6.198,7.5244,1.51711,5.61368,0.762301,-0.0505515,-0.520418,2.41879,7.59363,3.24413,-0.703113,7.03399,-2.45084,3.55223,-3.27256,9.97766,0.577162,-0.831102,-0.127703,2.69243,-2.55077,-0.786979,-1.35351,-1.38588,-2.20245,-11.7735,-10.2695,-1.8272,0.277778,-0.0590526,-2.59516,-3.81677,9.63985,-3.33893,0.180806,-0.588741,-2.34758,-2.75323,13.8975,0.254434,-0.0549925,-0.416603,-0.137522
6.199,7.56481,1.59862,5.66743,0.751782,-0.0508632,-0.548239,2.1089,7.25754,3.27609,-0.625737,7.0124,-2.53898,3.3571,-3.04496,9.84049,0.611268,-0.863676,-0.118142,2.72365,-2.46729,-0.877502,-1.39554,-1.31053,-2.22701,-11.6834,-10.2217,-1.90306,0.257713,-0.0692298,-2.62477,-3.83834,9.48461,-3.02122,0.251362,-0.634926,-2.32925,-2.61076,13.8467,0.400422,-0.0571115,-0.463604,-0.123327
6.2,7.60523,1.68012,5.72118,0.741264,-0.0511749,-0.57606,1.79902,6.92144,3.30806,-0.54836,6.9908,-2.62712,3.16196,-2.81737,9.70331,0.645375,-0.896249,-0.108582,2.75487,-2.38381,-0.968026,-1.43756,-1.23518,-2.25156,-11.5932,-10.1739,-1.97892,0.237649,-0.0794069,-2.65438,-3.85991,9.32937,-2.70351,0.321918,-0.68111,-2.31091,-2.46828,13.7959,0.54641,-0.0592304,-0.510605,-0.109133
6.201,7.64038,1.70357,5.73698,0.721354,-0.0484099,-0.598495,1.60497,6.64922,3.37253,-0.497618,6.95675,-2.70739,3.51484,-2.64393,9.67892,0.669447,-0.934916,-0.102616,2.78374,-2.29915,-0.970031,-1.49109,-1.14724,-2.278,-11.4287,-10.1009,-2.08338,0.21571,-0.0723022,-2.68785,-3.89251,9.39587,-2.4367,0.37657,-0.736711,-2.30508,-2.33752,13.7279,0.513056,-0.0553125,-0.573785,-0.098657
6.202,7.67554,1.72701,5.75279,0.701445,-0.0456448,-0.620931,1.41092,6.37699,3.43701,-0.446876,6.9227,-2.78765,3.86771,-2.47049,9.65454,0.693519,-0.973583,-0.0966501,2.81262,-2.21449,-0.972037,-1.54463,-1.05929,-2.30445,-11.2642,-10.0279,-2.18785,0.193772,-0.0651975,-2.72132,-3.92511,9.46237,-2.16989,0.431222,-0.792313,-2.29924,-2.20676,13.6599,0.479702,-0.0513946,-0.636965,-0.0881813
6.203,7.71069,1.75046,5.7686,0.681535,-0.0428798,-0.643367,1.21688,6.10477,3.50149,-0.396134,6.88864,-2.86792,4.22058,-2.29705,9.63015,0.71759,-1.01225,-0.0906842,2.8415,-2.12982,-0.974042,-1.59816,-0.971353,-2.33089,-11.0996,-9.9549,-2.29232,0.171834,-0.0580929,-2.75478,-3.9577,9.52887,-1.90308,0.485873,-0.847915,-2.29341,-2.076,13.5919,0.446348,-0.0474767,-0.700144,-0.0777057
6.204,7.74585,1.7739,5.7844,0.661626,-0.0401148,-0.665803,1.02283,5.83254,3.56597,-0.345392,6.85459,-2.94818,4.57345,-2.12361,9.60576,0.741662,-1.05092,-0.0847182,2.87037,-2.04516,-0.976048,-1.6517,-0.883411,-2.35733,-10.9351,-9.88189,-2.39679,0.149895,-0.0509882,-2.78825,-3.9903,9.59537,-1.63627,0.540525,-0.903516,-2.28758,-1.94524,13.5239,0.412994,-0.0435588,-0.763324,-0.0672299
6.205,7.75894,1.80154,5.77028,0.643376,-0.0334485,-0.684401,0.869293,5.6282,3.56305,-0.303441,6.81828,-3.02548,4.85606,-2.10943,9.61762,0.753215,-1.09141,-0.0844495,2.88512,-1.96204,-0.999112,-1.70838,-0.786729,-2.38456,-10.81,-9.75552,-2.48128,0.130137,-0.0358259,-2.81749,-3.98164,9.73667,-1.43571,0.587206,-0.942909,-2.287,-1.94225,13.4849,0.330546,-0.0383381,-0.823058,-0.0599241
6.206,7.75437,1.83255,5.7322,0.626453,-0.0236611,-0.699929,0.748162,5.47817,3.50621,-0.268522,6.78017,-3.1004,5.08244,-2.22268,9.65849,0.754752,-1.13337,-0.0887386,2.88857,-1.88016,-1.03902,-1.76758,-0.683055,-2.41244,-10.7165,-9.58645,-2.54978,0.112122,-0.0142176,-2.84336,-3.93996,9.9378,-1.28815,0.62751,-0.969335,-2.29063,-2.0415,13.4692,0.208825,-0.0320751,-0.880036,-0.0551542
6.207,7.74981,1.86355,5.69412,0.60953,-0.0138738,-0.715457,0.62703,5.32813,3.44938,-0.233603,6.74206,-3.17532,5.30882,-2.33592,9.69936,0.756289,-1.17533,-0.0930277,2.89201,-1.79828,-1.07893,-1.82678,-0.57938,-2.44031,-10.623,-9.41738,-2.61828,0.0941066,0.00739068,-2.86922,-3.89829,10.1389,-1.14058,0.667814,-0.99576,-2.29425,-2.14074,13.4534,0.087103,-0.0258122,-0.937013,-0.0503844
6.208,7.74524,1.89455,5.65604,0.592607,-0.00408648,-0.730986,0.505899,5.17809,3.39254,-0.198684,6.70395,-3.25025,5.53521,-2.44916,9.74023,0.757826,-1.21729,-0.0973168,2.89546,-1.7164,-1.11885,-1.88598,-0.475706,-2.46818,-10.5295,-9.24831,-2.68678,0.0760916,0.028999,-2.89509,-3.85661,10.3401,-0.993019,0.708119,-1.02219,-2.29788,-2.23998,13.4377,-0.0346187,-0.0195493,-0.993991,-0.0456145
6.209,7.74396,1.9253,5.62254,0.575241,0.00577076,-0.745814,0.399768,5.04189,3.34974,-0.163132,6.66611,-3.32378,5.7228,-2.5368,9.78377,0.759636,-1.25937,-0.100826,2.90396,-1.63318,-1.16873,-1.94591,-0.369416,-2.49627,-10.4309,-9.08499,-2.75504,0.0580368,0.0520759,-2.9205,-3.79962,10.5535,-0.845561,0.745528,-1.04524,-2.30238,-2.33423,13.4315,-0.158744,-0.014019,-1.04834,-0.0423823
6.21,7.76893,1.95403,5.6257,0.554322,0.0161872,-0.755045,0.413647,5.01633,3.41922,-0.122514,6.63044,-3.38615,5.6,-2.41961,9.8487,0.763624,-1.30242,-0.0980976,2.95284,-1.5393,-1.29842,-2.01168,-0.242204,-2.52617,-10.2915,-8.96757,-2.8214,0.0396632,0.0869014,-2.94235,-3.62004,10.8651,-0.698965,0.759778,-1.04137,-2.31386,-2.38852,13.5012,-0.302102,-0.0143504,-1.08169,-0.0514518
6.211,7.79391,1.98276,5.62885,0.533403,0.0266036,-0.764276,0.427526,4.99077,3.4887,-0.0818959,6.59478,-3.44853,5.4772,-2.30241,9.91364,0.767613,-1.34548,-0.095369,3.00172,-1.44541,-1.42811,-2.07744,-0.114992,-2.55607,-10.1522,-8.85016,-2.88776,0.0212895,0.121727,-2.96419,-3.44046,11.1767,-0.552368,0.774028,-1.03749,-2.32534,-2.44281,13.571,-0.445459,-0.0146818,-1.11504,-0.0605213
6.212,7.81888,2.01148,5.632,0.512485,0.0370201,-0.773506,0.441404,4.96522,3.55817,-0.0412779,6.55912,-3.5109,5.3544,-2.18521,9.97857,0.771601,-1.38853,-0.0926404,3.0506,-1.35152,-1.5578,-2.14321,0.0122207,-2.58596,-10.0128,-8.73275,-2.95412,0.00291594,0.156552,-2.98603,-3.26088,11.4883,-0.405772,0.788278,-1.03361,-2.33683,-2.4971,13.6407,-0.588816,-0.0150131,-1.14839,-0.0695908
6.213,7.84386,2.04021,5.63515,0.491566,0.0474365,-0.782737,0.455283,4.93966,3.62765,-0.000659894,6.52345,-3.57328,5.2316,-2.06802,10.0435,0.77559,-1.43159,-0.0899118,3.09948,-1.25764,-1.68749,-2.20897,0.139433,-2.61586,-9.87344,-8.61534,-3.02048,-0.0154577,0.191378,-3.00787,-3.0813,11.7999,-0.259175,0.802529,-1.02973,-2.34831,-2.55138,13.7105,-0.732173,-0.0153445,-1.18173,-0.0786603
6.214,7.84532,2.03067,5.60782,0.466166,0.0584131,-0.791526,0.542405,4.96023,3.71654,0.0428173,6.48731,-3.63089,5.12247,-2.00059,10.028,0.767135,-1.47281,-0.0918442,3.15219,-1.17226,-1.81576,-2.27364,0.276692,-2.64393,-9.755,-8.48857,-3.07821,-0.0316015,0.23084,-3.02903,-2.83424,12.1515,-0.0466016,0.790997,-1.03131,-2.3582,-2.43002,13.7538,-0.880241,-0.0190898,-1.20446,-0.0878731
6.215,7.83503,2.00199,5.56524,0.438526,0.0696699,-0.800092,0.666148,5.00386,3.81513,0.087724,6.45094,-3.68613,5.02016,-1.95804,9.97227,0.752459,-1.51313,-0.0961071,3.20681,-1.09114,-1.94333,-2.33775,0.418974,-2.67109,-9.64703,-8.35712,-3.13162,-0.0466304,0.27262,-3.04984,-2.55344,12.5232,0.19896,0.766574,-1.03564,-2.3673,-2.22082,13.7839,-1.03067,-0.024542,-1.22187,-0.0971575
6.216,7.82473,1.9733,5.52267,0.410886,0.0809267,-0.808659,0.789892,5.04749,3.91372,0.132631,6.41456,-3.74136,4.91785,-1.91549,9.91653,0.737783,-1.55344,-0.10037,3.26143,-1.01001,-2.07089,-2.40186,0.561256,-2.69824,-9.53905,-8.22568,-3.18504,-0.0616593,0.3144,-3.07065,-2.27264,12.8948,0.444523,0.742152,-1.03996,-2.3764,-2.01163,13.8141,-1.18109,-0.0299943,-1.23928,-0.106442
