Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.055,7.99296,-0.244814,5.43956,0.325003,0.208052,-0.191992,5.03453,1.20973,6.2278,-0.413439,2.33332,-4.18218,4.50209,-2.72124,8.39135,0.0445774,0.0485586,-0.0518952,-1.67166,-6.85013,-0.323981,-0.618666,3.08717,-3.02133,-7.19423,-8.34703,0.00275876,0.431106,1.00813,-1.63277,0.26038,9.68719,-2.11879,0.125886,-0.270739,-0.1358,0.165219,9.36596,-3.11716,-0.0397602,-0.0919629,-0.0684028
0.056,7.98443,-0.239441,5.4309,0.317347,0.204317,-0.196382,5.23147,1.18477,6.18297,-0.417444,2.35943,-4.17596,4.50608,-2.71241,8.38321,0.0438932,0.0484917,-0.0519829,-1.76711,-6.85292,-0.344929,-0.60948,3.10188,-3.0432,-7.03069,-8.26709,0.100996,0.431048,1.06203,-1.6192,0.269519,9.71733,-2.11014,0.128136,-0.279256,-0.137083,0.154032,9.38106,-3.13817,-0.0430039,-0.0935267,-0.0645903
0.057,7.97589,-0.234068,5.42224,0.309691,0.200583,-0.200773,5.42841,1.15981,6.13814,-0.421449,2.38555,-4.16973,4.51007,-2.70357,8.37507,0.0432091,0.0484249,-0.0520706,-1.86255,-6.85571,-0.365876,-0.600294,3.11659,-3.06508,-6.86716,-8.18715,0.199232,0.43099,1.11592,-1.60563,0.278658,9.74747,-2.10149,0.130386,-0.287772,-0.138365,0.142844,9.39617,-3.15919,-0.0462476,-0.0950905,-0.0607779
0.058,7.96667,-0.234087,5.41026,0.3021,0.197049,-0.204706,5.60758,1.12309,6.0896,-0.425078,2.41062,-4.16185,4.51402,-2.69053,8.37004,0.0422459,0.0483481,-0.0523545,-1.96006,-6.86618,-0.385991,-0.59094,3.1302,-3.08573,-6.69981,-8.11167,0.27034,0.429403,1.17172,-1.59004,0.278789,9.76482,-2.08889,0.132217,-0.296665,-0.140254,0.125321,9.40871,-3.16628,-0.0491012,-0.0968434,-0.0561467
0.059,7.95504,-0.252981,5.38668,0.294732,0.194217,-0.207035,5.72457,1.04524,6.0281,-0.42739,2.43201,-4.14816,4.5178,-2.66276,8.3759,0.0403063,0.0482367,-0.0533252,-2.06477,-6.90353,-0.403192,-0.581,3.13998,-3.1021,-6.51911,-8.05178,0.246495,0.422463,1.23419,-1.56734,0.247388,9.7374,-2.06247,0.132584,-0.306874,-0.144263,0.0856222,9.41226,-3.12461,-0.0505894,-0.0992581,-0.0486497
0.06,7.94341,-0.271875,5.3631,0.287365,0.191385,-0.209365,5.84156,0.967399,5.96659,-0.429703,2.45341,-4.13448,4.52159,-2.635,8.38176,0.0383667,0.0481253,-0.0542959,-2.16948,-6.94087,-0.420393,-0.571059,3.14977,-3.11847,-6.33841,-7.99189,0.222651,0.415523,1.29667,-1.54464,0.215987,9.70998,-2.03605,0.13295,-0.317084,-0.148273,0.0459235,9.4158,-3.08293,-0.0520777,-0.101673,-0.0411526
0.061,7.93177,-0.290769,5.33952,0.279998,0.188553,-0.211694,5.95856,0.889553,5.90508,-0.432015,2.47481,-4.12079,4.52538,-2.60723,8.38762,0.036427,0.048014,-0.0552665,-2.27418,-6.97822,-0.437594,-0.561119,3.15955,-3.13484,-6.15771,-7.932,0.198806,0.408583,1.35914,-1.52194,0.184587,9.68257,-2.00963,0.133316,-0.327294,-0.152282,0.00622487,9.41935,-3.04126,-0.053566,-0.104087,-0.0336556
0.062,7.92014,-0.309663,5.31594,0.272631,0.185721,-0.214024,6.07555,0.811707,5.84357,-0.434327,2.49621,-4.10711,4.52916,-2.57946,8.39348,0.0344874,0.0479026,-0.0562372,-2.37889,-7.01557,-0.454795,-0.551179,3.16933,-3.1512,-5.97701,-7.87211,0.174961,0.401642,1.42162,-1.49924,0.153186,9.65515,-1.98322,0.133682,-0.337503,-0.156292,-0.0334738,9.4229,-2.99959,-0.0550543,-0.106502,-0.0261585
0.063,7.92913,-0.291588,5.29205,0.268018,0.182853,-0.215491,6.19028,0.739342,5.79089,-0.433926,2.51719,-4.09642,4.52985,-2.5599,8.40495,0.0344605,0.0469596,-0.0567338,-2.4927,-7.05519,-0.456385,-0.540256,3.17751,-3.16687,-5.7784,-7.82177,0.112074,0.388338,1.487,-1.46961,0.164691,9.6369,-1.97323,0.130486,-0.352319,-0.1605,-0.0413039,9.45999,-2.97692,-0.0572152,-0.109727,-0.0227768
0.064,7.94403,-0.26295,5.26807,0.264193,0.179974,-0.216713,6.30437,0.668544,5.74073,-0.43275,2.53804,-4.08659,4.52966,-2.54269,8.41802,0.0349801,0.0457791,-0.0570949,-2.60911,-7.09547,-0.453515,-0.529053,3.18523,-3.18234,-5.57467,-7.77415,0.0380321,0.373216,1.55321,-1.43802,0.188454,9.62126,-1.96794,0.126271,-0.368451,-0.164766,-0.0400286,9.50665,-2.95968,-0.0595683,-0.113183,-0.0205708
0.065,7.95892,-0.234312,5.24409,0.260368,0.177096,-0.217935,6.41845,0.597746,5.69056,-0.431574,2.5589,-4.07676,4.52946,-2.52549,8.43109,0.0354996,0.0445986,-0.0574561,-2.72552,-7.13574,-0.450644,-0.517849,3.19295,-3.1978,-5.37094,-7.72654,-0.0360101,0.358094,1.61941,-1.40642,0.212218,9.60562,-1.96265,0.122056,-0.384584,-0.169032,-0.0387534,9.55332,-2.94244,-0.0619214,-0.116639,-0.0183649
0.066,7.97382,-0.205674,5.22011,0.256543,0.174217,-0.219156,6.53254,0.526948,5.6404,-0.430397,2.57976,-4.06692,4.52926,-2.50828,8.44416,0.0360192,0.0434181,-0.0578173,-2.84193,-7.17601,-0.447774,-0.506646,3.20067,-3.21327,-5.16721,-7.67892,-0.110052,0.342972,1.68562,-1.37482,0.235981,9.58999,-1.95736,0.117842,-0.400716,-0.173298,-0.0374782,9.59998,-2.9252,-0.0642745,-0.120095,-0.0161589
0.067,7.9885,-0.18523,5.20544,0.253482,0.171123,-0.221309,6.66853,0.479605,5.61474,-0.433439,2.59896,-4.0523,4.52625,-2.49518,8.44724,0.0357878,0.0428346,-0.0582228,-2.95869,-7.21145,-0.451172,-0.495279,3.20737,-3.22769,-4.98777,-7.62597,-0.169709,0.32509,1.75354,-1.34236,0.258272,9.58973,-1.9378,0.113487,-0.416188,-0.177445,-0.0374865,9.61938,-2.90607,-0.0657187,-0.123446,-0.01277
0.068,8.00278,-0.181175,5.20938,0.251947,0.167597,-0.225325,6.84831,0.479171,5.63809,-0.444914,2.61483,-4.0281,4.51763,-2.4903,8.43034,0.0340546,0.043445,-0.0587168,-3.07618,-7.23722,-0.467106,-0.483587,3.21202,-3.24002,-4.85691,-7.56234,-0.200596,0.301691,1.82488,-1.30817,0.277617,9.62023,-1.88972,0.10885,-0.430339,-0.181354,-0.040062,9.58423,-2.88316,-0.0653451,-0.126588,-0.0070154
0.069,8.01705,-0.17712,5.21331,0.250411,0.164072,-0.22934,7.0281,0.478737,5.66144,-0.45639,2.63069,-4.00389,4.509,-2.48542,8.41344,0.0323214,0.0440554,-0.0592109,-3.19367,-7.26298,-0.48304,-0.471894,3.21667,-3.25236,-4.72604,-7.49871,-0.231483,0.278291,1.89623,-1.27397,0.296962,9.65073,-1.84164,0.104214,-0.444491,-0.185264,-0.0426375,9.54908,-2.86025,-0.0649715,-0.12973,-0.00126075
0.07,8.03133,-0.173065,5.21725,0.248876,0.160546,-0.233355,7.20788,0.478302,5.68478,-0.467866,2.64656,-3.97968,4.50037,-2.48054,8.39653,0.0305882,0.0446658,-0.059705,-3.31115,-7.28875,-0.498974,-0.460201,3.22133,-3.26469,-4.59518,-7.43508,-0.26237,0.254892,1.96757,-1.23978,0.316306,9.68124,-1.79356,0.0995784,-0.458642,-0.189174,-0.045213,9.51394,-2.83733,-0.0645979,-0.132872,0.0044939
0.071,8.0456,-0.16901,5.22119,0.247341,0.157021,-0.237371,7.38767,0.477868,5.70813,-0.479341,2.66243,-3.95548,4.49175,-2.47566,8.37963,0.0288549,0.0452762,-0.0601991,-3.42864,-7.31452,-0.514908,-0.448509,3.22598,-3.27702,-4.46432,-7.37145,-0.293257,0.231492,2.03891,-1.20559,0.335651,9.71174,-1.74548,0.0949423,-0.472794,-0.193084,-0.0477885,9.47879,-2.81442,-0.0642243,-0.136013,0.0102485
0.072,8.04451,-0.133498,5.19992,0.245027,0.155444,-0.239987,7.57422,0.496391,5.70746,-0.492021,2.67697,-3.92118,4.48652,-2.46354,8.38332,0.0255381,0.0449617,-0.0613571,-3.57476,-7.33695,-0.523342,-0.439287,3.22977,-3.2868,-4.36081,-7.30953,-0.292271,0.201807,2.10341,-1.16743,0.374951,9.72657,-1.70047,0.085677,-0.488374,-0.199468,-0.0608638,9.47548,-2.78456,-0.0632419,-0.141741,0.0159911
0.073,8.0415,-0.0940538,5.1755,0.242615,0.15411,-0.242428,7.76162,0.517283,5.70378,-0.50485,2.69135,-3.88561,4.48172,-2.45051,8.38959,0.0220232,0.0445315,-0.062598,-3.72447,-7.35896,-0.530839,-0.430374,3.23346,-3.29625,-4.26073,-7.24781,-0.287301,0.171335,2.16706,-1.12877,0.416745,9.73945,-1.65584,0.075833,-0.504132,-0.206161,-0.0752516,9.47614,-2.75384,-0.0621835,-0.147792,0.021732
0.074,8.03849,-0.0546095,5.15108,0.240203,0.152776,-0.244869,7.94902,0.538176,5.70011,-0.51768,2.70572,-3.85005,4.47692,-2.43749,8.39586,0.0185084,0.0441013,-0.0638388,-3.87418,-7.38097,-0.538336,-0.421462,3.23715,-3.30571,-4.16065,-7.1861,-0.28233,0.140864,2.2307,-1.09011,0.458539,9.75233,-1.61121,0.0659891,-0.51989,-0.212854,-0.0896393,9.47681,-2.72311,-0.0611251,-0.153844,0.027473
0.075,8.03547,-0.0151653,5.12666,0.237791,0.151442,-0.247311,8.13642,0.559068,5.69644,-0.530509,2.72009,-3.81448,4.47212,-2.42446,8.40213,0.0149936,0.0436712,-0.0650797,-4.02389,-7.40298,-0.545833,-0.412549,3.24084,-3.31517,-4.06057,-7.12439,-0.27736,0.110392,2.29435,-1.05145,0.500333,9.76521,-1.56658,0.0561451,-0.535648,-0.219547,-0.104027,9.47748,-2.69239,-0.0600667,-0.159895,0.033214
0.076,8.037,0.0103141,5.11624,0.234494,0.149748,-0.249727,8.33273,0.563628,5.69988,-0.541074,2.73578,-3.78042,4.46328,-2.40986,8.41326,0.0122872,0.0430777,-0.0648323,-4.1903,-7.42561,-0.563548,-0.406085,3.24443,-3.32449,-3.96753,-7.07699,-0.257293,0.0789134,2.35089,-1.01353,0.546621,9.78289,-1.52139,0.0444559,-0.551459,-0.224361,-0.100337,9.49109,-2.65831,-0.058877,-0.16755,0.0388764
0.077,8.0442,0.0183376,5.12329,0.23009,0.147603,-0.252113,8.54018,0.547773,5.71221,-0.54881,2.75312,-3.74824,4.4494,-2.39329,8.43047,0.0105916,0.04228,-0.0627244,-4.3776,-7.44899,-0.594037,-0.402681,3.2479,-3.33365,-3.8833,-7.04748,-0.218356,0.046176,2.39854,-0.976533,0.598526,9.80659,-1.47552,0.0304602,-0.567337,-0.226825,-0.0740498,9.5209,-2.62005,-0.0575233,-0.177211,0.0444404
0.078,8.05141,0.026361,5.13035,0.225686,0.145458,-0.254499,8.74763,0.531917,5.72455,-0.556545,2.77045,-3.71605,4.43552,-2.37673,8.44767,0.00889587,0.0414824,-0.0606164,-4.56489,-7.47238,-0.624526,-0.399277,3.25138,-3.3428,-3.79906,-7.01798,-0.179419,0.0134385,2.44619,-0.939538,0.650432,9.83029,-1.42965,0.0164644,-0.583214,-0.229288,-0.0477625,9.55071,-2.58179,-0.0561696,-0.186872,0.0500044
0.079,8.05861,0.0343845,5.13741,0.221282,0.143313,-0.256885,8.95508,0.516062,5.73688,-0.564281,2.78779,-3.68387,4.42163,-2.36016,8.46487,0.00720019,0.0406847,-0.0585085,-4.75219,-7.49577,-0.655015,-0.395873,3.25485,-3.35196,-3.71483,-6.98847,-0.140482,-0.0192989,2.49385,-0.902544,0.702337,9.85399,-1.38378,0.0024686,-0.599092,-0.231752,-0.0214752,9.58052,-2.54353,-0.0548159,-0.196533,0.0555684
0.08,8.06581,0.0424079,5.14446,0.216878,0.141168,-0.259272,9.16253,0.500207,5.74921,-0.572017,2.80513,-3.65168,4.40775,-2.3436,8.48208,0.00550451,0.0398871,-0.0564006,-4.93949,-7.51916,-0.685504,-0.392469,3.25832,-3.36112,-3.6306,-6.95896,-0.101545,-0.0520364,2.5415,-0.865549,0.754243,9.87769,-1.33791,-0.0115272,-0.614969,-0.234216,0.00481216,9.61033,-2.50527,-0.0534622,-0.206194,0.0611325
0.081,8.05668,0.0505903,5.15371,0.211047,0.141878,-0.261393,9.29879,0.431906,5.68284,-0.567283,2.82895,-3.63923,4.38608,-2.33293,8.4932,0.00140089,0.0391097,-0.0529441,-5.13829,-7.54286,-0.691594,-0.391499,3.25728,-3.36994,-3.57325,-6.91858,-0.0461222,-0.0791656,2.5696,-0.834319,0.812818,9.90444,-1.29769,-0.0229061,-0.627697,-0.23553,0.0286008,9.61531,-2.48481,-0.0526955,-0.217392,0.0630236
0.082,8.04755,0.0587727,5.16295,0.205217,0.142587,-0.263514,9.43504,0.363606,5.61647,-0.562549,2.85278,-3.62677,4.36441,-2.32227,8.50432,-0.00270273,0.0383324,-0.0494877,-5.33709,-7.56657,-0.697684,-0.39053,3.25625,-3.37876,-3.5159,-6.8782,0.00930039,-0.106295,2.59769,-0.803088,0.871393,9.93119,-1.25747,-0.034285,-0.640424,-0.236845,0.0523895,9.6203,-2.46436,-0.0519289,-0.228589,0.0649147
0.083,8.03843,0.0669551,5.17219,0.199387,0.143297,-0.265636,9.57129,0.295305,5.5501,-0.557816,2.8766,-3.61431,4.34274,-2.31161,8.51543,-0.00680634,0.0375551,-0.0460312,-5.5359,-7.59028,-0.703774,-0.38956,3.25522,-3.38757,-3.45854,-6.83782,0.064723,-0.133424,2.62579,-0.771858,0.929968,9.95794,-1.21725,-0.0456638,-0.653152,-0.238159,0.0761781,9.62528,-2.4439,-0.0511623,-0.239787,0.0668058
0.084,8.0293,0.0751375,5.18144,0.193557,0.144006,-0.267757,9.70754,0.227005,5.48373,-0.553082,2.90043,-3.60185,4.32108,-2.30094,8.52655,-0.01091,0.0367777,-0.0425748,-5.7347,-7.61399,-0.709864,-0.38859,3.25418,-3.39639,-3.40119,-6.79743,0.120146,-0.160553,2.65388,-0.740628,0.988543,9.98468,-1.17703,-0.0570427,-0.66588,-0.239474,0.0999668,9.63026,-2.42345,-0.0503957,-0.250985,0.0686969
0.085,8.02443,0.099143,5.19004,0.187572,0.144412,-0.269034,9.82295,0.163237,5.4119,-0.543245,2.92144,-3.59011,4.3163,-2.29034,8.5316,-0.0160225,0.0357594,-0.03928,-5.92854,-7.64959,-0.707683,-0.386934,3.24901,-3.40508,-3.35341,-6.76348,0.166708,-0.182603,2.67211,-0.712136,1.05043,10.0156,-1.15236,-0.0677534,-0.67679,-0.240868,0.116315,9.63026,-2.41535,-0.0503147,-0.261215,0.0708985
0.086,8.02296,0.135807,5.19815,0.181464,0.144575,-0.269635,9.92169,0.103096,5.33568,-0.529325,2.9402,-3.57894,4.32504,-2.27979,8.53179,-0.0219421,0.0345481,-0.0361146,-6.11839,-7.6947,-0.698883,-0.384728,3.24052,-3.41365,-3.31327,-6.73468,0.206182,-0.200588,2.68244,-0.685835,1.11498,10.05,-1.14014,-0.0779294,-0.686245,-0.242327,0.126711,9.62628,-2.41713,-0.0507822,-0.270672,0.0733484
0.087,8.0215,0.172471,5.20625,0.175356,0.144738,-0.270235,10.0204,0.0429553,5.25947,-0.515405,2.95897,-3.56777,4.33378,-2.26923,8.53199,-0.0278617,0.0333369,-0.0329492,-6.30825,-7.73982,-0.690084,-0.382523,3.23202,-3.42222,-3.27313,-6.70588,0.245655,-0.218573,2.69277,-0.659534,1.17952,10.0843,-1.12791,-0.0881055,-0.695701,-0.243786,0.137107,9.6223,-2.41892,-0.0512497,-0.280128,0.0757983
0.088,8.02003,0.209135,5.21435,0.169247,0.144901,-0.270836,10.1192,-0.0171857,5.18326,-0.501485,2.97773,-3.5566,4.34252,-2.25868,8.53218,-0.0337813,0.0321257,-0.0297837,-6.4981,-7.78493,-0.681285,-0.380317,3.22353,-3.4308,-3.233,-6.67707,0.285129,-0.236559,2.7031,-0.633233,1.24406,10.1186,-1.11569,-0.0982816,-0.705157,-0.245245,0.147503,9.61832,-2.42071,-0.0517172,-0.289585,0.0782483
0.089,8.01808,0.242922,5.21629,0.162941,0.145018,-0.271903,10.212,-0.0665105,5.11122,-0.48764,2.99538,-3.54628,4.35172,-2.25332,8.53084,-0.0396274,0.0309763,-0.0267596,-6.68179,-7.83287,-0.670127,-0.377876,3.21425,-3.43912,-3.19405,-6.65298,0.327048,-0.25394,2.71179,-0.607357,1.30602,10.1498,-1.10451,-0.107991,-0.71367,-0.24631,0.157387,9.61248,-2.42464,-0.0522665,-0.298915,0.08053
0.09,8.01226,0.253695,5.16896,0.15505,0.144774,-0.276705,10.2577,-0.0293063,5.07253,-0.474387,3.00407,-3.54272,4.36456,-2.28946,8.51729,-0.0448852,0.0303211,-0.0248656,-6.81613,-7.90337,-0.640102,-0.373552,3.1986,-3.4454,-3.16458,-6.66664,0.388529,-0.266485,2.70741,-0.584874,1.34735,10.1565,-1.10164,-0.113964,-0.714634,-0.244231,0.163168,9.59176,-2.44571,-0.0534703,-0.307236,0.0814663
0.091,8.00644,0.264468,5.12162,0.147158,0.14453,-0.281506,10.3034,0.00789799,5.03385,-0.461134,3.01276,-3.53917,4.37739,-2.3256,8.50374,-0.0501429,0.029666,-0.0229716,-6.95046,-7.97387,-0.610077,-0.369227,3.18296,-3.45168,-3.1351,-6.68029,0.45001,-0.279031,2.70302,-0.562391,1.38868,10.1631,-1.09877,-0.119937,-0.715598,-0.242153,0.168948,9.57104,-2.46679,-0.054674,-0.315556,0.0824026
0.092,8.00062,0.275241,5.07429,0.139267,0.144285,-0.286307,10.3491,0.0451022,4.99516,-0.447881,3.02145,-3.53562,4.39023,-2.36175,8.49018,-0.0554007,0.0290108,-0.0210775,-7.0848,-8.04438,-0.580052,-0.364902,3.16732,-3.45797,-3.10563,-6.69395,0.511491,-0.291576,2.69864,-0.539908,1.43,10.1698,-1.0959,-0.12591,-0.716562,-0.240074,0.174729,9.55033,-2.48786,-0.0558778,-0.323877,0.0833389
0.093,7.9948,0.286014,5.02695,0.131375,0.144041,-0.291109,10.3947,0.0823065,4.95647,-0.434628,3.03014,-3.53207,4.40306,-2.39789,8.47663,-0.0606584,0.0283556,-0.0191835,-7.21913,-8.11488,-0.550026,-0.360577,3.15168,-3.46425,-3.07616,-6.7076,0.572972,-0.304122,2.69426,-0.517425,1.47133,10.1764,-1.09303,-0.131884,-0.717526,-0.237995,0.18051,9.52961,-2.50894,-0.0570816,-0.332197,0.0842751
0.094,7.97801,0.294234,5.01406,0.123207,0.143256,-0.292832,10.5044,0.167851,4.88773,-0.42931,3.0314,-3.51791,4.39473,-2.43791,8.47651,-0.0643191,0.0279757,-0.0195237,-7.33634,-8.17894,-0.540922,-0.356061,3.13355,-3.47027,-3.06827,-6.71481,0.625599,-0.315767,2.68075,-0.494364,1.52065,10.1585,-1.11899,-0.136259,-0.713392,-0.235197,0.187417,9.52955,-2.55978,-0.0565923,-0.339791,0.0839816
0.095,7.95572,0.301178,5.01839,0.114899,0.1422,-0.293017,10.646,0.277566,4.80395,-0.42796,3.02895,-3.49846,4.37581,-2.47987,8.48309,-0.0671812,0.0277335,-0.0209809,-7.44497,-8.23978,-0.542279,-0.35145,3.11416,-3.47616,-3.07117,-6.7188,0.673799,-0.326961,2.66268,-0.471016,1.57397,10.1283,-1.15937,-0.139836,-0.706708,-0.232039,0.194888,9.53982,-2.62551,-0.0552565,-0.347021,0.0830731
0.096,7.93344,0.308122,5.02273,0.106592,0.141144,-0.293201,10.7877,0.38728,4.72017,-0.42661,3.02649,-3.479,4.35689,-2.52182,8.48968,-0.0700433,0.0274912,-0.0224381,-7.55361,-8.30062,-0.543635,-0.346839,3.09478,-3.48206,-3.07407,-6.72279,0.721999,-0.338155,2.6446,-0.447667,1.62729,10.0981,-1.19975,-0.143412,-0.700025,-0.228882,0.202358,9.55009,-2.69123,-0.0539208,-0.354252,0.0821646
0.097,7.91116,0.315065,5.02706,0.0982851,0.140089,-0.293386,10.9293,0.496995,4.63639,-0.425259,3.02404,-3.45954,4.33798,-2.56378,8.49626,-0.0729054,0.027249,-0.0238953,-7.66225,-8.36145,-0.544991,-0.342228,3.0754,-3.48795,-3.07697,-6.72678,0.770198,-0.349349,2.62653,-0.424318,1.68061,10.0679,-1.24012,-0.146989,-0.693342,-0.225724,0.209829,9.56036,-2.75696,-0.052585,-0.361482,0.0812561
0.098,7.88594,0.318649,5.02396,0.0897012,0.138765,-0.293911,11.0815,0.601282,4.55467,-0.425008,3.02126,-3.43957,4.32172,-2.59856,8.50431,-0.0740442,0.0268144,-0.0249477,-7.7752,-8.41926,-0.550395,-0.3376,3.05607,-3.49288,-3.08097,-6.73138,0.814663,-0.359978,2.60567,-0.401231,1.73894,10.0381,-1.27397,-0.149808,-0.68504,-0.222654,0.223995,9.56697,-2.81417,-0.0517524,-0.368813,0.0806552
0.099,7.8504,0.310476,4.99488,0.0801487,0.136506,-0.295632,11.2707,0.686571,4.48013,-0.428604,3.01734,-3.41778,4.31478,-2.60823,8.51745,-0.0691513,0.0257068,-0.0245834,-7.90325,-8.46646,-0.569964,-0.33291,3.03693,-3.49446,-3.08883,-6.73813,0.846053,-0.368631,2.57501,-0.379059,1.8148,10.0093,-1.28496,-0.149977,-0.671071,-0.219889,0.261595,9.56077,-2.84158,-0.052681,-0.376497,0.0811306
0.1,7.81487,0.302302,4.9658,0.0705963,0.134247,-0.297353,11.4599,0.771861,4.4056,-0.432201,3.01342,-3.39599,4.30783,-2.6179,8.5306,-0.0642584,0.0245991,-0.0242191,-8.0313,-8.51365,-0.589533,-0.32822,3.01778,-3.49604,-3.09669,-6.74488,0.877444,-0.377285,2.54435,-0.356888,1.89067,9.9805,-1.29595,-0.150146,-0.657101,-0.217124,0.299195,9.55456,-2.86899,-0.0536095,-0.384181,0.081606
0.101,7.77934,0.294128,4.93672,0.0610438,0.131987,-0.299074,11.649,0.85715,4.33106,-0.435797,3.0095,-3.37421,4.30089,-2.62757,8.54374,-0.0593654,0.0234915,-0.0238548,-8.15935,-8.56085,-0.609102,-0.32353,2.99864,-3.49762,-3.10454,-6.75162,0.908834,-0.385938,2.51369,-0.334716,1.96653,9.95172,-1.30694,-0.150314,-0.643132,-0.214359,0.336796,9.54836,-2.8964,-0.0545381,-0.391864,0.0820813
0.102,7.74381,0.285955,4.90764,0.0514914,0.129728,-0.300794,11.8382,0.94244,4.25652,-0.439393,3.00558,-3.35242,4.29395,-2.63724,8.55688,-0.0544725,0.0223838,-0.0234905,-8.2874,-8.60804,-0.628671,-0.31884,2.97949,-3.4992,-3.1124,-6.75837,0.940225,-0.394592,2.48303,-0.312545,2.0424,9.92294,-1.31792,-0.150483,-0.629163,-0.211595,0.374396,9.54216,-2.9238,-0.0554667,-0.399548,0.0825567
0.103,7.71355,0.298603,4.90405,0.0416021,0.124684,-0.302227,12.0148,0.95475,4.17399,-0.436041,3.00056,-3.3373,4.29079,-2.64519,8.53305,-0.0534214,0.0213899,-0.022896,-8.43138,-8.67532,-0.660806,-0.31841,2.96084,-3.4964,-3.15975,-6.7823,0.955911,-0.397869,2.45116,-0.290836,2.08483,9.90126,-1.34294,-0.147637,-0.612154,-0.206798,0.397259,9.52655,-2.96184,-0.0553887,-0.406238,0.0803575
0.104,7.68478,0.317201,4.90773,0.0316167,0.118845,-0.303577,12.1877,0.94621,4.08918,-0.430703,2.99522,-3.32409,4.28871,-2.65265,8.49865,-0.0534678,0.0204285,-0.0222359,-8.57991,-8.74833,-0.696532,-0.319196,2.94234,-3.49236,-3.21838,-6.81113,0.967111,-0.399609,2.41894,-0.26926,2.11771,9.8816,-1.37196,-0.143929,-0.594276,-0.20142,0.415912,9.50826,-3.00292,-0.0550232,-0.412643,0.0773942
0.105,7.65602,0.335799,4.91141,0.0216313,0.113006,-0.304927,12.3607,0.93767,4.00436,-0.425365,2.98989,-3.31087,4.28662,-2.66011,8.46424,-0.0535143,0.019467,-0.0215757,-8.72843,-8.82133,-0.732257,-0.319982,2.92384,-3.48832,-3.277,-6.83996,0.978311,-0.40135,2.38672,-0.247684,2.1506,9.86195,-1.40098,-0.140221,-0.576399,-0.196042,0.434565,9.48997,-3.044,-0.0546577,-0.419049,0.0744308
0.106,7.62726,0.354396,4.9151,0.0116459,0.107167,-0.306277,12.5337,0.929129,3.91954,-0.420028,2.98455,-3.29766,4.28454,-2.66757,8.42984,-0.0535608,0.0185056,-0.0209155,-8.87696,-8.89434,-0.767983,-0.320768,2.90534,-3.48428,-3.33563,-6.8688,0.98951,-0.403091,2.35451,-0.226107,2.18348,9.84229,-1.43,-0.136513,-0.558521,-0.190664,0.453218,9.47168,-3.08507,-0.0542921,-0.425455,0.0714675
0.107,7.60023,0.368957,4.9137,0.00107123,0.101879,-0.308235,12.7174,0.912868,3.84365,-0.412862,2.97716,-3.28383,4.28974,-2.68222,8.40584,-0.0541158,0.0181017,-0.0212347,-9.02569,-8.96061,-0.810487,-0.322199,2.8872,-3.47826,-3.40579,-6.90023,0.988714,-0.402471,2.32545,-0.204339,2.21883,9.81991,-1.45678,-0.131718,-0.541187,-0.186337,0.479073,9.45844,-3.12381,-0.0544138,-0.43092,0.0690106
0.108,7.57667,0.375444,4.90212,-0.0106819,0.0976963,-0.311409,12.9224,0.881167,3.7856,-0.402041,2.96568,-3.26878,4.30951,-2.71126,8.40265,-0.0556878,0.018813,-0.0235128,-9.17484,-9.01338,-0.866548,-0.324919,2.86978,-3.4683,-3.499,-6.93687,0.963925,-0.39713,2.30271,-0.182187,2.25912,9.79208,-1.47909,-0.124748,-0.524941,-0.18411,0.519334,9.45528,-3.15788,-0.0555099,-0.434503,0.0675669
0.109,7.55311,0.381931,4.89055,-0.022435,0.0935133,-0.314583,13.1275,0.849465,3.72755,-0.39122,2.95419,-3.25374,4.32927,-2.74029,8.39945,-0.0572598,0.0195242,-0.0257909,-9.324,-9.06615,-0.922608,-0.327639,2.85237,-3.45835,-3.59222,-6.97351,0.939137,-0.391789,2.27997,-0.160036,2.2994,9.76425,-1.5014,-0.117778,-0.508695,-0.181883,0.559595,9.45213,-3.19196,-0.0566059,-0.438086,0.0661231
0.11,7.52955,0.388418,4.87898,-0.0341881,0.0893302,-0.317757,13.3325,0.817764,3.6695,-0.380399,2.94271,-3.23869,4.34904,-2.76933,8.39625,-0.0588318,0.0202355,-0.0280689,-9.47315,-9.11892,-0.978669,-0.330359,2.83495,-3.44839,-3.68543,-7.01014,0.914348,-0.386449,2.25723,-0.137884,2.33968,9.73642,-1.52371,-0.110808,-0.492448,-0.179656,0.599856,9.44898,-3.22603,-0.057702,-0.441669,0.0646793
