Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
0.054,7.84894,-2.25685,4.48132,0.129966,-0.188382,-0.041922,4.40753,3.79307,7.87563,0.127715,-0.0363928,-0.0453366,1.17142,-0.744824,5.71354,0.207936,-1.15956,-0.659798,1.48512,-9.21826,-2.8117,-0.182102,-0.128915,-0.313981,0.39458,-9.30146,-1.75729,-0.0145589,-0.473133,0.486832,-1.51406,9.02676,0.198346,-0.325273,0.644224,0.102801,1.35564,7.40971,-0.470103,-0.279898,-0.60761,-0.785977
0.055,7.82751,-2.27706,4.49598,0.136592,-0.1897,-0.0419845,4.41272,3.78092,7.88132,0.126577,-0.0361872,-0.043639,1.06797,-0.784855,5.7251,0.195233,-1.1841,-0.645679,1.43843,-9.261,-2.79397,-0.181563,-0.12712,-0.307839,0.404499,-9.33666,-1.77028,-0.0119682,-0.475482,0.488118,-1.7204,8.98721,0.273798,-0.328333,0.636371,0.10168,1.43038,7.37026,-0.462826,-0.270896,-0.572933,-0.772038
0.056,7.80607,-2.29727,4.51065,0.143218,-0.191019,-0.042047,4.41792,3.76876,7.88701,0.125439,-0.0359815,-0.0419413,0.964532,-0.824885,5.73667,0.18253,-1.20863,-0.631559,1.39173,-9.30374,-2.77624,-0.181024,-0.125324,-0.301697,0.414417,-9.37186,-1.78327,-0.00937741,-0.477831,0.489403,-1.92674,8.94766,0.349249,-0.331393,0.628519,0.100559,1.50513,7.3308,-0.455548,-0.261895,-0.538255,-0.758099
0.057,7.78463,-2.31748,4.52531,0.149844,-0.192337,-0.0421096,4.42311,3.75661,7.89271,0.124302,-0.0357759,-0.0402436,0.86109,-0.864915,5.74824,0.169827,-1.23316,-0.617439,1.34504,-9.34648,-2.75852,-0.180485,-0.123528,-0.295555,0.424336,-9.40706,-1.79626,-0.00678663,-0.480179,0.490689,-2.13308,8.90811,0.424701,-0.334453,0.620667,0.0994379,1.57987,7.29135,-0.448271,-0.252893,-0.503578,-0.744161
0.058,7.77559,-2.33719,4.53452,0.156739,-0.19356,-0.0415228,4.42537,3.74034,7.90163,0.123033,-0.0353817,-0.0386723,0.768238,-0.896593,5.7714,0.155097,-1.25632,-0.602661,1.30569,-9.37646,-2.73908,-0.179862,-0.122343,-0.289776,0.42477,-9.44104,-1.80167,-0.00318935,-0.482371,0.492726,-2.35256,8.8658,0.490257,-0.33369,0.609614,0.0956963,1.64797,7.25252,-0.438932,-0.243869,-0.468348,-0.730314
0.059,7.80989,-2.35513,4.52463,0.16458,-0.194446,-0.0386635,4.41732,3.7097,7.92184,0.121304,-0.034328,-0.0375432,0.712449,-0.899038,5.83515,0.133272,-1.27466,-0.585576,1.29208,-9.36178,-2.71368,-0.178951,-0.123298,-0.285268,0.39201,-9.47077,-1.78056,0.00393075,-0.484015,0.497395,-2.618,8.81383,0.521176,-0.319544,0.587359,0.082783,1.69281,7.21585,-0.422379,-0.234762,-0.431182,-0.716788
0.06,7.8442,-2.37307,4.51475,0.172421,-0.195333,-0.0358042,4.40928,3.67906,7.94206,0.119576,-0.0332743,-0.0364142,0.65666,-0.901483,5.89891,0.111447,-1.293,-0.568492,1.27847,-9.3471,-2.68827,-0.178039,-0.124253,-0.280759,0.359249,-9.50049,-1.75945,0.0110508,-0.485658,0.502063,-2.88344,8.76187,0.552096,-0.305398,0.565104,0.0698697,1.73764,7.17918,-0.405826,-0.225656,-0.394016,-0.703263
0.061,7.8785,-2.39101,4.50486,0.180262,-0.19622,-0.0329449,4.40123,3.64841,7.96228,0.117848,-0.0322206,-0.0352852,0.600872,-0.903928,5.96266,0.0896227,-1.31134,-0.551408,1.26486,-9.33242,-2.66286,-0.177127,-0.125208,-0.276251,0.326489,-9.53022,-1.73834,0.0181709,-0.487302,0.506731,-3.14888,8.7099,0.583016,-0.291253,0.54285,0.0569564,1.78248,7.14251,-0.389273,-0.216549,-0.35685,-0.689738
0.062,7.91281,-2.40895,4.49497,0.188103,-0.197106,-0.0300856,4.39318,3.61777,7.98249,0.11612,-0.0311669,-0.0341561,0.545083,-0.906373,6.02642,0.0677979,-1.32968,-0.534323,1.25125,-9.31774,-2.63746,-0.176216,-0.126163,-0.271742,0.293729,-9.55995,-1.71723,0.025291,-0.488945,0.511399,-3.41432,8.65794,0.613935,-0.277107,0.520595,0.0440431,1.82731,7.10585,-0.372719,-0.207443,-0.319684,-0.676213
0.063,7.92367,-2.41577,4.48997,0.196515,-0.196378,-0.0276616,4.40849,3.60904,7.96628,0.115274,-0.0310374,-0.0334501,0.496067,-0.932545,6.1814,0.0186145,-1.34402,-0.520707,1.21221,-9.35521,-2.62258,-0.174911,-0.126964,-0.266484,0.282146,-9.59073,-1.70853,0.0315222,-0.490212,0.515049,-3.59651,8.55475,0.584067,-0.248929,0.494533,0.0249597,1.83358,7.07541,-0.358301,-0.196876,-0.28537,-0.662122
0.064,7.92784,-2.41942,4.48637,0.20509,-0.195188,-0.0253619,4.43047,3.60658,7.93967,0.114681,-0.0311719,-0.0328649,0.448987,-0.965495,6.36245,-0.0383857,-1.35721,-0.508082,1.1659,-9.40758,-2.6107,-0.173495,-0.12772,-0.261012,0.276614,-9.62183,-1.70338,0.0374995,-0.491371,0.518407,-3.75493,8.43694,0.536831,-0.216742,0.467383,0.00411328,1.82884,7.04675,-0.344492,-0.185893,-0.251871,-0.647869
0.065,7.93201,-2.42306,4.48276,0.213665,-0.193998,-0.0230623,4.45244,3.60412,7.91306,0.114088,-0.0313065,-0.0322797,0.401906,-0.998446,6.5435,-0.095386,-1.37041,-0.495457,1.1196,-9.45995,-2.59882,-0.172079,-0.128477,-0.255539,0.271082,-9.65292,-1.69824,0.0434767,-0.49253,0.521766,-3.91334,8.31913,0.489594,-0.184555,0.440233,-0.0167331,1.82409,7.0181,-0.330683,-0.174909,-0.218372,-0.633616
0.066,7.93618,-2.42671,4.47916,0.222241,-0.192809,-0.0207626,4.47442,3.60165,7.88645,0.113495,-0.031441,-0.0316945,0.354825,-1.0314,6.72455,-0.152386,-1.3836,-0.482832,1.07329,-9.51231,-2.58695,-0.170662,-0.129234,-0.250067,0.265551,-9.68401,-1.69309,0.0494539,-0.49369,0.525125,-4.07175,8.20131,0.442358,-0.152368,0.413083,-0.0375795,1.81934,6.98944,-0.316874,-0.163926,-0.184873,-0.619363
0.067,7.93366,-2.43406,4.48227,0.230455,-0.192231,-0.0188232,4.49017,3.61185,7.86726,0.112954,-0.0314319,-0.0307519,0.307531,-1.10097,7.02115,-0.238787,-1.37828,-0.46289,1.03907,-9.54837,-2.58188,-0.170598,-0.130888,-0.245854,0.248939,-9.70326,-1.68629,0.0551978,-0.494815,0.529219,-4.2114,8.09294,0.378616,-0.1178,0.384615,-0.0589189,1.80566,6.96295,-0.312308,-0.153352,-0.153762,-0.605063
0.068,7.91774,-2.44882,4.49883,0.237947,-0.192879,-0.0176042,4.49347,3.64738,7.86293,0.112516,-0.0311355,-0.0290948,0.259811,-1.2438,7.54885,-0.383991,-1.33592,-0.428315,1.02902,-9.55179,-2.59042,-0.173237,-0.134338,-0.244161,0.210167,-9.69882,-1.6762,0.060475,-0.495873,0.534783,-4.31352,8.00347,0.281863,-0.0784708,0.353509,-0.0812445,1.77412,6.94079,-0.326228,-0.143596,-0.127427,-0.590668
0.069,7.90183,-2.46359,4.51538,0.24544,-0.193527,-0.0163852,4.49678,3.68291,7.85859,0.112078,-0.0308392,-0.0274376,0.21209,-1.38662,8.07655,-0.529194,-1.29355,-0.39374,1.01897,-9.55521,-2.59897,-0.175875,-0.137787,-0.242468,0.171395,-9.69439,-1.66612,0.0657522,-0.496932,0.540348,-4.41565,7.914,0.18511,-0.0391416,0.322403,-0.10357,1.74258,6.91863,-0.340147,-0.133839,-0.101092,-0.576274
0.07,7.88592,-2.47835,4.53194,0.252932,-0.194175,-0.0151662,4.50008,3.71844,7.85426,0.11164,-0.0305428,-0.0257804,0.16437,-1.52944,8.60425,-0.674397,-1.25119,-0.359165,1.00891,-9.55864,-2.60751,-0.178514,-0.141236,-0.240775,0.132623,-9.68995,-1.65603,0.0710294,-0.49799,0.545913,-4.51777,7.82453,0.0883565,0.000187564,0.291297,-0.125896,1.71103,6.89647,-0.354067,-0.124083,-0.0747572,-0.561879
0.071,7.87001,-2.49312,4.54849,0.260425,-0.194823,-0.0139472,4.50339,3.75397,7.84992,0.111202,-0.0302465,-0.0241232,0.11665,-1.67227,9.13195,-0.8196,-1.20883,-0.324589,0.998859,-9.56206,-2.61605,-0.181153,-0.144686,-0.239082,0.0938515,-9.68552,-1.64594,0.0763066,-0.499048,0.551478,-4.61989,7.73505,-0.00839664,0.0395167,0.260191,-0.148221,1.67949,6.87432,-0.367987,-0.114327,-0.0484223,-0.547485
0.072,7.88339,-2.51417,4.57774,0.268161,-0.196056,-0.0125408,4.48817,3.74421,7.87789,0.111251,-0.0299586,-0.022743,0.42915,-1.74998,9.86383,-0.959604,-1.02085,-0.205752,1.02026,-9.53042,-2.61562,-0.18219,-0.144829,-0.234351,0.0519768,-9.67417,-1.65653,0.0795075,-0.502716,0.556831,-4.66083,7.70766,-0.129293,0.0764837,0.236172,-0.170766,1.76425,6.85357,-0.366332,-0.108916,-0.0279824,-0.527773
0.073,7.90042,-2.53601,4.60858,0.275927,-0.197363,-0.011111,4.47063,3.72879,7.90989,0.111361,-0.0296717,-0.0213974,0.786678,-1.81955,10.6212,-1.09896,-0.814673,-0.0763809,1.0456,-9.4944,-2.61407,-0.183028,-0.14456,-0.229239,0.00971427,-9.66196,-1.66972,0.0824488,-0.50671,0.562159,-4.69412,7.68803,-0.253208,0.113155,0.21304,-0.193338,1.86354,6.833,-0.36273,-0.104047,-0.00827941,-0.507397
0.074,7.91745,-2.55786,4.63942,0.283693,-0.198669,-0.0096812,4.45309,3.71338,7.94189,0.111471,-0.0293849,-0.0200518,1.14421,-1.88912,11.3787,-1.23831,-0.608495,0.0529897,1.07094,-9.45837,-2.61252,-0.183865,-0.14429,-0.224128,-0.0325483,-9.64974,-1.6829,0.0853901,-0.510705,0.567486,-4.72742,7.6684,-0.377122,0.149827,0.189907,-0.21591,1.96284,6.81244,-0.359128,-0.0991779,0.0114236,-0.487021
0.075,7.93449,-2.5797,4.67025,0.291459,-0.199975,-0.0082514,4.43556,3.69796,7.97389,0.11158,-0.0290981,-0.0187062,1.50173,-1.9587,12.1361,-1.37767,-0.402318,0.18236,1.09627,-9.42235,-2.61097,-0.184702,-0.14402,-0.219017,-0.0748108,-9.63753,-1.69608,0.0883315,-0.514699,0.572813,-4.76071,7.64877,-0.501037,0.186499,0.166775,-0.238482,2.06214,6.79187,-0.355526,-0.0943091,0.0311266,-0.466645
0.076,7.95079,-2.59012,4.69488,0.299207,-0.202208,-0.00618084,4.42827,3.6776,7.99053,0.112554,-0.0291887,-0.0176879,2.00422,-2.12737,12.8206,-1.38382,-0.18427,0.29987,1.13717,-9.41081,-2.61006,-0.184976,-0.142117,-0.215765,-0.103612,-9.63514,-1.69874,0.0913113,-0.518157,0.576545,-4.78431,7.63488,-0.61848,0.221582,0.14799,-0.260156,2.25991,6.76487,-0.351622,-0.0931802,0.0474985,-0.441638
0.077,7.96618,-2.58627,4.71174,0.306933,-0.205598,-0.00330934,4.43378,3.65105,7.98799,0.114608,-0.029751,-0.0170788,2.6879,-2.41991,13.4139,-1.22346,0.0486152,0.402553,1.1975,-9.42988,-2.60997,-0.184547,-0.138173,-0.214837,-0.115585,-9.64504,-1.68825,0.0943392,-0.520944,0.578282,-4.79581,7.62815,-0.727836,0.254679,0.134639,-0.280705,2.58076,6.72981,-0.347339,-0.096726,0.0597066,-0.410841
0.078,7.98157,-2.58243,4.7286,0.314659,-0.208987,-0.000437834,4.4393,3.6245,7.98545,0.116661,-0.0303133,-0.0164696,3.37159,-2.71245,14.0072,-1.0631,0.2815,0.505236,1.25784,-9.44894,-2.60987,-0.184118,-0.134229,-0.213909,-0.127559,-9.65494,-1.67776,0.0973671,-0.523731,0.580019,-4.8073,7.62143,-0.837191,0.287777,0.121288,-0.301255,2.90161,6.69476,-0.343056,-0.100272,0.0719147,-0.380044
0.079,7.99695,-2.57858,4.74545,0.322384,-0.212377,0.00243367,4.44481,3.59796,7.98291,0.118715,-0.0308757,-0.0158605,4.05527,-3.00499,14.6005,-0.902741,0.514385,0.607919,1.31818,-9.468,-2.60978,-0.183688,-0.130285,-0.212981,-0.139533,-9.66483,-1.66726,0.100395,-0.526518,0.581757,-4.8188,7.6147,-0.946546,0.320874,0.107937,-0.321804,3.22246,6.65971,-0.338774,-0.103818,0.0841228,-0.349247
0.08,8.01234,-2.57473,4.76231,0.33011,-0.215767,0.00530517,4.45033,3.57141,7.98036,0.120768,-0.031438,-0.0152513,4.73896,-3.29753,15.1938,-0.742383,0.747271,0.710602,1.37852,-9.48707,-2.60968,-0.183259,-0.126341,-0.212053,-0.151507,-9.67473,-1.65677,0.103423,-0.529305,0.583494,-4.8303,7.60798,-1.0559,0.353971,0.0945863,-0.342354,3.54331,6.62466,-0.334491,-0.107363,0.0963309,-0.31845
0.081,8.0215,-2.5664,4.76805,0.336077,-0.218506,0.00809555,4.45756,3.55717,8.00067,0.123806,-0.032574,-0.0163995,4.34879,-4.20186,15.2042,-0.428166,0.792688,0.639054,1.37766,-9.4795,-2.63373,-0.184869,-0.120841,-0.210399,-0.210871,-9.66032,-1.66339,0.103052,-0.529472,0.587478,-4.80145,7.67218,-1.20062,0.382146,0.092534,-0.361695,4.04507,6.6339,-0.34053,-0.111316,0.103648,-0.277233
0.082,8.03065,-2.55807,4.77379,0.342044,-0.221245,0.0108859,4.4648,3.54293,8.02097,0.126845,-0.0337101,-0.0175477,3.95862,-5.10619,15.2146,-0.113949,0.838105,0.567507,1.3768,-9.47193,-2.65778,-0.186479,-0.115341,-0.208744,-0.270235,-9.6459,-1.67002,0.102682,-0.529639,0.591462,-4.77261,7.73637,-1.34535,0.410322,0.0904817,-0.381037,4.54683,6.64314,-0.346569,-0.115268,0.110966,-0.236015
0.083,8.0398,-2.54974,4.77953,0.348011,-0.223984,0.0136763,4.47203,3.52869,8.04128,0.129883,-0.0348461,-0.0186959,3.56845,-6.01052,15.2251,0.200268,0.883523,0.495959,1.37594,-9.46437,-2.68183,-0.18809,-0.10984,-0.207089,-0.329599,-9.63149,-1.67664,0.102311,-0.529805,0.595446,-4.74377,7.80057,-1.49007,0.438497,0.0884293,-0.400379,5.04859,6.65238,-0.352609,-0.11922,0.118283,-0.194798
0.084,8.04896,-2.54142,4.78527,0.353978,-0.226724,0.0164667,4.47927,3.51445,8.06158,0.132921,-0.0359821,-0.0198441,3.17828,-6.91485,15.2355,0.514485,0.92894,0.424412,1.37508,-9.4568,-2.70588,-0.1897,-0.10434,-0.205435,-0.388963,-9.61708,-1.68326,0.10194,-0.529972,0.59943,-4.71493,7.86477,-1.63479,0.466672,0.086377,-0.419721,5.55034,6.66162,-0.358648,-0.123173,0.1256,-0.153581
0.085,8.05194,-2.52832,4.80329,0.359054,-0.228623,0.0188161,4.47888,3.51749,8.06394,0.133262,-0.0365855,-0.0215081,2.30514,-7.36705,14.8987,0.701777,0.950225,0.343411,1.37815,-9.45095,-2.73513,-0.190703,-0.097899,-0.203891,-0.427859,-9.60586,-1.68021,0.0987226,-0.531011,0.602699,-4.68001,7.92188,-1.7355,0.486399,0.0917137,-0.436855,6.03898,6.67923,-0.364864,-0.124791,0.130766,-0.109501
0.086,8.04998,-2.51142,4.83113,0.363417,-0.229852,0.0208127,4.47238,3.53436,8.05194,0.131444,-0.0367628,-0.0235848,1.04562,-7.45756,14.2843,0.78753,0.952203,0.254849,1.38438,-9.44648,-2.76853,-0.191222,-0.0907047,-0.202435,-0.450382,-9.59719,-1.66942,0.0932275,-0.532747,0.605394,-4.64023,7.97333,-1.80099,0.499367,0.102961,-0.452223,6.51713,6.70353,-0.371223,-0.124541,0.13421,-0.0631322
0.087,8.04802,-2.49451,4.85897,0.36778,-0.23108,0.0228093,4.46589,3.55123,8.03993,0.129627,-0.0369401,-0.0256615,-0.213903,-7.54806,13.6699,0.873282,0.954181,0.166286,1.39061,-9.44201,-2.80193,-0.19174,-0.0835105,-0.200979,-0.472904,-9.58853,-1.65862,0.0877323,-0.534483,0.60809,-4.60046,8.02478,-1.86648,0.512334,0.114209,-0.467592,6.99527,6.72782,-0.377581,-0.124291,0.137654,-0.0167631
0.088,8.04606,-2.47761,4.88682,0.372143,-0.232308,0.0248059,4.4594,3.5681,8.02793,0.12781,-0.0371174,-0.0277382,-1.47342,-7.63856,13.0555,0.959035,0.956159,0.077723,1.39684,-9.43755,-2.83533,-0.192258,-0.0763162,-0.199523,-0.495427,-9.57986,-1.64783,0.0822372,-0.536219,0.610785,-4.56068,8.07623,-1.93197,0.525302,0.125457,-0.48296,7.47342,6.75212,-0.38394,-0.124041,0.141099,0.0296059
0.089,8.0457,-2.46062,4.91421,0.376382,-0.233522,0.0268296,4.45297,3.5852,8.01436,0.126132,-0.0372983,-0.0298734,-2.71107,-7.63493,12.4791,1.02876,0.961487,0.00130882,1.39543,-9.43557,-2.86899,-0.192562,-0.0690902,-0.197675,-0.521815,-9.57201,-1.64171,0.0764227,-0.538215,0.613114,-4.52115,8.13349,-1.99701,0.537467,0.137272,-0.498028,7.91984,6.77412,-0.399655,-0.122985,0.144634,0.0761242
0.09,8.05816,-2.44297,4.93805,0.379633,-0.234623,0.0290701,4.44708,3.60418,7.98826,0.125564,-0.0375084,-0.0324766,-3.77373,-6.87819,12.2072,0.970277,0.993612,0.0220828,1.3329,-9.45353,-2.90477,-0.191155,-0.0616104,-0.192682,-0.579134,-9.57072,-1.67294,0.0680537,-0.542282,0.612511,-4.48362,8.23717,-2.05837,0.543203,0.153629,-0.510691,8.11249,6.77777,-0.490227,-0.115486,0.148896,0.123836
0.091,8.07061,-2.42533,4.96189,0.382883,-0.235725,0.0313105,4.44119,3.62316,7.96217,0.124996,-0.0377184,-0.0350798,-4.83639,-6.12146,11.9353,0.911792,1.02574,0.0428569,1.27038,-9.47149,-2.94055,-0.189748,-0.0541306,-0.18769,-0.636453,-9.56942,-1.70417,0.0596848,-0.546349,0.611908,-4.4461,8.34085,-2.11974,0.54894,0.169986,-0.523354,8.30513,6.78143,-0.580798,-0.107986,0.153158,0.171549
0.092,8.08307,-2.40769,4.98573,0.386133,-0.236826,0.033551,4.4353,3.64214,7.93607,0.124428,-0.0379285,-0.037683,-5.89905,-5.36473,11.6634,0.853307,1.05786,0.0636309,1.20785,-9.48946,-2.97633,-0.188341,-0.0466507,-0.182698,-0.693772,-9.56813,-1.7354,0.0513158,-0.550415,0.611305,-4.40858,8.44453,-2.18111,0.554677,0.186342,-0.536017,8.49777,6.78508,-0.67137,-0.100486,0.157421,0.219261
0.093,8.09553,-2.39004,5.00957,0.389383,-0.237927,0.0357914,4.4294,3.66112,7.90998,0.123861,-0.0381385,-0.0402861,-6.96171,-4.60799,11.3914,0.794823,1.08999,0.0844049,1.14533,-9.50742,-3.01211,-0.186934,-0.0391709,-0.177706,-0.751091,-9.56684,-1.76663,0.0429468,-0.554482,0.610702,-4.37105,8.54821,-2.24248,0.560414,0.202699,-0.548681,8.69042,6.78874,-0.761941,-0.0929865,0.161683,0.266973
0.094,8.11512,-2.38136,5.02785,0.392689,-0.238493,0.0381978,4.43019,3.66129,7.89906,0.125356,-0.0375183,-0.0405188,-7.57519,-4.17471,11.334,0.764798,1.09172,0.147554,1.13602,-9.54497,-3.00082,-0.184389,-0.0334333,-0.176788,-0.765697,-9.59516,-1.77227,0.0361713,-0.55949,0.609368,-4.3113,8.67356,-2.24965,0.554711,0.218895,-0.562197,8.66402,6.77939,-0.891052,-0.0771544,0.172689,0.309002
0.095,8.13828,-2.37715,5.04335,0.396022,-0.238791,0.0406871,4.43431,3.65206,7.89574,0.127882,-0.036483,-0.0395663,-7.96408,-3.90316,11.3837,0.749003,1.07826,0.23189,1.15331,-9.59233,-2.966,-0.181274,-0.0285669,-0.177907,-0.758947,-9.6383,-1.76511,0.0301925,-0.564967,0.60767,-4.24044,8.80974,-2.22972,0.543288,0.235011,-0.57614,8.5281,6.76355,-1.03943,-0.0571559,0.187066,0.34819
0.096,8.16143,-2.37295,5.05885,0.399355,-0.239088,0.0431764,4.43844,3.64283,7.89241,0.130408,-0.0354476,-0.0386138,-8.35297,-3.6316,11.4335,0.733208,1.06479,0.316227,1.17061,-9.63968,-2.93118,-0.178158,-0.0237005,-0.179026,-0.752197,-9.68144,-1.75796,0.0242137,-0.570445,0.605971,-4.16958,8.94592,-2.20979,0.531864,0.251127,-0.590083,8.39219,6.74771,-1.18781,-0.0371575,0.201443,0.387377
0.097,8.18459,-2.36874,5.07435,0.402688,-0.239386,0.0456657,4.44256,3.6336,7.88909,0.132934,-0.0344123,-0.0376613,-8.74186,-3.36005,11.4832,0.717413,1.05133,0.400564,1.18791,-9.68704,-2.89637,-0.175043,-0.0188341,-0.180145,-0.745447,-9.72458,-1.7508,0.018235,-0.575922,0.604273,-4.09872,9.08209,-2.18985,0.520441,0.267243,-0.604027,8.25627,6.73186,-1.33619,-0.0171591,0.215821,0.426565
0.098,8.20618,-2.3642,5.08731,0.405958,-0.238989,0.0483954,4.44288,3.62351,7.88974,0.135066,-0.0333375,-0.036597,-8.95906,-3.21793,11.498,0.709077,1.0191,0.484212,1.20449,-9.71628,-2.86565,-0.172349,-0.0145095,-0.180857,-0.754626,-9.75829,-1.74451,0.012704,-0.581343,0.602187,-4.02441,9.21596,-2.15596,0.507893,0.282348,-0.617607,8.04431,6.70701,-1.4861,0.00684006,0.232677,0.462165
0.099,8.22229,-2.35849,5.09137,0.409005,-0.236158,0.0519666,4.42988,3.61043,7.9043,0.135818,-0.0321247,-0.0351416,-8.57536,-3.52883,11.3903,0.726848,0.921213,0.565454,1.21861,-9.68212,-2.84927,-0.171128,-0.0120811,-0.180145,-0.819555,-9.75898,-1.74121,0.00874026,-0.586567,0.598749,-3.93799,9.34171,-2.07317,0.491404,0.293918,-0.629918,7.56623,6.65064,-1.64134,0.0448419,0.258209,0.485211
0.1,8.23839,-2.35278,5.09542,0.412053,-0.233328,0.0555377,4.41689,3.59734,7.91886,0.136569,-0.0309118,-0.0336862,-8.19166,-3.83972,11.2827,0.744618,0.823322,0.646695,1.23272,-9.64796,-2.83289,-0.169907,-0.0096528,-0.179432,-0.884483,-9.75967,-1.73791,0.00477655,-0.59179,0.595311,-3.85157,9.46746,-1.99038,0.474916,0.305487,-0.642229,7.08815,6.59427,-1.79658,0.0828437,0.283742,0.508257
0.101,8.2545,-2.34707,5.09948,0.415101,-0.230498,0.0591088,4.4039,3.58425,7.93342,0.137321,-0.029699,-0.0322308,-7.80796,-4.15062,11.1751,0.762388,0.72543,0.727937,1.24683,-9.6138,-2.81651,-0.168687,-0.00722445,-0.17872,-0.949412,-9.76037,-1.73462,0.000812841,-0.597014,0.591872,-3.76515,9.59321,-1.90759,0.458427,0.317057,-0.654541,6.61006,6.53789,-1.95182,0.120846,0.309274,0.531303
0.102,8.27061,-2.34136,5.10354,0.418148,-0.227668,0.0626799,4.39091,3.57116,7.94799,0.138072,-0.0284862,-0.0307754,-7.42426,-4.46151,11.0675,0.780158,0.627539,0.809178,1.26094,-9.57964,-2.80013,-0.167466,-0.00479611,-0.178007,-1.01434,-9.76106,-1.73132,-0.00315087,-0.602238,0.588434,-3.67873,9.71896,-1.82481,0.441939,0.328626,-0.666852,6.13198,6.48152,-2.10707,0.158847,0.334806,0.554349
0.103,8.27043,-2.31472,5.11789,0.420081,-0.225325,0.0656917,4.39681,3.58869,7.95476,0.137085,-0.0282947,-0.0310223,-6.54513,-4.69979,10.7591,0.746178,0.535707,0.874776,1.25486,-9.57689,-2.80568,-0.165503,-0.00370774,-0.176913,-1.04985,-9.76629,-1.73204,-0.00660047,-0.60835,0.584751,-3.63604,9.83748,-1.73123,0.424164,0.332644,-0.680105,5.50431,6.47967,-2.20113,0.207682,0.364738,0.565169
0.104,8.2656,-2.28211,5.13518,0.421695,-0.223122,0.0685437,4.40811,3.61497,7.95931,0.1356,-0.0283951,-0.0317556,-5.52446,-4.91731,10.3935,0.697411,0.445606,0.935904,1.243,-9.58311,-2.8175,-0.163327,-0.00300221,-0.17571,-1.07695,-9.77283,-1.7339,-0.00990318,-0.614716,0.580999,-3.60584,9.95392,-1.63457,0.406023,0.334504,-0.693626,4.83389,6.4934,-2.27772,0.259613,0.395926,0.572496
0.105,8.26078,-2.24949,5.15247,0.42331,-0.220919,0.0713957,4.41941,3.64124,7.96386,0.134115,-0.0284955,-0.0324888,-4.50378,-5.13483,10.0278,0.648645,0.355505,0.997032,1.23114,-9.58933,-2.82932,-0.161152,-0.00229668,-0.174507,-1.10405,-9.77936,-1.73577,-0.0132059,-0.621082,0.577248,-3.57565,10.0704,-1.53791,0.387881,0.336364,-0.707148,4.16348,6.50713,-2.3543,0.311543,0.427115,0.579823
0.106,8.25595,-2.21687,5.16976,0.424924,-0.218716,0.0742478,4.43071,3.66751,7.96841,0.132631,-0.0285958,-0.0332221,-3.48311,-5.35235,9.66215,0.599879,0.265404,1.05816,1.21929,-9.59556,-2.84114,-0.158977,-0.00159115,-0.173304,-1.13115,-9.7859,-1.73764,-0.0165086,-0.627448,0.573496,-3.54545,10.1868,-1.44125,0.369739,0.338224,-0.72067,3.49307,6.52087,-2.43089,0.363473,0.458303,0.58715
0.107,8.25563,-2.17887,5.18046,0.426,-0.215513,0.076522,4.43931,3.69155,7.96223,0.130927,-0.0286696,-0.0337386,-2.3831,-5.45007,9.29056,0.533629,0.219229,1.10667,1.21045,-9.59082,-2.84835,-0.156729,-0.00159194,-0.172249,-1.15317,-9.7827,-1.73863,-0.0201204,-0.634009,0.57001,-3.4837,10.282,-1.34126,0.352875,0.337021,-0.734685,2.85538,6.58724,-2.47148,0.414546,0.487235,0.589207
0.108,8.26432,-2.13009,5.17799,0.426,-0.210311,0.0776407,4.44252,3.71112,7.93459,0.128785,-0.0286904,-0.0338216,-1.1244,-5.30816,8.90712,0.432414,0.260907,1.12993,1.20766,-9.56417,-2.84633,-0.154334,-0.00300538,-0.171489,-1.16506,-9.76006,-1.73787,-0.0243502,-0.64096,0.567055,-3.35881,10.3345,-1.23462,0.338565,0.329691,-0.749687,2.28314,6.75892,-2.44007,0.463905,0.511653,0.580724
0.109,8.27302,-2.08131,5.17552,0.426,-0.205108,0.0787593,4.44573,3.73069,7.90695,0.126644,-0.0287112,-0.0339047,0.134292,-5.16626,8.52367,0.331198,0.302584,1.15318,1.20488,-9.53753,-2.84432,-0.151939,-0.00441881,-0.17073,-1.17695,-9.73741,-1.73711,-0.0285801,-0.64791,0.564101,-3.23393,10.387,-1.12797,0.324255,0.322362,-0.764689,1.71089,6.93059,-2.40866,0.513264,0.536072,0.572241
