Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z
5.755,7.01979,1.49998,4.7945,0.395637,-0.316774,-0.578281,-2.11329,-0.61679,3.78164,-0.123196,9.15951,-2.46627,4.01118,-2.92505,9.5327,0.141828,-0.457846,-0.127591,4.5648,-1.44506,0.753389,-1.35181,0.109191,-4.11286,-7.85873,-8.4403,0.792946,-0.608386,1.41712,-3.29128,-5.67164,9.534,-0.53127,1.91825,-0.522004,-0.827952,-2.05991,12.7832,-1.41852,-0.0839421,-0.885551,-0.211672
5.756,7.01268,1.48042,4.78823,0.381306,-0.306785,-0.583554,-2.26972,-0.683741,3.96071,-0.0412598,9.05204,-2.49037,4.12736,-2.95278,9.57097,0.15007,-0.472481,-0.121413,4.49793,-1.34771,0.639178,-1.39067,0.17168,-4.16031,-7.81218,-8.34891,0.715432,-0.616378,1.46948,-3.28951,-5.42926,9.59803,-0.460226,1.86385,-0.615207,-0.888166,-1.9895,12.6116,-1.4171,-0.0843906,-0.929494,-0.209371
5.757,7.00148,1.491,4.77018,0.368002,-0.297973,-0.587628,-2.36354,-0.636287,4.1369,0.0203854,8.92358,-2.50267,4.12298,-2.8692,9.64804,0.158506,-0.484169,-0.111726,4.46697,-1.26234,0.457561,-1.42988,0.236279,-4.20715,-7.78176,-8.28548,0.62218,-0.624239,1.51403,-3.28686,-5.12324,9.65533,-0.418315,1.79641,-0.701939,-0.960722,-1.88546,12.4697,-1.4374,-0.0856455,-0.968149,-0.205568
5.758,6.99027,1.50159,4.75213,0.354698,-0.289161,-0.591702,-2.45737,-0.588833,4.3131,0.0820306,8.79513,-2.51497,4.11861,-2.78562,9.72511,0.166942,-0.495856,-0.10204,4.43602,-1.17696,0.275944,-1.46909,0.300877,-4.25398,-7.75133,-8.22205,0.528928,-0.6321,1.55858,-3.28421,-4.81723,9.71264,-0.376405,1.72897,-0.78867,-1.03328,-1.78143,12.3279,-1.45771,-0.0869004,-1.0068,-0.201765
5.759,6.97907,1.51218,4.73409,0.341394,-0.280349,-0.595776,-2.55119,-0.541378,4.4893,0.143676,8.66668,-2.52727,4.11424,-2.70205,9.80218,0.175377,-0.507544,-0.0923533,4.40506,-1.09159,0.0943276,-1.5083,0.365475,-4.30082,-7.7209,-8.15862,0.435676,-0.639961,1.60314,-3.28156,-4.51121,9.76994,-0.334494,1.66153,-0.875402,-1.10584,-1.67739,12.186,-1.47802,-0.0881553,-1.04546,-0.197962
5.76,6.96786,1.52276,4.71604,0.328091,-0.271537,-0.59985,-2.64502,-0.493924,4.6655,0.205321,8.53823,-2.53957,4.10986,-2.61847,9.87925,0.183813,-0.519232,-0.0826668,4.37411,-1.00621,-0.0872891,-1.5475,0.430073,-4.34766,-7.69047,-8.09519,0.342425,-0.647821,1.64769,-3.27891,-4.20519,9.82724,-0.292583,1.59409,-0.962134,-1.17839,-1.57336,12.0441,-1.49832,-0.0894102,-1.08411,-0.194158
5.761,6.94297,1.52069,4.659,0.318231,-0.264447,-0.603675,-2.66721,-0.249974,4.80367,0.242442,8.3946,-2.53488,3.90251,-2.49575,9.84082,0.188211,-0.547709,-0.0769705,4.53728,-0.943882,-0.257067,-1.58507,0.491802,-4.39538,-7.66419,-8.05003,0.227473,-0.640385,1.68608,-3.27382,-3.83564,9.92145,-0.372324,1.51472,-1.02927,-1.26409,-1.4627,11.958,-1.54731,-0.0908492,-1.11584,-0.191206
5.762,6.91809,1.51862,4.60195,0.308371,-0.257357,-0.6075,-2.6894,-0.0060237,4.94184,0.279563,8.25098,-2.53019,3.69515,-2.37303,9.80239,0.192609,-0.576185,-0.0712742,4.70045,-0.881552,-0.426845,-1.62264,0.553531,-4.4431,-7.6379,-8.00487,0.11252,-0.63295,1.72446,-3.26872,-3.46608,10.0157,-0.452064,1.43536,-1.09641,-1.34978,-1.35205,11.8719,-1.59629,-0.0922882,-1.14757,-0.188253
5.763,6.8932,1.51655,4.5449,0.298511,-0.250267,-0.611325,-2.71159,0.237927,5.08002,0.316684,8.10736,-2.5255,3.48779,-2.25031,9.76396,0.197007,-0.604662,-0.0655779,4.86362,-0.819222,-0.596623,-1.6602,0.61526,-4.49082,-7.61162,-7.9597,-0.00243158,-0.625514,1.76285,-3.26363,-3.09653,10.1099,-0.531805,1.356,-1.16355,-1.43548,-1.24139,11.7858,-1.64528,-0.0937272,-1.17929,-0.1853
5.764,6.86831,1.51447,4.48786,0.288652,-0.243177,-0.615149,-2.73378,0.481877,5.21819,0.353805,7.96374,-2.52082,3.28043,-2.12759,9.72553,0.201405,-0.633139,-0.0598815,5.02679,-0.756893,-0.766401,-1.69777,0.676989,-4.53854,-7.58534,-7.91454,-0.117384,-0.618078,1.80123,-3.25854,-2.72697,10.2041,-0.611546,1.27664,-1.23068,-1.52117,-1.13074,11.6997,-1.69427,-0.0951662,-1.21102,-0.182348
5.765,6.84116,1.5043,4.44705,0.27804,-0.237889,-0.616785,-2.72125,0.772124,5.34583,0.39044,7.82481,-2.51627,3.34391,-2.09176,9.61618,0.199406,-0.662151,-0.0537564,5.20952,-0.775315,-0.901647,-1.7314,0.7345,-4.58764,-7.56977,-7.86498,-0.208289,-0.604928,1.83429,-3.25103,-2.29611,10.328,-0.686074,1.20128,-1.28574,-1.60442,-1.1189,11.5963,-1.78615,-0.0932244,-1.23686,-0.18095
5.766,6.81219,1.48765,4.41923,0.266827,-0.234043,-0.616671,-2.68096,1.09941,5.46503,0.426686,7.68963,-2.51183,3.62405,-2.12545,9.45009,0.192289,-0.691592,-0.0472882,5.4079,-0.858341,-1.00927,-1.76188,0.788638,-4.63784,-7.56279,-7.81189,-0.279957,-0.587206,1.86309,-3.2416,-1.81619,10.4757,-0.756434,1.12913,-1.33113,-1.6857,-1.18611,11.479,-1.91236,-0.0885778,-1.258,-0.180797
5.767,6.78322,1.47099,4.39141,0.255614,-0.230198,-0.616556,-2.64066,1.42669,5.58424,0.462931,7.55445,-2.5074,3.90419,-2.15914,9.284,0.185171,-0.721033,-0.0408199,5.60629,-0.941366,-1.11689,-1.79236,0.842775,-4.68803,-7.5558,-7.75881,-0.351626,-0.569485,1.8919,-3.23216,-1.33627,10.6233,-0.826794,1.05698,-1.37652,-1.76698,-1.25332,11.3617,-2.03856,-0.0839312,-1.27914,-0.180644
5.768,6.75426,1.45434,4.36359,0.2444,-0.226352,-0.616441,-2.60037,1.75398,5.70345,0.499177,7.41927,-2.50297,4.18433,-2.19284,9.11792,0.178054,-0.750473,-0.0343517,5.80467,-1.02439,-1.22451,-1.82284,0.896913,-4.73823,-7.54881,-7.70573,-0.423294,-0.551763,1.9207,-3.22272,-0.856356,10.771,-0.897154,0.984823,-1.42192,-1.84826,-1.32053,11.2444,-2.16477,-0.0792847,-1.30028,-0.180491
5.769,6.72135,1.43799,4.33646,0.233076,-0.221757,-0.616267,-2.54925,2.07393,5.82267,0.53623,7.28667,-2.50006,4.4811,-2.22999,8.96507,0.170185,-0.778933,-0.0292929,5.99631,-1.10849,-1.33247,-1.85289,0.951539,-4.78807,-7.54255,-7.65296,-0.49454,-0.534202,1.9492,-3.21259,-0.389741,10.9275,-0.956468,0.915044,-1.46786,-1.92702,-1.39495,11.1315,-2.29432,-0.0741601,-1.3203,-0.180639
5.77,6.65692,1.42403,4.31486,0.220859,-0.211164,-0.615615,-2.41153,2.33518,5.94198,0.579741,7.17475,-2.50935,4.91086,-2.29479,8.91817,0.1563,-0.799542,-0.0355093,6.13403,-1.20114,-1.44309,-1.87949,1.01007,-4.83498,-7.54202,-7.60271,-0.562414,-0.517925,1.97527,-3.19689,-0.0295408,11.1548,-0.927416,0.864266,-1.51825,-1.98554,-1.52703,11.0538,-2.45059,-0.0652115,-1.33137,-0.183197
5.771,6.59249,1.41008,4.29326,0.208642,-0.200571,-0.614962,-2.27381,2.59643,6.06129,0.623253,7.06282,-2.51864,5.34063,-2.35959,8.87126,0.142415,-0.820151,-0.0417257,6.27175,-1.2938,-1.55371,-1.90609,1.0686,-4.8819,-7.54149,-7.55245,-0.630288,-0.501648,2.00135,-3.18119,0.33066,11.3822,-0.898365,0.813488,-1.56864,-2.04406,-1.6591,10.976,-2.60687,-0.0562628,-1.34245,-0.185755
5.772,6.52806,1.39612,4.27166,0.196425,-0.189978,-0.61431,-2.13608,2.85768,6.18061,0.666764,6.95089,-2.52794,5.7704,-2.4244,8.82436,0.12853,-0.840761,-0.0479421,6.40947,-1.38646,-1.66433,-1.93269,1.12713,-4.92882,-7.54096,-7.5022,-0.698162,-0.485371,2.02742,-3.16549,0.69086,11.6096,-0.869313,0.762711,-1.61902,-2.10258,-1.79118,10.8983,-2.76315,-0.0473142,-1.35352,-0.188313
5.773,6.46362,1.38216,4.25006,0.184208,-0.179386,-0.613657,-1.99836,3.11894,6.29992,0.710276,6.83896,-2.53723,6.20017,-2.4892,8.77746,0.114644,-0.86137,-0.0541585,6.54719,-1.47912,-1.77495,-1.95929,1.18566,-4.97574,-7.54043,-7.45195,-0.766036,-0.469094,2.05349,-3.14979,1.05106,11.8369,-0.840262,0.711933,-1.66941,-2.1611,-1.92326,10.8205,-2.91943,-0.0383656,-1.3646,-0.190871
5.774,6.41164,1.36429,4.22561,0.173522,-0.169513,-0.618972,-1.78722,3.34602,6.39155,0.76315,6.75108,-2.56193,6.39325,-2.50236,8.76353,0.100962,-0.877934,-0.0645226,6.60801,-1.62208,-1.83799,-1.98312,1.24887,-5.01877,-7.52739,-7.38367,-0.824333,-0.452383,2.08053,-3.12863,1.36228,12.0397,-0.789065,0.667319,-1.7176,-2.21184,-1.98261,10.7951,-3.08291,-0.0319923,-1.37238,-0.194271
5.775,6.36589,1.34445,4.19974,0.1636,-0.159999,-0.627271,-1.53936,3.55603,6.46934,0.820705,6.67524,-2.59433,6.46799,-2.48968,8.7661,0.0873801,-0.892476,-0.0769606,6.63038,-1.79018,-1.87724,-2.00555,1.31441,-5.05984,-7.50809,-7.30638,-0.877841,-0.435454,2.10806,-3.10475,1.649,12.2301,-0.726794,0.625786,-1.7647,-2.25871,-2.00559,10.7958,-3.25,-0.0269067,-1.37853,-0.198091
5.776,6.32013,1.32461,4.17386,0.153679,-0.150486,-0.635569,-1.2915,3.76603,6.54712,0.87826,6.59939,-2.62673,6.54272,-2.47701,8.76866,0.0737986,-0.907018,-0.0893985,6.65275,-1.95829,-1.91649,-2.02799,1.37996,-5.10092,-7.48879,-7.22909,-0.93135,-0.418526,2.13558,-3.08087,1.93573,12.4205,-0.664524,0.584254,-1.8118,-2.30557,-2.02858,10.7965,-3.41708,-0.0218211,-1.38467,-0.201911
5.777,6.27438,1.30477,4.14798,0.143757,-0.140973,-0.643867,-1.04364,3.97604,6.62491,0.935815,6.52354,-2.65913,6.61746,-2.46434,8.77122,0.0602171,-0.921559,-0.101836,6.67512,-2.12639,-1.95573,-2.05043,1.4455,-5.14199,-7.4695,-7.1518,-0.984858,-0.401597,2.1631,-3.05699,2.22246,12.611,-0.602254,0.542721,-1.8589,-2.35243,-2.05156,10.7973,-3.58417,-0.0167355,-1.39081,-0.205731
5.778,6.23309,1.29333,4.13021,0.130446,-0.131756,-0.651222,-0.771977,4.15636,6.70187,0.995724,6.46748,-2.69871,6.62054,-2.47954,8.78409,0.0471388,-0.937459,-0.114105,6.67433,-2.29597,-1.97057,-2.07094,1.50854,-5.1831,-7.46175,-7.07023,-1.03274,-0.386247,2.18843,-3.03132,2.49781,12.8001,-0.545987,0.500994,-1.90794,-2.39854,-2.03498,10.8066,-3.74786,-0.0131433,-1.3968,-0.209624
5.779,6.20747,1.3113,4.14081,0.105273,-0.123575,-0.655274,-0.41701,4.23278,6.77591,1.06387,6.4807,-2.7634,6.37283,-2.59229,8.833,0.0358216,-0.958111,-0.12578,6.59248,-2.47069,-1.89996,-2.0847,1.56282,-5.22429,-7.49442,-6.97371,-1.06091,-0.376422,2.20607,-2.9994,2.73334,12.9849,-0.510731,0.458587,-1.96381,-2.44201,-1.87996,10.8461,-3.89967,-0.0147784,-1.40223,-0.213769
5.78,6.18185,1.32926,4.1514,0.0800989,-0.115393,-0.659325,-0.062044,4.3092,6.84996,1.13202,6.49391,-2.82808,6.12512,-2.70504,8.88191,0.0245044,-0.978764,-0.137455,6.51064,-2.6454,-1.82935,-2.09847,1.61711,-5.26547,-7.52708,-6.87718,-1.08909,-0.366597,2.22371,-2.96747,2.96888,13.1697,-0.475475,0.416179,-2.01967,-2.48549,-1.72493,10.8856,-4.05149,-0.0164135,-1.40766,-0.217915
5.781,6.15623,1.34723,4.16199,0.0549253,-0.107212,-0.663377,0.292922,4.38562,6.92401,1.20017,6.50713,-2.89277,5.87741,-2.81779,8.93082,0.0131872,-0.999416,-0.149131,6.42879,-2.82012,-1.75874,-2.11223,1.67139,-5.30666,-7.55975,-6.78065,-1.11727,-0.356772,2.24135,-2.93555,3.20441,13.3545,-0.440219,0.373771,-2.07553,-2.52897,-1.5699,10.925,-4.2033,-0.0180486,-1.4131,-0.22206
5.782,6.13061,1.36519,4.17259,0.0297516,-0.0990308,-0.667429,0.647889,4.46204,6.99805,1.26832,6.52035,-2.95745,5.6297,-2.93054,8.97973,0.00186998,-1.02007,-0.160806,6.34694,-2.99484,-1.68813,-2.12599,1.72567,-5.34785,-7.59242,-6.68412,-1.14544,-0.346947,2.25899,-2.90362,3.43995,13.5393,-0.404964,0.331364,-2.1314,-2.57245,-1.41488,10.9645,-4.35512,-0.0196836,-1.41853,-0.226206
5.783,6.08551,1.33673,4.135,0.0103383,-0.0932105,-0.668891,1.09975,4.43577,7.09682,1.31291,6.59549,-3.02495,5.40697,-3.09361,8.98058,-0.0101703,-1.04015,-0.173952,6.22746,-3.19698,-1.58379,-2.14271,1.76991,-5.38478,-7.62867,-6.60727,-1.17222,-0.338499,2.27458,-2.86874,3.59052,13.7193,-0.457596,0.273804,-2.18096,-2.58991,-1.20789,11.0136,-4.48683,-0.0247762,-1.42532,-0.229401
5.784,6.03484,1.295,4.08365,-0.00742925,-0.0880648,-0.669613,1.57929,4.38016,7.20265,1.35077,6.68832,-3.09325,5.19138,-3.27105,8.96771,-0.0224172,-1.06007,-0.187519,6.09723,-3.40696,-1.46982,-2.16026,1.81129,-5.42049,-7.66595,-6.53604,-1.1986,-0.330445,2.28957,-2.833,3.71681,13.8978,-0.535339,0.211916,-2.22872,-2.59995,-0.986065,11.0655,-4.61279,-0.0308566,-1.4325,-0.232324
5.785,5.98418,1.25328,4.0323,-0.0251967,-0.0829191,-0.670335,2.05883,4.32455,7.30848,1.38863,6.78115,-3.16154,4.97579,-3.4485,8.95484,-0.0346641,-1.07998,-0.201086,5.967,-3.61694,-1.35584,-2.17782,1.85266,-5.45619,-7.70322,-6.46481,-1.22498,-0.322391,2.30457,-2.79727,3.8431,14.0764,-0.613082,0.150027,-2.27648,-2.60999,-0.764238,11.1174,-4.73876,-0.036937,-1.43968,-0.235247
5.786,5.93351,1.21155,3.98094,-0.0429643,-0.0777734,-0.671057,2.53838,4.26895,7.41431,1.42649,6.87398,-3.22984,4.7602,-3.62594,8.94196,-0.046911,-1.0999,-0.214653,5.83676,-3.82692,-1.24187,-2.19537,1.89404,-5.4919,-7.7405,-6.39358,-1.25136,-0.314337,2.31957,-2.76154,3.96939,14.255,-0.690825,0.088139,-2.32424,-2.62002,-0.542411,11.1692,-4.86473,-0.0430175,-1.44686,-0.23817
5.787,5.88453,1.18041,3.93867,-0.0589888,-0.0737847,-0.67221,2.98178,4.18808,7.54064,1.45539,6.95932,-3.28971,4.60661,-3.78189,8.92518,-0.0580417,-1.1185,-0.229106,5.69359,-4.03529,-1.14157,-2.20976,1.93167,-5.52862,-7.76329,-6.33216,-1.25982,-0.304007,2.33277,-2.72685,4.06316,14.3375,-0.775227,0.0238869,-2.36803,-2.61421,-0.324965,11.2138,-4.99658,-0.0493506,-1.45122,-0.241244
5.788,5.83893,1.17047,3.91455,-0.0715275,-0.07211,-0.674224,3.3529,4.05669,7.70794,1.46638,7.02967,-3.33271,4.57704,-3.89486,8.90058,-0.0669401,-1.13448,-0.245332,5.52456,-4.24045,-1.06862,-2.2178,1.96182,-5.56735,-7.75712,-6.29034,-1.23243,-0.289127,2.34238,-2.69423,4.0919,14.2278,-0.872946,-0.0450928,-2.40387,-2.57669,-0.116283,11.2438,-5.1402,-0.0561892,-1.44996,-0.244618
5.789,5.79332,1.16053,3.89044,-0.0840661,-0.0704353,-0.676238,3.72403,3.9253,7.87524,1.47737,7.10001,-3.37571,4.54747,-4.00783,8.87598,-0.0758385,-1.15045,-0.261558,5.35553,-4.4456,-0.995665,-2.22584,1.99197,-5.60608,-7.75094,-6.24852,-1.20505,-0.274247,2.35198,-2.66161,4.12064,14.1182,-0.970664,-0.114073,-2.4397,-2.53918,0.0923992,11.2738,-5.28382,-0.0630278,-1.44869,-0.247992
5.79,5.74772,1.15059,3.86632,-0.0966048,-0.0687606,-0.678252,4.09516,3.79391,8.04254,1.48836,7.17036,-3.41871,4.5179,-4.12081,8.85138,-0.0847369,-1.16643,-0.277784,5.1865,-4.65076,-0.922713,-2.23388,2.02213,-5.64481,-7.74477,-6.2067,-1.17766,-0.259368,2.36159,-2.629,4.14938,14.0085,-1.06838,-0.183052,-2.47554,-2.50167,0.301081,11.3038,-5.42744,-0.0698664,-1.44742,-0.251366
5.791,5.70212,1.14064,3.8422,-0.109143,-0.0670859,-0.680266,4.46628,3.66252,8.20984,1.49935,7.24071,-3.46171,4.48833,-4.23378,8.82678,-0.0936353,-1.18241,-0.29401,5.01747,-4.85592,-0.849761,-2.24192,2.05228,-5.68355,-7.7386,-6.16489,-1.15028,-0.244488,2.3712,-2.59638,4.17812,13.8988,-1.1661,-0.252032,-2.51137,-2.46415,0.509763,11.3338,-5.57106,-0.076705,-1.44615,-0.25474
5.792,5.65682,1.1124,3.84792,-0.129212,-0.063252,-0.680404,4.63497,3.5681,8.313,1.50558,7.24998,-3.49089,4.49575,-4.2361,8.81108,-0.104098,-1.19502,-0.30911,4.87018,-5.05212,-0.822431,-2.24911,2.07904,-5.72654,-7.71057,-6.10471,-1.09023,-0.22273,2.37482,-2.5658,4.13238,13.5453,-1.29627,-0.282499,-2.52896,-2.40536,0.658476,11.3477,-5.72357,-0.0840901,-1.43363,-0.262699
5.793,5.61156,1.08187,3.85736,-0.150222,-0.0591482,-0.680307,4.77836,3.4783,8.40814,1.51122,7.25161,-3.51834,4.50781,-4.22459,8.79649,-0.114756,-1.20721,-0.324068,4.72561,-5.24721,-0.800803,-2.25619,2.10537,-5.77007,-7.6798,-6.04224,-1.02611,-0.200112,2.37769,-2.53547,4.07733,13.1613,-1.43049,-0.308153,-2.54427,-2.34392,0.799693,11.3596,-5.87719,-0.0915436,-1.4197,-0.271231
5.794,5.5663,1.05135,3.8668,-0.171232,-0.0550443,-0.68021,4.92175,3.3885,8.50328,1.51686,7.25325,-3.54579,4.51986,-4.21308,8.7819,-0.125415,-1.2194,-0.339027,4.58104,-5.4423,-0.779176,-2.26327,2.1317,-5.8136,-7.64904,-5.97977,-0.96198,-0.177494,2.38056,-2.50514,4.02228,12.7773,-1.56471,-0.333806,-2.55958,-2.28248,0.94091,11.3715,-6.03081,-0.098997,-1.40576,-0.279764
5.795,5.52104,1.02082,3.87624,-0.192242,-0.0509405,-0.680113,5.06514,3.29871,8.59842,1.5225,7.25489,-3.57324,4.53192,-4.20157,8.76731,-0.136073,-1.2316,-0.353986,4.43648,-5.63738,-0.757548,-2.27035,2.15803,-5.85713,-7.61827,-5.9173,-0.897853,-0.154877,2.38343,-2.47481,3.96724,12.3932,-1.69893,-0.35946,-2.5749,-2.22103,1.08213,11.3834,-6.18443,-0.10645,-1.39183,-0.288296
5.796,5.46699,1.00667,3.87943,-0.212363,-0.046044,-0.678755,5.12699,3.22027,8.66257,1.5343,7.24445,-3.59861,4.54515,-4.18485,8.73262,-0.146522,-1.24252,-0.368651,4.32361,-5.8379,-0.746449,-2.27817,2.18441,-5.89856,-7.5919,-5.85951,-0.82178,-0.128827,2.38288,-2.44611,3.87048,11.9446,-1.79663,-0.366636,-2.57962,-2.16336,1.19588,11.3715,-6.3293,-0.112995,-1.37105,-0.298123
5.797,5.40195,1.01301,3.87482,-0.231373,-0.0401567,-0.675821,5.08693,3.15605,8.68797,1.5538,7.21891,-3.62137,4.55987,-4.16163,8.67278,-0.156709,-1.25184,-0.382949,4.25036,-6.0452,-0.748513,-2.2869,2.21086,-5.93735,-7.57102,-5.80756,-0.730774,-0.0984884,2.37806,-2.41945,3.72159,11.4153,-1.84869,-0.350716,-2.57112,-2.11041,1.27531,11.3299,-6.46324,-0.118402,-1.34171,-0.309568
5.798,5.33692,1.01935,3.87021,-0.250382,-0.0342694,-0.672887,5.04688,3.09182,8.71337,1.57329,7.19338,-3.64413,4.57459,-4.1384,8.61295,-0.166897,-1.26117,-0.397247,4.17712,-6.2525,-0.750576,-2.29562,2.23731,-5.97615,-7.55014,-5.75561,-0.639768,-0.0681495,2.37324,-2.39279,3.57271,10.8859,-1.90075,-0.334796,-2.56262,-2.05747,1.35474,11.2883,-6.59719,-0.12381,-1.31237,-0.321013
5.799,5.27188,1.02569,3.86559,-0.269392,-0.0283821,-0.669953,5.00682,3.02759,8.73877,1.59279,7.16785,-3.66689,4.58931,-4.11518,8.55311,-0.177085,-1.2705,-0.411545,4.10388,-6.4598,-0.752639,-2.30435,2.26376,-6.01494,-7.52926,-5.70367,-0.548761,-0.0378105,2.36842,-2.36612,3.42382,10.3565,-1.9528,-0.318875,-2.55412,-2.00452,1.43417,11.2467,-6.73113,-0.129218,-1.28303,-0.332458
5.8,5.20685,1.03203,3.86098,-0.288401,-0.0224948,-0.667018,4.96676,2.96337,8.76418,1.61229,7.14232,-3.68965,4.60402,-4.09195,8.49327,-0.187272,-1.27982,-0.425844,4.03063,-6.6671,-0.754702,-2.31308,2.2902,-6.05373,-7.50839,-5.65172,-0.457755,-0.00747157,2.3636,-2.33946,3.27493,9.82714,-2.00486,-0.302955,-2.54562,-1.95157,1.51359,11.2051,-6.86507,-0.134625,-1.25369,-0.343903
5.801,5.17816,1.02456,3.84851,-0.306687,-0.0178202,-0.664827,4.79159,2.91984,8.78405,1.64455,7.11412,-3.71701,4.60338,-4.14304,8.45241,-0.192456,-1.28719,-0.440631,4.00181,-6.88631,-0.777358,-2.32177,2.31426,-6.09168,-7.48793,-5.59709,-0.422242,0.0252383,2.34991,-2.31931,2.97796,9.31879,-2.12085,-0.243119,-2.50881,-1.93884,1.57946,11.1069,-6.92229,-0.133339,-1.21717,-0.361302
5.802,5.14947,1.0171,3.83604,-0.324973,-0.0131456,-0.662635,4.61642,2.87631,8.80392,1.67681,7.08593,-3.74437,4.60274,-4.19412,8.41155,-0.19764,-1.29455,-0.455418,3.97299,-7.10552,-0.800014,-2.33045,2.33832,-6.12963,-7.46747,-5.54245,-0.386729,0.0579482,2.33623,-2.29916,2.681,8.81043,-2.23685,-0.183283,-2.472,-1.92611,1.64532,11.0087,-6.9795,-0.132052,-1.18065,-0.378701
5.803,5.12078,1.00963,3.82356,-0.343258,-0.00847095,-0.660443,4.44125,2.83279,8.82379,1.70906,7.05773,-3.77172,4.60209,-4.24521,8.37069,-0.202824,-1.30192,-0.470206,3.94418,-7.32473,-0.82267,-2.33914,2.36237,-6.16758,-7.44702,-5.48782,-0.351216,0.0906582,2.32255,-2.27901,2.38403,8.30208,-2.35284,-0.123446,-2.4352,-1.91338,1.71118,10.9105,-7.03672,-0.130766,-1.14413,-0.396101
5.804,5.09209,1.00217,3.81109,-0.361544,-0.00379634,-0.658251,4.26608,2.78926,8.84366,1.74132,7.02953,-3.79908,4.60145,-4.2963,8.32982,-0.208008,-1.30928,-0.484993,3.91536,-7.54394,-0.845326,-2.34783,2.38643,-6.20553,-7.42656,-5.43318,-0.315703,0.123368,2.30887,-2.25886,2.08707,7.79372,-2.46884,-0.0636103,-2.39839,-1.90065,1.77705,10.8124,-7.09393,-0.129479,-1.10761,-0.4135
5.805,5.06304,0.98219,3.80189,-0.378571,0.00119027,-0.654329,4.17358,2.73196,8.89475,1.77217,6.9969,-3.82781,4.6299,-4.31079,8.2979,-0.212115,-1.31539,-0.501115,3.90199,-7.78205,-0.868975,-2.35675,2.41477,-6.24098,-7.42516,-5.3677,-0.290204,0.158041,2.29145,-2.24229,1.82162,7.44762,-2.54759,0.00206857,-2.35848,-1.90084,1.81136,10.71,-7.09405,-0.127968,-1.06918,-0.431881
5.806,5.03368,0.952206,3.7953,-0.394592,0.00642647,-0.649021,4.14721,2.66365,8.97081,1.80188,6.96071,-3.85764,4.68163,-4.29599,8.27313,-0.21536,-1.32048,-0.518303,3.90098,-8.03529,-0.893418,-2.36587,2.44655,-6.27443,-7.43901,-5.29355,-0.272715,0.194283,2.27105,-2.22857,1.5814,7.23131,-2.59656,0.0724216,-2.31608,-1.91139,1.82044,10.6043,-7.04849,-0.126277,-1.02922,-0.451048
5.807,5.00433,0.922221,3.78871,-0.410612,0.0116627,-0.643714,4.12084,2.59533,9.04687,1.8316,6.92453,-3.88746,4.73336,-4.2812,8.24836,-0.218604,-1.32558,-0.535492,3.89996,-8.28853,-0.917861,-2.37498,2.47832,-6.30788,-7.45286,-5.21939,-0.255226,0.230526,2.25064,-2.21486,1.34117,7.01501,-2.64552,0.142775,-2.27369,-1.92193,1.82952,10.4985,-7.00292,-0.124586,-0.989268,-0.470214
5.808,4.97498,0.892236,3.78212,-0.426632,0.0168989,-0.638407,4.09447,2.52702,9.12294,1.86131,6.88834,-3.91729,4.78509,-4.26641,8.22359,-0.221849,-1.33067,-0.552681,3.89895,-8.54176,-0.942305,-2.3841,2.51009,-6.34133,-7.46671,-5.14524,-0.237737,0.266769,2.23024,-2.20115,1.10095,6.7987,-2.69448,0.213128,-2.23129,-1.93247,1.8386,10.3928,-6.95736,-0.122895,-0.949313,-0.48938
5.809,4.9535,0.8616,3.77448,-0.442253,0.0218649,-0.633799,4.08188,2.46762,9.20343,1.88988,6.85168,-3.94702,4.83687,-4.24352,8.19743,-0.225332,-1.33549,-0.569147,3.89864,-8.78665,-0.971076,-2.39356,2.5428,-6.37439,-7.47766,-5.07274,-0.224005,0.304038,2.20986,-2.18824,0.870393,6.61126,-2.73637,0.281263,-2.19034,-1.9438,1.84557,10.2853,-6.90352,-0.121297,-0.90966,-0.508694
5.81,4.99499,0.825753,3.75839,-0.454676,0.0246693,-0.634791,4.17956,2.47959,9.31932,1.90932,6.81121,-3.97593,4.88904,-4.1559,8.16016,-0.230722,-1.33808,-0.579841,3.90394,-8.96471,-1.03447,-2.40578,2.58294,-6.40428,-7.46547,-5.01355,-0.24033,0.349517,2.18974,-2.18176,0.717218,6.65473,-2.72161,0.331653,-2.16097,-1.96144,1.83575,10.1633,-6.78347,-0.12044,-0.872416,-0.529186
