Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.357,-0.0187188,-9.58208,-3.98357,-0.831675,-0.104392,1.40198,6.26706,0.665338,6.33384,-0.382547,0.0787765,0.189151,-0.898258,14.5874,0.650187,0.588316,-0.619535,1.48879,1.8088,-9.05766,-2.2635,-0.23786,-1.17785,0.516729,10.3886,-6.58464,17.0068,0.624877,2.4609,-4.01466,3.76669,7.99907,-2.94627,0.605384,-0.904023,-0.844426,3.30524,5.13322,7.6342,0.570251,0.0647737,-0.322022
2.358,-0.039396,-9.61546,-3.9314,-0.833263,-0.0850276,1.37877,6.30009,0.654629,6.26587,-0.384855,0.0654506,0.201022,-0.933708,14.4479,0.66692,0.571485,-0.565268,1.51454,1.83598,-9.10414,-2.32072,-0.226537,-1.17754,0.517335,9.22329,-6.1441,16.4481,0.605185,2.53999,-3.96319,4.05913,8.12845,-2.24782,0.534911,-1.03791,-0.778557,3.32043,5.10325,7.62413,0.559368,0.061644,-0.324257
2.359,-0.0600732,-9.64885,-3.87923,-0.834852,-0.0656637,1.35556,6.33312,0.64392,6.1979,-0.387164,0.0521247,0.212893,-0.969158,14.3084,0.683653,0.554654,-0.511002,1.5403,1.86316,-9.15063,-2.37794,-0.215215,-1.17724,0.517941,8.05797,-5.70357,15.8894,0.585493,2.61909,-3.91172,4.35157,8.25784,-1.54937,0.464439,-1.17179,-0.712688,3.33563,5.07328,7.61406,0.548485,0.0585143,-0.326491
2.36,-0.0807504,-9.68223,-3.82707,-0.83644,-0.0462998,1.33235,6.36615,0.633211,6.12993,-0.389472,0.0387988,0.224764,-1.00461,14.1689,0.700386,0.537822,-0.456735,1.56605,1.89035,-9.19711,-2.43515,-0.203892,-1.17693,0.518546,6.89265,-5.26304,15.3307,0.565801,2.69818,-3.86024,4.64401,8.38722,-0.850915,0.393966,-1.30567,-0.64682,3.35082,5.04331,7.60398,0.537602,0.0553846,-0.328726
2.361,-0.0278957,-9.7034,-3.73871,-0.838163,-0.0381297,1.31641,6.3948,0.630767,6.05688,-0.38917,0.0267641,0.234126,-1.04332,13.9955,0.68197,0.517703,-0.407225,1.59416,1.91651,-9.25653,-2.50509,-0.189259,-1.1647,0.519262,6.11136,-4.86801,14.8424,0.465146,2.74263,-3.7777,4.87256,8.49836,-0.450243,0.333269,-1.42255,-0.581264,3.3961,5.11812,7.60568,0.52646,0.0517788,-0.32291
2.362,0.024959,-9.72456,-3.65035,-0.839887,-0.0299597,1.30048,6.42345,0.628323,5.98383,-0.388868,0.0147295,0.243488,-1.08202,13.822,0.663554,0.497583,-0.357714,1.62228,1.94268,-9.31594,-2.57502,-0.174626,-1.15248,0.519977,5.33007,-4.47299,14.3541,0.364492,2.78708,-3.69515,5.10112,8.6095,-0.0495709,0.272572,-1.53944,-0.515709,3.44138,5.19292,7.60738,0.515318,0.0481731,-0.317094
2.363,0.0778137,-9.74573,-3.56199,-0.84161,-0.0217896,1.28454,6.4521,0.625879,5.91078,-0.388566,0.00269489,0.25285,-1.12073,13.6486,0.645138,0.477463,-0.308204,1.65039,1.96885,-9.37536,-2.64495,-0.159993,-1.14025,0.520692,4.54878,-4.07797,13.8658,0.263837,2.83153,-3.6126,5.32967,8.72064,0.351101,0.211875,-1.65632,-0.450153,3.48666,5.26773,7.60908,0.504176,0.0445673,-0.311278
2.364,0.130668,-9.76689,-3.47363,-0.843333,-0.0136195,1.26861,6.48075,0.623435,5.83773,-0.388264,-0.00933974,0.262212,-1.15943,13.4752,0.626722,0.457344,-0.258694,1.6785,1.99501,-9.43477,-2.71489,-0.14536,-1.12802,0.521407,3.76749,-3.68295,13.3775,0.163182,2.87598,-3.53006,5.55823,8.83178,0.751773,0.151177,-1.7732,-0.384597,3.53194,5.34254,7.61078,0.493034,0.0409615,-0.305462
2.365,0.185958,-9.78482,-3.38771,-0.849028,-0.00766062,1.25308,6.515,0.626166,5.76706,-0.388623,-0.0193585,0.271565,-1.20596,13.3173,0.612889,0.445067,-0.208983,1.70794,2.03341,-9.4613,-2.84066,-0.135819,-1.10599,0.519021,3.26159,-3.45289,12.9501,0.0700621,2.89547,-3.45615,5.65615,8.83215,0.872258,0.118846,-1.84852,-0.31784,3.55111,5.39431,7.61275,0.481732,0.0381133,-0.300296
2.366,0.243196,-9.80015,-3.30374,-0.8579,-0.00347062,1.23788,6.55373,0.633038,5.69829,-0.389511,-0.0277646,0.280911,-1.25873,13.1718,0.602722,0.439064,-0.159113,1.73843,2.08159,-9.46152,-3.01111,-0.130353,-1.07612,0.514153,2.97601,-3.35478,12.5715,-0.0170309,2.895,-3.38914,5.64956,8.74389,0.768592,0.109207,-1.89059,-0.250122,3.54937,5.42763,7.61493,0.470303,0.035871,-0.295649
2.367,0.300434,-9.81548,-3.21977,-0.866772,0.000719387,1.22268,6.59245,0.639909,5.62953,-0.390398,-0.0361707,0.290258,-1.31151,13.0263,0.592555,0.433061,-0.109243,1.76893,2.12977,-9.46173,-3.18156,-0.124886,-1.04625,0.509285,2.69043,-3.25668,12.1928,-0.104124,2.89453,-3.32214,5.64297,8.65564,0.664926,0.0995684,-1.93266,-0.182403,3.54764,5.46096,7.61711,0.458874,0.0336288,-0.291002
2.368,0.357672,-9.83081,-3.1358,-0.875645,0.00490939,1.20747,6.63118,0.646781,5.56076,-0.391286,-0.0445768,0.299604,-1.36428,12.8808,0.582388,0.427058,-0.0593729,1.79942,2.17795,-9.46195,-3.35201,-0.11942,-1.01638,0.504418,2.40485,-3.15857,11.8142,-0.191217,2.89406,-3.25514,5.63638,8.56739,0.561261,0.0899297,-1.97473,-0.114684,3.54591,5.49428,7.61929,0.447445,0.0313865,-0.286355
2.369,0.414112,-9.84716,-3.05356,-0.884646,0.00912648,1.19301,6.66708,0.651992,5.49377,-0.392311,-0.0531277,0.308589,-1.41806,12.7372,0.575642,0.422449,-0.0105883,1.82941,2.23177,-9.46143,-3.51594,-0.114834,-0.985223,0.498817,2.11528,-3.04856,11.4616,-0.276225,2.89252,-3.18011,5.6086,8.46089,0.44209,0.0838633,-2.00815,-0.0475868,3.53816,5.52876,7.62283,0.436166,0.0293292,-0.281518
2.37,0.464172,-9.87158,-2.98514,-0.89468,0.0135602,1.18443,6.68034,0.643912,5.44093,-0.394441,-0.0628362,0.314681,-1.47991,12.6094,0.596267,0.428993,0.0295125,1.85539,2.3307,-9.45501,-3.62778,-0.117294,-0.943813,0.487353,1.79386,-2.84327,11.3173,-0.344553,2.88243,-3.04085,5.41131,8.20849,0.198874,0.106376,-1.97239,0.0145441,3.48227,5.57243,7.63724,0.42609,0.0287516,-0.275161
2.371,0.514231,-9.89601,-2.91671,-0.904714,0.017994,1.17586,6.6936,0.635832,5.3881,-0.396571,-0.0725448,0.320773,-1.54175,12.4815,0.616891,0.435536,0.0696133,1.88137,2.42963,-9.44858,-3.73962,-0.119753,-0.902403,0.475888,1.47243,-2.63798,11.1729,-0.412881,2.87233,-2.9016,5.21402,7.95608,-0.0443419,0.128889,-1.93664,0.076675,3.42637,5.6161,7.65166,0.416013,0.0281739,-0.268804
2.372,0.564291,-9.92044,-2.84829,-0.914748,0.0224277,1.16728,6.70686,0.627752,5.33527,-0.398701,-0.0822533,0.326865,-1.6036,12.3536,0.637515,0.44208,0.109714,1.90735,2.52857,-9.44216,-3.85146,-0.122213,-0.860993,0.464424,1.15101,-2.43269,11.0285,-0.481208,2.86223,-2.76234,5.01673,7.70368,-0.287558,0.151402,-1.90088,0.138806,3.37048,5.65976,7.66608,0.405937,0.0275962,-0.262448
2.373,0.61435,-9.94486,-2.77987,-0.924782,0.0268615,1.15871,6.72012,0.619672,5.28243,-0.400831,-0.0919619,0.332957,-1.66544,12.2258,0.658139,0.448624,0.149815,1.93333,2.6275,-9.43573,-3.9633,-0.124673,-0.819584,0.45296,0.829582,-2.22739,10.8842,-0.549536,2.85214,-2.62309,4.81944,7.45127,-0.530773,0.173914,-1.86512,0.200937,3.31459,5.70343,7.68049,0.395861,0.0270185,-0.256091
2.374,0.64274,-9.95562,-2.71287,-0.932817,0.0302618,1.15182,6.73314,0.614205,5.24015,-0.404503,-0.100872,0.334306,-1.70828,12.0856,0.666626,0.459253,0.179793,1.95578,2.70014,-9.44426,-4.02316,-0.128864,-0.782434,0.439149,0.754214,-2.31579,10.6213,-0.63633,2.86089,-2.48288,4.57434,7.24426,-0.719373,0.19232,-1.80555,0.256184,3.26951,5.67886,7.67801,0.385909,0.0245618,-0.248499
2.375,0.660295,-9.95953,-2.64658,-0.939853,0.0331454,1.14578,6.74603,0.610045,5.20315,-0.408946,-0.109383,0.333283,-1.74161,11.9393,0.669045,0.471926,0.204709,1.97646,2.75963,-9.46028,-4.05702,-0.13392,-0.747413,0.424165,0.801874,-2.55104,10.2993,-0.732357,2.87906,-2.3422,4.30535,7.05993,-0.880664,0.208673,-1.73407,0.307989,3.22984,5.62017,7.66709,0.376019,0.0211657,-0.240288
2.376,0.677851,-9.96345,-2.5803,-0.946889,0.036029,1.13973,6.75892,0.605885,5.16615,-0.41339,-0.117894,0.33226,-1.77494,11.793,0.671463,0.484599,0.229626,1.99714,2.81913,-9.47629,-4.09089,-0.138976,-0.712393,0.409182,0.849535,-2.78628,9.97721,-0.828384,2.89723,-2.20151,4.03635,6.87561,-1.04195,0.225025,-1.66259,0.359794,3.19017,5.56149,7.65616,0.366129,0.0177695,-0.232078
2.377,0.695406,-9.96736,-2.51401,-0.953925,0.0389125,1.13369,6.77181,0.601725,5.12915,-0.417833,-0.126405,0.331237,-1.80828,11.6466,0.673882,0.497272,0.254542,2.01783,2.87862,-9.4923,-4.12475,-0.144032,-0.677373,0.394198,0.897195,-3.02153,9.65515,-0.924411,2.9154,-2.06082,3.76735,6.69129,-1.20325,0.241378,-1.59111,0.411599,3.1505,5.5028,7.64523,0.356239,0.0143733,-0.223868
2.378,0.706054,-9.97229,-2.45253,-0.960074,0.0408683,1.12856,6.78313,0.601769,5.0976,-0.422487,-0.135071,0.330062,-1.851,11.5191,0.683203,0.511618,0.276523,2.03848,2.95366,-9.49477,-4.13371,-0.150329,-0.645145,0.378459,0.972091,-3.28248,9.37958,-1.00761,2.93333,-1.92686,3.50907,6.5377,-1.33151,0.254745,-1.52376,0.462813,3.12192,5.45168,7.63665,0.346694,0.0113937,-0.215687
2.379,0.692527,-9.98077,-2.40788,-0.963116,0.0395768,1.12663,6.78897,0.616531,5.08513,-0.427874,-0.144279,0.328357,-1.92657,11.4572,0.716688,0.531818,0.288231,2.05903,3.08312,-9.44982,-4.0555,-0.160971,-0.622687,0.360076,1.14231,-3.63341,9.26671,-1.04593,2.95042,-1.81644,3.28829,6.49172,-1.34417,0.257665,-1.47087,0.511959,3.13217,5.42709,7.63629,0.338357,0.00987173,-0.207605
2.38,0.679,-9.98924,-2.36323,-0.966159,0.0382852,1.1247,6.79482,0.631293,5.07266,-0.433261,-0.153487,0.326651,-2.00214,11.3954,0.750172,0.552018,0.299939,2.07959,3.21257,-9.40488,-3.97729,-0.171612,-0.60023,0.341693,1.31253,-3.98435,9.15385,-1.08424,2.96751,-1.70601,3.06751,6.44573,-1.35683,0.260584,-1.41798,0.561105,3.14241,5.40249,7.63592,0.33002,0.0083498,-0.199523
2.381,0.665473,-9.99771,-2.31858,-0.969201,0.0369937,1.12277,6.80066,0.646055,5.06019,-0.438648,-0.162695,0.324945,-2.07771,11.3335,0.783656,0.572218,0.311647,2.10014,3.34202,-9.35994,-3.89909,-0.182254,-0.577772,0.32331,1.48276,-4.33529,9.04098,-1.12256,2.98459,-1.59559,2.84673,6.39975,-1.36949,0.263504,-1.36508,0.610251,3.15266,5.37789,7.63556,0.321683,0.00682788,-0.191442
2.382,0.651947,-10.0062,-2.27392,-0.972243,0.0357021,1.12084,6.8065,0.660816,5.04773,-0.444035,-0.171902,0.32324,-2.15328,11.2717,0.81714,0.592419,0.323354,2.12069,3.47147,-9.31499,-3.82088,-0.192895,-0.555315,0.304928,1.65298,-4.68622,8.92811,-1.16088,3.00168,-1.48517,2.62595,6.35376,-1.38215,0.266423,-1.31219,0.659397,3.1629,5.35329,7.6352,0.313347,0.00530595,-0.18336
2.383,0.621544,-9.99514,-2.26331,-0.9698,0.0303942,1.12378,6.81567,0.67181,5.0404,-0.450674,-0.183034,0.322363,-2.22034,11.222,0.835287,0.609743,0.32877,2.13463,3.49773,-9.32747,-3.73777,-0.202527,-0.544693,0.289904,1.7785,-5.05211,8.87595,-1.15468,3.00797,-1.41037,2.45943,6.36628,-1.36292,0.265037,-1.28434,0.705823,3.17689,5.37957,7.6497,0.305904,0.00437135,-0.174872
2.384,0.58632,-9.97852,-2.26243,-0.965788,0.0239388,1.12812,6.82578,0.681728,5.03454,-0.457671,-0.194715,0.321722,-2.28497,11.1758,0.849051,0.626245,0.332389,2.14668,3.49449,-9.35634,-3.65327,-0.21187,-0.537453,0.275841,1.89126,-5.42228,8.84112,-1.13576,3.01118,-1.34574,2.3084,6.39552,-1.33457,0.26242,-1.26365,0.751473,3.19195,5.4204,7.66845,0.298718,0.00360457,-0.166267
2.385,0.551096,-9.9619,-2.26155,-0.961776,0.0174834,1.13245,6.8359,0.691645,5.02869,-0.464667,-0.206396,0.321081,-2.3496,11.1295,0.862815,0.642748,0.336008,2.15873,3.49126,-9.38522,-3.56876,-0.221212,-0.530213,0.261778,2.00402,-5.79244,8.8063,-1.11684,3.01438,-1.28112,2.15738,6.42476,-1.30623,0.259803,-1.24296,0.797123,3.20701,5.46123,7.68719,0.291531,0.00283779,-0.157663
2.386,0.515871,-9.94528,-2.26067,-0.957765,0.011028,1.13678,6.84601,0.701563,5.02283,-0.471663,-0.218077,0.320441,-2.41423,11.0833,0.87658,0.65925,0.339626,2.17078,3.48803,-9.4141,-3.48426,-0.230555,-0.522973,0.247715,2.11678,-6.16261,8.77148,-1.09792,3.01759,-1.2165,2.00635,6.454,-1.27789,0.257186,-1.22227,0.842773,3.22207,5.50205,7.70594,0.284344,0.002071,-0.149059
2.387,0.467322,-9.92778,-2.26421,-0.951144,0.00226876,1.14141,6.86557,0.713518,5.01303,-0.479436,-0.230169,0.320055,-2.49248,11.0544,0.891335,0.675449,0.341348,2.1803,3.46795,-9.43471,-3.40882,-0.238009,-0.516183,0.237588,2.20293,-6.49067,8.70257,-1.06949,3.02048,-1.15998,1.86483,6.47222,-1.25583,0.253405,-1.20351,0.886877,3.24206,5.51712,7.7214,0.276664,0.00227515,-0.141236
2.388,0.392122,-9.90852,-2.27661,-0.939303,-0.0110983,1.14663,6.90403,0.729548,4.99536,-0.48876,-0.243085,0.320179,-2.59795,11.0602,0.908071,0.69104,0.339276,2.18477,3.41418,-9.4388,-3.35153,-0.241685,-0.510292,0.235336,2.23587,-6.73453,8.56547,-1.02202,3.02274,-1.11967,1.74231,6.46839,-1.24633,0.247296,-1.1886,0.927889,3.27191,5.48068,7.73027,0.267994,0.00442117,-0.134975
2.389,0.316922,-9.88927,-2.28901,-0.927461,-0.0244654,1.15186,6.94249,0.745579,4.97769,-0.498084,-0.256001,0.320303,-2.70343,11.0659,0.924807,0.706631,0.337205,2.18924,3.3604,-9.44288,-3.29425,-0.245361,-0.504402,0.233083,2.2688,-6.97839,8.42837,-0.974556,3.02499,-1.07936,1.61979,6.46456,-1.23683,0.241188,-1.1737,0.968902,3.30176,5.44423,7.73914,0.259325,0.00656718,-0.128713
2.39,0.241722,-9.87002,-2.30141,-0.91562,-0.0378324,1.15708,6.98095,0.761609,4.96001,-0.507409,-0.268916,0.320427,-2.8089,11.0717,0.941543,0.722222,0.335133,2.19371,3.30662,-9.44697,-3.23696,-0.249037,-0.498511,0.230831,2.30174,-7.22224,8.29127,-0.92709,3.02724,-1.03904,1.49726,6.46074,-1.22733,0.235079,-1.15879,1.00991,3.33161,5.40778,7.74802,0.250656,0.00871319,-0.122452
2.391,0.166522,-9.85076,-2.31381,-0.903779,-0.0511995,1.1623,7.01941,0.777639,4.94234,-0.516733,-0.281832,0.320551,-2.91438,11.0774,0.958279,0.737813,0.333062,2.19818,3.25285,-9.45105,-3.17967,-0.252713,-0.49262,0.228578,2.33468,-7.4661,8.15418,-0.879624,3.0295,-0.998727,1.37474,6.45691,-1.21783,0.228971,-1.14389,1.05093,3.36146,5.37134,7.75689,0.241987,0.0108592,-0.116191
2.392,0.0765568,-9.82408,-2.3215,-0.887987,-0.0673501,1.1716,7.03487,0.78301,4.91241,-0.524542,-0.295079,0.32099,-3.03921,11.0939,0.967389,0.747446,0.328468,2.20199,3.19188,-9.50278,-3.16394,-0.250909,-0.478053,0.231095,2.24656,-7.54491,8.05424,-0.837477,3.03852,-0.957381,1.32511,6.40195,-1.22866,0.223641,-1.12292,1.08609,3.35726,5.31665,7.75288,0.234717,0.00995563,-0.11162
2.393,-0.0152542,-9.79646,-2.3286,-0.8717,-0.0838486,1.1814,7.04746,0.787049,4.88096,-0.532161,-0.308367,0.321468,-3.16646,11.1117,0.975545,0.756335,0.323559,2.20573,3.13,-9.56047,-3.1534,-0.24842,-0.462402,0.234209,2.14331,-7.60309,7.95895,-0.795995,3.04839,-0.915906,1.2846,6.34061,-1.24204,0.218409,-1.10119,1.12052,3.34882,5.25968,7.74727,0.227623,0.00867086,-0.107259
2.394,-0.107065,-9.76885,-2.33571,-0.855413,-0.100347,1.1912,7.06005,0.791088,4.8495,-0.53978,-0.321654,0.321946,-3.29371,11.1296,0.983701,0.765223,0.31865,2.20946,3.06813,-9.61815,-3.14287,-0.245931,-0.44675,0.237322,2.04006,-7.66127,7.86366,-0.754513,3.05825,-0.874431,1.24408,6.27926,-1.25542,0.213177,-1.07946,1.15496,3.34037,5.2027,7.74165,0.220528,0.00738608,-0.102899
2.395,-0.198876,-9.74124,-2.34281,-0.839126,-0.116846,1.201,7.07264,0.795127,4.81805,-0.5474,-0.334942,0.322424,-3.42096,11.1474,0.991857,0.774111,0.313742,2.2132,3.00626,-9.67584,-3.13234,-0.243442,-0.431099,0.240435,1.93681,-7.71945,7.76837,-0.713032,3.06812,-0.832956,1.20357,6.21792,-1.26881,0.207944,-1.05773,1.18939,3.33193,5.14573,7.73604,0.213433,0.00610131,-0.0985385
2.396,-0.293732,-9.71999,-2.32891,-0.822135,-0.134791,1.21187,7.07089,0.781395,4.77881,-0.553937,-0.347366,0.323659,-3.53378,11.1726,1.00752,0.778401,0.307942,2.21479,2.9714,-9.69953,-3.11431,-0.240148,-0.411697,0.24556,1.85339,-7.69925,7.70432,-0.677159,3.07002,-0.789649,1.18907,6.1358,-1.28648,0.205708,-1.03301,1.22154,3.32424,5.1263,7.7249,0.208067,0.00480676,-0.0941915
2.397,-0.392393,-9.70671,-2.28877,-0.804264,-0.154546,1.22408,7.05121,0.745449,4.72986,-0.559123,-0.35871,0.32584,-3.62857,11.2069,1.03257,0.776944,0.30103,2.21371,2.9703,-9.68073,-3.08692,-0.235847,-0.387607,0.253199,1.79475,-7.58108,7.67933,-0.648297,3.06197,-0.744054,1.20711,6.02773,-1.30951,0.207218,-1.00455,1.25082,3.31751,5.15378,7.70686,0.204862,0.0035,-0.0898614
2.398,-0.491054,-9.69342,-2.24863,-0.786393,-0.1743,1.23629,7.03152,0.709503,4.6809,-0.564308,-0.370055,0.328022,-3.72336,11.2413,1.05762,0.775487,0.294118,2.21263,2.96921,-9.66193,-3.05954,-0.231547,-0.363517,0.260839,1.73612,-7.4629,7.65434,-0.619436,3.05392,-0.698458,1.22514,5.91965,-1.33255,0.208727,-0.976089,1.28011,3.31078,5.18126,7.68881,0.201658,0.00219324,-0.0855313
2.399,-0.589715,-9.68013,-2.20849,-0.768522,-0.194054,1.24851,7.01184,0.673557,4.63194,-0.569494,-0.381399,0.330203,-3.81815,11.2756,1.08267,0.77403,0.287205,2.21155,2.96811,-9.64312,-3.03215,-0.227246,-0.339428,0.268478,1.67748,-7.34473,7.62934,-0.590575,3.04586,-0.652863,1.24317,5.81158,-1.35559,0.210237,-0.947628,1.3094,3.30405,5.20874,7.67077,0.198453,0.000886486,-0.0812011
2.4,-0.688376,-9.66685,-2.16836,-0.750651,-0.213808,1.26072,6.99216,0.637612,4.58299,-0.574679,-0.392743,0.332384,-3.91294,11.31,1.10771,0.772572,0.280293,2.21047,2.96701,-9.62432,-3.00476,-0.222946,-0.315338,0.276117,1.61884,-7.22656,7.60435,-0.561713,3.03781,-0.607267,1.2612,5.70351,-1.37863,0.211746,-0.919166,1.33868,3.29732,5.23622,7.65273,0.195248,-0.000420273,-0.076871
2.401,-0.779555,-9.65991,-2.07876,-0.728244,-0.235163,1.27424,6.95534,0.607144,4.52773,-0.578673,-0.399202,0.337989,-4.00635,11.3535,1.07033,0.767176,0.274635,2.20969,3.0894,-9.54117,-2.95421,-0.211549,-0.285853,0.286113,1.55256,-6.98076,7.53722,-0.558312,3.03719,-0.547633,1.30642,5.5557,-1.32195,0.228253,-0.888603,1.37057,3.26406,5.23625,7.64942,0.183197,-0.00099196,-0.0703761
2.402,-0.870733,-9.65298,-1.98916,-0.705836,-0.256519,1.28775,6.91853,0.576676,4.47248,-0.582668,-0.405661,0.343594,-4.09975,11.397,1.03295,0.761779,0.268977,2.20892,3.21179,-9.45801,-2.90365,-0.200152,-0.256367,0.296108,1.48628,-6.73496,7.4701,-0.55491,3.03657,-0.487998,1.35165,5.40789,-1.26527,0.24476,-0.858039,1.40247,3.2308,5.23628,7.64611,0.171146,-0.00156365,-0.0638811
2.403,-0.961912,-9.64604,-1.89956,-0.683429,-0.277874,1.30127,6.88172,0.546208,4.41722,-0.586662,-0.412121,0.349198,-4.19316,11.4405,0.995566,0.756382,0.263319,2.20814,3.33418,-9.37486,-2.85309,-0.188755,-0.226882,0.306103,1.42,-6.48916,7.40298,-0.551508,3.03595,-0.428364,1.39687,5.26009,-1.20859,0.261267,-0.827476,1.43436,3.19754,5.23631,7.64281,0.159095,-0.00213533,-0.0573861
2.404,-1.05309,-9.63911,-1.80997,-0.661021,-0.299229,1.31479,6.8449,0.51574,4.36197,-0.590657,-0.41858,0.354803,-4.28657,11.484,0.958183,0.750986,0.257661,2.20737,3.45657,-9.2917,-2.80253,-0.177358,-0.197397,0.316099,1.35372,-6.24336,7.33586,-0.548106,3.03534,-0.368729,1.44209,5.11228,-1.15191,0.277774,-0.796913,1.46625,3.16428,5.23634,7.6395,0.147043,-0.00270702,-0.0508912
2.405,-1.12386,-9.63735,-1.72016,-0.636806,-0.318533,1.32577,6.8148,0.478885,4.31338,-0.594778,-0.422767,0.362704,-4.36344,11.4901,0.939536,0.740731,0.250381,2.20856,3.53717,-9.17081,-2.73539,-0.166389,-0.168601,0.328419,1.34942,-5.96054,7.32171,-0.559906,3.03726,-0.304251,1.47388,4.982,-1.08325,0.301611,-0.769387,1.50256,3.1505,5.22362,7.64174,0.135843,-0.00395039,-0.0454351
2.406,-1.1783,-9.63974,-1.63018,-0.611145,-0.336196,1.33474,6.79007,0.436921,4.27014,-0.599001,-0.425137,0.372442,-4.42709,11.4662,0.935878,0.726589,0.241803,2.21133,3.58434,-9.01971,-2.65499,-0.155764,-0.140356,0.342599,1.3947,-5.6481,7.34996,-0.583868,3.04123,-0.235896,1.49492,4.86573,-1.005,0.331311,-0.744293,1.54241,3.1523,5.20069,7.64842,0.125323,-0.00573111,-0.0408101
2.407,-1.23274,-9.64213,-1.5402,-0.585484,-0.353859,1.3437,6.76533,0.394956,4.2269,-0.603225,-0.427506,0.38218,-4.49073,11.4423,0.93222,0.712447,0.233225,2.2141,3.6315,-8.86862,-2.57458,-0.145139,-0.112112,0.35678,1.43999,-5.33566,7.3782,-0.607829,3.0452,-0.167542,1.51596,4.74946,-0.926749,0.36101,-0.719198,1.58226,3.15411,5.17776,7.6551,0.114803,-0.00751182,-0.0361852
2.408,-1.28718,-9.64452,-1.45022,-0.559823,-0.371523,1.35266,6.7406,0.352992,4.18366,-0.607448,-0.429876,0.391918,-4.55438,11.4184,0.928562,0.698305,0.224647,2.21686,3.67867,-8.71753,-2.49418,-0.134514,-0.083867,0.37096,1.48527,-5.02323,7.40645,-0.631791,3.04917,-0.0991883,1.537,4.6332,-0.848501,0.39071,-0.694104,1.62211,3.15591,5.15483,7.66178,0.104284,-0.00929254,-0.0315602
2.409,-1.33522,-9.64624,-1.35871,-0.534251,-0.3884,1.36112,6.71421,0.30964,4.13928,-0.611248,-0.431918,0.401934,-4.61398,11.3934,0.924168,0.684374,0.215589,2.21959,3.71991,-8.562,-2.42107,-0.12496,-0.0555622,0.385277,1.53726,-4.70998,7.43439,-0.656863,3.05381,-0.0294625,1.55043,4.52263,-0.770129,0.42067,-0.669788,1.66209,3.15824,5.13155,7.66911,0.0940694,-0.0111151,-0.0272561
2.41,-1.33204,-9.64261,-1.25492,-0.509383,-0.39899,1.36556,6.67455,0.255192,4.08579,-0.61166,-0.431343,0.414167,-4.64115,11.3592,0.913889,0.672133,0.202686,2.22195,3.71384,-8.37093,-2.40629,-0.123972,-0.0267763,0.400685,1.64285,-4.3903,7.45992,-0.690823,3.0638,0.0512366,1.50298,4.45764,-0.690767,0.452709,-0.651699,1.70312,3.16478,5.10551,7.68166,0.0862976,-0.0132724,-0.0255188
2.411,-1.32885,-9.63898,-1.15113,-0.484515,-0.40958,1.37,6.63488,0.200743,4.0323,-0.612073,-0.430767,0.426401,-4.66833,11.3249,0.903611,0.659892,0.189783,2.22431,3.70776,-8.17986,-2.39152,-0.122983,0.00200965,0.416094,1.74845,-4.07061,7.48545,-0.724784,3.0738,0.131936,1.45553,4.39265,-0.611405,0.484748,-0.63361,1.74415,3.17132,5.07947,7.6942,0.0785258,-0.0154297,-0.0237814
2.412,-1.32567,-9.63535,-1.04735,-0.459648,-0.42017,1.37443,6.59522,0.146294,3.97882,-0.612485,-0.430191,0.438635,-4.69551,11.2907,0.893332,0.647651,0.17688,2.22667,3.70168,-7.9888,-2.37675,-0.121995,0.0307955,0.431502,1.85405,-3.75093,7.51098,-0.758744,3.08379,0.212635,1.40808,4.32766,-0.532043,0.516786,-0.615522,1.78518,3.17785,5.05342,7.70674,0.0707539,-0.017587,-0.0220441
2.413,-1.32248,-9.63172,-0.94356,-0.43478,-0.43076,1.37887,6.55556,0.0918458,3.92533,-0.612897,-0.429616,0.450869,-4.72269,11.2565,0.883053,0.63541,0.163977,2.22903,3.6956,-7.79773,-2.36198,-0.121007,0.0595815,0.446911,1.95964,-3.43125,7.53651,-0.792704,3.09379,0.293334,1.36063,4.26267,-0.452681,0.548825,-0.597433,1.82621,3.18439,5.02738,7.71929,0.0629821,-0.0197443,-0.0203068
2.414,-1.28037,-9.62539,-0.83493,-0.408992,-0.435015,1.38007,6.51797,0.0526161,3.8785,-0.611706,-0.425214,0.462362,-4.73565,11.2282,0.856565,0.625108,0.145362,2.23238,3.64661,-7.65001,-2.344,-0.125103,0.0829794,0.461635,2.13229,-3.16567,7.62034,-0.837312,3.11552,0.375177,1.27109,4.22927,-0.38148,0.579578,-0.582592,1.86657,3.22876,5.00326,7.70763,0.0516933,-0.0216222,-0.0144778
