Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
9.251,-5.76252,-10.3957,4.04024,0.891812,-1.89442,-0.802561,7.46872,1.26935,4.58232,1.43884,0.310387,0.443863,2.24156,9.62983,-5.10993,-0.0235067,0.0329531,-0.0217739,3.47567,-10.9094,-2.92903,0.0929244,-2.40778,0.135059,4.83503,-2.8886,7.94641,0.348045,0.166427,-0.105588,-1.72187,9.59942,-1.53027,-0.244805,0.245292,-0.329367,3.22973,7.05756,7.473,1.99393,0.166972,-0.301714
9.252,-5.79226,-10.4123,3.98984,0.871444,-1.96679,-0.783199,7.50552,1.29619,4.56384,1.43211,0.308569,0.451901,2.29803,9.63898,-5.12804,-0.000592275,0.114809,-0.0176454,3.31007,-10.8821,-2.91967,0.0920785,-2.41632,0.143663,4.84182,-2.85432,7.9694,0.346783,0.165848,-0.107596,-1.72214,9.52526,-1.47314,-0.2445,0.23741,-0.330956,3.35727,6.83299,7.43155,1.99962,0.181801,-0.253807
9.253,-5.82201,-10.4289,3.93943,0.851076,-2.03915,-0.763838,7.54233,1.32304,4.54535,1.42537,0.306751,0.459939,2.3545,9.64813,-5.14614,0.0223222,0.196665,-0.0135168,3.14446,-10.8547,-2.91032,0.0912326,-2.42486,0.152267,4.84861,-2.82003,7.9924,0.345522,0.165268,-0.109604,-1.72242,9.45109,-1.416,-0.244194,0.229529,-0.332544,3.4848,6.60842,7.3901,2.0053,0.196631,-0.2059
9.254,-5.81215,-10.437,3.85193,0.827691,-2.10774,-0.74501,7.57158,1.35417,4.53657,1.41807,0.304581,0.469274,2.36098,9.67848,-5.14742,0.0372236,0.274385,-0.00761025,3.03454,-10.8059,-2.9431,0.0853562,-2.43339,0.158052,4.85237,-2.77089,8.01615,0.343627,0.165305,-0.112116,-1.72635,9.40358,-1.36617,-0.242959,0.22147,-0.332823,3.46652,6.39822,7.37882,2.00933,0.206325,-0.161757
9.255,-5.7825,-10.4407,3.74587,0.802797,-2.17445,-0.726449,7.59704,1.38743,4.53265,1.4105,0.302236,0.479258,2.34248,9.71943,-5.14029,0.0481186,0.350038,-0.000814725,2.95245,-10.7462,-2.99695,0.0769644,-2.44193,0.162427,4.8546,-2.71431,8.04028,0.341414,0.16565,-0.114879,-1.73211,9.36939,-1.31999,-0.241259,0.213322,-0.332446,3.37534,6.19519,7.38263,2.01251,0.213452,-0.119496
9.256,-5.75284,-10.4445,3.63981,0.777903,-2.24116,-0.707888,7.6225,1.4207,4.52872,1.40292,0.29989,0.489242,2.32398,9.76038,-5.13316,0.0590136,0.425691,0.0059808,2.87037,-10.6866,-3.0508,0.0685727,-2.45047,0.166802,4.85684,-2.65774,8.0644,0.339201,0.165995,-0.117642,-1.73787,9.33521,-1.27381,-0.239558,0.205175,-0.33207,3.28415,5.99217,7.38645,2.0157,0.220578,-0.0772345
9.257,-5.72319,-10.4482,3.53375,0.753009,-2.30787,-0.689327,7.64796,1.45397,4.52479,1.39534,0.297545,0.499226,2.30548,9.80133,-5.12603,0.0699085,0.501344,0.0127763,2.78829,-10.627,-3.10465,0.0601809,-2.459,0.171178,4.85907,-2.60116,8.08853,0.336988,0.166339,-0.120405,-1.74363,9.30102,-1.22764,-0.237858,0.197027,-0.331694,3.19297,5.78914,7.39026,2.01889,0.227705,-0.0349734
9.258,-5.67939,-10.4559,3.43022,0.728135,-2.37373,-0.672568,7.66873,1.48676,4.51602,1.38845,0.296208,0.50935,2.26858,9.8426,-5.11363,0.0776739,0.575792,0.0200945,2.71062,-10.5643,-3.17458,0.050525,-2.46669,0.175778,4.85984,-2.54635,8.10888,0.333834,0.166287,-0.122452,-1.75335,9.27175,-1.19159,-0.237052,0.190168,-0.331333,3.12491,5.65502,7.37046,2.02222,0.237604,0.00673195
9.259,-5.58608,-10.4773,3.33555,0.703332,-2.4366,-0.662116,7.6731,1.51786,4.49029,1.38395,0.298402,0.519964,2.16729,9.88494,-5.08278,0.074486,0.646025,0.0292421,2.6484,-10.4911,-3.30079,0.0364444,-2.47142,0.181168,4.85549,-2.49772,8.11601,0.327385,0.164846,-0.121992,-1.7769,9.2597,-1.19098,-0.239371,0.187817,-0.331024,3.13778,5.76204,7.26802,2.02603,0.257204,0.0464924
9.26,-5.49277,-10.4988,3.24087,0.678529,-2.49947,-0.651664,7.67746,1.54896,4.46456,1.37946,0.300596,0.530577,2.06599,9.92729,-5.05193,0.071298,0.716258,0.0383897,2.58619,-10.4179,-3.427,0.0223638,-2.47614,0.186557,4.85113,-2.44909,8.12315,0.320937,0.163405,-0.121533,-1.80046,9.24764,-1.19038,-0.241691,0.185467,-0.330714,3.15066,5.86906,7.16558,2.02985,0.276804,0.0862529
9.261,-5.39946,-10.5203,3.14619,0.653726,-2.56234,-0.641212,7.68182,1.58006,4.43884,1.37496,0.30279,0.541191,1.9647,9.96964,-5.02107,0.06811,0.786491,0.0475372,2.52398,-10.3447,-3.55322,0.00828327,-2.48087,0.191947,4.84677,-2.40046,8.13028,0.314488,0.161964,-0.121073,-1.82402,9.23559,-1.18978,-0.24401,0.183116,-0.330405,3.16353,5.97609,7.06314,2.03366,0.296404,0.126013
9.262,-5.30616,-10.5417,3.05152,0.628922,-2.62521,-0.63076,7.68619,1.61116,4.41311,1.37047,0.304984,0.551804,1.8634,10.012,-4.99022,0.064922,0.856723,0.0566848,2.46177,-10.2715,-3.67943,-0.00579731,-2.4856,0.197336,4.84242,-2.35183,8.13741,0.30804,0.160523,-0.120613,-1.84757,9.22353,-1.18917,-0.24633,0.180765,-0.330095,3.17641,6.08311,6.9607,2.03747,0.316004,0.165774
9.263,-5.23136,-10.5511,2.95859,0.604713,-2.68622,-0.623063,7.71216,1.62724,4.37596,1.36584,0.307554,0.561191,1.74108,10.051,-4.97494,0.0522811,0.926723,0.0666684,2.45412,-10.267,-3.75597,-0.0184449,-2.48891,0.200807,4.84614,-2.34662,8.13736,0.303706,0.158784,-0.120248,-1.85025,9.2349,-1.215,-0.250748,0.181337,-0.330362,3.17538,6.26855,6.93113,2.03757,0.332853,0.205108
9.264,-5.16186,-10.5571,2.86616,0.580674,-2.7467,-0.616153,7.74432,1.63904,4.33555,1.36117,0.310231,0.570227,1.61275,10.089,-4.96411,0.0369393,0.996655,0.0768908,2.46206,-10.2822,-3.81833,-0.0306831,-2.49182,0.203729,4.85217,-2.35381,8.13525,0.299976,0.156959,-0.119909,-1.84697,9.25296,-1.24837,-0.255765,0.182744,-0.330794,3.17037,6.47639,6.92238,2.03661,0.348915,0.244321
9.265,-5.09236,-10.563,2.77374,0.556634,-2.80719,-0.609243,7.77648,1.65083,4.29515,1.3565,0.312908,0.579263,1.48442,10.127,-4.95328,0.0215975,1.06659,0.0871131,2.47001,-10.2973,-3.88068,-0.0429213,-2.49472,0.206651,4.85819,-2.361,8.13315,0.296246,0.155134,-0.11957,-1.84368,9.27102,-1.28174,-0.260783,0.18415,-0.331226,3.16536,6.68423,6.91364,2.03565,0.364977,0.283533
9.266,-5.02285,-10.5689,2.68131,0.532594,-2.86767,-0.602333,7.80863,1.66262,4.25474,1.35184,0.315585,0.588299,1.35608,10.1651,-4.94246,0.00625567,1.13652,0.0973355,2.47795,-10.3124,-3.94304,-0.0551594,-2.49763,0.209574,4.86422,-2.36819,8.13104,0.292515,0.153309,-0.119231,-1.8404,9.28908,-1.31511,-0.265801,0.185557,-0.331657,3.16036,6.89208,6.90489,2.03468,0.38104,0.322745
9.267,-4.93575,-10.5789,2.59558,0.509121,-2.92599,-0.596954,7.83584,1.68503,4.21356,1.34572,0.317514,0.597747,1.22731,10.1913,-4.92802,-0.00990815,1.20713,0.107056,2.47881,-10.3227,-3.99168,-0.0652476,-2.50183,0.213255,4.8707,-2.38304,8.12638,0.289001,0.152189,-0.119746,-1.84041,9.30254,-1.34337,-0.270101,0.186193,-0.332237,3.14647,7.03257,6.89594,2.04366,0.39464,0.361028
9.268,-4.81343,-10.5967,2.52324,0.486779,-2.98,-0.594638,7.85314,1.72865,4.17085,1.33671,0.317945,0.608016,1.09765,10.1939,-4.90637,-0.027716,1.27909,0.115771,2.46547,-10.3234,-4.0129,-0.0710358,-2.50859,0.218456,4.87807,-2.41321,8.11663,0.28592,0.152476,-0.121972,-1.847,9.30677,-1.36138,-0.272965,0.185288,-0.333115,3.11481,7.03839,6.88659,2.07253,0.403316,0.397451
9.269,-4.69112,-10.6146,2.4509,0.464437,-3.034,-0.592322,7.87044,1.77228,4.12814,1.3277,0.318376,0.618285,0.967999,10.1966,-4.88472,-0.0455238,1.35104,0.124487,2.45214,-10.324,-4.03411,-0.0768239,-2.51535,0.223657,4.88544,-2.44338,8.10688,0.282838,0.152763,-0.124197,-1.85359,9.31101,-1.37939,-0.275829,0.184382,-0.333993,3.08316,7.0442,6.87724,2.1014,0.411991,0.433874
9.27,-4.5688,-10.6324,2.37856,0.442095,-3.088,-0.590006,7.88774,1.8159,4.08543,1.3187,0.318807,0.628555,0.838344,10.1993,-4.86307,-0.0633317,1.423,0.133203,2.4388,-10.3246,-4.05533,-0.082612,-2.52212,0.228858,4.89281,-2.47354,8.09713,0.279757,0.153051,-0.126422,-1.86018,9.31524,-1.3974,-0.278693,0.183477,-0.33487,3.0515,7.05001,6.8679,2.13027,0.420667,0.470297
9.271,-4.44648,-10.6503,2.30622,0.419753,-3.142,-0.58769,7.90504,1.85953,4.04271,1.30969,0.319238,0.638824,0.708689,10.2019,-4.84142,-0.0811395,1.49496,0.141918,2.42547,-10.3253,-4.07655,-0.0884002,-2.52888,0.234059,4.90018,-2.50371,8.08738,0.276675,0.153338,-0.128647,-1.86678,9.31948,-1.41541,-0.281558,0.182572,-0.335748,3.01985,7.05582,6.85855,2.15913,0.429343,0.50672
9.272,-4.30477,-10.6675,2.22794,0.401661,-3.19113,-0.590541,7.92741,1.88913,4.02581,1.29996,0.320124,0.649434,0.625417,10.1897,-4.79494,-0.0947192,1.56419,0.148383,2.40221,-10.2718,-4.07882,-0.095946,-2.5351,0.238209,4.88853,-2.49664,8.09538,0.274131,0.153743,-0.130341,-1.86692,9.34517,-1.42451,-0.283717,0.182537,-0.338594,2.98977,6.92717,6.8901,2.17147,0.440344,0.544991
9.273,-4.16063,-10.6847,2.14892,0.3841,-3.23965,-0.594039,7.95042,1.91699,4.01213,1.29015,0.321068,0.660085,0.547943,10.1757,-4.74535,-0.10777,1.63308,0.154567,2.3777,-10.2117,-4.07873,-0.103712,-2.54125,0.242227,4.87451,-2.48491,8.1056,0.271654,0.154164,-0.131967,-1.86626,9.37354,-1.43249,-0.285788,0.182612,-0.341686,2.9599,6.7817,6.92677,2.18174,0.451636,0.583493
9.274,-4.01649,-10.7018,2.0699,0.366538,-3.28817,-0.597536,7.97342,1.94484,3.99846,1.28033,0.322011,0.670737,0.470469,10.1616,-4.69577,-0.120822,1.70197,0.160751,2.3532,-10.1515,-4.07863,-0.111477,-2.5474,0.246246,4.86049,-2.47318,8.11582,0.269177,0.154584,-0.133594,-1.8656,9.40191,-1.44047,-0.287859,0.182687,-0.344778,2.93002,6.63624,6.96343,2.19201,0.462928,0.621995
9.275,-3.87236,-10.719,1.99088,0.348977,-3.33669,-0.601034,7.99643,1.97269,3.98478,1.27051,0.322955,0.681389,0.392995,10.1476,-4.64618,-0.133873,1.77086,0.166935,2.32869,-10.0913,-4.07854,-0.119243,-2.55356,0.250264,4.84647,-2.46145,8.12604,0.2667,0.155004,-0.135221,-1.86494,9.43028,-1.44845,-0.28993,0.182761,-0.34787,2.90015,6.49078,7.0001,2.20228,0.47422,0.660496
9.276,-3.73499,-10.7139,1.9024,0.330773,-3.38,-0.606612,8.01303,1.99916,3.96366,1.26124,0.322852,0.691656,0.336485,10.1357,-4.572,-0.147697,1.83644,0.171519,2.34891,-10.0327,-4.09574,-0.126626,-2.55699,0.250385,4.83986,-2.45888,8.13502,0.264355,0.154521,-0.137075,-1.85697,9.45822,-1.45108,-0.292271,0.182973,-0.350931,2.89198,6.48679,7.33605,2.16716,0.463772,0.70681
9.277,-3.60609,-10.681,1.8021,0.311763,-3.41678,-0.614791,8.02164,2.02388,3.93322,1.25263,0.32144,0.701441,0.306178,10.1265,-4.46708,-0.162486,1.89789,0.174103,2.42501,-9.97605,-4.13456,-0.133531,-2.55704,0.245635,4.84252,-2.46777,8.14244,0.262175,0.152908,-0.139214,-1.83987,9.48561,-1.447,-0.29495,0.183356,-0.353953,2.91094,6.65963,8.0461,2.07531,0.426151,0.762889
9.278,-3.47718,-10.6481,1.70179,0.292754,-3.45356,-0.62297,8.03024,2.04861,3.90279,1.24402,0.320028,0.711227,0.275871,10.1174,-4.36216,-0.177276,1.95934,0.176688,2.50112,-9.91942,-4.17338,-0.140436,-2.55708,0.240885,4.84518,-2.47666,8.14985,0.259995,0.151295,-0.141352,-1.82276,9.513,-1.44293,-0.29763,0.183739,-0.356976,2.9299,6.83246,8.75615,1.98345,0.388529,0.818967
9.279,-3.34828,-10.6153,1.60149,0.273745,-3.49034,-0.631149,8.03884,2.07334,3.87235,1.23542,0.318616,0.721012,0.245565,10.1082,-4.25724,-0.192065,2.02079,0.179273,2.57723,-9.86279,-4.2122,-0.147342,-2.55713,0.236135,4.84784,-2.48555,8.15727,0.257815,0.149683,-0.143491,-1.80566,9.54039,-1.43886,-0.300309,0.184123,-0.359998,2.94886,7.0053,9.4662,1.8916,0.350907,0.875046
9.28,-3.21938,-10.5824,1.50118,0.254736,-3.52712,-0.639328,8.04744,2.09807,3.84192,1.22681,0.317204,0.730798,0.215258,10.099,-4.15233,-0.206855,2.08224,0.181857,2.65334,-9.80615,-4.25102,-0.154247,-2.55717,0.231385,4.8505,-2.49445,8.16469,0.255635,0.14807,-0.14563,-1.78855,9.56778,-1.43479,-0.302989,0.184506,-0.36302,2.96783,7.17814,10.1762,1.79975,0.313285,0.931124
9.281,-3.12811,-10.5743,1.37658,0.240318,-3.55208,-0.647385,8.05716,2.11705,3.81942,1.21742,0.313258,0.740912,0.196344,10.0917,-4.0382,-0.227428,2.13075,0.182989,2.85676,-9.77738,-4.03506,-0.138743,-2.57604,0.219143,4.83831,-2.47007,8.16313,0.25496,0.147959,-0.148428,-1.77591,9.58412,-1.41314,-0.304155,0.184556,-0.365159,2.89061,6.81807,10.8754,1.92619,0.322307,1.05251
9.282,-3.03684,-10.5663,1.25197,0.225899,-3.57704,-0.655442,8.06688,2.13604,3.79692,1.20803,0.309313,0.751026,0.17743,10.0843,-3.92407,-0.248001,2.17925,0.18412,3.06019,-9.74861,-3.8191,-0.12324,-2.59491,0.206902,4.82612,-2.44569,8.16156,0.254284,0.147848,-0.151227,-1.76328,9.60045,-1.39149,-0.305322,0.184606,-0.367297,2.81339,6.458,11.5745,2.05264,0.331328,1.1739
9.283,-2.94556,-10.5583,1.12737,0.211481,-3.602,-0.663499,8.0766,2.15502,3.77442,1.19864,0.305368,0.76114,0.158516,10.077,-3.80995,-0.268575,2.22775,0.185252,3.26362,-9.71984,-3.60314,-0.107736,-2.61379,0.194661,4.81393,-2.42131,8.16,0.253609,0.147737,-0.154026,-1.75064,9.61678,-1.36984,-0.306488,0.184656,-0.369435,2.73617,6.09792,12.2736,2.17908,0.340349,1.29529
9.284,-2.85429,-10.5502,1.00277,0.197063,-3.62696,-0.671556,8.08632,2.174,3.75191,1.18925,0.301422,0.771254,0.139602,10.0696,-3.69582,-0.289148,2.27626,0.186383,3.46705,-9.69107,-3.38718,-0.0922326,-2.63266,0.182419,4.80174,-2.39693,8.15843,0.252934,0.147626,-0.156824,-1.738,9.63311,-1.34819,-0.307654,0.184706,-0.371574,2.65895,5.73785,12.9727,2.30552,0.349371,1.41668
9.285,-2.77339,-10.5213,0.879386,0.184036,-3.64522,-0.680381,8.10557,2.19715,3.72812,1.18064,0.298162,0.780753,0.112643,10.0471,-3.5872,-0.314273,2.3186,0.185715,3.51774,-9.69441,-2.87027,-0.0606771,-2.68416,0.171407,4.80366,-2.37362,8.16164,0.251864,0.146151,-0.156292,-1.74005,9.65319,-1.32615,-0.309153,0.183451,-0.374063,2.88197,4.36836,13.6632,2.42529,0.453791,1.55461
9.286,-2.70078,-10.4756,0.756975,0.172123,-3.65811,-0.689822,8.13244,2.22362,3.70329,1.17264,0.295451,0.789759,0.079249,10.0124,-3.48299,-0.343037,2.35601,0.183607,3.44625,-9.72344,-2.1126,-0.0162799,-2.76177,0.161377,4.81688,-2.35117,8.16866,0.250477,0.143584,-0.153095,-1.75384,9.67626,-1.30379,-0.310916,0.181153,-0.376833,3.34519,2.19133,14.3466,2.53971,0.634531,1.70579
9.287,-2.62817,-10.4299,0.634565,0.160209,-3.67101,-0.699262,8.15932,2.2501,3.67846,1.16464,0.29274,0.798765,0.0458546,9.97763,-3.37878,-0.371802,2.39342,0.181499,3.37475,-9.75247,-1.35493,0.0281173,-2.83938,0.151347,4.83009,-2.32872,8.17569,0.24909,0.141016,-0.149899,-1.76763,9.69934,-1.28143,-0.31268,0.178854,-0.379602,3.80841,0.0143077,15.0301,2.65413,0.81527,1.85696
9.288,-2.55556,-10.3842,0.512155,0.148296,-3.6839,-0.708703,8.18619,2.27657,3.65363,1.15664,0.290029,0.807771,0.0124602,9.9429,-3.27456,-0.400567,2.43083,0.179391,3.30326,-9.78149,-0.597259,0.0725145,-2.91699,0.141318,4.84331,-2.30627,8.18271,0.247703,0.138449,-0.146702,-1.78142,9.72241,-1.25907,-0.314444,0.176556,-0.382372,4.27162,-2.16272,15.7135,2.76856,0.996009,2.00813
9.289,-2.48977,-10.339,0.391552,0.137036,-3.69503,-0.718707,8.20887,2.30293,3.62971,1.14852,0.287125,0.81678,-0.0207449,9.9085,-3.17229,-0.429689,2.46738,0.176832,3.20163,-9.80487,0.117323,0.116789,-2.99741,0.130534,4.85603,-2.28251,8.18966,0.246325,0.13579,-0.143666,-1.79741,9.7432,-1.23779,-0.316152,0.17431,-0.385282,4.80674,-4.2531,16.3486,2.85383,1.18623,2.15837
9.29,-2.4785,-10.2977,0.285413,0.131002,-3.69201,-0.733217,8.19806,2.32841,3.61314,1.13939,0.282686,0.825814,-0.0524363,9.87671,-3.08551,-0.46167,2.49707,0.170672,2.85892,-9.78306,0.487204,0.160082,-3.10024,0.113713,4.86477,-2.24835,8.19598,0.245016,0.132399,-0.141915,-1.83098,9.74572,-1.22504,-0.317416,0.17249,-0.389313,5.91704,-5.65034,16.5968,2.70586,1.45229,2.30115
9.291,-2.46723,-10.2564,0.179275,0.124968,-3.68899,-0.747727,8.18725,2.3539,3.59656,1.13027,0.278247,0.834848,-0.0841276,9.84491,-2.99873,-0.493651,2.52676,0.164513,2.51621,-9.76124,0.857085,0.203375,-3.20306,0.0968915,4.87351,-2.21419,8.20231,0.243707,0.129007,-0.140164,-1.86455,9.74823,-1.2123,-0.31868,0.17067,-0.393344,7.02735,-7.04758,16.845,2.5579,1.71834,2.44392
9.292,-2.45596,-10.2151,0.0731358,0.118933,-3.68598,-0.762237,8.17643,2.37938,3.57998,1.12114,0.273807,0.843882,-0.115819,9.81311,-2.91194,-0.525632,2.55644,0.158353,2.17351,-9.73943,1.22697,0.246669,-3.30589,0.0800705,4.88226,-2.18002,8.20863,0.242399,0.125616,-0.138412,-1.89812,9.75074,-1.19955,-0.319945,0.168849,-0.397375,8.13765,-8.44481,17.0932,2.40993,1.9844,2.58669
9.293,-2.44469,-10.1738,-0.033003,0.112899,-3.68296,-0.776747,8.16562,2.40486,3.56341,1.11202,0.269368,0.852916,-0.14751,9.78132,-2.82516,-0.557613,2.58613,0.152193,1.8308,-9.71762,1.59685,0.289962,-3.40872,0.0632495,4.891,-2.14586,8.21496,0.24109,0.122224,-0.136661,-1.93169,9.75326,-1.18681,-0.321209,0.167029,-0.401406,9.24796,-9.84205,17.3414,2.26197,2.25046,2.72946
9.294,-2.44936,-10.1229,-0.0833096,0.112978,-3.67131,-0.792046,8.14899,2.41837,3.55952,1.10015,0.261255,0.863606,-0.168951,9.74727,-2.76549,-0.585353,2.61231,0.14473,1.67817,-9.64918,1.82783,0.328723,-3.50716,0.0369247,4.89989,-2.12668,8.20542,0.240107,0.120401,-0.134909,-1.96192,9.74572,-1.17906,-0.32192,0.166785,-0.404144,9.74195,-9.68169,17.2059,2.08938,2.44555,2.87773
9.295,-2.46199,-10.0671,-0.1057,0.116113,-3.65533,-0.80774,8.12946,2.42588,3.56198,1.0869,0.251304,0.875124,-0.185266,9.71209,-2.71938,-0.610973,2.63674,0.136615,1.62058,-9.55742,1.98937,0.365219,-3.6034,0.00584815,4.90886,-2.11499,8.18796,0.239288,0.119361,-0.133156,-1.99048,9.73315,-1.17382,-0.322355,0.167329,-0.406236,9.92779,-8.74253,16.8785,1.90448,2.60517,3.02875
9.296,-2.47462,-10.0114,-0.12809,0.119248,-3.63936,-0.823434,8.10993,2.4334,3.56445,1.07365,0.241354,0.886642,-0.201581,9.67692,-2.67326,-0.636594,2.66117,0.128501,1.56298,-9.46567,2.15091,0.401715,-3.69964,-0.0252284,4.91783,-2.10331,8.1705,0.238469,0.118321,-0.131403,-2.01905,9.72058,-1.16857,-0.322789,0.167874,-0.408327,10.1136,-7.80337,16.5512,1.71958,2.76478,3.17976
9.297,-2.48725,-9.95568,-0.150481,0.122383,-3.62338,-0.839128,8.0904,2.44092,3.56691,1.06041,0.231404,0.89816,-0.217896,9.64174,-2.62714,-0.662214,2.6856,0.120386,1.50539,-9.37391,2.31245,0.438211,-3.79588,-0.056305,4.9268,-2.09162,8.15303,0.237649,0.117282,-0.12965,-2.04761,9.70802,-1.16332,-0.323224,0.168418,-0.410419,10.2995,-6.86422,16.2238,1.53469,2.92439,3.33078
9.298,-2.52339,-9.9091,-0.154714,0.127218,-3.60758,-0.853847,8.07225,2.44887,3.56404,1.04792,0.221082,0.909407,-0.233099,9.6056,-2.58153,-0.686148,2.70905,0.11208,1.53267,-9.29178,2.49993,0.475166,-3.89562,-0.0889493,4.93358,-2.09203,8.13854,0.23663,0.116277,-0.128077,-2.06852,9.69648,-1.1651,-0.323704,0.169662,-0.412474,10.1772,-5.78285,15.8658,1.3884,3.06586,3.4726
9.299,-2.64183,-9.89456,-0.0953983,0.138004,-3.5924,-0.865155,8.05889,2.45831,3.54253,1.03811,0.209457,0.919705,-0.244406,9.56609,-2.53767,-0.704181,2.72906,0.103107,1.85699,-9.24333,2.77821,0.51373,-4.0076,-0.127081,4.93267,-2.1348,8.13441,0.23491,0.115395,-0.127132,-2.06263,9.68856,-1.19147,-0.324341,0.173354,-0.414403,8.97631,-4.20374,15.4003,1.37726,3.14382,3.58221
9.3,-2.76026,-9.88002,-0.0360825,0.14879,-3.57721,-0.876463,8.04553,2.46775,3.52102,1.02829,0.197832,0.930003,-0.255713,9.52659,-2.49382,-0.722215,2.74908,0.0941338,2.18131,-9.19488,3.0565,0.552295,-4.11959,-0.165212,4.93175,-2.17757,8.13029,0.233191,0.114514,-0.126187,-2.05675,9.68063,-1.21784,-0.324978,0.177046,-0.416332,7.77547,-2.62463,14.9347,1.36611,3.22178,3.69182
9.301,-2.8787,-9.86547,0.0232333,0.159577,-3.56203,-0.887771,8.03218,2.4772,3.4995,1.01847,0.186206,0.940301,-0.26702,9.48708,-2.44996,-0.740248,2.7691,0.0851604,2.50563,-9.14643,3.33478,0.590859,-4.23158,-0.203343,4.93084,-2.22034,8.12617,0.231471,0.113632,-0.125242,-2.05086,9.6727,-1.24421,-0.325616,0.180738,-0.418261,6.57463,-1.04553,14.4692,1.35497,3.29973,3.80143
9.302,-2.99713,-9.85093,0.0825491,0.170363,-3.54685,-0.899078,8.01882,2.48664,3.47799,1.00865,0.174581,0.950599,-0.278327,9.44758,-2.40611,-0.758281,2.78911,0.0761871,2.82995,-9.09798,3.61306,0.629423,-4.34357,-0.241475,4.92993,-2.26311,8.12205,0.229751,0.11275,-0.124297,-2.04497,9.66477,-1.27058,-0.326253,0.18443,-0.42019,5.37379,0.533578,14.0037,1.34383,3.37769,3.91104
9.303,-3.11113,-9.84089,0.141775,0.184208,-3.54647,-0.909011,8.00935,2.49265,3.45653,1.00505,0.164964,0.956716,-0.299242,9.41719,-2.36245,-0.771812,2.80443,0.0683358,3.17429,-9.06804,3.82112,0.663633,-4.45131,-0.278649,4.90608,-2.26698,8.10987,0.230366,0.111488,-0.124304,-2.02505,9.64553,-1.30233,-0.326768,0.187403,-0.422194,4.23302,0.856076,13.5624,1.38503,3.4264,3.92032
9.304,-3.22386,-9.83214,0.200976,0.198927,-3.55033,-0.918551,8.001,2.49768,3.43507,1.00322,0.15592,0.961639,-0.322903,9.3894,-2.31885,-0.784057,2.81841,0.0608052,3.52436,-9.0434,4.00912,0.696598,-4.55783,-0.315549,4.87567,-2.25974,8.0954,0.231647,0.110117,-0.124584,-2.00113,9.62306,-1.33562,-0.327249,0.19017,-0.42422,3.10943,0.819544,13.1281,1.44119,3.46676,3.90094
9.305,-3.33658,-9.82339,0.260176,0.213646,-3.55419,-0.928091,7.99264,2.50271,3.41362,1.00139,0.146877,0.966562,-0.346564,9.36162,-2.27525,-0.796303,2.83239,0.0532745,3.87442,-9.01876,4.19713,0.729564,-4.66436,-0.352449,4.84526,-2.2525,8.08093,0.232928,0.108745,-0.124863,-1.9772,9.60059,-1.36891,-0.32773,0.192938,-0.426246,1.98583,0.783011,12.6938,1.49735,3.50711,3.88156
9.306,-3.44931,-9.81464,0.319377,0.228365,-3.55805,-0.937631,7.98428,2.50774,3.39217,0.999569,0.137833,0.971485,-0.370226,9.33383,-2.23165,-0.808548,2.84637,0.0457439,4.22448,-8.99411,4.38513,0.762529,-4.77088,-0.38935,4.81486,-2.24526,8.06645,0.23421,0.107374,-0.125142,-1.95327,9.57812,-1.4022,-0.328211,0.195705,-0.428272,0.862239,0.746479,12.2594,1.55352,3.54746,3.86218
9.307,-3.57946,-9.80612,0.40674,0.247461,-3.56333,-0.945489,7.98991,2.50963,3.37698,0.99997,0.129927,0.975711,-0.394416,9.30689,-2.18572,-0.819142,2.85725,0.0383536,4.49298,-8.92721,4.49077,0.79008,-4.86693,-0.425105,4.79544,-2.23573,8.06504,0.235098,0.105364,-0.124743,-1.92666,9.5525,-1.4194,-0.328899,0.197427,-0.430147,-0.0180814,0.633338,11.8688,1.60353,3.57743,3.83233
9.308,-3.74447,-9.79809,0.550429,0.275311,-3.57145,-0.949984,8.0235,2.50527,3.37431,1.00483,0.124295,0.978545,-0.419666,9.28164,-2.13512,-0.826435,2.86192,0.0312442,4.59833,-8.77577,4.4317,0.806803,-4.94205,-0.458572,4.79798,-2.22162,8.08977,0.235202,0.102076,-0.122985,-1.89468,9.52058,-1.40443,-0.330001,0.197056,-0.431722,-0.411852,0.366981,11.5657,1.64126,3.58662,3.78155
9.309,-3.90947,-9.79005,0.694117,0.303161,-3.57958,-0.954479,8.05708,2.50091,3.37164,1.00969,0.118663,0.98138,-0.444915,9.25639,-2.08452,-0.833728,2.8666,0.0241347,4.70369,-8.62434,4.37263,0.823525,-5.01716,-0.492039,4.80053,-2.20751,8.1145,0.235306,0.098788,-0.121228,-1.8627,9.48866,-1.38947,-0.331103,0.196686,-0.433297,-0.805622,0.100624,11.2626,1.67898,3.59581,3.73078
