Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.131,2.95659,-9.39438,-1.59392,-0.864447,0.0558147,1.62282,5.48932,-1.38959,2.57186,-0.413345,-0.0438157,0.675565,-3.93169,7.06272,-2.09943,0.925115,0.258817,3.08363,1.84098,-9.82404,-2.79173,-0.187897,-0.307442,0.578631,5.69391,-1.26639,8.38335,-1.59648,5.24003,3.82821,1.81278,6.8209,-1.58301,1.25565,2.02111,4.64399,4.26504,3.78596,7.80664,-0.211649,0.0498219,0.171262
2.132,2.79766,-9.4602,-1.58779,-0.853848,0.0509076,1.61184,5.50027,-1.3809,2.55943,-0.410092,-0.0403204,0.671937,-3.99425,7.02534,-2.14792,0.926257,0.279364,3.09046,1.85874,-9.77185,-2.80692,-0.188991,-0.300597,0.583299,5.73273,-1.38214,8.42843,-1.61383,5.26964,3.80972,1.74946,6.91548,-1.64765,1.25845,2.04615,4.66955,4.27875,3.80136,7.82287,-0.221919,0.0516422,0.180477
2.133,2.63872,-9.52602,-1.58166,-0.843249,0.0460004,1.60085,5.51121,-1.37222,2.547,-0.406838,-0.0368252,0.66831,-4.05681,6.98796,-2.1964,0.927399,0.299911,3.09728,1.87651,-9.71966,-2.8221,-0.190086,-0.293752,0.587966,5.77155,-1.49789,8.47351,-1.63117,5.29924,3.79122,1.68614,7.01007,-1.71229,1.26125,2.07119,4.69511,4.29247,3.81675,7.8391,-0.232188,0.0534625,0.189693
2.134,2.44336,-9.55784,-1.53556,-0.833737,0.0399468,1.58886,5.5372,-1.36904,2.54016,-0.402642,-0.035259,0.662406,-4.13522,6.93939,-2.26133,0.914851,0.332378,3.10421,1.88322,-9.67451,-2.82902,-0.188899,-0.28822,0.592222,5.84365,-1.62115,8.49292,-1.63442,5.3269,3.77532,1.63414,7.11023,-1.72486,1.2628,2.09295,4.7241,4.28228,3.84046,7.85512,-0.241488,0.0554991,0.198382
2.135,2.2298,-9.57266,-1.46949,-0.824768,0.03332,1.57637,5.57071,-1.36861,2.53612,-0.397974,-0.0346573,0.655364,-4.22157,6.88522,-2.33449,0.89546,0.370804,3.11119,1.88441,-9.63288,-2.8318,-0.186571,-0.283345,0.596271,5.9324,-1.74817,8.49949,-1.63062,5.3536,3.76071,1.5878,7.21319,-1.7114,1.26372,2.11308,4.75481,4.26015,3.86832,7.87105,-0.250304,0.0576438,0.206808
2.136,2.01623,-9.58748,-1.40342,-0.815798,0.0266931,1.56389,5.60422,-1.36818,2.53208,-0.393307,-0.0340557,0.648321,-4.30791,6.83105,-2.40765,0.876068,0.40923,3.11817,1.88559,-9.59126,-2.83458,-0.184244,-0.27847,0.600321,6.02115,-1.87519,8.50605,-1.62682,5.38029,3.7461,1.54146,7.31615,-1.69795,1.26463,2.13321,4.78552,4.23802,3.89619,7.88697,-0.25912,0.0597886,0.215234
2.137,1.80266,-9.6023,-1.33734,-0.806829,0.0200663,1.5514,5.63772,-1.36775,2.52805,-0.388639,-0.033454,0.641279,-4.39426,6.77689,-2.48081,0.856676,0.447655,3.12515,1.88677,-9.54963,-2.83736,-0.181917,-0.273595,0.60437,6.10989,-2.00221,8.51262,-1.62302,5.40698,3.73149,1.49511,7.41911,-1.68449,1.26555,2.15334,4.81622,4.21588,3.92405,7.90289,-0.267936,0.0619333,0.22366
2.138,1.59754,-9.61631,-1.27099,-0.799928,0.0119762,1.53807,5.66709,-1.37025,2.52691,-0.382076,-0.0325453,0.63401,-4.46865,6.72016,-2.54461,0.837,0.492921,3.13109,1.88329,-9.50277,-2.83309,-0.179394,-0.267523,0.608929,6.18716,-2.12913,8.52707,-1.61768,5.43238,3.7166,1.46057,7.52282,-1.67159,1.26521,2.17322,4.84703,4.19816,3.93898,7.91949,-0.276169,0.0635771,0.231953
2.139,1.42198,-9.62749,-1.20363,-0.800264,-0.0012351,1.5218,5.68195,-1.38298,2.53591,-0.368879,-0.0305619,0.625947,-4.5012,6.65448,-2.57564,0.816328,0.562123,3.13336,1.86348,-9.43761,-2.80416,-0.176187,-0.25726,0.61527,6.22424,-2.25568,8.56909,-1.60697,5.45327,3.70077,1.46733,7.62913,-1.66064,1.26047,2.19221,4.87816,4.1959,3.90861,7.9385,-0.282361,0.0634672,0.239778
2.14,1.24643,-9.63866,-1.13627,-0.800599,-0.0144464,1.50553,5.69681,-1.39572,2.54491,-0.355681,-0.0285785,0.617884,-4.53376,6.58879,-2.60666,0.795657,0.631325,3.13564,1.84367,-9.37245,-2.77523,-0.172981,-0.246998,0.621611,6.26132,-2.38224,8.61111,-1.59625,5.47416,3.68493,1.47409,7.73545,-1.64969,1.25573,2.2112,4.90929,4.19363,3.87825,7.9575,-0.288554,0.0633574,0.247603
2.141,1.07087,-9.64984,-1.06892,-0.800935,-0.0276578,1.48926,5.71168,-1.40846,2.55391,-0.342484,-0.0265951,0.609821,-4.56631,6.52311,-2.63769,0.774986,0.700527,3.13791,1.82386,-9.30729,-2.7463,-0.169774,-0.236736,0.627953,6.2984,-2.5088,8.65313,-1.58554,5.49506,3.6691,1.48085,7.84176,-1.63875,1.25099,2.23019,4.94042,4.19137,3.84789,7.97651,-0.294746,0.0632476,0.255428
2.142,0.89532,-9.66101,-1.00156,-0.801271,-0.0408691,1.47299,5.72654,-1.4212,2.56292,-0.329286,-0.0246117,0.601758,-4.59886,6.45743,-2.66871,0.754315,0.769729,3.14018,1.80405,-9.24213,-2.71737,-0.166568,-0.226474,0.634294,6.33548,-2.63536,8.69515,-1.57483,5.51595,3.65326,1.4876,7.94808,-1.6278,1.24624,2.24917,4.97155,4.18911,3.81752,7.99551,-0.300939,0.0631377,0.263253
2.143,0.701822,-9.64346,-0.942536,-0.809818,-0.053493,1.46,5.75849,-1.44234,2.59781,-0.315986,-0.0247007,0.594625,-4.61918,6.38067,-2.64239,0.745302,0.852187,3.13566,1.78216,-9.20241,-2.70428,-0.163702,-0.217302,0.639978,6.35262,-2.69829,8.6483,-1.56656,5.53923,3.63921,1.48233,8.04444,-1.61135,1.24279,2.26831,5.00342,4.21982,3.75505,8.00171,-0.30684,0.0629004,0.268562
2.144,0.503195,-9.61769,-0.885891,-0.82071,-0.065949,1.44794,5.79532,-1.46589,2.6401,-0.302655,-0.0253817,0.587759,-4.636,6.30076,-2.59968,0.739621,0.938433,3.1292,1.75967,-9.16996,-2.69572,-0.160933,-0.208442,0.645474,6.36406,-2.74304,8.57606,-1.559,5.56318,3.62568,1.47362,8.13795,-1.59332,1.2397,2.28749,5.0355,4.25997,3.68341,8.00424,-0.312658,0.0626267,0.273153
2.145,0.304569,-9.59193,-0.829247,-0.831603,-0.078405,1.43589,5.83215,-1.48944,2.68239,-0.289325,-0.0260627,0.580892,-4.65282,6.22084,-2.55697,0.73394,1.02468,3.12274,1.73718,-9.1375,-2.68715,-0.158164,-0.199581,0.650971,6.3755,-2.78779,8.50382,-1.55144,5.58714,3.61214,1.46491,8.23147,-1.57529,1.23661,2.30666,5.06757,4.30011,3.61176,8.00677,-0.318475,0.062353,0.277743
2.146,0.105943,-9.56616,-0.772602,-0.842495,-0.0908611,1.42383,5.86898,-1.51298,2.72468,-0.275994,-0.0267437,0.574026,-4.66964,6.14093,-2.51426,0.728258,1.11093,3.11628,1.71468,-9.10505,-2.67859,-0.155395,-0.190721,0.656467,6.38694,-2.83254,8.43157,-1.54387,5.6111,3.59861,1.45619,8.32499,-1.55727,1.23352,2.32584,5.09965,4.34025,3.54012,8.00931,-0.324293,0.0620793,0.282334
2.147,-0.0864344,-9.53934,-0.70932,-0.856654,-0.104629,1.41157,5.90501,-1.53368,2.75269,-0.262511,-0.0280884,0.567446,-4.69385,6.07869,-2.45663,0.725447,1.19546,3.10692,1.68014,-9.06795,-2.65351,-0.153506,-0.182211,0.662025,6.38115,-2.86011,8.37421,-1.53557,5.63,3.58605,1.45651,8.41381,-1.52762,1.22984,2.34299,5.13101,4.37426,3.48551,8.01484,-0.330039,0.0621012,0.287267
2.148,-0.266315,-9.5104,-0.632763,-0.877343,-0.121021,1.39892,5.93946,-1.54866,2.75215,-0.248723,-0.0307608,0.561439,-4.73282,6.05181,-2.36915,0.728378,1.27658,3.09176,1.62149,-9.02158,-2.5954,-0.153374,-0.174401,0.667704,6.3409,-2.85331,8.34659,-1.5258,5.6388,3.57544,1.47487,8.49325,-1.47471,1.22497,2.35608,5.16092,4.396,3.46499,8.02638,-0.335643,0.0627142,0.292885
2.149,-0.446195,-9.48146,-0.556207,-0.898033,-0.137413,1.38627,5.97391,-1.56364,2.75161,-0.234934,-0.0334332,0.555432,-4.77179,6.02492,-2.28168,0.731309,1.3577,3.0766,1.56283,-8.97521,-2.53729,-0.153242,-0.166592,0.673383,6.30065,-2.84652,8.31897,-1.51602,5.6476,3.56483,1.49323,8.57268,-1.42181,1.2201,2.36917,5.19083,4.41773,3.44447,8.03792,-0.341247,0.0633273,0.298503
2.15,-0.626076,-9.45252,-0.47965,-0.918722,-0.153805,1.37363,6.00836,-1.57862,2.75107,-0.221146,-0.0361056,0.549426,-4.81076,5.99804,-2.19421,0.73424,1.43881,3.06145,1.50418,-8.92883,-2.47918,-0.153111,-0.158783,0.679061,6.2604,-2.83973,8.29135,-1.50625,5.65639,3.55422,1.5116,8.65212,-1.3689,1.21523,2.38226,5.22075,4.43947,3.42395,8.04946,-0.346851,0.0639404,0.30412
2.151,-0.805956,-9.42358,-0.403093,-0.939412,-0.170197,1.36098,6.04281,-1.5936,2.75054,-0.207357,-0.038778,0.543419,-4.84974,5.97116,-2.10673,0.737171,1.51993,3.04629,1.44552,-8.88246,-2.42107,-0.152979,-0.150974,0.68474,6.22016,-2.83293,8.26373,-1.49648,5.66519,3.54361,1.52996,8.73155,-1.316,1.21036,2.39536,5.25066,4.4612,3.40343,8.061,-0.352454,0.0645534,0.309738
2.152,-0.931418,-9.39172,-0.349213,-0.966779,-0.188121,1.35115,6.05653,-1.5939,2.73189,-0.194552,-0.0409629,0.538161,-4.90199,5.95983,-2.04247,0.741788,1.58746,3.02867,1.37732,-8.83315,-2.41315,-0.153572,-0.143207,0.689314,6.18796,-2.81978,8.25681,-1.4931,5.66366,3.53746,1.5222,8.84842,-1.27852,1.20404,2.4034,5.2778,4.43766,3.39126,8.06179,-0.355144,0.0654605,0.313415
2.153,-1.05008,-9.35949,-0.298167,-0.994981,-0.206238,1.34168,6.06766,-1.59236,2.71099,-0.18187,-0.0430869,0.532998,-4.9559,5.95044,-1.98111,0.746615,1.65328,3.01074,1.30793,-8.78347,-2.41152,-0.154255,-0.135446,0.693749,6.15676,-2.80583,8.25248,-1.49052,5.66083,3.53186,1.51117,8.96996,-1.24297,1.19753,2.41081,5.30459,4.40846,3.38013,8.06123,-0.35747,0.0664044,0.31685
2.154,-1.16874,-9.32726,-0.247121,-1.02318,-0.224354,1.33221,6.0788,-1.59082,2.69008,-0.169188,-0.0452109,0.527834,-5.00982,5.94105,-1.91975,0.751443,1.71911,2.99281,1.23853,-8.7338,-2.40988,-0.154938,-0.127684,0.698184,6.12557,-2.79188,8.24815,-1.48794,5.65801,3.52627,1.50014,9.0915,-1.20741,1.19102,2.41822,5.33138,4.37926,3.369,8.06067,-0.359795,0.0673482,0.320285
2.155,-1.2874,-9.29504,-0.196075,-1.05138,-0.242471,1.32274,6.08993,-1.58928,2.66918,-0.156506,-0.0473349,0.522671,-5.06373,5.93166,-1.85839,0.756271,1.78494,2.97488,1.16914,-8.68412,-2.40825,-0.155621,-0.119922,0.702619,6.09437,-2.77793,8.24382,-1.48536,5.65518,3.52067,1.48912,9.21305,-1.17186,1.18452,2.42563,5.35817,4.35006,3.35787,8.06011,-0.362121,0.0682921,0.323719
2.156,-1.38909,-9.25797,-0.140147,-1.07846,-0.265247,1.31634,6.11274,-1.58792,2.64217,-0.144592,-0.0490949,0.518658,-5.11507,5.92989,-1.79627,0.759597,1.8403,2.95611,1.11723,-8.65319,-2.39396,-0.157217,-0.114394,0.707094,6.0672,-2.74759,8.24275,-1.48958,5.65231,3.52006,1.47954,9.3272,-1.14337,1.17756,2.43231,5.3847,4.3293,3.34027,8.06278,-0.364957,0.0701251,0.327515
2.157,-1.46958,-9.21484,-0.0781176,-1.10413,-0.29385,1.31379,6.15015,-1.58677,2.60753,-0.133637,-0.0503999,0.516085,-5.16318,5.93765,-1.7332,0.761046,1.88258,2.93628,1.08719,-8.64568,-2.36387,-0.159954,-0.111656,0.711619,6.04505,-2.69676,8.24577,-1.50231,5.64938,3.52567,1.47177,9.43211,-1.12371,1.17006,2.43807,5.41089,4.31908,3.31457,8.06948,-0.368433,0.0730695,0.331764
2.158,-1.55007,-9.17171,-0.0160878,-1.1298,-0.322452,1.31125,6.18756,-1.58563,2.5729,-0.122682,-0.0517049,0.513511,-5.21129,5.9454,-1.67014,0.762495,1.92486,2.91646,1.05715,-8.63817,-2.33377,-0.162691,-0.108918,0.716144,6.0229,-2.64594,8.24878,-1.51503,5.64645,3.53128,1.46401,9.53702,-1.10405,1.16255,2.44383,5.43709,4.30887,3.28887,8.07618,-0.371908,0.0760138,0.336012
2.159,-1.63057,-9.12858,0.0459419,-1.15546,-0.351054,1.3087,6.22498,-1.58449,2.53826,-0.111727,-0.05301,0.510938,-5.25939,5.95316,-1.60707,0.763945,1.96714,2.89663,1.02712,-8.63065,-2.30367,-0.165429,-0.106181,0.720669,6.00075,-2.59511,8.25179,-1.52776,5.64353,3.5369,1.45624,9.64193,-1.08439,1.15504,2.4496,5.46328,4.29866,3.26317,8.08288,-0.375383,0.0789582,0.34026
2.16,-1.71106,-9.08545,0.107972,-1.18113,-0.379656,1.30615,6.26239,-1.58335,2.50362,-0.100773,-0.054315,0.508364,-5.3075,5.96091,-1.54401,0.765394,2.00943,2.8768,0.997076,-8.62314,-2.27358,-0.168166,-0.103443,0.725195,5.97861,-2.54428,8.25481,-1.54048,5.6406,3.54251,1.44848,9.74684,-1.06472,1.14754,2.45536,5.48948,4.28845,3.23748,8.08958,-0.378858,0.0819026,0.344509
2.161,-1.74039,-9.09046,0.184297,-1.20286,-0.419671,1.30733,6.29645,-1.586,2.46971,-0.0903951,-0.0545845,0.510335,-5.37419,5.96788,-1.52164,0.757193,2.03256,2.85678,0.980765,-8.6334,-2.2609,-0.168465,-0.100114,0.730415,6.02041,-2.59584,8.32804,-1.55665,5.62425,3.55871,1.39585,9.84554,-1.0144,1.14304,2.45841,5.51771,4.31878,3.19525,8.07523,-0.38005,0.0814987,0.348205
2.162,-1.76972,-9.09546,0.260621,-1.22459,-0.459686,1.30851,6.33051,-1.58865,2.4358,-0.0800175,-0.0548541,0.512305,-5.44087,5.97484,-1.49927,0.748992,2.05569,2.83675,0.964455,-8.64366,-2.24823,-0.168763,-0.0967851,0.735635,6.06221,-2.6474,8.40128,-1.57281,5.6079,3.57491,1.34323,9.94424,-0.964071,1.13854,2.46147,5.54594,4.34912,3.15301,8.06088,-0.381242,0.0810948,0.351902
2.163,-1.79905,-9.10046,0.336946,-1.24633,-0.499701,1.30969,6.36457,-1.5913,2.40189,-0.06964,-0.0551236,0.514276,-5.50756,5.98181,-1.4769,0.740791,2.07882,2.81673,0.948144,-8.65391,-2.23555,-0.169062,-0.0934562,0.740855,6.10401,-2.69895,8.47451,-1.58898,5.59155,3.59111,1.29061,10.0429,-0.913746,1.13404,2.46452,5.57417,4.37945,3.11078,8.04653,-0.382434,0.0806908,0.355599
2.164,-1.82838,-9.10546,0.413271,-1.26806,-0.539717,1.31087,6.39862,-1.59396,2.36798,-0.0592624,-0.0553932,0.516247,-5.57425,5.98877,-1.45452,0.73259,2.10195,2.79671,0.931833,-8.66417,-2.22288,-0.169361,-0.0901272,0.746075,6.14581,-2.75051,8.54775,-1.60514,5.5752,3.60731,1.23799,10.1416,-0.86342,1.12955,2.46758,5.6024,4.40978,3.06855,8.03218,-0.383625,0.0802869,0.359295
2.165,-1.8383,-9.12721,0.466634,-1.28243,-0.583547,1.31168,6.42828,-1.59224,2.35746,-0.0456232,-0.0554776,0.515379,-5.62133,5.99453,-1.44088,0.717865,2.11833,2.77736,0.936249,-8.69296,-2.19079,-0.170623,-0.0884648,0.750326,6.26193,-2.82755,8.61911,-1.61777,5.56726,3.62858,1.15486,10.2378,-0.807439,1.12275,2.46619,5.62734,4.42461,3.05028,8.05043,-0.383444,0.0803283,0.361833
2.166,-1.83271,-9.16236,0.501626,-1.2909,-0.63043,1.31217,6.45441,-1.58704,2.36565,-0.0293747,-0.0554138,0.512239,-5.65273,5.99931,-1.43423,0.697921,2.12931,2.75857,0.957245,-8.73657,-2.14317,-0.172655,-0.0881355,0.753801,6.4375,-2.92498,8.68897,-1.62758,5.56604,3.65389,1.04732,10.3318,-0.746935,1.11412,2.46124,5.64966,4.42704,3.0512,8.09478,-0.382164,0.080726,0.363445
2.167,-1.82712,-9.19751,0.536619,-1.29938,-0.677312,1.31267,6.48053,-1.58184,2.37385,-0.0131262,-0.0553501,0.509099,-5.68414,6.00409,-1.42757,0.677977,2.14028,2.73977,0.978242,-8.78018,-2.09555,-0.174688,-0.0878062,0.757275,6.61307,-3.0224,8.75883,-1.63738,5.56482,3.67921,0.939779,10.4259,-0.686431,1.10549,2.4563,5.67198,4.42947,3.05211,8.13912,-0.380884,0.0811236,0.365056
2.168,-1.82152,-9.23265,0.571612,-1.30785,-0.724194,1.31317,6.50666,-1.57663,2.38204,0.00312232,-0.0552863,0.50596,-5.71554,6.00888,-1.42091,0.658032,2.15126,2.72097,0.999238,-8.82379,-2.04794,-0.17672,-0.0874769,0.76075,6.78865,-3.11983,8.82869,-1.64718,5.5636,3.70453,0.832241,10.52,-0.625927,1.09686,2.45136,5.6943,4.4319,3.05302,8.18346,-0.379604,0.0815213,0.366667
2.169,-1.8091,-9.26683,0.606278,-1.31535,-0.771638,1.31426,6.53044,-1.57579,2.39172,0.0186173,-0.0553455,0.503081,-5.74492,6.01431,-1.41126,0.636617,2.16137,2.70226,1.01821,-8.86791,-2.005,-0.17868,-0.0879568,0.764632,6.97174,-3.22894,8.90557,-1.65588,5.56265,3.72989,0.721858,10.62,-0.568041,1.08725,2.44581,5.71663,4.43463,3.0509,8.22298,-0.378253,0.0815237,0.36816
2.17,-1.74209,-9.29323,0.638327,-1.31497,-0.823572,1.32015,6.53543,-1.60982,2.41329,0.0280841,-0.0563878,0.502289,-5.7581,6.02491,-1.37767,0.603437,2.16457,2.68418,1.02095,-8.91604,-1.99951,-0.180056,-0.0949109,0.77177,7.21494,-3.43153,9.03867,-1.65576,5.56387,3.7556,0.588725,10.7681,-0.531098,1.0698,2.43544,5.7391,4.43975,3.02454,8.2239,-0.376344,0.0783645,0.368703
2.171,-1.67508,-9.31962,0.670376,-1.3146,-0.875506,1.32603,6.54042,-1.64385,2.43485,0.0375508,-0.05743,0.501497,-5.77129,6.03552,-1.34408,0.570256,2.16776,2.66611,1.0237,-8.96417,-1.99402,-0.181433,-0.101865,0.778908,7.45814,-3.63412,9.17176,-1.65564,5.5651,3.78131,0.455591,10.9163,-0.494155,1.05236,2.42506,5.76157,4.44487,2.99818,8.22481,-0.374434,0.0752053,0.369246
2.172,-1.60807,-9.34602,0.702425,-1.31423,-0.927439,1.33191,6.54541,-1.67788,2.45641,0.0470176,-0.0584723,0.500704,-5.78447,6.04612,-1.31048,0.537076,2.17096,2.64804,1.02644,-9.0123,-1.98853,-0.18281,-0.108819,0.786047,7.70135,-3.8367,9.30485,-1.65552,5.56632,3.80702,0.322458,11.0644,-0.457212,1.03491,2.41468,5.78403,4.44999,2.97182,8.22573,-0.372524,0.0720461,0.36979
2.173,-1.54106,-9.37241,0.734475,-1.31386,-0.979373,1.3378,6.5504,-1.71191,2.47797,0.0564844,-0.0595146,0.499912,-5.79765,6.05672,-1.27689,0.503896,2.17415,2.62997,1.02919,-9.06043,-1.98303,-0.184187,-0.115773,0.793185,7.94455,-4.03929,9.43795,-1.65539,5.56754,3.83272,0.189324,11.2125,-0.420269,1.01746,2.40431,5.8065,4.45511,2.94546,8.22665,-0.370614,0.0688869,0.370333
2.174,-1.48777,-9.39085,0.741841,-1.30366,-1.03465,1.34612,6.55764,-1.73485,2.52463,0.06039,-0.0625303,0.501624,-5.80817,6.0531,-1.24574,0.468824,2.17591,2.61234,1.03129,-9.11611,-1.97118,-0.184604,-0.119316,0.800739,8.21884,-4.26043,9.59999,-1.64114,5.57058,3.85922,0.0752189,11.3868,-0.403521,1.00491,2.4013,5.83021,4.4563,2.94749,8.21375,-0.369299,0.0684914,0.372067
2.175,-1.44133,-9.4053,0.736867,-1.28854,-1.09161,1.35566,6.56601,-1.75224,2.58384,0.061515,-0.0665326,0.504588,-5.81736,6.04238,-1.21581,0.432807,2.17696,2.59492,1.03307,-9.17557,-1.95615,-0.18454,-0.121153,0.8085,8.50866,-4.49086,9.7765,-1.61983,5.57453,3.8861,-0.0293717,11.5742,-0.396871,0.994806,2.40197,5.85455,4.45553,2.96373,8.19395,-0.368282,0.0694778,0.374396
2.176,-1.39489,-9.41976,0.731892,-1.27343,-1.14856,1.3652,6.57437,-1.76963,2.64304,0.06264,-0.0705349,0.507551,-5.82654,6.03165,-1.18589,0.39679,2.178,2.57751,1.03485,-9.23503,-1.94112,-0.184477,-0.12299,0.816262,8.79849,-4.72128,9.95301,-1.59851,5.57847,3.91298,-0.133962,11.7617,-0.390222,0.984702,2.40264,5.87889,4.45476,2.97996,8.17415,-0.367265,0.0704642,0.376725
2.177,-1.34844,-9.43421,0.726918,-1.25831,-1.20552,1.37474,6.58274,-1.78702,2.70225,0.0637651,-0.0745373,0.510515,-5.83573,6.02092,-1.15596,0.360772,2.17904,2.5601,1.03662,-9.29449,-1.9261,-0.184414,-0.124827,0.824023,9.08831,-4.9517,10.1295,-1.5772,5.58242,3.93987,-0.238553,11.9491,-0.383572,0.974597,2.40331,5.90323,4.454,2.99619,8.15435,-0.366248,0.0714506,0.379054
2.178,-1.3039,-9.45464,0.718419,-1.24107,-1.26154,1.38447,6.5882,-1.8077,2.7565,0.0665587,-0.0795916,0.513015,-5.85065,6.00474,-1.12019,0.324333,2.17862,2.54319,1.03397,-9.35301,-1.91634,-0.184023,-0.126663,0.83145,9.37569,-5.13634,10.2805,-1.55614,5.5871,3.96918,-0.348665,12.1242,-0.384149,0.96546,2.40725,5.92808,4.45152,3.0085,8.14414,-0.36493,0.0717095,0.38099
2.179,-1.26597,-9.49597,0.697584,-1.21641,-1.31427,1.39486,6.5835,-1.83988,2.79339,0.0751925,-0.0883282,0.513894,-5.8856,5.96946,-1.06398,0.286418,2.1731,2.52805,1.01579,-9.40827,-1.92507,-0.182487,-0.128495,0.837702,9.65448,-5.16075,10.342,-1.536,5.59436,4.00702,-0.478103,12.2558,-0.41002,0.959708,2.42264,5.95472,4.44309,3.0071,8.16749,-0.362561,0.0694219,0.381547
2.18,-1.22804,-9.53731,0.676749,-1.19174,-1.36701,1.40524,6.5788,-1.87206,2.83028,0.0838262,-0.0970647,0.514774,-5.92055,5.93418,-1.00777,0.248503,2.16758,2.5129,0.997618,-9.46352,-1.93379,-0.180951,-0.130328,0.843955,9.93328,-5.18516,10.4036,-1.51585,5.60162,4.04485,-0.607542,12.3875,-0.435891,0.953957,2.43802,5.98137,4.43466,3.0057,8.19084,-0.360191,0.0671344,0.382105
2.181,-1.19011,-9.57864,0.655914,-1.16707,-1.41974,1.41563,6.5741,-1.90424,2.86717,0.09246,-0.105801,0.515653,-5.9555,5.8989,-0.951559,0.210588,2.16206,2.49776,0.979443,-9.51878,-1.94251,-0.179415,-0.132161,0.850207,10.2121,-5.20957,10.4652,-1.4957,5.60888,4.08268,-0.73698,12.5191,-0.461763,0.948206,2.45341,6.00802,4.42622,3.0043,8.21419,-0.357822,0.0648468,0.382662
2.182,-1.15219,-9.61998,0.635079,-1.14241,-1.47248,1.42602,6.56939,-1.93642,2.90406,0.101094,-0.114538,0.516532,-5.99045,5.86362,-0.895349,0.172672,2.15653,2.48262,0.961269,-9.57403,-1.95124,-0.177879,-0.133993,0.85646,10.4909,-5.23399,10.5267,-1.47555,5.61614,4.12052,-0.866418,12.6507,-0.487634,0.942455,2.46879,6.03466,4.41779,3.00289,8.23754,-0.355452,0.0625593,0.38322
2.183,-1.10562,-9.64804,0.568818,-1.10974,-1.51758,1.43777,6.57587,-1.95652,2.92254,0.112897,-0.127033,0.516541,-6.04069,5.83088,-0.847456,0.135273,2.14823,2.46936,0.947227,-9.62566,-1.96327,-0.180806,-0.13404,0.861206,10.7074,-5.13976,10.5972,-1.45462,5.62322,4.16461,-1.00677,12.8006,-0.458775,0.930776,2.48808,6.05934,4.41326,2.96374,8.24819,-0.352857,0.0607164,0.383537
2.184,-1.0566,-9.67231,0.489579,-1.07479,-1.5605,1.44993,6.58554,-1.97318,2.93576,0.125605,-0.140603,0.516302,-6.0953,5.79886,-0.80194,0.0980217,2.13913,2.45663,0.934367,-9.67626,-1.97625,-0.185008,-0.133577,0.865522,10.9062,-5.01163,10.6701,-1.43347,5.63026,4.21048,-1.15024,12.9558,-0.414278,0.917404,2.50849,6.08345,4.40985,2.91379,8.25521,-0.350197,0.0590007,0.383786
2.185,-1.00757,-9.69658,0.41034,-1.03984,-1.60342,1.46208,6.59522,-1.98983,2.94898,0.138314,-0.154172,0.516062,-6.14991,5.76685,-0.756423,0.0607702,2.13003,2.4439,0.921506,-9.72686,-1.98922,-0.18921,-0.133114,0.869837,11.105,-4.8835,10.7431,-1.41231,5.6373,4.25636,-1.2937,13.1109,-0.369782,0.904031,2.52889,6.10756,4.40644,2.86384,8.26223,-0.347537,0.0572849,0.384035
2.186,-0.958541,-9.72085,0.3311,-1.00489,-1.64634,1.47423,6.60489,-2.00649,2.9622,0.151023,-0.167742,0.515823,-6.20452,5.73483,-0.710907,0.0235188,2.12093,2.43118,0.908646,-9.77746,-2.0022,-0.193412,-0.13265,0.874153,11.3038,-4.75537,10.816,-1.39116,5.64434,4.30224,-1.43717,13.266,-0.325285,0.890659,2.5493,6.13167,4.40303,2.8139,8.26925,-0.344877,0.0555691,0.384283
2.187,-0.913978,-9.73685,0.253165,-0.968828,-1.68563,1.48658,6.61641,-2.03661,2.96252,0.163846,-0.179957,0.515568,-6.2707,5.68981,-0.688355,-0.0128586,2.11441,2.41889,0.910012,-9.81862,-2.0182,-0.19569,-0.131877,0.878552,11.4799,-4.6561,10.8571,-1.36781,5.65302,4.3504,-1.56088,13.4188,-0.278396,0.878259,2.57089,6.1553,4.40718,2.79718,8.27289,-0.342931,0.0533023,0.384212
2.188,-0.878346,-9.73634,0.177836,-0.930548,-1.71767,1.49931,6.63164,-2.09365,2.93706,0.176899,-0.189464,0.515283,-6.36003,5.61881,-0.711732,-0.0474876,2.11306,2.40749,0.939832,-9.8409,-2.04025,-0.194119,-0.130485,0.883118,11.6107,-4.61451,10.8343,-1.34007,5.66496,4.40315,-1.64506,13.5669,-0.226723,0.867805,2.59487,6.17797,4.42647,2.8469,8.26977,-0.342414,0.0499335,0.383499
