Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.301,-10.2258,-13.7084,-1.66111,0.470153,-0.0547675,-2.81531,8.08318,0.967543,4.78979,0.0320928,-0.175202,-0.0639888,-4.15794,7.42731,-3.52177,1.57967,0.886714,-1.31465,4.31528,-3.4738,-0.821766,-0.352191,-1.18404,-2.49364,5.0659,-3.66795,7.86629,-0.0922684,-0.120339,-0.107826,-1.44251,10.7404,-3.86982,0.0609771,-0.101418,-0.759542,-0.682703,8.53658,7.4005,-1.58726,6.01691,-0.345533
4.302,-10.126,-13.649,-1.64471,0.475891,-0.0920545,-2.81186,7.99412,1.01645,4.74058,0.0413277,-0.188937,-0.0543973,-4.52648,7.64121,-3.56389,1.59514,0.877924,-1.32842,4.63878,-3.34459,-0.774834,-0.368067,-1.17315,-2.56185,5.08177,-3.72086,7.83867,-0.0919957,-0.124559,-0.114088,-1.39273,10.7232,-3.90167,0.05036,-0.0810542,-0.758216,-0.986842,7.99705,7.10234,-1.62447,6.01566,-0.377335
4.303,-10.0014,-13.512,-1.67804,0.465938,-0.126656,-2.8056,7.91285,1.06457,4.71755,0.0494034,-0.200161,-0.0472524,-4.81483,7.8112,-3.61507,1.58712,0.872168,-1.34933,4.80971,-3.23796,-0.666149,-0.382412,-1.15825,-2.63162,5.03118,-3.73589,7.84902,-0.0923994,-0.128171,-0.121136,-1.34685,10.6769,-3.84972,0.0398283,-0.0616163,-0.755556,-1.25819,7.40107,6.68966,-1.58397,6.04323,-0.424209
4.304,-9.86976,-13.3528,-1.72557,0.451502,-0.16049,-2.79855,7.8338,1.11247,4.70199,0.057148,-0.210667,-0.0408065,-5.08027,7.96864,-3.66884,1.57239,0.867278,-1.37228,4.93706,-3.13778,-0.53982,-0.39632,-1.14221,-2.70182,4.9616,-3.74009,7.87021,-0.0929963,-0.131611,-0.12841,-1.30209,10.6224,-3.77381,0.0293209,-0.0424429,-0.752515,-1.52017,6.78897,6.24425,-1.52127,6.07905,-0.475389
4.305,-9.73808,-13.1936,-1.77309,0.437066,-0.194324,-2.7915,7.75476,1.16036,4.68644,0.0648925,-0.221173,-0.0343605,-5.3457,8.12608,-3.72262,1.55766,0.862387,-1.39523,5.0644,-3.0376,-0.413492,-0.410228,-1.12617,-2.77202,4.89202,-3.74429,7.89141,-0.0935933,-0.13505,-0.135684,-1.25733,10.5678,-3.69791,0.0188135,-0.0232696,-0.749475,-1.78214,6.17687,5.79885,-1.45858,6.11486,-0.526568
4.306,-9.60639,-13.0344,-1.82062,0.42263,-0.228158,-2.78444,7.67571,1.20826,4.67088,0.0726371,-0.231679,-0.0279146,-5.61114,8.28353,-3.77639,1.54293,0.857497,-1.41819,5.19175,-2.93742,-0.287163,-0.424136,-1.11013,-2.84223,4.82244,-3.74849,7.91261,-0.0941903,-0.138489,-0.142958,-1.21256,10.5133,-3.62201,0.00830611,-0.00409624,-0.746434,-2.04412,5.56477,5.35344,-1.39588,6.15068,-0.577748
4.307,-9.47728,-12.8757,-1.85087,0.409438,-0.263253,-2.78005,7.61152,1.24215,4.65262,0.0812337,-0.241749,-0.0218092,-5.84981,8.45389,-3.81774,1.52188,0.853221,-1.44145,5.25393,-2.83538,-0.18449,-0.44054,-1.09177,-2.91191,4.77312,-3.75093,7.92302,-0.0931641,-0.141853,-0.149054,-1.15823,10.4558,-3.54691,-0.000918327,0.0153412,-0.742669,-2.2521,5.09968,5.06854,-1.3355,6.17764,-0.628822
4.308,-9.3533,-12.718,-1.84657,0.398733,-0.300869,-2.78098,7.57703,1.24801,4.62895,0.0915343,-0.25095,-0.0163849,-6.03496,8.65011,-3.83428,1.48818,0.850172,-1.46534,5.18578,-2.72961,-0.129128,-0.461936,-1.06877,-2.98055,4.7643,-3.74984,7.91188,-0.0888915,-0.145065,-0.152792,-1.08476,10.3925,-3.47343,-0.00757685,0.0353067,-0.737455,-2.35207,4.92864,5.10466,-1.27977,6.18689,-0.679686
4.309,-9.22932,-12.5602,-1.84226,0.388029,-0.338485,-2.78191,7.54254,1.25387,4.60529,0.101835,-0.26015,-0.0109605,-6.22011,8.84632,-3.85081,1.45448,0.847124,-1.48922,5.11763,-2.62384,-0.0737664,-0.483331,-1.04576,-3.04919,4.75549,-3.74876,7.90074,-0.084619,-0.148278,-0.156531,-1.0113,10.3291,-3.39995,-0.0142354,0.0552722,-0.732241,-2.45204,4.7576,5.14077,-1.22404,6.19615,-0.730549
4.31,-9.10534,-12.4024,-1.83796,0.377324,-0.376101,-2.78283,7.50805,1.25974,4.58162,0.112136,-0.26935,-0.00553618,-6.40527,9.04253,-3.86734,1.42078,0.844075,-1.51311,5.04948,-2.51808,-0.0184047,-0.504727,-1.02275,-3.11784,4.74667,-3.74767,7.88959,-0.0803465,-0.151491,-0.160269,-0.93783,10.2658,-3.32647,-0.0208939,0.0752378,-0.727026,-2.55202,4.58655,5.17689,-1.16831,6.2054,-0.781412
4.311,-8.98137,-12.2447,-1.83365,0.36662,-0.413718,-2.78376,7.47356,1.2656,4.55796,0.122436,-0.27855,-0.000111834,-6.59042,9.23874,-3.88388,1.38708,0.841026,-1.53699,4.98133,-2.41231,0.0369569,-0.526122,-0.999745,-3.18648,4.73785,-3.74658,7.87845,-0.076074,-0.154704,-0.164008,-0.864363,10.2025,-3.25299,-0.0275524,0.0952033,-0.721812,-2.65199,4.41551,5.213,-1.11258,6.21466,-0.832276
4.312,-8.8448,-12.1177,-1.87482,0.349811,-0.435722,-2.78955,7.41585,1.27043,4.50526,0.138644,-0.287214,-0.00306699,-6.67603,9.41993,-3.82847,1.34207,0.836946,-1.55728,4.87674,-2.36438,0.017938,-0.556945,-0.966863,-3.25552,4.77693,-3.77866,7.84507,-0.0702968,-0.159001,-0.168707,-0.860868,10.0511,-3.21732,-0.0290087,0.103933,-0.716865,-2.60421,4.36166,5.34568,-1.07938,6.16787,-0.887006
4.313,-8.70667,-11.9946,-1.92168,0.332239,-0.455775,-2.79594,7.35525,1.27513,4.44894,0.155591,-0.295812,-0.00706958,-6.74921,9.59923,-3.76406,1.29564,0.832736,-1.57712,4.7676,-2.32369,-0.0103785,-0.588946,-0.932746,-3.32462,4.82199,-3.81489,7.80891,-0.0643315,-0.163433,-0.173527,-0.866119,9.88862,-3.18637,-0.0298147,0.111257,-0.711951,-2.53795,4.32247,5.49042,-1.04898,6.11408,-0.942221
4.314,-8.56854,-11.8715,-1.96853,0.314668,-0.475827,-2.80233,7.29464,1.27984,4.39262,0.172538,-0.304409,-0.0110722,-6.82238,9.77854,-3.69966,1.24921,0.828526,-1.59696,4.65846,-2.28299,-0.0386949,-0.620947,-0.898629,-3.39371,4.86705,-3.85112,7.77275,-0.0583662,-0.167865,-0.178347,-0.871371,9.72617,-3.15543,-0.0306207,0.118582,-0.707038,-2.4717,4.28327,5.63516,-1.01859,6.06028,-0.997435
4.315,-8.4304,-11.7485,-2.01539,0.297096,-0.49588,-2.80872,7.23403,1.28454,4.33629,0.189485,-0.313007,-0.0150748,-6.89555,9.95785,-3.63525,1.20278,0.824316,-1.6168,4.54932,-2.2423,-0.0670114,-0.652948,-0.864513,-3.46281,4.91212,-3.88735,7.73659,-0.052401,-0.172298,-0.183167,-0.876622,9.56372,-3.12449,-0.0314268,0.125907,-0.702124,-2.40545,4.24408,5.7799,-0.988198,6.00649,-1.05265
4.316,-8.32961,-11.627,-2.03432,0.278625,-0.510828,-2.81985,7.18143,1.27712,4.28824,0.207984,-0.320547,-0.0200342,-6.93384,10.1217,-3.54901,1.15666,0.814533,-1.63187,4.46907,-2.23317,-0.0733539,-0.683116,-0.830514,-3.52886,4.94414,-3.90149,7.71162,-0.0461099,-0.175323,-0.187614,-0.872622,9.39405,-3.09507,-0.0330352,0.130917,-0.697851,-2.31797,4.23864,5.89371,-0.951399,5.93835,-1.10646
4.317,-8.27547,-11.5076,-2.01836,0.259029,-0.519395,-2.8369,7.13884,1.25456,4.25052,0.228425,-0.326767,-0.0261895,-6.92853,10.2664,-3.43546,1.11092,0.797785,-1.64098,4.42493,-2.26349,-0.0522291,-0.710993,-0.796663,-3.59112,4.95987,-3.888,7.70061,-0.0394115,-0.176587,-0.191595,-0.857058,9.21535,-3.06757,-0.0356468,0.133033,-0.694379,-2.20397,4.2754,5.96885,-0.906593,5.85228,-1.15851
4.318,-8.22134,-11.3883,-2.0024,0.239432,-0.527963,-2.85395,7.09624,1.232,4.21279,0.248867,-0.332987,-0.0323449,-6.92321,10.411,-3.32191,1.06518,0.781037,-1.65009,4.38079,-2.29381,-0.0311042,-0.73887,-0.762812,-3.65337,4.97559,-3.87451,7.68961,-0.0327131,-0.177852,-0.195577,-0.841494,9.03664,-3.04006,-0.0382583,0.135149,-0.690907,-2.08997,4.31215,6.04399,-0.861787,5.76621,-1.21056
4.319,-8.1672,-11.2689,-1.98644,0.219836,-0.53653,-2.871,7.05365,1.20944,4.17507,0.269308,-0.339206,-0.0385003,-6.9179,10.5556,-3.20836,1.01944,0.764289,-1.6592,4.33665,-2.32414,-0.00997938,-0.766747,-0.728961,-3.71562,4.99132,-3.86102,7.67861,-0.0260147,-0.179117,-0.199559,-0.82593,8.85794,-3.01256,-0.0408699,0.137265,-0.687436,-1.97597,4.34891,6.11914,-0.816981,5.68014,-1.26261
4.32,-8.11307,-11.1495,-1.97047,0.20024,-0.545098,-2.88806,7.01105,1.18687,4.13735,0.289749,-0.345426,-0.0446557,-6.91258,10.7002,-3.09481,0.973705,0.747541,-1.66831,4.29251,-2.35446,0.0111455,-0.794624,-0.695111,-3.77787,5.00704,-3.84753,7.66761,-0.0193163,-0.180382,-0.20354,-0.810366,8.67924,-2.98505,-0.0434814,0.139381,-0.683964,-1.86197,4.38567,6.19428,-0.772175,5.59407,-1.31466
4.321,-8.01767,-11.0562,-1.92869,0.181343,-0.535853,-2.90599,6.98482,1.15378,4.10285,0.306235,-0.352041,-0.0507681,-6.7968,10.7775,-2.94112,0.935805,0.7077,-1.66761,4.1517,-2.44229,-0.00127735,-0.816623,-0.665898,-3.82754,5.01648,-3.82424,7.67746,-0.0120564,-0.181548,-0.207896,-0.837527,8.61075,-2.91577,-0.0437604,0.136711,-0.683925,-1.66738,4.32995,6.14468,-0.698457,5.50336,-1.39017
4.322,-7.92227,-10.9629,-1.8869,0.162447,-0.526609,-2.92392,6.95859,1.12069,4.06835,0.322721,-0.358656,-0.0568804,-6.68101,10.8548,-2.78743,0.897905,0.667859,-1.6669,4.01089,-2.53011,-0.0137002,-0.838622,-0.636685,-3.8772,5.02592,-3.80096,7.68731,-0.00479643,-0.182714,-0.212252,-0.864687,8.54225,-2.84649,-0.0440394,0.134041,-0.683886,-1.47279,4.27423,6.09509,-0.624738,5.41266,-1.46568
4.323,-7.82686,-10.8696,-1.84511,0.143551,-0.517364,-2.94185,6.93235,1.0876,4.03384,0.339206,-0.365272,-0.0629927,-6.56523,10.9321,-2.63373,0.860006,0.628018,-1.6662,3.87008,-2.61794,-0.026123,-0.860622,-0.607472,-3.92687,5.03536,-3.77767,7.69717,0.00246351,-0.18388,-0.216608,-0.891848,8.47376,-2.77722,-0.0443183,0.13137,-0.683847,-1.2782,4.2185,6.04549,-0.55102,5.32196,-1.54119
4.324,-7.73146,-10.7763,-1.80333,0.124654,-0.50812,-2.95979,6.90612,1.05451,3.99934,0.355692,-0.371887,-0.069105,-6.44944,11.0093,-2.48004,0.822106,0.588177,-1.66549,3.72927,-2.70576,-0.0385458,-0.882621,-0.578259,-3.97653,5.04479,-3.75439,7.70702,0.00972345,-0.185046,-0.220964,-0.919009,8.40526,-2.70794,-0.0445973,0.1287,-0.683808,-1.08361,4.16278,5.9959,-0.477302,5.23125,-1.61669
4.325,-7.65116,-10.6932,-1.76622,0.105613,-0.491741,-2.97606,6.86968,1.02527,3.94804,0.369674,-0.378922,-0.0795477,-6.30941,11.0608,-2.35313,0.786939,0.529691,-1.65982,3.59683,-2.80773,-0.10347,-0.903379,-0.547069,-4.02252,5.04409,-3.74154,7.71413,0.0169503,-0.185533,-0.225684,-0.996926,8.37213,-2.68991,-0.0444752,0.11848,-0.685676,-0.86569,4.20525,6.03722,-0.406092,5.14607,-1.69574
4.326,-7.58293,-10.6182,-1.73285,0.0864572,-0.469654,-2.991,6.82507,0.999119,3.8833,0.381653,-0.386292,-0.0934548,-6.14999,11.0915,-2.24765,0.753959,0.456288,-1.65017,3.4711,-2.92101,-0.210397,-0.923146,-0.514297,-4.06557,5.03526,-3.73703,7.71905,0.0241507,-0.185477,-0.230695,-1.11545,8.36727,-2.71287,-0.0440322,0.102221,-0.689068,-0.6291,4.32626,6.15126,-0.336887,5.06531,-1.77762
4.327,-7.5147,-10.5432,-1.69947,0.067301,-0.447566,-3.00594,6.78046,0.972967,3.81856,0.393631,-0.393662,-0.107362,-5.99057,11.1222,-2.14216,0.720979,0.382885,-1.64052,3.34536,-3.03429,-0.317323,-0.942912,-0.481524,-4.10862,5.02644,-3.73253,7.72398,0.031351,-0.185422,-0.235706,-1.23397,8.36242,-2.73583,-0.0435891,0.0859624,-0.69246,-0.39251,4.44727,6.26531,-0.267682,4.98455,-1.85949
4.328,-7.44647,-10.4682,-1.6661,0.0481449,-0.425479,-3.02088,6.73585,0.946815,3.75382,0.40561,-0.401032,-0.121269,-5.83115,11.1529,-2.03668,0.687999,0.309482,-1.63088,3.21962,-3.14757,-0.424249,-0.962678,-0.448752,-4.15168,5.01762,-3.72803,7.7289,0.0385514,-0.185366,-0.240717,-1.35249,8.35757,-2.7588,-0.0431461,0.0697035,-0.695853,-0.15592,4.56829,6.37936,-0.198477,4.90379,-1.94137
4.329,-7.386,-10.3928,-1.63244,0.0284918,-0.402794,-3.03594,6.69302,0.919799,3.6899,0.417079,-0.408012,-0.135579,-5.66055,11.1787,-1.93454,0.655521,0.232746,-1.6214,3.10122,-3.26145,-0.539086,-0.982045,-0.413246,-4.19389,5.01014,-3.72569,7.7338,0.045704,-0.185271,-0.245979,-1.46552,8.35613,-2.77619,-0.0429291,0.052816,-0.699098,0.0821722,4.70567,6.50088,-0.131143,4.82578,-2.02103
4.33,-7.38758,-10.3136,-1.5964,0.00486407,-0.37532,-3.05205,6.66439,0.885881,3.63259,0.42447,-0.411875,-0.153118,-5.40048,11.1648,-1.85921,0.627057,0.129346,-1.61329,3.04153,-3.3802,-0.717213,-0.998221,-0.355872,-4.22941,5.01343,-3.74069,7.73853,0.0524742,-0.18486,-0.253245,-1.53456,8.382,-2.74906,-0.0445206,0.0309011,-0.701161,0.332284,4.97396,6.68222,-0.0787793,4.76979,-2.08298
4.331,-7.38916,-10.2345,-1.56036,-0.0187637,-0.347846,-3.06816,6.63576,0.851963,3.57528,0.431861,-0.415738,-0.170657,-5.14041,11.151,-1.78388,0.598593,0.0259461,-1.60519,2.98184,-3.49894,-0.89534,-1.0144,-0.298498,-4.26493,5.01671,-3.75569,7.74327,0.0592444,-0.184449,-0.26051,-1.60359,8.40787,-2.72192,-0.0461121,0.00898614,-0.703225,0.582396,5.24226,6.86356,-0.0264155,4.71379,-2.14492
4.332,-7.39074,-10.1554,-1.52432,-0.0423915,-0.320372,-3.08427,6.60713,0.818044,3.51797,0.439252,-0.419601,-0.188195,-4.88034,11.1371,-1.70854,0.570129,-0.0774541,-1.59708,2.92215,-3.61768,-1.07347,-1.03057,-0.241124,-4.30044,5.02,-3.77069,7.748,0.0660146,-0.184039,-0.267776,-1.67263,8.43375,-2.69478,-0.0477035,-0.0129288,-0.705288,0.832508,5.51056,7.04491,0.0259482,4.65779,-2.20686
4.333,-7.39232,-10.0763,-1.48828,-0.0660192,-0.292899,-3.10037,6.57851,0.784126,3.46066,0.446643,-0.423464,-0.205734,-4.62027,11.1232,-1.63321,0.541664,-0.180854,-1.58897,2.86246,-3.73642,-1.25159,-1.04675,-0.183751,-4.33596,5.02328,-3.78569,7.75273,0.0727848,-0.183628,-0.275042,-1.74167,8.45962,-2.66764,-0.049295,-0.0348438,-0.707351,1.08262,5.77885,7.22625,0.078312,4.6018,-2.2688
4.334,-7.36823,-10.026,-1.47475,-0.0856619,-0.265523,-3.11376,6.56285,0.744178,3.41993,0.454224,-0.425682,-0.224055,-4.31702,11.05,-1.57975,0.518604,-0.295194,-1.58604,2.90835,-3.83838,-1.29639,-1.06266,-0.131122,-4.37251,5.01727,-3.78454,7.76317,0.0794178,-0.184427,-0.282702,-1.83826,8.54209,-2.64682,-0.0526566,-0.0592336,-0.707509,1.34952,5.97441,7.33655,0.123393,4.60847,-2.32794
4.335,-7.3313,-9.99018,-1.47248,-0.103312,-0.238198,-3.12578,6.55367,0.701215,3.3875,0.4619,-0.427077,-0.242767,-3.99218,10.947,-1.53722,0.498245,-0.415003,-1.58568,3.00703,-3.93193,-1.27453,-1.07844,-0.0808665,-4.40958,5.00662,-3.77531,7.77647,0.0859822,-0.185829,-0.290559,-1.94864,8.65286,-2.62916,-0.0569033,-0.0848608,-0.706714,1.62482,6.13361,7.41132,0.164833,4.64646,-2.38568
4.336,-7.29436,-9.95432,-1.47021,-0.120962,-0.210872,-3.1378,6.5445,0.658252,3.35506,0.469576,-0.428472,-0.261479,-3.66734,10.8441,-1.4947,0.477886,-0.534812,-1.58533,3.1057,-4.02549,-1.25266,-1.09422,-0.0306108,-4.44665,4.99597,-3.76608,7.78976,0.0925466,-0.187232,-0.298416,-2.05901,8.76364,-2.6115,-0.06115,-0.110488,-0.705918,1.90012,6.2928,7.4861,0.206272,4.68446,-2.44342
4.337,-7.25743,-9.91847,-1.46794,-0.138612,-0.183546,-3.14982,6.53532,0.615288,3.32263,0.477251,-0.429867,-0.280192,-3.3425,10.7412,-1.45217,0.457527,-0.654622,-1.58498,3.20438,-4.11905,-1.2308,-1.11001,0.0196449,-4.48372,4.98532,-3.75685,7.80305,0.099111,-0.188635,-0.306274,-2.16938,8.87441,-2.59384,-0.0653966,-0.136115,-0.705123,2.17542,6.45199,7.56088,0.247712,4.72245,-2.50116
4.338,-7.21623,-9.88125,-1.4562,-0.155728,-0.157809,-3.16056,6.52042,0.57622,3.29179,0.48497,-0.430875,-0.299882,-3.02378,10.6354,-1.42152,0.438474,-0.773616,-1.58594,3.3213,-4.21624,-1.18631,-1.12473,0.0660837,-4.52096,4.98183,-3.74804,7.81515,0.105962,-0.190246,-0.313978,-2.26654,8.97837,-2.58316,-0.0690854,-0.161601,-0.704828,2.45234,6.55151,7.58025,0.277301,4.79858,-2.56358
4.339,-7.16009,-9.83924,-1.41132,-0.170976,-0.137637,-3.16683,6.48549,0.550782,3.26656,0.49284,-0.430531,-0.322996,-2.72647,10.5197,-1.43241,0.42399,-0.889759,-1.59153,3.50206,-4.32612,-1.06262,-1.13574,0.0991635,-4.55881,5.00342,-3.7407,7.82305,0.113814,-0.192582,-0.321147,-2.31746,9.05845,-2.5969,-0.0708212,-0.18659,-0.706285,2.73493,6.4422,7.40574,0.265415,5.00816,-2.64234
4.34,-7.10394,-9.79723,-1.36644,-0.186223,-0.117464,-3.17309,6.45055,0.525344,3.24134,0.500709,-0.430188,-0.34611,-2.42916,10.404,-1.44331,0.409507,-1.0059,-1.59712,3.68283,-4.436,-0.938936,-1.14675,0.132243,-4.59665,5.02502,-3.73336,7.83096,0.121667,-0.194918,-0.328315,-2.36839,9.13853,-2.61065,-0.0725571,-0.21158,-0.707743,3.01752,6.3329,7.23122,0.253528,5.21774,-2.72111
4.341,-7.04779,-9.75521,-1.32156,-0.201471,-0.0972918,-3.17936,6.41562,0.499906,3.21611,0.508579,-0.429844,-0.369224,-2.13185,10.2884,-1.4542,0.395023,-1.12204,-1.60271,3.8636,-4.54588,-0.81525,-1.15776,0.165323,-4.6345,5.04661,-3.72602,7.83886,0.129519,-0.197254,-0.335484,-2.41931,9.21861,-2.6244,-0.0742929,-0.23657,-0.7092,3.30011,6.22359,7.0567,0.241642,5.42732,-2.79988
4.342,-6.99165,-9.7132,-1.27667,-0.216718,-0.0771193,-3.18563,6.38068,0.474469,3.19088,0.516448,-0.4295,-0.392338,-1.83454,10.1727,-1.46509,0.380539,-1.23819,-1.6083,4.04437,-4.65576,-0.691564,-1.16877,0.198403,-4.67234,5.0682,-3.71868,7.84677,0.137372,-0.19959,-0.342652,-2.47023,9.29869,-2.63814,-0.0760288,-0.26156,-0.710657,3.5827,6.11428,6.88219,0.229756,5.6369,-2.87865
4.343,-6.97616,-9.67671,-1.24534,-0.23223,-0.0616143,-3.18583,6.34905,0.458959,3.18079,0.517104,-0.427333,-0.416769,-1.56894,10.0694,-1.54121,0.370118,-1.32948,-1.61661,4.22616,-4.72898,-0.740393,-1.18308,0.241954,-4.70887,5.05801,-3.69129,7.86896,0.144146,-0.202637,-0.348548,-2.51496,9.42164,-2.64614,-0.0762277,-0.284614,-0.707884,3.75035,5.93656,7.03735,0.147385,5.79738,-2.94218
4.344,-6.97229,-9.64179,-1.21789,-0.247818,-0.047443,-3.18431,6.31836,0.446287,3.17502,0.515698,-0.424645,-0.441577,-1.31241,9.96959,-1.63597,0.360857,-1.41367,-1.6257,4.40824,-4.79173,-0.838511,-1.19834,0.288496,-4.74503,5.03873,-3.65818,7.89524,0.150612,-0.205886,-0.35408,-2.55792,9.55684,-2.6525,-0.0759875,-0.307115,-0.703902,3.88516,5.73929,7.2867,0.0448752,5.94383,-3.00137
4.345,-6.96842,-9.60688,-1.19043,-0.263406,-0.0332717,-3.18279,6.28766,0.433614,3.16925,0.514293,-0.421957,-0.466384,-1.05587,9.86981,-1.73072,0.351595,-1.49786,-1.63479,4.59033,-4.85448,-0.93663,-1.2136,0.335039,-4.78119,5.01945,-3.62506,7.92152,0.157078,-0.209136,-0.359613,-2.60087,9.69204,-2.65886,-0.0757473,-0.329617,-0.699921,4.01997,5.54202,7.53605,-0.0576343,6.09029,-3.06056
4.346,-6.96455,-9.57196,-1.16297,-0.278993,-0.0191003,-3.18126,6.25697,0.420941,3.16348,0.512887,-0.419268,-0.491192,-0.79933,9.77004,-1.82548,0.342334,-1.58206,-1.64388,4.77242,-4.91722,-1.03475,-1.22886,0.381581,-4.81735,5.00017,-3.59195,7.94779,0.163545,-0.212386,-0.365145,-2.64383,9.82724,-2.66523,-0.075507,-0.352118,-0.695939,4.15478,5.34475,7.7854,-0.160144,6.23675,-3.11975
4.347,-6.97881,-9.52899,-1.14806,-0.295452,-0.00703729,-3.17849,6.22514,0.406926,3.15414,0.509553,-0.416,-0.516718,-0.557168,9.67913,-1.91885,0.335309,-1.65193,-1.65307,4.94735,-4.993,-1.08686,-1.24387,0.429583,-4.85291,4.98607,-3.56748,7.97073,0.169456,-0.215902,-0.370448,-2.68514,9.94512,-2.66882,-0.0764476,-0.373169,-0.692372,4.17345,5.16849,7.93655,-0.242058,6.33351,-3.16564
4.348,-7.02932,-9.46989,-1.15826,-0.313654,0.000809197,-3.17322,6.19103,0.390224,3.13767,0.502362,-0.41157,-0.543681,-0.343759,9.60597,-2.00947,0.332757,-1.69316,-1.66247,5.10799,-5.09485,-1.04697,-1.25837,0.480503,-4.88727,4.98233,-3.56029,7.987,0.174256,-0.219949,-0.375292,-2.72314,10.0283,-2.6669,-0.0797498,-0.39132,-0.689635,3.95985,5.03423,7.89127,-0.282784,6.33089,-3.18494
4.349,-7.07983,-9.41079,-1.16845,-0.331855,0.00865568,-3.16795,6.15693,0.373523,3.1212,0.495171,-0.40714,-0.570645,-0.13035,9.53281,-2.10008,0.330205,-1.73438,-1.67186,5.26863,-5.1967,-1.00708,-1.27288,0.531424,-4.92163,4.97859,-3.55311,8.00327,0.179057,-0.223995,-0.380137,-2.76115,10.1116,-2.66497,-0.083052,-0.409471,-0.686898,3.74625,4.89996,7.846,-0.323509,6.32827,-3.20423
4.35,-7.13034,-9.35169,-1.17864,-0.350057,0.0165022,-3.16268,6.12282,0.356821,3.10473,0.48798,-0.40271,-0.597608,0.0830594,9.45965,-2.1907,0.327652,-1.77561,-1.68126,5.42928,-5.29855,-0.967192,-1.28739,0.582344,-4.95599,4.97484,-3.54592,8.01954,0.183857,-0.228042,-0.384981,-2.79915,10.1948,-2.66304,-0.0863542,-0.427621,-0.68416,3.53265,4.7657,7.80073,-0.364234,6.32565,-3.22353
4.351,-7.18086,-9.29259,-1.18883,-0.368258,0.0243486,-3.15742,6.08871,0.34012,3.08826,0.480789,-0.39828,-0.624571,0.296468,9.38649,-2.28131,0.3251,-1.81684,-1.69065,5.58992,-5.4004,-0.927301,-1.3019,0.633265,-4.99035,4.9711,-3.53874,8.0358,0.188658,-0.232089,-0.389825,-2.83715,10.278,-2.66112,-0.0896564,-0.445772,-0.681423,3.31905,4.63144,7.75546,-0.404959,6.32304,-3.24282
4.352,-7.20243,-9.24599,-1.285,-0.379414,0.0376537,-3.15167,6.06897,0.323299,3.05859,0.474297,-0.389219,-0.651032,0.487215,9.33944,-2.35128,0.334943,-1.82294,-1.69602,5.65959,-5.4714,-0.860939,-1.31419,0.682254,-5.02024,4.98034,-3.53983,8.05594,0.193986,-0.238496,-0.396656,-2.832,10.3368,-2.67612,-0.0879019,-0.463049,-0.676775,3.00313,4.35625,7.45045,-0.342479,6.31046,-3.26085
4.353,-7.2204,-9.20094,-1.39191,-0.38969,0.0516411,-3.14586,6.05103,0.306464,3.02728,0.467893,-0.379579,-0.677429,0.675128,9.29564,-2.41866,0.346335,-1.82464,-1.70088,5.71788,-5.53854,-0.791268,-1.32621,0.731001,-5.04957,4.99121,-3.54196,8.07656,0.19938,-0.245198,-0.403736,-2.82144,10.3926,-2.69323,-0.0855154,-0.480216,-0.671888,2.67443,4.06345,7.11297,-0.267098,6.29663,-3.27871
4.354,-7.23836,-9.1559,-1.49882,-0.399965,0.0656284,-3.14005,6.03309,0.289629,2.99596,0.461488,-0.369938,-0.703826,0.863042,9.25185,-2.48604,0.357728,-1.82634,-1.70574,5.77618,-5.60567,-0.721598,-1.33822,0.779749,-5.07889,5.00207,-3.54409,8.09718,0.204775,-0.2519,-0.410816,-2.81089,10.4483,-2.71035,-0.0831288,-0.497384,-0.667,2.34573,3.77064,6.77549,-0.191718,6.28281,-3.29658
4.355,-7.25632,-9.11086,-1.60573,-0.410241,0.0796158,-3.13425,6.01515,0.272793,2.96465,0.455083,-0.360298,-0.730223,1.05096,9.20805,-2.55343,0.36912,-1.82805,-1.7106,5.83448,-5.67281,-0.651927,-1.35024,0.828497,-5.10822,5.01294,-3.54622,8.1178,0.210169,-0.258602,-0.417896,-2.80033,10.5041,-2.72746,-0.0807422,-0.514552,-0.662113,2.01703,3.47784,6.43801,-0.116337,6.26898,-3.31444
4.356,-7.26702,-9.04232,-1.69288,-0.413901,0.0978216,-3.13004,5.99509,0.263442,2.92634,0.447563,-0.348596,-0.756228,1.2382,9.17342,-2.60578,0.38493,-1.81477,-1.71438,5.83903,-5.76237,-0.599589,-1.36382,0.876745,-5.13694,5.01546,-3.53795,8.13384,0.214494,-0.265298,-0.42437,-2.77669,10.5521,-2.72766,-0.0796609,-0.532353,-0.657278,1.71924,3.19411,6.29558,-0.0386785,6.24651,-3.3383
