Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.056,8.65859,-1.43343,2.75392,-0.88977,-0.481907,-0.690029,-0.163884,-9.79729,-1.26343,0.0676266,0.170345,0.600082,-0.290882,9.84934,4.67806,1.79281,-4.56487,3.02655,8.83765,3.42915,6.57347,-2.8342,4.44088,-3.70031,-0.797231,7.59124,-1.74349,-0.793247,-2.9268,0.10831,4.31259,1.64096,8.84848,-0.248781,0.139624,0.151434,-1.62568,-9.86171,-0.50279,-0.0692886,0.350437,0.187885
0.057,8.66214,-1.43541,2.73357,-0.882331,-0.487709,-0.695463,-0.165976,-9.79926,-1.2508,0.0687098,0.169159,0.600792,-0.315687,9.8452,4.66035,1.78651,-4.53727,3.02326,8.85664,3.42003,6.56278,-2.81512,4.41463,-3.69547,-0.793472,7.57745,-1.71831,-0.792843,-2.92079,0.103567,4.31148,1.63117,8.85093,-0.248885,0.140269,0.151804,-1.62459,-9.86482,-0.493333,-0.0686707,0.350344,0.187341
0.058,8.66581,-1.43783,2.71314,-0.874909,-0.493094,-0.700838,-0.168402,-9.80165,-1.238,0.0697663,0.168124,0.601519,-0.341711,9.84197,4.6449,1.78023,-4.50958,3.01979,8.87804,3.41276,6.55313,-2.79629,4.38849,-3.69097,-0.789538,7.56351,-1.69392,-0.79246,-2.91465,0.098859,4.31081,1.62105,8.85332,-0.248931,0.140875,0.152088,-1.62382,-9.86801,-0.484056,-0.067961,0.350588,0.186735
0.059,8.66965,-1.44068,2.69274,-0.86751,-0.498063,-0.706153,-0.171225,-9.80438,-1.22504,0.0707978,0.167247,0.602263,-0.369012,9.83979,4.63186,1.77397,-4.4818,3.01615,8.90182,3.40752,6.54477,-2.77773,4.36242,-3.68678,-0.785205,7.54935,-1.67056,-0.792081,-2.90842,0.0941878,4.31064,1.61067,8.85559,-0.248921,0.141443,0.152283,-1.62344,-9.87118,-0.474974,-0.067151,0.35118,0.186075
0.06,8.67369,-1.44399,2.67243,-0.86014,-0.502625,-0.711401,-0.174494,-9.80737,-1.21194,0.0718066,0.166531,0.603022,-0.397628,9.83881,4.62139,1.76771,-4.45394,3.01235,8.92794,3.40459,6.53796,-2.75949,4.3364,-3.68286,-0.780229,7.53499,-1.6484,-0.79167,-2.90217,0.0895617,4.31097,1.60005,8.85773,-0.248856,0.141977,0.152388,-1.62346,-9.8743,-0.466019,-0.0662368,0.352124,0.185365
0.061,8.67792,-1.44783,2.6523,-0.852805,-0.506795,-0.716574,-0.178258,-9.81053,-1.19868,0.072795,0.165981,0.603795,-0.427597,9.83917,4.61361,1.76144,-4.42604,3.00838,8.9563,3.40429,6.53299,-2.74162,4.31039,-3.67917,-0.774355,7.52049,-1.62763,-0.791185,-2.89594,0.0849911,4.3118,1.58923,8.85975,-0.248737,0.142478,0.152406,-1.62388,-9.87731,-0.457082,-0.0652164,0.353419,0.184612
0.062,8.68236,-1.45227,2.63241,-0.84551,-0.510584,-0.721664,-0.182564,-9.81379,-1.18526,0.0737655,0.165603,0.604584,-0.458957,9.84102,4.60864,1.75514,-4.39809,3.00425,8.98683,3.40695,6.53014,-2.72416,4.28437,-3.67566,-0.767329,7.50592,-1.60843,-0.790584,-2.88982,0.0804865,4.3131,1.57822,8.86166,-0.248564,0.142949,0.152337,-1.62472,-9.88019,-0.448057,-0.0640877,0.355068,0.183818
0.063,8.68701,-1.45735,2.61283,-0.838263,-0.514004,-0.726661,-0.187441,-9.81707,-1.17166,0.0747206,0.1654,0.605388,-0.491776,9.84452,4.60661,1.74879,-4.37013,2.99996,9.01946,3.41293,6.52958,-2.70716,4.25831,-3.67229,-0.758936,7.49133,-1.59099,-0.789827,-2.88387,0.0760572,4.31484,1.56703,8.86349,-0.248339,0.14339,0.152184,-1.62597,-9.88289,-0.438849,-0.0628501,0.357069,0.182988
0.064,8.69186,-1.46311,2.59361,-0.831077,-0.517066,-0.731558,-0.192866,-9.82033,-1.15789,0.0756627,0.165369,0.606205,-0.526182,9.84982,4.60751,1.74237,-4.34217,2.99553,9.05407,3.42265,6.53128,-2.69065,4.23221,-3.66898,-0.74906,7.47683,-1.57555,-0.788879,-2.87816,0.0717096,4.31694,1.55562,8.86528,-0.248057,0.143799,0.151949,-1.62764,-9.88541,-0.429392,-0.0615066,0.359408,0.182123
0.065,8.69689,-1.46955,2.57478,-0.823965,-0.519782,-0.736347,-0.198786,-9.82356,-1.14393,0.0765943,0.165503,0.607033,-0.562351,9.85713,4.61132,1.73586,-4.31426,2.99096,9.09055,3.43657,6.53503,-2.67463,4.20609,-3.66566,-0.737652,7.46252,-1.56236,-0.787709,-2.87277,0.0674483,4.31932,1.54392,8.86711,-0.247714,0.144173,0.151639,-1.62973,-9.88776,-0.41964,-0.060063,0.362069,0.181221
0.066,8.70206,-1.47669,2.55637,-0.816942,-0.522161,-0.741018,-0.205142,-9.82674,-1.1298,0.077518,0.165796,0.607868,-0.600466,9.86661,4.61799,1.72922,-4.28643,2.98626,9.12877,3.45515,6.54061,-2.65913,4.17998,-3.66225,-0.724672,7.4485,-1.55168,-0.786286,-2.86779,0.0632778,4.32186,1.53187,8.86905,-0.247306,0.144505,0.151257,-1.63226,-9.88993,-0.409549,-0.0585252,0.365032,0.180283
0.067,8.70735,-1.48454,2.53841,-0.810023,-0.524212,-0.745563,-0.211881,-9.82986,-1.11551,0.078436,0.166241,0.608709,-0.640709,9.87847,4.62747,1.72243,-4.25872,2.98144,9.16862,3.47882,6.54778,-2.64416,4.1539,-3.65869,-0.710091,7.43488,-1.54379,-0.784581,-2.86331,0.059202,4.32447,1.51939,8.87117,-0.246826,0.144794,0.150809,-1.63523,-9.89192,-0.39909,-0.0568992,0.368277,0.179306
0.068,8.71275,-1.49308,2.52094,-0.803228,-0.525941,-0.749972,-0.218969,-9.83291,-1.10109,0.0793497,0.166828,0.609552,-0.683242,9.89286,4.63962,1.71546,-4.23116,2.97652,9.20999,3.50778,6.55628,-2.6297,4.12789,-3.65491,-0.69394,7.42172,-1.5389,-0.782566,-2.85938,0.0552233,4.32706,1.50643,8.87353,-0.246276,0.145035,0.150295,-1.6387,-9.89373,-0.388302,-0.0551916,0.371783,0.178292
0.069,8.71824,-1.50231,2.50397,-0.796577,-0.527348,-0.754234,-0.226403,-9.83587,-1.08664,0.0802596,0.167547,0.610395,-0.728195,9.90992,4.65423,1.70828,-4.20378,2.9715,9.25277,3.54192,6.56583,-2.6157,4.102,-3.65083,-0.676323,7.40906,-1.5372,-0.78022,-2.85604,0.0513416,4.32957,1.49292,8.87614,-0.245657,0.145228,0.149713,-1.64277,-9.89529,-0.377305,-0.0534102,0.375523,0.17724
0.07,8.7238,-1.51218,2.48754,-0.790095,-0.528435,-0.758335,-0.234186,-9.83875,-1.07227,0.0811657,0.168385,0.611235,-0.775691,9.9298,4.67104,1.70086,-4.17664,2.9664,9.29685,3.58105,6.57613,-2.60212,4.07629,-3.64642,-0.657372,7.39691,-1.53888,-0.777523,-2.85333,0.047556,4.33197,1.47883,8.87901,-0.244974,0.145374,0.149058,-1.64753,-9.89655,-0.366252,-0.0515632,0.379473,0.176153
0.071,8.72944,-1.52269,2.47165,-0.783805,-0.529199,-0.762263,-0.242324,-9.84153,-1.05811,0.0820681,0.169329,0.612071,-0.825859,9.95263,4.6898,1.69316,-4.14977,2.96122,9.34212,3.62496,6.58687,-2.58889,4.05081,-3.64161,-0.637215,7.38529,-1.5441,-0.774455,-2.85126,0.0438659,4.33418,1.46409,8.88214,-0.244232,0.145473,0.148327,-1.65311,-9.89747,-0.355298,-0.0496583,0.383604,0.175032
0.072,8.73514,-1.53379,2.45635,-0.777729,-0.529641,-0.766007,-0.250833,-9.84421,-1.04426,0.0829677,0.17037,0.612897,-0.878759,9.97853,4.71028,1.68517,-4.1232,2.95598,9.38846,3.67332,6.59783,-2.57595,4.02561,-3.63637,-0.616006,7.37424,-1.553,-0.770996,-2.84986,0.0402685,4.33619,1.44872,8.88555,-0.243434,0.145526,0.147514,-1.65958,-9.89798,-0.344603,-0.0477045,0.387894,0.173878
0.073,8.74089,-1.54542,2.44167,-0.771888,-0.529765,-0.769556,-0.25974,-9.8468,-1.03086,0.0838676,0.1715,0.613708,-0.934293,10.0075,4.7323,1.67686,-4.09696,2.95068,9.43577,3.7254,6.60892,-2.56323,4.00071,-3.63067,-0.593954,7.36388,-1.56557,-0.767136,-2.84912,0.0367563,4.33801,1.43286,8.88919,-0.242578,0.145533,0.146619,-1.66701,-9.89807,-0.334348,-0.0457133,0.39232,0.172693
0.074,8.74669,-1.55752,2.42766,-0.766301,-0.529575,-0.772902,-0.269085,-9.84931,-1.01804,0.0847725,0.172714,0.614498,-0.992276,10.0394,4.75571,1.66822,-4.07105,2.94534,9.4839,3.78032,6.62015,-2.55066,3.97614,-3.62452,-0.571298,7.35435,-1.58175,-0.762867,-2.849,0.0333189,4.33968,1.41672,8.89305,-0.241659,0.145498,0.145639,-1.6754,-9.89771,-0.324723,-0.0436973,0.396863,0.171478
0.075,8.75252,-1.57003,2.41438,-0.760989,-0.529075,-0.776037,-0.27891,-9.85176,-1.00593,0.0856867,0.174007,0.615259,-1.05252,10.0743,4.78037,1.65924,-4.0455,2.93998,9.53272,3.83715,6.63154,-2.53816,3.9519,-3.61792,-0.548282,7.34581,-1.60145,-0.758182,-2.84946,0.0299458,4.34123,1.40053,8.89707,-0.240675,0.145421,0.144573,-1.68476,-9.8969,-0.315921,-0.0416694,0.401503,0.170233
0.076,8.7584,-1.58287,2.40187,-0.755971,-0.528271,-0.778952,-0.289254,-9.85415,-0.994674,0.0866146,0.175374,0.615984,-1.11482,10.1121,4.80612,1.64988,-4.0203,2.9346,9.58211,3.89497,6.64308,-2.52564,3.92801,-3.61088,-0.525145,7.33841,-1.62461,-0.753074,-2.85048,0.0266273,4.3427,1.38451,8.90121,-0.239622,0.145305,0.143421,-1.69512,-9.89563,-0.308135,-0.0396421,0.406224,0.168961
0.077,8.76433,-1.596,2.3902,-0.751264,-0.527171,-0.781643,-0.300149,-9.85651,-0.984369,0.0875587,0.17681,0.61667,-1.1789,10.1525,4.83281,1.64015,-3.99546,2.92921,9.63195,3.95289,6.65473,-2.51303,3.90448,-3.6034,-0.502126,7.33224,-1.65116,-0.747542,-2.85202,0.023356,4.34414,1.36886,8.9054,-0.238502,0.14515,0.142186,-1.70644,-9.89388,-0.301549,-0.0376267,0.41101,0.167663
0.078,8.77032,-1.60941,2.37942,-0.746887,-0.525788,-0.784106,-0.311619,-9.85884,-0.975097,0.0885203,0.178308,0.617314,-1.24443,10.1955,4.86028,1.63004,-3.97097,2.92383,9.68216,4.01001,6.66641,-2.50029,3.8813,-3.5955,-0.479459,7.32738,-1.681,-0.741589,-2.85403,0.0201269,4.34559,1.35379,8.90954,-0.237319,0.144957,0.140873,-1.71867,-9.89168,-0.296337,-0.0356337,0.415853,0.166342
0.079,8.77641,-1.62306,2.36961,-0.742857,-0.524136,-0.78634,-0.323688,-9.86114,-0.96693,0.0895,0.179863,0.617917,-1.31105,10.2406,4.88836,1.61953,-3.94679,2.91846,9.73267,4.06545,6.67801,-2.48734,3.85845,-3.58721,-0.457379,7.32388,-1.71405,-0.735222,-2.85646,0.016936,4.34708,1.33948,8.9135,-0.236083,0.144724,0.139491,-1.73173,-9.88903,-0.292676,-0.0336728,0.420744,0.164999
0.08,8.78261,-1.63695,2.36084,-0.739191,-0.522227,-0.788342,-0.336379,-9.86343,-0.959942,0.0904986,0.181468,0.618476,-1.3784,10.2876,4.91689,1.60862,-3.92291,2.91311,9.78338,4.1183,6.68942,-2.47413,3.83593,-3.57854,-0.43612,7.32179,-1.75024,-0.728445,-2.85928,0.0137794,4.34867,1.32615,8.91716,-0.2348,0.144451,0.138047,-1.74557,-9.88595,-0.290742,-0.0317541,0.425676,0.163639
0.081,8.78897,-1.65105,2.35315,-0.735904,-0.520074,-0.79011,-0.349689,-9.8657,-0.954193,0.0915177,0.183116,0.618994,-1.44614,10.3362,4.94571,1.5973,-3.89931,2.90779,9.83425,4.1678,6.70053,-2.46061,3.81374,-3.5695,-0.415866,7.32115,-1.78948,-0.721264,-2.86243,0.0106511,4.35037,1.31392,8.92045,-0.233476,0.14414,0.136548,-1.76012,-9.88247,-0.290665,-0.029886,0.43064,0.162262
0.082,8.7955,-1.66534,2.34655,-0.733005,-0.517689,-0.791644,-0.363559,-9.86799,-0.94971,0.0925608,0.184794,0.619471,-1.51395,10.3861,4.97466,1.58559,-3.87596,2.90252,9.88527,4.2134,6.71122,-2.44674,3.79187,-3.56011,-0.396692,7.32195,-1.83163,-0.71369,-2.86588,0.00754151,4.35217,1.30285,8.92338,-0.232117,0.143795,0.134998,-1.77531,-9.87869,-0.292468,-0.0280733,0.435625,0.160874
0.083,8.80223,-1.67978,2.34101,-0.730501,-0.515085,-0.792942,-0.377903,-9.87029,-0.946504,0.0936325,0.186489,0.619911,-1.58153,10.4369,5.00359,1.57348,-3.85283,2.89728,9.93646,4.25469,6.72138,-2.43251,3.77031,-3.55037,-0.378622,7.32419,-1.87654,-0.705734,-2.86958,0.00443901,4.35403,1.29291,8.92597,-0.230726,0.143424,0.133403,-1.79109,-9.87472,-0.296129,-0.0263193,0.440617,0.159478
0.084,8.80919,-1.69436,2.33652,-0.728399,-0.512273,-0.794003,-0.392636,-9.87262,-0.94459,0.0947374,0.188188,0.620317,-1.6486,10.4881,5.03236,1.56099,-3.82989,2.89209,9.98786,4.29124,6.73089,-2.41788,3.74905,-3.54027,-0.361683,7.32783,-1.92407,-0.697404,-2.87351,0.00133201,4.35593,1.28409,8.92826,-0.229307,0.143032,0.131766,-1.8074,-9.87068,-0.301627,-0.0246277,0.445605,0.158078
0.085,8.81641,-1.70905,2.33305,-0.726704,-0.509266,-0.794827,-0.407672,-9.87499,-0.94397,0.0958797,0.189876,0.620692,-1.71487,10.5395,5.06081,1.54812,-3.80713,2.88695,10.0395,4.32269,6.73964,-2.40283,3.7281,-3.52984,-0.345863,7.33287,-1.97406,-0.688714,-2.87763,-0.00178982,4.35781,1.27638,8.9303,-0.227864,0.142625,0.130093,-1.82419,-9.86666,-0.308923,-0.0230008,0.450577,0.156679
0.086,8.82387,-1.7238,2.3306,-0.725419,-0.506078,-0.795416,-0.422913,-9.87741,-0.944604,0.0970634,0.191542,0.621037,-1.78015,10.5906,5.08885,1.53488,-3.78452,2.88187,10.0913,4.34889,6.74755,-2.38735,3.70745,-3.51905,-0.33104,7.33926,-2.02639,-0.679675,-2.8819,-0.00493334,4.35962,1.26977,8.93209,-0.226399,0.142207,0.128392,-1.84137,-9.86272,-0.317922,-0.0214388,0.455521,0.155282
0.087,8.83159,-1.7386,2.32916,-0.72454,-0.502729,-0.795772,-0.438255,-9.87986,-0.946414,0.0982915,0.193172,0.62135,-1.84432,10.6411,5.1164,1.5213,-3.76203,2.87684,10.1434,4.3699,6.75459,-2.37144,3.68709,-3.50792,-0.316987,7.34697,-2.08091,-0.670307,-2.88629,-0.00810216,4.36128,1.26425,8.93365,-0.22492,0.141778,0.126673,-1.85887,-9.85884,-0.328477,-0.0199393,0.46043,0.153892
0.088,8.83952,-1.75341,2.32873,-0.724067,-0.499236,-0.795901,-0.45359,-9.88232,-0.949313,0.0995672,0.194755,0.621629,-1.90726,10.6908,5.14341,1.50738,-3.73966,2.87187,10.1957,4.3858,6.76073,-2.3551,3.66702,-3.49643,-0.303449,7.35594,-2.13747,-0.660627,-2.89079,-0.0112989,4.36269,1.25982,8.93496,-0.223429,0.141336,0.124949,-1.87659,-9.85503,-0.340426,-0.0184993,0.465295,0.152511
0.089,8.84767,-1.7682,2.32931,-0.723994,-0.495619,-0.795804,-0.468814,-9.88479,-0.953214,0.100893,0.196278,0.621872,-1.96887,10.7393,5.16981,1.49313,-3.71739,2.86696,10.2482,4.3967,6.76592,-2.33831,3.64723,-3.48458,-0.290174,7.36613,-2.19594,-0.650652,-2.89536,-0.0145263,4.36378,1.25648,8.93604,-0.221933,0.140883,0.123229,-1.89445,-9.85126,-0.353611,-0.017116,0.470108,0.15114
0.09,8.85601,-1.78295,2.33091,-0.724317,-0.491897,-0.795488,-0.483836,-9.88726,-0.958026,0.102273,0.197732,0.622078,-2.02911,10.7863,5.19552,1.47857,-3.69519,2.8621,10.3009,4.4028,6.77014,-2.32108,3.62772,-3.47237,-0.276938,7.37746,-2.25613,-0.640399,-2.89999,-0.0177858,4.36448,1.2542,8.93689,-0.220436,0.140418,0.121523,-1.91239,-9.84752,-0.367884,-0.0157864,0.47486,0.149784
0.091,8.86455,-1.79765,2.33355,-0.725018,-0.48809,-0.79496,-0.498596,-9.88969,-0.963643,0.103705,0.199111,0.622242,-2.08806,10.8318,5.22039,1.46371,-3.67306,2.8573,10.3539,4.40448,6.77337,-2.3034,3.60849,-3.45979,-0.263561,7.38985,-2.31776,-0.629884,-2.90465,-0.0210773,4.36477,1.25297,8.93754,-0.218944,0.139943,0.119839,-1.93038,-9.8438,-0.383115,-0.0145077,0.479549,0.148447
0.092,8.87327,-1.81231,2.33725,-0.726081,-0.484219,-0.79423,-0.513048,-9.89208,-0.969955,0.105192,0.200413,0.622361,-2.14582,10.8754,5.24426,1.44856,-3.65098,2.85255,10.4072,4.4022,6.77558,-2.28524,3.58956,-3.44686,-0.24989,7.40318,-2.38051,-0.619123,-2.90935,-0.0243998,4.36468,1.25274,8.93805,-0.217465,0.139461,0.118182,-1.94844,-9.84009,-0.399182,-0.013277,0.484172,0.147133
0.093,8.88217,-1.82692,2.34204,-0.727486,-0.480306,-0.793304,-0.527143,-9.89441,-0.976856,0.106732,0.201635,0.622429,-2.20253,10.9172,5.26697,1.43313,-3.62893,2.84783,10.4608,4.39639,6.77677,-2.26661,3.57094,-3.43358,-0.235765,7.41734,-2.44406,-0.608131,-2.91407,-0.0277523,4.36419,1.25348,8.93846,-0.216005,0.138974,0.116556,-1.96655,-9.83637,-0.415965,-0.0120916,0.488724,0.145848
0.094,8.89125,-1.84148,2.34792,-0.729218,-0.476373,-0.792193,-0.540838,-9.89665,-0.984243,0.108326,0.202774,0.622443,-2.2583,10.9569,5.28836,1.41744,-3.6069,2.84315,10.5147,4.38749,6.7769,-2.24747,3.55263,-3.41994,-0.221054,7.43222,-2.50815,-0.596925,-2.9188,-0.031136,4.36334,1.25514,8.93881,-0.21457,0.138484,0.114969,-1.98472,-9.83263,-0.433352,-0.010949,0.493202,0.144597
0.095,8.9005,-1.85592,2.35488,-0.731259,-0.472443,-0.790907,-0.554101,-9.89879,-0.992032,0.109971,0.203827,0.622398,-2.31327,10.9946,5.30828,1.40148,-3.58487,2.83849,10.5691,4.37593,6.77592,-2.22781,3.53464,-3.40597,-0.205679,7.44769,-2.57259,-0.58552,-2.92353,-0.0345567,4.36216,1.25761,8.93911,-0.213163,0.137994,0.113422,-2.00289,-9.82881,-0.451253,-0.00984745,0.497601,0.143385
0.096,8.9099,-1.87016,2.36284,-0.733598,-0.468543,-0.789456,-0.566909,-9.90081,-1.00015,0.111665,0.204794,0.62229,-2.36761,11.0301,5.32659,1.38528,-3.56285,2.83384,10.6237,4.36208,6.77376,-2.2076,3.51699,-3.39167,-0.189608,7.46359,-2.63729,-0.573935,-2.92824,-0.0380244,4.36074,1.26077,8.93941,-0.211788,0.137505,0.11192,-2.021,-9.82485,-0.469594,-0.00878575,0.501913,0.142218
0.097,8.91944,-1.88409,2.37173,-0.736219,-0.464699,-0.787853,-0.579242,-9.9027,-1.00852,0.113405,0.205672,0.622115,-2.42149,11.0635,5.34314,1.36883,-3.54081,2.8292,10.6785,4.34635,6.77034,-2.18683,3.49969,-3.37708,-0.172821,7.47978,-2.70218,-0.562188,-2.9329,-0.04155,4.35915,1.26447,8.93969,-0.210446,0.137019,0.110463,-2.03897,-9.82068,-0.488307,-0.00776288,0.506133,0.141102
0.098,8.9291,-1.89763,2.38148,-0.739109,-0.460938,-0.786109,-0.591081,-9.90444,-1.01709,0.115188,0.206459,0.621869,-2.47506,11.0948,5.35778,1.35214,-3.51877,2.82456,10.7334,4.32911,6.76559,-2.16546,3.48274,-3.3622,-0.155301,7.49612,-2.76716,-0.550294,-2.9375,-0.0451441,4.35747,1.26857,8.94,-0.209139,0.136538,0.109055,-2.05672,-9.81622,-0.507325,-0.00677786,0.510252,0.140042
0.099,8.93887,-1.91068,2.39201,-0.74225,-0.45728,-0.784236,-0.602436,-9.90599,-1.02579,0.117011,0.207152,0.62155,-2.52843,11.1239,5.37037,1.33523,-3.4967,2.81991,10.7884,4.31061,6.75944,-2.14347,3.46616,-3.34706,-0.137072,7.51248,-2.83217,-0.538271,-2.94201,-0.0488134,4.35578,1.27299,8.94032,-0.207869,0.136064,0.107699,-2.0742,-9.81143,-0.526592,-0.00582965,0.514267,0.13904
0.1,8.94875,-1.92321,2.40326,-0.745618,-0.453742,-0.782246,-0.613355,-9.90729,-1.03457,0.118872,0.207746,0.621159,-2.58167,11.1509,5.38076,1.31809,-3.4746,2.81525,10.8432,4.29099,6.75182,-2.12084,3.44994,-3.3317,-0.118209,7.52873,-2.8971,-0.526132,-2.94642,-0.0525598,4.35416,1.27766,8.94068,-0.206638,0.1356,0.106397,-2.09135,-9.80626,-0.546066,-0.00491706,0.518176,0.138097
0.101,8.95875,-1.93518,2.41515,-0.749185,-0.450336,-0.780151,-0.623901,-9.90826,-1.04338,0.120767,0.208233,0.620698,-2.63482,11.1758,5.38883,1.30074,-3.45248,2.81056,10.8977,4.2703,6.74266,-2.09756,3.43406,-3.31616,-0.0988142,7.54479,-2.96187,-0.513891,-2.95068,-0.0563828,4.35266,1.28255,8.94107,-0.205447,0.135148,0.105153,-2.10813,-9.80069,-0.565714,-0.00403888,0.521977,0.13721
0.102,8.96887,-1.94654,2.42761,-0.752923,-0.447074,-0.777965,-0.634138,-9.90883,-1.05219,0.122695,0.208608,0.620169,-2.68791,11.1987,5.39442,1.28318,-3.43033,2.80584,10.9516,4.24859,6.73191,-2.07362,3.41851,-3.30046,-0.0789874,7.56053,-3.02636,-0.50156,-2.95478,-0.0602824,4.35137,1.28763,8.94149,-0.204298,0.134711,0.103971,-2.12448,-9.79468,-0.5855,-0.00319397,0.525672,0.136378
0.103,8.9791,-1.95727,2.44056,-0.756805,-0.443969,-0.775699,-0.644129,-9.90895,-1.06095,0.124654,0.208866,0.619574,-2.74097,11.2196,5.39741,1.26542,-3.40815,2.80108,11.0048,4.22588,6.7195,-2.04899,3.40327,-3.28465,-0.0588202,7.57588,-3.09049,-0.489153,-2.95869,-0.0642601,4.35032,1.29287,8.94194,-0.203193,0.13429,0.102853,-2.14035,-9.78824,-0.605377,-0.00238089,0.529258,0.135598
0.104,8.98942,-1.96735,2.45392,-0.7608,-0.441027,-0.773369,-0.653939,-9.90862,-1.06959,0.126642,0.209005,0.618918,-2.79402,11.2386,5.39771,1.24746,-3.38593,2.79627,11.0569,4.20205,6.70538,-2.02368,3.38832,-3.26878,-0.0383868,7.5908,-3.15413,-0.476679,-2.96237,-0.0683217,4.34952,1.29823,8.94241,-0.20213,0.133886,0.1018,-2.1557,-9.78141,-0.625255,-0.00159745,0.532732,0.134868
0.105,8.9998,-1.97674,2.46759,-0.764873,-0.438251,-0.770991,-0.663636,-9.90786,-1.07807,0.128659,0.209026,0.618206,-2.84707,11.2557,5.39525,1.22932,-3.36368,2.79139,11.1079,4.17694,6.68955,-1.9977,3.37362,-3.2529,-0.0177498,7.60526,-3.21718,-0.464151,-2.9658,-0.072476,4.34891,1.30367,8.94288,-0.20111,0.133497,0.100812,-2.17044,-9.77427,-0.645025,-0.00084092,0.536089,0.134188
0.106,9.0102,-1.98543,2.48147,-0.76899,-0.435645,-0.768581,-0.673287,-9.90672,-1.08631,0.130705,0.208932,0.617445,-2.90015,11.2708,5.38997,1.211,-3.34139,2.78645,11.1574,4.15036,6.67196,-1.97106,3.35913,-3.23704,0.00303105,7.61926,-3.27952,-0.451577,-2.96896,-0.0767323,4.34844,1.30914,8.94334,-0.200131,0.133122,0.099889,-2.18451,-9.76694,-0.664567,-0.000108555,0.539325,0.133556
0.107,9.02059,-1.99339,2.49548,-0.77312,-0.433213,-0.766156,-0.682951,-9.90523,-1.09427,0.13278,0.208725,0.61664,-2.95326,11.2842,5.38179,1.19252,-3.31907,2.78142,11.2053,4.12211,6.6526,-1.94376,3.34482,-3.22127,0.0238967,7.63277,-3.34104,-0.438968,-2.97181,-0.0810997,4.34806,1.31461,8.94377,-0.199194,0.13276,0.0990291,-2.19784,-9.75948,-0.683776,0.000602262,0.542435,0.132971
0.108,9.03094,-2.00059,2.5095,-0.777232,-0.430959,-0.763732,-0.692657,-9.90344,-1.10189,0.134883,0.208405,0.615795,-3.00639,11.2957,5.3707,1.17389,-3.29671,2.7763,11.2512,4.09207,6.63148,-1.91582,3.33064,-3.20562,0.0447906,7.64579,-3.40164,-0.426329,-2.97433,-0.0855857,4.34772,1.31996,8.94416,-0.198296,0.132409,0.0982312,-2.21041,-9.75198,-0.702584,0.00129372,0.545413,0.132427
0.109,9.0412,-2.00697,2.52344,-0.781301,-0.428886,-0.761322,-0.702395,-9.90137,-1.10915,0.137014,0.207977,0.614917,-3.05954,11.3055,5.3567,1.15513,-3.27431,2.77108,11.2951,4.06019,6.60861,-1.88726,3.31657,-3.19014,0.0656592,7.65825,-3.46124,-0.413665,-2.97651,-0.0901954,4.34738,1.32505,8.94452,-0.197439,0.132068,0.0974921,-2.22221,-9.74447,-0.720975,0.0019675,0.548253,0.131918
0.11,9.05132,-2.01247,2.53721,-0.785302,-0.426999,-0.75894,-0.71214,-9.89908,-1.11605,0.139171,0.207443,0.614009,-3.11269,11.3136,5.3398,1.13624,-3.25188,2.76576,11.3368,4.02642,6.58407,-1.8581,3.30256,-3.17485,0.0864503,7.67013,-3.51976,-0.400974,-2.97835,-0.0949333,4.34701,1.32971,8.94488,-0.196623,0.131735,0.0968083,-2.23326,-9.73698,-0.738954,0.00262505,0.550949,0.131436
0.111,9.06127,-2.01703,2.5507,-0.789211,-0.425301,-0.756602,-0.721866,-9.89661,-1.12255,0.141354,0.206805,0.613075,-3.16581,11.3198,5.32002,1.11725,-3.22942,2.76033,11.3762,3.99073,6.55787,-1.82836,3.28858,-3.15979,0.107111,7.68136,-3.57713,-0.388259,-2.97983,-0.0998041,4.34657,1.33376,8.94525,-0.195848,0.13141,0.0961766,-2.24358,-9.72953,-0.756523,0.00326779,0.553495,0.130973
0.112,9.07101,-2.02059,2.56383,-0.793005,-0.423796,-0.75432,-0.731546,-9.89399,-1.12864,0.14356,0.206067,0.61212,-3.21888,11.3244,5.29737,1.09816,-3.20692,2.75478,11.4131,3.95311,6.53007,-1.79806,3.2746,-3.14499,0.127591,7.69192,-3.63326,-0.375524,-2.98096,-0.104812,4.34604,1.33708,8.94564,-0.195112,0.13109,0.0955934,-2.25317,-9.72217,-0.773695,0.00389487,0.555884,0.130521
