Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.201,9.37211,1.50721,2.18289,0.00847,0.0243016,0.00299014,-1.12437,-9.72619,-0.920802,-0.0524628,0.0375972,-0.0087786,-1.7769,9.48601,-0.735706,0.00476584,0.0209501,0.0112574,4.96754,-1.10769,8.20926,-0.0172041,0.00810149,0.00900088,-1.15346,9.70438,-1.18085,-0.0127982,0.0384383,0.00230431,4.5025,1.59622,8.78166,-0.0147713,0.00212379,0.00508331,-2.73266,-9.61255,0.206796,-0.0256281,0.00082041,-0.0083057
0.202,9.37106,1.50593,2.18274,0.00869726,0.0243107,0.00268087,-1.12313,-9.72628,-0.920434,-0.0524873,0.0379455,-0.0088246,-1.7769,9.48554,-0.735992,0.00482333,0.0212472,0.011323,4.96765,-1.10842,8.20938,-0.0171323,0.00824405,0.00903393,-1.15543,9.70314,-1.18178,-0.0126798,0.0387715,0.00231699,4.50149,1.59594,8.78177,-0.0148546,0.00225876,0.00494316,-2.73163,-9.6129,0.206653,-0.0256761,0.0013527,-0.00823987
0.203,9.37001,1.50459,2.18249,0.00893758,0.0243142,0.00237462,-1.12183,-9.72646,-0.9201,-0.0525118,0.0383017,-0.00885843,-1.77676,9.48503,-0.736354,0.00488433,0.0215465,0.0113881,4.96778,-1.10917,8.20942,-0.0170514,0.00838463,0.00906237,-1.1575,9.70193,-1.18266,-0.0125489,0.0390919,0.00231082,4.50044,1.59575,8.78174,-0.0149334,0.00239705,0.00480173,-2.73062,-9.61313,0.206446,-0.0257343,0.00187182,-0.00817181
0.204,9.369,1.50317,2.18209,0.00918826,0.0243063,0.00207018,-1.12049,-9.72676,-0.919782,-0.0525383,0.0386639,-0.00887895,-1.77646,9.48449,-0.736794,0.00495073,0.0218473,0.0114535,4.96796,-1.10994,8.20937,-0.0169652,0.00852314,0.00908547,-1.15969,9.70074,-1.18349,-0.0124057,0.0393983,0.00228569,4.49938,1.59563,8.78157,-0.0150062,0.00253946,0.00465967,-2.72966,-9.61322,0.206201,-0.0257984,0.0023746,-0.00810543
0.205,9.3681,1.5017,2.18152,0.00944739,0.0242819,0.00176703,-1.11914,-9.72719,-0.919466,-0.0525685,0.03903,-0.00888537,-1.77597,9.48392,-0.737312,0.00502417,0.022149,0.0115202,4.96823,-1.11073,8.20925,-0.0168777,0.00865977,0.00910293,-1.16197,9.69961,-1.18424,-0.0122511,0.03969,0.00224159,4.49837,1.5956,8.78125,-0.0150718,0.00268655,0.0045177,-2.72875,-9.61315,0.205944,-0.0258644,0.00285828,-0.00804429
0.206,9.3673,1.50017,2.18077,0.00971526,0.0242393,0.00146647,-1.11781,-9.72776,-0.919145,-0.0526042,0.0393987,-0.00887804,-1.7753,9.48334,-0.737901,0.00510547,0.0224507,0.0115887,4.96858,-1.11155,8.20904,-0.0167923,0.00879548,0.00911572,-1.16435,9.69852,-1.18491,-0.0120884,0.0399659,0.00217891,4.49742,1.59561,8.78078,-0.01513,0.00283818,0.00437678,-2.72791,-9.61292,0.20569,-0.0259288,0.00332142,-0.00799087
0.207,9.36661,1.49859,2.17986,0.00999417,0.0241795,0.00117151,-1.11647,-9.72842,-0.918817,-0.0526471,0.0397689,-0.00885832,-1.77447,9.48279,-0.738543,0.00519473,0.0227511,0.0116593,4.969,-1.11238,8.20878,-0.0167125,0.00893197,0.00912594,-1.16678,9.69747,-1.18547,-0.0119228,0.0402256,0.00209841,4.49656,1.59565,8.78018,-0.015182,0.00299351,0.00423809,-2.72716,-9.61257,0.205448,-0.0259888,0.0037638,-0.00794667
0.208,9.36601,1.49696,2.17883,0.0102871,0.0241044,0.000885693,-1.11511,-9.72911,-0.918482,-0.0526988,0.0401394,-0.00882789,-1.77352,9.4823,-0.739221,0.00529184,0.0230491,0.0117321,4.96944,-1.11323,8.20848,-0.0166416,0.00907117,0.00913609,-1.16925,9.69642,-1.18593,-0.0117602,0.0404684,0.00200089,4.49578,1.59566,8.77947,-0.0152292,0.00315156,0.00410289,-2.72651,-9.61216,0.205226,-0.0260415,0.00418553,-0.00791288
0.209,9.36546,1.4953,2.17772,0.0105968,0.0240159,0.000612292,-1.11374,-9.72977,-0.918143,-0.0527609,0.0405094,-0.0087885,-1.77247,9.48192,-0.739916,0.00539665,0.0233434,0.0118073,4.96988,-1.11408,8.20815,-0.0165826,0.00921491,0.0091486,-1.17171,9.69536,-1.18627,-0.0116063,0.0406935,0.00188722,4.49511,1.59561,8.77867,-0.015273,0.00331133,0.00397235,-2.72597,-9.61171,0.205032,-0.0260843,0.00458671,-0.0078906
0.21,9.36496,1.4936,2.17654,0.0109251,0.0239152,0.000351657,-1.11234,-9.73038,-0.917809,-0.0528329,0.0408783,-0.0087429,-1.77136,9.48169,-0.74062,0.00550841,0.0236327,0.0118849,4.9703,-1.11493,8.2078,-0.0165369,0.00936417,0.00916558,-1.17414,9.69428,-1.18648,-0.0114651,0.0409001,0.00175869,4.49454,1.59548,8.7778,-0.0153148,0.0034722,0.00384685,-2.72555,-9.61127,0.204868,-0.0261158,0.00496784,-0.00787991
0.211,9.3645,1.49186,2.1753,0.0112714,0.0238028,9.91562e-005,-1.11094,-9.73091,-0.917505,-0.0529107,0.0412464,-0.00869562,-1.77019,9.4816,-0.741337,0.00562536,0.0239158,0.0119647,4.97071,-1.11574,8.20745,-0.0165027,0.00951842,0.00918862,-1.17653,9.69319,-1.18658,-0.0113377,0.0410877,0.00161746,4.49406,1.59525,8.77691,-0.0153557,0.00363413,0.00372543,-2.72526,-9.61084,0.204736,-0.0261367,0.00533007,-0.00787906
0.212,9.36407,1.49008,2.17398,0.0116344,0.0236788,-0.000152184,-1.10957,-9.73135,-0.917262,-0.0529884,0.0416144,-0.00865198,-1.769,9.48168,-0.742081,0.00574529,0.0241916,0.0120462,4.97113,-1.1165,8.20711,-0.0164769,0.00967643,0.00921905,-1.17887,9.69213,-1.18654,-0.0112237,0.0412552,0.00146607,4.49367,1.59493,8.77603,-0.0153971,0.00379733,0.00360646,-2.72509,-9.61042,0.20463,-0.0261487,0.00567484,-0.00788547
0.213,9.36366,1.48827,2.17259,0.0120128,0.0235431,-0.000409335,-1.10826,-9.73169,-0.917113,-0.0530604,0.0419827,-0.00861732,-1.76778,9.48193,-0.742862,0.00586597,0.0244587,0.0121293,4.9716,-1.11717,8.2068,-0.0164563,0.00983701,0.00925821,-1.18115,9.6911,-1.18638,-0.0111229,0.0414018,0.00130701,4.49333,1.59453,8.77522,-0.01544,0.00396204,0.00348833,-2.72506,-9.61001,0.204549,-0.0261533,0.00600356,-0.00789656
0.214,9.36327,1.48641,2.1711,0.0124048,0.0233964,-0.000677634,-1.10705,-9.73195,-0.917076,-0.0531217,0.0423516,-0.00859493,-1.76657,9.48235,-0.74369,0.00598573,0.0247162,0.0122135,4.97211,-1.11774,8.20651,-0.0164385,0.00999916,0.00930692,-1.18336,9.69014,-1.1861,-0.0110344,0.0415266,0.00114267,4.49304,1.59405,8.7745,-0.0154857,0.0041281,0.00336974,-2.72515,-9.6096,0.20449,-0.026152,0.00631696,-0.00791047
0.215,9.3629,1.4845,2.16952,0.0128081,0.0232404,-0.000958332,-1.10593,-9.73216,-0.91714,-0.0531697,0.0427194,-0.00858297,-1.76539,9.48292,-0.744568,0.00610424,0.0249638,0.0122986,4.97269,-1.11817,8.20625,-0.0164228,0.0101625,0.00936468,-1.18551,9.68925,-1.1857,-0.0109554,0.0416287,0.000975113,4.49278,1.59349,8.77389,-0.015535,0.00429436,0.00325009,-2.72537,-9.60918,0.204447,-0.0261453,0.00661415,-0.00792711
0.216,9.36255,1.48255,2.16785,0.0132193,0.023078,-0.00124942,-1.10489,-9.73242,-0.917269,-0.0532031,0.0430834,-0.00857545,-1.76427,9.48358,-0.745492,0.00622225,0.0252014,0.0123841,4.97332,-1.11846,8.20599,-0.0164098,0.0103271,0.00942992,-1.18759,9.68844,-1.18519,-0.0108821,0.0417073,0.000806168,4.49255,1.59284,8.77333,-0.0155886,0.0044589,0.00312934,-2.72569,-9.60873,0.204419,-0.0261331,0.00689291,-0.00794779
0.217,9.36221,1.48056,2.1661,0.0136354,0.0229125,-0.00154808,-1.10392,-9.73282,-0.917418,-0.0532213,0.0434407,-0.0085654,-1.76327,9.4843,-0.746455,0.0063408,0.0254294,0.0124697,4.97399,-1.1186,8.20572,-0.0164005,0.0104931,0.00950081,-1.18962,9.68773,-1.18458,-0.0108102,0.0417615,0.000637602,4.49232,1.5921,8.7728,-0.0156474,0.00461958,0.00300763,-2.7261,-9.60823,0.2044,-0.0261153,0.00715067,-0.00797417
0.218,9.3619,1.47852,2.16428,0.0140532,0.022747,-0.00185168,-1.10299,-9.73344,-0.917549,-0.0532238,0.0437883,-0.00854635,-1.76241,9.48502,-0.747451,0.00646081,0.0256479,0.0125552,4.97468,-1.11857,8.20542,-0.016396,0.0106607,0.00957572,-1.1916,9.68711,-1.18388,-0.0107358,0.0417904,0.000471093,4.4921,1.59127,8.77227,-0.0157117,0.00477438,0.0028851,-2.72659,-9.60766,0.204386,-0.0260915,0.00738507,-0.00800776
0.219,9.36163,1.47644,2.16237,0.0144716,0.0225848,-0.00215841,-1.10209,-9.73432,-0.917641,-0.0532122,0.0441232,-0.00851491,-1.76172,9.4857,-0.748462,0.00658266,0.0258575,0.012641,4.97538,-1.11839,8.20508,-0.0163971,0.0108287,0.00965395,-1.19353,9.68661,-1.18311,-0.0106564,0.0417935,0.000307829,4.49188,1.59035,8.77171,-0.0157814,0.0049218,0.00276211,-2.72714,-9.60702,0.204371,-0.0260617,0.0075951,-0.00804922
0.22,9.36144,1.47433,2.16039,0.0148915,0.0224298,-0.00246767,-1.10119,-9.73539,-0.917698,-0.0531906,0.0444429,-0.00847207,-1.76121,9.48633,-0.749451,0.00670594,0.0260597,0.0127283,4.97605,-1.11806,8.20474,-0.0164049,0.010995,0.00973622,-1.1954,9.68624,-1.18228,-0.0105717,0.0417709,0.000148282,4.49163,1.58936,8.77116,-0.0158552,0.00506115,0.00263929,-2.72777,-9.60631,0.204346,-0.0260257,0.00778176,-0.00809789
0.221,9.36136,1.47221,2.15833,0.0153154,0.022286,-0.00277942,-1.10026,-9.73656,-0.917737,-0.0531641,0.0447447,-0.00842076,-1.76087,9.4869,-0.750376,0.00682989,0.0262558,0.0128191,4.97668,-1.11762,8.20442,-0.0164204,0.0111567,0.00982383,-1.19722,9.68603,-1.18142,-0.0104827,0.0417229,-7.38276e-006,4.49136,1.58832,8.77065,-0.0159312,0.00519208,0.00251742,-2.72847,-9.60554,0.204302,-0.0259834,0.00794689,-0.00815259
0.222,9.36144,1.47009,2.15618,0.0157454,0.0221573,-0.00309359,-1.09928,-9.73774,-0.917775,-0.0531381,0.0450259,-0.00836389,-1.7607,9.4874,-0.751194,0.00695374,0.0264475,0.0129151,4.97724,-1.1171,8.20417,-0.0164447,0.0113108,0.00991811,-1.19896,9.686,-1.18054,-0.01039,0.0416499,-0.000158989,4.49106,1.58726,8.77022,-0.0160077,0.00531421,0.00239727,-2.72925,-9.60471,0.20423,-0.0259348,0.00809229,-0.00821214
0.223,9.36172,1.46799,2.15396,0.0161822,0.0220462,-0.00341027,-1.09822,-9.73886,-0.917818,-0.0531169,0.045285,-0.00830354,-1.7607,9.48784,-0.751875,0.00707673,0.026636,0.0130174,4.97769,-1.11653,8.20399,-0.0164781,0.0114559,0.0100198,-1.20063,9.68617,-1.17967,-0.0102938,0.0415517,-0.000306527,4.49073,1.58621,8.76989,-0.0160819,0.00542769,0.00227932,-2.73012,-9.60385,0.204121,-0.0258792,0.0082196,-0.00827524
0.224,9.36216,1.46593,2.15165,0.0166229,0.0219517,-0.0037299,-1.09708,-9.73991,-0.917845,-0.0531026,0.045523,-0.00823998,-1.76085,9.48824,-0.752417,0.0071981,0.026822,0.0131259,4.97806,-1.11593,8.20388,-0.0165198,0.0115943,0.010128,-1.20219,9.68653,-1.17881,-0.0101935,0.0414272,-0.000450369,4.49038,1.5852,8.76968,-0.0161493,0.0055338,0.00216339,-2.73108,-9.60294,0.203975,-0.0258152,0.00833012,-0.00834029
0.225,9.36273,1.46394,2.14924,0.0170623,0.0218707,-0.00405311,-1.09586,-9.74092,-0.917821,-0.0530961,0.0457429,-0.00817219,-1.7611,9.48861,-0.752838,0.00731706,0.0270062,0.0132392,4.97836,-1.11532,8.2038,-0.0165681,0.0117304,0.0102412,-1.2036,9.68706,-1.17798,-0.0100872,0.0412748,-0.000591153,4.49004,1.58428,8.76958,-0.0162042,0.00563467,0.00204885,-2.7321,-9.60201,0.203795,-0.0257407,0.00842498,-0.0084055
0.226,9.36338,1.46206,2.14674,0.0174946,0.0217993,-0.0043806,-1.09458,-9.74192,-0.917705,-0.0530977,0.0459478,-0.00809893,-1.76143,9.48899,-0.753159,0.00743282,0.0271888,0.0133562,4.97864,-1.11472,8.20369,-0.0166209,0.0118694,0.0103574,-1.20484,9.68776,-1.17719,-0.00997321,0.0410926,-0.000729557,4.48973,1.58348,8.76958,-0.0162403,0.00573252,0.00193498,-2.73318,-9.60104,0.203584,-0.0256535,0.00850521,-0.00846904
0.227,9.36407,1.46031,2.14414,0.0179146,0.0217345,-0.00471268,-1.09324,-9.74295,-0.917468,-0.0531081,0.0461405,-0.00801924,-1.7618,9.48942,-0.753403,0.00754476,0.0273702,0.0134751,4.97892,-1.11416,8.20352,-0.0166767,0.0120153,0.0104748,-1.20586,9.6886,-1.17645,-0.00984997,0.040879,-0.000866175,4.48949,1.58285,8.76968,-0.0162528,0.00582936,0.00182102,-2.73432,-9.60005,0.203346,-0.0255516,0.00857187,-0.00852925
0.228,9.3648,1.45872,2.14144,0.0183195,0.0216751,-0.0050481,-1.09187,-9.74401,-0.917115,-0.0531278,0.0463232,-0.00793328,-1.7622,9.48989,-0.753596,0.00765296,0.0275499,0.0135943,4.9792,-1.11364,8.20327,-0.0167343,0.0121687,0.010592,-1.20667,9.68956,-1.17576,-0.00971706,0.0406336,-0.00100128,4.48931,1.58239,8.76985,-0.0162422,0.00592617,0.00170601,-2.7355,-9.59904,0.203086,-0.0254354,0.00862627,-0.00858509
0.229,9.36559,1.4573,2.13865,0.0187095,0.0216226,-0.0053836,-1.0905,-9.74511,-0.916699,-0.0531573,0.0464969,-0.00784264,-1.76261,9.49041,-0.753771,0.00775834,0.0277268,0.0137112,4.97948,-1.11317,8.20295,-0.0167941,0.0123257,0.010708,-1.20727,9.69062,-1.17514,-0.00957548,0.0403573,-0.00113475,4.48916,1.58209,8.77006,-0.0162154,0.0060227,0.00158873,-2.73673,-9.59805,0.202808,-0.0253075,0.00867001,-0.00863637
0.23,9.36651,1.45606,2.13577,0.0190858,0.0215795,-0.00571518,-1.08918,-9.7462,-0.916292,-0.0531972,0.0466622,-0.00774948,-1.76304,9.49095,-0.75396,0.00786218,0.0278993,0.0138234,4.97973,-1.11275,8.20257,-0.0168564,0.0124804,0.010822,-1.20771,9.69177,-1.17457,-0.00942675,0.0400519,-0.00126628,4.48901,1.58189,8.77028,-0.0161819,0.0061182,0.00146789,-2.73801,-9.59709,0.202517,-0.0251714,0.00870481,-0.0086832
0.231,9.3676,1.45502,2.13283,0.0194498,0.0215482,-0.00603879,-1.08794,-9.74728,-0.915966,-0.053248,0.0468198,-0.00765594,-1.76347,9.49149,-0.754199,0.00796577,0.0280659,0.0139281,4.97994,-1.11238,8.20216,-0.0169217,0.0126273,0.0109333,-1.208,9.69298,-1.17409,-0.00927241,0.0397187,-0.0013956,4.48881,1.58176,8.77048,-0.0161513,0.00621192,0.00134214,-2.73934,-9.5962,0.20222,-0.0250309,0.00873236,-0.00872569
0.232,9.3689,1.45418,2.12984,0.0198035,0.0215305,-0.00635145,-1.08684,-9.74835,-0.915778,-0.0533092,0.0469704,-0.00756437,-1.7639,9.49203,-0.754509,0.00807038,0.0282252,0.0140242,4.9801,-1.11207,8.20173,-0.0169907,0.0127621,0.0110412,-1.20817,9.69423,-1.17367,-0.00911383,0.0393591,-0.00152279,4.48855,1.58167,8.77062,-0.0161298,0.00630354,0.00121203,-2.74072,-9.5954,0.201917,-0.0248891,0.00875397,-0.00876368
0.233,9.37042,1.45351,2.12686,0.0201506,0.0215262,-0.00665244,-1.08592,-9.74942,-0.915761,-0.0533781,0.0471156,-0.00747748,-1.76432,9.49256,-0.754889,0.00817734,0.0283761,0.0141134,4.98018,-1.11182,8.20127,-0.0170645,0.0128839,0.0111452,-1.20827,9.69551,-1.17333,-0.00895209,0.0389741,-0.00164879,4.48821,1.58162,8.77068,-0.0161165,0.0063937,0.00108202,-2.74215,-9.59469,0.201604,-0.0247486,0.00877014,-0.00879656
0.234,9.37212,1.45299,2.12397,0.0204961,0.0215344,-0.00694233,-1.08524,-9.75054,-0.91593,-0.0534504,0.0472572,-0.00739825,-1.76471,9.4931,-0.755326,0.00828799,0.0285176,0.0141995,4.98021,-1.11165,8.20074,-0.0171442,0.0129939,0.011245,-1.2083,9.69679,-1.17306,-0.00878811,0.0385644,-0.00177503,4.4878,1.58161,8.77064,-0.016106,0.00648355,0.000958918,-2.74361,-9.59405,0.201273,-0.0246115,0.00878087,-0.00882338
0.235,9.37398,1.45258,2.12123,0.0208449,0.021554,-0.00722183,-1.08485,-9.75178,-0.916299,-0.0535218,0.0473969,-0.00732967,-1.76506,9.49365,-0.755801,0.00840369,0.028649,0.0142862,4.98019,-1.11155,8.20014,-0.0172311,0.0130934,0.0113402,-1.20831,9.69805,-1.17287,-0.00862278,0.0381309,-0.001903,4.48735,1.58163,8.77048,-0.016093,0.00657431,0.000849756,-2.7451,-9.59349,0.200913,-0.0244797,0.00878614,-0.00884317
0.236,9.37598,1.45226,2.11872,0.0212011,0.0215836,-0.00749179,-1.08479,-9.75316,-0.916876,-0.0535892,0.0475366,-0.007274,-1.76535,9.49424,-0.756297,0.00852556,0.0287695,0.014377,4.98011,-1.11153,8.19944,-0.0173257,0.0131836,0.0114308,-1.20832,9.69927,-1.17274,-0.00845688,0.0376739,-0.00203385,4.48686,1.5817,8.77018,-0.0160735,0.00666652,0.000760163,-2.74661,-9.59298,0.200519,-0.024355,0.00878576,-0.00885505
0.237,9.37809,1.45202,2.11645,0.0215666,0.0216212,-0.00775367,-1.08504,-9.75468,-0.91764,-0.0536527,0.0476785,-0.00723095,-1.76556,9.49487,-0.756791,0.00865402,0.0288803,0.014475,4.98001,-1.11163,8.19864,-0.0174262,0.0132662,0.0115173,-1.20833,9.70045,-1.17266,-0.00829089,0.0371932,-0.00216771,4.48636,1.58182,8.76977,-0.0160486,0.00675843,0.000691088,-2.74813,-9.59252,0.200091,-0.0242383,0.0087792,-0.00885859
0.238,9.38029,1.45187,2.1144,0.0219406,0.0216642,-0.00800962,-1.08555,-9.7563,-0.918538,-0.0537165,0.0478249,-0.0071975,-1.76569,9.49555,-0.757255,0.00878866,0.0289836,0.0145825,4.97991,-1.11184,8.19776,-0.0175279,0.0133432,0.0116009,-1.20832,9.70155,-1.17258,-0.00812495,0.0366878,-0.00230358,4.48586,1.58202,8.76929,-0.0160252,0.00684583,0.000638445,-2.74966,-9.59211,0.19964,-0.0241298,0.0087655,-0.00885377
0.239,9.38257,1.45186,2.11252,0.0223217,0.0217093,-0.00826197,-1.08623,-9.75796,-0.91951,-0.053786,0.0479783,-0.0071697,-1.76573,9.49627,-0.757656,0.00892883,0.0290825,0.0147017,4.97985,-1.11221,8.19682,-0.0176257,0.0134165,0.0116829,-1.20829,9.70257,-1.17248,-0.00795907,0.0361564,-0.00244005,4.48541,1.58232,8.76878,-0.0160123,0.00692365,0.000596373,-2.75121,-9.59175,0.199179,-0.0240291,0.00874353,-0.00884074
0.24,9.38489,1.452,2.11077,0.0227081,0.0217537,-0.00851307,-1.08699,-9.7596,-0.920494,-0.0538669,0.048141,-0.00714358,-1.76567,9.49703,-0.757964,0.00907387,0.0291799,0.0148346,4.97987,-1.11276,8.19585,-0.017714,0.0134883,0.0117648,-1.2082,9.7035,-1.17232,-0.00779328,0.0355974,-0.00257572,4.48503,1.58274,8.7683,-0.0160187,0.00698677,0.000559031,-2.75278,-9.59143,0.198719,-0.023936,0.00871216,-0.00881961
0.241,9.38723,1.45231,2.10912,0.0230998,0.0217949,-0.00876338,-1.08779,-9.76117,-0.921437,-0.0539619,0.0483135,-0.00711701,-1.76552,9.49783,-0.758157,0.00922281,0.0292781,0.0149825,4.98,-1.1135,8.19487,-0.0177893,0.0135599,0.0118472,-1.20805,9.70431,-1.17205,-0.00762763,0.0350102,-0.00271038,4.48473,1.58329,8.76789,-0.0160483,0.0070323,0.000522565,-2.75436,-9.59115,0.198272,-0.0238501,0.0086711,-0.00879063
0.242,9.38959,1.45277,2.10758,0.0234993,0.0218316,-0.00900961,-1.08863,-9.76268,-0.9223,-0.0540691,0.0484922,-0.00709155,-1.76527,9.49864,-0.758232,0.00937401,0.0293774,0.0151443,4.98026,-1.11437,8.19391,-0.0178514,0.0136314,0.0119287,-1.20788,9.70504,-1.17169,-0.00746225,0.0343953,-0.00284616,4.48451,1.58392,8.76751,-0.0160952,0.00706181,0.00048707,-2.75597,-9.59093,0.197841,-0.023771,0.0086217,-0.00875431
0.243,9.39194,1.45334,2.10617,0.0239108,0.0218634,-0.00924655,-1.08955,-9.76414,-0.923053,-0.0541837,0.0486714,-0.00707055,-1.76494,9.4994,-0.758198,0.00952549,0.0294776,0.015318,4.98064,-1.11532,8.193,-0.0179023,0.0137024,0.0120069,-1.20772,9.70571,-1.17123,-0.0072973,0.033754,-0.00298639,4.48434,1.5846,8.76713,-0.0161483,0.00707907,0.000454622,-2.7576,-9.59077,0.197426,-0.0236978,0.00856617,-0.00871128
0.244,9.39427,1.454,2.10492,0.0243383,0.0218896,-0.009469,-1.09058,-9.76556,-0.923665,-0.054301,0.0488453,-0.00705739,-1.76455,9.50007,-0.758059,0.00967528,0.0295781,0.0155015,4.98117,-1.11629,8.19217,-0.0179436,0.0137723,0.0120796,-1.20762,9.70633,-1.17068,-0.00713297,0.0330874,-0.0031344,4.48417,1.58525,8.76667,-0.0161968,0.00708782,0.000427299,-2.75924,-9.5907,0.197029,-0.0236298,0.00850669,-0.00866216
0.245,9.39657,1.45471,2.10385,0.0247847,0.0219093,-0.00967323,-1.09174,-9.76695,-0.924114,-0.0544169,0.0490092,-0.00705502,-1.7641,9.50062,-0.757822,0.00982177,0.0296783,0.0156925,4.98184,-1.11721,8.19145,-0.0179771,0.0138404,0.0121452,-1.20761,9.70694,-1.17004,-0.00696975,0.0323966,-0.00329293,4.48401,1.58585,8.76612,-0.0162316,0.00709135,0.000407238,-2.76091,-9.59072,0.196653,-0.0235664,0.00844488,-0.00860733
0.246,9.39884,1.45546,2.10296,0.0252497,0.0219208,-0.0098598,-1.09302,-9.76829,-0.924413,-0.0545284,0.0491608,-0.00706509,-1.7636,9.50104,-0.757491,0.0099644,0.0297761,0.0158877,4.98262,-1.11806,8.19084,-0.0180045,0.0139046,0.0122035,-1.20769,9.70756,-1.16933,-0.00680906,0.0316826,-0.00346303,4.48382,1.58639,8.76542,-0.016249,0.00709166,0.000396715,-2.76259,-9.59083,0.196308,-0.0235065,0.00838084,-0.00854653
0.247,9.40109,1.45624,2.10226,0.0257299,0.0219215,-0.0100332,-1.09435,-9.76956,-0.924601,-0.0546337,0.0492999,-0.00708812,-1.76304,9.50135,-0.757065,0.0101036,0.0298685,0.0160832,4.98347,-1.11885,8.19034,-0.0180278,0.0139621,0.012256,-1.20786,9.70821,-1.16853,-0.0066532,0.0309466,-0.00364422,4.48364,1.58688,8.76455,-0.01625,0.00708959,0.000398141,-2.76426,-9.59103,0.196012,-0.023449,0.00831318,-0.00847889
0.248,9.40335,1.45707,2.10177,0.0262208,0.0219086,-0.0101991,-1.09567,-9.7707,-0.924727,-0.0547313,0.0494273,-0.00712425,-1.76243,9.50158,-0.756547,0.01024,0.0299521,0.0162747,4.98432,-1.11959,8.18993,-0.0180488,0.0140095,0.0123046,-1.20809,9.70891,-1.16765,-0.00650472,0.0301893,-0.00383551,4.48346,1.58737,8.76348,-0.0162374,0.00708562,0.00041399,-2.76592,-9.59131,0.195785,-0.0233927,0.00824011,-0.00840337
0.249,9.40564,1.45795,2.10148,0.0267184,0.0218793,-0.0103632,-1.09691,-9.77167,-0.924838,-0.0548198,0.0495436,-0.00717361,-1.76174,9.50176,-0.755934,0.0103742,0.0300234,0.0164581,4.98513,-1.12028,8.18962,-0.0180695,0.0140438,0.0123513,-1.20835,9.70966,-1.16669,-0.00636612,0.0294118,-0.004036,4.48331,1.58789,8.76219,-0.0162138,0.00708016,0.000446556,-2.76755,-9.59164,0.195645,-0.0233366,0.00815982,-0.00831895
0.25,9.40795,1.45887,2.10138,0.0272199,0.0218308,-0.0105306,-1.09801,-9.77246,-0.924978,-0.0548981,0.0496498,-0.00723556,-1.76099,9.50191,-0.755232,0.0105063,0.0300808,0.0166307,4.98586,-1.12092,8.18938,-0.0180916,0.0140626,0.012397,-1.20863,9.71049,-1.16566,-0.00623902,0.0286161,-0.00424501,4.48319,1.58845,8.7607,-0.0161815,0.00707307,0.00049603,-2.76913,-9.59202,0.195594,-0.0232803,0.00807057,-0.00822522
0.251,9.41028,1.45981,2.10146,0.0277254,0.0217603,-0.0107055,-1.09895,-9.77306,-0.92518,-0.054966,0.0497474,-0.00730823,-1.76017,9.50206,-0.754448,0.0106351,0.0301253,0.0167923,4.98652,-1.1215,8.18923,-0.0181169,0.0140647,0.0124415,-1.2089,9.71139,-1.16457,-0.00612359,0.0278061,-0.00446228,4.48312,1.58905,8.75909,-0.0161421,0.00706326,0.000559014,-2.77062,-9.59242,0.195605,-0.0232254,0.00797072,-0.00812278
0.252,9.41258,1.46073,2.10167,0.0282359,0.021665,-0.0108919,-1.09971,-9.77348,-0.925474,-0.0550236,0.0498381,-0.00738914,-1.75928,9.50223,-0.753591,0.0107589,0.0301588,0.016944,4.98713,-1.122,8.18915,-0.0181469,0.0140496,0.0124838,-1.20915,9.71232,-1.16343,-0.00601931,0.0269867,-0.00468775,4.4831,1.58966,8.75748,-0.0160974,0.00704917,0.000630428,-2.772,-9.59283,0.19564,-0.0231738,0.0078587,-0.00801274
0.253,9.41481,1.46162,2.10199,0.0287527,0.0215419,-0.0110936,-1.10026,-9.77373,-0.92589,-0.055071,0.0499239,-0.00747583,-1.75832,9.50245,-0.752672,0.0108761,0.0301836,0.0170868,4.98771,-1.12239,8.18917,-0.0181835,0.0140168,0.012523,-1.20935,9.71329,-1.16227,-0.0059257,0.0261625,-0.00492138,4.48316,1.59029,8.75601,-0.0160487,0.00702925,0.000705212,-2.77322,-9.59323,0.195658,-0.0231277,0.00773291,-0.00789616
0.254,9.41696,1.46244,2.10238,0.0292761,0.0213896,-0.0113133,-1.1006,-9.77383,-0.926444,-0.0551086,0.0500057,-0.00756638,-1.7573,9.50272,-0.751699,0.0109854,0.0302016,0.0172218,4.98827,-1.12266,8.18928,-0.0182272,0.0139665,0.0125589,-1.20949,9.71426,-1.1611,-0.00584186,0.0253379,-0.00516243,4.48328,1.5909,8.75475,-0.0159978,0.00700228,0.000778961,-2.77426,-9.59359,0.195634,-0.0230891,0.0075923,-0.00777413
