Time,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z
5.799,2.22033,12.3796,-0.488819,-0.65923,-0.626352,-1.76422,0.421585,12.2888,-0.461785,-0.347813,-0.623578,-1.27559,-6.22478,-22.6853,-1.33007,-2.63933,-0.608925,-4.98754,3.86489,0.915555,9.99867,-0.0481301,-1.1063,-0.406859,23.6412,5.26128,13.2793,1.43611,3.07394,-3.73451,8.92957,0.0984123,3.09096,-0.671286,-0.14645,-0.318793
5.8,2.39611,12.3964,-0.171075,-0.71811,-0.677244,-1.77895,0.47072,12.2783,-0.46787,-0.349765,-0.616271,-1.28127,-6.31367,-22.7906,-1.47239,-2.65686,-0.581327,-4.95044,3.82331,0.931257,10.0188,-0.0571768,-1.12867,-0.400368,23.9368,5.20643,13.16,1.39146,3.06903,-3.76714,9.00008,0.167509,3.12381,-0.681216,-0.139198,-0.331513
5.801,2.51729,12.3402,0.050679,-0.763209,-0.740773,-1.78919,0.478868,12.2117,-0.432712,-0.361116,-0.607473,-1.29052,-6.38144,-22.8556,-1.56441,-2.67594,-0.533485,-4.91363,3.81753,0.980251,10.0448,-0.0724794,-1.14958,-0.393822,24.2046,5.14454,12.9753,1.35586,3.07026,-3.79268,9.07045,0.219218,3.14419,-0.689437,-0.130008,-0.345352
5.802,2.63847,12.284,0.272433,-0.808308,-0.804301,-1.79943,0.487015,12.1451,-0.397554,-0.372466,-0.598675,-1.29976,-6.4492,-22.9206,-1.65642,-2.69502,-0.485643,-4.87683,3.81176,1.02924,10.0708,-0.0877819,-1.17049,-0.387275,24.4725,5.08265,12.7906,1.32026,3.07148,-3.81823,9.14081,0.270926,3.16458,-0.697657,-0.120817,-0.35919
5.803,2.75966,12.2278,0.494188,-0.853406,-0.86783,-1.80967,0.495163,12.0785,-0.362396,-0.383817,-0.589877,-1.30901,-6.51697,-22.9856,-1.74844,-2.7141,-0.4378,-4.84002,3.80598,1.07824,10.0969,-0.103084,-1.1914,-0.380729,24.7403,5.02075,12.6059,1.28465,3.0727,-3.84377,9.21117,0.322635,3.18496,-0.705878,-0.111627,-0.373029
5.804,2.88084,12.1717,0.715942,-0.898505,-0.931359,-1.81992,0.50331,12.0119,-0.327238,-0.395168,-0.581079,-1.31825,-6.58473,-23.0507,-1.84045,-2.73318,-0.389958,-4.80322,3.80021,1.12723,10.1229,-0.118387,-1.21231,-0.374182,25.0081,4.95886,12.4211,1.24905,3.07392,-3.86932,9.28154,0.374344,3.20534,-0.714098,-0.102436,-0.386868
5.805,2.97864,12.1169,0.895765,-0.932786,-0.993731,-1.82478,0.514372,11.9646,-0.312254,-0.404914,-0.569144,-1.32857,-6.66378,-23.1184,-1.89054,-2.75224,-0.333398,-4.76561,3.80232,1.18812,10.1425,-0.13078,-1.23438,-0.367372,25.2403,4.83911,12.2141,1.22618,3.07683,-3.88919,9.37875,0.441949,3.2357,-0.722587,-0.0924124,-0.397803
5.806,3.05774,12.0634,1.04204,-0.958411,-1.05518,-1.82534,0.527765,11.9327,-0.313409,-0.413379,-0.554699,-1.33974,-6.75185,-23.1884,-1.90709,-2.7713,-0.269864,-4.72736,3.81075,1.25851,10.1569,-0.140847,-1.25736,-0.360352,25.4439,4.67309,11.9893,1.21349,3.08109,-3.90453,9.49746,0.522272,3.27403,-0.73129,-0.0817219,-0.406416
5.807,3.13684,12.0098,1.18832,-0.984037,-1.11663,-1.8259,0.541158,11.9009,-0.314564,-0.421843,-0.540255,-1.35092,-6.83992,-23.2584,-1.92364,-2.79035,-0.206331,-4.68912,3.81918,1.32891,10.1713,-0.150913,-1.28035,-0.353331,25.6475,4.50706,11.7644,1.2008,3.08535,-3.91987,9.61616,0.602594,3.31237,-0.739993,-0.0710314,-0.415029
5.808,3.21594,11.9563,1.3346,-1.00966,-1.17808,-1.82646,0.554551,11.8691,-0.31572,-0.430307,-0.52581,-1.36209,-6.92799,-23.3283,-1.94019,-2.8094,-0.142797,-4.65087,3.8276,1.3993,10.1858,-0.160979,-1.30333,-0.34631,25.8511,4.34104,11.5395,1.18812,3.08961,-3.93521,9.73486,0.682916,3.3507,-0.748696,-0.0603409,-0.423642
5.809,3.2866,11.8954,1.46941,-1.03303,-1.23774,-1.82612,0.566446,11.8375,-0.307256,-0.438858,-0.511083,-1.37329,-7.02309,-23.3971,-1.95152,-2.82754,-0.0788479,-4.61271,3.83427,1.4628,10.1994,-0.170871,-1.32651,-0.338622,26.0517,4.15624,11.3126,1.17759,3.09389,-3.95017,9.84801,0.760764,3.38812,-0.757347,-0.0497737,-0.432264
5.81,3.28976,11.7756,1.51247,-1.03831,-1.28316,-1.81856,0.566362,11.8086,-0.22184,-0.448112,-0.494099,-1.38469,-7.17449,-23.4569,-1.9211,-2.83834,-0.0115723,-4.57523,3.82686,1.47112,10.2059,-0.179371,-1.35122,-0.325596,26.2276,3.82126,11.0692,1.18433,3.09829,-3.96208,9.91679,0.818818,3.41827,-0.765582,-0.0401928,-0.440956
5.811,3.29293,11.6559,1.55554,-1.04359,-1.32857,-1.81101,0.566278,11.7797,-0.136424,-0.457365,-0.477115,-1.39608,-7.32588,-23.5167,-1.89069,-2.84915,0.0557034,-4.53776,3.81945,1.47944,10.2125,-0.18787,-1.37593,-0.31257,26.4035,3.48628,10.8257,1.19108,3.10269,-3.97399,9.98556,0.876873,3.44842,-0.773816,-0.0306119,-0.449648
5.812,3.29609,11.5362,1.5986,-1.04887,-1.37398,-1.80346,0.566194,11.7508,-0.051008,-0.466618,-0.460131,-1.40748,-7.47727,-23.5765,-1.86027,-2.85996,0.122979,-4.50028,3.81204,1.48776,10.2191,-0.196369,-1.40064,-0.299544,26.5794,3.1513,10.5823,1.19782,3.10709,-3.9859,10.0543,0.934928,3.47857,-0.782051,-0.021031,-0.458339
5.813,3.29925,11.4165,1.64167,-1.05416,-1.41939,-1.7959,0.56611,11.7219,0.034408,-0.475871,-0.443147,-1.41888,-7.62866,-23.6363,-1.82986,-2.87077,0.190255,-4.4628,3.80463,1.49608,10.2257,-0.204869,-1.42535,-0.286518,26.7554,2.81632,10.3388,1.20456,3.11149,-3.99781,10.1231,0.992983,3.50872,-0.790286,-0.0114501,-0.467031
5.814,3.30206,11.3201,1.67878,-1.0443,-1.45801,-1.78754,0.569165,11.7036,0.0978364,-0.483963,-0.429612,-1.43518,-7.83297,-23.6708,-1.76379,-2.87411,0.254737,-4.42196,3.82654,1.51025,10.2018,-0.211729,-1.44884,-0.274884,26.9473,2.47192,10.0717,1.21276,3.11516,-4.0095,10.1869,1.03762,3.54197,-0.796537,-0.00112551,-0.475916
5.815,3.30468,11.2354,1.71291,-1.02687,-1.49323,-1.77876,0.573789,11.6907,0.150271,-0.491475,-0.4178,-1.45392,-8.06374,-23.6927,-1.67991,-2.87372,0.317823,-4.37943,3.86312,1.52734,10.1628,-0.217769,-1.47171,-0.263945,27.1472,2.1228,9.79283,1.22167,3.11847,-4.02106,10.2482,1.07555,3.57677,-0.801795,0.00957097,-0.484898
5.816,3.3073,11.1508,1.74703,-1.00945,-1.52844,-1.76999,0.578414,11.6778,0.202706,-0.498986,-0.405988,-1.47267,-8.29451,-23.7147,-1.59602,-2.87333,0.380909,-4.3369,3.8997,1.54444,10.1237,-0.223809,-1.49458,-0.253006,27.3471,1.77369,9.51393,1.23059,3.12178,-4.03263,10.3095,1.11348,3.61158,-0.807054,0.0202675,-0.49388
5.817,3.30992,11.0661,1.78116,-0.992025,-1.56366,-1.76122,0.583038,11.6649,0.25514,-0.506497,-0.394177,-1.49142,-8.52528,-23.7366,-1.51213,-2.87294,0.443994,-4.29437,3.93629,1.56153,10.0847,-0.229849,-1.51746,-0.242068,27.5471,1.42457,9.23502,1.23951,3.12508,-4.0442,10.3708,1.15141,3.64638,-0.812313,0.0309639,-0.502862
5.818,3.30681,10.9829,1.80815,-0.971502,-1.59571,-1.75137,0.588284,11.6542,0.312033,-0.513664,-0.382463,-1.50993,-8.7752,-23.7526,-1.41703,-2.86948,0.506534,-4.25078,3.9644,1.57302,10.0676,-0.235524,-1.54169,-0.230634,27.7525,1.08875,8.94341,1.24442,3.12806,-4.05567,10.4306,1.19625,3.67707,-0.817404,0.0415907,-0.511444
5.819,3.28366,10.905,1.81013,-0.940134,-1.61666,-1.73774,0.595706,11.6512,0.384526,-0.519624,-0.371089,-1.5276,-9.09216,-23.7478,-1.28268,-2.85527,0.567162,-4.20351,3.96288,1.56486,10.1272,-0.239924,-1.57072,-0.21747,27.9773,0.799445,8.60732,1.23529,3.1299,-4.06682,10.4851,1.26526,3.69337,-0.821908,0.0519736,-0.518623
5.82,3.26051,10.8271,1.81212,-0.908766,-1.63761,-1.7241,0.603127,11.6481,0.45702,-0.525584,-0.359715,-1.54527,-9.40912,-23.743,-1.14833,-2.84107,0.62779,-4.15623,3.96137,1.5567,10.1869,-0.244324,-1.59974,-0.204306,28.2021,0.510139,8.27123,1.22617,3.13173,-4.07797,10.5396,1.33426,3.70967,-0.826411,0.0623564,-0.525802
5.821,3.23736,10.7491,1.8141,-0.877398,-1.65857,-1.71047,0.610549,11.6451,0.529514,-0.531545,-0.348341,-1.56294,-9.72608,-23.7383,-1.01398,-2.82687,0.688418,-4.10896,3.95985,1.54854,10.2466,-0.248724,-1.62877,-0.191142,28.4269,0.220834,7.93515,1.21705,3.13357,-4.08913,10.5941,1.40327,3.72598,-0.830915,0.0727393,-0.532982
5.822,3.21421,10.6712,1.81609,-0.84603,-1.67952,-1.69684,0.61797,11.6421,0.602008,-0.537505,-0.336967,-1.58061,-10.043,-23.7335,-0.879634,-2.81267,0.749046,-4.06168,3.95833,1.54038,10.3062,-0.253124,-1.65779,-0.177977,28.6517,-0.0684718,7.59906,1.20792,3.13541,-4.10028,10.6485,1.47227,3.74228,-0.835418,0.0831221,-0.540161
5.823,3.2037,10.6046,1.82559,-0.810973,-1.69401,-1.68037,0.627108,11.6428,0.648687,-0.542493,-0.324367,-1.60053,-10.3711,-23.6214,-0.706416,-2.78987,0.814087,-4.00915,3.94358,1.5816,10.3227,-0.258683,-1.68475,-0.162646,28.8689,-0.282858,7.21535,1.18277,3.13542,-4.10992,10.7113,1.5181,3.74652,-0.836856,0.0914735,-0.545422
5.824,3.1968,10.5413,1.83723,-0.774862,-1.70664,-1.66309,0.636736,11.6446,0.687991,-0.547203,-0.311416,-1.6211,-10.7024,-23.4787,-0.522092,-2.76462,0.880389,-3.9551,3.92505,1.63694,10.3269,-0.264572,-1.71112,-0.146696,29.0839,-0.475839,6.81805,1.15303,3.13491,-4.11913,10.7765,1.55731,3.7473,-0.837419,0.0992445,-0.550136
5.825,3.18991,10.478,1.84888,-0.73875,-1.71927,-1.64582,0.646364,11.6465,0.727294,-0.551913,-0.298465,-1.64167,-11.0337,-23.336,-0.337768,-2.73937,0.946691,-3.90106,3.90652,1.69227,10.331,-0.270461,-1.73749,-0.130746,29.299,-0.668819,6.42074,1.1233,3.13441,-4.12833,10.8417,1.59652,3.74809,-0.837981,0.107015,-0.55485
5.826,3.18301,10.4147,1.86053,-0.702639,-1.73191,-1.62854,0.655992,11.6483,0.766598,-0.556623,-0.285514,-1.66224,-11.3649,-23.1933,-0.153443,-2.71412,1.01299,-3.84702,3.88798,1.74761,10.3352,-0.27635,-1.76387,-0.114796,29.514,-0.8618,6.02343,1.09356,3.1339,-4.13754,10.9068,1.63573,3.74888,-0.838544,0.114786,-0.559563
5.827,3.15865,10.3653,1.84522,-0.666908,-1.74275,-1.61048,0.661638,11.6654,0.810185,-0.562198,-0.273265,-1.68102,-11.6757,-23.0164,0.0376949,-2.68771,1.08187,-3.79053,3.86992,1.78253,10.3377,-0.282859,-1.79193,-0.0992938,29.6882,-1.03567,5.61146,1.06198,3.12901,-4.14528,10.9679,1.66573,3.74206,-0.837683,0.122046,-0.564469
5.828,3.09934,10.3437,1.776,-0.631935,-1.75002,-1.59086,0.65932,11.713,0.862338,-0.569503,-0.262419,-1.69626,-11.9456,-22.7709,0.242461,-2.659,1.1559,-3.72912,3.8528,1.77663,10.3367,-0.290606,-1.82338,-0.0846878,29.7809,-1.17132,5.17015,1.0267,3.11537,-4.15009,11.0208,1.67729,3.72003,-0.833975,0.128284,-0.569758
5.829,3.04003,10.3222,1.70678,-0.596963,-1.75729,-1.57125,0.657003,11.7607,0.914491,-0.576809,-0.251572,-1.71149,-12.2154,-22.5254,0.447228,-2.63028,1.22992,-3.66772,3.83567,1.77074,10.3357,-0.298354,-1.85483,-0.0700819,29.8736,-1.30697,4.72885,0.991415,3.10173,-4.1549,11.0738,1.68886,3.69799,-0.830267,0.134522,-0.575047
5.83,2.98072,10.3007,1.63756,-0.561991,-1.76456,-1.55163,0.654685,11.8084,0.966644,-0.584114,-0.240726,-1.72673,-12.4852,-22.2799,0.651995,-2.60156,1.30395,-3.60632,3.81855,1.76484,10.3347,-0.306101,-1.88629,-0.0554759,29.9663,-1.44262,4.28755,0.956134,3.08808,-4.15971,11.1267,1.70043,3.67596,-0.826558,0.14076,-0.580335
5.831,2.92141,10.2792,1.56833,-0.527018,-1.77183,-1.53202,0.652368,11.856,1.0188,-0.591419,-0.229879,-1.74196,-12.7551,-22.0345,0.856761,-2.57284,1.37798,-3.54492,3.80143,1.75894,10.3337,-0.313848,-1.91774,-0.0408699,30.059,-1.57828,3.84624,0.920852,3.07444,-4.16452,11.1796,1.712,3.65392,-0.82285,0.146997,-0.585624
5.832,2.92021,10.2713,1.50294,-0.496051,-1.77472,-1.5149,0.636463,11.8687,1.11212,-0.598711,-0.221619,-1.76085,-12.9356,-21.7813,1.09809,-2.54101,1.45493,-3.47815,3.80968,1.82143,10.3355,-0.321647,-1.95204,-0.0250709,29.9842,-1.75818,3.42302,0.904116,3.03849,-4.15622,11.2152,1.71683,3.65474,-0.814726,0.151697,-0.59357
5.833,2.92627,10.2652,1.43803,-0.465583,-1.77707,-1.49809,0.618859,11.8769,1.21059,-0.606,-0.213681,-1.78019,-13.105,-21.5272,1.34398,-2.50879,1.53225,-3.4107,3.8211,1.89248,10.3376,-0.329453,-1.98669,-0.00912285,29.8884,-1.94362,3.00205,0.889698,2.99976,-4.14628,11.2486,1.72082,3.65842,-0.80605,0.156205,-0.601847
5.834,2.93234,10.259,1.37311,-0.435116,-1.77941,-1.48128,0.601256,11.8852,1.30906,-0.61329,-0.205744,-1.79954,-13.2744,-21.273,1.58988,-2.47657,1.60957,-3.34325,3.83252,1.96352,10.3398,-0.337258,-2.02135,0.00682524,29.7927,-2.12906,2.58108,0.87528,2.96102,-4.13634,11.2821,1.72481,3.6621,-0.797374,0.160713,-0.610124
5.835,2.9384,10.2528,1.3082,-0.404649,-1.78175,-1.46447,0.583653,11.8934,1.40753,-0.620579,-0.197807,-1.81889,-13.4438,-21.0189,1.83578,-2.44435,1.68688,-3.2758,3.84394,2.03456,10.3419,-0.345063,-2.056,0.0227733,29.697,-2.3145,2.16012,0.860861,2.92229,-4.1264,11.3155,1.7288,3.66577,-0.788697,0.16522,-0.618402
5.836,2.93024,10.2546,1.2625,-0.377015,-1.78472,-1.44736,0.561028,11.9327,1.48841,-0.62653,-0.188616,-1.83724,-13.6183,-20.8032,2.23271,-2.39669,1.76848,-3.20653,3.85983,2.10022,10.3512,-0.354719,-2.08896,0.0401157,29.5093,-2.58025,1.82325,0.872775,2.86539,-4.10571,11.3462,1.74223,3.70552,-0.774266,0.170171,-0.628892
5.837,2.9043,10.2661,1.2408,-0.352922,-1.78845,-1.42987,0.532127,12.0107,1.5473,-0.630808,-0.177859,-1.85434,-13.7993,-20.6354,2.81843,-2.32974,1.85544,-3.135,3.88132,2.15917,10.3694,-0.366687,-2.11981,0.0592009,29.2068,-2.94639,1.59149,0.917602,2.78579,-4.07157,11.3735,1.76745,3.79037,-0.752641,0.175675,-0.642147
5.838,2.87837,10.2777,1.21911,-0.32883,-1.79219,-1.41238,0.503226,12.0887,1.6062,-0.635085,-0.167102,-1.87145,-13.9802,-20.4676,3.40415,-2.26279,1.94239,-3.06347,3.90281,2.21811,10.3876,-0.378655,-2.15065,0.0782861,28.9043,-3.31253,1.35973,0.96243,2.70618,-4.03742,11.4008,1.79268,3.87521,-0.731016,0.181179,-0.655403
5.839,2.85243,10.2893,1.19741,-0.304737,-1.79593,-1.39489,0.474324,12.1667,1.66509,-0.639363,-0.156345,-1.88855,-14.1611,-20.2998,3.98988,-2.19584,2.02934,-2.99194,3.9243,2.27705,10.4058,-0.390623,-2.1815,0.0973713,28.6017,-3.67867,1.12797,1.00726,2.62658,-4.00328,11.428,1.8179,3.96006,-0.709392,0.186683,-0.668659
5.84,2.82649,10.3008,1.17572,-0.280644,-1.79967,-1.3774,0.445423,12.2447,1.72398,-0.64364,-0.145588,-1.90566,-14.342,-20.132,4.5756,-2.12889,2.1163,-2.92041,3.94579,2.33599,10.4241,-0.402591,-2.21234,0.116457,28.2992,-4.04481,0.89621,1.05208,2.54698,-3.96914,11.4553,1.84313,4.0449,-0.687767,0.192187,-0.681914
5.841,2.84193,10.3134,1.10567,-0.263276,-1.80087,-1.36011,0.477908,12.2751,1.77963,-0.646362,-0.140044,-1.92404,-14.7791,-20.2408,5.79126,-1.99724,2.18753,-2.83659,3.98615,2.41516,10.437,-0.408877,-2.24687,0.137995,27.869,-4.89635,0.76357,1.20244,2.42586,-3.91471,11.4439,1.86219,4.18794,-0.667686,0.201149,-0.697625
5.842,2.85737,10.326,1.03562,-0.245907,-1.80206,-1.34283,0.510393,12.3054,1.83528,-0.649084,-0.134501,-1.94241,-15.2162,-20.3496,7.00692,-1.8656,2.25877,-2.75278,4.0265,2.49432,10.4499,-0.415163,-2.28141,0.159533,27.4387,-5.74788,0.630929,1.3528,2.30475,-3.86027,11.4324,1.88126,4.33098,-0.647605,0.210111,-0.713336
5.843,2.8728,10.3386,0.965564,-0.228539,-1.80326,-1.32555,0.542878,12.3358,1.89092,-0.651806,-0.128958,-1.96079,-15.6534,-20.4584,8.22258,-1.73395,2.33,-2.66896,4.06686,2.57348,10.4628,-0.421449,-2.31594,0.181071,27.0085,-6.59941,0.498288,1.50315,2.18363,-3.80584,11.421,1.90033,4.47402,-0.627524,0.219072,-0.729047
5.844,2.88824,10.3511,0.895513,-0.211171,-1.80446,-1.30827,0.575363,12.3661,1.94657,-0.654527,-0.123414,-1.97916,-16.0905,-20.5672,9.43825,-1.60231,2.40124,-2.58515,4.10722,2.65264,10.4757,-0.427735,-2.35047,0.20261,26.5783,-7.45095,0.365647,1.65351,2.06252,-3.75141,11.4096,1.9194,4.61706,-0.607443,0.228034,-0.744758
5.845,2.89424,10.3864,0.831849,-0.196767,-1.80296,-1.29187,0.577311,12.4095,2.04115,-0.658138,-0.117462,-1.9952,-16.7067,-20.8386,10.5862,-1.47073,2.44015,-2.49541,4.11459,2.67657,10.482,-0.430856,-2.3843,0.225434,26.251,-8.67584,-0.121052,1.86198,1.94283,-3.71448,11.3887,1.92578,4.75593,-0.592277,0.234668,-0.757122
5.846,2.8927,10.4397,0.773295,-0.184737,-1.79931,-1.27618,0.554828,12.4634,2.16687,-0.662459,-0.111182,-2.00938,-17.4661,-21.24,11.6799,-1.33921,2.45319,-2.40094,4.09559,2.65632,10.4831,-0.431446,-2.41758,0.249288,26.006,-10.1994,-0.890996,2.11693,1.82429,-3.69157,11.3604,1.92201,4.89147,-0.581043,0.239439,-0.766808
5.847,2.89115,10.4931,0.714741,-0.172706,-1.79566,-1.26049,0.532346,12.5172,2.2926,-0.666781,-0.104902,-2.02356,-18.2255,-21.6414,12.7736,-1.20769,2.46624,-2.30647,4.07659,2.63607,10.4842,-0.432035,-2.45085,0.273141,25.761,-11.723,-1.66094,2.37189,1.70575,-3.66866,11.3321,1.91825,5.02701,-0.56981,0.24421,-0.776495
5.848,2.88961,10.5465,0.656187,-0.160675,-1.79201,-1.2448,0.509864,12.571,2.41832,-0.671103,-0.0986216,-2.03773,-18.985,-22.0429,13.8673,-1.07617,2.47929,-2.212,4.05758,2.61581,10.4852,-0.432625,-2.48412,0.296995,25.516,-13.2466,-2.43089,2.62685,1.5872,-3.64575,11.3037,1.91448,5.16256,-0.558576,0.248981,-0.786181
5.849,2.89294,10.5985,0.592637,-0.149177,-1.78787,-1.22936,0.494622,12.627,2.53517,-0.676014,-0.0922591,-2.05171,-19.7619,-22.4376,14.8278,-0.954082,2.48872,-2.11725,4.03954,2.59719,10.4888,-0.433079,-2.51775,0.320966,25.3459,-14.7859,-3.20183,2.87307,1.46473,-3.63426,11.2755,1.90432,5.29193,-0.547186,0.253113,-0.794742
5.85,2.93525,10.64,0.489114,-0.141939,-1.77981,-1.21583,0.537306,12.6998,2.58101,-0.68564,-0.0852367,-2.0641,-20.6787,-22.7792,14.7231,-0.90743,2.46922,-2.02022,4.02912,2.59162,10.512,-0.432455,-2.55422,0.345878,25.7753,-16.4506,-3.98081,3.0494,1.31083,-3.71412,11.2478,1.843,5.37197,-0.534537,0.252136,-0.794301
5.851,2.97757,10.6815,0.385591,-0.134702,-1.77174,-1.20231,0.579991,12.7726,2.62685,-0.695267,-0.0782144,-2.07649,-21.5955,-23.1208,14.6185,-0.860778,2.44973,-1.9232,4.01871,2.58606,10.5352,-0.431831,-2.59068,0.37079,26.2048,-18.1154,-4.75978,3.22572,1.15692,-3.79399,11.22,1.78169,5.452,-0.521888,0.251158,-0.793859
5.852,3.01988,10.723,0.282068,-0.127465,-1.76367,-1.18879,0.622675,12.8454,2.67269,-0.704893,-0.0711921,-2.08888,-22.5124,-23.4623,14.5138,-0.814126,2.43023,-1.82618,4.0083,2.58049,10.5584,-0.431207,-2.62714,0.395702,26.6342,-19.7802,-5.53875,3.40205,1.00302,-3.87385,11.1923,1.72037,5.53204,-0.509239,0.250181,-0.793418
5.853,3.0622,10.7645,0.178545,-0.120228,-1.7556,-1.17527,0.66536,12.9182,2.71852,-0.71452,-0.0641697,-2.10127,-23.4292,-23.8039,14.4091,-0.767474,2.41073,-1.72915,3.99788,2.57492,10.5816,-0.430583,-2.6636,0.420615,27.0637,-21.4449,-6.31772,3.57838,0.849109,-3.95372,11.1646,1.65905,5.61208,-0.49659,0.249204,-0.792977
5.854,3.12106,10.7928,0.0939782,-0.113315,-1.7458,-1.16006,0.721157,12.9716,2.74807,-0.723714,-0.0580944,-2.11217,-24.2266,-23.8094,13.891,-0.764534,2.40032,-1.6281,3.99708,2.56956,10.6083,-0.430364,-2.70221,0.446461,28.0893,-22.2291,-6.80146,3.52872,0.657798,-4.0607,11.1544,1.58212,5.66601,-0.477637,0.244026,-0.785849
5.855,3.1882,10.8144,0.0188897,-0.106564,-1.73514,-1.14402,0.783511,13.0154,2.76946,-0.732693,-0.0524926,-2.12232,-24.9642,-23.6469,13.1662,-0.78345,2.39445,-1.52502,4.00109,2.56431,10.6369,-0.430349,-2.74189,0.472776,29.4131,-22.573,-7.13759,3.36606,0.447784,-4.18124,11.153,1.49737,5.70688,-0.455531,0.236748,-0.775378
5.856,3.25534,10.8361,-0.0561989,-0.0998128,-1.72447,-1.12798,0.845865,13.0592,2.79085,-0.741671,-0.0468908,-2.13247,-25.7019,-23.4844,12.4414,-0.802366,2.38858,-1.42195,4.00509,2.55906,10.6655,-0.430334,-2.78157,0.49909,30.7369,-22.9169,-7.47372,3.2034,0.237771,-4.30179,11.1516,1.41263,5.74776,-0.433425,0.22947,-0.764906
5.857,3.32248,10.8578,-0.131287,-0.0930619,-1.71381,-1.11193,0.908219,13.103,2.81225,-0.75065,-0.041289,-2.14262,-26.4395,-23.3219,11.7166,-0.821283,2.3827,-1.31888,4.0091,2.55381,10.6941,-0.430318,-2.82125,0.525404,32.0607,-23.2608,-7.80985,3.04074,0.0277573,-4.42233,11.1502,1.32788,5.78863,-0.411319,0.222192,-0.754435
5.858,3.39232,10.8826,-0.206326,-0.0865963,-1.70203,-1.09549,0.952299,13.1493,2.82339,-0.759712,-0.0352147,-2.15194,-27.0511,-23.0336,11.0441,-0.840065,2.37948,-1.2112,4.00307,2.55053,10.7137,-0.429917,-2.8616,0.551514,33.4936,-23.3735,-8.21894,2.79547,-0.171192,-4.5424,11.1533,1.24605,5.82075,-0.387486,0.213991,-0.7422
5.859,3.47163,10.9185,-0.281189,-0.0811294,-1.68635,-1.07767,0.932416,13.2041,2.79867,-0.769069,-0.0274866,-2.15837,-27.2214,-22.3048,10.5547,-0.858377,2.38551,-1.0874,3.96191,2.55418,10.7019,-0.428166,-2.90427,0.57691,35.3081,-22.6769,-8.88336,2.26108,-0.331417,-4.66082,11.1722,1.17438,5.82222,-0.357606,0.202559,-0.723791
5.86,3.55095,10.9544,-0.356053,-0.0756624,-1.67067,-1.05986,0.912533,13.2589,2.77395,-0.778426,-0.0197585,-2.16479,-27.3917,-21.5759,10.0653,-0.876689,2.39154,-0.963607,3.92076,2.55784,10.6902,-0.426416,-2.94695,0.602306,37.1227,-21.9804,-9.54779,1.72669,-0.491642,-4.77924,11.191,1.10271,5.82369,-0.327727,0.191127,-0.705383
5.861,3.63026,10.9903,-0.430916,-0.0701954,-1.65499,-1.04204,0.89265,13.3137,2.74923,-0.787783,-0.0120304,-2.17122,-27.5621,-20.8471,9.57595,-0.895002,2.39757,-0.83981,3.8796,2.56149,10.6785,-0.424665,-2.98962,0.627702,38.9373,-21.2838,-10.2122,1.19229,-0.651868,-4.89766,11.2099,1.03105,5.82516,-0.297848,0.179695,-0.686974
5.862,3.70957,11.0263,-0.505779,-0.0647285,-1.63931,-1.02422,0.872767,13.3685,2.7245,-0.79714,-0.00430225,-2.17765,-27.7324,-20.1182,9.08656,-0.913314,2.4036,-0.716014,3.83844,2.56514,10.6667,-0.422914,-3.0323,0.653098,40.7519,-20.5873,-10.8766,0.657902,-0.812093,-5.01608,11.2288,0.959382,5.82663,-0.267969,0.168263,-0.668565
5.863,3.82849,11.0653,-0.578761,-0.0656625,-1.62272,-1.00464,0.919193,13.3585,2.67313,-0.803004,0.00229985,-2.18822,-27.5021,-19.2783,8.64615,-0.915407,2.3991,-0.573955,3.86702,2.56126,10.6895,-0.423243,-3.07545,0.677845,42.2958,-19.2326,-11.9258,0.112768,-0.865915,-5.0793,11.2269,0.892826,5.78757,-0.244886,0.156269,-0.644689
5.864,3.95874,11.1053,-0.651206,-0.0684253,-1.60586,-0.984561,0.984565,13.3299,2.61413,-0.80787,0.00858024,-2.19998,-27.1574,-18.4066,8.21973,-0.912865,2.39158,-0.426679,3.91552,2.55524,10.722,-0.424165,-3.11874,0.702407,43.7624,-17.6898,-13.0849,-0.435435,-0.889337,-5.12676,11.2191,0.827731,5.73692,-0.223744,0.144114,-0.619251
5.865,4.08899,11.1453,-0.723651,-0.0711882,-1.589,-0.964481,1.04994,13.3014,2.55514,-0.812736,0.0148606,-2.21174,-26.8127,-17.5349,7.79332,-0.910323,2.38406,-0.279403,3.96401,2.54921,10.7546,-0.425088,-3.16203,0.726969,45.2289,-16.1471,-14.2439,-0.983638,-0.912759,-5.17421,11.2113,0.762636,5.68627,-0.202603,0.131959,-0.593813
5.866,4.21923,11.1852,-0.796095,-0.073951,-1.57214,-0.944401,1.11531,13.2729,2.49614,-0.817603,0.021141,-2.2235,-26.468,-16.6632,7.3669,-0.907781,2.37655,-0.132126,4.01251,2.54318,10.7871,-0.426011,-3.20533,0.751531,46.6955,-14.6044,-15.403,-1.53184,-0.93618,-5.22167,11.2035,0.697541,5.63562,-0.181461,0.119804,-0.568375
