Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.052,-0.199446,9.76741,-1.01122,0.110374,0.205987,-0.0921397,4.91322,2.12112,8.39679,-0.126175,0.00165814,0.0792277,-0.67812,9.95677,-1.44597,0.122262,0.249952,-0.271651,9.26104,0.415705,3.40693,0.00216451,0.323763,-0.0458136,-1.13281,-9.31153,-1.94553,-0.121322,-0.00386239,0.244417,4.89955,-2.43065,8.22365,-0.00762905,-0.0350722,0.0456827,-0.996788,-9.92783,-1.02425,-0.00630725,0.0614553,0.0595383
0.053,-0.176981,9.76158,-1.04576,0.109983,0.205093,-0.0944237,4.9333,2.13111,8.38798,-0.121879,0.00201204,0.0740639,-0.659955,9.96119,-1.44108,0.118698,0.252767,-0.271711,9.21911,0.426272,3.44209,-1.53e-05,0.32681,-0.0443475,-1.11738,-9.28743,-1.9568,-0.121878,-0.00740229,0.245817,4.85595,-2.4004,8.2005,-0.00998831,-0.0347382,0.0467959,-1.01646,-9.94943,-1.00485,-0.00838909,0.0600002,0.0596146
0.054,-0.212798,9.74704,-1.0778,0.109004,0.203372,-0.095307,4.94461,2.16106,8.39433,-0.11777,0.00154761,0.0707268,-0.651479,9.94216,-1.45144,0.115654,0.253974,-0.271678,9.18705,0.429678,3.48654,-0.00143282,0.327787,-0.042256,-1.1185,-9.28334,-1.96316,-0.122255,-0.00983322,0.247793,4.82405,-2.37792,8.17354,-0.0108072,-0.0349473,0.0482454,-1.01602,-9.96611,-1.00777,-0.0097326,0.0589596,0.0597782
0.055,-0.277757,9.72815,-1.10859,0.107731,0.201239,-0.09549,4.95153,2.20099,8.40825,-0.113753,0.000674014,0.0683031,-0.647847,9.91141,-1.46945,0.112869,0.254378,-0.271598,9.15994,0.429504,3.53563,-0.00246909,0.327729,-0.0398518,-1.12789,-9.28924,-1.96707,-0.122544,-0.0117097,0.250058,4.79799,-2.35931,8.14466,-0.0108559,-0.035428,0.049863,-1.00551,-9.98032,-1.02185,-0.0107069,0.0581263,0.0599854
0.056,-0.342715,9.70926,-1.13938,0.106458,0.199106,-0.095673,4.95845,2.24091,8.42218,-0.109736,-0.000199578,0.0658793,-0.644216,9.88066,-1.48745,0.110085,0.254782,-0.271517,9.13282,0.42933,3.58472,-0.00350537,0.32767,-0.0374476,-1.13729,-9.29514,-1.97098,-0.122832,-0.0135861,0.252322,4.77193,-2.34071,8.11579,-0.0109046,-0.0359086,0.0514805,-0.994996,-9.99453,-1.03593,-0.0116813,0.057293,0.0601927
0.057,-0.407674,9.69037,-1.17017,0.105185,0.196973,-0.0958561,4.96538,2.28084,8.43611,-0.10572,-0.00107317,0.0634556,-0.640584,9.84991,-1.50545,0.1073,0.255186,-0.271437,9.10571,0.429156,3.63381,-0.00454164,0.327612,-0.0350434,-1.14668,-9.30105,-1.97489,-0.12312,-0.0154626,0.254587,4.74587,-2.32211,8.08692,-0.0109534,-0.0363893,0.0530981,-0.984486,-10.0087,-1.05001,-0.0126557,0.0564597,0.0604
0.058,-0.456713,9.67546,-1.19915,0.104151,0.195193,-0.0966388,4.96642,2.3157,8.44269,-0.101812,-0.00194319,0.0612113,-0.634457,9.8185,-1.52529,0.104989,0.25468,-0.271426,9.07937,0.431454,3.67017,-0.00561855,0.327051,-0.0324946,-1.15543,-9.30706,-1.98791,-0.122855,-0.0169628,0.256805,4.73367,-2.31146,8.06469,-0.0112913,-0.0369699,0.0549057,-0.974599,-10.0139,-1.06868,-0.013762,0.0556498,0.0605216
0.059,-0.450033,9.67448,-1.22178,0.103951,0.194651,-0.0995207,4.94688,2.33283,8.42355,-0.0982864,-0.00280068,0.0595954,-0.619592,9.78475,-1.55157,0.104338,0.250989,-0.27166,9.05575,0.442409,3.66197,-0.00683769,0.324731,-0.0294397,-1.1619,-9.31346,-2.03283,-0.120651,-0.0171461,0.258859,4.76997,-2.32863,8.0657,-0.0126415,-0.0379005,0.0573785,-0.966893,-9.98711,-1.10343,-0.0153301,0.0549223,0.0603439
0.06,-0.443354,9.6735,-1.2444,0.10375,0.194109,-0.102403,4.92734,2.34995,8.40441,-0.0947608,-0.00365818,0.0579794,-0.604726,9.75101,-1.57784,0.103687,0.247299,-0.271894,9.03214,0.453363,3.65376,-0.00805682,0.32241,-0.0263848,-1.16837,-9.31986,-2.07775,-0.118448,-0.0173294,0.260913,4.80628,-2.34581,8.06671,-0.0139918,-0.0388311,0.0598513,-0.959186,-9.96037,-1.13817,-0.0168983,0.0541947,0.0601661
0.061,-0.436674,9.67252,-1.26703,0.10355,0.193567,-0.105284,4.9078,2.36708,8.38527,-0.0912351,-0.00451567,0.0563635,-0.589861,9.71726,-1.60412,0.103036,0.243609,-0.272128,9.00852,0.464318,3.64556,-0.00927595,0.32009,-0.0233299,-1.17484,-9.32626,-2.12267,-0.116244,-0.0175127,0.262967,4.84258,-2.36299,8.06772,-0.015342,-0.0397617,0.0623241,-0.95148,-9.93362,-1.17292,-0.0184665,0.0534672,0.0599883
0.062,-0.429994,9.67154,-1.28966,0.10335,0.193025,-0.108166,4.88827,2.3842,8.36613,-0.0877094,-0.00537317,0.0547475,-0.574996,9.68352,-1.63039,0.102385,0.239919,-0.272362,8.9849,0.475272,3.63736,-0.0104951,0.31777,-0.020275,-1.18132,-9.33265,-2.16758,-0.114041,-0.0176961,0.265022,4.87889,-2.38016,8.06873,-0.0166922,-0.0406923,0.0647969,-0.943773,-9.90688,-1.20766,-0.0200346,0.0527396,0.0598105
0.063,-0.426424,9.64287,-1.28292,0.103305,0.193207,-0.108494,4.89031,2.38783,8.35367,-0.0848466,-0.00655108,0.0524577,-0.574157,9.64263,-1.64782,0.102981,0.23579,-0.273037,8.95778,0.484319,3.65019,-0.0112726,0.314185,-0.0178013,-1.16832,-9.35177,-2.17991,-0.112784,-0.0182574,0.266172,4.88367,-2.41044,8.07188,-0.0192748,-0.0410104,0.0648494,-0.942932,-9.88741,-1.22261,-0.0210407,0.0506864,0.0607423
0.064,-0.423742,9.60629,-1.26778,0.103305,0.193596,-0.108093,4.89851,2.3876,8.34313,-0.0821731,-0.00782054,0.0499755,-0.577324,9.59971,-1.66273,0.103933,0.231537,-0.27384,8.92967,0.492821,3.66903,-0.011924,0.310239,-0.0154936,-1.14976,-9.37451,-2.18292,-0.111799,-0.0189267,0.267065,4.87945,-2.44445,8.07563,-0.0222094,-0.0411535,0.0642104,-0.944053,-9.87002,-1.23191,-0.0218861,0.0482545,0.0619911
0.065,-0.421061,9.56971,-1.25264,0.103305,0.193985,-0.107692,4.90672,2.38737,8.33259,-0.0794996,-0.00908999,0.0474932,-0.580491,9.55679,-1.67764,0.104886,0.227283,-0.274642,8.90155,0.501324,3.68788,-0.0125754,0.306293,-0.0131859,-1.1312,-9.39726,-2.18593,-0.110813,-0.0195961,0.267957,4.87522,-2.47846,8.07938,-0.0251441,-0.0412966,0.0635715,-0.945174,-9.85264,-1.2412,-0.0227316,0.0458226,0.0632399
0.066,-0.418379,9.53312,-1.23751,0.103305,0.194374,-0.10729,4.91493,2.38714,8.32205,-0.0768261,-0.0103594,0.045011,-0.583658,9.51387,-1.69254,0.105838,0.223029,-0.275445,8.87343,0.509826,3.70672,-0.0132268,0.302348,-0.0108782,-1.11264,-9.42,-2.18894,-0.109827,-0.0202654,0.26885,4.87099,-2.51248,8.08313,-0.0280787,-0.0414396,0.0629325,-0.946294,-9.83525,-1.2505,-0.023577,0.0433907,0.0644887
0.067,-0.420408,9.51179,-1.22181,0.102881,0.193309,-0.107549,4.92007,2.39258,8.32035,-0.0729505,-0.0108344,0.0435067,-0.586846,9.48435,-1.71141,0.107638,0.22046,-0.27554,8.84936,0.510902,3.71703,-0.0143553,0.298219,-0.00855677,-1.10056,-9.43877,-2.19325,-0.108349,-0.020643,0.268969,4.86789,-2.52896,8.08797,-0.0306667,-0.041535,0.0621027,-0.945503,-9.83087,-1.26369,-0.025031,0.0410961,0.0655184
0.068,-0.431858,9.52095,-1.20498,0.101607,0.189336,-0.10913,4.91907,2.40938,8.33632,-0.0666709,-0.00972041,0.0439585,-0.590074,9.48161,-1.73818,0.111134,0.22126,-0.274224,8.83337,0.497128,3.71026,-0.0164378,0.293727,-0.00620771,-1.10145,-9.4496,-2.20017,-0.105888,-0.0204371,0.267542,4.86705,-2.51037,8.095,-0.0325613,-0.041535,0.0608915,-0.940888,-9.8525,-1.28468,-0.027702,0.0390762,0.0661097
0.069,-0.443309,9.53011,-1.18816,0.100334,0.185362,-0.11071,4.91807,2.42618,8.3523,-0.0603912,-0.0086064,0.0444103,-0.593303,9.47888,-1.76495,0.11463,0.222061,-0.272907,8.81738,0.483354,3.70349,-0.0185204,0.289234,-0.00385864,-1.10234,-9.46043,-2.20708,-0.103427,-0.0202311,0.266115,4.8662,-2.49178,8.10203,-0.0344559,-0.041535,0.0596802,-0.936272,-9.87413,-1.30566,-0.030373,0.0370563,0.0667011
0.07,-0.454759,9.53926,-1.17133,0.0990605,0.181389,-0.11229,4.91707,2.44298,8.36827,-0.0541115,-0.00749239,0.0448621,-0.596531,9.47615,-1.79172,0.118126,0.222861,-0.27159,8.80139,0.469579,3.69672,-0.0206029,0.284742,-0.00150958,-1.10323,-9.47126,-2.21399,-0.100966,-0.0200252,0.264688,4.86535,-2.4732,8.10905,-0.0363505,-0.041535,0.058469,-0.931657,-9.89576,-1.32665,-0.033044,0.0350364,0.0672924
0.071,-0.466209,9.54842,-1.15451,0.0977871,0.177415,-0.11387,4.91607,2.45977,8.38424,-0.0478318,-0.00637838,0.0453138,-0.59976,9.47342,-1.8185,0.121621,0.223661,-0.270273,8.78541,0.455805,3.68996,-0.0226855,0.280249,0.000839488,-1.10412,-9.48209,-2.22091,-0.0985042,-0.0198193,0.263261,4.8645,-2.45461,8.11608,-0.0382451,-0.041535,0.0572577,-0.927041,-9.91739,-1.34764,-0.035715,0.0330166,0.0678838
0.072,-0.464515,9.56649,-1.151,0.0961666,0.173464,-0.11405,4.90247,2.46709,8.38007,-0.0454225,-0.00635292,0.0440058,-0.587296,9.4734,-1.82965,0.124684,0.225134,-0.269138,8.77744,0.454095,3.67557,-0.0257837,0.278478,0.00300556,-1.10209,-9.47604,-2.21384,-0.0970355,-0.0209154,0.261089,4.8713,-2.44272,8.09825,-0.0397747,-0.0400293,0.0562347,-0.933052,-9.89233,-1.3572,-0.0366535,0.0277607,0.0681861
0.073,-0.461177,9.58568,-1.14915,0.0945026,0.169516,-0.114055,4.88729,2.47323,8.37337,-0.043497,-0.00646352,0.0424777,-0.57287,9.47372,-1.83886,0.127693,0.22669,-0.268027,8.77047,0.453892,3.66022,-0.0290088,0.277047,0.00514877,-1.09969,-9.46789,-2.20503,-0.0956908,-0.0221744,0.258825,4.87905,-2.43168,8.07732,-0.0412587,-0.0383355,0.0552352,-0.940391,-9.86143,-1.36534,-0.0373754,0.0221004,0.0684523
0.074,-0.45784,9.60486,-1.1473,0.0928387,0.165568,-0.11406,4.87211,2.47936,8.36668,-0.0415715,-0.00657412,0.0409497,-0.558444,9.47404,-1.84807,0.130702,0.228246,-0.266915,8.7635,0.45369,3.64488,-0.0322339,0.275616,0.00729197,-1.09729,-9.45973,-2.19622,-0.0943462,-0.0234333,0.25656,4.88681,-2.42063,8.05638,-0.0427428,-0.0366416,0.0542357,-0.947729,-9.83053,-1.37348,-0.0380972,0.0164401,0.0687185
0.075,-0.454502,9.62405,-1.14546,0.0911747,0.16162,-0.114065,4.85693,2.4855,8.35999,-0.039646,-0.00668473,0.0394217,-0.544018,9.47435,-1.85728,0.133711,0.229802,-0.265803,8.75653,0.453487,3.62954,-0.0354591,0.274185,0.00943518,-1.09489,-9.45158,-2.18741,-0.0930015,-0.0246922,0.254296,4.89456,-2.40959,8.03545,-0.0442268,-0.0349477,0.0532361,-0.955068,-9.79963,-1.38162,-0.0388191,0.0107798,0.0689847
0.076,-0.4619,9.64297,-1.15523,0.0903635,0.157804,-0.114057,4.85512,2.48712,8.35062,-0.0375425,-0.00706959,0.038589,-0.548551,9.46896,-1.87121,0.135817,0.231093,-0.264483,8.73897,0.451783,3.62309,-0.036884,0.273528,0.0115113,-1.09123,-9.45626,-2.17335,-0.0923308,-0.0267182,0.252179,4.89546,-2.403,8.02725,-0.0448398,-0.033717,0.0538698,-0.958148,-9.78239,-1.38772,-0.038943,0.00513767,0.0691418
0.077,-0.482716,9.66155,-1.17953,0.0906181,0.154155,-0.114031,4.87003,2.4831,8.33791,-0.0352166,-0.00779727,0.0386256,-0.576782,9.45642,-1.89105,0.136794,0.232053,-0.262905,8.70818,0.448201,3.62775,-0.0360587,0.273839,0.0135034,-1.08598,-9.47697,-2.15274,-0.0925024,-0.029703,0.250247,4.88779,-2.402,8.03497,-0.0443641,-0.0330651,0.0565449,-0.955905,-9.7822,-1.39127,-0.0383194,-0.00048183,0.0691626
0.078,-0.503532,9.68013,-1.20384,0.0908727,0.150505,-0.114006,4.88494,2.47908,8.32519,-0.0328906,-0.00852495,0.0386622,-0.605014,9.44389,-1.9109,0.137771,0.233013,-0.261326,8.67739,0.44462,3.63241,-0.0352334,0.274149,0.0154956,-1.08074,-9.49768,-2.13213,-0.0926741,-0.0326879,0.248315,4.88012,-2.401,8.04268,-0.0438883,-0.0324133,0.05922,-0.953663,-9.78201,-1.39483,-0.0376958,-0.00610133,0.0691834
0.079,-0.524349,9.69871,-1.22814,0.0911273,0.146855,-0.11398,4.89985,2.47506,8.31248,-0.0305647,-0.00925263,0.0386987,-0.633245,9.43135,-1.93074,0.138748,0.233972,-0.259748,8.6466,0.441038,3.63708,-0.0344081,0.27446,0.0174878,-1.0755,-9.5184,-2.11151,-0.0928458,-0.0356727,0.246383,4.87244,-2.39999,8.0504,-0.0434126,-0.0317614,0.0618951,-0.95142,-9.78182,-1.39838,-0.0370722,-0.0117208,0.0692042
0.08,-0.545165,9.7173,-1.25245,0.0913819,0.143205,-0.113955,4.91476,2.47105,8.29977,-0.0282387,-0.00998032,0.0387353,-0.661477,9.41882,-1.95059,0.139726,0.234932,-0.258169,8.61582,0.437456,3.64174,-0.0335828,0.27477,0.0194799,-1.07026,-9.53911,-2.0909,-0.0930175,-0.0386576,0.244451,4.86477,-2.39899,8.05812,-0.0429369,-0.0311096,0.0645702,-0.949177,-9.78164,-1.40193,-0.0364487,-0.0173403,0.069225
0.081,-0.604386,9.68278,-1.25998,0.0879373,0.13849,-0.115483,4.92146,2.44916,8.32756,-0.0251351,-0.01167,0.0371546,-0.672135,9.43832,-1.95366,0.13948,0.235509,-0.254922,8.61222,0.426447,3.62965,-0.0338069,0.273605,0.0199319,-1.07378,-9.54978,-2.09114,-0.0931676,-0.042071,0.243857,4.84912,-2.41265,8.04571,-0.0448139,-0.0288892,0.0642477,-0.941866,-9.81318,-1.41833,-0.0381919,-0.0173028,0.0703481
0.082,-0.663607,9.64827,-1.26752,0.0844927,0.133775,-0.11701,4.92816,2.42727,8.35535,-0.0220315,-0.0133597,0.0355739,-0.682793,9.45782,-1.95673,0.139234,0.236085,-0.251675,8.60863,0.415438,3.61757,-0.034031,0.27244,0.0203839,-1.07731,-9.56046,-2.09138,-0.0933177,-0.0454844,0.243263,4.83346,-2.42631,8.0333,-0.046691,-0.0266689,0.0639252,-0.934555,-9.84473,-1.43473,-0.0399352,-0.0172652,0.0714712
0.083,-0.722827,9.61376,-1.27506,0.081048,0.129059,-0.118538,4.93486,2.40538,8.38314,-0.0189278,-0.0150494,0.0339931,-0.693451,9.47732,-1.9598,0.138988,0.236662,-0.248428,8.60504,0.404429,3.60549,-0.0342551,0.271276,0.0208359,-1.08083,-9.57113,-2.09162,-0.0934679,-0.0488978,0.242669,4.8178,-2.43997,8.02089,-0.048568,-0.0244485,0.0636027,-0.927244,-9.87628,-1.45113,-0.0416784,-0.0172276,0.0725943
0.084,-0.782048,9.57924,-1.28259,0.0776034,0.124344,-0.120065,4.94156,2.38349,8.41092,-0.0158242,-0.0167391,0.0324124,-0.704109,9.49681,-1.96287,0.138743,0.237239,-0.245181,8.60145,0.39342,3.5934,-0.0344792,0.270111,0.0212879,-1.08435,-9.5818,-2.09186,-0.093618,-0.0523113,0.242075,4.80215,-2.45362,8.00848,-0.0504451,-0.0222281,0.0632802,-0.919933,-9.90783,-1.46753,-0.0434217,-0.0171901,0.0737174
0.085,-0.792218,9.55753,-1.29061,0.0758821,0.121643,-0.121317,4.93647,2.37972,8.41862,-0.0135609,-0.0183513,0.0301712,-0.697219,9.50208,-1.95932,0.138725,0.236423,-0.242132,8.61952,0.387024,3.58319,-0.035049,0.268841,0.021332,-1.08419,-9.58439,-2.11251,-0.0945673,-0.0536548,0.242635,4.80202,-2.45939,7.99559,-0.0507825,-0.0206275,0.0648072,-0.881756,-9.93609,-1.44132,-0.0422408,-0.0190526,0.0755222
0.086,-0.763147,9.54604,-1.29901,0.0755396,0.120554,-0.122347,4.92196,2.39043,8.41025,-0.0119698,-0.0199015,0.0274015,-0.67629,9.49594,-1.95048,0.138889,0.234493,-0.239243,8.65493,0.384317,3.57449,-0.0358952,0.267488,0.0210499,-1.08106,-9.58051,-2.14951,-0.096156,-0.0533424,0.244117,4.81432,-2.45884,7.98232,-0.0498883,-0.0195226,0.0678138,-0.818885,-9.9617,-1.38102,-0.0387207,-0.0224353,0.0778723
0.087,-0.734077,9.53456,-1.30741,0.075197,0.119466,-0.123378,4.90746,2.40114,8.40187,-0.0103788,-0.0214517,0.0246319,-0.655361,9.48981,-1.94164,0.139054,0.232563,-0.236354,8.69033,0.381611,3.56578,-0.0367415,0.266134,0.0207678,-1.07794,-9.57663,-2.1865,-0.0977446,-0.0530301,0.2456,4.82661,-2.45829,7.96905,-0.048994,-0.0184178,0.0708204,-0.756014,-9.98732,-1.32073,-0.0352005,-0.025818,0.0802225
0.088,-0.705006,9.52308,-1.31582,0.0748545,0.118377,-0.124409,4.89295,2.41186,8.39349,-0.00878772,-0.0230019,0.0218622,-0.634432,9.48368,-1.9328,0.139218,0.230633,-0.233465,8.72574,0.378905,3.55708,-0.0375878,0.264781,0.0204857,-1.07482,-9.57275,-2.2235,-0.0993333,-0.0527177,0.247082,4.83891,-2.45774,7.95577,-0.0480997,-0.0173129,0.073827,-0.693143,-10.0129,-1.26043,-0.0316804,-0.0292006,0.0825726
0.089,-0.674386,9.51324,-1.32136,0.074229,0.117155,-0.125408,4.87829,2.42792,8.38624,-0.00754723,-0.024189,0.0194735,-0.616351,9.47807,-1.92569,0.139378,0.228567,-0.230627,8.75674,0.372361,3.55031,-0.0386156,0.263176,0.0203728,-1.07061,-9.57265,-2.26318,-0.100824,-0.0518976,0.248046,4.84943,-2.46189,7.94541,-0.0471702,-0.016643,0.0764566,-0.635853,-10.0319,-1.21131,-0.0286066,-0.0324325,0.0844191
0.09,-0.631367,9.51654,-1.30408,0.0713403,0.114875,-0.126152,4.86242,2.4868,8.38801,-0.0091112,-0.0224709,0.0201326,-0.621049,9.47663,-1.93248,0.139501,0.22542,-0.228206,8.75248,0.335121,3.55905,-0.0410962,0.259563,0.0216131,-1.05779,-9.60277,-2.3243,-0.101534,-0.0470155,0.244857,4.84569,-2.50368,7.95832,-0.045959,-0.0194519,0.0760701,-0.623207,-9.99797,-1.25155,-0.029104,-0.0344574,0.0822362
0.091,-0.588349,9.51984,-1.28679,0.0684516,0.112595,-0.126896,4.84655,2.54567,8.38978,-0.0106752,-0.0207528,0.0207917,-0.625746,9.47519,-1.93927,0.139623,0.222272,-0.225785,8.74822,0.29788,3.5678,-0.0435769,0.25595,0.0228534,-1.04496,-9.63288,-2.38542,-0.102244,-0.0421333,0.241668,4.84195,-2.54547,7.97122,-0.0447477,-0.0222609,0.0756837,-0.610561,-9.964,-1.29179,-0.0296015,-0.0364823,0.0800533
0.092,-0.545331,9.52313,-1.26951,0.0655629,0.110314,-0.12764,4.83068,2.60455,8.39155,-0.0122391,-0.0190347,0.0214508,-0.630444,9.47376,-1.94605,0.139746,0.219125,-0.223364,8.74396,0.26064,3.57654,-0.0460575,0.252337,0.0240937,-1.03213,-9.663,-2.44654,-0.102953,-0.0372512,0.23848,4.83822,-2.58725,7.98413,-0.0435365,-0.0250699,0.0752972,-0.597916,-9.93003,-1.33203,-0.0300989,-0.0385073,0.0778703
0.093,-0.502312,9.52643,-1.25222,0.0626742,0.108034,-0.128385,4.81481,2.66343,8.39332,-0.0138031,-0.0173167,0.0221099,-0.635142,9.47232,-1.95284,0.139868,0.215978,-0.220943,8.7397,0.223399,3.58529,-0.0485381,0.248724,0.025334,-1.0193,-9.69311,-2.50767,-0.103663,-0.0323691,0.235291,4.83448,-2.62904,7.99704,-0.0423252,-0.0278789,0.0749107,-0.58527,-9.89606,-1.37227,-0.0305963,-0.0405322,0.0756874
0.094,-0.480508,9.52035,-1.27711,0.0593183,0.104467,-0.128967,4.81081,2.67201,8.39345,-0.0129612,-0.0179455,0.0214208,-0.638539,9.47885,-1.95362,0.139339,0.211296,-0.218215,8.72543,0.195858,3.59178,-0.0501607,0.24772,0.0247075,-1.02672,-9.74452,-2.52717,-0.10381,-0.025656,0.230426,4.82084,-2.67077,8.0169,-0.044262,-0.030465,0.0735478,-0.5871,-9.86562,-1.40643,-0.0293807,-0.0401676,0.0762981
0.095,-0.469312,9.50957,-1.32308,0.0557288,0.100258,-0.129467,4.81274,2.65545,8.39275,-0.0109164,-0.0197477,0.0200576,-0.641286,9.48937,-1.9514,0.138483,0.205847,-0.215334,8.70617,0.173166,3.59714,-0.0513543,0.248021,0.0231476,-1.04428,-9.80658,-2.52586,-0.103677,-0.0180275,0.224722,4.80226,-2.71247,8.04024,-0.0477728,-0.0329396,0.0716968,-0.596167,-9.83694,-1.43754,-0.0273087,-0.0386083,0.0783056
0.096,-0.458115,9.4988,-1.36905,0.0521393,0.0960478,-0.129968,4.81467,2.63889,8.39205,-0.00887152,-0.0215499,0.0186943,-0.644032,9.49989,-1.94918,0.137627,0.200398,-0.212453,8.6869,0.150474,3.60251,-0.052548,0.248321,0.0215876,-1.06183,-9.86863,-2.52455,-0.103543,-0.010399,0.219018,4.78367,-2.75417,8.06358,-0.0512836,-0.0354143,0.0698458,-0.605235,-9.80826,-1.46865,-0.0252367,-0.037049,0.0803131
0.097,-0.446918,9.48802,-1.41502,0.0485498,0.0918379,-0.130469,4.8166,2.62233,8.39136,-0.00682669,-0.0233521,0.0173311,-0.646779,9.51041,-1.94696,0.136771,0.19495,-0.209571,8.66763,0.127782,3.60788,-0.0537416,0.248622,0.0200277,-1.07938,-9.93068,-2.52323,-0.103409,-0.00277049,0.213314,4.76508,-2.79588,8.08691,-0.0547944,-0.037889,0.0679947,-0.614302,-9.77957,-1.49976,-0.0231647,-0.0354897,0.0823205
0.098,-0.434922,9.48173,-1.46189,0.0453547,0.0890548,-0.131317,4.81972,2.61275,8.39074,-0.00481633,-0.0246658,0.0168839,-0.653764,9.51926,-1.9457,0.135906,0.189967,-0.207185,8.65546,0.110551,3.61296,-0.0546157,0.248465,0.0184563,-1.09181,-9.98247,-2.50968,-0.102864,0.00382494,0.207031,4.75263,-2.81023,8.09925,-0.0571731,-0.0395432,0.0666299,-0.622119,-9.75993,-1.5265,-0.0214355,-0.0338471,0.0844194
0.099,-0.420129,9.49114,-1.51193,0.04354,0.0912655,-0.133384,4.82701,2.62763,8.39039,-0.00292665,-0.0242694,0.0196429,-0.675586,9.52229,-1.94782,0.135007,0.186618,-0.206532,8.66817,0.112432,3.61704,-0.0543713,0.246707,0.0168447,-1.0863,-9.99829,-2.4533,-0.100882,0.00680456,0.198722,4.76166,-2.72889,8.0731,-0.0555894,-0.038326,0.0669667,-0.625561,-9.77194,-1.53791,-0.0209061,-0.0319133,0.0868383
0.1,-0.405336,9.50055,-1.56197,0.0417253,0.0934762,-0.135451,4.8343,2.64251,8.39005,-0.00103697,-0.023873,0.0224018,-0.697408,9.52531,-1.94994,0.134108,0.183269,-0.205879,8.68087,0.114312,3.62111,-0.054127,0.244949,0.0152331,-1.0808,-10.0141,-2.39691,-0.0989,0.00978419,0.190414,4.77069,-2.64754,8.04694,-0.0540058,-0.0371087,0.0673035,-0.629003,-9.78394,-1.54933,-0.0203768,-0.0299795,0.0892571
0.101,-0.390543,9.50995,-1.61202,0.0399106,0.0956868,-0.137517,4.84159,2.65739,8.3897,0.00085271,-0.0234767,0.0251608,-0.71923,9.52834,-1.95206,0.13321,0.179921,-0.205227,8.69357,0.116193,3.62519,-0.0538826,0.243191,0.0136216,-1.0753,-10.0299,-2.34052,-0.0969178,0.0127638,0.182105,4.77973,-2.56619,8.02079,-0.0524222,-0.0358915,0.0676404,-0.632445,-9.79594,-1.56075,-0.0198475,-0.0280457,0.091676
0.102,-0.37575,9.51936,-1.66206,0.0380959,0.0978975,-0.139584,4.84889,2.67227,8.38936,0.00274239,-0.0230803,0.0279197,-0.741052,9.53137,-1.95418,0.132311,0.176572,-0.204574,8.70627,0.118074,3.62927,-0.0536383,0.241433,0.01201,-1.06979,-10.0458,-2.28413,-0.0949356,0.0157434,0.173796,4.78876,-2.48485,7.99463,-0.0508386,-0.0346743,0.0679772,-0.635887,-9.80795,-1.57216,-0.0193182,-0.0261118,0.0940948
0.103,-0.396544,9.54985,-1.66097,0.0370871,0.0970837,-0.13996,4.8666,2.65581,8.38276,0.00287063,-0.0241726,0.0287832,-0.756148,9.53122,-1.95644,0.132409,0.175314,-0.202776,8.71277,0.133152,3.6211,-0.055368,0.238601,0.0122662,-1.04254,-10.0205,-2.2316,-0.0918962,0.0133901,0.166578,4.77429,-2.47053,7.9917,-0.0489793,-0.0336312,0.067713,-0.637524,-9.82832,-1.5489,-0.0191952,-0.0265905,0.0961467
0.104,-0.427505,9.58637,-1.64528,0.0363085,0.0954058,-0.139852,4.88728,2.6304,8.37437,0.00249561,-0.0256901,0.0291051,-0.769322,9.53018,-1.95874,0.132791,0.174653,-0.200652,8.71749,0.152001,3.60944,-0.0576617,0.235463,0.013056,-1.00908,-9.98338,-2.18016,-0.0885548,0.00951297,0.15967,4.75311,-2.47536,7.9954,-0.0470413,-0.0326379,0.0672771,-0.638645,-9.85108,-1.51573,-0.0191883,-0.0277585,0.0980937
0.105,-0.458467,9.62288,-1.62959,0.0355299,0.0937278,-0.139745,4.90797,2.60499,8.36598,0.00212059,-0.0272076,0.029427,-0.782495,9.52913,-1.96104,0.133173,0.173992,-0.198527,8.72222,0.17085,3.59777,-0.0599554,0.232324,0.0138458,-0.975616,-9.9463,-2.12873,-0.0852134,0.00563588,0.152763,4.73193,-2.4802,7.99909,-0.0451033,-0.0316446,0.0668411,-0.639766,-9.87384,-1.48256,-0.0191814,-0.0289264,0.100041
0.106,-0.489428,9.65939,-1.6139,0.0347514,0.0920499,-0.139637,4.92866,2.57958,8.35759,0.00174557,-0.0287252,0.0297489,-0.795669,9.52808,-1.96334,0.133556,0.173331,-0.196402,8.72695,0.189699,3.5861,-0.0622491,0.229185,0.0146356,-0.942154,-9.90923,-2.0773,-0.081872,0.00175879,0.145856,4.71075,-2.48503,8.00279,-0.0431653,-0.0306514,0.0664052,-0.640888,-9.8966,-1.44939,-0.0191746,-0.0300943,0.101988
