Time,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
2.266,-0.674025,15.1735,2.72381,2.48737,0.717817,5.92946,5.36587,4.12741,8.61873,0.138143,-0.333789,0.783939,-7.43135,3.26731,-0.440861,-0.0389257,0.534347,1.51572,7.14132,-0.899058,1.49355,0.4182,0.0869461,0.161011,3.01038,-10.0129,-2.7698,-0.548183,-1.08586,1.47923,12.6956,-4.47783,10.328,-0.441477,4.30122,4.24621,-0.65802,-9.80054,-5.915,-0.236163,-0.694383,0.970472
2.267,-0.798626,15.3206,2.67895,2.48414,0.72156,5.93016,5.31385,3.66245,8.65267,0.136579,-0.335384,0.810026,-7.39635,3.22654,-0.431604,-0.0472684,0.526812,1.48312,7.1804,-0.928609,1.45519,0.432238,0.084589,0.160718,2.95496,-10.0091,-2.82227,-0.56001,-1.07364,1.45204,12.9639,-4.60205,10.3631,-0.4144,4.25562,4.24546,-0.54827,-9.85703,-5.67274,-0.222766,-0.716051,0.979224
2.268,-0.957146,15.5159,2.6395,2.48183,0.727763,5.92843,5.21675,3.32046,8.6804,0.136269,-0.345721,0.806801,-7.32884,3.17796,-0.398028,-0.0526441,0.520125,1.44805,7.2285,-0.970424,1.43687,0.443939,0.0830505,0.160723,2.89105,-10.0129,-2.87969,-0.579862,-1.0711,1.42129,13.2154,-4.65314,10.3707,-0.391314,4.21576,4.24658,-0.531843,-9.91485,-5.4161,-0.210252,-0.732355,0.981284
2.269,-1.11567,15.7112,2.60004,2.47951,0.733966,5.9267,5.11965,2.97847,8.70813,0.135959,-0.356058,0.803576,-7.26133,3.12938,-0.364453,-0.0580197,0.513438,1.41298,7.27659,-1.01224,1.41855,0.45564,0.081512,0.160728,2.82714,-10.0167,-2.93712,-0.599713,-1.06857,1.39055,13.4669,-4.70424,10.3784,-0.368227,4.1759,4.2477,-0.515415,-9.97267,-5.15945,-0.197739,-0.748659,0.983344
2.27,-1.27418,15.9064,2.56059,2.4772,0.740169,5.92498,5.02255,2.63649,8.73586,0.13565,-0.366394,0.800352,-7.19381,3.0808,-0.330877,-0.0633953,0.506751,1.37792,7.32468,-1.05405,1.40023,0.467342,0.0799736,0.160732,2.76323,-10.0205,-2.99454,-0.619565,-1.06603,1.3598,13.7184,-4.75533,10.386,-0.345141,4.13604,4.24882,-0.498987,-10.0305,-4.9028,-0.185225,-0.764963,0.985404
2.271,-1.4327,16.1017,2.52113,2.47488,0.746371,5.92325,4.92545,2.2945,8.76359,0.13534,-0.376731,0.797127,-7.1263,3.03222,-0.297301,-0.0687709,0.500064,1.34285,7.37278,-1.09587,1.38191,0.479043,0.0784351,0.160737,2.69932,-10.0244,-3.05197,-0.639416,-1.06349,1.32905,13.9698,-4.80643,10.3937,-0.322054,4.09617,4.24993,-0.48256,-10.0883,-4.64616,-0.172712,-0.781267,0.987464
2.272,-1.61157,16.3353,2.50635,2.4699,0.753509,5.91821,4.95653,2.44548,8.74755,0.140621,-0.384694,0.801032,-6.99604,2.9964,-0.259931,-0.0662903,0.502277,1.30781,7.43395,-1.10439,1.3796,0.494926,0.0764563,0.161379,2.64844,-10.0574,-3.09845,-0.660762,-1.08087,1.29561,14.2321,-4.88715,10.408,-0.29811,4.06157,4.25675,-0.567489,-10.1495,-4.49685,-0.164072,-0.792438,0.995499
2.273,-1.79299,16.5737,2.49466,2.46458,0.760764,5.91275,5.00363,2.65808,8.72603,0.146602,-0.392362,0.805829,-6.85793,2.96217,-0.222087,-0.0628278,0.505603,1.27278,7.49675,-1.10874,1.37928,0.511332,0.0744225,0.162101,2.59919,-10.0942,-3.14357,-0.682295,-1.10074,1.26184,14.4957,-4.97157,10.4231,-0.274059,4.02762,4.26427,-0.665088,-10.2111,-4.36096,-0.155916,-0.802968,1.00428
2.274,-1.9744,16.8121,2.48297,2.45926,0.768018,5.90729,5.05073,2.87068,8.70451,0.152582,-0.400029,0.810626,-6.71982,2.92793,-0.184243,-0.0593652,0.508928,1.23775,7.55956,-1.1131,1.37896,0.527737,0.0723887,0.162822,2.54994,-10.1309,-3.18869,-0.703828,-1.12061,1.22806,14.7593,-5.05599,10.4382,-0.250007,3.99368,4.2718,-0.762686,-10.2727,-4.22507,-0.147761,-0.813497,1.01306
2.275,-2.15582,17.0505,2.47128,2.45394,0.775272,5.90183,5.09783,3.08328,8.683,0.158562,-0.407696,0.815423,-6.58172,2.8937,-0.146398,-0.0559026,0.512254,1.20271,7.62236,-1.11745,1.37864,0.544143,0.0703549,0.163544,2.50069,-10.1676,-3.23381,-0.725361,-1.14049,1.19429,15.0229,-5.14041,10.4533,-0.225956,3.95973,4.27933,-0.860285,-10.3343,-4.08918,-0.139605,-0.824027,1.02185
2.276,-2.33658,17.29,2.472,2.44874,0.78129,5.89416,5.11748,3.22542,8.6897,0.164679,-0.41508,0.823761,-6.43692,2.86507,-0.0971287,-0.0516757,0.520562,1.16632,7.66833,-1.12696,1.37645,0.561112,0.0696847,0.162321,2.48448,-10.2001,-3.25006,-0.742824,-1.16534,1.16182,15.2911,-5.2165,10.4607,-0.202749,3.92765,4.28576,-0.92018,-10.3862,-3.97468,-0.130103,-0.836446,1.03203
2.277,-2.51653,17.531,2.48824,2.44371,0.785762,5.88371,5.1028,3.27948,8.73168,0.170966,-0.422112,0.836525,-6.28374,2.84345,-0.0335778,-0.0464934,0.535099,1.12823,7.69327,-1.1429,1.3719,0.578783,0.070719,0.158668,2.50959,-10.2274,-3.23025,-0.755199,-1.19644,1.13096,15.5652,-5.28218,10.4582,-0.180596,3.8979,4.29081,-0.932944,-10.4261,-3.8869,-0.118919,-0.851227,1.04396
2.278,-2.69647,17.7719,2.50448,2.43868,0.790233,5.87326,5.08813,3.33354,8.77366,0.177253,-0.429143,0.84929,-6.13057,2.82182,0.0299732,-0.0413111,0.549636,1.09014,7.71821,-1.15884,1.36735,0.596455,0.0717533,0.155014,2.5347,-10.2546,-3.21043,-0.767574,-1.22753,1.10011,15.8393,-5.34786,10.4558,-0.158444,3.86814,4.29586,-0.945709,-10.4659,-3.79912,-0.107735,-0.866009,1.05588
2.279,-2.87642,18.0129,2.52072,2.43365,0.794705,5.86281,5.07346,3.38759,8.81564,0.183541,-0.436174,0.862055,-5.9774,2.8002,0.0935242,-0.0361287,0.564173,1.05205,7.74314,-1.17478,1.36281,0.614127,0.0727876,0.15136,2.55981,-10.2819,-3.19061,-0.779949,-1.25862,1.06926,16.1133,-5.41354,10.4534,-0.136291,3.83839,4.30091,-0.958474,-10.5058,-3.71134,-0.0965514,-0.88079,1.06781
2.28,-3.05637,18.2539,2.53696,2.42862,0.799177,5.85237,5.05879,3.44165,8.85761,0.189828,-0.443205,0.874819,-5.82423,2.77858,0.157075,-0.0309464,0.57871,1.01396,7.76808,-1.19072,1.35826,0.631798,0.0738219,0.147706,2.58491,-10.3091,-3.17079,-0.792324,-1.28971,1.03841,16.3874,-5.47922,10.451,-0.114139,3.80864,4.30597,-0.971239,-10.5456,-3.62356,-0.0853674,-0.895572,1.07974
2.281,-3.29329,18.489,2.53321,2.42549,0.801087,5.84035,5.05089,3.21282,8.8589,0.201047,-0.45468,0.880363,-5.65016,2.78826,0.24055,-0.0256417,0.604349,0.972976,7.82494,-1.16954,1.37576,0.647528,0.0742173,0.144665,2.67575,-10.3077,-3.11444,-0.791859,-1.31058,1.01762,16.7331,-5.57775,10.4809,-0.0752893,3.77411,4.3033,-0.928228,-10.607,-3.53203,-0.0764268,-0.906207,1.09206
2.282,-3.5302,18.724,2.52947,2.42237,0.802997,5.82832,5.043,2.98399,8.86019,0.212266,-0.466155,0.885906,-5.47609,2.79794,0.324025,-0.0203371,0.629988,0.931997,7.8818,-1.14836,1.39327,0.663258,0.0746126,0.141624,2.76658,-10.3062,-3.05808,-0.791394,-1.33146,0.996828,17.0787,-5.67628,10.5108,-0.0364399,3.73958,4.30063,-0.885217,-10.6685,-3.44051,-0.0674862,-0.916841,1.10437
2.283,-3.76712,18.9591,2.52573,2.41925,0.804908,5.8163,5.03511,2.75515,8.86148,0.223485,-0.47763,0.89145,-5.30202,2.80762,0.4075,-0.0150324,0.655627,0.891017,7.93866,-1.12718,1.41077,0.678988,0.075008,0.138583,2.85741,-10.3048,-3.00172,-0.790929,-1.35233,0.976034,17.4243,-5.77481,10.5408,0.00240941,3.70505,4.29797,-0.842206,-10.7299,-3.34899,-0.0585457,-0.927476,1.11668
2.284,-4.00404,19.1942,2.52199,2.41613,0.806818,5.80428,5.02721,2.52632,8.86276,0.234704,-0.489105,0.896993,-5.12796,2.8173,0.490975,-0.00972772,0.681266,0.850037,7.99552,-1.106,1.42827,0.694717,0.0754034,0.135542,2.94825,-10.3033,-2.94537,-0.790464,-1.3732,0.955241,17.77,-5.87334,10.5707,0.0412588,3.67052,4.2953,-0.799194,-10.7913,-3.25747,-0.0496051,-0.938111,1.129
2.285,-4.27834,19.4223,2.49258,2.41359,0.810754,5.78952,5.01474,2.39951,8.86926,0.242976,-0.500521,0.898199,-4.96005,2.84645,0.578867,-0.00243191,0.710916,0.809306,8.05803,-1.07385,1.45431,0.70857,0.0735069,0.134042,3.03464,-10.3116,-2.91777,-0.787162,-1.38553,0.940623,18.1633,-5.9506,10.5265,0.083415,3.63677,4.28808,-0.781874,-10.8401,-3.22201,-0.0434008,-0.946077,1.14156
2.286,-4.58254,19.6449,2.44265,2.41152,0.816311,5.77256,4.9986,2.35433,8.87991,0.24889,-0.511892,0.895934,-4.79707,2.89118,0.670292,0.00645682,0.743775,0.768772,8.12505,-1.03294,1.48716,0.720921,0.069777,0.133775,3.11748,-10.3276,-2.91319,-0.78159,-1.39102,0.930945,18.5948,-6.01085,10.4231,0.128217,3.60364,4.27722,-0.785106,-10.8787,-3.23139,-0.0393855,-0.951907,1.15432
2.287,-4.88673,19.8675,2.39272,2.40945,0.821868,5.7556,4.98247,2.30914,8.89057,0.254804,-0.523262,0.893669,-4.63408,2.9359,0.761718,0.0153456,0.776634,0.728239,8.19207,-0.992017,1.52002,0.733272,0.0660471,0.133508,3.20033,-10.3437,-2.90861,-0.776018,-1.39651,0.921268,19.0262,-6.07109,10.3196,0.173019,3.57051,4.26637,-0.788339,-10.9173,-3.24078,-0.0353702,-0.957737,1.16708
2.288,-5.19093,20.0901,2.34279,2.40738,0.827425,5.73864,4.96633,2.26395,8.90123,0.260717,-0.534633,0.891403,-4.4711,2.98063,0.853143,0.0242343,0.809493,0.687706,8.25909,-0.951098,1.55287,0.745623,0.0623171,0.133241,3.28317,-10.3597,-2.90403,-0.770447,-1.40199,0.91159,19.4577,-6.13134,10.2161,0.21782,3.53739,4.25551,-0.791571,-10.9559,-3.25016,-0.0313549,-0.963567,1.17984
2.289,-5.49287,20.3115,2.29459,2.4052,0.833501,5.72125,4.95412,2.23676,8.91466,0.266885,-0.546082,0.890052,-4.30695,3.0259,0.943003,0.0335413,0.842852,0.647022,8.32509,-0.914404,1.58489,0.758355,0.0588532,0.132901,3.37069,-10.3773,-2.89662,-0.764846,-1.40576,0.902445,19.8871,-6.18694,10.1183,0.262112,3.5054,4.24398,-0.791437,-10.9943,-3.25242,-0.0276396,-0.968681,1.19277
2.29,-5.77673,20.5239,2.26029,2.40219,0.843729,5.70036,4.9733,2.35356,8.95027,0.275081,-0.558166,0.896007,-4.13347,3.07552,1.02035,0.0461946,0.880206,0.605126,8.38294,-0.911513,1.61017,0.774136,0.0575177,0.131981,3.49565,-10.4066,-2.86656,-0.759017,-1.39579,0.897557,20.3,-6.20539,10.065,0.302321,3.48257,4.22712,-0.764369,-11.0306,-3.19772,-0.0263236,-0.968063,1.20703
2.291,-6.06058,20.7363,2.22598,2.39918,0.853957,5.67947,4.99249,2.47037,8.98588,0.283277,-0.570249,0.901962,-3.95998,3.12515,1.09769,0.0588479,0.91756,0.56323,8.44079,-0.908622,1.63545,0.789916,0.0561821,0.13106,3.6206,-10.436,-2.83651,-0.753187,-1.38582,0.892669,20.7129,-6.22383,10.0118,0.342531,3.45974,4.21026,-0.737301,-11.067,-3.14301,-0.0250077,-0.967446,1.2213
2.292,-6.34444,20.9486,2.19168,2.39616,0.864185,5.65857,5.01168,2.58717,9.0215,0.291473,-0.582332,0.907917,-3.78649,3.17477,1.17504,0.0715013,0.954914,0.521334,8.49865,-0.905731,1.66074,0.805697,0.0548465,0.13014,3.74555,-10.4654,-2.80646,-0.747357,-1.37585,0.887782,21.1258,-6.24228,9.9586,0.38274,3.4369,4.1934,-0.710233,-11.1033,-3.08831,-0.0236918,-0.966828,1.23557
2.293,-6.62829,21.161,2.15738,2.39315,0.874413,5.63768,5.03086,2.70397,9.05711,0.299669,-0.594416,0.913872,-3.613,3.2244,1.25239,0.0841546,0.992268,0.479438,8.5565,-0.90284,1.68602,0.821478,0.0535109,0.12922,3.87051,-10.4948,-2.77641,-0.741527,-1.36588,0.882894,21.5387,-6.26073,9.90539,0.42295,3.41407,4.17654,-0.683165,-11.1397,-3.0336,-0.0223758,-0.966211,1.24984
2.294,-6.89539,21.3813,2.13372,2.3907,0.886845,5.6134,4.97694,2.74487,9.12607,0.305115,-0.607476,0.920847,-3.44069,3.2898,1.31869,0.102751,1.03004,0.437101,8.60248,-0.902142,1.69511,0.837474,0.0523803,0.128623,3.95509,-10.4983,-2.73802,-0.735372,-1.35021,0.882411,21.9169,-6.22302,9.79216,0.465033,3.39412,4.15838,-0.622433,-11.1709,-2.94711,-0.0206028,-0.968866,1.26057
2.295,-7.1541,21.6056,2.11538,2.38852,0.900379,5.58741,4.88647,2.74781,9.21172,0.309186,-0.621025,0.928332,-3.26896,3.3631,1.37948,0.124319,1.06802,0.394542,8.64253,-0.902539,1.6961,0.853576,0.051352,0.128189,4.01949,-10.4889,-2.69547,-0.729055,-1.3317,0.884132,22.2777,-6.15724,9.64894,0.508054,3.3756,4.13957,-0.544869,-11.1996,-2.84474,-0.0186013,-0.973157,1.26954
2.296,-7.41281,21.8298,2.09704,2.38634,0.913913,5.56143,4.796,2.75075,9.29736,0.313256,-0.634574,0.935817,-3.09724,3.43639,1.44027,0.145887,1.106,0.351983,8.68258,-0.902936,1.6971,0.869679,0.0503238,0.127754,4.08389,-10.4794,-2.65292,-0.722738,-1.31319,0.885852,22.6385,-6.09145,9.50572,0.551074,3.35709,4.12077,-0.467305,-11.2283,-2.74236,-0.0165997,-0.977449,1.2785
2.297,-7.67153,22.0541,2.0787,2.38417,0.927447,5.53544,4.70552,2.75368,9.38301,0.317327,-0.648122,0.943302,-2.92552,3.50968,1.50107,0.167454,1.14398,0.309425,8.72264,-0.903333,1.69809,0.885782,0.0492956,0.12732,4.14829,-10.47,-2.61037,-0.71642,-1.29467,0.887572,22.9994,-6.02567,9.36249,0.594095,3.33858,4.10196,-0.389741,-11.257,-2.63999,-0.0145982,-0.98174,1.28746
2.298,-7.92799,22.2776,2.05827,2.38173,0.940791,5.50825,4.60351,2.70945,9.46373,0.320042,-0.661986,0.950459,-2.75325,3.58803,1.56727,0.190477,1.18121,0.266874,8.76297,-0.900556,1.69645,0.900406,0.0479639,0.127351,4.18762,-10.4457,-2.56399,-0.710003,-1.27655,0.888683,23.3468,-5.9549,9.20907,0.636307,3.31745,4.08065,-0.308649,-11.2795,-2.53702,-0.0106512,-0.985983,1.29668
2.299,-8.17659,22.4984,2.03053,2.37838,0.953473,5.47684,4.4611,2.50012,9.52724,0.318014,-0.676949,0.956466,-2.5791,3.6841,1.65242,0.218591,1.21584,0.224351,8.80428,-0.886667,1.68561,0.909854,0.0455698,0.129012,4.1392,-10.3697,-2.50422,-0.703235,-1.2598,0.887659,23.6474,-5.86671,9.01996,0.67569,3.28717,4.05058,-0.215209,-11.2804,-2.43198,0.000104496,-0.990059,1.30677
2.3,-8.42518,22.7193,2.00279,2.37503,0.966154,5.44544,4.31869,2.29079,9.59075,0.315986,-0.691912,0.962473,-2.40494,3.78016,1.73758,0.246705,1.25047,0.181829,8.84559,-0.872779,1.67476,0.919302,0.0431758,0.130673,4.09078,-10.2936,-2.44444,-0.696467,-1.24304,0.886636,23.948,-5.77852,8.83085,0.715073,3.25689,4.0205,-0.121769,-11.2813,-2.32695,0.0108602,-0.994135,1.31685
2.301,-8.67378,22.9401,1.97505,2.37167,0.978836,5.41403,4.17628,2.08145,9.65427,0.313957,-0.706876,0.96848,-2.23078,3.87622,1.82273,0.274819,1.28509,0.139306,8.8869,-0.858891,1.66392,0.928751,0.0407817,0.132334,4.04237,-10.2175,-2.38467,-0.689699,-1.22629,0.885612,24.2487,-5.69033,8.64174,0.754455,3.22661,3.99043,-0.0283288,-11.2822,-2.22192,0.021616,-0.998211,1.32694
2.302,-8.92238,23.1609,1.9473,2.36832,0.991517,5.38262,4.03387,1.87212,9.71778,0.311929,-0.721839,0.974487,-2.05662,3.97228,1.90788,0.302933,1.31972,0.0967832,8.92822,-0.845002,1.65307,0.938199,0.0383877,0.133995,3.99395,-10.1414,-2.3249,-0.682931,-1.20953,0.884589,24.5493,-5.60215,8.45263,0.793838,3.19632,3.96036,0.0651112,-11.2831,-2.11688,0.0323717,-1.00229,1.33703
2.303,-9.13739,23.3686,1.94321,2.36203,1.00583,5.35015,3.99483,1.63741,9.80082,0.316663,-0.746495,0.967406,-1.89524,4.06078,1.99741,0.333759,1.34832,0.055743,8.9611,-0.838502,1.66275,0.946587,0.0359276,0.137148,3.97059,-10.0996,-2.26512,-0.676051,-1.19729,0.885413,24.8049,-5.49502,8.2095,0.824738,3.15559,3.92349,0.0899632,-11.3163,-1.90627,0.0418784,-1.00044,1.34688
2.304,-9.34279,23.5725,1.94588,2.3549,1.02061,5.31738,3.98533,1.39546,9.88945,0.323328,-0.77392,0.956586,-1.73751,4.14712,2.08819,0.36536,1.37519,0.0151263,8.99157,-0.834112,1.6783,0.954672,0.0334486,0.140727,3.95438,-10.0677,-2.20535,-0.669139,-1.18633,0.886766,25.0477,-5.38248,7.95093,0.853213,3.11187,3.88467,0.0952187,-11.3588,-1.66549,0.0510281,-0.996904,1.35666
2.305,-9.5482,23.7765,1.94854,2.34778,1.03539,5.28461,3.97582,1.1535,9.97807,0.329994,-0.801345,0.945766,-1.57978,4.23346,2.17896,0.396961,1.40206,-0.0254903,9.02204,-0.829723,1.69384,0.962757,0.0309697,0.144306,3.93817,-10.0357,-2.14558,-0.662227,-1.17537,0.888119,25.2905,-5.26994,7.69236,0.881689,3.06815,3.84585,0.100474,-11.4012,-1.4247,0.0601778,-0.993367,1.36645
2.306,-9.75361,23.9804,1.9512,2.34065,1.05017,5.25185,3.96631,0.911537,10.0667,0.33666,-0.828771,0.934946,-1.42205,4.3198,2.26974,0.428563,1.42893,-0.066107,9.05251,-0.825333,1.70939,0.970841,0.0284907,0.147885,3.92196,-10.0038,-2.08581,-0.655315,-1.16441,0.889471,25.5333,-5.1574,7.43379,0.910164,3.02443,3.80704,0.10573,-11.4437,-1.18392,0.0693276,-0.98983,1.37623
2.307,-9.98475,24.1694,1.96937,2.33256,1.06452,5.21737,3.98708,0.689795,10.1346,0.34199,-0.854442,0.921823,-1.26632,4.41401,2.35775,0.463365,1.45403,-0.107225,9.09374,-0.823852,1.71918,0.978982,0.0279003,0.151512,3.90486,-9.98989,-2.02746,-0.647796,-1.1568,0.89134,25.7646,-5.03446,7.16977,0.938248,2.97775,3.76857,0.0902953,-11.4864,-0.957828,0.0805517,-0.982792,1.38691
2.308,-10.2673,24.3288,2.01856,2.32253,1.07802,5.17949,4.06838,0.508485,10.1611,0.34465,-0.876608,0.904094,-1.11458,4.52398,2.44025,0.504568,1.47555,-0.149345,9.15647,-0.828187,1.71747,0.987235,0.0310868,0.155235,3.88597,-10.0121,-1.97197,-0.639064,-1.15587,0.894241,25.9729,-4.89072,6.89484,0.965549,2.92516,3.73079,0.0334814,-11.5296,-0.761104,0.0959245,-0.968749,1.39939
2.309,-10.5499,24.4881,2.06774,2.3125,1.09152,5.14161,4.14968,0.327175,10.1876,0.34731,-0.898773,0.886365,-0.962846,4.63395,2.52274,0.545771,1.49708,-0.191465,9.21921,-0.832522,1.71576,0.995488,0.0342733,0.158958,3.86709,-10.0344,-1.91648,-0.630332,-1.15494,0.897141,26.1812,-4.74697,6.61991,0.992849,2.87257,3.69302,-0.0233324,-11.5728,-0.564381,0.111297,-0.954707,1.41188
2.31,-10.8325,24.6474,2.11693,2.30248,1.10501,5.10373,4.23099,0.145865,10.2141,0.34997,-0.920939,0.868637,-0.811111,4.74392,2.60523,0.586974,1.5186,-0.233585,9.28195,-0.836857,1.71405,1.00374,0.0374598,0.16268,3.8482,-10.0566,-1.86099,-0.6216,-1.15401,0.900042,26.3895,-4.60323,6.34499,1.02015,2.81998,3.65525,-0.0801462,-11.6161,-0.367658,0.12667,-0.940665,1.42436
2.311,-11.1151,24.8067,2.16611,2.29245,1.11851,5.06585,4.31229,-0.0354446,10.2406,0.35263,-0.943104,0.850908,-0.659376,4.85389,2.68772,0.628177,1.54013,-0.275705,9.34468,-0.841192,1.71234,1.01199,0.0406463,0.166403,3.82931,-10.0789,-1.8055,-0.612868,-1.15308,0.902942,26.5978,-4.45949,6.07006,1.04745,2.76739,3.61748,-0.13696,-11.6593,-0.170935,0.142043,-0.926623,1.43684
2.312,-11.4799,24.8872,2.20264,2.27908,1.12918,5.02534,4.33312,-0.203998,10.252,0.354763,-0.969212,0.831143,-0.5317,4.99264,2.74694,0.673855,1.55588,-0.316164,9.39897,-0.824919,1.6911,1.01682,0.0475422,0.170257,3.78278,-10.1036,-1.78529,-0.602129,-1.15663,0.905689,26.8524,-4.31942,5.77116,1.0643,2.70876,3.58389,-0.175135,-11.7184,0.0167198,0.156444,-0.908597,1.45292
2.313,-11.8549,24.9579,2.23759,2.2653,1.13951,4.9845,4.3464,-0.370956,10.2615,0.356829,-0.995812,0.811122,-0.407031,5.13498,2.80325,0.720092,1.57091,-0.356416,9.45219,-0.80607,1.66741,1.02122,0.0549018,0.174127,3.73278,-10.1287,-1.76949,-0.59114,-1.16074,0.908416,27.1127,-4.17981,5.46927,1.07985,2.64937,3.55084,-0.210981,-11.7794,0.203241,0.170724,-0.890074,1.46946
2.314,-12.23,25.0286,2.27254,2.25151,1.14983,4.94365,4.35968,-0.537915,10.2709,0.358896,-1.02241,0.791102,-0.282361,5.27733,2.85956,0.766329,1.58594,-0.396667,9.50542,-0.787221,1.64372,1.02562,0.0622614,0.177997,3.68278,-10.1537,-1.7537,-0.580151,-1.16485,0.911143,27.373,-4.0402,5.16738,1.0954,2.58998,3.51778,-0.246826,-11.8405,0.389762,0.185004,-0.871551,1.48599
2.315,-12.605,25.0993,2.30749,2.23772,1.16016,4.90281,4.37295,-0.704873,10.2804,0.360962,-1.04901,0.771082,-0.157692,5.41967,2.91587,0.812566,1.60097,-0.436918,9.55864,-0.768372,1.62003,1.03002,0.069621,0.181867,3.63279,-10.1788,-1.7379,-0.569163,-1.16896,0.91387,27.6334,-3.90059,4.86548,1.11094,2.5306,3.48472,-0.282671,-11.9015,0.576284,0.199284,-0.853028,1.50252
2.316,-12.9988,25.1174,2.34907,2.22216,1.17084,4.86071,4.37758,-0.803169,10.307,0.357422,-1.07561,0.749286,-0.0376343,5.57743,2.97552,0.856051,1.61355,-0.475029,9.60138,-0.744231,1.59979,1.03398,0.0765333,0.187002,3.59755,-10.1998,-1.71984,-0.559465,-1.1727,0.915946,27.9136,-3.78172,4.58463,1.12139,2.46891,3.45327,-0.281962,-11.9723,0.739857,0.212974,-0.832285,1.51886
2.317,-13.4158,25.0698,2.39895,2.20438,1.18199,4.81702,4.3714,-0.815635,10.3551,0.346872,-1.1022,0.72527,0.0766591,5.75447,3.03935,0.896094,1.62308,-0.510466,9.63101,-0.713475,1.58388,1.0374,0.0828864,0.193718,3.58077,-10.2157,-1.69895,-0.551381,-1.17597,0.917209,28.2187,-3.68879,4.33009,1.12547,2.40435,3.42383,-0.235559,-12.0553,0.874747,0.225929,-0.808768,1.53494
2.318,-13.8328,25.0221,2.44883,2.1866,1.19313,4.77333,4.36521,-0.828101,10.4031,0.336323,-1.12878,0.701254,0.190953,5.9315,3.10318,0.936137,1.63261,-0.545902,9.66065,-0.682719,1.56796,1.04081,0.0892396,0.200434,3.56398,-10.2317,-1.67805,-0.543297,-1.17925,0.918471,28.5239,-3.59585,4.07554,1.12955,2.33979,3.39439,-0.189156,-12.1382,1.00964,0.238883,-0.785251,1.55102
2.319,-14.2499,24.9744,2.49871,2.16882,1.20428,4.72965,4.35903,-0.840567,10.4512,0.325774,-1.15537,0.677238,0.305246,6.10853,3.16701,0.97618,1.64214,-0.581339,9.69028,-0.651963,1.55205,1.04423,0.0955927,0.20715,3.5472,-10.2476,-1.65716,-0.535213,-1.18253,0.919733,28.829,-3.50292,3.82099,1.13363,2.27523,3.36495,-0.142754,-12.2212,1.14453,0.251838,-0.761734,1.5671
2.32,-14.6669,24.9268,2.54859,2.15104,1.21542,4.68596,4.35284,-0.853033,10.4992,0.315224,-1.18196,0.653222,0.419539,6.28557,3.23084,1.01622,1.65167,-0.616775,9.71991,-0.621206,1.53613,1.04765,0.101946,0.213866,3.53042,-10.2635,-1.63627,-0.527129,-1.1858,0.920995,29.1341,-3.40999,3.56645,1.13771,2.21067,3.33551,-0.0963509,-12.3041,1.27941,0.264792,-0.738216,1.58319
2.321,-15.0845,24.8113,2.61736,2.13268,1.2263,4.63571,4.33428,-0.835704,10.5132,0.310165,-1.20859,0.631929,0.577571,6.51286,3.28647,1.04419,1.65237,-0.648218,9.78138,-0.621282,1.51994,1.04782,0.106154,0.223938,3.48629,-10.3435,-1.67962,-0.516805,-1.18153,0.922658,29.5695,-3.38931,3.3922,1.11703,2.15652,3.30864,0.000147974,-12.3541,1.38004,0.279415,-0.714006,1.59985
2.322,-15.502,24.6958,2.68613,2.11432,1.23717,4.58545,4.31573,-0.818375,10.5271,0.305106,-1.23522,0.610635,0.735602,6.74015,3.34211,1.07216,1.65308,-0.679661,9.84286,-0.621357,1.50374,1.04799,0.110363,0.23401,3.44217,-10.4235,-1.72296,-0.506481,-1.17725,0.92432,30.0048,-3.36864,3.21795,1.09635,2.10237,3.28177,0.0966469,-12.404,1.48067,0.294037,-0.689795,1.61651
2.323,-15.9196,24.5803,2.7549,2.09596,1.24805,4.5352,4.29717,-0.801046,10.541,0.300046,-1.26184,0.589342,0.893634,6.96744,3.39774,1.10013,1.65378,-0.711104,9.90434,-0.621432,1.48755,1.04817,0.114571,0.244081,3.39805,-10.5034,-1.76631,-0.496157,-1.17298,0.925982,30.4401,-3.34797,3.0437,1.07567,2.04821,3.2549,0.193146,-12.454,1.58129,0.30866,-0.665584,1.63317
2.324,-16.3372,24.4648,2.82366,2.0776,1.25892,4.48494,4.27861,-0.783717,10.5549,0.294987,-1.28847,0.568049,1.05166,7.19473,3.45338,1.12809,1.65449,-0.742547,9.96581,-0.621507,1.47135,1.04834,0.118779,0.254153,3.35392,-10.5834,-1.80965,-0.485833,-1.1687,0.927645,30.8755,-3.32729,2.86945,1.05499,1.99406,3.22803,0.289645,-12.504,1.68192,0.323283,-0.641373,1.64983
